Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G04_491278
FGFR3	3.23036103169674
DYNC1H1	7.50008278941103
DIP	5.6410152679734
C10orf110	4.81650636759109
TMEM33	7.17090810142384
ARIH1	6.64651619258434
CYP2B7P1	3.15688160237695
POLDIP3	5.56980173149664
C1orf129	3.01332948948035
POU6F1	3.62133669727325
BBS1	7.89669991560224
RGPD5	7.07124106209278
C7orf24	8.85549338213813
GPR171	3.67952895852974
CDC6	4.8216060350326
PLD1	3.44067416619478
KDELC1	4.38314197470512
SULT1C2	5.59192415978398
CHI3L1	6.57354849767415
PIP5K3	6.52079813639328
CSDA	7.21338445546674
ITFG2	4.30062822122542
VTCN1	7.32689533594186
WDR62	3.87927147089859
NDUFC1	9.59044268255168
NBR1	6.82693450108698
HPS4	4.23905130385706
KIF2A	6.17277282040215
RARB	3.90217313484915
CEL	3.30825236130091
IMMT	8.3763359376156
CNOT6	6.13469061804355
PICALM	5.39489649382592
MARK3	6.3113228719346
DHX15	8.63606576055895
ZNF702	3.59552281771766
HIST1H1A	4.08730031860799
HLF	3.29361800235041
ADAMTS2	3.61863508219751
ARPC3	9.47831106761786
BRD8	5.68654295117298
NPHS1	3.39812260662608
WDR12	8.92223377281057
HOXD13	3.12700263225809
KIAA0494	7.95523573187132
GABRQ	3.28940148506044
TCF4	6.38057124537936
APOBEC3B	3.78882425378198
NR2C2	4.61154931676878
NKTR	6.10062977909534
MYH2	3.22622886773393
TLE2	4.68296940955383
FXN	5.93208135626873
AURKA	7.44403681205767
KIAA0892	4.66812214309244
GPRC5C	6.77721156292608
TBC1D9B	5.99317042352712
PAEP	3.65015191229496
PNPLA6	5.2217605661447
SPG11	6.95650555302817
KCNJ13	2.94313567919283
NOC3L	7.88159225504676
AP3B1	4.92486740112204
C11orf68	6.02802508535722
NAG	5.8010264489218
AKR7A3	4.37084169453267
AHCYL1	7.54776321280448
FLJ11184	5.48695246451397
MLN	3.04335576272912
RPP14	6.99270439649073
TIAM1	6.01648867000599
ANXA2P2	6.56117325333223
PBX1	6.00718146207552
PXMP2	7.50669570998762
KRT17	4.2401835510746
LACTB2	6.99222023607133
ZNF711	2.79322692997947
GGA1	7.15314501895604
VAMP4	5.46919886553984
C20orf19	6.35469544096981
BCAP29	4.55298763192550
DDX24	7.56158943396285
PHACTR1	6.42139572591086
SLC35E2	3.055191067148
LOXL1	6.74933271294006
IQSEC2	4.35728365316906
RGSL1	3.37686568387641
SETD8	4.91162861085028
HEXIM1	6.09728100872359
PRRX1	3.10029387191133
SULT1A2	5.29289198238575
ASTE1	6.27212870207797
KLHL9	7.13884564600523
GAA	5.98979898558412
MYOD1	3.61299062220791
ZNF747	4.62850160952025
ARHGEF16	4.15236825238777
SCN1A	3.00340536186965
GDF9	3.62360904028274
IL1RL2	3.64359816520886
HNRPH1	8.09883801205096
MED18	5.16142009050865
TRAF2	3.95187731980739
ECE1	4.43961215598716
TEX13B	3.23488758120644
SNN	4.87634597836164
HCK	5.90138666319607
C6orf62	8.56343975636876
GABBR1	3.3793837878716
YIPF6	7.56346163534151
BMP6	3.85430770746231
PROX1	3.29598285676803
LANCL2	5.92575262950059
SCN3A	2.76341997550676
IL8RA	3.89990801502708
LSM3	9.21017621816547
CDSN	3.87135528173983
EFHA1	7.694436853017
SSRP1	7.81939102412915
ASXL2	6.52371987235253
RPE65	2.56134493801966
SNAI1	3.58282937153024
SPCS3	6.87925258438638
EFNA2	3.08454971284392
CLDN9	3.66755976288365
DEF8	5.66658896541786
CHAF1A	4.96714814189187
C1orf165	4.57288511304099
ZFPM2	4.77886700235054
C9orf7	5.58751761875302
GC	3.03189399838748
FTH1	10.9404496392486
IER3	9.16987546958859
YWHAH	6.6329818890034
ADRB1	3.06251310845669
FOXL1	3.51313554172720
MGC31957	3.56943183877841
MUC5B	3.17461715191297
ZNF193	5.0155453850884
CSRP1	8.55940428290437
MOSPD1	6.93439897359626
UMPS	6.38013760958663
RAD1	6.52173257624965
RCP9	5.42497188993982
COG4	5.48980154399104
NFRKB	4.81223352648494
FANCA	3.87541771244866
CDC2L5	4.54274519952734
GDF2	3.33846464405069
PCBP3	3.50439737655259
TIMM17A	6.97968536841802
BFSP2	3.26394210263248
OR2H1	3.42032983343101
HNRNPA0	7.46333502987228
IKBKG	5.04880845967155
TM4SF20	3.05681166515803
PCBP1	8.9770505950729
LRRC2	3.13617226431868
NSD1	4.71886488665538
AMMECR1	6.14126678241414
MAGEC1	4.49036052406433
SEC13	9.25311112458622
WDR91	5.60552314933419
HAGH	6.3750853147597
EGF	3.17164868978637
NHLH2	3.11692056734866
NCAPD3	6.60525998526494
BRCC3	5.36524674055184
CNDP2	8.65207272533847
FYN	5.9610633306485
YPEL5	8.65960040653306
KCND3	3.46057200690173
LRRC42	6.72204776457915
GTF3C5	4.48621610987015
AKR1C4	3.125922003601
RBM26	7.1988668949275
DUSP14	6.25518579223827
AP4M1	4.58869713881001
RIMBP2	3.38780462313518
ABCC2	3.42945412064679
COL5A2	6.1366402565823
DNAJC16	6.11266539382389
TTC12	4.2781722210301
SNX13	4.44091376462123
ELA2B	3.70194380847329
CSPP1	4.97176428878671
NAIP	4.42554464763911
MYOZ2	3.06533756912896
XRCC4	4.10634072892344
CYB561	6.99658192649583
CHST10	5.1367746335265
BAI1	3.45238679743576
THY1	7.1109128879187
KIT	3.34785341534892
TBC1D8	4.59128606786801
PDE6H	2.77783831793257
EPHA7	2.8677023602684
SOLH	4.64821120009593
FLJ20309	4.18817152331661
MAP7	5.40594230861129
SPAG9	5.15717883436522
ZNF294	7.55868275271004
CENTB2	6.00137795466002
FLJ21963	6.1053553013207
ANTXR1	3.05278013030937
CREB3	6.56959814000204
ETV7	3.97230261035707
DGAT1	5.28490964702862
TAC3	4.16585282551502
CORO1C	8.67425887378374
RAD54B	4.58063075509696
HRASLS3	7.42198684940966
MED25	5.63798672982792
BARD1	6.29752700368732
ZNF177	3.54746635162208
MIP	3.69154705876831
ZNF442	3.96069515533642
F2	3.45539884170615
FDX1	7.84111819680655
GRIA1	2.82137179132982
IL13RA1	6.35147159425515
EIF2B2	7.44785898755382
NHP2L1	8.95605536520147
WNT5A	6.85601027046763
ZNF593	7.31748948742254
TRA@	3.42245159203975
WIPI2	7.07740886870136
TAS2R7	3.25509716759179
RANBP1	6.03988492847096
CSNK2B	10.3735086618616
DKFZP434O047	3.18630303549934
SLC7A4	3.14249398037913
WBP11	7.85154956944462
TEX2	6.53557428209672
C17orf80	3.66647172799261
TMEM176A	5.77972867152504
GALNT2	5.39728854870266
CTNNB1	9.07407774799545
BHLHB2	5.34122099994067
TMEM185B	6.96550283305534
DND1	3.72148328323863
ARD1B	6.19598849912083
STK3	4.91416557077321
REPS2	5.45042607560337
LOC541469	4.19612706843444
H2AFY2	6.99423887432939
CCNK	3.80180366248368
FSHR	3.1579897024592
GAS8	4.81508909722499
UPK2	3.21458563338922
C1orf66	5.17974359763069
LCE2B	3.17191587416767
CD200	7.28896292450508
IMPACT	5.48724106111973
KRT83	3.19276898612116
COL19A1	3.36605855847109
BMP15	3.71607904331987
POL3S	3.35189358283374
ITGA6	6.26706440216242
GAD2	3.34873855334088
C1GALT1	5.57812676108041
BAG3	7.50923739351
ZNF468	5.26667532393868
RIC8A	5.45790523153301
CA5A	3.14201744090435
CCND1	4.8481033981038
DKK4	3.61589585426298
SGK2	4.29505324780941
PIK3C2G	3.12896645551875
USP11	8.3894022399237
IMPA2	7.86676153532259
PRKDC	6.43208179957128
DSCR2	8.91050156091794
CCL4	6.87869270205401
MSR1	3.49071306604169
NOL11	8.4650630203532
ZCCHC10	5.8799453331782
PDCD6IP	8.911878723426
TRPM2	4.96989868722221
PSMD2	9.24856070510858
USP18	7.21189378869969
ATXN2	7.00318452513937
SLC17A4	3.59959667151822
RS1	3.12163832599739
RRAS	5.98461385317342
LAMC3	4.65773974406603
NET1	8.10670797450862
NPY1R	2.99469586156150
TOX	3.31125786648852
MVD	3.2562755023104
C11orf61	5.2192155021255
IK	6.21367086579893
GCNT2	3.46706654711514
GABRG3	3.15090145083294
BCS1L	6.38794473661847
BCAS2	8.38009915478347
ACE2	3.12021461731216
KCTD17	3.44681373724438
TPPP3	6.78195336303411
CALB2	3.87087649620670
ICT1	7.29346266788986
CD79B	3.82277551661908
CEBPZ	7.38260516220924
FMOD	6.18667254455168
IRS2	6.8233893022524
C21orf66	5.98704468176928
LUZP2	3.77646566367559
CLN6	4.0404840480063
ANAPC1	7.03107250323505
PTPN14	4.12102454171146
APTX	6.56019322219207
SNRPG	10.6296388802724
BMS1	5.77653674700184
NFATC3	4.67398273132899
ADCK2	5.80448674363744
ZKSCAN1	6.07170719392857
FASTKD2	5.12109048623742
ARS2	6.03880833023384
LRIG1	6.14981315933109
KCNMB3	4.02520851742106
ERC2	3.30608436379062
POFUT2	5.23207818151232
PRKACB	6.93649821212692
PRDM13	3.97978827341753
KLK12	3.348474906016
ZNF354A	5.92163394731158
PCDH11X	2.92348898633176
TMC6	4.64828713619599
CAND2	4.92274725692759
RIMS1	3.87875144051740
SF3B2	7.93865703098747
RCN1	7.84326149323779
CPB1	3.27476274322719
BCAR3	5.29955893824382
BCL6	6.06986060548864
MDH2	10.6175619631080
DRP2	4.31455005468452
TPD52L1	9.38207619995958
TXNL4A	7.3279053696307
OR3A1	3.04197791938545
RAB25	7.18529482975133
C22orf9	5.21865117777304
PCTK3	4.34049383019238
POR	6.27363669294144
ARPP-19	7.0644081000478
SREBF2	3.97944804848451
ZWINT	9.33245278612638
PAK1IP1	7.4347457993319
OR10H1	3.74031738864616
ENPP2	5.90680694082182
UXT	9.43782863443868
ZXDC	5.99813708555555
TGFB1	4.23320186640721
SLC6A16	3.58558116163196
SLC31A2	5.76066878831177
LRRC8E	3.75890431176377
ZNF780B	3.19528824280925
APEX1	9.8437558546474
PPIAL4	2.85398213969567
ZIC3	3.59257713853628
CEP68	5.9353581463198
PAX2	3.42672824947703
MRPL11	8.41660001811796
LPAL2	3.12229135109536
VPS53	3.52240193792082
MPDU1	5.90227969528402
PSEN2	4.67933576780115
GAST	3.455815580127
DHRS7B	6.13794954652352
C10orf28	3.63190374377533
UBE2L3	7.63528436569237
ADRA1D	3.43278998804801
FZD10	4.77916046255096
ATP6V1E1	9.4542636443508
SAR1A	6.72326055311184
ASB1	3.88473731498547
MCTP2	3.91220327491955
TMEM5	8.79318842321215
LCMT2	6.91597053032185
KRT31	3.52745123360076
ZNF223	3.38775322725501
BIRC2	8.93857142936906
IGL@	5.63705697717513
NLGN3	3.80098124002256
MEP1A	3.12095875232227
LOH3CR2A	3.29315644023369
TMEM53	4.50468929291772
SLC9A3R2	3.11368875979103
TIMP1	10.6131553507689
PTPN9	5.74067766911066
ABCA12	3.07299187741265
TPST2	6.33003345862155
AQP6	3.37200284518437
KCNIP1	3.29594181191369
YES1	6.9207109381316
ABT1	6.62623072601922
RIPK5	4.11159322950719
SMG1	4.7871963518776
IL13	3.47386711305312
MDFI	3.37230381540653
PIP5K1C	5.34455205783128
POU2F2	3.68998294014074
TSPAN14	6.57654777737947
OR10C1	3.34057220018388
GPT	3.99506831906002
PDK4	3.67349617381295
CLIC1	10.0409010435458
LILRA5	3.0508540210299
TREML2	4.13619573795807
ELL3	5.23607055775627
NNMT	7.66172145873911
NUFIP1	5.29959079770778
ZNF74	4.06707914224148
RHBDL1	3.47408652845797
HYAL2	7.03567303720662
IGFBP5	5.41342636943455
FAM29A	5.24171554202631
NRTN	3.46197871458687
KIAA0556	5.20182494367244
JMJD2A	5.93937484381937
ERGIC3	8.89522718000323
POLD4	4.99937608403367
EPHB1	4.11726753032471
LRRC36	3.55105694086805
TARBP1	6.4778590384863
ANAPC10	6.4878065528677
C1orf9	6.35715395668898
COLEC12	5.61884183790117
TNFRSF25	3.68281310588287
MEGF6	3.77874240402935
LPHN3	3.29412135630219
BMP10	3.26958671875672
C21orf55	4.05631985486898
SLC2A1	7.92508271329431
CER1	3.76193383597191
LSAMP	3.41981889709998
RPH3A	3.33615633987825
CREM	5.25838890643825
SGK	8.47592004132947
ATP2A3	3.6175129774695
PTGER4	3.94509157290628
CCR7	3.54252015999258
METAP1	7.2402630502936
KCNQ1	3.8870202226945
RECQL5	3.73632615857108
SSFA2	6.52329992043195
NR2F2	5.98605380949823
MTERFD1	8.01493139133561
BCL2A1	4.28407273621829
ZBTB24	5.65559808675011
NLRX1	4.84507038813676
FHOD3	3.53639094294214
PRDM1	4.01648969017506
PSG7	3.52919079552936
ARHGEF5	5.99661493891803
CCDC47	7.02505623708378
FGD2	3.58045882004025
SLC26A6	3.80270143662639
BIN1	6.26858468873228
SRRM1	8.38120825011056
P2RY14	3.57981793705750
PCSK1N	3.51489027398633
PPP1CA	8.9102006946834
ZNF33B	4.48474460726763
MOCS1	5.0716842836639
NAP1L1	8.91785352494746
ECT2	8.24951452889719
CACNA2D2	4.08880990868402
PTDSS1	9.58832222233932
DOCK6	4.27668160133807
SLC38A6	4.89485716558494
C10orf119	6.21437841595747
CCR4	3.36068944686362
COX6A1	11.4874858076399
B3GALT2	3.05076834908042
CD14	8.78391375154338
ABCC9	3.23208359931338
SNAP29	6.82004180810267
TRIP6	7.16487517125779
HMGCR	6.05369093830732
CDH3	6.38775795943304
KLHDC8A	3.86130901503166
IFT74	4.51159438712247
C9orf116	5.40576200135215
EI24	8.85199755653192
CENTD1	6.48269632977887
RWDD2B	8.21515673538054
INSL6	4.39616130194689
HERC1	6.02623316068822
NPAS2	3.59879708384906
NR3C2	4.2686612106531
DOCK1	5.79830467952099
FAM63A	4.59074419290163
FAM111A	7.16131398024067
INPP5F	5.44625718920532
MYBL1	5.02414289387438
HOXB1	4.1027718732821
CRADD	5.27538753665255
EMCN	3.39309608108785
DUSP12	6.23598571608363
CGREF1	3.82897668634816
BLNK	5.51827771711757
VASH2	3.79986586898281
PDZK1IP1	6.90258479372265
SKP1A	10.8655352512219
IL19	3.71435946068125
DOC2A	3.14416140819407
COPB2	9.78588484628123
CTR9	6.95661978390226
VIL1	3.11943621859276
CDC27	6.51872818364509
PTTG1IP	11.1320473417316
LECT1	3.35095981299606
COPS6	7.15417408159019
COL9A1	5.7339931160202
MCCC1	7.52027696945258
GPC4	3.29180219668159
VAC14	4.65746292907144
PSMD9	5.88339188315527
PPY	2.92675266882272
SRCAP	4.91687936020393
PPP1R13L	4.43489796665077
BPGM	5.93032822023454
TTC19	8.3587563535145
GFPT1	7.04759224270669
C1orf114	3.87193427582077
HMOX1	6.35877553231166
SLC27A6	3.61690023624586
MC4R	3.11327861013658
CALML5	2.72687462874927
MRPS10	7.63749130483126
PRR13	7.72981063555442
INS	3.52850502325176
CECR1	7.95474291193483
SERPINB8	3.85288692413768
FLT1	3.66004040910156
FEM1C	5.25066288245762
PPP2R4	6.39045933826284
PDIA2	3.01093985312095
TMED3	7.49540297232526
NUCKS1	4.90069483235039
EXT1	8.29527932934746
RCOR1	6.33326237767687
EBI3	3.75757689183206
SMAD2	7.36624896653888
ODZ3	3.39331464294211
POLS	6.72779272745386
NXN	7.96368696105887
PPIH	8.86367274489062
FOXJ3	5.53974797362597
EIF5B	6.54933686256376
EIF2B4	6.55990882442506
C20orf121	4.5204490341073
CENPE	5.99656089468932
KIAA0415	4.20993803357873
CRABP2	7.07821923007
TSPAN12	7.33888583054554
CXorf15	3.52173365437642
LOC57228	7.06506584398835
ACTR3B	5.64282546672545
ASL	5.90287511097094
GATA3	3.28073820918926
TFAM	7.08219518019781
PCDHA5	3.42625016410017
PARP12	7.56486957086725
PIGH	4.588870610501
ENDOGL1	3.14293220164396
GTF2H1	7.1211916901986
MPZ	3.49752771386797
BIRC4	3.98644239308582
SSBP3	6.93458947347533
BPESC1	2.71183908296054
FOXC2	3.06562715567883
HS3ST3B1	3.24698220440197
GDNF	3.4995651536791
CTNS	5.06902126996726
KIAA0859	6.5518970309941
TRPC5	2.93172455229279
PMS2L3	5.13530174860153
TEP1	3.25482679275623
KIDINS220	6.36691166284753
CRH	3.13849977225001
CES3	4.86605987778146
ACP5	6.40831509723723
AMFR	4.91836857017303
CA4	3.05038940553133
PLCB4	4.83694026574728
MPHOSPH10	8.36699874583034
PGF	3.81058055789358
G3BP2	6.41287694106459
SR140	7.03662840843798
ISLR	6.49470643838532
HOXA2	3.27827716618189
PYGB	7.05616172556261
BAT1	10.5270004990795
TSC1	5.5935159333842
NARF	7.63734967619258
DKK3	3.7905721225122
UTP18	6.01011470407613
TSKS	3.21909937485406
DDX31	5.34334121010022
TULP1	3.71617546362129
TNRC4	3.55505937801967
ZNF430	4.68612891665434
POSTN	4.77323178741521
AASS	3.36855308600547
APOL5	3.47557561569237
PLA2G1B	3.47044787385443
FLJ11506	5.03393376522811
GTF2A2	9.21604716777018
RCHY1	6.52073951900561
CYP27B1	3.48356007501213
VPREB1	3.18902867697027
MGC4294	3.519227230433
TACC3	7.50807160017628
PDCL	5.80470257674365
DMXL2	6.83975825573921
LOC4951	3.64601104950754
EID1	7.53689861717775
MS4A4A	6.98265454006152
RBM14	6.29492414258316
MGC29506	5.64745172898033
PPP2R5B	4.109614843335
TNFSF11	3.29459088275451
ATG2A	6.24644647166864
RPGRIP1L	4.14112159444397
SPOP	7.86384465446294
OSGIN1	3.50016778748815
PTPRF	7.927610340243
ICMT	6.75757506076584
SEC24B	7.77422052076811
MAML1	7.47844537730568
POLL	5.39402012687412
FXR2	4.58182487946228
TYK2	7.79525403050435
MUC6	3.38752330357475
ADAM28	3.93599454394059
MYL3	3.29284818213941
NRL	3.38763899302553
PIP4K2A	5.95677068949081
TCL1A	3.51595231303669
MED7	5.39805369665199
MYLK	7.80630574130584
RRP1	5.76011739269416
TFAP4	4.38761598733965
CYP4F2	3.66199126237494
UNC5C	3.12508770072046
ARL4D	4.70871408096941
SH3BP5	6.8305760367419
AKAP6	3.50396363590695
CTLA4	3.41350074703941
ACSBG1	3.47025037452601
MTMR4	7.0194057837915
NECAP1	6.28476240738456
SLC25A17	5.47301897919252
POLR2F	7.19099669329046
PLA2G2D	3.19912519118973
WNT2	6.79199648789742
GLMN	5.90519123207974
MCM7	7.33617827368799
TRIM52	4.82178954964211
DCLRE1A	5.64343610571136
PDX1	3.32127234801683
UBQLN3	3.06610414003642
PRPF31	5.63943588232927
TLR7	4.02942136785786
SMAD1	7.3352372724291
CLCN1	3.24198634905095
RIOK2	6.28283109041938
CEACAM21	3.56473760619659
PDLIM4	4.99865102554267
STX18	7.14353767199232
CCPG1	4.58517253357599
SLC2A6	5.4299416139045
SORCS3	2.99608147598962
NOLA3	9.12480381423237
PDGFA	4.0012331044232
TRDMT1	4.29113190676144
CFL1	11.9382651421507
IL4	3.00493998954420
NAT2	3.64182784584689
CPSF6	6.7103452790317
PRG2	3.64531243654813
PIGQ	3.88325352272305
CLSTN3	4.28050686377811
KIAA0146	4.32971491743872
GBP1	8.1029012747211
CEP55	8.2441251301096
ZNF408	5.61848811754984
KRT20	3.13141222157205
EYA3	3.87884356529673
KRT38	3.55951759841076
WDR7	5.52321208596982
BLCAP	8.615742998567
HLA-DPB1	8.68183719100274
SFI1	4.40129086594692
GNE	4.85943279428868
MGAT4C	3.18978520494327
CTSE	3.82137334853858
SLC35A2	5.04464425425604
TUSC3	6.41521733892653
GABRD	3.31593286041463
IARS	9.42541210877813
ARFIP1	5.58914844193244
SFRS9	9.11747443150308
CEP110	3.85831277674247
MYF6	2.93988773291117
MGST2	9.02854535095044
EVI2B	6.38306496032031
TRPV4	3.18555208895950
SLC25A11	6.47722427945406
EHD4	7.13260154834477
NOX5	4.36003701756753
NCKAP1L	4.23939880729343
EMP3	6.73800657346656
SYNCRIP	8.68174305844135
BPY2C	3.54919700505848
C1orf38	6.55261035382333
ZNF426	4.52615832108328
ELOVL2	3.13638632976933
ATP5J	11.0028297772081
CBX7	5.14780550043655
OSBPL1A	6.46287166987587
MED13	7.51812881132337
ZNF589	4.28568314942235
CHRNB3	3.16468094175143
GOLGA2	5.1146071991864
NIF3L1	8.85873685654126
TRA2A	6.29653103682288
F2R	5.49716964434892
PHF2	5.76614327472442
PID1	3.40922880201752
MTAP	3.67095960221633
RFC1	6.3743413195734
C5orf3	4.87523039366616
ADORA3	4.94612016617276
ACTL7A	3.38780554324934
RAI2	8.60864861885467
MAP2K7	3.50778387517854
HYAL4	3.24766390331981
GZMB	4.12331107195444
FCGR3B	4.59361474835897
BMP1	4.24769924725331
CPNE6	3.20410168932817
SP2	4.19525774998524
DPF1	3.96663983861405
SMPD3	2.840043624028
TMEM38B	5.36971474832463
CCDC56	9.31520430191863
NFE2L1	7.64633907749289
MRPS31	7.3753783506903
STIP1	6.68661636203177
MMP26	3.12073257841249
RASL11B	5.4384112875519
NT5DC2	6.69893384618186
HLA-G	7.67944358838508
LRP2	7.59678918000826
MTDH	8.84544315126093
HSP90AB1	10.023499216203
PMAIP1	4.72067126501736
LMBR1L	4.72428183108715
SLC25A20	4.6711521896864
RSBN1	7.42810007355033
S100A2	6.57306974469555
C2	6.16435870243234
RHOT2	5.15313357392864
RALGPS2	3.56661699316729
EIF4EBP1	7.12690561514407
C2orf27	5.02418382240083
GCKR	3.74538895001822
FER	4.24740169382385
TRPC6	3.10109180440992
RGL2	6.65167801698335
ARPC1B	8.32491612070142
SNRK	6.83159815399019
UTP6	6.97420572825647
DNM2	4.58724313622543
GCS1	6.14590883006709
EHMT1	3.54650828416362
GLDC	8.10809001803243
FBP1	5.21046059057619
VARS	4.62618626801188
PLA2G7	4.15490894199775
RAX	3.11345969445677
TERT	3.29730953144475
CCL1	2.97431769091054
FUCA1	8.91216050520209
ALS2CR8	3.22600743528459
CXorf21	4.89889389077933
KCMF1	10.3308199321895
MFAP2	7.58152931422855
OXCT2	3.31997883433670
WWC3	5.75111945244965
SOCS1	3.66863139785937
IL17RA	4.92535223847891
C14orf115	3.81316839315167
ST5	6.46832137996496
STRA6	4.48418861053096
MPP5	4.75638936443334
SPA17	6.43765518939586
C21orf7	3.81584998085611
FLJ10986	4.14397121824478
LHFP	4.90331112099657
CAMK4	3.72255480647987
GALNT14	5.44979008317711
CXorf27	3.12756114123591
CLPX	7.02754074089461
NPLOC4	7.61663229742539
PJA1	7.16674601388844
CPLX2	3.47769466281834
ARSD	3.79481949499762
WHDC1L1	3.11326907038501
RB1	5.48947266701387
PHLDA2	4.95631500041153
C2orf56	3.89990036497174
GUCY2F	3.05259375404632
MPV17	7.27139278157804
PSMD4	6.51287088214706
SLC35D1	3.77384810264758
C20orf103	7.2199008467628
COL16A1	4.030224604046
ERLIN1	6.28222082707698
JMJD4	4.42616773722661
SLC29A1	4.78624140585694
GLRX	5.91535806399617
HIST1H2BK	9.27340221376195
TP53I11	4.04626108020251
ST3GAL4	4.50671967709459
ALG8	8.4745590497791
PF4V1	2.83308542149778
SHOC2	6.99766895677463
REG1A	3.12113555450319
FBXW7	4.45041877561830
CYB5R3	9.84237326825674
MINA	7.68590218401237
HHLA1	3.96311974327525
MYST4	6.19686157877396
NR0B2	3.991237931211
TFAP2A	4.04210570743068
UCHL5IP	4.22059162231183
TIMELESS	7.25257506486042
DDX10	7.27691597401133
SLC25A36	8.81211853560737
TMED10	9.21252770323537
ZNF507	3.19874731986206
LOC90379	5.32721121022345
RAB11FIP1	5.64234426192913
ATAD4	7.20471396556467
PHF15	4.72932750784552
ZNF26	5.86814771583376
KRT7	5.22277176518733
RPA3	8.06537422262604
YIF1A	7.45976041199654
PPRC1	6.32450759103564
PCDH17	4.09171655418315
PHF8	4.47610811124829
RDH14	8.01496390143641
DNAJB2	5.2874260663437
HNRPK	9.91410743525294
PTPLB	7.85746898902802
RABEPK	6.27379275413497
SNF8	7.4349015289041
CBARA1	7.61174842435819
RAD51AP1	7.56681461992122
HAT1	8.49152370813225
HTR1D	3.45794091613997
H2AFV	7.30616587726618
OAZ3	4.30266039708468
CXorf48	7.87259692003377
RC3H2	5.04706764895716
SGCD	3.56711750991404
PHTF1	5.65390813384675
CA3	2.91254410790691
PKIA	3.754766727069
STX10	6.89393444441436
PEO1	5.99787324356874
JMJD2D	3.43682449731006
KRT19	8.95577183166749
ZNF143	6.20455353311826
ENO1	8.17227260267954
TIPRL	7.9994358726174
MAN1B1	5.36802427583999
P4HA1	8.04025593690046
TPTE	5.50935048963743
AKAP8L	5.00920193196495
GPR17	3.24413035764961
LRRC20	4.35167930191914
UBE2Z	8.15874850508891
COL4A1	7.3196249920863
ISOC1	7.13568408255292
RNASE1	9.72709314309536
C20orf20	6.69137719745233
NDUFB11	9.69928247235907
STK19	5.99365979292195
OSBPL2	6.34202582303945
PTTG2	3.0744923336107
GRM7	3.4783081047632
SLC39A8	5.28727781493633
APPBP1	8.50048037682432
STS	4.12767385604138
FFAR2	3.09801071176101
TMEM123	9.33145727670314
GLI2	3.62909076252293
BTNL2	3.246876407154
ALDH1A3	4.56351551671603
TGIF1	6.63628773720389
SCO2	5.4853952311544
TP53	5.31286883316813
CCDC69	4.82575528833886
ZFAND5	8.5092437976942
ICA1	4.53619005284994
RAPGEF2	5.1119349510343
NAV3	3.92004649285748
EPS8L2	6.94711172176755
ATP6V1G2	3.29613707972527
MNT	6.86253804385794
C6orf145	6.6199029265478
PPP6C	8.15019476691196
OR51E2	3.1631723951504
OTUB1	6.56027498492263
ENTPD1	4.74124662604349
TMEM115	6.70722967682427
STK11	4.44670017344765
PRPSAP2	7.5546938816844
SH3BGRL3	9.02847014749262
MX1	9.55217585765078
PSMC5	8.31057977794675
TTTY9A	3.67435026292355
EXOSC4	6.19120895318756
SETD1A	4.25837826659699
YARS	7.66253213081543
SLN	3.83056917055344
RELB	4.9507990848727
NLRP1	3.87745882879253
LAMB2	5.61645147508979
FNTA	8.71962612197807
HNF1B	5.11244873384654
C14orf139	3.94022836265211
UMOD	3.11185076167497
ZNF512B	6.76213939781716
GPR25	3.60009416078913
C6orf49	10.5401066307991
ATP6V0A1	4.38336824661232
SNFT	3.94427989632473
ZNF768	4.18293107149964
GTF2I	7.64723475790332
KCNN2	3.31168277445967
DYNC2LI1	5.48558477230441
DGKE	3.49872810284269
DNAH3	3.50939422742896
RPS6KA1	5.75943727462657
C9orf53	3.06201780165145
PTPRM	5.81634200590604
MRPS15	8.19133171523963
TMEM59L	3.54726852791601
SSPN	7.41221241375013
IGSF9B	3.20771010068305
CNOT8	6.5218309220543
GORASP2	9.0214807237234
ADAM17	4.82681689466112
CHRNA3	3.26826256689347
MYOG	3.62863276331664
UBE2D4	5.00257039732203
CPNE1	6.87446201970563
AK5	3.41025361830807
RPL37A	8.30295666806947
CPS1	3.23422935154653
NDRG4	4.31855894500594
ALG5	8.40907765899624
NCOA2	3.99177733898788
LOC130074	6.74092240263075
PIAS4	3.29043993087608
S100PBP	6.66952967626046
TEGT	10.6463728101450
USP5	5.10997982229492
CFLAR	6.1909953373781
KIAA0692	5.26750638319927
WDR48	5.78702293543458
PCDHGB6	3.07554818827093
NRXN3	4.15124266096158
ACACB	3.9200052275476
CDKN2C	5.17444190763146
KIAA0226	5.98824000924107
TRAK1	5.58841247196761
CUTC	6.01400428988351
AGPAT5	6.6756111221708
WDR68	6.53516429473027
PREPL	6.86198100376247
ABCB6	4.13760158179799
RABGAP1L	4.58906887098999
FCGR1A	5.07184742954782
EIF4H	9.12748950923424
DLC1	3.66801325655126
MAPK8IP3	3.67107917581383
SPRY4	4.54453116485054
RPL11	10.9674680602670
RAP2C	5.43576066559616
ETFB	5.99071234231338
RORC	3.53958470303326
GRAP	3.12892933795553
SEPW1	8.34392453846619
NMU	9.12714357894032
MXD1	2.97168974961131
IFIH1	7.02033823968128
AZI2	4.83059634499541
WDR37	6.27872423208
SEMA4A	5.718467029197
RPL8	12.0184019187658
NUAK2	7.75533525001979
