Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G10_491192
GUCA1B	3.25948496471159
ZZEF1	4.11721964551732
PPFIA3	3.70587649556632
ZNF334	4.49707459906526
C12orf44	7.00729286254579
RANBP6	6.74837519407
LDHB	11.7979741371175
CRYBA4	3.2656176216115
BAMBI	6.01456198428864
RAB5B	6.88914501408707
FOXB1	3.67472675098944
MRPS12	4.65537578586989
TAF10	9.11099745051832
CRIPT	5.34270299233073
DEPDC5	4.00154667052633
RYR1	5.35460505655536
LTBP1	4.91637134621029
MAPRE1	8.36643854904347
TRIP12	8.63151913092969
FGF8	2.96588351936625
NDUFA2	8.16375377229424
C3orf52	3.62639105316754
SENP7	3.69026051381705
MOBKL2B	5.84891973777698
KIAA0355	5.59419758480728
CPEB1	4.05119964571693
ACOT7	4.45847420193517
FGF6	3.8197762293779
PPEF2	3.10619421993265
ABI2	7.13975789243657
PCDHGA1	3.33247108854235
KIAA0317	7.36513965647429
IKZF3	2.90346798247807
H3F3B	9.11987485154774
SLC38A4	3.02147225165260
ATF1	7.63261986051828
FGFR3	4.58937055425565
DYNC1H1	7.84806174255741
DIP	5.00630690061792
C10orf110	4.79305632131042
TMEM33	6.81572462782318
ARIH1	5.84278105855874
CYP2B7P1	3.62047770213514
POLDIP3	5.33573748999187
C1orf129	3.1390308902573
POU6F1	3.62581773749842
BBS1	8.51238265308639
RGPD5	6.61540221347647
C7orf24	8.98758088893847
GPR171	3.40945814134567
CDC6	3.62759277221787
PLD1	3.75434082499708
KDELC1	4.25388238929632
SULT1C2	5.29611480876356
CHI3L1	8.78045386236683
PIP5K3	6.41199230154975
CSDA	7.27827078460011
ITFG2	3.93700934002385
VTCN1	8.19073934842658
WDR62	3.84240827829717
NDUFC1	9.37635117434588
NBR1	7.58365943047655
HPS4	4.58283901677716
KIF2A	7.1952793804293
RARB	3.78014293924604
CEL	4.05567349949086
IMMT	7.77049009078002
CNOT6	5.90844677228012
PICALM	5.59864842499631
MARK3	6.43469808470172
DHX15	9.71382446890839
ZNF702	3.84256307963462
HIST1H1A	3.72969790639786
HLF	3.48899189404243
ADAMTS2	3.68032045892307
ARPC3	8.9766850794189
BRD8	5.9503521856843
NPHS1	3.41134805744985
WDR12	8.96542277311568
HOXD13	3.08844293077428
KIAA0494	6.54141629683059
GABRQ	3.35916790403716
TCF4	6.3332775301445
APOBEC3B	4.73455623907508
NR2C2	4.09226259281466
NKTR	6.20785261160693
MYH2	3.24413398787458
TLE2	5.27060872586697
FXN	5.23456559342526
AURKA	6.46045089672015
KIAA0892	5.51937374313548
GPRC5C	5.55306933516091
TBC1D9B	6.05418463930893
PAEP	4.76184184592672
PNPLA6	5.16449205686118
SPG11	6.57047475782491
KCNJ13	2.91071875319638
NOC3L	7.23442365043393
AP3B1	5.45357081922654
C11orf68	6.54272690014185
NAG	6.06267713002812
AKR7A3	4.45147915186654
AHCYL1	7.58715510303733
FLJ11184	4.61104990743556
MLN	3.22217388854372
RPP14	7.5318405829902
TIAM1	6.7587954594834
ANXA2P2	6.20010312162613
PBX1	7.28964491588689
PXMP2	6.56879844382711
KRT17	3.89239486164258
LACTB2	7.93884293231305
ZNF711	3.11882751516261
GGA1	6.63338895161766
VAMP4	6.149170150114
C20orf19	7.66690909858027
BCAP29	4.0510470963247
DDX24	8.30553270532663
PHACTR1	5.04622044011737
SLC35E2	3.64054206405751
LOXL1	4.76830892950433
IQSEC2	4.15278553987411
RGSL1	3.55237488603986
SETD8	4.35099824334107
HEXIM1	6.32870135731544
PRRX1	3.14997700565795
SULT1A2	5.45233023557737
ASTE1	5.60264019816504
KLHL9	7.9726741454851
GAA	6.09489097932935
MYOD1	3.72563492321217
ZNF747	4.92419788931062
ARHGEF16	4.15218254617995
SCN1A	3.21994647561029
GDF9	3.68938060068818
IL1RL2	3.43430905615736
HNRPH1	8.25331054454628
MED18	5.23131538635483
TRAF2	3.93474602988662
ECE1	4.38132484316377
TEX13B	3.41780398076661
SNN	4.28938009495535
HCK	3.60414722485742
C6orf62	7.43221003078009
GABBR1	4.61034384220344
YIPF6	8.31042709128154
BMP6	4.38301563730472
PROX1	3.30235974183629
LANCL2	6.34720407699342
SCN3A	2.98228469609031
IL8RA	4.16383206985498
LSM3	9.1997707295973
CDSN	3.87571279800784
EFHA1	8.3122662992413
SSRP1	7.54850104178517
ASXL2	6.69398361771548
RPE65	2.75050408233708
SNAI1	3.37517614900402
SPCS3	4.77353524943067
EFNA2	3.18504160922715
CLDN9	3.75486650738785
DEF8	3.86677172089967
CHAF1A	4.39067554505357
C1orf165	5.27958536150644
ZFPM2	7.66078958509892
C9orf7	5.92952128565634
GC	3.00935606577681
FTH1	11.4429437488807
IER3	7.19920728495691
YWHAH	5.75007599952563
ADRB1	3.19354009894257
FOXL1	3.54680781481753
MGC31957	3.38273298654535
MUC5B	3.50358653815167
ZNF193	5.20839661477355
CSRP1	8.90281440306943
MOSPD1	6.63245767246205
UMPS	5.75275691187317
RAD1	6.7517434462255
RCP9	5.4068435070412
COG4	4.81062497672135
NFRKB	4.65696116873309
FANCA	3.30171680432741
CDC2L5	4.55195181524309
GDF2	3.14287176524481
PCBP3	3.78298041787897
TIMM17A	7.05096492212204
BFSP2	3.32936865674397
OR2H1	3.37474897935998
HNRNPA0	7.86068236384064
IKBKG	5.1338452274538
TM4SF20	3.08813426712132
PCBP1	8.80085478577482
LRRC2	3.06710130491952
NSD1	5.33187245183671
AMMECR1	6.98970129577574
MAGEC1	3.92311517625591
SEC13	8.94852844900071
WDR91	5.8535305806149
HAGH	6.59527820015138
EGF	3.10378227322515
NHLH2	3.18054021604671
NCAPD3	5.31407203991300
BRCC3	5.45792363738788
CNDP2	8.1252799232383
FYN	7.70301292831394
YPEL5	9.1494610670434
KCND3	3.35257206386582
LRRC42	6.53635228503895
GTF3C5	4.36123661688932
AKR1C4	3.04566752129786
RBM26	7.09782333866745
DUSP14	6.66749642048195
AP4M1	4.89989907459696
RIMBP2	3.92807102747842
ABCC2	3.56548830672857
COL5A2	5.99603034353686
DNAJC16	6.26958600540936
TTC12	5.39900170297205
SNX13	5.18339822644712
ELA2B	3.63014100903122
CSPP1	5.66181766767707
NAIP	5.95224001899557
MYOZ2	3.13998625414044
XRCC4	3.93462006629353
CYB561	7.06340874211118
CHST10	4.79958745957119
BAI1	3.6617429840078
THY1	7.47259825756347
KIT	3.986946892046
TBC1D8	4.88570549529945
PDE6H	2.90910119422259
EPHA7	2.82706634849991
SOLH	3.99039736449533
FLJ20309	4.44132698157323
MAP7	5.28500704562978
SPAG9	5.38829877140687
ZNF294	7.3415252025614
CENTB2	5.39804730143067
FLJ21963	4.01180427646178
ANTXR1	2.96422310359009
CREB3	7.686761783577
ETV7	3.85766840355369
DGAT1	6.18023318753135
TAC3	4.22421310878479
CORO1C	7.2606074675998
RAD54B	4.07945711374644
HRASLS3	8.02523336074568
MED25	5.40559335667452
BARD1	6.1544927318772
ZNF177	5.3285837196112
MIP	3.70460193275558
ZNF442	4.79159186985079
F2	3.37545763253494
FDX1	6.57482297206569
GRIA1	2.99994728635449
IL13RA1	6.08945775504025
EIF2B2	7.77852004497114
NHP2L1	8.77928492456669
WNT5A	6.46707052848915
ZNF593	7.23893078731151
TRA@	3.34337903058980
WIPI2	7.05904007325924
TAS2R7	3.29602404053352
RANBP1	5.65491950319389
CSNK2B	9.71581319979845
DKFZP434O047	3.23862369420923
SLC7A4	3.50519309761823
WBP11	8.03329124893392
TEX2	6.95913818527226
C17orf80	3.54572148455629
TMEM176A	5.05783741154345
GALNT2	5.35426445012191
CTNNB1	9.29329314200369
BHLHB2	5.16544190804537
TMEM185B	6.92710274500085
DND1	3.76064117785595
ARD1B	3.23086027075674
STK3	5.4113827140625
REPS2	4.9312314803175
LOC541469	3.67835384311813
H2AFY2	6.37871991889469
CCNK	3.51078927457316
FSHR	3.39423619331255
GAS8	4.67591322001155
UPK2	3.42007303824051
C1orf66	5.99805580256669
LCE2B	2.99195712559602
CD200	7.99385756680915
IMPACT	6.09150285869448
KRT83	2.98201097313708
COL19A1	3.50954222531402
BMP15	3.97759803994955
POL3S	3.44127467094876
ITGA6	7.40442658500144
GAD2	3.38477387102618
C1GALT1	5.70097504049165
BAG3	6.58068836888348
ZNF468	5.01860397007015
RIC8A	8.54870892543978
CA5A	3.04065611089204
CCND1	5.37557389585564
DKK4	3.72871387462936
SGK2	4.2597833404224
PIK3C2G	3.34533742711647
USP11	10.4558741370899
IMPA2	6.72555400644244
PRKDC	6.49448818372474
DSCR2	8.18464338526773
CCL4	4.93741836344959
MSR1	3.29709986500406
NOL11	8.62267756788389
ZCCHC10	7.18208635495629
PDCD6IP	9.00829183093762
TRPM2	4.30789785377499
PSMD2	8.73078967086759
USP18	6.11018936455627
ATXN2	6.86841301681339
SLC17A4	3.57215560427036
RS1	3.22107462911415
RRAS	5.70928557826749
LAMC3	4.51199544833738
NET1	5.71713795234788
NPY1R	4.1668348733558
TOX	4.74560837090420
MVD	3.32919481075278
C11orf61	4.8843836992391
IK	7.01435510907482
GCNT2	3.31752840573766
GABRG3	3.23856218028141
BCS1L	6.6669022741473
BCAS2	8.26507846143044
ACE2	3.00919783061865
KCTD17	3.68142019499433
TPPP3	6.85899507534299
CALB2	4.48560344254157
ICT1	6.9578004666971
CD79B	3.69248205610674
CEBPZ	6.95565620349986
FMOD	7.26413501883627
IRS2	7.58933511917295
C21orf66	5.71178584570058
LUZP2	3.84546124131945
CLN6	3.90399259974818
ANAPC1	6.50849479874688
PTPN14	3.49217837439611
APTX	7.27706415852484
SNRPG	10.2783596987629
BMS1	5.7802778310322
NFATC3	4.02755592657564
ADCK2	6.00194656171
ZKSCAN1	6.20714289577817
FASTKD2	5.03735575025763
ARS2	5.90633831094633
LRIG1	8.526827542894
KCNMB3	3.76392564969932
ERC2	3.48193908155411
POFUT2	5.10453796946001
PRKACB	6.48134134918493
PRDM13	3.8706393012373
KLK12	3.29005724745511
ZNF354A	6.04863553729535
PCDH11X	3.05254350792618
TMC6	4.50932451214464
CAND2	4.88747945755454
RIMS1	3.8021422056159
SF3B2	7.95479047129632
RCN1	7.79074938766849
CPB1	3.30185479011377
BCAR3	5.95224446327303
BCL6	6.84233902473778
MDH2	10.7961456870789
DRP2	4.46668975988131
TPD52L1	9.27165080960616
TXNL4A	6.59713836892571
OR3A1	2.80547240072532
RAB25	7.3520300860909
C22orf9	5.42216847751017
PCTK3	4.23049663191264
POR	6.81666963647683
ARPP-19	6.42252460758189
SREBF2	4.28309895352084
ZWINT	8.15413281571236
PAK1IP1	6.75913682768689
OR10H1	4.20725194512812
ENPP2	7.35220793867714
UXT	11.6240318120207
ZXDC	4.87691557508242
TGFB1	3.7985680108403
SLC6A16	3.51496381292593
SLC31A2	4.93281848364746
LRRC8E	4.68651078599535
ZNF780B	3.10647140814052
APEX1	10.5837631686171
PPIAL4	2.78985001171822
ZIC3	3.97440312333813
CEP68	6.24950729546567
PAX2	3.7190580801851
MRPL11	8.2032146071272
LPAL2	3.08487552218806
VPS53	3.58108274879036
MPDU1	5.93604128714842
PSEN2	4.54447598016354
GAST	3.58175018945594
DHRS7B	7.39901970202004
C10orf28	3.74038708420051
UBE2L3	7.06108058562639
ADRA1D	3.33443492662176
FZD10	7.41115393916547
ATP6V1E1	9.23100930542087
SAR1A	6.99384539024826
ASB1	4.27245864750065
MCTP2	4.20363178290983
TMEM5	8.87223993984242
LCMT2	5.90880040218788
KRT31	3.6015418496043
ZNF223	4.06183426270433
BIRC2	8.77126457895077
IGL@	3.41349403255199
NLGN3	3.6792382498155
MEP1A	3.22193428509613
LOH3CR2A	3.91840141979753
TMEM53	5.55769997614033
SLC9A3R2	3.1521774389215
TIMP1	10.9828831535282
PTPN9	5.18260106351746
ABCA12	2.96316543942283
TPST2	7.89328727160181
AQP6	3.32834389523376
KCNIP1	3.78837771978182
YES1	7.38342414982145
ABT1	5.99290956026152
RIPK5	4.55747608886041
SMG1	4.95187269658215
IL13	3.32506302577883
MDFI	3.29625977395361
PIP5K1C	4.99901583763935
POU2F2	3.7615633044665
TSPAN14	6.41403961187694
OR10C1	3.20881839611778
GPT	4.17512463069104
PDK4	3.81621835607568
CLIC1	9.95102817604023
LILRA5	3.17044880371471
TREML2	3.55417743979504
ELL3	4.69704104507939
NNMT	6.73872222138467
NUFIP1	5.3807045337879
ZNF74	3.69823411504609
RHBDL1	3.78217789375507
HYAL2	6.93005059684292
IGFBP5	5.81021642884045
FAM29A	5.2095332377388
NRTN	4.24565569950389
KIAA0556	5.5387339773055
JMJD2A	5.69278798364348
ERGIC3	9.98341107999602
POLD4	5.19899095482041
EPHB1	3.72508869894393
LRRC36	3.7517331302515
TARBP1	5.54507641286277
ANAPC10	5.01681967701004
C1orf9	7.25757890388982
COLEC12	6.50211371219485
TNFRSF25	3.77035387737137
MEGF6	4.3575883805875
LPHN3	3.68559821443611
BMP10	3.13435957227127
C21orf55	4.18322056179723
SLC2A1	7.64614040144217
CER1	3.89879741088464
LSAMP	3.77615156999214
RPH3A	3.51091009424109
CREM	4.87702411109104
SGK	7.92068704448842
ATP2A3	3.38645563062882
PTGER4	3.46628075721334
CCR7	3.03454039816795
METAP1	6.91367650226353
KCNQ1	4.04658532708747
RECQL5	3.92691043976534
SSFA2	7.30260964150365
NR2F2	6.63712067495205
MTERFD1	8.4674765709327
BCL2A1	3.08680470576853
ZBTB24	4.72630964226771
NLRX1	5.19160265855141
FHOD3	4.031943959548
PRDM1	3.58134932532962
PSG7	3.75027190892851
ARHGEF5	6.54726358491806
CCDC47	7.46668229282551
FGD2	3.32458395024418
SLC26A6	3.82336257486692
BIN1	5.69904942864347
SRRM1	7.99857321456593
P2RY14	3.35094538449694
PCSK1N	4.24412817951024
PPP1CA	8.4294865572151
ZNF33B	4.5152386781598
MOCS1	4.9162126918446
NAP1L1	8.83721098246941
ECT2	6.60022735530544
CACNA2D2	6.66617566650756
PTDSS1	9.8023630247134
DOCK6	4.34662613094143
SLC38A6	5.72339743194056
C10orf119	5.51619343990149
CCR4	3.46842778534928
COX6A1	11.7784077496458
B3GALT2	2.88357217933147
CD14	6.78749958122782
ABCC9	3.40686140852094
SNAP29	6.62934027642361
TRIP6	7.46278457052582
HMGCR	6.98766085616847
CDH3	6.58314441624827
KLHDC8A	4.84017764116813
IFT74	5.42054083910981
C9orf116	7.68260353168794
EI24	8.48046838506387
CENTD1	6.28390521102489
RWDD2B	7.15188923643752
INSL6	2.95217246429239
HERC1	5.69696890541016
NPAS2	3.59685547668675
NR3C2	5.12576627846392
DOCK1	4.83850302219531
FAM63A	3.96036789788153
FAM111A	7.56958736287298
INPP5F	5.06164658069534
MYBL1	4.20373975398097
HOXB1	3.48430368735599
CRADD	4.70383589400331
EMCN	3.80074776977444
DUSP12	6.88858747210069
CGREF1	3.9193376380811
BLNK	4.26643813771932
VASH2	3.73621187252682
PDZK1IP1	4.94129974621351
SKP1A	10.4067545152292
IL19	3.72878444431698
DOC2A	3.58297645453953
COPB2	9.48982677316928
CTR9	7.13467792909457
VIL1	2.98623109855012
CDC27	5.73209194787425
PTTG1IP	11.1325532284940
LECT1	3.44038066408521
COPS6	7.94276406273953
COL9A1	4.9017813333579
MCCC1	7.82645325273235
GPC4	4.85787196586805
VAC14	3.96123143897841
PSMD9	6.15065792335486
PPY	3.03001406733805
SRCAP	4.81257746492885
PPP1R13L	4.31133021778162
BPGM	6.1054493023719
TTC19	8.89566781817659
GFPT1	6.94510309606921
C1orf114	5.60894274014612
HMOX1	4.60394242596574
SLC27A6	4.50797291660472
MC4R	5.54516881934604
CALML5	2.71993992190216
MRPS10	7.8878843630086
PRR13	8.45925136955958
INS	3.24385167431514
CECR1	8.29667778039857
SERPINB8	3.50613684880463
FLT1	3.35136173028451
FEM1C	6.32358890373703
PPP2R4	6.69876008426953
PDIA2	3.45470969886575
TMED3	7.50504271391369
NUCKS1	4.30001580272863
EXT1	7.45606935159255
RCOR1	7.26503881776461
EBI3	3.26257462295006
SMAD2	7.57726204384752
ODZ3	3.33655954173082
POLS	6.77548610413788
NXN	9.53482316290218
PPIH	7.92588244750843
FOXJ3	5.47978038735559
EIF5B	5.60796473553643
EIF2B4	6.54133215833337
C20orf121	4.57911184246075
CENPE	3.78849093445604
KIAA0415	4.15881613688444
CRABP2	9.9873656839553
TSPAN12	6.89659155650238
CXorf15	3.19729454553388
LOC57228	5.20489929879463
ACTR3B	6.27591547227912
ASL	5.63371742317985
GATA3	3.30395030004525
TFAM	7.15285345177812
PCDHA5	3.54342624381622
PARP12	7.1562077834924
PIGH	5.24135797562248
ENDOGL1	3.17874735758362
GTF2H1	7.20795758713896
MPZ	3.37862242874333
BIRC4	3.25783409225378
SSBP3	5.88560031001333
BPESC1	2.83263374328964
FOXC2	3.25130094354384
HS3ST3B1	2.98503558186453
GDNF	3.57928209639296
CTNS	5.38425558616341
KIAA0859	6.4425216299206
TRPC5	2.97323578032066
PMS2L3	5.36125817269267
TEP1	3.34991627389255
KIDINS220	6.2036664301091
CRH	3.23671729325391
CES3	4.46768041986423
ACP5	5.49151233170432
AMFR	5.04195403095265
CA4	3.54038880955113
PLCB4	5.52294843080255
MPHOSPH10	7.97595001039777
PGF	3.7556884386806
G3BP2	6.08006182819808
SR140	7.16313200023697
ISLR	4.73915708601644
HOXA2	3.56305449243762
PYGB	6.38286541591427
BAT1	9.7372988236599
TSC1	5.81154726533786
NARF	7.26970227637323
DKK3	4.38285539180562
UTP18	6.15472387155064
TSKS	3.07619744817018
DDX31	5.42603794375244
TULP1	3.64806469357988
TNRC4	3.51030818883774
ZNF430	6.22696099958973
POSTN	5.72287911976678
AASS	3.43101127441551
APOL5	3.52909950518487
PLA2G1B	4.26154948895933
FLJ11506	4.23426707301632
GTF2A2	8.61643520894236
RCHY1	6.89906119338908
CYP27B1	3.36928728973106
VPREB1	3.02847200233357
MGC4294	3.70862147541149
TACC3	5.88329007205139
PDCL	6.27498037146489
DMXL2	5.46224401271801
LOC4951	3.72731297482044
EID1	7.38897847439015
MS4A4A	5.11405700026317
RBM14	6.37572050420039
MGC29506	3.61140230393301
PPP2R5B	4.03234930432313
TNFSF11	3.23308334774534
ATG2A	6.27611162302317
RPGRIP1L	3.69420483218826
SPOP	7.36758591864055
OSGIN1	3.25915232588314
PTPRF	8.26474410380375
ICMT	6.25285206835557
SEC24B	7.27477965998869
MAML1	6.87285351543267
POLL	4.70578318045978
FXR2	4.48274789831766
TYK2	6.51511785943729
MUC6	3.2579369316234
ADAM28	4.3234066629316
MYL3	3.512884140385
NRL	3.38477545168147
PIP4K2A	4.46387131361416
TCL1A	3.41950479032645
MED7	5.85868052209748
MYLK	6.68141408230258
RRP1	4.80399430273366
TFAP4	4.65959343856496
CYP4F2	3.24155611734414
UNC5C	3.33644867245429
ARL4D	7.54011786696789
SH3BP5	6.99760590795973
AKAP6	3.57199526643988
CTLA4	3.37267180403877
ACSBG1	4.03505848777684
MTMR4	7.12456183576176
NECAP1	7.34718122858567
SLC25A17	5.62627573974861
POLR2F	6.83710691850246
PLA2G2D	3.27530639701739
WNT2	4.44111633425534
GLMN	6.05580454758283
MCM7	6.7965203156181
TRIM52	5.81661866575824
DCLRE1A	4.91827766108035
PDX1	3.47587181432397
UBQLN3	3.18812397259887
PRPF31	5.90160182567646
TLR7	3.50486225701405
SMAD1	7.01598648922828
CLCN1	3.26905218002787
RIOK2	6.69019336379251
CEACAM21	3.45775071325998
PDLIM4	5.26322836056205
STX18	8.1757400386249
CCPG1	4.30922750208022
SLC2A6	3.41346549563179
SORCS3	3.12130189956218
NOLA3	8.00429197181757
PDGFA	4.96050842529968
TRDMT1	4.10438455818766
CFL1	11.7624235056366
IL4	2.9919042902018
NAT2	3.50837679928416
CPSF6	7.2673036288841
PRG2	3.33009160395244
PIGQ	3.73001688533030
CLSTN3	4.36557702216414
KIAA0146	4.37593150922663
GBP1	7.40136964804958
CEP55	5.09174431290554
ZNF408	5.5507369231764
KRT20	2.90580187870194
EYA3	3.69081113270086
KRT38	3.74794996084441
WDR7	5.66538352255303
BLCAP	9.46328712878946
HLA-DPB1	7.99080823286875
SFI1	3.79191732162866
GNE	5.46858874586902
MGAT4C	3.04147434101556
CTSE	3.74596651226736
SLC35A2	7.07640412530282
TUSC3	7.86431689868837
GABRD	3.11579791618742
IARS	10.1966869150691
ARFIP1	5.74906515060338
SFRS9	8.92110780545103
CEP110	4.63108311238162
MYF6	3.20043259327399
MGST2	9.66783659609199
EVI2B	4.19583460102343
TRPV4	3.01726633956019
SLC25A11	7.37520558602842
EHD4	6.10373553922592
NOX5	4.59029967152169
NCKAP1L	3.62323683611777
EMP3	4.67472621229594
SYNCRIP	7.99022327057765
BPY2C	3.69252739068124
C1orf38	5.41082746151255
ZNF426	6.11234882386507
ELOVL2	2.97847708107999
ATP5J	11.0279287692653
CBX7	5.21314947050892
OSBPL1A	7.76085352114851
MED13	7.74861883011614
ZNF589	4.46434220588897
CHRNB3	3.21775007690578
GOLGA2	5.86649253461236
NIF3L1	9.16633167267156
TRA2A	5.9690780099822
F2R	5.10046921431061
PHF2	6.40192855189491
PID1	4.51038280687319
MTAP	3.99910240134846
RFC1	6.13383770368259
C5orf3	5.11170751707
ADORA3	4.20286948335745
ACTL7A	3.37871502470223
RAI2	8.40350580210782
MAP2K7	3.61102614853614
HYAL4	3.28006842334217
GZMB	3.56009874022746
FCGR3B	3.93965910732600
BMP1	4.54691176473336
CPNE6	3.10891076283247
SP2	4.12564301041472
DPF1	3.51360134998721
SMPD3	3.30645934327761
TMEM38B	4.72553310047241
CCDC56	10.2771741515541
NFE2L1	7.71732531023899
MRPS31	7.53146808511206
STIP1	7.219870574401
MMP26	3.4774210735074
RASL11B	4.82501126197428
NT5DC2	7.15302576968827
HLA-G	6.64143704970826
LRP2	6.91784942860435
MTDH	9.19631305767454
HSP90AB1	10.3014624238450
PMAIP1	3.90255010996741
LMBR1L	4.50042117120812
SLC25A20	5.82910921851248
RSBN1	7.58103756728962
S100A2	6.81214194590724
C2	6.74986012072842
RHOT2	5.36691259638364
RALGPS2	3.55414968019972
EIF4EBP1	6.5226240317391
C2orf27	4.63592089297517
GCKR	3.89790305065582
FER	5.04260572595182
TRPC6	3.39861962672753
RGL2	6.75464502446832
ARPC1B	7.843801755148
SNRK	7.13468153214081
UTP6	7.10332751271853
DNM2	4.52122432945985
GCS1	5.40343363801879
EHMT1	3.42322903697662
GLDC	9.31111051920733
FBP1	5.32846922248301
VARS	3.89325551183716
PLA2G7	3.54012271623477
RAX	2.92424927576781
TERT	3.41140495592755
CCL1	2.94694499320824
FUCA1	8.7554195056438
ALS2CR8	3.63295649229642
CXorf21	4.17222376188196
KCMF1	9.29880528473137
MFAP2	7.66218124690735
OXCT2	3.71706220724306
WWC3	6.01552309664895
SOCS1	3.60447778360836
IL17RA	4.81460769413683
C14orf115	3.88025098658216
ST5	7.38717262898572
STRA6	4.36347282046073
MPP5	5.25937907462421
SPA17	7.57618595498697
C21orf7	3.99584459590516
FLJ10986	4.33870782387485
LHFP	5.20507535823259
CAMK4	3.80060006675760
GALNT14	5.0236056416043
CXorf27	3.23907695057723
CLPX	6.48204621119447
NPLOC4	6.78472848843669
PJA1	7.13709449102721
CPLX2	3.33220950584234
ARSD	3.58518835358981
WHDC1L1	3.10652891602558
RB1	5.02277230184885
PHLDA2	4.83616181658446
C2orf56	3.83312278144721
GUCY2F	3.13167597323148
MPV17	7.20183077534333
PSMD4	6.36001772153186
SLC35D1	3.81102223398572
C20orf103	6.38643457961323
COL16A1	3.77663081658445
ERLIN1	6.01077206153171
JMJD4	4.5539291071327
SLC29A1	4.62421202154787
GLRX	4.70153089249967
HIST1H2BK	9.66996460758792
TP53I11	4.46862628002583
ST3GAL4	4.03659587986472
ALG8	9.10509021094634
PF4V1	2.77513451380849
SHOC2	6.74274291261286
REG1A	3.47171948931386
FBXW7	3.80565217385283
CYB5R3	9.3862219471358
MINA	7.74225175960038
HHLA1	4.17845803201617
MYST4	6.78179872155804
NR0B2	4.07156432612444
TFAP2A	5.72493751712716
UCHL5IP	4.20116027782286
TIMELESS	5.70080649727851
DDX10	6.85397566945723
SLC25A36	8.9354031115702
TMED10	10.1390641567309
ZNF507	3.34539685404578
LOC90379	5.16339339520601
RAB11FIP1	6.20399568631468
ATAD4	6.60241728767455
PHF15	5.08338777956806
ZNF26	6.4875013865892
KRT7	5.29084064813895
RPA3	7.74412973791525
YIF1A	8.01005424629958
PPRC1	5.39096949757689
PCDH17	4.21772922443193
PHF8	4.0804919389884
RDH14	7.47823156224216
DNAJB2	5.33089144582243
HNRPK	10.1757543508552
PTPLB	7.35966270882536
RABEPK	7.1807001545972
SNF8	7.3528901772072
CBARA1	8.45649278975238
RAD51AP1	6.10900788131925
HAT1	8.75569302233194
HTR1D	3.14560957777934
H2AFV	7.20252024163906
OAZ3	3.70224350827127
CXorf48	3.65233241211759
RC3H2	5.14363326573748
SGCD	3.65667416756371
PHTF1	4.77946618699136
CA3	3.43084172831074
PKIA	3.84437648976082
STX10	7.16479631661761
PEO1	5.42725106994152
JMJD2D	3.58443590840634
KRT19	10.9209471277619
ZNF143	6.28221375578495
ENO1	8.06376980178255
TIPRL	8.3698176336458
MAN1B1	6.19819202005262
P4HA1	8.23171807176717
TPTE	3.28902486026706
AKAP8L	5.65294330698037
GPR17	3.07141456976829
LRRC20	4.73408813971279
UBE2Z	7.97232934585047
COL4A1	7.32371230864562
ISOC1	8.13732233646751
RNASE1	11.3103632937013
C20orf20	6.47096377689598
NDUFB11	11.8150183242275
STK19	6.60157868627017
OSBPL2	6.32146105200413
PTTG2	3.21134174443561
GRM7	3.42702223937621
SLC39A8	4.56466923561151
APPBP1	7.05549560582488
STS	4.48162626673554
FFAR2	3.12011144585666
TMEM123	8.9022427957134
GLI2	3.6523363513801
BTNL2	3.17311164302261
ALDH1A3	4.47299605643207
TGIF1	7.08777893096624
SCO2	5.32612578844633
TP53	6.40794909029117
CCDC69	4.84844223466377
ZFAND5	9.20597620753115
ICA1	4.43944526641485
RAPGEF2	4.56646335507833
NAV3	4.13037543015269
EPS8L2	7.07226658241607
ATP6V1G2	3.65358269717268
MNT	7.70094827380127
C6orf145	6.25031923867051
PPP6C	8.00973278698704
OR51E2	3.35050720181029
OTUB1	6.83542728356403
ENTPD1	4.26134890889857
TMEM115	6.32749014757825
STK11	4.00428442704004
PRPSAP2	8.11261926483698
SH3BGRL3	7.35958268823513
MX1	7.27491328121718
PSMC5	8.7768104051894
TTTY9A	3.59576306942286
EXOSC4	6.69160956695828
SETD1A	4.11148402708248
YARS	7.47988521105891
SLN	3.88945420236054
RELB	3.6651910310473
NLRP1	3.88661544669391
LAMB2	6.62179321818269
FNTA	9.29920368550992
HNF1B	5.52053272085584
C14orf139	3.97689375712132
UMOD	3.05299831249374
ZNF512B	6.70093462577193
GPR25	3.66511565413637
C6orf49	9.97490563670774
ATP6V0A1	4.61942912677963
SNFT	3.51246500058279
ZNF768	4.18727625016369
GTF2I	7.86626046705503
KCNN2	3.07916735985457
DYNC2LI1	5.79811053707137
DGKE	3.50053082733145
DNAH3	3.8839922547205
RPS6KA1	4.30028650002048
C9orf53	3.49465773676757
PTPRM	7.40658663526292
MRPS15	7.58251862228725
TMEM59L	3.56579240478655
SSPN	7.99121059215679
IGSF9B	3.08660453418828
CNOT8	6.86421420486404
GORASP2	9.2742143336994
ADAM17	4.85602661324474
CHRNA3	3.46342970467797
MYOG	3.33501913962688
UBE2D4	5.3165170168009
CPNE1	7.29325959933944
AK5	3.47986153390004
RPL37A	8.171003884614
CPS1	3.3199623015849
NDRG4	4.30161062023255
ALG5	8.58514777146695
NCOA2	3.95367454273603
LOC130074	7.2699486257236
PIAS4	3.20895975606232
