Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A11_451966
MLC1	4.0562790009451
ATPBD1B	5.16680070907028
TNIP3	3.21376652100594
KCNJ2	4.18391155887852
IFT52	7.02315095230386
UTP20	6.07210871907009
ZNF492	4.24709567419686
PDHA1	8.4540523666939
BYSL	6.20394387637448
TKT	8.11078038061924
PMPCA	6.61674131830367
RNF38	6.05991823170367
KLHL2	5.77044089008504
AHDC1	5.06889272870035
APOB48R	3.24401316908052
GLTP	5.06944976742778
MPL	3.15558630125598
DMP1	3.04078117385212
C9orf78	6.79154437715886
ADAM12	4.54199189941222
CRTAM	2.81508616471117
CSPG4	3.41650363707055
HSD17B2	2.75860487198799
UBE2G1	7.32984559898374
ADCY7	6.77085128139097
PAK1	4.39765570325847
FRAS1	3.74480694862343
PELI2	5.83422210160876
ATP13A1	6.71343916873359
OR2B6	3.55390556016633
SIDT1	3.14741409891856
C1RL	5.7805501798644
ATP9B	4.11117913982757
TPX2	7.59635880296385
DAZAP1	7.00189744015665
HMGCS2	3.08320742646445
PRKRA	7.50274489936256
TLN1	6.18541371007793
B9D1	4.3984009537585
NKX2-5	3.83275464238137
MITF	5.29310015576108
LILRB2	3.90692939437284
CSTF1	5.39851003343983
GYS1	6.30108432850972
BTN2A1	5.07268577707376
NSMCE4A	7.7771686121635
DNAI1	3.81034353630635
IGF2BP3	3.11437001816196
HOXD11	3.41254865657002
FNBP1L	7.72936962459801
DHX35	4.59283110895522
SLC33A1	5.61445115901769
HRG	3.56422032783233
ZNF131	5.85178916120925
USP47	7.16216817706636
TRIM33	6.8007594195027
FBXO42	5.24252621157191
HTN1	3.25580053888963
C13orf23	4.95551263078445
PAPOLA	8.84876552155055
C1orf27	6.33368658662518
AATK	3.83651695244962
MSH3	5.01947552255467
RNF14	5.66141332954081
NDUFAB1	10.3829694778750
SLC4A8	3.41582904722299
BAK1	4.96553709277222
COX6C	11.8001570644892
MTNR1B	2.86597155682171
SPECC1L	6.02412073786533
PGCP	5.24545507347291
SPN	4.25715416116962
GPR143	4.15448407887087
ZNF576	5.20077216521743
TMEM39A	5.69201447349989
PCSK1	3.16758628302278
ATP5D	6.25048940823559
MAGEB3	3.08829475457879
SLC13A1	3.06852114068816
RPS5	10.6615094502982
ARF6	7.30952228887626
KIAA1009	3.93151717239783
ANP32E	8.26493777158122
YEATS4	6.38461474286393
MTMR1	5.46889980245469
PCOLCE	8.50614980579371
MNS1	5.34237801244208
HMGN1	10.3910207790074
CXADR	9.56007564369495
PCYT2	4.96616912224745
TSC22D1	9.511043575536
UTF1	3.23714678146649
BZRAP1	4.01006688457531
LAX1	3.07107506446490
PUF60	9.07743462215381
ELOVL5	9.57924422555194
SPPL2B	4.1638268501498
SHC1	6.54574127759186
B4GALNT1	3.50151383456941
ZNF673	4.78967611807968
IRX5	3.92035530896115
LIMS2	5.32367080839559
ITM2B	9.89717297909721
GINS1	8.3719959347554
BAHCC1	3.58220803584447
PAPSS2	5.68271357265064
ENTPD3	4.20811451503705
CLCC1	5.91041628525481
SMO	4.41560626276375
ACSL3	7.7130016223544
PIK3R5	3.91227492049409
GLT8D2	5.95821390681753
CDC14A	3.60945370096588
UTRN	3.62918316775552
CNN1	5.07030064763529
KRT1	3.34827646341841
HISPPD2A	4.08197860726865
SDAD1	5.20985030275447
SIGLEC9	3.50649693712052
C22orf26	3.32204201169768
RPL35	11.2983954461978
IMPDH2	9.12437283086519
FLJ22655	3.43943943253955
ENOX2	4.26990312487079
INTS6	5.42851620969125
FPRL1	3.22883747546526
CLTA	9.58160769318
SEC14L5	3.51223603156069
SMC3	7.91071719801828
C6orf123	3.86674833168971
OGDH	5.39050171629728
GPR37L1	3.88659553979715
FLJ20160	3.50653301364581
ASB13	5.72757691563607
GSS	6.35191096649333
NT5M	3.82206370772677
SIX5	2.97709270687261
KPNA3	6.4844083058623
TAF5	4.39748114675886
KCNA1	3.82299213091273
HSPA1L	3.67368734482953
RHOC	6.59678326660593
TH1L	7.7023826070225
SSTR2	3.32029278288696
PPP3CA	6.95571747694234
CHRNA5	4.03925878176084
DLX2	3.46762644436629
SLC1A7	3.77037908437529
C6orf108	6.1250771348354
ALDH3A2	5.83804543685698
DDB2	5.41413886808881
FLJ11286	7.06034911114287
SPATA1	2.88719885722888
CLEC1B	3.85782081701397
MKNK1	5.88251273309632
DYSF	5.9679395840133
FOXJ1	5.30608213810212
LEPREL2	4.80260698114741
SLC27A3	5.82560284562996
C1orf174	6.77820609743903
MTRR	5.28995582847557
PLEKHO1	5.87466866652921
HTR7	3.30313077731206
RING1	6.79275753385167
NPC2	10.2361229789466
BHMT	3.47817612810677
YTHDF1	7.91867901930251
AVPR1B	3.94682009027809
MSMB	2.79337052733987
LMAN1L	3.48232569590841
CEP170	6.1514425791061
PF4	11.3854543147341
MSH6	5.36298105937685
IL1F5	3.80572891746202
ZNF556	3.12591648730943
PLEKHC1	6.84031644866459
BCL2L10	4.16957396125656
AIRE	3.48720535778127
IPO4	5.96279453545151
FIGF	2.99681179104786
QDPR	6.78527634717427
SLCO2A1	4.94735638267552
FOXA2	4.8664291442537
MAPK12	4.06219357514427
BOP1	5.6007524121811
PRDM16	3.12003358766506
POLR1E	5.00428185494777
INSRR	3.19290771453853
PDE6C	2.80461278149047
C1orf216	5.55231073551543
SIPA1	4.58064099004945
EP400	4.99891025041814
ULK4	3.18684313663321
PTK2	7.37141480873392
BTN3A1	4.88061804016581
NDUFA8	9.42359888183986
LAMP3	6.56446340663833
FABP5	8.07109045360841
GLTSCR2	10.6665884236772
SORT1	5.20493689973314
LLGL2	6.98487144125378
YWHAQ	10.8778048801641
LRIT1	3.50539992534218
KIAA1704	4.72425518103527
ENOSF1	6.32108499601004
MEIS2	5.01898897774341
KIR2DL4	3.20181014009434
PCDH7	4.29160858935738
NFKB2	3.71583016331378
RPLP1	11.9905792273498
FZD9	3.35891607963198
HESX1	3.50245610996002
GNAT1	3.19279291095416
NKX6-1	3.36016725905822
CTA-216E10.6	4.37247174677237
IFT140	4.34373793699535
ORAI3	5.10929616830051
DENND1A	5.24287447780428
ABHD2	4.72460169739464
ALCAM	7.63670592542743
QPRT	6.2822844671456
TRAM1	7.92157520401729
TRIM29	4.51045657592672
ATP1B4	2.80242357393417
NUP37	8.0018493475051
CDS1	4.14397977888774
RHEB	5.84642896803072
C4orf27	7.69517369416561
RAB3A	4.33445675022171
SAA3P	2.7838215541456
SLC22A6	3.25771441539478
GPD1	3.48185300266553
KIAA0265	6.30281404732657
CDH15	3.45228234480362
NPM1	11.0102368073961
ERAF	3.71343570748725
ADAM19	3.97080147245658
PRPS2	7.68758371133533
GCK	3.42095890415156
DNMT3B	5.73380118836668
SNF1LK2	3.90990123021839
ADRA2A	3.57028631893363
TSPYL4	6.69304661471872
MGC24039	3.87636808826721
TASP1	6.47239113566807
WDR19	5.00210765492776
C10orf38	8.3954705931766
CCT8	6.29671558405451
PDE4C	4.42793875017069
N-PAC	4.42186117248434
POGZ	7.0752117766468
FYB	4.47483788482128
GUCA1B	3.29762075573834
ZZEF1	4.11967573409695
PPFIA3	3.74118684929342
ZNF334	3.22182751972902
C12orf44	8.11389553910237
RANBP6	6.31380945167754
LDHB	10.2947660044794
CRYBA4	3.62560607127985
BAMBI	3.73572117590403
RAB5B	6.85507509828255
FOXB1	3.62412945155554
MRPS12	4.67606047784876
TAF10	8.41596388730604
CRIPT	5.79578324562228
DEPDC5	3.87829063479865
RYR1	4.54222469803336
LTBP1	5.83308320110857
MAPRE1	7.8272355027173
TRIP12	8.2548610968479
FGF8	3.16641504082217
NDUFA2	7.63008633682178
C3orf52	3.81880176223537
SENP7	3.14213479829401
MOBKL2B	6.78585362442183
KIAA0355	5.72560018572045
CPEB1	3.47124169484865
ACOT7	5.97092738738545
FGF6	3.68911672473722
PPEF2	3.10265479341488
ABI2	5.86408627611305
PCDHGA1	3.21903850033636
KIAA0317	7.30741248728661
IKZF3	2.85419212124040
H3F3B	9.36316585712714
SLC38A4	2.95852651990203
ATF1	7.68520957897237
FGFR3	3.87104707942272
DYNC1H1	8.19207725148191
DIP	4.81612019048875
C10orf110	4.26750152543046
TMEM33	6.28247692591464
ARIH1	6.60997191808884
CYP2B7P1	3.2632567336057
POLDIP3	4.86341252612425
C1orf129	3.10139193733603
POU6F1	3.79656734774968
BBS1	6.85935572670659
RGPD5	6.51735617584117
C7orf24	9.64913302668636
GPR171	3.58098594598062
CDC6	4.1345637235313
PLD1	3.42743216443567
KDELC1	5.60004151493204
SULT1C2	4.97104951875411
CHI3L1	7.06116663646384
PIP5K3	6.03446013303666
CSDA	7.04961892330559
ITFG2	3.88880548060303
VTCN1	8.93520939128467
WDR62	4.18977932437778
NDUFC1	9.46230468110708
NBR1	6.17586275377611
HPS4	4.23164044381989
KIF2A	6.22204487624748
RARB	3.78521647112103
CEL	3.97924043784698
IMMT	7.80411132191745
CNOT6	7.28539981992277
PICALM	5.5204469958308
MARK3	7.11499886760362
DHX15	7.9977332086064
ZNF702	3.96015018592793
HIST1H1A	3.24517969311802
HLF	3.18256787671951
ADAMTS2	4.47668181412913
ARPC3	9.847840451187
BRD8	5.3346374642232
NPHS1	3.42743817495073
WDR12	8.377553573524
HOXD13	3.05182428257004
KIAA0494	6.13152463591343
GABRQ	3.26879454325775
TCF4	7.44560533859933
APOBEC3B	5.58500893528961
NR2C2	4.12835955789865
NKTR	5.99820674074432
MYH2	3.41689917067868
TLE2	3.78291654823161
FXN	4.90225061739697
AURKA	6.20663344269778
KIAA0892	4.92409184797857
GPRC5C	6.87013713183764
TBC1D9B	6.20119498442699
PAEP	3.3710010191933
PNPLA6	4.27838976100414
SPG11	7.62436442887832
KCNJ13	2.88027668057001
NOC3L	7.13974712123799
AP3B1	4.40788505545351
C11orf68	5.66566185780478
NAG	6.33341225724995
AKR7A3	4.26856855579436
AHCYL1	6.96246289973672
FLJ11184	5.15626179935606
MLN	3.19675204129393
RPP14	6.05496675978571
TIAM1	4.93075114121912
ANXA2P2	6.73988297665201
PBX1	5.9952038676517
PXMP2	6.27082812196134
KRT17	4.31942391921265
LACTB2	6.69663330243958
ZNF711	2.63844199055415
GGA1	6.23986099556506
VAMP4	4.70250816489484
C20orf19	5.46429845192462
BCAP29	4.52500935358676
DDX24	8.77020575211842
PHACTR1	5.41646626835477
SLC35E2	3.01472150483376
LOXL1	7.75508000797273
IQSEC2	3.99430517839435
RGSL1	3.54347344467777
SETD8	4.8877137142338
HEXIM1	5.85052528067072
PRRX1	4.3575540180721
SULT1A2	5.15642368050284
ASTE1	5.55859681275511
KLHL9	6.82277503046425
GAA	5.06380534333691
MYOD1	4.26509363164253
ZNF747	4.66904464294134
ARHGEF16	4.02424081597658
SCN1A	3.05838634734774
GDF9	3.48915817335899
IL1RL2	3.33358122847785
HNRPH1	8.2608562359309
MED18	4.1281831667764
TRAF2	4.4252468983677
ECE1	4.74542742032802
TEX13B	3.51140678488552
SNN	4.63607394973585
HCK	4.42866200787214
C6orf62	7.32323539606483
GABBR1	3.55275574302371
YIPF6	8.41643611496125
BMP6	3.79312986713743
PROX1	3.43022384546582
LANCL2	5.61251657127769
SCN3A	2.88529941913567
IL8RA	3.94937372116506
LSM3	9.30319391982766
CDSN	3.50152306721434
EFHA1	7.41024727693903
SSRP1	7.59851928718913
ASXL2	6.73154267368772
RPE65	2.70186366654916
SNAI1	3.55684198149785
SPCS3	6.58181924911964
EFNA2	3.43811808631302
CLDN9	3.62181758276976
DEF8	5.767531236165
CHAF1A	4.91265282856863
C1orf165	4.05199400297648
ZFPM2	5.46462239924908
C9orf7	5.65629326561382
GC	3.0826496664234
FTH1	10.7282408648433
IER3	7.15006814390469
YWHAH	6.93533224569944
ADRB1	3.00745746623504
FOXL1	3.42765926777211
MGC31957	3.47646279310905
MUC5B	3.40926234403722
ZNF193	5.14029260476187
CSRP1	8.94963874669248
MOSPD1	5.10464817875084
UMPS	5.39245840890477
RAD1	6.65219288963338
RCP9	5.32567190451336
COG4	5.9305962259454
NFRKB	3.95405126069464
FANCA	3.41888897861956
CDC2L5	4.35973146669163
GDF2	3.54157617008891
PCBP3	3.55453311358524
TIMM17A	6.8542986701902
BFSP2	3.43380202901969
OR2H1	3.18543412746893
HNRNPA0	7.62706303003278
IKBKG	5.04548155701929
TM4SF20	3.08472276260801
PCBP1	8.34259706994961
LRRC2	2.89883292287731
NSD1	5.10373713973038
AMMECR1	7.7157201063395
MAGEC1	3.29037904023187
SEC13	9.4967951540359
WDR91	5.73487600586415
HAGH	6.8279576505073
EGF	3.02713370508692
NHLH2	3.28956457418417
NCAPD3	5.76019568319969
BRCC3	5.34343487838863
CNDP2	8.63509357420972
FYN	5.58069388864644
YPEL5	8.2196698747278
KCND3	3.34207819562664
LRRC42	5.16983617922354
GTF3C5	4.63107545006778
AKR1C4	3.27287264574648
RBM26	7.06536501824797
DUSP14	5.86027875031361
AP4M1	4.9361721600739
RIMBP2	3.97218803658257
ABCC2	3.51204851274746
COL5A2	10.2776056690151
DNAJC16	5.12963346519232
TTC12	4.68973047653869
SNX13	4.57649910907235
ELA2B	3.59884341594474
CSPP1	5.41152831446561
NAIP	4.33540603005533
MYOZ2	3.02120891488715
XRCC4	3.77990897673929
CYB561	6.38958407819241
CHST10	4.48383742193518
BAI1	3.79114251448448
THY1	7.8697514961139
KIT	4.00593168152878
TBC1D8	4.70271359966384
PDE6H	2.89495446425068
EPHA7	2.96208987290313
SOLH	5.39905582986619
FLJ20309	4.35985530300334
MAP7	4.50168693683053
SPAG9	5.33223518812351
ZNF294	6.24478379617365
CENTB2	5.550188290445
FLJ21963	3.71514769564657
ANTXR1	3.49026294774766
CREB3	6.75797153409691
ETV7	4.52402034410955
DGAT1	6.49489439412481
TAC3	3.69118090018920
CORO1C	7.79625561989121
RAD54B	5.52210687740362
HRASLS3	6.05618554531165
MED25	5.50586448291597
BARD1	6.84105147348174
ZNF177	3.58087211964134
MIP	3.64279187132771
ZNF442	3.54595356438580
F2	3.49804401083873
FDX1	6.16549404584892
GRIA1	2.99498522346135
IL13RA1	6.62381486121889
EIF2B2	8.30332451710056
NHP2L1	8.11800637217278
WNT5A	5.72000110754591
ZNF593	7.8178117089144
TRA@	3.26045140925122
WIPI2	6.03665825359714
TAS2R7	3.22753750686568
RANBP1	5.89919380427534
CSNK2B	8.96295582510858
DKFZP434O047	3.35284008102956
SLC7A4	3.06285973853400
WBP11	7.07982443151315
TEX2	6.67988015789436
C17orf80	3.65008889688866
TMEM176A	6.35891460449265
GALNT2	5.23630651111357
CTNNB1	9.16293953289294
BHLHB2	7.18207513723638
TMEM185B	5.99411851775902
DND1	3.81334016335407
ARD1B	3.37450543207701
STK3	5.66286359370402
REPS2	4.92723298422259
LOC541469	3.80414904577593
H2AFY2	6.75066293244088
CCNK	3.98336123626661
FSHR	2.95989256629633
GAS8	4.29400338970843
UPK2	3.20916924090648
C1orf66	5.27654416827682
LCE2B	3.10717859587014
CD200	5.78981320531691
IMPACT	5.18227673971038
KRT83	3.51517417858681
COL19A1	3.26558643365247
BMP15	3.81988106379771
POL3S	3.91648315015087
ITGA6	5.82525219537722
GAD2	3.26838279985756
C1GALT1	6.01243699399602
BAG3	8.24415678547863
ZNF468	5.90654044230438
RIC8A	7.48788933403519
CA5A	3.38810822895795
CCND1	6.06141289153245
DKK4	3.75758960750560
SGK2	4.45123752812565
PIK3C2G	3.08833681487108
USP11	7.15952446260039
IMPA2	6.80419651930831
PRKDC	6.4431671587508
DSCR2	7.96753349537437
CCL4	4.16513594384584
MSR1	3.23338416129338
NOL11	8.15952862004171
ZCCHC10	6.13357669858002
PDCD6IP	8.94802156492985
TRPM2	4.13770163416088
PSMD2	8.6554466507243
USP18	7.00938904348932
ATXN2	6.30721901773996
SLC17A4	3.36173111432199
RS1	3.08547651141292
RRAS	6.39407758198061
LAMC3	3.33532056319156
NET1	7.55140434852815
NPY1R	2.96693479422774
TOX	3.51815475085749
MVD	3.3622982256387
C11orf61	4.27271705442554
IK	6.19774432728154
GCNT2	3.26084719317104
GABRG3	4.04336827950952
BCS1L	6.62371987917519
BCAS2	8.3113184366881
ACE2	3.14028449035236
KCTD17	3.39459470582642
TPPP3	4.77426305660714
CALB2	4.88549176565163
ICT1	6.89811541105943
CD79B	3.68141687055115
CEBPZ	7.69195464434815
FMOD	7.28366179869779
IRS2	6.82248262726956
C21orf66	5.24055916817351
LUZP2	3.80533423472391
CLN6	4.33549326373795
ANAPC1	6.78603236790921
PTPN14	3.86845748010171
APTX	5.84004727483906
SNRPG	10.1087554234516
BMS1	6.04624475768293
NFATC3	4.67327186869435
ADCK2	5.69230432232128
ZKSCAN1	5.57377891748129
FASTKD2	4.82414825049611
ARS2	5.71888317271121
LRIG1	9.0425561326583
KCNMB3	4.18153430935792
ERC2	2.8398873990884
POFUT2	4.5949960814935
PRKACB	5.17430946978744
PRDM13	3.6768815306881
KLK12	3.53433304532176
ZNF354A	5.76084093570612
PCDH11X	2.88716426653158
TMC6	5.4789680538011
CAND2	4.79327039772414
RIMS1	4.3339528136658
SF3B2	7.98709882336143
RCN1	7.79036052907801
CPB1	3.26092886302576
BCAR3	5.12544468753718
BCL6	5.68167207971509
MDH2	9.90267237339345
DRP2	4.11610135295816
TPD52L1	6.22658108996324
TXNL4A	6.69738779558602
OR3A1	3.01107246806697
RAB25	4.90890015412153
C22orf9	5.36905759990537
PCTK3	4.50583589907672
POR	6.01728928082025
ARPP-19	7.45916042341345
SREBF2	4.64163295708389
ZWINT	8.57353879011414
PAK1IP1	7.6326735494009
OR10H1	3.70853023207664
ENPP2	4.87471509467554
UXT	8.68327007776729
ZXDC	5.06855410536448
TGFB1	4.32779945139871
SLC6A16	4.02606274699593
SLC31A2	5.22108849859835
LRRC8E	3.75092539544389
ZNF780B	3.06960054727816
APEX1	10.1491872097620
PPIAL4	3.08643316784216
ZIC3	4.57703921221542
CEP68	5.11368923664137
PAX2	5.97326714131198
MRPL11	7.60923837987589
LPAL2	3.0430207733437
VPS53	3.06126900060314
MPDU1	3.85106168565469
PSEN2	4.28735504285557
GAST	3.28144178658259
DHRS7B	5.31544963726282
C10orf28	3.50981631354361
UBE2L3	6.8534407277663
ADRA1D	3.46997015466962
FZD10	6.77672477964912
ATP6V1E1	8.65686561710112
SAR1A	7.26860753152167
ASB1	3.68850868773877
MCTP2	3.62467800707908
TMEM5	7.32165633670528
LCMT2	7.37992550074235
KRT31	3.70897229279905
ZNF223	4.78524670883851
BIRC2	8.79087931525922
IGL@	3.74573022278978
NLGN3	3.87792074249061
MEP1A	3.11473443160988
LOH3CR2A	3.56756493702244
TMEM53	4.14303515576184
SLC9A3R2	3.89534803143557
TIMP1	9.66971802205373
PTPN9	5.28809174155693
ABCA12	3.33204611211305
TPST2	6.18815205035503
AQP6	3.63541590078389
KCNIP1	3.37561923203446
YES1	7.73308950957758
ABT1	5.0918929420944
RIPK5	3.95745864728653
SMG1	5.07244225665033
IL13	3.45804721347524
MDFI	3.38745178181936
PIP5K1C	5.37300888958229
POU2F2	3.51870837663963
TSPAN14	6.81652912088238
OR10C1	2.89470732020462
GPT	3.87527117835519
PDK4	3.31982713923316
CLIC1	9.318714496622
LILRA5	3.03459614454345
TREML2	3.72445660574954
ELL3	4.88848556249476
NNMT	9.08594973378402
NUFIP1	5.057139831276
ZNF74	3.86647451769552
RHBDL1	3.54073016496997
HYAL2	6.25268261031348
IGFBP5	5.22090464332793
FAM29A	5.5189096751783
NRTN	4.19272760575648
KIAA0556	5.0220663620968
JMJD2A	5.13644782076956
ERGIC3	9.07155352454681
POLD4	5.28993740068338
EPHB1	3.48687220672916
LRRC36	3.85565163292862
TARBP1	5.22310228932358
ANAPC10	6.29002137886668
C1orf9	7.4698195310788
COLEC12	7.71133760878187
TNFRSF25	3.51578295895783
MEGF6	4.00087856378035
LPHN3	3.36726596308892
BMP10	3.07138887230636
C21orf55	3.33655136983913
SLC2A1	7.38609140474321
CER1	3.80975203832628
LSAMP	3.89873625441722
RPH3A	3.29001997223719
CREM	4.94211059438835
SGK	7.39244176906611
ATP2A3	3.51672029113538
PTGER4	3.81306864938661
CCR7	3.36529961205307
METAP1	8.14208149771467
KCNQ1	3.92172991073194
RECQL5	3.66546170472599
SSFA2	6.38830100520358
NR2F2	7.37118944643568
MTERFD1	8.41823004685694
BCL2A1	4.14891392095108
ZBTB24	4.94062491569365
NLRX1	5.20197162546414
FHOD3	4.31796457786335
PRDM1	4.07801216110089
PSG7	3.69132767298981
ARHGEF5	6.24664203137346
CCDC47	6.80693856569305
FGD2	3.3009007581296
SLC26A6	3.9288063215422
BIN1	6.10380099840961
SRRM1	8.16121186096124
P2RY14	3.67786241503486
PCSK1N	3.59720396744215
PPP1CA	8.27766568242998
ZNF33B	5.75089207918832
MOCS1	4.33509739856338
NAP1L1	7.97703181036745
ECT2	7.23833942544181
CACNA2D2	4.39360216700179
PTDSS1	9.04729551783547
DOCK6	3.80802343569286
SLC38A6	5.21218049508929
C10orf119	6.29166071696216
CCR4	3.48070873702890
COX6A1	11.1283386312659
B3GALT2	2.79235779645722
CD14	7.25189163911642
ABCC9	3.12979993365967
SNAP29	7.17146529632608
TRIP6	6.4665611966752
HMGCR	6.56075951769751
CDH3	5.27294879823629
KLHDC8A	3.47634313327012
IFT74	5.12983797191646
C9orf116	5.4913838819387
EI24	7.80205678818154
CENTD1	6.57996153063636
RWDD2B	5.81559652785259
INSL6	3.00458773029989
HERC1	5.91226176136958
NPAS2	4.33968787995644
NR3C2	3.45036968855259
DOCK1	5.1669508420486
FAM63A	4.98378707064812
FAM111A	6.89893216734377
INPP5F	6.32133236158949
MYBL1	4.7017268440584
HOXB1	3.30253713043308
CRADD	4.84022672963615
EMCN	3.27042736745542
DUSP12	6.28580927523465
CGREF1	4.07183384839788
BLNK	6.10611608637266
VASH2	3.34668320564129
PDZK1IP1	4.17852261864652
SKP1A	10.1907398004777
IL19	3.52777228263681
DOC2A	3.25425373616234
COPB2	9.40135897039679
CTR9	6.70132137572122
VIL1	3.12033914112857
CDC27	6.20454920492606
PTTG1IP	10.5773562153133
LECT1	3.28654605847845
COPS6	7.28103193891945
COL9A1	3.42341114997167
MCCC1	6.70739820864317
GPC4	4.03806664526529
VAC14	4.23074624957675
PSMD9	5.73405205419449
PPY	2.64235781453535
SRCAP	4.8432853621919
PPP1R13L	4.95623318800773
BPGM	6.52860004713901
TTC19	6.75136211471204
GFPT1	5.48674592053275
C1orf114	2.86539082510505
HMOX1	5.0640289388675
SLC27A6	4.56002315020044
MC4R	3.19138126898588
CALML5	2.80356800866062
MRPS10	7.62398516588755
PRR13	7.91453395131503
INS	3.17368506505409
CECR1	6.8139742146886
SERPINB8	3.58822453133437
FLT1	3.47273186081834
FEM1C	4.61518036806833
PPP2R4	6.5962062521638
PDIA2	3.16014240407624
TMED3	7.95753171134926
NUCKS1	6.34864603914685
EXT1	8.30822985988573
RCOR1	6.75041064495596
EBI3	3.60034306798633
SMAD2	7.71198471410546
ODZ3	4.13813975051946
POLS	6.88473610412053
NXN	8.79006874174185
PPIH	7.53128150259616
FOXJ3	4.83792084308156
EIF5B	6.62978293508383
EIF2B4	6.37823690111697
C20orf121	4.26417483055057
CENPE	5.25910418388982
KIAA0415	4.16780951688037
CRABP2	9.05313789199412
TSPAN12	8.4912872312419
CXorf15	3.07817638503504
LOC57228	6.0265565366809
ACTR3B	4.68556068156591
ASL	6.13108277826622
GATA3	3.86957040561140
TFAM	6.71143980813314
PCDHA5	3.12661814789162
PARP12	7.34203070760984
PIGH	4.39428892902622
ENDOGL1	2.97964577420011
GTF2H1	5.3496645838333
MPZ	3.48252290319849
BIRC4	4.05791242141222
SSBP3	4.88491492854903
BPESC1	2.82893118308971
FOXC2	3.16674938451983
HS3ST3B1	3.00436501694164
GDNF	3.41614820852148
CTNS	4.37057181320837
KIAA0859	6.08984192776491
TRPC5	2.89658472027602
PMS2L3	5.09027074861806
TEP1	3.2978064227899
KIDINS220	7.24699771101791
CRH	3.20815664741982
CES3	4.67784779431258
ACP5	6.02464207495883
AMFR	4.86327771945282
CA4	3.22897864842426
PLCB4	5.3785937227893
MPHOSPH10	7.80752551876045
PGF	3.74297876698571
G3BP2	5.67354146196107
SR140	6.6337404787863
ISLR	6.208608562662
HOXA2	3.34854028207859
PYGB	5.32193469900604
BAT1	8.85817104123016
TSC1	5.72842875870316
NARF	6.61243906628754
DKK3	4.22416570066027
UTP18	5.87337417365348
TSKS	3.15138280787777
DDX31	4.88778128835759
TULP1	3.75500520993144
TNRC4	3.82602539550279
ZNF430	5.5594326417909
POSTN	11.0240809915002
AASS	3.49571086296901
APOL5	3.66639934375331
PLA2G1B	3.67794992126062
FLJ11506	4.86368125106859
GTF2A2	9.2212975575423
RCHY1	5.91856911411943
CYP27B1	3.23300535422780
VPREB1	3.0262446447324
MGC4294	3.26824300309992
TACC3	5.52778802902349
PDCL	5.82087865556663
DMXL2	6.59706287578035
LOC4951	3.50057993890157
EID1	8.48746409496535
MS4A4A	5.58512576034656
RBM14	5.3237021398206
MGC29506	3.43668066533712
PPP2R5B	4.17933403623491
TNFSF11	3.13018592825915
ATG2A	5.65540406671454
RPGRIP1L	4.04985552738637
SPOP	7.03501484514837
OSGIN1	3.5323131159539
PTPRF	7.6272786022374
ICMT	6.6614651964011
SEC24B	7.6819427879902
MAML1	7.57782041269987
POLL	4.36133113870501
FXR2	4.26907901157238
TYK2	5.76177581637967
MUC6	3.29127245455994
ADAM28	5.175319743883
MYL3	3.2407724111036
NRL	3.21137175065549
PIP4K2A	5.09354071539628
TCL1A	3.35488130302682
MED7	5.50413656575675
MYLK	7.19973538972475
RRP1	5.59854711469456
TFAP4	4.29388751776604
CYP4F2	3.7122211365393
UNC5C	3.07349323801752
ARL4D	4.56463528166789
SH3BP5	7.25771009993797
AKAP6	3.57600379837912
CTLA4	3.40846787507394
ACSBG1	3.55427863480964
MTMR4	6.31949021158423
NECAP1	5.84700064933719
SLC25A17	5.05338353237937
POLR2F	6.73280670599686
PLA2G2D	3.44578464897513
WNT2	5.95234712227184
GLMN	6.01604686900335
MCM7	7.41222831016015
TRIM52	5.52208184717241
DCLRE1A	5.18137370493561
PDX1	3.39881126450493
UBQLN3	2.97140392194814
PRPF31	6.04124153951567
TLR7	3.19153323323526
SMAD1	7.50680343779565
CLCN1	3.34380949073914
RIOK2	5.32280287734786
CEACAM21	3.46505043660594
PDLIM4	4.49374943724363
STX18	8.20217794158018
CCPG1	4.70873018110188
SLC2A6	4.14211905768455
SORCS3	3.16090069093925
NOLA3	9.21685048459952
PDGFA	5.42176514228652
TRDMT1	3.22176100857946
CFL1	11.5266163626127
IL4	2.95925937270948
NAT2	3.358771240575
CPSF6	6.53375734823435
PRG2	3.6355258363189
PIGQ	4.56042380219403
CLSTN3	3.91218691656624
KIAA0146	4.0281035166539
GBP1	9.68387144039097
CEP55	7.07812017954267
ZNF408	5.42014244685361
KRT20	2.82847471568627
EYA3	3.65060170755044
KRT38	3.54384828268888
WDR7	5.09858264374656
BLCAP	8.41644423324458
HLA-DPB1	7.48547213160292
SFI1	3.65789562673066
GNE	3.82603558174464
MGAT4C	3.29575786619307
CTSE	3.68970328715589
SLC35A2	4.94410854953644
TUSC3	7.34250036321264
GABRD	3.31068488798506
IARS	9.20366553407133
ARFIP1	5.85606015336443
SFRS9	9.14517605711126
CEP110	3.85541819504928
MYF6	2.96744871060757
MGST2	8.56136521714271
EVI2B	5.34031751610539
TRPV4	3.13100598109759
SLC25A11	6.03729960763521
EHD4	7.62968167583475
NOX5	4.39854173806818
NCKAP1L	4.25143892417272
EMP3	5.69097200545601
SYNCRIP	7.84734031849785
BPY2C	3.43175262912331
C1orf38	5.30083933012515
ZNF426	4.65250354127281
