Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B04_464076
HSP90AB1	10.6620345219225
PMAIP1	7.32503913756042
LMBR1L	4.42886400536644
SLC25A20	4.79394447631506
RSBN1	7.55716286881256
S100A2	7.76667003251566
C2	3.42838266556325
RHOT2	4.71978893052496
RALGPS2	3.32691055542925
EIF4EBP1	6.05205704163933
C2orf27	4.45379861686224
GCKR	3.60663112218646
FER	4.14669374199039
TRPC6	3.15225373638502
RGL2	6.29792659693691
ARPC1B	7.65812266204671
SNRK	6.93581978284058
UTP6	6.95171478676379
DNM2	4.32500948267002
GCS1	5.60211832060561
EHMT1	3.17243529165911
GLDC	6.97858085779561
FBP1	3.92379751978677
VARS	4.24891070187051
PLA2G7	3.24440376063110
RAX	3.08925908290623
TERT	3.36511335156340
CCL1	2.96243695163019
FUCA1	7.85804466288612
ALS2CR8	3.33825760968401
CXorf21	4.40348603860812
KCMF1	8.71271548275229
MFAP2	8.71366738289472
OXCT2	3.37991030171506
WWC3	6.22478924326716
SOCS1	3.71947541109815
IL17RA	4.05483845022736
C14orf115	3.81656974389214
ST5	6.01192231383204
STRA6	5.13117087795848
MPP5	5.18408081253938
SPA17	5.83647409420238
C21orf7	4.24435120391072
FLJ10986	4.46783176435009
LHFP	4.92910188782032
CAMK4	3.5956398188087
GALNT14	3.90844512302568
CXorf27	3.06034465784053
CLPX	6.26642484041166
NPLOC4	7.46332255578512
PJA1	8.44168031359606
CPLX2	3.62184529978135
ARSD	3.90708109394606
WHDC1L1	3.29266145463299
RB1	5.54561839143883
PHLDA2	4.85181384242795
C2orf56	3.84227638673021
GUCY2F	3.14336016843467
MPV17	6.3999329241267
PSMD4	6.57295240170292
SLC35D1	3.45408940215007
C20orf103	7.37754827822513
COL16A1	4.93596083395656
ERLIN1	5.95251198355973
JMJD4	4.55452081812789
SLC29A1	5.03575659034189
GLRX	4.53574263389921
HIST1H2BK	10.2659451975120
TP53I11	3.88551718028671
ST3GAL4	4.03322469585111
ALG8	9.25499585502618
PF4V1	2.90965205623213
SHOC2	6.90786666818376
REG1A	3.3412087816281
FBXW7	4.1831622442485
CYB5R3	9.18245649078938
MINA	6.81641915959336
HHLA1	3.96167524624369
MYST4	7.43168160922742
NR0B2	3.95254566449176
TFAP2A	3.58578354153421
UCHL5IP	5.69777708785804
TIMELESS	7.21680431376953
DDX10	7.01473665581464
SLC25A36	8.7753663379181
TMED10	9.54586639156889
ZNF507	3.04039424610576
LOC90379	4.28991517448345
RAB11FIP1	5.00546778886379
ATAD4	6.37640456787854
PHF15	4.60366607110524
ZNF26	7.05628909048327
KRT7	5.21579351272665
RPA3	7.58606082236851
YIF1A	7.2022428204055
PPRC1	6.08822163145938
PCDH17	4.71977974105134
PHF8	4.15043046998532
RDH14	7.88207552326042
DNAJB2	5.86394104339084
HNRPK	10.0903148514467
PTPLB	6.75853981235879
RABEPK	7.2381300511883
SNF8	7.7298038948681
CBARA1	6.74887613880953
RAD51AP1	7.56957426797341
HAT1	8.57570276849905
HTR1D	3.23915840503426
H2AFV	7.60155964466494
OAZ3	3.88884439727504
CXorf48	3.92263974799056
RC3H2	5.65528908360929
SGCD	3.41296607271945
PHTF1	4.39752018553581
CA3	3.46955723713706
PKIA	6.8254059368406
STX10	6.18335672788202
PEO1	6.30052488947194
JMJD2D	4.28715534101877
KRT19	8.48679783543848
ZNF143	6.03530605077867
ENO1	8.01493871042744
TIPRL	8.67173076955611
MAN1B1	5.17143612835647
P4HA1	8.07285060840334
TPTE	3.02325452644488
AKAP8L	5.30811067987192
GPR17	3.25277556931904
LRRC20	5.19034043343659
UBE2Z	7.96690241541247
COL4A1	7.85025819582433
ISOC1	8.40610987420443
RNASE1	6.65429272567723
C20orf20	6.49604527193706
NDUFB11	9.31884976324965
STK19	5.85042608349965
OSBPL2	5.54046945570012
PTTG2	3.11884287842380
GRM7	3.50680380090949
SLC39A8	4.61105092083963
APPBP1	9.31621702561433
STS	4.11414408008103
FFAR2	3.00502122837561
TMEM123	9.00186652363612
GLI2	4.22213098402045
BTNL2	3.62815225285588
ALDH1A3	4.00527194301162
TGIF1	7.75866942043934
SCO2	4.28934702410288
TP53	5.64557433237362
CCDC69	4.28549901979801
ZFAND5	7.98934503566973
ICA1	4.18260485191617
RAPGEF2	4.72764307504815
NAV3	4.27910171267682
EPS8L2	5.92310710408213
ATP6V1G2	3.28013513266141
MNT	7.58409820103961
C6orf145	6.50640565221856
PPP6C	6.82711365551658
OR51E2	3.17087158909196
OTUB1	5.62605455730215
ENTPD1	4.19553907064856
TMEM115	5.5129773062025
STK11	3.86200418652016
PRPSAP2	7.87405464273464
SH3BGRL3	6.65761567995105
MX1	7.99878322572138
PSMC5	9.14660192422416
TTTY9A	3.58008750842455
EXOSC4	5.76985287243142
SETD1A	4.58253068143301
YARS	7.69081827114384
SLN	3.54633034952601
RELB	3.8549699378556
NLRP1	3.9958232083844
LAMB2	5.92101743212975
FNTA	8.61198340124169
HNF1B	5.0306487842989
C14orf139	5.12980213424732
UMOD	3.39819699438095
ZNF512B	6.4888274338931
GPR25	4.05124844483744
C6orf49	10.6443724305940
ATP6V0A1	4.80863832437292
SNFT	3.63955224625220
ZNF768	4.75295429452941
GTF2I	8.54156033716414
KCNN2	3.37894609183847
DYNC2LI1	6.25660103123971
DGKE	3.38476478222463
DNAH3	3.35687680215166
RPS6KA1	4.23143229242559
C9orf53	3.13457375017047
PTPRM	7.11009439708185
MRPS15	6.70380664621075
TMEM59L	3.81320167216709
SSPN	6.44896811479163
IGSF9B	3.29580690199851
CNOT8	6.39929031280993
GORASP2	8.92118909119043
ADAM17	4.64753539028376
CHRNA3	3.20852968120089
MYOG	3.51401702854104
UBE2D4	4.83673151347479
CPNE1	6.65059918777276
AK5	3.73048070997886
RPL37A	8.17867138484852
CPS1	3.04325912952898
NDRG4	5.71047571625677
ALG5	8.6262211437074
NCOA2	3.82438806546526
LOC130074	7.19758131822123
PIAS4	3.28699127450793
S100PBP	7.28872486936195
TEGT	9.51956619093975
USP5	5.27766724302921
CFLAR	5.10493861747877
KIAA0692	4.69616695740035
WDR48	5.75297358228579
PCDHGB6	2.88618841141633
NRXN3	3.93317925040496
ACACB	4.78648501253619
CDKN2C	5.42637213187374
KIAA0226	4.21991206952578
TRAK1	4.59113469218893
CUTC	5.30130681520928
AGPAT5	7.64752067854258
WDR68	6.34490457903266
PREPL	6.83059992308664
ABCB6	3.94494024469122
RABGAP1L	3.36991931386929
FCGR1A	3.52252298628405
EIF4H	9.23258136448681
DLC1	4.03282413607113
MAPK8IP3	3.81810613324947
SPRY4	4.69628997929796
RPL11	11.18738318668
RAP2C	6.93605890534915
ETFB	6.71578126177461
RORC	3.80641352591611
GRAP	3.16958481787324
SEPW1	8.1521534500414
NMU	8.59867420574247
MXD1	2.95776256946937
IFIH1	6.70368003972149
AZI2	6.68717777279566
WDR37	6.22747096465246
SEMA4A	4.99398649387583
RPL8	11.7528485644691
NUAK2	8.07175006787496
AHSG	3.58332647705273
RBM39	9.28662008269874
MANSC1	8.01279774047002
IMP3	8.2863637312008
ARHGDIG	3.24981569679340
ELTD1	5.26285645014278
PRAMEF10	3.36227681916114
RGS17	3.19117355360027
KPTN	4.53588997009604
C2orf3	5.66832149456727
PCTP	6.88063177133322
MRPL42	7.28337736534912
SIRT1	7.3229259370339
MANBA	6.63217640712979
CD164	7.71727509945547
ZNF671	4.1200500458444
GFRA1	3.71343539282808
PRM2	2.91926361417811
IL1B	3.72073325451052
HAX1	8.34738266065971
REN	3.02037028902928
ZKSCAN3	4.8640762605326
CTSA	7.48119794526628
TPRKB	9.07238370094904
UBFD1	6.7440138092975
CDKL5	3.01363243059649
HIST1H2BD	6.50290231926019
COQ4	6.08579773612235
TXNDC4	6.13693402370776
C5orf22	7.21562734671896
VGF	3.65637750696043
INPP4A	3.48849477983169
RNF8	5.00359665774092
BMX	3.55610384516061
SLCO5A1	3.80706950090113
PTPRU	5.3105713188904
ATP8B3	3.19965856743931
HOXC8	3.58404301783186
ADPGK	6.55738376613826
IL12B	3.05011019894831
LARP4	5.91295546739567
ZMPSTE24	7.83008603765186
PFDN4	6.09215950028276
KLHL11	3.18049711761717
PSMB3	8.97031069420875
KIAA0157	6.53968917467914
DDX25	4.74439195482306
NCAN	3.48174425761420
RPS25	11.5018942677800
SOBP	8.55338227318622
TESK2	4.76556746316218
DNM1L	7.62423879999
LOC55908	3.09030031220158
MTIF2	7.89362741835432
ZNF207	9.16692571884275
EXOC7	5.80168803456697
CLEC11A	5.44094923853141
TXN2	5.63172338255315
TOLLIP	4.35330353893803
TRAPPC3	7.46112593450022
TAF15	6.76753770183767
HAMP	3.28405663430443
GRIA4	3.57151842796529
IDE	4.38735908750438
DLK1	10.2676521086580
PLVAP	3.57805164895633
NOD2	3.50014395448391
SCMH1	5.26658625858039
ELMO3	4.30028677935162
GPR68	3.1278191443979
HTR2A	3.00986807508668
FUT7	3.52877004916856
PRELP	4.40055922400571
COL8A2	4.42563504880457
GYG1	7.1153680439943
C16orf68	6.32881556216117
R3HDM1	5.32941806898576
ZNF91	8.3169944984018
LPIN1	5.67702944269491
KRT12	3.76117755848346
BAALC	3.25026357137178
MKRN1	8.43642193498726
KIAA1598	7.81958817085604
ANXA7	8.66753886561238
TNP1	3.17344748857817
WDR13	7.24402623890928
GAPDH	11.9992345601741
BSPRY	5.15571043385825
COX7C	11.2054144359125
FAM108B1	3.63793522770102
PGAM2	3.46474390747685
PEX12	5.66076021297594
APC	4.54112155423429
PMP22	6.60211809400609
TLR2	3.76194154380198
NPBWR2	2.92678677558572
WFDC1	6.7890247259877
MTL5	5.25906078286518
COMMD9	6.6415824669003
INADL	3.54785297686878
GPX1	8.75110933637861
PSG11	3.26989870308131
SLC39A1	6.1100257170433
SNAPC3	5.6839156546365
C4orf16	5.53955867268032
GNA12	4.75926435000958
LIMK1	3.4272193504873
MECR	4.7079151624996
CDC42EP1	3.9216423001051
KIAA0101	7.40433211612822
B4GALT5	8.07026067913276
PIGC	7.87046311970264
LRAT	3.16484863116943
MMP19	4.18060137111558
IL18R1	3.53214353093894
VNN2	3.12290080626005
AKAP11	6.69008549086071
BCL10	7.52159456937063
GLB1	8.04461457384927
DTX3	3.47727925601285
ACCN3	3.25911295016346
MOCS2	6.285457534478
HCRT	3.15183041252962
CYBRD1	5.79813002172638
REG3A	3.19457712664026
SULT2B1	3.75649055963135
SEPT6	5.07378266296772
MMP10	3.92624495267971
CDA	4.11757446273424
ME1	4.84322957148917
TCN2	3.89838466974405
MGRN1	6.26598009641134
ZFY	2.92583464976801
CHRNG	3.53495658662463
IVL	3.46967634337446
PLEKHA6	3.31236076040092
CALM1	8.41250420774848
PGDS	3.21076214544561
C8orf33	7.22241212549989
CYFIP2	6.46498053874431
TEX11	3.78148328558435
CKM	3.67464378982106
MAP3K11	5.0072138050337
CEBPE	3.34688321976477
ACOT8	5.20426933734891
ESR2	3.29732324687901
OLIG2	3.09335453408508
AGTR2	2.98264705533866
DNAI2	3.15806322699846
EPM2AIP1	8.57120777913923
C14orf106	6.16196881747472
PZP	3.28882862737898
RPS9	11.3654158958357
SIVA1	7.42901104584268
HEATR2	7.3958908878082
CD3E	3.30343614958087
APRT	6.67053231837296
AMIGO2	4.72857469693739
GPS2	5.67467622066392
NOL14	4.77742860528264
TRIM36	4.7076374900041
RALBP1	7.60480860590315
EVPL	3.70692858786245
ITIH4	3.80362801468103
ADARB2	3.39071057065252
PIM2	4.50993697316633
REGL	3.53432877030808
GJA5	3.66800914337968
SLC17A5	5.0293947428945
PIPOX	5.169172056041
HGF	3.38332526295484
EPHB4	5.13794470122979
SOX18	3.31791435786367
SERPINA10	3.22162797708073
INSIG1	5.20387698355572
WDR23	5.52857858683331
SYNGR1	4.24097485355138
TEX15	3.89477318009123
REEP2	4.80129905422023
CDK3	4.70476517932532
HSPA12A	4.75555795129761
REPIN1	8.5451064691924
ARL8B	9.20590672494146
PDE4A	3.74819018745555
CAPZB	7.6858979077126
SATB1	8.29852354198648
PPM1D	7.74471663117238
VPS45	7.86306347760656
TP53BP2	7.02828616914579
GINS2	7.8946351668777
CYP1B1	4.53445974622567
CACNA1G	3.45932955114096
VGLL4	8.64918840747921
XYLT1	4.91242112491327
BRWD1	4.95701044007158
ROS1	3.00958501465501
BMP8B	3.85829238058872
SLC5A4	3.36645602513494
SLC6A3	3.8293106557026
C16orf53	5.69368219693916
APC2	3.53574714199312
GOLPH3L	7.88651842123473
ZBTB17	4.11002268930974
C6orf54	3.84744355136836
SLC19A2	5.78710157340474
C6orf134	4.87976991064631
C9	2.65431359715156
ZBED5	8.90680648217475
PVR	3.59453851757383
ARTN	3.62594322897515
LTA4H	10.4678565102127
MAGEA4	7.38509286485878
IFIT3	4.17449280685973
PDE3B	3.42139893640151
GNRH2	3.62052681094026
STEAP1	5.66311906474554
FLJ10292	6.03580440471825
RPL39L	8.79737111261553
PGK1	9.18814450262482
CCL13	3.18928662880491
RLF	6.6991652137039
MLXIP	4.54808224399641
PLOD1	7.17712173191825
MTFR1	5.1460603757293
NPDC1	7.02175807184585
C11orf16	4.03914898565605
RRN3	6.27142127948584
GPAA1	5.76355583207999
C3orf14	6.88166179665524
TEX264	5.54545307361101
C22orf28	7.65587285832763
RYR3	2.89036040142828
VAMP2	4.52999571200892
XPNPEP2	3.21101326921245
PDE6A	3.12116923618254
SUPV3L1	7.17456183797367
FIBP	6.85888337269766
SPIB	3.49112560212853
TBCB	9.24833818576493
DHCR24	5.95844244320063
ADRA2C	5.26833953427993
MEF2D	3.76864310784552
MYO1B	6.20980494828734
VAMP8	8.44674320256027
ANKRA2	7.0592657289837
TLX3	3.25078762644214
PANX1	5.39697798731242
RCBTB1	6.60644859006365
FGL2	4.20194904850398
CEP70	4.92191773361725
WASL	5.71955823614298
DCHS2	3.57451511284649
RNF25	5.0085701872356
CYBA	7.93013553216752
ARHGAP11A	3.56124703479504
PLAU	3.72513718198022
MPZL2	6.06427404793786
MATK	3.12594974234747
EHF	4.07097552221008
CTNND2	3.6984034889538
PTEN	5.77484636491095
ANXA1	5.22806738475272
AFF1	4.20283093194029
ZNF189	6.0385553394446
SUSD5	4.27933895184708
SLC28A3	3.17765007493623
GUCY1A3	4.01595417225411
RASSF7	5.19742234040433
SETD2	6.05276868975554
ROGDI	5.77722490951479
C20orf195	3.92434388731429
TICAM1	3.28842157723226
PACSIN2	6.56893397941893
SERPINB5	5.9004052737689
PRKCDBP	4.36081922769113
TFDP3	2.98788971835246
PLCB2	3.79261586116219
RFX5	6.27108596594787
TXNDC15	6.45900353721905
PTPN18	5.30701579118274
HLTF	7.8028431082506
PKP1	3.48800117304656
NDUFA6	7.52421468442826
KCNF1	3.58267859875289
HMG20B	4.51673447570633
SYNE2	6.67128675882903
SLC22A4	4.04476663779802
VCPIP1	3.80066434312405
NETO2	6.52603686075909
SQRDL	4.84879025455063
BAI3	2.89825512180389
GALK1	3.58289757582061
SERPINA6	3.22462558205848
ASCL3	3.23956342330793
NOSIP	7.11616688818945
HD	4.72432138885021
TRIM23	5.33913029894506
FBXL6	3.3844461110874
FABP7	2.94616979584542
ARL1	7.58910534155005
MAGEC3	2.93749532305478
CDK5RAP2	5.46200231249144
KCTD15	4.56457272059698
CD1D	3.14693327961657
EIF3B	7.20768701765175
KIAA0141	6.39572134666753
BIK	5.40657197402924
PAX4	3.22198899191189
NANOG	3.4354164364229
CEP135	5.82802498215166
ALOX5	3.64164331947945
TRIM22	5.44419331169232
LYRM2	7.41567163190918
GPR162	3.30139906594187
RNASE6	3.55504029770236
GJA1	7.59817054599888
TAS2R10	2.93889676027086
FASN	5.05282323882767
MRPS14	7.93364185466519
HMHB1	2.99667794486474
GPR116	4.69860431647407
TAF7	9.38561335032425
GK2	3.39935486065694
ZNF219	5.44254542168346
AMBP	3.21105873428605
CD33	3.12095037028559
RAB3GAP1	5.74672998367577
NXPH3	3.94953429183883
KIAA0953	3.39100818833906
CROCC	4.47913462870974
CCBP2	3.5595537734747
GPX7	6.74676729084381
TGM2	4.26737464614666
STAM	7.5333740562656
BASP1	9.12519808593701
ZNF202	3.97295788164198
ACTL6A	9.41256920076605
POU3F4	3.26304205904146
ARHGEF7	5.30943860552711
SLC23A2	4.62256519671271
TBK1	5.65240397370944
CRYM	5.24353284335813
PKD2	5.69498226852758
STX2	4.62830980760827
ACTL7B	3.07643446373146
RPL29	11.2532510966172
NR1H3	4.57289979657341
MPPE1	5.57047580013508
CLCN6	5.00380199378022
C16orf59	5.00266344298907
AADAC	3.52195956405836
SQSTM1	7.02941698656855
TCP10	3.79306704077367
BIN3	5.28036158141796
DEFA4	3.43361192747914
HPS6	6.0378344659036
ZNF197	3.78955493723707
MAN2A2	4.88101665788998
PTOV1	5.02911885913042
GABPB2	5.03079104787822
KCND1	3.42070312028956
RNF208	3.68987537131343
PTPN11	5.59825870482807
ZNF274	7.90447494690237
C7orf26	4.96465268494832
ATF3	9.19407148459572
UCHL1	5.93043434562149
APOL6	3.54672351923921
PLK1	4.38406477250285
NPHP1	3.41586449875277
DAB1	3.4076505392436
MLL	5.49220918641021
ANKRD15	7.78958856643876
C1orf218	5.80011449513724
DDX47	9.55495706710946
ATP8B2	4.65379073586592
ANXA13	3.00255116942495
RFTN1	6.07676830741653
TAPBPL	4.5933806359306
BTG1	8.45580166152712
DPP4	3.20514323981909
KLHL23	7.46686945536761
APOC3	3.58986095500267
NPPB	3.23343550986809
ZNF148	6.48644544012783
CNOT4	4.35935024145055
HIST1H3I	3.22648554568774
IKZF1	3.50072835752061
ZNF141	3.37772473359207
PSMC2	9.26693877081225
APEH	6.59428678415498
GGA3	4.50700071618462
OR2J2	3.21190715276995
KCNA2	2.98008334332477
ZNF749	3.28921782942244
LPGAT1	6.70528307735427
TMEM159	4.9074734760998
PCYT1A	3.40098012301361
BRMS1	4.45974478068821
CHST1	4.38885317248201
LGALS1	8.80470769648002
THOC2	7.61040861772663
TAF1B	6.17412641427166
GPR173	3.35300463775175
CASP10	3.61979537545215
COL15A1	5.547200854449
ALK	4.82146531820023
GAN	2.92384311875300
EXOC6B	3.48873514662606
PCMT1	7.88019380413768
HIST1H2AE	6.30010254872234
VAMP1	4.31820365075878
HDAC5	4.21834313703579
SRI	8.7351641899904
HLA-E	8.74178347691232
SLC25A32	6.28330176135962
FLT3LG	3.07253482869241
WDR1	6.52418741856544
ATP1B1	9.32837485139194
SGPL1	6.46787976347557
AFG3L2	5.49480212800347
C5orf15	8.7730373610922
SWAP70	5.34182255597538
UBXD1	4.54583764694476
TRIM31	3.09091099585228
LILRB4	3.06549288809866
GSTA4	8.62070231371332
ARNT	3.97269360045625
CDKN1B	8.75748594606764
SEMA3A	3.30369282970874
FOXC1	6.43625175255072
HIST1H3B	3.49930882118715
BTRC	3.64733215735725
LSM14A	7.98407393353108
IQCH	3.27792514432846
STEAP3	4.23851218006173
YEATS2	7.73862193660466
CABP5	3.50686952300921
TRIM3	3.34741496828789
FGG	3.09152255099253
ABCA1	5.19562272029654
HNRPM	8.61232949479988
PLSCR2	3.17341088795392
JTB	9.46413638864522
PQBP1	5.95692911008276
CLEC2B	4.04586845575077
EDC3	4.11780557017966
REST	5.64309585365232
THBS3	6.46542565921371
EVI1	10.5158867628573
MGAT5	3.61042619110616
TSPAN8	6.85232119091277
DYNLT1	9.0692509433842
MUC1	6.06578096462418
IGSF1	4.61678920861596
TEAD3	5.51946937034679
ATP13A3	4.65352387680009
C3AR1	3.61670408164613
STOML1	4.24753773000272
EFNA4	7.33579894890488
HAO1	3.36998412461754
USP24	6.33749205908351
TWF1	6.75970982757714
MRPS17	8.07267743689285
MYH9	6.03445156892009
C9orf9	3.75081532623617
LBP	3.18274865217543
FSCN3	3.74345981092433
BDKRB2	4.57711495347034
HSD17B4	8.83935778020329
SEC31B	4.38915787096518
IDH2	7.20695919155508
SFRS16	5.50707925694301
AICDA	3.07486826530888
RAP1GAP	6.036435238321
C1orf56	4.62450678018748
DCLK1	5.15976680602549
MEF2A	5.28212253301025
ASF1B	6.28313683199312
HTN3	2.83262601776368
ADAMTS9	4.75443268287079
COPZ1	8.09456033709839
SLC4A3	3.40524341125546
TAF2	7.4482864806384
KATNA1	5.99538805872487
STIM1	3.90449442486277
TBX2	6.84700275279788
FOXD3	2.98823359378643
RPS4X	12.9567615629424
PODXL2	4.01293137789015
C1orf176	3.76215014666875
RPS3	12.2748410704306
COL21A1	3.21094714914648
RAI14	7.15891780969988
LRFN3	4.67616370007621
SRPK3	4.05470317476169
FKBP14	4.35130524481495
TNNI3	5.50249738647122
CXorf9	2.99223372318922
REC8	7.51551457382007
HOXB3	3.34613441057072
SGCB	6.44203368570093
FRAT1	5.59918654509967
CLP1	6.686747466456
MORN1	4.03128742946979
DUOX2	3.0078478543587
TSC22D3	6.8834311325869
ARHGEF2	5.73877385553629
CASP8	4.61046956038961
PRKD3	5.49100017720515
CFH	4.77115937617495
NRIP1	8.92235646667185
TRO	5.30542457502271
BNIP2	6.53514447473312
DHX30	5.3112830928303
TBC1D22B	2.89612892957426
GJA8	3.78351495292792
GPR52	3.40282601628517
FGF20	2.94407896177603
CASC3	7.34284809743693
METRN	4.74213444612618
KRT3	3.25636995789660
ARF1	8.72562701894624
MOG	3.23330998790325
ATP7A	5.54384722096237
CCNG2	6.01035616834501
PLCH2	3.83807545320835
ITSN2	4.34113927103663
GIP	3.07971572691512
LOC390688	2.97474961550352
LOC89944	5.03404849417116
PSPN	3.41739131042868
HOXB13	3.19004467987965
MTMR8	3.50744237672707
UBXD8	7.23814711136969
GYPE	3.13020305673379
SPAM1	3.22131349022083
PPP2R1B	4.02039131572795
CNN3	7.97234959436985
JAG1	5.84661269962364
HIST1H2AL	2.96569367310098
CHGA	3.98887551801690
CACNA1B	3.49047817004448
PAPPA	3.34805678035155
RAPGEFL1	4.15470610477464
RHOA	10.2115789547921
CYP4F8	3.37122375164106
TRH	3.62728439195573
DCTN3	8.93932139243737
NT5C	4.48666000523732
ZWILCH	6.87773234448862
SLC1A5	4.69953168155043
CALCA	3.33045218948326
VPS41	5.28516752724195
SYCP1	3.04616847243896
KIAA0174	9.14090495493704
CXCL11	3.33261654351827
ZNF639	4.97547016471313
CACNG4	5.13991726555656
TNNC1	4.06340545035851
GFI1B	3.00912024462145
C11orf58	8.93729487825876
PSCD1	4.66408991989523
NUDT18	3.82232429445616
CASD1	6.42788058240391
LPPR2	4.1717044208986
TTC35	6.19610860330319
SMC4	7.18781221240722
ZNF771	3.40273612584606
TTBK2	4.2337088992856
GJB3	3.41254633079354
RGS19	5.95133772495254
SFRS3	9.30286158914079
HLA-DQB1	3.72278773165821
SCRG1	3.48694915120754
NRAS	5.46936508153013
FBXW2	6.55399939429874
SIX3	3.28238048762468
DUSP26	3.96117826126758
HDAC9	5.19559328578496
ZDHHC24	3.7868181974693
OGG1	5.89567262506875
DNAJC3	4.69305469951712
LITAF	8.20238497555736
ZNF410	7.83879315826069
APLP1	6.32287891434835
AFP	3.14394086646495
OR7A5	3.58757175363634
ZW10	6.24845212806393
DLX4	3.62629947166922
TUBA1B	12.2821658115109
MGC70863	6.10786676487075
C12orf29	7.78516866828795
CRY1	8.22593685206205
OR1D2	3.48211454836092
C1orf25	6.80150273433149
PHOX2B	3.30711518394446
CUZD1	3.74294362250429
SCAND1	7.9345362044319
MYT1	3.7247731032259
VILL	4.79616915992329
PPP3CC	3.52005091605266
GOLGA1	4.65596465552325
ZBTB43	5.64428539462027
VAPA	7.9561665291849
MEA1	8.22065508797852
STAP1	2.8287210749652
PIK3R3	4.13552518045938
TGM5	3.56421241836022
SLC34A1	3.3649612543754
USPL1	6.847900650387
DLX6	2.92430011665168
FBXO40	3.4205305594021
NKG7	2.92626513443566
BRF1	3.94755926901852
CCL27	3.234821084852
EMP1	7.88018717007991
ACTR6	7.37408629123505
PFN2	10.0283118027328
MYBPH	3.49580916919980
CHCHD7	6.73491806428831
TCEA2	8.34874382039387
PPP1CC	10.6826321410027
COG2	7.32945050768136
FLJ20294	4.31338669212897
TARS	8.14394678122085
ARHGAP28	3.18512057523474
TRAPPC2L	7.21391540424453
CCDC109B	4.76310728455648
LGTN	7.46669610684835
KCNB2	2.99099488961489
USP13	6.96965720504596
RPS2	11.4715939781587
C17orf75	5.76856981734979
FBXW4	6.81539414385046
SLC2A8	5.34426623980973
WT1	7.51727086266695
SNRPE	9.50251887406992
LEPROT	8.06353629174307
STK38L	7.09298935550659
CUEDC2	7.86574912634844
IL13RA2	2.91405833309853
DDX42	7.20718639732676
TXNRD2	3.73171895301058
C4orf19	4.17871757674822
TNFRSF4	3.57576011786141
AOC3	4.93167478383659
MTHFD2	7.6503272450284
KSR1	3.30300253235039
SS18L2	8.00179524135572
OAS3	5.60433061399744
SLC22A11	3.10160000567440
LARGE	3.92266252059452
LIMA1	5.51739150122787
STARD3	3.80503955447601
VPS39	5.18037176064106
ZNF236	4.52631858051402
C8orf32	5.97229542236942
GABRB1	2.79130281586052
ZXDA	3.39268453445738
ODAM	3.20323298153252
MORF4L2	11.1522247964428
FBLN1	4.55898420267412
PRKAB2	4.67764072317478
AFF4	3.27854459998448
HSPB2	3.58765037721713
ZNF76	4.75769692332583
RAF1	7.26729448354993
SUB1	9.53143583947602
MRPS33	9.36843252528628
ZIC1	3.09483139524087
KLRK1	3.15786699907651
LYST	3.74307165938759
UBE2M	6.15631349835995
RAG1AP1	6.31688487663732
ZNF281	6.91950395066316
P2RX5	3.85903964019874
NCR3	3.39968850741768
ST8SIA1	3.24503908087443
HLA-DPA1	5.67617876839677
FKBPL	5.47076758917883
ANKRD46	7.69575939232872
CD248	4.60983781711236
SNX4	6.29255937607241
CCR2	3.27399246507462
ZYX	5.73108602872978
SMOX	4.146102339406
ZSCAN5	4.75103433218477
RIMS3	3.98936903163718
NACAP1	9.18903139249294
DRD2	3.79145564708311
COPS2	9.17342400328436
CEACAM4	3.75556956423635
KRT76	3.1529380664657
SOX3	4.35364612200862
GATAD1	7.19154633544873
AVIL	3.44277838305589
LMOD1	3.70070544655136
FCER1A	3.16108404788306
TMEM112B	4.98973316693669
HIGD1A	9.27307262641282
CALR	7.34961302581294
ADRA1B	3.84007148524703
SNRPD1	8.22185907827059
LTB	3.73225656512696
NCAPG2	7.15991551760302
NEU3	3.21530651220527
KCNMB1	3.08263894752489
DES	3.6762766010214
BZW1	8.63805005503034
ITGAV	7.16106343677173
ZNF221	3.22107831781977
LENG4	5.45119890985734
C20orf3	9.09328601976281
GDAP1	3.50455619220021
PIP5K1A	4.96464043563089
PCNA	9.64794528250843
C1orf34	5.17265594551670
BEST1	3.44042096713425
RBBP4	8.88206115261309
MMACHC	5.56537348345528
REV3L	7.05944200312067
PHKA1	5.15643664255468
PRKAR1A	8.516832802203
AVPI1	6.26790537876836
HSD3B1	4.09210561173964
ATG5	7.93596721644066
SARM1	4.35219918129786
RAD52	4.02329091102036
RGS7	3.35152187276647
CD207	3.22732038871202
HMP19	3.47575519723568
TMEPAI	4.82140342180323
ARL17	3.89024859588761
MYCT1	3.11828700437358
GM2A	4.99515279036518
SCGN	3.47204065885055
ETV4	4.11470298194246
MPP1	5.06949942818408
CD2AP	6.77358454591933
CCL20	3.32124729574105
CCDC86	5.7643318232402
ZFP30	5.63406399432517
MYH10	9.05841046071292
CTBP1	7.39822870588931
MAK10	6.61129400465076
OR10J1	3.56512195601222
TMEM9B	7.17141093042105
DNAJA1	10.2257008143303
LOR	3.63344959644496
MAP6D1	4.29412921104795
LRRC50	4.93912927397288
PRKX	5.50797811701044
ARMC7	4.65571959529633
KIF5A	3.32498641733384
ARG1	3.2485556383616
PCTK1	5.33392525169029
NSL1	6.12644044085486
ASCC2	3.4370130327008
KIF2C	5.82127679841646
