Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B12_433706
COX6C	11.0017842481123
MTNR1B	3.06016717430493
SPECC1L	5.58720455797327
PGCP	4.99728579797379
SPN	4.33632090343372
GPR143	5.93995676175093
ZNF576	5.01402932689529
TMEM39A	6.23935218695604
PCSK1	3.2070263885949
ATP5D	6.3805929105376
MAGEB3	3.07666344935352
SLC13A1	2.8562287922909
RPS5	10.8212780637320
ARF6	7.04609684725015
KIAA1009	3.9263149993575
ANP32E	6.74407860314533
YEATS4	6.59267670209312
MTMR1	6.06353069625378
PCOLCE	6.01552343693306
MNS1	5.07937068201872
HMGN1	9.64538588652204
CXADR	10.0185440367949
PCYT2	5.42950469072682
TSC22D1	10.7101675248754
UTF1	3.06600934722794
BZRAP1	4.06721917181279
LAX1	3.23569596094999
PUF60	9.62106913392274
ELOVL5	8.64852644044567
SPPL2B	3.9840521099572
SHC1	6.42855735668251
B4GALNT1	3.1330785415787
ZNF673	4.84492045161611
IRX5	3.72864257498348
LIMS2	4.23457348685833
ITM2B	10.0665515700017
GINS1	8.30884754908728
BAHCC1	3.60717677358028
PAPSS2	4.50159984165736
ENTPD3	3.88392049545579
CLCC1	4.93859798974383
SMO	4.56241607802851
ACSL3	7.70359260189836
PIK3R5	3.72275698977318
GLT8D2	3.98930466610194
CDC14A	3.45222892146104
UTRN	6.70200681931379
CNN1	5.15882445583849
KRT1	3.27894934317441
HISPPD2A	4.90649337566149
SDAD1	5.34202134550207
SIGLEC9	3.45662952194758
C22orf26	3.28338188733133
RPL35	11.7478003365892
IMPDH2	10.0998909688854
FLJ22655	3.3080273313548
ENOX2	4.23223719282989
INTS6	5.79508276936198
FPRL1	3.08138022258901
CLTA	10.0387924254355
SEC14L5	3.47169282530800
SMC3	8.63353518224757
C6orf123	3.77310619825242
OGDH	5.16540464369589
GPR37L1	3.8674292929055
FLJ20160	5.76107861963099
ASB13	5.21574627139708
GSS	5.6958157724787
NT5M	3.7961341981214
SIX5	2.95491371018222
KPNA3	6.94441154333403
TAF5	6.83458475523301
KCNA1	3.62666431473820
HSPA1L	7.25333146617159
RHOC	6.85331469590947
TH1L	8.58431868335286
SSTR2	3.33081747085416
PPP3CA	6.8158292685574
CHRNA5	3.90346209818174
DLX2	3.19532849835833
SLC1A7	3.7162266548432
C6orf108	6.66645449913924
ALDH3A2	6.6879789671232
DDB2	4.209411271099
FLJ11286	5.33306374277641
SPATA1	2.9189260024701
CLEC1B	3.69467255562091
MKNK1	5.42366773638143
DYSF	5.89802783117761
FOXJ1	6.11854160194562
LEPREL2	3.76260284397165
SLC27A3	6.03932622857833
C1orf174	6.80146474385666
MTRR	6.17518022769236
PLEKHO1	4.60163648960372
HTR7	3.12509889732017
RING1	7.66789981531046
NPC2	9.43418024766847
BHMT	3.57751641947238
YTHDF1	8.265181215031
AVPR1B	4.22195050566217
MSMB	2.89138007625588
LMAN1L	3.26504411319096
CEP170	6.016176464382
PF4	3.93775347144364
MSH6	6.55543941005128
IL1F5	3.55011652531566
ZNF556	3.68800309322417
PLEKHC1	7.2152276998303
BCL2L10	4.33761918003887
AIRE	3.66203800002071
IPO4	7.14746052614861
FIGF	3.11899365143971
QDPR	6.97758598739224
SLCO2A1	4.86045172783407
FOXA2	4.70506144524079
MAPK12	3.91617368626138
BOP1	5.94836179497307
PRDM16	3.09497181650986
POLR1E	6.2548429359598
INSRR	3.29412149656588
PDE6C	2.77617506913683
C1orf216	6.28755077174713
SIPA1	4.77639919558897
EP400	4.8404350728613
ULK4	3.31356093112034
PTK2	7.7525333694318
BTN3A1	4.37952498593453
NDUFA8	9.31316702967404
LAMP3	7.53915750921727
FABP5	7.07246368286329
GLTSCR2	11.6854528894329
SORT1	4.88091113017731
LLGL2	6.32671721487084
YWHAQ	9.97027874219699
LRIT1	3.37315137684702
KIAA1704	4.63417746802994
ENOSF1	4.663772851516
MEIS2	7.65961902390775
KIR2DL4	3.29584682992327
PCDH7	3.42493256214029
NFKB2	4.71688517416922
RPLP1	12.7082079401095
FZD9	3.12595604653365
HESX1	3.06865857053207
GNAT1	3.34787098289231
NKX6-1	3.39198508126227
CTA-216E10.6	4.41620942889011
IFT140	4.04242320754442
ORAI3	4.84996816199609
DENND1A	6.38243326085521
ABHD2	4.89791551073437
ALCAM	7.34564089843036
QPRT	5.99270042083044
TRAM1	8.0270807077308
TRIM29	5.02209583254998
ATP1B4	2.72625787195537
NUP37	7.86653017132
CDS1	4.54403183166151
RHEB	6.44084446128729
C4orf27	6.46336621461831
RAB3A	4.30670714343931
SAA3P	2.8423813254372
SLC22A6	3.2703282665528
GPD1	3.54817892757311
KIAA0265	6.89782210367326
CDH15	3.38506981853533
NPM1	11.2046332292333
ERAF	3.39041197310414
ADAM19	3.53879790568406
PRPS2	8.24345163551446
GCK	3.61184476050633
DNMT3B	4.77378915864331
SNF1LK2	3.9604795254959
ADRA2A	6.58349979228452
TSPYL4	6.88457961456083
MGC24039	3.88219729475343
TASP1	5.90325245446611
WDR19	5.38399953690607
C10orf38	8.67651787161312
CCT8	6.94204462256185
PDE4C	4.52957484293454
N-PAC	4.82932633584167
POGZ	7.14762758970514
FYB	3.64576407269529
GUCA1B	3.34128887757068
ZZEF1	4.43518686226982
PPFIA3	3.39651254245765
ZNF334	3.36855481774351
C12orf44	8.19378581771152
RANBP6	6.4741676244642
LDHB	12.0256904353703
CRYBA4	3.47878307142115
BAMBI	4.85261208550134
RAB5B	6.52144816222627
FOXB1	3.82487689646083
MRPS12	4.90573890710646
TAF10	8.0143879727162
CRIPT	6.0741360716128
DEPDC5	3.72598568340999
RYR1	4.85132166302709
LTBP1	3.81874852672731
MAPRE1	8.31553062332118
TRIP12	8.4205146257104
FGF8	2.98688658363277
NDUFA2	8.2024964775773
C3orf52	3.60221722789953
SENP7	3.46351090302039
MOBKL2B	6.24667986454956
KIAA0355	5.72893678005016
CPEB1	3.44110201976175
ACOT7	5.26343111526115
FGF6	3.99739977423017
PPEF2	3.15110823101692
ABI2	6.68780558893756
PCDHGA1	3.5313218435903
KIAA0317	6.71400596689484
IKZF3	2.69281309342295
H3F3B	9.11585584706899
SLC38A4	2.82022055422169
ATF1	7.89297232827556
FGFR3	3.74170047815519
DYNC1H1	7.88340540148862
DIP	4.90883402000124
C10orf110	4.4063535948326
TMEM33	5.41878927677336
ARIH1	7.38482142164868
CYP2B7P1	3.41235818889969
POLDIP3	5.37434384044018
C1orf129	2.94380370395249
POU6F1	3.81393038800637
BBS1	7.51928098948358
RGPD5	6.63246399614099
C7orf24	8.99295155733481
GPR171	3.18970513672365
CDC6	3.99563691656975
PLD1	3.38524522471760
KDELC1	3.98299905637598
SULT1C2	5.91987724304431
CHI3L1	8.56613988354792
PIP5K3	6.55203334255433
CSDA	7.55699232229174
ITFG2	5.11589980950058
VTCN1	6.21790860500714
WDR62	3.99275028864577
NDUFC1	9.34519866450467
NBR1	6.92033268165584
HPS4	3.73200404078009
KIF2A	6.62275162083926
RARB	3.37936726097769
CEL	4.88363071946947
IMMT	8.59012328695791
CNOT6	6.18598453192461
PICALM	6.02084009483754
MARK3	6.57957202287122
DHX15	8.49268656627028
ZNF702	3.81056594742838
HIST1H1A	3.64841222452424
HLF	3.31589307005652
ADAMTS2	3.85353324565632
ARPC3	9.3650415113429
BRD8	5.90383358925423
NPHS1	3.57950515734423
WDR12	8.21759907452175
HOXD13	3.03317578746196
KIAA0494	6.32574298766701
GABRQ	3.34932807378428
TCF4	6.79106409647446
APOBEC3B	6.69614593966805
NR2C2	3.69143087365961
NKTR	6.19353754228496
MYH2	2.87726606361989
TLE2	4.43042536917761
FXN	5.51417117617488
AURKA	6.51216886524397
KIAA0892	4.85971571929787
GPRC5C	6.41834883379046
TBC1D9B	6.18585057918524
PAEP	3.90736601489924
PNPLA6	4.8591229822663
SPG11	7.22196362944123
KCNJ13	3.26340718739096
NOC3L	7.56972375135364
AP3B1	5.14478643045235
C11orf68	5.88716845093422
NAG	5.5922901563258
AKR7A3	4.01260305768912
AHCYL1	6.82095868234112
FLJ11184	5.84347821652375
MLN	3.21715647698223
RPP14	5.95904078565418
TIAM1	5.51889971294167
ANXA2P2	7.13444167494614
PBX1	6.28631225799969
PXMP2	6.35414726399359
KRT17	6.89503224297021
LACTB2	6.68369521228341
ZNF711	2.93172851926977
GGA1	5.90131696098
VAMP4	4.62356416652704
C20orf19	7.20331036060651
BCAP29	4.34677219438879
DDX24	7.86283624815746
PHACTR1	7.4814203138138
SLC35E2	3.01242181884502
LOXL1	6.88327189074104
IQSEC2	4.21458341018417
RGSL1	3.38584594779779
SETD8	4.20441726345665
HEXIM1	5.08524357066071
PRRX1	3.36317575156335
SULT1A2	5.08470589643994
ASTE1	5.84097370571253
KLHL9	7.40511366966053
GAA	4.18469528770463
MYOD1	3.62522535060932
ZNF747	4.66080601146992
ARHGEF16	4.05862498585554
SCN1A	3.06145228185058
GDF9	3.38327805856721
IL1RL2	3.93300342728996
HNRPH1	8.18854191239645
MED18	4.34267410517985
TRAF2	3.85607364520399
ECE1	4.77426285549501
TEX13B	3.54644870028952
SNN	4.73200093442437
HCK	3.75832783993478
C6orf62	7.05737041217961
GABBR1	4.00224554879811
YIPF6	8.20455144364779
BMP6	5.0515737301316
PROX1	3.39219542459365
LANCL2	6.771981950043
SCN3A	2.87813129236574
IL8RA	4.27187417816092
LSM3	8.70587301612831
CDSN	3.59466596222572
EFHA1	7.48784800536457
SSRP1	7.54716672227875
ASXL2	6.18243390946397
RPE65	2.54660130545030
SNAI1	3.27756423985846
SPCS3	4.58236643869043
EFNA2	2.87382247459950
CLDN9	4.00042249950172
DEF8	4.70199941885435
CHAF1A	4.92553279943051
C1orf165	3.90340077135242
ZFPM2	4.23472360004072
C9orf7	5.37388284661018
GC	2.92321448750686
FTH1	9.99702016302982
IER3	9.64782893500993
YWHAH	7.4591035009689
ADRB1	3.05243239643062
FOXL1	3.5152336241929
MGC31957	3.51173938512705
MUC5B	3.2592741826149
ZNF193	5.58903400015659
CSRP1	9.36949657522536
MOSPD1	6.45941085549149
UMPS	5.89443126797062
RAD1	7.41824368919042
RCP9	5.61443464562802
COG4	5.26593990539204
NFRKB	4.26309322270143
FANCA	3.43488397199897
CDC2L5	4.3395996763444
GDF2	3.67957008473351
PCBP3	3.46665478883665
TIMM17A	6.80548145387603
BFSP2	3.54297032200605
OR2H1	3.25488127534432
HNRNPA0	8.6222880292018
IKBKG	4.77739188196393
TM4SF20	3.04250937647688
PCBP1	8.24547886572573
LRRC2	2.93254341157426
NSD1	4.9280901894591
AMMECR1	7.99303338762625
MAGEC1	3.20872910901580
SEC13	8.46694162592498
WDR91	6.13505494692027
HAGH	6.04727504606225
EGF	3.11299747899664
NHLH2	3.0564763130439
NCAPD3	6.345212202908
BRCC3	6.36801401481933
CNDP2	8.26009457950403
FYN	6.99669475173172
YPEL5	8.18000260759117
KCND3	3.3181695787392
LRRC42	6.29143406760303
GTF3C5	4.80946247885303
AKR1C4	3.16940880828087
RBM26	7.36827997822548
DUSP14	5.62587379765094
AP4M1	5.04644311374835
RIMBP2	3.39528086488472
ABCC2	3.74391060548043
COL5A2	5.23574123902591
DNAJC16	4.9581777023414
TTC12	5.70038965709172
SNX13	4.84398361793184
ELA2B	3.37597749680395
CSPP1	5.42663471793589
NAIP	4.01899050534699
MYOZ2	3.06411695262089
XRCC4	3.70462092813479
CYB561	6.15113502508144
CHST10	5.34544910440317
BAI1	3.78002996893713
THY1	6.35143546813036
KIT	3.92193425432501
TBC1D8	4.95112051395996
PDE6H	2.95839774780153
EPHA7	2.86585699572713
SOLH	4.25703313264616
FLJ20309	4.49829192361611
MAP7	6.29490858188974
SPAG9	4.85902930506756
ZNF294	6.93341331770273
CENTB2	6.82473795479659
FLJ21963	4.36136246609905
ANTXR1	3.18059226630679
CREB3	7.37187765497393
ETV7	4.15385489714942
DGAT1	6.1642230334947
TAC3	3.83845627953973
CORO1C	7.49854344579226
RAD54B	4.74002158259979
HRASLS3	6.55932737266544
MED25	5.05112959783567
BARD1	7.00820188369977
ZNF177	4.31201321811691
MIP	3.52430461028826
ZNF442	3.89020591264904
F2	3.60345090317297
FDX1	7.35866971045607
GRIA1	2.75877238703014
IL13RA1	6.52103186302987
EIF2B2	7.56348665610046
NHP2L1	8.26483371237812
WNT5A	5.01014510279186
ZNF593	6.1643312320373
TRA@	3.21319471995666
WIPI2	6.23613480630555
TAS2R7	3.12272532599545
RANBP1	5.99102603998876
CSNK2B	10.2642820875799
DKFZP434O047	3.54648131864401
SLC7A4	3.16003204381040
WBP11	8.86853660629335
TEX2	6.16470088753424
C17orf80	3.75126791551434
TMEM176A	6.66422775398026
GALNT2	6.12039657352368
CTNNB1	9.30570107743774
BHLHB2	6.12651228250559
TMEM185B	6.01061807893503
DND1	3.84856420398737
ARD1B	3.38385007696383
STK3	5.3070623606719
REPS2	4.71835382826383
LOC541469	3.60694564223446
H2AFY2	6.13262774706776
CCNK	3.29068459254286
FSHR	3.18550672029685
GAS8	4.63413258936011
UPK2	3.16505679667769
C1orf66	5.36676148903168
LCE2B	3.06069114966015
CD200	5.52943615439308
IMPACT	5.14871535858575
KRT83	3.53875422159854
COL19A1	3.46758142178413
BMP15	3.70163114519206
POL3S	3.13837805620546
ITGA6	7.28709233830254
GAD2	3.29020521353745
C1GALT1	4.49030616617764
BAG3	7.12208466553973
ZNF468	4.54862285959649
RIC8A	7.27315830359657
CA5A	2.95380764382056
CCND1	7.70271676972429
DKK4	3.73093205458546
SGK2	4.31393743136656
PIK3C2G	3.10744186606529
USP11	8.25914241020096
IMPA2	7.1991485614239
PRKDC	7.34940326555076
DSCR2	7.37457773117686
CCL4	3.75025013117036
MSR1	3.09740961754738
NOL11	7.48192024069137
ZCCHC10	7.1470948130187
PDCD6IP	8.5857066496833
TRPM2	3.95648073829884
PSMD2	9.66778463301622
USP18	5.94297698902853
ATXN2	6.93228667236971
SLC17A4	3.37756244310605
RS1	3.13814725188861
RRAS	6.23580623248969
LAMC3	5.10877791201548
NET1	6.54015985398218
NPY1R	2.83681952434265
TOX	5.99726658566961
MVD	3.58320192974155
C11orf61	4.35249313072785
IK	7.41557854122587
GCNT2	3.82636179448426
GABRG3	3.74764045396266
BCS1L	6.62293388884466
BCAS2	7.39475810040437
ACE2	3.14070653514193
KCTD17	3.70525987139901
TPPP3	5.81977447557747
CALB2	3.98463645045938
ICT1	7.07216532283653
CD79B	3.45450965658102
CEBPZ	8.1650594043086
FMOD	7.59748792800215
IRS2	8.26630930595655
C21orf66	5.83528067908224
LUZP2	3.72766820859786
CLN6	4.75622004512503
ANAPC1	7.21281888394516
PTPN14	4.63174203017384
APTX	6.75361452388796
SNRPG	9.45453224743787
BMS1	6.93124446754857
NFATC3	4.74652785224553
ADCK2	5.60012763075537
ZKSCAN1	6.48862495794713
FASTKD2	4.99341024822965
ARS2	5.79410307812094
LRIG1	8.28222407985968
KCNMB3	3.9825575837845
ERC2	2.93109817406225
POFUT2	4.38212449939536
PRKACB	5.25894106399956
PRDM13	3.61296644544379
KLK12	3.50731812042973
ZNF354A	5.77266554339288
PCDH11X	3.07043823565244
TMC6	4.5915810107445
CAND2	3.45096705272210
RIMS1	3.86850853583159
SF3B2	8.05486543757246
RCN1	8.13279936046946
CPB1	3.34760271671130
BCAR3	5.95342118165642
BCL6	6.47516454707245
MDH2	10.1228445790842
DRP2	4.21704994928093
TPD52L1	8.34029917711652
TXNL4A	6.57463209785042
OR3A1	3.23445581175859
RAB25	7.1743151089308
C22orf9	5.03059035957027
PCTK3	4.48278248143638
POR	6.72447607011036
ARPP-19	7.48326643504494
SREBF2	4.33413031654587
ZWINT	8.44820253003417
PAK1IP1	7.67419140591662
OR10H1	3.97788089678488
ENPP2	4.36735235808106
UXT	9.10452901158601
ZXDC	5.86440248703595
TGFB1	3.87079119703448
SLC6A16	3.46574474587635
SLC31A2	4.1392684241749
LRRC8E	4.46183462165269
ZNF780B	3.01067339164838
APEX1	10.6319645620453
PPIAL4	2.73803637344024
ZIC3	6.67722089899127
CEP68	5.59230863623226
PAX2	5.03790884777556
MRPL11	7.95682491594688
LPAL2	3.09390075896126
VPS53	3.29273839490902
MPDU1	6.88794430835922
PSEN2	4.31851288306431
GAST	3.61255211644071
DHRS7B	5.98454553768727
C10orf28	3.78615743528293
UBE2L3	7.50382828504235
ADRA1D	3.45061623978578
FZD10	6.79303240073951
ATP6V1E1	8.7716639571899
SAR1A	6.72023507171378
ASB1	3.75963212018687
MCTP2	4.51615099006474
TMEM5	8.04877686963096
LCMT2	6.94168606619598
KRT31	3.98051790348388
ZNF223	4.43911295157102
BIRC2	8.64286115409433
IGL@	3.47510243744522
NLGN3	3.6441889997276
MEP1A	3.13200936168346
LOH3CR2A	3.90151381272512
TMEM53	4.40871067949842
SLC9A3R2	3.50519576342485
TIMP1	9.7000320881354
PTPN9	5.77779217589697
ABCA12	3.18841408306486
TPST2	5.34403198936449
AQP6	3.35143385052153
KCNIP1	5.28661105899707
YES1	7.03655580499549
ABT1	5.57739367471381
RIPK5	4.63491870599637
SMG1	4.56017479286251
IL13	3.28230780113407
MDFI	3.82778121700623
PIP5K1C	5.03798121564598
POU2F2	3.54324981692315
TSPAN14	5.75156397861267
OR10C1	3.15038134898407
GPT	3.90083235922862
PDK4	4.60209237472886
CLIC1	10.1946011717880
LILRA5	3.05259988959126
TREML2	4.07126921758675
ELL3	5.48394035265903
NNMT	4.153618825264
NUFIP1	5.24499554489364
ZNF74	4.19957560076663
RHBDL1	3.61214599454416
HYAL2	6.05656908836615
IGFBP5	5.30485693195607
FAM29A	5.4881244066537
NRTN	3.40609884221159
KIAA0556	4.29393254900904
JMJD2A	5.83745123470592
ERGIC3	9.5043028062594
POLD4	5.73613350857072
EPHB1	3.49969847236682
LRRC36	3.81924443787004
TARBP1	5.03331914653522
ANAPC10	6.62128537994176
C1orf9	7.3624322764819
COLEC12	5.18922357817098
TNFRSF25	3.3937574271155
MEGF6	3.96203301888638
LPHN3	3.28283716913095
BMP10	3.20893609783669
C21orf55	3.40853292060785
SLC2A1	8.41286931940665
CER1	3.98315732007599
LSAMP	3.39996264237495
RPH3A	3.50629583633422
CREM	4.90559725686937
SGK	7.15983870059657
ATP2A3	3.50790470489667
PTGER4	4.89442590182073
CCR7	3.11388425521579
METAP1	6.87327287363916
KCNQ1	4.16525573004099
RECQL5	3.5800243483332
SSFA2	6.84783347556174
NR2F2	7.18994728801825
MTERFD1	7.58649863424218
BCL2A1	3.12759955341576
ZBTB24	4.92036130650065
NLRX1	5.1284320907198
FHOD3	3.70953022605404
PRDM1	3.69582490351978
PSG7	3.50347893380844
ARHGEF5	6.60348135234676
CCDC47	6.87138809134851
FGD2	3.28943835410242
SLC26A6	3.78892319935513
BIN1	6.04358955825652
SRRM1	7.29683220909168
P2RY14	3.1878469396368
PCSK1N	3.87405501807729
PPP1CA	8.9996120409721
ZNF33B	5.76765357390218
MOCS1	6.50073467804011
NAP1L1	9.57363563165738
ECT2	8.27691086392904
CACNA2D2	5.10311424934162
PTDSS1	8.37704103088288
DOCK6	4.17752675137611
SLC38A6	4.08298710859872
C10orf119	5.56952350962884
CCR4	3.68779331075141
COX6A1	10.7141679432154
B3GALT2	2.80862624714738
CD14	5.81556731047687
ABCC9	3.03119587514504
SNAP29	6.96734536144079
TRIP6	7.72768638341265
HMGCR	6.02932194301783
CDH3	6.7089402029716
KLHDC8A	3.81402058343416
IFT74	5.97014135803998
C9orf116	5.96239643987772
EI24	7.85228956425943
CENTD1	5.50655553075132
RWDD2B	7.10033831111369
INSL6	3.08992466424327
HERC1	6.67338208450963
NPAS2	4.1309136306223
NR3C2	4.41957396911886
DOCK1	5.20067369907846
FAM63A	4.64715942529293
FAM111A	6.53399872476388
INPP5F	5.7450947977695
MYBL1	4.28800018540732
HOXB1	3.53260585887990
CRADD	4.80572793359543
EMCN	3.67754298301398
DUSP12	6.72636920701544
CGREF1	3.78722475430833
BLNK	6.44852796895161
VASH2	3.33160802724371
PDZK1IP1	6.29520925206443
SKP1A	10.6355600441571
IL19	3.44699554688851
DOC2A	3.33063231169916
COPB2	9.35506377959452
CTR9	6.49432788955905
VIL1	2.96988455065231
CDC27	5.07819560844004
PTTG1IP	9.35202873863914
LECT1	3.71866111206580
COPS6	7.32515706463427
COL9A1	3.21439679696122
MCCC1	8.39295882460415
GPC4	6.71209232681123
VAC14	4.35128960644202
PSMD9	5.24359777728947
PPY	2.80994913316733
SRCAP	4.6067534374121
PPP1R13L	4.6572405882187
BPGM	5.27240297361279
TTC19	7.81524275261006
GFPT1	5.72476113565976
C1orf114	3.49907020977325
HMOX1	4.10954422757496
SLC27A6	7.36572251432305
MC4R	3.08702298421597
CALML5	2.90938589967146
MRPS10	7.7704042909388
PRR13	7.1210754631693
INS	3.03324755281155
CECR1	7.74386398163366
SERPINB8	3.54219340055665
FLT1	3.59630431426147
FEM1C	5.93704051036133
PPP2R4	6.72253677535647
PDIA2	3.02731664915226
TMED3	7.63821183664268
NUCKS1	6.40796192284188
EXT1	7.97548949455154
RCOR1	7.06955023444952
EBI3	3.19624415888761
SMAD2	6.58111459342549
ODZ3	3.8242349925492
POLS	7.13804347948632
NXN	9.50405216499747
PPIH	7.23496181966902
FOXJ3	5.17417138010152
EIF5B	6.86326070228754
EIF2B4	5.72903701399953
C20orf121	4.21185815057375
CENPE	4.50952132530884
KIAA0415	3.99644926582998
CRABP2	9.04211155367178
TSPAN12	8.44870540432876
CXorf15	3.60952674500919
LOC57228	5.51039403546678
ACTR3B	5.76765256372388
ASL	5.9775500911359
GATA3	3.40053199356426
TFAM	6.38304082654209
PCDHA5	3.49128808766891
PARP12	6.5608726102264
PIGH	4.72596052053124
ENDOGL1	3.14810290079682
GTF2H1	5.84482412402094
MPZ	3.57550266252773
BIRC4	3.74640647777916
SSBP3	5.0175621688672
BPESC1	2.86584095267306
FOXC2	3.29105305345079
HS3ST3B1	2.98848940960096
GDNF	3.43748248547333
CTNS	4.92117819280967
KIAA0859	5.84532723550263
TRPC5	3.13156105879324
PMS2L3	5.08382420246535
TEP1	3.55564044594999
KIDINS220	6.49164615196252
CRH	3.09512687595348
CES3	4.80430111315552
ACP5	5.85855684415505
AMFR	4.32018478898803
CA4	3.42154558399811
PLCB4	4.73270311130354
MPHOSPH10	7.13879472309692
PGF	3.77685778314027
G3BP2	5.59693018473007
SR140	6.77534634242127
ISLR	4.55072506495749
HOXA2	3.44264020518391
PYGB	5.84754582109487
BAT1	9.67708473099863
TSC1	5.55551126195377
NARF	7.1582585035462
DKK3	4.03919434451109
UTP18	5.40786742593041
TSKS	3.25765414167920
DDX31	4.71490619905309
TULP1	3.67938237649254
TNRC4	3.6839033432999
ZNF430	6.1470047293136
POSTN	3.27484519279717
AASS	3.46423300548403
APOL5	3.77536121347044
PLA2G1B	3.79576283762895
FLJ11506	4.97817417446817
GTF2A2	9.13205895526567
RCHY1	5.71981305261472
CYP27B1	3.10703696249517
VPREB1	3.02532360432538
MGC4294	3.41127576728363
TACC3	6.03913994718982
PDCL	5.76386943866879
DMXL2	5.65628191666266
LOC4951	3.4436996101618
EID1	8.22589935332045
MS4A4A	3.3526147613914
RBM14	5.7499683198243
MGC29506	3.40907183054209
PPP2R5B	4.05342927455229
TNFSF11	3.20253369282128
ATG2A	5.40410650930974
RPGRIP1L	4.43104099715013
SPOP	6.30217507833472
OSGIN1	3.51772512726769
PTPRF	7.66975229358657
ICMT	6.67386232012008
SEC24B	7.13092713803369
MAML1	7.10311152730798
POLL	5.34806569802779
FXR2	4.83624966955804
TYK2	5.60478530944849
MUC6	3.52315392560394
ADAM28	4.37179618247315
MYL3	3.65250113422596
NRL	3.52032493378859
PIP4K2A	4.42327687592617
TCL1A	3.49658513856755
MED7	5.81687828518424
MYLK	7.34390299312363
RRP1	4.43035581540955
TFAP4	4.41777063675173
CYP4F2	3.59812521481300
UNC5C	2.89894563307436
ARL4D	5.32424868126277
SH3BP5	6.52248694821889
AKAP6	3.49489573657773
CTLA4	3.13833524221579
ACSBG1	3.39682019965069
MTMR4	5.63534659170007
NECAP1	6.83988711083487
SLC25A17	4.89986976434474
POLR2F	6.48002479974268
PLA2G2D	3.36526089321431
WNT2	4.32438013356954
GLMN	5.63569841710301
MCM7	8.28266045194866
TRIM52	4.71078594340126
DCLRE1A	6.19290440447134
PDX1	3.28171584969679
UBQLN3	3.06429230607450
PRPF31	5.78127065503232
TLR7	3.00020997553563
SMAD1	8.20254759224449
CLCN1	3.26192173640754
RIOK2	6.60088792726887
CEACAM21	3.38063980656458
PDLIM4	4.98930059443045
STX18	8.09781707105074
CCPG1	4.28890675773108
SLC2A6	4.10229500566616
SORCS3	3.03861628899899
NOLA3	8.71762340078038
PDGFA	4.66910186048275
TRDMT1	4.21000271305804
CFL1	11.4364876385923
IL4	3.01680029810746
NAT2	3.5212562049829
CPSF6	6.886082702995
PRG2	3.67922783175552
PIGQ	3.77113871764065
CLSTN3	4.06639291578253
KIAA0146	5.02445439501616
GBP1	7.50095940313214
CEP55	7.50385654482906
ZNF408	4.82198695260584
KRT20	2.86270999410835
EYA3	3.62235640436982
KRT38	3.33752785551762
WDR7	4.69736700775424
BLCAP	8.69013772283294
HLA-DPB1	8.73925609729511
SFI1	3.61704512005969
GNE	4.41669446014429
MGAT4C	3.14256565026628
CTSE	4.42773854092451
SLC35A2	4.89379088986457
TUSC3	6.65927701380122
GABRD	3.59742507045315
IARS	10.2884525570680
ARFIP1	6.81324601036844
SFRS9	8.95841491807904
CEP110	4.35211699407116
MYF6	3.07706327157337
MGST2	8.71866132108013
EVI2B	3.65229958451167
TRPV4	3.33993588124538
SLC25A11	7.22775958581215
EHD4	7.51280699983822
NOX5	4.10614452811744
NCKAP1L	4.02274419955242
EMP3	4.82527121983036
SYNCRIP	7.28673456601312
BPY2C	3.61080869701856
C1orf38	4.27309767541812
ZNF426	5.8592219624947
ELOVL2	3.97680934590724
ATP5J	10.4544860613084
CBX7	4.97288445558583
OSBPL1A	7.4712946668834
MED13	6.78816560505275
ZNF589	4.42031531119869
CHRNB3	3.14013779892588
GOLGA2	6.0186284180567
NIF3L1	7.76966757351568
TRA2A	5.16039372307936
F2R	5.00658324332548
PHF2	6.17475611311451
PID1	3.47459878056742
MTAP	4.09164279730841
RFC1	5.57268160932991
C5orf3	5.15222139170556
ADORA3	3.63229025130184
ACTL7A	3.13557355743255
RAI2	9.53077934726779
MAP2K7	3.68375313653331
HYAL4	3.09621118212193
GZMB	3.09527290320233
FCGR3B	3.62046472549739
BMP1	4.47702140400033
CPNE6	3.09404916616632
SP2	3.87467438805827
DPF1	3.58503083354279
SMPD3	3.11120875572308
TMEM38B	5.30449546162949
CCDC56	8.24719638384419
NFE2L1	6.67381898256133
MRPS31	7.04351847240458
STIP1	8.27093445790084
MMP26	3.12933144644658
RASL11B	4.06236257425939
NT5DC2	5.85370265604259
HLA-G	7.21962999729577
LRP2	4.43032173922044
MTDH	8.56265259093946
HSP90AB1	11.5798341610867
PMAIP1	5.87243187464512
LMBR1L	4.17606872733302
SLC25A20	3.93483131898932
RSBN1	6.2511691633355
S100A2	8.01684177544094
C2	7.12499528602974
RHOT2	4.9090413888648
RALGPS2	3.50298909312416
EIF4EBP1	6.63689960064452
C2orf27	3.96052919391431
GCKR	3.53745031172891
FER	5.1569531781056
TRPC6	3.18142542181456
RGL2	6.28546007442983
ARPC1B	8.04286334987316
SNRK	7.11753990439259
UTP6	6.56286461608213
DNM2	4.22278222877046
GCS1	5.841116276754
EHMT1	3.71784415726781
GLDC	6.7876851943005
FBP1	4.42813215711152
VARS	5.22193915128509
PLA2G7	3.99276247445296
RAX	3.15770944249592
TERT	3.91542417328127
CCL1	2.93070016627634
