Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B03_543664
SCN2B	3.46672037440602
MFHAS1	4.64558653542788
NKX3-2	3.97625067432918
MEX3C	7.39122365723045
SSBP1	10.0111318592257
KPNA6	6.21561505382084
ATP5E	10.8121074670070
SUPT7L	5.47692180914164
CASP2	4.52703809550669
PDIA4	7.78619493343537
SERBP1	8.44217635209439
TESC	3.02629480191266
YTHDC1	8.67365219627815
KIAA1641	5.07893225831791
CSF1R	6.739212722743
JUN	6.50475123268941
NAGK	8.14026373598192
PCNXL2	4.58004402144504
ATAD5	4.8730156015964
MYL2	3.23059528222265
AZI1	5.04377943709058
STK38	6.90301472945063
RBP1	5.95928298980578
KIAA1026	5.95547210149631
HIST1H4C	9.80833714907127
ADAMTSL3	3.16902964951548
TOMM7	10.8951188951785
HSFX1	3.75192074688314
LOC339457	3.80768165209385
TREX1	6.11374391443493
TNFSF14	3.36374109249966
C18orf10	7.61651519174935
CRISPLD2	6.8686729945886
AOAH	4.53141656314276
CA6	3.75494630629217
TRIM15	3.66580127631457
PNN	7.5300113150402
CEP57	6.66562358582589
AR	5.32241149152177
DDX3X	6.40892093014409
PLXDC1	3.98835270852127
HNRNPL	9.14525739103753
KIF3C	4.42992489017519
EPB41L5	3.72113935547047
RUNDC3A	3.78702861664831
ARHGEF10	4.23892568663106
POLR3D	4.3117703459361
INDO	4.70654797544132
GABRA3	3.28860617906082
E2F3	6.63998041558767
SCG5	5.94923388633112
HDC	3.00537252508591
KLHL3	4.71461509216259
FGD6	3.40626067957716
ATP6V1B1	7.00916672836312
GOLGA4	7.34950868941746
NOTCH1	5.55917867569131
ATPAF2	4.06498610850928
ECD	6.61791008314156
SSX5	3.22573934773776
SNAP91	3.01596318706182
OCA2	3.84596460910990
PNPO	6.69606759814999
TMF1	4.56733955788304
DAPK1	4.84136845378388
RPS6KC1	6.32670363892194
CDH5	4.82533955049126
DAAM1	6.79765252243727
SELENBP1	8.4207191803796
NEK3	4.14675914499103
SSTR4	3.34301854339236
TNFRSF10D	3.0649908763216
FOSL1	3.45786478791140
GSTT1	7.50229414894681
INPP5A	6.12664524314064
CD40LG	3.4849169067812
CES1	3.31210589501073
DCI	6.87285379717413
TRAF3IP1	3.56608575160486
SMARCE1	8.4769847054541
B3GAT3	4.72706924632414
VRK1	7.00304912366788
STK17B	3.96874324621134
AARS	7.5269699438011
CNTN6	2.89404355853034
CYP3A4	3.82614102937476
PISD	5.0499814567129
ZAK	4.23053063991364
USP1	9.83514784506396
TRAP1	7.76411189005854
RNF44	6.77760980010442
CENPM	6.08816856634409
NPTXR	3.73868336572468
SAR1B	6.82141179159708
DPYSL3	6.6104475942921
GPC1	4.329787443737
APP	8.16210884856373
GLS2	4.22699097659369
TOB1	8.99706548727555
MNX1	4.07682228270165
TCEAL1	7.78425691780839
ORC5L	5.51042409869034
CENPF	7.48161050104389
C6	3.86572147349414
LOC441601	3.24583628259187
PRSS1	3.33735403714117
PTGIS	4.72329295102449
C6orf124	5.91632323231256
CEACAM3	3.76297108169704
KRT23	4.84051959265395
ODZ4	5.544870244924
UBC	11.7506079399828
ATRN	5.81991701362438
HAPLN1	3.27022145810206
RANGAP1	5.2394653843508
SNCB	3.17371571231523
S100A9	5.1411074023547
C10orf26	8.23529891360418
SRY	2.92554529478869
RNGTT	4.64007234669711
CDCA8	6.69562050301226
HIST1H2BF	5.58761924874266
CEP250	3.96360503652071
MLC1	3.67258234347194
ATPBD1B	5.21279662449767
TNIP3	3.39333507003939
KCNJ2	4.84179044211814
IFT52	6.94943935870263
UTP20	6.56890812545135
ZNF492	5.11975630241706
PDHA1	7.70649970678071
BYSL	6.51670911167187
TKT	6.78163175817348
PMPCA	5.75000329360002
RNF38	6.69309703758989
KLHL2	8.09106116407742
AHDC1	6.38855445296996
APOB48R	3.51440778483316
GLTP	5.51798553503132
MPL	3.34648194640601
DMP1	3.13086117040661
C9orf78	6.04717750988542
ADAM12	4.0709010247464
CRTAM	3.20910720204549
CSPG4	3.21588517722596
HSD17B2	3.00926857720813
UBE2G1	7.25194319973928
ADCY7	6.22865651320657
PAK1	4.28483652317766
FRAS1	3.98730443878162
PELI2	8.72420604371151
ATP13A1	6.83988307527938
OR2B6	3.25270729411176
SIDT1	3.48623698190470
C1RL	6.82836614543259
ATP9B	4.09062111082378
TPX2	8.96415998648313
DAZAP1	7.37484315056539
HMGCS2	2.84400191792244
PRKRA	8.27727661493467
TLN1	6.46967075466766
B9D1	3.87350775862689
NKX2-5	3.80748021826217
MITF	4.79431828846092
LILRB2	4.21326948970441
CSTF1	5.66635870729674
GYS1	6.37831562909578
BTN2A1	5.84615385293558
NSMCE4A	6.99967517419899
DNAI1	3.67508213711706
IGF2BP3	3.34381071037447
HOXD11	3.62254196181995
FNBP1L	6.92330807870258
DHX35	5.03707065718739
SLC33A1	6.2971175016728
HRG	3.48000026172105
ZNF131	6.39237861454613
USP47	7.66932194839724
TRIM33	6.52381509231005
FBXO42	5.08772940996378
HTN1	3.52656801003647
C13orf23	5.02927458742236
PAPOLA	8.27463721181658
C1orf27	6.53651414327448
AATK	3.77700392227185
MSH3	4.99321535049735
RNF14	5.76454605371548
NDUFAB1	9.93126421873838
SLC4A8	3.08195212237645
BAK1	5.60762752559925
COX6C	10.9974580941985
MTNR1B	3.15096619867696
SPECC1L	6.07283000551701
PGCP	5.29706627075282
SPN	4.41926559644875
GPR143	4.16279942878227
ZNF576	5.05828146603653
TMEM39A	5.70260539075682
PCSK1	3.09281777833432
ATP5D	6.07045084723084
MAGEB3	2.92901391078961
SLC13A1	2.96670011935065
RPS5	11.2652998448352
ARF6	8.12240289842683
KIAA1009	4.1898565237397
ANP32E	7.73001906277246
YEATS4	5.69789647380978
MTMR1	6.63391715230954
PCOLCE	6.66675418683407
MNS1	4.69102196824363
HMGN1	10.0838070012357
CXADR	9.9351286218481
PCYT2	4.87761852632324
TSC22D1	9.32974105469473
UTF1	2.97855406334506
BZRAP1	4.6677447933906
LAX1	3.24062554614329
PUF60	8.52875896269028
ELOVL5	8.9302879699592
SPPL2B	4.1242218300293
SHC1	6.7883542194044
B4GALNT1	3.54955708126917
ZNF673	5.71504900647853
IRX5	6.55350485137783
LIMS2	4.10969868509907
ITM2B	10.0850292384310
GINS1	8.13424753532005
BAHCC1	3.31801479611495
PAPSS2	5.6653723533253
ENTPD3	3.54054560423058
CLCC1	4.9730489142484
SMO	4.63248074820912
ACSL3	6.99235155719593
PIK3R5	3.63009355989506
GLT8D2	4.55287438851369
CDC14A	3.3264503349122
UTRN	4.03717943832154
CNN1	4.56211033549858
KRT1	3.39978979872628
HISPPD2A	4.76406064850724
SDAD1	7.46094514731517
SIGLEC9	3.44506234684264
C22orf26	3.38871354128831
RPL35	11.4026502628885
IMPDH2	9.19729769554352
FLJ22655	3.25235634031543
ENOX2	4.17934269335151
INTS6	5.68934956523726
FPRL1	3.25904497422055
CLTA	9.23320011064623
SEC14L5	3.66069363394988
SMC3	8.01746515169547
C6orf123	5.39480859330432
OGDH	5.18468757055085
GPR37L1	3.71858022124856
FLJ20160	4.46154801623731
ASB13	5.35042869519418
GSS	6.10626723663298
NT5M	3.74085160090134
SIX5	2.92883721791747
KPNA3	7.00908350089816
TAF5	5.12433480602024
KCNA1	3.58213933942844
HSPA1L	5.10372657636813
RHOC	7.2706207015634
TH1L	8.55642583224177
SSTR2	3.28344943275349
PPP3CA	7.45312378426595
CHRNA5	3.78833788840821
DLX2	3.31347900404890
SLC1A7	3.75943453156589
C6orf108	6.0020913403352
ALDH3A2	7.13207872944647
DDB2	5.45104744582412
FLJ11286	6.72216067605002
SPATA1	2.6983119150423
CLEC1B	3.60781408421072
MKNK1	6.69457702525688
DYSF	4.97670718949955
FOXJ1	3.33715691782436
LEPREL2	3.78551552721563
SLC27A3	6.3940698603568
C1orf174	7.51213956190347
MTRR	5.8021637071294
PLEKHO1	5.65029130355438
HTR7	3.32513427621889
RING1	7.24748369373783
NPC2	11.2686353706822
BHMT	3.25725417113436
YTHDF1	8.27576248175384
AVPR1B	4.00514462038093
MSMB	2.79481771059479
LMAN1L	3.24356683598201
CEP170	6.07620723623188
PF4	3.29349943329284
MSH6	6.05914060749163
IL1F5	3.5644036293324
ZNF556	4.01232667212566
PLEKHC1	7.45187992408758
BCL2L10	4.01695430220019
AIRE	3.65309653711723
IPO4	6.02072515829244
FIGF	2.97914255389760
QDPR	6.92656846027174
SLCO2A1	4.82932110914758
FOXA2	3.73923930397715
MAPK12	3.4468498234237
BOP1	4.56869373995199
PRDM16	3.23997706560536
POLR1E	5.28312411172155
INSRR	3.03461780445165
PDE6C	2.65985591174458
C1orf216	5.6883037816134
SIPA1	4.36467170461321
EP400	5.81711413807419
ULK4	3.27169255138322
PTK2	6.56601059079676
BTN3A1	5.70098593746051
NDUFA8	8.14935112718912
LAMP3	5.98630897035084
FABP5	7.04400999448485
GLTSCR2	11.4948990316842
SORT1	4.70021966940272
LLGL2	5.93526173609924
YWHAQ	10.1340817360071
LRIT1	3.43528899866166
KIAA1704	4.49465822501249
ENOSF1	7.10266504428893
MEIS2	6.6068684020109
KIR2DL4	3.16298623123980
PCDH7	4.5124271430203
NFKB2	4.03646257212206
RPLP1	12.5246994045842
FZD9	3.08794398869901
HESX1	3.35734688604457
GNAT1	3.26057128998253
NKX6-1	3.30887559434341
CTA-216E10.6	4.48536869586311
IFT140	4.01711712749994
ORAI3	5.81849041391438
DENND1A	4.10665382803402
ABHD2	4.82132828613045
ALCAM	9.37555984400222
QPRT	5.30902802882428
TRAM1	7.74402746656293
TRIM29	5.1266112164671
ATP1B4	2.6925419698074
NUP37	8.04583746768522
CDS1	4.09275665710045
RHEB	6.58808599094435
C4orf27	6.36696940758713
RAB3A	4.64846225681890
SAA3P	2.71745250307007
SLC22A6	3.24632135174047
GPD1	3.36346012074693
KIAA0265	7.1686536042529
CDH15	3.3130854955263
NPM1	10.2090914315500
ERAF	4.03962844532164
ADAM19	3.3695342487151
PRPS2	6.82601278386562
GCK	3.59779183346730
DNMT3B	5.44224609778748
SNF1LK2	3.55260367025784
ADRA2A	5.19718024053115
TSPYL4	6.4626313228015
MGC24039	3.00111728250144
TASP1	5.73691571833533
WDR19	6.4084404047645
C10orf38	8.74799860330698
CCT8	6.61152736710534
PDE4C	4.72269769255815
N-PAC	4.44940976374371
POGZ	7.72760371212144
FYB	5.29815586535861
GUCA1B	3.22993450425608
ZZEF1	4.39721528940404
PPFIA3	3.99023305363733
ZNF334	3.4976961792598
C12orf44	7.48126546022707
RANBP6	5.77127455467784
LDHB	10.5386960924851
CRYBA4	3.29928167531139
BAMBI	3.33015918640392
RAB5B	7.12301183270226
FOXB1	3.88309025153415
MRPS12	6.37283756752896
TAF10	9.7546271861223
CRIPT	4.91922905626447
DEPDC5	4.25597265558634
RYR1	6.98736941410141
LTBP1	8.88834871174585
MAPRE1	8.55010865559983
TRIP12	9.0069581218602
FGF8	2.95215255282892
NDUFA2	6.77526294112936
C3orf52	3.59265948139661
SENP7	3.49624670922048
MOBKL2B	5.12059970447751
KIAA0355	7.80568090398973
CPEB1	3.43249640665092
ACOT7	4.71996090907917
FGF6	3.94944327726713
PPEF2	3.1615695543424
ABI2	5.93817036211437
PCDHGA1	3.09780421431586
KIAA0317	7.41107012786281
IKZF3	2.88416418285328
H3F3B	9.15510495483698
SLC38A4	2.8286230785928
ATF1	7.91952277214794
FGFR3	3.42598264357706
DYNC1H1	8.70594808577678
DIP	5.12956445138531
C10orf110	4.42846982207956
TMEM33	6.39210041349089
ARIH1	5.26976090762421
CYP2B7P1	2.96811656349808
POLDIP3	5.18992527594363
C1orf129	3.07650753431711
POU6F1	3.72915487855441
BBS1	6.94984086717463
RGPD5	6.10245777027648
C7orf24	9.32442490978143
GPR171	3.93238156936758
CDC6	4.56638763323628
PLD1	3.9362969996234
KDELC1	4.18391655502233
SULT1C2	3.94458446259790
CHI3L1	9.78294323589295
PIP5K3	6.9835974785421
CSDA	6.99629253985191
ITFG2	4.47416143409008
VTCN1	7.71022944173014
WDR62	5.18741158092036
NDUFC1	8.29782726861566
NBR1	7.38074957693784
HPS4	4.47714199601594
KIF2A	6.84621900141056
RARB	3.5033237607652
CEL	3.31620777075068
IMMT	8.57166527999965
CNOT6	5.20345480039881
PICALM	5.43564482963161
MARK3	6.55091666305415
DHX15	8.62638202897153
ZNF702	3.8704830623123
HIST1H1A	3.32078912025978
HLF	3.1962486621768
ADAMTS2	3.81800975442966
ARPC3	9.50707647359938
BRD8	5.3095271459697
NPHS1	3.50952132530884
WDR12	8.1373842566692
HOXD13	3.11546615757015
KIAA0494	7.03056594507784
GABRQ	3.312580822603
TCF4	6.34741010191319
APOBEC3B	6.54070450995722
NR2C2	4.35309970043021
NKTR	6.52139268657089
MYH2	3.06649622366874
TLE2	5.14149365809435
FXN	5.86528990703484
AURKA	6.45299827806998
KIAA0892	5.44118131773677
GPRC5C	4.51386045549035
TBC1D9B	6.07667078803519
PAEP	3.19653023994115
PNPLA6	4.68559992531291
SPG11	7.26301339513362
KCNJ13	2.78378769034994
NOC3L	7.89919094561566
AP3B1	5.3071431238934
C11orf68	6.01748197300363
NAG	6.05019790320806
AKR7A3	4.15284123096521
AHCYL1	7.43120146382648
FLJ11184	6.44982848734776
MLN	3.1596816671355
RPP14	6.27399104272978
TIAM1	5.75534951371205
ANXA2P2	6.48494037823222
PBX1	5.64593103672798
PXMP2	7.9152254715545
KRT17	4.30406954562722
LACTB2	5.38607916578828
ZNF711	3.06292493849623
GGA1	7.01309346483122
VAMP4	4.66531650588958
C20orf19	5.36956766148176
BCAP29	4.50326637041591
DDX24	8.23056538001796
PHACTR1	6.46677226827495
SLC35E2	3.22989461624667
LOXL1	6.58714205214652
IQSEC2	3.92915860938568
RGSL1	3.64262630618613
SETD8	4.98122730206205
HEXIM1	5.81972721959647
PRRX1	3.5860711334379
SULT1A2	5.50919353012585
ASTE1	6.04395828076388
KLHL9	6.67571416122278
GAA	5.69890990218598
MYOD1	3.79352978758422
ZNF747	4.31293418140851
ARHGEF16	4.12268946916575
SCN1A	2.99910498269144
GDF9	3.52932354950778
IL1RL2	3.83927415357069
HNRPH1	8.13382281276974
MED18	4.73653911735221
TRAF2	4.33084632291036
ECE1	4.47191418362889
TEX13B	3.11853320585352
SNN	4.89921363030755
HCK	5.61053016255519
C6orf62	7.89697544176817
GABBR1	3.92052913662364
YIPF6	8.16172100138314
BMP6	3.83209227690956
PROX1	3.30080610206907
LANCL2	5.87774928540504
SCN3A	2.89080382686623
IL8RA	3.74420582063399
LSM3	8.59019114730226
CDSN	3.75074337302289
EFHA1	7.69492755564537
SSRP1	8.15323642125466
ASXL2	6.99545879565057
RPE65	2.60188127804963
SNAI1	3.42900759675902
SPCS3	4.79660220004546
EFNA2	2.80259307851411
CLDN9	3.65567418090081
DEF8	4.20555747206181
CHAF1A	5.01982331763449
C1orf165	4.0759333085638
ZFPM2	4.45476993201234
C9orf7	5.13630136460915
GC	3.11256502162411
FTH1	11.5220867574434
IER3	7.18212212980471
YWHAH	7.9709672215973
ADRB1	2.96408584680146
FOXL1	3.43651890076575
MGC31957	3.28914295313566
MUC5B	3.11501411288584
ZNF193	5.72892152644735
CSRP1	8.62635384192172
MOSPD1	6.51415214946735
UMPS	5.73153894486778
RAD1	6.6601076712954
RCP9	5.63443773678821
COG4	5.14352724036971
NFRKB	4.66583705027635
FANCA	3.55740655520746
CDC2L5	4.55874872216416
GDF2	3.30536890632645
PCBP3	3.64179466811492
TIMM17A	6.4985265248145
BFSP2	3.38665638925633
OR2H1	3.27248199856854
HNRNPA0	7.36570169249172
IKBKG	5.48487045430217
TM4SF20	3.13952605974979
PCBP1	9.41215813200542
LRRC2	3.03670503212682
NSD1	4.53573160087312
AMMECR1	7.85078201706024
MAGEC1	3.82098876425071
SEC13	8.5903782608072
WDR91	5.53257280639846
HAGH	5.91330077994354
EGF	3.03807200538647
NHLH2	3.10875526395701
NCAPD3	6.41974561592174
BRCC3	6.17511061686221
CNDP2	8.59987153739137
FYN	6.25527628463356
YPEL5	8.16960117909898
KCND3	3.40451792934977
LRRC42	6.28454413190286
GTF3C5	4.02051696082246
AKR1C4	3.11614562526874
RBM26	6.89117664403484
DUSP14	6.19680996214828
AP4M1	4.64241026081994
RIMBP2	3.19397857388976
ABCC2	3.30550153345782
COL5A2	8.38708991153156
DNAJC16	5.87271301350274
TTC12	3.69390388289553
SNX13	5.39457599734016
ELA2B	3.73417498940886
CSPP1	4.86003649008566
NAIP	5.53336561937016
MYOZ2	2.91399891543168
XRCC4	4.25511835153901
CYB561	6.35928200169059
CHST10	5.80461908309409
BAI1	3.52767947089629
THY1	6.73321107841831
KIT	3.45347712795214
TBC1D8	5.1959596726292
PDE6H	2.74727658068698
EPHA7	2.98141511533268
SOLH	4.81228935350371
FLJ20309	3.97144944416741
MAP7	5.01846270692414
SPAG9	4.7545558305325
ZNF294	7.58904749126751
CENTB2	5.56603080444384
FLJ21963	6.29847194144834
ANTXR1	3.70052734725508
CREB3	5.975434303241
ETV7	4.17895185630729
DGAT1	4.30452303459079
TAC3	3.95887967702961
CORO1C	7.47526438702464
RAD54B	4.01509427489951
HRASLS3	7.18096551635776
MED25	5.07713614728968
BARD1	7.58371474311253
ZNF177	4.61860741545424
MIP	3.78923522168233
ZNF442	3.57137190820222
F2	3.24393968539453
FDX1	6.48773124853928
GRIA1	2.84134800863971
IL13RA1	6.958283392081
EIF2B2	7.5114333281627
NHP2L1	8.31697489411347
WNT5A	3.63033378982133
ZNF593	6.94190049450903
TRA@	3.39886905088823
WIPI2	6.80727364568123
TAS2R7	3.15993922382921
RANBP1	5.68651944181135
CSNK2B	9.919314540121
DKFZP434O047	3.28086646673039
SLC7A4	3.13068744122386
WBP11	7.42431432148575
TEX2	6.47846302921181
C17orf80	4.01955425034333
TMEM176A	6.52705420796128
GALNT2	5.09344255006299
CTNNB1	8.57592372987043
BHLHB2	5.64498483492115
TMEM185B	6.9213879721792
DND1	3.74940893098703
ARD1B	4.57521803494337
STK3	4.84895525769276
REPS2	4.65338140785515
LOC541469	4.69158241296656
H2AFY2	5.68362657813779
CCNK	4.00388809927793
FSHR	3.27510175139964
GAS8	4.19525669849705
UPK2	3.07999707273021
C1orf66	5.2671853066464
LCE2B	3.14262251623042
CD200	6.1577731146927
IMPACT	5.16278667740371
KRT83	3.202436692043
COL19A1	3.3581384720804
BMP15	3.55801413096485
POL3S	3.68945077460710
ITGA6	6.16867273015724
GAD2	3.39493220188308
C1GALT1	5.05069844629846
BAG3	7.02550711599135
ZNF468	5.50881900577575
RIC8A	7.87924781597044
CA5A	3.16062961222989
CCND1	4.63108133561682
DKK4	3.36594419480531
SGK2	3.99490497083225
PIK3C2G	3.24409361925886
USP11	7.81875837446937
IMPA2	7.18170005136029
PRKDC	7.4458059879514
DSCR2	7.94658363726411
CCL4	6.7669360681449
MSR1	3.89444366555093
NOL11	8.40203202885035
ZCCHC10	5.31756042285516
PDCD6IP	8.2347651086217
TRPM2	4.71628192676117
PSMD2	9.33217999797617
USP18	5.3148877231246
ATXN2	6.84102247907518
SLC17A4	3.28546825868866
RS1	3.28531105635749
RRAS	6.90602785616994
LAMC3	3.55639682944904
NET1	8.43399045056904
NPY1R	3.06215634655756
TOX	3.59311570341219
MVD	3.3707664148245
C11orf61	5.16086715501765
IK	6.16543255371068
GCNT2	3.1695592817576
GABRG3	3.00018160224905
BCS1L	6.55930834871132
BCAS2	7.56134633658902
ACE2	2.90541455067296
KCTD17	3.56656276299668
TPPP3	4.3527163144666
CALB2	4.26420490341932
ICT1	6.42720413001771
CD79B	3.87771034907933
CEBPZ	7.80721005625469
FMOD	6.80632462386315
IRS2	6.5952086433305
C21orf66	5.60719382186141
LUZP2	3.53307279287724
CLN6	4.3878836193708
ANAPC1	7.30856067867532
PTPN14	4.28408445942849
APTX	6.38803345059699
SNRPG	10.1582159672603
BMS1	6.20138196684963
NFATC3	4.17441127579321
ADCK2	5.68999957048243
ZKSCAN1	6.46289924608125
FASTKD2	4.91895902132466
ARS2	6.07147660188264
LRIG1	7.60654392531577
KCNMB3	4.93324319714609
ERC2	3.10058005564756
POFUT2	5.03600520779601
PRKACB	5.36317174031361
PRDM13	3.9198805155168
KLK12	3.53509961169794
ZNF354A	5.31389800099678
PCDH11X	2.95252326986994
TMC6	4.61877329595657
CAND2	5.79967954414478
RIMS1	3.9324369906528
SF3B2	7.83286114492847
RCN1	7.71689846286682
CPB1	3.31999702014487
BCAR3	5.85384597311634
BCL6	7.30452219905425
MDH2	10.0434016570597
DRP2	3.62503311260469
TPD52L1	8.0001239941627
TXNL4A	6.76012439941055
OR3A1	3.2236233409896
RAB25	4.89518039011972
C22orf9	5.81896984094707
PCTK3	4.29680518876372
POR	6.18923730473981
ARPP-19	6.50196968658696
SREBF2	4.66275148498631
ZWINT	8.54520959889634
PAK1IP1	7.3813189015033
OR10H1	3.86497407943509
ENPP2	4.69371271400632
UXT	9.4455922051325
ZXDC	5.99746601932983
TGFB1	4.54627499807565
SLC6A16	4.06496588623363
SLC31A2	5.57722838499039
LRRC8E	3.58457973122257
ZNF780B	4.03490002515862
APEX1	9.51345497275323
PPIAL4	3.03650080503635
ZIC3	3.93100680075221
CEP68	6.4956038893979
PAX2	3.23491724782200
MRPL11	7.22682918154863
LPAL2	3.10933554816702
VPS53	3.5311522610193
MPDU1	4.81536619288695
PSEN2	4.59589404722358
GAST	3.2479503960064
DHRS7B	4.94124815741321
C10orf28	3.77188908766223
UBE2L3	6.83363751656313
ADRA1D	3.25838387409068
FZD10	3.52752329987792
ATP6V1E1	8.55039369986292
SAR1A	6.58143851803769
ASB1	4.20343000617821
MCTP2	3.64048248892862
TMEM5	8.24797776770923
LCMT2	6.34154474752468
KRT31	3.55572820021894
ZNF223	4.64971030814594
BIRC2	8.5950506196276
IGL@	4.24706335867632
NLGN3	3.85388984090189
MEP1A	3.11426944671928
LOH3CR2A	3.6599599733318
TMEM53	4.28081012541792
SLC9A3R2	3.37850641084705
TIMP1	10.3929191382826
PTPN9	5.26576840159215
ABCA12	3.16584745980973
TPST2	5.65069340255278
AQP6	3.42754111711926
KCNIP1	3.14154199125794
YES1	7.68918019163152
ABT1	6.02377042474907
RIPK5	4.24202037813226
SMG1	5.63850187095827
IL13	3.41077079899211
MDFI	3.27993712019385
PIP5K1C	5.42422832340394
POU2F2	3.55865881614457
TSPAN14	6.82961367808825
OR10C1	3.01335010785038
GPT	4.04259704307405
PDK4	3.38718051911514
CLIC1	10.6284912635480
LILRA5	3.14833910103074
TREML2	3.91892090858503
ELL3	4.22729497288116
NNMT	8.55495320396955
NUFIP1	5.01480202451471
ZNF74	3.40875045199505
RHBDL1	3.46346999259881
HYAL2	5.5480120208404
IGFBP5	5.04257533565098
FAM29A	4.95801826790937
NRTN	3.00232625267013
KIAA0556	5.24306776126111
JMJD2A	5.7561196455792
ERGIC3	9.86468292806245
POLD4	5.31258248436732
EPHB1	3.42222469415379
LRRC36	3.64626952201031
TARBP1	5.97842924876007
ANAPC10	5.58054289251769
C1orf9	7.05459256067097
COLEC12	6.33476047318328
TNFRSF25	4.10313138202368
MEGF6	4.40669457887452
LPHN3	3.39601205111108
BMP10	3.14899473421384
C21orf55	3.42699345710997
SLC2A1	6.6857478015594
CER1	3.94209859973519
LSAMP	3.68595242958527
RPH3A	3.06917488143398
CREM	4.92651715635525
SGK	8.06305006148336
ATP2A3	3.69929253476261
PTGER4	4.51272744432907
CCR7	4.07600542559661
METAP1	6.0646735358169
KCNQ1	4.17067190070527
RECQL5	3.93051817554848
SSFA2	6.93612748843872
NR2F2	6.55656066418252
MTERFD1	7.71770601848514
BCL2A1	4.37432473481375
ZBTB24	5.38808851623373
NLRX1	4.92945518711434
FHOD3	3.54032956368663
PRDM1	3.72179834799968
PSG7	3.61675242181974
ARHGEF5	6.43332360781708
CCDC47	7.23739729369642
FGD2	3.67871327931025
SLC26A6	3.44219128884234
BIN1	5.22094064893368
SRRM1	8.62206489357063
P2RY14	3.35647897085172
PCSK1N	3.68054452935009
PPP1CA	8.35032455267826
ZNF33B	5.36200733795907
MOCS1	5.02553161624306
NAP1L1	9.19473040759173
ECT2	8.35307196324205
CACNA2D2	3.64976511868861
PTDSS1	9.39869959847975
DOCK6	3.68451813940877
SLC38A6	5.50005080743592
C10orf119	6.08732800055085
CCR4	3.60533923344872
COX6A1	10.6289677687601
B3GALT2	2.89070086783628
CD14	8.82209114012543
ABCC9	3.23587823306583
SNAP29	6.82671489022829
TRIP6	7.65208421689237
HMGCR	5.7645364362996
CDH3	5.67902063635961
KLHDC8A	3.54376629150865
IFT74	4.3446478145234
C9orf116	4.05027414178383
EI24	8.3631201279053
CENTD1	5.55132172942343
RWDD2B	6.90442257561042
INSL6	3.10754083940079
HERC1	6.36044351432718
NPAS2	3.43691711649393
NR3C2	3.31330793861083
DOCK1	6.38912280764921
FAM63A	4.26250465934918
FAM111A	8.19424631489475
INPP5F	5.88957340320335
MYBL1	4.96752021510204
HOXB1	3.70438885078106
CRADD	5.31291216824289
EMCN	3.54122343278332
DUSP12	6.18027872233246
CGREF1	4.62986129219341
BLNK	5.89774669059613
VASH2	3.91878609601863
PDZK1IP1	8.29478268830646
SKP1A	9.45636644821292
IL19	3.48970931901748
DOC2A	3.43566072424973
COPB2	9.50608732054952
CTR9	7.46947749628796
VIL1	3.09939083395751
CDC27	6.01308306863392
PTTG1IP	10.8014023781029
LECT1	3.56505953229018
COPS6	7.43952871361421
COL9A1	3.73803142400627
MCCC1	7.4924582260352
GPC4	3.55835729817646
VAC14	4.23077204435992
PSMD9	5.8434035508324
PPY	2.78410112484816
SRCAP	4.85498429565325
PPP1R13L	4.77083283594556
BPGM	6.27891844209403
TTC19	7.0432205745806
GFPT1	6.26015503856037
C1orf114	3.13819444710824
HMOX1	6.32630178783511
SLC27A6	3.45083695486324
MC4R	6.55449903734622
CALML5	2.7953957416565
MRPS10	7.42577780964677
PRR13	8.37715729909505
INS	3.08929125380629
CECR1	7.09170299740368
SERPINB8	3.6204157264507
FLT1	3.40364816931955
FEM1C	4.6895721311709
PPP2R4	6.67974563641458
PDIA2	3.33127452351155
TMED3	6.90465510800276
NUCKS1	5.913935387846
EXT1	7.00560382011658
RCOR1	7.28211489549301
EBI3	4.12951917401919
SMAD2	7.25309106562599
ODZ3	3.47566268832320
POLS	7.27414777669457
NXN	8.0452474012334
PPIH	8.07428799601594
FOXJ3	5.59660391979362
EIF5B	6.62094578985199
EIF2B4	6.26546339200813
C20orf121	5.14327405577157
CENPE	4.67617758446299
KIAA0415	4.66486682814602
CRABP2	9.3738608150075
TSPAN12	6.78975699913552
CXorf15	3.05857197683613
LOC57228	6.14650761461434
ACTR3B	4.75927095444439
ASL	6.20264817225188
GATA3	3.49430017505285
TFAM	6.3910988124695
PCDHA5	3.16351777923573
PARP12	7.85061665049162
PIGH	5.34840115177756
ENDOGL1	3.2272597131836
GTF2H1	6.54586474230266
MPZ	3.4706724018446
BIRC4	3.61822932480622
SSBP3	5.39869633707574
BPESC1	2.86487199899028
FOXC2	3.35328522965492
HS3ST3B1	3.21439309113254
GDNF	3.28474560727545
CTNS	5.38126014376558
KIAA0859	6.58182556889048
TRPC5	2.93483806632969
PMS2L3	5.23180067503326
TEP1	3.60912912877228
KIDINS220	6.92842756132445
CRH	3.14763069479258
CES3	4.77111372545742
ACP5	5.76784357586338
AMFR	6.11026791514257
CA4	3.08796583316038
PLCB4	3.35859137850671
MPHOSPH10	8.45213577156023
PGF	3.43329202159607
G3BP2	7.03222283552142
SR140	7.12218216539727
ISLR	6.31166171217237
HOXA2	3.52929804834493
PYGB	5.69541522390377
BAT1	10.0004826745491
TSC1	5.60442179079093
