Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A08_471876
TRDMT1	3.12247873304733
CFL1	11.5160600734643
IL4	2.95328164977474
NAT2	3.29745997423230
CPSF6	6.9233929584903
PRG2	3.51376457621855
PIGQ	3.97050476114376
CLSTN3	3.87433077469289
KIAA0146	4.29578098328043
GBP1	9.19012488000562
CEP55	5.85740491615925
ZNF408	4.75099601109839
KRT20	2.75903033028944
EYA3	3.34917119791326
KRT38	3.39238962092695
WDR7	5.53899878809574
BLCAP	9.25119127203973
HLA-DPB1	8.41291840734555
SFI1	3.53881803069846
GNE	3.81344253062597
MGAT4C	3.15219926071758
CTSE	3.66932119139561
SLC35A2	5.08039336970236
TUSC3	7.51050692023466
GABRD	2.93111296643292
IARS	9.72937335902904
ARFIP1	6.84104859326875
SFRS9	9.54344701238556
CEP110	4.07050407670422
MYF6	2.88214028271329
MGST2	8.68639430144429
EVI2B	4.83844868131064
TRPV4	3.14991608861962
SLC25A11	6.47460410267715
EHD4	7.40422464539078
NOX5	4.41101205205196
NCKAP1L	3.78140474100694
EMP3	5.01568097985368
SYNCRIP	8.5703797886267
BPY2C	3.45305996466182
C1orf38	5.39518605676835
ZNF426	5.72357033487984
ELOVL2	3.19099563869207
ATP5J	9.48192036383506
CBX7	4.49834013745941
OSBPL1A	6.95346061406448
MED13	7.42496740636861
ZNF589	3.94905537682384
CHRNB3	3.12039230177135
GOLGA2	6.7602302068458
NIF3L1	9.21727912205235
TRA2A	5.55723112852835
F2R	4.10646661571328
PHF2	6.03576833437062
PID1	3.54948081936442
MTAP	3.77123152756415
RFC1	5.79427990998278
C5orf3	3.99293591659236
ADORA3	4.55235037548151
ACTL7A	3.261594249802
RAI2	8.56751074247353
MAP2K7	3.4788994440244
HYAL4	3.16523471832913
GZMB	3.28836299536093
FCGR3B	4.06933273829096
BMP1	4.30820458009944
CPNE6	3.28255950137985
SP2	3.63939282309069
DPF1	3.61874585586663
SMPD3	3.08091005162512
TMEM38B	4.82084097719055
CCDC56	9.35834240489283
NFE2L1	6.67171079632797
MRPS31	7.46475624466306
STIP1	7.6749017079957
MMP26	3.09178578860599
RASL11B	3.74951031009527
NT5DC2	6.60181067897754
HLA-G	7.11135204985597
LRP2	3.94066335537959
MTDH	9.14909136294059
HSP90AB1	10.8556415586209
PMAIP1	5.36044498790404
LMBR1L	3.78896371132891
SLC25A20	5.98101236698954
RSBN1	7.28570050295674
S100A2	7.95908059555696
C2	7.90648988918241
RHOT2	5.3088729564465
RALGPS2	3.30704387206957
EIF4EBP1	7.29219846273126
C2orf27	4.15738548787629
GCKR	3.69910101929211
FER	4.70850844648241
TRPC6	3.16858566699082
RGL2	6.20213204627129
ARPC1B	8.74932237971367
SNRK	7.03600738846132
UTP6	6.64940552354749
DNM2	4.43036985405486
GCS1	5.81110359352219
EHMT1	3.24558273462401
GLDC	6.30686620259472
FBP1	4.79563929375831
VARS	4.02790852688713
PLA2G7	4.29971794908723
RAX	3.10921995643696
TERT	3.65570485760832
CCL1	2.86123100620553
FUCA1	8.59775649098296
ALS2CR8	3.74561678188691
CXorf21	4.6185309091065
KCMF1	8.87971383075057
MFAP2	5.22571302158984
OXCT2	3.43452388109427
WWC3	5.97615809504958
SOCS1	3.39861166844768
IL17RA	4.32149834943319
C14orf115	3.68360933878316
ST5	7.82743158046457
STRA6	5.10115529927464
MPP5	5.08049519198535
SPA17	4.71155544327309
C21orf7	3.34086717002449
FLJ10986	4.55353274056359
LHFP	4.07342459117088
CAMK4	3.49521374068067
GALNT14	5.41071685109982
CXorf27	3.08569401850498
CLPX	5.72771380098575
NPLOC4	6.5648706172349
PJA1	7.67641682697621
CPLX2	3.47283310847626
ARSD	3.87969635207081
WHDC1L1	3.10603539185361
RB1	4.74477451709846
PHLDA2	5.1554303483966
C2orf56	4.08925180798013
GUCY2F	3.07614328636171
MPV17	7.07019810326969
PSMD4	6.55545275090306
SLC35D1	3.75864959878122
C20orf103	5.50117072702674
COL16A1	4.01984825386517
ERLIN1	5.41324092523564
JMJD4	4.32688011629391
SLC29A1	4.78679556885171
GLRX	5.12480854613163
HIST1H2BK	10.5490196368405
TP53I11	4.63487063844183
ST3GAL4	3.97116277933925
ALG8	8.782265096266
PF4V1	2.62298671099087
SHOC2	6.877849897246
REG1A	2.96309777685137
FBXW7	4.36340731547497
CYB5R3	9.15764376314523
MINA	7.049605131281
HHLA1	3.90877722650888
MYST4	5.88398731556082
NR0B2	4.0713687395801
TFAP2A	3.88514950886166
UCHL5IP	5.2129243890544
TIMELESS	6.93447123513222
DDX10	6.71123508705093
SLC25A36	8.47957910449268
TMED10	9.97288060017652
ZNF507	3.00635741330658
LOC90379	4.18890692578528
RAB11FIP1	7.342271523559
ATAD4	6.35909724209387
PHF15	4.10371265181789
ZNF26	4.86101210454806
KRT7	5.55172586080393
RPA3	8.1691046020706
YIF1A	7.89688391343444
PPRC1	5.33363349909038
PCDH17	4.52484177662529
PHF8	3.91416210278590
RDH14	7.76322604619814
DNAJB2	5.28548420374924
HNRPK	10.3297666441149
PTPLB	8.51420706130742
RABEPK	6.93428107963507
SNF8	6.18768190234913
CBARA1	6.57342772635635
RAD51AP1	6.38140736369583
HAT1	9.48762257770995
HTR1D	3.2768327909766
H2AFV	8.26064263941351
OAZ3	3.99565295931146
CXorf48	3.35915650718363
RC3H2	6.4223221054797
SGCD	3.54318160060827
PHTF1	4.38792462735826
CA3	3.05273270945144
PKIA	3.88316494270338
STX10	6.09613234511405
PEO1	4.73308630209073
JMJD2D	3.26658611561391
KRT19	10.7122628109001
ZNF143	6.011487813606
ENO1	7.83949041940268
TIPRL	8.4403105746549
MAN1B1	5.17796054207863
P4HA1	8.1089380332155
TPTE	3.05030437034334
AKAP8L	4.47581097180182
GPR17	3.10721803357965
LRRC20	4.22865269705082
UBE2Z	7.74844644651511
COL4A1	6.67462094772674
ISOC1	7.78716386279753
RNASE1	11.4274664368241
C20orf20	6.59344583561352
NDUFB11	9.57813148425814
STK19	6.25805788435356
OSBPL2	6.75729111565493
PTTG2	2.83693776243956
GRM7	3.32648873794709
SLC39A8	4.33788740388786
APPBP1	8.1838980843438
STS	4.23641717396076
FFAR2	3.00768534803566
TMEM123	9.5370519987694
GLI2	3.71308639356101
BTNL2	3.45900428791132
ALDH1A3	3.81348216418700
TGIF1	7.26454425377244
SCO2	4.56269998201966
TP53	6.2684701838001
CCDC69	3.77351623462058
ZFAND5	9.49789689903212
ICA1	4.63265746513122
RAPGEF2	4.44015682225936
NAV3	4.20290758549008
EPS8L2	6.89121855675654
ATP6V1G2	3.17319538295035
MNT	7.44453077735889
C6orf145	5.42930086715466
PPP6C	8.56699248407477
OR51E2	3.04990985444662
OTUB1	6.77132402923417
ENTPD1	3.86262525111164
TMEM115	5.14955937005795
STK11	4.20592178475675
PRPSAP2	6.84175090694617
SH3BGRL3	7.47662520804503
MX1	8.96321483903533
PSMC5	8.36672000842862
TTTY9A	3.46783089388489
EXOSC4	7.54301069159384
SETD1A	4.47805080701038
YARS	6.95414180750053
SLN	3.49272946770962
RELB	4.6408435426769
NLRP1	3.42911119341691
LAMB2	5.31902224082757
FNTA	9.10001212439718
HNF1B	4.71989857313773
C14orf139	3.74243814605377
UMOD	3.26583820710033
ZNF512B	6.3371384024717
GPR25	3.98507468089699
C6orf49	9.55340934440949
ATP6V0A1	4.82785059156642
SNFT	3.35347167729788
ZNF768	3.727843300434
GTF2I	8.15788565189651
KCNN2	2.90611935687975
DYNC2LI1	4.96839803308469
DGKE	3.18802826259283
DNAH3	3.55418376469141
RPS6KA1	4.43366031470855
C9orf53	3.18152930495741
PTPRM	6.22350241249017
MRPS15	7.70756966956404
TMEM59L	3.61176643160369
SSPN	6.39366120970528
IGSF9B	3.15692741742265
CNOT8	6.44178224456532
GORASP2	9.20619253639685
ADAM17	5.7759067142517
CHRNA3	3.47117594231085
MYOG	3.77345425868517
UBE2D4	4.67197755106156
CPNE1	7.49786840047422
AK5	3.34469833140535
RPL37A	7.38889769924933
CPS1	3.02410805297415
NDRG4	6.21168960000932
ALG5	8.28952250205056
NCOA2	4.41192379236821
LOC130074	7.13806192151284
PIAS4	3.48271011438979
S100PBP	5.22581185246616
TEGT	9.84643241141992
USP5	5.12343201332147
CFLAR	6.79281570795548
KIAA0692	4.64129635923302
WDR48	5.95576411750003
PCDHGB6	2.97769838668075
NRXN3	4.09350267510742
ACACB	4.00704797552899
CDKN2C	5.38291949214116
KIAA0226	4.00295061068235
TRAK1	4.89939417298396
CUTC	4.26823015082839
AGPAT5	7.98990688702789
WDR68	6.60238681603436
PREPL	6.9267698580083
ABCB6	4.48750567997085
RABGAP1L	3.50354699115223
FCGR1A	4.35497516636948
EIF4H	9.03035377416153
DLC1	3.47335769796314
MAPK8IP3	3.61135952556215
SPRY4	4.49619452356802
RPL11	10.8233533416550
RAP2C	5.51633509065837
ETFB	7.60561572012547
RORC	3.81002564854753
GRAP	3.30791132998763
SEPW1	9.97900889057783
NMU	9.44517414482496
MXD1	2.90392100123817
IFIH1	7.88322452502067
AZI2	4.83349333589313
WDR37	6.01907553939497
SEMA4A	5.77041144952254
RPL8	12.0504961906701
NUAK2	7.31173418177765
AHSG	3.48248892933270
RBM39	9.32040737981644
MANSC1	7.29024346845855
IMP3	8.39661196667056
ARHGDIG	3.49249282165928
ELTD1	3.86795954490751
PRAMEF10	3.22059162231183
RGS17	3.03961204758784
KPTN	4.10575428401571
C2orf3	4.81487882087443
PCTP	6.14936864989921
MRPL42	7.30488268813357
SIRT1	5.42770964508637
MANBA	6.18148396126464
CD164	8.51529631619655
ZNF671	3.62019274858456
GFRA1	3.12625325764623
PRM2	3.17270873873927
IL1B	4.05181465950509
HAX1	8.70287082626742
REN	3.72618686667843
ZKSCAN3	4.61681186343229
CTSA	8.07024986779016
TPRKB	8.26351220916288
UBFD1	6.1361034061064
CDKL5	3.04414477508453
HIST1H2BD	8.5042672801757
COQ4	6.7100056244459
TXNDC4	6.71618300109315
C5orf22	8.34173706127123
VGF	3.94078870285766
INPP4A	3.56098499443135
RNF8	5.30058968213953
BMX	2.95776681967532
SLCO5A1	3.81321312388604
PTPRU	4.9372836518082
ATP8B3	3.25000313555639
HOXC8	3.67043614855823
ADPGK	6.69736371985545
IL12B	3.06127493453342
LARP4	5.11251141269146
ZMPSTE24	9.7218075246245
PFDN4	6.55877429181393
KLHL11	3.13274320403481
PSMB3	9.51182369922907
KIAA0157	6.96927391180009
DDX25	3.75463432148717
NCAN	3.43512606033666
RPS25	10.6071558863387
SOBP	5.23213133365414
TESK2	4.16203061113465
DNM1L	7.67559637094154
LOC55908	3.01828271220357
MTIF2	7.26014541697983
ZNF207	8.64856593664291
EXOC7	5.36523071850225
CLEC11A	4.49832917990924
TXN2	6.69452250954465
TOLLIP	5.72414753480002
TRAPPC3	7.67536582300803
TAF15	5.3356130651525
HAMP	3.63827283155752
GRIA4	3.45816013798884
IDE	4.37756389930087
DLK1	5.46118839889021
PLVAP	3.70413836798353
NOD2	4.14599820507568
SCMH1	5.83742370783328
ELMO3	4.7905936977307
GPR68	3.05963310748606
HTR2A	2.95433211481078
FUT7	3.4867703440899
PRELP	7.26750538307173
COL8A2	4.74063186701515
GYG1	8.9431998122602
C16orf68	5.11234484641368
R3HDM1	5.76428666474215
ZNF91	9.45141048000024
LPIN1	5.34987633030511
KRT12	3.58279101955337
BAALC	3.2264970113349
MKRN1	8.18801120320263
KIAA1598	7.04175121391724
ANXA7	8.07013699908794
TNP1	3.341642061213
WDR13	6.4334439602651
GAPDH	11.5350422846783
BSPRY	5.6831691836282
COX7C	10.8263444332501
FAM108B1	4.8308498839819
PGAM2	4.7695343090114
PEX12	4.86796124109959
APC	4.22415613050826
PMP22	5.49119840476524
TLR2	4.53941111903062
NPBWR2	3.07522548928003
WFDC1	4.21815937508511
MTL5	4.97560747966959
COMMD9	7.06309549819805
INADL	3.90209251913534
GPX1	8.94287267696649
PSG11	3.22756497483137
SLC39A1	7.0302119727099
SNAPC3	5.7794278121595
C4orf16	4.85339779821161
GNA12	3.82231330388006
LIMK1	3.56243669147892
MECR	4.71089322527341
CDC42EP1	4.55077449312740
KIAA0101	7.0775117167666
B4GALT5	8.24082058654067
PIGC	7.57916617855574
LRAT	2.99722884954711
MMP19	3.98029545293062
IL18R1	3.10517879300409
VNN2	3.33301008618402
AKAP11	4.8848583032115
BCL10	7.831521421251
GLB1	8.5442624144006
DTX3	3.39470642837928
ACCN3	3.30414615849916
MOCS2	6.4743278221082
HCRT	3.23717508846443
CYBRD1	6.57176051174487
REG3A	2.94533675523817
SULT2B1	3.63320999571364
SEPT6	5.11247816460777
MMP10	3.43206242368572
CDA	3.33071586873573
ME1	4.70488725922501
TCN2	4.20059662742693
MGRN1	6.24895976410963
ZFY	2.76044860053329
CHRNG	3.3466404674528
IVL	3.30155745548295
PLEKHA6	3.56275109743478
CALM1	8.53662784820083
PGDS	3.46732581115799
C8orf33	9.16153465007981
CYFIP2	5.97945022910997
TEX11	3.75811197221832
CKM	3.19149136559461
MAP3K11	6.19250036878226
CEBPE	3.4657503498124
ACOT8	5.89728489567849
ESR2	3.09023827644293
OLIG2	3.07570355425179
AGTR2	3.12818222260888
DNAI2	3.10115097016809
EPM2AIP1	8.43064013515448
C14orf106	6.21791762520553
PZP	3.28528819426864
RPS9	10.9128386397064
SIVA1	7.30410046985793
HEATR2	7.22523347807147
CD3E	3.12312790384381
APRT	6.017030278296
AMIGO2	3.6166357745559
GPS2	5.65359242744924
NOL14	4.91060174423286
TRIM36	3.14525521389846
RALBP1	7.78001424453145
EVPL	4.33971872956171
ITIH4	3.67454110530099
ADARB2	3.31109873631959
PIM2	4.60978777960526
REGL	3.31158910035094
GJA5	3.58683967345582
SLC17A5	6.14116666509845
PIPOX	5.23963363433608
HGF	3.33612827501427
EPHB4	4.96498196754664
SOX18	3.79552128809008
SERPINA10	3.47250157958932
INSIG1	5.63432084879502
WDR23	5.87682688601772
SYNGR1	4.42536536511608
TEX15	3.86566503360055
REEP2	4.27161319823342
CDK3	5.12510820147073
HSPA12A	5.97892599913899
REPIN1	7.81725000932007
ARL8B	9.8814598833668
PDE4A	3.87554529655332
CAPZB	7.59645332858654
SATB1	5.6116175274376
PPM1D	6.01190610985165
VPS45	8.18705177853108
TP53BP2	6.5284878539019
GINS2	6.17638090464919
CYP1B1	3.88479478332947
CACNA1G	3.29988588351414
VGLL4	8.78047488856464
XYLT1	3.42538470308871
BRWD1	3.85829494198200
ROS1	3.21031997222886
BMP8B	3.30393358258715
SLC5A4	3.52216759486818
SLC6A3	3.35000236475627
C16orf53	5.9201552858248
APC2	3.67883360863908
GOLPH3L	8.46220943309141
ZBTB17	4.06260780190017
C6orf54	3.63753353644145
SLC19A2	4.68261874719938
C6orf134	4.65730699964445
C9	2.81034206521918
ZBED5	8.77761531786208
PVR	3.75982765040651
ARTN	3.92747290111963
LTA4H	8.66756279458699
MAGEA4	4.73970511727072
IFIT3	5.41781363622548
PDE3B	3.56688114739686
GNRH2	3.5190475790735
STEAP1	5.04881178489874
FLJ10292	5.86166568126804
RPL39L	7.84643968077012
PGK1	9.8166075339824
CCL13	3.45492753018092
RLF	7.03009171685208
MLXIP	4.17766421617508
PLOD1	6.05296830611075
MTFR1	5.71278043837823
NPDC1	6.55897918291546
C11orf16	4.14440463425080
RRN3	5.55614501860188
GPAA1	8.0893441159887
C3orf14	6.87662307718017
TEX264	5.97855127040953
C22orf28	8.22919522374008
RYR3	3.28594836765138
VAMP2	4.8287622275836
XPNPEP2	3.16629519759073
PDE6A	3.32946816388001
SUPV3L1	6.43629267951072
FIBP	8.24039553925765
SPIB	3.48214040482304
TBCB	8.52260020767818
DHCR24	9.40426999979807
ADRA2C	7.54628854171187
MEF2D	3.98653657151711
MYO1B	6.58644709343346
VAMP8	10.3245987821397
ANKRA2	6.24837467144493
TLX3	3.06338076197408
PANX1	5.03339594618095
RCBTB1	4.29843795959824
FGL2	5.25803444246442
CEP70	6.43965235370572
WASL	5.96198525624929
DCHS2	3.93921672602606
RNF25	4.46320180104591
CYBA	9.13630480712543
ARHGAP11A	3.54373325777386
PLAU	4.03120311218734
MPZL2	4.78516677210951
MATK	3.65882305282789
EHF	7.11536883782022
CTNND2	3.30978857224336
PTEN	5.07562554695365
ANXA1	9.23600995707065
AFF1	4.22556667474735
ZNF189	6.14002652197005
SUSD5	3.44677752398222
SLC28A3	4.48331293919872
GUCY1A3	4.75704995750646
RASSF7	6.55962588750856
SETD2	5.92076399332359
ROGDI	5.33730598498363
C20orf195	3.65236480129001
TICAM1	4.42755607828892
PACSIN2	6.76080977611425
SERPINB5	4.39970102255901
PRKCDBP	4.77500486900225
TFDP3	3.23699385570767
PLCB2	3.91197853695377
RFX5	6.82600036614591
TXNDC15	5.59217402408846
PTPN18	5.62658957119995
HLTF	8.43466767375402
PKP1	3.38603968458082
NDUFA6	8.8274448581227
KCNF1	3.61814305024118
HMG20B	5.92050160546246
SYNE2	6.26282706584974
SLC22A4	3.83886546681771
VCPIP1	3.852599037459
NETO2	4.80631056031531
SQRDL	7.48272734496824
BAI3	3.38549605010797
GALK1	3.80848308013717
SERPINA6	3.50709099533314
ASCL3	3.87718179683346
NOSIP	6.90674107760976
HD	4.91730596832909
TRIM23	4.60011458323376
FBXL6	4.3658694598576
FABP7	2.90935101276732
ARL1	7.03921995238612
MAGEC3	3.38568785931314
CDK5RAP2	4.96118364979597
KCTD15	3.93715629283612
CD1D	3.14578804843263
EIF3B	7.26189907437612
KIAA0141	4.97856532231161
BIK	8.52834739140823
PAX4	3.29950919135806
NANOG	3.44401127496502
CEP135	5.19037675780184
ALOX5	3.83805274858985
TRIM22	7.72107654876599
LYRM2	6.11158988669847
GPR162	3.44880847821297
RNASE6	6.01215239071436
GJA1	7.88837658464152
TAS2R10	2.86097205103953
FASN	3.94494578354801
MRPS14	8.53482992934882
HMHB1	3.0618410181423
GPR116	4.23520818215151
TAF7	8.3856427067987
GK2	3.09372042607958
ZNF219	4.34816378882848
AMBP	3.12801179025046
CD33	3.45059421675948
RAB3GAP1	6.7288516898662
NXPH3	3.42348475813736
KIAA0953	3.55042329332069
CROCC	3.78009366605011
CCBP2	3.55634396802058
GPX7	6.82450742387405
TGM2	4.28691628257008
STAM	6.89364639532932
BASP1	9.00373423783341
ZNF202	4.06688869334564
ACTL6A	8.22487607036328
POU3F4	3.55046873923464
ARHGEF7	5.16040280237091
SLC23A2	4.37022630739445
TBK1	6.56865164754847
CRYM	3.60797082896690
PKD2	5.80596000913662
STX2	3.66631102572825
ACTL7B	2.990098942023
RPL29	10.9578253472796
NR1H3	5.12051143145537
MPPE1	5.52822814256514
CLCN6	4.10498611208242
C16orf59	4.85745797818936
AADAC	4.63876611051122
SQSTM1	9.0052033992501
TCP10	3.70246663054556
BIN3	5.74671840185869
DEFA4	3.42205270026081
HPS6	5.63905570212292
ZNF197	3.37877719294002
MAN2A2	4.92906602924709
PTOV1	5.12605407308423
GABPB2	5.66852363177814
KCND1	3.41427373717269
RNF208	3.54526546265191
PTPN11	5.61166333708313
ZNF274	6.7067094213225
C7orf26	4.28099159886063
ATF3	6.57524550753168
UCHL1	8.2995477593178
APOL6	4.96933267715859
PLK1	5.09706765355282
NPHP1	3.55549405995113
DAB1	3.55216541875118
MLL	4.79826897825967
ANKRD15	7.80085251522256
C1orf218	5.10037841752185
DDX47	8.54280977679419
ATP8B2	4.50407787379767
ANXA13	3.06764016362946
RFTN1	6.42729928729214
TAPBPL	6.20348691276204
BTG1	9.92291843816858
DPP4	3.25987411943935
KLHL23	5.87712290079057
APOC3	3.4858449055491
NPPB	3.22369094458836
ZNF148	7.94110251657421
CNOT4	4.16765824832717
HIST1H3I	3.0566033194649
IKZF1	3.72481566533066
ZNF141	3.51757147905365
PSMC2	9.16510756793796
APEH	6.43211647155913
GGA3	4.61066577602294
OR2J2	2.99595618532628
KCNA2	3.13798955864974
ZNF749	3.51652698240359
LPGAT1	6.46512531451518
TMEM159	5.05072185829624
PCYT1A	3.23292618576379
BRMS1	5.60754422666848
CHST1	6.25137231946439
LGALS1	9.64807336366803
THOC2	7.71251367141533
TAF1B	5.06593048537948
GPR173	3.26332838022219
CASP10	3.9661360219742
COL15A1	4.62602157202679
ALK	4.39846997762512
GAN	2.95839066721521
EXOC6B	3.27552380118390
PCMT1	8.14772524150521
HIST1H2AE	6.50784652888822
VAMP1	3.91016234986176
HDAC5	5.32964088211716
SRI	7.82345811084287
HLA-E	9.88578786957143
SLC25A32	6.83960084665065
FLT3LG	3.01955068732503
WDR1	8.65111116001376
ATP1B1	9.26858897178284
SGPL1	5.39228282928224
AFG3L2	6.38661350345568
C5orf15	8.73723929578896
SWAP70	5.92937102447863
UBXD1	5.30027490773062
TRIM31	3.05814948643486
LILRB4	3.75483837798626
GSTA4	7.46227609487946
ARNT	4.0973494943493
CDKN1B	7.87388967018946
SEMA3A	4.27930097352743
FOXC1	3.82234919315072
HIST1H3B	3.74274095984491
BTRC	3.45657011835122
LSM14A	7.83433003917048
IQCH	2.72502471132679
STEAP3	6.06411086586124
YEATS2	6.43855926174096
CABP5	3.51653696103805
TRIM3	3.43374409717842
FGG	2.92430772903622
ABCA1	6.12938773583734
HNRPM	9.22723282708514
PLSCR2	3.64519037817167
JTB	9.47996400880469
PQBP1	5.73109752950359
CLEC2B	4.82599037368448
EDC3	4.14756564181411
REST	5.5685507599293
THBS3	6.23218067700268
EVI1	9.80270370427064
MGAT5	3.70024486186865
TSPAN8	6.23703967676755
DYNLT1	9.84898075128677
MUC1	9.06696011462782
IGSF1	5.67241379548222
TEAD3	5.19998888921902
ATP13A3	4.63189242330337
C3AR1	5.6499524454025
STOML1	4.16253915542877
EFNA4	5.64809641048446
HAO1	3.45773969349647
USP24	5.98861777719846
TWF1	6.97972513596598
MRPS17	8.23423022880122
MYH9	6.91443723429435
C9orf9	4.69705112312836
LBP	3.33345634454308
FSCN3	3.80778137599663
BDKRB2	4.61811963196897
HSD17B4	8.6384288430478
SEC31B	3.38524496136094
IDH2	8.72309511448514
SFRS16	4.90989454830347
AICDA	3.08334541241322
RAP1GAP	6.02162253880168
C1orf56	4.03699757311344
DCLK1	4.03602349173389
MEF2A	5.04361458765232
ASF1B	6.73823413067898
HTN3	2.9394105367603
ADAMTS9	3.19726484510483
COPZ1	7.66584973355889
SLC4A3	3.56759313595036
TAF2	8.35028124768348
KATNA1	5.66348731094346
STIM1	4.75501723494628
TBX2	3.77872626460199
FOXD3	2.77092163398483
RPS4X	12.2242409345671
PODXL2	3.71100070929558
C1orf176	3.58915633019194
RPS3	11.5407515635026
COL21A1	3.1465797068646
RAI14	7.264143897803
LRFN3	4.02771992174633
SRPK3	4.14282425547326
FKBP14	4.11151841241101
TNNI3	4.8545585405177
CXorf9	3.51546777273369
REC8	8.00980521552736
HOXB3	3.54266869474665
SGCB	6.26935942843893
FRAT1	4.39403661763994
CLP1	6.78736267254804
MORN1	4.24017903725125
DUOX2	3.14859031232259
TSC22D3	6.0365185796427
ARHGEF2	6.82755126880803
CASP8	6.61735110005183
PRKD3	4.74360023071269
CFH	5.37973279165435
NRIP1	7.75083913950644
TRO	4.80711314332989
BNIP2	6.61805206420132
DHX30	5.21175316147766
TBC1D22B	3.12416454971553
GJA8	3.81199501304906
GPR52	3.14677483505615
FGF20	2.92479583463955
CASC3	7.2064809741174
METRN	4.70006183600196
KRT3	3.29703743506328
ARF1	9.7893811075341
MOG	3.28568568897700
ATP7A	5.19984275436933
CCNG2	5.71558878094292
PLCH2	3.81588505430648
ITSN2	4.64610127837611
GIP	3.10599144739552
LOC390688	3.02590667160451
LOC89944	4.57964602017748
PSPN	3.49700404217070
HOXB13	3.32766392501146
MTMR8	3.55470278019648
UBXD8	7.33557544939752
GYPE	2.99202171877648
SPAM1	3.30011023128839
PPP2R1B	4.50715730939282
CNN3	8.23921610522996
JAG1	4.95170802897599
HIST1H2AL	3.12453769878603
CHGA	3.42075425499467
CACNA1B	2.99171922135313
PAPPA	3.43749810586964
RAPGEFL1	3.86934683478736
RHOA	10.8266678610408
CYP4F8	3.30267503778584
TRH	3.51778182521168
DCTN3	8.6078022345627
NT5C	4.69923586662741
ZWILCH	6.80164945698018
SLC1A5	6.8536637314838
CALCA	3.14614554517555
VPS41	5.41195248906285
SYCP1	2.90526102285356
KIAA0174	8.3927911653808
CXCL11	5.28053362472247
ZNF639	4.35957853294088
CACNG4	5.08236282723693
TNNC1	4.7635791320713
GFI1B	3.07348408529336
C11orf58	10.0271521018031
PSCD1	3.92025616420310
NUDT18	3.74738087582251
CASD1	4.60960463203666
LPPR2	4.24687495782276
TTC35	7.81445074390991
SMC4	8.5426109592863
ZNF771	3.30424003854392
TTBK2	3.54680475389109
GJB3	3.60058127075699
RGS19	6.52939182843953
SFRS3	9.50095587877947
HLA-DQB1	6.17075135157618
SCRG1	3.48572184552590
NRAS	6.64249983378368
FBXW2	6.77158991331733
SIX3	3.12892933795553
DUSP26	3.33709333837777
HDAC9	5.32012638075597
ZDHHC24	4.6722673520813
OGG1	5.04135167785788
DNAJC3	6.0787121008156
LITAF	7.9528588861593
ZNF410	7.60708373835106
APLP1	6.17164426174267
AFP	3.01393019822162
OR7A5	3.63239665308325
ZW10	5.70016504893215
DLX4	3.25431631492158
TUBA1B	11.7468286815835
MGC70863	4.4826089421277
C12orf29	6.36040144977124
CRY1	5.96028976225119
OR1D2	3.39724310486994
C1orf25	5.36314432980854
PHOX2B	3.57214160723317
CUZD1	3.66720024431861
SCAND1	7.37316359318023
MYT1	3.52484906818201
VILL	4.25935134364278
PPP3CC	3.47561371061499
GOLGA1	4.68234366455394
ZBTB43	5.65219682927687
VAPA	8.2412036040716
MEA1	8.20028216235118
STAP1	3.191399342877
PIK3R3	6.28172985565429
TGM5	4.00826259015041
SLC34A1	3.4326563292731
USPL1	6.01845150036126
DLX6	3.20716166715523
FBXO40	3.21453553633759
NKG7	3.14515739476059
BRF1	3.84659701496648
CCL27	3.29206811852506
EMP1	6.82050776794742
ACTR6	5.96457469291288
PFN2	10.9610921304181
MYBPH	3.64201532427347
CHCHD7	7.24349420119756
TCEA2	6.61327441588097
PPP1CC	10.0404400675132
COG2	6.67804161435027
FLJ20294	4.29017427131511
TARS	9.12288074794032
ARHGAP28	3.31041488674529
TRAPPC2L	7.01840259797722
CCDC109B	6.4696228150933
LGTN	7.43240617953294
KCNB2	3.25355653481343
USP13	5.69254335322048
RPS2	11.1417633676357
C17orf75	4.60462674785601
FBXW4	5.76645055662528
SLC2A8	5.81637628609167
WT1	10.0905579582247
SNRPE	8.66263578226205
LEPROT	8.99414692419629
STK38L	7.40112951198138
CUEDC2	7.0590428797286
IL13RA2	2.79070773281162
DDX42	7.01586232005911
TXNRD2	3.85217743647148
C4orf19	4.71993522323861
TNFRSF4	3.39244805816155
AOC3	4.01776399804966
MTHFD2	7.38814357976877
KSR1	3.34999210968781
SS18L2	7.9130898212434
OAS3	6.79815731958216
SLC22A11	2.85289320881640
LARGE	4.1258463497634
LIMA1	5.12719003320944
STARD3	3.49410554806105
VPS39	5.61826103221347
ZNF236	3.76667761399725
C8orf32	6.36706808839726
GABRB1	2.78915391327429
ZXDA	3.22032902189183
ODAM	3.19633467230220
MORF4L2	11.1428935724849
FBLN1	4.27483396287431
PRKAB2	3.80612644304363
AFF4	3.10909016378799
HSPB2	4.12676023475571
ZNF76	5.4092996408114
RAF1	6.52875896269028
SUB1	10.6897274910629
MRPS33	9.07548192416004
ZIC1	5.5296540705247
KLRK1	3.40539612514979
LYST	4.07481780927392
UBE2M	6.24052626918813
RAG1AP1	7.75898795270723
ZNF281	5.89900106260072
P2RX5	3.41447375900849
NCR3	3.35565569464249
ST8SIA1	3.20913948639001
