Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F03_516354
PROX1	3.27183842442246
LANCL2	5.16583642172467
SCN3A	2.77237982083497
IL8RA	3.92872076584553
LSM3	9.39961263204906
CDSN	4.01430112934491
EFHA1	8.17652837009797
SSRP1	6.4105579712476
ASXL2	5.18624801665023
RPE65	2.63663004101179
SNAI1	3.1897224776755
SPCS3	6.82785214179781
EFNA2	3.05328673981189
CLDN9	3.64537258223822
DEF8	5.96226748313103
CHAF1A	4.20740388539637
C1orf165	4.80331751322691
ZFPM2	5.84369030735074
C9orf7	5.45075227171362
GC	2.91605784804450
FTH1	11.7445281779204
IER3	7.94808521374782
YWHAH	6.70625486073343
ADRB1	3.43683732967802
FOXL1	3.60095947863632
MGC31957	3.7701300198544
MUC5B	3.22943245084818
ZNF193	4.74113437540604
CSRP1	8.90034750250364
MOSPD1	7.28426989946724
UMPS	5.82262869041362
RAD1	6.85778057990634
RCP9	4.8279967904355
COG4	4.96598045812515
NFRKB	4.25060506003459
FANCA	3.44324609032058
CDC2L5	4.23000489217073
GDF2	3.67811825369253
PCBP3	3.59579766419393
TIMM17A	6.44169981399074
BFSP2	3.78558676467009
OR2H1	3.22677583370054
HNRNPA0	6.38841742064474
IKBKG	5.21399132284956
TM4SF20	3.02856743911366
PCBP1	8.2846015983145
LRRC2	3.02736710657938
NSD1	4.30740039620002
AMMECR1	6.21704314307713
MAGEC1	3.97801937947636
SEC13	9.40126664446889
WDR91	4.58377269287336
HAGH	6.55964712428776
EGF	3.37179511918008
NHLH2	3.10526976783149
NCAPD3	5.05538124584854
BRCC3	5.02144497124663
CNDP2	8.23888138281939
FYN	5.47679539038052
YPEL5	9.88793984739565
KCND3	3.51879168427158
LRRC42	6.43109444550562
GTF3C5	3.94776854648344
AKR1C4	3.05203000170815
RBM26	5.95165876730332
DUSP14	6.17619065347577
AP4M1	5.29549430521269
RIMBP2	3.57651652375002
ABCC2	3.76720053898369
COL5A2	9.11578982155025
DNAJC16	4.6493329358515
TTC12	4.29706809046147
SNX13	4.51016836018528
ELA2B	3.65402027606889
CSPP1	4.74667637855582
NAIP	4.58682810830212
MYOZ2	3.04864750951228
XRCC4	4.41543618596155
CYB561	6.37296838504175
CHST10	4.67940149206418
BAI1	3.64865447002327
THY1	8.06161263384399
KIT	3.99412706565156
TBC1D8	4.31986875019515
PDE6H	2.96933460961104
EPHA7	3.17221475667937
SOLH	3.68028257384544
FLJ20309	4.25346506884417
MAP7	4.44004222613998
SPAG9	4.89150328993722
ZNF294	6.4427313129594
CENTB2	5.1232976509428
FLJ21963	5.94722696641633
ANTXR1	4.66275181089637
CREB3	7.51387406597603
ETV7	4.4559671713164
DGAT1	5.80930261241501
TAC3	3.86898396443086
CORO1C	7.57501520641203
RAD54B	4.54333384365937
HRASLS3	5.85836618483942
MED25	4.9434930706728
BARD1	4.48356253508616
ZNF177	4.68163787572856
MIP	3.69846697254795
ZNF442	3.70810551155054
F2	3.37988730462150
FDX1	6.6592575208118
GRIA1	2.94626217746973
IL13RA1	7.33451349003666
EIF2B2	6.60047034121686
NHP2L1	8.30882394622153
WNT5A	3.58990471839558
ZNF593	7.76446496170552
TRA@	3.42377364030466
WIPI2	6.07800482923934
TAS2R7	3.01121240884454
RANBP1	5.59265799881048
CSNK2B	9.3786675369457
DKFZP434O047	3.27016313079021
SLC7A4	3.14129204456428
WBP11	6.69666906277939
TEX2	5.15696844919151
C17orf80	4.05610250531556
TMEM176A	8.26142825470278
GALNT2	4.94489048336277
CTNNB1	8.78725714236275
BHLHB2	5.53764119276485
TMEM185B	4.70043029875285
DND1	3.78197016654276
ARD1B	3.38939318023367
STK3	5.13091834252436
REPS2	5.12210505098183
LOC541469	4.41417991092455
H2AFY2	4.90655640608014
CCNK	3.6045064013203
FSHR	3.39177877084766
GAS8	4.24852827762039
UPK2	3.18636319107047
C1orf66	5.21366552671678
LCE2B	3.33179114814252
CD200	5.99801050942288
IMPACT	5.13382187228587
KRT83	3.20557193895352
COL19A1	3.63522202627103
BMP15	3.77641325253936
POL3S	3.15389447058074
ITGA6	4.77520636618323
GAD2	3.56407434456011
C1GALT1	5.17218010901982
BAG3	6.30489953381717
ZNF468	4.84671082049887
RIC8A	7.45939872267158
CA5A	2.98881260369269
CCND1	4.66047951586091
DKK4	3.67142001959045
SGK2	4.66774013814517
PIK3C2G	3.09379327102962
USP11	7.00439142201535
IMPA2	5.74799614562189
PRKDC	5.96819629827794
DSCR2	7.3496487926982
CCL4	6.83667113529957
MSR1	3.75819931966446
NOL11	7.5954602159611
ZCCHC10	6.21085442736549
PDCD6IP	7.51956859037627
TRPM2	4.71366948028393
PSMD2	8.56330370360756
USP18	6.05686920295203
ATXN2	5.54115204764027
SLC17A4	3.2988673586142
RS1	3.26435225141553
RRAS	7.8007503366718
LAMC3	3.60426443368338
NET1	8.09702874137067
NPY1R	3.1528327227432
TOX	3.86276730630452
MVD	3.5878421687343
C11orf61	4.48335009223379
IK	5.58755985100323
GCNT2	3.25323522418295
GABRG3	3.16152096491821
BCS1L	5.21145805219521
BCAS2	8.33817176740647
ACE2	3.10004405640739
KCTD17	3.45006934003084
TPPP3	5.12156434420613
CALB2	5.31657073791837
ICT1	7.7244960546354
CD79B	4.06191268974341
CEBPZ	6.20956952826063
FMOD	6.80520068136142
IRS2	6.47659925254763
C21orf66	4.91185742532329
LUZP2	3.54277424194652
CLN6	3.89941906729043
ANAPC1	4.73432582663361
PTPN14	3.42944377654841
APTX	6.3226586297833
SNRPG	10.6383644295835
BMS1	4.22734800771998
NFATC3	3.81390485443709
ADCK2	5.48142487170256
ZKSCAN1	4.62083417842247
FASTKD2	4.43464247926161
ARS2	5.22094551847531
LRIG1	5.28147942559245
KCNMB3	4.18720963739491
ERC2	3.23619131346011
POFUT2	4.6346379201006
PRKACB	6.18513449216738
PRDM13	3.79956522797254
KLK12	3.6975248180848
ZNF354A	4.99302483325125
PCDH11X	2.93320266785036
TMC6	5.05757765560729
CAND2	4.51754204496367
RIMS1	4.29591365418812
SF3B2	6.64206282375718
RCN1	6.86990245024144
CPB1	3.32909158833947
BCAR3	5.44527999752832
BCL6	5.34193165614444
MDH2	8.99604853758525
DRP2	4.231037000432
TPD52L1	8.81526298463803
TXNL4A	6.86315850053337
OR3A1	2.96344258465786
RAB25	6.32199207101496
C22orf9	5.15360707476999
PCTK3	4.42464288691498
POR	5.64564710942161
ARPP-19	6.49796814296406
SREBF2	4.43115631046137
ZWINT	7.36051544991344
PAK1IP1	7.26792837514952
OR10H1	4.05170830377101
ENPP2	5.63527716856102
UXT	9.96600599041115
ZXDC	5.47512235735797
TGFB1	4.64467057977648
SLC6A16	3.63822167114209
SLC31A2	6.34865549342423
LRRC8E	3.69427041400662
ZNF780B	3.01737849336386
APEX1	9.63022168009278
PPIAL4	3.01345949956224
ZIC3	3.89415877185793
CEP68	4.67059790467083
PAX2	3.81117504889684
MRPL11	8.09903601183048
LPAL2	3.09332664511833
VPS53	3.46850335823899
MPDU1	5.83801320706648
PSEN2	4.59633093321661
GAST	3.74472566317192
DHRS7B	6.90545210373512
C10orf28	3.40096592569827
UBE2L3	6.46877417001365
ADRA1D	3.60377336011392
FZD10	4.7675532597438
ATP6V1E1	9.10188272533836
SAR1A	7.25669892031145
ASB1	3.70694333826064
MCTP2	4.05116346026928
TMEM5	7.73628331527022
LCMT2	5.72106966281479
KRT31	3.74219901598466
ZNF223	5.4050539248626
BIRC2	8.58195253296699
IGL@	4.50601683975879
NLGN3	4.16489986997656
MEP1A	3.06881730374790
LOH3CR2A	3.59922310137041
TMEM53	5.0246780864262
SLC9A3R2	4.0814114318354
TIMP1	10.2713534535408
PTPN9	4.7443685482032
ABCA12	3.40215892441853
TPST2	6.06886813404043
AQP6	3.41099239111414
KCNIP1	3.73040980857945
YES1	5.23412012917067
ABT1	6.62864099479425
RIPK5	3.71885109359136
SMG1	3.73951745030618
IL13	3.58814136293574
MDFI	3.50096572263950
PIP5K1C	4.37066918380533
POU2F2	3.73776846091162
TSPAN14	6.80342207227416
OR10C1	3.23169947073392
GPT	4.20074044129857
PDK4	3.31324952812832
CLIC1	10.4270036908704
LILRA5	3.26556654739998
TREML2	3.91306680570076
ELL3	4.57695251414795
NNMT	10.6589411312789
NUFIP1	4.80610293492692
ZNF74	3.56831892359869
RHBDL1	3.55594615872849
HYAL2	6.54945214666565
IGFBP5	4.45752140969807
FAM29A	4.27376387626268
NRTN	3.54866624588875
KIAA0556	4.12615886902325
JMJD2A	4.93024853081993
ERGIC3	9.72808201834935
POLD4	6.60217349653023
EPHB1	3.46964243822046
LRRC36	3.77097353950158
TARBP1	5.90446640224242
ANAPC10	5.97365848316371
C1orf9	5.56980439641962
COLEC12	6.02085823295428
TNFRSF25	3.6183227644242
MEGF6	4.03070670157926
LPHN3	3.57131612030517
BMP10	2.99164942520658
C21orf55	3.64244529740156
SLC2A1	6.8894523455717
CER1	4.00984091599356
LSAMP	3.4454218380794
RPH3A	3.47018271454734
CREM	5.8088638455335
SGK	8.51200980004084
ATP2A3	3.4296883116183
PTGER4	3.97664426664089
CCR7	3.81382903370412
METAP1	6.85069790563793
KCNQ1	3.90855754288797
RECQL5	3.65275964999270
SSFA2	5.51667653446158
NR2F2	5.43169754756936
MTERFD1	8.45142997509308
BCL2A1	4.09237229195696
ZBTB24	4.13319427610751
NLRX1	4.63024012490851
FHOD3	4.08220411536675
PRDM1	3.82248651729196
PSG7	3.64007422278120
ARHGEF5	4.80539151027036
CCDC47	5.73677320154513
FGD2	3.40130948755945
SLC26A6	3.61408523640917
BIN1	4.53771393655661
SRRM1	6.89722459846712
P2RY14	3.74663076651252
PCSK1N	4.36016122961914
PPP1CA	9.30090773841916
ZNF33B	4.75600233421609
MOCS1	4.55758009092643
NAP1L1	8.38544786341714
ECT2	7.22508487549261
CACNA2D2	3.78189885030457
PTDSS1	9.27977789732487
DOCK6	3.92639372993569
SLC38A6	5.48772904086122
C10orf119	5.32163954793871
CCR4	3.64360576130116
COX6A1	11.2127268760048
B3GALT2	3.06143497661315
CD14	8.86049501633467
ABCC9	3.25486124098101
SNAP29	6.94575217494702
TRIP6	6.33266543494938
HMGCR	5.67705332233895
CDH3	5.17065142611793
KLHDC8A	3.47869186724206
IFT74	3.85194515084774
C9orf116	5.65424136526619
EI24	7.37755595640214
CENTD1	5.03789812630084
RWDD2B	6.99856822212548
INSL6	4.99940034387284
HERC1	4.6827057511261
NPAS2	3.6489542583338
NR3C2	3.30714798900333
DOCK1	4.16567145361322
FAM63A	4.7298170651028
FAM111A	6.42927379067888
INPP5F	5.00410471249419
MYBL1	4.61049118822039
HOXB1	3.75240831346067
CRADD	6.03572118990548
EMCN	3.54617912905013
DUSP12	4.90463131442991
CGREF1	3.76997350063354
BLNK	5.03897624072304
VASH2	3.58016262966885
PDZK1IP1	8.18027917767322
SKP1A	10.2613460391675
IL19	3.80891548364258
DOC2A	3.15879518523208
COPB2	9.13475312123749
CTR9	5.27122833765434
VIL1	3.08299149255419
CDC27	5.61573705011049
PTTG1IP	10.7636817488591
LECT1	3.36737808892294
COPS6	7.00026138994834
COL9A1	4.25769600268913
MCCC1	7.01536825905345
GPC4	5.39803973154023
VAC14	4.09129704195380
PSMD9	6.32964389286978
PPY	3.03380793925039
SRCAP	6.56287660778684
PPP1R13L	5.17490907685532
BPGM	5.05603451482774
TTC19	6.5597830556073
GFPT1	6.10272110246814
C1orf114	3.19168111567926
HMOX1	6.52779852651912
SLC27A6	3.06724297384679
MC4R	2.91713621453677
CALML5	4.04624858849493
MRPS10	6.91203054328076
PRR13	8.09746137936315
INS	3.72002157178964
CECR1	6.74706366406719
SERPINB8	5.01739378638886
FLT1	3.91500585561549
FEM1C	4.72725573452965
PPP2R4	6.13346961796263
PDIA2	3.35728754656843
TMED3	8.54457832957665
NUCKS1	4.25195099866465
EXT1	7.11886441839081
RCOR1	3.90939212611682
EBI3	4.08764428165373
SMAD2	6.99986920126491
ODZ3	3.64614303891407
POLS	5.44565711360193
NXN	7.83379335831106
PPIH	8.97611744221402
FOXJ3	4.59009095506511
EIF5B	4.41845371336424
EIF2B4	5.89182967652596
C20orf121	4.2375590749245
CENPE	3.91610770245337
KIAA0415	4.24437849880005
CRABP2	10.2376979384793
TSPAN12	5.85127361793279
CXorf15	3.06789368422423
LOC57228	6.09290211815973
ACTR3B	4.1827292574024
ASL	7.19756347158453
GATA3	3.48190743368995
TFAM	5.59138457910318
PCDHA5	3.24256313526507
PARP12	6.91347746836212
PIGH	4.85621463687975
ENDOGL1	3.15877639010855
GTF2H1	6.4438319969062
MPZ	3.56074809136129
BIRC4	3.60882591079943
SSBP3	5.40042580296141
BPESC1	2.92227424841814
FOXC2	3.36267746899861
HS3ST3B1	3.35498646183286
GDNF	3.50039199300863
CTNS	4.62747410371723
KIAA0859	5.1461609310904
TRPC5	3.02228432758833
PMS2L3	5.12138664594342
TEP1	3.52965228348416
KIDINS220	4.80296307953322
CRH	3.21595625392728
CES3	3.90688490870432
ACP5	6.04300408025858
AMFR	5.20139213799843
CA4	3.19161606131880
PLCB4	3.78751233479556
MPHOSPH10	6.74404225323087
PGF	3.89927845492035
G3BP2	5.71054886525223
SR140	5.79901911235286
ISLR	6.39210971830285
HOXA2	4.61694756057772
PYGB	5.46431827226091
BAT1	8.83107234659589
TSC1	5.16010207815176
NARF	7.39357231744274
DKK3	5.1608708470839
UTP18	6.07552974560977
TSKS	3.46143885393053
DDX31	4.59943663051826
TULP1	3.67638217532204
TNRC4	3.73400293921645
ZNF430	5.09284100049897
POSTN	9.56589975921552
AASS	3.54263008662725
APOL5	3.5097150917823
PLA2G1B	4.27866638930053
FLJ11506	4.42835199339590
GTF2A2	9.49917887351082
RCHY1	6.42943151678021
CYP27B1	3.17496727194794
VPREB1	3.74897458767412
MGC4294	3.43015913238798
TACC3	5.31879598904487
PDCL	6.16070423318684
DMXL2	5.61759021036319
LOC4951	3.62044279918908
EID1	7.79732697655994
MS4A4A	7.8445640265377
RBM14	5.40231469787025
MGC29506	4.27356370684498
PPP2R5B	4.13919674646196
TNFSF11	3.32605458695851
ATG2A	5.32763473515457
RPGRIP1L	3.71560805112746
SPOP	7.40032116825617
OSGIN1	3.45124105026155
PTPRF	6.8914533196675
ICMT	5.61859543010115
SEC24B	6.69080612511531
MAML1	5.78685338575984
POLL	4.95047509231222
FXR2	4.31410883718576
TYK2	5.6197990688069
MUC6	3.13141787389891
ADAM28	4.53231906177083
MYL3	3.49804510681411
NRL	3.48976810852649
PIP4K2A	4.93534060949227
TCL1A	3.68920461764174
MED7	5.34183951860799
MYLK	7.50127947567911
RRP1	4.33278711006125
TFAP4	4.26134862192572
CYP4F2	4.33973204768963
UNC5C	2.98017767623138
ARL4D	4.87662111013475
SH3BP5	5.89629248750187
AKAP6	3.57482424216645
CTLA4	3.30458555920216
ACSBG1	3.62990319205036
MTMR4	5.42971001768946
NECAP1	6.33930961288458
SLC25A17	5.14409495350842
POLR2F	7.67331285011781
PLA2G2D	3.29661729248857
WNT2	4.41493228505569
GLMN	5.31744711770855
MCM7	6.32321752595873
TRIM52	3.94173316257757
DCLRE1A	4.91909936576417
PDX1	3.42342371748534
UBQLN3	3.35840143269567
PRPF31	4.97079620748152
TLR7	3.89063148229163
SMAD1	6.39188232296469
CLCN1	3.49700136118437
RIOK2	4.84172470949999
CEACAM21	3.75663409396491
PDLIM4	4.79697651210417
STX18	6.75332949205577
CCPG1	5.11275446631446
SLC2A6	4.43987044167748
SORCS3	3.19843110244732
NOLA3	9.52152160727453
PDGFA	3.84644178504887
TRDMT1	4.09945857740135
CFL1	11.3475544640498
IL4	3.17455421880758
NAT2	3.19305049157139
CPSF6	5.931838778833
PRG2	3.49939289158446
PIGQ	3.72902134641902
CLSTN3	3.71340109456711
KIAA0146	4.40223453585539
GBP1	8.0888416044676
CEP55	5.95094633016876
ZNF408	4.14679316580718
KRT20	3.21886192015324
EYA3	3.78930577814162
KRT38	3.78031007501087
WDR7	4.92627916194724
BLCAP	7.29009227121624
HLA-DPB1	9.96143927259141
SFI1	3.74707544805091
GNE	4.13959178849056
MGAT4C	3.60320830557246
CTSE	3.81145397523782
SLC35A2	4.89925696998732
TUSC3	6.67401981207658
GABRD	3.20137508632596
IARS	8.81120102288161
ARFIP1	5.71771678981194
SFRS9	8.8543214059563
CEP110	3.45173230397138
MYF6	2.9565370139464
MGST2	9.59963344438857
EVI2B	6.1831651223127
TRPV4	3.03007184166945
SLC25A11	7.16497641797785
EHD4	6.59055701264277
NOX5	4.31285789535567
NCKAP1L	4.53988011462695
EMP3	6.8873601765436
SYNCRIP	7.16542519288008
BPY2C	3.70995505312041
C1orf38	7.71548069557214
ZNF426	3.7187864107213
ELOVL2	3.34980507683567
ATP5J	10.3658880105005
CBX7	4.84438012962381
OSBPL1A	5.84387697514901
MED13	6.46220319119325
ZNF589	3.97835400566058
CHRNB3	3.33303534462496
GOLGA2	4.9803768710233
NIF3L1	8.08553615894586
TRA2A	5.49313006401654
F2R	5.95870695851139
PHF2	5.08354003133369
PID1	4.47173995205391
MTAP	3.55184517760439
RFC1	4.68437077918711
C5orf3	4.92570537067284
ADORA3	5.06207332005439
ACTL7A	3.50023150236217
RAI2	6.38460394048164
MAP2K7	3.65972234052742
HYAL4	3.26305166132324
GZMB	4.8815550092364
FCGR3B	4.74176393612293
BMP1	4.48021948613695
CPNE6	3.22146218673598
SP2	3.97028611580097
DPF1	3.73131488724889
SMPD3	3.37705189004199
TMEM38B	5.01171864215159
CCDC56	9.6510036105314
NFE2L1	6.5235655452557
MRPS31	6.79555497667083
STIP1	6.4963732637807
MMP26	3.06822409662342
RASL11B	4.4257772975255
NT5DC2	5.18259106209707
HLA-G	7.26555324205642
LRP2	4.00893600388410
MTDH	8.46120988601518
HSP90AB1	9.42715706065865
PMAIP1	5.14131948936187
LMBR1L	4.89231082533672
SLC25A20	5.042165839065
RSBN1	5.89378644694269
S100A2	6.59022599017824
C2	6.88244118007638
RHOT2	5.03855316262717
RALGPS2	3.66830006722842
EIF4EBP1	7.22871346079316
C2orf27	4.78986682297831
GCKR	3.54502513885523
FER	4.39109120603197
TRPC6	3.37734028998886
RGL2	6.21443474409912
ARPC1B	8.73782157300717
SNRK	5.70140313424776
UTP6	6.5942560263822
DNM2	4.30877701702364
GCS1	5.08552594772251
EHMT1	3.45098718287074
GLDC	7.20422007503634
FBP1	4.33196440830839
VARS	4.16034909522245
PLA2G7	3.99714829082313
RAX	3.07929938415384
TERT	3.74796911080962
CCL1	2.95072888227800
FUCA1	8.9190016809297
ALS2CR8	3.29536453873768
CXorf21	5.62187301626045
KCMF1	9.16989427354812
MFAP2	9.0401278176328
OXCT2	3.78133759951323
WWC3	5.20503492614355
SOCS1	3.83772628209212
IL17RA	4.26906531042051
C14orf115	4.03351374250684
ST5	6.23544120877026
STRA6	4.62675041538564
MPP5	4.22840212965865
SPA17	6.07943562837683
C21orf7	4.79966126602207
FLJ10986	4.55007799853627
LHFP	5.23449381967252
CAMK4	3.55043855954965
GALNT14	4.8159186614924
CXorf27	3.23564352424115
CLPX	4.8707688133954
NPLOC4	6.65319999380152
PJA1	5.99410996981584
CPLX2	3.79063913388675
ARSD	3.82167950206056
WHDC1L1	3.17611165381699
RB1	5.62918861625473
PHLDA2	5.00332042866612
C2orf56	3.51008503615048
GUCY2F	3.07147823857777
MPV17	7.93029257262603
PSMD4	6.36675095227123
SLC35D1	3.93297757444099
C20orf103	7.46669386674553
COL16A1	5.3122017518421
ERLIN1	5.78866716125694
JMJD4	4.73846711537386
SLC29A1	4.11257965635751
GLRX	7.09215982296258
HIST1H2BK	9.4547758297061
TP53I11	4.27122890768298
ST3GAL4	4.23614707161243
ALG8	7.52965097298636
PF4V1	3.06916783238642
SHOC2	6.38658535073392
REG1A	3.21772182986526
FBXW7	4.23919978621673
CYB5R3	8.95071090844087
MINA	6.65338807785873
HHLA1	4.36241475158041
MYST4	4.43385664833943
NR0B2	4.17035420628786
TFAP2A	4.39411919951258
UCHL5IP	4.80220868173616
TIMELESS	5.44851662645958
DDX10	6.09385998861956
SLC25A36	7.64378475329227
TMED10	8.75277048662274
ZNF507	3.21333654181731
LOC90379	4.19273738667706
RAB11FIP1	4.37787853529431
ATAD4	6.23424982068353
PHF15	4.30662218420563
ZNF26	5.00342680885759
KRT7	5.4867427294847
RPA3	7.92347701720447
YIF1A	8.33004016255569
PPRC1	4.66030280098268
PCDH17	4.24989539016929
PHF8	3.71145797848279
RDH14	6.58022923466744
DNAJB2	5.171740759478
HNRPK	9.22589023583206
PTPLB	8.33153203891293
RABEPK	6.72957572998758
SNF8	6.45686936728945
CBARA1	7.33455004238943
RAD51AP1	6.4689769659193
HAT1	7.63561904800427
HTR1D	3.38352540294937
H2AFV	6.63687714848227
OAZ3	3.64819320309327
CXorf48	3.42259736280318
RC3H2	5.55482676822688
SGCD	4.22228991603505
PHTF1	4.44781372209662
CA3	3.27172531711980
PKIA	4.24121335281085
STX10	6.93640565246873
PEO1	4.25573499951926
JMJD2D	3.33418106662131
KRT19	9.99277440088799
ZNF143	5.90733373829979
ENO1	7.43766153841078
TIPRL	7.66522757929716
MAN1B1	6.34009906322134
P4HA1	7.53176968374667
TPTE	3.14043179098846
AKAP8L	4.1474364587075
GPR17	3.17869159398662
LRRC20	4.26571218281561
UBE2Z	7.77138408160952
COL4A1	6.9088747816942
ISOC1	5.58900015749268
RNASE1	10.2930951026836
C20orf20	6.00401913443688
NDUFB11	9.62576802826469
STK19	6.25074469722672
OSBPL2	5.01418873604509
PTTG2	3.07842138282216
GRM7	3.39269789650378
SLC39A8	4.71167558477253
APPBP1	6.63912339765229
STS	3.80748552468476
FFAR2	3.3248352478776
TMEM123	8.82971750982788
GLI2	3.92029178803515
BTNL2	3.83265720932108
ALDH1A3	7.12172795270076
TGIF1	7.50153047758397
SCO2	5.46400996664805
TP53	4.69377863717444
CCDC69	3.80021444717296
ZFAND5	8.30685744367442
ICA1	4.31572781779884
RAPGEF2	4.38225711657972
NAV3	4.45361866724872
EPS8L2	6.17995843040069
ATP6V1G2	3.7919029182645
MNT	5.50789043324481
C6orf145	5.50719215935557
PPP6C	7.68856439156022
OR51E2	3.22514166996846
OTUB1	6.56677502707032
ENTPD1	5.08253548981974
TMEM115	5.48524031221383
STK11	4.14207308165371
PRPSAP2	6.62467075684098
SH3BGRL3	8.74966231425873
MX1	9.13182870735335
PSMC5	7.9217966365003
TTTY9A	3.47410683384
EXOSC4	7.6293970892881
SETD1A	4.04687437329278
YARS	7.05326568988359
SLN	3.78241008877285
RELB	5.25199360316084
NLRP1	3.80479748582594
LAMB2	5.34802313589492
FNTA	9.60688398589777
HNF1B	4.7860142152841
C14orf139	4.18201434780469
UMOD	3.27263334419256
ZNF512B	4.35692299827220
GPR25	3.89789363630287
C6orf49	10.0444428156848
ATP6V0A1	4.49971513633658
SNFT	4.8870276623669
ZNF768	3.45086375547834
GTF2I	6.3967990380724
KCNN2	3.10304059250301
DYNC2LI1	4.97008692747128
DGKE	3.5110506958006
DNAH3	3.6837736931941
RPS6KA1	5.16855904205608
C9orf53	3.57712947873605
PTPRM	6.1543440783773
MRPS15	8.06487068976235
TMEM59L	4.0241664025501
SSPN	6.8155231412805
IGSF9B	3.1144059234874
CNOT8	6.46069448157533
GORASP2	7.96914574406785
ADAM17	4.9963840947189
CHRNA3	3.23918477838984
MYOG	3.64794681911073
UBE2D4	5.36288343595961
CPNE1	6.8071185493947
AK5	3.33290249392515
RPL37A	7.94189324296569
CPS1	3.16123231615488
NDRG4	3.85564726106786
ALG5	9.47647639019005
NCOA2	3.95427335655713
LOC130074	5.0307934047898
PIAS4	3.42477626517459
S100PBP	5.54351816606933
TEGT	10.0850417231029
USP5	4.94824788879241
CFLAR	5.6222242318008
KIAA0692	5.0313172170323
WDR48	4.98012754629574
PCDHGB6	2.82612900077973
NRXN3	3.55527029821076
ACACB	3.92420831175590
CDKN2C	5.34705373053117
KIAA0226	4.81718802941223
TRAK1	4.13937273308987
CUTC	5.46286667865113
AGPAT5	6.2109468519708
WDR68	5.39006606846007
PREPL	5.77112954717209
ABCB6	3.51382227317702
RABGAP1L	4.93004102889469
FCGR1A	5.80816183550768
EIF4H	7.25439648097889
DLC1	3.9996713037128
MAPK8IP3	3.79709321107949
SPRY4	4.22362908520938
RPL11	10.5786006145945
RAP2C	6.27611474758389
ETFB	6.79823891335435
RORC	3.69973531693885
GRAP	3.31892132119845
SEPW1	9.58924652765826
NMU	8.41747243747658
MXD1	3.00333981789848
IFIH1	6.89198380618058
AZI2	5.30494324814468
WDR37	5.45036629015546
SEMA4A	4.73791995413128
RPL8	12.3224564664099
NUAK2	6.95653763429564
AHSG	3.49114420079855
RBM39	7.60323366532704
MANSC1	7.23378246715214
IMP3	8.1936494294134
ARHGDIG	3.65565442082567
ELTD1	5.00960039051645
PRAMEF10	3.42498098514147
RGS17	4.03622845726974
KPTN	4.21182221457203
C2orf3	4.27774285913323
PCTP	7.82466056499283
MRPL42	8.10802315741429
SIRT1	4.85821240591093
MANBA	6.13757813102169
CD164	8.23027409425886
ZNF671	3.74227663993493
GFRA1	3.35633697680547
PRM2	3.11722900062117
IL1B	4.87374129139507
HAX1	9.26738607717013
REN	3.08771581566575
ZKSCAN3	4.83345424828913
CTSA	8.50474626306026
TPRKB	7.48791570037263
UBFD1	5.59718816495268
CDKL5	3.22277780754741
HIST1H2BD	7.85590612842307
COQ4	6.0451648960126
TXNDC4	6.55641144786503
C5orf22	5.85930207082991
VGF	3.55717315472983
INPP4A	3.79970750428442
RNF8	4.81958641682698
BMX	3.30369742779628
SLCO5A1	3.55713493282630
PTPRU	4.79570706091234
ATP8B3	3.32835772970513
HOXC8	3.76563524143062
ADPGK	6.9326119817773
IL12B	2.82108085577676
LARP4	4.38015677053206
ZMPSTE24	7.8729170936941
PFDN4	6.55674763055699
KLHL11	3.43651953616876
PSMB3	10.3061184442169
KIAA0157	5.60487939767535
DDX25	3.70141910464798
NCAN	3.58250621848932
RPS25	10.9343158188568
SOBP	3.56398395548037
TESK2	4.24166215999334
DNM1L	7.16446673734803
LOC55908	3.17031829126222
MTIF2	6.33785392966213
ZNF207	8.5644800368492
EXOC7	5.5891086570098
CLEC11A	5.01516490312181
TXN2	7.25981048854356
TOLLIP	5.07763248461178
TRAPPC3	7.60858996786847
TAF15	4.69177322548903
HAMP	4.12468046391648
GRIA4	3.64408885665965
IDE	4.90474008184544
DLK1	3.05854588445395
PLVAP	5.30036945899085
NOD2	4.44570686636594
SCMH1	5.0127748981416
ELMO3	4.21887669756626
GPR68	3.41663532186366
HTR2A	3.15394409041973
FUT7	3.76517843524687
PRELP	4.92799645602736
COL8A2	5.07142013476344
GYG1	9.52012563151952
C16orf68	5.35950346749996
R3HDM1	4.71475520385495
ZNF91	6.37403812005121
LPIN1	4.21032993190742
KRT12	3.62985395681477
BAALC	3.12123691342371
MKRN1	6.70189221365529
KIAA1598	6.24759422688212
ANXA7	8.73274554359586
TNP1	3.5710109848439
WDR13	6.77988784212729
GAPDH	11.2568661800896
BSPRY	5.07753208991898
COX7C	10.6725029276662
FAM108B1	3.78272162337486
PGAM2	3.97903428058152
PEX12	5.40651566312722
APC	3.93273208441068
PMP22	8.03466448128785
TLR2	5.72477861867948
NPBWR2	3.08263147673035
WFDC1	5.01522191374311
MTL5	4.2766100469151
COMMD9	6.97571968339875
INADL	3.61335491137134
GPX1	10.6657928205213
PSG11	3.40794118330916
SLC39A1	6.83164714870509
SNAPC3	5.28874429816092
C4orf16	4.63130741136271
GNA12	4.16307194335093
LIMK1	3.62748122855555
MECR	5.5141621445412
CDC42EP1	4.98660123425346
KIAA0101	6.96268008650323
B4GALT5	7.65883863015109
