Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D11_452054
METTL4	3.99296451914758
CBY1	7.03979542387579
NFX1	4.50428619519605
MBD3	4.86795181778504
MTERFD2	3.99464070965788
PGC	3.74061745706642
FGF3	3.57084322545327
SLC35A3	5.49026258044667
CLEC16A	4.89292000083339
IER3IP1	6.44079694793734
RASAL2	3.66887048863358
C1orf89	3.51630430865460
PAICS	9.30115467933105
SYNJ1	4.00623121388940
MMD	5.3554117254682
NFKBIE	5.23633147669261
KLK10	7.11540265439928
TCEB2	7.88083959107235
NIT2	8.44900313923914
SERPINB10	3.31227239369631
KLF15	3.22741308658943
HLA-B	10.2536979061334
PPP2R2B	3.18524158754869
ARHGEF17	6.40697555766033
TCF7L2	6.26924655471756
WSB2	7.06006473195466
CHD5	3.47656402648282
ME3	4.83185277307042
CACYBP	6.44115851684855
TCTN2	5.60739883706607
C2orf25	9.88840696548443
JAK1	8.49530781057746
GPD2	3.80869124695765
FBXL11	6.2339958366228
CDV3	7.03601242075331
SCUBE2	3.71222397085388
GALNT11	7.30909188547746
MYCBP	5.81658273129578
GPX5	3.15376786269837
QSER1	3.61812982848828
FLOT1	7.03134313339427
C1orf164	6.03706244379493
MMP25	4.02148767078432
ULK2	3.85331821809731
PIGO	4.51915246842331
CHST5	4.60266024482905
NRCAM	4.05102169752547
SLC35E3	5.84687826088915
LYRM4	7.93571261432893
CSRP2	6.3515086630324
HYPE	4.5446254927609
HIPK2	5.16617565094579
GPER	3.62404732319974
DAP	6.9481748878494
ZMIZ1	8.39817520047107
DDX58	5.72487862164292
TIMM13	6.8339684792586
DCC1	4.57459860854199
AKT1	5.72442048669438
GBA3	2.94811463031992
CDC34	4.82763092631526
TEX13A	3.37667362531430
MTRF1	5.67638917028822
MCM6	7.4449087210205
RNF125	4.01363856373038
ABCA7	4.03611255971371
CASC1	3.16920723486493
EIF4A2	11.2953901846576
SHROOM2	5.30561258016635
RPGR	5.43437956502458
COL6A3	9.64579902792347
TMEFF1	4.36883559823356
GPR125	6.27523065309962
PLEKHA4	4.30162038782128
USP22	5.95030056355814
PTCD1	4.34465404458302
GNPAT	9.53698514821031
CRTAC1	3.94312396140666
BXDC2	6.82305230657973
C18orf1	3.66504352721794
WDR18	4.96060325147641
HSD17B12	8.96276815211218
HIST1H2BM	3.53161645334523
FAM107A	4.72720659540849
EFNA3	4.95075824499557
P18SRP	3.75109993552174
CYP2B6	3.31003857577456
CAMKK2	4.54718037524375
NES	4.69109334065314
KIAA0649	4.92855641601276
TBC1D2	4.39675397071385
SLC25A12	5.7038777057023
ERCC6L	4.28448623959136
POLR2C	6.30344674097804
PON2	8.57856387750796
ANKRD27	6.56090805183363
HPX	3.72008901821145
EIF3K	10.2836317048263
CLEC4A	3.3843724602446
CPSF4	5.94714499380721
MLXIPL	4.30261521912736
ENC1	5.46090478882415
MAP2K1	7.4271932581554
GH1	3.87068849277272
FKSG2	4.14398818383323
HPS5	5.46944122640613
KIAA0430	6.07173861312851
POP5	7.9291221199721
PTP4A1	5.90833874213092
MARS	8.29100188785635
ARSE	3.33266038200115
PPIE	6.02393349754471
UBR2	6.025190940933
GP5	2.7866255936603
IL8RB	3.71628894028118
MAK	3.60839741796478
OR11A1	3.13713124272572
STC2	6.22323886813669
PGLS	8.09866439864489
SAE1	6.18349166957572
COL6A1	4.66080709930246
STMN4	3.12512081717225
OAZ1	10.2436204381078
SGCE	7.29344568813175
YIPF5	5.5518357921763
PRSS8	6.68323441217408
IL11	4.00468030310428
WNT4	3.20197162546414
CSN2	3.0080693466568
TCF7	6.08996247581965
SAMD9	4.71804010133068
TDO2	6.82326664377274
MMRN1	2.97441362697589
SV2C	3.70145453503716
LCN2	10.4590057892947
AKR1C3	5.21030614748646
RNF19A	5.57335676126844
YKT6	5.78970467070455
GMDS	5.80799671681142
SPARC	9.77714723665793
CBX5	6.27926682052799
MAGEB4	3.27848122010316
UBE2V2	6.70214794938226
ASB7	4.17254836953231
BOLA1	4.96087320240663
PPP2R5E	7.6615726211999
COL5A1	7.64714251334994
DERL1	7.66657444669721
FBXL18	3.40719747405888
KIAA0460	6.96052742638428
ADAM22	3.04637333416143
SERPINC1	3.17875966479015
MOAP1	7.0398196826791
F3	7.30587012553157
MYOHD1	4.37846658955522
ZNF37A	3.47099082661992
GTF3C1	6.38765069291934
CTSZ	5.32109587162637
PLEKHM2	5.08739339905467
PRNPIP	5.55470921987495
DRD1IP	2.92565756706526
NR1I2	3.69998423618770
ZNF266	6.90077911863006
VTI1B	6.81077097069481
EFCAB1	3.14266255475637
COX4NB	6.56380327667877
TMEM48	5.9939763908312
SAPS1	4.74741898572
SEPHS2	8.15409170321463
APOA1	7.24040514787414
PYGM	3.02394060195703
KPNB1	7.68781818731561
WNT5B	3.43021925055012
FOXO3	6.02876925193637
KHDRBS1	9.206596929207
CRYBB2	4.66090021472745
LARS2	5.65953420947726
C3orf28	9.77202596190354
ZBTB5	6.07083487432346
SLC25A38	7.74377062671562
C10orf68	3.43792880659267
FTCD	3.50340298724242
DCTN2	7.58699401930516
PSEN1	6.19526691292127
PLA2G4B	4.58348831509836
ZNF324B	3.61711643523111
MCF2L2	2.75936808694709
CDKN2A	6.71123025490432
OLA1	10.0493526973243
TSHB	3.36350878009654
RELN	3.89566134733492
SCN2B	3.45817879096586
MFHAS1	5.14135644545194
NKX3-2	4.02232767965719
MEX3C	7.85151430397208
SSBP1	9.42891689567362
KPNA6	5.57332832802247
ATP5E	11.0329029793296
SUPT7L	5.71555809473735
CASP2	3.64112003573168
PDIA4	7.11511733191295
SERBP1	8.18887011175586
TESC	3.25319467653537
YTHDC1	7.17841912667401
KIAA1641	5.09500096187235
CSF1R	4.86945340002355
JUN	8.5792111884745
NAGK	6.83208889572827
PCNXL2	4.95231708082739
ATAD5	4.39075136718821
MYL2	3.48221070743186
AZI1	4.94541633005473
STK38	5.72949555257783
RBP1	8.68511598709864
KIAA1026	5.92926111802265
HIST1H4C	8.4850518316909
ADAMTSL3	3.37627432658702
TOMM7	9.7730160249313
HSFX1	3.58120196137783
LOC339457	3.80219438075227
TREX1	5.66806499491862
TNFSF14	3.53293337041916
C18orf10	7.83683858944677
CRISPLD2	6.80684379736392
AOAH	3.83479806100621
CA6	3.73517886114528
TRIM15	3.74739911132917
PNN	7.28217924738258
CEP57	6.43813217656666
AR	3.60120347499819
DDX3X	6.10220192040606
PLXDC1	4.29561172960834
HNRNPL	8.29779634953126
KIF3C	4.71763218567251
EPB41L5	3.51856263673503
RUNDC3A	3.41421191836344
ARHGEF10	4.79085496094013
POLR3D	4.53559362160414
INDO	5.40733714326533
GABRA3	2.82519502344451
E2F3	6.52364259123427
SCG5	7.15394439957225
HDC	3.37468743316630
KLHL3	4.2850788905286
FGD6	3.47508721894146
ATP6V1B1	7.71528136575054
GOLGA4	7.28910579503931
NOTCH1	4.55494887255796
ATPAF2	4.06855066132906
ECD	6.3918051183571
SSX5	3.28981149458382
SNAP91	2.79906151635311
OCA2	5.60191380005535
PNPO	6.30506965027604
TMF1	5.5632162925407
DAPK1	4.76570129688802
RPS6KC1	4.8837347435353
CDH5	5.19776322134484
DAAM1	5.85252874743435
SELENBP1	7.34120430155423
NEK3	4.50860795310068
SSTR4	3.4427419418251
TNFRSF10D	3.10465921521170
FOSL1	4.16302463335293
GSTT1	7.09273004678321
INPP5A	6.53810650015936
CD40LG	3.44555545604673
CES1	3.60282785575102
DCI	7.3510454371011
TRAF3IP1	4.07405128103839
SMARCE1	7.59459694533994
B3GAT3	5.17729117559682
VRK1	5.7343489832484
STK17B	3.87329634508188
AARS	7.02188698583856
CNTN6	2.97718583773240
CYP3A4	3.95506346364401
PISD	5.57700670105067
ZAK	4.28993332121664
USP1	8.6009114001371
TRAP1	7.52755121862711
RNF44	7.10189298169969
CENPM	5.44901284010481
NPTXR	4.63352697864712
SAR1B	6.97568758860112
DPYSL3	6.68420884751257
GPC1	4.62660917643709
APP	8.05413312337473
GLS2	4.07465908169592
TOB1	8.44375436183584
MNX1	4.14713100023381
TCEAL1	6.38755906312286
ORC5L	4.43389407856723
CENPF	5.71098368889901
C6	3.75278161169821
LOC441601	3.34855865167872
PRSS1	5.32035201080197
PTGIS	5.15822459791247
C6orf124	5.49383578631366
CEACAM3	3.83515218308793
KRT23	4.90991871289045
ODZ4	6.9788765237685
UBC	11.9626014582559
ATRN	5.08973219765512
HAPLN1	4.31204452667219
RANGAP1	5.55530318587221
SNCB	3.35927006945603
S100A9	6.59106995882636
C10orf26	7.90271395347669
SRY	3.04555421258343
RNGTT	4.42163957444346
CDCA8	5.1968522759139
HIST1H2BF	5.3813274838939
CEP250	3.83726912410003
MLC1	3.96720901717155
ATPBD1B	5.93576583995394
TNIP3	3.05841310324898
KCNJ2	4.27512406486657
IFT52	6.92981092770692
UTP20	5.141638808628
ZNF492	4.54871304048127
PDHA1	8.21316237787312
BYSL	5.66523386940701
TKT	7.1629862312398
PMPCA	5.37613294251702
RNF38	6.16411712919068
KLHL2	6.35928481714728
AHDC1	6.83702296874085
APOB48R	3.48353166085302
GLTP	4.9180048994263
MPL	3.24840695760651
DMP1	3.03233786877038
C9orf78	5.39360098874143
ADAM12	4.03595790332182
CRTAM	2.58101905741128
CSPG4	3.80404700194151
HSD17B2	3.01060339680927
UBE2G1	6.74091159735893
ADCY7	4.85062122836799
PAK1	4.4715462264824
FRAS1	3.82972205773884
PELI2	5.49157740855398
ATP13A1	6.90340904648903
OR2B6	3.4143401991171
SIDT1	3.10404632388764
C1RL	5.9764907058664
ATP9B	4.19004151399373
TPX2	7.69873253472722
DAZAP1	6.39080147582376
HMGCS2	3.21968671153484
PRKRA	7.39837250817962
TLN1	6.27330274779287
B9D1	4.06978146229999
NKX2-5	3.72716337653168
MITF	4.37910637540326
LILRB2	3.24557910804266
CSTF1	5.30685466305368
GYS1	5.24712625009917
BTN2A1	5.14979393678272
NSMCE4A	6.63569177550484
DNAI1	3.80029622096090
IGF2BP3	5.67911022060221
HOXD11	3.41541439301919
FNBP1L	7.12870834286413
DHX35	4.62980305270525
SLC33A1	6.50812783228063
HRG	3.58434001856281
ZNF131	5.69516689590982
USP47	6.52627917410781
TRIM33	6.23720631306535
FBXO42	4.78454129644197
HTN1	3.28556223322995
C13orf23	4.35386347536923
PAPOLA	6.76629515438024
C1orf27	6.20041897281138
AATK	4.14547260057016
MSH3	4.99638728437883
RNF14	5.40705156560063
NDUFAB1	9.86375014926186
SLC4A8	3.45759367368306
BAK1	5.18682273917328
COX6C	11.2967920284207
MTNR1B	3.02670410038440
SPECC1L	5.60257484637135
PGCP	5.5285522379103
SPN	4.25547814291527
GPR143	5.36362293597505
ZNF576	4.38747860289314
TMEM39A	5.66312330049125
PCSK1	2.97900697104048
ATP5D	6.21877916384305
MAGEB3	3.03326419110648
SLC13A1	3.02545253807281
RPS5	10.1584765593753
ARF6	6.69010649047277
KIAA1009	4.04263077242185
ANP32E	6.56748265798781
YEATS4	5.18156585184644
MTMR1	5.98157581738864
PCOLCE	7.35024428226707
MNS1	4.47879516572368
HMGN1	9.6878274758798
CXADR	9.41019887455087
PCYT2	5.06771253230382
TSC22D1	10.4162018248172
UTF1	3.09202525921554
BZRAP1	4.60821138606442
LAX1	3.08334849665422
PUF60	9.39900105082841
ELOVL5	8.01596573841226
SPPL2B	4.03413953173020
SHC1	6.55521084103384
B4GALNT1	3.40918943123891
ZNF673	4.99559284123736
IRX5	3.75191553847631
LIMS2	5.56910694561493
ITM2B	10.2457437456484
GINS1	6.95109115861469
BAHCC1	3.74990767615096
PAPSS2	4.73437120911391
ENTPD3	3.89354678656971
CLCC1	4.98485067252954
SMO	4.28275673015362
ACSL3	6.34554615509694
PIK3R5	3.94554965938711
GLT8D2	4.52598371118661
CDC14A	3.52045514891951
UTRN	3.78979241425898
CNN1	4.97299985022712
KRT1	3.32500646223032
HISPPD2A	4.74633584216047
SDAD1	4.84159630634558
SIGLEC9	3.23999483208981
C22orf26	3.29978501343248
RPL35	10.8623602079604
IMPDH2	9.1837354716082
FLJ22655	3.29608791506853
ENOX2	4.06592966387921
INTS6	7.05450860090162
FPRL1	3.22213054169913
CLTA	9.75049171296567
SEC14L5	3.49903540644263
SMC3	7.27946804231708
C6orf123	3.85200527429913
OGDH	6.4064606475888
GPR37L1	3.81011059548523
FLJ20160	4.13478116063759
ASB13	4.61806091654339
GSS	6.99428532202787
NT5M	3.90206187293913
SIX5	3.04989025042227
KPNA3	7.40246121627584
TAF5	4.8820180398122
KCNA1	3.73575804590618
HSPA1L	4.18185531296133
RHOC	7.31517762350427
TH1L	8.77473599477102
SSTR2	3.35629546407996
PPP3CA	6.05186841511468
CHRNA5	3.06286105573411
DLX2	3.50917081247706
SLC1A7	4.00874814981773
C6orf108	5.29608133163972
ALDH3A2	5.9404066233698
DDB2	4.04853576495705
FLJ11286	6.92183231309393
SPATA1	3.04185930858764
CLEC1B	3.93899777198421
MKNK1	6.29174389242033
DYSF	5.33846505210486
FOXJ1	4.78314932397666
LEPREL2	3.93398099153646
SLC27A3	7.34564563543371
C1orf174	6.98708684991507
MTRR	6.10166139452802
PLEKHO1	4.60410943542606
HTR7	3.39978367191226
RING1	6.9828085774787
NPC2	9.64448245591595
BHMT	3.50679895938411
YTHDF1	8.34455991364082
AVPR1B	4.30208064534091
MSMB	2.99538253764816
LMAN1L	3.35858078190615
CEP170	6.55845352919245
PF4	3.48939438692243
MSH6	5.18896244680699
IL1F5	3.7585333062345
ZNF556	3.87753671397014
PLEKHC1	7.01612578411084
BCL2L10	4.2273336106435
AIRE	3.85391781662386
IPO4	6.16893373515811
FIGF	3.0336409382952
QDPR	6.04948465317086
SLCO2A1	4.69256218878961
FOXA2	4.11279550143294
MAPK12	3.72603091310099
BOP1	5.99317733545976
PRDM16	3.22471580406788
POLR1E	4.80976469480203
INSRR	3.27706245534104
PDE6C	2.74488669012743
C1orf216	4.90080647606885
SIPA1	4.91551179760973
EP400	5.16266130845202
ULK4	3.28262072294592
PTK2	7.54663804131905
BTN3A1	4.99537382465601
NDUFA8	8.30804511277584
LAMP3	6.11512003138841
FABP5	6.91703165666049
GLTSCR2	10.8508172050779
SORT1	5.44950497894362
LLGL2	6.92460929214661
YWHAQ	10.0968409190555
LRIT1	3.72438447082833
KIAA1704	4.64299155968857
ENOSF1	4.93786578524327
MEIS2	5.56844012332623
KIR2DL4	3.22901548026082
PCDH7	3.35191703051134
NFKB2	4.39420059888763
RPLP1	12.2058785432806
FZD9	4.12993699242669
HESX1	3.35621364424025
GNAT1	3.33539076361856
NKX6-1	3.51412023702108
CTA-216E10.6	4.67875120561933
IFT140	4.10009219378043
ORAI3	5.64988558494326
DENND1A	4.34583794463615
ABHD2	4.42498534056984
ALCAM	6.7011584794636
QPRT	6.45111978320577
TRAM1	8.5639456809201
TRIM29	5.63594933642156
ATP1B4	2.71891608702764
NUP37	7.40493001145994
CDS1	4.33976683732131
RHEB	6.12742590333294
C4orf27	6.40028989364578
RAB3A	4.61407737091911
SAA3P	2.82232011221141
SLC22A6	3.29739210198672
GPD1	3.65743610604854
KIAA0265	5.938728720678
CDH15	3.85460295729862
NPM1	10.7898500117182
ERAF	3.67917230330073
ADAM19	3.71759809162542
PRPS2	6.96650105134345
GCK	3.66443165915604
DNMT3B	4.57818320780238
SNF1LK2	3.91410679638806
ADRA2A	3.75223015378474
TSPYL4	6.18600403416435
MGC24039	3.31760720521044
TASP1	5.65294407262466
WDR19	5.01349119093851
C10orf38	8.39920737436721
CCT8	6.67030809228093
PDE4C	4.57671591259333
N-PAC	4.45361414624364
POGZ	7.01102775242035
FYB	3.88075002210051
GUCA1B	3.58528384317788
ZZEF1	4.18088010220429
PPFIA3	3.63276406167114
ZNF334	3.46957238988418
C12orf44	7.86093862491996
RANBP6	5.89705902210642
LDHB	9.30844985866399
CRYBA4	3.73689549233459
BAMBI	3.44941303844488
RAB5B	7.2083690771233
FOXB1	4.05075373785254
MRPS12	4.98133889536225
TAF10	9.13622124554652
CRIPT	5.44019282181615
DEPDC5	4.27614343641599
RYR1	4.81431187028185
LTBP1	7.01724118872255
MAPRE1	7.77759254443515
TRIP12	8.16767784676686
FGF8	3.28601254877843
NDUFA2	7.52752675992318
C3orf52	3.92317276854465
SENP7	3.36219948561458
MOBKL2B	5.60704771946081
KIAA0355	5.45727252838027
CPEB1	3.15318028144261
ACOT7	5.25159711608978
FGF6	3.87885207602012
PPEF2	3.21308359664481
ABI2	5.48992229712797
PCDHGA1	3.07163011580545
KIAA0317	5.04568118439452
IKZF3	2.8166155410579
H3F3B	9.2695125287415
SLC38A4	2.81494393063524
ATF1	7.0541107605799
FGFR3	4.72740147983755
DYNC1H1	6.86137092680152
DIP	5.95042463155309
C10orf110	4.65042662730918
TMEM33	5.32749425927349
ARIH1	6.20425082685904
CYP2B7P1	3.13730435409280
POLDIP3	5.13627648436094
C1orf129	3.16542319931533
POU6F1	3.80819297118091
BBS1	6.87150757218435
RGPD5	6.16068269351305
C7orf24	9.31827303380078
GPR171	3.36827611437868
CDC6	3.27485855486998
PLD1	3.39810590148006
KDELC1	4.30665666908049
SULT1C2	5.27170266610304
CHI3L1	7.88593073356846
PIP5K3	5.9138550616066
CSDA	6.46167715182493
ITFG2	3.80816821984876
VTCN1	6.65709183298065
WDR62	4.36263319563692
NDUFC1	8.77105728990264
NBR1	6.26926025414828
HPS4	4.11227038649966
KIF2A	5.02470006481433
RARB	3.52152340441482
CEL	3.17818232856808
IMMT	7.46350416784783
CNOT6	6.27139078670341
PICALM	5.65249019305329
MARK3	5.30718121031545
DHX15	8.02341562699699
ZNF702	3.37091218257111
HIST1H1A	3.53305009158799
HLF	3.18496112601335
ADAMTS2	4.09334147631228
ARPC3	9.63590750111947
BRD8	5.48026436261833
NPHS1	3.82057155299564
WDR12	7.72441091030908
HOXD13	3.26950753504574
KIAA0494	6.37182209999932
GABRQ	3.44720634673589
TCF4	6.31012583095877
APOBEC3B	2.80295519347751
NR2C2	4.00174989368656
NKTR	6.42341474070103
MYH2	3.06281923404332
TLE2	4.29784881364924
FXN	4.40558180139067
AURKA	5.60965963510309
KIAA0892	4.98670503575343
GPRC5C	6.1420584313564
TBC1D9B	6.26368684645124
PAEP	4.71363738989545
PNPLA6	5.2316622679479
SPG11	7.72691380375116
KCNJ13	2.92234784577242
NOC3L	7.04820347331689
AP3B1	3.96212165367536
C11orf68	5.89314754192769
NAG	6.24273436744132
AKR7A3	4.43328246917529
AHCYL1	7.00351671116154
FLJ11184	4.27908810638026
MLN	3.26026948736568
RPP14	6.03933928243688
TIAM1	4.33105141568505
ANXA2P2	6.84136403842516
PBX1	5.57413337319133
PXMP2	6.46632768763225
KRT17	5.93591561639445
LACTB2	6.41830610765572
ZNF711	2.73396705837556
GGA1	6.70816014803835
VAMP4	4.60281245447876
C20orf19	4.7183995069023
BCAP29	4.25696808101635
DDX24	6.90011058847971
PHACTR1	7.84219724600202
SLC35E2	3.27463948654859
LOXL1	6.19368130964108
IQSEC2	4.47165772728391
RGSL1	3.41793850767144
SETD8	4.41239863630849
HEXIM1	5.566085170779
PRRX1	3.32375160910633
SULT1A2	5.49239392242387
ASTE1	6.31960225392749
KLHL9	6.53256163020824
GAA	4.69883743209553
MYOD1	4.31015482237182
ZNF747	4.40869591027912
ARHGEF16	4.04530406875272
SCN1A	3.12210520900739
GDF9	3.63766497718029
IL1RL2	3.79787492005742
HNRPH1	8.19406156237852
MED18	4.20029653254978
TRAF2	3.68343050848118
ECE1	4.82750232862061
TEX13B	3.44437507267247
SNN	4.68640776711169
HCK	3.64455693829597
C6orf62	7.01862162699088
GABBR1	3.37702063663144
YIPF6	7.96933425825624
BMP6	3.75904831751996
PROX1	3.22779615505886
LANCL2	5.93876155857065
SCN3A	2.81368775192791
IL8RA	3.99890663604884
LSM3	9.14295307342045
CDSN	3.96715764282723
EFHA1	6.9620003532981
SSRP1	6.99657442748524
ASXL2	7.0805760266039
RPE65	2.58666103301552
SNAI1	3.56879171888963
SPCS3	4.92032831972486
EFNA2	3.15415893545005
CLDN9	4.212043162266
DEF8	5.67362696642191
CHAF1A	4.34768975664686
C1orf165	3.47077987496122
ZFPM2	3.7573682370532
C9orf7	5.64072540762903
GC	2.99982155696462
FTH1	11.2647591343844
IER3	9.66958373899267
YWHAH	7.20663552915505
ADRB1	3.10922139142556
FOXL1	3.44663404996384
MGC31957	3.74431413661067
MUC5B	3.44140905350052
ZNF193	4.72740792013157
CSRP1	8.6375858267484
MOSPD1	6.04984206990852
UMPS	5.52326354277485
RAD1	6.27005659535865
RCP9	5.44230027178865
COG4	5.40295388261409
NFRKB	4.56786233253498
FANCA	3.72271405424759
CDC2L5	4.72792938465358
GDF2	3.96063488827363
PCBP3	3.9077898533456
TIMM17A	5.95922859029574
BFSP2	3.32461333922215
OR2H1	3.39576696918051
HNRNPA0	7.42924862953596
IKBKG	5.37793359284768
TM4SF20	3.17682143005144
PCBP1	8.84230775403566
LRRC2	3.09816319557131
NSD1	5.07255903382978
AMMECR1	6.61807447508859
MAGEC1	3.25358596427076
SEC13	9.33518765011465
WDR91	5.00346609891243
HAGH	6.61191363240708
EGF	2.99808645643511
NHLH2	3.32399879270527
NCAPD3	6.22629002767928
BRCC3	5.54408054607276
CNDP2	7.93908101610872
FYN	5.04135936550106
YPEL5	8.97546745326712
KCND3	3.68408468401726
LRRC42	5.55864515460967
GTF3C5	3.88678789961991
AKR1C4	3.24648373008347
RBM26	7.63300850515975
DUSP14	5.47686274095265
AP4M1	4.56589255602983
RIMBP2	3.10296212782089
ABCC2	3.58774455965060
COL5A2	8.2064769498017
DNAJC16	5.3242614561503
TTC12	4.63141621711852
SNX13	4.32626955260854
ELA2B	3.77030850365442
CSPP1	5.19341677264935
NAIP	3.78406137497607
MYOZ2	3.0442144957502
XRCC4	3.77218971049054
CYB561	6.25251962890507
CHST10	5.27988740034856
BAI1	3.72619185691456
THY1	6.88622432818386
KIT	3.67690713399711
TBC1D8	4.63322174938471
PDE6H	2.90960225289089
EPHA7	2.83111923242663
SOLH	4.66611963339371
FLJ20309	4.31881418976934
MAP7	5.38967662966471
SPAG9	4.48933533715729
ZNF294	7.04914194179786
CENTB2	5.17505745446952
FLJ21963	4.13276485118751
ANTXR1	3.37855416848833
CREB3	7.13240041415809
ETV7	4.27585836907821
DGAT1	7.33170942989686
TAC3	3.9672573109058
CORO1C	7.1611601833907
RAD54B	4.27205649420297
HRASLS3	7.84945807622453
MED25	5.43671243158257
BARD1	5.89687227571254
ZNF177	4.55302455720321
MIP	3.76153591401903
ZNF442	3.52001205768325
F2	3.6325940137115
FDX1	6.85212846714191
GRIA1	2.843073020076
IL13RA1	7.48217426377508
EIF2B2	6.53479431611571
NHP2L1	8.60476755413092
WNT5A	4.13904026117255
ZNF593	7.09697165755145
TRA@	3.31049352098097
WIPI2	5.91126424283305
TAS2R7	3.10088494569684
RANBP1	5.52130018246197
CSNK2B	9.62873965763421
DKFZP434O047	3.58050539978827
SLC7A4	3.13959975067624
WBP11	5.64863867264359
TEX2	6.27585353935059
C17orf80	3.49594637203246
TMEM176A	6.3961347724976
GALNT2	6.24723695552845
CTNNB1	8.4372971867318
BHLHB2	7.00828704301304
TMEM185B	5.82555063684916
DND1	3.85385739219111
ARD1B	3.31509551171345
STK3	5.66971391373963
REPS2	5.7223938733391
LOC541469	4.04598856986508
H2AFY2	5.18082866921789
CCNK	3.61429871190548
FSHR	3.20415558364833
GAS8	4.59790421908617
UPK2	3.47852474746559
C1orf66	5.41530194136297
LCE2B	3.06705041233729
CD200	5.85218591542783
IMPACT	4.4315586868189
KRT83	3.34290803379157
COL19A1	3.27113741520277
BMP15	3.79375530176802
POL3S	3.83971741559267
ITGA6	5.44527582925134
GAD2	3.52079585887054
C1GALT1	5.20751738327285
BAG3	7.9757151359504
ZNF468	4.71707800523817
RIC8A	7.2849291272749
CA5A	3.2930851368399
CCND1	7.16268235767674
DKK4	4.15710418507336
SGK2	4.29117744574763
PIK3C2G	3.06002893315419
USP11	8.27044433512886
IMPA2	4.60479254722225
PRKDC	6.0135978460479
DSCR2	7.46663400493163
CCL4	4.43495776045204
MSR1	3.244281802877
NOL11	7.46944992132391
ZCCHC10	5.76263791828095
PDCD6IP	8.76444613069903
TRPM2	4.80423325605269
PSMD2	8.87181736781722
USP18	6.04894512019385
ATXN2	6.49960651298431
SLC17A4	3.33581925293715
RS1	3.27148212063517
RRAS	6.27452873136964
LAMC3	3.50110814727080
NET1	6.5725216768953
NPY1R	3.10152018022962
TOX	3.22829481420247
MVD	3.61483956233995
C11orf61	5.09298645305493
IK	6.46027840027213
GCNT2	3.39509464276755
GABRG3	3.22398459317124
BCS1L	6.05949382494059
BCAS2	7.37630374121275
ACE2	3.1005210268783
KCTD17	3.72198134807201
TPPP3	4.60748801410302
CALB2	4.56997192908586
ICT1	6.7158978059655
CD79B	3.65988073046163
CEBPZ	7.8611589578996
FMOD	5.92821392272532
IRS2	6.7830543791957
C21orf66	5.48229688809271
LUZP2	3.53546939338118
CLN6	4.26984521261892
ANAPC1	6.52344865242853
PTPN14	4.39115756429102
APTX	6.17280028310064
SNRPG	10.2356357827271
BMS1	5.19982972728608
NFATC3	4.10521844530375
ADCK2	4.85473182480139
ZKSCAN1	5.47210984354493
FASTKD2	4.60136842127818
ARS2	5.84516545475449
LRIG1	6.51528741193208
KCNMB3	4.05071089953607
ERC2	3.02854737430771
POFUT2	4.78432242572108
PRKACB	5.08320320550976
PRDM13	3.75175202579125
KLK12	3.47746875465537
ZNF354A	5.46314104561461
PCDH11X	3.10240538642653
TMC6	5.72900910276085
CAND2	5.69416135734623
RIMS1	3.96884069596417
SF3B2	7.7883059229355
RCN1	7.20938419905624
CPB1	3.37337258268432
BCAR3	5.23062958104721
BCL6	6.84868014647002
MDH2	9.7579568895086
DRP2	3.83382336677047
TPD52L1	8.13115030614103
TXNL4A	6.59707526875144
OR3A1	3.29305004529312
RAB25	7.5205372767286
C22orf9	5.42807821541675
PCTK3	4.85943127762321
POR	6.94165750319278
ARPP-19	6.63267210737024
SREBF2	5.13300467363131
ZWINT	7.7391672862436
PAK1IP1	6.79418400890911
OR10H1	3.89930445771604
ENPP2	3.86875691219426
UXT	9.33529152784161
ZXDC	6.19732724529908
TGFB1	4.60038991763815
SLC6A16	3.75325450116865
SLC31A2	4.43885123146416
LRRC8E	4.24058129450278
ZNF780B	2.88680612968455
APEX1	9.15694022069383
PPIAL4	2.85178067992079
ZIC3	3.7483093643302
CEP68	5.82246025943717
PAX2	3.61699992953364
MRPL11	6.28026797557869
LPAL2	3.09342530193358
VPS53	3.37633911746825
MPDU1	4.52253843089355
PSEN2	4.80672385341645
GAST	3.58446744972500
DHRS7B	6.06789220753423
C10orf28	3.34441728340233
UBE2L3	6.62143027123757
ADRA1D	3.39161189211298
FZD10	4.14335316126721
ATP6V1E1	8.921713206111
SAR1A	6.61600044222067
ASB1	3.77441478771746
MCTP2	4.19768539420883
TMEM5	7.25383969630736
LCMT2	7.10773381787781
KRT31	3.55530213254236
ZNF223	4.14781559070191
BIRC2	8.68073455414884
IGL@	3.5285821635731
NLGN3	4.09928359375634
MEP1A	3.06935552201836
LOH3CR2A	3.23044488544219
TMEM53	4.33564059490234
SLC9A3R2	3.63946900394598
TIMP1	11.0203426486285
PTPN9	5.30514801960394
ABCA12	3.25936197631007
TPST2	5.62435951996196
AQP6	3.57076738578583
KCNIP1	3.55068326689374
YES1	6.28495566515818
ABT1	4.94551697564059
RIPK5	3.87523723807379
SMG1	4.36366971856171
IL13	3.50609482860951
MDFI	3.52847116128254
PIP5K1C	5.3084063893427
POU2F2	3.76565233723725
TSPAN14	7.23928196222914
OR10C1	3.09197184974066
GPT	4.07506778612831
