Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B02_464072
ZXDC	5.68305435708504
TGFB1	4.52494218170712
SLC6A16	3.79529852732333
SLC31A2	6.20683968930869
LRRC8E	3.68166446698573
ZNF780B	3.18871137821610
APEX1	9.37437939746019
PPIAL4	2.94523457866742
ZIC3	3.83699947733651
CEP68	6.97308159346534
PAX2	3.58460003041758
MRPL11	6.82927677827709
LPAL2	3.18106412321215
VPS53	3.26996046426823
MPDU1	4.29682730906977
PSEN2	4.32449783983851
GAST	3.66826954895399
DHRS7B	5.6815482338474
C10orf28	3.56556942130595
UBE2L3	7.14905987788653
ADRA1D	3.31275682050669
FZD10	5.80391480701548
ATP6V1E1	8.45429301740402
SAR1A	6.25303810285828
ASB1	4.07011422769876
MCTP2	4.80762210921608
TMEM5	7.80997954361204
LCMT2	5.45790598279699
KRT31	3.67006340294181
ZNF223	4.59032137538599
BIRC2	9.21790402095028
IGL@	5.1174522366289
NLGN3	3.73914657661606
MEP1A	3.03787081968501
LOH3CR2A	4.13698986085244
TMEM53	4.49735216247624
SLC9A3R2	3.51260219578172
TIMP1	9.47234601360873
PTPN9	5.06959726962288
ABCA12	3.14400250325722
TPST2	6.08304588496774
AQP6	3.25477259639452
KCNIP1	3.56334409015457
YES1	7.03641662420914
ABT1	5.22891026491143
RIPK5	4.55133792501849
SMG1	4.5232351819256
IL13	3.56007354399184
MDFI	3.15968228298638
PIP5K1C	5.0607798619328
POU2F2	3.82555665357078
TSPAN14	7.030957705707
OR10C1	3.19365048207368
GPT	3.88053499651109
PDK4	3.66485869230847
CLIC1	10.1966226863274
LILRA5	3.24336272293729
TREML2	4.08355171737241
ELL3	4.38107236704133
NNMT	6.73079329799261
NUFIP1	5.15503823005174
ZNF74	4.07472750652789
RHBDL1	3.66164546544951
HYAL2	5.68919939115032
IGFBP5	5.06892076610123
FAM29A	5.05925912653765
NRTN	3.64060505656421
KIAA0556	4.36301261841111
JMJD2A	5.56384760499592
ERGIC3	9.6864746661039
POLD4	5.46661956803096
EPHB1	3.66448602176895
LRRC36	7.24202241403476
TARBP1	5.6154693441791
ANAPC10	5.73092531913671
C1orf9	8.99446013499644
COLEC12	3.92052504787054
TNFRSF25	3.66522204831584
MEGF6	4.0091436575756
LPHN3	3.23240804457439
BMP10	3.23796293823252
C21orf55	3.97414357166414
SLC2A1	6.8640799455184
CER1	3.86268294498731
LSAMP	3.64445153964812
RPH3A	3.32188654328055
CREM	4.55460817215245
SGK	8.19596252527644
ATP2A3	3.80991921258805
PTGER4	5.24465548367817
CCR7	4.08666705030181
METAP1	6.87467570119288
KCNQ1	4.03161118896932
RECQL5	3.58264862604913
SSFA2	5.66429807684949
NR2F2	7.99430112081124
MTERFD1	7.74619538079957
BCL2A1	4.29888972692636
ZBTB24	5.23925282233483
NLRX1	5.14764125203988
FHOD3	3.53098801468578
PRDM1	4.20544068761349
PSG7	3.25802854597837
ARHGEF5	5.90777802826381
CCDC47	7.15850845594543
FGD2	3.3976267207694
SLC26A6	3.5901858922381
BIN1	6.0436124184552
SRRM1	7.56434640826802
P2RY14	4.79733608096894
PCSK1N	3.52127741499711
PPP1CA	7.39886826824387
ZNF33B	4.92315209000316
MOCS1	4.84527726729073
NAP1L1	9.31748631318741
ECT2	5.91120096051385
CACNA2D2	3.52045191166921
PTDSS1	9.43821887302692
DOCK6	4.08732071588054
SLC38A6	4.76408171244823
C10orf119	5.86988344067821
CCR4	3.53600467312666
COX6A1	10.0716036039068
B3GALT2	2.88802934283964
CD14	9.09313559926118
ABCC9	3.28396976561648
SNAP29	6.62167127730031
TRIP6	7.94066855227486
HMGCR	5.25881386080218
CDH3	7.57816201174125
KLHDC8A	3.87046359005038
IFT74	5.46924035921738
C9orf116	4.45340390385983
EI24	8.50394447410096
CENTD1	5.67307093502784
RWDD2B	6.338649208774
INSL6	3.17319507789568
HERC1	6.51927978952663
NPAS2	4.13343873086112
NR3C2	6.65645312356526
DOCK1	5.18880221456552
FAM63A	4.09761826097562
FAM111A	6.41378221089921
INPP5F	6.51942293734826
MYBL1	3.90089784799673
HOXB1	3.54283834570477
CRADD	4.8498659684242
EMCN	3.03735357162945
DUSP12	6.28503767542495
CGREF1	4.32269562123924
BLNK	7.37327619103292
VASH2	3.461551638186
PDZK1IP1	7.86735811911975
SKP1A	9.65989444588525
IL19	3.75444043088124
DOC2A	3.25633612162156
COPB2	9.39847637097306
CTR9	7.04965514751332
VIL1	2.98126606886298
CDC27	4.51147929513753
PTTG1IP	9.65210413536897
LECT1	3.45582210050598
COPS6	7.23108594163856
COL9A1	3.60150807238867
MCCC1	7.01984978055917
GPC4	5.29221545717481
VAC14	4.14467520034314
PSMD9	5.62310117095069
PPY	2.83080763057826
SRCAP	4.72330430574774
PPP1R13L	4.73715510659973
BPGM	6.40233499793344
TTC19	6.37863301143943
GFPT1	6.93739510413794
C1orf114	3.97503031903406
HMOX1	6.02667168493767
SLC27A6	4.09953450406841
MC4R	3.18210121072139
CALML5	2.94340999131279
MRPS10	6.74438394733795
PRR13	7.9093706997067
INS	3.19007965491887
CECR1	8.3425613990747
SERPINB8	3.44181111314606
FLT1	3.42032379322824
FEM1C	4.35899452805019
PPP2R4	6.47629801102262
PDIA2	2.96707521133236
TMED3	7.87498734926803
NUCKS1	7.09941298737686
EXT1	7.30930203719972
RCOR1	6.5786628006339
EBI3	4.57270415803018
SMAD2	7.74932227740413
ODZ3	4.23253906112502
POLS	6.29677438777265
NXN	8.91899031122223
PPIH	7.77783039364446
FOXJ3	5.18560214406186
EIF5B	6.37576238956257
EIF2B4	6.08468092117505
C20orf121	4.30390474451662
CENPE	4.04244491725658
KIAA0415	4.22758965148827
CRABP2	9.16348276851922
TSPAN12	8.26543806701869
CXorf15	2.85165307339408
LOC57228	6.02771637883781
ACTR3B	4.80307535257564
ASL	5.65570398425912
GATA3	4.16963894682746
TFAM	6.03692984970339
PCDHA5	3.56713213618453
PARP12	6.68057800814963
PIGH	5.09358165594244
ENDOGL1	3.07977268393857
GTF2H1	6.45486567244274
MPZ	3.2413296050872
BIRC4	3.43613087142751
SSBP3	4.87396305621072
BPESC1	2.81148533392772
FOXC2	3.40837691006644
HS3ST3B1	3.13796939642797
GDNF	3.49235394515987
CTNS	5.10604849503296
KIAA0859	6.12451529678711
TRPC5	2.85862266793809
PMS2L3	5.23136988510039
TEP1	3.21887300322720
KIDINS220	6.59546454126073
CRH	3.1101482552424
CES3	4.66223949802236
ACP5	6.16796888288427
AMFR	5.01211691794635
CA4	3.12634527666923
PLCB4	3.8822573835649
MPHOSPH10	8.4137216620717
PGF	3.98712381110329
G3BP2	5.73195558086906
SR140	6.4969531025786
ISLR	5.35129041532754
HOXA2	3.3392575475243
PYGB	6.18392548747875
BAT1	9.16116310568365
TSC1	5.11760695950213
NARF	6.44069165277766
DKK3	5.41830778069083
UTP18	5.21019747742483
TSKS	3.17767607646207
DDX31	4.25637226161414
TULP1	3.71616687923037
TNRC4	3.61288266701044
ZNF430	5.5905018475062
POSTN	4.08967708704366
AASS	3.21174068701782
APOL5	3.55499078134591
PLA2G1B	4.2421737898787
FLJ11506	4.15512333450191
GTF2A2	8.50547201122425
RCHY1	6.53795050623082
CYP27B1	3.14379407935952
VPREB1	3.17528410456714
MGC4294	3.63470382939066
TACC3	4.84247695305933
PDCL	5.83331159367759
DMXL2	5.52472271582986
LOC4951	3.83146401398894
EID1	7.4016761411209
MS4A4A	7.50266017437403
RBM14	5.18752907880367
MGC29506	5.6467103129958
PPP2R5B	4.13841868144421
TNFSF11	3.27820455629598
ATG2A	5.94179395582358
RPGRIP1L	3.86427873182799
SPOP	6.28003967081596
OSGIN1	3.53336062850737
PTPRF	8.24585803806478
ICMT	5.55933974393658
SEC24B	7.60461260992062
MAML1	6.72402103500338
POLL	5.03065282511484
FXR2	4.22354940052901
TYK2	6.34839439753796
MUC6	3.21588354834384
ADAM28	4.66753919044275
MYL3	3.33279844403293
NRL	3.34761028560981
PIP4K2A	4.89848080820249
TCL1A	3.43466512887577
MED7	5.30593760010362
MYLK	6.07082439477023
RRP1	3.94120194087971
TFAP4	4.31410164380775
CYP4F2	3.62398527748297
UNC5C	3.06314076886377
ARL4D	4.82158705949692
SH3BP5	6.86979356534172
AKAP6	3.72311938972818
CTLA4	3.44987847419594
ACSBG1	3.62781883875701
MTMR4	6.02384046034485
NECAP1	6.1665215427561
SLC25A17	5.6694739895282
POLR2F	6.34344856890257
PLA2G2D	3.63225785212062
WNT2	5.38158453583553
GLMN	5.11184550962397
MCM7	6.43273520091529
TRIM52	5.28216948870924
DCLRE1A	5.65966061273078
PDX1	3.37838244527041
UBQLN3	3.03782709451824
PRPF31	5.73257094223942
TLR7	6.21187819712792
SMAD1	7.64125412736139
CLCN1	3.18938451775006
RIOK2	4.83345347617764
CEACAM21	3.29088380648164
PDLIM4	3.92003231372111
STX18	6.70062756388384
CCPG1	5.20405152549258
SLC2A6	3.48313318865303
SORCS3	3.24958758452264
NOLA3	7.46557462492422
PDGFA	4.34746944352874
TRDMT1	3.71819702559549
CFL1	11.3488659025928
IL4	3.13825023549254
NAT2	3.44421126129214
CPSF6	6.28701664683743
PRG2	3.38182609914885
PIGQ	3.71366790724231
CLSTN3	5.18870519147928
KIAA0146	4.58581367835491
GBP1	9.31581694030599
CEP55	5.22558844386079
ZNF408	5.37870060657928
KRT20	2.9037092179658
EYA3	3.37984355626490
KRT38	3.56332593380646
WDR7	6.17271423156476
BLCAP	8.7174481100836
HLA-DPB1	10.6606220471901
SFI1	3.66998125410616
GNE	5.15228530656899
MGAT4C	3.03029702157165
CTSE	3.48899360962327
SLC35A2	4.7176720307617
TUSC3	7.0637089183817
GABRD	3.09339322308842
IARS	9.32674162383138
ARFIP1	5.78308136413744
SFRS9	8.33035616981925
CEP110	4.00084504719081
MYF6	3.12666808467037
MGST2	8.6363553414507
EVI2B	7.67686539391537
TRPV4	3.07351448518904
SLC25A11	5.97417237413635
EHD4	7.34326543058032
NOX5	4.16767340651869
NCKAP1L	4.80963743820486
EMP3	5.49886393302075
SYNCRIP	6.90356635700266
BPY2C	3.95969980772892
C1orf38	6.03900603735238
ZNF426	5.11534041857978
ELOVL2	3.29357478540834
ATP5J	9.44398788663705
CBX7	5.5628378381293
OSBPL1A	7.63975348731732
MED13	6.69925355579829
ZNF589	3.9249934944378
CHRNB3	3.11627399142056
GOLGA2	6.1351731852275
NIF3L1	7.63733154318489
TRA2A	5.34187262909225
F2R	5.55656884958413
PHF2	5.83604004659942
PID1	4.37512788159210
MTAP	3.94439259691455
RFC1	5.95650324882128
C5orf3	5.04718100532309
ADORA3	5.13671847518512
ACTL7A	3.71594502828980
RAI2	8.58557898411738
MAP2K7	3.52953326160117
HYAL4	3.33614040019239
GZMB	4.50752307104413
FCGR3B	5.12685993924394
BMP1	3.9561087320743
CPNE6	3.08235827893096
SP2	3.90263318398791
DPF1	3.57524943214445
SMPD3	3.09761440343564
TMEM38B	4.08786647864492
CCDC56	7.48628032110609
NFE2L1	6.75374732908078
MRPS31	7.38492099626822
STIP1	5.71975352984478
MMP26	3.18178875266096
RASL11B	3.90594222386978
NT5DC2	6.84324692243715
HLA-G	7.91948240112545
LRP2	4.26264745030749
MTDH	8.7536130958087
HSP90AB1	9.78367700313654
PMAIP1	5.26477588256129
LMBR1L	4.35260910437861
SLC25A20	4.59332626261312
RSBN1	6.74821639902164
S100A2	6.20494391249816
C2	6.72058933878956
RHOT2	5.16280373042672
RALGPS2	3.62599393513436
EIF4EBP1	7.07193087718097
C2orf27	4.55774309031671
GCKR	3.72448616649355
FER	4.28602115306413
TRPC6	3.2234694168398
RGL2	6.36550066627992
ARPC1B	8.5803253981179
SNRK	6.35184870776749
UTP6	6.33681924757585
DNM2	4.37968282583672
GCS1	5.53508335147037
EHMT1	3.56395161412513
GLDC	8.82821504388142
FBP1	4.78894121587705
VARS	3.89610619632679
PLA2G7	6.66738077282097
RAX	3.18048634280861
TERT	3.51671969009116
CCL1	2.91391877528605
FUCA1	8.67263370245326
ALS2CR8	3.24660695145016
CXorf21	4.87722973587553
KCMF1	9.6865275632705
MFAP2	7.91980206503508
OXCT2	3.51949072662473
WWC3	5.97819556333301
SOCS1	3.8663226384069
IL17RA	4.85409878931112
C14orf115	3.70625349040616
ST5	7.4248838812945
STRA6	4.43607837205436
MPP5	5.00918826076529
SPA17	4.71083953279690
C21orf7	3.43336385377418
FLJ10986	5.14272190943697
LHFP	5.23579191957379
CAMK4	3.73115772575183
GALNT14	5.77145712852868
CXorf27	3.28101240597920
CLPX	6.60543441595516
NPLOC4	5.7527162889272
PJA1	7.54090382676922
CPLX2	3.71639162687151
ARSD	3.33744333095111
WHDC1L1	2.93452027732582
RB1	5.83843964032769
PHLDA2	5.22189874667304
C2orf56	3.92901165258165
GUCY2F	2.95480475654461
MPV17	7.10046472273103
PSMD4	6.22104688974574
SLC35D1	3.614119844056
C20orf103	6.5192643099925
COL16A1	4.2843105716273
ERLIN1	6.96319702008442
JMJD4	4.25794124640175
SLC29A1	4.44779506071475
GLRX	6.38854643897372
HIST1H2BK	10.5250027799644
TP53I11	4.62170469750418
ST3GAL4	4.25311949442961
ALG8	7.58761661652468
PF4V1	2.68202039952799
SHOC2	6.82444575497719
REG1A	3.13678104701415
FBXW7	4.28048109351068
CYB5R3	9.88775554178132
MINA	7.30539409667759
HHLA1	4.09281213400172
MYST4	7.04828763449313
NR0B2	3.8495149628242
TFAP2A	5.63166721623932
UCHL5IP	3.91399143100517
TIMELESS	5.71092380072225
DDX10	6.48031466207014
SLC25A36	8.04193615613232
TMED10	9.42084007499904
ZNF507	3.14463039474335
LOC90379	3.7954274513371
RAB11FIP1	6.63350635858056
ATAD4	6.38669835296221
PHF15	5.42686271443253
ZNF26	5.43678447483525
KRT7	5.88403074231009
RPA3	7.47686360598542
YIF1A	7.18796606278118
PPRC1	5.92344899817726
PCDH17	3.66758163431489
PHF8	3.74934570609989
RDH14	8.03129331971455
DNAJB2	5.45440159208923
HNRPK	9.67289521646997
PTPLB	7.53711967587859
RABEPK	6.15259803073032
SNF8	5.79600702113487
CBARA1	6.62229015200902
RAD51AP1	6.49453969870765
HAT1	8.33982635826124
HTR1D	3.22733405137247
H2AFV	6.7465612694359
OAZ3	3.35512442071330
CXorf48	3.30284667149679
RC3H2	5.61745042588381
SGCD	3.4814663847833
PHTF1	3.96697280321408
CA3	3.33189349439939
PKIA	5.2321929759722
STX10	5.88536617540623
PEO1	5.65098871506263
JMJD2D	3.38028639755414
KRT19	10.7071205419697
ZNF143	5.81448360219297
ENO1	8.13780027274483
TIPRL	7.65890616625032
MAN1B1	6.0644875385492
P4HA1	7.45510179664607
TPTE	3.19473701934481
AKAP8L	4.43804382459426
GPR17	3.15375796857405
LRRC20	4.54201705906458
UBE2Z	7.10780915069135
COL4A1	6.96025926699398
ISOC1	7.28583339871436
RNASE1	8.00882575582768
C20orf20	6.09569963021397
NDUFB11	8.68530081183484
STK19	6.21923249197298
OSBPL2	6.2208152156819
PTTG2	2.86480419318556
GRM7	3.28394716477518
SLC39A8	4.66389475903907
APPBP1	7.98724293074266
STS	3.9800548329978
FFAR2	2.92497610291152
TMEM123	9.62834307438483
GLI2	3.71189462822441
BTNL2	3.46520143432951
ALDH1A3	3.72788473364889
TGIF1	6.9949533818234
SCO2	4.5964848357512
TP53	5.67988627708878
CCDC69	4.68063412631778
ZFAND5	8.63227593805465
ICA1	4.59724091503344
RAPGEF2	4.65312048810896
NAV3	4.01836031645487
EPS8L2	6.87606198584689
ATP6V1G2	3.4889501067647
MNT	7.5642330061604
C6orf145	6.48267331410816
PPP6C	6.89288971488026
OR51E2	3.21639537105778
OTUB1	5.61683025618982
ENTPD1	5.10549342320221
TMEM115	5.64746303781279
STK11	4.12892713603618
PRPSAP2	6.86744663803772
SH3BGRL3	8.22676980806203
MX1	7.11666251106743
PSMC5	8.25179082338704
TTTY9A	3.43006288705729
EXOSC4	5.7956630720696
SETD1A	4.18230038447047
YARS	7.97348262019184
SLN	3.89793120105058
RELB	4.17412870070361
NLRP1	3.87358857950944
LAMB2	6.20961845952721
FNTA	8.5464535283235
HNF1B	4.82468212191741
C14orf139	5.744759430033
UMOD	3.3223394187468
ZNF512B	6.2163727226341
GPR25	4.04592026764236
C6orf49	9.5696864398984
ATP6V0A1	4.44315362357673
SNFT	4.20814905474915
ZNF768	4.36374897816758
GTF2I	7.8367939112304
KCNN2	2.84829971711291
DYNC2LI1	5.92616114559659
DGKE	3.17133640304233
DNAH3	3.37420120552546
RPS6KA1	5.14961921687796
C9orf53	3.24949673459052
PTPRM	5.7260433900076
MRPS15	6.33255249050494
TMEM59L	3.79027282007010
SSPN	8.36078172772256
IGSF9B	3.15106765177518
CNOT8	6.10599400420067
GORASP2	8.85344291704416
ADAM17	5.33141312827725
CHRNA3	3.30448139643111
MYOG	3.56679128233119
UBE2D4	5.46200306162495
CPNE1	7.32503282221818
AK5	3.58966668893067
RPL37A	8.05190159658996
CPS1	3.10038804289391
NDRG4	4.14111317278146
ALG5	8.1850177067865
NCOA2	4.13314378061199
LOC130074	7.04018435208038
PIAS4	2.99557602152855
S100PBP	6.26057358700107
TEGT	9.53724222144364
USP5	5.32053987116985
CFLAR	5.55081206210004
KIAA0692	4.29692810617038
WDR48	5.0246992194979
PCDHGB6	2.94915710500857
NRXN3	3.85525573573410
ACACB	4.42225357171496
CDKN2C	5.14239566219838
KIAA0226	5.50049970626325
TRAK1	4.57750155235325
CUTC	5.53241716421244
AGPAT5	7.1612527710585
WDR68	5.55935409914654
PREPL	7.32542981128291
ABCB6	4.05198454693948
RABGAP1L	5.61434567227587
FCGR1A	5.69415179057921
EIF4H	8.75514512191117
DLC1	4.12841997594695
MAPK8IP3	3.66707211710501
SPRY4	3.82138327570496
RPL11	11.5995079133833
RAP2C	5.04279322996653
ETFB	7.77574931374313
RORC	3.57098505229975
GRAP	3.02493622682515
SEPW1	8.33464837453266
NMU	6.1621486573361
MXD1	2.91842698920915
IFIH1	7.37050503339886
AZI2	5.23158375813295
WDR37	5.24218149638918
SEMA4A	6.69579899669447
RPL8	12.3338331472098
NUAK2	9.19231539252928
AHSG	3.49658428527926
RBM39	8.23232342644494
MANSC1	8.12917404462193
IMP3	7.54580607432056
ARHGDIG	3.21284826588998
ELTD1	4.23330091712836
PRAMEF10	3.32460990596122
RGS17	3.04359957006695
KPTN	4.47522900463498
C2orf3	5.12677078832146
PCTP	5.71626381706674
MRPL42	6.665529582067
SIRT1	6.14800884447220
MANBA	5.86258571528757
CD164	7.00273639895494
ZNF671	3.35024644085757
GFRA1	3.21997881362838
PRM2	3.15697708730994
IL1B	5.34922223169513
HAX1	8.25392681174092
REN	3.03238596474881
ZKSCAN3	4.71105166422065
CTSA	7.82991973286492
TPRKB	8.55027062214554
UBFD1	5.90684592528978
CDKL5	3.14535924637125
HIST1H2BD	7.33981507936759
COQ4	5.01057112975207
TXNDC4	6.50409351713586
C5orf22	6.91826109844656
VGF	3.44733248391908
INPP4A	3.6033939648894
RNF8	5.21773528794831
BMX	3.21915965582581
SLCO5A1	3.77503803506165
PTPRU	5.61561235134758
ATP8B3	3.16435010839849
HOXC8	3.7088006828339
ADPGK	6.69237201273971
IL12B	2.97445581581711
LARP4	4.94163153633551
ZMPSTE24	7.80824414223148
PFDN4	5.75806448308723
KLHL11	3.18919914153843
PSMB3	8.93135900264934
KIAA0157	6.52991400177646
DDX25	3.93821389349136
NCAN	3.59105066384069
RPS25	11.5087827446262
SOBP	4.54907441291831
TESK2	4.0557416724586
DNM1L	5.57487065780894
LOC55908	3.21377289779424
MTIF2	8.20127396875863
ZNF207	8.29115256814628
EXOC7	5.54503044314741
CLEC11A	4.53738727159973
TXN2	6.83626845321674
TOLLIP	5.11756289053771
TRAPPC3	7.05787789092182
TAF15	5.8546826567876
HAMP	4.67146407716703
GRIA4	3.44598767213073
IDE	4.44260439319137
DLK1	3.67808740496578
PLVAP	3.44297727521807
NOD2	4.91934300330237
SCMH1	5.03304485272
ELMO3	5.44797208194582
GPR68	3.20507983403995
HTR2A	3.02571037100438
FUT7	3.47802932230075
PRELP	8.5998669983307
COL8A2	4.99825572983301
GYG1	8.08159542262742
C16orf68	4.95465169295132
R3HDM1	5.30224091274743
ZNF91	9.04719249027293
LPIN1	6.50963427838058
KRT12	3.71366350271665
BAALC	3.34434115398962
MKRN1	7.40354662848015
KIAA1598	8.06155248333512
ANXA7	8.51523855782746
TNP1	3.30946372491953
WDR13	6.87428424035597
GAPDH	12.4431879040048
BSPRY	5.5011907762773
COX7C	10.4701473314600
FAM108B1	3.49915088699252
PGAM2	3.62378818651731
PEX12	5.19276552526342
APC	3.94003600637258
PMP22	6.1972108427582
TLR2	6.02241607319898
NPBWR2	3.18194900767906
WFDC1	3.78061175161048
MTL5	4.73464719482503
COMMD9	6.30924152108387
INADL	3.69973775234158
GPX1	9.46983902735125
PSG11	3.30416134129438
SLC39A1	6.70147843683807
SNAPC3	5.56638252303016
C4orf16	5.10871012627305
GNA12	4.59822757719694
LIMK1	3.61461414839059
MECR	4.89911422076236
CDC42EP1	5.72114801465213
KIAA0101	5.92889855700579
B4GALT5	8.71244429552769
PIGC	8.24649953199995
LRAT	3.919401473827
MMP19	4.17268249495103
IL18R1	3.29097602323901
VNN2	5.03263734945174
AKAP11	6.1943280855096
BCL10	7.23940827686538
GLB1	6.75276844531518
DTX3	3.37882308989871
ACCN3	3.12028487095182
MOCS2	5.55985189147618
HCRT	3.1453441629052
CYBRD1	6.04730683543907
REG3A	3.2340743615133
SULT2B1	4.34529816880455
SEPT6	4.88549651347461
MMP10	3.22177074210995
CDA	3.52926289413381
ME1	4.64799950162802
TCN2	4.80917168342643
MGRN1	5.9777837064789
ZFY	2.67005940369891
CHRNG	3.41434549013061
IVL	3.62833895780189
PLEKHA6	4.00049522502834
CALM1	7.44700248573399
PGDS	5.6995769010434
C8orf33	6.71932875837224
CYFIP2	6.31440041546974
TEX11	3.71949765839315
CKM	3.26368355160372
MAP3K11	6.11226497686898
CEBPE	2.99363344981228
ACOT8	5.30183149111435
ESR2	3.20257210272902
OLIG2	3.14572151317442
AGTR2	3.13641183398828
DNAI2	3.30502259879423
EPM2AIP1	6.58564774614908
C14orf106	5.42309692654463
PZP	3.45020894818981
RPS9	11.8168329845199
SIVA1	6.56148187483699
HEATR2	7.0372432952282
CD3E	4.14044536560802
APRT	6.35924097584126
AMIGO2	7.82952483940979
GPS2	5.85331450552069
NOL14	4.85447940487711
TRIM36	3.6935000380915
RALBP1	8.59104438435183
EVPL	4.29351150112164
ITIH4	3.59808431327255
ADARB2	3.24479889101111
PIM2	5.37572448071107
REGL	3.27509535575631
GJA5	3.56776823547370
SLC17A5	4.66169580193871
PIPOX	7.4123125711323
HGF	3.6247237385104
EPHB4	4.88478369966172
SOX18	3.50010200257609
SERPINA10	3.3217357366674
INSIG1	5.33510516968948
WDR23	5.50304600909001
SYNGR1	5.15216474807978
TEX15	3.78039588854847
REEP2	4.70129472122855
CDK3	4.90153867048349
HSPA12A	4.73590603281998
REPIN1	7.53077220466565
ARL8B	8.1076517772462
PDE4A	3.97595175913334
CAPZB	8.19573985168856
SATB1	6.1623622841065
PPM1D	4.77888965543467
VPS45	6.33476960979402
TP53BP2	7.31384002947869
GINS2	5.23538598705604
CYP1B1	5.19536064190815
CACNA1G	3.50328323589285
VGLL4	7.45311197533947
XYLT1	3.47632088137923
BRWD1	4.45680897112156
ROS1	3.1051367411891
BMP8B	3.13642482062591
SLC5A4	3.25450562077028
SLC6A3	3.59476731767374
C16orf53	5.31288600121287
APC2	3.62181009461478
GOLPH3L	7.9473281992826
ZBTB17	4.23270855985683
C6orf54	3.36119069258208
SLC19A2	4.14126038883686
C6orf134	3.96618470376213
C9	2.72126110087947
ZBED5	8.5454600260609
PVR	3.55021412971569
ARTN	3.67484504320963
LTA4H	9.85802929179187
MAGEA4	3.22649906926193
IFIT3	5.65096319526238
PDE3B	3.77177778593590
GNRH2	4.07552713424046
STEAP1	6.90264100355525
FLJ10292	5.78823133407808
RPL39L	6.63173181841142
PGK1	8.20295420320122
CCL13	3.29815460651008
RLF	6.24213671080935
MLXIP	4.28499603568276
PLOD1	6.47949473494059
MTFR1	5.55804450303707
NPDC1	5.19636379149689
C11orf16	4.06711033406112
RRN3	5.29826370263901
GPAA1	6.87684964413301
C3orf14	7.2387403010918
TEX264	5.99696759890837
C22orf28	8.11586156067374
RYR3	2.97276773726584
VAMP2	4.55643612341518
XPNPEP2	3.27152571950597
PDE6A	3.4340268589233
SUPV3L1	6.11654020767322
FIBP	7.90860371770167
SPIB	3.59332204489069
TBCB	8.13624597026317
DHCR24	9.1439976782498
ADRA2C	7.83901064991783
MEF2D	4.09786817543902
MYO1B	4.82951864565959
VAMP8	9.70417352053165
ANKRA2	6.1315599598405
TLX3	3.43258063902249
PANX1	5.01609415055594
RCBTB1	5.45970463871251
FGL2	7.56549818482213
CEP70	5.77417476568778
WASL	6.09602856330075
DCHS2	3.86293922923366
RNF25	4.34209352713827
CYBA	9.42371902254508
ARHGAP11A	3.02474993760701
PLAU	4.42553401936792
MPZL2	5.72648198867535
MATK	3.48507259770128
EHF	8.10449349946676
CTNND2	3.51482262929509
PTEN	6.17528577993931
ANXA1	9.38424056445618
AFF1	4.74757305418337
ZNF189	6.48635435078151
SUSD5	3.41216627439733
SLC28A3	5.0628544697215
GUCY1A3	5.0744972334375
RASSF7	6.47472155540334
SETD2	5.11065025042917
ROGDI	5.84827917890577
C20orf195	4.27737949674124
TICAM1	4.6089100379041
PACSIN2	7.55127020744447
SERPINB5	3.61643689165577
PRKCDBP	4.80971877775606
TFDP3	3.03232374237418
PLCB2	4.06047412787273
RFX5	6.60107218468643
TXNDC15	7.21815405258811
PTPN18	6.91101951142329
HLTF	8.30800857727482
PKP1	3.41155869990779
NDUFA6	7.76368904217327
KCNF1	3.65232639377909
HMG20B	4.75026996632494
SYNE2	7.22420221388783
SLC22A4	3.61185432624472
VCPIP1	4.02272710089938
NETO2	4.14883574028153
SQRDL	8.32054634392839
BAI3	2.68894369660213
GALK1	3.62007861712574
SERPINA6	3.23316850658327
ASCL3	3.71229703126349
NOSIP	7.1099597428834
HD	4.84921551942664
TRIM23	4.03966759834038
FBXL6	3.43002676148942
FABP7	2.81487764769864
ARL1	7.04882458695188
MAGEC3	2.94684284126010
CDK5RAP2	5.02675052748999
KCTD15	4.10551196633687
CD1D	3.98095721229271
EIF3B	6.92912781021367
KIAA0141	5.6747989340988
BIK	8.96466237857904
PAX4	3.3588352129514
NANOG	3.09931955543073
CEP135	4.60193997577136
ALOX5	4.56348397948186
TRIM22	8.5124009797294
LYRM2	5.00483269243123
GPR162	3.46212029622485
RNASE6	7.1421910578804
GJA1	7.33622214030707
TAS2R10	2.86246530405783
FASN	3.90760311573454
MRPS14	7.73626720998954
HMHB1	3.17493238564282
GPR116	4.38545958109389
TAF7	8.63353440623331
GK2	3.19737734350173
ZNF219	5.45621189039117
AMBP	3.14159749444194
CD33	4.10779510588885
RAB3GAP1	6.1722938173859
NXPH3	3.57498899939352
KIAA0953	3.60085719651142
CROCC	4.38294534249941
CCBP2	3.60170483055734
GPX7	5.77302327121
TGM2	4.38866716970892
STAM	6.64127673204175
BASP1	8.95157731290541
ZNF202	4.19578700189767
ACTL6A	7.48505281470405
POU3F4	3.38817708996070
ARHGEF7	5.62025070600591
SLC23A2	4.43518431830724
TBK1	5.22045848293482
CRYM	4.57233107626343
PKD2	4.91207057499366
STX2	3.90821475863184
ACTL7B	3.11524928271422
RPL29	12.0195720653029
NR1H3	5.81560854686883
MPPE1	6.00773923373971
CLCN6	4.79185791924181
C16orf59	4.71839584848339
AADAC	4.9507925007441
