Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A03
C1orf38	6.80160367558986
ZNF426	5.2125553100446
ELOVL2	3.14303484426273
ATP5J	10.0495921699811
CBX7	6.30078152956897
OSBPL1A	7.96537019007803
MED13	8.05637840462941
ZNF589	4.26337623817984
CHRNB3	3.26463788323677
GOLGA2	6.98223934037393
NIF3L1	7.46947637839426
TRA2A	6.87900544748484
F2R	5.67410733610794
PHF2	6.16070777181678
PID1	3.92818708010583
MTAP	4.11623844989646
RFC1	5.79674971890502
C5orf3	5.13331031495864
ADORA3	6.04325912952898
ACTL7A	3.08007110198444
RAI2	8.30493211086214
MAP2K7	3.66556482064125
HYAL4	3.18448827210496
GZMB	3.51014372575433
FCGR3B	5.14783002742038
BMP1	4.6526107601952
CPNE6	3.09589033685867
SP2	4.46047901918564
DPF1	3.84233317352298
SMPD3	3.08246158691636
TMEM38B	5.49156260749833
CCDC56	8.37149936037274
NFE2L1	7.42493576476993
MRPS31	6.95449488575318
STIP1	7.61044646781654
MMP26	3.14116510558375
RASL11B	3.52286356739168
NT5DC2	6.90800699594886
HLA-G	7.2055705966707
LRP2	4.09428310613262
MTDH	8.32830485665367
HSP90AB1	10.6932994559776
PMAIP1	6.08315563774347
LMBR1L	4.33660080907674
SLC25A20	5.81675184981805
RSBN1	7.22920432036571
S100A2	9.86720425861941
C2	7.1776698422208
RHOT2	5.61831458589835
RALGPS2	3.47895830548853
EIF4EBP1	7.1287640273799
C2orf27	4.55444540369709
GCKR	3.74365703161652
FER	4.2941402917773
TRPC6	3.26389340404152
RGL2	6.6707346862685
ARPC1B	8.91429169033146
SNRK	7.34763731706607
UTP6	7.06065091404324
DNM2	4.22708090386852
GCS1	6.73270393926264
EHMT1	3.56610154997838
GLDC	5.82595108226696
FBP1	4.73256856163626
VARS	4.62475719961494
PLA2G7	6.01398419183178
RAX	3.02347451220498
TERT	3.45219749504126
CCL1	2.84562184046435
FUCA1	7.66388748612762
ALS2CR8	3.08493535672313
CXorf21	5.35495418884572
KCMF1	9.4688456240295
MFAP2	6.95463607511517
OXCT2	3.65712378829526
WWC3	7.07933128957006
SOCS1	3.83008013653023
IL17RA	5.78586310077645
C14orf115	3.73140066098904
ST5	7.42567205274685
STRA6	4.32308555524524
MPP5	6.11357447011428
SPA17	6.62934327833349
C21orf7	3.84843402022751
FLJ10986	5.32131020090499
LHFP	4.75410702491027
CAMK4	3.68212919872924
GALNT14	6.91732509169978
CXorf27	2.87171201093009
CLPX	6.607308638481
NPLOC4	7.32142347834232
PJA1	7.53900790230906
CPLX2	3.38086607498502
ARSD	3.79943608031076
WHDC1L1	2.87091147963484
RB1	5.64265065195271
PHLDA2	6.89721878099184
C2orf56	4.27699361664602
GUCY2F	3.18212046235267
MPV17	7.59582690978424
PSMD4	6.43867816310595
SLC35D1	3.82939408756989
C20orf103	4.60892537422025
COL16A1	4.24144075620057
ERLIN1	5.57102198288034
JMJD4	4.34824363468016
SLC29A1	5.30618215158944
GLRX	5.92216370920936
HIST1H2BK	10.9721031742415
TP53I11	4.55292491539919
ST3GAL4	4.39341219281849
ALG8	8.25096800191243
PF4V1	2.84371627746923
SHOC2	7.20102144305646
REG1A	3.08597614539061
FBXW7	4.8906294414898
CYB5R3	9.23888079986543
MINA	7.89270103852466
HHLA1	4.09125248481665
MYST4	6.64280707196523
NR0B2	3.91937164779016
TFAP2A	4.23229912343499
UCHL5IP	5.71848019881187
TIMELESS	6.15465156713039
DDX10	6.82471999141036
SLC25A36	8.5577081550804
TMED10	9.80502370657147
ZNF507	3.09830859452009
LOC90379	4.04457121934875
RAB11FIP1	6.00364263359554
ATAD4	8.5324701962091
PHF15	4.41547770769799
ZNF26	6.83853677983807
KRT7	6.42794603695639
RPA3	8.23214670787548
YIF1A	8.03738206112283
PPRC1	6.40657936953742
PCDH17	5.64424919227083
PHF8	4.31930386851672
RDH14	7.76472776020852
DNAJB2	4.50970011325738
HNRPK	9.85077972837896
PTPLB	8.15917765901824
RABEPK	6.85336876530531
SNF8	7.5766175477994
CBARA1	7.3902820717523
RAD51AP1	7.33781433109960
HAT1	8.45712683710839
HTR1D	3.28759684660974
H2AFV	8.53395418242919
OAZ3	3.47751779294872
CXorf48	3.60213871441702
RC3H2	6.2732897982137
SGCD	4.27700880402196
PHTF1	4.4911094504574
CA3	3.12625183949892
PKIA	3.38016654912337
STX10	5.67446406017479
PEO1	5.8357796131571
JMJD2D	3.11174730866473
KRT19	10.6770349285941
ZNF143	6.48377900517544
ENO1	8.8296856740497
TIPRL	7.42507488013936
MAN1B1	6.5589731124863
P4HA1	8.62807758636739
TPTE	2.89686063789676
AKAP8L	5.46713696604648
GPR17	2.99846587328882
LRRC20	5.43021069886248
UBE2Z	8.24947922940802
COL4A1	8.2638780779684
ISOC1	7.21262046595657
RNASE1	8.99925245575104
C20orf20	6.90206647451163
NDUFB11	9.67728188001554
STK19	6.18719075566517
OSBPL2	6.4770359843084
PTTG2	3.00640227394044
GRM7	3.32153248055286
SLC39A8	4.90558348585181
APPBP1	8.83441549606958
STS	4.47220766355299
FFAR2	2.98601360821587
TMEM123	8.89684798397466
GLI2	3.62711703745727
BTNL2	3.37061517852086
ALDH1A3	8.65425906842288
TGIF1	6.96681996933294
SCO2	5.50757496950178
TP53	6.39600930642398
CCDC69	4.16810511843998
ZFAND5	8.7898540902076
ICA1	5.81491450451567
RAPGEF2	5.17540381262738
NAV3	4.02651584426337
EPS8L2	6.96500011687717
ATP6V1G2	3.19932112989555
MNT	7.21627117042863
C6orf145	5.43888916669515
PPP6C	8.3421180843528
OR51E2	2.99249202903741
OTUB1	6.29852480051314
ENTPD1	5.11691533372165
TMEM115	6.57047580013508
STK11	4.5647255136759
PRPSAP2	7.4158906678686
SH3BGRL3	7.93848779688708
MX1	9.00784802540834
PSMC5	8.7983722227038
TTTY9A	3.29562434025195
EXOSC4	7.11263405808654
SETD1A	5.00340175874439
YARS	8.9395641498168
SLN	3.98197980164449
RELB	5.57111563644645
NLRP1	3.57724406181607
LAMB2	6.67391180096482
FNTA	9.6643935715542
HNF1B	5.07538399132972
C14orf139	3.54611635140860
UMOD	3.13970325509138
ZNF512B	7.1579317433679
GPR25	3.71883771837303
C6orf49	9.91355945904737
ATP6V0A1	4.93139787036904
SNFT	3.76254364146901
ZNF768	5.2344799322816
GTF2I	8.14758862028955
KCNN2	3.25080511575628
DYNC2LI1	5.43852334830256
DGKE	3.24897380226042
DNAH3	3.58066502465243
RPS6KA1	4.86811464400353
C9orf53	3.28389334509641
PTPRM	5.59952573354929
MRPS15	8.42106757608347
TMEM59L	3.75658971182378
SSPN	7.15603893229425
IGSF9B	3.1893833111471
CNOT8	6.65021634955103
GORASP2	8.42946165519028
ADAM17	5.86045267507993
CHRNA3	3.22224126523699
MYOG	3.50000581258235
UBE2D4	5.50340614165222
CPNE1	6.89284210815197
AK5	3.31749624990018
RPL37A	8.03916304537987
CPS1	2.86509210979811
NDRG4	3.47404145939380
ALG5	8.01352850408595
NCOA2	4.57094696303041
LOC130074	6.81361094127865
PIAS4	3.49691032655574
S100PBP	7.08883465086043
TEGT	9.8546933084144
USP5	5.14388669862504
CFLAR	6.5539945914514
KIAA0692	5.57312153442887
WDR48	6.39256047111786
PCDHGB6	3.10321464075925
NRXN3	3.18942689903883
ACACB	3.67475594787611
CDKN2C	7.5149686271284
KIAA0226	5.9143099411633
TRAK1	6.20413348871349
CUTC	5.65870224116338
AGPAT5	6.93053234223476
WDR68	6.86651347545808
PREPL	6.84468574957
ABCB6	3.74028887117836
RABGAP1L	5.24856852234045
FCGR1A	5.30949397863477
EIF4H	8.72321575737181
DLC1	3.99141562243639
MAPK8IP3	3.66247780318344
SPRY4	6.53932165654246
RPL11	11.5125219056231
RAP2C	5.96019420829078
ETFB	7.32502897808328
RORC	3.99705575043791
GRAP	3.02891844376799
SEPW1	9.18612557706584
NMU	9.1019806385633
MXD1	3.02882370452834
IFIH1	7.76958616358209
AZI2	5.57015565969708
WDR37	5.8070530855018
SEMA4A	6.16324381304724
RPL8	12.5278575735089
NUAK2	7.53834774229207
AHSG	3.38127823348137
RBM39	8.65339715338786
MANSC1	7.27591689272794
IMP3	8.54030638500168
ARHGDIG	3.38903232197162
ELTD1	5.54875748218145
PRAMEF10	3.26568986635798
RGS17	3.01935284116557
KPTN	4.46060287649848
C2orf3	6.00107792842645
PCTP	7.46175045672996
MRPL42	7.23223675359624
SIRT1	6.58366229944135
MANBA	6.52408062230751
CD164	8.3979366204566
ZNF671	4.06623752941879
GFRA1	3.16616691445640
PRM2	2.87826499897744
IL1B	6.91033274315632
HAX1	8.72356231514155
REN	3.03902227458235
ZKSCAN3	4.84122571567148
CTSA	9.22694263101972
TPRKB	8.53737151113702
UBFD1	6.55240959884539
CDKL5	3.23748307355922
HIST1H2BD	8.94786162819613
COQ4	6.62994008959048
TXNDC4	6.94288108662322
C5orf22	7.48510270174181
VGF	3.42262366669794
INPP4A	3.73832671051846
RNF8	5.3694401297105
BMX	3.28490908237987
SLCO5A1	3.66780292856263
PTPRU	4.6806688905889
ATP8B3	2.97357256872277
HOXC8	3.93003371749525
ADPGK	7.60898502642905
IL12B	2.69180782885136
LARP4	6.21669198817667
ZMPSTE24	8.85222659467138
PFDN4	6.28009136829681
KLHL11	3.19423428941342
PSMB3	9.36398766629278
KIAA0157	7.15357754350071
DDX25	2.94706988532572
NCAN	3.76574914221422
RPS25	11.2584241323798
SOBP	4.19407824970468
TESK2	5.8484145346335
DNM1L	7.88679171307085
LOC55908	3.27761957305444
MTIF2	8.47412280555555
ZNF207	8.62030429776572
EXOC7	6.46874074074588
CLEC11A	4.38614720253384
TXN2	7.49662499875802
TOLLIP	5.9635356307154
TRAPPC3	7.9870466774089
TAF15	5.73963425577511
HAMP	4.21235596514363
GRIA4	3.29243369859861
IDE	6.10041435191656
DLK1	2.88477922891450
PLVAP	5.91263958153137
NOD2	4.54861004334182
SCMH1	6.54759708161185
ELMO3	6.10604210325302
GPR68	3.1832322250241
HTR2A	3.11959152035588
FUT7	3.61626838621082
PRELP	6.13313452814016
COL8A2	5.69821598937626
GYG1	9.21042328196996
C16orf68	5.57140176888728
R3HDM1	6.12455331687526
ZNF91	9.38868148857097
LPIN1	7.08864381786191
KRT12	3.51229149869277
BAALC	3.60021703146825
MKRN1	8.10133534653422
KIAA1598	7.3344414737364
ANXA7	8.94115841
TNP1	3.55313966422595
WDR13	6.82748275208078
GAPDH	12.3559333526043
BSPRY	5.94460948279044
COX7C	10.6547242994438
FAM108B1	4.2337176749737
PGAM2	3.41868879607099
PEX12	4.68478692335419
APC	4.15091988412748
PMP22	7.15429478137121
TLR2	6.56720073837917
NPBWR2	2.83395921719544
WFDC1	4.15894923439325
MTL5	4.79785523410667
COMMD9	7.03702422576196
INADL	4.69354310749588
GPX1	10.0798888692943
PSG11	3.24262404275675
SLC39A1	6.60140934317424
SNAPC3	6.85809817578857
C4orf16	6.04739304603475
GNA12	5.16700537628258
LIMK1	3.73734823921207
MECR	5.60157517265954
CDC42EP1	6.57245517771462
KIAA0101	7.36485655305092
B4GALT5	8.70282053252426
PIGC	6.8072936949347
LRAT	2.81631846832689
MMP19	4.44547589296314
IL18R1	3.04986748948353
VNN2	4.43038389256356
AKAP11	6.45037233174483
BCL10	8.67559195631075
GLB1	8.44218255466104
DTX3	3.41763957056897
ACCN3	3.16024044370256
MOCS2	6.79891156468394
HCRT	3.15218130805835
CYBRD1	4.19213701623585
REG3A	3.1103681286472
SULT2B1	3.82396114965564
SEPT6	5.36369778738554
MMP10	3.82741442593701
CDA	3.55686606513608
ME1	4.49109415514759
TCN2	4.77555803947032
MGRN1	6.37574900228473
ZFY	2.79188881276162
CHRNG	3.27906727148997
IVL	3.33262241604029
PLEKHA6	3.49660354509205
CALM1	7.66556308583927
PGDS	5.14918038592702
C8orf33	8.94855126217169
CYFIP2	4.81775833929045
TEX11	3.53559196055233
CKM	3.36834806017311
MAP3K11	7.08655108562191
CEBPE	3.29792659693691
ACOT8	6.17592243280658
ESR2	3.14892664042120
OLIG2	3.13011615512344
AGTR2	2.93637195208940
DNAI2	3.14788528922288
EPM2AIP1	7.41423476194808
C14orf106	6.76029041816929
PZP	3.70064438943572
RPS9	11.6900882624006
SIVA1	7.0414591340242
HEATR2	8.52041654123904
CD3E	3.34116289415239
APRT	7.60190847420217
AMIGO2	5.51191874269487
GPS2	6.45283205035586
NOL14	4.68187792984257
TRIM36	2.83727538092394
RALBP1	8.42954300021344
EVPL	4.99401395307554
ITIH4	3.63643190413714
ADARB2	3.28031711586128
PIM2	5.01008157216207
REGL	3.34636642607146
GJA5	3.63650835212975
SLC17A5	6.28031654941223
PIPOX	3.90875405045757
HGF	3.39588565938919
EPHB4	5.98416618013066
SOX18	3.47273867697922
SERPINA10	3.46816760037404
INSIG1	7.48063675889706
WDR23	6.49871641792892
SYNGR1	5.01593580228294
TEX15	3.66612570284963
REEP2	4.45903168791181
CDK3	5.33788903675706
HSPA12A	5.05138205303025
REPIN1	8.41980925505235
ARL8B	8.8498807587916
PDE4A	3.6371601528917
CAPZB	8.33785093599435
SATB1	6.237566368511
PPM1D	6.80320220370046
VPS45	7.00819042613943
TP53BP2	7.63710795773865
GINS2	6.63256450563209
CYP1B1	5.34138376514465
CACNA1G	3.31003316550194
VGLL4	7.80239586361268
XYLT1	3.65494921292052
BRWD1	4.31855577312298
ROS1	2.95634043842577
BMP8B	3.09319912280089
SLC5A4	3.59076805977949
SLC6A3	3.36773840581735
C16orf53	6.40183600206621
APC2	3.7160348616152
GOLPH3L	7.48798155279445
ZBTB17	4.25861419384409
C6orf54	3.43415071682917
SLC19A2	6.29708936688458
C6orf134	5.06709211155366
C9	2.75019962186495
ZBED5	8.9414876356585
PVR	3.93389277140534
ARTN	4.26746466300478
LTA4H	8.40037081530779
MAGEA4	3.16193530637318
IFIT3	6.11621718803044
PDE3B	3.71388234942886
GNRH2	3.53361110097656
STEAP1	7.70128678824874
FLJ10292	6.75213335638178
RPL39L	6.59182283261046
PGK1	9.76706189237749
CCL13	3.44587063428437
RLF	7.56945269991371
MLXIP	4.8065689929984
PLOD1	7.16810787363311
MTFR1	6.6407367693099
NPDC1	5.05744561160147
C11orf16	4.04471194997786
RRN3	5.6755832346834
GPAA1	7.39517834107507
C3orf14	6.62917760804123
TEX264	6.71193043226096
C22orf28	8.82381774753992
RYR3	2.67528731415855
VAMP2	4.90286195780906
XPNPEP2	3.34922736197545
PDE6A	3.22713394657716
SUPV3L1	7.33324449483016
FIBP	8.02186869125583
SPIB	3.58252872900672
TBCB	8.26039527005901
DHCR24	10.3225406358278
ADRA2C	6.25832492242617
MEF2D	4.09202025720362
MYO1B	5.89351281063359
VAMP8	9.4530667487696
ANKRA2	6.26536008615193
TLX3	2.98869907365856
PANX1	4.79748946183071
RCBTB1	5.93525840839264
FGL2	6.92525669683747
CEP70	6.85086297682476
WASL	6.09400630528406
DCHS2	4.16505418904206
RNF25	4.04269622514392
CYBA	10.2935955521525
ARHGAP11A	3.47187103072231
PLAU	6.43977915304986
MPZL2	5.57741188539407
MATK	3.64712428337118
EHF	8.19455037594242
CTNND2	3.38351881116512
PTEN	5.79602851522904
ANXA1	8.35221534872578
AFF1	4.59131140975538
ZNF189	6.99124199741847
SUSD5	3.56394847301962
SLC28A3	4.46489443886241
GUCY1A3	5.49121174132071
RASSF7	7.30661384096691
SETD2	6.63233052735172
ROGDI	5.2490726443419
C20orf195	3.13570991227399
TICAM1	5.14366751602668
PACSIN2	6.77683028002772
SERPINB5	3.0537534057898
PRKCDBP	4.51254794616415
TFDP3	3.07746836174079
PLCB2	4.30934839415856
RFX5	6.88396494934305
TXNDC15	7.25250028356512
PTPN18	6.81617684408036
HLTF	8.78579766278486
PKP1	3.20434143642835
NDUFA6	7.891138902998
KCNF1	3.58021819156426
HMG20B	5.51863382783584
SYNE2	8.21057622626188
SLC22A4	3.57727472335035
VCPIP1	3.88613890808471
NETO2	4.21721388031541
SQRDL	8.49910184843616
BAI3	3.07797452381629
GALK1	4.04778508947053
SERPINA6	3.27781279695460
ASCL3	3.35735735746347
NOSIP	7.69226600558239
HD	5.06804954855831
TRIM23	4.31394960614019
FBXL6	4.24998563651735
FABP7	2.84960362890687
ARL1	6.50281323408791
MAGEC3	3.00425098948288
CDK5RAP2	5.97667502927022
KCTD15	3.79676377696211
CD1D	3.72684875396044
EIF3B	8.49488328833
KIAA0141	6.41134754018067
BIK	7.67590062489349
PAX4	3.20959049900667
NANOG	3.01557975284691
CEP135	6.00860489251695
ALOX5	4.34800111118714
TRIM22	8.14485767544314
LYRM2	6.7121905885732
GPR162	3.50172374116012
RNASE6	7.39747527126618
GJA1	8.29434337665329
TAS2R10	2.93649866143117
FASN	5.95027786703878
MRPS14	7.89703916644249
HMHB1	2.91416036878912
GPR116	5.77515159791418
TAF7	8.8480274427069
GK2	3.23969888965535
ZNF219	5.01633138531239
AMBP	3.1398069081797
CD33	4.10389910160041
RAB3GAP1	6.94388854867932
NXPH3	3.95207530441641
KIAA0953	3.34806069873123
CROCC	4.07084224271375
CCBP2	3.30814193432445
GPX7	4.86006936861505
TGM2	4.68410780492605
STAM	6.97539074347343
BASP1	6.40696686707758
ZNF202	5.31510463547655
ACTL6A	7.84849352607424
POU3F4	3.68529728241755
ARHGEF7	6.29691928670522
SLC23A2	4.55583934796413
TBK1	6.27292545472273
CRYM	3.48692865762461
PKD2	5.8372518936293
STX2	4.32587183410812
ACTL7B	3.00091568893982
RPL29	12.2312843270090
NR1H3	5.7815232066031
MPPE1	5.84945769442769
CLCN6	5.57267675264064
C16orf59	4.98163539018819
AADAC	5.03397391299701
SQSTM1	8.66846595847011
TCP10	3.86036514693602
BIN3	5.00069361125149
DEFA4	3.26425946259517
HPS6	5.44385197398463
ZNF197	3.51736963323333
MAN2A2	5.88421328810286
PTOV1	5.01737322572882
GABPB2	5.758549876462
KCND1	3.28381367133473
RNF208	4.1600400479072
PTPN11	5.6760897553935
ZNF274	7.90506661042
C7orf26	5.56697797248172
ATF3	6.96980613846699
UCHL1	4.36415015476333
APOL6	6.17039822007874
PLK1	5.73195703054814
NPHP1	3.49842949926161
DAB1	3.27888031094954
MLL	5.23648184501937
ANKRD15	8.14195306951696
C1orf218	6.37608417703749
DDX47	9.39248277871581
ATP8B2	4.73246846924448
ANXA13	3.13637772394954
RFTN1	7.74040798191592
TAPBPL	6.14640661725702
BTG1	8.33071067220355
DPP4	3.4577224123342
KLHL23	6.62957318383513
APOC3	3.22650259713000
NPPB	3.16962411508438
ZNF148	7.51250008425221
CNOT4	4.44507611677947
HIST1H3I	3.53099158545709
IKZF1	4.06812731036113
ZNF141	3.63555450896322
PSMC2	9.7653337554605
APEH	7.90398846385906
GGA3	5.13855508012724
OR2J2	3.12098326554631
KCNA2	3.0162511210015
ZNF749	3.75312603833278
LPGAT1	7.28760868211671
TMEM159	5.0506343519352
PCYT1A	3.4303440738922
BRMS1	6.40394936943215
CHST1	4.58035185344532
LGALS1	10.6312537826498
THOC2	7.47325215111862
TAF1B	5.38370877431438
GPR173	3.32286543972903
CASP10	3.84912291516633
COL15A1	6.0100255535869
ALK	3.64372872436175
GAN	3.32031289310284
EXOC6B	3.01322264411582
PCMT1	7.89031391735541
HIST1H2AE	6.94639846303612
VAMP1	4.45656147078831
HDAC5	5.20745706071003
SRI	7.61659460927963
HLA-E	9.88513097849762
SLC25A32	7.46420096681068
FLT3LG	3.20613215841239
WDR1	6.99095344126901
ATP1B1	9.26870889203632
SGPL1	7.11802618143097
AFG3L2	7.10960942373772
C5orf15	8.90582904927038
SWAP70	7.22121272781935
UBXD1	5.94697032934053
TRIM31	3.05039106632494
LILRB4	4.18945691208104
GSTA4	6.52475475323503
ARNT	4.46447096697983
CDKN1B	8.72238313687553
SEMA3A	3.00982571351069
FOXC1	4.90204088958248
HIST1H3B	4.06971542439134
BTRC	3.62576379286963
LSM14A	7.41210074622589
IQCH	2.93375574944458
STEAP3	6.69834201636747
YEATS2	6.08333128975178
CABP5	3.67776511994079
TRIM3	3.64876043963978
FGG	3.03534414653337
ABCA1	7.38562059076582
HNRPM	8.27631640946236
PLSCR2	3.51583131349956
JTB	9.69709779948968
PQBP1	6.19317038929149
CLEC2B	5.84337977968581
EDC3	5.32313930727422
REST	5.09720528491628
THBS3	4.79411775708133
EVI1	8.57762198313696
MGAT5	3.74343536189779
TSPAN8	3.17351839964539
DYNLT1	9.83087889017879
MUC1	9.10087997430854
IGSF1	3.04189105046099
TEAD3	5.18706839606701
ATP13A3	6.90775584451558
C3AR1	6.8890952406536
STOML1	4.59317179473487
EFNA4	6.35926591326127
HAO1	3.39443901243047
USP24	6.96902705358048
TWF1	6.27749315486923
MRPS17	8.18004951591056
MYH9	8.30027365072973
C9orf9	4.46666735859798
LBP	3.2619626132223
FSCN3	3.87952015141328
BDKRB2	4.12355846988703
HSD17B4	8.77761622076587
SEC31B	3.37572342030929
IDH2	8.19700141453916
SFRS16	6.20212217933667
AICDA	2.92419562355169
RAP1GAP	6.17738729637706
C1orf56	3.96317699555517
DCLK1	3.60679612671161
MEF2A	6.52763676117426
ASF1B	6.16180632748526
HTN3	2.79023254373918
ADAMTS9	2.90934487771271
COPZ1	7.23914179394405
SLC4A3	3.66045666601757
TAF2	6.22869071138258
KATNA1	6.56321640893712
STIM1	4.44200431518025
TBX2	4.19367860285666
FOXD3	2.84261659444891
RPS4X	12.7486246645926
PODXL2	4.37547924204801
C1orf176	3.54012638274281
RPS3	12.0832426547201
COL21A1	3.01801539558647
RAI14	6.64619260051022
LRFN3	4.70284768713697
SRPK3	6.05787475174535
FKBP14	4.52941422989810
TNNI3	4.97709331844571
CXorf9	4.770151197053
REC8	6.17516392961532
HOXB3	4.11706123378595
SGCB	5.99006803138087
FRAT1	4.804988761819
CLP1	6.64641917751962
MORN1	4.06453506798336
DUOX2	3.09888683203890
TSC22D3	8.05390417822513
ARHGEF2	6.46507959086288
CASP8	5.59921299740063
PRKD3	5.87200597596237
CFH	6.20949456650596
NRIP1	7.68388182497233
TRO	3.56971494501021
BNIP2	7.30189608561939
DHX30	6.50694722372888
TBC1D22B	3.0501396004022
GJA8	3.59999669636308
GPR52	3.40007707798198
FGF20	2.91064922594937
CASC3	7.03629135002017
METRN	4.42242156348608
KRT3	3.25527196187753
ARF1	9.6623682724574
MOG	3.30120353204981
ATP7A	5.02482313760071
CCNG2	6.51855519328049
PLCH2	3.74990757388292
ITSN2	4.89093460206699
GIP	3.25926010064123
LOC390688	3.01141529886389
LOC89944	6.41688834970357
PSPN	3.66161219674107
HOXB13	2.90405141999884
MTMR8	3.64637204100535
UBXD8	6.78575317123578
GYPE	2.91352750332107
SPAM1	3.40174448774812
PPP2R1B	4.23602558206929
CNN3	8.6767533997395
JAG1	8.02016712820458
HIST1H2AL	3.30451816062082
CHGA	4.7581227511182
CACNA1B	3.32270483457702
PAPPA	3.64866895080268
RAPGEFL1	4.23530563422554
RHOA	11.4309256746213
CYP4F8	3.15853249347432
TRH	3.73077049876954
DCTN3	8.73477896713152
NT5C	5.64440532904463
ZWILCH	6.31862265700424
SLC1A5	6.6255521187358
CALCA	3.14463055032075
VPS41	5.60688263078386
SYCP1	2.74048745223667
KIAA0174	9.00427053768732
CXCL11	5.93413113339668
ZNF639	4.22104172544273
CACNG4	5.07503513321812
TNNC1	3.10947233303594
GFI1B	2.96417638309205
C11orf58	9.65069701764851
PSCD1	4.51971698776931
NUDT18	3.78223309595678
CASD1	5.96655500131072
LPPR2	4.29719084550636
TTC35	7.76548551801844
SMC4	8.53894256277932
ZNF771	3.44987872601447
TTBK2	4.13913865210798
GJB3	3.44701989578118
RGS19	6.6478261908519
SFRS3	8.95094997774667
HLA-DQB1	7.26779596239345
SCRG1	3.51177135028071
NRAS	6.79955929948837
FBXW2	6.94636205007837
SIX3	3.20518068521748
DUSP26	3.54467065006495
HDAC9	6.37405205403006
ZDHHC24	4.99802204811541
OGG1	5.10819006381448
DNAJC3	5.64794429469181
LITAF	8.24380534289345
ZNF410	7.32994644146635
APLP1	4.18518667946918
AFP	2.87752014499960
OR7A5	3.60498942335903
ZW10	5.79434357604746
DLX4	3.40551493472859
TUBA1B	12.1456016486928
MGC70863	5.94900718259652
C12orf29	6.47399527452402
CRY1	6.61255031670667
OR1D2	3.37542223465772
C1orf25	5.22510753469664
PHOX2B	3.41258819419646
CUZD1	4.04725923433126
SCAND1	7.38059040056642
MYT1	3.58999258396716
VILL	4.62525021479124
PPP3CC	3.39823966773008
GOLGA1	4.80574672533137
ZBTB43	5.75895787098218
VAPA	8.27795195320426
MEA1	8.09324265254553
STAP1	3.04299423124776
PIK3R3	5.67394769777038
TGM5	4.19181106502865
SLC34A1	3.49649602816492
USPL1	6.29501610145262
DLX6	3.17673577018907
FBXO40	3.42513623523365
NKG7	3.49058393305897
BRF1	3.86856147362874
CCL27	3.33801898000459
EMP1	7.52365730606967
ACTR6	6.66244227180558
PFN2	9.15252035891383
MYBPH	3.45593795771084
CHCHD7	7.21899949201354
TCEA2	5.9956321727141
PPP1CC	9.94300302113732
COG2	6.9676538917356
FLJ20294	5.10852876381552
TARS	7.79313056188445
ARHGAP28	3.14222347237997
TRAPPC2L	8.14260288604133
CCDC109B	7.18625950427556
LGTN	7.99254976980315
KCNB2	2.95895673891845
USP13	6.37033540942807
RPS2	11.6859883487520
C17orf75	5.50253089241778
FBXW4	6.53362678376421
SLC2A8	6.61715837049412
WT1	8.26054645323596
SNRPE	8.62019912625265
LEPROT	9.05347451810098
STK38L	7.47976040832681
CUEDC2	7.19069459466346
IL13RA2	2.8055299659875
DDX42	7.52024663118675
TXNRD2	3.89620646019162
C4orf19	4.79280756769303
TNFRSF4	3.62117390659501
AOC3	3.99402483299123
MTHFD2	9.00447646364331
KSR1	3.3138883161797
SS18L2	8.19148820288175
OAS3	7.41290871906885
SLC22A11	2.82857243161341
LARGE	3.62800903668049
LIMA1	6.64321236322993
STARD3	3.92899512239176
VPS39	6.15648278034179
ZNF236	4.59365532094452
C8orf32	4.61485528496861
GABRB1	2.6111149890519
ZXDA	3.62663167757408
ODAM	3.15393388834921
MORF4L2	10.7586300818056
FBLN1	4.54885400295758
PRKAB2	4.92529600098967
AFF4	3.19337646372124
HSPB2	3.50347323188878
ZNF76	5.9598223627174
RAF1	7.2778030087009
SUB1	9.51367254539656
MRPS33	9.29021562122673
ZIC1	3.31974680739176
KLRK1	3.30637339590691
LYST	3.88024369874957
UBE2M	8.06361446175043
RAG1AP1	6.95678123368357
ZNF281	6.2841295152172
P2RX5	3.40440358558411
NCR3	3.41495137639589
ST8SIA1	3.38320790841184
HLA-DPA1	10.4403596249394
FKBPL	4.83317124174901
ANKRD46	7.25074672085479
CD248	5.50441980577673
SNX4	7.22858914189606
CCR2	3.48835098187567
ZYX	7.54966600306988
SMOX	4.29790883026054
ZSCAN5	4.26626755112984
RIMS3	3.55024466643895
NACAP1	9.04886648378608
DRD2	3.94636945769080
COPS2	8.52007106442476
CEACAM4	3.94179717895804
KRT76	3.09281971352898
SOX3	3.26040015181462
GATAD1	7.21039652620013
AVIL	4.39429730375127
LMOD1	3.70039410232917
FCER1A	4.6817888389394
TMEM112B	6.20990323928
HIGD1A	10.1869739757033
CALR	7.50230762615644
ADRA1B	4.05227798699473
SNRPD1	8.03191654000071
LTB	5.59621455698493
NCAPG2	7.55824868021674
NEU3	3.29342295458899
KCNMB1	3.55626478920469
DES	3.73556242790585
BZW1	8.17968164697436
ITGAV	8.71856705254671
ZNF221	2.96407888223607
LENG4	6.20274411276741
C20orf3	8.25889665195413
GDAP1	3.43477684480383
PIP5K1A	5.0820208521027
PCNA	9.29500544798136
C1orf34	5.96784559055207
