Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C02_491128
ENTPD3	4.03221778999351
CLCC1	4.08913265563642
SMO	4.7531874651985
ACSL3	6.76060615648085
PIK3R5	3.63052765575982
GLT8D2	4.08409468917209
CDC14A	3.41131663301049
UTRN	3.59680885326847
CNN1	5.43874135322663
KRT1	4.07880655119627
HISPPD2A	4.39225688361549
SDAD1	7.19690179044676
SIGLEC9	3.48085564015367
C22orf26	3.28832018402751
RPL35	11.2331376334273
IMPDH2	9.29080072200779
FLJ22655	3.47749914130057
ENOX2	4.25177767926996
INTS6	6.77302749818911
FPRL1	3.3663766472914
CLTA	9.66925554703013
SEC14L5	4.39269056049362
SMC3	5.96456129724636
C6orf123	3.58829042201238
OGDH	5.2896505438595
GPR37L1	3.86103823815274
FLJ20160	3.51411951446696
ASB13	6.21578566396087
GSS	7.50698002137476
NT5M	3.49552313556477
SIX5	2.87067974564333
KPNA3	7.75745217056545
TAF5	5.20708717612526
KCNA1	3.65223009694852
HSPA1L	4.64052937696771
RHOC	6.53997912372077
TH1L	8.71660985085705
SSTR2	3.35370789945254
PPP3CA	6.78055278295076
CHRNA5	3.77770801303567
DLX2	3.51020965814055
SLC1A7	3.9079911398704
C6orf108	5.1594731865056
ALDH3A2	5.77755592561608
DDB2	4.08676632550598
FLJ11286	6.775905910719
SPATA1	2.77994283153889
CLEC1B	3.67720433579882
MKNK1	5.98944006429162
DYSF	5.36543084783487
FOXJ1	5.61570775641021
LEPREL2	3.90120940854959
SLC27A3	5.16783401231988
C1orf174	7.27772257227482
MTRR	6.08589998791138
PLEKHO1	4.63070261268014
HTR7	3.30470196751778
RING1	7.05747701239774
NPC2	9.82243944731646
BHMT	3.46558234680761
YTHDF1	8.6463155630604
AVPR1B	3.93496500041205
MSMB	5.56362501888126
LMAN1L	3.54530706442324
CEP170	6.12889835349562
PF4	3.74725875345548
MSH6	5.01352220010595
IL1F5	3.98289864258593
ZNF556	4.06259528625366
PLEKHC1	6.14284902305758
BCL2L10	4.03851783074662
AIRE	3.22227650037275
IPO4	5.75214693699982
FIGF	2.97222757301419
QDPR	7.00742307554013
SLCO2A1	5.72650849368458
FOXA2	5.13857460923839
MAPK12	3.73112249933654
BOP1	5.15962931884988
PRDM16	3.12958363095223
POLR1E	4.33266229392959
INSRR	3.20367240368005
PDE6C	2.72803560695454
C1orf216	5.06803724409151
SIPA1	4.93678609760727
EP400	4.94605277062851
ULK4	3.15512024549896
PTK2	6.24384310529287
BTN3A1	4.98524340279097
NDUFA8	8.36037077134397
LAMP3	6.13036348881133
FABP5	7.47926861501199
GLTSCR2	10.681720006821
SORT1	4.65028571501304
LLGL2	7.02220524057556
YWHAQ	9.9727207668689
LRIT1	3.66726933947924
KIAA1704	4.17774206653482
ENOSF1	7.36089489430282
MEIS2	6.25839379498766
KIR2DL4	3.36757992012667
PCDH7	3.73722144726583
NFKB2	3.54255404804368
RPLP1	12.5455650157648
FZD9	3.05104294622467
HESX1	3.38515041321329
GNAT1	3.30230353633924
NKX6-1	3.56205057710332
CTA-216E10.6	4.74052245073039
IFT140	4.18165440976263
ORAI3	6.1209484724592
DENND1A	3.70610095430436
ABHD2	4.89509004251314
ALCAM	8.55734788723313
QPRT	7.03447793280258
TRAM1	8.46538829081967
TRIM29	4.53780610501825
ATP1B4	2.91303255570161
NUP37	7.61839547284175
CDS1	4.33260739326191
RHEB	6.08948652709266
C4orf27	6.63714456089335
RAB3A	4.49836753097075
SAA3P	2.9559983615273
SLC22A6	3.22404040026000
GPD1	3.48314340095416
KIAA0265	6.22978521185447
CDH15	3.34093615058606
NPM1	10.1160315300659
ERAF	4.00870678103178
ADAM19	3.45875028140037
PRPS2	6.94579690669389
GCK	3.58932460278738
DNMT3B	5.35916414978947
SNF1LK2	4.27672163619307
ADRA2A	3.30494951282832
TSPYL4	6.04708462801081
MGC24039	3.23391394391601
TASP1	5.64120516771745
WDR19	5.08859384132114
C10orf38	8.19167704986767
CCT8	6.42427279697153
PDE4C	4.67833611076394
N-PAC	4.45256250213138
POGZ	7.01181007621135
FYB	3.75998730530038
GUCA1B	3.41297808569530
ZZEF1	4.45058402313063
PPFIA3	3.92736474902542
ZNF334	4.05610846053414
C12orf44	8.18361917863495
RANBP6	6.80413023321785
LDHB	10.5318642549483
CRYBA4	3.35016103915708
BAMBI	4.21739140194312
RAB5B	6.15037236136436
FOXB1	3.71384554523631
MRPS12	5.02450427630202
TAF10	9.80307416976209
CRIPT	4.61316041039286
DEPDC5	4.88189709313045
RYR1	3.93981045255124
LTBP1	6.66431489739816
MAPRE1	7.80749721839898
TRIP12	8.05180802287117
FGF8	3.02311541044385
NDUFA2	7.07101465230387
C3orf52	4.27209480612912
SENP7	3.54379354377045
MOBKL2B	5.07255756190735
KIAA0355	7.05995733288822
CPEB1	3.41802706973345
ACOT7	4.51151572986184
FGF6	3.75455399562794
PPEF2	3.15006318414824
ABI2	4.75457530076498
PCDHGA1	3.41632412953468
KIAA0317	5.58542574760073
IKZF3	2.99266221936224
H3F3B	7.8710320343051
SLC38A4	2.875844479677
ATF1	7.77723062944359
FGFR3	4.18451657204281
DYNC1H1	7.68838777530016
DIP	4.30906925833455
C10orf110	4.80969130532041
TMEM33	6.58888078716407
ARIH1	5.76454180181321
CYP2B7P1	4.02817587206889
POLDIP3	5.24393852356707
C1orf129	3.25392681174092
POU6F1	3.5116742463954
BBS1	6.66467350823917
RGPD5	6.99134442746018
C7orf24	9.9395195830895
GPR171	3.54415532480133
CDC6	4.00910486364185
PLD1	3.77763327550911
KDELC1	4.68480917710495
SULT1C2	4.43942167712174
CHI3L1	8.72522342781798
PIP5K3	6.16525434971895
CSDA	6.7519438270479
ITFG2	3.82894909411804
VTCN1	8.90139780418927
WDR62	4.36650791854061
NDUFC1	8.40022773334478
NBR1	5.860419426378
HPS4	3.82517318297402
KIF2A	4.74164966862918
RARB	3.65692899166422
CEL	4.44418244069933
IMMT	7.59286212517948
CNOT6	4.71804815182492
PICALM	5.07292860237927
MARK3	6.07462429646788
DHX15	8.99686453320316
ZNF702	3.83974124715984
HIST1H1A	4.10634328510965
HLF	3.32575670988023
ADAMTS2	3.74044473233634
ARPC3	9.46166066707437
BRD8	4.97376418331046
NPHS1	3.44709268768836
WDR12	7.54221347826129
HOXD13	3.30216336172603
KIAA0494	6.38527445700803
GABRQ	3.04661829726499
TCF4	5.91213052908881
APOBEC3B	9.0597114892615
NR2C2	3.96895878675265
NKTR	6.2235614787118
MYH2	3.73525211136963
TLE2	4.30666264822897
FXN	5.32721203272244
AURKA	6.71837598833314
KIAA0892	5.49856401851227
GPRC5C	5.33211947764014
TBC1D9B	5.23116286682608
PAEP	3.41039790927475
PNPLA6	4.84130414178927
SPG11	7.46345415197158
KCNJ13	2.99200840261448
NOC3L	6.11224858874637
AP3B1	4.24928072603258
C11orf68	5.6616529671111
NAG	6.34997038489409
AKR7A3	4.10202246199068
AHCYL1	6.6577910890976
FLJ11184	4.78092777854661
MLN	3.26120943336366
RPP14	5.93475043841318
TIAM1	5.23729735664176
ANXA2P2	6.90684326520663
PBX1	5.88856954322056
PXMP2	5.21987146043038
KRT17	4.97073162222395
LACTB2	7.17563756499898
ZNF711	2.9263114699551
GGA1	8.43866509331789
VAMP4	4.70939581164009
C20orf19	4.70841119662957
BCAP29	4.89390445741016
DDX24	7.93817260603189
PHACTR1	4.7081866759914
SLC35E2	3.67117476275422
LOXL1	5.46836787113329
IQSEC2	4.10748049840092
RGSL1	3.11213927679767
SETD8	4.26380244785912
HEXIM1	5.57207404937558
PRRX1	3.49440175161184
SULT1A2	5.68070215191598
ASTE1	5.22609477724189
KLHL9	6.98078371829012
GAA	4.3225167058066
MYOD1	3.72776832302026
ZNF747	4.27968312021035
ARHGEF16	4.41397675037998
SCN1A	3.86821046542772
GDF9	3.82173048889796
IL1RL2	3.48284635341568
HNRPH1	7.47652842874357
MED18	4.78479207826996
TRAF2	4.09110814898899
ECE1	4.60004389765242
TEX13B	3.58112758399537
SNN	4.70239793243246
HCK	3.62142255748439
C6orf62	6.79853953421716
GABBR1	3.87907773216215
YIPF6	7.38913935448878
BMP6	4.393934267143
PROX1	3.6132295568083
LANCL2	5.90643410437129
SCN3A	3.06891945442211
IL8RA	4.07794095900263
LSM3	8.67218155114175
CDSN	3.62918372372577
EFHA1	7.3838492861293
SSRP1	7.6223844461896
ASXL2	6.89309299830967
RPE65	2.64459093266848
SNAI1	3.26697307397313
SPCS3	6.78703818495772
EFNA2	3.26349014519578
CLDN9	3.93517179538342
DEF8	4.41806671494147
CHAF1A	4.68528883317137
C1orf165	4.25821175723701
ZFPM2	4.24103393635837
C9orf7	5.35964957342157
GC	3.19437047212941
FTH1	10.8631806243763
IER3	8.68197430478113
YWHAH	7.56562368882792
ADRB1	3.11684079212451
FOXL1	3.74373170137345
MGC31957	3.7075423930533
MUC5B	3.84963340574459
ZNF193	4.99096313284695
CSRP1	9.02815529583994
MOSPD1	6.74110505093178
UMPS	5.12709554837744
RAD1	6.14668768313006
RCP9	5.33059442909149
COG4	5.27435341086157
NFRKB	4.4818651944083
FANCA	3.71461708337396
CDC2L5	4.60856357414676
GDF2	3.49581331596551
PCBP3	3.74375224258199
TIMM17A	6.20365104805006
BFSP2	3.40628364940802
OR2H1	3.23515192870741
HNRNPA0	6.68917304507872
IKBKG	5.2497388919334
TM4SF20	3.20776832785018
PCBP1	8.10752647272497
LRRC2	3.06313895806442
NSD1	4.54576224848803
AMMECR1	6.97650276757735
MAGEC1	4.16568877921776
SEC13	9.26641955005088
WDR91	5.22604537233986
HAGH	6.09310093422106
EGF	3.24074330129848
NHLH2	3.09934058617312
NCAPD3	6.30098814891939
BRCC3	5.34043949841012
CNDP2	9.30351446833735
FYN	5.0805804178921
YPEL5	8.5303664468055
KCND3	3.36504231255467
LRRC42	5.12607897265846
GTF3C5	4.02013609193687
AKR1C4	3.33242396617983
RBM26	7.17996799464944
DUSP14	8.29146034557795
AP4M1	4.70229297653708
RIMBP2	3.29261961312541
ABCC2	3.6754885854847
COL5A2	5.50576152999399
DNAJC16	5.21369370498287
TTC12	4.57662054612199
SNX13	5.07079852304725
ELA2B	3.81298505116474
CSPP1	4.98088663211695
NAIP	4.40198374052808
MYOZ2	3.092018482292
XRCC4	4.03841752367857
CYB561	7.54438659535874
CHST10	4.45827730973629
BAI1	3.62051741439617
THY1	5.61459134671229
KIT	3.83634724559221
TBC1D8	5.09771341036362
PDE6H	2.86522835204240
EPHA7	3.07406761872356
SOLH	4.81329426209436
FLJ20309	4.08362004634283
MAP7	5.11613991278888
SPAG9	4.55830684439932
ZNF294	6.9373554097748
CENTB2	6.01208980115567
FLJ21963	4.03334116173131
ANTXR1	3.21637686747024
CREB3	5.71541303336036
ETV7	4.02759338390543
DGAT1	4.97346606624846
TAC3	4.17345282609162
CORO1C	7.97154653589389
RAD54B	5.17047845009695
HRASLS3	6.74872579176928
MED25	5.11342615026197
BARD1	5.30711713002808
ZNF177	4.60288572229724
MIP	3.90555970758537
ZNF442	3.74634732452837
F2	3.78091086279873
FDX1	7.18153491595074
GRIA1	3.11399009778176
IL13RA1	6.77285005505725
EIF2B2	6.31412405382876
NHP2L1	8.44551681166844
WNT5A	6.36151775424791
ZNF593	7.31353574457677
TRA@	3.28169533567523
WIPI2	7.11985601729002
TAS2R7	3.00497118305425
RANBP1	5.45681949677672
CSNK2B	9.25062139510397
DKFZP434O047	3.48262223523852
SLC7A4	3.66582198195816
WBP11	6.77242190755604
TEX2	6.17751063185806
C17orf80	3.71641172369759
TMEM176A	5.34079085304061
GALNT2	5.5061175947461
CTNNB1	9.10829600585113
BHLHB2	5.03281304051193
TMEM185B	5.64077835450495
DND1	3.66265609881108
ARD1B	4.44876866081277
STK3	5.12556639606415
REPS2	4.42912320043996
LOC541469	3.85780677211333
H2AFY2	4.68642657608752
CCNK	3.57088838000296
FSHR	3.33714943002653
GAS8	4.52628454777204
UPK2	3.24167641478945
C1orf66	5.31028659417999
LCE2B	3.31532234452563
CD200	7.07801541969406
IMPACT	6.29383042005693
KRT83	3.43925704862809
COL19A1	3.23954506882433
BMP15	3.78303928739709
POL3S	3.59258295515298
ITGA6	5.51946973028668
GAD2	3.45888642444136
C1GALT1	7.53983433393149
BAG3	6.65862227548944
ZNF468	5.9973484300319
RIC8A	7.46185235310222
CA5A	3.32005102513307
CCND1	6.61079383119178
DKK4	4.07582985838069
SGK2	4.78311524451627
PIK3C2G	3.28699028779721
USP11	6.27486153999699
IMPA2	6.94571128123835
PRKDC	6.14888599976973
DSCR2	6.77932169993494
CCL4	3.68371791115753
MSR1	3.23230995735747
NOL11	7.5649023566931
ZCCHC10	5.92703436470254
PDCD6IP	8.64644389885199
TRPM2	4.66740156409521
PSMD2	9.2214489108845
USP18	4.42124225612408
ATXN2	6.30510779147538
SLC17A4	3.39441048862596
RS1	3.21851712014214
RRAS	6.61830170182522
LAMC3	4.30130318646685
NET1	7.7853218513128
NPY1R	4.16865391026937
TOX	3.58236333742382
MVD	3.32726864694297
C11orf61	4.86899582930564
IK	5.25475097493741
GCNT2	3.86054266060076
GABRG3	3.40640718708412
BCS1L	6.07356090099836
BCAS2	6.85239330090024
ACE2	3.38854972340379
KCTD17	3.64828055229932
TPPP3	4.22151056880527
CALB2	4.70715488452266
ICT1	6.4578462560899
CD79B	3.97470130938811
CEBPZ	7.9998501093335
FMOD	6.38559399842024
IRS2	5.13601325947914
C21orf66	5.33655899693948
LUZP2	3.84778741647717
CLN6	4.70082914013569
ANAPC1	6.24832399664018
PTPN14	3.57056184603351
APTX	6.46896628008183
SNRPG	10.536129092473
BMS1	5.41435981448445
NFATC3	4.04276718456174
ADCK2	4.68758862333591
ZKSCAN1	5.90670420023645
FASTKD2	4.55552542127142
ARS2	5.64047763455046
LRIG1	8.28033368439769
KCNMB3	4.27546483531779
ERC2	4.05857940812446
POFUT2	4.69974167015474
PRKACB	6.46513976637637
PRDM13	3.82669365455819
KLK12	3.51766434267489
ZNF354A	4.66221428514187
PCDH11X	3.01055610569083
TMC6	4.69862529842256
CAND2	4.51872566276859
RIMS1	4.27347136631718
SF3B2	7.29492372202608
RCN1	8.27362346181785
CPB1	3.32459960612939
BCAR3	5.4763210050018
BCL6	6.02392977617191
MDH2	9.57232621839399
DRP2	4.2284671609959
TPD52L1	8.17431038424462
TXNL4A	6.46417204412873
OR3A1	3.11842785450709
RAB25	8.37776484009132
C22orf9	4.50190301219159
PCTK3	4.59792455892483
POR	7.18433919642347
ARPP-19	6.79753250449718
SREBF2	4.54931500337705
ZWINT	8.93097712347658
PAK1IP1	7.99429732221246
OR10H1	3.80715550667702
ENPP2	6.29367300385895
UXT	8.8041865716643
ZXDC	5.10385429183519
TGFB1	3.61740423910148
SLC6A16	4.0439099017338
SLC31A2	3.77609513031178
LRRC8E	4.10922442084124
ZNF780B	3.18514840896578
APEX1	9.74227067691864
PPIAL4	3.07605110872965
ZIC3	3.69850639667946
CEP68	5.26381849094088
PAX2	3.79259213186028
MRPL11	7.00948506756102
LPAL2	3.23152956043222
VPS53	3.47214790611075
MPDU1	4.65567767436661
PSEN2	4.37716550902463
GAST	3.31813012592174
DHRS7B	6.88941715897129
C10orf28	3.45971826960209
UBE2L3	6.85894396629249
ADRA1D	3.37062502199923
FZD10	4.73911484188363
ATP6V1E1	8.7135680680251
SAR1A	6.23913115691742
ASB1	3.73514352613892
MCTP2	3.85861375250067
TMEM5	8.56879809598628
LCMT2	6.11297251164841
KRT31	3.54239841621125
ZNF223	3.80727826489668
BIRC2	8.36728329583245
IGL@	3.61850167208079
NLGN3	3.91847294021558
MEP1A	2.99050470184151
LOH3CR2A	3.27465882162592
TMEM53	5.10212853743041
SLC9A3R2	3.71551012659649
TIMP1	10.6638043335193
PTPN9	5.70466113419584
ABCA12	3.14733055719654
TPST2	5.75860222899773
AQP6	3.64444768882103
KCNIP1	3.43290388766024
YES1	8.14877989435215
ABT1	5.34649033276805
RIPK5	3.72314793605793
SMG1	4.50055793615237
IL13	3.39596695916129
MDFI	3.26995960847308
PIP5K1C	5.01354332684929
POU2F2	3.75481982858804
TSPAN14	5.76437131045451
OR10C1	3.19386731371561
GPT	3.91826583064705
PDK4	3.6686691573629
CLIC1	10.0256221790792
LILRA5	3.23415112752601
TREML2	3.91782421308059
ELL3	5.54649391831634
NNMT	5.83008042674989
NUFIP1	5.58138369276061
ZNF74	4.01929650264784
RHBDL1	3.80724897685469
HYAL2	6.74861299561607
IGFBP5	5.27812158935532
FAM29A	4.99316135156528
NRTN	7.27174682813351
KIAA0556	5.15541629637046
JMJD2A	5.59380859752174
ERGIC3	9.45134784237062
POLD4	5.29067545362888
EPHB1	3.95481575875121
LRRC36	3.45576805570544
TARBP1	6.58578663545735
ANAPC10	4.26219924570558
C1orf9	7.10422057085448
COLEC12	3.83222954617854
TNFRSF25	3.72252833296112
MEGF6	4.02252410239572
LPHN3	3.45414903351389
BMP10	3.2428111100724
C21orf55	3.91076055941468
SLC2A1	7.22812670486322
CER1	3.82624064944816
LSAMP	3.39741129213042
RPH3A	3.43175772916082
CREM	4.52276349636376
SGK	8.85310610994014
ATP2A3	4.29518430373005
PTGER4	3.46669087993635
CCR7	3.51439827307086
METAP1	6.66809140458332
KCNQ1	3.93501213680232
RECQL5	3.71009982326966
SSFA2	7.21955762432587
NR2F2	7.8839716592448
MTERFD1	7.59583521678932
BCL2A1	3.44543219454575
ZBTB24	4.58915392942187
NLRX1	5.47503463344479
FHOD3	3.65708496195024
PRDM1	3.64633281434038
PSG7	3.48389104028953
ARHGEF5	5.98920235104346
CCDC47	6.86119389372988
FGD2	3.52909318853744
SLC26A6	3.89168813707856
BIN1	5.11483798829547
SRRM1	7.94567235077931
P2RY14	3.46941961309776
PCSK1N	3.50687133849434
PPP1CA	8.75069083673407
ZNF33B	4.31403634842849
MOCS1	5.23525376774919
NAP1L1	8.37458250676965
ECT2	8.77910945206885
CACNA2D2	3.59400093943457
PTDSS1	9.29096997872354
DOCK6	4.41636614119684
SLC38A6	4.61840129831912
C10orf119	6.67652400508529
CCR4	3.53117939557024
COX6A1	10.9709405485903
B3GALT2	2.90300378488003
CD14	5.66948696526954
ABCC9	3.36668612949499
SNAP29	7.41988896071065
TRIP6	6.49983737344178
HMGCR	5.64120130821541
CDH3	7.38101676882105
KLHDC8A	4.53052683481005
IFT74	4.33950657423212
C9orf116	4.54248520841612
EI24	9.07514419105024
CENTD1	5.48732510157303
RWDD2B	6.50482019967799
INSL6	3.61089496083833
HERC1	5.79378823797703
NPAS2	3.50975604034303
NR3C2	4.67384162174696
DOCK1	5.15084552990178
FAM63A	4.17724554640260
FAM111A	7.1316073710409
INPP5F	5.337151608299
MYBL1	4.67840274029902
HOXB1	3.49352529637407
CRADD	4.75895878563847
EMCN	4.07531886231703
DUSP12	5.21375361904572
CGREF1	3.58593731294273
BLNK	6.00334548019151
VASH2	3.62157090026103
PDZK1IP1	8.02637045658268
SKP1A	9.15875512975565
IL19	3.8354555232158
DOC2A	3.21565059926387
COPB2	10.1239401404637
CTR9	6.6842006059565
VIL1	3.10519957861966
CDC27	5.11925002441321
PTTG1IP	9.55883150080455
LECT1	3.50295826776180
COPS6	7.44142488473945
COL9A1	4.36645002192128
MCCC1	7.28003882097888
GPC4	6.07859663496753
VAC14	4.47942800055747
PSMD9	5.85786930882938
PPY	2.93629789835709
SRCAP	4.48503081962467
PPP1R13L	5.20596621775105
BPGM	5.88181944300275
TTC19	5.68625108736373
GFPT1	8.2878603045625
C1orf114	3.22384543416733
HMOX1	5.03130543671387
SLC27A6	3.28534182081886
MC4R	3.22946252323671
CALML5	2.87496240489503
MRPS10	7.93967659173839
PRR13	8.37613042477447
INS	2.93070395562609
CECR1	5.37130219846381
SERPINB8	3.18701144244314
FLT1	3.48988274117901
FEM1C	4.86852021622431
PPP2R4	6.80850370177577
PDIA2	4.12306663207834
TMED3	9.26447366974642
NUCKS1	5.85658871108082
EXT1	8.0288739407007
RCOR1	5.39247806201032
EBI3	3.20708598423751
SMAD2	6.98091442891932
ODZ3	3.26185633109480
POLS	6.16188995754224
NXN	9.69208643552712
PPIH	7.83025580548688
FOXJ3	5.05874437286869
EIF5B	6.90676024980207
EIF2B4	6.56780199973683
C20orf121	4.43175594414974
CENPE	4.44531410116037
KIAA0415	4.68161685971081
CRABP2	6.35767482017125
TSPAN12	7.35595028451695
CXorf15	2.99473513119371
LOC57228	7.17951096522931
ACTR3B	5.79730391839752
ASL	4.98763934698056
GATA3	3.39242080521664
TFAM	7.13402907741819
PCDHA5	3.25711199661770
PARP12	7.51359050773844
PIGH	4.70004669748459
ENDOGL1	2.79113834024915
GTF2H1	5.71148833190903
MPZ	3.50200927684635
BIRC4	3.94918997361555
SSBP3	5.293033341417
BPESC1	2.88626917636359
FOXC2	3.16172407628529
HS3ST3B1	3.34190519604038
GDNF	3.43837054756781
CTNS	4.79651744413304
KIAA0859	5.73757187758193
TRPC5	2.9501889466468
PMS2L3	5.02181482252609
TEP1	3.90323295973042
KIDINS220	6.16864274062633
CRH	3.1942212115887
CES3	5.31210215480294
ACP5	5.77910464155704
AMFR	4.9037114242018
CA4	3.28139339212696
PLCB4	6.19484565812985
MPHOSPH10	8.9038209963448
PGF	4.08536109940163
G3BP2	7.90231825018622
SR140	6.11926617486015
ISLR	4.58327367489732
HOXA2	3.49840989857726
PYGB	6.40109565010124
BAT1	9.61319548996413
TSC1	5.34647247787415
NARF	6.450258166601
DKK3	3.8795307147116
UTP18	5.20608087241123
TSKS	3.09781948167577
DDX31	4.83896738495926
TULP1	3.7258151495245
TNRC4	3.66997520084902
ZNF430	7.50281481193854
POSTN	3.95311936370545
AASS	3.25056848615551
APOL5	3.66600029836858
PLA2G1B	3.95548283255651
FLJ11506	4.85393180428142
GTF2A2	9.31614132737453
RCHY1	5.9754747129337
CYP27B1	4.0842364837764
VPREB1	3.27708076446156
MGC4294	3.58126081680513
TACC3	5.78037426041334
PDCL	5.72722415270738
DMXL2	6.44290364276677
LOC4951	3.81106252223328
EID1	7.57019631822772
MS4A4A	4.05266688141116
RBM14	5.70981868044078
MGC29506	4.14329102956035
PPP2R5B	4.25178056809717
TNFSF11	3.20713693655977
ATG2A	6.2106731271793
RPGRIP1L	3.86660959192708
SPOP	6.87196359531325
OSGIN1	3.50211601940208
PTPRF	7.70146003460165
ICMT	6.43320642965033
SEC24B	6.59731071497737
MAML1	6.26627327104055
POLL	4.43201844455877
FXR2	4.43661573295537
TYK2	7.25937332731433
MUC6	4.82959074313628
ADAM28	3.99754268411352
MYL3	3.26236214102809
NRL	3.29373361533766
PIP4K2A	5.68744403266742
TCL1A	3.66660705943982
MED7	5.17411681121791
MYLK	7.36820909497581
RRP1	4.10115626129655
TFAP4	4.71197578976454
CYP4F2	3.56251262097035
UNC5C	3.05966363563122
ARL4D	4.49131928573490
SH3BP5	5.64360598147716
AKAP6	3.72197404936828
CTLA4	3.42313361084868
ACSBG1	3.44832026118487
MTMR4	5.53598771141233
NECAP1	5.52679292529411
SLC25A17	4.92527680186016
POLR2F	9.03769054954734
PLA2G2D	3.34543137198106
WNT2	5.71500144049823
GLMN	5.62320255814011
MCM7	6.53938579555588
TRIM52	3.65935563648163
DCLRE1A	5.07115724713735
PDX1	3.51475546292266
UBQLN3	3.00414415558108
PRPF31	5.01732853501909
TLR7	3.02864398631446
SMAD1	5.78734423770858
CLCN1	3.36805852313392
RIOK2	4.21048704788754
CEACAM21	3.55572445614581
PDLIM4	3.95807147369586
STX18	7.19860180851364
CCPG1	5.23375687239549
SLC2A6	3.83484607938545
SORCS3	3.17382335375494
NOLA3	9.66102116878215
PDGFA	3.82628517070377
TRDMT1	4.44768649207764
CFL1	11.5289343097995
IL4	2.98078206254619
NAT2	3.50876848165761
CPSF6	6.23394523917775
PRG2	3.51210121342295
PIGQ	4.18173507765367
CLSTN3	4.23415756106347
KIAA0146	3.94052903602305
GBP1	6.29008439446054
CEP55	6.08847204657823
ZNF408	4.94184060103982
KRT20	3.27176819637263
EYA3	3.46799962996538
KRT38	3.48048194444560
WDR7	5.46219033279791
BLCAP	9.10018188546768
HLA-DPB1	6.24872500283088
SFI1	3.95782065453351
GNE	5.67856758144042
MGAT4C	3.30634516288637
CTSE	3.87743991853571
SLC35A2	4.83007617018902
TUSC3	4.38842333314221
GABRD	3.10906863685119
IARS	9.62341122806914
ARFIP1	5.33589624214128
SFRS9	8.77792798975476
CEP110	4.14531119643044
MYF6	2.90450673626814
MGST2	8.5304786131198
EVI2B	3.91878182038027
TRPV4	3.55968819673201
SLC25A11	6.49546262822004
EHD4	6.65876640659837
NOX5	4.33717461610109
NCKAP1L	3.8816899857216
EMP3	4.78858293350546
SYNCRIP	8.02771739109827
BPY2C	4.04509805499033
C1orf38	4.02602609444376
ZNF426	5.2948539078523
ELOVL2	3.3407449522698
ATP5J	9.5081846668041
CBX7	6.01039851434845
OSBPL1A	7.14902389412622
MED13	6.78649478386581
ZNF589	4.06029220680085
CHRNB3	3.10723575624781
GOLGA2	5.80372043286469
NIF3L1	7.25754077999396
TRA2A	6.6256113103657
F2R	5.18211091236297
PHF2	5.65060148843951
PID1	3.93417271668833
MTAP	3.57087691782804
RFC1	5.11050911678395
C5orf3	5.07523854880955
ADORA3	3.44640461330764
ACTL7A	3.61765611847446
RAI2	5.73220417953574
MAP2K7	3.58117977501745
HYAL4	3.04598007391104
GZMB	3.61258226165216
FCGR3B	3.31462528332505
BMP1	4.08181709061293
CPNE6	3.4662703003603
SP2	3.87138188672327
DPF1	3.41649332855598
SMPD3	3.13346334652344
TMEM38B	3.88990987891959
CCDC56	9.24426583145526
NFE2L1	7.0845440360708
MRPS31	7.1017282300747
STIP1	6.15864558775438
MMP26	3.20029458659376
RASL11B	4.10170050251388
NT5DC2	7.65416683477973
HLA-G	6.6185245240595
LRP2	4.03024094041
MTDH	8.85234633932299
HSP90AB1	9.5505375512528
PMAIP1	3.75042107262234
LMBR1L	4.52014505930559
SLC25A20	4.88634044674364
RSBN1	4.99641185314465
S100A2	9.0732977493561
C2	5.9304047468088
RHOT2	5.26545580886583
RALGPS2	3.85884496698887
EIF4EBP1	6.99708418526623
C2orf27	4.18117106610477
GCKR	3.80192579180618
FER	4.21975243227832
TRPC6	3.63754746596845
RGL2	7.74204426968834
ARPC1B	9.016617375641
SNRK	6.73402527381376
UTP6	6.37480309539546
DNM2	4.73516274353043
GCS1	6.07327339314374
EHMT1	3.16759608276472
GLDC	5.96828402781706
FBP1	5.00011195636157
VARS	4.21146087436149
PLA2G7	3.85767827390422
RAX	3.2558503756268
TERT	3.72562535488474
CCL1	3.16962029244547
FUCA1	8.5905195508337
ALS2CR8	3.32144150831681
CXorf21	4.59321534381079
KCMF1	9.68275610814448
MFAP2	6.05494838324589
OXCT2	3.78163736061352
WWC3	4.5994714778366
SOCS1	3.79291626618986
IL17RA	4.39156050058686
C14orf115	3.95955248037743
ST5	6.46165717028488
STRA6	5.63243648238846
MPP5	5.41947470037411
SPA17	5.39066701809366
C21orf7	4.0658102127603
FLJ10986	4.75792597266731
LHFP	6.11492025656015
CAMK4	3.61662825945686
GALNT14	4.85592237735746
CXorf27	2.98790870907364
CLPX	5.65870910449562
NPLOC4	6.1606783855397
PJA1	5.43631441354233
CPLX2	3.43507314276115
ARSD	3.58637149691644
WHDC1L1	3.28842439360845
RB1	5.67795078124633
PHLDA2	6.25193381208802
C2orf56	4.04265030836662
GUCY2F	3.17409851951011
MPV17	6.75721134459423
PSMD4	6.13379099272505
SLC35D1	3.82553753583626
C20orf103	5.58301950878935
COL16A1	4.25005606524202
ERLIN1	4.84434928628348
JMJD4	4.68744691607938
SLC29A1	4.06970346186614
GLRX	4.79328409276964
HIST1H2BK	8.94708192792266
