Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C12_433682
RECQL5	3.65184320341991
SSFA2	6.05916058143921
NR2F2	6.43827865627708
MTERFD1	7.2408905908795
BCL2A1	5.03601762076992
ZBTB24	4.5272803600938
NLRX1	4.96718781667924
FHOD3	3.9856883099854
PRDM1	4.07782429076041
PSG7	3.80157239738227
ARHGEF5	5.99701792263093
CCDC47	6.85017386305228
FGD2	3.23244830232271
SLC26A6	4.67833664811121
BIN1	5.70407513346606
SRRM1	7.9939184480721
P2RY14	3.60649535482524
PCSK1N	5.49873540586573
PPP1CA	8.88354458634083
ZNF33B	4.3830414859403
MOCS1	5.36324821955452
NAP1L1	8.4131277874017
ECT2	8.26200822177485
CACNA2D2	4.38252389750632
PTDSS1	8.6647939294054
DOCK6	3.93608712997738
SLC38A6	5.60284608792698
C10orf119	4.97274495330906
CCR4	3.66228481489379
COX6A1	10.4174841554509
B3GALT2	2.65707678210946
CD14	9.09070121858324
ABCC9	3.08207739325245
SNAP29	6.91173877176866
TRIP6	7.31163718530555
HMGCR	5.3161829066439
CDH3	5.68345160518504
KLHDC8A	3.50447605916166
IFT74	5.40359512454851
C9orf116	5.28661119999284
EI24	8.3480309728264
CENTD1	4.69628382314518
RWDD2B	7.08500994372557
INSL6	3.00056880646362
HERC1	5.81164819216084
NPAS2	4.29878682981871
NR3C2	4.40597527812803
DOCK1	5.09309383987762
FAM63A	4.87614969125032
FAM111A	7.29321552954914
INPP5F	4.61792285864718
MYBL1	4.67025405668642
HOXB1	3.35797127933735
CRADD	4.97138418643564
EMCN	3.49825223121262
DUSP12	5.98182994269309
CGREF1	4.62455274014977
BLNK	4.12634700984793
VASH2	3.67105940958849
PDZK1IP1	8.50660649559005
SKP1A	9.18794673802184
IL19	3.63818133821819
DOC2A	3.11302658051961
COPB2	10.2221728564911
CTR9	6.98008421519133
VIL1	3.03712328883737
CDC27	5.46690802973535
PTTG1IP	10.6556776743666
LECT1	3.65825234933755
COPS6	7.56441874834028
COL9A1	3.22228770467073
MCCC1	7.42270732272632
GPC4	6.75569118887315
VAC14	4.88641571411874
PSMD9	5.74061282526662
PPY	2.81223999077665
SRCAP	4.67745082808474
PPP1R13L	5.18433450445147
BPGM	5.14330364298046
TTC19	7.03691912095069
GFPT1	7.08892132598766
C1orf114	3.08041044902140
HMOX1	6.48393740134269
SLC27A6	4.60777571356922
MC4R	2.98839293136331
CALML5	4.15888607622668
MRPS10	8.0144937102343
PRR13	8.52354508670359
INS	3.37312415529770
CECR1	8.11413454605063
SERPINB8	4.95942601092665
FLT1	3.78325165745942
FEM1C	5.57949963303129
PPP2R4	6.94219750788821
PDIA2	2.98581006660396
TMED3	7.51382672983982
NUCKS1	6.50901915092219
EXT1	8.20108263373265
RCOR1	6.34930444899113
EBI3	5.0715502513255
SMAD2	7.23535209331691
ODZ3	3.80719934307697
POLS	7.19997706123155
NXN	8.9646116184812
PPIH	8.3351965113674
FOXJ3	5.17908356487754
EIF5B	6.5630659005215
EIF2B4	6.30968311936205
C20orf121	4.77125480468662
CENPE	4.51039524283723
KIAA0415	4.79946236531668
CRABP2	9.86876623607136
TSPAN12	7.02244858440375
CXorf15	3.08044639626086
LOC57228	4.39308062728881
ACTR3B	4.40287414634533
ASL	6.42325327728604
GATA3	3.43563376687405
TFAM	5.74734727271214
PCDHA5	3.27623915641168
PARP12	7.6139085896427
PIGH	4.41925389293494
ENDOGL1	3.05468694747682
GTF2H1	6.57000737956276
MPZ	3.39829760750483
BIRC4	3.89775259824998
SSBP3	6.25382065713468
BPESC1	2.82435776297935
FOXC2	3.26566898012977
HS3ST3B1	3.23232459766399
GDNF	3.58601201564012
CTNS	4.74884308222680
KIAA0859	5.6916075437373
TRPC5	3.05566506038001
PMS2L3	5.03933191873632
TEP1	3.61396320412077
KIDINS220	6.85433719711437
CRH	2.95568280589295
CES3	4.51399450715623
ACP5	7.45639916270878
AMFR	4.66373496364259
CA4	3.56483131979537
PLCB4	4.97483720996748
MPHOSPH10	7.82370766022854
PGF	4.34768624271392
G3BP2	6.00630484582705
SR140	7.13150155714728
ISLR	5.74446576531714
HOXA2	4.08348874148878
PYGB	6.6113694322451
BAT1	9.28427201783721
TSC1	5.43186074605834
NARF	7.11093709466825
DKK3	4.35103033526586
UTP18	5.58341405549734
TSKS	3.15172529752207
DDX31	4.56535407416505
TULP1	3.54563088082581
TNRC4	3.60860237500671
ZNF430	5.31260782603609
POSTN	10.5350660228510
AASS	3.11758666892314
APOL5	3.57869354718533
PLA2G1B	3.87617864410713
FLJ11506	4.56399477454889
GTF2A2	8.73931749941944
RCHY1	5.76504171938511
CYP27B1	3.78716575635295
VPREB1	3.0982486694357
MGC4294	3.33933299410602
TACC3	6.31924735439802
PDCL	6.20187398878532
DMXL2	6.63281330860924
LOC4951	3.49909211353686
EID1	7.92396241261053
MS4A4A	7.3678638224379
RBM14	5.51231452898411
MGC29506	3.91206554824138
PPP2R5B	4.98756822560831
TNFSF11	3.15520642619935
ATG2A	5.99248675618766
RPGRIP1L	3.85745560515278
SPOP	7.08462399541656
OSGIN1	3.53262856716032
PTPRF	7.91375537782716
ICMT	6.70196421329173
SEC24B	7.2009783536881
MAML1	7.39419457915542
POLL	4.85880561193038
FXR2	4.82041203639191
TYK2	6.22641101676003
MUC6	3.13008943929072
ADAM28	4.67703761775268
MYL3	3.3507010220169
NRL	3.4337354390331
PIP4K2A	5.9541582295967
TCL1A	3.38934643658115
MED7	5.09335147116133
MYLK	8.25706680866506
RRP1	5.20324836804963
TFAP4	4.19065390821949
CYP4F2	3.6953944076295
UNC5C	2.98067635243482
ARL4D	5.93976589343201
SH3BP5	7.28359666516155
AKAP6	3.27391864352504
CTLA4	3.14611959078571
ACSBG1	3.60381794834645
MTMR4	5.85449471872321
NECAP1	6.38083265870692
SLC25A17	4.75016485734799
POLR2F	7.0189949184149
PLA2G2D	3.41184480887823
WNT2	4.66658192277311
GLMN	5.41185282376665
MCM7	7.49630840290737
TRIM52	5.4380965063785
DCLRE1A	4.68982344969338
PDX1	3.22572978801893
UBQLN3	2.99917261223196
PRPF31	6.05198952380878
TLR7	3.10994428473334
SMAD1	7.281077373214
CLCN1	3.30991011100269
RIOK2	5.91936828322901
CEACAM21	3.45042078941098
PDLIM4	4.46448268329472
STX18	6.43378458605071
CCPG1	4.52728107608647
SLC2A6	6.42479099880815
SORCS3	2.92798434345203
NOLA3	9.25232399803064
PDGFA	5.43780768500997
TRDMT1	4.05078080171466
CFL1	12.0116782114379
IL4	2.95228481668593
NAT2	3.45549253368831
CPSF6	6.5970570771977
PRG2	3.38735843007662
PIGQ	4.21496338028495
CLSTN3	4.78192635698518
KIAA0146	4.23973981838286
GBP1	8.40522068459175
CEP55	6.88536682712586
ZNF408	5.23272056160273
KRT20	2.89362260464292
EYA3	4.35971498118609
KRT38	3.2372028112746
WDR7	5.69413318835062
BLCAP	9.36608884931202
HLA-DPB1	9.32424703288195
SFI1	3.96256042161013
GNE	5.38036514589872
MGAT4C	3.22243983863094
CTSE	5.91492403830717
SLC35A2	5.35636142710748
TUSC3	6.17774237062955
GABRD	3.29609211724142
IARS	8.94360440203373
ARFIP1	5.7250921323456
SFRS9	8.6282807680893
CEP110	3.7576043575465
MYF6	2.9488085091725
MGST2	8.26019323703808
EVI2B	6.87526424035154
TRPV4	3.11806706687982
SLC25A11	7.02035180562977
EHD4	7.65562614488828
NOX5	4.11238700684043
NCKAP1L	5.62196968448999
EMP3	7.61832354866397
SYNCRIP	7.94024745346534
BPY2C	3.36296220386169
C1orf38	8.19106945871765
ZNF426	4.9412985819033
ELOVL2	3.21177662505034
ATP5J	9.7325524148329
CBX7	5.09621987001845
OSBPL1A	6.0669496068909
MED13	6.89121716586717
ZNF589	4.29934666359221
CHRNB3	3.2281949787039
GOLGA2	6.05597446216999
NIF3L1	7.50642320745598
TRA2A	5.38054403136593
F2R	6.37807824126325
PHF2	5.41620607794766
PID1	4.37446974549768
MTAP	3.70786009556294
RFC1	5.40845180759796
C5orf3	4.6729254213058
ADORA3	4.32626831805362
ACTL7A	3.2195431492962
RAI2	8.26731734677664
MAP2K7	3.58672424677702
HYAL4	3.19612736867852
GZMB	3.83737895148209
FCGR3B	4.55327890566098
BMP1	5.47298007223762
CPNE6	3.23906165003199
SP2	3.91919031404025
DPF1	3.44191582021213
SMPD3	2.99232034897923
TMEM38B	5.08768636091388
CCDC56	8.95441359132942
NFE2L1	7.37825211778395
MRPS31	7.21694948053308
STIP1	7.66912241065263
MMP26	2.93164575144426
RASL11B	3.44331565783529
NT5DC2	6.47701720286727
HLA-G	7.88888730656525
LRP2	4.23114250036613
MTDH	8.34583415553983
HSP90AB1	10.5568178974576
PMAIP1	5.57486246012992
LMBR1L	4.9808260698309
SLC25A20	5.89202736359171
RSBN1	6.4792850231606
S100A2	7.80341537126183
C2	8.16523272450115
RHOT2	5.37414905733406
RALGPS2	3.32935154684750
EIF4EBP1	7.47154374583265
C2orf27	4.21569902852052
GCKR	3.49217226082302
FER	4.85789986447869
TRPC6	3.27584331163872
RGL2	5.34913190877196
ARPC1B	9.55810559569185
SNRK	6.99684074776398
UTP6	7.11583505570514
DNM2	4.388474573772
GCS1	6.32698692466702
EHMT1	3.32568494126134
GLDC	7.34582319416944
FBP1	4.80614444272344
VARS	4.59000640888194
PLA2G7	6.43060249280501
RAX	3.14605089487775
TERT	3.70513740106116
CCL1	2.91468503587326
FUCA1	8.60798324143083
ALS2CR8	3.80229399155696
CXorf21	4.9164372268424
KCMF1	9.3732595940243
MFAP2	8.80893384123222
OXCT2	3.85953194283462
WWC3	7.4568813960998
SOCS1	3.78196996650214
IL17RA	4.54069848037189
C14orf115	3.65595865231797
ST5	6.80871765843052
STRA6	5.16728414269102
MPP5	5.14548130779459
SPA17	6.67018532048557
C21orf7	3.89341384074469
FLJ10986	4.49461782218583
LHFP	6.21665928039824
CAMK4	3.67812352048239
GALNT14	4.37561684595531
CXorf27	2.99287404326394
CLPX	6.50587199213574
NPLOC4	6.54997627349746
PJA1	6.74043999704059
CPLX2	3.28452408165793
ARSD	3.74752327056167
WHDC1L1	3.28528748864285
RB1	5.61530409375334
PHLDA2	5.83496351519321
C2orf56	4.00842434754399
GUCY2F	3.25071405336903
MPV17	7.67087134687219
PSMD4	6.60821116041989
SLC35D1	3.6195873011977
C20orf103	5.73897934320866
COL16A1	6.30979981084593
ERLIN1	5.5072207163364
JMJD4	4.45436494120157
SLC29A1	4.32143696643607
GLRX	6.13556666890112
HIST1H2BK	10.5823340473548
TP53I11	4.57961092083976
ST3GAL4	4.92975955840578
ALG8	7.51734464083368
PF4V1	2.82032749907572
SHOC2	6.55378957696228
REG1A	3.34505366023771
FBXW7	4.20353829105651
CYB5R3	10.0347306322028
MINA	7.21725707925583
HHLA1	3.98699826067739
MYST4	5.10897965543791
NR0B2	3.9459493056466
TFAP2A	4.02124145330637
UCHL5IP	4.99133197014085
TIMELESS	6.25738280685199
DDX10	6.14398989594576
SLC25A36	9.01911236895406
TMED10	9.23212284115687
ZNF507	3.0937494355712
LOC90379	4.23095391380358
RAB11FIP1	7.00349114790849
ATAD4	6.15669601341974
PHF15	4.39368739194900
ZNF26	5.44005807238464
KRT7	5.9489741316505
RPA3	8.03436894777278
YIF1A	8.23250700342607
PPRC1	5.43815248660004
PCDH17	5.74609438370546
PHF8	4.11522133746278
RDH14	7.12154837755258
DNAJB2	5.51146638592504
HNRPK	9.83792045821925
PTPLB	8.03881017183074
RABEPK	6.02848785269537
SNF8	6.79419491834948
CBARA1	7.18999176344553
RAD51AP1	6.43490038389506
HAT1	8.20175212056633
HTR1D	3.37593826829963
H2AFV	8.38101214654475
OAZ3	3.43436492899079
CXorf48	3.21709995909806
RC3H2	6.29616117119612
SGCD	4.01889222622157
PHTF1	4.03897774730896
CA3	2.92412021706440
PKIA	3.51948316797823
STX10	6.68798804114657
PEO1	5.05689185369545
JMJD2D	3.15248291403430
KRT19	10.3107214944326
ZNF143	6.07075070826219
ENO1	9.14857867595285
TIPRL	7.47139092958354
MAN1B1	6.27339396076647
P4HA1	7.82676007559118
TPTE	2.97893306691056
AKAP8L	5.4671812560517
GPR17	3.02119925490267
LRRC20	4.63288506859284
UBE2Z	8.094059478369
COL4A1	8.61963274654947
ISOC1	6.37501463247878
RNASE1	7.9525565062076
C20orf20	6.59852496631547
NDUFB11	9.19656775948095
STK19	6.43492519222078
OSBPL2	6.09886997005877
PTTG2	2.98418165541975
GRM7	3.32849812153894
SLC39A8	5.48380913622058
APPBP1	8.05022813336501
STS	4.14139511579001
FFAR2	3.13728996803164
TMEM123	9.29902057460418
GLI2	3.61343720100095
BTNL2	3.31706352546571
ALDH1A3	6.45714024182105
TGIF1	7.5290335961627
SCO2	5.00328456647886
TP53	4.71085340266915
CCDC69	4.09620796436921
ZFAND5	9.52097613165456
ICA1	4.80550615294392
RAPGEF2	4.56558615497794
NAV3	4.18574413382887
EPS8L2	6.34220911877736
ATP6V1G2	3.4401959907482
MNT	7.50492661327294
C6orf145	6.13796142523931
PPP6C	8.44356354388599
OR51E2	3.06605896226503
OTUB1	6.40397237609167
ENTPD1	4.98719616899790
TMEM115	6.94803663051999
STK11	4.50576492150139
PRPSAP2	6.88616263639736
SH3BGRL3	9.32223089016119
MX1	9.00127812467838
PSMC5	8.39256820082447
TTTY9A	3.52159648622325
EXOSC4	6.69678185590748
SETD1A	4.49975782927863
YARS	8.17427898754988
SLN	4.65918390245381
RELB	5.11945220863907
NLRP1	3.81557561648
LAMB2	6.53062767841901
FNTA	9.2872997999474
HNF1B	5.14919341322038
C14orf139	3.88017848035246
UMOD	3.19123200011159
ZNF512B	6.42585833845485
GPR25	3.79654437645802
C6orf49	10.3448732984594
ATP6V0A1	5.29445332228208
SNFT	4.31762956084453
ZNF768	3.98192807986087
GTF2I	8.38645707787486
KCNN2	3.30366997838963
DYNC2LI1	5.42803513730682
DGKE	3.10666421025889
DNAH3	3.69214413029953
RPS6KA1	6.29528101116043
C9orf53	3.46379986219887
PTPRM	6.76241002141237
MRPS15	8.12101552747733
TMEM59L	4.01908368610654
SSPN	6.16605471483749
IGSF9B	3.17835362351289
CNOT8	6.18487261955157
GORASP2	8.56030589259388
ADAM17	5.20771769566421
CHRNA3	3.43769785423913
MYOG	3.40339423880359
UBE2D4	5.51803153391644
CPNE1	8.09690910395593
AK5	3.09897740158847
RPL37A	8.0159866593157
CPS1	2.88353862021941
NDRG4	4.03020355175774
ALG5	8.13522094762357
NCOA2	4.01911678164921
LOC130074	6.62080722486907
PIAS4	3.75217215780844
S100PBP	6.29858842459665
TEGT	10.141990009381
USP5	5.48905671707225
CFLAR	6.42078958570451
KIAA0692	5.33694969569348
WDR48	5.75135373715839
PCDHGB6	3.08637452931425
NRXN3	3.18040408739266
ACACB	3.50377006571111
CDKN2C	5.758764154039
KIAA0226	6.07041874481443
TRAK1	5.83866237826146
CUTC	5.05056909231336
AGPAT5	6.71119054665184
WDR68	6.00127949932056
PREPL	6.21544368287546
ABCB6	3.94306277691621
RABGAP1L	5.54913917765755
FCGR1A	4.90623122398508
EIF4H	8.83148943196421
DLC1	4.15253382026525
MAPK8IP3	3.8332013596821
SPRY4	5.91851970864796
RPL11	11.4055002625998
RAP2C	6.0003900039325
ETFB	7.10521396848578
RORC	4.12124228951703
GRAP	3.12573995484169
SEPW1	9.17846563059335
NMU	6.97972688013158
MXD1	3.15294796621455
IFIH1	7.7238470406205
AZI2	5.93102844944356
WDR37	5.85250636439054
SEMA4A	5.7429337572328
RPL8	12.0955275702681
NUAK2	8.1678067611174
AHSG	3.51228221412579
RBM39	8.50472771770763
MANSC1	7.54890384794316
IMP3	7.6027741770753
ARHGDIG	3.33338386595794
ELTD1	5.67023211765738
PRAMEF10	3.22082569346507
RGS17	3.46889321665383
KPTN	4.57783804188100
C2orf3	4.34931146897007
PCTP	5.83876921486798
MRPL42	7.58223261871701
SIRT1	5.54222410752122
MANBA	6.01703112811785
CD164	7.89248741636329
ZNF671	3.45202991781382
GFRA1	2.9551999848008
PRM2	2.90331994835579
IL1B	5.43346191675375
HAX1	8.66758542388561
REN	3.14869239804953
ZKSCAN3	4.62691636462043
CTSA	9.57913521183715
TPRKB	8.0842674690713
UBFD1	6.7244728434163
CDKL5	3.12967936776423
HIST1H2BD	8.67370524222911
COQ4	6.13024595559891
TXNDC4	6.51138735972321
C5orf22	8.07282591760776
VGF	3.76947246445026
INPP4A	3.69461166769944
RNF8	5.1149119981817
BMX	3.12506846128984
SLCO5A1	3.94849360475033
PTPRU	5.9973274093967
ATP8B3	2.90219135558498
HOXC8	4.13031053719894
ADPGK	6.87450967398212
IL12B	2.77499461752054
LARP4	5.67798872760539
ZMPSTE24	8.49385715904791
PFDN4	6.58924504156065
KLHL11	3.31565250844307
PSMB3	9.69329115982835
KIAA0157	5.91122007353
DDX25	3.14716936079692
NCAN	3.40362801773675
RPS25	11.3217207377026
SOBP	4.16989259190319
TESK2	4.46825909934088
DNM1L	7.45586974853479
LOC55908	3.31320689528795
MTIF2	7.88404835493237
ZNF207	8.7972034675963
EXOC7	5.57016272579179
CLEC11A	5.14607265411658
TXN2	6.70191832847616
TOLLIP	6.6151473577894
TRAPPC3	7.92023962426777
TAF15	5.86618697121232
HAMP	3.84358287617428
GRIA4	3.3677737261598
IDE	5.76735170114921
DLK1	2.93856380214404
PLVAP	6.41752291422629
NOD2	4.8780583052221
SCMH1	6.04312727067982
ELMO3	5.35092785435059
GPR68	3.36723609694999
HTR2A	3.01891378370138
FUT7	3.70555593029357
PRELP	4.85919484789674
COL8A2	5.00765780567633
GYG1	9.2307485945761
C16orf68	6.04915889645688
R3HDM1	5.83377734067851
ZNF91	7.66133471017837
LPIN1	5.16948603494227
KRT12	3.59342623042426
BAALC	3.37064524082522
MKRN1	7.73299628261607
KIAA1598	7.30635962716296
ANXA7	8.54907006382075
TNP1	3.54095631131372
WDR13	7.82475815120158
GAPDH	12.1608577709734
BSPRY	5.86009059239744
COX7C	10.4645982210066
FAM108B1	4.38274604536002
PGAM2	3.36915667061067
PEX12	4.60934536803646
APC	3.8608676983788
PMP22	8.24727535267873
TLR2	5.99873588981004
NPBWR2	2.93154900264000
WFDC1	4.00156041433064
MTL5	3.59803670696381
COMMD9	7.30928246689869
INADL	4.42743791918464
GPX1	10.0258987322534
PSG11	3.3504628231656
SLC39A1	7.75742866967423
SNAPC3	6.4095617270568
C4orf16	4.68354841046932
GNA12	5.26050223415489
LIMK1	3.7356966986595
MECR	5.69637032529703
CDC42EP1	4.66910997242688
KIAA0101	6.98419982563159
B4GALT5	9.02197405132157
PIGC	7.69782522512314
LRAT	2.79017615498682
MMP19	4.94248327407039
IL18R1	3.177491622761
VNN2	3.43506780001344
AKAP11	6.2960734875151
BCL10	7.85838790799349
GLB1	8.1445398458462
DTX3	3.44801242562586
ACCN3	3.12083175133803
MOCS2	5.44967587194694
HCRT	3.19083126257629
CYBRD1	5.04127028660101
REG3A	3.11064610900642
SULT2B1	3.83808382304114
SEPT6	4.98476907201085
MMP10	3.45913365137862
CDA	3.93456769819188
ME1	4.34482481900157
TCN2	4.64397285808756
MGRN1	6.44386259459725
ZFY	2.83263606093937
CHRNG	3.46778351491505
IVL	3.49248389777911
PLEKHA6	3.45166037455768
CALM1	7.95658123531661
PGDS	3.49542468784448
C8orf33	7.58490391077507
CYFIP2	5.19343436985062
TEX11	3.78303898755843
CKM	3.29621551559490
MAP3K11	6.64881769948515
CEBPE	3.27138864933468
ACOT8	6.48349648064257
ESR2	3.00175762350367
OLIG2	3.27612809790346
AGTR2	2.89330504935728
DNAI2	3.19083608414053
EPM2AIP1	7.48467934437549
C14orf106	5.36499650923377
PZP	3.49274340123597
RPS9	11.0242404777424
SIVA1	6.96118603487587
HEATR2	7.5843136362678
CD3E	3.3858447631858
APRT	6.32744080632135
AMIGO2	6.09653163434391
GPS2	6.44803474023929
NOL14	5.05094599649103
TRIM36	3.02398948613138
RALBP1	7.41628624066747
EVPL	3.84349374343506
ITIH4	3.65241207066908
ADARB2	3.21162484759666
PIM2	5.13563508308404
REGL	3.45218932405999
GJA5	3.77560555902847
SLC17A5	6.21766444673971
PIPOX	4.49451442973972
HGF	3.32688889160602
EPHB4	3.96209481662479
SOX18	5.65352868747823
SERPINA10	3.3080476132706
INSIG1	6.70732447839487
WDR23	6.1770418705019
SYNGR1	4.24943061886178
TEX15	3.60046410259471
REEP2	4.30103798442773
CDK3	5.42238036945332
HSPA12A	4.87767262851168
REPIN1	7.40951511440717
ARL8B	9.16883613154685
PDE4A	3.86767267129208
CAPZB	9.20184273767136
SATB1	6.68453708004493
PPM1D	4.67221878613847
VPS45	7.52806916852906
TP53BP2	6.7333626371365
GINS2	5.90896252992496
CYP1B1	7.6528070158248
CACNA1G	3.30310275954911
VGLL4	8.46132518645798
XYLT1	3.90610292939638
BRWD1	4.18396303347043
ROS1	2.85003247057959
BMP8B	3.07809264619808
SLC5A4	3.39969007181628
SLC6A3	3.1134792482958
C16orf53	5.81304593934187
APC2	3.7344655876961
GOLPH3L	7.73907960314852
ZBTB17	4.44133546762163
C6orf54	3.39624964280284
SLC19A2	5.34980750598916
C6orf134	4.59954003492454
C9	2.60451273559878
ZBED5	7.80956217786487
PVR	3.87526114636619
ARTN	4.38659403340763
LTA4H	8.8916530049664
MAGEA4	3.2813021174636
IFIT3	6.95392137824618
PDE3B	3.51222071743334
GNRH2	3.46888998587261
STEAP1	6.26275768787591
FLJ10292	6.25413015676871
RPL39L	7.61916221710511
PGK1	9.43209760602203
CCL13	3.1635944006026
RLF	6.97506697796293
MLXIP	4.35386105303543
PLOD1	7.64972433984317
MTFR1	5.45128759196409
NPDC1	6.89367212956007
C11orf16	3.77600303449109
RRN3	4.60795762650169
GPAA1	7.33394476344027
C3orf14	7.81795863592433
TEX264	6.40262931675535
C22orf28	8.23592963898645
RYR3	3.21111771788359
VAMP2	5.24158550168467
XPNPEP2	3.22055619840009
PDE6A	3.49241922855971
SUPV3L1	5.95182486311291
FIBP	8.58864418976859
SPIB	3.87830186202216
TBCB	8.53150544631301
DHCR24	9.8850617901607
ADRA2C	5.89452665258018
MEF2D	4.32417340328421
MYO1B	6.42702671656602
VAMP8	10.3925380678359
ANKRA2	5.84516631635682
TLX3	3.01851839885449
PANX1	5.85534547561634
RCBTB1	6.68313919250246
FGL2	5.60693186577245
CEP70	5.33233736628871
WASL	5.95098449583224
DCHS2	3.90771486785226
RNF25	5.12101521118739
CYBA	9.83028308255824
ARHGAP11A	3.38959536847721
PLAU	7.14685607890156
MPZL2	5.57680550751278
MATK	3.36102345148166
EHF	5.24558534575694
CTNND2	3.40707452284296
PTEN	5.59512098102204
ANXA1	9.68979615544357
AFF1	4.40801273343705
ZNF189	6.16800424413553
SUSD5	3.58563479621694
SLC28A3	3.34459919204685
GUCY1A3	6.09375136951657
RASSF7	6.97901168262759
SETD2	6.82473008977393
ROGDI	5.32700118346643
C20orf195	3.56679511390173
TICAM1	5.36178625621093
PACSIN2	7.27176776901095
SERPINB5	2.86422100725694
PRKCDBP	6.03154556791459
TFDP3	3.42654860214048
PLCB2	4.07295934098500
RFX5	7.47909650326124
TXNDC15	5.96130996526927
PTPN18	6.07565818650373
HLTF	8.26140472403339
PKP1	3.45901204504189
NDUFA6	7.7699644236114
KCNF1	3.69613712911343
HMG20B	5.68073058437797
SYNE2	7.15633695520745
SLC22A4	4.26758310520202
VCPIP1	4.20074612771270
NETO2	4.13250380879076
SQRDL	8.0551829562718
BAI3	2.70757156520971
GALK1	3.69306129497699
SERPINA6	3.41389723376207
ASCL3	3.76607319436593
NOSIP	7.18876464341357
HD	4.8538048636988
TRIM23	3.92137843741504
FBXL6	4.05530014572622
FABP7	2.79312222489811
ARL1	7.09648434316184
MAGEC3	3.10565598722522
CDK5RAP2	5.70941695276518
KCTD15	3.9646166416955
CD1D	3.75143189171402
EIF3B	7.84556250317262
KIAA0141	5.22719932894997
BIK	8.64805547469482
PAX4	3.10376434803455
NANOG	3.10534203197153
CEP135	4.38742798427268
ALOX5	4.84022624932655
TRIM22	7.8346006674665
LYRM2	6.441406647137
GPR162	3.68831071901549
RNASE6	7.07754757332238
GJA1	9.07578172051419
TAS2R10	2.968372103611
FASN	3.77306845898798
MRPS14	7.80435419507925
HMHB1	3.13422904446926
GPR116	7.9880915795259
TAF7	7.77689060551171
GK2	3.30521678065886
ZNF219	4.86044007665911
AMBP	3.258519453778
CD33	4.66604820698515
RAB3GAP1	6.13952387394450
NXPH3	3.92044917668283
KIAA0953	3.44288491776399
CROCC	4.02877751267854
CCBP2	3.55035189219756
GPX7	5.43828056016154
TGM2	5.52568137828347
STAM	7.32649271534586
BASP1	7.7003309151676
ZNF202	4.40128800106212
ACTL6A	8.47327767136864
POU3F4	3.63388490047639
ARHGEF7	5.77303444248504
SLC23A2	3.65457845287937
TBK1	5.75145252789666
CRYM	3.54931946925932
PKD2	6.05868988209656
STX2	4.38754407577309
ACTL7B	3.00218527551482
RPL29	11.7509341842665
NR1H3	5.54629136819383
MPPE1	5.40803502731702
CLCN6	5.12960469674009
C16orf59	4.76803082603996
AADAC	3.87292357344821
SQSTM1	9.87532771246557
TCP10	3.7608642795848
BIN3	5.72244640789234
DEFA4	3.27900604068315
HPS6	5.39324406247602
ZNF197	3.53645331516638
MAN2A2	4.29545198524749
PTOV1	5.05326055166548
GABPB2	5.49030298299467
KCND1	3.41154253751821
RNF208	3.96144713311368
PTPN11	5.38966625894404
ZNF274	6.80698909314987
C7orf26	4.68652809757542
ATF3	7.52965502361208
UCHL1	9.42484032335585
APOL6	5.43121970334442
PLK1	5.53226269444136
NPHP1	3.30190180551176
DAB1	3.40344755101593
MLL	5.14096235431684
ANKRD15	7.9525326010046
C1orf218	5.58986598271844
DDX47	8.77426546995048
ATP8B2	5.34934656835238
ANXA13	3.43629916162459
RFTN1	8.36958749578598
TAPBPL	5.99348177323964
BTG1	8.92518243261312
DPP4	3.40210179025689
KLHL23	5.31015163195777
APOC3	3.4168450649915
NPPB	3.21116956797134
ZNF148	7.92595649466871
CNOT4	4.02594518528326
HIST1H3I	3.11865233073968
IKZF1	4.1172386727834
ZNF141	3.49054782271623
PSMC2	9.3067731884869
APEH	7.72694050864669
GGA3	4.92520724815727
OR2J2	3.02741418733622
KCNA2	2.97224414117446
ZNF749	3.19330817662374
LPGAT1	6.21915418927291
TMEM159	4.68102378157505
PCYT1A	4.83588965033584
BRMS1	6.83525474945447
CHST1	5.25149497954856
LGALS1	11.2181822911673
THOC2	7.63371952923611
TAF1B	5.63422057240091
GPR173	3.23437423754726
CASP10	3.99340998907462
COL15A1	6.39690353667533
ALK	4.6604637386268
GAN	3.18393214893568
EXOC6B	2.98950684912185
PCMT1	7.29551280229105
HIST1H2AE	5.53104002804788
VAMP1	3.98924514924961
HDAC5	5.8147513301904
SRI	8.03563914479633
HLA-E	10.3698410579975
SLC25A32	7.49238768751066
FLT3LG	3.27027008616096
WDR1	7.52383494894644
ATP1B1	9.43451013732863
SGPL1	6.35464648344822
AFG3L2	5.658413842758
C5orf15	8.26462127661912
SWAP70	6.56715918278616
UBXD1	6.1465879413105
TRIM31	3.10608492763785
LILRB4	4.07100466522599
GSTA4	6.26568943719195
ARNT	4.4025999135957
CDKN1B	8.2535624496055
SEMA3A	3.62854377137093
FOXC1	4.15977850645673
HIST1H3B	3.62342350839798
BTRC	3.63870657246132
LSM14A	7.10746245946386
IQCH	2.87336309577773
STEAP3	5.57527863554534
YEATS2	6.60065261050469
CABP5	3.60348033361156
TRIM3	3.58616622093765
FGG	2.71497042747267
ABCA1	6.28732107999158
HNRPM	7.73724682718044
PLSCR2	3.27054428350805
JTB	9.33142556651536
PQBP1	6.4776625511849
