Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G11_491186
GPRC5C	6.94532121486273
TBC1D9B	5.97970987442697
PAEP	8.2531059294866
PNPLA6	5.24126165902441
SPG11	7.51383672716844
KCNJ13	2.81131863507296
NOC3L	6.87542296227437
AP3B1	4.83680565865413
C11orf68	6.5438742357606
NAG	6.27429297509166
AKR7A3	4.20195188933296
AHCYL1	7.41599276155547
FLJ11184	4.98588935051812
MLN	3.40958904654864
RPP14	6.79580474305062
TIAM1	5.66381095550835
ANXA2P2	7.22493096005179
PBX1	5.97999528208764
PXMP2	6.79120403336168
KRT17	4.78273731829976
LACTB2	9.1143992508839
ZNF711	2.71315406007051
GGA1	6.55132924044665
VAMP4	5.59202422479406
C20orf19	6.10552123781482
BCAP29	4.92391319149233
DDX24	7.90941767257453
PHACTR1	3.98962126834423
SLC35E2	3.12707019389448
LOXL1	6.83165661889202
IQSEC2	3.84938104666642
RGSL1	3.51653804305451
SETD8	3.91559130228067
HEXIM1	5.22226794966574
PRRX1	3.19996089116772
SULT1A2	5.74385401995562
ASTE1	5.61552154231587
KLHL9	6.61138057718212
GAA	5.84765773601109
MYOD1	3.69301650908413
ZNF747	5.2055231685429
ARHGEF16	3.93311881362605
SCN1A	3.02154307663388
GDF9	3.62129141736962
IL1RL2	3.50876654768491
HNRPH1	7.48738116671509
MED18	4.62346570727666
TRAF2	4.03837096811214
ECE1	4.31194394898719
TEX13B	3.47405507931439
SNN	4.6819828806595
HCK	4.47155900176106
C6orf62	7.52929804834493
GABBR1	3.66314208967482
YIPF6	8.51736735029171
BMP6	4.75431737532419
PROX1	3.61711912630063
LANCL2	6.16532336420347
SCN3A	3.29421140278679
IL8RA	4.08140704307592
LSM3	9.59147166976099
CDSN	3.74456677383711
EFHA1	7.98995927607051
SSRP1	7.85528672704478
ASXL2	6.47483516232508
RPE65	2.54773356473059
SNAI1	3.31918353213401
SPCS3	5.07461204794849
EFNA2	3.00892181739721
CLDN9	3.8552055398063
DEF8	5.41911241437823
CHAF1A	4.36163233547503
C1orf165	4.21889191814342
ZFPM2	6.30469987893458
C9orf7	5.79102682406272
GC	3.05151382340114
FTH1	11.8094211645466
IER3	8.60426081347607
YWHAH	6.37355300098689
ADRB1	3.27921211735886
FOXL1	3.49285132039559
MGC31957	3.74011826935469
MUC5B	3.26358642184866
ZNF193	4.96853241939838
CSRP1	9.17407778862758
MOSPD1	6.84088633198357
UMPS	5.67350523155631
RAD1	6.7044895383107
RCP9	5.02583707410368
COG4	4.91823862028229
NFRKB	4.18410412499404
FANCA	3.44731709577338
CDC2L5	4.43785428120389
GDF2	3.33266461555357
PCBP3	3.61642309334786
TIMM17A	6.19144979795804
BFSP2	3.51373807579837
OR2H1	3.40558232073126
HNRNPA0	7.53442353013957
IKBKG	5.30991163710924
TM4SF20	2.94345300716536
PCBP1	9.18277759232851
LRRC2	3.07455635670237
NSD1	4.6063734695802
AMMECR1	7.07586314599983
MAGEC1	3.3504815729723
SEC13	9.68343736226652
WDR91	6.62032421235911
HAGH	6.83557319854395
EGF	2.98860096264671
NHLH2	3.13698579435465
NCAPD3	5.60999344069817
BRCC3	5.69158411676146
CNDP2	9.18741475258273
FYN	6.32489058240471
YPEL5	10.0867465681795
KCND3	3.37134713726427
LRRC42	5.79454615824134
GTF3C5	4.5027220799412
AKR1C4	3.071645008078
RBM26	5.96160998643378
DUSP14	6.59456721922831
AP4M1	5.41450627606691
RIMBP2	4.23684018401315
ABCC2	3.82140196195049
COL5A2	5.65986657949107
DNAJC16	4.88313379854105
TTC12	5.43281789046248
SNX13	5.27444697465973
ELA2B	3.71788044134053
CSPP1	5.08484130674518
NAIP	4.11458702522472
MYOZ2	3.12424865473868
XRCC4	3.89049019632858
CYB561	6.5695659242586
CHST10	4.94119486496192
BAI1	3.96826855686293
THY1	4.81783512457966
KIT	4.10035708105151
TBC1D8	5.38242389342395
PDE6H	2.92044963101320
EPHA7	2.89481276857626
SOLH	4.40293033941086
FLJ20309	4.31371992832533
MAP7	5.0025405253003
SPAG9	4.73018941151281
ZNF294	6.94859323389933
CENTB2	5.30000784027461
FLJ21963	5.40684467453578
ANTXR1	3.5778329720732
CREB3	8.39315619217257
ETV7	4.03596360678037
DGAT1	5.56280465606343
TAC3	4.25634634457981
CORO1C	6.64142095259036
RAD54B	4.65876226697901
HRASLS3	8.54067873625923
MED25	4.91297519654863
BARD1	6.38530856059827
ZNF177	4.17971930357271
MIP	3.69024974870602
ZNF442	3.87726943418897
F2	3.57206248093204
FDX1	7.31786606775378
GRIA1	2.92345498286955
IL13RA1	8.17330901132726
EIF2B2	8.14487649722218
NHP2L1	8.60556180599132
WNT5A	6.77427793882677
ZNF593	7.85245016713307
TRA@	3.3872729619169
WIPI2	6.84816979608684
TAS2R7	3.12872265745054
RANBP1	5.75564555537039
CSNK2B	9.99413993056606
DKFZP434O047	3.50983950416439
SLC7A4	3.13425960125592
WBP11	7.44233824300674
TEX2	6.23595826194382
C17orf80	3.51105986761509
TMEM176A	8.26924427146646
GALNT2	5.01526598906738
CTNNB1	8.95151408476024
BHLHB2	6.4368721416658
TMEM185B	6.26971454490999
DND1	3.76190371418843
ARD1B	3.16418435630221
STK3	5.3922492832813
REPS2	4.85121346398169
LOC541469	3.51781786088232
H2AFY2	5.69586365671379
CCNK	3.55651459119854
FSHR	3.29564171473593
GAS8	5.02490529298534
UPK2	3.29326787981859
C1orf66	5.84251522151538
LCE2B	3.23123744371106
CD200	8.67686550149446
IMPACT	6.41146482622091
KRT83	3.23181151269947
COL19A1	3.47264510686663
BMP15	3.84038848881353
POL3S	3.23546005379216
ITGA6	5.55270732066734
GAD2	3.35152969071537
C1GALT1	5.71072919951846
BAG3	7.57308431074596
ZNF468	5.59903486073938
RIC8A	7.8561061391166
CA5A	3.12943930631223
CCND1	7.50348572755563
DKK4	3.65487264359479
SGK2	4.75364573726728
PIK3C2G	3.1678845328504
USP11	7.93715189165515
IMPA2	7.33608304311362
PRKDC	5.95338041593936
DSCR2	8.97388546184201
CCL4	5.2243266169388
MSR1	3.43032403651691
NOL11	7.06291357810873
ZCCHC10	6.51661714828146
PDCD6IP	8.55614572041172
TRPM2	4.05280781939025
PSMD2	8.82700217133787
USP18	5.14892788133912
ATXN2	5.75208985669958
SLC17A4	3.30436859136539
RS1	3.07620446295447
RRAS	7.1372583807419
LAMC3	3.79122798426676
NET1	7.93878004077166
NPY1R	3.01898083049702
TOX	3.80531720908011
MVD	3.45715828161158
C11orf61	4.66822799111667
IK	6.2598857536789
GCNT2	3.22218258724338
GABRG3	3.19708017871842
BCS1L	6.36818391193026
BCAS2	8.26478504387492
ACE2	3.62354876178163
KCTD17	3.59745041840189
TPPP3	5.20480812737096
CALB2	5.00881515789623
ICT1	6.72512552955371
CD79B	3.75358320782548
CEBPZ	7.54366648012862
FMOD	7.04224133412385
IRS2	7.35532152035708
C21orf66	5.56698505415736
LUZP2	4.0177650173173
CLN6	3.98414792255368
ANAPC1	6.44109087209314
PTPN14	3.63786515533132
APTX	7.0423754450277
SNRPG	10.4827918347353
BMS1	5.00995176970531
NFATC3	3.88571080090274
ADCK2	6.97392250011215
ZKSCAN1	5.85364403087896
FASTKD2	4.79234389400846
ARS2	5.26420418740592
LRIG1	7.36959614824937
KCNMB3	3.87324987125481
ERC2	3.25209339385248
POFUT2	4.7556192747071
PRKACB	6.32189259723152
PRDM13	3.99185309596102
KLK12	3.36749767132095
ZNF354A	5.6061020995497
PCDH11X	3.02172791684483
TMC6	4.71210261521537
CAND2	5.13435111104302
RIMS1	4.01877407872212
SF3B2	7.40823669350762
RCN1	8.35565730752455
CPB1	3.73132255322545
BCAR3	6.53288903291791
BCL6	7.23268133601432
MDH2	10.5105704215804
DRP2	3.75628734760248
TPD52L1	8.30720094813862
TXNL4A	6.77416219535667
OR3A1	2.9853760554293
RAB25	8.41779445398385
C22orf9	5.51041516430378
PCTK3	4.18073232225878
POR	7.0788721742856
ARPP-19	7.22435311561112
SREBF2	4.64104096434882
ZWINT	7.60287507774475
PAK1IP1	6.82598047816903
OR10H1	3.59506678711251
ENPP2	4.69951897324107
UXT	10.3941845025909
ZXDC	4.34764637249066
TGFB1	4.58226512719962
SLC6A16	3.40294451740799
SLC31A2	5.5301092172324
LRRC8E	4.21246536333576
ZNF780B	3.06310685715313
APEX1	10.5178512531336
PPIAL4	2.96455072163231
ZIC3	3.92532009010209
CEP68	5.84646808827427
PAX2	3.56412413175025
MRPL11	8.26230062726221
LPAL2	3.12306489495427
VPS53	3.37372875105914
MPDU1	5.9530371922042
PSEN2	4.28272958628806
GAST	3.54783556566512
DHRS7B	6.57297864574267
C10orf28	3.35430185080888
UBE2L3	7.59782444778921
ADRA1D	3.33464428317628
FZD10	5.92803875885087
ATP6V1E1	9.34667198022704
SAR1A	7.04257349885404
ASB1	3.96650633201659
MCTP2	4.57199260556078
TMEM5	8.9044690667117
LCMT2	7.07319688907773
KRT31	3.55020602563061
ZNF223	3.74681064384088
BIRC2	8.6607317105664
IGL@	3.48775258925297
NLGN3	3.76787518992311
MEP1A	3.14387517991410
LOH3CR2A	3.58327103473882
TMEM53	5.07595957785515
SLC9A3R2	3.61152297713257
TIMP1	11.1078420277626
PTPN9	5.46089804147401
ABCA12	3.04348576506143
TPST2	7.60852003473005
AQP6	3.32906448096411
KCNIP1	4.08910177465806
YES1	6.91983706374923
ABT1	5.90149549136236
RIPK5	3.79461546397357
SMG1	4.36021468976686
IL13	3.41279994755026
MDFI	3.26066575185280
PIP5K1C	5.67962967806605
POU2F2	3.7913401805155
TSPAN14	6.53714610583153
OR10C1	3.20282390889678
GPT	4.42171314465891
PDK4	3.95833242807434
CLIC1	11.0200336505549
LILRA5	3.16763589353187
TREML2	3.74297897250648
ELL3	4.9971654368535
NNMT	7.99175139390451
NUFIP1	4.5751247627573
ZNF74	3.72923434869053
RHBDL1	3.59206872125787
HYAL2	7.03583359587422
IGFBP5	5.00394058337511
FAM29A	4.07954598164912
NRTN	4.20884324671146
KIAA0556	4.69309469732685
JMJD2A	4.91214414636381
ERGIC3	9.9555144044691
POLD4	6.69795934361237
EPHB1	3.55730277437929
LRRC36	3.67453129978616
TARBP1	5.22792112970407
ANAPC10	4.54700240577229
C1orf9	6.6242904586636
COLEC12	5.35441808272619
TNFRSF25	3.43519233177416
MEGF6	4.41593539919896
LPHN3	3.46567513072274
BMP10	3.04437944343093
C21orf55	3.82327704390583
SLC2A1	6.56889595189811
CER1	4.06003503715995
LSAMP	3.50934855644477
RPH3A	3.44575737503116
CREM	4.85001567811029
SGK	7.62484965976531
ATP2A3	3.56714316383011
PTGER4	4.01187472478254
CCR7	3.22307355750646
METAP1	6.71050566995764
KCNQ1	4.12209272493499
RECQL5	3.89894692430219
SSFA2	6.66057406684163
NR2F2	7.44235026701746
MTERFD1	7.1970470232737
BCL2A1	3.21727631124468
ZBTB24	4.77130730279193
NLRX1	5.48272266811729
FHOD3	4.84636248987834
PRDM1	3.68510871341876
PSG7	4.12251380521121
ARHGEF5	6.76175116863131
CCDC47	6.49872932001576
FGD2	3.20772707764456
SLC26A6	3.78155972486333
BIN1	6.89162649309637
SRRM1	7.57082840519046
P2RY14	3.57998062934639
PCSK1N	4.19771643559299
PPP1CA	9.05614419132938
ZNF33B	6.06060375119487
MOCS1	5.13795267251084
NAP1L1	9.52534648049505
ECT2	6.46130557479036
CACNA2D2	4.0479842320231
PTDSS1	9.46354757174161
DOCK6	3.95748751910382
SLC38A6	7.54651405401284
C10orf119	5.79468080066362
CCR4	3.38839469015104
COX6A1	10.5647227230798
B3GALT2	2.87152449235256
CD14	8.42657419429555
ABCC9	3.34917389815860
SNAP29	7.22706532863077
TRIP6	7.67359160075252
HMGCR	5.94111881904709
CDH3	6.87700613157451
KLHDC8A	4.43747600867404
IFT74	4.71480864601643
C9orf116	6.51777942280163
EI24	8.64498604473168
CENTD1	5.86959261959887
RWDD2B	7.40781985106875
INSL6	3.01646112516847
HERC1	5.01123271619538
NPAS2	5.0069892717658
NR3C2	4.54472535571484
DOCK1	5.42834969295706
FAM63A	5.39029165073627
FAM111A	6.78835880001648
INPP5F	5.92216162177008
MYBL1	4.77472131832402
HOXB1	3.46881679431335
CRADD	5.47657391458785
EMCN	3.40782633274984
DUSP12	6.21622039164515
CGREF1	3.69209409991022
BLNK	5.31488288404505
VASH2	3.40869629894473
PDZK1IP1	9.36184608009996
SKP1A	10.6906631352320
IL19	3.737103930378
DOC2A	3.44484870649026
COPB2	8.46145634043914
CTR9	6.22795035253059
VIL1	2.94291186197031
CDC27	5.38253075769061
PTTG1IP	11.1938205518112
LECT1	3.45522762176256
COPS6	8.34637116069318
COL9A1	4.20073505414872
MCCC1	6.4900180596711
GPC4	7.04334191069888
VAC14	4.54299404812871
PSMD9	5.95375836499736
PPY	2.76720205472572
SRCAP	5.69011800282072
PPP1R13L	4.91013635899742
BPGM	6.11052886995351
TTC19	8.10368304169535
GFPT1	6.21912936790729
C1orf114	3.75470893490302
HMOX1	6.06204762040645
SLC27A6	6.73383686650584
MC4R	3.26447338339446
CALML5	2.75783321816796
MRPS10	7.7324381399824
PRR13	8.49574025796585
INS	3.25915807407349
CECR1	8.77794423841465
SERPINB8	4.71533185546691
FLT1	3.17923121001751
FEM1C	4.87118746161428
PPP2R4	7.08950576202115
PDIA2	3.12044103063980
TMED3	7.70552239336331
NUCKS1	4.18047663023616
EXT1	7.41082849642374
RCOR1	5.55559387551663
EBI3	3.41336128588465
SMAD2	7.57733293236504
ODZ3	3.8028588815443
POLS	7.04914094445877
NXN	8.24753381859841
PPIH	7.67396257366227
FOXJ3	4.99225870860653
EIF5B	5.55891999514162
EIF2B4	7.07250326327479
C20orf121	4.93377636658974
CENPE	3.63407884393082
KIAA0415	4.28992642829836
CRABP2	8.81385779713515
TSPAN12	9.44438316164144
CXorf15	3.42646875169872
LOC57228	5.94618336337243
ACTR3B	6.1605677585318
ASL	6.38780199423433
GATA3	3.34385095776182
TFAM	6.53819449840417
PCDHA5	3.19381844673809
PARP12	7.18990522355593
PIGH	5.60215265002234
ENDOGL1	3.11183500546461
GTF2H1	6.19166018415651
MPZ	3.24969535289932
BIRC4	3.76931607567345
SSBP3	4.37515745220365
BPESC1	2.78516367833934
FOXC2	3.16455573730878
HS3ST3B1	3.27404551753561
GDNF	3.45717544425846
CTNS	5.11702206423932
KIAA0859	6.61056609460733
TRPC5	2.97201593966936
PMS2L3	5.09999752208667
TEP1	3.71341976466962
KIDINS220	6.51014275968964
CRH	3.19258299086948
CES3	5.23111055814483
ACP5	4.31707967732185
AMFR	6.05128877755847
CA4	3.0766476302905
PLCB4	3.8225712199291
MPHOSPH10	7.99761822508959
PGF	3.46619249401424
G3BP2	6.23283340240436
SR140	5.6734615597698
ISLR	6.25702579289668
HOXA2	3.36331881217862
PYGB	6.84497493226919
BAT1	9.55306159875445
TSC1	5.46045364649651
NARF	6.39644525411576
DKK3	4.81690669500443
UTP18	5.84096852104553
TSKS	3.101779516644
DDX31	4.60430289782513
TULP1	3.5584091516088
TNRC4	3.49662914317945
ZNF430	5.53537553287319
POSTN	3.67940127728388
AASS	3.32546069278198
APOL5	3.88527651459889
PLA2G1B	4.13957586398739
FLJ11506	4.83272557731075
GTF2A2	9.4608493096749
RCHY1	6.88543823519376
CYP27B1	3.48516696255116
VPREB1	3.25351758313797
MGC4294	3.41390304275431
TACC3	5.32788783131448
PDCL	5.94793446668884
DMXL2	5.38649141665041
LOC4951	3.85566113692803
EID1	8.66899402137196
MS4A4A	7.4637368872498
RBM14	5.51873898735164
MGC29506	3.34288430363219
PPP2R5B	4.20249453458638
TNFSF11	3.28761051379364
ATG2A	5.84229058363796
RPGRIP1L	3.60551489792528
SPOP	6.86878441274943
OSGIN1	3.41238403402013
PTPRF	7.38481786528515
ICMT	6.34252749058124
SEC24B	6.78706469681685
MAML1	6.49811950941781
POLL	5.17820573653046
FXR2	3.84777365580148
TYK2	5.83295132316844
MUC6	3.43139252089945
ADAM28	4.90857119392923
MYL3	3.27999165423606
NRL	3.43514692153973
PIP4K2A	5.21511288086483
TCL1A	3.53276207510945
MED7	6.38646352468048
MYLK	7.664930828468
RRP1	4.77286595839503
TFAP4	4.58577196791106
CYP4F2	3.63665360321825
UNC5C	3.00449000811724
ARL4D	5.93383974671053
SH3BP5	6.90529481506776
AKAP6	3.51540292244655
CTLA4	3.37603236190931
ACSBG1	3.58053277187692
MTMR4	6.30259081686444
NECAP1	6.77701516313038
SLC25A17	5.24342853620511
POLR2F	7.1693910685035
PLA2G2D	3.30851040799578
WNT2	4.57550485530412
GLMN	5.81871479038848
MCM7	7.10856609093393
TRIM52	4.66421852927551
DCLRE1A	5.3128785248314
PDX1	3.5448444276519
UBQLN3	3.61288918953291
PRPF31	4.9862956881671
TLR7	3.88086975747213
SMAD1	6.64572999602867
CLCN1	3.38256941158081
RIOK2	5.55156135872962
CEACAM21	3.4618814471916
PDLIM4	4.90993656147321
STX18	7.56809435824751
CCPG1	6.09825429253872
SLC2A6	4.11231191269492
SORCS3	3.03924104088309
NOLA3	9.59973649422895
PDGFA	5.1160869125917
TRDMT1	4.56177656539802
CFL1	11.7039982770990
IL4	3.0711685427961
NAT2	3.55113570176178
CPSF6	6.21489936737135
PRG2	3.56694384063946
PIGQ	3.98065412879622
CLSTN3	3.65943142381855
KIAA0146	4.47193687558779
GBP1	7.34301230626606
CEP55	4.76324398119365
ZNF408	4.9610506090948
KRT20	2.96868234775782
EYA3	3.58937524076593
KRT38	3.9264751708404
WDR7	5.82554782256754
BLCAP	9.39162591958396
HLA-DPB1	10.1370472598102
SFI1	3.70446705837095
GNE	5.69586015304316
MGAT4C	3.24375450733332
CTSE	3.60046444288388
SLC35A2	5.14685576822635
TUSC3	8.66587369056613
GABRD	3.04842567480358
IARS	9.6141400689198
ARFIP1	5.46299058069876
SFRS9	8.54244293476993
CEP110	3.58205053469886
MYF6	3.04684224140869
MGST2	9.13124939364933
EVI2B	5.56255023486707
TRPV4	3.10576259498198
SLC25A11	6.90977225464092
EHD4	7.31575351880767
NOX5	4.18397272259999
NCKAP1L	3.91443860297666
EMP3	5.32990238360967
SYNCRIP	7.60121367840807
BPY2C	3.72327544999161
C1orf38	5.05252427132455
ZNF426	4.94930086623579
ELOVL2	3.1847493066253
ATP5J	10.6907001093845
CBX7	5.45608301687224
OSBPL1A	7.93565480116347
MED13	6.80959347957833
ZNF589	4.25928869552557
CHRNB3	3.26541717714478
GOLGA2	4.94075617986211
NIF3L1	8.25519270905481
TRA2A	5.7993762949613
F2R	4.52414352901094
PHF2	6.29899443397614
PID1	4.96867329625308
MTAP	3.53597241011432
RFC1	5.72082456414824
C5orf3	5.55454353536703
ADORA3	5.86110167645558
ACTL7A	3.47868026575586
RAI2	8.78057470876107
MAP2K7	3.59274581090009
HYAL4	3.30304992855557
GZMB	3.44061815701717
FCGR3B	4.58062684509594
BMP1	4.40932618827505
CPNE6	3.16063915161893
SP2	4.12302304542409
DPF1	3.54945073651823
SMPD3	3.14856145395338
TMEM38B	5.68425647636244
CCDC56	9.36661183314258
NFE2L1	6.53029880939915
MRPS31	6.42450834303676
STIP1	6.60162821593526
MMP26	3.21083778436374
RASL11B	5.25896664701677
NT5DC2	6.04883389746463
HLA-G	7.27158470411642
LRP2	3.79033706097708
MTDH	9.25936168894171
HSP90AB1	10.4633632209119
PMAIP1	6.89977851163348
LMBR1L	4.36244913229318
SLC25A20	5.24299742651897
RSBN1	7.04290341686113
S100A2	8.47849277773974
C2	4.86351064535951
RHOT2	5.16618132197199
RALGPS2	3.57271502753416
EIF4EBP1	7.34104002257116
C2orf27	4.17123437981433
GCKR	3.79705490634969
FER	4.32446515224622
TRPC6	3.15405507191953
RGL2	6.10826712784435
ARPC1B	9.37026782036015
SNRK	6.50269549728778
UTP6	6.34363439461325
DNM2	4.31484029944512
GCS1	5.61495893772475
EHMT1	3.36221005566915
GLDC	5.83545802909676
FBP1	4.74439154418388
VARS	4.57315921953942
PLA2G7	4.25813856180914
RAX	3.11392080833107
TERT	3.42257221326508
CCL1	3.22781319101794
FUCA1	9.03000951940615
ALS2CR8	3.6651504689976
CXorf21	4.54075912975864
KCMF1	9.63720372112853
MFAP2	5.03696102968806
OXCT2	3.50480407939419
WWC3	6.720353553149
SOCS1	3.74995267338699
IL17RA	5.07665594755144
C14orf115	3.81294980924503
ST5	6.66980905064372
STRA6	5.04114409600558
MPP5	5.17943017287825
SPA17	7.81388166839074
C21orf7	4.42669178441269
FLJ10986	5.0611607020881
LHFP	5.48636318989188
CAMK4	3.75863262309343
GALNT14	7.45806661909268
CXorf27	3.56066169133879
CLPX	5.41330097767299
NPLOC4	6.35018195157325
PJA1	7.22550651379997
CPLX2	3.35251602986445
ARSD	3.86309203241748
WHDC1L1	3.1475630023712
RB1	5.22368991362045
PHLDA2	6.08811048369092
C2orf56	3.8417867957156
GUCY2F	3.22252621763446
MPV17	8.01365934804578
PSMD4	6.36471524763483
SLC35D1	3.81394202959869
C20orf103	7.58364600364546
COL16A1	4.05604956895889
ERLIN1	6.8406175525818
JMJD4	4.41555391373842
SLC29A1	4.70014959392753
GLRX	5.96075948455515
HIST1H2BK	10.2373812458768
TP53I11	3.96114177775089
ST3GAL4	4.65532457319976
ALG8	8.55671500965127
PF4V1	3.00073985160664
SHOC2	7.13926030400284
REG1A	3.06119729701628
FBXW7	3.76582915062034
CYB5R3	9.5100783941725
MINA	6.65866160520995
HHLA1	3.99652917400777
MYST4	5.12945518587384
NR0B2	4.17345618108997
TFAP2A	4.16683104331921
UCHL5IP	4.85352810592918
TIMELESS	5.84682528641948
DDX10	7.08887443150938
SLC25A36	7.41383565700638
TMED10	9.7555907525153
ZNF507	3.14550167627507
LOC90379	4.06904864908921
RAB11FIP1	6.01636845503326
ATAD4	6.6844999476032
PHF15	5.39617227950734
ZNF26	5.37013050368362
KRT7	6.16593407518461
RPA3	8.46727294199444
YIF1A	8.554610865289
PPRC1	6.09025620892851
PCDH17	4.1623320094305
PHF8	3.79639842099994
RDH14	8.0048632026459
DNAJB2	5.29336639983906
HNRPK	9.9158713572293
PTPLB	9.15186384957146
RABEPK	7.43625925167685
SNF8	6.9091449705393
CBARA1	7.51417924438649
RAD51AP1	5.93116789531135
HAT1	8.61332556926166
HTR1D	3.58223537564855
H2AFV	7.6941751758977
OAZ3	5.06043520561953
CXorf48	3.52362033924688
RC3H2	6.15223299873137
SGCD	3.73051657397957
PHTF1	4.86038731365641
CA3	3.36489688532822
PKIA	4.14421400949843
STX10	6.16833776065648
PEO1	4.97442202983104
JMJD2D	3.40058853849977
KRT19	9.50338915628728
ZNF143	6.04837777797536
ENO1	7.40462057114757
TIPRL	7.83305549422541
MAN1B1	6.13740223804802
P4HA1	8.31253567727319
TPTE	3.28276789857501
AKAP8L	4.11754735511423
GPR17	3.08506231446857
LRRC20	4.78376891008522
UBE2Z	7.5187992465418
COL4A1	6.34511025560727
ISOC1	8.45671122922756
RNASE1	9.20191316386673
C20orf20	6.49796436773286
NDUFB11	10.0156239873707
STK19	6.49226383943542
OSBPL2	5.9177103280951
PTTG2	3.02055884008909
GRM7	3.63207487185368
SLC39A8	4.91474734452179
APPBP1	7.77983465365314
STS	4.25697023985643
FFAR2	3.12143802891825
TMEM123	9.53486233662697
GLI2	3.85263770503677
BTNL2	3.2588078237615
ALDH1A3	4.12162473133736
TGIF1	7.05407945208478
SCO2	5.18264258382433
TP53	4.33511307710816
CCDC69	4.60594571661671
ZFAND5	8.62772779307705
ICA1	4.83001096584599
RAPGEF2	4.46391732495611
NAV3	5.46827985984764
EPS8L2	5.08144215277793
ATP6V1G2	3.54659777310593
MNT	6.75039336757814
C6orf145	5.97421745891858
PPP6C	8.00517066845516
OR51E2	3.36638371810003
OTUB1	6.65971363129815
ENTPD1	5.07317416593482
TMEM115	6.26752852870274
STK11	4.24768114083817
PRPSAP2	6.58496915070166
SH3BGRL3	7.90424753144429
MX1	7.28119286329711
PSMC5	8.24932080508079
TTTY9A	3.89029322635824
EXOSC4	7.68496783212048
SETD1A	4.25005042528598
YARS	7.60448852945608
SLN	3.89087478083982
RELB	4.04507538501269
NLRP1	3.87299757205424
LAMB2	6.46519470704454
FNTA	9.26516518709595
HNF1B	6.53158623362738
C14orf139	4.02482837810444
UMOD	3.25370223360839
ZNF512B	5.66873342198193
GPR25	3.88105952048215
C6orf49	10.4524599474841
ATP6V0A1	4.45059761461975
SNFT	3.72695006825568
ZNF768	4.00706354959585
GTF2I	7.83044731444878
KCNN2	3.11672691050344
DYNC2LI1	6.27797280420769
DGKE	3.15916749389018
DNAH3	3.64343016024775
RPS6KA1	5.00089472021716
C9orf53	3.51529727881645
PTPRM	7.14432838737232
MRPS15	7.56632375435876
TMEM59L	3.62327155988363
SSPN	7.82162617802047
IGSF9B	3.26508103751543
CNOT8	6.83007694411011
GORASP2	8.90763556966146
ADAM17	4.77785236086788
CHRNA3	3.61509031784023
MYOG	3.39934781921397
UBE2D4	5.80130645589055
CPNE1	6.49165557028827
AK5	3.63466040713797
RPL37A	7.75889028644069
CPS1	3.11573506251775
NDRG4	3.93062428696366
ALG5	8.81023849691219
NCOA2	3.97111198425084
LOC130074	6.42739661236643
PIAS4	3.22143445481840
S100PBP	5.74546917227674
TEGT	10.6042464456887
USP5	4.81836060872178
CFLAR	5.95559138028143
KIAA0692	4.28101551994391
WDR48	5.93722635064364
PCDHGB6	2.87874676397577
NRXN3	3.38530737554494
ACACB	3.77308878799442
CDKN2C	5.9839380307638
KIAA0226	5.41593849295727
TRAK1	5.01348284220263
CUTC	4.74905962489258
AGPAT5	8.27678509342117
WDR68	5.04170359623001
PREPL	7.37045740766233
ABCB6	3.61664239229726
RABGAP1L	4.80359244491106
FCGR1A	4.79151715260956
EIF4H	9.18186486464314
DLC1	3.9169532332801
MAPK8IP3	3.66240663088996
SPRY4	6.5078756776597
RPL11	11.2648391516971
RAP2C	6.1012731421854
ETFB	7.28241103182754
RORC	4.0316764705441
GRAP	3.33191754266665
SEPW1	9.34996026453688
NMU	7.963025082365
MXD1	3.06986142475360
IFIH1	6.52793546412392
AZI2	5.69324085010642
WDR37	5.94845733375433
SEMA4A	5.03847379027171
RPL8	12.9034645806222
NUAK2	7.24784452490184
AHSG	3.37842319500232
RBM39	8.18313270588937
MANSC1	8.03486393219227
IMP3	8.50690680051223
ARHGDIG	3.44865058820014
ELTD1	4.87940750258119
PRAMEF10	3.42909126664748
RGS17	3.32179999652218
KPTN	3.74942171885547
C2orf3	4.93683128789505
PCTP	6.77469719233329
MRPL42	7.76406966148117
SIRT1	6.76055377509836
MANBA	5.66265207898184
CD164	8.57515754723274
ZNF671	3.46798881254785
GFRA1	3.03062453916558
PRM2	3.22115769647946
IL1B	4.87685554432652
HAX1	9.08691546839582
REN	3.38254869955683
ZKSCAN3	4.76439115490287
CTSA	8.56380955951522
TPRKB	8.51910698530531
UBFD1	6.29726236615012
CDKL5	3.28533617601270
HIST1H2BD	6.92201885190762
COQ4	7.20843531544763
TXNDC4	6.88263054995843
C5orf22	6.88080073806153
VGF	3.98391594426792
INPP4A	3.65423196720585
RNF8	5.82335761809736
BMX	3.40755213219966
SLCO5A1	4.23337435950586
PTPRU	5.28153588226609
ATP8B3	3.32867314705232
HOXC8	4.20170337039612
ADPGK	6.84963483730784
IL12B	2.96866099314589
LARP4	5.76092943745628
ZMPSTE24	8.02002177773896
PFDN4	6.4107055955298
KLHL11	3.23956793905778
PSMB3	9.6206701006549
KIAA0157	6.54797214385836
DDX25	3.24124143463183
NCAN	3.62945534516639
RPS25	11.6024393763794
SOBP	5.91893227883947
TESK2	4.23484256862474
DNM1L	6.78976336596339
LOC55908	3.5129268069783
MTIF2	8.27592498925953
