Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A02_547340
BXDC2	6.72427548092415
C18orf1	3.72175006547810
WDR18	6.42997723097196
HSD17B12	8.82552336719951
HIST1H2BM	3.49922973457596
FAM107A	4.6880148358707
EFNA3	5.82650668959785
P18SRP	4.02997380922042
CYP2B6	3.26953464347208
CAMKK2	4.56726771233253
NES	4.6158589324543
KIAA0649	5.6170488204619
TBC1D2	4.34234694834427
SLC25A12	6.18784437287018
ERCC6L	5.6214708516077
POLR2C	7.11719522682485
PON2	8.93626221819952
ANKRD27	6.7851497063914
HPX	3.8476354684062
EIF3K	9.11913823302954
CLEC4A	4.13857695271396
CPSF4	7.51732409387315
MLXIPL	3.85827416610536
ENC1	5.17402961866204
MAP2K1	7.30630761072211
GH1	3.87508702867875
FKSG2	3.73233358712679
HPS5	6.15472819734124
KIAA0430	6.46622324358369
POP5	9.63759964522327
PTP4A1	6.06521198685839
MARS	8.63896326443492
ARSE	3.3504405658845
PPIE	6.72514727373784
UBR2	7.11587886006128
GP5	2.86432710153942
IL8RB	3.53465149821949
MAK	3.26619919644206
OR11A1	3.03053058542527
STC2	4.49279632296509
PGLS	7.55427113912605
SAE1	6.9805658409211
COL6A1	4.12023313042756
STMN4	3.27547932835646
OAZ1	10.2388902728381
SGCE	8.44631626163047
YIPF5	5.94651546021644
PRSS8	7.22293136342434
IL11	3.64428022291168
WNT4	3.15724422643879
CSN2	2.99012431076668
TCF7	5.16388334477842
SAMD9	5.48277189736708
TDO2	7.22937259759494
MMRN1	2.71849702647816
SV2C	3.85764144956015
LCN2	8.1328848458173
AKR1C3	8.38554884296806
RNF19A	5.00691687287331
YKT6	6.57590803869092
GMDS	5.34963300139026
SPARC	9.43544390656128
CBX5	7.58311192757301
MAGEB4	3.36548037522545
UBE2V2	8.25946499417717
ASB7	3.75998131348288
BOLA1	6.92614820303207
PPP2R5E	7.29032152222839
COL5A1	7.2328055955036
DERL1	7.32513029507324
FBXL18	3.76282513579126
KIAA0460	8.15847501846035
ADAM22	3.10706315054802
SERPINC1	3.34942391897649
MOAP1	9.07449527350878
F3	5.35518707604334
MYOHD1	4.88015250429596
ZNF37A	3.44389862823599
GTF3C1	6.94284020091704
CTSZ	5.61081230083229
PLEKHM2	5.6253434237845
PRNPIP	6.89519315114753
DRD1IP	2.92273972702667
NR1I2	3.61799177718672
ZNF266	6.62196622019136
VTI1B	8.34159754474756
EFCAB1	3.34829632241595
COX4NB	7.53033822524506
TMEM48	6.56679604276578
SAPS1	5.23900321502785
SEPHS2	8.3275856729378
APOA1	7.34889183022537
PYGM	3.20517024237542
KPNB1	8.8681927526056
WNT5B	3.32534924177111
FOXO3	6.18628111890154
KHDRBS1	9.42016982377712
CRYBB2	3.34286992974583
LARS2	6.17328948923613
C3orf28	8.91857830353248
ZBTB5	7.1953789664151
SLC25A38	7.18807883570576
C10orf68	3.29593508773067
FTCD	3.39656284334289
DCTN2	8.25897785740945
PSEN1	6.84507747287415
PLA2G4B	4.36608484615366
ZNF324B	4.05436203219817
MCF2L2	2.62527028422195
CDKN2A	7.08339070139494
OLA1	9.67003529991916
TSHB	2.99091562618607
RELN	3.68347366536774
SCN2B	3.15047602550744
MFHAS1	7.47454580593984
NKX3-2	3.57102117250157
MEX3C	7.7399699930859
SSBP1	10.0842559510551
KPNA6	6.04754681430777
ATP5E	11.1138163911068
SUPT7L	6.37185545982203
CASP2	4.34304335604085
PDIA4	7.79144332579002
SERBP1	8.86167183317633
TESC	3.32012045714753
YTHDC1	8.06347144856522
KIAA1641	5.01446067873409
CSF1R	6.64537181256516
JUN	7.37825357328281
NAGK	7.86288684124847
PCNXL2	4.35000506344638
ATAD5	4.80630564295854
MYL2	3.40700305587578
AZI1	4.7280256392119
STK38	6.38782105365693
RBP1	6.93235110928307
KIAA1026	5.1831069540059
HIST1H4C	9.85506473471116
ADAMTSL3	3.16888309837212
TOMM7	10.7345453860174
HSFX1	3.19555559071203
LOC339457	3.58861159597982
TREX1	6.67075164801149
TNFSF14	3.15757175910671
C18orf10	10.1927361828750
CRISPLD2	6.93953437903694
AOAH	4.57697222919277
CA6	3.75260737704345
TRIM15	3.58584576249115
PNN	6.95190470322238
CEP57	6.10095374153739
AR	6.34835184510137
DDX3X	5.89940071930618
PLXDC1	3.50706751845736
HNRNPL	8.31336053370433
KIF3C	5.67800560427728
EPB41L5	3.48950512934263
RUNDC3A	3.75956416088146
ARHGEF10	3.53058696083270
POLR3D	5.31272192727075
INDO	7.20564248161512
GABRA3	3.01634141803728
E2F3	6.66367992132023
SCG5	7.66113972002004
HDC	2.94751031136558
KLHL3	4.59811964772706
FGD6	3.79225044621558
ATP6V1B1	6.17526537072758
GOLGA4	6.81071881067592
NOTCH1	4.37082613350164
ATPAF2	6.12673030631356
ECD	7.76436726053355
SSX5	5.26052865091176
SNAP91	2.89358205774411
OCA2	5.20508997915187
PNPO	6.89599335649185
TMF1	5.65525774284503
DAPK1	5.20363895136415
RPS6KC1	7.36919435297736
CDH5	5.31801838306604
DAAM1	6.0975483414626
SELENBP1	9.15801174480032
NEK3	4.8899833826177
SSTR4	3.40942317948944
TNFRSF10D	2.98309067568626
FOSL1	3.50326309436515
GSTT1	6.84723487952445
INPP5A	6.00039137942117
CD40LG	3.49821363356442
CES1	3.39474004810974
DCI	7.54215796863154
TRAF3IP1	4.13245470118658
SMARCE1	8.16558543580548
B3GAT3	5.52598502501987
VRK1	7.98590228910042
STK17B	4.86686593407882
AARS	7.65185655762687
CNTN6	2.88656316724764
CYP3A4	3.80259840294269
PISD	5.84153661130168
ZAK	4.33308422186564
USP1	8.34380149532647
TRAP1	8.17126950838689
RNF44	7.05438670977941
CENPM	6.14833785960629
NPTXR	3.78819647814972
SAR1B	7.19686968121611
DPYSL3	5.72098066415476
GPC1	3.83580196814945
APP	7.86330248852357
GLS2	4.332544159307
TOB1	8.43138168055436
MNX1	4.03896636417639
TCEAL1	7.19028059420992
ORC5L	5.49838859318353
CENPF	6.55225092167066
C6	3.38216197653194
LOC441601	3.64154774009339
PRSS1	4.59506895035378
PTGIS	4.65260539943833
C6orf124	4.32480860965616
CEACAM3	3.84427591096651
KRT23	2.87202881025278
ODZ4	3.76878735608598
UBC	11.6613424309417
ATRN	5.82506708211731
HAPLN1	3.4422166050111
RANGAP1	6.75596781108687
SNCB	3.11956381739287
S100A9	4.67337733957948
C10orf26	8.1938954302725
SRY	2.94280074555933
RNGTT	4.69563398902894
CDCA8	7.44667455726678
HIST1H2BF	7.26627927692238
CEP250	4.03078549228568
MLC1	3.61716117360995
ATPBD1B	6.78893265556872
TNIP3	3.17277693984025
KCNJ2	4.53577893551855
IFT52	7.62241695614302
UTP20	6.92265281279535
ZNF492	4.70104348901813
PDHA1	9.03012371868942
BYSL	6.93047973530399
TKT	7.47836044763302
PMPCA	6.33962441195381
RNF38	6.77805897682865
KLHL2	6.95409910917562
AHDC1	6.23198021830234
APOB48R	3.39400415944505
GLTP	6.69984564714554
MPL	3.3159436367811
DMP1	3.11408449135735
C9orf78	6.09939950272734
ADAM12	4.43043226056104
CRTAM	3.07255805254832
CSPG4	3.23257053260228
HSD17B2	3.06817537621485
UBE2G1	8.32256924130923
ADCY7	5.15995123073022
PAK1	4.85986876950072
FRAS1	3.84496440014167
PELI2	3.97874597743298
ATP13A1	7.36579872500172
OR2B6	3.24208436226550
SIDT1	3.43134762858767
C1RL	6.5474138680237
ATP9B	3.88999674652411
TPX2	8.82811207266795
DAZAP1	7.78219069445372
HMGCS2	3.27026908794749
PRKRA	7.9923388492224
TLN1	6.66723630850652
B9D1	4.53542916819692
NKX2-5	3.65101752013174
MITF	5.88811743885125
LILRB2	4.84264267980362
CSTF1	5.74478077767114
GYS1	6.2827643642738
BTN2A1	5.04129151227896
NSMCE4A	6.93314799652989
DNAI1	3.48414680684732
IGF2BP3	7.8832754337836
HOXD11	3.52914729628152
FNBP1L	7.34559758796425
DHX35	5.01902750680618
SLC33A1	6.1837153330014
HRG	3.38312918321701
ZNF131	5.48894765586039
USP47	7.61576488418647
TRIM33	6.75597504166315
FBXO42	4.95418459332773
HTN1	2.87671149778538
C13orf23	5.18087979877022
PAPOLA	8.8879407767642
C1orf27	7.06500830336359
AATK	3.76997723228163
MSH3	5.61187807150939
RNF14	6.1650452923674
NDUFAB1	9.99573480901777
SLC4A8	3.18288107514222
BAK1	5.88268614348957
COX6C	10.8017082602553
MTNR1B	3.13916957358759
SPECC1L	5.76819795709879
PGCP	4.81773004380782
SPN	4.27148169318874
GPR143	3.51705731729565
ZNF576	5.28904822625011
TMEM39A	6.03851012794687
PCSK1	3.03478351717374
ATP5D	6.38185025325574
MAGEB3	2.9402500526645
SLC13A1	3.02367060969117
RPS5	10.7648299916844
ARF6	6.73916378314342
KIAA1009	4.35445009866955
ANP32E	8.29302969180488
YEATS4	6.4209276883599
MTMR1	5.67612570568352
PCOLCE	7.00020774008481
MNS1	4.95958051441186
HMGN1	9.81272443639229
CXADR	9.01079647189756
PCYT2	6.50882299444656
TSC22D1	9.24319461670271
UTF1	2.95558109342906
BZRAP1	4.15013680378118
LAX1	3.6867289822016
PUF60	8.89172929339882
ELOVL5	8.01456487862853
SPPL2B	3.94453701239814
SHC1	8.0644784929778
B4GALNT1	3.20960477678699
ZNF673	5.02285068066266
IRX5	3.44995540271197
LIMS2	3.81264228696678
ITM2B	9.89868265966504
GINS1	7.49340973112718
BAHCC1	3.30637895899851
PAPSS2	5.34625563148703
ENTPD3	3.76071771436582
CLCC1	4.94325312014363
SMO	4.73124361243574
ACSL3	6.7733807091125
PIK3R5	3.79055323150296
GLT8D2	5.01458769263382
CDC14A	3.63483862943539
UTRN	4.0399652269335
CNN1	5.58870388595647
KRT1	3.18805785185319
HISPPD2A	4.73258781335793
SDAD1	6.8375318873438
SIGLEC9	3.55216541875118
C22orf26	3.10569546657836
RPL35	11.1258201852213
IMPDH2	10.4247744715046
FLJ22655	3.24544796473588
ENOX2	4.05982798146399
INTS6	6.56220375399524
FPRL1	3.28080177312654
CLTA	10.323154154029
SEC14L5	3.23903658593107
SMC3	7.70971752290948
C6orf123	3.10161298891347
OGDH	5.8447267366039
GPR37L1	3.66467719696466
FLJ20160	4.28418516211753
ASB13	7.04070376316462
GSS	7.06872596869
NT5M	4.1091764277713
SIX5	2.89215784260413
KPNA3	7.05971033419257
TAF5	6.86508899392062
KCNA1	3.75510731746278
HSPA1L	3.95124762460748
RHOC	7.96164425040976
TH1L	8.13085850022485
SSTR2	3.3867350537608
PPP3CA	7.6940028597253
CHRNA5	3.73568833292374
DLX2	3.27141914216228
SLC1A7	3.70790810815282
C6orf108	6.17445409922693
ALDH3A2	7.18412153339956
DDB2	5.02872643018822
FLJ11286	7.11651244605563
SPATA1	2.84253344423292
CLEC1B	3.47861374053906
MKNK1	6.50583783698203
DYSF	5.76743182279971
FOXJ1	5.19920428891615
LEPREL2	3.85876198820138
SLC27A3	7.83923416486999
C1orf174	7.33564223031649
MTRR	6.06242746729459
PLEKHO1	6.97667721409111
HTR7	3.25170617895321
RING1	7.94483973754749
NPC2	10.5104959339768
BHMT	3.65623291872373
YTHDF1	8.14946230750172
AVPR1B	4.02665378859773
MSMB	2.73376943925165
LMAN1L	3.41209260346414
CEP170	6.31274352794489
PF4	3.60199175923029
MSH6	5.74880030199537
IL1F5	3.61086658218757
ZNF556	3.67246203113715
PLEKHC1	6.93853858714845
BCL2L10	4.39183107214968
AIRE	3.46369224195738
IPO4	6.76766104919968
FIGF	2.985036711407
QDPR	7.45821234067996
SLCO2A1	4.82669035766813
FOXA2	3.76256614681617
MAPK12	3.99403053196195
BOP1	5.23482590776761
PRDM16	3.07656070389018
POLR1E	6.8912882849584
INSRR	2.92982789993869
PDE6C	2.67604034919210
C1orf216	7.17420597997241
SIPA1	5.79605813099088
EP400	6.1793016854973
ULK4	3.12746825509899
PTK2	6.78064679126833
BTN3A1	5.75799543293221
NDUFA8	8.36264670517531
LAMP3	7.47583150025668
FABP5	6.22735990723596
GLTSCR2	10.6250597642984
SORT1	5.7138874872614
LLGL2	6.7636640219
YWHAQ	9.97979664502683
LRIT1	3.38311691910646
KIAA1704	4.32841060081893
ENOSF1	7.51278036128506
MEIS2	8.92706828390641
KIR2DL4	3.24736025746574
PCDH7	5.40020583977081
NFKB2	4.87207842425533
RPLP1	12.3419616436757
FZD9	3.49023025759360
HESX1	3.25616188823747
GNAT1	3.33924939090075
NKX6-1	3.48597274421701
CTA-216E10.6	4.56537174011653
IFT140	4.08897501020868
ORAI3	6.52851265400833
DENND1A	6.60091071976949
ABHD2	4.66219276690398
ALCAM	8.37417307492863
QPRT	7.51934722555913
TRAM1	8.38487107810506
TRIM29	4.21846967228483
ATP1B4	2.62397925131795
NUP37	8.75357208892968
CDS1	5.00931078426984
RHEB	6.69301459421686
C4orf27	7.78058542125041
RAB3A	4.41753643448437
SAA3P	2.77216342737545
SLC22A6	3.05182677128329
GPD1	3.34660516691834
KIAA0265	7.13383660646268
CDH15	3.23158859188305
NPM1	10.5937580009578
ERAF	3.63454830078996
ADAM19	3.78217719371359
PRPS2	7.23669043687237
GCK	3.60345056358749
DNMT3B	6.3717248071867
SNF1LK2	3.56518088989671
ADRA2A	2.83716525685895
TSPYL4	7.46806490576348
MGC24039	3.22053641967097
TASP1	6.44628584215805
WDR19	6.81955192048874
C10orf38	8.1912628794
CCT8	6.79386333369006
PDE4C	4.40588415581615
N-PAC	4.67625841261964
POGZ	8.4877268331798
FYB	5.1526585252045
GUCA1B	3.23762952942782
ZZEF1	4.70907581708146
PPFIA3	3.58689658182201
ZNF334	3.61015096290142
C12orf44	8.40102388633593
RANBP6	5.61968893562096
LDHB	10.8565330525503
CRYBA4	3.62118083899011
BAMBI	3.55583934796413
RAB5B	8.08661214639876
FOXB1	3.73017230497025
MRPS12	4.50602325825509
TAF10	10.6001139024903
CRIPT	6.20488646650403
DEPDC5	3.93347869485691
RYR1	3.98808958533115
LTBP1	7.78636675425914
MAPRE1	8.39477275137599
TRIP12	8.62549125249343
FGF8	2.98593302862258
NDUFA2	7.53251276308306
C3orf52	4.24671247856026
SENP7	3.37580188793561
MOBKL2B	4.50869220864431
KIAA0355	5.73419411631798
CPEB1	3.74176743291521
ACOT7	4.64950705247573
FGF6	3.69273808197937
PPEF2	3.28373653616081
ABI2	6.10528815396265
PCDHGA1	3.36452396910849
KIAA0317	7.26110998423846
IKZF3	2.92105503538531
H3F3B	9.47691822557566
SLC38A4	2.93243221459335
ATF1	8.01902428194611
FGFR3	3.12422672163114
DYNC1H1	8.76887153628815
DIP	4.13111261655414
C10orf110	4.29395317032401
TMEM33	7.05264035036937
ARIH1	7.0358582569078
CYP2B7P1	3.36414815049401
POLDIP3	5.09699642095041
C1orf129	2.87028494094663
POU6F1	3.61761251633656
BBS1	6.58078323687169
RGPD5	6.3667874971616
C7orf24	9.65364140582233
GPR171	3.8855941662109
CDC6	4.43237941616706
PLD1	3.78558267409913
KDELC1	5.61198598937549
SULT1C2	5.38504716693297
CHI3L1	8.71909078155931
PIP5K3	6.77921598075088
CSDA	7.16381349375937
ITFG2	3.93630967171671
VTCN1	6.65143299391767
WDR62	4.13054024199148
NDUFC1	9.42886055593123
NBR1	6.84802056353007
HPS4	4.06950205048674
KIF2A	6.13871318021805
RARB	3.65671736865329
CEL	2.98244234181704
IMMT	8.35580796963839
CNOT6	5.63213213196999
PICALM	5.4651580801649
MARK3	7.33058690715571
DHX15	8.71109904543308
ZNF702	3.95958414022511
HIST1H1A	3.30101983724304
HLF	3.09827806998921
ADAMTS2	3.88274061560996
ARPC3	10.0295061263363
BRD8	5.42293145078274
NPHS1	3.50575014416085
WDR12	8.57959573004194
HOXD13	3.09233180103888
KIAA0494	6.76123235246689
GABRQ	3.24791158233112
TCF4	6.76538869535004
APOBEC3B	6.916490621662
NR2C2	4.44839071880914
NKTR	5.92052840973505
MYH2	2.99668914946448
TLE2	3.50874128492844
FXN	5.79307756165089
AURKA	6.58106492928348
KIAA0892	4.77427743605158
GPRC5C	7.24525470973047
TBC1D9B	5.69913311685506
PAEP	3.20993595189216
PNPLA6	6.69551197315477
SPG11	7.48927113923482
KCNJ13	2.98228539252013
NOC3L	7.84193811367665
AP3B1	5.22278532361853
C11orf68	5.8490314506911
NAG	6.41343566684486
AKR7A3	4.34409160557871
AHCYL1	7.32522666316838
FLJ11184	5.36405568384171
MLN	3.11504746137906
RPP14	6.85658453201657
TIAM1	5.19719359158258
ANXA2P2	6.61742576322285
PBX1	6.71091718135014
PXMP2	7.15517399320658
KRT17	4.30132565660982
LACTB2	7.91934336704546
ZNF711	2.88485187684033
GGA1	6.93936237798621
VAMP4	4.72544552092711
C20orf19	5.71641852724716
BCAP29	4.61494950484587
DDX24	8.9171046111694
PHACTR1	6.44644500084374
SLC35E2	2.93879915075965
LOXL1	6.20354008328957
IQSEC2	3.97886352202277
RGSL1	3.51666763871172
SETD8	5.76527122464272
HEXIM1	5.49585734412524
PRRX1	3.2200663736644
SULT1A2	5.33516392895477
ASTE1	6.8281499491052
KLHL9	6.2652707964605
GAA	5.97727083841953
MYOD1	3.73866718414648
ZNF747	4.84199126789991
ARHGEF16	3.82537371460811
SCN1A	3.1052529802897
GDF9	3.44808289828528
IL1RL2	3.91981706458796
HNRPH1	7.75413282329068
MED18	5.44102360421927
TRAF2	3.84202763040104
ECE1	4.9696226917465
TEX13B	3.3703541688245
SNN	4.92406882601007
HCK	5.28553739971201
C6orf62	7.6312440115723
GABBR1	3.54174772168442
YIPF6	8.05306694353184
BMP6	3.90443084488817
PROX1	3.33050949731997
LANCL2	6.41373599262076
SCN3A	2.79007222285203
IL8RA	4.00219317472097
LSM3	8.39217943695629
CDSN	3.73234021248309
EFHA1	7.43941584315105
SSRP1	7.89700056255559
ASXL2	8.3126118418881
RPE65	2.45343969997821
SNAI1	3.47438105231827
SPCS3	6.81064762685538
EFNA2	3.00600464368193
CLDN9	3.85717983171967
DEF8	5.43687811298076
CHAF1A	5.04492368702469
C1orf165	3.81593986097153
ZFPM2	6.44572530223367
C9orf7	5.42820271287168
GC	3.00158395029143
FTH1	10.184927842169
IER3	8.0452050658105
YWHAH	7.71017887824973
ADRB1	3.06911766840211
FOXL1	3.44909195641797
MGC31957	3.44464046829825
MUC5B	3.26943947638333
ZNF193	5.07513880365629
CSRP1	8.57041742960557
MOSPD1	7.08367733631072
UMPS	6.2590523037046
RAD1	6.45170338173612
RCP9	5.93760253881141
COG4	6.6010556308283
NFRKB	4.33518301497614
FANCA	3.64131532457992
CDC2L5	4.39965278652131
GDF2	3.14137983489319
PCBP3	3.31350087017514
TIMM17A	6.42227025626461
BFSP2	3.55304858743184
OR2H1	3.36565257313487
HNRNPA0	7.00222683172329
IKBKG	5.22652288220398
TM4SF20	3.25504125200573
PCBP1	8.92981201104683
LRRC2	3.20296540915721
NSD1	5.21823610556805
AMMECR1	7.19786698432904
MAGEC1	3.53787386522135
SEC13	8.81839415829045
WDR91	6.3141356737026
HAGH	6.37705930600612
EGF	3.70903794320573
NHLH2	3.04681243969517
NCAPD3	5.89422826556905
BRCC3	5.09496183288013
CNDP2	8.58707691040868
FYN	6.61310520331445
YPEL5	9.41168346746115
KCND3	3.20159165750534
LRRC42	6.80887513539203
GTF3C5	4.34174167540048
AKR1C4	3.3605845689972
RBM26	7.22082805464514
DUSP14	5.78092807882437
AP4M1	5.73729098304092
RIMBP2	3.00601560481335
ABCC2	3.60235713671776
COL5A2	8.37054135029223
DNAJC16	5.91300451576366
TTC12	4.05021119126716
SNX13	5.08634844898223
ELA2B	3.52608415626028
CSPP1	5.42801915845236
NAIP	4.54434355188754
MYOZ2	2.91287453850989
XRCC4	4.5319364579691
CYB561	6.7563804051603
CHST10	4.67329764398863
BAI1	3.58927842123025
THY1	6.37082240946932
KIT	3.64909266865071
TBC1D8	4.98396802959659
PDE6H	2.88019165508005
EPHA7	2.93996823635479
SOLH	4.70801307748222
FLJ20309	4.44936039042525
MAP7	5.82860932758112
SPAG9	5.32600437339177
ZNF294	7.05008096301019
CENTB2	5.56663243736113
FLJ21963	6.35123675827226
ANTXR1	3.2708747339881
CREB3	7.22459378959822
ETV7	4.68910552440722
DGAT1	5.25401247973584
TAC3	3.62930047273173
CORO1C	7.8385300476077
RAD54B	4.81224126404282
HRASLS3	7.59025135069325
MED25	5.23576256304687
BARD1	6.5001096634503
ZNF177	4.37278351053482
MIP	3.59256892680220
ZNF442	3.53358603192406
F2	3.67004827061302
FDX1	6.32345366841934
GRIA1	2.87165702680514
IL13RA1	6.88113627775913
EIF2B2	8.15916656978407
NHP2L1	9.63494617245136
WNT5A	4.7758842151671
ZNF593	7.68334686825885
TRA@	3.42959203487195
WIPI2	7.12628020218016
TAS2R7	3.15495296611275
RANBP1	5.48312617534412
CSNK2B	10.1006940962389
DKFZP434O047	3.43446597823252
SLC7A4	3.03360834229263
WBP11	8.03578762792456
TEX2	6.59615573961928
C17orf80	4.11132673559424
TMEM176A	6.33658446571458
GALNT2	5.88092635279281
CTNNB1	8.77285408123529
BHLHB2	5.98704771861109
TMEM185B	6.8477169871913
DND1	3.79088885806398
ARD1B	6.97010843657045
STK3	5.49256359952088
REPS2	5.69237009701682
LOC541469	3.72968027546644
H2AFY2	5.97030261849239
CCNK	4.13673208478887
FSHR	2.91152438447827
GAS8	4.62552302365459
UPK2	3.13199115601663
C1orf66	5.45572968392199
LCE2B	3.03829962465283
CD200	6.56530700264615
IMPACT	6.76684823733779
KRT83	3.28756951185349
COL19A1	3.3480300269921
BMP15	3.84932339112132
POL3S	3.52726234082791
ITGA6	6.30573168843779
GAD2	3.28624357719742
C1GALT1	7.4160827320733
BAG3	6.93415300527742
ZNF468	5.26127745089542
RIC8A	8.54491115079731
CA5A	3.11779938877513
CCND1	4.38555819013102
DKK4	3.40204673629317
SGK2	4.26837651714793
PIK3C2G	3.25311848427867
USP11	7.27974630564518
IMPA2	7.82753450334662
PRKDC	7.68718076355246
DSCR2	7.63744243844107
CCL4	6.26196419090071
MSR1	3.45806887263133
NOL11	8.61226671806244
ZCCHC10	5.51119973056157
PDCD6IP	8.54321346676235
TRPM2	4.36561613296625
PSMD2	8.76266113173348
USP18	6.492771145664
ATXN2	6.77840795018099
SLC17A4	3.301193342905
RS1	3.06324743739715
RRAS	7.89246323597322
LAMC3	3.51642695179623
NET1	7.73848556697848
NPY1R	2.97001625245892
TOX	3.98592894742429
MVD	3.33422458475345
C11orf61	5.01818880038291
IK	6.46342321859177
GCNT2	3.34403998349988
GABRG3	3.20625440257463
BCS1L	7.54220745497924
BCAS2	8.3203188159212
ACE2	3.3669706077997
KCTD17	3.59184166083306
TPPP3	4.44732579892513
CALB2	4.0585041026313
ICT1	6.98458473691775
CD79B	3.49088734664061
CEBPZ	8.82592081259335
FMOD	7.02826728094813
IRS2	6.18983963673226
C21orf66	5.7775774957179
LUZP2	3.61087547872943
CLN6	4.53903145695732
ANAPC1	7.26938996418591
PTPN14	4.14188386317514
APTX	7.15629482520213
SNRPG	10.2838607132899
BMS1	5.96758406482877
NFATC3	4.23352664543039
ADCK2	6.02487030144904
ZKSCAN1	6.93174276423356
FASTKD2	4.87544414887686
ARS2	5.84702684676526
LRIG1	5.29531787040225
KCNMB3	4.61079991268489
ERC2	3.58018287607316
POFUT2	4.92932912193656
PRKACB	5.39612457878637
PRDM13	3.9529139705983
KLK12	3.57188940594164
ZNF354A	5.50480347336497
PCDH11X	2.94451771017543
TMC6	5.00915117698391
CAND2	6.24117566702114
RIMS1	3.87391519618547
SF3B2	8.01169731807673
RCN1	7.35779453849405
CPB1	3.41049029967816
BCAR3	6.18843219416651
BCL6	6.15976449671863
MDH2	10.1699048220035
DRP2	4.05920746135394
TPD52L1	8.13540884989975
TXNL4A	6.11831695004115
OR3A1	3.28700410168583
RAB25	8.91889971419157
C22orf9	5.22347339403408
PCTK3	4.62285526625475
POR	7.04045093734157
ARPP-19	7.23209633838704
SREBF2	5.55485334406661
ZWINT	7.98922582956882
PAK1IP1	8.05858650909754
OR10H1	3.85092724553486
ENPP2	5.36092422241784
UXT	8.38241571336382
ZXDC	5.43237151450696
TGFB1	5.01853045383685
SLC6A16	3.46171549062998
SLC31A2	5.66245324642242
LRRC8E	4.36277871747155
ZNF780B	3.20550706052216
APEX1	9.18304938931009
PPIAL4	2.79380411058034
ZIC3	3.48904090983445
CEP68	5.82842774383174
PAX2	3.47178348091735
MRPL11	7.64250402032983
LPAL2	3.10750715730201
VPS53	3.67664957412594
MPDU1	6.5375391794127
PSEN2	4.55847945441227
GAST	3.35214272860793
DHRS7B	7.06221367159269
C10orf28	3.48101423436928
UBE2L3	6.50990001543508
ADRA1D	3.33485879098536
FZD10	5.41074673615269
ATP6V1E1	8.88045811381587
SAR1A	7.00471218791712
ASB1	3.71036293762183
MCTP2	5.43335137255316
TMEM5	8.53967970983601
LCMT2	6.89257079391058
KRT31	3.6810232452277
ZNF223	4.66988450704494
BIRC2	8.12157651668467
IGL@	4.48833430872163
NLGN3	3.87892109519697
MEP1A	3.13104964133904
LOH3CR2A	3.13918503407886
TMEM53	5.13979114215101
SLC9A3R2	3.42706151025324
TIMP1	9.82837215042368
PTPN9	5.40832870406218
ABCA12	3.24323733526864
TPST2	6.13506089821898
AQP6	3.31697075232833
KCNIP1	3.4063190767352
YES1	7.7142588306998
ABT1	6.4266302395294
RIPK5	3.92499449082098
SMG1	5.28449259373904
IL13	3.36454774673019
MDFI	3.41657244451863
PIP5K1C	5.47365274218968
POU2F2	3.50454176615718
TSPAN14	6.84470327454242
OR10C1	3.01558672838111
GPT	4.20189402502856
PDK4	3.72675377184164
CLIC1	10.0054477428720
LILRA5	2.97495148605794
TREML2	3.74816151800985
ELL3	5.92046162528306
NNMT	8.52298302108523
NUFIP1	5.99909921768575
ZNF74	3.44209103245098
RHBDL1	3.28885664217199
HYAL2	6.09737119686219
IGFBP5	4.86379116527948
FAM29A	5.14740431640193
NRTN	4.39851733991802
KIAA0556	5.7110624853442
JMJD2A	6.51361387870654
ERGIC3	10.5733520224330
POLD4	5.79726354098507
EPHB1	3.36088766262119
LRRC36	4.00892557768443
TARBP1	6.84962643878315
ANAPC10	6.78551951820245
C1orf9	6.81228161620375
COLEC12	4.77511330913712
TNFRSF25	3.62463762836640
MEGF6	3.72629342526126
LPHN3	4.86211555318724
BMP10	3.21315303117265
C21orf55	3.96676224547420
SLC2A1	8.98307762485783
CER1	4.04905600188313
LSAMP	3.53039181001538
RPH3A	3.51497861654726
CREM	5.23214231525753
SGK	8.09042469878502
ATP2A3	3.59859686212187
PTGER4	4.53957038639726
CCR7	3.98325667192288
METAP1	7.75759235407636
KCNQ1	3.89079241825463
RECQL5	3.94430510055161
SSFA2	7.19805814658756
NR2F2	8.1896490410865
MTERFD1	7.96108682989019
BCL2A1	5.20507088241135
ZBTB24	5.4187141420554
NLRX1	5.57442768548026
FHOD3	3.67634676951139
PRDM1	3.68793082046798
PSG7	3.38837340462414
ARHGEF5	7.09980735762528
CCDC47	7.25081610067163
FGD2	3.33659032210730
SLC26A6	3.87558063563607
BIN1	4.86430707365251
SRRM1	8.06094919159181
P2RY14	3.86681934694939
PCSK1N	4.32368193937451
PPP1CA	8.56170269449328
ZNF33B	4.2059065758336
MOCS1	4.48991629645008
NAP1L1	9.16171377533731
ECT2	7.20673880501887
CACNA2D2	3.78184893684304
PTDSS1	9.16963558294033
DOCK6	4.06349597082033
SLC38A6	5.3722662141708
C10orf119	5.76737685962463
CCR4	3.65331579961906
COX6A1	11.0403858843780
B3GALT2	2.77852014523092
CD14	8.05535526120365
ABCC9	3.16941049048982
SNAP29	7.34840804106937
TRIP6	8.02814703153423
HMGCR	6.10924722097618
CDH3	7.3552075123865
