Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F11_297938
CSF1R	5.31923412150402
JUN	6.73722454240127
NAGK	7.90901940771208
PCNXL2	4.92382208720212
ATAD5	4.26250523283511
MYL2	3.31421507366919
AZI1	4.8392511794286
STK38	5.60699419756801
RBP1	9.18275986465965
KIAA1026	5.9874407187614
HIST1H4C	8.41851612274367
ADAMTSL3	3.69087782782127
TOMM7	10.5469145899946
HSFX1	3.63094263016147
LOC339457	3.37620900277337
TREX1	4.26116566511277
TNFSF14	3.08034489586704
C18orf10	7.7108588665216
CRISPLD2	7.31999812230769
AOAH	3.91876026005331
CA6	4.23276593315458
TRIM15	3.45803732276981
PNN	7.11054830425962
CEP57	5.66975132058898
AR	3.83266271364356
DDX3X	5.733752168267
PLXDC1	4.71306383735254
HNRNPL	7.72261067026386
KIF3C	5.04442313723026
EPB41L5	3.32027170818185
RUNDC3A	3.56110564615148
ARHGEF10	4.71813168612013
POLR3D	4.06886600248349
INDO	4.47787558616356
GABRA3	3.21387284656031
E2F3	6.0911814488537
SCG5	9.7913477328282
HDC	3.51009022894833
KLHL3	4.9242083117559
FGD6	4.77777853362118
ATP6V1B1	3.80214910980654
GOLGA4	7.05401766136793
NOTCH1	6.00925832429418
ATPAF2	3.96690083164743
ECD	7.239584836577
SSX5	3.73709815230343
SNAP91	3.34288688006838
OCA2	4.35141403466608
PNPO	5.53691153789443
TMF1	4.07311858263795
DAPK1	5.59377794350903
RPS6KC1	7.49951041159899
CDH5	5.50498987594966
DAAM1	5.57329700457028
SELENBP1	6.31239413889193
NEK3	4.83168551224144
SSTR4	3.37908984533111
TNFRSF10D	3.24583193145792
FOSL1	3.87124133541234
GSTT1	3.82310353655081
INPP5A	7.94303889279254
CD40LG	3.40372825282783
CES1	3.62351862158659
DCI	5.65193569518542
TRAF3IP1	3.7941369981951
SMARCE1	8.10177631128684
B3GAT3	4.40567969378755
VRK1	5.85729214099835
STK17B	3.89135309578356
AARS	6.7052424666876
CNTN6	3.21980013332488
CYP3A4	3.58964063243262
PISD	4.73204545821733
ZAK	4.1538139313212
USP1	8.3339592265252
TRAP1	5.75576513652942
RNF44	7.76114001325626
CENPM	5.17000220047786
NPTXR	3.95536700383665
SAR1B	6.23008304806062
DPYSL3	4.60122909675719
GPC1	5.33768709124789
APP	7.0104225895462
GLS2	3.47717201889525
TOB1	8.81248982325276
MNX1	4.53167510634532
TCEAL1	7.54398818781378
ORC5L	4.98556463225825
CENPF	7.63876390135103
C6	3.84460731552765
LOC441601	3.40453897800985
PRSS1	3.59695690584580
PTGIS	5.20196714000349
C6orf124	4.13159261407931
CEACAM3	3.64717315237362
KRT23	4.89539213460142
ODZ4	6.52544350490615
UBC	11.8893566248696
ATRN	4.83039015458679
HAPLN1	3.31896874878866
RANGAP1	4.40606353926760
SNCB	3.33813353806060
S100A9	7.89354956385882
C10orf26	8.61536370733263
SRY	2.97107031164251
RNGTT	4.25751776130492
CDCA8	5.72076529180724
HIST1H2BF	4.86480485426032
CEP250	3.77150619383096
MLC1	3.45102568099774
ATPBD1B	5.69924201019637
TNIP3	3.22992819850445
KCNJ2	6.63980006791847
IFT52	9.05832771385371
UTP20	6.20113559373858
ZNF492	4.45137513661183
PDHA1	8.45933242814233
BYSL	5.91689502780617
TKT	6.75743975888705
PMPCA	6.05328806578134
RNF38	6.0337153686742
KLHL2	4.59381611848111
AHDC1	5.36802973947057
APOB48R	3.22614917949222
GLTP	5.3833402941954
MPL	3.15997170380534
DMP1	3.21390205876438
C9orf78	5.19954909235824
ADAM12	5.01048730032052
CRTAM	2.77851453067263
CSPG4	3.76399775866128
HSD17B2	2.98034557703238
UBE2G1	7.09331665009728
ADCY7	5.0316196017092
PAK1	4.13260703913450
FRAS1	3.46929241097559
PELI2	4.44805655023415
ATP13A1	6.13666951083619
OR2B6	3.12381513789578
SIDT1	3.39049476271137
C1RL	6.36467304030826
ATP9B	3.66415178406616
TPX2	9.0262105300983
DAZAP1	6.23006501246182
HMGCS2	3.11740499211689
PRKRA	7.66829790283307
TLN1	5.07123107658211
B9D1	3.90750015677865
NKX2-5	3.66349480303404
MITF	5.49465334255578
LILRB2	3.75838365727726
CSTF1	5.66679849545852
GYS1	5.04373272053897
BTN2A1	5.07842659508903
NSMCE4A	6.5803354051901
DNAI1	4.03204724077157
IGF2BP3	5.87999617088437
HOXD11	5.10030430000592
FNBP1L	7.27043920207223
DHX35	6.28410861176606
SLC33A1	4.94038377066251
HRG	3.46880660436207
ZNF131	6.00527160030092
USP47	7.2420330297655
TRIM33	7.2623179775643
FBXO42	5.31740336656775
HTN1	3.14051698131393
C13orf23	5.80954255261977
PAPOLA	6.83336053023867
C1orf27	6.54307100779128
AATK	3.61233354481817
MSH3	4.79546391660819
RNF14	4.14963859679272
NDUFAB1	10.123357649791
SLC4A8	3.59658128662045
BAK1	4.60677071656645
COX6C	11.2958902590429
MTNR1B	3.02210243791380
SPECC1L	5.85798621390202
PGCP	5.01689056077833
SPN	3.84585839972814
GPR143	6.64509679308909
ZNF576	5.54280965873966
TMEM39A	6.95651494706433
PCSK1	5.12127849856491
ATP5D	5.60837474343775
MAGEB3	2.90337125631193
SLC13A1	3.08458166455025
RPS5	10.6941869747100
ARF6	5.43944133489279
KIAA1009	4.11296869494564
ANP32E	6.48605231530472
YEATS4	5.27612880802338
MTMR1	6.23206588156413
PCOLCE	10.1567190012111
MNS1	3.99132219453022
HMGN1	9.88115196487518
CXADR	8.94488664175259
PCYT2	4.47810673983986
TSC22D1	10.4784359957851
UTF1	3.27879880047659
BZRAP1	4.20018081844897
LAX1	2.94751477023698
PUF60	8.28776267575568
ELOVL5	8.6668244949958
SPPL2B	4.00792807441593
SHC1	5.83150489515214
B4GALNT1	3.69513470998266
ZNF673	5.80995786397351
IRX5	3.45043048074890
LIMS2	3.59642591565608
ITM2B	9.55303909260885
GINS1	6.43161326362082
BAHCC1	4.04420248668913
PAPSS2	6.17967618061225
ENTPD3	5.32750796483965
CLCC1	4.13677197426716
SMO	4.72109918870719
ACSL3	6.32803580416819
PIK3R5	3.73379694829728
GLT8D2	5.83981283558889
CDC14A	3.32773052500908
UTRN	3.76421143119047
CNN1	4.15408289324127
KRT1	3.15689132084156
HISPPD2A	3.73029183917274
SDAD1	5.52352235463876
SIGLEC9	3.08244030867524
C22orf26	3.58619852634857
RPL35	11.163816717727
IMPDH2	8.64496096845149
FLJ22655	3.74932544899656
ENOX2	4.32227655844434
INTS6	5.77720443800487
FPRL1	3.25294054237121
CLTA	10.2099105253351
SEC14L5	3.8685466851514
SMC3	7.8807285396642
C6orf123	3.34954108444885
OGDH	5.63117983171383
GPR37L1	3.87613676066055
FLJ20160	4.06524173966718
ASB13	7.03463929613216
GSS	6.67576971527562
NT5M	3.67262776821061
SIX5	2.85861678754938
KPNA3	7.20821545204534
TAF5	5.86305799350533
KCNA1	3.87791185193087
HSPA1L	3.64582310037116
RHOC	6.94655534953461
TH1L	9.50247893358864
SSTR2	3.39491585214975
PPP3CA	6.93093571859786
CHRNA5	3.53493581416924
DLX2	3.41985720753255
SLC1A7	3.62376564098745
C6orf108	4.12699082045827
ALDH3A2	6.78900253008907
DDB2	3.9635110248061
FLJ11286	7.00526731641021
SPATA1	3.14957084347486
CLEC1B	3.60595701652975
MKNK1	6.25506834539538
DYSF	6.25282507764919
FOXJ1	4.07718065346688
LEPREL2	5.4878992674561
SLC27A3	4.33671207521311
C1orf174	7.69592629666178
MTRR	6.20898266994875
PLEKHO1	5.72563918733764
HTR7	3.17841031203664
RING1	6.94092953778151
NPC2	9.73645158405281
BHMT	3.46622199867458
YTHDF1	9.81321596233223
AVPR1B	3.71361610077983
MSMB	3.32709125743253
LMAN1L	3.51030830958201
CEP170	6.73200010606171
PF4	4.13659895544926
MSH6	5.59564687499135
IL1F5	3.81178575482853
ZNF556	3.54460686348735
PLEKHC1	6.33206783525568
BCL2L10	4.23335241496401
AIRE	3.25812001070809
IPO4	6.42690621135472
FIGF	3.0002660326312
QDPR	7.16337803840924
SLCO2A1	4.90181594355267
FOXA2	3.61550560244000
MAPK12	3.48328046026506
BOP1	4.79151973598302
PRDM16	3.27805010631865
POLR1E	4.7421652919605
INSRR	3.38065050657124
PDE6C	3.10662156279675
C1orf216	5.36411554732193
SIPA1	4.08957978985733
EP400	6.03921777657127
ULK4	3.19605921166864
PTK2	6.84748455570879
BTN3A1	4.794807995474
NDUFA8	8.69394194353263
LAMP3	6.57751688046587
FABP5	8.54026617619549
GLTSCR2	11.4768282627957
SORT1	4.61480620733898
LLGL2	6.70122078416538
YWHAQ	11.0527836121991
LRIT1	3.34280253329324
KIAA1704	4.35212602142167
ENOSF1	4.1500535745716
MEIS2	3.34561247608363
KIR2DL4	3.14955704435420
PCDH7	4.02872777892409
NFKB2	3.92830574420625
RPLP1	12.318885611606
FZD9	4.25359995747861
HESX1	3.85084295186421
GNAT1	3.4792177855777
NKX6-1	3.41263070239656
CTA-216E10.6	3.99699750037297
IFT140	4.06298717207521
ORAI3	5.63994675387234
DENND1A	4.8469053211041
ABHD2	4.26712642771421
ALCAM	5.88866745262907
QPRT	6.01454325606664
TRAM1	7.86866753176941
TRIM29	4.07392531127311
ATP1B4	3.19860480580583
NUP37	8.26451977167183
CDS1	3.95567846086893
RHEB	6.09232841330098
C4orf27	6.66764291586604
RAB3A	3.89415183155646
SAA3P	2.98861977066325
SLC22A6	3.36409042634253
GPD1	3.48441482121751
KIAA0265	6.30750504328226
CDH15	3.20375274580587
NPM1	10.7160800902633
ERAF	3.77406484700418
ADAM19	3.70389671061944
PRPS2	6.9313179694656
GCK	4.14201338855305
DNMT3B	6.08819251060119
SNF1LK2	3.47583013994642
ADRA2A	4.75275160441755
TSPYL4	7.78524611007798
MGC24039	3.94463700450106
TASP1	5.16831817117947
WDR19	6.94618916523648
C10orf38	8.98501420727881
CCT8	6.6371802784844
PDE4C	4.31920351997175
N-PAC	3.90720040628488
POGZ	8.36993488468439
FYB	3.9431259292858
GUCA1B	3.56034099823995
ZZEF1	4.15480266070321
PPFIA3	3.52569929784330
ZNF334	4.91578284313283
C12orf44	6.31190640372901
RANBP6	6.49341657245666
LDHB	12.6951360909118
CRYBA4	3.47276358667508
BAMBI	7.49619208493997
RAB5B	5.84642093342396
FOXB1	3.55915463062806
MRPS12	4.9352605669059
TAF10	9.72228786029053
CRIPT	4.89708580373187
DEPDC5	4.03912371128418
RYR1	5.84575658447605
LTBP1	9.439255019192
MAPRE1	8.90902545256246
TRIP12	9.67859358464631
FGF8	3.53788642183254
NDUFA2	6.3810336730197
C3orf52	4.68498441339759
SENP7	3.45793240199814
MOBKL2B	4.93859269565409
KIAA0355	6.5447636720145
CPEB1	3.90686216086336
ACOT7	5.13406277286769
FGF6	3.56421381415257
PPEF2	3.10170643273065
ABI2	5.39255758884378
PCDHGA1	3.4878805042703
KIAA0317	6.11758619335927
IKZF3	2.91206838150391
H3F3B	8.57239249220216
SLC38A4	3.05089469682163
ATF1	6.35616621616602
FGFR3	4.45715790578491
DYNC1H1	7.91434644213436
DIP	5.09934572340711
C10orf110	4.41100946510177
TMEM33	6.2379934166459
ARIH1	5.65349752711935
CYP2B7P1	3.27885507863441
POLDIP3	4.81233793104649
C1orf129	3.04108425607720
POU6F1	3.62620342740512
BBS1	6.02508294223412
RGPD5	7.18714468320744
C7orf24	9.31209896869237
GPR171	3.53862612134204
CDC6	3.67749502447384
PLD1	3.65558673232898
KDELC1	6.08880052918597
SULT1C2	4.11172773133727
CHI3L1	8.42937149349476
PIP5K3	7.02268816261645
CSDA	7.61692210431726
ITFG2	4.09027349498741
VTCN1	4.41346730341724
WDR62	4.03805056478226
NDUFC1	8.74519976375548
NBR1	6.03195472536275
HPS4	4.48683858058082
KIF2A	7.37458741500132
RARB	3.47521712783413
CEL	5.46529249874897
IMMT	7.91020655155927
CNOT6	5.71060267363989
PICALM	4.68413017619340
MARK3	5.42091291521891
DHX15	9.33120959066333
ZNF702	3.14311069231014
HIST1H1A	3.44937512702628
HLF	3.2312334878631
ADAMTS2	3.82846909851407
ARPC3	8.97081261659042
BRD8	5.3906375013048
NPHS1	3.61346968837387
WDR12	8.27513074462713
HOXD13	3.43914212731326
KIAA0494	5.92333582841339
GABRQ	3.51585392651016
TCF4	8.02140803173813
APOBEC3B	5.65101992965518
NR2C2	3.82696445865264
NKTR	6.2640675655466
MYH2	3.5219653131539
TLE2	4.99914766022602
FXN	5.51197554868039
AURKA	7.13522126081439
KIAA0892	5.15835019888218
GPRC5C	5.3346322817973
TBC1D9B	5.06228334809435
PAEP	2.99673327750339
PNPLA6	4.32112230316227
SPG11	6.62691135301033
KCNJ13	3.30980855192073
NOC3L	8.18127375415928
AP3B1	4.42914951335378
C11orf68	4.8751873575372
NAG	6.16729869220578
AKR7A3	3.55212436616623
AHCYL1	6.56572280603466
FLJ11184	4.6806741480755
MLN	3.02146733782875
RPP14	4.6375452549414
TIAM1	5.79087374859396
ANXA2P2	4.82676880221495
PBX1	5.80145714564165
PXMP2	5.85045374493507
KRT17	5.87508890404851
LACTB2	5.18345623156513
ZNF711	3.52476730500951
GGA1	6.45798298527978
VAMP4	5.18411123975907
C20orf19	4.83001048212324
BCAP29	4.33256491892392
DDX24	7.05544678465737
PHACTR1	4.86634367605736
SLC35E2	3.15638217029129
LOXL1	7.43071312023375
IQSEC2	4.41314406119811
RGSL1	3.31476024252503
SETD8	3.95571499413274
HEXIM1	5.04191059642505
PRRX1	4.92792278468777
SULT1A2	5.25175615732518
ASTE1	5.26482684163014
KLHL9	7.13415476527369
GAA	4.81906410854404
MYOD1	5.03470175451142
ZNF747	3.96400209346985
ARHGEF16	4.00957818088621
SCN1A	3.09863259670062
GDF9	3.20112138149846
IL1RL2	3.48670873211146
HNRPH1	7.79089899722488
MED18	4.21176637834718
TRAF2	3.62293254872277
ECE1	4.7835076592414
TEX13B	3.1412476015973
SNN	4.96710697044896
HCK	5.53138990902309
C6orf62	6.21292987926380
GABBR1	4.38566166312846
YIPF6	8.15411148681843
BMP6	4.20553897809208
PROX1	3.94273408949924
LANCL2	6.65092814587394
SCN3A	3.34631177388441
IL8RA	3.39380756235223
LSM3	9.1095528355501
CDSN	3.41295703062864
EFHA1	7.50588047024012
SSRP1	7.08971458188213
ASXL2	7.96154392884318
RPE65	2.78320139104048
SNAI1	3.56245777046544
SPCS3	4.89650499270371
EFNA2	3.40362138715441
CLDN9	4.32506398679084
DEF8	5.73721670137859
CHAF1A	4.90612926834348
C1orf165	6.16067977024682
ZFPM2	3.44508154892023
C9orf7	5.52332564749753
GC	3.35387303009064
FTH1	9.94981825245713
IER3	9.40308824061444
YWHAH	5.39551543915442
ADRB1	3.50991185167429
FOXL1	3.67165292638684
MGC31957	4.10056674230455
MUC5B	3.64015809228369
ZNF193	5.1807031893129
CSRP1	7.41585405675632
MOSPD1	6.24508943585362
UMPS	5.39849633369349
RAD1	6.80439654103903
RCP9	4.73517731138244
COG4	5.80908530697396
NFRKB	4.02007537424742
FANCA	3.45545390372869
CDC2L5	4.4475721141882
GDF2	3.38261281352016
PCBP3	3.32306644598513
TIMM17A	6.4094848153773
BFSP2	3.46326093221207
OR2H1	3.47435010476071
HNRNPA0	7.2763548924348
IKBKG	4.94905822744859
TM4SF20	3.30122363097379
PCBP1	8.86650375969809
LRRC2	3.2408827319338
NSD1	4.61452709570987
AMMECR1	5.96874632182262
MAGEC1	2.89855203141278
SEC13	9.72369135460897
WDR91	4.3268813503254
HAGH	5.18185682910552
EGF	3.13555383109568
NHLH2	3.26275252739744
NCAPD3	5.10254523264917
BRCC3	5.17535005183924
CNDP2	7.1480325919447
FYN	7.45036515735463
YPEL5	9.81065223528067
KCND3	3.38583686574771
LRRC42	5.90808398252315
GTF3C5	4.08874780880365
AKR1C4	3.31963987505074
RBM26	6.10378963529248
DUSP14	5.06635924468222
AP4M1	4.98760257246486
RIMBP2	3.19770308937923
ABCC2	3.76848026867399
COL5A2	8.73230812063026
DNAJC16	5.10114968746735
TTC12	3.75960641995899
SNX13	4.61666134803247
ELA2B	3.81779678122944
CSPP1	5.28367606834232
NAIP	4.67459185585658
MYOZ2	3.15309181427488
XRCC4	3.84240185186026
CYB561	5.8062937428858
CHST10	5.30668197600454
BAI1	3.68330906257227
THY1	6.4277543950323
KIT	5.82816903225313
TBC1D8	4.76253948503766
PDE6H	2.91992632935228
EPHA7	3.13453693326292
SOLH	4.61707449874912
FLJ20309	3.78613589335033
MAP7	4.83520269600678
SPAG9	4.84912998003068
ZNF294	5.98874544005712
CENTB2	5.01793590434461
FLJ21963	4.9071750956525
ANTXR1	4.45611486023276
CREB3	6.16655081025572
ETV7	4.284495276593
DGAT1	4.82361291817343
TAC3	3.80153608618345
CORO1C	7.81919950386003
RAD54B	4.00751170263022
HRASLS3	5.29160114240294
MED25	5.91839232025345
BARD1	6.25689842070922
ZNF177	4.11838159253773
MIP	3.78857984705237
ZNF442	3.34508480150525
F2	3.50832408329054
FDX1	5.3081529079494
GRIA1	3.18340080113629
IL13RA1	6.141698517229
EIF2B2	6.18754372761178
NHP2L1	7.4330041475505
WNT5A	6.03311897769831
ZNF593	6.1936494294134
TRA@	3.4176832177027
WIPI2	7.19563698680801
TAS2R7	3.15765424737359
RANBP1	5.46767843001998
CSNK2B	9.48165447211343
DKFZP434O047	3.07007802208815
SLC7A4	3.18975022276493
WBP11	8.55859284257913
TEX2	5.81360281965884
C17orf80	3.92228486627068
TMEM176A	6.60628354578283
GALNT2	5.65551500089157
CTNNB1	8.32087848140743
BHLHB2	5.45974715665799
TMEM185B	5.09296129822927
DND1	3.62082679700148
ARD1B	2.98220042559974
STK3	5.01079886170139
REPS2	4.85485716237013
LOC541469	3.49484313589701
H2AFY2	7.28292594367464
CCNK	3.70941442846802
FSHR	3.21835880672244
GAS8	4.22991544027152
UPK2	3.80545183411748
C1orf66	4.98420234683907
LCE2B	3.20035700556695
CD200	5.34788557730413
IMPACT	4.33071381747526
KRT83	3.49421409797167
COL19A1	3.44005502991917
BMP15	3.62112895703149
POL3S	3.70785977968534
ITGA6	5.06662891992447
GAD2	3.28398233718121
C1GALT1	5.21227342858862
BAG3	8.25460567033976
ZNF468	4.4326198863148
RIC8A	7.86059418662453
CA5A	3.50469850526346
CCND1	5.73520138417722
DKK4	3.81248081397422
SGK2	3.90856093275591
PIK3C2G	3.14709279396279
USP11	9.31860583289713
IMPA2	6.24232224201831
PRKDC	6.64271278136826
DSCR2	6.82083348034201
CCL4	4.72366396462965
MSR1	3.50281772488902
NOL11	8.3686786982254
ZCCHC10	5.97552972777379
PDCD6IP	8.08534942801004
TRPM2	4.03684887917672
PSMD2	9.52365000848713
USP18	5.56252042331437
ATXN2	6.95037719505016
SLC17A4	3.3225904200022
RS1	3.25877059478573
RRAS	4.21517184710077
LAMC3	4.74029916635811
NET1	8.10026643764095
NPY1R	5.18319223642513
TOX	5.39356092731663
MVD	3.32062979859703
C11orf61	5.13665746503879
IK	6.37925751759969
GCNT2	3.56622351689159
GABRG3	3.22624739241418
BCS1L	5.99779056774372
BCAS2	8.27708019674038
ACE2	2.89467475915004
KCTD17	3.446328631191
TPPP3	4.37915834471633
CALB2	5.97459952870956
ICT1	5.86374050938342
CD79B	3.73412939397033
CEBPZ	7.46354807062935
FMOD	6.73537380803324
IRS2	7.2823872752812
C21orf66	5.65425273028064
LUZP2	3.69917612435128
CLN6	3.59492730813064
ANAPC1	6.8501031685481
PTPN14	4.27643370122266
APTX	6.3568839196736
SNRPG	10.1083350939451
BMS1	6.48365724474686
NFATC3	4.30186595117779
ADCK2	4.60158299326507
ZKSCAN1	6.53790217667124
FASTKD2	4.49330478595389
ARS2	5.86572902381413
LRIG1	5.48135465398054
KCNMB3	4.18596351758827
ERC2	3.91710269855146
POFUT2	4.81477264460134
PRKACB	5.94292715993636
PRDM13	3.53752507943891
KLK12	3.25287241930294
ZNF354A	5.01013246520132
PCDH11X	3.03129264654494
TMC6	4.58292030986756
CAND2	6.09302886051801
RIMS1	3.88221110420489
SF3B2	8.02125467182956
RCN1	8.16972013645106
CPB1	3.55942493943242
BCAR3	5.73369021854335
BCL6	5.75826541142331
MDH2	10.0833168422884
DRP2	3.85322140239856
TPD52L1	6.51110270887098
TXNL4A	6.48528638421566
OR3A1	2.92497211732388
RAB25	7.03944605187147
C22orf9	4.54670479930138
PCTK3	4.27331157051650
POR	5.58910968594403
ARPP-19	6.31689122774771
SREBF2	4.23541841911261
ZWINT	8.81587401456587
PAK1IP1	5.53327708840752
OR10H1	3.72934669912907
ENPP2	6.29791708409803
UXT	9.36752113337077
ZXDC	4.81469950943748
TGFB1	4.09419079137956
SLC6A16	3.59021833624154
SLC31A2	4.00804506113031
LRRC8E	3.50240099183608
ZNF780B	3.34794300758375
APEX1	11.4537064472892
PPIAL4	3.11253718340624
ZIC3	3.63284380981121
CEP68	5.74581801541252
PAX2	5.39226042168843
MRPL11	6.35218907656341
LPAL2	3.73541998396178
VPS53	3.67588490775435
MPDU1	4.79233088516723
PSEN2	4.27021190342275
GAST	3.22106002174727
DHRS7B	5.10781377906222
C10orf28	3.73107535675855
UBE2L3	6.32760910789194
ADRA1D	3.42677763577892
FZD10	5.88645906783305
ATP6V1E1	8.4087390515218
SAR1A	7.26104856057498
ASB1	4.62461676930693
MCTP2	3.73591305485037
TMEM5	7.89082478879547
LCMT2	5.67283847281848
KRT31	3.47827106856657
ZNF223	4.03153732300690
BIRC2	8.39115926910726
IGL@	3.36037947926081
NLGN3	3.53678789730158
MEP1A	2.95523839290815
LOH3CR2A	3.31976416936931
TMEM53	4.73496415147295
SLC9A3R2	3.20883476482042
TIMP1	10.6419423637839
PTPN9	4.36378359440327
ABCA12	3.23914164823189
TPST2	6.26943648001623
AQP6	3.38229432637565
KCNIP1	4.77880665921375
YES1	7.32766529541276
ABT1	4.69503506714753
RIPK5	3.94727120649868
SMG1	3.56615649444507
IL13	3.27888824911473
MDFI	3.76692373779037
PIP5K1C	5.55472233331314
POU2F2	3.40883400953202
TSPAN14	6.9105297410376
OR10C1	2.95360954161302
GPT	3.70994275171914
PDK4	3.74483753211512
CLIC1	9.3865591708408
LILRA5	3.29757374054594
TREML2	3.42159322199731
ELL3	3.99765922400901
NNMT	4.89120501870965
NUFIP1	5.39686278312053
ZNF74	4.17703213471264
RHBDL1	3.16961876338707
HYAL2	5.19113965956443
IGFBP5	5.74420017360648
FAM29A	4.86456429748741
NRTN	4.16948068273272
KIAA0556	5.08421993638297
JMJD2A	5.2407138997991
ERGIC3	10.1779640386346
POLD4	4.18520286471258
EPHB1	4.16692525926783
LRRC36	3.59189802992134
TARBP1	6.4972102194667
ANAPC10	4.54507806303045
C1orf9	6.81147514242827
COLEC12	8.18223824036156
TNFRSF25	4.09895090576607
MEGF6	4.59462610139084
LPHN3	5.32436983209716
BMP10	3.19939991731665
C21orf55	3.61930575436775
SLC2A1	8.15615283956772
CER1	3.47267832185302
LSAMP	3.99141311380314
RPH3A	3.61200601912354
CREM	4.87526489665061
SGK	6.60787062261975
ATP2A3	3.67401700949523
PTGER4	6.40737941744388
CCR7	3.3375161503175
METAP1	6.70606142089317
KCNQ1	3.8465854426406
RECQL5	3.68042305487463
SSFA2	4.84873629977625
NR2F2	7.15407763814382
MTERFD1	6.66238076894261
BCL2A1	3.5498255521995
ZBTB24	5.52117831242494
NLRX1	4.35760435350936
FHOD3	4.55043949900462
PRDM1	3.30712421931053
PSG7	4.26098569907155
ARHGEF5	5.91920859395174
CCDC47	5.89757711215585
FGD2	3.35592340837247
SLC26A6	3.57689832520992
BIN1	5.64916888736315
SRRM1	7.35731292053452
P2RY14	3.6860429741038
PCSK1N	7.84585476359286
PPP1CA	7.37948294525942
ZNF33B	5.21824527155711
MOCS1	4.07995851093265
NAP1L1	9.47181473159913
ECT2	6.75464716505502
CACNA2D2	4.54679851429015
PTDSS1	8.55404472770424
DOCK6	3.79284648170337
SLC38A6	4.53513557344820
C10orf119	6.062902382277
CCR4	3.29388415088766
COX6A1	10.6152032727160
B3GALT2	3.07392318717499
CD14	7.15825619182375
ABCC9	3.44366483607973
SNAP29	6.10823122896371
TRIP6	6.86011029991581
HMGCR	5.27361506781632
CDH3	8.69801160933905
KLHDC8A	3.58158608767714
IFT74	4.24499685099218
C9orf116	4.77216372948294
EI24	6.9385437917032
CENTD1	4.21276546069418
RWDD2B	5.62650334955164
INSL6	3.350004928512
HERC1	5.87494824455154
NPAS2	3.93081952601254
NR3C2	5.30728934803352
DOCK1	6.54574292699923
FAM63A	4.22107448156573
FAM111A	5.78465331505006
INPP5F	5.29414982955212
MYBL1	4.28914604960049
HOXB1	3.36390708339622
CRADD	4.24081330938746
EMCN	3.94064937743048
DUSP12	7.21054947332838
CGREF1	4.07165515437346
BLNK	6.43521827983782
VASH2	5.5613406257556
PDZK1IP1	3.66731211617249
SKP1A	9.4136466502986
IL19	3.56221656653429
DOC2A	3.52518563501572
COPB2	9.89196350983134
CTR9	6.62716736832975
VIL1	3.29927384856823
CDC27	5.28248908629703
PTTG1IP	10.2819717552830
LECT1	3.31568318538912
COPS6	7.31484845698205
COL9A1	6.3564158342596
MCCC1	6.86283908520017
GPC4	7.67525575864363
VAC14	4.49474146835697
PSMD9	5.82578536742894
PPY	3.03894995891558
SRCAP	4.0912789609626
PPP1R13L	4.13406026532646
BPGM	5.45572466792716
TTC19	6.29935700554323
GFPT1	6.13142022902857
C1orf114	5.06272224915784
HMOX1	6.12386627661906
SLC27A6	4.13869646492079
MC4R	3.12250258853081
CALML5	2.85892092395772
MRPS10	7.81320411912322
PRR13	7.86072176244437
INS	3.2124895574738
CECR1	4.65735726964319
SERPINB8	3.43456205753407
FLT1	3.42796061041738
FEM1C	4.64962512843009
PPP2R4	6.0928563204724
PDIA2	3.16188334725462
TMED3	6.92544016742213
NUCKS1	5.29746963002429
EXT1	7.47009903524906
RCOR1	5.46130032831179
EBI3	3.60508395054401
SMAD2	6.29744737962389
ODZ3	4.83337626294218
POLS	8.23024154634916
NXN	10.4594520062548
PPIH	8.5377345505798
FOXJ3	5.54148542380591
EIF5B	6.00031778893582
EIF2B4	6.79915976232443
C20orf121	5.0776302029918
CENPE	4.39810263873365
KIAA0415	4.66964450308546
CRABP2	8.30537141146393
TSPAN12	4.11138102538396
CXorf15	3.19296909986273
LOC57228	5.817497121629
ACTR3B	5.7208986511502
ASL	5.06264633623527
GATA3	3.80944461865671
TFAM	5.67592603031797
PCDHA5	3.85569487562031
PARP12	7.92255446094115
PIGH	5.08101801591068
ENDOGL1	3.18110341237335
GTF2H1	6.38687290361819
MPZ	3.34753851463589
BIRC4	3.43650123645018
SSBP3	4.93547298478833
BPESC1	2.79675397593677
FOXC2	3.11774153588478
HS3ST3B1	3.16594817843477
GDNF	3.57662066144197
CTNS	5.09295049441951
KIAA0859	5.96521630542088
TRPC5	3.12366471009359
PMS2L3	4.56872168491899
TEP1	4.03547554399486
KIDINS220	7.19309171223779
CRH	3.59413378623324
CES3	4.15593860001052
ACP5	4.22190272819967
AMFR	5.08481698247713
CA4	3.62442255364091
PLCB4	5.42769379048681
MPHOSPH10	7.64358506460788
PGF	4.89745912475964
G3BP2	5.54826796012412
SR140	7.4754667675132
ISLR	6.32706219308389
HOXA2	4.11688393156086
PYGB	5.03159251251146
BAT1	9.55327937446466
TSC1	6.16788514520961
NARF	7.6422372689988
DKK3	5.3251835591466
UTP18	5.84878547987322
TSKS	3.31441604395092
DDX31	4.72678983252903
TULP1	3.57065935079497
TNRC4	3.54914952094013
ZNF430	5.47257099007286
POSTN	10.4184833099014
AASS	3.90223368569909
APOL5	3.42384094807964
PLA2G1B	3.73333584395512
FLJ11506	4.48001037291620
GTF2A2	8.59181404602248
RCHY1	5.6841747036166
