Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D12_452052
GNAT1	3.35809848713582
NKX6-1	3.55446870764549
CTA-216E10.6	4.60803706515249
IFT140	4.12814288174659
ORAI3	7.44818097436111
DENND1A	4.54489429347417
ABHD2	5.15944285114106
ALCAM	5.04457088584754
QPRT	7.42524369642867
TRAM1	7.34163948255279
TRIM29	5.9228575700067
ATP1B4	2.93179911160412
NUP37	6.98961200081157
CDS1	4.91355690261531
RHEB	6.02487858454638
C4orf27	6.17653932668143
RAB3A	4.91946430653927
SAA3P	2.80974605344249
SLC22A6	3.44016277999452
GPD1	3.69008613044732
KIAA0265	7.39968772521774
CDH15	3.75139327469804
NPM1	9.62798778116473
ERAF	3.84065615849082
ADAM19	3.96591495253847
PRPS2	6.76759225479721
GCK	3.84637435095307
DNMT3B	5.02410179505342
SNF1LK2	4.46781336011678
ADRA2A	3.93861252595811
TSPYL4	6.39774147234882
MGC24039	3.19406922955235
TASP1	4.70959963704519
WDR19	5.60017698335674
C10orf38	7.85389555027696
CCT8	6.44483000671598
PDE4C	4.70946291523687
N-PAC	4.47976731468904
POGZ	7.12105790970205
FYB	4.45700806841941
GUCA1B	3.39890061719005
ZZEF1	4.72856224190327
PPFIA3	4.09931265214312
ZNF334	4.81391786585262
C12orf44	7.30561731128991
RANBP6	5.17320972044698
LDHB	8.5940482233594
CRYBA4	3.96139564149820
BAMBI	4.07527968555485
RAB5B	7.42348103934798
FOXB1	3.88484051420096
MRPS12	4.28049539465
TAF10	9.25677722678694
CRIPT	4.91683390497638
DEPDC5	4.02708458976882
RYR1	4.33850096041997
LTBP1	5.36889712821364
MAPRE1	6.60720567650769
TRIP12	6.15779978526209
FGF8	3.23788681230143
NDUFA2	7.1062001317067
C3orf52	3.79750173159523
SENP7	3.25820916885692
MOBKL2B	4.94035159702181
KIAA0355	4.57031990849191
CPEB1	3.56783135427878
ACOT7	5.02248685186233
FGF6	4.08202296431193
PPEF2	2.92922959852121
ABI2	4.49338285416157
PCDHGA1	3.38335703934039
KIAA0317	5.67029912251234
IKZF3	2.97677648886123
H3F3B	9.02994618375337
SLC38A4	3.07940470190427
ATF1	5.84581591378601
FGFR3	4.99932498218671
DYNC1H1	7.97953082271471
DIP	5.26525391092956
C10orf110	4.59295357354752
TMEM33	5.21980279154114
ARIH1	5.5045489185831
CYP2B7P1	3.43263696110218
POLDIP3	4.58210498999373
C1orf129	3.36822908120703
POU6F1	3.84417791173978
BBS1	6.33000664257347
RGPD5	6.04909739331284
C7orf24	8.58933203285035
GPR171	3.35471050448838
CDC6	3.45003371197984
PLD1	3.56254010366631
KDELC1	3.92557381639648
SULT1C2	3.39347648047340
CHI3L1	8.58319687874815
PIP5K3	5.03221190352198
CSDA	6.64623930333868
ITFG2	3.75631473606286
VTCN1	5.60380708433555
WDR62	4.41625286155525
NDUFC1	8.5423758611917
NBR1	6.91853927086938
HPS4	3.81099351199335
KIF2A	4.00711095533605
RARB	3.66800611261416
CEL	3.69848435321183
IMMT	6.22554402275356
CNOT6	4.94532996750857
PICALM	5.22387871574294
MARK3	6.67796626090144
DHX15	6.9318325583624
ZNF702	3.28434545274011
HIST1H1A	3.43707426328872
HLF	3.29511408166379
ADAMTS2	4.10471999420802
ARPC3	8.97802522933526
BRD8	4.87015585578967
NPHS1	3.76675191040844
WDR12	7.09498840206458
HOXD13	3.35905218827008
KIAA0494	6.86564719511477
GABRQ	3.53931940807513
TCF4	6.68662330755278
APOBEC3B	4.6998996444593
NR2C2	3.63851689590947
NKTR	5.71239359969081
MYH2	3.39006987438727
TLE2	4.53290353487792
FXN	4.57572169288674
AURKA	5.87879951448644
KIAA0892	4.63872612418836
GPRC5C	8.76168969957244
TBC1D9B	5.89195516878312
PAEP	4.99606414461929
PNPLA6	4.61555813601252
SPG11	7.51287124373698
KCNJ13	2.94723820495288
NOC3L	5.59261078334761
AP3B1	4.16407246287079
C11orf68	6.02445354955578
NAG	5.79359715781021
AKR7A3	3.977607996334
AHCYL1	6.81304789711843
FLJ11184	4.65042772299628
MLN	3.00160216033339
RPP14	4.63409125542425
TIAM1	4.68257074278681
ANXA2P2	7.10155576561206
PBX1	6.25216834064352
PXMP2	4.45813647715423
KRT17	9.76726056115119
LACTB2	5.92908806837498
ZNF711	2.69329296796752
GGA1	6.23154713828798
VAMP4	4.6727671625176
C20orf19	4.74244215520548
BCAP29	3.84353332671835
DDX24	8.22352170870385
PHACTR1	5.15035779510315
SLC35E2	4.55610524882
LOXL1	7.44821639608638
IQSEC2	4.52891297366268
RGSL1	3.56417426617982
SETD8	4.37279599562244
HEXIM1	5.56169104258566
PRRX1	3.25597294363055
SULT1A2	5.85914403035462
ASTE1	5.26576554063861
KLHL9	5.47441014241707
GAA	5.6371706580438
MYOD1	4.61138474243951
ZNF747	4.85615573367752
ARHGEF16	5.11407988306019
SCN1A	3.24625378536697
GDF9	3.60106662896070
IL1RL2	3.60815802015179
HNRPH1	7.09305288548577
MED18	4.03245020233095
TRAF2	4.31782950416677
ECE1	5.30607963419845
TEX13B	3.49197453390111
SNN	4.96610925949591
HCK	4.31889209179074
C6orf62	6.5761107417466
GABBR1	3.92252206868747
YIPF6	7.2511063034038
BMP6	3.95212321847585
PROX1	3.46822739858952
LANCL2	5.91401972558423
SCN3A	2.89417006134366
IL8RA	3.81459155985419
LSM3	7.8197409580928
CDSN	3.68843996205286
EFHA1	7.2059863463417
SSRP1	7.28284508555414
ASXL2	6.69611366942248
RPE65	2.77558616963035
SNAI1	3.6522917057751
SPCS3	4.88631160406356
EFNA2	3.23571962257338
CLDN9	4.61987897725788
DEF8	5.45877718568531
CHAF1A	4.94926559529062
C1orf165	4.04675832886517
ZFPM2	3.77454046409528
C9orf7	6.35379632138698
GC	2.94197023279963
FTH1	10.4729156380301
IER3	9.10917212266706
YWHAH	5.18389520774144
ADRB1	3.26412886081113
FOXL1	3.64867158365605
MGC31957	4.39122444403292
MUC5B	3.47897891260337
ZNF193	5.5228916961557
CSRP1	9.87182150298861
MOSPD1	5.8068192194985
UMPS	4.94953162026001
RAD1	5.10234563127232
RCP9	6.12767070770268
COG4	5.65480054893174
NFRKB	4.48144026986891
FANCA	3.61678034846726
CDC2L5	4.49079347761378
GDF2	3.98402811233951
PCBP3	3.62813567300071
TIMM17A	5.7249630100099
BFSP2	3.61697111002223
OR2H1	3.24755294091866
HNRNPA0	6.57629934422428
IKBKG	5.56599943831852
TM4SF20	3.1757441495992
PCBP1	7.71450620015672
LRRC2	2.85316066317661
NSD1	5.56124470368491
AMMECR1	5.72303583116626
MAGEC1	4.0110792947613
SEC13	9.40129138683446
WDR91	5.39420216924842
HAGH	6.67586208530227
EGF	3.15152263150922
NHLH2	3.21571058021317
NCAPD3	5.86060934098719
BRCC3	4.81003967592705
CNDP2	8.08991367607798
FYN	6.02981680867321
YPEL5	8.74727504386536
KCND3	3.8394977238159
LRRC42	5.17504328765608
GTF3C5	4.03035848940979
AKR1C4	3.37580586422198
RBM26	7.21363260194023
DUSP14	5.51753603793275
AP4M1	4.19508724867398
RIMBP2	3.27757076644838
ABCC2	3.59747156029651
COL5A2	8.52136333033942
DNAJC16	5.19705752508073
TTC12	4.7734071712921
SNX13	4.33924857523586
ELA2B	4.00498917900326
CSPP1	4.70090140444771
NAIP	3.82141938276347
MYOZ2	3.18274759153052
XRCC4	3.72080546786766
CYB561	7.31531349857604
CHST10	5.19609013793561
BAI1	3.72807028585588
THY1	8.07394851275663
KIT	4.04723027344828
TBC1D8	5.64396735507727
PDE6H	3.01018284412629
EPHA7	2.93518906443580
SOLH	4.62151154262335
FLJ20309	5.03950846984013
MAP7	5.0415817880463
SPAG9	4.54245509742635
ZNF294	6.68323869637602
CENTB2	5.38316043644674
FLJ21963	4.7073914677484
ANTXR1	3.12590482422353
CREB3	6.86729495533605
ETV7	4.42197606652777
DGAT1	4.99021114988073
TAC3	3.79045370162743
CORO1C	6.94614551679441
RAD54B	3.93173455987286
HRASLS3	6.38704230410562
MED25	5.49509526000796
BARD1	4.66825223333392
ZNF177	3.30536292181372
MIP	3.67688690957223
ZNF442	3.73855401109297
F2	3.64495271957984
FDX1	5.86611771753133
GRIA1	3.01646214535702
IL13RA1	6.14828168403222
EIF2B2	5.98798276182669
NHP2L1	8.07794698769174
WNT5A	4.30741762944215
ZNF593	6.05075157936315
TRA@	3.4057185113471
WIPI2	6.41453311499159
TAS2R7	3.18013391668306
RANBP1	4.91602995798936
CSNK2B	9.16386139196542
DKFZP434O047	3.69471559003635
SLC7A4	3.34922155665688
WBP11	6.5838031012226
TEX2	7.49149593970417
C17orf80	3.54592847329052
TMEM176A	6.14053929223459
GALNT2	5.87069789822901
CTNNB1	7.29215464142426
BHLHB2	7.2073157024049
TMEM185B	5.29010647739905
DND1	3.84696833214646
ARD1B	3.3546103022342
STK3	4.91495587190277
REPS2	4.89342606190288
LOC541469	3.85947393323138
H2AFY2	6.25439547172168
CCNK	3.62467789553723
FSHR	3.14510062862668
GAS8	4.74954161239664
UPK2	3.81473324202585
C1orf66	5.92404924798402
LCE2B	3.00306165184070
CD200	5.9563582536321
IMPACT	5.74144816141097
KRT83	3.67109721360828
COL19A1	3.36352682641614
BMP15	3.8539483609253
POL3S	4.30091611472204
ITGA6	5.11149819521064
GAD2	3.33500346006120
C1GALT1	5.59074853236334
BAG3	7.03278395629268
ZNF468	4.70010089899478
RIC8A	7.58006449960398
CA5A	3.36284398352636
CCND1	7.78164936576893
DKK4	4.03871289881371
SGK2	4.29046341457178
PIK3C2G	3.15679721867039
USP11	8.60282978089849
IMPA2	4.63781563841845
PRKDC	5.14722884094868
DSCR2	6.77095892551583
CCL4	4.22421310878479
MSR1	3.16948129441482
NOL11	7.59612320132298
ZCCHC10	5.07911705395263
PDCD6IP	7.34724341867005
TRPM2	4.61579529903453
PSMD2	9.37374029884146
USP18	4.50186305465652
ATXN2	5.73865976323463
SLC17A4	3.4574243423235
RS1	3.18727594807190
RRAS	6.1959529163369
LAMC3	3.95745324482710
NET1	6.06376766267959
NPY1R	2.83962852421833
TOX	3.30054178611616
MVD	3.81960385957668
C11orf61	4.99260724895877
IK	6.15003280526793
GCNT2	3.23405242761654
GABRG3	3.27873103696041
BCS1L	4.91025386326287
BCAS2	6.75114029746326
ACE2	3.16812593532439
KCTD17	4.23727547169121
TPPP3	5.1745019502434
CALB2	4.53077934726779
ICT1	7.02705555862273
CD79B	3.86142280189625
CEBPZ	7.8684889427024
FMOD	6.5888759847028
IRS2	7.86649159132386
C21orf66	4.97355233736093
LUZP2	3.78474575879424
CLN6	5.03670436147761
ANAPC1	6.12367670701014
PTPN14	4.10993026070134
APTX	6.17688198226757
SNRPG	9.58381939524412
BMS1	5.54386857331205
NFATC3	4.36696634037271
ADCK2	5.67208333248172
ZKSCAN1	5.85468474907764
FASTKD2	3.93700628583352
ARS2	5.89440406693604
LRIG1	9.22137249860864
KCNMB3	4.59865217288671
ERC2	2.95105610932923
POFUT2	4.43908504378720
PRKACB	4.30870939741802
PRDM13	3.82865348529413
KLK12	3.92613924272708
ZNF354A	4.39287905791909
PCDH11X	3.10569179040891
TMC6	5.79974741817382
CAND2	5.13004449271466
RIMS1	4.04252473938936
SF3B2	7.70312786753645
RCN1	6.66777110065808
CPB1	3.44156431878861
BCAR3	5.59654739306397
BCL6	5.66197028428813
MDH2	8.99871282374863
DRP2	4.61135085715877
TPD52L1	6.33400493437814
TXNL4A	6.24287752984955
OR3A1	3.1289738474618
RAB25	8.53948661348097
C22orf9	5.39153296865909
PCTK3	4.34002909152867
POR	7.30009151369224
ARPP-19	6.72564657152512
SREBF2	4.48707333363897
ZWINT	7.27564442505015
PAK1IP1	7.2561568481157
OR10H1	4.24320624092755
ENPP2	3.59329468639174
UXT	8.03507443379255
ZXDC	4.92484357621891
TGFB1	4.29094734670815
SLC6A16	3.54526098420273
SLC31A2	4.36265794073465
LRRC8E	4.19946012837664
ZNF780B	3.14308561772954
APEX1	9.69695288567063
PPIAL4	2.96396665112227
ZIC3	3.85195210662084
CEP68	5.85727040133855
PAX2	5.60992515319742
MRPL11	5.57570761501223
LPAL2	3.33372438812631
VPS53	3.33609258007812
MPDU1	4.30412610024947
PSEN2	4.61521023386036
GAST	3.6344562385692
DHRS7B	5.73549094945406
C10orf28	3.29283231826062
UBE2L3	6.0511470271287
ADRA1D	3.38076159701286
FZD10	5.74588077976025
ATP6V1E1	7.87312358632543
SAR1A	6.501723862625
ASB1	3.71360341105902
MCTP2	3.47515378324493
TMEM5	6.99843324753298
LCMT2	6.84751265591245
KRT31	3.66801953452738
ZNF223	3.67561241424209
BIRC2	8.28719269032335
IGL@	4.48076727823798
NLGN3	4.16867992143168
MEP1A	2.98632624568790
LOH3CR2A	3.57121588185834
TMEM53	4.9581217562297
SLC9A3R2	3.88114542859756
TIMP1	9.9977602520874
PTPN9	5.43572646253039
ABCA12	3.43629267951072
TPST2	5.56001451775402
AQP6	3.89646480390262
KCNIP1	3.63698199597986
YES1	6.55616291464607
ABT1	5.12583736560665
RIPK5	3.84224780064076
SMG1	4.35094578903627
IL13	4.19290365218228
MDFI	3.91860823695724
PIP5K1C	5.97281295359137
POU2F2	3.93133348104808
TSPAN14	7.25451037832767
OR10C1	3.23933135300573
GPT	3.80884568340179
PDK4	3.455078211056
CLIC1	9.25906236372012
LILRA5	3.22126834717468
TREML2	3.90911135997104
ELL3	4.94557269830447
NNMT	8.50912936393014
NUFIP1	5.90406548135984
ZNF74	3.64106533688284
RHBDL1	4.0238188071904
HYAL2	6.5046901414257
IGFBP5	5.15026109619364
FAM29A	3.96505139190734
NRTN	3.47155949788611
KIAA0556	5.66582740223462
JMJD2A	6.30719983615576
ERGIC3	7.46778177392589
POLD4	5.60375491331016
EPHB1	3.67388506642722
LRRC36	4.14925684205134
TARBP1	6.01843129436881
ANAPC10	4.72838048996445
C1orf9	7.5620006018079
COLEC12	6.32463558655501
TNFRSF25	3.9968846126346
MEGF6	4.96020799815224
LPHN3	3.42881072983597
BMP10	3.41180667291206
C21orf55	3.57270901462718
SLC2A1	9.36926718500959
CER1	4.02617320573788
LSAMP	3.78124934021826
RPH3A	3.54536445639931
CREM	4.76659209257492
SGK	6.70011942443464
ATP2A3	3.52526295302299
PTGER4	3.53784259167692
CCR7	3.62178058867059
METAP1	6.48432692290876
KCNQ1	4.05511094955513
RECQL5	4.01261959481322
SSFA2	5.7655337751665
NR2F2	6.71797036335117
MTERFD1	6.19222568028949
BCL2A1	3.34741415722658
ZBTB24	4.57650510620362
NLRX1	6.3299870774892
FHOD3	4.29840299801174
PRDM1	4.00003044060805
PSG7	3.26631087888873
ARHGEF5	6.16001788260729
CCDC47	6.72435303427972
FGD2	3.35364827551521
SLC26A6	3.89742671808145
BIN1	5.14888879191218
SRRM1	7.69743594584187
P2RY14	3.47009282739259
PCSK1N	5.84398994151505
PPP1CA	8.04917186164993
ZNF33B	4.31509039685132
MOCS1	5.18211439887447
NAP1L1	7.54642679729826
ECT2	5.92807265444893
CACNA2D2	5.39906613330994
PTDSS1	8.18119882445335
DOCK6	4.02186089904828
SLC38A6	4.37099756158277
C10orf119	5.35447337031691
CCR4	3.61382913649429
COX6A1	10.8327205560432
B3GALT2	2.88050884003939
CD14	6.9476519183902
ABCC9	3.23921144267359
SNAP29	6.67218360178977
TRIP6	7.42486517716431
HMGCR	4.51055617627452
CDH3	5.50529815090582
KLHDC8A	3.72203076975146
IFT74	3.82815062719092
C9orf116	5.29132431323939
EI24	8.46275599380546
CENTD1	5.56473900148091
RWDD2B	6.61274343786014
INSL6	3.06127048408799
HERC1	5.90117211324048
NPAS2	5.31399664407297
NR3C2	3.55094788925398
DOCK1	5.79019365860968
FAM63A	4.68344046787728
FAM111A	7.05855678386086
INPP5F	5.700610103198
MYBL1	3.58414340151248
HOXB1	3.74506822159179
CRADD	4.52730410699450
EMCN	3.18359388972933
DUSP12	4.82227858089042
CGREF1	4.03415078505164
BLNK	3.93225720166139
VASH2	3.41094168535374
PDZK1IP1	7.8220777158253
SKP1A	8.03302014354753
IL19	3.62097799675537
DOC2A	3.68291606037576
COPB2	9.48986706545645
CTR9	5.7232633658212
VIL1	3.09523716250753
CDC27	5.10249445385859
PTTG1IP	10.1803978649287
LECT1	3.87690742752882
COPS6	7.49988127896831
COL9A1	4.22514917373458
MCCC1	6.84860823266667
GPC4	3.55414804037569
VAC14	4.59397883509236
PSMD9	4.82107686461684
PPY	3.0782058716785
SRCAP	5.5318254755576
PPP1R13L	5.06414277993697
BPGM	5.14700162287861
TTC19	6.9359078852181
GFPT1	5.73520964942186
C1orf114	3.2643191746039
HMOX1	4.67563061078988
SLC27A6	3.12550380889421
MC4R	3.25279231285114
CALML5	3.14231432260090
MRPS10	7.05557139948268
PRR13	7.50374956709567
INS	3.28927229525716
CECR1	5.80802068524262
SERPINB8	3.43643261043809
FLT1	3.44446657648848
FEM1C	4.4849993623921
PPP2R4	6.88379989457372
PDIA2	3.21568140460611
TMED3	7.06791058401331
NUCKS1	4.98353668203616
EXT1	8.7142179477648
RCOR1	5.93456202936582
EBI3	3.96031336248605
SMAD2	6.80012654505804
ODZ3	4.10126544661562
POLS	6.12545903454245
NXN	9.7751151180786
PPIH	8.08974803550592
FOXJ3	5.17230923219267
EIF5B	6.47992257578477
EIF2B4	6.62542492097192
C20orf121	4.27153341328758
CENPE	3.84659079843932
KIAA0415	4.41535184931514
CRABP2	9.96762478294466
TSPAN12	7.60362408135672
CXorf15	3.04831341410831
LOC57228	4.00881396135069
ACTR3B	5.45964073438456
ASL	5.21450055629974
GATA3	3.46451446643576
TFAM	6.51935418497023
PCDHA5	3.37282973138261
PARP12	6.17123025596928
PIGH	4.20473202242534
ENDOGL1	2.98484050530448
GTF2H1	5.85024054740548
MPZ	3.56628542567457
BIRC4	3.9337896010211
SSBP3	7.0662749813628
BPESC1	2.70495204073260
FOXC2	3.45028321573586
HS3ST3B1	3.47333924021059
GDNF	3.59478246343814
CTNS	5.21391377313691
KIAA0859	5.71736746502654
TRPC5	2.99595316717885
PMS2L3	5.725786239953
TEP1	3.50687218571994
KIDINS220	7.07827754940361
CRH	3.57585877189319
CES3	4.41130383026489
ACP5	5.54693189459886
AMFR	5.11106624355316
CA4	3.24943004015494
PLCB4	3.83375958598643
MPHOSPH10	8.31238139698649
PGF	4.20539415018006
G3BP2	5.5151859716346
SR140	6.93724431363605
ISLR	5.98114418949955
HOXA2	3.50201328438874
PYGB	5.57392692603869
BAT1	8.82449499319043
TSC1	5.76483039654715
NARF	7.37819654309245
DKK3	3.79933449315436
UTP18	4.89811088915144
TSKS	3.44886492631474
DDX31	4.78393552645001
TULP1	4.01249649950865
TNRC4	4.21911296784214
ZNF430	4.67131235362561
POSTN	7.47779667426568
AASS	3.24118759853596
APOL5	3.74132162641413
PLA2G1B	3.80121279728895
FLJ11506	5.28459256197884
GTF2A2	8.75452738924946
RCHY1	4.91605803033067
CYP27B1	3.34675055629266
VPREB1	3.4749085441757
MGC4294	3.71869277739079
TACC3	6.52042097757784
PDCL	5.64575626811045
DMXL2	5.50780092983622
LOC4951	3.98234188926998
EID1	7.62546215618468
MS4A4A	3.23919541502113
RBM14	5.62232076477645
MGC29506	4.59833197707496
PPP2R5B	4.85233909967407
TNFSF11	3.32072949718600
ATG2A	6.61974243632843
RPGRIP1L	3.6679310991388
SPOP	6.7392177711546
OSGIN1	3.80666574583662
PTPRF	8.92973111942962
ICMT	6.16145284471065
SEC24B	6.41461156437026
MAML1	6.57248628814767
POLL	4.79516602384552
FXR2	5.223384420104
TYK2	5.69447266784139
MUC6	3.36773880567512
ADAM28	4.57748265129842
MYL3	3.60109644821743
NRL	3.43276119320974
PIP4K2A	4.9397495756638
TCL1A	3.68240582260174
MED7	4.34404011899332
MYLK	7.54130285051351
RRP1	5.05299499690198
TFAP4	4.80140040445911
CYP4F2	3.49909211353686
UNC5C	3.03902528765647
ARL4D	5.62835242009708
SH3BP5	5.79354000742328
AKAP6	3.58365220065995
CTLA4	3.55718905100317
ACSBG1	3.67992996952979
MTMR4	6.15899883472228
NECAP1	5.17475443712713
SLC25A17	4.60543611154858
POLR2F	6.44092516704463
PLA2G2D	3.27722949971333
WNT2	4.25742165431041
GLMN	5.055530193381
MCM7	5.918398598945
TRIM52	4.00970887110442
DCLRE1A	4.63102092431154
PDX1	3.65080480906831
UBQLN3	3.16419018864365
PRPF31	5.10330686021159
TLR7	3.05153440106272
SMAD1	6.39642408703698
CLCN1	3.70406953829181
RIOK2	4.82511367814798
CEACAM21	3.49801673296113
PDLIM4	4.87546786625303
STX18	5.93574704937477
CCPG1	4.33340625144631
SLC2A6	4.93618447374222
SORCS3	3.09552274134869
NOLA3	8.6681756092205
PDGFA	4.80564587676008
TRDMT1	3.43011700989013
CFL1	11.0988694882850
IL4	2.96874025846840
NAT2	3.6412419978747
CPSF6	5.44657536914333
PRG2	3.72030532663772
PIGQ	4.41572384773765
CLSTN3	4.85121251065007
KIAA0146	3.74788370205164
GBP1	7.5295318318492
CEP55	5.81442795781587
ZNF408	5.66108773269485
KRT20	2.80850183602060
EYA3	3.64037337180404
KRT38	3.57145905800616
WDR7	5.1461295374334
BLCAP	8.52597905304087
HLA-DPB1	7.37580798490356
SFI1	3.85228518219856
GNE	4.05268794007824
MGAT4C	3.42111959698345
CTSE	4.19504984084512
SLC35A2	4.64720763422419
TUSC3	5.72624768400446
GABRD	3.41284102849371
IARS	8.23077248403972
ARFIP1	5.03031335711566
SFRS9	8.41716258485691
CEP110	4.10104402107804
MYF6	3.09862456579575
MGST2	8.15164076649635
EVI2B	4.85132414150046
TRPV4	3.21058068503589
SLC25A11	6.86585954372518
EHD4	7.59651929947906
NOX5	4.63493398981408
NCKAP1L	4.68755114221277
EMP3	5.72704088138194
SYNCRIP	7.96316667443376
BPY2C	3.71298651409164
C1orf38	5.48543503317624
ZNF426	4.02338262992452
ELOVL2	3.36952572900138
ATP5J	9.50918845493747
CBX7	4.49146242115394
OSBPL1A	5.9716950113265
MED13	7.42505259183897
ZNF589	4.05903710169750
CHRNB3	3.09078858911234
GOLGA2	6.74537407455675
NIF3L1	6.6938851711527
TRA2A	5.91173182410864
F2R	5.05518891528733
PHF2	5.9809423994557
PID1	3.4658302969295
MTAP	3.59081773359415
RFC1	4.68892780086831
C5orf3	4.52900284553453
ADORA3	3.80084116240761
ACTL7A	3.62958796857343
RAI2	8.48284106162502
MAP2K7	3.66181940698866
HYAL4	3.45312591991255
GZMB	3.88512455334095
FCGR3B	3.37648988743689
BMP1	5.52025694387042
CPNE6	3.53714385397100
SP2	3.78411520682655
DPF1	3.5251011421305
SMPD3	3.15953077574731
TMEM38B	3.70158482677593
CCDC56	8.39682555530956
NFE2L1	7.96153818840169
MRPS31	7.65515989412692
STIP1	6.00182049114462
MMP26	3.41927948621007
RASL11B	3.71948784038037
NT5DC2	5.12198858143817
HLA-G	6.26972239101251
LRP2	3.88205630015439
MTDH	7.93555373494854
HSP90AB1	8.58977171013201
PMAIP1	3.78365642316965
LMBR1L	5.20374288994942
SLC25A20	3.54853561274993
RSBN1	5.61697559558713
S100A2	10.2875916333199
C2	5.58791356908682
RHOT2	5.50525683328208
RALGPS2	3.53048897198918
EIF4EBP1	6.6210634310296
C2orf27	4.18249043788869
GCKR	3.90752793716731
FER	4.08978375083746
TRPC6	3.47592449297178
RGL2	6.3274715077462
ARPC1B	9.02051950413244
SNRK	5.31425975152005
UTP6	5.22048239579023
DNM2	4.51736590843199
GCS1	6.43221054062298
EHMT1	3.42657265877905
GLDC	5.10165193792965
FBP1	5.33553524306777
VARS	4.68238685396418
PLA2G7	4.22415775007691
RAX	3.28595386900273
TERT	4.17494609651838
CCL1	3.21085041523085
FUCA1	8.41409137051954
ALS2CR8	2.97530370746846
CXorf21	5.25653149717331
KCMF1	9.04552488417225
MFAP2	7.9293590137451
OXCT2	3.94391885554398
WWC3	7.34131534898078
SOCS1	3.63940033094787
IL17RA	4.20614169979285
C14orf115	3.98129551351232
ST5	6.3700448071963
STRA6	4.86584057518729
MPP5	4.74162858317904
SPA17	5.50028147522753
C21orf7	3.72265131606059
FLJ10986	4.46905636169799
LHFP	5.75973948733354
CAMK4	3.43395174977249
GALNT14	4.33767130455864
CXorf27	3.09886210106726
CLPX	6.00648514258794
NPLOC4	7.20102054537441
PJA1	6.16430038476913
CPLX2	3.72300519876047
ARSD	3.93629358443027
WHDC1L1	3.18067936662306
RB1	4.91490716348023
PHLDA2	5.64461865564142
C2orf56	3.28639080677773
GUCY2F	3.09772675006340
MPV17	7.46093602614505
PSMD4	6.55370732867626
SLC35D1	3.63543483287796
C20orf103	5.59774023996807
COL16A1	6.12684828378267
ERLIN1	4.41378595477314
JMJD4	4.41086355360163
SLC29A1	4.11354553860708
GLRX	4.5010140902599
HIST1H2BK	8.63801214865498
TP53I11	4.50626580804391
ST3GAL4	5.09935551620873
ALG8	8.16358964067631
PF4V1	2.75735134802303
SHOC2	6.0519394225409
REG1A	3.27208341235403
FBXW7	5.0915598364927
CYB5R3	9.38842149370115
MINA	5.86829864943326
HHLA1	3.99792370794164
MYST4	5.70639673526692
NR0B2	4.46324097259573
TFAP2A	3.88940443959321
UCHL5IP	4.92564978072159
TIMELESS	5.75150636446875
DDX10	6.81141653990923
SLC25A36	8.76014470854118
TMED10	7.6491203052535
ZNF507	2.98743594787835
LOC90379	3.99222542343929
RAB11FIP1	6.08268978038232
ATAD4	6.20639288375195
PHF15	3.97266161354044
ZNF26	4.91986606204063
KRT7	6.44193189910058
RPA3	6.32987542829482
YIF1A	7.17115663571475
PPRC1	6.02697892709373
PCDH17	5.10986954144448
PHF8	3.96022788714335
RDH14	7.68964357534042
DNAJB2	5.56560730420235
HNRPK	9.51216150931733
PTPLB	7.19826892046809
RABEPK	6.11127976770564
SNF8	6.33912241351423
CBARA1	7.28942653359616
RAD51AP1	5.07226003920084
HAT1	5.4788966057799
HTR1D	3.30307223211335
H2AFV	6.6301696777764
OAZ3	3.80517794554871
CXorf48	3.35482535864585
RC3H2	5.71601591122772
SGCD	3.72436583798982
PHTF1	4.03438137483302
CA3	3.20961920315068
PKIA	3.58619199658980
STX10	5.01658558284656
PEO1	5.35956780954559
JMJD2D	3.53996942420536
KRT19	10.2120903765383
ZNF143	4.73915172829248
ENO1	7.2672574729337
TIPRL	8.4483282020194
MAN1B1	6.15001079567952
P4HA1	7.0337358657566
TPTE	3.06764508678361
AKAP8L	4.54716401521
GPR17	3.47488750760185
LRRC20	5.01317816548313
UBE2Z	7.67807515128152
COL4A1	7.10229228208636
ISOC1	4.12055319570892
RNASE1	6.59893391822198
C20orf20	7.49486778889103
NDUFB11	8.90053103574859
STK19	5.41763622294667
OSBPL2	6.21185844756177
PTTG2	2.92258258807847
GRM7	3.43045854961032
SLC39A8	4.34886482226465
APPBP1	6.35828082558823
STS	3.83140563793222
FFAR2	3.04231532212931
TMEM123	8.2900329131767
GLI2	3.73086853287251
BTNL2	3.39027118050147
ALDH1A3	5.64158235665779
TGIF1	6.5746963027644
SCO2	4.98335584295005
TP53	6.0091216118117
CCDC69	4.1171769918174
ZFAND5	8.01393888502716
ICA1	4.25609175696102
RAPGEF2	4.25750898533302
NAV3	3.49286097528372
EPS8L2	6.63973814408861
ATP6V1G2	3.16740834488105
MNT	7.77053324082813
C6orf145	7.10386997541134
PPP6C	7.44016823066684
OR51E2	3.31877682288226
OTUB1	6.56777148430313
ENTPD1	4.07990904618962
TMEM115	5.23548240454553
STK11	4.51554248531338
PRPSAP2	5.72780913530905
SH3BGRL3	8.03233164644624
MX1	6.75166438925422
PSMC5	8.91572787232497
TTTY9A	3.44503455390926
EXOSC4	5.27303889496283
SETD1A	5.2344641443485
YARS	7.97068555081007
SLN	4.08743856114238
