Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D09
ZNF131	6.67431006534763
USP47	7.22426125146602
TRIM33	6.35771683008631
FBXO42	4.96785332831807
HTN1	2.90625040295406
C13orf23	4.5791461481148
PAPOLA	7.16766131060092
C1orf27	7.23489824956701
AATK	3.96492135065212
MSH3	5.85142565992368
RNF14	6.46048576849579
NDUFAB1	9.8810555050864
SLC4A8	3.71767516812356
BAK1	4.94709352440249
COX6C	9.72863894244722
MTNR1B	3.33951880696928
SPECC1L	6.16041049664105
PGCP	5.42070067914022
SPN	4.23007850252445
GPR143	6.47931771553196
ZNF576	4.67373219572517
TMEM39A	6.63751905401284
PCSK1	3.26530728570405
ATP5D	5.58332992060444
MAGEB3	3.22342684544383
SLC13A1	3.09944846424562
RPS5	11.0740055345356
ARF6	6.79539564256265
KIAA1009	4.04031229908423
ANP32E	6.18595490011005
YEATS4	7.32388200751113
MTMR1	5.93217698781587
PCOLCE	4.19090584434488
MNS1	5.28645158395664
HMGN1	9.26013321040472
CXADR	8.83477347266318
PCYT2	5.30954712926783
TSC22D1	10.8288329105179
UTF1	2.93961615753649
BZRAP1	5.78873605311399
LAX1	3.15058340068978
PUF60	9.16931750727145
ELOVL5	9.33970772162848
SPPL2B	3.96706491806146
SHC1	6.01226886487167
B4GALNT1	3.5526381430531
ZNF673	4.29949787230461
IRX5	3.40782335118015
LIMS2	4.51200268450823
ITM2B	9.0987011788072
GINS1	9.02784172502396
BAHCC1	3.66542711424555
PAPSS2	4.49555229041562
ENTPD3	3.63237901245465
CLCC1	4.49038647800854
SMO	4.71077953355595
ACSL3	6.81998696221034
PIK3R5	3.75337244426395
GLT8D2	4.2546012014148
CDC14A	3.52950514288561
UTRN	4.05628148198562
CNN1	4.87791643759484
KRT1	3.16024413737301
HISPPD2A	4.25090079734187
SDAD1	6.40214226594449
SIGLEC9	3.44254402962304
C22orf26	3.248176740035
RPL35	11.5427913601718
IMPDH2	10.3862752397776
FLJ22655	3.34853920150660
ENOX2	4.19158112350708
INTS6	4.93699595543596
FPRL1	3.21832658020083
CLTA	9.6388901494282
SEC14L5	3.51270731367901
SMC3	7.99593238490651
C6orf123	6.16783753350512
OGDH	5.77218920698709
GPR37L1	3.69334870008680
FLJ20160	4.07041465006710
ASB13	5.92727449550353
GSS	7.62762394056192
NT5M	4.0707505445102
SIX5	3.00469573132752
KPNA3	5.56230054408674
TAF5	6.03515063652865
KCNA1	3.59502898679397
HSPA1L	4.94682562192242
RHOC	6.94061299828699
TH1L	8.96297241186257
SSTR2	3.34002148275168
PPP3CA	6.6316820905353
CHRNA5	3.48894508240639
DLX2	3.36325958413069
SLC1A7	3.6761909305693
C6orf108	5.81578481427079
ALDH3A2	5.62843764129898
DDB2	5.50212366958912
FLJ11286	7.76714718384943
SPATA1	2.86180527580788
CLEC1B	3.57588703993368
MKNK1	6.30298371283705
DYSF	5.29160184494746
FOXJ1	6.09379149829795
LEPREL2	4.08695028237742
SLC27A3	5.9627928589326
C1orf174	7.79193520146687
MTRR	6.81705703319272
PLEKHO1	4.71005493240984
HTR7	3.23314377884754
RING1	7.81083067787521
NPC2	10.3219556118491
BHMT	3.49149960957113
YTHDF1	8.66887081316427
AVPR1B	3.81283947689114
MSMB	2.85930472523115
LMAN1L	3.53473472133926
CEP170	6.72450521411686
PF4	3.76998035879017
MSH6	6.32668101205653
IL1F5	3.46185559968205
ZNF556	3.83264600747714
PLEKHC1	6.49064072851506
BCL2L10	4.17996708377134
AIRE	3.61859991061863
IPO4	5.73949108021459
FIGF	3.13176764703907
QDPR	8.11095110891656
SLCO2A1	5.5150010022227
FOXA2	5.08724220098808
MAPK12	3.9210974514079
BOP1	4.43940442879234
PRDM16	3.21458844944403
POLR1E	5.50071875513992
INSRR	3.05187853554553
PDE6C	2.84154160197875
C1orf216	5.53957618406036
SIPA1	4.19026205409703
EP400	6.03042315411679
ULK4	3.33894674757027
PTK2	7.25157775837566
BTN3A1	5.31550643854094
NDUFA8	8.79183079994767
LAMP3	8.5081414969556
FABP5	7.1315828806816
GLTSCR2	10.8134334294323
SORT1	4.77635401160647
LLGL2	7.46211605147479
YWHAQ	10.4735877187340
LRIT1	3.38555634703326
KIAA1704	4.72308969677858
ENOSF1	6.5571369199227
MEIS2	5.72940707220491
KIR2DL4	3.22699538492410
PCDH7	4.16523701889644
NFKB2	3.68487679216471
RPLP1	12.2673985083054
FZD9	3.30772431892416
HESX1	3.27897074674576
GNAT1	3.24939430455753
NKX6-1	3.22406660970445
CTA-216E10.6	4.57533380873674
IFT140	4.71615923698572
ORAI3	6.63683500825904
DENND1A	6.28638953762141
ABHD2	4.02307462084927
ALCAM	8.51379155796443
QPRT	6.73805039674427
TRAM1	7.6723718172799
TRIM29	5.05095114295913
ATP1B4	2.66388933149668
NUP37	9.19710988294935
CDS1	4.78057500911232
RHEB	5.90858850949371
C4orf27	7.274266809173
RAB3A	4.4336396866671
SAA3P	2.62743324654307
SLC22A6	3.04987230752242
GPD1	3.34860349413191
KIAA0265	6.3122844440202
CDH15	3.40091955551150
NPM1	11.3616841349821
ERAF	3.64998181918195
ADAM19	3.46532276923242
PRPS2	7.16645181935714
GCK	3.73486019488637
DNMT3B	5.91226760988418
SNF1LK2	3.99318303777926
ADRA2A	3.97299205239864
TSPYL4	7.18163257406905
MGC24039	4.27492266266826
TASP1	6.57146171986951
WDR19	7.94318093936626
C10orf38	8.09094878158708
CCT8	6.87001010363602
PDE4C	4.55856002982409
N-PAC	4.39083282562953
POGZ	7.46241315382251
FYB	3.93817861971363
GUCA1B	3.21913335708414
ZZEF1	4.44965207155553
PPFIA3	3.69247673505388
ZNF334	4.91677478371006
C12orf44	7.65361538626866
RANBP6	5.20724196417785
LDHB	11.6712762831906
CRYBA4	3.56262266505745
BAMBI	3.65096067611599
RAB5B	6.99347538105212
FOXB1	3.87083549304445
MRPS12	5.95293920212286
TAF10	9.18146348789287
CRIPT	5.67344301233954
DEPDC5	3.9957965597798
RYR1	5.03692817334104
LTBP1	7.06798753297721
MAPRE1	8.84406649299785
TRIP12	8.20646234293192
FGF8	3.05456904580411
NDUFA2	7.70648800823774
C3orf52	3.52912536739632
SENP7	3.541578887663
MOBKL2B	4.89519370597227
KIAA0355	4.99946477671327
CPEB1	4.63133128271589
ACOT7	4.31910109660807
FGF6	3.93848842504611
PPEF2	3.27969091228576
ABI2	6.29482937395689
PCDHGA1	3.03046979847319
KIAA0317	6.74074199544125
IKZF3	2.86472552312607
H3F3B	8.78333110081261
SLC38A4	2.92964607000345
ATF1	7.91933945680241
FGFR3	4.16821593427984
DYNC1H1	7.59933560259046
DIP	4.7465650621356
C10orf110	4.56462563022984
TMEM33	6.47576261747969
ARIH1	5.62498527213703
CYP2B7P1	3.28297866864436
POLDIP3	5.41560058956214
C1orf129	2.95102621891053
POU6F1	3.7138493200685
BBS1	7.5807302265588
RGPD5	6.8565147208577
C7orf24	9.0889265004574
GPR171	3.33877677176889
CDC6	4.28308467816692
PLD1	3.44917144630573
KDELC1	4.4536839690751
SULT1C2	6.85273894060875
CHI3L1	10.9403181679387
PIP5K3	6.53720536405588
CSDA	7.7158204250238
ITFG2	4.92915608044618
VTCN1	8.07482009534603
WDR62	3.9780834646969
NDUFC1	8.3294053396781
NBR1	7.29761138080739
HPS4	4.69405261135661
KIF2A	6.376888331856
RARB	3.52864153615818
CEL	4.44581482648819
IMMT	8.38224946338213
CNOT6	6.24070764098674
PICALM	5.13607570539857
MARK3	5.82734667809745
DHX15	9.2477524063752
ZNF702	3.44659392011233
HIST1H1A	3.62803084829781
HLF	3.3332877682082
ADAMTS2	3.91656150797668
ARPC3	9.2795689260594
BRD8	5.94517446616748
NPHS1	3.69938616471061
WDR12	7.92707895698428
HOXD13	3.11727942200072
KIAA0494	6.69916574334888
GABRQ	3.12339396367116
TCF4	6.50801899396535
APOBEC3B	7.87001537317638
NR2C2	4.24594723207391
NKTR	6.57963059959001
MYH2	2.90365681886923
TLE2	5.15534881385456
FXN	5.4456735296782
AURKA	7.27587740372965
KIAA0892	5.42274529993579
GPRC5C	7.61783264322574
TBC1D9B	5.79986409081071
PAEP	5.3862068142984
PNPLA6	5.30442415940746
SPG11	6.90873069081963
KCNJ13	2.99841818262099
NOC3L	7.16886871781278
AP3B1	5.41471439369058
C11orf68	6.29048141379234
NAG	6.15601871204156
AKR7A3	4.51822019807206
AHCYL1	6.62670764416685
FLJ11184	5.04640664226117
MLN	3.31936975291388
RPP14	5.8688859342319
TIAM1	5.30049486602085
ANXA2P2	6.26947899930982
PBX1	6.88881031041413
PXMP2	7.99949720710766
KRT17	5.56969165429022
LACTB2	5.88823572809334
ZNF711	3.02673989159410
GGA1	6.88468198673454
VAMP4	5.56560021576058
C20orf19	7.03722502674301
BCAP29	4.28104779154612
DDX24	7.55533490244409
PHACTR1	4.30562524284459
SLC35E2	3.53318177786251
LOXL1	6.2436120129733
IQSEC2	4.23612721344427
RGSL1	3.49834805119389
SETD8	4.74632692275805
HEXIM1	5.22489446526367
PRRX1	3.4920980399792
SULT1A2	5.37130326212023
ASTE1	6.4513054535161
KLHL9	6.67302218039715
GAA	6.29552499341758
MYOD1	3.68578094599943
ZNF747	4.5520284158548
ARHGEF16	4.25121020144536
SCN1A	3.20918977116506
GDF9	3.68865167789722
IL1RL2	3.49838725397684
HNRPH1	8.18237677258553
MED18	5.9082657095338
TRAF2	4.08119165236274
ECE1	4.63239498888222
TEX13B	3.54999048724228
SNN	5.11586441746763
HCK	4.16033216705352
C6orf62	7.63409258522078
GABBR1	6.05768110091607
YIPF6	8.57802952930325
BMP6	4.09648482573275
PROX1	3.25647318962744
LANCL2	7.14627966131846
SCN3A	2.84317579181083
IL8RA	4.21763678962439
LSM3	8.99544784028053
CDSN	3.85965070358617
EFHA1	7.26922757508295
SSRP1	8.04054642108335
ASXL2	6.91444946114366
RPE65	2.65886281279513
SNAI1	3.54080429002406
SPCS3	5.40101711352764
EFNA2	3.05446852370705
CLDN9	5.39913786410675
DEF8	4.79702669678986
CHAF1A	4.66956914225462
C1orf165	5.39751483245498
ZFPM2	3.45812308169488
C9orf7	5.98827381994953
GC	2.81791063751100
FTH1	10.6378672553414
IER3	7.71834692930485
YWHAH	7.0702483935099
ADRB1	3.06638946658399
FOXL1	3.40143983211751
MGC31957	3.23339542595201
MUC5B	4.43944539323797
ZNF193	5.03802493614197
CSRP1	10.4034242759265
MOSPD1	7.32202701591671
UMPS	5.98443992913887
RAD1	7.29952330511511
RCP9	5.19870850828057
COG4	5.84428041321483
NFRKB	4.68366041378769
FANCA	3.91761555363982
CDC2L5	4.65206692480507
GDF2	3.31808280870725
PCBP3	3.29352946235432
TIMM17A	6.70639620826995
BFSP2	3.35028030332332
OR2H1	3.39246600813733
HNRNPA0	7.33821094803364
IKBKG	5.32196992046176
TM4SF20	3.01842552117613
PCBP1	8.42645902602248
LRRC2	3.20579787209701
NSD1	5.40080479591622
AMMECR1	7.30865371647223
MAGEC1	3.43371735862091
SEC13	9.17085722834004
WDR91	5.36002763758243
HAGH	6.91602458043306
EGF	3.37745904951626
NHLH2	3.13758938744188
NCAPD3	6.54402192344436
BRCC3	5.99300340388716
CNDP2	8.09351557023297
FYN	6.52266341839405
YPEL5	8.738439695235
KCND3	3.31113588674488
LRRC42	6.53493747597668
GTF3C5	4.58183269296260
AKR1C4	3.11539773278682
RBM26	6.50048049839393
DUSP14	5.80848268734119
AP4M1	5.04105333223645
RIMBP2	2.85523453577309
ABCC2	3.61971434310807
COL5A2	6.02270576962238
DNAJC16	5.865635585823
TTC12	5.48824346116618
SNX13	5.47378228494856
ELA2B	3.53482957322084
CSPP1	5.72791744324119
NAIP	5.16182908026022
MYOZ2	3.07081047649591
XRCC4	4.71564732380455
CYB561	6.80282625035232
CHST10	4.84287301603133
BAI1	3.97532321448691
THY1	8.30007209742172
KIT	4.836719187673
TBC1D8	5.16982410142549
PDE6H	2.9229167146643
EPHA7	2.89940071930618
SOLH	4.43899560838835
FLJ20309	4.47952507894415
MAP7	6.42655807129077
SPAG9	5.01826590022921
ZNF294	6.23761844364712
CENTB2	5.33400111407574
FLJ21963	6.11746079754939
ANTXR1	3.18692336384439
CREB3	6.62683194450917
ETV7	4.14687549596923
DGAT1	3.82871923517367
TAC3	3.78842700958423
CORO1C	7.81468445173762
RAD54B	3.86420740243906
HRASLS3	7.46366829754421
MED25	5.18245891560868
BARD1	6.6986805070413
ZNF177	5.42282882061939
MIP	3.55260894675949
ZNF442	3.67260100986783
F2	3.46049589240180
FDX1	7.06569962539793
GRIA1	3.02199166704479
IL13RA1	7.61325552802038
EIF2B2	7.29533174492993
NHP2L1	8.64334813236925
WNT5A	3.72698227951531
ZNF593	7.50212889112206
TRA@	3.23657191252127
WIPI2	7.09354780754259
TAS2R7	3.08185804020856
RANBP1	6.19182160501888
CSNK2B	9.71676002420947
DKFZP434O047	3.38013404165834
SLC7A4	3.30308826258253
WBP11	8.36417273600533
TEX2	6.87376315969043
C17orf80	3.71022187308909
TMEM176A	7.83446516677162
GALNT2	5.95030590386375
CTNNB1	9.29739238187882
BHLHB2	5.76462177597139
TMEM185B	6.59057894105525
DND1	3.90274909323216
ARD1B	3.23760196068411
STK3	4.44430896892953
REPS2	5.02294412025004
LOC541469	3.7509346952429
H2AFY2	6.10397623515063
CCNK	3.67168704402105
FSHR	3.10731143438098
GAS8	4.84120651646185
UPK2	3.10057155437042
C1orf66	5.69156888902316
LCE2B	2.9256470645453
CD200	6.32693441268098
IMPACT	5.26566654815204
KRT83	3.80218925208903
COL19A1	3.52370156930391
BMP15	3.9677735745802
POL3S	3.37180867610799
ITGA6	6.81194524839539
GAD2	3.25109286402854
C1GALT1	5.4923000291136
BAG3	6.33734927283442
ZNF468	4.37734571845249
RIC8A	8.16143485305794
CA5A	3.21759715176462
CCND1	5.55356765987639
DKK4	3.38194119050078
SGK2	4.45791662566133
PIK3C2G	3.20266670331589
USP11	7.80864608123682
IMPA2	7.77540592617469
PRKDC	6.99527323323312
DSCR2	7.73570155282961
CCL4	5.68642155326002
MSR1	3.23303154764295
NOL11	8.34981087980666
ZCCHC10	6.61366358568015
PDCD6IP	8.09015361917674
TRPM2	4.37492604266639
PSMD2	8.85022032300598
USP18	7.04492785476493
ATXN2	7.36059300772827
SLC17A4	3.12024784581136
RS1	3.08675320796694
RRAS	7.12560360024871
LAMC3	3.59310749474301
NET1	5.60549896013884
NPY1R	2.86428402234417
TOX	3.18070728616896
MVD	3.39683104157363
C11orf61	5.50160542951112
IK	6.81280139215877
GCNT2	3.38738696216572
GABRG3	3.11662079265712
BCS1L	6.59221189928348
BCAS2	7.70509056211126
ACE2	3.10235972922615
KCTD17	3.84557963467357
TPPP3	6.61736657111636
CALB2	3.80028990044692
ICT1	8.46211155701993
CD79B	5.42147598603406
CEBPZ	7.7538007741109
FMOD	9.20834883289381
IRS2	7.13192649265322
C21orf66	6.34103825748878
LUZP2	3.51942293734826
CLN6	4.0709845271374
ANAPC1	6.7393324374605
PTPN14	4.05874437286869
APTX	6.17568842206189
SNRPG	10.0725835656492
BMS1	5.89661964011947
NFATC3	4.68711165412436
ADCK2	5.7889259864561
ZKSCAN1	5.97830904996392
FASTKD2	5.16111342589844
ARS2	5.5120000312498
LRIG1	6.93227693899134
KCNMB3	4.43487519346629
ERC2	3.09729145861845
POFUT2	4.75755847933814
PRKACB	5.73717460673883
PRDM13	3.74089050111881
KLK12	3.45608640182978
ZNF354A	6.21712156043561
PCDH11X	3.0740501373935
TMC6	4.53520381522918
CAND2	5.49376519297568
RIMS1	4.01777402081691
SF3B2	7.79689177817975
RCN1	8.30030703071492
CPB1	3.37998682388699
BCAR3	5.5934448097672
BCL6	7.12294471247476
MDH2	9.5398641447819
DRP2	4.18362977864319
TPD52L1	9.75680621453715
TXNL4A	6.55395792528495
OR3A1	3.10440615513023
RAB25	4.71448932587652
C22orf9	5.01573626891702
PCTK3	4.72312918305824
POR	5.60005637850442
ARPP-19	6.1660073492643
SREBF2	4.23884451051774
ZWINT	7.98259083164411
PAK1IP1	6.889709673721
OR10H1	3.75776639461919
ENPP2	5.36544993810863
UXT	8.35778809650537
ZXDC	6.56316426240064
TGFB1	3.92501595818229
SLC6A16	5.65538888903286
SLC31A2	4.00056588390809
LRRC8E	4.17294094494882
ZNF780B	3.07875802401441
APEX1	10.3502210772152
PPIAL4	2.74778814885139
ZIC3	3.74503220444609
CEP68	5.86883583361392
PAX2	3.64026689466217
MRPL11	7.96264646484783
LPAL2	3.0159337611606
VPS53	3.80355648012459
MPDU1	6.6359765619189
PSEN2	4.70568100140347
GAST	3.75939612816861
DHRS7B	3.30794397802212
C10orf28	3.65145062207793
UBE2L3	7.02438946221628
ADRA1D	3.25663961184335
FZD10	8.60168046392202
ATP6V1E1	8.77588230674646
SAR1A	6.43221410951818
ASB1	4.02830421388937
MCTP2	4.28897404498546
TMEM5	9.11432680348797
LCMT2	6.02272811666661
KRT31	3.55199275543282
ZNF223	3.57670484256457
BIRC2	8.26715543875052
IGL@	3.45439745008352
NLGN3	3.91105865660525
MEP1A	3.11137051784216
LOH3CR2A	3.35461648942061
TMEM53	5.30301967880438
SLC9A3R2	3.53573112633248
TIMP1	9.61268574042154
PTPN9	4.86673003502726
ABCA12	3.16699756392051
TPST2	7.17365395970545
AQP6	3.3611158448786
KCNIP1	3.58264230988269
YES1	7.3653373952974
ABT1	6.19020100569997
RIPK5	4.19611490849653
SMG1	5.40314767670577
IL13	3.29517785633753
MDFI	3.52652180494945
PIP5K1C	5.10480012260317
POU2F2	3.63074215555862
TSPAN14	6.56538638409653
OR10C1	2.98016538366054
GPT	4.13421259054683
PDK4	3.78160724724247
CLIC1	9.93626338658138
LILRA5	2.93215851096106
TREML2	4.0611905385634
ELL3	4.93983761769714
NNMT	7.85720404113684
NUFIP1	5.30240911160789
ZNF74	4.30794175520066
RHBDL1	4.04012915575183
HYAL2	6.18857798025351
IGFBP5	5.2646126869143
FAM29A	4.54664133808204
NRTN	3.89604631191147
KIAA0556	5.11751929581318
JMJD2A	5.58330684865107
ERGIC3	10.2998832291287
POLD4	5.19897806986906
EPHB1	3.72787206497264
LRRC36	4.50127546609781
TARBP1	6.91935191498174
ANAPC10	5.92318700754345
C1orf9	7.7838324423358
COLEC12	4.27175808211223
TNFRSF25	3.81531605571093
MEGF6	4.30902247593826
LPHN3	4.05307705555859
BMP10	3.17788802463744
C21orf55	3.80927532834349
SLC2A1	6.8797443010977
CER1	4.25421422651555
LSAMP	3.67679019417409
RPH3A	3.52631237109115
CREM	4.89580545534849
SGK	6.85235586512148
ATP2A3	3.38416663956545
PTGER4	4.73195827312905
CCR7	3.12410710932102
METAP1	7.12533526722118
KCNQ1	4.51966864332655
RECQL5	3.41540227135848
SSFA2	5.59825154780445
NR2F2	5.62642402999639
MTERFD1	7.18881896283603
BCL2A1	3.4037181126294
ZBTB24	5.2682809880332
NLRX1	5.93107165565223
FHOD3	3.77741987605387
PRDM1	3.35825667612383
PSG7	3.84374579275587
ARHGEF5	5.76087879319721
CCDC47	6.73178720108895
FGD2	3.76645449960047
SLC26A6	3.71134622195620
BIN1	5.96325850335588
SRRM1	8.00319070285014
P2RY14	3.34395123256383
PCSK1N	8.0640327227468
PPP1CA	8.28903189825359
ZNF33B	5.03249039140556
MOCS1	4.43349069760977
NAP1L1	10.2253694139557
ECT2	7.6566293287011
CACNA2D2	4.2595290713153
PTDSS1	8.31115155063002
DOCK6	4.12230525548255
SLC38A6	4.30919863083167
C10orf119	6.26930235054324
CCR4	3.69749851756177
COX6A1	10.8835896111177
B3GALT2	2.88710986819283
CD14	7.67510001722198
ABCC9	3.35506337620826
SNAP29	7.36469975394953
TRIP6	6.25243372783954
HMGCR	6.1029292994938
CDH3	7.97020000029008
KLHDC8A	4.54991283854903
IFT74	5.37295019082882
C9orf116	6.0182093494231
EI24	8.24028503556807
CENTD1	5.521405147811
RWDD2B	6.4484354620256
INSL6	2.94998803224736
HERC1	5.02534962857871
NPAS2	3.50239322171094
NR3C2	3.97557984280531
DOCK1	5.72622512471427
FAM63A	5.01438661050759
FAM111A	7.42170505597062
INPP5F	5.47742774402187
MYBL1	6.23470357610809
HOXB1	3.43182453798719
CRADD	5.74396431346275
EMCN	3.4839954427892
DUSP12	6.82898917528936
CGREF1	3.9456482419408
BLNK	4.30980785818657
VASH2	4.43909278190863
PDZK1IP1	7.48790699340286
SKP1A	9.77509672706794
IL19	3.56647671051239
DOC2A	3.40829410359841
COPB2	9.56953845918982
CTR9	7.02740844997852
VIL1	2.99169941585047
CDC27	6.25151751666312
PTTG1IP	9.86402807139048
LECT1	3.69054069820513
COPS6	7.44254301721461
COL9A1	6.81686510518078
MCCC1	7.99403070465768
GPC4	8.35118673947126
VAC14	4.76695668587934
PSMD9	5.9644444324062
PPY	2.88445618076121
SRCAP	4.71708543337475
PPP1R13L	3.77091215976664
BPGM	3.97961716800972
TTC19	7.19213219901744
GFPT1	6.71511071419085
C1orf114	3.35734957103102
HMOX1	5.64705015307267
SLC27A6	3.45160931758783
MC4R	5.63635246473878
CALML5	2.94979412376529
MRPS10	8.2090087080143
PRR13	8.3383069904866
INS	3.51240387338860
CECR1	7.36225795443949
SERPINB8	3.19566927365516
FLT1	3.37741204998032
FEM1C	5.07690528003083
PPP2R4	6.32895015890399
PDIA2	3.27660394190915
TMED3	7.20689646156025
NUCKS1	6.62861741259779
EXT1	7.46940930318718
RCOR1	5.78387699315714
EBI3	3.30514495729450
SMAD2	7.63514119139403
ODZ3	3.29226503486212
POLS	7.06685634737185
NXN	8.3049616244729
PPIH	7.521001420782
FOXJ3	5.36644775403407
EIF5B	6.35667199048719
EIF2B4	6.62914424930559
C20orf121	5.69714076162393
CENPE	5.61830595918385
KIAA0415	4.69477445478749
CRABP2	8.85627657765304
TSPAN12	4.84893434688048
CXorf15	3.33283818050739
LOC57228	5.58985615580309
ACTR3B	5.12967496621105
ASL	6.26633404369134
GATA3	3.04865748628383
TFAM	6.54123702392519
PCDHA5	3.13981424478777
PARP12	7.32606240694687
PIGH	4.84930496758886
ENDOGL1	3.08250982726256
GTF2H1	7.31965393104285
MPZ	3.31497731229397
BIRC4	4.14080294062066
SSBP3	6.00193282158385
BPESC1	2.88766779548525
FOXC2	3.35665923076565
HS3ST3B1	3.1528205017547
GDNF	3.42554554399575
CTNS	4.88095436945672
KIAA0859	7.29595189812946
TRPC5	3.11543567639697
PMS2L3	5.06187051102538
TEP1	3.45992671863027
KIDINS220	6.2661108167522
CRH	3.19183681258336
CES3	4.88002785009308
ACP5	6.45224098902432
AMFR	6.40819742524493
CA4	6.65469775318922
PLCB4	6.41013416293899
MPHOSPH10	7.67512145151352
PGF	3.27128035184064
G3BP2	6.48472690914795
SR140	7.43395264092093
ISLR	6.16300681489955
HOXA2	3.34109473905392
PYGB	7.37431279366874
BAT1	9.10641996858997
TSC1	5.38170387052743
NARF	7.7198872959963
DKK3	5.38552159103463
UTP18	6.15344518651205
TSKS	3.31338018716821
DDX31	5.34814257692023
TULP1	3.75622442344522
TNRC4	3.77493391117520
ZNF430	4.85551182186245
POSTN	4.04558437356626
AASS	2.96302596460159
APOL5	3.72051367030628
PLA2G1B	4.36308522831341
FLJ11506	4.30955601064482
GTF2A2	8.0798957034356
RCHY1	6.546326580984
CYP27B1	3.2650389608845
VPREB1	3.05193560681012
MGC4294	3.55609261583632
TACC3	6.13407625082714
PDCL	6.01934181120729
DMXL2	5.67648483649876
LOC4951	3.52404988552523
EID1	6.88657926058862
MS4A4A	6.34821039988791
RBM14	5.99039225711611
MGC29506	3.20964389123221
PPP2R5B	4.12233322185551
TNFSF11	3.31071442280491
ATG2A	5.52313788920592
RPGRIP1L	4.51541820283238
SPOP	7.63635954586551
OSGIN1	3.65773810884391
PTPRF	7.422546165067
ICMT	6.561044214121
SEC24B	7.22522509199683
MAML1	6.86154774884675
POLL	5.23741363311113
FXR2	4.90850880120348
TYK2	6.07289442943711
MUC6	4.68443156576469
ADAM28	6.269054463583
MYL3	3.33592989807795
NRL	3.55598417817652
PIP4K2A	4.58029399616485
TCL1A	3.23300637856023
MED7	5.86528971821986
MYLK	6.49145153357408
RRP1	4.23814652811896
TFAP4	4.21514014193678
CYP4F2	3.53490649482321
UNC5C	3.10457508005978
ARL4D	6.20926950910855
SH3BP5	6.37926426110821
AKAP6	3.47550659700421
CTLA4	3.41307005269078
ACSBG1	3.76606520519116
MTMR4	6.9881607677068
NECAP1	7.69862063579372
SLC25A17	5.49443471362165
POLR2F	7.49042246996978
PLA2G2D	3.13738019128293
WNT2	3.68613404739094
GLMN	5.36828544088777
MCM7	7.24076833576624
TRIM52	6.17200670558647
DCLRE1A	6.28649022055355
PDX1	3.43868742608792
UBQLN3	3.03339762665265
PRPF31	5.24911562333947
TLR7	3.55150550354585
SMAD1	7.1764889561444
CLCN1	3.20389116867596
RIOK2	6.3374783119279
CEACAM21	3.41476496702883
PDLIM4	5.29558678823304
STX18	7.91352503813563
CCPG1	4.8077576983344
SLC2A6	3.61518328730835
SORCS3	2.97371934707716
NOLA3	7.86848997888417
PDGFA	5.82110285563083
TRDMT1	3.70632506191208
CFL1	11.067987861109
IL4	3.02564296042066
NAT2	3.65759234860052
CPSF6	6.57819346013325
PRG2	3.50676204221881
PIGQ	4.00564801894668
CLSTN3	4.79369736396122
KIAA0146	4.14286787106010
GBP1	7.61343618927171
CEP55	6.45769411085325
ZNF408	5.18586086042306
KRT20	2.99607604379147
EYA3	3.70979722974812
KRT38	3.6434497581647
WDR7	6.35976162261673
BLCAP	8.4377590557695
HLA-DPB1	10.0041501576954
SFI1	4.38201971660102
GNE	3.91215218872089
MGAT4C	3.17044116279581
CTSE	4.26015015597528
SLC35A2	6.70060629356573
TUSC3	6.87770707313862
GABRD	3.24524281180463
IARS	9.9485599061305
ARFIP1	5.7268257883977
SFRS9	8.85375566408286
CEP110	4.70392669564627
MYF6	3.01738019259686
MGST2	8.32329010470578
EVI2B	4.42738586984222
TRPV4	3.08802392163734
SLC25A11	7.2683115466145
EHD4	6.57654639346925
NOX5	4.23551658738094
NCKAP1L	3.88206992432393
EMP3	5.62932671216034
SYNCRIP	7.12340375247376
BPY2C	3.47719302218424
C1orf38	6.77408365344783
ZNF426	5.7428727143654
ELOVL2	3.15111984700195
ATP5J	9.52852302700331
CBX7	5.16983189849655
OSBPL1A	7.30729852129731
MED13	7.09218741182068
ZNF589	4.30173271033874
CHRNB3	3.20683119563011
GOLGA2	5.426098617895
NIF3L1	8.23609888587838
TRA2A	6.36456217341077
F2R	4.05381040293643
PHF2	5.27863250483048
PID1	3.32944202167954
MTAP	3.90921969858819
RFC1	6.5027003526035
C5orf3	4.96353995214002
ADORA3	4.03928154332222
ACTL7A	3.08910711016229
RAI2	6.19815304361793
MAP2K7	3.49273325666431
HYAL4	3.34323926606496
GZMB	3.35241702216237
FCGR3B	4.08507836580174
BMP1	4.44162041787856
CPNE6	3.31470106115143
SP2	4.45981743357351
DPF1	4.06603809787124
SMPD3	3.23328804238222
TMEM38B	4.00475898531789
CCDC56	9.26404178638637
NFE2L1	7.38827025734505
MRPS31	7.5970368388246
STIP1	6.43604226968192
MMP26	3.26016853738609
RASL11B	3.68944661545783
NT5DC2	6.21916852046216
HLA-G	7.06862921609213
LRP2	3.50015392548257
MTDH	7.35720806543716
HSP90AB1	10.5774137295008
PMAIP1	5.84963054261382
LMBR1L	4.51453733120011
SLC25A20	4.90946107304625
RSBN1	6.90315617365739
S100A2	5.65150317680534
C2	8.47973327586942
RHOT2	5.37833110955423
RALGPS2	3.39775269897563
EIF4EBP1	7.96279965323404
C2orf27	4.30164187628369
GCKR	3.59231251470109
FER	5.0509058202058
TRPC6	3.24880070376644
