Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G11_516338
BYSL	5.89435021847748
TKT	7.3664063978184
PMPCA	6.28780733506292
RNF38	7.23669014495243
KLHL2	7.07458934708426
AHDC1	5.42758906903785
APOB48R	3.5134131651705
GLTP	4.93710671140885
MPL	3.37235842181652
DMP1	3.07064082650087
C9orf78	5.39243364561059
ADAM12	3.57477724769363
CRTAM	2.80708395022982
CSPG4	3.16677313192685
HSD17B2	2.94273901052172
UBE2G1	7.15703878665178
ADCY7	5.24779745249025
PAK1	4.4711433130522
FRAS1	3.37097894353749
PELI2	5.32652467128969
ATP13A1	7.17317860484783
OR2B6	3.16784625988367
SIDT1	3.21048630471126
C1RL	4.78649398620873
ATP9B	4.20585543092567
TPX2	7.00233981734587
DAZAP1	6.84666051764794
HMGCS2	3.36632141374453
PRKRA	7.92148286235023
TLN1	5.69508754514879
B9D1	4.37080432117561
NKX2-5	3.90124347996457
MITF	5.53177337154491
LILRB2	3.89095797340747
CSTF1	5.58057497907984
GYS1	5.22355985847364
BTN2A1	5.79468932693298
NSMCE4A	6.90041494815656
DNAI1	3.31519158480855
IGF2BP3	4.06927208920537
HOXD11	3.41496556574183
FNBP1L	6.57626427871821
DHX35	5.15551697379886
SLC33A1	6.83699639646823
HRG	3.3873809139359
ZNF131	6.05021135736713
USP47	7.03999801418734
TRIM33	6.83570686067626
FBXO42	5.08248692548114
HTN1	3.10828659264170
C13orf23	4.66037951792046
PAPOLA	7.17720447889388
C1orf27	6.48123207274902
AATK	3.55292643938449
MSH3	5.34510118425007
RNF14	6.96864833841188
NDUFAB1	10.6245781736744
SLC4A8	3.62671855985882
BAK1	5.93152997671565
COX6C	11.3836784557113
MTNR1B	3.03111609697064
SPECC1L	5.54053508083761
PGCP	5.71560564236847
SPN	4.25755919468076
GPR143	6.11035777304315
ZNF576	4.22371554031875
TMEM39A	6.21610298662334
PCSK1	2.97815540438676
ATP5D	6.96490698900887
MAGEB3	2.81022888508244
SLC13A1	3.10884920323059
RPS5	11.5715045404745
ARF6	7.80724819059034
KIAA1009	3.84462464991384
ANP32E	7.75632033586992
YEATS4	5.71493186980852
MTMR1	6.51271454628022
PCOLCE	5.32054441587570
MNS1	4.23800872852445
HMGN1	10.0357839370038
CXADR	8.31009559049088
PCYT2	5.0871094444394
TSC22D1	10.1138308542174
UTF1	2.98038855161474
BZRAP1	4.76562067442963
LAX1	3.12771383934518
PUF60	9.4687273191119
ELOVL5	7.3149441317688
SPPL2B	4.02637636693669
SHC1	6.20964641950587
B4GALNT1	3.31485813535587
ZNF673	5.36838563043973
IRX5	5.28909495708093
LIMS2	4.02085501218384
ITM2B	9.98776952470294
GINS1	7.27922217949642
BAHCC1	3.42235611447266
PAPSS2	5.12136103282326
ENTPD3	3.81450716972677
CLCC1	4.40713677793275
SMO	4.41488249158779
ACSL3	6.28215845708598
PIK3R5	3.75010831209427
GLT8D2	4.54181139852472
CDC14A	3.42092807374415
UTRN	3.99503501236467
CNN1	5.04965016258458
KRT1	3.07084437135283
HISPPD2A	4.61027861312900
SDAD1	6.8241170687077
SIGLEC9	3.52316182406282
C22orf26	3.18176661575302
RPL35	11.5772025639650
IMPDH2	9.33666277597644
FLJ22655	3.19290350172443
ENOX2	3.99720532858785
INTS6	6.19816563611967
FPRL1	3.16802552170021
CLTA	9.761166497964
SEC14L5	3.34477146263131
SMC3	7.13423092490559
C6orf123	3.70421585024116
OGDH	5.7386430660434
GPR37L1	3.98862999796104
FLJ20160	4.42225190324938
ASB13	6.74383656117871
GSS	6.15792681057176
NT5M	4.40502548027421
SIX5	2.90599876194995
KPNA3	7.08536239621709
TAF5	5.27048782279244
KCNA1	3.67252537170666
HSPA1L	4.72204599212181
RHOC	7.69848488310683
TH1L	8.90684528320119
SSTR2	3.36222316778112
PPP3CA	6.34462804067772
CHRNA5	3.02892366941688
DLX2	3.45465749477114
SLC1A7	3.70286744523041
C6orf108	5.938779053864
ALDH3A2	6.8276755984911
DDB2	4.07891678976829
FLJ11286	6.72853971877687
SPATA1	3.03688760477819
CLEC1B	3.43684952667445
MKNK1	6.37549355982931
DYSF	4.75920917639603
FOXJ1	4.84975183894181
LEPREL2	3.69060399592894
SLC27A3	6.91530079722889
C1orf174	6.873781273521
MTRR	5.74217588221153
PLEKHO1	6.10115097016809
HTR7	3.29240996609256
RING1	6.81378471341743
NPC2	10.8058092970960
BHMT	3.34424591883706
YTHDF1	8.01675762960617
AVPR1B	3.79558192696904
MSMB	2.836329522499
LMAN1L	3.55668612959588
CEP170	5.69352949557618
PF4	3.84785898898609
MSH6	5.86633612895347
IL1F5	3.46595083187095
ZNF556	5.16160614909416
PLEKHC1	6.37559152676114
BCL2L10	4.01986284220846
AIRE	3.41644333121535
IPO4	5.91803894056713
FIGF	3.00642795688153
QDPR	8.47585957182755
SLCO2A1	4.35124403849225
FOXA2	4.06540923159904
MAPK12	3.69365391225173
BOP1	5.2546010572557
PRDM16	3.15095101882119
POLR1E	5.74129209998458
INSRR	3.11009551250794
PDE6C	2.86670636219697
C1orf216	5.49484240362342
SIPA1	5.47395230764736
EP400	5.09102870968828
ULK4	3.00994152164552
PTK2	7.18847716908561
BTN3A1	5.66399939806454
NDUFA8	8.96513341054631
LAMP3	5.41159296357488
FABP5	6.81377209215956
GLTSCR2	10.8695580748182
SORT1	5.10805555089309
LLGL2	6.29572606207964
YWHAQ	10.0207772029657
LRIT1	3.70544519218364
KIAA1704	3.74083585527702
ENOSF1	5.63259767444619
MEIS2	8.48647023704019
KIR2DL4	3.44422074162446
PCDH7	3.42294273965501
NFKB2	3.95308347532273
RPLP1	12.3740638646306
FZD9	3.07142815486576
HESX1	4.00293516378534
GNAT1	3.19539969385553
NKX6-1	3.43278145158509
CTA-216E10.6	4.49190898578679
IFT140	3.92270044389418
ORAI3	5.96046061216106
DENND1A	7.40358901387363
ABHD2	4.84384286312499
ALCAM	6.18728939109498
QPRT	5.64824038987897
TRAM1	8.21788731120034
TRIM29	4.40771769592859
ATP1B4	2.67877999886524
NUP37	8.03432377282762
CDS1	4.71662042106086
RHEB	6.0890144636036
C4orf27	6.88163724745008
RAB3A	4.55295152629568
SAA3P	2.94679269940415
SLC22A6	3.05013162718578
GPD1	3.26029978534124
KIAA0265	6.28388840093074
CDH15	3.40400760026627
NPM1	10.4203832945488
ERAF	4.03545356134511
ADAM19	3.54534206555089
PRPS2	7.36096185259626
GCK	4.0162182997745
DNMT3B	4.69601568658938
SNF1LK2	3.76182724057293
ADRA2A	3.39909117428421
TSPYL4	6.17305733912359
MGC24039	3.29476768689086
TASP1	5.77317251632808
WDR19	6.77910594440557
C10orf38	8.51810347179111
CCT8	6.82582359607711
PDE4C	4.48583544921305
N-PAC	4.75591770525276
POGZ	8.794501043279
FYB	4.36838176687589
GUCA1B	3.17632413632526
ZZEF1	4.06813567688764
PPFIA3	3.54323671680842
ZNF334	4.35822179285046
C12orf44	7.69337858608075
RANBP6	6.10620732166953
LDHB	10.565443912579
CRYBA4	3.53277705385917
BAMBI	3.86131157107474
RAB5B	7.32124991110886
FOXB1	3.9616673869642
MRPS12	4.78546164781295
TAF10	8.86398961341042
CRIPT	5.57631941422911
DEPDC5	3.85799238152021
RYR1	4.61479520114251
LTBP1	6.0026806094306
MAPRE1	8.2633412762353
TRIP12	8.27291050898218
FGF8	3.14388576467893
NDUFA2	7.86725422737028
C3orf52	3.2967983285999
SENP7	4.18291728479833
MOBKL2B	5.3432319453384
KIAA0355	5.30268410100258
CPEB1	3.31758678124191
ACOT7	4.87609000343033
FGF6	3.71090015996811
PPEF2	3.07854012010506
ABI2	5.24515836273068
PCDHGA1	3.18831884511413
KIAA0317	7.07890441480917
IKZF3	3.02958498263595
H3F3B	8.70152697954236
SLC38A4	3.04859197088961
ATF1	7.2368721455713
FGFR3	3.85904390697442
DYNC1H1	7.7375335066723
DIP	4.43178488655695
C10orf110	4.56966604565165
TMEM33	6.96371641395397
ARIH1	5.27288332157142
CYP2B7P1	3.07313689266639
POLDIP3	5.03139109426472
C1orf129	3.2376442617151
POU6F1	3.65310616130781
BBS1	6.77638011808008
RGPD5	5.80352938277543
C7orf24	9.19757666911865
GPR171	3.3115501600634
CDC6	3.52587310602397
PLD1	3.7860499218789
KDELC1	5.74181844398013
SULT1C2	4.18691354342728
CHI3L1	8.6630073017313
PIP5K3	5.8761416330703
CSDA	6.9314009364555
ITFG2	4.07801427918729
VTCN1	8.08788767700661
WDR62	3.79557558576770
NDUFC1	8.79990301252124
NBR1	6.78343821750243
HPS4	4.03732457880271
KIF2A	5.41580648670501
RARB	3.86224242690869
CEL	2.92702839484013
IMMT	8.17037621335114
CNOT6	5.25866177717508
PICALM	5.48284487663884
MARK3	6.40577082901401
DHX15	9.76588740932274
ZNF702	3.90985793452168
HIST1H1A	3.32630782328684
HLF	3.30591923620276
ADAMTS2	3.82217732504805
ARPC3	9.50950622396061
BRD8	5.45305594443476
NPHS1	3.41512589565323
WDR12	8.41608659887525
HOXD13	3.08317495726431
KIAA0494	7.70993917693329
GABRQ	3.30068239761978
TCF4	5.88522092768656
APOBEC3B	5.3448024745689
NR2C2	4.06488318568496
NKTR	6.59105671495864
MYH2	3.21219162961014
TLE2	4.2994685261969
FXN	4.89341448883901
AURKA	5.78907936824712
KIAA0892	5.13341897531241
GPRC5C	5.90406061044638
TBC1D9B	5.89576783520931
PAEP	4.22638470286591
PNPLA6	5.73974785907722
SPG11	7.84437007208529
KCNJ13	2.80693384708534
NOC3L	7.2166250918372
AP3B1	4.46182238432803
C11orf68	6.33242478571233
NAG	6.06194036885698
AKR7A3	4.4281886531223
AHCYL1	7.21611261034526
FLJ11184	4.33347176795291
MLN	3.30169406121709
RPP14	8.02306192675674
TIAM1	5.31815537033135
ANXA2P2	6.4797278493167
PBX1	6.313906993983
PXMP2	6.31968397182177
KRT17	3.90134670223178
LACTB2	5.25104040591417
ZNF711	2.68486288426256
GGA1	6.30684312342033
VAMP4	5.34817243563153
C20orf19	5.5796812337369
BCAP29	3.75693027925696
DDX24	7.55314552482661
PHACTR1	5.58836431665808
SLC35E2	3.04603338103009
LOXL1	5.31720667706909
IQSEC2	3.87454297475676
RGSL1	3.15514557512788
SETD8	4.41242796966233
HEXIM1	5.34364848982473
PRRX1	3.30559574280667
SULT1A2	5.57739597987592
ASTE1	5.54189444591334
KLHL9	6.83625910958118
GAA	5.69996115658361
MYOD1	3.95255055216062
ZNF747	4.32613690050026
ARHGEF16	3.84307474578123
SCN1A	3.28318969058694
GDF9	4.17944323360249
IL1RL2	3.66394610257980
HNRPH1	7.9453619410084
MED18	5.07505341893888
TRAF2	3.67665828930927
ECE1	4.16613993829562
TEX13B	3.55030702981584
SNN	4.76342676357356
HCK	4.77300334385599
C6orf62	7.3484179021553
GABBR1	3.58507760984987
YIPF6	8.45729232021244
BMP6	4.07658418921264
PROX1	3.12546865168589
LANCL2	6.57576588728876
SCN3A	2.72319304644205
IL8RA	3.74170623782659
LSM3	9.40979528554338
CDSN	3.63986110609784
EFHA1	7.08058058053215
SSRP1	8.01443820326034
ASXL2	6.87157628563406
RPE65	2.7104925324461
SNAI1	3.43015977059819
SPCS3	5.50449363789463
EFNA2	2.88650483901031
CLDN9	3.58644926963817
DEF8	5.74349021753892
CHAF1A	4.45431159492382
C1orf165	4.15745256679395
ZFPM2	7.80553085158898
C9orf7	5.22392377718375
GC	3.01655055895717
FTH1	10.9823671336356
IER3	7.98054614318514
YWHAH	7.41020871046175
ADRB1	3.24427439796709
FOXL1	3.80609113154395
MGC31957	3.31474046957914
MUC5B	3.18582442217637
ZNF193	5.55679147469846
CSRP1	8.95557506317115
MOSPD1	6.6340389491216
UMPS	6.14011454540467
RAD1	6.659266014996
RCP9	4.87243751111094
COG4	6.28066459043893
NFRKB	3.84495358069424
FANCA	3.58622579063604
CDC2L5	4.64739573248431
GDF2	3.46816822198986
PCBP3	3.53004394984246
TIMM17A	6.98566503436914
BFSP2	3.54123489662448
OR2H1	3.29212022952902
HNRNPA0	7.25305859549493
IKBKG	5.09547107089941
TM4SF20	2.95750381459836
PCBP1	9.68874472059785
LRRC2	3.30120255501164
NSD1	4.68933794010266
AMMECR1	6.45629876069382
MAGEC1	3.73463458539299
SEC13	9.59793785352474
WDR91	5.52550336523504
HAGH	6.58794583539454
EGF	3.15622985307533
NHLH2	3.01970745180674
NCAPD3	4.37140856022435
BRCC3	5.98503297522469
CNDP2	9.00656441124053
FYN	4.50320424551957
YPEL5	9.79692840443531
KCND3	3.40685492250322
LRRC42	7.24730056383672
GTF3C5	4.08463697014604
AKR1C4	3.33795067621739
RBM26	6.33519296687283
DUSP14	5.3787782510996
AP4M1	4.52294807172952
RIMBP2	3.19240810938471
ABCC2	3.61574288633220
COL5A2	6.4218993003489
DNAJC16	5.28151762959824
TTC12	4.96247825655951
SNX13	5.13113287482948
ELA2B	3.72612230394232
CSPP1	4.92716949407074
NAIP	4.37747665739884
MYOZ2	3.12019974335504
XRCC4	4.10266904851683
CYB561	6.21667245239819
CHST10	5.03571582104305
BAI1	3.45473479631578
THY1	6.12608212447265
KIT	3.81897101079988
TBC1D8	5.03964099448181
PDE6H	2.85084190293004
EPHA7	2.93595472112843
SOLH	4.23011677255907
FLJ20309	3.891856740772
MAP7	5.07180881293102
SPAG9	5.07466283779713
ZNF294	6.90381299933065
CENTB2	5.81648488346736
FLJ21963	5.48486873381126
ANTXR1	3.22514946799912
CREB3	6.63102070220649
ETV7	4.19369484348698
DGAT1	5.51902045541487
TAC3	4.06904471439707
CORO1C	6.60406248011281
RAD54B	4.54383731147725
HRASLS3	6.46884438138121
MED25	5.53537268492415
BARD1	6.07109978524315
ZNF177	4.59005702293547
MIP	3.63245179252519
ZNF442	3.784636542764
F2	3.29482741122724
FDX1	6.62853231325903
GRIA1	2.83558466679728
IL13RA1	6.80572881907539
EIF2B2	7.45462160336028
NHP2L1	8.5718139683659
WNT5A	6.26158621590686
ZNF593	7.41285846816317
TRA@	3.3208147312624
WIPI2	7.02952162834246
TAS2R7	3.18033487994126
RANBP1	5.68935009849806
CSNK2B	9.74653656539124
DKFZP434O047	3.49960943241987
SLC7A4	2.95058437340873
WBP11	6.99403044561407
TEX2	6.33479865564976
C17orf80	3.65187286710541
TMEM176A	6.13919518481637
GALNT2	5.26768382342506
CTNNB1	9.15668351654726
BHLHB2	5.97867659806926
TMEM185B	5.31873945502732
DND1	3.58579889649490
ARD1B	3.30500129983787
STK3	4.89652328516656
REPS2	4.96229528792178
LOC541469	3.80129402106272
H2AFY2	6.05313209026488
CCNK	3.29236193816988
FSHR	3.03200384337310
GAS8	4.96658659586871
UPK2	3.12205132128873
C1orf66	5.15667672807733
LCE2B	3.07173255844008
CD200	6.99301938953167
IMPACT	5.98897577663498
KRT83	3.11597344753989
COL19A1	3.5637982736598
BMP15	3.7098490683761
POL3S	3.88782803999107
ITGA6	6.6958359456318
GAD2	3.29531801054966
C1GALT1	6.3855547672333
BAG3	6.5144622053559
ZNF468	5.64359111952228
RIC8A	7.95647134403993
CA5A	3.10868827466077
CCND1	5.0769471845304
DKK4	3.65035189948519
SGK2	4.01589174741750
PIK3C2G	3.02299286893678
USP11	8.19876829866057
IMPA2	6.87950313779675
PRKDC	6.30182632900967
DSCR2	7.89316652521592
CCL4	5.11875624016129
MSR1	3.41179594295003
NOL11	7.78735938418853
ZCCHC10	6.25073298903717
PDCD6IP	8.72137438686484
TRPM2	4.22286136637124
PSMD2	9.47549064060101
USP18	5.31150858564258
ATXN2	5.86698729874617
SLC17A4	3.00591541012288
RS1	3.08390322812068
RRAS	6.34307576098835
LAMC3	3.70314814997812
NET1	7.31635542708936
NPY1R	3.08188761419367
TOX	3.18947516091203
MVD	3.28676600503779
C11orf61	5.02963755110789
IK	6.4148636573411
GCNT2	3.23967616715591
GABRG3	3.128479604821
BCS1L	6.52371819757342
BCAS2	8.29399848006918
ACE2	3.12727396204544
KCTD17	3.67733640583856
TPPP3	5.7736027550126
CALB2	3.73447871544349
ICT1	7.08032716509764
CD79B	3.54904773041058
CEBPZ	7.69680806339624
FMOD	6.09725319555768
IRS2	6.9184264432478
C21orf66	5.27934688748909
LUZP2	3.74166489110407
CLN6	4.20132482759257
ANAPC1	6.36771388099544
PTPN14	4.04070928069451
APTX	6.67564353127619
SNRPG	10.5167378415163
BMS1	5.78503523112206
NFATC3	4.85145768678895
ADCK2	5.46051201551287
ZKSCAN1	5.81623505821211
FASTKD2	5.31753503002716
ARS2	5.41147077432172
LRIG1	8.4969160544728
KCNMB3	5.35531668057918
ERC2	3.18940970535646
POFUT2	4.53906436180197
PRKACB	5.70402741543435
PRDM13	3.67522646416899
KLK12	3.51753940187314
ZNF354A	5.80939712123459
PCDH11X	2.83366251027408
TMC6	4.72872975311004
CAND2	5.38708031126549
RIMS1	3.95213806351089
SF3B2	7.95292258845736
RCN1	8.06244838397068
CPB1	3.17556127604298
BCAR3	4.92479556286133
BCL6	7.03994314530183
MDH2	10.0625391291874
DRP2	4.07576948181746
TPD52L1	8.57326325307831
TXNL4A	7.0115125530959
OR3A1	3.26800307515031
RAB25	5.65011092519578
C22orf9	4.80621083304324
PCTK3	4.13904479042644
POR	6.84966222761115
ARPP-19	6.87637577044322
SREBF2	4.47630134888105
ZWINT	6.8520533903118
PAK1IP1	6.95701770461877
OR10H1	3.64336641012588
ENPP2	5.56768759254126
UXT	9.89519546291586
ZXDC	6.25017710206132
TGFB1	4.01549638409613
SLC6A16	3.99104879664229
SLC31A2	5.0757809046043
LRRC8E	3.81881589954019
ZNF780B	3.03229952537318
APEX1	10.2077665408621
PPIAL4	2.94514186324399
ZIC3	3.62936662630823
CEP68	6.3475164825284
PAX2	3.64336817182512
MRPL11	7.67177201069819
LPAL2	2.96122136893112
VPS53	3.29614604404049
MPDU1	4.90128574581791
PSEN2	4.47284141121253
GAST	3.39792526473488
DHRS7B	6.52101903901163
C10orf28	3.55025993455821
UBE2L3	7.03193083860266
ADRA1D	3.33711362420151
FZD10	4.66983121231703
ATP6V1E1	8.933531282594
SAR1A	6.72308250786731
ASB1	3.92349125320075
MCTP2	3.94426255699101
TMEM5	7.42450821489375
LCMT2	6.63668535074703
KRT31	3.76234807346973
ZNF223	3.79370371342343
BIRC2	9.38762466381284
IGL@	3.34830726501207
NLGN3	4.15839658371471
MEP1A	3.07594962495012
LOH3CR2A	3.98671180515706
TMEM53	5.38560189718793
SLC9A3R2	3.67856016721734
TIMP1	10.3843579667916
PTPN9	5.75829876119225
ABCA12	3.26632732307703
TPST2	5.35395067667715
AQP6	3.34773232861602
KCNIP1	3.30095813510759
YES1	6.64042169769638
ABT1	6.45394125462062
RIPK5	4.40370667231997
SMG1	4.93235119940261
IL13	3.41095901864578
MDFI	2.99293920029821
PIP5K1C	5.26306627959965
POU2F2	3.52649434386073
TSPAN14	5.79268555752447
OR10C1	2.98941866823817
GPT	4.21094284009319
PDK4	3.66278722601766
CLIC1	10.2437598814629
LILRA5	3.14605493590407
TREML2	3.91134489633204
ELL3	5.18237268046762
NNMT	8.2783621094374
NUFIP1	4.88059067085045
ZNF74	3.86292750356829
RHBDL1	3.51645460518183
HYAL2	6.74667412361229
IGFBP5	5.29391501364538
FAM29A	4.28294742968580
NRTN	3.52506887338623
KIAA0556	5.25502424632041
JMJD2A	6.45473128269906
ERGIC3	9.98630384847748
POLD4	5.89160702602845
EPHB1	3.48365207892568
LRRC36	4.20282047207579
TARBP1	6.62020550389256
ANAPC10	5.11076493125968
C1orf9	6.57010631190689
COLEC12	5.0378664639807
TNFRSF25	3.70946680672902
MEGF6	4.19051209945896
LPHN3	3.35885546357378
BMP10	3.12090497992029
C21orf55	3.78928478074076
SLC2A1	7.68349176303273
CER1	3.85093029679709
LSAMP	3.23571845410726
RPH3A	3.26986175921381
CREM	5.11133915396682
SGK	8.75613634537956
ATP2A3	3.43897429530506
PTGER4	3.92318737031865
CCR7	3.41202254796448
METAP1	6.50861315121782
KCNQ1	4.1839521331219
RECQL5	3.70585477530081
SSFA2	6.57015739726456
NR2F2	6.72987814438324
MTERFD1	7.56248839849919
BCL2A1	4.34707401199335
ZBTB24	4.64147751221832
NLRX1	5.61897835210512
FHOD3	3.89313605923210
PRDM1	3.46832274737364
PSG7	3.77418331345037
ARHGEF5	6.33763224536951
CCDC47	6.45171520219798
FGD2	3.42397273401965
SLC26A6	3.65412202720888
BIN1	5.44747059148616
SRRM1	8.42404964632027
P2RY14	3.39364733292345
PCSK1N	3.65301768195592
PPP1CA	9.1372064634959
ZNF33B	5.21475488334170
MOCS1	4.20617464688711
NAP1L1	8.49319042489635
ECT2	6.80089476665322
CACNA2D2	4.2990046386627
PTDSS1	9.41503186683603
DOCK6	3.83310154335173
SLC38A6	4.78946717923784
C10orf119	5.74876591313843
CCR4	3.63875517513523
COX6A1	11.2807870503257
B3GALT2	2.87290573057679
CD14	8.08634277928245
ABCC9	3.22048047687202
SNAP29	7.01284836732674
TRIP6	7.50770694528071
HMGCR	5.60305240121595
CDH3	5.28720509289743
KLHDC8A	4.13250365190012
IFT74	4.67957201752887
C9orf116	5.21373226382355
EI24	8.55976427101164
CENTD1	5.88775609947376
RWDD2B	7.91809455150511
INSL6	3.08447477764002
HERC1	5.58353961741242
NPAS2	3.45482024985896
NR3C2	4.14372807477543
DOCK1	4.60812924912619
FAM63A	6.88671767451403
FAM111A	7.03508870113089
INPP5F	5.52340055252715
MYBL1	4.26682556459407
HOXB1	3.56656357588367
CRADD	5.54246950354692
EMCN	3.18081592447761
DUSP12	6.65585190024162
CGREF1	4.96722010112235
BLNK	5.21937121028499
VASH2	3.67420972817344
PDZK1IP1	7.32630247368317
SKP1A	10.1387572326905
IL19	3.79708717345058
DOC2A	3.23577862888187
COPB2	9.76948083833884
CTR9	6.69706576269514
VIL1	2.95636348292951
CDC27	4.78541584873853
PTTG1IP	10.3763624361735
LECT1	3.38965956388224
COPS6	6.75896681426326
COL9A1	5.67533965386623
MCCC1	7.98755391417675
GPC4	4.53396309100614
VAC14	5.00918621007417
PSMD9	6.36064524639348
PPY	2.87471593880983
SRCAP	5.30128671744416
PPP1R13L	4.22960788872483
BPGM	5.38466374777757
TTC19	8.00762581482253
GFPT1	6.60588198344982
C1orf114	3.14518414405492
HMOX1	6.01572623198293
SLC27A6	3.28263811335577
MC4R	3.67765115270194
CALML5	2.96110281975686
MRPS10	7.31295162556536
PRR13	8.0003246667103
INS	3.16721430297762
CECR1	7.76585231278202
SERPINB8	3.2299604601993
FLT1	3.25042724156257
FEM1C	5.07097519475712
PPP2R4	6.15330230155381
PDIA2	3.39049935470582
TMED3	8.27936261693621
NUCKS1	4.82088342614355
EXT1	7.41339666897242
RCOR1	6.35762032625439
EBI3	3.2894183717615
SMAD2	7.37344785928868
ODZ3	3.48194770147463
POLS	6.66367872708483
NXN	8.19264604534448
PPIH	9.2916173008402
FOXJ3	5.80710616456171
EIF5B	5.85695271811175
EIF2B4	6.51203428202901
C20orf121	4.77970452894964
CENPE	3.85003084858825
KIAA0415	4.72267674515622
CRABP2	10.0122925678312
TSPAN12	6.05117906328003
CXorf15	3.63004477566669
LOC57228	4.3410503414711
ACTR3B	5.05530295948027
ASL	6.00656526724972
GATA3	3.2245737717638
TFAM	5.75851002626821
PCDHA5	3.01669914961018
PARP12	7.23518860327956
PIGH	5.05927909884442
ENDOGL1	3.15254310388271
GTF2H1	6.1411506020163
MPZ	3.45106694582321
BIRC4	3.78500189485468
SSBP3	5.57529075536027
BPESC1	2.70269109203432
FOXC2	3.27822795636532
HS3ST3B1	3.14407938990779
GDNF	3.39620586509621
CTNS	4.51613174893416
KIAA0859	6.52355812756857
TRPC5	3.03663327089365
PMS2L3	5.18752907880367
TEP1	3.73978308149373
KIDINS220	6.43402100309616
CRH	3.13059381356785
CES3	5.1836259929349
ACP5	5.50394641454859
AMFR	5.59398943154609
CA4	3.20429844610661
PLCB4	3.45869221648952
MPHOSPH10	8.10171092044605
PGF	3.65159711361127
G3BP2	6.49342255859335
SR140	7.06928798934737
ISLR	5.68896652641006
HOXA2	3.52411769693232
PYGB	6.51454732360576
BAT1	10.0397638031681
TSC1	5.24525587049847
NARF	6.76495154661539
DKK3	4.11302928390998
UTP18	5.96134485465701
TSKS	3.16364921539613
DDX31	4.44762192706285
TULP1	3.62350812818573
TNRC4	3.73867883077839
ZNF430	5.90724011373729
POSTN	5.04541723046146
AASS	3.38310887484829
APOL5	3.42751375184342
PLA2G1B	3.97276177841958
FLJ11506	4.58350840011423
GTF2A2	8.98370036579044
RCHY1	6.87714453061827
CYP27B1	3.04900613111337
VPREB1	3.17814387180537
MGC4294	3.58102089691292
TACC3	5.59157655965541
PDCL	5.64292624822501
DMXL2	5.89113686291382
LOC4951	3.66587076371327
EID1	7.79730134536083
MS4A4A	6.99108418555383
RBM14	5.82768218776223
MGC29506	3.35432055078878
PPP2R5B	4.30845208070273
TNFSF11	3.23799239584821
ATG2A	6.02348229570206
RPGRIP1L	3.89011451059734
SPOP	6.99837186779207
OSGIN1	3.45226348973213
PTPRF	9.55237078142993
ICMT	6.26203575831607
SEC24B	6.65602032041886
MAML1	6.56337679428205
POLL	4.72274552652973
FXR2	4.14784865523077
TYK2	6.79119389634434
MUC6	3.18237571166719
ADAM28	4.4553595820787
MYL3	3.22669132549600
NRL	3.58639325995616
PIP4K2A	4.67624054686568
TCL1A	3.30926400672604
MED7	4.89343522770359
MYLK	8.01023048901635
RRP1	4.85159417426705
TFAP4	4.35901102179027
CYP4F2	3.32293927359848
UNC5C	2.94421375547951
ARL4D	5.08436480074763
SH3BP5	6.95247839071238
AKAP6	3.56740490056769
CTLA4	3.53795879790431
ACSBG1	3.44115661675827
MTMR4	6.66148378972716
NECAP1	5.62142266927821
SLC25A17	4.99167563159059
POLR2F	7.30643125101099
PLA2G2D	3.03881753819483
WNT2	4.22288347107069
GLMN	5.53083815334797
MCM7	6.48852701900918
TRIM52	4.40747666928679
DCLRE1A	5.02678530463397
PDX1	3.44579171991347
UBQLN3	2.97459856600334
PRPF31	5.6440767509827
TLR7	3.70006596466094
SMAD1	7.02667033427825
CLCN1	3.34060140108513
RIOK2	5.72036399157557
CEACAM21	3.34568975648924
PDLIM4	4.02417485881459
STX18	7.4308808953583
CCPG1	4.99682566621353
SLC2A6	3.65980692618164
SORCS3	3.02501938992554
NOLA3	9.62272671355754
PDGFA	5.75984745588571
TRDMT1	3.90210061772109
CFL1	11.3448617881211
IL4	3.22048593840177
NAT2	3.39024729819377
CPSF6	6.4067594449484
PRG2	3.47924048632305
PIGQ	3.85605540268666
CLSTN3	3.87447158821028
KIAA0146	3.98676630637766
GBP1	7.7258881488138
CEP55	5.11887439635477
ZNF408	5.00838433736107
KRT20	3.03041254526205
EYA3	3.67979588213795
KRT38	3.728951307141
WDR7	5.74349781909244
BLCAP	9.16626853035142
HLA-DPB1	10.3962662387802
SFI1	3.86055061694516
GNE	3.97606891958809
MGAT4C	3.32114832123248
CTSE	3.48544965154436
SLC35A2	5.37311844534657
TUSC3	6.2954315254814
GABRD	3.22315017441391
IARS	9.80171674509373
ARFIP1	5.51629541060927
SFRS9	9.70069772196374
CEP110	4.12547164717649
MYF6	3.03308805073273
MGST2	7.96808482659888
EVI2B	5.53268230470385
TRPV4	2.88165638279799
SLC25A11	5.97459637803227
EHD4	7.5122788379048
NOX5	4.19292968115562
NCKAP1L	3.90524577936745
EMP3	5.70851128810031
SYNCRIP	6.83820753697497
BPY2C	3.42666593844052
C1orf38	5.51624647037895
ZNF426	5.57227428443418
ELOVL2	3.12820818699034
ATP5J	9.83289735207252
CBX7	5.37739166097306
OSBPL1A	7.52613837697265
MED13	7.09925533752617
ZNF589	4.43600184412229
CHRNB3	3.00875857729972
GOLGA2	5.4236102937136
