Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B03_547220
ABHD2	4.56262569260681
ALCAM	8.03604613665683
QPRT	6.05860021552814
TRAM1	8.87809826146198
TRIM29	5.34258798277623
ATP1B4	2.72254584305941
NUP37	7.94777077552185
CDS1	4.7689642903194
RHEB	5.99900009040229
C4orf27	6.09557666336447
RAB3A	4.65256885823836
SAA3P	2.89597921623424
SLC22A6	3.24841028752826
GPD1	3.3668484477112
KIAA0265	7.5412858327965
CDH15	3.33777119328425
NPM1	9.53287393646041
ERAF	3.71024741709348
ADAM19	3.62230110117564
PRPS2	6.34373088984377
GCK	3.75805533082663
DNMT3B	5.89939242114621
SNF1LK2	3.83934067078093
ADRA2A	3.48375047234035
TSPYL4	5.72058526844801
MGC24039	6.65066557696729
TASP1	6.57982161912268
WDR19	7.56689310576266
C10orf38	8.46955810656128
CCT8	6.89418782822425
PDE4C	4.59857971194685
N-PAC	4.36676402317777
POGZ	8.0577961048845
FYB	3.72555671067514
GUCA1B	3.22243291039809
ZZEF1	4.30623055618382
PPFIA3	3.75928365519557
ZNF334	3.78364063833591
C12orf44	8.0245333588321
RANBP6	5.39629289648593
LDHB	11.5104711844080
CRYBA4	3.53833436074649
BAMBI	3.37989497036009
RAB5B	7.99652900161086
FOXB1	3.73272360315174
MRPS12	5.48085120370117
TAF10	9.77472322828106
CRIPT	4.8054251659741
DEPDC5	5.756575053202
RYR1	7.81577152656976
LTBP1	5.91283708681177
MAPRE1	8.75703550708837
TRIP12	8.96323742115196
FGF8	3.03630258656956
NDUFA2	6.92639481584466
C3orf52	3.51833763535461
SENP7	3.88221017113801
MOBKL2B	4.98442549971633
KIAA0355	6.28925779938309
CPEB1	3.65581096560185
ACOT7	4.96006364005742
FGF6	3.85198126333221
PPEF2	3.32141288046591
ABI2	5.48799111770069
PCDHGA1	3.27242404735757
KIAA0317	6.78464053618313
IKZF3	2.82443429495473
H3F3B	9.59300818894767
SLC38A4	2.90039946910517
ATF1	7.69869438833858
FGFR3	4.51397812774645
DYNC1H1	7.88238483074151
DIP	5.03554719503944
C10orf110	4.48329079455054
TMEM33	6.86430055508217
ARIH1	5.91638492351613
CYP2B7P1	3.14403861247792
POLDIP3	4.77244194362584
C1orf129	3.11275653400339
POU6F1	3.91870558453068
BBS1	7.54278982544262
RGPD5	7.3726838916037
C7orf24	9.32086911871164
GPR171	3.20185141029717
CDC6	4.06899471008299
PLD1	3.50262594309637
KDELC1	3.96112852685057
SULT1C2	6.00066215321112
CHI3L1	9.22051634545968
PIP5K3	7.12575792431249
CSDA	7.07099746138919
ITFG2	4.40022734239101
VTCN1	7.60326513797398
WDR62	4.46151504359653
NDUFC1	8.21205162531525
NBR1	6.85629833229361
HPS4	3.9101127471725
KIF2A	6.90683473456206
RARB	3.39030897147732
CEL	5.34403713813473
IMMT	7.91132496198647
CNOT6	6.2079848348582
PICALM	5.52098452146161
MARK3	5.9404040244527
DHX15	9.083046534417
ZNF702	3.72366500608324
HIST1H1A	3.38166677750458
HLF	3.0468202647857
ADAMTS2	4.08531635855443
ARPC3	9.99140091659312
BRD8	5.03994966945546
NPHS1	3.7345190282518
WDR12	7.66156327077613
HOXD13	3.19955073978764
KIAA0494	7.39448912398737
GABRQ	3.15141842315655
TCF4	7.46603126590918
APOBEC3B	2.77034258449076
NR2C2	4.28165784377868
NKTR	6.90612669871128
MYH2	2.96380662072698
TLE2	4.24429646739035
FXN	4.59361987697913
AURKA	6.54479066965759
KIAA0892	4.98391820510587
GPRC5C	5.96851194145528
TBC1D9B	5.9509119891051
PAEP	4.08400155790222
PNPLA6	6.1655161271742
SPG11	7.42943228301877
KCNJ13	2.81851664660302
NOC3L	6.71088145723037
AP3B1	4.94495784388844
C11orf68	6.08745879459406
NAG	6.34244461486898
AKR7A3	4.25849803217229
AHCYL1	6.92820208311297
FLJ11184	3.98142060301516
MLN	3.01060015306366
RPP14	6.14576504126052
TIAM1	5.05624443133664
ANXA2P2	6.75391734676359
PBX1	7.04619712151884
PXMP2	7.05932498458456
KRT17	4.71407317092837
LACTB2	5.7919068916207
ZNF711	2.91784596946111
GGA1	6.47092493856145
VAMP4	4.20746331650044
C20orf19	5.47770713676012
BCAP29	4.43236233833125
DDX24	7.74396184889548
PHACTR1	5.93240310732321
SLC35E2	3.29957486806375
LOXL1	6.97650276757735
IQSEC2	4.46690666098511
RGSL1	3.61515723849631
SETD8	4.80395115690228
HEXIM1	6.20750457424821
PRRX1	3.61551918502138
SULT1A2	5.12395529155421
ASTE1	6.69612884926607
KLHL9	6.10924084335236
GAA	6.03291609143658
MYOD1	4.09172833556661
ZNF747	4.3619099162792
ARHGEF16	4.20459024760579
SCN1A	3.05867320420645
GDF9	3.49802903242515
IL1RL2	3.65456960328753
HNRPH1	7.96790977758249
MED18	4.92048016168581
TRAF2	4.11836004536069
ECE1	4.67839285353018
TEX13B	3.33951472940175
SNN	4.86979121250901
HCK	3.47561148431602
C6orf62	7.12590718837018
GABBR1	3.46763776197673
YIPF6	8.28545555895681
BMP6	3.78458632457495
PROX1	3.13256860316751
LANCL2	5.98995685149565
SCN3A	2.93323193912260
IL8RA	4.04246963253122
LSM3	8.7737351412892
CDSN	3.70493558186299
EFHA1	7.43667850520703
SSRP1	7.28867249477445
ASXL2	7.48017386850268
RPE65	2.59260063296176
SNAI1	3.34465201304479
SPCS3	5.47324533738328
EFNA2	2.98319533906022
CLDN9	5.73780393794567
DEF8	4.7888283351722
CHAF1A	5.45134520096504
C1orf165	4.62551633504723
ZFPM2	4.75043507829093
C9orf7	6.3663773143503
GC	2.98558148223537
FTH1	11.0106361753031
IER3	7.39414589691986
YWHAH	9.090315012993
ADRB1	3.12149604995444
FOXL1	3.31792029053711
MGC31957	3.39763546779817
MUC5B	3.60065419831268
ZNF193	5.19181934645603
CSRP1	8.7810128547446
MOSPD1	7.07270114904557
UMPS	5.66998125410616
RAD1	6.83097421977123
RCP9	5.49508378968372
COG4	6.08977599373654
NFRKB	4.83213439610376
FANCA	3.26463315895983
CDC2L5	5.42657381041658
GDF2	3.46457690892076
PCBP3	3.52661600445143
TIMM17A	6.15028713115303
BFSP2	3.23389186133684
OR2H1	3.22420780857492
HNRNPA0	7.61439094601826
IKBKG	5.19267990400885
TM4SF20	3.00057740218088
PCBP1	8.63767735786069
LRRC2	3.13979644954624
NSD1	5.12643571430505
AMMECR1	7.71607014427017
MAGEC1	3.18571994060707
SEC13	9.49004928521306
WDR91	5.75033724023059
HAGH	5.92758864019922
EGF	3.0313000513934
NHLH2	3.05937928632675
NCAPD3	5.58393941454934
BRCC3	5.04086994859869
CNDP2	9.06055741137018
FYN	7.02252765807817
YPEL5	9.3326680296997
KCND3	3.60966132573789
LRRC42	7.2503952897419
GTF3C5	4.84509633342436
AKR1C4	3.16330109839631
RBM26	6.95618204181891
DUSP14	6.27112629889865
AP4M1	4.74609622940106
RIMBP2	3.29752658388832
ABCC2	3.52710886961459
COL5A2	9.18329765852256
DNAJC16	6.70374065172067
TTC12	4.82966922367627
SNX13	5.48045741419812
ELA2B	3.75470485776686
CSPP1	6.26313549942669
NAIP	5.21003839704678
MYOZ2	2.94812862526639
XRCC4	4.47745516692401
CYB561	7.4955836403719
CHST10	5.42356144000218
BAI1	3.75502008832492
THY1	7.27746491854228
KIT	3.82536721184139
TBC1D8	5.58602988871819
PDE6H	2.88353274729455
EPHA7	2.96901422634063
SOLH	4.21243834854269
FLJ20309	4.25158613711962
MAP7	5.33238039369826
SPAG9	4.9404662179428
ZNF294	6.98334157666068
CENTB2	5.2782231345639
FLJ21963	3.88145260163847
ANTXR1	4.23614225311145
CREB3	7.1267433803936
ETV7	3.81624521614205
DGAT1	5.87310095715164
TAC3	3.92356161504293
CORO1C	8.4140055353479
RAD54B	4.6660038753112
HRASLS3	7.57167488445825
MED25	5.41231838650864
BARD1	6.70691173007984
ZNF177	3.89738415435832
MIP	3.62701336368884
ZNF442	3.62518922430784
F2	3.41982198254162
FDX1	6.05575672964577
GRIA1	2.76689058680646
IL13RA1	8.4284323786495
EIF2B2	7.21924859520894
NHP2L1	7.34757636041551
WNT5A	5.21646760679185
ZNF593	7.63431353605603
TRA@	3.28429955636384
WIPI2	7.26200549677605
TAS2R7	3.14537728412358
RANBP1	5.66806542786784
CSNK2B	8.81065772615116
DKFZP434O047	3.27820030169714
SLC7A4	3.38408071853341
WBP11	7.50743281893029
TEX2	7.18637241067251
C17orf80	3.58268652246706
TMEM176A	7.42225421343197
GALNT2	7.1583226138394
CTNNB1	9.39432177337248
BHLHB2	5.85012100945828
TMEM185B	6.73976371957003
DND1	3.87970812917243
ARD1B	3.33128532258603
STK3	5.15729727820747
REPS2	5.23504847508941
LOC541469	4.54783474215704
H2AFY2	5.92569142811758
CCNK	3.72208436012350
FSHR	2.97473447626094
GAS8	4.58256387227556
UPK2	2.9033231666504
C1orf66	4.94451502929074
LCE2B	2.91154340178143
CD200	6.84603617642785
IMPACT	5.36807251498506
KRT83	3.17555823049193
COL19A1	3.29096168504483
BMP15	4.09139729048118
POL3S	3.92620024410728
ITGA6	7.37155213616372
GAD2	3.41599894881945
C1GALT1	7.17140894511047
BAG3	6.91166581966969
ZNF468	5.41493434899654
RIC8A	7.33463569129012
CA5A	3.12539691571096
CCND1	7.35657071548526
DKK4	3.42193139372992
SGK2	4.49327790703309
PIK3C2G	3.18308726107897
USP11	8.65032757375727
IMPA2	5.80452583624326
PRKDC	7.45427481622357
DSCR2	7.5988007177927
CCL4	4.42748050361357
MSR1	3.09344093809701
NOL11	7.4519480706976
ZCCHC10	5.07231483771191
PDCD6IP	7.9755281534514
TRPM2	3.92761133482051
PSMD2	9.09359777394896
USP18	6.59243034673954
ATXN2	6.9113252363142
SLC17A4	3.28718620711719
RS1	3.19005523278253
RRAS	7.36076230771288
LAMC3	3.78459630844957
NET1	8.17160013325418
NPY1R	2.99819434253895
TOX	6.22427935976519
MVD	3.29531366597358
C11orf61	5.02136414366147
IK	5.81679334527173
GCNT2	3.35016508674516
GABRG3	3.23237759433129
BCS1L	6.52625135014847
BCAS2	7.55102266503801
ACE2	3.03735792888253
KCTD17	3.8541343722267
TPPP3	7.31831675857641
CALB2	3.76408181371644
ICT1	6.56907703739367
CD79B	3.6489308961702
CEBPZ	7.48945821185507
FMOD	6.99165106852518
IRS2	4.69816309503786
C21orf66	5.96005860096529
LUZP2	3.52880914918605
CLN6	4.14884830531773
ANAPC1	6.73378122890687
PTPN14	4.84988972835989
APTX	6.61202413567862
SNRPG	10.2423452136585
BMS1	5.87013844910854
NFATC3	4.3464166122712
ADCK2	5.11405763590132
ZKSCAN1	6.34539333452362
FASTKD2	4.76191629036306
ARS2	5.9320396225135
LRIG1	7.9142329210842
KCNMB3	4.30633278468837
ERC2	3.22691147739031
POFUT2	5.53382185388898
PRKACB	5.37570526080791
PRDM13	3.72314668586553
KLK12	3.794650760034
ZNF354A	5.20576387253905
PCDH11X	3.04438744850082
TMC6	6.23038258198826
CAND2	4.95376573473022
RIMS1	3.84069121022484
SF3B2	7.98969809129941
RCN1	7.53605686176618
CPB1	4.07376158315602
BCAR3	3.77685055609579
BCL6	6.97218970221907
MDH2	9.27936375058343
DRP2	3.98580980608008
TPD52L1	7.7214030720519
TXNL4A	7.25037389174689
OR3A1	3.1812065602914
RAB25	7.00646853499658
C22orf9	4.99458581458977
PCTK3	4.1795612303676
POR	6.57744127556407
ARPP-19	6.82962877431334
SREBF2	4.06519094582763
ZWINT	8.44906071355153
PAK1IP1	6.36098287685931
OR10H1	3.76834396633434
ENPP2	5.34530250080865
UXT	9.43031893140866
ZXDC	6.48340655809406
TGFB1	4.46976290346869
SLC6A16	3.91216553162352
SLC31A2	4.23052932065269
LRRC8E	3.84325094859414
ZNF780B	3.13568267364574
APEX1	9.37591547286792
PPIAL4	2.95636871220797
ZIC3	3.81154648141258
CEP68	5.78675459719165
PAX2	3.40102740297386
MRPL11	7.04946404625202
LPAL2	2.82619137377697
VPS53	3.33836874811987
MPDU1	4.74145957987695
PSEN2	5.16846462668903
GAST	3.40117457309701
DHRS7B	6.88791810000074
C10orf28	3.3246239136145
UBE2L3	6.96994373015152
ADRA1D	3.31318142571725
FZD10	3.76100748093985
ATP6V1E1	8.92261225707742
SAR1A	6.89226875901884
ASB1	4.31257154438368
MCTP2	3.46862106010221
TMEM5	8.78845389422124
LCMT2	5.07560890049877
KRT31	3.51961597842989
ZNF223	4.19650412576554
BIRC2	8.39247373835007
IGL@	3.50391354786458
NLGN3	4.06086988777015
MEP1A	3.05781874108008
LOH3CR2A	3.76963519167597
TMEM53	5.20297736208099
SLC9A3R2	4.10091942420882
TIMP1	11.3817946850059
PTPN9	5.34820040228029
ABCA12	3.21108993497812
TPST2	4.91160694335607
AQP6	4.35711260173654
KCNIP1	3.31916423326929
YES1	7.38334688679537
ABT1	5.81637189124159
RIPK5	4.38446719113743
SMG1	5.41022708790501
IL13	3.35898031378145
MDFI	3.51105154057543
PIP5K1C	5.51639136231125
POU2F2	3.60350512263055
TSPAN14	6.84575419211399
OR10C1	2.98457274258781
GPT	4.19140416254306
PDK4	3.29494923560008
CLIC1	9.29267746079485
LILRA5	2.97985428572633
TREML2	4.02787495765060
ELL3	4.45009426655399
NNMT	7.98174634232467
NUFIP1	4.88378237212301
ZNF74	3.57776971320063
RHBDL1	3.53588569969338
HYAL2	6.5528280804172
IGFBP5	6.78112835016589
FAM29A	4.50538962706499
NRTN	4.49683354589745
KIAA0556	6.03783379577921
JMJD2A	6.76110307591711
ERGIC3	11.0213305912584
POLD4	5.5607731592253
EPHB1	3.23634198838612
LRRC36	3.71359711859408
TARBP1	7.54422762294661
ANAPC10	4.96831206849856
C1orf9	7.17966418491171
COLEC12	7.101508638836
TNFRSF25	4.32771380678018
MEGF6	4.4939516838014
LPHN3	4.17526491380162
BMP10	3.38151205895364
C21orf55	3.84512524607338
SLC2A1	10.0787521615598
CER1	3.90520372120308
LSAMP	3.48602407298279
RPH3A	3.22987716489576
CREM	5.15894091615868
SGK	7.12643429633708
ATP2A3	3.47455706939965
PTGER4	3.8351997076963
CCR7	3.3155642049437
METAP1	6.10615235748809
KCNQ1	4.08743354320245
RECQL5	3.94506888361878
SSFA2	6.73202474964734
NR2F2	5.60245262943996
MTERFD1	7.64838962164671
BCL2A1	3.08573113082163
ZBTB24	5.5102347744475
NLRX1	5.43781200188683
FHOD3	3.89249677341697
PRDM1	3.68170478182792
PSG7	3.87476227164526
ARHGEF5	6.3805061158409
CCDC47	7.21609780459264
FGD2	3.35664553072847
SLC26A6	3.94935154444285
BIN1	5.79730579869066
SRRM1	8.6480074038397
P2RY14	3.16486489278439
PCSK1N	3.95613461695613
PPP1CA	8.45980142774434
ZNF33B	5.02678665518576
MOCS1	4.24774921978002
NAP1L1	9.05029523540587
ECT2	7.50738127832719
CACNA2D2	5.27072120795456
PTDSS1	9.40229010318025
DOCK6	3.90559551254775
SLC38A6	4.19755057387772
C10orf119	5.87809826146198
CCR4	3.49839346301555
COX6A1	10.9141489608636
B3GALT2	2.82275529243975
CD14	5.98617605619121
ABCC9	3.19848475938405
SNAP29	7.17412793856003
TRIP6	6.70478955392496
HMGCR	6.19635943866494
CDH3	8.31915541084515
KLHDC8A	3.54600810361824
IFT74	4.26052807663958
C9orf116	5.53891545547548
EI24	8.44407777159896
CENTD1	6.95378216110773
RWDD2B	7.33217180123957
INSL6	3.04575049762331
HERC1	5.60428015885349
NPAS2	4.0243143800231
NR3C2	4.76418085061734
DOCK1	5.32786878555774
FAM63A	5.36850832651653
FAM111A	6.50432475196954
INPP5F	5.8749343654045
MYBL1	5.69769703224158
HOXB1	3.82756018446538
CRADD	5.57477944157286
EMCN	3.24142882677926
DUSP12	6.10749885637963
CGREF1	3.5646262116436
BLNK	3.83224046147115
VASH2	3.83534227212893
PDZK1IP1	4.01133458993571
SKP1A	9.58737397406885
IL19	3.54171275138918
DOC2A	3.65408246424559
COPB2	10.4391866508957
CTR9	6.66292572772942
VIL1	3.0741966799326
CDC27	6.13236008981183
PTTG1IP	10.8987367156371
LECT1	3.78269433179314
COPS6	7.2131610426339
COL9A1	3.95337730739515
MCCC1	6.96257154133267
GPC4	6.37214676063398
VAC14	4.94451583355667
PSMD9	5.77948662643296
PPY	2.95328715669932
SRCAP	4.51963841223139
PPP1R13L	4.80572399812235
BPGM	5.66825353201263
TTC19	7.05415250418319
GFPT1	7.92672353720896
C1orf114	3.67366405631452
HMOX1	5.30202945086834
SLC27A6	5.73996494730586
MC4R	3.19658321724753
CALML5	2.73084697837679
MRPS10	7.12423524244634
PRR13	8.25825029479116
INS	3.35360157061975
CECR1	7.72077718821186
SERPINB8	3.04999474676573
FLT1	3.59131677487263
FEM1C	5.40350112130341
PPP2R4	7.0010835996039
PDIA2	3.23368491213244
TMED3	8.39541593934231
NUCKS1	5.66427452775188
EXT1	9.04551588556292
RCOR1	6.17377959680138
EBI3	3.16951218402342
SMAD2	7.47052433396487
ODZ3	3.8409020788487
POLS	7.93053288363402
NXN	8.53035477719766
PPIH	7.79684782544565
FOXJ3	5.63227460658258
EIF5B	7.16356246273185
EIF2B4	6.48107818467987
C20orf121	5.29195026486522
CENPE	4.38535635693755
KIAA0415	4.78561320344655
CRABP2	9.6407233117752
TSPAN12	5.21670871177687
CXorf15	3.00275802754405
LOC57228	6.78089724998186
ACTR3B	5.16782360180891
ASL	6.68528188122286
GATA3	3.41459775862115
TFAM	6.41289709305093
PCDHA5	3.34505013987822
PARP12	7.24752715469998
PIGH	4.70691763032616
ENDOGL1	3.14713721253997
GTF2H1	6.34691202276001
MPZ	3.15171817605162
BIRC4	3.78899964360183
SSBP3	7.2001585128529
BPESC1	2.8602519397835
FOXC2	3.17436753666797
HS3ST3B1	3.10799969961351
GDNF	3.44666635494525
CTNS	4.1929951276553
KIAA0859	5.69156888902316
TRPC5	3.16294245158391
PMS2L3	5.38457456286218
TEP1	3.43254049864186
KIDINS220	6.76562209067229
CRH	3.22339281688487
CES3	4.99642245637749
ACP5	4.68109468493895
AMFR	6.40295674419272
CA4	3.1627478080484
PLCB4	5.86102460328762
MPHOSPH10	7.9336718373249
PGF	4.30205469959547
G3BP2	5.578235966211
SR140	7.89059511848097
ISLR	6.59548559845526
HOXA2	4.33037313102235
PYGB	6.85567292180035
BAT1	9.07921522209401
TSC1	6.00987097885884
NARF	7.13624440542025
DKK3	5.86557102513036
UTP18	5.41452240528824
TSKS	3.39666134960659
DDX31	4.61003682299242
TULP1	3.9108969472091
TNRC4	3.76556078632464
ZNF430	6.15122376718674
POSTN	9.58597959147816
AASS	3.04732281308123
APOL5	3.58510523925995
PLA2G1B	3.88977669033014
FLJ11506	4.99245027791239
GTF2A2	8.68962363530874
RCHY1	4.16362864089986
CYP27B1	3.17356704414686
VPREB1	3.07943009421465
MGC4294	3.77036365774118
TACC3	6.47587156700184
PDCL	5.70804339819379
DMXL2	5.49050363221954
LOC4951	3.71349884770546
EID1	7.61874518385788
MS4A4A	3.29900212244532
RBM14	6.04218153969022
MGC29506	3.50921419320850
PPP2R5B	4.64509371380577
TNFSF11	3.48680225364207
ATG2A	6.15339307534743
RPGRIP1L	5.37607145533695
SPOP	7.38836933143196
OSGIN1	3.45050310078086
PTPRF	9.50377673679532
ICMT	7.37737352245817
SEC24B	6.55767917805527
MAML1	6.78496726025203
POLL	4.67588006339612
FXR2	4.40119475897847
TYK2	6.44230824582735
MUC6	3.25800654180544
ADAM28	4.01957562826839
MYL3	3.37445501955153
NRL	3.20955435774370
PIP4K2A	5.60567076245646
TCL1A	3.29634758636107
MED7	4.77456579912707
MYLK	7.05134570618808
RRP1	5.03625411784303
TFAP4	4.27094272497797
CYP4F2	3.78979102154583
UNC5C	3.01826963624044
ARL4D	5.65173373804771
SH3BP5	6.83532106668197
AKAP6	3.52275188480224
CTLA4	3.36653980070992
ACSBG1	3.50450600349571
MTMR4	6.91597490544833
NECAP1	5.71121954008672
SLC25A17	4.85558443786662
POLR2F	6.63628331128346
PLA2G2D	3.19622509480765
WNT2	4.5895855465324
GLMN	4.47729235124375
MCM7	6.64709682814919
TRIM52	4.12800297694944
DCLRE1A	5.13388159179482
PDX1	3.41043504730493
UBQLN3	3.07820000697975
PRPF31	5.91491683232414
TLR7	3.10191044939724
SMAD1	7.47453293330666
CLCN1	3.369748423112
RIOK2	4.94628663306405
CEACAM21	3.19588460093743
PDLIM4	5.34611925723999
STX18	7.52416075013972
CCPG1	3.97128032933469
SLC2A6	3.62411996686194
SORCS3	3.06537323644549
NOLA3	8.9195565956484
PDGFA	6.99261857165026
TRDMT1	4.32807211000334
CFL1	11.6208071130276
IL4	3.08940101745774
NAT2	3.45951604401378
CPSF6	6.00200100567333
PRG2	3.6618525622148
PIGQ	4.27550959276186
CLSTN3	5.24640486288522
KIAA0146	4.86053773522272
GBP1	7.14152359366396
CEP55	6.18827703502632
ZNF408	4.63205367615679
KRT20	2.94089540538854
EYA3	3.74803485367568
KRT38	3.17954148898134
WDR7	6.11672516572902
BLCAP	9.3999559949252
HLA-DPB1	5.81862761827645
SFI1	5.20118241833916
GNE	3.8252776259673
MGAT4C	3.19663484198616
CTSE	3.42623275757502
SLC35A2	5.64121597426824
TUSC3	7.65654499295287
GABRD	3.23173725840847
IARS	9.27630774710194
ARFIP1	5.29386380916363
SFRS9	9.46491960896865
CEP110	4.26437000662067
MYF6	2.88542380490437
MGST2	8.17546031259972
EVI2B	3.18397060310846
TRPV4	3.17577916853493
SLC25A11	5.72269404502247
EHD4	6.90577966454618
NOX5	4.37820620265683
NCKAP1L	3.91870967844358
EMP3	5.75833190684506
SYNCRIP	7.78900471983417
BPY2C	3.2522232125111
C1orf38	7.55113840138833
ZNF426	4.79736359176876
ELOVL2	3.47285665342489
ATP5J	10.2746589637947
CBX7	4.86830420785986
OSBPL1A	6.216932611751
MED13	7.75878255115193
ZNF589	4.41758729527277
CHRNB3	3.1987539132316
GOLGA2	6.49652406623116
NIF3L1	7.93261243229348
TRA2A	7.48341307797482
F2R	5.20184677493469
PHF2	5.90249812877296
PID1	3.48017374520982
MTAP	3.54717543194376
RFC1	5.99069148440821
C5orf3	4.88510872312271
ADORA3	3.57276729251609
ACTL7A	3.32009621142694
RAI2	8.106669481206
MAP2K7	3.51098661215404
HYAL4	3.54795108742613
GZMB	3.34109826907832
FCGR3B	3.50690510610117
BMP1	5.38525944590585
CPNE6	3.51458584789545
SP2	4.13403581657105
DPF1	4.25639011530028
SMPD3	3.37451803493313
TMEM38B	3.62929780428853
CCDC56	9.00708494227075
NFE2L1	7.68120108707964
MRPS31	6.23663321943583
STIP1	7.03584617808688
MMP26	3.18555919658738
RASL11B	3.62607650992216
NT5DC2	7.09763208374253
HLA-G	6.73824320335344
LRP2	6.72514165565468
MTDH	8.71381670938673
HSP90AB1	9.65024670419994
PMAIP1	3.01873316619762
LMBR1L	5.43363854065615
SLC25A20	5.33862812851513
RSBN1	6.58817888654825
S100A2	8.7006424846661
C2	6.99658701200957
RHOT2	5.03713351323453
RALGPS2	3.75189092594654
EIF4EBP1	6.18925495299354
C2orf27	4.78638250929419
GCKR	3.92847030332065
FER	4.3608545839116
TRPC6	3.17660841211068
RGL2	6.67502677201331
ARPC1B	8.4738584447165
SNRK	7.18217215246971
UTP6	6.52159672582965
DNM2	4.40910162017144
GCS1	5.91869512225606
EHMT1	3.56849996556122
GLDC	5.13562882105115
FBP1	3.96382011157767
VARS	4.02207025765100
PLA2G7	3.46333265980401
RAX	3.23318094344992
TERT	3.32220599208465
CCL1	2.93111080170522
FUCA1	9.44609598996199
ALS2CR8	3.5514884884068
CXorf21	4.99731483132918
KCMF1	9.39807118547981
MFAP2	10.6969410033648
OXCT2	3.48763018248130
WWC3	7.39111822181804
SOCS1	3.73049822747787
IL17RA	5.5323684111056
C14orf115	4.05070807681163
ST5	7.20061189243053
STRA6	6.2176715458068
MPP5	4.59745007740105
SPA17	6.79550672248952
C21orf7	3.60206348248293
FLJ10986	4.83981619871631
LHFP	5.07994223982278
CAMK4	3.26867791359242
GALNT14	5.20061443658209
CXorf27	3.28290276104055
CLPX	5.59510026006172
NPLOC4	6.6636876295431
PJA1	6.93292433593034
CPLX2	3.84897206250945
ARSD	3.70740189505668
WHDC1L1	3.19412876151557
RB1	5.32040173282521
PHLDA2	6.04972825782277
C2orf56	3.90392780278981
GUCY2F	3.20308792193154
MPV17	7.29549766833549
PSMD4	6.77252691763329
SLC35D1	3.57088027544427
C20orf103	5.96150171398598
COL16A1	5.62573637395869
ERLIN1	5.24959611949298
JMJD4	4.72178739854143
SLC29A1	4.6825827440397
GLRX	4.92745101815618
HIST1H2BK	9.20396492905298
TP53I11	5.1052520209957
ST3GAL4	3.96163851036744
ALG8	8.4267686798393
PF4V1	2.81226036290044
SHOC2	6.76582894832908
REG1A	2.98141433137634
FBXW7	4.4734143085233
CYB5R3	9.89508615845643
MINA	7.67801990092131
HHLA1	4.0636942730722
MYST4	6.99885749693924
NR0B2	4.10654361211734
TFAP2A	5.19159046041892
UCHL5IP	4.32723890076510
TIMELESS	6.99726779183076
DDX10	6.30243784013240
SLC25A36	8.69631895531944
TMED10	9.75949010292608
ZNF507	3.13643029688385
LOC90379	4.69978624776603
RAB11FIP1	5.66022988890627
ATAD4	6.31751846924637
PHF15	4.49167477369703
ZNF26	5.89726762858756
KRT7	6.08295512155747
RPA3	8.16857602698499
YIF1A	7.47511047967913
PPRC1	6.22248730350168
PCDH17	5.09339531871315
PHF8	3.9871175642084
RDH14	7.80239182042519
DNAJB2	7.27993938658471
HNRPK	9.72175746959818
PTPLB	7.98240447707688
RABEPK	6.03888215968572
SNF8	7.19833652349051
CBARA1	6.53857071031333
RAD51AP1	6.36012746429461
HAT1	8.73636693595277
HTR1D	3.42301239517408
H2AFV	8.82941208963693
OAZ3	3.58111390365745
CXorf48	3.41217945722013
RC3H2	5.30708571435724
SGCD	3.55822975883258
PHTF1	4.87254920253334
CA3	2.99127245035269
PKIA	3.56032991847714
STX10	6.5839239250472
PEO1	5.03007150479958
JMJD2D	3.48638737440317
KRT19	10.8833663378209
ZNF143	6.33112073045064
ENO1	7.93655356535673
TIPRL	7.68391126538942
MAN1B1	5.60647999265529
P4HA1	8.84598087472119
TPTE	4.08443552431314
AKAP8L	5.81800507189385
GPR17	3.40787714812053
LRRC20	4.7769459100203
UBE2Z	8.02841905411787
COL4A1	7.92430365097807
ISOC1	7.45659906851069
RNASE1	7.06670314567504
C20orf20	7.46610285590186
NDUFB11	9.34056024801663
STK19	6.28153418435324
OSBPL2	6.46282375340562
PTTG2	3.10897550921674
GRM7	3.3841575469376
SLC39A8	3.7426944009632
APPBP1	7.10597195160729
STS	4.4689459022189
FFAR2	2.95517612336004
TMEM123	8.1166785318854
GLI2	3.99612415683482
BTNL2	3.29802200164592
ALDH1A3	4.20401673823716
TGIF1	7.14947347157856
SCO2	4.32525150916907
TP53	4.56118281133321
CCDC69	4.15343157903047
ZFAND5	7.96945380178821
ICA1	4.90511519302529
RAPGEF2	6.98466035104975
NAV3	3.41465633537670
EPS8L2	6.13978521033323
ATP6V1G2	2.95748087686574
MNT	7.29119262509027
C6orf145	5.71373208594794
PPP6C	7.18285683386039
OR51E2	2.97121295856863
OTUB1	6.47801709809902
ENTPD1	4.27595140920446
TMEM115	5.90913736930764
STK11	4.58636783153007
PRPSAP2	6.63889832258873
SH3BGRL3	9.38660903063005
MX1	9.84051872827204
PSMC5	8.40351386345759
TTTY9A	3.59954616404197
EXOSC4	6.85735764279628
SETD1A	5.0707276190486
YARS	8.04563702879844
SLN	4.18272698456037
RELB	4.25386681227106
NLRP1	3.83332501037528
LAMB2	6.81546783015863
FNTA	8.98009415443292
HNF1B	5.63207809002127
C14orf139	4.05535923340897
