Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D11_471996
IER3IP1	5.99830480335068
RASAL2	3.95990635904129
C1orf89	3.11150504043619
PAICS	8.6532435177581
SYNJ1	3.62508474284463
MMD	8.99692744207601
NFKBIE	5.12365223950879
KLK10	5.74352853306973
TCEB2	7.18891326253164
NIT2	7.97787181548823
SERPINB10	3.34579937658373
KLF15	3.51737143555311
HLA-B	10.7229291358927
PPP2R2B	3.44529212335653
ARHGEF17	5.13842211891192
TCF7L2	4.67528645258369
WSB2	6.55672623413217
CHD5	3.19795484714793
ME3	5.28469224092522
CACYBP	8.02032755640707
TCTN2	5.1092100709212
C2orf25	10.4520457586548
JAK1	9.19183786656704
GPD2	4.33082649572996
FBXL11	6.03729977522838
CDV3	6.67367559280181
SCUBE2	3.57171260737567
GALNT11	7.02260825119652
MYCBP	6.18816442854709
GPX5	3.10727152024851
QSER1	3.40259509974699
FLOT1	6.7983577847489
C1orf164	6.68440802197163
MMP25	3.76747577162612
ULK2	3.60510758137255
PIGO	5.11739817482803
CHST5	4.40199688656569
NRCAM	4.85564402968401
SLC35E3	4.93790142576458
LYRM4	7.68743164460976
CSRP2	7.16895759961327
HYPE	4.06191450208257
HIPK2	4.02826222156748
GPER	3.42934646176977
DAP	6.5284696112438
ZMIZ1	6.7391128841987
DDX58	6.11681525677685
TIMM13	6.18302075759291
DCC1	5.04910503979239
AKT1	5.41388806841566
GBA3	3.02997835726489
CDC34	5.53892587231625
TEX13A	3.51896536641467
MTRF1	4.29797066294580
MCM6	8.95762522795045
RNF125	3.61288019294247
ABCA7	4.03236343046904
CASC1	3.75695154933115
EIF4A2	11.4414147527666
SHROOM2	4.76422570865332
RPGR	4.87163211877683
COL6A3	10.3869110467674
TMEFF1	4.55340911002878
GPR125	5.69822213728979
PLEKHA4	4.19092482817946
USP22	5.26157072183989
PTCD1	4.26138133646339
GNPAT	8.28978068460229
CRTAC1	5.07755474452659
BXDC2	6.63371997261599
C18orf1	3.89784222546824
WDR18	5.66290606672758
HSD17B12	9.374424240512
HIST1H2BM	3.52460926422327
FAM107A	5.57972461658096
EFNA3	4.45469664801919
P18SRP	4.1736100451303
CYP2B6	3.34110872333069
CAMKK2	4.62116048896149
NES	5.28764418805509
KIAA0649	5.30565084616213
TBC1D2	4.29936539085451
SLC25A12	5.45502878043021
ERCC6L	4.58301893474114
POLR2C	7.34637887132959
PON2	9.26858854347836
ANKRD27	7.32303578815417
HPX	3.66547623464909
EIF3K	9.78514541498023
CLEC4A	4.31548750503005
CPSF4	6.23645994769434
MLXIPL	3.48644003876366
ENC1	8.33920262536894
MAP2K1	7.11739294293334
GH1	3.69984427071700
FKSG2	3.61483462090699
HPS5	5.26846175976166
KIAA0430	5.35478218854208
POP5	8.72169854843565
PTP4A1	6.47032870716166
MARS	8.33831556053642
ARSE	3.50739833774476
PPIE	5.62672891855136
UBR2	5.77500215538183
GP5	2.92047325599498
IL8RB	3.64341397525046
MAK	3.35269516938901
OR11A1	3.17019372796906
STC2	3.91833062383087
PGLS	7.82284970192644
SAE1	7.12143802891825
COL6A1	4.29049364750937
STMN4	3.04664693741373
OAZ1	10.3499412380731
SGCE	8.98413122970967
YIPF5	6.4443433483096
PRSS8	4.96863577144813
IL11	3.74187428668679
WNT4	3.06182141080817
CSN2	3.00053906488676
TCF7	5.60068243831997
SAMD9	4.27372062950099
TDO2	8.76332149428802
MMRN1	2.86408419741339
SV2C	3.83527113626227
LCN2	11.6926100747225
AKR1C3	3.53445677772823
RNF19A	5.78735400322045
YKT6	4.47877912223918
GMDS	5.90071251905993
SPARC	10.1407644104012
CBX5	6.06076947397468
MAGEB4	3.38417059286403
UBE2V2	7.4702557127012
ASB7	4.22385029391429
BOLA1	6.23116052250001
PPP2R5E	6.28280917857206
COL5A1	7.13595159343759
DERL1	7.98650844883214
FBXL18	3.39447577852086
KIAA0460	5.86315207131882
ADAM22	3.10983017615138
SERPINC1	3.33024044532179
MOAP1	6.5451440681898
F3	4.1948286791634
MYOHD1	3.62728261050641
ZNF37A	3.28532784988331
GTF3C1	5.6375139685454
CTSZ	5.83062129474408
PLEKHM2	4.74910935552786
PRNPIP	6.31027619158008
DRD1IP	3.09039319930066
NR1I2	3.65618468304704
ZNF266	6.071978980094
VTI1B	6.97723528375681
EFCAB1	3.15989473585056
COX4NB	7.62098683116223
TMEM48	5.25307288244263
SAPS1	4.60233595301532
SEPHS2	7.68662533777568
APOA1	4.84316361681035
PYGM	3.08654995184299
KPNB1	8.5470536095563
WNT5B	3.48116492585033
FOXO3	4.85709428852523
KHDRBS1	9.12755342719123
CRYBB2	4.9552513432173
LARS2	5.34427220057408
C3orf28	9.41153607251168
ZBTB5	6.52593354574897
SLC25A38	6.97439437024825
C10orf68	3.512262921328
FTCD	3.68892844096836
DCTN2	7.92140204719209
PSEN1	5.33149718681091
PLA2G4B	3.81908662657252
ZNF324B	4.12678748484988
MCF2L2	2.89194367659324
CDKN2A	7.33523659081547
OLA1	9.7261366514667
TSHB	3.12885022403013
RELN	5.30873827845868
SCN2B	3.57658145211911
MFHAS1	6.86780932976743
NKX3-2	3.74956483294612
MEX3C	6.91413344594014
SSBP1	10.0525270904977
KPNA6	6.10420745106254
ATP5E	10.4285292439583
SUPT7L	5.53904980327622
CASP2	4.09843566602113
PDIA4	7.86184180475938
SERBP1	8.596667836687
TESC	3.08119441606988
YTHDC1	8.16389915673746
KIAA1641	3.9222899482921
CSF1R	5.63889346287724
JUN	7.07183826637635
NAGK	6.47222254053968
PCNXL2	4.33978912398824
ATAD5	4.51826114610372
MYL2	3.27075812982053
AZI1	4.64571867360322
STK38	5.61917050279571
RBP1	8.85248683847297
KIAA1026	6.01227551538163
HIST1H4C	9.51292608382622
ADAMTSL3	3.36320489964317
TOMM7	9.78496805875367
HSFX1	3.31790221650243
LOC339457	3.83033076783064
TREX1	6.56942940495964
TNFSF14	3.2585151407286
C18orf10	7.80863577147189
CRISPLD2	6.20983900144686
AOAH	3.7157506843811
CA6	3.37064830022815
TRIM15	3.55880394736981
PNN	7.41757635069756
CEP57	7.05648987415849
AR	3.801766271876
DDX3X	6.15623633498659
PLXDC1	3.4865638967798
HNRNPL	7.93622033557891
KIF3C	4.65277321450074
EPB41L5	3.54746246837191
RUNDC3A	3.65173691266045
ARHGEF10	3.82357210429383
POLR3D	4.48435347736798
INDO	6.70570061528203
GABRA3	2.89109476235094
E2F3	5.97215060308668
SCG5	5.99439979454342
HDC	2.96458782407052
KLHL3	4.21731122404622
FGD6	3.39666474625434
ATP6V1B1	5.39451149699251
GOLGA4	6.97649455164027
NOTCH1	4.91475984241863
ATPAF2	4.32536296772994
ECD	7.19102335930783
SSX5	3.40608106105734
SNAP91	3.23501661923296
OCA2	3.82679488480911
PNPO	7.72665078088077
TMF1	5.69504144109569
DAPK1	4.6909059539126
RPS6KC1	5.62545323765837
CDH5	5.18952508008849
DAAM1	4.81082783473218
SELENBP1	6.47054866133205
NEK3	3.61370809407978
SSTR4	3.35234643293056
TNFRSF10D	3.20434621305169
FOSL1	3.77824891704737
GSTT1	3.49531854708879
INPP5A	5.23499455352554
CD40LG	3.36020678475704
CES1	3.78882823562624
DCI	7.11812664980034
TRAF3IP1	3.89073444627327
SMARCE1	7.60639165700348
B3GAT3	5.6648469766218
VRK1	6.63471612474009
STK17B	4.85004725924013
AARS	8.75345579442553
CNTN6	3.14028917174803
CYP3A4	3.75667277453402
PISD	5.53889402969153
ZAK	4.08714862508174
USP1	9.24376322212798
TRAP1	7.00820273873794
RNF44	5.50331733024767
CENPM	7.47734930176164
NPTXR	4.51179089089376
SAR1B	7.97227675096586
DPYSL3	6.68977685724439
GPC1	3.97715360080742
APP	7.67754556369739
GLS2	4.0738918155155
TOB1	8.92002722374073
MNX1	4.10098404915344
TCEAL1	6.2856429392112
ORC5L	4.76112458898788
CENPF	6.71580011052992
C6	3.61189528939526
LOC441601	3.24070895097297
PRSS1	4.11482353527801
PTGIS	4.27302992824217
C6orf124	3.9790633345736
CEACAM3	3.54456818929066
KRT23	8.20821455882845
ODZ4	4.28330727281237
UBC	11.4030900614501
ATRN	4.85702070402802
HAPLN1	4.11509160724633
RANGAP1	4.82822928297221
SNCB	3.20665043233355
S100A9	5.26904789835226
C10orf26	6.16418558416552
SRY	3.08595945590403
RNGTT	4.2490442803964
CDCA8	5.91565247777752
HIST1H2BF	6.75758472470021
CEP250	3.62726902688301
MLC1	4.13308152131038
ATPBD1B	5.82367374814631
TNIP3	3.61936531478035
KCNJ2	6.12211058186605
IFT52	6.2991755913765
UTP20	5.39102877927079
ZNF492	4.46208995847209
PDHA1	8.68235363145568
BYSL	6.06066954789058
TKT	8.27507474737939
PMPCA	7.16126169115121
RNF38	5.29166886612097
KLHL2	6.29810956698426
AHDC1	4.61313173895594
APOB48R	3.40782957357947
GLTP	4.83272673606231
MPL	3.34325472081015
DMP1	3.18842117660676
C9orf78	6.43163863858027
ADAM12	4.4238423583042
CRTAM	2.70731805315189
CSPG4	3.37896712015267
HSD17B2	2.95282432404232
UBE2G1	6.64809926387422
ADCY7	5.16220921374826
PAK1	4.61187852165281
FRAS1	3.57146831664011
PELI2	4.76031377095738
ATP13A1	5.89502391964529
OR2B6	3.67212283661479
SIDT1	3.37252754242511
C1RL	5.13874286110974
ATP9B	3.71194523660292
TPX2	7.72814898518023
DAZAP1	6.50215001992287
HMGCS2	3.31365337027001
PRKRA	7.72367427498708
TLN1	5.4978483049988
B9D1	4.2680869116537
NKX2-5	4.01139806541268
MITF	5.24733722065401
LILRB2	3.48941276291225
CSTF1	5.27248384955166
GYS1	4.26327106321365
BTN2A1	4.98345161481343
NSMCE4A	5.8234405202584
DNAI1	3.80358604028867
IGF2BP3	3.26467152536768
HOXD11	3.5599553724413
FNBP1L	6.23309476107718
DHX35	4.727198180296
SLC33A1	6.45161447366927
HRG	3.37508796693548
ZNF131	5.30248162911292
USP47	6.43585437021345
TRIM33	5.35444633212485
FBXO42	4.62041326526747
HTN1	3.42401952282433
C13orf23	3.89278060608398
PAPOLA	6.35830953609216
C1orf27	6.50900766991631
AATK	3.67251771055904
MSH3	5.5594487465894
RNF14	6.29192638392797
NDUFAB1	10.6069993917627
SLC4A8	2.98394716090938
BAK1	5.64314926422027
COX6C	11.6491068160254
MTNR1B	3.29125544900445
SPECC1L	5.31934025692396
PGCP	5.0816870841942
SPN	4.08390030733161
GPR143	5.23920648869094
ZNF576	4.94734826662831
TMEM39A	6.0635088078078
PCSK1	2.85524347211751
ATP5D	6.04581580896465
MAGEB3	2.99992853943878
SLC13A1	3.19927544320333
RPS5	10.6700835070760
ARF6	7.4054323533697
KIAA1009	3.67904641656784
ANP32E	6.250623418905
YEATS4	6.17563071286244
MTMR1	5.35994053480824
PCOLCE	6.94912815507325
MNS1	5.06555271020415
HMGN1	9.90237548253245
CXADR	8.91652242070951
PCYT2	5.67499995041114
TSC22D1	10.3481939173086
UTF1	2.84051190924105
BZRAP1	4.41292073252228
LAX1	2.97589973334363
PUF60	9.38868450996407
ELOVL5	10.3884634060975
SPPL2B	3.85016451364052
SHC1	5.98334227258051
B4GALNT1	3.24480542238221
ZNF673	4.43316452340854
IRX5	3.57815648228278
LIMS2	3.84668662562029
ITM2B	9.27330843987881
GINS1	7.93974500306927
BAHCC1	3.61863799445541
PAPSS2	5.22355308291253
ENTPD3	4.03715982815301
CLCC1	4.30384776325256
SMO	4.14279341222666
ACSL3	6.24345337884355
PIK3R5	3.70847392564012
GLT8D2	5.12280856726983
CDC14A	3.35227651385539
UTRN	3.57872993551564
CNN1	5.14458123144249
KRT1	3.35059541548788
HISPPD2A	3.75732957512612
SDAD1	5.59448794660276
SIGLEC9	3.31369294570002
C22orf26	3.42610527397472
RPL35	11.9164635600294
IMPDH2	9.92102070201696
FLJ22655	3.22941088635928
ENOX2	3.89169629428037
INTS6	4.88225309158993
FPRL1	3.34332724744667
CLTA	10.1607794656670
SEC14L5	3.62723684877299
SMC3	6.15074065294821
C6orf123	3.70067772249677
OGDH	3.95943423620003
GPR37L1	4.30890669339589
FLJ20160	3.16977410743910
ASB13	5.42881865102256
GSS	5.89644438571503
NT5M	3.84864051314398
SIX5	3.14168604566273
KPNA3	5.72009173270731
TAF5	4.26949697688923
KCNA1	3.40449843957588
HSPA1L	3.94872341868806
RHOC	7.119171327982
TH1L	8.26232701111006
SSTR2	3.49561657538986
PPP3CA	7.43583784202562
CHRNA5	3.73414965878758
DLX2	3.64593081690654
SLC1A7	3.70703078395267
C6orf108	5.94078476071543
ALDH3A2	5.46945128766337
DDB2	5.03635340151356
FLJ11286	6.51258170172151
SPATA1	2.59158112487481
CLEC1B	3.41732743576524
MKNK1	6.12089960256986
DYSF	4.83500661115841
FOXJ1	6.19986386697859
LEPREL2	4.47350894353626
SLC27A3	5.14408156882198
C1orf174	6.91179480890845
MTRR	5.19237228766964
PLEKHO1	4.29175878481714
HTR7	3.29427872358954
RING1	6.63953414090732
NPC2	10.4600118652079
BHMT	3.52831555293165
YTHDF1	7.69234231874907
AVPR1B	4.04376959337157
MSMB	2.79136075053754
LMAN1L	3.34664912339069
CEP170	5.17946813977215
PF4	3.57877219549418
MSH6	6.00430105979267
IL1F5	3.5653554688533
ZNF556	3.5477552125906
PLEKHC1	6.0973953103825
BCL2L10	4.11877746464096
AIRE	3.50927908061430
IPO4	6.0236920958886
FIGF	2.97168817109302
QDPR	8.05767052537825
SLCO2A1	4.50864990016287
FOXA2	4.04496736434429
MAPK12	4.4022632957919
BOP1	5.2113508057856
PRDM16	3.38076463503795
POLR1E	5.5007642139469
INSRR	3.19930525206163
PDE6C	2.87776837879615
C1orf216	4.59281719704978
SIPA1	5.19338849635501
EP400	4.25978664418932
ULK4	3.03031200986129
PTK2	7.48956980682396
BTN3A1	4.68467982237739
NDUFA8	9.7800755386989
LAMP3	7.15611024115236
FABP5	6.85874207258219
GLTSCR2	10.0000713710347
SORT1	5.29188845456806
LLGL2	6.18365779257576
YWHAQ	9.87920751755144
LRIT1	3.45888755057103
KIAA1704	4.60776691074873
ENOSF1	5.50330653176696
MEIS2	5.24784829062842
KIR2DL4	3.34011550268010
PCDH7	4.32791454975808
NFKB2	3.74548886810829
RPLP1	11.7947388972684
FZD9	3.4775505253907
HESX1	3.53989845015697
GNAT1	3.25244599973348
NKX6-1	3.69152938134429
CTA-216E10.6	4.98419382687882
IFT140	4.12956460859591
ORAI3	5.11094935714297
DENND1A	4.38004431196787
ABHD2	4.22643380214654
ALCAM	8.25851715348659
QPRT	7.37565992733247
TRAM1	8.72099746268092
TRIM29	3.96943201942856
ATP1B4	2.64587608032524
NUP37	8.17551696264153
CDS1	4.52746411988813
RHEB	6.46574076084192
C4orf27	8.0247665051363
RAB3A	3.9555573269724
SAA3P	2.80500411792715
SLC22A6	3.13066796214499
GPD1	3.16232509380624
KIAA0265	5.63532511185127
CDH15	3.44508495978886
NPM1	10.2493208050808
ERAF	4.03565575553254
ADAM19	4.03330402139665
PRPS2	7.89678979297715
GCK	3.5259512232927
DNMT3B	5.02476819568982
SNF1LK2	3.78962418467922
ADRA2A	2.92231835283219
TSPYL4	4.88967365796909
MGC24039	3.09464264237006
TASP1	5.19617735844719
WDR19	5.21680342585448
C10orf38	6.62603594745911
CCT8	6.99720980880013
PDE4C	4.28624132068848
N-PAC	3.88646576614482
POGZ	6.05777214648041
FYB	4.2702669489163
GUCA1B	3.32556266565911
ZZEF1	3.86821762586855
PPFIA3	3.63280621005518
ZNF334	4.15585771167395
C12orf44	7.96138495432884
RANBP6	5.66479436333737
LDHB	11.4261188420421
CRYBA4	3.77070109030587
BAMBI	3.47227361702649
RAB5B	6.87556432539775
FOXB1	4.29519075109376
MRPS12	4.9984532190595
TAF10	9.04582647176002
CRIPT	5.30100280660055
DEPDC5	3.97605737883142
RYR1	4.63682980977352
LTBP1	5.73527349684091
MAPRE1	7.93938058344734
TRIP12	7.20586124632726
FGF8	2.91642219210831
NDUFA2	7.69252143128799
C3orf52	3.55427851768988
SENP7	3.35200003761775
MOBKL2B	4.69364476745972
KIAA0355	5.61166164879277
CPEB1	3.35177283473565
ACOT7	5.73832495794860
FGF6	3.72117096644844
PPEF2	3.16151112382289
ABI2	5.1198069521027
PCDHGA1	3.22179271605095
KIAA0317	5.05147598628965
IKZF3	3.03444636325576
H3F3B	9.3338799506658
SLC38A4	2.91196245025859
ATF1	7.46377878771997
FGFR3	3.30599171660356
DYNC1H1	6.81945807458091
DIP	4.60569336650156
C10orf110	4.50967003494329
TMEM33	6.57819507285283
ARIH1	4.9682991469983
CYP2B7P1	2.89191605789159
POLDIP3	6.05369690348877
C1orf129	3.05655222056949
POU6F1	3.52358014123835
BBS1	7.10237655046808
RGPD5	4.80755470292679
C7orf24	8.10696382504949
GPR171	3.35197807353966
CDC6	4.4222449726794
PLD1	3.66587412417345
KDELC1	4.55602746063622
SULT1C2	3.59589029216116
CHI3L1	9.06677556136632
PIP5K3	5.76651637256904
CSDA	6.69316607364174
ITFG2	3.66160415125194
VTCN1	6.00759194138059
WDR62	3.90484002305203
NDUFC1	8.44140360751418
NBR1	7.65149474628007
HPS4	4.31853522466877
KIF2A	6.76152759533573
RARB	3.72188708768585
CEL	3.06698474183636
IMMT	7.21620632723453
CNOT6	4.87909306764352
PICALM	5.99866402232113
MARK3	4.90263594384005
DHX15	9.6085866968779
ZNF702	3.50422338667302
HIST1H1A	3.36109134111943
HLF	3.11958455508953
ADAMTS2	3.97713420588762
ARPC3	9.5718720510205
BRD8	5.1458872237992
NPHS1	3.40534275503957
WDR12	8.0729874629655
HOXD13	3.17076296326008
KIAA0494	6.78728085992296
GABRQ	3.38373632414464
TCF4	6.03852553350524
APOBEC3B	3.09804654449489
NR2C2	4.14302721251355
NKTR	5.44681335871324
MYH2	2.99267051659969
TLE2	4.00005916081887
FXN	4.87602019272129
AURKA	6.36052563045156
KIAA0892	4.84947573421785
GPRC5C	7.10839428247135
TBC1D9B	4.95283516366427
PAEP	6.52325995282476
PNPLA6	4.10722282351143
SPG11	6.99244102853488
KCNJ13	2.84183602137235
NOC3L	5.78650485424851
AP3B1	5.31943081045343
C11orf68	6.19856673973241
NAG	4.56702336425897
AKR7A3	4.01658150243719
AHCYL1	6.51518657331813
FLJ11184	5.59124451534161
MLN	3.15249451895626
RPP14	5.83332076337656
TIAM1	5.37123930838397
ANXA2P2	7.17989891809484
PBX1	5.87108093036372
PXMP2	6.26466436753319
KRT17	4.70574184573794
LACTB2	7.82391218468214
ZNF711	2.76109749464351
GGA1	6.43316554241974
VAMP4	4.56508313040208
C20orf19	4.54853208513842
BCAP29	4.18260136658972
DDX24	6.64813328462498
PHACTR1	3.72289568780054
SLC35E2	3.04347425056517
LOXL1	7.07633577994602
IQSEC2	4.06125713266936
RGSL1	3.50270994180406
SETD8	4.43454436924256
HEXIM1	5.78564263472215
PRRX1	4.23962635119325
SULT1A2	4.93652903407375
ASTE1	5.40114019133257
KLHL9	6.83205894777661
GAA	6.09479532151571
MYOD1	4.40239823860696
ZNF747	4.74617948832458
ARHGEF16	4.09697085353787
SCN1A	3.27690504409104
GDF9	3.73169751478395
IL1RL2	3.27939946001492
HNRPH1	7.74623649535804
MED18	5.41583704000759
TRAF2	3.94766529365016
ECE1	4.87778110758317
TEX13B	3.19526240656656
SNN	4.20743710157837
HCK	4.66266989651815
C6orf62	6.8313348876245
GABBR1	3.09052436185369
YIPF6	8.33058102634225
BMP6	3.59203255372373
PROX1	3.17745740575511
LANCL2	4.06412781002028
SCN3A	2.63236492198629
IL8RA	3.63330380064723
LSM3	9.39186056452905
CDSN	3.48117268794516
EFHA1	6.85329413377639
SSRP1	8.02682818403609
ASXL2	6.27397710367612
RPE65	2.55818712640941
SNAI1	3.35212238354094
SPCS3	6.74362919637165
EFNA2	2.95942247316024
CLDN9	3.37888684060026
DEF8	6.62970235063865
CHAF1A	4.37803417333702
C1orf165	4.5197856029067
ZFPM2	5.56026845340547
C9orf7	5.05614121379691
GC	3.10284810622762
FTH1	12.0533127617397
IER3	8.52901559878157
YWHAH	7.68536466071126
ADRB1	3.3382928429914
FOXL1	3.71729905440142
MGC31957	3.91146266794553
MUC5B	3.34449665961513
ZNF193	4.55054447924341
CSRP1	8.80484050790723
MOSPD1	6.09026832534664
UMPS	5.82492524618663
RAD1	6.53420752089554
RCP9	4.52062587360443
COG4	5.75911721568422
NFRKB	4.82668395780122
FANCA	3.59919301630824
CDC2L5	4.23701049154736
GDF2	3.40374645300521
PCBP3	3.57019191650479
TIMM17A	7.32622757714884
BFSP2	3.30319419859644
OR2H1	3.50451788407141
HNRNPA0	7.30639217125507
IKBKG	4.61471006874559
TM4SF20	3.09827806998921
PCBP1	8.89457586894225
LRRC2	3.08685652560011
NSD1	4.10812448434836
AMMECR1	6.78770193118159
MAGEC1	3.35566160853454
SEC13	9.79976559641092
WDR91	4.46181801382979
HAGH	5.67982379567259
EGF	3.23582536483918
NHLH2	3.16808843410254
NCAPD3	5.87601681923234
BRCC3	5.22451710212347
CNDP2	7.9486813616425
FYN	4.93757649886610
YPEL5	8.96404643926056
KCND3	3.62274949871093
LRRC42	6.089573971213
GTF3C5	4.7494488287617
AKR1C4	2.98722479881746
RBM26	5.44111392740352
DUSP14	5.13544814969787
AP4M1	4.12595919861641
RIMBP2	3.34899148522565
ABCC2	3.49915027858392
COL5A2	9.17602290722986
DNAJC16	5.00579842187548
TTC12	4.66894264082603
SNX13	4.2171802966838
ELA2B	3.74625474533519
CSPP1	5.08735114937012
NAIP	4.22792817848021
MYOZ2	2.95516627707430
XRCC4	4.46440104103686
CYB561	7.02128534511549
CHST10	5.07283801778555
BAI1	3.37237928065386
THY1	7.90043733720493
KIT	3.5139063451986
TBC1D8	4.98582222433256
PDE6H	2.86997726267397
EPHA7	3.08486854943852
SOLH	3.71381440249387
FLJ20309	3.98734668608468
MAP7	4.43959567079451
SPAG9	5.10644345209057
ZNF294	6.6585549440053
CENTB2	4.82034055009073
FLJ21963	5.14842227403535
ANTXR1	3.64424446058964
CREB3	6.89370406528726
ETV7	3.75890197421939
DGAT1	4.88322638984222
TAC3	3.55673979693008
CORO1C	7.94715881976423
RAD54B	4.43774280333412
HRASLS3	8.14622464878888
MED25	4.84023710428447
BARD1	6.53733299800372
ZNF177	3.98779796970341
MIP	3.37825926294611
ZNF442	3.46923253265695
F2	3.5751226848429
FDX1	6.82742285784893
GRIA1	2.82658591992782
IL13RA1	7.66331259304478
EIF2B2	7.13797017791468
NHP2L1	9.31434882644953
WNT5A	4.92200641673705
ZNF593	7.37082852751734
TRA@	3.39111795953129
WIPI2	5.89943557105683
TAS2R7	3.21239188785282
RANBP1	6.18124296367827
CSNK2B	9.81402508327528
DKFZP434O047	3.34389269460724
SLC7A4	3.45934118419816
WBP11	7.14052977503092
TEX2	6.5578582888141
C17orf80	3.88106839166570
TMEM176A	6.26459006711359
GALNT2	5.06353876033438
CTNNB1	8.94890678020937
BHLHB2	6.72717605143261
TMEM185B	5.52848976161753
DND1	3.61640256391380
ARD1B	3.30258872522269
STK3	5.59843330248491
REPS2	4.97106662684869
LOC541469	3.97806792385583
H2AFY2	5.4230217592876
CCNK	3.48588383552650
FSHR	3.03469067338338
GAS8	4.45560528210309
UPK2	2.92850274301796
C1orf66	5.16854113880644
LCE2B	3.05559754571598
CD200	7.07094064805214
IMPACT	6.1161841839162
KRT83	2.97194711269144
COL19A1	3.37005199312213
BMP15	3.79712527937347
POL3S	3.55379285742346
ITGA6	5.51850488892772
GAD2	3.37242963291021
C1GALT1	5.40460095283679
BAG3	6.39132987168294
ZNF468	4.64299475359662
RIC8A	6.75850433329352
CA5A	3.20195577677409
CCND1	5.77333854973248
DKK4	3.49278092330884
SGK2	4.2492548259832
PIK3C2G	3.21204093513952
USP11	7.49562230844578
IMPA2	7.79979236937565
PRKDC	7.05682208165292
DSCR2	8.6582564904203
CCL4	5.76935058355795
MSR1	3.6026261540085
NOL11	8.70947690352457
ZCCHC10	5.95521941073809
PDCD6IP	8.7227746013061
TRPM2	4.48050930935512
PSMD2	9.18198038950085
USP18	6.28251877982331
ATXN2	5.65016572052069
SLC17A4	3.23691767862299
RS1	3.20418947184359
RRAS	5.20173626946472
LAMC3	3.21249430719558
NET1	7.04544372801791
NPY1R	3.37391164645092
TOX	4.30526744460234
MVD	3.64165478417078
C11orf61	4.08251762353074
IK	6.49026760021874
GCNT2	3.37855244871151
GABRG3	3.10332559156757
BCS1L	5.98288750440392
BCAS2	7.42063849267999
ACE2	3.19278553793471
KCTD17	3.76813252077903
TPPP3	5.03387748927814
CALB2	3.72637242947094
ICT1	7.65369934683985
CD79B	3.57632645019919
CEBPZ	7.28728894841329
FMOD	5.08968031939571
IRS2	6.87038908505646
C21orf66	5.66980396962675
LUZP2	3.59486297246407
CLN6	3.42482597457045
ANAPC1	6.00783177560166
PTPN14	3.64706190435181
APTX	6.69155568442068
SNRPG	10.6953144321087
BMS1	5.86480013229109
NFATC3	4.4274134933143
ADCK2	5.29454320782722
ZKSCAN1	4.96522176697757
FASTKD2	4.64524151199168
ARS2	5.21297958696548
LRIG1	8.08059765763506
KCNMB3	3.77252278986469
ERC2	3.29104405743379
POFUT2	4.71877219891054
PRKACB	5.30859345088231
PRDM13	3.74972583211544
KLK12	3.65723066440978
ZNF354A	4.53472795444606
PCDH11X	3.03769155483361
TMC6	5.33345020243132
CAND2	5.20722140618211
RIMS1	3.64221148372811
SF3B2	8.14124151982164
RCN1	8.5903741486833
CPB1	3.31049726536148
BCAR3	5.62274156862484
BCL6	6.84749497387535
MDH2	9.42036144769674
DRP2	3.59066059861807
TPD52L1	8.08740165459565
TXNL4A	6.64677094967193
OR3A1	3.37543986741673
RAB25	7.55122396519499
C22orf9	5.71905222938183
PCTK3	4.07531396527993
POR	5.35166434149692
ARPP-19	7.12938820752686
SREBF2	6.06196211635938
ZWINT	7.98525956152503
PAK1IP1	7.07158331051945
OR10H1	3.91411811338127
ENPP2	5.13904900730521
UXT	9.7089353631324
ZXDC	5.1264160201808
TGFB1	3.96320866417627
SLC6A16	3.58329089320382
SLC31A2	5.66032935312207
LRRC8E	3.62989441207502
ZNF780B	3.21462950393469
APEX1	10.2154879716996
PPIAL4	3.03293038013543
ZIC3	3.55218758666134
CEP68	5.14040292499357
PAX2	3.54614721055312
MRPL11	8.84201544570725
LPAL2	3.04204807892919
VPS53	3.32144770176751
MPDU1	5.4917322600807
PSEN2	4.17736433139315
GAST	3.19336082114730
DHRS7B	5.52197729036268
C10orf28	3.27948603754649
UBE2L3	6.8119851190322
ADRA1D	3.47645512924329
FZD10	4.21484187187036
ATP6V1E1	9.4198766194775
SAR1A	6.95238782831978
ASB1	3.81188950602657
MCTP2	3.58335161479117
TMEM5	7.38621273586237
LCMT2	6.35946217984256
KRT31	3.76080439670291
ZNF223	4.40829747296843
BIRC2	8.97374973428589
IGL@	3.67998761576268
NLGN3	3.96502698803949
MEP1A	3.02108570286788
LOH3CR2A	4.07636220502636
TMEM53	4.7878484702229
SLC9A3R2	3.85334725202083
TIMP1	10.3165804047451
PTPN9	5.20254923625343
ABCA12	3.35987446719702
TPST2	6.14510622757753
AQP6	3.52486544416687
KCNIP1	3.46940073224157
YES1	7.48385168756347
ABT1	5.72843571342058
RIPK5	3.89267056270928
SMG1	4.56818298222057
IL13	3.63194525141253
MDFI	3.15213441342043
PIP5K1C	4.57166065132208
POU2F2	3.85311648759078
TSPAN14	5.81997946092266
OR10C1	3.22997820382396
GPT	4.03612077851571
PDK4	3.5066434167358
CLIC1	10.2003052144754
LILRA5	3.19185427849924
TREML2	3.99761770828905
ELL3	4.91775384396297
NNMT	9.30635573294891
NUFIP1	4.59634867891385
ZNF74	3.36043480679684
RHBDL1	3.49333569609373
