Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B06_464064
ATP6V1E1	7.7909183807165
SAR1A	6.88132385834656
ASB1	3.94276791000588
MCTP2	4.07468129154365
TMEM5	8.27759928446233
LCMT2	6.9425907461701
KRT31	3.49897236890212
ZNF223	4.40409325251216
BIRC2	8.88762066682881
IGL@	3.50085585649196
NLGN3	3.77207178518289
MEP1A	3.30527148093890
LOH3CR2A	3.42671072077167
TMEM53	5.16394260035412
SLC9A3R2	3.49674981375985
TIMP1	10.736132992325
PTPN9	4.88434018994404
ABCA12	3.08089899458557
TPST2	6.60167921724589
AQP6	3.5180485879607
KCNIP1	3.44784801806088
YES1	7.9843118847032
ABT1	5.24508276065483
RIPK5	4.12409985020729
SMG1	4.64057339517522
IL13	3.48011407022986
MDFI	3.35229901227052
PIP5K1C	5.06633099320152
POU2F2	3.84027322284847
TSPAN14	6.40511704646654
OR10C1	3.04400265458572
GPT	4.19177387330504
PDK4	4.73933336464416
CLIC1	9.76100149335787
LILRA5	3.12602428758601
TREML2	3.56484434155072
ELL3	4.05400490531397
NNMT	9.01128339800056
NUFIP1	5.20480350149867
ZNF74	4.27935893257659
RHBDL1	3.9675405312307
HYAL2	6.15794052986925
IGFBP5	6.38887366284651
FAM29A	5.35241459739871
NRTN	6.00730022049213
KIAA0556	4.80548844050784
JMJD2A	6.95819230816849
ERGIC3	9.20672122032909
POLD4	5.65981966258801
EPHB1	3.41240251299739
LRRC36	3.63215410327176
TARBP1	6.8105529057472
ANAPC10	4.82820148271191
C1orf9	7.52557911306919
COLEC12	5.05557834979346
TNFRSF25	3.49971112240525
MEGF6	4.81307814442865
LPHN3	3.4877703729399
BMP10	3.22893477182195
C21orf55	3.59520431726360
SLC2A1	9.54145221963799
CER1	3.74415284037955
LSAMP	3.20712904055748
RPH3A	3.39035594637977
CREM	4.45233010988188
SGK	6.8323227581869
ATP2A3	3.46003874597651
PTGER4	3.90129578262511
CCR7	3.23025224912122
METAP1	6.37539187398872
KCNQ1	4.07043905458945
RECQL5	3.59359115647139
SSFA2	7.082547833672
NR2F2	6.60564363713485
MTERFD1	8.17880433450956
BCL2A1	4.03038391780442
ZBTB24	6.6260682637995
NLRX1	5.44498275655921
FHOD3	4.03037869744208
PRDM1	3.35546899135998
PSG7	3.43026392272122
ARHGEF5	7.35547665352519
CCDC47	6.74931071637913
FGD2	3.42504503423365
SLC26A6	3.5395574894713
BIN1	6.62306454475155
SRRM1	8.06018020590203
P2RY14	3.45174274098347
PCSK1N	4.10652604068577
PPP1CA	8.204626961159
ZNF33B	6.1945896001107
MOCS1	4.45615560366514
NAP1L1	9.14038154818189
ECT2	8.47560295013814
CACNA2D2	4.62380024041843
PTDSS1	9.4223269822902
DOCK6	4.1309745700347
SLC38A6	4.89915590352062
C10orf119	5.89752855200159
CCR4	3.47524051019256
COX6A1	10.1070823122367
B3GALT2	2.70927968769754
CD14	6.6101093868232
ABCC9	3.31878357932836
SNAP29	6.13474936172342
TRIP6	8.290605574173
HMGCR	5.83659197539486
CDH3	8.56647252969415
KLHDC8A	4.1754112750147
IFT74	4.64062314847453
C9orf116	4.37687296835308
EI24	9.37073076864533
CENTD1	5.813787844255
RWDD2B	7.20202933714711
INSL6	3.09093441020628
HERC1	5.30935491732363
NPAS2	3.93963489778978
NR3C2	5.81324287835479
DOCK1	4.90562479851015
FAM63A	6.32845004743447
FAM111A	7.3924681044703
INPP5F	5.29930166126645
MYBL1	4.33187860066923
HOXB1	3.19918376586968
CRADD	5.08384659621172
EMCN	3.12534488518969
DUSP12	6.98324823337164
CGREF1	4.64627029120460
BLNK	6.41382610398279
VASH2	3.80426693878714
PDZK1IP1	8.70949310031983
SKP1A	9.31455558633582
IL19	3.57495344021075
DOC2A	3.28759050611963
COPB2	10.2219714446687
CTR9	6.94282364948113
VIL1	3.04945656786191
CDC27	5.03418387266742
PTTG1IP	10.2855464301316
LECT1	3.54890619907919
COPS6	7.71018623687058
COL9A1	3.2575256740207
MCCC1	7.315136982899
GPC4	3.83030997221599
VAC14	4.98295668156478
PSMD9	5.89169091794799
PPY	2.75795394023325
SRCAP	4.78534250732311
PPP1R13L	5.29678152806095
BPGM	7.05315231333429
TTC19	7.743462892705
GFPT1	7.09452377336771
C1orf114	3.42194461599525
HMOX1	4.95938992530218
SLC27A6	4.80937837698686
MC4R	3.2749826456559
CALML5	2.80465413526186
MRPS10	7.41123826290806
PRR13	7.90198649709239
INS	3.26716058350394
CECR1	7.35524233417278
SERPINB8	2.98194183768803
FLT1	3.32665084235061
FEM1C	5.90009519831954
PPP2R4	6.10546368974743
PDIA2	3.21856116691201
TMED3	7.2775057829974
NUCKS1	6.96500601976556
EXT1	7.50027940825768
RCOR1	6.58075080997018
EBI3	3.34503077774748
SMAD2	7.90034363257544
ODZ3	3.49194322771057
POLS	7.68452926840026
NXN	8.10238488091528
PPIH	9.33789284677798
FOXJ3	5.96088813438801
EIF5B	7.11760695950213
EIF2B4	6.6778935910802
C20orf121	5.34585743126003
CENPE	4.21754789872749
KIAA0415	4.43836762845936
CRABP2	8.95730480212558
TSPAN12	7.37666541258507
CXorf15	3.52986135220714
LOC57228	5.60702716909545
ACTR3B	6.78886745620489
ASL	6.14532550272899
GATA3	3.30336674613320
TFAM	7.23371621236272
PCDHA5	3.28070720482732
PARP12	7.31118911553767
PIGH	4.85235910387864
ENDOGL1	3.09464811848376
GTF2H1	6.34858323416
MPZ	3.16809027091979
BIRC4	3.70205418135531
SSBP3	5.29420200567489
BPESC1	3.07723950384952
FOXC2	3.49879528926031
HS3ST3B1	3.32758759160332
GDNF	3.48941313042966
CTNS	4.61691896430688
KIAA0859	7.34190628159266
TRPC5	2.98549132388164
PMS2L3	5.00999788507352
TEP1	3.41028623062288
KIDINS220	6.94042768338738
CRH	3.34713363784088
CES3	4.72209937341162
ACP5	6.96866310225743
AMFR	6.52309803678818
CA4	3.03939969683362
PLCB4	5.42742679331593
MPHOSPH10	8.26015446413945
PGF	3.81565427684461
G3BP2	8.79374845649768
SR140	6.1008224011767
ISLR	6.62394443298274
HOXA2	3.20262022576164
PYGB	6.48622126651854
BAT1	8.54266704182081
TSC1	5.16125415521443
NARF	6.01721059927505
DKK3	3.91291208057785
UTP18	5.63088998745046
TSKS	3.03357725778973
DDX31	4.85787908291182
TULP1	3.80683062368012
TNRC4	3.73645137760007
ZNF430	5.37864914990153
POSTN	3.3926393383832
AASS	3.47231117940534
APOL5	3.52549297050583
PLA2G1B	3.64496767749899
FLJ11506	4.57556532845526
GTF2A2	8.62605232859108
RCHY1	8.79493052016617
CYP27B1	3.2055473302368
VPREB1	3.17286512350892
MGC4294	3.43537065169656
TACC3	5.12659672338096
PDCL	5.74261217410253
DMXL2	4.8591222237709
LOC4951	3.58335494349995
EID1	7.70427274532555
MS4A4A	3.79462180939641
RBM14	5.38029379691043
MGC29506	3.32174399291177
PPP2R5B	4.46797712467223
TNFSF11	3.26094780862315
ATG2A	6.34692513942644
RPGRIP1L	4.64904803222580
SPOP	6.68621891567821
OSGIN1	3.59917973326982
PTPRF	9.19741874070377
ICMT	6.96970717322003
SEC24B	7.03514123728983
MAML1	7.40911483102757
POLL	4.83638798861679
FXR2	4.26324355024068
TYK2	6.80877587978377
MUC6	4.2287639485261
ADAM28	4.29293648319725
MYL3	3.57175796614208
NRL	3.24877957159135
PIP4K2A	5.11964170094009
TCL1A	3.45502037454617
MED7	6.28280338247937
MYLK	7.46140587879474
RRP1	4.53449726750682
TFAP4	4.49572293816467
CYP4F2	3.62756906156232
UNC5C	3.13469234122555
ARL4D	6.6184328899213
SH3BP5	6.9774306925386
AKAP6	3.56057400343444
CTLA4	3.33384883949979
ACSBG1	3.52295465472083
MTMR4	6.47838205085819
NECAP1	6.55557936582823
SLC25A17	5.27826709745111
POLR2F	6.30980175331157
PLA2G2D	3.32028520704802
WNT2	4.51945821216573
GLMN	6.1010262221841
MCM7	7.78076151516465
TRIM52	4.38224933143009
DCLRE1A	5.97421973500614
PDX1	3.36842493162194
UBQLN3	3.16245325799008
PRPF31	6.07090953893695
TLR7	3.12088141432427
SMAD1	7.51754132412128
CLCN1	3.67799904712248
RIOK2	5.01432871545291
CEACAM21	3.29601913776594
PDLIM4	4.19282210172246
STX18	7.49077046836749
CCPG1	4.85693591104358
SLC2A6	3.64415213468139
SORCS3	3.19695535425511
NOLA3	8.0357856146962
PDGFA	5.24978633496624
TRDMT1	4.72578998367117
CFL1	11.5577386504339
IL4	2.88535276853702
NAT2	3.31847702544502
CPSF6	6.07712897400444
PRG2	3.83921426623332
PIGQ	4.21310140068847
CLSTN3	5.05329104920816
KIAA0146	4.1617914149989
GBP1	7.58185222652827
CEP55	6.40574032142396
ZNF408	5.05792547339192
KRT20	3.01882568456716
EYA3	3.39330822667878
KRT38	3.56018342434996
WDR7	5.84990270550893
BLCAP	8.07053142770054
HLA-DPB1	8.35819777656816
SFI1	3.51406544230638
GNE	4.85998759728462
MGAT4C	3.25192832389437
CTSE	3.76900778879572
SLC35A2	4.94904219261108
TUSC3	8.1658083662117
GABRD	3.41300069048618
IARS	9.27666158349395
ARFIP1	5.00996765405412
SFRS9	8.50636412415142
CEP110	3.59915112323324
MYF6	2.89309049795857
MGST2	8.28422315331148
EVI2B	3.86176420329148
TRPV4	3.26508919508757
SLC25A11	6.2599450724786
EHD4	6.33631640815551
NOX5	4.32110027691598
NCKAP1L	3.85969581684016
EMP3	4.24977577613354
SYNCRIP	8.01139277589626
BPY2C	3.27488769513144
C1orf38	4.22762079047676
ZNF426	6.18104394728114
ELOVL2	3.26602486302574
ATP5J	10.0988738242430
CBX7	4.45992921933560
OSBPL1A	7.99109846200834
MED13	6.50288678436729
ZNF589	3.79710122821981
CHRNB3	3.32880200594373
GOLGA2	5.23746688081238
NIF3L1	8.46981108675164
TRA2A	5.33678833590703
F2R	3.77637620213915
PHF2	5.53445072197451
PID1	4.21143235537459
MTAP	3.97523582448732
RFC1	5.69927474014868
C5orf3	5.62349685327634
ADORA3	3.81378275664049
ACTL7A	3.65089922948744
RAI2	9.36037438848504
MAP2K7	3.51264185698903
HYAL4	3.21605960504913
GZMB	3.42740735481066
FCGR3B	4.32515322083040
BMP1	4.30071702476487
CPNE6	3.59545190679648
SP2	4.30009835821452
DPF1	3.955049624521
SMPD3	3.26740993913976
TMEM38B	4.64653981361137
CCDC56	8.29195447910723
NFE2L1	6.52900320310374
MRPS31	6.54539615653253
STIP1	6.38867005976592
MMP26	3.25568371828736
RASL11B	4.74918558537547
NT5DC2	6.80174663895257
HLA-G	7.31525254298008
LRP2	3.52015705163553
MTDH	9.24744790989623
HSP90AB1	9.71426920849124
PMAIP1	6.72124566158495
LMBR1L	4.24594447656919
SLC25A20	5.39113592606365
RSBN1	7.99003071260834
S100A2	7.82976114982906
C2	6.92108083028854
RHOT2	5.35672477424148
RALGPS2	3.53311712473155
EIF4EBP1	6.8915290624239
C2orf27	4.32049772867017
GCKR	3.84377712812987
FER	4.08253760127564
TRPC6	3.11517433741005
RGL2	5.01076386774989
ARPC1B	9.52979178512372
SNRK	6.492459937499
UTP6	6.75696569528341
DNM2	4.84768688407319
GCS1	6.27619896614838
EHMT1	3.27214977982945
GLDC	7.79763303133218
FBP1	4.44208685495014
VARS	4.13345393931354
PLA2G7	3.79267304816891
RAX	3.26595935741308
TERT	3.63378126857206
CCL1	3.09887912372958
FUCA1	8.88314358944298
ALS2CR8	3.16292678275265
CXorf21	4.29122888620677
KCMF1	9.98333705317362
MFAP2	5.92687859747857
OXCT2	3.81490482602623
WWC3	6.60525399342781
SOCS1	3.73907723326118
IL17RA	4.38649102195648
C14orf115	3.91171454623011
ST5	7.17215446616328
STRA6	5.36056621793544
MPP5	5.31800513889463
SPA17	5.184374007352
C21orf7	3.85824466194907
FLJ10986	5.58367469330372
LHFP	4.41243378457354
CAMK4	3.52449054292645
GALNT14	4.83170338910766
CXorf27	3.20128144811136
CLPX	6.97580284670487
NPLOC4	5.64799291641857
PJA1	7.55593703391188
CPLX2	3.87700912817616
ARSD	3.74096377063769
WHDC1L1	3.19209772532881
RB1	5.57272878774621
PHLDA2	5.68672064818285
C2orf56	3.62381162456591
GUCY2F	3.18825499745269
MPV17	6.99821535054648
PSMD4	6.47504750160228
SLC35D1	4.01010992219737
C20orf103	8.51501989738809
COL16A1	5.04988377106751
ERLIN1	6.08579109193602
JMJD4	4.74080096730111
SLC29A1	5.1841038222373
GLRX	4.4415096105774
HIST1H2BK	10.3588537201539
TP53I11	4.23386597602894
ST3GAL4	3.95691644061948
ALG8	9.08309751527209
PF4V1	2.9943305596127
SHOC2	6.9227772854187
REG1A	3.07096962804540
FBXW7	3.68823205759343
CYB5R3	9.5817839727993
MINA	8.01654426816851
HHLA1	4.02346419054627
MYST4	6.12796268688772
NR0B2	4.28458818498341
TFAP2A	3.71757476915979
UCHL5IP	4.69618149979348
TIMELESS	6.8859845249447
DDX10	7.35336950428135
SLC25A36	9.82623017365894
TMED10	9.90325916721507
ZNF507	3.18375349012337
LOC90379	5.18244482128951
RAB11FIP1	4.9842110406242
ATAD4	6.83963592403361
PHF15	4.45038542176834
ZNF26	5.77670068713902
KRT7	6.52074419409939
RPA3	7.8076834206566
YIF1A	8.42165998959138
PPRC1	5.7862499821488
PCDH17	3.86508200677694
PHF8	4.27220532107806
RDH14	8.35538833452052
DNAJB2	5.72673122046377
HNRPK	9.67180839261178
PTPLB	8.64997447579316
RABEPK	6.26507531287586
SNF8	7.11561680766134
CBARA1	6.45092565922138
RAD51AP1	7.62290407083835
HAT1	8.76167438261716
HTR1D	3.16926489569059
H2AFV	6.95028356345367
OAZ3	4.37511501884993
CXorf48	3.47884971223651
RC3H2	5.97044033838017
SGCD	3.65295774477554
PHTF1	4.73315489936762
CA3	3.12287174529671
PKIA	3.44227381791605
STX10	7.01721093916136
PEO1	5.42955845141848
JMJD2D	3.6187812478851
KRT19	9.77810902158295
ZNF143	6.03278008956041
ENO1	8.51467745933993
TIPRL	7.73097091232961
MAN1B1	5.26594348115088
P4HA1	8.50918809242333
TPTE	3.13212031711691
AKAP8L	4.26156799601460
GPR17	3.69034055682643
LRRC20	4.63413879488899
UBE2Z	7.5625343975564
COL4A1	6.1466235197912
ISOC1	7.71312069930433
RNASE1	9.98333861899767
C20orf20	6.19613367378985
NDUFB11	9.23322381323913
STK19	6.07859337768687
OSBPL2	5.90968190079294
PTTG2	3.18683361785447
GRM7	3.28398685726759
SLC39A8	4.28631366824884
APPBP1	8.82317041468628
STS	4.68825895451879
FFAR2	3.10546400946526
TMEM123	9.95742499229168
GLI2	4.03447524605953
BTNL2	3.32933758502163
ALDH1A3	4.39029913017269
TGIF1	7.58416680424657
SCO2	4.7623700749258
TP53	5.30342332831184
CCDC69	3.61403422232507
ZFAND5	7.7328185035221
ICA1	4.26355261113706
RAPGEF2	4.84074729122798
NAV3	3.73754794745697
EPS8L2	6.37443870143563
ATP6V1G2	3.12600663663022
MNT	7.19145491867361
C6orf145	6.62508251263487
PPP6C	7.0684283107367
OR51E2	3.40884074574281
OTUB1	5.77746492633412
ENTPD1	4.42003293396418
TMEM115	6.2198222849774
STK11	4.41660981048437
PRPSAP2	6.66426714823205
SH3BGRL3	8.55817240917081
MX1	5.77907307217526
PSMC5	7.45141412748926
TTTY9A	3.72550876179731
EXOSC4	6.24829055029395
SETD1A	4.66939321291384
YARS	7.0519699480238
SLN	3.74688535552339
RELB	4.19724534449061
NLRP1	3.66159643188911
LAMB2	6.62300871034175
FNTA	8.49661488144393
HNF1B	5.98972130194002
C14orf139	3.38906738748681
UMOD	3.24006385717443
ZNF512B	6.20943507027744
GPR25	3.91640387685691
C6orf49	10.5125780850924
ATP6V0A1	4.81965618656047
SNFT	3.67134053977495
ZNF768	5.10992484228883
GTF2I	8.14164317383138
KCNN2	3.32415623166228
DYNC2LI1	4.96348976990146
DGKE	3.29583828403934
DNAH3	3.72981582067632
RPS6KA1	4.49542883571547
C9orf53	3.47918706497854
PTPRM	8.52612930051964
MRPS15	10.6246844764915
TMEM59L	3.77388954306548
SSPN	8.03423493024034
IGSF9B	3.50725919476404
CNOT8	6.64100037930612
GORASP2	8.9966665677975
ADAM17	4.72665441842644
CHRNA3	3.44238671814283
MYOG	3.78189424913588
UBE2D4	5.51708339628069
CPNE1	6.21820269356650
AK5	3.61359670810409
RPL37A	8.02908565514515
CPS1	3.0577045651138
NDRG4	3.48262740474855
ALG5	7.99344177841144
NCOA2	3.97327274767436
LOC130074	6.57371548059381
PIAS4	3.37369304526238
S100PBP	5.65403776334907
TEGT	10.3989363567146
USP5	5.14607125531824
CFLAR	5.65843552639534
KIAA0692	4.26306269670247
WDR48	6.02747847793119
PCDHGB6	2.96810188197222
NRXN3	4.98548854434383
ACACB	3.9977158970674
CDKN2C	4.18773188361224
KIAA0226	6.02852511722171
TRAK1	4.78415745193703
CUTC	4.95674322106378
AGPAT5	8.90158976564181
WDR68	5.36548491403873
PREPL	6.90326165000472
ABCB6	4.04739704022319
RABGAP1L	4.55957734512504
FCGR1A	3.73045189374853
EIF4H	8.75740516840019
DLC1	4.20193589090729
MAPK8IP3	3.80754143746982
SPRY4	4.00021719773766
RPL11	11.1999469668009
RAP2C	5.37852202155192
ETFB	7.51854835007066
RORC	4.3336186233125
GRAP	3.28717760977713
SEPW1	8.74886999832513
NMU	10.3208520454041
MXD1	2.86860969996659
IFIH1	5.83583916146394
AZI2	5.19808423264928
WDR37	5.5392998817641
SEMA4A	4.24656114332403
RPL8	12.1464934754099
NUAK2	7.66677076210229
AHSG	3.52434526641689
RBM39	8.53697127988722
MANSC1	8.64715799766904
IMP3	7.69834657390774
ARHGDIG	3.58273084852913
ELTD1	4.54065390794959
PRAMEF10	3.37895759793515
RGS17	2.94014572250943
KPTN	4.69933458425792
C2orf3	5.67534406926913
PCTP	5.91914793285696
MRPL42	7.03849455476959
SIRT1	6.54573138110802
MANBA	6.61055719615741
CD164	8.33902968849093
ZNF671	3.48941925570603
GFRA1	3.37262943034652
PRM2	3.00123087055716
IL1B	4.50544947720105
HAX1	8.85114730127218
REN	3.27487916633535
ZKSCAN3	4.82934162865264
CTSA	7.98254583370323
TPRKB	9.26168893162413
UBFD1	7.10374498217657
CDKL5	3.06316480289447
HIST1H2BD	7.77377789262092
COQ4	5.08261409886295
TXNDC4	6.21683317071143
C5orf22	8.42191406339284
VGF	3.62357443626594
INPP4A	3.79724444049184
RNF8	5.23907432763815
BMX	2.98688345967506
SLCO5A1	3.67401463807599
PTPRU	4.89568436491113
ATP8B3	3.37407222488482
HOXC8	3.68432818424922
ADPGK	6.65723273641948
IL12B	2.83535075422044
LARP4	6.14033582882807
ZMPSTE24	10.0644702696818
PFDN4	6.18030057852652
KLHL11	3.32814225302911
PSMB3	8.72303270544037
KIAA0157	6.69558535382512
DDX25	3.36741701761445
NCAN	3.70200660787262
RPS25	11.4836638864898
SOBP	4.52716734812964
TESK2	4.84324030801198
DNM1L	7.87101397995685
LOC55908	3.20088947780116
MTIF2	8.6077988489311
ZNF207	8.49789665545708
EXOC7	5.09878421179559
CLEC11A	8.72704160869512
TXN2	6.19065677137716
TOLLIP	5.27763078131514
TRAPPC3	10.7176427483886
TAF15	5.99610924023852
HAMP	3.16986614395677
GRIA4	3.38652799115230
IDE	4.79751281387349
DLK1	6.12931682342424
PLVAP	3.50328954522923
NOD2	4.29363722505477
SCMH1	6.24257941627838
ELMO3	5.6990178589178
GPR68	3.18832609006032
HTR2A	3.14653464963036
FUT7	3.73698464971808
PRELP	6.25997322292
COL8A2	5.04604754040251
GYG1	8.76734523464288
C16orf68	4.77869799510781
R3HDM1	5.56857662030181
ZNF91	8.22048416709709
LPIN1	5.20799838407893
KRT12	3.51545766638718
BAALC	3.51069162171358
MKRN1	8.7401516294151
KIAA1598	8.03876061531285
ANXA7	8.34804002578046
TNP1	5.33118416353069
WDR13	7.21125484171348
GAPDH	12.2412613680280
BSPRY	4.43314834650932
COX7C	10.2461595351399
FAM108B1	3.84282564763772
PGAM2	3.70553968923602
PEX12	5.36795737800256
APC	4.36887581942666
PMP22	5.74096078641818
TLR2	4.39552289155793
NPBWR2	3.18807913762947
WFDC1	5.08435198578562
MTL5	4.33333322433365
COMMD9	6.43956054402493
INADL	3.47069449281556
GPX1	9.56948584531941
PSG11	3.12650519302810
SLC39A1	6.64235373774849
SNAPC3	5.1641096081546
C4orf16	5.19493806227604
GNA12	5.03430143673734
LIMK1	3.57877069856786
MECR	4.67257910650011
CDC42EP1	4.19754337510751
KIAA0101	7.19795004931642
B4GALT5	7.92317050117518
PIGC	8.12856518918777
LRAT	3.02010912545727
MMP19	4.17214194984159
IL18R1	3.49785743934051
VNN2	3.04337946107485
AKAP11	6.58417873490608
BCL10	8.52882381141941
GLB1	7.75880135458848
DTX3	3.36449458049521
ACCN3	3.32557240966175
MOCS2	4.55401181134216
HCRT	3.54304775507451
CYBRD1	8.3196175505465
REG3A	3.36359393000946
SULT2B1	3.63693654088015
SEPT6	3.90343874464403
MMP10	3.41209958297702
CDA	3.97612356206896
ME1	4.17335186749144
TCN2	4.31288683191953
MGRN1	6.09340418478408
ZFY	2.9214293795668
CHRNG	3.44518033451663
IVL	3.37387461797866
PLEKHA6	3.44206622045037
CALM1	8.04886847884308
PGDS	3.88178864311659
C8orf33	6.58282753433305
CYFIP2	6.57478244371798
TEX11	3.4979753280542
CKM	3.27391309608838
MAP3K11	6.52075785967126
CEBPE	3.22901870850447
ACOT8	5.53826685902262
ESR2	3.30129830160685
OLIG2	3.14943160584494
AGTR2	3.08077345872331
DNAI2	3.15581263452617
EPM2AIP1	7.64779973690073
C14orf106	5.77192857001225
PZP	3.84078205267316
RPS9	11.8281394871708
SIVA1	6.94495837990123
HEATR2	7.77169256632147
CD3E	3.55562663879235
APRT	8.03900101549168
AMIGO2	7.75252071119803
GPS2	5.30778642706987
NOL14	4.65819829621977
TRIM36	3.2068298545184
RALBP1	8.84019320364214
EVPL	3.78623681851711
ITIH4	3.56287020446177
ADARB2	3.44537043354249
PIM2	4.60034329486483
REGL	3.38878040306637
GJA5	3.71266364207681
SLC17A5	5.21693956644821
PIPOX	4.02132804937783
HGF	3.55611519136825
EPHB4	4.59009438250858
SOX18	3.30408960466321
SERPINA10	3.41340338391300
INSIG1	5.27638684246226
WDR23	5.59318878131091
SYNGR1	4.29913533614223
TEX15	4.05784121169667
REEP2	4.84230132715096
CDK3	4.40404191376437
HSPA12A	4.54791426733961
REPIN1	9.0792230361864
ARL8B	9.01473444275994
PDE4A	4.2399151724549
CAPZB	7.7209766992567
SATB1	3.91752150136368
PPM1D	5.37895257229501
VPS45	6.90192547566526
TP53BP2	7.2766398616893
GINS2	7.32072453996037
CYP1B1	3.49149789696771
CACNA1G	3.44380683550874
VGLL4	7.96964499814637
XYLT1	3.65127794442207
BRWD1	3.90465758839125
ROS1	3.13870177634465
BMP8B	3.26597351717522
SLC5A4	3.55252534125275
SLC6A3	3.86384389844589
C16orf53	6.06251393190472
APC2	3.64444911912943
GOLPH3L	8.15277656721946
ZBTB17	4.19072880052665
C6orf54	3.49465358667901
SLC19A2	4.60182903733509
C6orf134	3.66039442556122
C9	2.79810430588251
ZBED5	8.43870620564969
PVR	3.76086671544603
ARTN	3.74644604861726
LTA4H	9.59983170664689
MAGEA4	3.51927054982469
IFIT3	4.38585897846543
PDE3B	3.69715593066449
GNRH2	3.70832972904465
STEAP1	7.7216163676451
FLJ10292	6.31802431531172
RPL39L	8.35252370772889
PGK1	9.16177973088126
CCL13	3.43107850049942
RLF	8.0176863617142
MLXIP	4.52720267277808
PLOD1	7.51813877888471
MTFR1	5.15276573807919
NPDC1	7.1389006282317
C11orf16	3.63047433133684
RRN3	5.60678155828313
GPAA1	6.9781230145092
C3orf14	6.41391608062948
TEX264	6.14966588327139
C22orf28	7.84245364620903
RYR3	2.83564557229563
VAMP2	4.38860345561802
XPNPEP2	3.26013723140558
PDE6A	3.17403967961051
SUPV3L1	6.93668924367394
FIBP	9.30418223478804
SPIB	3.40681613550864
TBCB	8.10443990970405
DHCR24	10.1002337083553
ADRA2C	6.12277271250898
MEF2D	4.13579741680096
MYO1B	5.48841669184191
VAMP8	9.32377277044945
ANKRA2	5.36257434072632
TLX3	3.26665774004192
PANX1	6.04468960740608
RCBTB1	5.59950621080818
FGL2	4.33875582936450
CEP70	7.09195409993061
WASL	5.47553380906765
DCHS2	3.49710299145329
RNF25	4.40549506889008
CYBA	9.40314845703204
ARHGAP11A	3.38434558136192
PLAU	4.20331379626067
MPZL2	6.75889943340599
MATK	3.38379221309318
EHF	8.07320686099149
CTNND2	4.23374707313988
PTEN	7.00054903611958
ANXA1	6.88849438813277
AFF1	4.68228868460038
ZNF189	5.7792173837102
SUSD5	3.54399656281666
SLC28A3	3.38636326701516
GUCY1A3	3.53750671372018
RASSF7	6.05053172860557
SETD2	5.35645022389496
ROGDI	4.92817352303748
C20orf195	3.04014471129450
TICAM1	4.6508704220564
PACSIN2	6.75671430409584
SERPINB5	3.53425158038181
PRKCDBP	4.54129824156831
TFDP3	3.00510554738773
PLCB2	4.00915271503987
RFX5	7.16940360871355
TXNDC15	6.4442709231459
PTPN18	6.45540686910225
HLTF	8.4861597538685
PKP1	3.44333058279231
NDUFA6	7.86072081537517
KCNF1	3.72506435277043
HMG20B	5.09371446294514
SYNE2	6.01607680282813
SLC22A4	4.43154810276082
VCPIP1	3.49517091305372
NETO2	4.43518431830724
SQRDL	7.62711636933654
BAI3	2.77811112763675
GALK1	3.72014581275269
SERPINA6	3.39334881888433
ASCL3	3.33021787385925
NOSIP	6.19200890285963
HD	5.01551952366099
TRIM23	3.80420262574888
FBXL6	3.66715248224975
FABP7	3.00042249950172
ARL1	7.86135663242389
MAGEC3	2.88602286636231
CDK5RAP2	4.40154542731535
KCTD15	4.81277564278547
CD1D	3.02655754975549
EIF3B	7.57383576565535
KIAA0141	5.29973094304762
BIK	7.13842915007036
PAX4	3.38752698474563
NANOG	3.49354813957128
CEP135	5.18098296267657
ALOX5	3.92058374308192
TRIM22	6.46850385541595
LYRM2	5.98393037878776
GPR162	3.72544905749632
RNASE6	4.54140755232763
GJA1	9.53975081295108
TAS2R10	2.82463677431929
FASN	4.48400650974910
MRPS14	8.34437515534476
HMHB1	3.01750949835756
GPR116	4.25383609042273
TAF7	7.73065224792764
GK2	3.18987325977525
ZNF219	5.14008645340264
AMBP	3.41693034493894
CD33	3.38252125896522
RAB3GAP1	6.350656649334
NXPH3	3.79824820980646
KIAA0953	3.67881985722373
CROCC	4.08257317072205
CCBP2	3.30245415656394
GPX7	5.55775524150495
TGM2	4.19498779278949
STAM	7.40037576688853
BASP1	6.40218716529835
ZNF202	4.94874925821394
ACTL6A	8.42823274914995
POU3F4	3.26598781982416
ARHGEF7	5.26159109363424
SLC23A2	4.70706038785952
TBK1	6.06181020649759
CRYM	5.08376935254574
PKD2	5.32451074986002
STX2	3.76133635384125
ACTL7B	3.17496529152525
RPL29	11.7179422371851
NR1H3	6.10364174656374
MPPE1	7.13856914111391
CLCN6	3.93125186300291
C16orf59	5.35169790114665
AADAC	4.69232050019438
SQSTM1	7.85117904831117
TCP10	3.62926567139739
BIN3	6.09533150314627
DEFA4	3.3342174909782
HPS6	6.22935660696726
ZNF197	3.45713460434024
MAN2A2	4.17801846219627
PTOV1	4.97604959751156
GABPB2	5.19188619841985
KCND1	3.6416984373539
RNF208	4.13097190006282
PTPN11	5.52332528851837
ZNF274	6.30093063353185
C7orf26	5.2231668233191
ATF3	7.17552731778504
UCHL1	4.83861362121332
APOL6	4.83531991001226
PLK1	4.51246934087680
NPHP1	3.53723404416236
DAB1	3.47365435225711
MLL	4.93470905171506
ANKRD15	7.44548460722913
C1orf218	5.22491698030253
