Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B05_547212
FAM107A	6.50259680945432
EFNA3	4.3118483521261
P18SRP	3.81467868283695
CYP2B6	3.03904654638949
CAMKK2	4.23070784967022
NES	5.63173614731953
KIAA0649	5.36491144206529
TBC1D2	4.89590315220919
SLC25A12	5.69729668751105
ERCC6L	4.0357183376998
POLR2C	6.64243956820741
PON2	8.51506611127206
ANKRD27	7.06698884633025
HPX	3.61049772156384
EIF3K	9.63174214117086
CLEC4A	4.12028439627654
CPSF4	5.75595548847196
MLXIPL	3.82163211382315
ENC1	6.36668879715641
MAP2K1	6.88476125264518
GH1	3.76691646081037
FKSG2	3.87841132287288
HPS5	5.52512062254154
KIAA0430	6.22538883232216
POP5	7.44502432092166
PTP4A1	5.09991680555002
MARS	6.43095437854599
ARSE	3.49202369303252
PPIE	4.8716386982978
UBR2	6.01056976393478
GP5	2.65218752732355
IL8RB	3.44505982023446
MAK	3.38630221431503
OR11A1	2.83848407525201
STC2	3.91562740616629
PGLS	8.99540246518489
SAE1	6.46522037022251
COL6A1	4.71447528129407
STMN4	3.30032658348562
OAZ1	9.91657253239903
SGCE	7.50563640202294
YIPF5	6.43446292395111
PRSS8	5.87380013794216
IL11	3.59281434623292
WNT4	3.24041009774251
CSN2	3.15790507523789
TCF7	5.8225843479065
SAMD9	4.71494182365202
TDO2	7.49834366820785
MMRN1	2.70027862755110
SV2C	3.76049783861529
LCN2	11.2403463304913
AKR1C3	5.21167073894139
RNF19A	5.20879994390303
YKT6	4.8194180201073
GMDS	5.63098416545959
SPARC	10.0644082645213
CBX5	5.6917839792382
MAGEB4	3.05100177658573
UBE2V2	7.86319792611962
ASB7	4.31756539096489
BOLA1	5.92094985280122
PPP2R5E	7.30307153513239
COL5A1	7.55276547419702
DERL1	7.25633928930651
FBXL18	3.59198862663486
KIAA0460	7.25212400842632
ADAM22	3.21912242375832
SERPINC1	3.19405344415006
MOAP1	7.60459100688777
F3	4.91146422232024
MYOHD1	3.87578515412086
ZNF37A	3.62192610077215
GTF3C1	5.91692654467669
CTSZ	5.80495499749358
PLEKHM2	4.95782888896461
PRNPIP	5.38736855443089
DRD1IP	3.23319659911787
NR1I2	3.56347606597173
ZNF266	8.53234213130852
VTI1B	7.37256194866869
EFCAB1	3.47685161905656
COX4NB	7.24771098008899
TMEM48	5.62953872257877
SAPS1	4.34145869341117
SEPHS2	7.78400094907769
APOA1	4.67612688965987
PYGM	3.37833203573024
KPNB1	7.55925722788634
WNT5B	3.3705128821822
FOXO3	5.20503432935146
KHDRBS1	9.49286904134325
CRYBB2	4.1816785196237
LARS2	5.24630206809819
C3orf28	9.12701538889327
ZBTB5	6.89797061068048
SLC25A38	7.91469324653725
C10orf68	3.64724497033052
FTCD	3.56391927204486
DCTN2	7.1680218478985
PSEN1	5.9477029220497
PLA2G4B	4.39778938071697
ZNF324B	3.79979958119633
MCF2L2	2.50124484710952
CDKN2A	6.67946023327514
OLA1	9.44651971480504
TSHB	3.14793759970926
RELN	4.06811238173252
SCN2B	3.53420098905125
MFHAS1	7.50680585855285
NKX3-2	4.08206455795598
MEX3C	6.50099476771158
SSBP1	9.56921011262772
KPNA6	5.74082309399136
ATP5E	10.8183125261482
SUPT7L	5.41365284763247
CASP2	4.17319172229008
PDIA4	6.86745832703094
SERBP1	8.21473665509775
TESC	3.13532069546268
YTHDC1	8.70306067991167
KIAA1641	4.63121925047729
CSF1R	6.62373606339665
JUN	6.30825347247281
NAGK	8.4670108067253
PCNXL2	4.52536607708423
ATAD5	4.53418400611767
MYL2	3.30455520237961
AZI1	4.29231418952731
STK38	5.78582339942226
RBP1	8.87158540331509
KIAA1026	5.54277270719916
HIST1H4C	9.10929808151725
ADAMTSL3	3.57698329717003
TOMM7	10.6077987360766
HSFX1	3.38315648037914
LOC339457	3.78765879346836
TREX1	6.90490955526702
TNFSF14	2.92761296230951
C18orf10	6.58691913844051
CRISPLD2	5.30744639737965
AOAH	4.31045718611725
CA6	3.62898289333251
TRIM15	3.42166820692786
PNN	7.30099038248042
CEP57	5.83272663949971
AR	3.65734952752322
DDX3X	6.29182622016161
PLXDC1	4.64961548098948
HNRNPL	7.55617227196641
KIF3C	4.31622531350153
EPB41L5	3.44554724736015
RUNDC3A	3.36424221453314
ARHGEF10	3.79528247295002
POLR3D	4.95357109011656
INDO	7.46844568454935
GABRA3	3.03141364373696
E2F3	6.08410750641978
SCG5	5.32894659902974
HDC	3.07462609290864
KLHL3	4.49415341359526
FGD6	3.40628689370493
ATP6V1B1	7.91028991794883
GOLGA4	7.93422527913415
NOTCH1	4.89343374636601
ATPAF2	4.35886216901524
ECD	6.56473179249737
SSX5	3.43252941205419
SNAP91	2.90756763560621
OCA2	4.55528410877912
PNPO	6.12854253499654
TMF1	5.66172058902453
DAPK1	5.79392989478606
RPS6KC1	4.25409482582475
CDH5	5.16965653065521
DAAM1	6.66742657819993
SELENBP1	8.43269277131086
NEK3	3.96672405494452
SSTR4	3.7037456146113
TNFRSF10D	3.1405225980817
FOSL1	3.68936833589904
GSTT1	6.39064379827043
INPP5A	5.4794580992566
CD40LG	3.49018471052598
CES1	3.59043525820651
DCI	7.10850228330832
TRAF3IP1	4.09255892265308
SMARCE1	7.68560366784883
B3GAT3	5.0186257016342
VRK1	6.44063006865328
STK17B	4.73590314138577
AARS	7.6411750633277
CNTN6	3.08600903769701
CYP3A4	3.83142699765746
PISD	4.45843114579693
ZAK	4.02349126359227
USP1	8.41756154319894
TRAP1	7.42749073391975
RNF44	7.72736200643966
CENPM	4.42527942966532
NPTXR	3.93699191308634
SAR1B	7.17859586398482
DPYSL3	7.22598729000864
GPC1	4.61083831559558
APP	8.26512268358456
GLS2	3.9348664947772
TOB1	8.79603010003437
MNX1	4.05360858314261
TCEAL1	7.07843050427683
ORC5L	4.75225353530588
CENPF	4.85641602966036
C6	3.63338806465429
LOC441601	3.34839845008551
PRSS1	3.9597567537659
PTGIS	4.23337157988236
C6orf124	4.86948182864166
CEACAM3	3.65140879590593
KRT23	6.62352855675749
ODZ4	6.56349596603953
UBC	11.5929527753948
ATRN	5.28980192808464
HAPLN1	4.03906027233414
RANGAP1	4.65088148505423
SNCB	3.20924883122183
S100A9	6.41718486658843
C10orf26	6.89959377635502
SRY	3.04863503845082
RNGTT	4.1209445186462
CDCA8	5.08682834879757
HIST1H2BF	6.09323475280053
CEP250	3.59944571133377
MLC1	3.65607631058836
ATPBD1B	5.42313309778792
TNIP3	3.12690136262132
KCNJ2	4.28370686768805
IFT52	7.24748586681703
UTP20	4.83156877569059
ZNF492	4.05222640293132
PDHA1	8.02062869267904
BYSL	6.06206837784996
TKT	7.77249510330668
PMPCA	6.07693544487115
RNF38	5.79601504431347
KLHL2	7.32608531789681
AHDC1	5.93504182114326
APOB48R	3.51637549104164
GLTP	5.20151328881565
MPL	3.24562596277172
DMP1	3.40853188404863
C9orf78	5.76784781804582
ADAM12	4.2585249169554
CRTAM	4.63535423136301
CSPG4	3.05746081628291
HSD17B2	3.0658111986422
UBE2G1	6.62400893551706
ADCY7	5.57082701578301
PAK1	4.24166434185902
FRAS1	3.48687122495491
PELI2	5.79195178978527
ATP13A1	6.15022126799545
OR2B6	3.15134270092437
SIDT1	3.55583654012652
C1RL	7.5112996416027
ATP9B	4.20135474371622
TPX2	6.30766151333756
DAZAP1	6.52138813339862
HMGCS2	2.99634168019214
PRKRA	6.8397779546907
TLN1	6.15071942876713
B9D1	4.19891948683692
NKX2-5	3.41084479617699
MITF	5.46529075475114
LILRB2	4.08798913355463
CSTF1	5.9533623862897
GYS1	5.26145393712951
BTN2A1	5.14494011612863
NSMCE4A	5.42569830064263
DNAI1	3.7808042589957
IGF2BP3	3.20764144619597
HOXD11	3.13250475013425
FNBP1L	6.97540272691412
DHX35	4.59447154482604
SLC33A1	5.7404729379064
HRG	3.3628616369519
ZNF131	5.49037215442726
USP47	7.6225011881469
TRIM33	6.21868546614773
FBXO42	5.03172677572181
HTN1	2.86937903112141
C13orf23	4.45271958763897
PAPOLA	7.81359518725156
C1orf27	6.28739590997229
AATK	3.75550233013704
MSH3	5.0404273580716
RNF14	5.77658272841794
NDUFAB1	10.0903072587481
SLC4A8	3.11849328414331
BAK1	4.68470646462202
COX6C	11.7174052254653
MTNR1B	3.00722013663906
SPECC1L	4.99715423595222
PGCP	6.05749238201204
SPN	4.11634015344359
GPR143	5.07074825198043
ZNF576	4.43258051159447
TMEM39A	5.80886414005267
PCSK1	3.57608697723891
ATP5D	5.94709423802897
MAGEB3	2.98143628199291
SLC13A1	2.97518989668983
RPS5	10.3878055432493
ARF6	7.1497671177994
KIAA1009	3.75774289884604
ANP32E	6.62970034986412
YEATS4	5.26773096570937
MTMR1	6.66048724120227
PCOLCE	7.12971630884193
MNS1	4.33335015057297
HMGN1	9.74856068878077
CXADR	8.70445808740519
PCYT2	4.82406043463942
TSC22D1	10.1601554866722
UTF1	3.13631231804151
BZRAP1	4.69705441173963
LAX1	3.05103315194126
PUF60	9.63074604314265
ELOVL5	8.38684344063329
SPPL2B	3.69808995137497
SHC1	6.63887126262335
B4GALNT1	3.08426114228505
ZNF673	4.18251377605611
IRX5	4.07990481557366
LIMS2	3.55774063669897
ITM2B	10.0331771320447
GINS1	6.94785681377207
BAHCC1	3.78795525204569
PAPSS2	4.9491809771336
ENTPD3	4.70926285736514
CLCC1	4.74213352074096
SMO	4.2054063813176
ACSL3	5.73026644027926
PIK3R5	3.92511541039720
GLT8D2	4.9350112372673
CDC14A	3.51011498505323
UTRN	3.72176821071893
CNN1	4.44493335784169
KRT1	3.27673427107625
HISPPD2A	4.65183488434325
SDAD1	5.3921477232497
SIGLEC9	3.22199606973111
C22orf26	3.22915927683571
RPL35	11.4723079562693
IMPDH2	10.218340623957
FLJ22655	3.29988825848648
ENOX2	3.94593993183473
INTS6	6.28889028736018
FPRL1	3.10905635838042
CLTA	9.77470654120258
SEC14L5	3.24142897226060
SMC3	6.25178966786507
C6orf123	3.56096051314082
OGDH	5.29831628962104
GPR37L1	3.78576254849253
FLJ20160	3.55883278506197
ASB13	5.67771684623775
GSS	6.41148073087036
NT5M	3.56180079982353
SIX5	3.04538756595295
KPNA3	6.39537069799933
TAF5	4.02883735949999
KCNA1	3.81651378930493
HSPA1L	4.67642974042327
RHOC	7.50839396783873
TH1L	8.66549889669974
SSTR2	3.26459736848043
PPP3CA	6.96712755631728
CHRNA5	3.60219513579316
DLX2	3.35613383519704
SLC1A7	3.67734103022185
C6orf108	5.86741439854946
ALDH3A2	6.65926732178913
DDB2	4.97305548519598
FLJ11286	8.21719701462457
SPATA1	3.51152176201218
CLEC1B	3.65872413834737
MKNK1	6.49547263162551
DYSF	4.39024323028876
FOXJ1	5.31648055711381
LEPREL2	3.67527772910926
SLC27A3	5.40284734980725
C1orf174	6.72414972111875
MTRR	4.58016527552191
PLEKHO1	4.73220666427079
HTR7	3.35246861477875
RING1	6.93330371877477
NPC2	11.3448264440377
BHMT	3.21493330049643
YTHDF1	8.32033355399158
AVPR1B	3.86426673362121
MSMB	2.99105243075144
LMAN1L	3.18114861633933
CEP170	5.83390171388944
PF4	3.62150628862816
MSH6	5.6555224253154
IL1F5	3.53964457106271
ZNF556	4.70425047312007
PLEKHC1	6.03802845382544
BCL2L10	3.93491039583614
AIRE	3.56032735262519
IPO4	5.41953179359552
FIGF	2.93204701389289
QDPR	8.22141011519616
SLCO2A1	4.81660968222653
FOXA2	4.33251206325869
MAPK12	3.93658348756577
BOP1	5.67088701069943
PRDM16	3.3898278499324
POLR1E	5.68028912062967
INSRR	3.14161776192633
PDE6C	3.20503552293539
C1orf216	4.85380391207804
SIPA1	4.70119201220963
EP400	4.57012890089358
ULK4	2.69256825442902
PTK2	7.27467275409454
BTN3A1	5.10110960249478
NDUFA8	9.25970289854544
LAMP3	5.78422326395888
FABP5	7.43883245379011
GLTSCR2	10.6355662435491
SORT1	4.92028897087638
LLGL2	6.8248044659281
YWHAQ	10.4443446122418
LRIT1	3.43582016936916
KIAA1704	4.4861687169528
ENOSF1	4.46697074198983
MEIS2	7.07450180659417
KIR2DL4	3.72880135977334
PCDH7	3.91798505689345
NFKB2	4.09225662365145
RPLP1	12.3716426614250
FZD9	3.01791501168880
HESX1	3.59142304574313
GNAT1	3.34276985098246
NKX6-1	3.39831444092207
CTA-216E10.6	3.94506673973064
IFT140	4.03652511930125
ORAI3	5.64912699498649
DENND1A	5.03507409808877
ABHD2	4.83507631398791
ALCAM	6.06092924239216
QPRT	7.5008175715213
TRAM1	8.9619110047217
TRIM29	6.37062289368527
ATP1B4	3.0229092503872
NUP37	7.68523278881749
CDS1	4.29771771973409
RHEB	5.93233461731215
C4orf27	7.36223333627571
RAB3A	4.55357129237382
SAA3P	2.75413200753868
SLC22A6	3.14682066149704
GPD1	3.50353449601599
KIAA0265	6.47312615375356
CDH15	3.41965998793461
NPM1	10.5175935842611
ERAF	3.51619560444894
ADAM19	3.73367160207988
PRPS2	6.58491927510069
GCK	3.34704358969315
DNMT3B	4.36542737684887
SNF1LK2	3.85205777307678
ADRA2A	3.75765633752297
TSPYL4	6.54365220394124
MGC24039	3.11025022968383
TASP1	5.5121258144522
WDR19	5.91855401060052
C10orf38	8.54228185846482
CCT8	6.69269286043047
PDE4C	4.59292518184424
N-PAC	4.47243960312125
POGZ	7.4071854128525
FYB	4.54474516242142
GUCA1B	3.15692340673601
ZZEF1	3.99496546274438
PPFIA3	3.53134766599443
ZNF334	5.22523494930761
C12orf44	7.05146038648987
RANBP6	5.44943671683213
LDHB	11.2762282213626
CRYBA4	3.69916108246637
BAMBI	3.35717382812758
RAB5B	6.42801596266023
FOXB1	3.91929689812287
MRPS12	4.56969061141336
TAF10	8.41312688329652
CRIPT	5.21663870815772
DEPDC5	3.81766252268984
RYR1	3.99848756599515
LTBP1	6.45398205948362
MAPRE1	7.60290587878786
TRIP12	8.30273345967588
FGF8	3.16349612797182
NDUFA2	7.21289100219609
C3orf52	3.42099204610472
SENP7	3.49467189580338
MOBKL2B	6.04316182220171
KIAA0355	5.41387425574134
CPEB1	3.11916499407856
ACOT7	4.84988199926713
FGF6	3.83887767814451
PPEF2	3.18747622104289
ABI2	5.3444809472644
PCDHGA1	3.23132124653378
KIAA0317	6.42113282669093
IKZF3	2.93849982159815
H3F3B	8.82250791222771
SLC38A4	3.13523065650742
ATF1	6.90283629500114
FGFR3	3.25009048295742
DYNC1H1	7.62615751999957
DIP	4.31863548180657
C10orf110	4.78022926343083
TMEM33	5.40814739878127
ARIH1	6.02573740193263
CYP2B7P1	3.06907504403822
POLDIP3	4.97130953990002
C1orf129	2.82447061708583
POU6F1	3.67771426586071
BBS1	7.24713219131305
RGPD5	5.622965493025
C7orf24	9.65689943175832
GPR171	3.79469914199462
CDC6	3.22622181065031
PLD1	3.51989379707019
KDELC1	4.16929747227355
SULT1C2	3.58637951491663
CHI3L1	10.0408906786379
PIP5K3	5.2681528919834
CSDA	6.96235778054338
ITFG2	4.91832498184344
VTCN1	7.14431095894857
WDR62	3.82028386497430
NDUFC1	9.45148984224765
NBR1	6.50260032980065
HPS4	4.04509922181778
KIF2A	5.81127237542165
RARB	3.67105832945909
CEL	3.51723385200265
IMMT	7.83311052131206
CNOT6	5.5536874102949
PICALM	5.36834446296859
MARK3	5.63882409975621
DHX15	9.54023211609473
ZNF702	3.49083521153363
HIST1H1A	3.59631364232729
HLF	3.24351541093263
ADAMTS2	3.85724524368141
ARPC3	9.18740191485873
BRD8	5.3974280053213
NPHS1	3.67757018748614
WDR12	7.30914713308376
HOXD13	3.45133853453896
KIAA0494	6.44715424886116
GABRQ	3.40631258827881
TCF4	6.75770882420944
APOBEC3B	4.32889580140554
NR2C2	4.19014945170837
NKTR	6.45810242490163
MYH2	2.99108496427317
TLE2	4.42395132603317
FXN	5.41601854164699
AURKA	5.60462312855774
KIAA0892	4.95657015794631
GPRC5C	5.93812413663694
TBC1D9B	5.87495705961614
PAEP	5.81646095758939
PNPLA6	6.0572824817306
SPG11	7.34531008178452
KCNJ13	3.28469111145732
NOC3L	6.27883126346025
AP3B1	4.93694421250544
C11orf68	6.08859012131522
NAG	6.28189183386892
AKR7A3	4.12320685846728
AHCYL1	7.45874064579025
FLJ11184	5.10392886731798
MLN	3.24508798472607
RPP14	6.43165291976821
TIAM1	4.88653972460315
ANXA2P2	7.43356022775127
PBX1	6.31195004480407
PXMP2	5.75823663646045
KRT17	4.10800656145865
LACTB2	7.28796144836408
ZNF711	3.21016536541579
GGA1	6.49949240708316
VAMP4	4.86589266729036
C20orf19	5.31757505112926
BCAP29	4.549114259445
DDX24	7.96386904791849
PHACTR1	5.81266803872031
SLC35E2	3.59413822943962
LOXL1	6.34088957548981
IQSEC2	4.07250097352851
RGSL1	3.30895695026901
SETD8	4.38249698416063
HEXIM1	5.1162046529029
PRRX1	3.51170766051958
SULT1A2	5.15387112857091
ASTE1	5.00090434524245
KLHL9	7.00621169223384
GAA	5.98614089396363
MYOD1	3.58412952029966
ZNF747	4.32829896653057
ARHGEF16	3.81591660991337
SCN1A	3.06652135149552
GDF9	3.70561994359058
IL1RL2	3.2631197353689
HNRPH1	8.23694540637993
MED18	5.05119831782664
TRAF2	3.95907272213
ECE1	4.64208828107343
TEX13B	3.54358471459752
SNN	4.32066381256399
HCK	4.86122712458824
C6orf62	7.0137257877013
GABBR1	4.25781251663055
YIPF6	7.95046645982072
BMP6	3.92878337468325
PROX1	3.21286488571501
LANCL2	5.85439522337937
SCN3A	2.91070146318087
IL8RA	4.05773777786806
LSM3	9.11358321303801
CDSN	3.57979653486761
EFHA1	7.73567521617866
SSRP1	7.31728784061712
ASXL2	6.57120974694662
RPE65	2.89923530031018
SNAI1	3.74823360010308
SPCS3	5.17761783847579
EFNA2	3.26377952886141
CLDN9	3.95787900287600
DEF8	5.10483514739005
CHAF1A	4.23751151983655
C1orf165	4.37401781601254
ZFPM2	5.69957033530334
C9orf7	5.27814357251362
GC	3.07137806941501
FTH1	11.6076598054637
IER3	5.77182099821407
YWHAH	6.74280098055703
ADRB1	3.28957048388392
FOXL1	3.65428267229389
MGC31957	3.67187510839586
MUC5B	3.46688650287667
ZNF193	4.65849534539358
CSRP1	9.57963163530628
MOSPD1	5.85561741801232
UMPS	5.42336357196391
RAD1	5.8683313402111
RCP9	5.12369706996908
COG4	5.6554928365755
NFRKB	4.83331999119363
FANCA	3.18839536802097
CDC2L5	4.49729855474043
GDF2	3.29990264794118
PCBP3	3.27509564000773
TIMM17A	6.41815179399914
BFSP2	3.35385190195995
OR2H1	3.2767747303509
HNRNPA0	7.65202675820751
IKBKG	5.39314401300479
TM4SF20	3.17700079719488
PCBP1	9.06387379127098
LRRC2	3.48753401596935
NSD1	4.94535265269041
AMMECR1	6.56076581380329
MAGEC1	3.0288385395532
SEC13	9.58212451987297
WDR91	5.49267813250396
HAGH	5.78457673999032
EGF	3.13234565436333
NHLH2	3.1271106663664
NCAPD3	6.0221095513487
BRCC3	5.83868036121435
CNDP2	8.03237301598927
FYN	5.0030872227051
YPEL5	9.6699165045564
KCND3	3.53049397279607
LRRC42	5.39867363749965
GTF3C5	4.1167007386656
AKR1C4	3.09134579492578
RBM26	6.93526956067639
DUSP14	5.27524301682494
AP4M1	4.77889997950988
RIMBP2	3.99948568020749
ABCC2	3.61950457802827
COL5A2	8.86402202401191
DNAJC16	5.12953458106022
TTC12	5.21411186508295
SNX13	4.8822469335166
ELA2B	3.56629181385932
CSPP1	4.88635068110442
NAIP	4.83338813474597
MYOZ2	3.11741640704006
XRCC4	3.91756101681322
CYB561	7.05018411671738
CHST10	4.73825980207608
BAI1	3.67758395081814
THY1	6.39758311538707
KIT	3.72711537712702
TBC1D8	4.94752243946355
PDE6H	2.80060510233670
EPHA7	3.10850483566753
SOLH	4.03844950882657
FLJ20309	4.19407764836295
MAP7	4.5257831584251
SPAG9	4.75691796486015
ZNF294	6.72835578404969
CENTB2	4.91912856078563
FLJ21963	6.19441225630165
ANTXR1	3.62489672405574
CREB3	7.00118980117285
ETV7	3.91169571402101
DGAT1	6.01134090348188
TAC3	3.68696199469619
CORO1C	6.67441459826786
RAD54B	3.99400039624037
HRASLS3	5.69523986926326
MED25	4.87049773688674
BARD1	5.29048352306129
ZNF177	5.73096169018639
MIP	3.44239380575471
ZNF442	3.94307637369389
F2	3.39922250186008
FDX1	6.28522793258238
GRIA1	3.09549666490465
IL13RA1	7.42215808104154
EIF2B2	7.44696274462174
NHP2L1	7.27192317786118
WNT5A	4.46358947771039
ZNF593	6.34310314870279
TRA@	3.26927381074855
WIPI2	6.62029646610874
TAS2R7	3.32459219020494
RANBP1	4.9817945872951
CSNK2B	9.5523148402962
DKFZP434O047	3.39753937812577
SLC7A4	3.15352311779779
WBP11	7.4228723110425
TEX2	6.00601217946873
C17orf80	3.68849460137424
TMEM176A	6.1384110252367
GALNT2	5.59643899657999
CTNNB1	8.9340542641565
BHLHB2	6.2973867840264
TMEM185B	5.35211362564232
DND1	3.62502619869578
ARD1B	2.94798207272497
STK3	5.39550955565078
REPS2	4.9887708326121
LOC541469	3.65702530258045
H2AFY2	6.00155800917434
CCNK	4.01011094688701
FSHR	3.11638314919885
GAS8	4.31237502599157
UPK2	3.17761570962757
C1orf66	5.4506543702878
LCE2B	3.35903462226114
CD200	4.25103346916121
IMPACT	4.86862100278133
KRT83	3.26340131282324
COL19A1	3.42001095326285
BMP15	3.97732875482681
POL3S	3.54762461459094
ITGA6	6.13101948764437
GAD2	3.15551465767931
C1GALT1	5.52864678181128
BAG3	6.23011941183439
ZNF468	4.37809279794011
RIC8A	6.94283161208752
CA5A	3.15165144926202
CCND1	8.06881254856441
DKK4	3.62492861983469
SGK2	3.8774635095109
PIK3C2G	3.24415823754311
USP11	7.85736172469394
IMPA2	4.56107125852503
PRKDC	6.58283476828349
DSCR2	7.06457897786836
CCL4	5.61336559130144
MSR1	3.65639147396219
NOL11	7.7494421792092
ZCCHC10	5.4208200336585
PDCD6IP	8.80750802763034
TRPM2	4.18827703502632
PSMD2	8.71348930343115
USP18	4.43729197922663
ATXN2	5.95316546653059
SLC17A4	3.21981120919366
RS1	3.11563649102127
RRAS	6.73319969794017
LAMC3	3.57194517167501
NET1	8.01935012610674
NPY1R	2.83783097494562
TOX	3.43604265104973
MVD	3.39572030086235
C11orf61	4.82209464209623
IK	6.21455539750702
GCNT2	3.5706995319562
GABRG3	3.52600855437657
BCS1L	5.74810714688914
BCAS2	8.0017105568645
ACE2	3.22891613486803
KCTD17	3.51096138824313
TPPP3	5.12046634368814
CALB2	3.69221640518131
ICT1	6.43504159482148
CD79B	3.80138945068688
CEBPZ	7.74335358819362
FMOD	6.57714919136274
IRS2	7.62246689268581
C21orf66	5.36881295667131
LUZP2	3.53250206203181
CLN6	3.93531677705162
ANAPC1	5.64271906025607
PTPN14	3.86898424692902
APTX	5.81872649094217
SNRPG	9.7000498734105
BMS1	5.56402769659163
NFATC3	4.05078246205777
ADCK2	5.32983136826941
ZKSCAN1	6.37208018657336
FASTKD2	4.56503802628552
ARS2	5.54584966320976
LRIG1	8.68657361962797
KCNMB3	4.46180140581569
ERC2	3.17311743938548
POFUT2	5.00501831482572
PRKACB	5.11482210585083
PRDM13	3.62594044287079
KLK12	3.35871182553378
ZNF354A	5.04663678021674
PCDH11X	3.10551212619044
TMC6	4.96588272692448
CAND2	4.44634806885757
RIMS1	3.84142143703451
SF3B2	7.86340420742364
RCN1	8.01842331377282
CPB1	3.37240704768276
BCAR3	6.05014043094304
BCL6	7.42947710726655
MDH2	9.97392355082935
DRP2	3.7131305607432
TPD52L1	6.86710469308052
TXNL4A	6.51687415021955
OR3A1	3.00314608545569
RAB25	6.08840977039298
C22orf9	4.71324847315229
PCTK3	4.95292178886436
POR	6.29072649020737
ARPP-19	6.67365834194553
SREBF2	4.21543020339824
ZWINT	7.7071564646818
PAK1IP1	6.31593617622827
OR10H1	3.53222796916745
ENPP2	5.27497369100805
UXT	9.13026418330197
ZXDC	4.66621251495138
TGFB1	4.19947840088787
SLC6A16	3.32108912600058
SLC31A2	4.52177977348951
LRRC8E	5.0568217509717
ZNF780B	3.41055797124761
APEX1	10.3153560692109
PPIAL4	3.05424857614159
ZIC3	3.62799590503757
CEP68	6.70475483846167
PAX2	3.43761887249351
MRPL11	6.73999388307017
LPAL2	3.20651525487002
VPS53	3.35087863395486
MPDU1	4.91688054438911
PSEN2	4.43423612549054
GAST	3.5656210161712
DHRS7B	6.16549603931577
C10orf28	3.61220292599878
UBE2L3	5.9152603990814
ADRA1D	3.47294327074461
FZD10	7.65248581656099
ATP6V1E1	8.01486807113057
SAR1A	6.82627042743359
ASB1	3.56618251392751
MCTP2	4.68755605432424
TMEM5	7.36402481576408
LCMT2	7.08313258385904
KRT31	3.81853371222243
ZNF223	4.04378294077097
BIRC2	8.773362094741
IGL@	3.5754906599032
NLGN3	3.95122627720564
MEP1A	3.02453826222419
LOH3CR2A	3.98164758314799
TMEM53	4.40721498208227
SLC9A3R2	4.33222699170047
TIMP1	10.5881888392939
PTPN9	5.15713133071731
ABCA12	3.29391711790027
TPST2	5.69360265813458
AQP6	3.59232232489924
KCNIP1	3.54034387279092
YES1	6.29532992302987
ABT1	5.76169335127287
RIPK5	4.11600042605316
SMG1	4.81187637833639
IL13	3.51471429489067
MDFI	3.79260374834555
PIP5K1C	4.94431385936423
POU2F2	3.5563537919724
TSPAN14	6.6417361367673
OR10C1	2.94005976098245
GPT	4.07009833666028
PDK4	3.33171079646077
CLIC1	9.82810810091232
LILRA5	3.14606907940702
TREML2	3.6566106727054
ELL3	4.35398943112223
NNMT	9.36345624396992
NUFIP1	4.62805399495961
ZNF74	3.29444617046153
RHBDL1	3.44005439607139
HYAL2	6.65681336644327
IGFBP5	4.79095476133612
FAM29A	4.68197280399717
NRTN	3.21462461302779
KIAA0556	4.54605133303529
JMJD2A	5.92202511483615
ERGIC3	9.150227931934
POLD4	5.52041630143655
EPHB1	3.56547331513973
LRRC36	4.46574499494064
TARBP1	6.04846076487335
ANAPC10	5.99593333348147
C1orf9	7.57198173061256
COLEC12	6.68058047610731
TNFRSF25	3.96164469195054
MEGF6	4.58996824722504
LPHN3	3.50463219930516
BMP10	3.42646299308255
C21orf55	3.77562324032497
SLC2A1	7.29607502832866
CER1	3.81331011727881
LSAMP	3.68070204462261
RPH3A	3.30317482403829
CREM	4.64046571918937
SGK	8.08979247752613
ATP2A3	3.53675553324896
PTGER4	4.06252002540559
CCR7	3.30895264657218
METAP1	6.54930889214732
KCNQ1	3.85757007599013
RECQL5	3.75786545916901
SSFA2	5.8114968972726
NR2F2	6.96942437795834
MTERFD1	7.67405829312374
BCL2A1	3.60023835975384
ZBTB24	4.54471203319377
NLRX1	5.53427248144651
FHOD3	3.81950027188670
PRDM1	3.74107027236159
PSG7	3.99226406874349
ARHGEF5	5.60320411664153
CCDC47	7.57499038479849
FGD2	3.54838521125689
SLC26A6	3.64227010598406
BIN1	5.84904882747809
SRRM1	8.3435645941808
P2RY14	3.47208566647509
PCSK1N	3.41458330760205
PPP1CA	8.35178523344344
ZNF33B	4.37568484766486
MOCS1	4.90737912706151
NAP1L1	8.41072370789827
ECT2	6.11565284070478
CACNA2D2	3.61780059017741
PTDSS1	9.11324903670137
DOCK6	4.16935742349899
SLC38A6	4.27747726313512
C10orf119	4.96610318504849
CCR4	3.44119765815167
COX6A1	10.3522876957463
B3GALT2	3.05962568162335
CD14	8.38299532733758
ABCC9	3.21911488858013
SNAP29	5.8514976240564
TRIP6	7.85675424927513
HMGCR	4.60583791099630
CDH3	6.64909453304136
KLHDC8A	3.41629319992176
IFT74	4.682364026968
C9orf116	5.18778397704356
EI24	8.72679689907108
CENTD1	5.86604308211786
