Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C06
LECT1	3.40847940726495
COPS6	6.93305432091766
COL9A1	4.16195698107364
MCCC1	7.41446124232636
GPC4	4.79451333848551
VAC14	4.75583062694985
PSMD9	5.84008013172285
PPY	2.70741032110932
SRCAP	4.61736354418201
PPP1R13L	5.6419037880158
BPGM	4.9333291154877
TTC19	7.71574607677247
GFPT1	7.12119975458385
C1orf114	3.45157963832172
HMOX1	6.58932586018534
SLC27A6	5.71947133761261
MC4R	3.04787459888094
CALML5	3.88279918949930
MRPS10	7.55571919102653
PRR13	8.56438723084474
INS	3.26429468868343
CECR1	7.545996442055
SERPINB8	3.6467103129958
FLT1	3.48898258085367
FEM1C	5.76466955588452
PPP2R4	6.38937847452875
PDIA2	3.33240525339442
TMED3	8.31037952074466
NUCKS1	6.23638549430309
EXT1	8.3054728658768
RCOR1	6.48431266197893
EBI3	3.38185460887133
SMAD2	7.37372861832547
ODZ3	4.51266837755279
POLS	7.08878484264778
NXN	8.38401851483847
PPIH	7.85680429638388
FOXJ3	5.51605971267274
EIF5B	6.60263147721296
EIF2B4	6.83259279753063
C20orf121	5.36113767028086
CENPE	4.70146299589692
KIAA0415	4.16041695979625
CRABP2	9.87150541014855
TSPAN12	5.19459681363474
CXorf15	3.43367151994077
LOC57228	5.20458054671413
ACTR3B	5.99266221936224
ASL	6.49029196423016
GATA3	4.20434412328092
TFAM	6.61967057927255
PCDHA5	3.21494396926166
PARP12	6.86273817761805
PIGH	5.2084979785685
ENDOGL1	3.26397289648132
GTF2H1	7.0579676023941
MPZ	3.41245820694466
BIRC4	3.85990335754491
SSBP3	6.46626283113316
BPESC1	2.95831401764410
FOXC2	3.02649490663868
HS3ST3B1	3.13442585017574
GDNF	3.39352361420472
CTNS	4.80982895658983
KIAA0859	6.62747967000017
TRPC5	3.19734689480149
PMS2L3	4.85190360607994
TEP1	4.14991252342066
KIDINS220	7.1680004172021
CRH	3.04436943703112
CES3	6.18583621556856
ACP5	5.63252978294616
AMFR	6.46300892178954
CA4	3.29995950583880
PLCB4	4.13857929618573
MPHOSPH10	8.33806483152975
PGF	4.03514694397784
G3BP2	6.12429409781404
SR140	7.17756613698804
ISLR	7.26141290241931
HOXA2	3.46934359130289
PYGB	6.59492844678917
BAT1	9.54502124902857
TSC1	5.81089224525345
NARF	7.84881088097547
DKK3	4.71165101118884
UTP18	6.01497649677595
TSKS	3.04779640323422
DDX31	4.3382876736797
TULP1	3.64141257319763
TNRC4	3.56163825826538
ZNF430	4.6929954454044
POSTN	9.94701778878535
AASS	3.22904013212016
APOL5	3.587779690527
PLA2G1B	3.70578792544136
FLJ11506	5.10228987892344
GTF2A2	9.14713612538832
RCHY1	6.08836431516844
CYP27B1	3.26937127181939
VPREB1	2.93413068335450
MGC4294	3.49923362817213
TACC3	5.62492148237897
PDCL	6.35020367318135
DMXL2	6.20664327882708
LOC4951	3.68766155389869
EID1	8.53227886757132
MS4A4A	7.01458956540927
RBM14	6.32158381333737
MGC29506	4.115669190203
PPP2R5B	4.51060337840139
TNFSF11	3.31867395552952
ATG2A	6.00701870951997
RPGRIP1L	5.04955677506894
SPOP	7.59133184275482
OSGIN1	3.48492366561514
PTPRF	8.85241892432113
ICMT	6.56470342130906
SEC24B	8.33101039946252
MAML1	7.10816309840947
POLL	5.01192794254053
FXR2	4.23003788532359
TYK2	5.73667701281414
MUC6	3.00027463015259
ADAM28	5.23485455263107
MYL3	3.41791198948478
NRL	3.27993088760063
PIP4K2A	5.12910359348688
TCL1A	3.28707246439169
MED7	6.23660986472795
MYLK	8.27939421701883
RRP1	4.6553933659196
TFAP4	4.16025952756474
CYP4F2	3.66436090873579
UNC5C	2.89991363733104
ARL4D	5.87724621455334
SH3BP5	7.51386683918546
AKAP6	3.29165130322141
CTLA4	3.12219322655326
ACSBG1	3.67437558789896
MTMR4	7.25111526291775
NECAP1	6.6803757285692
SLC25A17	5.04475079855117
POLR2F	6.68962203582902
PLA2G2D	3.20970189168929
WNT2	4.14787256056837
GLMN	5.61726892125407
MCM7	6.11666631801059
TRIM52	5.09467936414666
DCLRE1A	5.35502801224071
PDX1	3.18034641474705
UBQLN3	2.96162137841300
PRPF31	6.32896932730667
TLR7	5.03101645221079
SMAD1	7.7772850178089
CLCN1	3.16211176893571
RIOK2	6.77099984430287
CEACAM21	3.32317834841311
PDLIM4	4.95057725437112
STX18	6.93681942895055
CCPG1	5.0941147440742
SLC2A6	3.72461356220656
SORCS3	2.91355763302493
NOLA3	9.15834619214893
PDGFA	4.9298678019524
TRDMT1	4.02948186199238
CFL1	11.7672529827324
IL4	3.02466794244183
NAT2	3.315829099229
CPSF6	6.79649318480699
PRG2	3.34912218758219
PIGQ	4.01575311039529
CLSTN3	3.81347834766924
KIAA0146	4.51624538814379
GBP1	9.21365840790985
CEP55	6.45487934912844
ZNF408	5.24474054278397
KRT20	3.02349887779493
EYA3	3.32080825970789
KRT38	3.42000838239871
WDR7	5.84357147132456
BLCAP	8.9433079464992
HLA-DPB1	9.8977431829152
SFI1	3.67837651872017
GNE	4.57827029269848
MGAT4C	3.16232217386604
CTSE	3.45038579936341
SLC35A2	5.14922241403436
TUSC3	7.86170439053116
GABRD	3.23266962667675
IARS	10.5669480200921
ARFIP1	5.64918347264335
SFRS9	9.07483969010124
CEP110	4.0539015274173
MYF6	2.92062926202747
MGST2	8.77922039004702
EVI2B	6.4665472568976
TRPV4	3.00906111240328
SLC25A11	6.63330890097706
EHD4	7.67353542362346
NOX5	4.2310532655082
NCKAP1L	4.20288860925962
EMP3	6.66806824203461
SYNCRIP	8.00551815961398
BPY2C	3.08035595715409
C1orf38	5.8037789547511
ZNF426	4.7772122653812
ELOVL2	3.16388165611235
ATP5J	10.1884000468047
CBX7	5.43493969535207
OSBPL1A	6.72180377055777
MED13	7.66534058019493
ZNF589	3.96109999283200
CHRNB3	3.14353486947425
GOLGA2	6.22413846236854
NIF3L1	7.79787145772374
TRA2A	5.65865594005315
F2R	7.32962309117796
PHF2	6.9291624027866
PID1	3.65882479575352
MTAP	4.04253492557808
RFC1	5.4489060010005
C5orf3	5.3976487840685
ADORA3	5.14068531883192
ACTL7A	3.08744471214171
RAI2	8.12532312641527
MAP2K7	3.46406731922281
HYAL4	3.10167245386103
GZMB	5.54297374520207
FCGR3B	4.97427558556825
BMP1	5.24679828612441
CPNE6	3.02987829697439
SP2	4.3472639678478
DPF1	3.72059779253916
SMPD3	3.09026848689820
TMEM38B	4.67148891295299
CCDC56	8.66509407066968
NFE2L1	7.62565678929027
MRPS31	6.72929545264586
STIP1	7.1250154726791
MMP26	2.95077497257958
RASL11B	3.54662273482075
NT5DC2	6.65419732498957
HLA-G	7.14830418556068
LRP2	3.51118681884729
MTDH	9.5044794536923
HSP90AB1	10.9167511891847
PMAIP1	4.92538094501559
LMBR1L	4.52614446771831
SLC25A20	6.08292345855929
RSBN1	6.60793110836465
S100A2	8.81007145773691
C2	6.9900153865219
RHOT2	4.91014944600525
RALGPS2	3.65728104611784
EIF4EBP1	6.74813612459645
C2orf27	4.38058075695231
GCKR	3.61999446736576
FER	5.05529981469597
TRPC6	3.27619427957836
RGL2	6.41774784908591
ARPC1B	8.52094940380107
SNRK	7.51477315759298
UTP6	6.88454542678472
DNM2	4.02840927366157
GCS1	5.57064093888034
EHMT1	3.4780572276661
GLDC	7.88955205175154
FBP1	6.25253579794543
VARS	4.59052731738625
PLA2G7	4.42390709894728
RAX	2.9792036230944
TERT	3.32205150435919
CCL1	2.79093806214921
FUCA1	8.44222799714211
ALS2CR8	3.33679623410567
CXorf21	4.86550447928755
KCMF1	9.57006947372374
MFAP2	8.3277229881266
OXCT2	3.65805857696412
WWC3	7.35668166093782
SOCS1	3.79842196331875
IL17RA	5.17775255776599
C14orf115	3.77820890532114
ST5	7.22340931568036
STRA6	5.21739169779427
MPP5	5.25662895909321
SPA17	6.74032974260884
C21orf7	3.66432759406952
FLJ10986	4.92867324274935
LHFP	6.10937684007094
CAMK4	3.40224351526364
GALNT14	5.27100501160497
CXorf27	3.10169841891842
CLPX	6.88338311947839
NPLOC4	7.78649129411283
PJA1	7.69315213904992
CPLX2	3.49521569290688
ARSD	3.53956281390425
WHDC1L1	3.45738939646983
RB1	5.02172063211523
PHLDA2	6.11032861763558
C2orf56	4.15246682172137
GUCY2F	3.17732889464112
MPV17	7.41057957890043
PSMD4	6.47862299747838
SLC35D1	3.68831050555746
C20orf103	7.1762005471552
COL16A1	7.36145898768157
ERLIN1	6.62321059734804
JMJD4	4.54518732350449
SLC29A1	4.63514440272896
GLRX	6.19019377016316
HIST1H2BK	9.84604373480095
TP53I11	4.50814911525803
ST3GAL4	3.7921834103297
ALG8	8.2136929634566
PF4V1	2.80118230018336
SHOC2	7.26766539465877
REG1A	2.97058892769525
FBXW7	4.39286543558123
CYB5R3	9.57885072437392
MINA	7.44162333041283
HHLA1	3.73556015552402
MYST4	6.50537072650619
NR0B2	3.95938355715710
TFAP2A	3.67450813264572
UCHL5IP	4.90937271416907
TIMELESS	5.64900657504629
DDX10	7.23538467222755
SLC25A36	8.3921074903956
TMED10	9.8831029334534
ZNF507	3.09267601826556
LOC90379	3.78454828537958
RAB11FIP1	6.7823638927421
ATAD4	6.47024702263847
PHF15	5.04891469689117
ZNF26	5.83975066436415
KRT7	5.75764036735768
RPA3	7.08829734293988
YIF1A	8.52394331830247
PPRC1	6.56491607536367
PCDH17	4.37547327626386
PHF8	4.20864562057635
RDH14	8.21282407776682
DNAJB2	5.90509186623185
HNRPK	10.1339105885651
PTPLB	8.19512510621204
RABEPK	7.32963362891459
SNF8	7.57374090190369
CBARA1	7.91216799913309
RAD51AP1	5.93119143561905
HAT1	8.50030943982261
HTR1D	3.32785892003093
H2AFV	7.47511802696555
OAZ3	3.45228146490577
CXorf48	3.30321817250965
RC3H2	6.33887943954788
SGCD	3.78082407889041
PHTF1	5.11762629869461
CA3	3.03622459975847
PKIA	4.23839205583356
STX10	5.16439461266274
PEO1	6.14227240442768
JMJD2D	3.17877364321838
KRT19	10.3102305579556
ZNF143	5.79534064442889
ENO1	8.03980930999933
TIPRL	7.95760840249403
MAN1B1	6.50431905339181
P4HA1	8.5814781702416
TPTE	2.894004411667
AKAP8L	4.7503698536546
GPR17	3.04947268789898
LRRC20	4.49105120505065
UBE2Z	8.50887303319797
COL4A1	8.44113153533198
ISOC1	7.66700225427853
RNASE1	9.60619790961974
C20orf20	6.11252652520348
NDUFB11	9.33274559692276
STK19	6.3478273339092
OSBPL2	5.91089127607551
PTTG2	2.88923917032593
GRM7	3.20471083170633
SLC39A8	4.60484682936814
APPBP1	8.15103682937464
STS	4.01906399814151
FFAR2	2.99196655101943
TMEM123	9.34487776715429
GLI2	3.76974988669598
BTNL2	3.23580579434131
ALDH1A3	6.57132294923002
TGIF1	6.9551956383224
SCO2	5.23883357981245
TP53	6.27583450438428
CCDC69	5.09036864537945
ZFAND5	9.10349992560008
ICA1	4.45758828845025
RAPGEF2	5.12031904716119
NAV3	4.73017510423655
EPS8L2	7.29941807744518
ATP6V1G2	3.68683667903604
MNT	7.22431204246156
C6orf145	5.8227850452207
PPP6C	8.2847608544415
OR51E2	2.89956888506307
OTUB1	6.83207392183015
ENTPD1	5.18723712875159
TMEM115	6.29281505030047
STK11	4.35508273862172
PRPSAP2	7.0869397573088
SH3BGRL3	8.06351275762712
MX1	9.84840565140772
PSMC5	9.20744067636852
TTTY9A	3.39046051909181
EXOSC4	7.4505004578282
SETD1A	4.48954261323621
YARS	7.39911308478016
SLN	4.05143449708818
RELB	4.99201618480201
NLRP1	4.01565018717977
LAMB2	6.86827528496521
FNTA	8.55636022428557
HNF1B	4.72839242754476
C14orf139	5.68604692928381
UMOD	2.90909551602561
ZNF512B	6.32180040931713
GPR25	3.78205138074227
C6orf49	10.1220957274433
ATP6V0A1	4.92968543532928
SNFT	3.95599215570365
ZNF768	4.60857801179795
GTF2I	7.78526576925226
KCNN2	3.21213461995702
DYNC2LI1	6.08209299042105
DGKE	3.16177450374537
DNAH3	3.63068272975591
RPS6KA1	4.64777558764211
C9orf53	3.467434777722
PTPRM	6.74230809957839
MRPS15	7.59623457937083
TMEM59L	3.64530935772505
SSPN	7.81950894508302
IGSF9B	3.2729694370038
CNOT8	6.72082539895256
GORASP2	8.91456396876995
ADAM17	5.08608000474941
CHRNA3	3.33753452471707
MYOG	3.18089375667143
UBE2D4	5.175525338131
CPNE1	7.52548699648964
AK5	3.30765609414332
RPL37A	7.85886744156477
CPS1	3.5241764164047
NDRG4	5.63646033751058
ALG5	8.15824817782394
NCOA2	4.64085346955126
LOC130074	6.45516289156774
PIAS4	3.60954714708277
S100PBP	6.34234477790196
TEGT	10.3953301626431
USP5	5.21183825223712
CFLAR	6.2906708138504
KIAA0692	5.49235039972212
WDR48	5.96846122873124
PCDHGB6	3.08673215487719
NRXN3	3.49842913403391
ACACB	4.64463042674263
CDKN2C	6.5788796246891
KIAA0226	6.42712776943994
TRAK1	5.50723777765265
CUTC	5.55239118708972
AGPAT5	6.97467479284367
WDR68	6.549114259445
PREPL	7.1114246467846
ABCB6	4.34008248770962
RABGAP1L	5.51748125265647
FCGR1A	5.90788005078017
EIF4H	9.11005408181749
DLC1	4.26212553526377
MAPK8IP3	3.65611287219684
SPRY4	7.13026811165608
RPL11	10.8768485202839
RAP2C	5.63985989198201
ETFB	7.9096885836928
RORC	3.59461812909170
GRAP	3.05149009234635
SEPW1	9.36475104275425
NMU	6.19435544155567
MXD1	2.78782177353223
IFIH1	7.67608900193472
AZI2	5.75551282293767
WDR37	6.18249543895635
SEMA4A	5.58828550319418
RPL8	12.2001195895103
NUAK2	7.26143557208882
AHSG	3.38162836344008
RBM39	8.68547620230293
MANSC1	8.28598687667024
IMP3	8.67661761800328
ARHGDIG	3.48660563048524
ELTD1	5.72857843342666
PRAMEF10	3.21492663247809
RGS17	3.28301810509664
KPTN	4.42687448431736
C2orf3	5.08832419691214
PCTP	7.39309621205155
MRPL42	7.73350973214761
SIRT1	6.48505097155384
MANBA	6.31807466943813
CD164	8.67429400755785
ZNF671	3.64427230025832
GFRA1	3.14828618436599
PRM2	2.78789369408655
IL1B	5.94742630365274
HAX1	8.50000751511587
REN	2.99640280154276
ZKSCAN3	4.57655089117262
CTSA	9.0174291296486
TPRKB	7.99518117644528
UBFD1	7.36590802891226
CDKL5	3.18650132778804
HIST1H2BD	7.81522369319375
COQ4	5.8489257533081
TXNDC4	7.6808115869993
C5orf22	6.33608672166454
VGF	3.21686557858883
INPP4A	3.58848773286640
RNF8	5.25239951036042
BMX	3.21395529166597
SLCO5A1	3.59159493457554
PTPRU	5.72914222102676
ATP8B3	3.08568753590631
HOXC8	3.69199169187341
ADPGK	7.06586312080342
IL12B	2.8113498987007
LARP4	6.35970559910696
ZMPSTE24	8.72346003353034
PFDN4	5.94916182601986
KLHL11	3.15125861207066
PSMB3	9.37895482060987
KIAA0157	6.75764128284964
DDX25	2.78833420395058
NCAN	3.45264255504326
RPS25	10.6986009254235
SOBP	6.08701472650783
TESK2	4.41221409386678
DNM1L	7.79078279021703
LOC55908	3.04605070541969
MTIF2	8.05950240671838
ZNF207	8.78173569990244
EXOC7	6.73539839405835
CLEC11A	5.78198296908465
TXN2	6.81146259894549
TOLLIP	5.83660064274946
TRAPPC3	7.60523036499735
TAF15	5.96355009420818
HAMP	3.8237756763288
GRIA4	3.6514466803962
IDE	6.0334475357699
DLK1	2.81137851559678
PLVAP	5.80741408287648
NOD2	5.40569618164111
SCMH1	5.60372379086732
ELMO3	6.07068618854036
GPR68	3.20297571855984
HTR2A	3.11997534952284
FUT7	3.45186860791819
PRELP	6.57174338669411
COL8A2	6.18080257272418
GYG1	8.48032427794213
C16orf68	6.21114134036097
R3HDM1	5.23669116667195
ZNF91	9.18752938084245
LPIN1	5.9649436417539
KRT12	3.43206242368572
BAALC	3.72563721128106
MKRN1	6.91234071431627
KIAA1598	7.39492134568082
ANXA7	8.96301820090102
TNP1	3.53215649431204
WDR13	6.88495348466158
GAPDH	12.1840375169813
BSPRY	6.07744635775182
COX7C	11.0149848368727
FAM108B1	4.17693994570165
PGAM2	3.47486758444614
PEX12	5.65967890272364
APC	4.6343474402607
PMP22	8.68571946780537
TLR2	5.96860685822775
NPBWR2	2.97622768305125
WFDC1	4.21801595649669
MTL5	5.03287070286623
COMMD9	6.88660921419035
INADL	3.68096853675073
GPX1	10.0723990761398
PSG11	3.06469310442702
SLC39A1	6.30723875504589
SNAPC3	5.98619489584696
C4orf16	7.17839496228096
GNA12	4.97212552999124
LIMK1	3.763845535657
MECR	5.1858236661864
CDC42EP1	5.16223810779028
KIAA0101	6.64139118347445
B4GALT5	8.49628596914465
PIGC	7.23100373704756
LRAT	2.92881300677891
MMP19	4.63131773715931
IL18R1	3.2650369572048
VNN2	3.49515370843537
AKAP11	6.75704497111094
BCL10	7.63435785511785
GLB1	8.32952195236265
DTX3	3.36663090779559
ACCN3	3.1531380591529
MOCS2	6.87079975539294
HCRT	3.13222059339941
CYBRD1	6.16169993812726
REG3A	3.2170971479413
SULT2B1	4.2442985000834
SEPT6	4.75365736560849
MMP10	3.30642638348344
CDA	4.57951885294551
ME1	5.76823461225873
TCN2	5.06678262211225
MGRN1	6.84608707508721
ZFY	2.91264241366680
CHRNG	3.31220507624221
IVL	3.27898648029439
PLEKHA6	3.6182234986344
CALM1	8.47452228854247
PGDS	3.96599137543377
C8orf33	7.71745062036322
CYFIP2	7.00368723563641
TEX11	3.51079929297229
CKM	3.40092724056122
MAP3K11	6.3773241368787
CEBPE	3.21837403276435
ACOT8	5.91856119843948
ESR2	3.08343761213865
OLIG2	3.1802419910383
AGTR2	2.95296665423108
DNAI2	4.09391735683361
EPM2AIP1	7.99715604533447
C14orf106	5.67084066688331
PZP	3.52305327630374
RPS9	11.2505673296541
SIVA1	6.95069017596447
HEATR2	7.62434769386759
CD3E	3.69363796199549
APRT	7.98093447016869
AMIGO2	6.4778349575721
GPS2	6.00261451751005
NOL14	4.44552792519046
TRIM36	3.95013705163323
RALBP1	7.59647585002347
EVPL	5.76720872397175
ITIH4	3.58051632568425
ADARB2	3.14524961552579
PIM2	5.25853742467838
REGL	3.40864369858136
GJA5	3.48573363616244
SLC17A5	6.93370019872683
PIPOX	4.55430276127679
HGF	3.39612131155599
EPHB4	4.85154804446904
SOX18	3.90207061591433
SERPINA10	3.26137143608948
INSIG1	5.4605675076341
WDR23	6.33052645672056
SYNGR1	4.55778889041521
TEX15	3.51314855651961
REEP2	4.48174930711288
CDK3	5.03429925349192
HSPA12A	6.03719720456886
REPIN1	7.32114818357197
ARL8B	9.14896821059018
PDE4A	3.83565511263919
CAPZB	8.39988534758639
SATB1	6.69193675899545
PPM1D	7.0150037295666
VPS45	7.38939685663648
TP53BP2	6.33170287037211
GINS2	6.22734506955277
CYP1B1	6.31906111781746
CACNA1G	3.45972839889533
VGLL4	8.17494183092661
XYLT1	4.58297427309001
BRWD1	4.68419418393211
ROS1	2.91161910279162
BMP8B	3.00649404554790
SLC5A4	3.90412797463952
SLC6A3	3.17414104737351
C16orf53	5.67957212490631
APC2	3.5334501049274
GOLPH3L	7.65651487964136
ZBTB17	3.89856753029841
C6orf54	3.38851832394633
SLC19A2	5.0921609523414
C6orf134	3.81414696493752
C9	2.72675740912764
ZBED5	8.4215209297528
PVR	3.76958596181695
ARTN	3.69348546864392
LTA4H	9.3463445113342
MAGEA4	8.21553196293146
IFIT3	6.60549229108375
PDE3B	3.7443695748173
GNRH2	3.35229699146913
STEAP1	7.2406753276165
FLJ10292	5.88167869149293
RPL39L	6.72844567833039
PGK1	9.53081696438884
CCL13	3.19060704204161
RLF	6.66049703382905
MLXIP	5.16274196987296
PLOD1	7.45240741053948
MTFR1	6.75711874765309
NPDC1	7.75949152519971
C11orf16	4.46148481801381
RRN3	6.2924164258666
GPAA1	7.66884571590928
C3orf14	6.46301540973861
TEX264	6.57660221012866
C22orf28	8.13156152977274
RYR3	2.9992719857668
VAMP2	4.43110847696531
XPNPEP2	3.18092667857742
PDE6A	3.18002613784495
SUPV3L1	6.86016060971543
FIBP	8.68414955007287
SPIB	3.48370668809949
TBCB	8.5382804780458
DHCR24	9.1971730399128
ADRA2C	4.76813312668449
MEF2D	4.02958312922538
MYO1B	6.14031242245479
VAMP8	9.98193530709023
ANKRA2	6.52824531500605
TLX3	2.93077748508539
PANX1	6.130854573478
RCBTB1	5.21912877691719
FGL2	6.97798541490151
CEP70	5.56631550797026
WASL	5.17178305154602
DCHS2	3.31831841374693
RNF25	4.56844754575378
CYBA	9.4266193633415
ARHGAP11A	3.27038059838128
PLAU	6.99972032910391
MPZL2	5.35256061478764
MATK	3.55263310116508
EHF	6.82161644714357
CTNND2	3.14101039334663
PTEN	6.22290454390217
ANXA1	10.2297397464630
AFF1	4.82551181868717
ZNF189	7.04585979248765
SUSD5	4.53498994062732
SLC28A3	5.21333609679143
GUCY1A3	6.76474213378438
RASSF7	6.75895024882387
SETD2	6.40515237257865
ROGDI	6.98330243062984
C20orf195	3.35897347479092
TICAM1	4.78376711196194
PACSIN2	6.59083634656005
SERPINB5	3.55381183708812
PRKCDBP	5.46695232676925
TFDP3	3.17037697747926
PLCB2	4.07473877426777
RFX5	7.3227081348628
TXNDC15	7.45195750032553
PTPN18	6.05384188295328
HLTF	7.76396859142535
PKP1	3.3042978399839
NDUFA6	7.60228180288622
KCNF1	3.80103681320781
HMG20B	5.57489109407356
SYNE2	7.83874998293947
SLC22A4	5.80603860531868
VCPIP1	3.65516983219014
NETO2	5.98821027250153
SQRDL	8.5419455950554
BAI3	2.99383753156219
GALK1	3.62077904053192
SERPINA6	3.23645790392705
ASCL3	3.50990170633234
NOSIP	8.14968820818825
HD	4.70424962866949
TRIM23	4.71392712135455
FBXL6	4.46622249663835
FABP7	2.87963942805768
ARL1	7.75704934692834
MAGEC3	2.93428737955604
CDK5RAP2	5.11048123886671
KCTD15	4.11489897525809
CD1D	3.34363900267831
EIF3B	7.36881695226694
KIAA0141	6.31572090884741
BIK	7.07001216158898
PAX4	3.18963652482681
NANOG	3.40774349467335
CEP135	4.91362391615861
ALOX5	4.48857874728671
TRIM22	8.3560395097263
LYRM2	6.09859436919337
GPR162	3.62652117357071
RNASE6	7.0846600000035
GJA1	10.5686202223914
TAS2R10	2.93297982644974
FASN	6.33198558616019
MRPS14	8.07627591393048
HMHB1	2.83321680453211
GPR116	5.38680398033594
TAF7	8.74785205651581
GK2	3.1926001467752
ZNF219	5.08897824413411
AMBP	3.10278132254237
CD33	3.86707470892997
RAB3GAP1	5.91297894140368
NXPH3	3.6751243596592
KIAA0953	3.42145441255173
CROCC	4.21098964463794
CCBP2	3.27682768059966
GPX7	6.16143546816088
TGM2	5.48691663131466
STAM	7.22895091387093
BASP1	8.44081405292359
ZNF202	4.11051070979152
ACTL6A	8.04940704332235
POU3F4	3.48068741511417
ARHGEF7	5.48726842081206
SLC23A2	4.34149154117061
TBK1	6.14509922888557
CRYM	3.49540346031805
PKD2	6.72419854804043
STX2	5.14694492926514
ACTL7B	3.10124588685766
RPL29	11.7714478593314
NR1H3	5.8893263568662
MPPE1	5.36998079764797
CLCN6	4.38835054204174
C16orf59	4.29785399000547
AADAC	4.57610728092032
SQSTM1	9.03173300065529
TCP10	3.66576940421959
BIN3	5.26540186725059
DEFA4	3.23967179740345
HPS6	6.09819902451814
ZNF197	3.47736795534705
MAN2A2	4.7916542637309
PTOV1	5.12421394031397
GABPB2	5.7163952903763
KCND1	3.20296092678526
RNF208	3.82377101247004
PTPN11	5.82833931637679
ZNF274	6.71455504012867
C7orf26	4.82012538806373
ATF3	7.35516771503014
UCHL1	6.97535575475583
APOL6	5.87538527560187
PLK1	5.38583186401455
NPHP1	3.15410885932417
DAB1	3.22687885352898
MLL	5.10202037886015
ANKRD15	7.50988878299583
C1orf218	5.90941007277954
DDX47	9.55304987684742
ATP8B2	4.86884854728134
ANXA13	3.5985002051609
RFTN1	8.17705601770356
TAPBPL	6.30740400963881
BTG1	9.05648392051412
DPP4	3.91486629821669
KLHL23	5.16546782383618
APOC3	3.21981150454899
NPPB	3.20021974013970
ZNF148	7.29469183622373
CNOT4	3.83020840793057
HIST1H3I	3.15947980784553
IKZF1	4.01081985766486
ZNF141	3.42858687445333
PSMC2	8.75999502353709
APEH	7.86133826725403
GGA3	5.25366819045487
OR2J2	2.94656712871965
KCNA2	3.19830999230504
ZNF749	3.35862853306086
LPGAT1	6.99363319069733
TMEM159	5.24480411611035
PCYT1A	3.91830523471371
BRMS1	6.06450941215111
CHST1	8.2169500724166
LGALS1	11.1480221927728
THOC2	7.34340099041909
TAF1B	6.04504287964375
GPR173	3.32961241650913
CASP10	3.68935361801445
COL15A1	6.42179800895605
ALK	3.49856754871284
GAN	3.60372096152105
EXOC6B	2.8902492454054
PCMT1	8.30697756137408
HIST1H2AE	5.52186362264544
VAMP1	3.94431090997408
HDAC5	5.51261123718633
SRI	7.4426824697841
HLA-E	10.0587369424300
SLC25A32	7.76170694363214
FLT3LG	3.37940586750643
WDR1	7.39189293991355
ATP1B1	8.83188562387226
SGPL1	7.25452566007258
AFG3L2	6.07002608756707
C5orf15	9.06221696606573
SWAP70	6.30157810763939
UBXD1	5.60840249430261
TRIM31	2.95722977783788
LILRB4	4.15710372235909
GSTA4	7.71745783739281
ARNT	3.99118619420892
CDKN1B	8.15836083208186
SEMA3A	4.63167931549171
FOXC1	4.40389035632292
HIST1H3B	3.44408990753602
BTRC	4.02995645914132
LSM14A	7.36311678506907
IQCH	3.4128583389812
STEAP3	5.77482324618183
YEATS2	6.56337085871256
CABP5	3.52875598243966
TRIM3	3.48508304203140
FGG	2.91918676716493
ABCA1	7.21722112954299
HNRPM	8.36970157101995
PLSCR2	3.21029945804742
JTB	9.26060588843702
PQBP1	5.91866209736104
CLEC2B	6.99819752819911
EDC3	5.26630387217763
REST	5.13422544029278
THBS3	6.70033186775843
EVI1	8.1822198997593
MGAT5	3.58984187237655
TSPAN8	2.81429847120359
DYNLT1	10.062353185939
MUC1	8.12696577912283
IGSF1	3.19496420481405
TEAD3	4.87356990005619
ATP13A3	6.69591207020043
C3AR1	6.80287603480545
STOML1	5.08906798267303
EFNA4	5.84850097607158
HAO1	3.45316423538784
USP24	5.85477110094698
TWF1	6.56731297892834
MRPS17	8.41588074170813
MYH9	7.58674554644234
C9orf9	3.93129623493284
LBP	3.21489403283367
FSCN3	3.70205439278951
BDKRB2	4.64305268325343
HSD17B4	8.64945530212217
SEC31B	3.85394978821329
IDH2	8.72391222589354
SFRS16	5.27313809448685
AICDA	2.81814661433563
RAP1GAP	6.91686287260154
C1orf56	4.76812595678686
DCLK1	3.49731914522003
MEF2A	6.02155883387219
ASF1B	4.66728525905504
HTN3	2.86874278499292
ADAMTS9	3.04600006431151
COPZ1	7.61384689302312
SLC4A3	3.58981433353102
TAF2	7.82666029744069
KATNA1	6.74583924483573
STIM1	5.04474979817185
TBX2	3.84400785818362
FOXD3	2.90029396757549
RPS4X	12.6342345339519
PODXL2	3.46516393554484
C1orf176	3.36672921162356
RPS3	11.5616475801401
COL21A1	3.7262145206864
RAI14	7.3752973408271
LRFN3	4.8684295023026
SRPK3	3.52619235680301
FKBP14	6.00276746849319
TNNI3	6.68342611775784
CXorf9	4.67597457927039
REC8	7.37818873600001
HOXB3	3.3079707905362
SGCB	5.85202852263235
FRAT1	5.31601492456248
CLP1	7.13003537750398
MORN1	4.1698283821756
DUOX2	2.89847628743964
TSC22D3	5.86064400599323
ARHGEF2	6.24171088754073
CASP8	5.7105348873544
PRKD3	5.76952684341389
CFH	6.63715163813334
NRIP1	8.20835225657022
TRO	4.64006605627969
BNIP2	7.24114947554498
