Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A12
ETV7	4.46503573466316
DGAT1	5.57746709231747
TAC3	3.7331912142526
CORO1C	7.2737253241135
RAD54B	4.98816059430699
HRASLS3	9.19217901567734
MED25	5.51848675972146
BARD1	7.58055795834004
ZNF177	3.30339322575414
MIP	3.56045703906424
ZNF442	3.45001810082515
F2	3.47086760977998
FDX1	7.78903706795401
GRIA1	2.89394851217684
IL13RA1	7.67354599069769
EIF2B2	8.5256271403927
NHP2L1	8.65695789652158
WNT5A	6.27360496649548
ZNF593	7.18573596866187
TRA@	3.29962377430666
WIPI2	7.04636084342577
TAS2R7	3.03824703590062
RANBP1	5.64038440525539
CSNK2B	9.30149452039932
DKFZP434O047	3.49221713384677
SLC7A4	3.20755327772437
WBP11	7.66475910593905
TEX2	7.02124484268284
C17orf80	3.67107161499459
TMEM176A	5.96312953542872
GALNT2	6.12380377348888
CTNNB1	9.40775710689043
BHLHB2	7.13826820608133
TMEM185B	6.73140335428478
DND1	3.74978924489932
ARD1B	3.21968951765024
STK3	4.56296438868685
REPS2	5.79190738828945
LOC541469	3.52660311058635
H2AFY2	6.70844782396706
CCNK	4.36488339684441
FSHR	3.02030669835797
GAS8	4.71583958740277
UPK2	3.16971830170777
C1orf66	5.42386517810993
LCE2B	3.12274696602972
CD200	6.8388408515456
IMPACT	4.39980374690796
KRT83	3.30045185459293
COL19A1	3.55410481862757
BMP15	4.03807585796127
POL3S	3.43869681589936
ITGA6	7.0757779673249
GAD2	3.23192720703536
C1GALT1	6.27106843572726
BAG3	7.6400886795827
ZNF468	4.69250270160606
RIC8A	7.6607419366865
CA5A	3.14507496649058
CCND1	5.21980234850544
DKK4	3.63339382990646
SGK2	4.12296240093186
PIK3C2G	3.16057314390942
USP11	8.41291814899235
IMPA2	6.87009272028619
PRKDC	7.50724491672511
DSCR2	9.19838943451094
CCL4	4.91664970099675
MSR1	3.40968614955982
NOL11	8.56081711438186
ZCCHC10	7.09196620209752
PDCD6IP	9.20999126425798
TRPM2	4.70580511268843
PSMD2	9.75910441184951
USP18	6.85498363006314
ATXN2	6.65039616687464
SLC17A4	3.16365121141374
RS1	3.01112759270096
RRAS	6.32457378756109
LAMC3	4.17659973857099
NET1	6.8568929904104
NPY1R	2.92900532958056
TOX	4.47019835731983
MVD	3.50601744527853
C11orf61	5.13561942795086
IK	6.870099495018
GCNT2	3.12700672699279
GABRG3	3.050618410926
BCS1L	6.48672051468532
BCAS2	8.87316659016714
ACE2	3.19154708844589
KCTD17	3.66313687651546
TPPP3	4.40846385822172
CALB2	3.96470908334142
ICT1	7.3767742936802
CD79B	3.39848328619507
CEBPZ	7.969328987924
FMOD	7.79673090861436
IRS2	5.72074139434714
C21orf66	6.12667328303697
LUZP2	3.42795038344262
CLN6	4.58925635872695
ANAPC1	7.29935281286932
PTPN14	4.38436587232948
APTX	6.93266730411229
SNRPG	10.4317860340413
BMS1	6.59688276774466
NFATC3	4.48116554189113
ADCK2	5.85498144312204
ZKSCAN1	7.20064421778733
FASTKD2	5.12864321756813
ARS2	6.03277807213076
LRIG1	6.07743788205173
KCNMB3	4.43359219011694
ERC2	3.10206684798014
POFUT2	4.78090585810158
PRKACB	7.19315293930187
PRDM13	3.73558122656367
KLK12	3.12814162282128
ZNF354A	6.09352395200277
PCDH11X	3.05471459998542
TMC6	4.57570369164568
CAND2	6.90831913273767
RIMS1	3.83312384334377
SF3B2	8.21495226713564
RCN1	7.70459792258799
CPB1	3.42122877055081
BCAR3	7.33728270701741
BCL6	6.93396496828092
MDH2	10.1745336468582
DRP2	3.65169618951195
TPD52L1	8.1384091502409
TXNL4A	7.04319286779094
OR3A1	3.12175735284036
RAB25	3.24354359324886
C22orf9	5.70064576510109
PCTK3	4.82718296524995
POR	6.59889292604947
ARPP-19	6.55450676604832
SREBF2	4.66979110484418
ZWINT	8.99823256999665
PAK1IP1	6.8253814790673
OR10H1	3.65729685819593
ENPP2	6.04067584079582
UXT	9.72931132472695
ZXDC	6.10383764785363
TGFB1	5.18828820462687
SLC6A16	3.44326025706831
SLC31A2	5.4428268434056
LRRC8E	4.1888111168236
ZNF780B	3.05137873372193
APEX1	10.0807672792148
PPIAL4	2.83146507710715
ZIC3	3.71971019154628
CEP68	5.98092436244293
PAX2	3.52122432945985
MRPL11	8.57291817968285
LPAL2	2.94486591474904
VPS53	3.24297897034721
MPDU1	5.70540089455955
PSEN2	4.70238683473806
GAST	3.38416611245815
DHRS7B	6.60172273693863
C10orf28	3.84269676705096
UBE2L3	6.92150728761388
ADRA1D	3.32402324770177
FZD10	7.65414115256179
ATP6V1E1	8.57151310444294
SAR1A	7.38321700702676
ASB1	3.95750310610243
MCTP2	4.04394860508765
TMEM5	8.55937802417905
LCMT2	6.17420735175636
KRT31	3.77538402214666
ZNF223	5.02127822761553
BIRC2	9.249744967043
IGL@	3.34994569109777
NLGN3	4.14963425571444
MEP1A	3.00636683073089
LOH3CR2A	3.34775003277937
TMEM53	4.74767323083283
SLC9A3R2	3.33968787995644
TIMP1	9.7263877100490
PTPN9	5.94745885499246
ABCA12	3.075239854756
TPST2	6.45527717101509
AQP6	3.29792407883861
KCNIP1	3.5775531832409
YES1	6.94009579553073
ABT1	5.32387706110599
RIPK5	4.51779647982633
SMG1	5.06433128889019
IL13	3.20456442816531
MDFI	3.31584830459181
PIP5K1C	5.81234067327836
POU2F2	3.55109520675734
TSPAN14	7.40359460449208
OR10C1	3.05642289424276
GPT	3.76993093899136
PDK4	3.67341378886966
CLIC1	9.82768451338014
LILRA5	2.96573039392382
TREML2	3.5765709576784
ELL3	6.04708878951308
NNMT	6.55494418993621
NUFIP1	5.71886331926839
ZNF74	3.36822308536673
RHBDL1	3.47384333691960
HYAL2	6.36106643523281
IGFBP5	7.1405293069701
FAM29A	6.3907850792105
NRTN	3.28651179455345
KIAA0556	4.90688096454792
JMJD2A	6.92340211722872
ERGIC3	9.60889458865609
POLD4	6.05621978551191
EPHB1	3.52293741918905
LRRC36	3.79081559553873
TARBP1	6.34412805155082
ANAPC10	5.40290367399292
C1orf9	7.79444035895071
COLEC12	6.31496321066402
TNFRSF25	3.41613261302292
MEGF6	3.82340903160474
LPHN3	4.72059382658872
BMP10	3.27154466893119
C21orf55	3.94609999247246
SLC2A1	8.85891324309767
CER1	3.88431782919629
LSAMP	7.03695046880098
RPH3A	3.34047345601381
CREM	4.56841286877249
SGK	7.63723357677474
ATP2A3	3.44315982194323
PTGER4	4.08654590262531
CCR7	3.4304819030727
METAP1	6.93455456087844
KCNQ1	3.86302943802067
RECQL5	3.81440341102005
SSFA2	6.40836498830133
NR2F2	6.81031636998802
MTERFD1	7.7420920834389
BCL2A1	4.21949071302381
ZBTB24	5.68896193914121
NLRX1	5.44668540949746
FHOD3	3.58205122401923
PRDM1	3.43724549188429
PSG7	3.37456247570509
ARHGEF5	6.85833042155448
CCDC47	7.92565159150293
FGD2	3.57074225939847
SLC26A6	4.28375221782136
BIN1	6.57516170295812
SRRM1	8.10481259728229
P2RY14	3.15520843393208
PCSK1N	6.4208769451996
PPP1CA	8.977515242091
ZNF33B	5.31457619155027
MOCS1	4.44893938907052
NAP1L1	8.79827046170917
ECT2	8.18755747017284
CACNA2D2	5.78582180336508
PTDSS1	9.31249316182127
DOCK6	4.16885357217509
SLC38A6	6.53629441483073
C10orf119	5.75154947314067
CCR4	3.65927962736637
COX6A1	10.4262322456152
B3GALT2	2.70685683556017
CD14	7.97039241440397
ABCC9	3.17737436911321
SNAP29	6.92468521667418
TRIP6	8.55241944962455
HMGCR	7.42234109928027
CDH3	6.84390054646966
KLHDC8A	3.68863460519052
IFT74	5.2103447969714
C9orf116	5.88615379648336
EI24	9.07584927625186
CENTD1	6.28131626895245
RWDD2B	8.06146777398228
INSL6	2.91594783414028
HERC1	6.0838316670861
NPAS2	3.78286337134463
NR3C2	4.37427723500714
DOCK1	5.50339655707802
FAM63A	5.76484851403805
FAM111A	7.49319567886155
INPP5F	5.15133201587224
MYBL1	6.12535639513331
HOXB1	3.08260938893760
CRADD	4.90271496536643
EMCN	3.26464103274614
DUSP12	6.77328431425514
CGREF1	4.81624902534733
BLNK	5.64335462870687
VASH2	4.51857188097188
PDZK1IP1	8.2766165778231
SKP1A	10.3152210275123
IL19	3.64646521379405
DOC2A	3.19804345423021
COPB2	9.97142795505214
CTR9	7.05652724925353
VIL1	2.99006188380726
CDC27	6.4814996436597
PTTG1IP	10.7697395978053
LECT1	3.55802195767539
COPS6	8.8903573396492
COL9A1	3.31755366067833
MCCC1	8.34057695385925
GPC4	7.62815136266715
VAC14	4.90888375827185
PSMD9	5.62138063419155
PPY	2.79698126339183
SRCAP	4.58009797731645
PPP1R13L	4.47109207246083
BPGM	6.26631059290119
TTC19	7.42105036381715
GFPT1	6.23804139332223
C1orf114	3.96369604390202
HMOX1	6.62420934367632
SLC27A6	5.75248784010454
MC4R	3.02596055668377
CALML5	2.89965572615047
MRPS10	7.47201424876429
PRR13	9.11026520657285
INS	3.22111181083521
CECR1	7.94072392492751
SERPINB8	3.54713070607869
FLT1	3.33020036363296
FEM1C	6.42699486425634
PPP2R4	7.24917321608297
PDIA2	3.10139818944142
TMED3	7.84221662389077
NUCKS1	6.63027123611156
EXT1	7.19891559120567
RCOR1	7.2839658104948
EBI3	3.30291972465531
SMAD2	6.99773811781099
ODZ3	3.90223092507733
POLS	6.88602724019714
NXN	8.88390754113027
PPIH	8.49009263249216
FOXJ3	5.75991722994618
EIF5B	7.07733698479723
EIF2B4	6.55040438645937
C20orf121	6.03585909571105
CENPE	5.61599393374926
KIAA0415	5.00300913575836
CRABP2	9.09220693344247
TSPAN12	7.48849527016678
CXorf15	3.25656979171144
LOC57228	6.0641944331821
ACTR3B	5.6529850886886
ASL	6.87583688839124
GATA3	3.16971830170777
TFAM	6.83284617904351
PCDHA5	3.16724340326908
PARP12	8.41824034296962
PIGH	6.41754557668232
ENDOGL1	3.12119089957016
GTF2H1	6.2911035144438
MPZ	3.37898603214831
BIRC4	3.74999971445139
SSBP3	7.07203935188861
BPESC1	2.83687383033961
FOXC2	2.94410005764312
HS3ST3B1	3.22245664314263
GDNF	3.54371025169032
CTNS	4.80820318589262
KIAA0859	7.16426416524424
TRPC5	3.0560388160241
PMS2L3	5.56229064407467
TEP1	3.76342838459972
KIDINS220	7.09582226472175
CRH	3.10480172192703
CES3	6.50798392209234
ACP5	7.68518198337107
AMFR	4.97859630583573
CA4	3.46463411433424
PLCB4	6.70325262116319
MPHOSPH10	8.35313766989109
PGF	3.82836198066603
G3BP2	6.12103086745617
SR140	7.31428907493016
ISLR	4.96257198258973
HOXA2	3.24974887245709
PYGB	6.75739967454066
BAT1	8.3358560447508
TSC1	7.00209700753038
NARF	7.2455100561945
DKK3	3.91910636898518
UTP18	6.10863627606275
TSKS	3.16360560939924
DDX31	5.67419119035927
TULP1	3.62435449946204
TNRC4	3.68935788408341
ZNF430	5.66982461790348
POSTN	8.09095685533371
AASS	2.94772993899194
APOL5	3.69782172621307
PLA2G1B	3.64381403277142
FLJ11506	4.85647473226406
GTF2A2	8.84654278681957
RCHY1	6.36326319403616
CYP27B1	3.53996067092815
VPREB1	3.09600861059265
MGC4294	3.36513591773447
TACC3	6.49349475677536
PDCL	6.76419087544617
DMXL2	6.33388036001877
LOC4951	3.77204358641399
EID1	7.44836967011188
MS4A4A	4.53094195094356
RBM14	6.433132296808
MGC29506	3.48616098169156
PPP2R5B	4.95674206915058
TNFSF11	3.50357331550255
ATG2A	6.22204266450753
RPGRIP1L	3.48499567595276
SPOP	7.5014718009917
OSGIN1	3.47544932630295
PTPRF	8.20251635571862
ICMT	6.54949703563848
SEC24B	6.59283236330076
MAML1	7.69138422659311
POLL	5.10143393813905
FXR2	4.43365229272748
TYK2	6.93039166177425
MUC6	3.19237048150919
ADAM28	4.11450314935161
MYL3	3.30561758959081
NRL	3.47668453314276
PIP4K2A	5.8837649426657
TCL1A	3.24556692266256
MED7	6.02514294250938
MYLK	6.86097091475357
RRP1	5.707338487432
TFAP4	4.14850311484187
CYP4F2	3.58923280977603
UNC5C	3.14232024402906
ARL4D	7.1923545269937
SH3BP5	8.396171234029
AKAP6	3.38351076914754
CTLA4	3.26229675567872
ACSBG1	3.42246160141875
MTMR4	7.0402847036314
NECAP1	6.66656729563185
SLC25A17	5.11182131811189
POLR2F	7.26363656339422
PLA2G2D	3.15705652472421
WNT2	8.0030324764754
GLMN	6.63250604235399
MCM7	9.05103298593589
TRIM52	4.85713767788260
DCLRE1A	5.75267944149695
PDX1	3.2140617515769
UBQLN3	3.02402483732230
PRPF31	6.70918964313447
TLR7	3.98684623199177
SMAD1	7.58727163996864
CLCN1	3.41797764041573
RIOK2	6.91645253477432
CEACAM21	3.27092875644074
PDLIM4	4.91975524724577
STX18	6.53926165676592
CCPG1	4.22123869362079
SLC2A6	6.26465706650542
SORCS3	2.98650402206327
NOLA3	8.52213011081811
PDGFA	4.79133054132213
TRDMT1	3.85009410489959
CFL1	11.6592378097558
IL4	2.98823836203246
NAT2	3.27893672767567
CPSF6	7.27566431494286
PRG2	3.42403400781791
PIGQ	4.15878178217723
CLSTN3	4.48488139166069
KIAA0146	4.2871351860867
GBP1	8.36751913377912
CEP55	7.74571442775555
ZNF408	5.79269479055066
KRT20	2.88100302377018
EYA3	3.70160407342166
KRT38	3.38937978754421
WDR7	6.0773239442494
BLCAP	9.35384463488808
HLA-DPB1	8.24146985193642
SFI1	3.92644883878413
GNE	4.65713000477593
MGAT4C	3.24230639428120
CTSE	3.71181367212688
SLC35A2	5.09531942917668
TUSC3	7.17533253726881
GABRD	3.23824057425340
IARS	10.4529138473388
ARFIP1	5.36562374142913
SFRS9	8.9465438379654
CEP110	4.70389111475318
MYF6	2.8248029124184
MGST2	8.78400963857756
EVI2B	5.06202389724817
TRPV4	3.22184801811263
SLC25A11	6.47356579587983
EHD4	7.15893875957152
NOX5	4.18065023260779
NCKAP1L	4.08979716405938
EMP3	6.0277467463428
SYNCRIP	7.95402267513059
BPY2C	3.42537548236588
C1orf38	6.50551029402666
ZNF426	5.33113658898213
ELOVL2	3.21675325776601
ATP5J	10.4486529825113
CBX7	5.20957696473028
OSBPL1A	6.08659627408466
MED13	8.12385128242815
ZNF589	5.52263935555028
CHRNB3	3.14338243542978
GOLGA2	6.39741403415157
NIF3L1	7.94406278210962
TRA2A	6.4256231407597
F2R	5.76102727022893
PHF2	5.85031333381772
PID1	3.2556698893285
MTAP	3.92582614015574
RFC1	5.5777895323079
C5orf3	5.19445358837493
ADORA3	4.38141871815163
ACTL7A	3.10373569927645
RAI2	8.54165462321212
MAP2K7	3.58230177015870
HYAL4	3.28814624992045
GZMB	3.43324629676874
FCGR3B	4.11669138013562
BMP1	4.30595721583043
CPNE6	3.08239336549142
SP2	4.18260288195008
DPF1	4.23524485529369
SMPD3	3.47793770000499
TMEM38B	5.11339101545861
CCDC56	8.55572457314824
NFE2L1	7.39469609375217
MRPS31	7.31077113351033
STIP1	7.60852172670083
MMP26	3.02884073107803
RASL11B	3.17883137876955
NT5DC2	6.01359477939766
HLA-G	7.2485918290211
LRP2	5.56377546898148
MTDH	8.80302567357137
HSP90AB1	9.56780698889083
PMAIP1	5.59836605592187
LMBR1L	5.27885748848132
SLC25A20	7.09815018124924
RSBN1	6.54377466779976
S100A2	6.25000429251017
C2	7.36623255534049
RHOT2	4.90499065664171
RALGPS2	3.30832486347370
EIF4EBP1	7.09392509169918
C2orf27	4.42435353798512
GCKR	3.65855189331349
FER	4.48621942486052
TRPC6	3.26027652344516
RGL2	4.92171928879428
ARPC1B	10.1284542746505
SNRK	6.88094773889541
UTP6	7.04660863941223
DNM2	4.49930030437579
GCS1	6.57484248530854
EHMT1	3.50704888190252
GLDC	9.23464072546327
FBP1	6.02183210139437
VARS	4.1762183556072
PLA2G7	4.60404765775682
RAX	3.3436834561971
TERT	3.51654561714698
CCL1	2.89901415878345
FUCA1	8.27688957172465
ALS2CR8	3.40921792335717
CXorf21	4.76093907894744
KCMF1	9.73062167317067
MFAP2	6.69668742011695
OXCT2	3.98061002911146
WWC3	6.9485404794288
SOCS1	3.58242984090198
IL17RA	5.26810876261656
C14orf115	3.94656543323682
ST5	6.41104361247082
STRA6	4.1646536309246
MPP5	6.42003563332546
SPA17	6.87014362408973
C21orf7	3.57379359191957
FLJ10986	4.19587769414555
LHFP	4.5081165860351
CAMK4	3.61253175681841
GALNT14	5.75681568006398
CXorf27	2.85206577635238
CLPX	5.98350902269197
NPLOC4	7.46537595903723
PJA1	7.85347290029803
CPLX2	3.53557357020807
ARSD	3.66191267450139
WHDC1L1	3.42705293982729
RB1	5.22916367854559
PHLDA2	4.83150885756736
C2orf56	4.03010990745722
GUCY2F	3.17071636317411
MPV17	7.76153976900234
PSMD4	6.6034298487216
SLC35D1	3.77182331491971
C20orf103	6.53579091722509
COL16A1	4.98150361255477
ERLIN1	6.7693498772645
JMJD4	4.95896142797057
SLC29A1	4.49086176885406
GLRX	5.63953601769143
HIST1H2BK	9.94401138141302
TP53I11	4.11397452383736
ST3GAL4	4.7276167985962
ALG8	8.82650319832043
PF4V1	2.85795015652955
SHOC2	7.26149927482275
REG1A	3.0678831832847
FBXW7	4.75536102644653
CYB5R3	9.19643013303424
MINA	7.43491094338841
HHLA1	3.86821932175723
MYST4	6.89442136833372
NR0B2	3.9855522986451
TFAP2A	4.61803906572719
UCHL5IP	5.12503423970132
TIMELESS	7.9753264510519
DDX10	7.25361972085023
SLC25A36	8.82072404139066
TMED10	9.6737211987596
ZNF507	2.9125721567946
LOC90379	5.3587229576578
RAB11FIP1	5.02062411506433
ATAD4	6.92499965388642
PHF15	4.92976921850187
ZNF26	4.95660906129563
KRT7	4.86770660150086
RPA3	8.66897238768092
YIF1A	8.08371450054072
PPRC1	6.83313755139292
PCDH17	4.41382868588729
PHF8	4.693623287604
RDH14	8.01791637056993
DNAJB2	5.90421647152067
HNRPK	9.9021454352089
PTPLB	8.1516454111868
RABEPK	6.84520336477028
SNF8	8.1696196808223
CBARA1	7.41441311015557
RAD51AP1	7.80789356942819
HAT1	9.48042992503326
HTR1D	3.52350835629433
H2AFV	8.26425015474527
OAZ3	3.46905810114970
CXorf48	3.1710613209252
RC3H2	6.74678707145088
SGCD	3.52971923642415
PHTF1	5.87181689791063
CA3	3.49712967735153
PKIA	5.82331553346582
STX10	6.55734169306472
PEO1	6.24654621187999
JMJD2D	3.95528859688309
KRT19	10.1147611156386
ZNF143	5.84160945427895
ENO1	8.25644309913254
TIPRL	7.96016574418555
MAN1B1	6.26854014425268
P4HA1	8.62049246851197
TPTE	3.08399571671629
AKAP8L	6.10757356296165
GPR17	3.21438123241679
LRRC20	5.1441431996034
UBE2Z	8.54114081952311
COL4A1	7.77305225596087
ISOC1	7.9865370923024
RNASE1	7.32819581698859
C20orf20	6.27331498574988
NDUFB11	9.85589120964964
STK19	5.61512119604544
OSBPL2	5.88080344659862
PTTG2	3.00756422615469
GRM7	3.19148007015971
SLC39A8	6.13317294903307
APPBP1	7.74778333517868
STS	4.64451029099246
FFAR2	3.00384075904270
TMEM123	9.86459386159266
GLI2	3.92191310415422
BTNL2	3.39665573205622
ALDH1A3	4.22914665852628
TGIF1	6.76195026577055
SCO2	4.93478696568647
TP53	6.31812143512114
CCDC69	4.4245326900017
ZFAND5	8.86854131604887
ICA1	5.59616734400896
RAPGEF2	4.71355569251479
NAV3	3.47835476901728
EPS8L2	6.46555220631893
ATP6V1G2	3.20064406813457
MNT	7.12056774963442
C6orf145	6.44278053407199
PPP6C	8.35357317007375
OR51E2	3.04015324168217
OTUB1	6.96765239673648
ENTPD1	5.5462232955474
TMEM115	6.22681889423834
STK11	4.41799875106070
PRPSAP2	7.01220679196694
SH3BGRL3	7.94439420558247
MX1	10.7304850634600
PSMC5	9.24731838525158
TTTY9A	3.37609875384811
EXOSC4	7.20193783465072
SETD1A	4.65322820797333
YARS	8.74117193044118
SLN	3.87021550736324
RELB	5.68318985571976
NLRP1	3.77021533181531
LAMB2	7.38805750100234
FNTA	8.98645150739625
HNF1B	4.86146568263751
C14orf139	5.76667094229556
UMOD	3.05245760456517
ZNF512B	6.4216436831757
GPR25	4.01249564701147
C6orf49	9.39543019137905
ATP6V0A1	4.89838854493058
SNFT	3.61984585048196
ZNF768	4.10474238582438
GTF2I	8.14390350955162
KCNN2	3.32800470372626
DYNC2LI1	5.74907753221184
DGKE	3.38176036625289
DNAH3	3.55640431409653
RPS6KA1	4.69258932434671
C9orf53	3.37815128783368
PTPRM	4.88378637993636
MRPS15	8.46833194627113
TMEM59L	3.87745770541786
SSPN	6.94324775366735
IGSF9B	3.23024081327967
CNOT8	6.4576025655351
GORASP2	8.7449354359804
ADAM17	5.02404445770517
CHRNA3	3.20967571741275
MYOG	3.55390450581556
UBE2D4	5.08920540925501
CPNE1	7.2483790149168
AK5	3.31700057291596
RPL37A	7.75558576107376
CPS1	2.98913442577780
NDRG4	5.39005202581422
ALG5	8.3248915435316
NCOA2	4.13880097140327
LOC130074	7.00327478572762
PIAS4	3.40779094241649
S100PBP	6.91488919385291
TEGT	10.9053005082433
USP5	5.60158287992326
CFLAR	6.27987663457233
KIAA0692	4.58229281052426
WDR48	6.0532695020981
PCDHGB6	2.98861751718111
NRXN3	3.92667314355651
ACACB	3.84378517747387
CDKN2C	5.87740153556915
KIAA0226	7.05596850639826
TRAK1	6.09195329311587
CUTC	5.65857727923103
AGPAT5	7.2002162971094
WDR68	6.82898336649295
PREPL	7.50510766802508
ABCB6	4.41239307970291
RABGAP1L	6.81232088991733
FCGR1A	5.01414088108854
EIF4H	9.32175362513716
DLC1	4.06530946200484
MAPK8IP3	3.68310266675373
SPRY4	4.68118993238472
RPL11	11.2324702606210
RAP2C	5.91867237791904
ETFB	7.84096900110807
RORC	3.62381218261005
GRAP	3.30220911175368
SEPW1	8.56538324611333
NMU	9.88360247508161
MXD1	2.91511338769630
IFIH1	8.51451349361557
AZI2	5.55511252064073
WDR37	6.0997683587777
SEMA4A	4.13950373315412
RPL8	12.2228728608572
NUAK2	8.47045532144591
AHSG	3.39339386180138
RBM39	8.65731888576756
MANSC1	8.28871501407405
IMP3	8.51337195881699
ARHGDIG	3.31198952844876
ELTD1	4.61443284824087
PRAMEF10	3.29793722885908
RGS17	2.84314358056225
KPTN	4.62473656535887
C2orf3	5.86603402370126
PCTP	5.74587872868093
MRPL42	7.45594033995834
SIRT1	6.41889026504997
MANBA	6.67404535843249
CD164	7.95266980615
ZNF671	4.11821681182787
GFRA1	2.97166957952534
PRM2	2.83875084838176
IL1B	5.52498246130573
HAX1	9.37886157872977
REN	3.14111566809400
ZKSCAN3	4.76544737653083
CTSA	8.68859619086174
TPRKB	9.03698231886035
UBFD1	6.57033820868076
CDKL5	3.07361254500287
HIST1H2BD	7.18151565650416
COQ4	6.4209943583056
TXNDC4	7.5499776831313
C5orf22	7.19918421528258
VGF	3.57723241948386
INPP4A	3.81190302546324
RNF8	4.949665994541
BMX	3.40235868097949
SLCO5A1	3.83724977590361
PTPRU	4.68658109964004
ATP8B3	3.06357282646317
HOXC8	4.24961073008772
ADPGK	7.10326091132548
IL12B	2.82341019786343
LARP4	7.23193145386609
ZMPSTE24	9.14191098497495
PFDN4	6.20610994464152
KLHL11	3.17190243979171
PSMB3	9.71171086918636
KIAA0157	6.98808325591212
DDX25	3.10735725444358
NCAN	3.59822916767612
RPS25	11.3509325740263
SOBP	6.85839644538809
TESK2	5.26974621437143
DNM1L	8.33891221010861
LOC55908	3.19466353702238
MTIF2	8.54435121725722
ZNF207	8.93132292958279
EXOC7	6.25812907057794
CLEC11A	4.37122069345819
TXN2	6.65740121356513
TOLLIP	5.48280721831879
TRAPPC3	8.0104000510752
TAF15	6.24561638886409
HAMP	4.11149596652554
GRIA4	3.42554580009754
IDE	6.78965592197942
DLK1	3.06942174030576
PLVAP	5.42041503615012
NOD2	4.65400934641113
SCMH1	5.75062552144272
ELMO3	5.08968613761114
GPR68	3.21623534418396
HTR2A	3.09479032909876
FUT7	3.52834190617772
PRELP	5.20726475639592
COL8A2	5.26878369438429
GYG1	9.31603385115298
C16orf68	6.589169362874
R3HDM1	6.15478056927688
ZNF91	7.7828455786403
LPIN1	5.82892188863062
KRT12	3.54178907060199
BAALC	4.31565237025715
MKRN1	7.42791880720057
KIAA1598	8.27863165416408
ANXA7	8.67348258709129
TNP1	3.59532009200313
WDR13	6.7549826882357
GAPDH	12.1283844177145
BSPRY	5.86001592878014
COX7C	11.1916205790775
FAM108B1	4.31149611308272
PGAM2	3.56042240273006
PEX12	4.50211091925484
APC	4.67573494041158
PMP22	6.84027360708365
TLR2	5.19637519885624
NPBWR2	2.91157969853442
WFDC1	3.80370378226457
MTL5	3.36957764522602
COMMD9	7.26558271394263
INADL	3.73900098263423
GPX1	9.86434183886354
PSG11	3.10477117453477
SLC39A1	6.97615468550093
SNAPC3	6.29265485554964
C4orf16	5.09330214107255
GNA12	5.25239445707742
LIMK1	3.76732088394493
MECR	5.98817923466776
CDC42EP1	5.13596474073351
KIAA0101	7.91948840229487
B4GALT5	8.36643441344887
PIGC	7.50421259497198
LRAT	3.00388055238799
MMP19	4.54646483292525
IL18R1	3.54221489550047
VNN2	3.47386958971116
AKAP11	6.32817211757918
BCL10	7.72440841211115
GLB1	9.35154519169568
DTX3	3.59030332693223
ACCN3	3.38589346309879
MOCS2	7.22666119528687
HCRT	3.16080008083571
CYBRD1	7.25356547912376
REG3A	3.05752477335118
SULT2B1	5.82974576470214
SEPT6	6.52375623850521
MMP10	3.62554331224058
CDA	3.6114679324941
ME1	5.48536660741669
TCN2	4.66120899728869
MGRN1	5.73869284783903
ZFY	2.74733036841255
CHRNG	3.34276944414405
IVL	3.47672371108856
PLEKHA6	4.5074178166912
CALM1	8.14753443397425
PGDS	3.6635028379865
C8orf33	7.40726244721018
CYFIP2	6.8399783882414
TEX11	3.90774071903711
CKM	3.30488463723099
MAP3K11	6.83208609417205
CEBPE	3.22019512008560
ACOT8	6.08193733612084
ESR2	3.16197127697445
OLIG2	3.06080607882784
AGTR2	2.85846066394813
DNAI2	3.07631587925737
EPM2AIP1	7.59310054013953
C14orf106	6.80012694013571
PZP	3.37496185058091
RPS9	11.3705861797753
SIVA1	7.60158129313704
HEATR2	7.86648008315458
CD3E	3.18986315786711
APRT	6.546482142925
AMIGO2	5.33475692761726
GPS2	6.57181061292198
NOL14	4.76585109905352
TRIM36	3.88638668686942
RALBP1	7.75370265404405
EVPL	4.44084357438576
ITIH4	4.36924668056798
ADARB2	3.21751935190324
PIM2	4.92671937550183
REGL	3.43901857034599
GJA5	3.48719566496987
SLC17A5	6.15664108808613
PIPOX	5.34384743446636
HGF	3.52161924865337
EPHB4	5.2558593057273
SOX18	3.26767096617108
SERPINA10	3.23326112208719
INSIG1	6.28322247890182
WDR23	6.55342012588078
SYNGR1	4.44341873807544
TEX15	3.77962017702905
REEP2	5.21753488262898
CDK3	5.35367963559079
HSPA12A	7.17163708522918
REPIN1	8.22188901400613
ARL8B	9.47938371485439
PDE4A	3.96249061250516
CAPZB	7.86900778824734
SATB1	7.69406069051943
PPM1D	6.41226540110241
VPS45	8.12468566944986
TP53BP2	6.97085903493053
GINS2	7.00933829509068
CYP1B1	6.58464338028455
CACNA1G	3.28911860343061
VGLL4	8.40220681645997
XYLT1	3.75163395014377
BRWD1	4.05667723602356
ROS1	2.99545914070025
BMP8B	3.26280742820807
SLC5A4	3.44576431983434
SLC6A3	3.18253590150258
C16orf53	5.70950740383198
APC2	3.74972419561961
GOLPH3L	8.30636226965936
ZBTB17	4.4140736876011
C6orf54	3.70117466413549
SLC19A2	5.6890803500148
C6orf134	4.08740715826340
C9	2.76885760752908
