Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A03_471890
LAMP3	6.75271506409699
FABP5	7.49182778026135
GLTSCR2	11.1682892456060
SORT1	5.53309858396089
LLGL2	6.13782012470321
YWHAQ	10.6515422631424
LRIT1	3.45598071218615
KIAA1704	3.99947690593816
ENOSF1	6.04837977370828
MEIS2	8.79601791679867
KIR2DL4	3.2546686662927
PCDH7	3.40985599937893
NFKB2	3.73541141001967
RPLP1	12.5451169592934
FZD9	3.22277913391575
HESX1	3.19238267304834
GNAT1	3.33608386057019
NKX6-1	3.67644792666520
CTA-216E10.6	5.01558179447017
IFT140	4.24101821998583
ORAI3	5.06888059538719
DENND1A	3.71553631027718
ABHD2	4.95155170183873
ALCAM	4.66507281226626
QPRT	6.31209273497742
TRAM1	8.70337989888548
TRIM29	4.44750464337502
ATP1B4	2.60395917304391
NUP37	8.40873451721762
CDS1	4.97643223135997
RHEB	6.01331347170025
C4orf27	6.41589775794141
RAB3A	4.1231465375245
SAA3P	2.84064597892355
SLC22A6	3.23927045204121
GPD1	3.46664831723365
KIAA0265	5.41948280157687
CDH15	3.24196380797823
NPM1	11.3811158140404
ERAF	3.77605234716116
ADAM19	3.55454084210479
PRPS2	7.63407884393082
GCK	3.35339912039319
DNMT3B	6.17878078431966
SNF1LK2	3.61863564224756
ADRA2A	3.16693154011231
TSPYL4	5.74793296119707
MGC24039	4.23285769641582
TASP1	6.71363885809874
WDR19	7.12152893277548
C10orf38	8.8360565208299
CCT8	7.03568411079186
PDE4C	4.50930312567161
N-PAC	4.4166010488965
POGZ	7.65955054126998
FYB	3.62400112394493
GUCA1B	3.22674570525631
ZZEF1	4.14915262499279
PPFIA3	3.31731365187697
ZNF334	6.23336002244299
C12orf44	8.45440171760436
RANBP6	4.75064075172025
LDHB	11.8402349909362
CRYBA4	3.53323323683159
BAMBI	4.67505370083111
RAB5B	7.496931044446
FOXB1	3.84525821765085
MRPS12	5.09923510829419
TAF10	9.2261928468414
CRIPT	5.09478388724491
DEPDC5	4.00053614227098
RYR1	5.34545925645513
LTBP1	4.24482269408775
MAPRE1	8.36818577735612
TRIP12	8.84093846881239
FGF8	3.01944158683796
NDUFA2	7.31257195982761
C3orf52	3.35616379769552
SENP7	3.96889104388864
MOBKL2B	5.5240630414266
KIAA0355	6.08151253215377
CPEB1	3.75692152688656
ACOT7	5.26472363333249
FGF6	3.55228340910579
PPEF2	2.90373633604914
ABI2	5.8853815372907
PCDHGA1	3.16783064422161
KIAA0317	6.35380224290587
IKZF3	2.85230251983981
H3F3B	9.3760690700056
SLC38A4	2.70149768490317
ATF1	7.83313436573114
FGFR3	4.09602470150782
DYNC1H1	7.56660967743881
DIP	4.7174695519147
C10orf110	4.04526673510779
TMEM33	5.67217885291624
ARIH1	5.94967160432828
CYP2B7P1	3.12415003202958
POLDIP3	5.14987144549268
C1orf129	3.0492155767626
POU6F1	3.7397147986583
BBS1	7.7579161076147
RGPD5	6.07168526553984
C7orf24	9.2162884910626
GPR171	3.13030236645065
CDC6	5.19695655454176
PLD1	3.35656843201467
KDELC1	4.09541505224687
SULT1C2	4.40078864286801
CHI3L1	8.9534746460578
PIP5K3	6.61388656346569
CSDA	8.04332755785255
ITFG2	4.71369506818678
VTCN1	2.99073077664243
WDR62	4.00396116485283
NDUFC1	8.44791685970481
NBR1	7.25110428028004
HPS4	4.05765730584695
KIF2A	6.97425256279283
RARB	3.62151970304602
CEL	3.94055529155704
IMMT	8.56360302602093
CNOT6	6.55088895804034
PICALM	5.21528547624069
MARK3	5.98322544033707
DHX15	9.39498857434279
ZNF702	3.88407407456595
HIST1H1A	3.34859552524357
HLF	3.22731568755162
ADAMTS2	3.55988047489734
ARPC3	9.17694740014752
BRD8	5.77780601866261
NPHS1	3.55197691910752
WDR12	8.25707256517081
HOXD13	3.14900884892588
KIAA0494	6.71187257837563
GABRQ	3.31554927987464
TCF4	7.28386297352536
APOBEC3B	5.68981811882579
NR2C2	4.18936973679425
NKTR	6.40778407166507
MYH2	3.18827824255487
TLE2	4.82447129690309
FXN	5.64166944561445
AURKA	5.8411140686904
KIAA0892	4.83970050262876
GPRC5C	4.82700527362285
TBC1D9B	6.08346780302162
PAEP	3.17424134109760
PNPLA6	4.16727189035426
SPG11	7.93827528396385
KCNJ13	2.89432033264093
NOC3L	7.24126384149587
AP3B1	6.55657235759917
C11orf68	5.38384348666287
NAG	7.67477210826045
AKR7A3	4.20182928004535
AHCYL1	7.35527823065566
FLJ11184	4.79406390043460
MLN	3.20642329118649
RPP14	6.64116723387798
TIAM1	7.16499589948611
ANXA2P2	7.3345335393896
PBX1	6.28318403735389
PXMP2	7.79230854146387
KRT17	4.31499528475982
LACTB2	7.84784666233178
ZNF711	2.76128501361199
GGA1	6.19752492809487
VAMP4	5.017722377339
C20orf19	6.09575595969438
BCAP29	4.05106718264014
DDX24	7.24428862697601
PHACTR1	3.65508213460959
SLC35E2	3.02254086482196
LOXL1	6.58527719464777
IQSEC2	4.47462885641787
RGSL1	3.60719957984463
SETD8	4.92726481868859
HEXIM1	6.19744723808732
PRRX1	3.147073845762
SULT1A2	5.15240956876813
ASTE1	4.7291325721811
KLHL9	5.43808292354831
GAA	5.84952717978791
MYOD1	3.91180724099682
ZNF747	4.63367762922309
ARHGEF16	4.2361327620776
SCN1A	3.05651451536972
GDF9	3.41224381868407
IL1RL2	3.52815813890285
HNRPH1	8.49868890932076
MED18	5.37969353294332
TRAF2	4.10425496974244
ECE1	4.64785385172604
TEX13B	3.27748222932083
SNN	4.7700930094324
HCK	3.29326549392269
C6orf62	7.59374352819079
GABBR1	3.30172936171935
YIPF6	7.59917110490584
BMP6	4.11411929147095
PROX1	3.33082321396347
LANCL2	7.51352653681204
SCN3A	2.80575685899314
IL8RA	3.88848221802836
LSM3	9.08770610537444
CDSN	3.44208875381566
EFHA1	7.4077818678322
SSRP1	8.55466706873059
ASXL2	8.41510783846831
RPE65	2.51708135324358
SNAI1	3.63552915750379
SPCS3	4.68195372246505
EFNA2	2.90628187793431
CLDN9	3.46287591240331
DEF8	4.21965554851798
CHAF1A	4.85512349232307
C1orf165	4.31410634717435
ZFPM2	6.19890480324885
C9orf7	5.26047079184095
GC	3.05543073123457
FTH1	11.2452126312599
IER3	5.83771165527979
YWHAH	7.95329683817705
ADRB1	3.13475437440667
FOXL1	3.40006665142325
MGC31957	3.68231301322034
MUC5B	3.24835353302847
ZNF193	4.82152497369239
CSRP1	8.38241571336382
MOSPD1	5.462804910816
UMPS	5.52739061877909
RAD1	6.75983821336259
RCP9	5.30983047374838
COG4	5.63592952567576
NFRKB	4.25490303897769
FANCA	3.40708788197403
CDC2L5	4.48573425025545
GDF2	3.36287086479291
PCBP3	3.51554272592736
TIMM17A	6.90816783822415
BFSP2	3.24752005616562
OR2H1	3.31359525053785
HNRNPA0	7.82202606028798
IKBKG	4.54407181770357
TM4SF20	2.99589737343046
PCBP1	9.7460819764682
LRRC2	3.10053305739408
NSD1	4.83260110266061
AMMECR1	7.07484246600337
MAGEC1	3.5156774634496
SEC13	8.81599183257014
WDR91	4.84433530119761
HAGH	6.65788330934276
EGF	3.14076129050033
NHLH2	3.04761237718057
NCAPD3	5.6215038293047
BRCC3	5.23205211721206
CNDP2	9.11914520045104
FYN	6.50118178452666
YPEL5	9.13021908503046
KCND3	3.41592057484832
LRRC42	6.05028244639625
GTF3C5	4.41289748058637
AKR1C4	3.21407079585909
RBM26	6.49808273479703
DUSP14	6.0012069851579
AP4M1	4.82653675302603
RIMBP2	5.72005508658222
ABCC2	3.48507333495060
COL5A2	6.34343921599127
DNAJC16	5.72085607767602
TTC12	4.57305402244435
SNX13	4.54314383240309
ELA2B	3.63756382746332
CSPP1	6.613477782
NAIP	4.21020550531541
MYOZ2	3.01130233922827
XRCC4	4.08569936662695
CYB561	7.14303827074923
CHST10	5.86626329737205
BAI1	3.80246597659860
THY1	4.96302561170702
KIT	3.52249832245628
TBC1D8	5.38992169829048
PDE6H	3.02539018492079
EPHA7	2.94821205728929
SOLH	4.18924650599305
FLJ20309	4.19639260991503
MAP7	5.22896602853488
SPAG9	5.93552388129564
ZNF294	7.17455559026045
CENTB2	5.39776758064861
FLJ21963	5.40505080767479
ANTXR1	3.31718334860589
CREB3	6.67067958623683
ETV7	4.21133862494129
DGAT1	5.55311305679952
TAC3	3.75486212494468
CORO1C	6.94950463703661
RAD54B	4.95819044925325
HRASLS3	6.50328930256295
MED25	5.63635622659168
BARD1	5.71989168156177
ZNF177	3.80011775455198
MIP	3.42305998476437
ZNF442	3.32931910592669
F2	3.40902429538141
FDX1	5.19464971170903
GRIA1	2.88069949116553
IL13RA1	6.35513195025304
EIF2B2	7.0506253851392
NHP2L1	8.8133860631534
WNT5A	5.19859326619675
ZNF593	6.39494122685651
TRA@	3.27485912346608
WIPI2	6.70099630537389
TAS2R7	3.25641703939299
RANBP1	6.1332108984616
CSNK2B	8.84539605861617
DKFZP434O047	3.51109136511297
SLC7A4	3.18688589481702
WBP11	9.09151899994225
TEX2	7.64951856448418
C17orf80	4.09265295472988
TMEM176A	4.53363082324251
GALNT2	5.74944320221928
CTNNB1	9.35226088600724
BHLHB2	5.69498205605438
TMEM185B	5.85951232220045
DND1	3.83936537364595
ARD1B	3.18978822060859
STK3	5.54732407663317
REPS2	4.38579566674462
LOC541469	4.03083650192267
H2AFY2	6.01683276612152
CCNK	3.54582963604583
FSHR	3.17396071452322
GAS8	5.13979738614337
UPK2	3.09658342766947
C1orf66	5.53349050414853
LCE2B	3.25651148571329
CD200	8.01261141151777
IMPACT	6.9521444637184
KRT83	3.33905456983734
COL19A1	3.37557283534317
BMP15	3.78271312605129
POL3S	3.15839750831416
ITGA6	7.98672525708282
GAD2	3.41302781576773
C1GALT1	5.63332464535976
BAG3	6.81763598173201
ZNF468	4.8646923727527
RIC8A	7.83621017491386
CA5A	3.21820505904339
CCND1	9.84294799682716
DKK4	3.5628986117236
SGK2	3.93994197013473
PIK3C2G	3.08726470363120
USP11	8.07787790066343
IMPA2	7.66204745605791
PRKDC	8.98047362530858
DSCR2	8.17075226829147
CCL4	4.07206634658914
MSR1	3.29120133908518
NOL11	8.29517883746434
ZCCHC10	6.06966986794308
PDCD6IP	8.22216533722852
TRPM2	4.41897220830333
PSMD2	8.7109015258889
USP18	6.26924669742063
ATXN2	7.05505367268085
SLC17A4	3.2877343579393
RS1	3.16283706773633
RRAS	6.74604895834178
LAMC3	4.34635871536853
NET1	7.53372610412727
NPY1R	2.98111613575089
TOX	6.48778104304684
MVD	3.55344051670401
C11orf61	4.3408439494478
IK	7.22072194530063
GCNT2	3.13670658623080
GABRG3	2.96593749243081
BCS1L	5.72724357976542
BCAS2	8.1602704545012
ACE2	2.95779975834683
KCTD17	3.78739904329722
TPPP3	6.99686418848945
CALB2	3.84089631782042
ICT1	6.55608969151878
CD79B	3.55687576862426
CEBPZ	8.02676504620544
FMOD	7.23200203729111
IRS2	7.48385082671059
C21orf66	6.4975050554164
LUZP2	3.83741658541007
CLN6	4.43586428703525
ANAPC1	6.70003674620483
PTPN14	4.36329568277884
APTX	5.4813221309302
SNRPG	10.40178354151
BMS1	6.97141830677382
NFATC3	4.55091466737178
ADCK2	5.46760542571136
ZKSCAN1	6.23105824756692
FASTKD2	4.71235864686514
ARS2	5.90706697023359
LRIG1	8.68513598952922
KCNMB3	4.0658547410874
ERC2	2.99244699309352
POFUT2	4.62485880507937
PRKACB	5.46544259923349
PRDM13	3.56286286970905
KLK12	3.49628084834557
ZNF354A	5.95347873129602
PCDH11X	3.05192615039035
TMC6	4.67326787833566
CAND2	5.4491617465065
RIMS1	3.78696133768097
SF3B2	8.135162223143
RCN1	8.10350776933586
CPB1	3.22222401592373
BCAR3	5.50073966150712
BCL6	5.75182066048056
MDH2	9.76623124957604
DRP2	3.68287599363160
TPD52L1	6.32453739358172
TXNL4A	6.85878029136134
OR3A1	3.03145116931619
RAB25	3.68794832852851
C22orf9	4.62312439683909
PCTK3	4.70275111159941
POR	5.74052667107962
ARPP-19	6.94391313394276
SREBF2	4.64593400431415
ZWINT	8.11333378046255
PAK1IP1	6.08486741433657
OR10H1	3.94775740123978
ENPP2	5.67133384426444
UXT	8.22317728403736
ZXDC	6.02172740860907
TGFB1	3.76008916239059
SLC6A16	3.469278746018
SLC31A2	4.16189948860129
LRRC8E	4.01039680687236
ZNF780B	3.06339162491528
APEX1	11.3298202846350
PPIAL4	3.17290585705145
ZIC3	3.91556531786446
CEP68	5.68788085727325
PAX2	5.15751702129837
MRPL11	7.35751321152201
LPAL2	3.00615929069429
VPS53	3.44258465192494
MPDU1	6.75048609048906
PSEN2	4.31071816661213
GAST	3.34887927158652
DHRS7B	7.13001054612067
C10orf28	3.81447861482318
UBE2L3	6.51774855147654
ADRA1D	3.36018574918094
FZD10	6.51719371598839
ATP6V1E1	8.32586799220816
SAR1A	6.62971024255555
ASB1	4.03170591358675
MCTP2	4.08259136115024
TMEM5	8.56187082104445
LCMT2	7.02292888594762
KRT31	3.78892986848063
ZNF223	4.47500407111074
BIRC2	7.80408088602286
IGL@	3.40090731144941
NLGN3	3.5540181369647
MEP1A	2.98404671922277
LOH3CR2A	3.7699589773707
TMEM53	4.72542367721927
SLC9A3R2	3.44485464488139
TIMP1	9.51702282501072
PTPN9	5.62776730627222
ABCA12	2.92523523305808
TPST2	4.96765134144204
AQP6	3.53800688867082
KCNIP1	3.64952426563531
YES1	7.93066967067076
ABT1	5.45164201437756
RIPK5	4.63470216784892
SMG1	5.03339745860557
IL13	3.56845833140077
MDFI	3.30905232244935
PIP5K1C	5.34492218252021
POU2F2	3.57442029375594
TSPAN14	6.34877393676345
OR10C1	3.17868095763343
GPT	3.71660712980195
PDK4	3.58678505305352
CLIC1	8.9118438053417
LILRA5	3.17270919647552
TREML2	3.52394714576886
ELL3	5.80664598282688
NNMT	3.79149549183475
NUFIP1	5.00368895107199
ZNF74	3.64678918411596
RHBDL1	3.4126746305275
HYAL2	6.4325469976364
IGFBP5	5.24174885025049
FAM29A	4.46426890789905
NRTN	6.44220989626964
KIAA0556	4.96597499943986
JMJD2A	6.28053843880792
ERGIC3	9.94137202116958
POLD4	5.90188838294829
EPHB1	3.57453636255521
LRRC36	4.01372527663871
TARBP1	7.50423357202467
ANAPC10	5.39118667703031
C1orf9	7.88389337511598
COLEC12	4.09514523079691
TNFRSF25	3.63634571550751
MEGF6	4.06366020981102
LPHN3	3.25181090043362
BMP10	3.08704986191909
C21orf55	3.85008857127566
SLC2A1	8.97388379816217
CER1	3.74546199143794
LSAMP	3.30074676435106
RPH3A	3.43088357449859
CREM	4.5092214433428
SGK	7.8454776083198
ATP2A3	3.46313206307501
PTGER4	3.96160601246638
CCR7	3.3252655105942
METAP1	6.58559399744063
KCNQ1	3.86473043422772
RECQL5	3.81461737461981
SSFA2	6.97523267519932
NR2F2	7.49005369347043
MTERFD1	7.97085657804259
BCL2A1	3.17077900556434
ZBTB24	4.78320448902151
NLRX1	4.49919846375062
FHOD3	3.93791794399475
PRDM1	3.50852877016356
PSG7	3.571836530631
ARHGEF5	5.93702146689225
CCDC47	7.1917588156544
FGD2	3.33536799997084
SLC26A6	3.90991971973945
BIN1	5.95887905768662
SRRM1	8.50738998954434
P2RY14	3.17244017509721
PCSK1N	4.30600131546228
PPP1CA	8.46771374934757
ZNF33B	4.7538049557950
MOCS1	4.31450344968018
NAP1L1	9.81297193343965
ECT2	7.34265213428348
CACNA2D2	4.85646219404446
PTDSS1	10.0012164362624
DOCK6	3.89837350545798
SLC38A6	4.28856379735853
C10orf119	5.49971878535536
CCR4	3.45138771442937
COX6A1	10.7085639096426
B3GALT2	2.72163461885956
CD14	6.11370862842158
ABCC9	3.05715884113145
SNAP29	6.09377441549935
TRIP6	7.09399502589288
HMGCR	7.02176908334642
CDH3	7.36502909250347
KLHDC8A	3.91208474120131
IFT74	4.33975555796232
C9orf116	5.71787939570279
EI24	7.95566852933631
CENTD1	6.1497023161173
RWDD2B	7.27920942466225
INSL6	3.15933921333253
HERC1	6.46556179654272
NPAS2	3.61175450182867
NR3C2	3.30321329412936
DOCK1	5.27561586836757
FAM63A	4.88991758213433
FAM111A	6.6681684660873
INPP5F	4.72757078768771
MYBL1	5.69453568702061
HOXB1	3.4445751349528
CRADD	4.82137792282962
EMCN	3.16419770925966
DUSP12	6.84849973440803
CGREF1	5.27193670946189
BLNK	3.65755811406676
VASH2	3.87097439124611
PDZK1IP1	6.06074111281926
SKP1A	10.0094156984988
IL19	3.63707445010914
DOC2A	3.56827867607838
COPB2	9.42692987824677
CTR9	7.7982355507931
VIL1	2.96627616474049
CDC27	5.74997179678733
PTTG1IP	10.3413028599658
LECT1	3.69220725127282
COPS6	7.76583147696779
COL9A1	4.85406396667774
MCCC1	6.60634398513359
GPC4	3.7263676477602
VAC14	4.41037099331043
PSMD9	5.91166572824871
PPY	2.87190523765919
SRCAP	4.22582567648352
PPP1R13L	4.41153245209537
BPGM	5.4568639793523
TTC19	8.49793513980222
GFPT1	6.98075426319334
C1orf114	6.15499868798198
HMOX1	4.86754127845553
SLC27A6	4.78541944087534
MC4R	2.98047475842844
CALML5	2.88053182039339
MRPS10	7.5799940903335
PRR13	8.25735561300869
INS	2.91635457942808
CECR1	4.05248961162766
SERPINB8	3.29931787344619
FLT1	3.41449440484481
FEM1C	5.63615893736779
PPP2R4	6.56499524582042
PDIA2	2.95957043283444
TMED3	8.2519645744712
NUCKS1	5.50129818691116
EXT1	8.36666585510696
RCOR1	5.7203229681243
EBI3	3.12666619435060
SMAD2	6.42149627508617
ODZ3	4.76756639291059
POLS	6.77589395811734
NXN	7.4731644373026
PPIH	6.52245426175335
FOXJ3	5.48454008242022
EIF5B	6.54487472458627
EIF2B4	7.64330331785354
C20orf121	6.81620097002066
CENPE	4.70141360492746
KIAA0415	4.01595502271008
CRABP2	8.64118995019235
TSPAN12	6.21528814278839
CXorf15	3.08164873006279
LOC57228	6.89101723475222
ACTR3B	5.10773142376204
ASL	6.54148436033907
GATA3	3.30418947779522
TFAM	5.7327174970254
PCDHA5	3.45071263376192
PARP12	7.92162241674542
PIGH	4.61901250663301
ENDOGL1	3.0884201229841
GTF2H1	6.59748417708601
MPZ	3.33083975946012
BIRC4	3.47787768548219
SSBP3	6.36118038284279
BPESC1	2.80095399554764
FOXC2	3.05856074726114
HS3ST3B1	3.28354721257366
GDNF	3.54353031966441
CTNS	4.76257435813921
KIAA0859	6.22545988366264
TRPC5	3.00770331016064
PMS2L3	5.32611206974318
TEP1	5.21927090306454
KIDINS220	6.90224297975351
CRH	3.16835857418435
CES3	4.01107246806697
ACP5	4.6298672938391
AMFR	4.77607524534324
CA4	3.21512043697442
PLCB4	6.45792789449094
MPHOSPH10	8.38156156541462
PGF	3.69511580174344
G3BP2	6.17270507684399
SR140	6.73870511265537
ISLR	4.82528374088967
HOXA2	3.21751979564058
PYGB	6.35160773308985
BAT1	9.2351916716278
TSC1	4.94348072980024
NARF	6.81293355851427
DKK3	5.21401875339424
UTP18	6.01495164640591
TSKS	3.09228743717457
DDX31	4.37722681718297
TULP1	3.68298065762269
TNRC4	3.72260556340329
ZNF430	7.76130723421214
POSTN	3.07076233460574
AASS	3.67406508379022
APOL5	3.75061478860024
PLA2G1B	3.59209142533499
FLJ11506	5.31571427622292
GTF2A2	9.55953673629953
RCHY1	5.32853099179936
CYP27B1	3.2232155902455
VPREB1	3.14839791228988
MGC4294	3.56080941941137
TACC3	6.16973817796917
PDCL	5.71792435744129
DMXL2	7.63569443214778
LOC4951	3.58532717250294
EID1	8.40896380559626
MS4A4A	4.05384851023772
RBM14	6.0491273140888
MGC29506	3.4346574942141
PPP2R5B	4.18991834056287
TNFSF11	3.18076737205464
ATG2A	5.53830250506333
RPGRIP1L	3.82578294171912
SPOP	6.91602740593124
OSGIN1	3.50762093860436
PTPRF	8.5650552311149
ICMT	7.00369100959198
SEC24B	6.38812833565918
MAML1	7.00535641871762
POLL	4.4680225079146
FXR2	4.91690094865807
TYK2	5.28070224973055
MUC6	2.99557395139699
ADAM28	4.61856742655164
MYL3	3.31339139782698
NRL	3.36941882894228
PIP4K2A	4.43224954307017
TCL1A	3.37886369492438
MED7	5.3857083946831
MYLK	6.81115299514645
RRP1	5.32124399211178
TFAP4	4.50242733710517
CYP4F2	4.20337966961247
UNC5C	2.98947376026683
ARL4D	5.56234293866419
SH3BP5	6.63204968112145
AKAP6	3.40787196296062
CTLA4	3.23452919536961
ACSBG1	3.47911624471958
MTMR4	7.01902801599395
NECAP1	8.40883543450231
SLC25A17	5.36303896165258
POLR2F	7.42041298003515
PLA2G2D	3.29464795037523
WNT2	3.81689156269561
GLMN	6.19766260011015
MCM7	7.68601689102356
TRIM52	4.30896958362751
DCLRE1A	5.40826416769616
PDX1	3.5019263303633
UBQLN3	3.14114826271757
PRPF31	5.76869236988802
TLR7	2.99708289278619
SMAD1	7.35857514823872
CLCN1	3.54567954127397
RIOK2	5.79372861495085
CEACAM21	3.49127352834056
PDLIM4	4.25156461231723
STX18	7.47533824187408
CCPG1	5.33371633662605
SLC2A6	3.48284413824986
SORCS3	2.91691989522085
NOLA3	9.21550011756096
PDGFA	3.89347013128026
TRDMT1	3.9183728470363
CFL1	11.0967223918773
IL4	3.03224049473014
NAT2	3.2969880211096
CPSF6	6.63642847439274
PRG2	3.62166747696055
PIGQ	4.00530809853387
CLSTN3	4.56842493042574
KIAA0146	5.28648147805651
GBP1	7.89964669197098
CEP55	7.54446536748173
ZNF408	4.77472564085474
KRT20	2.89382476669399
EYA3	3.60477750618297
KRT38	3.38991828572987
WDR7	5.71443052637675
BLCAP	8.52993508488876
HLA-DPB1	5.54588783185823
SFI1	3.78549317748541
GNE	4.61536539129627
MGAT4C	3.13865834706997
CTSE	3.57782813269459
SLC35A2	4.57813540102795
TUSC3	8.2496823343283
GABRD	3.12605454586496
IARS	10.0269139390171
ARFIP1	5.63650713518910
SFRS9	10.2434294078839
CEP110	4.48535051399285
MYF6	3.05788896059488
MGST2	8.42391145761887
EVI2B	3.33634828346216
TRPV4	3.25536648318786
SLC25A11	6.90298391889268
EHD4	7.541658285829
NOX5	4.38041429537139
NCKAP1L	3.64827550462486
EMP3	4.8563456403796
SYNCRIP	7.32502348644423
BPY2C	3.59391468500637
C1orf38	5.5326921722211
ZNF426	4.7809714182584
ELOVL2	3.25465569252273
ATP5J	10.4515206552559
CBX7	4.47125434876679
OSBPL1A	7.49598405479313
MED13	7.9549505289732
ZNF589	4.54028474334231
CHRNB3	3.07538970426075
GOLGA2	5.73936890623514
NIF3L1	7.88943897662144
TRA2A	5.79507404718568
F2R	5.33246357638478
PHF2	5.54463009108887
PID1	3.96546918904546
MTAP	3.57164931099925
RFC1	5.81360272180772
C5orf3	5.04510272229445
ADORA3	3.81958222663781
ACTL7A	3.47352863773896
RAI2	8.08422253206508
MAP2K7	3.55320694248952
HYAL4	3.20666742176925
GZMB	3.62569881143395
FCGR3B	3.87544349265933
BMP1	4.23827148420238
CPNE6	3.20877836641708
SP2	4.06612221074885
DPF1	3.48140602412326
SMPD3	3.05727636606772
TMEM38B	3.55173430833563
CCDC56	9.06921012615518
NFE2L1	7.39940102037643
MRPS31	6.49597722562798
STIP1	7.585734381643
MMP26	3.25843879762020
RASL11B	4.75552596429877
NT5DC2	6.87314968924687
HLA-G	6.59239236321294
LRP2	3.66634017669256
MTDH	9.13199413799504
HSP90AB1	11.2881775173545
PMAIP1	4.55207099605932
LMBR1L	4.59715519517275
SLC25A20	5.33964778807401
RSBN1	7.14885109753313
S100A2	3.33965145754686
C2	4.07605551381244
RHOT2	4.91818255985277
RALGPS2	3.34666116046799
EIF4EBP1	6.65010752781711
C2orf27	4.23089002030206
GCKR	3.67102376489107
FER	4.59054593409931
TRPC6	3.13063088833279
RGL2	6.56465888672021
ARPC1B	7.49373184924645
SNRK	6.40045433838218
UTP6	7.2772418463207
DNM2	4.22959747453012
GCS1	5.49003593790724
EHMT1	3.62007503638488
GLDC	6.73289052842583
FBP1	3.74757735639103
VARS	4.14156833994579
PLA2G7	3.67875571803166
RAX	3.25635296786621
TERT	3.59851054129085
CCL1	3.02712222811763
FUCA1	7.63045233443815
ALS2CR8	3.12478378235361
CXorf21	4.41867258470027
KCMF1	9.93473784258726
MFAP2	7.75948258517074
OXCT2	3.61846560106406
WWC3	5.56883473475904
SOCS1	3.49302314330414
IL17RA	4.17476738788809
C14orf115	3.75157981188394
ST5	6.73678176739795
STRA6	3.96852714613609
MPP5	5.03177691090954
SPA17	7.05474059617183
C21orf7	3.47924690168635
FLJ10986	5.19507042278262
LHFP	4.56960242765465
CAMK4	3.52905302354730
GALNT14	4.43574451778140
CXorf27	3.18302166654505
CLPX	7.14947843336275
NPLOC4	6.32982178982496
PJA1	6.94265731937514
CPLX2	3.53904826456166
ARSD	3.58642338404311
WHDC1L1	3.15413250660021
RB1	5.35744246848484
PHLDA2	4.42637008423127
C2orf56	4.34125969058115
GUCY2F	2.96170597649855
MPV17	7.53480666213608
PSMD4	6.79765351182645
SLC35D1	3.58498990302995
C20orf103	6.16687593070928
COL16A1	4.21836058063851
ERLIN1	6.08198234436154
JMJD4	4.71942443947627
SLC29A1	4.66563627098521
GLRX	5.62660995618533
HIST1H2BK	10.2840954763344
TP53I11	4.21190715276995
ST3GAL4	4.20504462398038
ALG8	7.93732361757413
PF4V1	2.69489079592227
SHOC2	6.91894455861361
REG1A	3.26368741946743
FBXW7	4.49144504992008
CYB5R3	9.40217844582302
MINA	7.65065692244348
HHLA1	3.86144836010739
MYST4	6.27591035865177
NR0B2	3.94989766950791
TFAP2A	5.97254154673485
UCHL5IP	4.41179322812771
TIMELESS	7.44803221883134
DDX10	6.16694869740177
SLC25A36	7.57592430674878
TMED10	9.33906000832586
ZNF507	3.02564127089188
LOC90379	3.77415364746896
RAB11FIP1	5.77400108429574
ATAD4	4.96886644128294
PHF15	4.29089238176406
ZNF26	5.30750698884007
KRT7	5.3365096924715
RPA3	7.10980706647085
YIF1A	7.338785746992
PPRC1	6.02474638739741
PCDH17	5.44074917960548
PHF8	4.02874851557925
RDH14	7.85547437186631
DNAJB2	5.55589643947693
HNRPK	10.2183845282919
PTPLB	8.3237505098073
RABEPK	6.36290790929972
SNF8	7.8194970559692
CBARA1	6.4933724697453
RAD51AP1	8.69666683441616
HAT1	8.48122554300431
HTR1D	3.38506705295178
H2AFV	8.98055424892321
OAZ3	3.58667855449862
CXorf48	3.32970684353092
RC3H2	4.62805755595155
SGCD	3.59498526470833
PHTF1	5.80699273027207
CA3	2.87984094205166
PKIA	3.45757451218180
STX10	5.84199712050155
PEO1	5.8153542695839
JMJD2D	3.4460997771516
KRT19	10.0948169014418
ZNF143	5.76967866992906
ENO1	8.51258363058664
TIPRL	8.15802114737482
MAN1B1	5.12872470237986
P4HA1	9.4032870883011
TPTE	2.99717853318164
AKAP8L	7.16478496364912
GPR17	3.40121624686451
LRRC20	4.70446906363802
UBE2Z	8.09741395789519
COL4A1	7.94239127660456
ISOC1	8.12140972898312
RNASE1	8.49905134793254
C20orf20	5.21351157468265
NDUFB11	8.7195532229085
STK19	5.57925688764588
OSBPL2	5.17788331163776
PTTG2	3.2118985403833
GRM7	3.38591754920492
SLC39A8	4.38482300225187
APPBP1	7.8419931867883
STS	3.86054919617259
FFAR2	2.93940775668857
TMEM123	7.8906306474185
GLI2	3.65936380341191
BTNL2	3.66535901520221
ALDH1A3	4.35100552476476
TGIF1	8.15779099790351
SCO2	4.49609490225664
TP53	6.07011602976423
CCDC69	4.07524671095546
ZFAND5	8.48186223884375
ICA1	4.26954520135294
RAPGEF2	4.61581628602814
NAV3	3.82616857835971
EPS8L2	6.27990284059791
ATP6V1G2	3.30897888504052
MNT	7.26127429403453
