Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B04_547216
ENDOGL1	3.07611799927896
GTF2H1	6.4617549523099
MPZ	3.51116159843657
BIRC4	3.79820538629011
SSBP3	5.73280680948435
BPESC1	2.87357909901314
FOXC2	3.07750438236132
HS3ST3B1	3.12362745587471
GDNF	3.30327322737218
CTNS	5.88948140404323
KIAA0859	6.88737356477116
TRPC5	3.07351791739509
PMS2L3	4.83837029218086
TEP1	3.41548557348238
KIDINS220	6.60458071422954
CRH	3.29179334582495
CES3	4.78571466398924
ACP5	7.18340489033904
AMFR	5.62833250475636
CA4	3.25868017755902
PLCB4	5.49918313228123
MPHOSPH10	8.06596975254704
PGF	3.49022842104611
G3BP2	6.13523723345613
SR140	6.36575134405494
ISLR	4.96123453064549
HOXA2	3.14930305494473
PYGB	6.99366799805458
BAT1	9.05226820109231
TSC1	5.37832370012476
NARF	6.82351671218179
DKK3	4.90773906897533
UTP18	5.88451645503782
TSKS	3.14557475166285
DDX31	4.38994138598251
TULP1	3.58808416042901
TNRC4	3.62847791379684
ZNF430	4.9419734555403
POSTN	8.78199917213884
AASS	3.50474323279017
APOL5	3.46697907853267
PLA2G1B	4.32199427229359
FLJ11506	4.48391059327611
GTF2A2	8.56912224725582
RCHY1	6.17041441926094
CYP27B1	3.17001993274222
VPREB1	3.11618957887111
MGC4294	3.82995843260708
TACC3	6.63759610770631
PDCL	6.38578184572925
DMXL2	5.59019663082706
LOC4951	3.68859384328626
EID1	7.83423078321263
MS4A4A	6.30889114395345
RBM14	6.09823854779504
MGC29506	3.88716073302657
PPP2R5B	4.30925095954425
TNFSF11	3.42171892226564
ATG2A	6.03133774821452
RPGRIP1L	4.03803247402461
SPOP	7.43034152137579
OSGIN1	3.42451103403729
PTPRF	7.70939886187129
ICMT	6.37615772216985
SEC24B	7.84566490632506
MAML1	6.8000417983979
POLL	5.01810897902046
FXR2	4.50188953120164
TYK2	7.71955499843104
MUC6	3.17292782522621
ADAM28	4.54199993164938
MYL3	3.54278156148838
NRL	3.49236629299574
PIP4K2A	5.26416437650174
TCL1A	3.33071928749669
MED7	5.79067045119188
MYLK	9.32275076287564
RRP1	4.81754825648934
TFAP4	4.21702509168544
CYP4F2	3.67923427592521
UNC5C	3.01194465796964
ARL4D	6.37453753597774
SH3BP5	7.61059042426616
AKAP6	3.42609055375726
CTLA4	3.32454453511422
ACSBG1	3.49832272709075
MTMR4	6.71070492506479
NECAP1	6.6752830062791
SLC25A17	5.58534104219712
POLR2F	7.55393484737967
PLA2G2D	3.16657103666243
WNT2	4.17288114245499
GLMN	4.81257961918234
MCM7	7.34448297904353
TRIM52	4.94056810551787
DCLRE1A	5.73866718414648
PDX1	3.27365177342896
UBQLN3	2.89653086076507
PRPF31	5.45867444615751
TLR7	4.00525926266124
SMAD1	9.16965882418217
CLCN1	3.28284876102157
RIOK2	5.67398165338603
CEACAM21	3.31633443290949
PDLIM4	4.50566704908326
STX18	7.11088915853971
CCPG1	4.75853056145452
SLC2A6	3.72459992807222
SORCS3	2.83620892262697
NOLA3	9.06873580757376
PDGFA	3.62543852196942
TRDMT1	3.39741050869485
CFL1	11.6382738260185
IL4	3.02933660439952
NAT2	3.62871474228889
CPSF6	6.6739098605715
PRG2	3.48469618273006
PIGQ	4.02386380478794
CLSTN3	4.39634046097261
KIAA0146	4.54306664055834
GBP1	8.88146660492958
CEP55	7.48270556055968
ZNF408	4.84739489901915
KRT20	2.91966460732411
EYA3	3.69437361695749
KRT38	3.4260648250165
WDR7	6.73219486174121
BLCAP	9.02577068306739
HLA-DPB1	9.253589859301
SFI1	4.00365772982528
GNE	5.81115573963153
MGAT4C	3.19475249673922
CTSE	3.86147401252329
SLC35A2	5.2900255987469
TUSC3	7.77769105949332
GABRD	3.33043577631831
IARS	9.75683033624107
ARFIP1	6.70767171494743
SFRS9	8.58507015784369
CEP110	4.70670373097851
MYF6	2.97090045041181
MGST2	9.22505824311603
EVI2B	5.35331228961627
TRPV4	2.96176010607388
SLC25A11	7.18852199168719
EHD4	7.29839194997424
NOX5	4.34988280771875
NCKAP1L	4.12102817901806
EMP3	5.44599423707929
SYNCRIP	7.62159370367589
BPY2C	3.51847763500165
C1orf38	5.63119682077775
ZNF426	6.25210379132777
ELOVL2	3.25125268332939
ATP5J	9.46743738983314
CBX7	5.66296885064595
OSBPL1A	7.05694459382947
MED13	7.45047276946162
ZNF589	4.32436667296423
CHRNB3	3.26325558723091
GOLGA2	6.10941860905705
NIF3L1	8.23421356087098
TRA2A	5.2448424329266
F2R	5.0942930944603
PHF2	5.71903028865823
PID1	3.17306038995863
MTAP	4.22325639997133
RFC1	6.51644859362135
C5orf3	5.4516306963419
ADORA3	4.33698972646666
ACTL7A	3.21677752809154
RAI2	7.45477055942771
MAP2K7	3.53012886833167
HYAL4	3.20842519383313
GZMB	5.11461847741999
FCGR3B	4.34321405007264
BMP1	4.32030104739317
CPNE6	3.25054766898815
SP2	4.39432098825739
DPF1	4.04937995367706
SMPD3	3.27785393526584
TMEM38B	4.10763948671087
CCDC56	9.77910564374833
NFE2L1	7.5546557111283
MRPS31	6.97580625708513
STIP1	7.05140711356159
MMP26	3.29057731210380
RASL11B	3.68672481519824
NT5DC2	6.62396240024142
HLA-G	7.57633337079202
LRP2	3.63173825627006
MTDH	8.83363413900142
HSP90AB1	10.0251000129889
PMAIP1	5.09741829822994
LMBR1L	4.31040517851772
SLC25A20	6.17832064283742
RSBN1	6.29340597436347
S100A2	5.70796359439686
C2	4.96744141044135
RHOT2	5.14732558801975
RALGPS2	3.51890403392022
EIF4EBP1	6.5884877328664
C2orf27	4.98860581635187
GCKR	3.90644841778513
FER	4.80889928557538
TRPC6	3.20699733482650
RGL2	6.34973692391783
ARPC1B	8.80935109434817
SNRK	6.64655618330555
UTP6	7.18002052098053
DNM2	4.64191447911771
GCS1	5.74940105360365
EHMT1	3.68716623696138
GLDC	8.83520105725664
FBP1	3.95625357506457
VARS	4.30480862048029
PLA2G7	4.48600516259734
RAX	3.42047389119857
TERT	3.6586483138454
CCL1	2.90382255897457
FUCA1	9.33029187957779
ALS2CR8	3.42599774892799
CXorf21	4.68008712255495
KCMF1	9.24936247453515
MFAP2	7.6239899644828
OXCT2	3.71448502866805
WWC3	5.55139202637666
SOCS1	3.62743246723968
IL17RA	5.3794812265894
C14orf115	4.05788532578622
ST5	8.04308120069673
STRA6	4.37070828981832
MPP5	4.96081797923930
SPA17	6.29616957510293
C21orf7	3.32774875039856
FLJ10986	4.77791826053131
LHFP	5.28142593828465
CAMK4	3.38194435802284
GALNT14	4.97873044372696
CXorf27	3.12306157862070
CLPX	5.82260175444789
NPLOC4	6.665012506111
PJA1	7.14820952159074
CPLX2	3.50300681134143
ARSD	3.71495586369346
WHDC1L1	3.18082320720013
RB1	5.19994621817519
PHLDA2	5.22684137926435
C2orf56	4.22114117191399
GUCY2F	3.18457090031423
MPV17	7.43227669121003
PSMD4	6.72683732318305
SLC35D1	3.76943170410574
C20orf103	4.68392057914173
COL16A1	4.66740383812265
ERLIN1	6.3256856274027
JMJD4	4.83493516949414
SLC29A1	4.8008447163419
GLRX	5.50867746125736
HIST1H2BK	9.19455789023348
TP53I11	4.47761858178898
ST3GAL4	4.07780701784453
ALG8	8.29225548461858
PF4V1	2.75166918999489
SHOC2	6.92114204592412
REG1A	3.68960017609509
FBXW7	4.65909949808666
CYB5R3	9.74631113425535
MINA	7.36861795815699
HHLA1	3.66195387116813
MYST4	6.64058332390857
NR0B2	4.07050964521257
TFAP2A	4.7309656277379
UCHL5IP	5.17462568500404
TIMELESS	7.3576979056434
DDX10	7.0527806277227
SLC25A36	8.55253483945749
TMED10	8.93614231921545
ZNF507	3.24063908338061
LOC90379	5.60868527451026
RAB11FIP1	4.59997627224959
ATAD4	6.65520783645977
PHF15	4.98409497427379
ZNF26	6.0976256545651
KRT7	5.28796257527457
RPA3	7.647930684705
YIF1A	7.40902882877492
PPRC1	6.07254529582868
PCDH17	4.54979159955485
PHF8	4.43127263490554
RDH14	7.47040964227957
DNAJB2	5.82450140277505
HNRPK	9.73014140900363
PTPLB	8.57650660548254
RABEPK	6.91138430700282
SNF8	7.64170990160724
CBARA1	7.80946718919763
RAD51AP1	7.3597366937638
HAT1	8.100242692939
HTR1D	3.42876064648812
H2AFV	6.8742516841916
OAZ3	3.40786638889294
CXorf48	3.24086555853311
RC3H2	5.94018776022344
SGCD	3.39655448175883
PHTF1	4.46944122640613
CA3	4.10824638637783
PKIA	5.09502318280287
STX10	8.14525568042854
PEO1	5.6741948548298
JMJD2D	3.47235258366669
KRT19	9.72175089974705
ZNF143	5.90164923628591
ENO1	7.62364408995687
TIPRL	8.37200616749421
MAN1B1	5.87821578440895
P4HA1	8.24800991793505
TPTE	3.02084484128264
AKAP8L	5.61318053627684
GPR17	3.14744251442403
LRRC20	5.18873325792614
UBE2Z	8.36790713595352
COL4A1	7.48200114383237
ISOC1	6.86964956491125
RNASE1	9.91033320068373
C20orf20	6.19448184380176
NDUFB11	8.8918221688883
STK19	5.8424875033616
OSBPL2	6.02623062743087
PTTG2	3.05407150061275
GRM7	3.32642454944373
SLC39A8	4.26312976706197
APPBP1	7.46737967351337
STS	3.99844607410548
FFAR2	2.94366145043809
TMEM123	8.92800097561897
GLI2	3.6869682975834
BTNL2	3.29195897428514
ALDH1A3	4.47338086272783
TGIF1	7.28603159098117
SCO2	5.3379117606615
TP53	6.75358698211008
CCDC69	4.08061115653526
ZFAND5	8.75988168317547
ICA1	4.50742362402806
RAPGEF2	5.05544430218098
NAV3	3.76143212993888
EPS8L2	6.3841575469376
ATP6V1G2	3.81770955362912
MNT	7.29254603652472
C6orf145	5.85149600371146
PPP6C	7.77750947355756
OR51E2	2.85075531555269
OTUB1	6.58605841644172
ENTPD1	4.97094669044484
TMEM115	6.03987823673067
STK11	4.39836141686156
PRPSAP2	5.89119583872887
SH3BGRL3	7.50070040104455
MX1	9.60047340380332
PSMC5	8.356651171936
TTTY9A	3.46130794819107
EXOSC4	6.4820511365039
SETD1A	4.74584868003466
YARS	7.2799876881934
SLN	3.89211642050297
RELB	5.0764709994869
NLRP1	3.68891755922892
LAMB2	6.94513141228791
FNTA	8.00712430396378
HNF1B	4.93879708725201
C14orf139	3.65844674945653
UMOD	3.10923000132715
ZNF512B	6.08445790857256
GPR25	3.59118606580623
C6orf49	9.79050689776978
ATP6V0A1	4.91781911530381
SNFT	3.89049947357265
ZNF768	4.20510370477799
GTF2I	7.86107488121422
KCNN2	3.34701478932451
DYNC2LI1	5.00729406035357
DGKE	3.14658902887531
DNAH3	3.83577460250785
RPS6KA1	4.27037075957205
C9orf53	3.21325465474515
PTPRM	6.86011787965889
MRPS15	6.9215161859343
TMEM59L	3.8334535726916
SSPN	7.81102664516257
IGSF9B	3.16164766302486
CNOT8	6.75532394084926
GORASP2	8.88001271144296
ADAM17	4.72450292425195
CHRNA3	3.27159980606852
MYOG	3.55530107921174
UBE2D4	4.77947249920276
CPNE1	7.51077563495407
AK5	3.22564595392488
RPL37A	7.84597159377721
CPS1	2.97861428470238
NDRG4	4.64474252241748
ALG5	7.88469670388384
NCOA2	4.11630794545168
LOC130074	6.37046339422399
PIAS4	3.65564797963771
S100PBP	6.08745571912769
TEGT	9.9416044944908
USP5	5.25240687368395
CFLAR	6.45278040655432
KIAA0692	5.19504698639264
WDR48	6.03307376359541
PCDHGB6	2.95755278853663
NRXN3	3.31958943771642
ACACB	4.2522561346299
CDKN2C	5.38729176534647
KIAA0226	5.43062380232347
TRAK1	5.35379928214947
CUTC	5.22648951457592
AGPAT5	7.30192928858081
WDR68	6.03525603808455
PREPL	6.84336693543555
ABCB6	3.93093571859786
RABGAP1L	5.72711839012364
FCGR1A	4.95478559121014
EIF4H	8.8302170169902
DLC1	3.92509620886426
MAPK8IP3	3.80227860657484
SPRY4	4.42382646114756
RPL11	11.5181667597431
RAP2C	5.45630565493824
ETFB	6.3927538323546
RORC	4.16122570285332
GRAP	3.10537752321044
SEPW1	8.24082975570144
NMU	9.25256062861885
MXD1	2.92356877797616
IFIH1	8.24276227432495
AZI2	5.32660846656189
WDR37	5.34055400025343
SEMA4A	5.26764882285395
RPL8	12.1904931101926
NUAK2	8.80018116351904
AHSG	3.59649530007244
RBM39	9.2583564115418
MANSC1	8.44191961839092
IMP3	7.90611577772333
ARHGDIG	3.57875457772444
ELTD1	4.72401510017263
PRAMEF10	3.4069049938037
RGS17	3.11626494745507
KPTN	4.47643658746418
C2orf3	4.73590530996197
PCTP	6.4996550478333
MRPL42	7.70149916551292
SIRT1	6.46850957293863
MANBA	7.15401534832472
CD164	8.11223299599087
ZNF671	3.3642203024356
GFRA1	3.25918235992493
PRM2	2.87438509412704
IL1B	4.21564630423602
HAX1	9.2724827104854
REN	3.2296009948297
ZKSCAN3	4.50800351407134
CTSA	9.30061537497784
TPRKB	8.29990446407575
UBFD1	6.70526957575298
CDKL5	3.09800846214264
HIST1H2BD	7.49781846574618
COQ4	5.87837324640785
TXNDC4	6.70573056284026
C5orf22	7.54222894971366
VGF	3.63181872707927
INPP4A	3.60234399606197
RNF8	4.81307971061514
BMX	3.06297729390858
SLCO5A1	3.83807939761836
PTPRU	3.86960617372829
ATP8B3	3.14876717358817
HOXC8	3.56471225829640
ADPGK	6.85600637477832
IL12B	2.74579627287750
LARP4	5.46309775424931
ZMPSTE24	8.48973124288533
PFDN4	6.41291479039653
KLHL11	3.12376510226702
PSMB3	9.82920892424112
KIAA0157	6.77765233645415
DDX25	3.12524886030061
NCAN	3.70789136710226
RPS25	11.1818813904194
SOBP	3.66537105205043
TESK2	4.60763079876526
DNM1L	7.71681433392839
LOC55908	3.10570777368619
MTIF2	8.24282215602413
ZNF207	8.8162244118434
EXOC7	5.92589122836053
CLEC11A	5.12057075531813
TXN2	7.19967683743739
TOLLIP	5.67256583483965
TRAPPC3	6.8230918714422
TAF15	5.80888956664776
HAMP	3.4786009041516
GRIA4	3.54541406856748
IDE	5.07873783101486
DLK1	2.9256093091654
PLVAP	6.44269917281766
NOD2	4.60420933767034
SCMH1	5.1528713960753
ELMO3	5.82836943849532
GPR68	3.302886962723
HTR2A	3.1738299095605
FUT7	3.66027613953136
PRELP	7.5264665240509
COL8A2	5.51545477884661
GYG1	9.01514362992476
C16orf68	5.41805487298046
R3HDM1	5.36672614389844
ZNF91	9.4934480910199
LPIN1	4.6625200702578
KRT12	3.55760159154196
BAALC	3.38593873938107
MKRN1	7.70334176955919
KIAA1598	7.55459084228397
ANXA7	8.6690124097543
TNP1	3.48250960917237
WDR13	7.60513064649698
GAPDH	11.9515520575511
BSPRY	5.05187488556226
COX7C	10.7478595327083
FAM108B1	3.93965023054322
PGAM2	3.33288296807380
PEX12	5.71873719127951
APC	4.23310880813087
PMP22	6.57983324057926
TLR2	6.14776017098926
NPBWR2	2.83542525954046
WFDC1	3.97509226245697
MTL5	4.59349792485114
COMMD9	7.1729568105005
INADL	3.46855829525613
GPX1	9.95631446860157
PSG11	2.98513732402675
SLC39A1	6.73517741470002
SNAPC3	6.49972912419179
C4orf16	6.72176977495314
GNA12	4.24986964578511
LIMK1	3.74977697167481
MECR	4.92516151114756
CDC42EP1	4.90916301185653
KIAA0101	7.53690655928335
B4GALT5	8.7114888570492
PIGC	8.18824367665042
LRAT	3.63895586474627
MMP19	4.3665943589384
IL18R1	3.30232961707791
VNN2	4.9109403032034
AKAP11	6.13172495037398
BCL10	7.34162265328872
GLB1	7.9777159400914
DTX3	3.56483841201599
ACCN3	3.06048649701298
MOCS2	4.93232948043024
HCRT	3.16913901775569
CYBRD1	6.78953643089228
REG3A	3.03690654809207
SULT2B1	4.07290407642623
SEPT6	4.50048232193681
MMP10	3.04915540580808
CDA	3.67845152836183
ME1	4.3144088521045
TCN2	4.95152333349458
MGRN1	6.49212408496057
ZFY	2.89917932648899
CHRNG	3.3785757316698
IVL	3.47187499885956
PLEKHA6	4.51737888511763
CALM1	6.94996355029073
PGDS	3.56193431488739
C8orf33	7.26572348396698
CYFIP2	6.58854011579469
TEX11	3.84524050796101
CKM	3.34175931752327
MAP3K11	6.59048323022422
CEBPE	3.18599450984765
ACOT8	6.28045277400461
ESR2	3.18309453234483
OLIG2	3.29496381458264
AGTR2	3.02165303484676
DNAI2	3.09389560230185
EPM2AIP1	7.92992665992182
C14orf106	6.703735583219
PZP	3.6212245570369
RPS9	11.4042471278397
SIVA1	6.20111539735548
HEATR2	7.58555629192768
CD3E	3.85284445422748
APRT	6.52704621143223
AMIGO2	6.49742184955494
GPS2	6.13470471674487
NOL14	5.13235852074833
TRIM36	4.71701805563742
RALBP1	8.46360606515343
EVPL	3.85503659105913
ITIH4	3.66144323204638
ADARB2	3.39165135222091
PIM2	5.04754498382948
REGL	3.51271924745157
GJA5	3.93551354027784
SLC17A5	6.13543609369834
PIPOX	5.75771513062078
HGF	3.37891911166568
EPHB4	4.74434637316041
SOX18	3.36961811196187
SERPINA10	3.37588101397345
INSIG1	5.49302522069633
WDR23	6.11461704778962
SYNGR1	4.44098015079905
TEX15	3.58396534475107
REEP2	4.88883743136076
CDK3	5.09598189927724
HSPA12A	6.35274405849322
REPIN1	7.54536103887123
ARL8B	9.13929184749206
PDE4A	4.24379822602287
CAPZB	8.16129644822774
SATB1	6.26119594427379
PPM1D	6.8680440693863
VPS45	7.81847208000494
TP53BP2	6.87085467815534
GINS2	5.90518250799562
CYP1B1	5.32366792257223
CACNA1G	3.39356537864099
VGLL4	8.34644704779528
XYLT1	3.32018864605219
BRWD1	3.66263719465172
ROS1	3.27728952877787
BMP8B	3.0871389109721
SLC5A4	3.53845573747973
SLC6A3	3.39993266343761
C16orf53	6.65794576722436
APC2	3.67626293283557
GOLPH3L	8.42520744998336
ZBTB17	4.22159125114714
C6orf54	3.56321245145357
SLC19A2	4.20309195571183
C6orf134	4.43949979932565
C9	2.82041203639191
ZBED5	8.44914952718607
PVR	3.63160827255853
ARTN	3.37701202858165
LTA4H	9.59239532892969
MAGEA4	5.18634097309889
IFIT3	6.88394453986677
PDE3B	3.52369235787787
GNRH2	3.70124754580032
STEAP1	6.24301675438276
FLJ10292	6.1209565382041
RPL39L	7.84893005010069
PGK1	9.03889069754187
CCL13	3.12021002855451
RLF	6.10412472962672
MLXIP	4.34083770291309
PLOD1	6.78140023832195
MTFR1	6.20937780284008
NPDC1	5.1706625802202
C11orf16	4.23749226395631
RRN3	5.02467538137067
GPAA1	7.13176450762144
C3orf14	6.27075271277193
TEX264	6.33456831821854
C22orf28	8.61390937628567
RYR3	2.80524910449558
VAMP2	4.18711039225926
XPNPEP2	3.29565026178432
PDE6A	3.09707408521739
SUPV3L1	6.95631792536282
FIBP	8.4573329051456
SPIB	3.36913070515626
TBCB	7.8169858685615
DHCR24	9.15825742474285
ADRA2C	5.36230478130893
MEF2D	3.86615083516956
MYO1B	4.99864224619561
VAMP8	10.1978124047301
ANKRA2	6.40281274771597
TLX3	2.89074084649441
PANX1	5.68772839477834
RCBTB1	6.1538031099648
FGL2	6.39842039559755
CEP70	5.58997167496004
WASL	5.44482874320897
DCHS2	3.57150257306911
RNF25	4.43260969231555
CYBA	8.6903443936634
ARHGAP11A	3.60638646062022
PLAU	5.68828062112176
MPZL2	4.52622531694522
MATK	3.40616425420689
EHF	5.33928786257094
CTNND2	3.22883586114156
PTEN	5.04678580077096
ANXA1	7.25038907278957
AFF1	5.10979176606489
ZNF189	6.00936102102526
SUSD5	4.13164347786363
SLC28A3	4.05136147319554
GUCY1A3	7.41965330205204
RASSF7	6.20665341295077
SETD2	5.99372258259122
ROGDI	5.2998749865321
C20orf195	3.03937342273927
TICAM1	4.75121979185855
PACSIN2	7.53027927969889
SERPINB5	3.62751440312063
PRKCDBP	5.26267368445879
TFDP3	3.17834100887353
PLCB2	3.94714998900697
RFX5	8.38408638526215
TXNDC15	6.3193242681914
PTPN18	6.70056227041863
HLTF	9.19405855563256
PKP1	3.33048528879792
NDUFA6	8.05280433755899
KCNF1	3.89653123030544
HMG20B	5.29206109533476
SYNE2	5.97273101986587
SLC22A4	5.1993933268988
VCPIP1	3.52537288803155
NETO2	3.78808573029747
SQRDL	7.82613317199743
BAI3	2.77790843093996
GALK1	3.77255047589139
SERPINA6	3.66140419556099
ASCL3	3.5054709208764
NOSIP	7.39646367706117
HD	4.9698004308067
TRIM23	3.98223655456368
FBXL6	3.64300587715223
FABP7	2.82327062887933
ARL1	7.51674926116998
MAGEC3	2.95149665429204
CDK5RAP2	5.45753330783014
KCTD15	4.19088098418375
CD1D	3.06918012721447
EIF3B	6.97967507751435
KIAA0141	6.04643928345284
BIK	8.64360113759757
PAX4	3.23329052955804
NANOG	3.20170546399556
CEP135	5.4161411196794
ALOX5	4.41885064246693
TRIM22	9.00603649923945
LYRM2	6.59004788283145
GPR162	3.30688163484873
RNASE6	6.46416369134974
GJA1	8.9324936713586
TAS2R10	3.03944019481893
FASN	4.10295668317441
MRPS14	8.64921132682894
HMHB1	3.13648192915103
GPR116	4.98420651986247
TAF7	8.42554490374106
GK2	3.10142047236591
ZNF219	4.61856608236759
AMBP	3.16314858839912
CD33	3.77061883138028
RAB3GAP1	6.25260422562779
NXPH3	4.07766214534316
KIAA0953	3.45880108628040
CROCC	4.02529656564285
CCBP2	3.11037752828498
GPX7	5.9962293446383
TGM2	4.34503470435444
STAM	6.92618313863924
BASP1	6.06923799346472
ZNF202	4.7511872998201
ACTL6A	8.12508643912631
POU3F4	3.44634238904702
ARHGEF7	5.43954913081101
SLC23A2	4.07238958933933
TBK1	6.2952748445033
CRYM	3.60743710484952
PKD2	6.31046814214581
STX2	3.98459394988608
ACTL7B	3.09830746994357
RPL29	11.9445801733785
NR1H3	5.95824214390788
MPPE1	6.35566456547148
CLCN6	4.64433898123288
C16orf59	4.54907112171055
AADAC	4.45826579327684
SQSTM1	9.10658929683786
TCP10	3.69539546969158
BIN3	5.38226648509391
DEFA4	3.31950096141151
HPS6	6.15004489489897
ZNF197	3.94891791657731
MAN2A2	4.290159081254
PTOV1	5.03876630770212
GABPB2	5.26202356772464
KCND1	3.97706649635333
RNF208	3.75474369202106
PTPN11	5.51890439400118
ZNF274	6.4274641349728
C7orf26	4.81490873653483
ATF3	7.30684284535574
UCHL1	8.54510269745206
APOL6	6.06201714266648
PLK1	5.95617876201876
NPHP1	3.49136504167803
DAB1	3.45341118875591
MLL	5.06862347632736
ANKRD15	8.57753969945967
C1orf218	6.16365735298906
DDX47	9.28833947745016
ATP8B2	5.20834466492895
ANXA13	3.6825514548498
RFTN1	8.26042211951045
TAPBPL	7.21842384888532
BTG1	8.7622119003115
DPP4	3.5020408511211
KLHL23	5.99805812746156
APOC3	3.38301392283802
NPPB	3.24707364755288
ZNF148	8.22706621025249
CNOT4	4.26832525492663
HIST1H3I	3.1863636444949
IKZF1	3.97432837024066
ZNF141	3.39029703068568
PSMC2	9.00637008400864
APEH	7.08274613292639
GGA3	5.03496297584604
OR2J2	3.07206160210260
KCNA2	3.08836221222303
ZNF749	3.32382086325674
LPGAT1	7.29951673734435
TMEM159	5.21750722302972
PCYT1A	3.61996134324162
BRMS1	6.00268558766044
CHST1	5.45807287891359
LGALS1	10.0254805876634
THOC2	7.39517807952542
TAF1B	5.43315025717615
GPR173	3.3790883906757
CASP10	4.05362531968346
COL15A1	5.71884430150379
ALK	4.46880126082227
GAN	3.07060397902907
EXOC6B	3.2878555148473
PCMT1	8.1043322442534
HIST1H2AE	5.1009992828999
VAMP1	4.18807158951779
HDAC5	5.97370340886166
SRI	8.31889402205291
HLA-E	10.3696709566152
SLC25A32	6.75671664518751
FLT3LG	3.33611941948272
WDR1	8.06750033903744
ATP1B1	9.80547732092297
SGPL1	6.4814084878731
AFG3L2	5.72010248623688
C5orf15	8.34654795387293
SWAP70	5.62491568317019
UBXD1	5.4158962110194
TRIM31	3.27752763365472
LILRB4	3.57695032357078
GSTA4	6.66439237790941
ARNT	4.1559645327156
CDKN1B	9.43104686508544
SEMA3A	3.23746396318101
FOXC1	3.75274670521042
HIST1H3B	3.34832887977285
BTRC	3.71650330725076
LSM14A	7.67905672852214
IQCH	2.88193031714879
STEAP3	5.32705451561101
YEATS2	6.6993225097172
CABP5	3.64744656860985
TRIM3	3.48417115149275
FGG	3.08331213465673
ABCA1	5.99147435780949
HNRPM	8.19656655887079
PLSCR2	3.54982390745313
JTB	9.75613023571892
PQBP1	6.11140570188576
CLEC2B	6.44519385068982
EDC3	4.13983282028821
REST	5.43834643301652
THBS3	7.14784368783818
EVI1	9.2571625075901
MGAT5	3.9245436930366
TSPAN8	3.15055845565298
DYNLT1	9.9154879088824
MUC1	9.12195855384403
IGSF1	3.48840921380637
TEAD3	4.81679500506505
ATP13A3	6.53251977817358
C3AR1	6.48625920415077
STOML1	4.44270043819112
EFNA4	5.98819449357451
HAO1	3.53222701777831
USP24	5.10954566224105
TWF1	7.40301358437387
MRPS17	7.78208498528068
MYH9	7.55778024458958
C9orf9	4.31182923199372
LBP	3.17973995354807
FSCN3	3.61209277397879
BDKRB2	4.24266358037258
HSD17B4	8.39553923441331
SEC31B	3.56799238754306
IDH2	7.24483546630843
SFRS16	5.00260044039818
AICDA	2.95985507765656
RAP1GAP	6.5402723258502
C1orf56	4.29181933628132
DCLK1	3.38137290369563
MEF2A	5.28344533489958
ASF1B	8.04967608402597
HTN3	2.79996287482857
ADAMTS9	2.93366949635889
COPZ1	7.44080594391835
SLC4A3	3.53272331984481
TAF2	7.45200150444097
KATNA1	6.55617741846673
STIM1	4.21722068571378
TBX2	4.51631705440771
FOXD3	2.85511674197477
RPS4X	12.9679651695734
PODXL2	3.67564719205961
C1orf176	3.43040341862579
RPS3	11.6085988784604
COL21A1	3.33955577638895
RAI14	6.9829105638261
LRFN3	4.38923416684669
SRPK3	3.29099907650736
FKBP14	4.20436442378308
TNNI3	3.91397728350755
CXorf9	4.04586529033374
REC8	7.40811512690369
HOXB3	3.42790372195029
SGCB	7.00006638377593
FRAT1	6.01644055121216
CLP1	7.33870809586513
MORN1	3.9530290192152
DUOX2	3.17928254809975
TSC22D3	5.58314234985255
ARHGEF2	6.41045381005771
CASP8	6.2388496114852
PRKD3	5.42075284174827
CFH	5.6403468911765
NRIP1	7.78059593342898
TRO	5.32645266655418
BNIP2	5.64208067698706
DHX30	6.23402347436219
TBC1D22B	2.969302372452
GJA8	3.90634078844262
GPR52	3.36080570102914
FGF20	2.9674912795158
CASC3	7.862257658574
METRN	3.8751927019629
KRT3	3.31279254365967
ARF1	9.68420841938095
MOG	3.38845263249435
ATP7A	5.22135346866724
CCNG2	7.40285177257113
PLCH2	3.7313437898397
ITSN2	4.68698870165652
GIP	3.22449384484763
LOC390688	2.87255324167425
LOC89944	5.56847410381462
PSPN	3.70581702765364
HOXB13	3.14899380356863
MTMR8	3.46595282409944
UBXD8	7.18774245344606
GYPE	2.80105260626238
SPAM1	3.26058521560133
PPP2R1B	4.75218655491446
CNN3	7.35435795002143
JAG1	5.39848276429268
HIST1H2AL	3.43461652083954
CHGA	4.62427149133096
CACNA1B	3.21352284725797
PAPPA	3.63807945112556
RAPGEFL1	4.31004606688776
RHOA	10.8844328901807
CYP4F8	3.07769718333359
TRH	3.58700272080495
DCTN3	9.61257540029746
NT5C	4.8399373621637
ZWILCH	6.67294785877449
SLC1A5	5.53824613417545
CALCA	3.24235655395357
VPS41	5.76919105335517
SYCP1	2.95616342663808
KIAA0174	8.42210802292156
CXCL11	6.72255949661954
ZNF639	4.42253435981744
CACNG4	5.14749546204226
TNNC1	3.02736727533036
GFI1B	2.95553063358226
C11orf58	9.25271162455914
PSCD1	4.17762604971804
NUDT18	4.05660116970966
CASD1	5.03469822870718
LPPR2	4.60682740880901
TTC35	7.43562295835082
SMC4	8.64857559110445
