Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B11
C9orf116	4.90233545693414
EI24	8.08463178026825
CENTD1	6.84505985670608
RWDD2B	7.45090351509812
INSL6	2.88688611602095
HERC1	7.18393926454887
NPAS2	4.11953991326582
NR3C2	4.74529682227993
DOCK1	5.23115568731546
FAM63A	5.56308953126545
FAM111A	6.72035146545462
INPP5F	6.08487146826801
MYBL1	5.73019490629859
HOXB1	3.28052286376748
CRADD	5.11204157322838
EMCN	3.67932535044534
DUSP12	6.44075184048254
CGREF1	5.04261674645221
BLNK	5.52424266727798
VASH2	3.72190126884548
PDZK1IP1	9.29380642992756
SKP1A	9.9671452388158
IL19	3.66487160114936
DOC2A	4.35473632729714
COPB2	9.7231696058873
CTR9	6.60376000600962
VIL1	3.10661517355526
CDC27	5.82501398022258
PTTG1IP	11.8292170552782
LECT1	3.22143165209494
COPS6	7.69495889628807
COL9A1	5.00183302999121
MCCC1	7.39771040285638
GPC4	3.81959450483211
VAC14	4.74812527082372
PSMD9	6.42394504458763
PPY	2.78727677415257
SRCAP	5.55466203392823
PPP1R13L	5.86370780892375
BPGM	5.82401710759048
TTC19	8.22885684720876
GFPT1	7.26723918162221
C1orf114	3.28411143657446
HMOX1	6.28603948989522
SLC27A6	4.23741129892036
MC4R	2.92340755803590
CALML5	2.85838572620677
MRPS10	7.99083211797225
PRR13	7.64051889624416
INS	3.09095443321447
CECR1	8.18710283907743
SERPINB8	3.32608229970865
FLT1	3.62321115562470
FEM1C	5.79111756827946
PPP2R4	6.77949744719658
PDIA2	3.11102213358177
TMED3	7.43130809158804
NUCKS1	5.9206099098369
EXT1	7.50482080570019
RCOR1	7.32956547439988
EBI3	3.24491761220732
SMAD2	7.23606311058029
ODZ3	3.80632177182607
POLS	7.69279106919078
NXN	8.64095560209193
PPIH	8.0848730898374
FOXJ3	5.68466901554352
EIF5B	6.75101133965509
EIF2B4	6.77072145269803
C20orf121	6.14112845650299
CENPE	6.12199980211557
KIAA0415	4.83448985681439
CRABP2	8.88552136946929
TSPAN12	8.1987729439247
CXorf15	3.60108511016962
LOC57228	6.59849145914694
ACTR3B	6.35809271740468
ASL	7.38608100821824
GATA3	3.79878057898336
TFAM	5.97952550228004
PCDHA5	3.11981724010282
PARP12	8.02278415205073
PIGH	4.81248845227922
ENDOGL1	3.25963308285235
GTF2H1	6.74292533059332
MPZ	3.32361254112925
BIRC4	3.91707783428755
SSBP3	5.74142707301552
BPESC1	2.79253464377433
FOXC2	3.10739046110558
HS3ST3B1	3.15951830340603
GDNF	3.55591316873402
CTNS	4.81432546483991
KIAA0859	6.91536025248996
TRPC5	2.99054244113986
PMS2L3	5.80308343510898
TEP1	4.18496899299163
KIDINS220	7.1877113477137
CRH	3.17656960902793
CES3	6.2917459998443
ACP5	4.48877926876515
AMFR	5.7020407552202
CA4	3.11355777893093
PLCB4	5.24828852321775
MPHOSPH10	8.0857398820585
PGF	3.64589751357132
G3BP2	6.50267037076782
SR140	7.03264811009347
ISLR	7.01739905394882
HOXA2	3.53512085653665
PYGB	7.35457923139685
BAT1	9.31955374465757
TSC1	6.01012939117607
NARF	6.61081725606146
DKK3	3.43924994558929
UTP18	5.6370084278489
TSKS	3.13238048748193
DDX31	5.2545704952013
TULP1	3.52039375982488
TNRC4	3.66342704706063
ZNF430	6.30710309036593
POSTN	10.9358923328425
AASS	3.18872767485925
APOL5	3.48367999873901
PLA2G1B	4.03030224222954
FLJ11506	5.59810442334152
GTF2A2	8.51256000181101
RCHY1	6.7485888384875
CYP27B1	3.38570247104869
VPREB1	3.10774578839707
MGC4294	3.35068173557773
TACC3	6.42084328672645
PDCL	5.79443242617013
DMXL2	7.17119894490936
LOC4951	3.87724789986205
EID1	8.10906688279034
MS4A4A	7.5555518672281
RBM14	5.89051570860622
MGC29506	3.45231590622119
PPP2R5B	4.29571387265208
TNFSF11	3.22293047927222
ATG2A	5.94362639902113
RPGRIP1L	5.03587637494955
SPOP	7.27718309255443
OSGIN1	3.66584225368781
PTPRF	9.15636396097403
ICMT	7.83875479094563
SEC24B	8.1876773722397
MAML1	6.97873061826391
POLL	4.66130252176206
FXR2	4.28292240976058
TYK2	6.13520795014452
MUC6	3.22438741594754
ADAM28	3.64968279246845
MYL3	3.36607590572654
NRL	3.26388438029856
PIP4K2A	5.12812163723487
TCL1A	3.34699261400103
MED7	5.49499434243117
MYLK	6.51602627892866
RRP1	5.60875373350224
TFAP4	4.34021223355247
CYP4F2	4.07900666786508
UNC5C	3.27688190645414
ARL4D	5.6495315016793
SH3BP5	7.4100743668294
AKAP6	3.67513265322763
CTLA4	3.31197359658182
ACSBG1	3.56717613018371
MTMR4	6.63424661169254
NECAP1	7.2101204668715
SLC25A17	5.43011292521886
POLR2F	7.12298119467991
PLA2G2D	3.24755453443391
WNT2	6.1451541288244
GLMN	6.27929162050424
MCM7	7.753135528036
TRIM52	5.10220688724115
DCLRE1A	5.22717875953417
PDX1	3.23145221532244
UBQLN3	2.88759026942302
PRPF31	5.69606133489105
TLR7	3.87419370050017
SMAD1	8.43563948900062
CLCN1	3.38236597232225
RIOK2	6.02414170997411
CEACAM21	3.39844805735992
PDLIM4	4.33202602816189
STX18	7.02697926468648
CCPG1	5.06888157917314
SLC2A6	4.46653319252122
SORCS3	3.036396835971
NOLA3	8.36754192895959
PDGFA	6.73951178489747
TRDMT1	4.00738714408766
CFL1	11.1970981813556
IL4	2.89142578428945
NAT2	3.45669180537016
CPSF6	6.14184099722191
PRG2	3.36013724560088
PIGQ	3.98973853646516
CLSTN3	4.67630910280148
KIAA0146	4.90574817860721
GBP1	7.68707245147797
CEP55	6.41827341873441
ZNF408	4.74383553418526
KRT20	2.76819805807847
EYA3	3.58207684352623
KRT38	3.4209702084692
WDR7	5.53745943572994
BLCAP	9.36763137323513
HLA-DPB1	9.51011329440592
SFI1	4.14875243597746
GNE	5.90047474364633
MGAT4C	3.23078963144765
CTSE	3.61471310125235
SLC35A2	5.13500623931601
TUSC3	7.4654894323707
GABRD	3.11884081943953
IARS	9.84241067621406
ARFIP1	6.13144142502247
SFRS9	8.81186148708055
CEP110	4.15462607432331
MYF6	2.89729283662419
MGST2	8.92666454841314
EVI2B	4.8967862829689
TRPV4	3.01902190572882
SLC25A11	6.7275528191467
EHD4	6.91823124882423
NOX5	4.19693044808179
NCKAP1L	3.82796530419064
EMP3	5.75853086643033
SYNCRIP	7.5695761221257
BPY2C	3.36987526219156
C1orf38	6.6135634367602
ZNF426	5.30496816750296
ELOVL2	3.1452976675176
ATP5J	10.8520500555904
CBX7	5.87786309325535
OSBPL1A	7.26176940628761
MED13	7.52913287569345
ZNF589	4.28130523080306
CHRNB3	3.16303154562474
GOLGA2	5.47511938794743
NIF3L1	8.2439165938982
TRA2A	7.2473065043328
F2R	5.59034307892378
PHF2	6.98479496916104
PID1	3.67449250808513
MTAP	3.59768819003096
RFC1	6.13243948219679
C5orf3	4.97661560087316
ADORA3	4.21336324311855
ACTL7A	3.20859070308624
RAI2	8.22411446279884
MAP2K7	3.40596476430885
HYAL4	3.30899623826270
GZMB	4.46525799211456
FCGR3B	4.16002003758195
BMP1	4.96060245612899
CPNE6	3.05289403348413
SP2	4.14241046488859
DPF1	3.60879061204118
SMPD3	3.13134549103929
TMEM38B	4.83316969722267
CCDC56	8.71747070244297
NFE2L1	6.86095993060975
MRPS31	7.43735053082411
STIP1	6.24329661608082
MMP26	3.01373140937791
RASL11B	3.45481673645036
NT5DC2	7.19346896201377
HLA-G	7.37051634095452
LRP2	3.79489770915309
MTDH	9.01321003345503
HSP90AB1	10.3585630760201
PMAIP1	5.14147697498132
LMBR1L	5.48115075683937
SLC25A20	5.27267505755185
RSBN1	6.82708932361774
S100A2	9.35275510208352
C2	7.11071364457062
RHOT2	5.52091644276178
RALGPS2	3.96440053954571
EIF4EBP1	6.12782622742151
C2orf27	4.05281544622936
GCKR	3.62309469443437
FER	4.52401544041521
TRPC6	3.34303833931027
RGL2	6.20076064293135
ARPC1B	10.0479298324006
SNRK	7.36080409389255
UTP6	6.96157236577033
DNM2	4.05135500044491
GCS1	5.86180149037142
EHMT1	3.58438555556307
GLDC	10.6368302521985
FBP1	4.63884895157626
VARS	4.20251112465535
PLA2G7	4.30974736328491
RAX	3.02257659015124
TERT	3.48332216603514
CCL1	2.88659181885139
FUCA1	9.13057967463535
ALS2CR8	3.81512164772809
CXorf21	4.90372751123729
KCMF1	9.64761399674652
MFAP2	6.77838298333962
OXCT2	3.79004437373540
WWC3	7.73796285197591
SOCS1	3.41420920808364
IL17RA	4.98266115443546
C14orf115	3.75699042492432
ST5	7.05302964445964
STRA6	4.37133995778656
MPP5	6.25194940999809
SPA17	5.96154437041465
C21orf7	4.65603101656457
FLJ10986	5.71930003191140
LHFP	6.10749678114157
CAMK4	3.30909827098733
GALNT14	6.41253185921122
CXorf27	3.06346996734182
CLPX	7.3953750129863
NPLOC4	7.03359473240352
PJA1	7.9272668083194
CPLX2	3.51254517335112
ARSD	4.1257085865449
WHDC1L1	3.44046494433402
RB1	5.46666910093249
PHLDA2	6.02229567376346
C2orf56	4.26299805970908
GUCY2F	3.13641026932525
MPV17	7.55837691861328
PSMD4	7.0141940153203
SLC35D1	3.74942509483382
C20orf103	5.41748982125047
COL16A1	6.99600481974576
ERLIN1	5.34252355714441
JMJD4	4.43465520380772
SLC29A1	5.48784052438072
GLRX	5.30267545608941
HIST1H2BK	10.5252639090157
TP53I11	5.09496956214789
ST3GAL4	3.74408815254722
ALG8	9.93816309179762
PF4V1	2.75320674983783
SHOC2	6.79814278057109
REG1A	6.21426664255423
FBXW7	5.06787957356908
CYB5R3	9.30228819450802
MINA	7.57475646340906
HHLA1	3.84658582519831
MYST4	7.9403576016276
NR0B2	3.84802276104846
TFAP2A	5.29766637020468
UCHL5IP	5.83231908777612
TIMELESS	6.48395068221868
DDX10	6.86685159973769
SLC25A36	8.82188363318152
TMED10	9.60551003748424
ZNF507	3.10995591820189
LOC90379	5.07618260281653
RAB11FIP1	5.20189133360908
ATAD4	7.50926228508529
PHF15	5.10148170855849
ZNF26	6.30844749774407
KRT7	6.0976960524973
RPA3	8.39624049533214
YIF1A	7.3766303092638
PPRC1	6.13742788067011
PCDH17	6.12788147381229
PHF8	4.18190109981339
RDH14	7.88000747829239
DNAJB2	6.69421801256616
HNRPK	10.0872820255706
PTPLB	8.04657566901399
RABEPK	6.1275647620998
SNF8	6.97692486394239
CBARA1	7.42761950169544
RAD51AP1	7.20315529952311
HAT1	8.67891095790824
HTR1D	3.34020870135942
H2AFV	8.12545446243538
OAZ3	4.51817888861614
CXorf48	3.47158579226934
RC3H2	6.13443572109249
SGCD	3.62934572432951
PHTF1	5.26152395170256
CA3	3.02628044734221
PKIA	3.61575175285463
STX10	7.15259307966361
PEO1	5.56533780270258
JMJD2D	3.31130319042426
KRT19	10.3636698522241
ZNF143	5.50736760644977
ENO1	8.66855858089732
TIPRL	7.84553034516901
MAN1B1	6.89424260806207
P4HA1	8.7844870811045
TPTE	3.15103063383776
AKAP8L	6.5613333997707
GPR17	3.22217270905498
LRRC20	4.78253647035401
UBE2Z	7.61678416170249
COL4A1	8.41860966741705
ISOC1	7.05003611127167
RNASE1	8.66483482692031
C20orf20	6.3544759261397
NDUFB11	8.98312921844369
STK19	5.74484194511576
OSBPL2	6.06848604314021
PTTG2	2.87581252103124
GRM7	3.27012704938986
SLC39A8	4.67500038128419
APPBP1	8.86397326609612
STS	4.6920399161061
FFAR2	2.88284134630461
TMEM123	8.42300995792909
GLI2	3.76208423263940
BTNL2	3.01388403804416
ALDH1A3	6.0609379805053
TGIF1	6.4808265564944
SCO2	5.00655037261727
TP53	3.78855844082507
CCDC69	4.04772818654907
ZFAND5	9.0872386393865
ICA1	5.17344687857537
RAPGEF2	5.59740267750013
NAV3	3.53016471601114
EPS8L2	7.04037451235056
ATP6V1G2	3.17467764434426
MNT	7.62470946153626
C6orf145	6.42892047272584
PPP6C	7.55237523786302
OR51E2	2.89997382226147
OTUB1	5.66075531756397
ENTPD1	4.96917271382374
TMEM115	5.92975811389987
STK11	4.25735460581947
PRPSAP2	7.15797891237923
SH3BGRL3	8.14544150291104
MX1	9.0325709343397
PSMC5	7.7677992342098
TTTY9A	3.29415572049919
EXOSC4	6.6347184508755
SETD1A	4.94967044675491
YARS	7.98728630762945
SLN	3.68707597655516
RELB	4.84988982378053
NLRP1	3.64326488857291
LAMB2	6.95229406048065
FNTA	9.05194688807192
HNF1B	4.95014292663412
C14orf139	5.09652729134081
UMOD	3.03630560532911
ZNF512B	7.91205065067266
GPR25	3.76568147045277
C6orf49	10.6493386377362
ATP6V0A1	4.83844569971614
SNFT	4.17431465170378
ZNF768	4.58533897894527
GTF2I	8.11382036450329
KCNN2	3.12689852759919
DYNC2LI1	6.12621953687724
DGKE	3.19996418508431
DNAH3	3.52661863096537
RPS6KA1	5.93961104651608
C9orf53	3.34624142643776
PTPRM	5.78704356710387
MRPS15	7.83331651636533
TMEM59L	3.58409189121629
SSPN	7.81173970610825
IGSF9B	3.10203079448271
CNOT8	5.9226228724426
GORASP2	8.80456295846772
ADAM17	5.74291916472838
CHRNA3	3.19676929775021
MYOG	3.33242929313276
UBE2D4	5.51071045269288
CPNE1	6.73452088881576
AK5	3.5289942638469
RPL37A	8.2439742493336
CPS1	2.93525624987615
NDRG4	6.19070785518245
ALG5	8.74489418170247
NCOA2	4.30867135131851
LOC130074	7.57886408076683
PIAS4	3.56301456343362
S100PBP	7.52663379302057
TEGT	10.2428452650443
USP5	5.29687700852034
CFLAR	6.90255102997168
KIAA0692	5.28189933111011
WDR48	5.89524622841444
PCDHGB6	2.93812700894277
NRXN3	3.22632604614554
ACACB	4.74669821032692
CDKN2C	6.12810495613975
KIAA0226	6.47777012234364
TRAK1	6.45398645378464
CUTC	4.89770367476213
AGPAT5	5.87571486001984
WDR68	5.76650525180625
PREPL	7.74011219444585
ABCB6	4.41797712551809
RABGAP1L	5.55055128977803
FCGR1A	4.86585152223462
EIF4H	9.1482691140601
DLC1	4.14041728004701
MAPK8IP3	3.80087946546026
SPRY4	4.04694196445379
RPL11	12.2174186199947
RAP2C	6.61524964228639
ETFB	6.81693412801119
RORC	4.62146134941952
GRAP	3.03316519882948
SEPW1	8.67709828383922
NMU	10.4474449889811
MXD1	2.82678092243817
IFIH1	6.77031001613464
AZI2	5.17499271252063
WDR37	6.47747888360822
SEMA4A	5.09481980021329
RPL8	12.3608359684338
NUAK2	7.56865419863819
AHSG	3.33936602623234
RBM39	9.17005967668097
MANSC1	7.9560858607991
IMP3	7.76257486500947
ARHGDIG	3.29877774208558
ELTD1	5.71294412617647
PRAMEF10	3.11464627550659
RGS17	3.34139706791087
KPTN	3.97505866635427
C2orf3	5.20783146667482
PCTP	6.06306817049043
MRPL42	7.74378161600207
SIRT1	6.00424704551478
MANBA	7.01262897144886
CD164	7.82898297923902
ZNF671	3.42622123843555
GFRA1	3.07411842774202
PRM2	2.82822792687438
IL1B	3.82271523217066
HAX1	9.10591697845775
REN	2.98930518588896
ZKSCAN3	4.41009404028189
CTSA	8.86015265121987
TPRKB	8.37405855650746
UBFD1	6.39121264195081
CDKL5	3.32895002198591
HIST1H2BD	6.56517042843616
COQ4	6.02723209947392
TXNDC4	7.29494460954597
C5orf22	7.19510392414054
VGF	3.36410031443982
INPP4A	3.69250397863755
RNF8	6.13892452610294
BMX	3.44551049712916
SLCO5A1	3.7813244910478
PTPRU	6.99841465310458
ATP8B3	3.04365763719734
HOXC8	3.98650541085496
ADPGK	6.88840111234427
IL12B	2.70810393243054
LARP4	6.66228122871842
ZMPSTE24	8.63340380817309
PFDN4	6.73250262771819
KLHL11	3.20049770030231
PSMB3	9.38899804362175
KIAA0157	6.20557671150453
DDX25	2.88582528548395
NCAN	3.57633429353522
RPS25	11.0397907393702
SOBP	5.0101741346752
TESK2	4.67814845685909
DNM1L	7.75032538062089
LOC55908	3.14248291797067
MTIF2	8.09828642413553
ZNF207	8.78530818026411
EXOC7	5.59512314418206
CLEC11A	7.06403058403363
TXN2	6.53125734505967
TOLLIP	4.83902651341089
TRAPPC3	7.79785206850158
TAF15	5.60571981278475
HAMP	3.44786428314126
GRIA4	3.29881003823124
IDE	4.57986580317182
DLK1	2.82441001494538
PLVAP	5.81854541424479
NOD2	4.33726895786677
SCMH1	6.60950758257789
ELMO3	6.26425488027657
GPR68	3.19333119003752
HTR2A	3.14117196743582
FUT7	3.5005803035852
PRELP	4.43473905575992
COL8A2	5.07573341785405
GYG1	8.87596049954329
C16orf68	6.35221561818138
R3HDM1	5.94495435980045
ZNF91	9.54117804926029
LPIN1	7.03883227081017
KRT12	3.67024713998421
BAALC	2.94068011081961
MKRN1	8.0304945513639
KIAA1598	7.65038564801404
ANXA7	10.3151440328820
TNP1	3.35035625488769
WDR13	7.11459607971486
GAPDH	12.0706747253438
BSPRY	5.55564945563415
COX7C	10.8959877188894
FAM108B1	3.85832283241447
PGAM2	3.14837665361536
PEX12	5.23667511099580
APC	4.28584849331814
PMP22	7.75091681096082
TLR2	4.96551428240856
NPBWR2	2.88046838999048
WFDC1	4.37678528729997
MTL5	4.06247210014995
COMMD9	6.12819449673835
INADL	4.26815417728453
GPX1	9.66713049600405
PSG11	3.11153210263778
SLC39A1	6.45598347049588
SNAPC3	5.34347866046672
C4orf16	6.7643346582557
GNA12	5.26866563623705
LIMK1	3.66960601224907
MECR	5.30161508542417
CDC42EP1	5.08379596637664
KIAA0101	7.82521181611476
B4GALT5	8.27388151796567
PIGC	7.44316791772877
LRAT	2.86153440275688
MMP19	4.47923012298362
IL18R1	3.01327376728709
VNN2	3.49650760917138
AKAP11	7.47582457502745
BCL10	7.00410351203551
GLB1	8.4552410441332
DTX3	3.38123492341830
ACCN3	3.09739354207137
MOCS2	5.98822561777602
HCRT	3.05046198042855
CYBRD1	6.50299030670763
REG3A	3.24082451618813
SULT2B1	4.35791666242107
SEPT6	4.61630361467537
MMP10	3.50964019760251
CDA	3.53995014326764
ME1	4.42302958404817
TCN2	5.22492433808218
MGRN1	6.45941498312861
ZFY	2.86908566019134
CHRNG	3.43199843042523
IVL	3.32283642762148
PLEKHA6	4.02104231346178
CALM1	8.02656261511776
PGDS	3.4481953448456
C8orf33	7.57280810876267
CYFIP2	6.50999301184154
TEX11	3.55337430407134
CKM	3.16580484007038
MAP3K11	5.97788150802395
CEBPE	3.01758884319823
ACOT8	6.35582073689098
ESR2	3.07301378595054
OLIG2	3.13537017534812
AGTR2	2.86383189662224
DNAI2	3.12221898291642
EPM2AIP1	7.56288603808654
C14orf106	6.37202862610806
PZP	3.35074310062564
RPS9	11.4762314994928
SIVA1	7.22610801041051
HEATR2	8.2001525247147
CD3E	3.41926713976217
APRT	7.5668921769611
AMIGO2	6.98591236201034
GPS2	5.74970680773674
NOL14	4.91980970119058
TRIM36	3.07764535939975
RALBP1	7.44319890898795
EVPL	4.88092261719652
ITIH4	4.32392253991437
ADARB2	3.33442087750462
PIM2	4.91762374764263
REGL	3.59017903777782
GJA5	3.38486686329981
SLC17A5	6.40934108054078
PIPOX	6.00378655599631
HGF	3.43282336895536
EPHB4	4.83197248165349
SOX18	3.52767815860522
SERPINA10	3.4606117498231
INSIG1	6.51843609278465
WDR23	5.66814043435924
SYNGR1	4.91358666650789
TEX15	3.70193101566791
REEP2	4.43819780233134
CDK3	5.11429439163296
HSPA12A	6.7221090694105
REPIN1	8.22764326300844
ARL8B	9.0729305644375
PDE4A	3.76373067413593
CAPZB	8.51887234644362
SATB1	5.9163720751964
PPM1D	6.09736187285961
VPS45	8.0366369596422
TP53BP2	6.49399076199336
GINS2	6.94742104186038
CYP1B1	5.56208762061072
CACNA1G	3.3528298461126
VGLL4	8.79062262989052
XYLT1	3.69080069133260
BRWD1	5.9209892744609
ROS1	3.03082623280081
BMP8B	3.28538429727675
SLC5A4	3.52777979797917
SLC6A3	3.35985275669271
C16orf53	5.98364592256464
APC2	3.62188732133165
GOLPH3L	8.48070257465817
ZBTB17	4.19407223627606
C6orf54	3.37940084342761
SLC19A2	5.97772109254453
C6orf134	3.69614095056541
C9	2.6675996076191
ZBED5	8.15322404903196
PVR	3.68153289980986
ARTN	3.6318676733347
LTA4H	9.29520336541768
MAGEA4	3.35885465891871
IFIT3	5.24409013414554
PDE3B	3.53752958196653
GNRH2	3.42365273483393
STEAP1	6.57722561847405
FLJ10292	5.95491087110389
RPL39L	7.0467997862675
PGK1	9.5235789448519
CCL13	3.46218895956445
RLF	7.09232518687655
MLXIP	5.26374514968215
PLOD1	6.93945331331762
MTFR1	6.04242638052274
NPDC1	7.8920730511226
C11orf16	3.7521776716107
RRN3	5.57193961833763
GPAA1	7.37191752564665
C3orf14	7.04101287950895
TEX264	6.4308077911817
C22orf28	7.96105219929515
RYR3	2.69526674207195
VAMP2	4.56484062106119
XPNPEP2	3.14659524351565
PDE6A	3.14125025261969
SUPV3L1	7.47616016308722
FIBP	7.77180891099392
SPIB	3.23835138043617
TBCB	7.5520126972248
DHCR24	9.91824690175198
ADRA2C	5.63952641294703
MEF2D	3.80652690742179
MYO1B	6.0095566543029
VAMP8	10.1598394703263
ANKRA2	6.64039985194553
TLX3	2.90187899456595
PANX1	5.22944844063525
RCBTB1	7.2965974093347
FGL2	5.10596236341807
CEP70	6.54989286771021
WASL	5.97213228048287
DCHS2	3.54842331288346
RNF25	5.2309492244685
CYBA	9.24135084666866
ARHGAP11A	3.37339555109463
PLAU	6.94462002688447
MPZL2	6.31082839658173
MATK	3.37166326476587
EHF	6.00557555271299
CTNND2	3.22337690715337
PTEN	5.80638638383489
ANXA1	10.6486832120343
AFF1	5.05547988393434
ZNF189	6.89240412664683
SUSD5	3.94857648099948
SLC28A3	3.56571536957548
GUCY1A3	8.27997536506273
RASSF7	6.33643859300665
SETD2	6.53914721240349
ROGDI	5.80153756627735
C20orf195	5.65694273517805
TICAM1	4.77721718255743
PACSIN2	6.94894125812561
SERPINB5	3.40800793761552
PRKCDBP	5.06908504448282
TFDP3	3.07260956892241
PLCB2	4.12853042115109
RFX5	7.95309839931309
TXNDC15	6.86423073840213
PTPN18	6.97316709912041
HLTF	8.88857390934143
PKP1	3.36005926128842
NDUFA6	8.79885027474222
KCNF1	3.75390531257754
HMG20B	5.6497264226616
SYNE2	8.65153416129962
SLC22A4	3.62216277804645
VCPIP1	3.92434107805699
NETO2	5.6797559433723
SQRDL	8.0954293790633
BAI3	2.81775082640607
GALK1	3.50954911137658
SERPINA6	3.16229666255821
ASCL3	3.53002143905419
NOSIP	6.46609003221652
HD	5.44855682889033
TRIM23	4.48165287094954
FBXL6	4.08731343117345
FABP7	2.86109675298565
ARL1	7.71879174011424
MAGEC3	2.98267647181656
CDK5RAP2	4.93642964665903
KCTD15	5.08434063066087
CD1D	2.89662352004990
EIF3B	8.22096750498894
KIAA0141	5.5085296164164
BIK	8.13703850153374
PAX4	3.1448122532791
NANOG	3.10268778815567
CEP135	6.12790760099815
ALOX5	3.9980800846172
TRIM22	7.71214292825525
LYRM2	5.98456518089377
GPR162	3.7258713031518
RNASE6	5.98675927687728
GJA1	9.43838323927501
TAS2R10	2.90536313169185
FASN	4.97892381772102
MRPS14	8.41274827174635
HMHB1	2.91643039289179
GPR116	5.43471615282733
TAF7	8.50276249920165
GK2	3.26169926017428
ZNF219	4.79938429942447
AMBP	3.15181090723066
CD33	3.65408432219909
RAB3GAP1	6.72746048016604
NXPH3	3.69517018881897
KIAA0953	3.35225172477617
CROCC	4.37845441804404
CCBP2	3.31728535608646
GPX7	6.09964670127794
TGM2	4.88171313394701
STAM	7.10937157900602
BASP1	7.10114776341412
ZNF202	4.70286036615852
ACTL6A	7.52264246817954
POU3F4	3.53405003582885
ARHGEF7	6.48364150123413
SLC23A2	4.47240501909472
TBK1	6.2081508412635
CRYM	3.42221121776076
PKD2	7.2046790450442
STX2	4.39951276250867
ACTL7B	2.94419230374337
RPL29	12.0350386809014
NR1H3	5.1111660831644
MPPE1	5.66835666501438
CLCN6	5.27566047905632
C16orf59	5.03901591362744
AADAC	7.03683379099864
SQSTM1	8.09241229780375
TCP10	3.69705112312836
BIN3	4.75935843495128
DEFA4	3.18116818405984
HPS6	5.67513836176002
ZNF197	3.46446398700232
MAN2A2	5.71159157078988
PTOV1	4.70997429356335
GABPB2	5.20369555103387
KCND1	3.3894860065365
RNF208	4.07962068504658
PTPN11	5.73259288500529
ZNF274	6.8035486958473
C7orf26	5.55872712187859
ATF3	5.99186269501954
UCHL1	6.25408602900621
APOL6	5.63246044600886
PLK1	4.95223184148925
NPHP1	3.55177525469806
DAB1	3.33403604217824
MLL	4.95281703834902
ANKRD15	8.11058557916331
C1orf218	5.76840262840122
DDX47	9.61631640441463
ATP8B2	4.78234319404065
ANXA13	3.50470820240595
RFTN1	8.29355191358072
TAPBPL	7.08341034241098
BTG1	8.39874995362183
DPP4	3.51831650215227
KLHL23	5.6524285927025
APOC3	3.20295943265818
NPPB	3.14159234957366
ZNF148	7.92726201511326
CNOT4	4.60692158980119
HIST1H3I	3.13674506854405
IKZF1	3.66005945615758
ZNF141	3.80083671997745
PSMC2	9.50946611401223
APEH	7.5559791479686
GGA3	4.80131326539371
OR2J2	2.91982642786616
KCNA2	2.96916691580802
ZNF749	3.22397369654844
LPGAT1	6.58440528399351
TMEM159	5.09487423161798
PCYT1A	3.19522019636068
BRMS1	4.77262215506291
CHST1	4.77089825069531
LGALS1	11.0945435855483
THOC2	7.12729049529301
TAF1B	6.27481235568822
GPR173	3.2461019669722
CASP10	4.00779944649460
COL15A1	6.6406663916336
ALK	3.64804932873871
GAN	3.58066789957812
EXOC6B	3.0235868612216
PCMT1	8.32781589458369
HIST1H2AE	6.9136467402243
VAMP1	4.76995938079664
HDAC5	4.9646238680433
SRI	8.54697733291181
HLA-E	10.0033670996514
SLC25A32	7.26857241058354
FLT3LG	3.20717805466567
WDR1	7.62488835966133
ATP1B1	7.05958624140076
SGPL1	6.75893581742717
AFG3L2	6.2733129935314
C5orf15	8.4199556786743
SWAP70	6.06243372585939
UBXD1	6.27450043696299
TRIM31	3.0474118519088
LILRB4	3.39346142354025
GSTA4	7.52764606675215
ARNT	5.01436515555241
CDKN1B	8.79326295471011
SEMA3A	6.16012393432707
FOXC1	5.53350488124546
HIST1H3B	3.42632004406509
BTRC	3.6881228637345
LSM14A	8.01532912164556
IQCH	3.2541871170809
STEAP3	5.53784709321372
YEATS2	6.75573182999634
CABP5	3.49540687626293
TRIM3	3.47049528953007
FGG	3.06358023203690
ABCA1	7.42894244585205
HNRPM	8.179442322393
PLSCR2	3.41451801815789
JTB	10.143281841938
PQBP1	6.0311066714097
CLEC2B	7.12180240027906
EDC3	3.85902835688668
REST	5.54261887000744
THBS3	6.94608731681734
EVI1	8.6052916398405
MGAT5	3.68439250426158
TSPAN8	2.84649219117248
DYNLT1	10.5278173741037
MUC1	9.46004512227139
IGSF1	3.13654122574788
TEAD3	5.01644497208703
ATP13A3	6.67495050687379
C3AR1	5.90345244420608
STOML1	4.56271721475377
EFNA4	7.05418778652503
HAO1	3.45118217914655
USP24	6.43838095477596
TWF1	7.04535506761708
MRPS17	7.8482516668027
MYH9	7.12751548608543
C9orf9	5.85310372973452
LBP	3.10847803567062
FSCN3	3.68292366650365
BDKRB2	4.86592135489179
HSD17B4	8.07862888164922
SEC31B	3.82677481385839
IDH2	7.48487033141003
SFRS16	5.64868990379437
AICDA	2.93387809753373
RAP1GAP	8.65660325387983
C1orf56	6.57218880331142
DCLK1	3.69507076089448
MEF2A	5.65848074499258
ASF1B	7.7258705752484
HTN3	2.93814666613232
ADAMTS9	3.02429070464736
COPZ1	7.6746710490169
SLC4A3	5.6095434273892
TAF2	7.63151224803439
