Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G09_516358
WNT5A	5.295721578624
ZNF593	6.5221968149857
TRA@	3.378436292886
WIPI2	6.05850426777923
TAS2R7	3.47624794221951
RANBP1	5.68193313985533
CSNK2B	9.5032285133756
DKFZP434O047	3.47006737490181
SLC7A4	3.49661561281841
WBP11	7.07518826897233
TEX2	5.98208863772537
C17orf80	3.90261892466777
TMEM176A	6.76341014795047
GALNT2	5.32907748709161
CTNNB1	8.46399525409837
BHLHB2	6.67740114585573
TMEM185B	5.75026311607042
DND1	3.82760795982098
ARD1B	3.05016700799757
STK3	5.28723158894849
REPS2	5.07079983301906
LOC541469	3.79897374165772
H2AFY2	4.40274796412572
CCNK	3.67348646902482
FSHR	3.14573394990446
GAS8	4.26734421060505
UPK2	3.32271088509519
C1orf66	5.02389205444219
LCE2B	3.34626361331049
CD200	4.70554622786559
IMPACT	4.06546018210757
KRT83	3.38714001599301
COL19A1	3.28128103148771
BMP15	3.85092858046288
POL3S	3.33994552865322
ITGA6	6.29972325846153
GAD2	3.22301815505391
C1GALT1	5.15483819165836
BAG3	6.75279988113144
ZNF468	3.93366229336269
RIC8A	6.93930731179411
CA5A	3.23601550615497
CCND1	6.42143078408189
DKK4	3.92755518532558
SGK2	4.51730210469649
PIK3C2G	3.01712664490306
USP11	7.54062576868213
IMPA2	6.1977207843326
PRKDC	6.4676488307626
DSCR2	8.13923719249376
CCL4	4.96001218744689
MSR1	3.32037556355291
NOL11	8.1484658758776
ZCCHC10	5.0585903072781
PDCD6IP	8.5622801616349
TRPM2	4.91357370194305
PSMD2	8.72229578287224
USP18	4.72785461940031
ATXN2	5.73923291628341
SLC17A4	3.28687963095677
RS1	3.30124456705519
RRAS	6.81914530826806
LAMC3	3.79135667630526
NET1	7.7725570197837
NPY1R	4.26141677637541
TOX	3.30228512612220
MVD	3.66616244418945
C11orf61	3.91785889569081
IK	6.6440928184955
GCNT2	3.12046539445684
GABRG3	3.81529289233357
BCS1L	6.25973306477492
BCAS2	7.84041826435772
ACE2	3.13333461921152
KCTD17	3.90802285185306
TPPP3	4.52835514224188
CALB2	4.07455554009919
ICT1	6.83669203201935
CD79B	3.47338470284004
CEBPZ	7.3300386575936
FMOD	6.23372776694902
IRS2	7.64044928024262
C21orf66	5.91701316697926
LUZP2	3.90430505486224
CLN6	4.7747333811681
ANAPC1	6.53312580077957
PTPN14	4.61425444642481
APTX	5.95915870824039
SNRPG	10.5493054839503
BMS1	5.39481264835693
NFATC3	4.34926435345673
ADCK2	6.14111379661
ZKSCAN1	5.89380486646709
FASTKD2	4.868841860848
ARS2	5.64717425053444
LRIG1	7.67988853152229
KCNMB3	4.53193633902146
ERC2	3.10778106094961
POFUT2	4.82521356331778
PRKACB	4.93551533872105
PRDM13	3.77229795965292
KLK12	3.95363112017941
ZNF354A	5.65805432632225
PCDH11X	3.04142688130324
TMC6	5.05820052878893
CAND2	4.07661599164409
RIMS1	4.24520450562079
SF3B2	7.47781643351843
RCN1	8.01026874040583
CPB1	3.16215034803184
BCAR3	6.12283794539647
BCL6	5.66155054975346
MDH2	9.87204478464439
DRP2	4.02285338914166
TPD52L1	8.97336726416022
TXNL4A	6.52270256455097
OR3A1	3.1040576849832
RAB25	5.40204139998169
C22orf9	4.92819431049019
PCTK3	4.54683077155885
POR	7.01987810892137
ARPP-19	6.89835726634219
SREBF2	4.29320514347898
ZWINT	6.98568049358898
PAK1IP1	6.41105279590565
OR10H1	3.82631514175566
ENPP2	4.42605266450671
UXT	9.02623417398991
ZXDC	5.86490930026777
TGFB1	4.16966081190257
SLC6A16	3.88294524078254
SLC31A2	4.13710825347503
LRRC8E	3.84645967129432
ZNF780B	3.09601375970503
APEX1	9.33318947979732
PPIAL4	3.0662749813628
ZIC3	3.61925716378884
CEP68	5.53220228144069
PAX2	3.58405299915054
MRPL11	7.47694504031904
LPAL2	3.28718282456328
VPS53	3.41427915748477
MPDU1	4.9696795109122
PSEN2	4.85411011124309
GAST	3.59090291735003
DHRS7B	5.71540413020151
C10orf28	3.64751738484863
UBE2L3	6.37484010004521
ADRA1D	3.41832361008079
FZD10	6.72287359704657
ATP6V1E1	9.11174651284359
SAR1A	5.94972164622742
ASB1	4.16041957582703
MCTP2	4.27003463125271
TMEM5	7.49512515563723
LCMT2	6.59961732799904
KRT31	3.92656846027174
ZNF223	3.69891519956444
BIRC2	8.4245734382132
IGL@	4.61924753504667
NLGN3	4.07666377551794
MEP1A	3.19248607121953
LOH3CR2A	3.30502983758362
TMEM53	4.80917933927158
SLC9A3R2	4.12211611272907
TIMP1	11.4058548189184
PTPN9	5.70770699211619
ABCA12	3.53045325143592
TPST2	5.49770056421339
AQP6	3.52467872300983
KCNIP1	3.74126421907305
YES1	7.40075425190489
ABT1	5.98369375617931
RIPK5	4.5096555391463
SMG1	4.99910911283061
IL13	3.41637529081379
MDFI	3.42698066480733
PIP5K1C	5.12761718489356
POU2F2	3.75950280174814
TSPAN14	6.2802562213149
OR10C1	3.04862539408937
GPT	4.06736690223032
PDK4	3.62192140706247
CLIC1	10.0679972128334
LILRA5	3.30073936441742
TREML2	4.12695774690429
ELL3	5.85336115002005
NNMT	9.88364237128356
NUFIP1	5.51960794056586
ZNF74	3.44557288356493
RHBDL1	3.69690376443317
HYAL2	6.9736104908142
IGFBP5	5.53401024615725
FAM29A	5.06442224469732
NRTN	3.13923688017354
KIAA0556	4.38119095181074
JMJD2A	5.29335362910482
ERGIC3	10.0296490080847
POLD4	5.53739888446209
EPHB1	4.33432525803434
LRRC36	3.54668678554697
TARBP1	6.62270549176748
ANAPC10	5.76468018467546
C1orf9	5.82422003404545
COLEC12	5.99578664188864
TNFRSF25	3.68969816909712
MEGF6	4.3473776589957
LPHN3	3.43094493820710
BMP10	2.85100571813402
C21orf55	3.63012567435227
SLC2A1	9.52989589625897
CER1	3.95369807384133
LSAMP	3.30318081763443
RPH3A	3.71414865378546
CREM	5.18952824710788
SGK	7.73815711374677
ATP2A3	3.51741601221238
PTGER4	3.88836571427626
CCR7	3.30244857831751
METAP1	7.55619098642502
KCNQ1	3.86222331614464
RECQL5	3.76794760673968
SSFA2	6.02011624872728
NR2F2	6.70496027009699
MTERFD1	7.85443897934717
BCL2A1	5.26810162181543
ZBTB24	4.35201216487955
NLRX1	5.16932653057659
FHOD3	3.75966482890569
PRDM1	4.18732503715646
PSG7	3.57060515656288
ARHGEF5	5.97914490947169
CCDC47	7.02945843977326
FGD2	3.45266844247556
SLC26A6	3.55370920333329
BIN1	5.46586005804243
SRRM1	8.35091099823975
P2RY14	3.30207855295938
PCSK1N	3.80327572690773
PPP1CA	8.92108073946222
ZNF33B	4.79188781941114
MOCS1	4.13410508696866
NAP1L1	9.5315385232567
ECT2	6.82930146048005
CACNA2D2	3.7849921134085
PTDSS1	9.295608086513
DOCK6	4.1525666221129
SLC38A6	3.80382988853486
C10orf119	5.61133183151937
CCR4	3.43056957089425
COX6A1	10.7431031016997
B3GALT2	3.05211029057423
CD14	7.31052472385495
ABCC9	3.15685059540938
SNAP29	6.1689086464591
TRIP6	8.50613139956885
HMGCR	5.86961229187
CDH3	7.64949521145692
KLHDC8A	4.10009620515568
IFT74	4.60180557939232
C9orf116	5.36402468213461
EI24	8.2473054901035
CENTD1	4.96468396870429
RWDD2B	6.60197374287664
INSL6	3.01664644758308
HERC1	5.62631685254653
NPAS2	4.55904070293903
NR3C2	3.9492514332291
DOCK1	5.07452450883589
FAM63A	4.50946514749369
FAM111A	6.70873249613884
INPP5F	5.19083502942473
MYBL1	4.07469043667569
HOXB1	3.96661106137421
CRADD	5.30605195186277
EMCN	3.73176928498637
DUSP12	5.09050934014623
CGREF1	4.82113264250925
BLNK	4.27993485379943
VASH2	3.72878184990429
PDZK1IP1	8.55502203654886
SKP1A	9.9056395789739
IL19	4.01062883435094
DOC2A	3.23426137099695
COPB2	8.8648689770724
CTR9	5.43572391951914
VIL1	3.03406495526227
CDC27	5.98614627687872
PTTG1IP	10.6688364125056
LECT1	3.53966314621112
COPS6	7.88036777374893
COL9A1	3.67113642073092
MCCC1	7.67462105547332
GPC4	5.3409425324792
VAC14	4.24605266243317
PSMD9	5.69103102314787
PPY	2.80574948012025
SRCAP	4.68616974826118
PPP1R13L	3.79037594224168
BPGM	5.06224332157917
TTC19	7.2121836127638
GFPT1	7.15460027205381
C1orf114	3.2560564740237
HMOX1	5.60203821545635
SLC27A6	3.80055217850939
MC4R	3.19767609665943
CALML5	6.15010859628156
MRPS10	7.25347401372159
PRR13	7.95358574265524
INS	3.30616615546128
CECR1	6.68568461117855
SERPINB8	3.90768608265455
FLT1	3.65841765648668
FEM1C	5.13015182784640
PPP2R4	6.35549264984422
PDIA2	3.06709194738588
TMED3	8.1025915246895
NUCKS1	5.35304126320816
EXT1	8.09522814669692
RCOR1	5.07256590278127
EBI3	3.42588355879473
SMAD2	6.71060183289927
ODZ3	3.42009270435326
POLS	5.89897966576471
NXN	8.62606525506733
PPIH	8.39288128463516
FOXJ3	5.22097045617332
EIF5B	6.05058453569661
EIF2B4	6.51388394253126
C20orf121	4.97425939087862
CENPE	4.28044753483505
KIAA0415	4.12217868901644
CRABP2	8.8511490173462
TSPAN12	6.7675842740301
CXorf15	3.54074919903946
LOC57228	5.4184645226047
ACTR3B	5.95667499077242
ASL	6.28367338396452
GATA3	3.2822657996831
TFAM	5.00344036318954
PCDHA5	3.38115609048474
PARP12	7.25021657782424
PIGH	3.88062887565573
ENDOGL1	3.04846858102859
GTF2H1	6.06237492721945
MPZ	3.32899013842694
BIRC4	3.82652783104175
SSBP3	5.86744484697394
BPESC1	2.93151104071243
FOXC2	3.54616499548544
HS3ST3B1	3.33047462050671
GDNF	3.62293377716788
CTNS	4.33780943223281
KIAA0859	5.7443560234524
TRPC5	2.96674218237267
PMS2L3	5.13496583111657
TEP1	3.62306800641381
KIDINS220	5.28617108508321
CRH	3.09795591648725
CES3	3.86269788827072
ACP5	6.45026660027789
AMFR	5.42184730755649
CA4	3.41862806682465
PLCB4	3.96939372383763
MPHOSPH10	7.50158963769466
PGF	3.87261007024861
G3BP2	6.1651218326533
SR140	6.43253540137076
ISLR	6.43966896505415
HOXA2	3.43045944291912
PYGB	5.49321021880504
BAT1	9.19304928803059
TSC1	5.09771341036362
NARF	6.94905911826767
DKK3	4.28383669806898
UTP18	6.0218805488822
TSKS	3.34965986000759
DDX31	4.67536496148005
TULP1	3.74302531669138
TNRC4	3.9141538890985
ZNF430	5.55352723307803
POSTN	7.04372220910637
AASS	3.43914593280136
APOL5	3.53870509022005
PLA2G1B	3.76863775756341
FLJ11506	4.60172047032037
GTF2A2	9.42087386201335
RCHY1	5.74029031250795
CYP27B1	3.17792451185592
VPREB1	3.33987120118304
MGC4294	3.51957734828571
TACC3	6.0719500203691
PDCL	4.9396874409339
DMXL2	5.57597680171281
LOC4951	3.70330892049498
EID1	7.57567553540796
MS4A4A	5.99567452185533
RBM14	5.32821513240427
MGC29506	3.97047307673806
PPP2R5B	4.35176973504205
TNFSF11	3.28405875298757
ATG2A	5.98631938766428
RPGRIP1L	3.91319320399329
SPOP	6.57464364570756
OSGIN1	3.62600786508584
PTPRF	8.14294497396095
ICMT	6.08332187456736
SEC24B	6.99874570138108
MAML1	6.51100797368584
POLL	4.91221314467429
FXR2	4.33405282373924
TYK2	5.11104936408442
MUC6	3.24935552970967
ADAM28	4.60413127195473
MYL3	3.41767394762545
NRL	3.29540616057404
PIP4K2A	5.21291696981933
TCL1A	3.5272484980602
MED7	5.05218692577842
MYLK	8.10008946603888
RRP1	5.55500716992628
TFAP4	4.13655749668341
CYP4F2	3.5926008610611
UNC5C	3.12174802705451
ARL4D	5.58445299815186
SH3BP5	7.17846745424591
AKAP6	3.587081375402
CTLA4	3.25622884818443
ACSBG1	3.50355912224892
MTMR4	6.20918620070629
NECAP1	5.60823293495379
SLC25A17	4.76592584259541
POLR2F	7.10680939385274
PLA2G2D	3.32931979034183
WNT2	4.42744891708548
GLMN	5.58858746466531
MCM7	7.51925099026042
TRIM52	4.45232080838537
DCLRE1A	5.30638076699866
PDX1	3.37896632663694
UBQLN3	3.19001769424836
PRPF31	5.13070487791814
TLR7	3.25550364334402
SMAD1	7.07214372859805
CLCN1	3.65521842942548
RIOK2	5.50326030364937
CEACAM21	3.59160520616804
PDLIM4	5.10904312302867
STX18	6.25314720115095
CCPG1	4.11255993124726
SLC2A6	4.23471483046939
SORCS3	2.93302306433602
NOLA3	9.26802564150264
PDGFA	4.47248534201208
TRDMT1	3.480500804101
CFL1	11.3957029142402
IL4	3.04199195156715
NAT2	3.47275900134048
CPSF6	6.1065233250818
PRG2	3.77432841656342
PIGQ	3.80878756304378
CLSTN3	3.85158178417693
KIAA0146	4.20432591229327
GBP1	7.65209154955035
CEP55	5.73358275687038
ZNF408	5.00738235315971
KRT20	3.09384403469396
EYA3	3.72715631178447
KRT38	3.48446460739428
WDR7	4.9564152430883
BLCAP	8.63606874850725
HLA-DPB1	8.70741327021612
SFI1	3.77312441338415
GNE	3.54283421387253
MGAT4C	3.32474846588342
CTSE	4.0484406422363
SLC35A2	5.08537876841201
TUSC3	7.47679934499641
GABRD	2.97185951794173
IARS	8.90297702091643
ARFIP1	5.48252930398219
SFRS9	9.12944999752145
CEP110	3.47071521830662
MYF6	3.09291211605307
MGST2	9.33417247197604
EVI2B	4.71174625774653
TRPV4	3.02466861870967
SLC25A11	6.06175863259298
EHD4	6.72177186059612
NOX5	4.05736214826784
NCKAP1L	4.02499200748282
EMP3	5.96391798259944
SYNCRIP	7.97646072595962
BPY2C	3.80248461365452
C1orf38	4.45960596724033
ZNF426	3.80137514157986
ELOVL2	3.33150320056705
ATP5J	10.2642819443849
CBX7	4.72345524215690
OSBPL1A	6.20527198227454
MED13	7.39417468768776
ZNF589	4.0850282655949
CHRNB3	3.31507975235036
GOLGA2	5.01898252784382
NIF3L1	7.8780904013055
TRA2A	5.40705882894844
F2R	5.03016666740811
PHF2	4.71089627234034
PID1	3.70899701726123
MTAP	3.911580978504
RFC1	5.53281984943002
C5orf3	5.36153421916636
ADORA3	3.94655579571761
ACTL7A	3.62177030615431
RAI2	7.5290039182419
MAP2K7	3.59992305472901
HYAL4	3.06635858767733
GZMB	4.59834345037664
FCGR3B	4.34932618381507
BMP1	4.59238745836032
CPNE6	3.27392091939033
SP2	3.73339987779765
DPF1	3.93227747973630
SMPD3	3.30819068991840
TMEM38B	3.90097457015597
CCDC56	9.39966817008146
NFE2L1	7.5611128732772
MRPS31	6.80659622997186
STIP1	7.35460774664945
MMP26	3.1637453281858
RASL11B	4.60019218588692
NT5DC2	7.2521845136214
HLA-G	6.71036966464693
LRP2	3.83922397526424
MTDH	8.77398509289058
HSP90AB1	10.3595081592044
PMAIP1	4.40674361789537
LMBR1L	4.29907173617394
SLC25A20	5.3508921191618
RSBN1	6.49285290917909
S100A2	6.84681333342722
C2	6.72653125642148
RHOT2	5.02067209452648
RALGPS2	3.62148415456601
EIF4EBP1	6.99233625574467
C2orf27	3.97290566015288
GCKR	3.73920798340175
FER	4.62198544135623
TRPC6	3.30379036175756
RGL2	6.37477152795479
ARPC1B	9.68316532766125
SNRK	5.5599449896806
UTP6	6.51007996409733
DNM2	4.29544245607746
GCS1	5.9499720077409
EHMT1	3.54219174708617
GLDC	6.80309506599213
FBP1	4.54699169394625
VARS	4.35458837786003
PLA2G7	3.64925025599043
RAX	3.22430379824762
TERT	3.76883378702077
CCL1	2.82903709696737
FUCA1	8.2879987768058
ALS2CR8	3.47055846663446
CXorf21	4.68135874517768
KCMF1	9.55972646772992
MFAP2	7.1928797291857
OXCT2	3.49345444351515
WWC3	6.27945188892785
SOCS1	3.65320250904079
IL17RA	4.84087980274519
C14orf115	4.10740147660829
ST5	6.38180181264458
STRA6	5.07443990442222
MPP5	4.37005132776013
SPA17	3.43644087114941
C21orf7	3.42736041997158
FLJ10986	4.47571290111603
LHFP	4.98976408475426
CAMK4	3.64336090480187
GALNT14	4.66385090391255
CXorf27	3.17727064263801
CLPX	5.93570497197493
NPLOC4	6.96688824945228
PJA1	7.49039137492679
CPLX2	3.2917041317776
ARSD	3.76831751209181
WHDC1L1	3.16742733416254
RB1	4.80314661530306
PHLDA2	4.72373269895408
C2orf56	3.92883288162402
GUCY2F	2.94016893751787
MPV17	7.34744186822965
PSMD4	6.43065608500631
SLC35D1	3.67710559801776
C20orf103	7.85641327494876
COL16A1	5.24689119024947
ERLIN1	5.34260900525457
JMJD4	4.58315417418807
SLC29A1	4.73168798658097
GLRX	5.59309472560924
HIST1H2BK	7.44005959361497
TP53I11	4.70113742854027
ST3GAL4	4.76375619970869
ALG8	8.17053025339531
PF4V1	2.73477018268553
SHOC2	6.06236142131105
REG1A	3.15597271376988
FBXW7	4.22751326999106
CYB5R3	8.87857175689016
MINA	6.89392324563695
HHLA1	4.45117626674371
MYST4	5.31559847674015
NR0B2	4.46510263975157
TFAP2A	4.19568414037903
UCHL5IP	4.88648316300371
TIMELESS	5.94660505347272
DDX10	6.03173720667621
SLC25A36	7.86397326609612
TMED10	8.73328763566527
ZNF507	2.92790009496532
LOC90379	4.08813572323697
RAB11FIP1	5.3029155423224
ATAD4	5.1575248851676
PHF15	4.37105660579429
ZNF26	4.84922869357039
KRT7	5.02043760729903
RPA3	6.92017637089777
YIF1A	7.00013826742533
PPRC1	6.02052103011627
PCDH17	4.40830110151196
PHF8	3.95359142602412
RDH14	7.36983174153954
DNAJB2	5.07240381951665
HNRPK	9.78722893988243
PTPLB	7.49935687939468
RABEPK	6.54330929702896
SNF8	7.18974298496696
CBARA1	6.3245264065396
RAD51AP1	5.99141008613652
HAT1	8.35890401026593
HTR1D	3.64781170161092
H2AFV	7.1470696522741
OAZ3	3.45920921229271
CXorf48	3.65895975716318
RC3H2	5.64168046915817
SGCD	3.89386604721960
PHTF1	4.54427668455095
CA3	3.1192937252053
PKIA	4.12912875500148
STX10	6.30424254564238
PEO1	5.30238833188167
JMJD2D	3.5031923541211
KRT19	10.3405310462824
ZNF143	5.17811362248517
ENO1	8.42626603457242
TIPRL	7.20097371551964
MAN1B1	5.31787282846647
P4HA1	7.98720883559421
TPTE	3.06423851792856
AKAP8L	4.84254399412208
GPR17	3.15122005034945
LRRC20	3.88767625431190
UBE2Z	7.59569330836477
COL4A1	7.95043130635797
ISOC1	6.86726299529337
RNASE1	9.28619407422201
C20orf20	7.0479765796008
NDUFB11	9.31132314913705
STK19	6.03792174694425
OSBPL2	6.48358381455147
PTTG2	3.20509385814640
GRM7	3.5425441296721
SLC39A8	4.72034509796811
APPBP1	7.54333006728188
STS	4.22800718115668
FFAR2	2.98374611042692
TMEM123	8.74822643301073
GLI2	4.22016529682243
BTNL2	3.53494269878759
ALDH1A3	4.73345366816671
TGIF1	6.89971297203407
SCO2	5.14018352455565
TP53	3.91574801941479
CCDC69	4.2347135150291
ZFAND5	8.71071417252387
ICA1	4.2844019385835
RAPGEF2	4.46155276223719
NAV3	4.17565324865567
EPS8L2	6.17011302355454
ATP6V1G2	3.18104819486902
MNT	6.86623254096277
C6orf145	4.74327242629115
PPP6C	7.11378476248067
OR51E2	3.01543206776794
OTUB1	6.87451333241467
ENTPD1	4.31781750007011
TMEM115	5.826682018442
STK11	4.30908536112297
PRPSAP2	6.3180615637388
SH3BGRL3	8.47023200112088
MX1	8.05577608865552
PSMC5	7.96180778786722
TTTY9A	3.59516082818621
EXOSC4	7.27311973526149
SETD1A	4.07021497608641
YARS	7.69411894419629
SLN	4.01517834762057
RELB	4.72346263753097
NLRP1	3.71754893621293
LAMB2	6.19156244950212
FNTA	8.58982576050169
HNF1B	5.08564945005085
C14orf139	4.13545394280467
UMOD	3.42653810922568
ZNF512B	6.10536217575482
GPR25	4.19930674997796
C6orf49	10.2382399910405
ATP6V0A1	4.73512203541941
SNFT	3.76242948731972
ZNF768	3.94730001533909
GTF2I	7.29400128557937
KCNN2	3.02349227882161
DYNC2LI1	6.02883668518343
DGKE	3.33543465418887
DNAH3	4.25287068731859
RPS6KA1	5.16804098217986
C9orf53	3.55921252485846
PTPRM	5.73871139962164
MRPS15	7.48083851044227
TMEM59L	3.88252999111621
SSPN	6.39272671618254
IGSF9B	3.35907230175813
CNOT8	6.69348770192645
GORASP2	8.5118445659071
ADAM17	4.903930468254
CHRNA3	3.37913176522521
MYOG	3.6548145312086
UBE2D4	4.63464412345626
CPNE1	7.80485606248583
AK5	3.43801119900668
RPL37A	7.92065842610598
CPS1	3.10263012695068
NDRG4	3.82204123611793
ALG5	8.87327569023245
NCOA2	4.5813486356738
LOC130074	6.7720381480166
PIAS4	3.43251807051428
S100PBP	6.09236309690796
TEGT	9.98414079334185
USP5	4.85338294866695
CFLAR	5.86316568609221
KIAA0692	5.1264434343284
WDR48	5.15018763788244
PCDHGB6	2.85670913891335
NRXN3	3.60205249194727
ACACB	3.65756160297361
CDKN2C	4.76117765995573
KIAA0226	4.83954568213684
TRAK1	4.79285879101872
CUTC	4.46349818100138
AGPAT5	6.75235226445042
WDR68	6.1538041921041
PREPL	6.14011751063963
ABCB6	4.32359440083955
RABGAP1L	4.25376238416601
FCGR1A	4.66860380791245
EIF4H	8.48374542984099
DLC1	3.82108348409555
MAPK8IP3	3.66885458654067
SPRY4	7.8418982946993
RPL11	11.6456573330935
RAP2C	6.55606208566907
ETFB	5.95415459012124
RORC	3.69747603447649
GRAP	3.16327913672169
SEPW1	8.61896872150193
NMU	7.56599362970196
MXD1	3.00726805058963
IFIH1	4.66072224590129
AZI2	4.79490157514205
WDR37	5.99936163116962
SEMA4A	4.75954983721132
RPL8	12.4245547300577
NUAK2	7.54435947222517
AHSG	3.57868444995935
RBM39	8.90135323970028
MANSC1	7.38095852705733
IMP3	8.26949027099295
ARHGDIG	3.48171235915305
ELTD1	4.70317265754803
PRAMEF10	3.24410843089654
RGS17	3.07144354024335
KPTN	4.25269199309357
C2orf3	4.77673501884407
PCTP	7.75650501550878
MRPL42	6.37280077711674
SIRT1	5.29720652156729
MANBA	6.59027693922953
CD164	7.37450914661447
ZNF671	3.63782171759526
GFRA1	3.22212670824203
PRM2	3.09323523645963
IL1B	4.37130951108587
HAX1	8.56995107545723
REN	3.41954362343989
ZKSCAN3	4.30584188266040
CTSA	9.45573357130599
TPRKB	8.51900725344961
UBFD1	5.01362578633869
CDKL5	3.10883500906372
HIST1H2BD	4.4895962649579
COQ4	5.52738429464507
TXNDC4	5.99412007192507
C5orf22	6.79088677058083
VGF	4.4595772024229
INPP4A	3.66522053000353
RNF8	4.98032596346083
BMX	3.16880614541243
SLCO5A1	4.02025429753837
PTPRU	5.26267483129605
ATP8B3	3.33873039889331
HOXC8	3.90507285553463
ADPGK	6.66045797173265
IL12B	2.88928856739399
LARP4	5.48120077898692
ZMPSTE24	8.1653839408636
PFDN4	7.18383873433343
KLHL11	3.36701328137527
PSMB3	9.15998247899134
KIAA0157	5.85838031915588
DDX25	3.14235997929975
NCAN	3.82936195428974
RPS25	11.1948627871502
SOBP	3.9965851157184
TESK2	4.46545904082718
DNM1L	7.67536129998041
LOC55908	3.27466251800826
MTIF2	7.95955018103182
ZNF207	8.59345267457035
EXOC7	5.63323937971176
CLEC11A	4.00959287344911
TXN2	6.35660389256201
TOLLIP	5.25277513629408
TRAPPC3	7.29272098542473
TAF15	5.55229912478659
HAMP	3.89438389713028
GRIA4	3.62344014249489
IDE	5.15725425090503
DLK1	3.51351075447119
PLVAP	5.19751247997744
NOD2	4.21810925412691
SCMH1	6.02725336393127
ELMO3	4.92816150233032
GPR68	3.17733482617529
HTR2A	2.93475745603992
FUT7	3.77064312647749
PRELP	5.34228631038341
COL8A2	4.18260106351746
GYG1	8.33070957819439
C16orf68	4.52946475105973
R3HDM1	5.24333875047127
ZNF91	8.30384205107019
LPIN1	4.74319239001984
KRT12	3.45147185720807
BAALC	3.35512038701514
MKRN1	7.42686501724364
KIAA1598	6.90154051178189
ANXA7	7.1964651037027
TNP1	3.34391681470114
WDR13	6.14885435511094
GAPDH	11.9069825002098
BSPRY	4.93395488614127
COX7C	11.0581960688494
FAM108B1	3.64823962173435
PGAM2	3.62264897326699
PEX12	4.45638462302442
APC	4.27747215504055
PMP22	7.3683852307612
TLR2	4.71982871609339
NPBWR2	3.18899971107705
WFDC1	4.76676980162564
MTL5	5.16685233819374
COMMD9	6.18745115068497
INADL	4.16535664334172
GPX1	10.0799401245650
PSG11	3.31833703428446
SLC39A1	6.89740520555404
SNAPC3	5.49935748771617
C4orf16	5.46999151139964
GNA12	4.03708222290566
LIMK1	3.89796424245256
MECR	4.89609270406743
CDC42EP1	4.34815135895829
KIAA0101	7.78364173728562
B4GALT5	8.75328939537246
PIGC	6.46199032630244
LRAT	2.93685895838644
MMP19	4.45685583475793
IL18R1	3.54971946221806
VNN2	3.46532762739902
AKAP11	6.35870605825503
BCL10	7.00252593242113
GLB1	8.39933086745104
DTX3	3.48120398231659
ACCN3	3.28605782649325
MOCS2	5.57512914945564
HCRT	3.27762993005789
CYBRD1	4.61748943686843
REG3A	3.20336129707531
SULT2B1	3.56477574348253
SEPT6	4.03231449287317
MMP10	4.43257974702616
CDA	4.16474844944199
ME1	5.16314136950014
TCN2	5.00080912341749
MGRN1	5.45095459705197
ZFY	2.938547560507
CHRNG	3.61392645756987
IVL	2.98990039238593
PLEKHA6	3.53534895179680
CALM1	6.83463278071228
PGDS	3.89283534675771
C8orf33	8.58870434338899
CYFIP2	5.83007433212476
TEX11	3.96669017540261
CKM	3.26066029677628
MAP3K11	6.4090064207196
CEBPE	3.52371496763679
ACOT8	6.80660999575561
ESR2	3.21875019801294
OLIG2	3.19799322922561
AGTR2	3.01747041899488
DNAI2	3.06327344488686
EPM2AIP1	6.92935016366693
C14orf106	4.91262852701408
PZP	3.69112859945092
RPS9	10.9704492910344
SIVA1	5.91795602076865
HEATR2	7.38147166042273
CD3E	3.68615681481443
APRT	6.22839009193384
AMIGO2	6.22137515392935
GPS2	5.04152664515764
NOL14	5.13288186567937
TRIM36	3.60474945931494
RALBP1	7.51302262142395
EVPL	4.74159937160721
ITIH4	3.44297588357428
ADARB2	3.72664350576193
PIM2	5.41548969977834
REGL	3.47445396213948
GJA5	3.74903220068139
SLC17A5	5.64452327317651
PIPOX	5.82902683508541
HGF	3.37166552446922
EPHB4	5.8018056355759
SOX18	4.56814609489320
SERPINA10	3.23636344952255
INSIG1	5.03933024516277
WDR23	4.7341911180625
SYNGR1	4.67243246405899
TEX15	3.91503978517823
REEP2	4.49670654415689
CDK3	5.47781371663722
HSPA12A	6.6151373647329
REPIN1	7.15034493328217
ARL8B	8.74321838431497
PDE4A	3.86730136611482
CAPZB	8.47508548674386
SATB1	5.89067739956965
PPM1D	5.42515403925064
VPS45	5.98459516668882
TP53BP2	6.60763655500471
GINS2	5.80816930027291
CYP1B1	4.45962160005273
CACNA1G	3.36226678476544
VGLL4	8.09008947668067
XYLT1	3.24417914710968
BRWD1	4.59653465434023
ROS1	2.91459608401800
BMP8B	2.97952279844506
SLC5A4	3.49864995818195
SLC6A3	3.34550947422143
C16orf53	5.18526457874087
APC2	3.71983383279291
GOLPH3L	7.50095758019218
ZBTB17	3.92741719837796
C6orf54	3.44053337880869
SLC19A2	4.9526307075675
C6orf134	4.54795296957783
C9	2.91366572957176
ZBED5	6.83639723510047
PVR	3.77267852943745
ARTN	3.96625732724603
LTA4H	8.33630237734859
MAGEA4	3.96749796377572
IFIT3	3.77501813551750
PDE3B	3.9444077004483
GNRH2	3.82625956387494
STEAP1	7.43550342340013
FLJ10292	5.43494236696561
RPL39L	7.21483905631017
PGK1	9.70194454854947
CCL13	3.3827369437744
RLF	6.38887248071801
MLXIP	4.65024122506867
PLOD1	7.27381864414975
MTFR1	5.81714879036182
