Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D02_458644
KLHL2	5.58947296818237
AHDC1	6.33180904901308
APOB48R	3.51318868472378
GLTP	5.12320606894244
MPL	3.33526126502397
DMP1	2.95335306052043
C9orf78	6.09878742380745
ADAM12	3.92002313356491
CRTAM	3.14774216300531
CSPG4	3.14333790109588
HSD17B2	3.03764363540887
UBE2G1	7.66255820735214
ADCY7	6.51506851820463
PAK1	4.41063844840836
FRAS1	3.65832841259331
PELI2	6.40602512037638
ATP13A1	7.13259339056143
OR2B6	3.27053858050579
SIDT1	3.15076853825896
C1RL	7.22228372420642
ATP9B	4.53272962061822
TPX2	8.23272773333007
DAZAP1	6.54544729951699
HMGCS2	3.05626262597067
PRKRA	8.16150758716286
TLN1	6.37298684462913
B9D1	4.59389827671099
NKX2-5	3.69212262808949
MITF	5.09967462884076
LILRB2	4.02311304095539
CSTF1	5.83854274264445
GYS1	6.09469240981597
BTN2A1	5.39300021247627
NSMCE4A	6.8410118220442
DNAI1	3.59744314369983
IGF2BP3	3.63149492963646
HOXD11	3.69344144036804
FNBP1L	7.9188857057091
DHX35	5.05351462291755
SLC33A1	6.51202439280302
HRG	3.39264955674993
ZNF131	6.39189385742398
USP47	7.00791336488866
TRIM33	7.038502425106
FBXO42	5.55867422900299
HTN1	3.09460269832366
C13orf23	5.49718304766719
PAPOLA	7.6552954172002
C1orf27	6.69008229292343
AATK	3.52383710205926
MSH3	5.02259690747942
RNF14	6.3898716903448
NDUFAB1	10.2164856651602
SLC4A8	3.16909083556669
BAK1	5.48311067211924
COX6C	11.9901636184509
MTNR1B	3.28625866751022
SPECC1L	6.02230227821237
PGCP	6.50058200544089
SPN	4.28452972964244
GPR143	4.9614302638503
ZNF576	5.23793202167212
TMEM39A	5.91831042177396
PCSK1	3.06035834757796
ATP5D	5.93080653495555
MAGEB3	3.21878876972972
SLC13A1	3.09185760168789
RPS5	10.9072887149052
ARF6	6.76366462968506
KIAA1009	4.12394582214132
ANP32E	7.61297409209206
YEATS4	6.41945798346275
MTMR1	5.53393185135451
PCOLCE	7.05149556877826
MNS1	4.92708239406035
HMGN1	10.3008419827521
CXADR	10.1531476482063
PCYT2	5.22044800248438
TSC22D1	10.9606613106536
UTF1	3.1161772021799
BZRAP1	4.35904132686994
LAX1	3.12574625994465
PUF60	9.49423021492232
ELOVL5	7.42739098533991
SPPL2B	3.99056425331166
SHC1	6.7856457274654
B4GALNT1	3.54232177494381
ZNF673	4.49342915553154
IRX5	4.0539793928677
LIMS2	3.56922912237344
ITM2B	10.2808517445897
GINS1	8.20974843908746
BAHCC1	3.53015423571859
PAPSS2	4.8317930599915
ENTPD3	4.43259070579992
CLCC1	6.11325953057035
SMO	4.33596600580095
ACSL3	7.53512477314874
PIK3R5	4.01073655480771
GLT8D2	4.3383887439676
CDC14A	3.43487633849532
UTRN	3.83869113164564
CNN1	4.66273366845761
KRT1	3.10735390180542
HISPPD2A	4.11152286970841
SDAD1	5.87802471118048
SIGLEC9	3.66285392575669
C22orf26	3.33153203891293
RPL35	11.1855802168139
IMPDH2	9.39763298730286
FLJ22655	3.41372372774521
ENOX2	4.18320496019049
INTS6	6.33116734856778
FPRL1	3.25431833354604
CLTA	9.82890968956219
SEC14L5	3.45504082459661
SMC3	7.45436092460933
C6orf123	4.38758193825128
OGDH	5.67240505462047
GPR37L1	3.94950704150274
FLJ20160	5.24631395729157
ASB13	6.69536286402925
GSS	7.01148371875295
NT5M	4.1306827285676
SIX5	2.97427042079508
KPNA3	7.02407033590556
TAF5	4.73449308347103
KCNA1	3.71082261557525
HSPA1L	3.90936200085964
RHOC	7.50431565848374
TH1L	7.8802879857797
SSTR2	3.22616226513285
PPP3CA	7.9356096639246
CHRNA5	3.442868722971
DLX2	3.30363653678242
SLC1A7	3.73189945645921
C6orf108	5.16309529057041
ALDH3A2	7.37553744029249
DDB2	4.3052110738944
FLJ11286	8.43595378962502
SPATA1	3.11478716385716
CLEC1B	3.53434064531479
MKNK1	7.25879143738088
DYSF	5.43013271023765
FOXJ1	4.29308429465277
LEPREL2	3.962088813532
SLC27A3	7.34610018005266
C1orf174	7.66157990579037
MTRR	5.57055605575726
PLEKHO1	5.67483793302228
HTR7	3.08990398056850
RING1	6.71420012663568
NPC2	10.3238091837224
BHMT	3.36608244425331
YTHDF1	8.19864796612288
AVPR1B	3.92808178352721
MSMB	2.85938274348630
LMAN1L	3.30879839915519
CEP170	6.62961409161284
PF4	3.90123049608781
MSH6	5.18348318876353
IL1F5	3.78027692979263
ZNF556	3.52966991552063
PLEKHC1	6.85032210991292
BCL2L10	4.20314275049839
AIRE	3.25181422250792
IPO4	6.03079694014996
FIGF	2.99470380188104
QDPR	7.65855505295846
SLCO2A1	4.97247598779431
FOXA2	3.7059760250277
MAPK12	3.77156583564746
BOP1	5.79809955829198
PRDM16	3.30013495490510
POLR1E	5.4833333611841
INSRR	3.21392489428864
PDE6C	2.76330984225875
C1orf216	5.93554842967584
SIPA1	5.0182757496925
EP400	5.44875366600064
ULK4	2.74882199930478
PTK2	7.33737064403027
BTN3A1	5.34296905240917
NDUFA8	8.59397758174322
LAMP3	9.72815407245584
FABP5	7.8626425595166
GLTSCR2	11.5455632483246
SORT1	5.7353566595492
LLGL2	6.68150770016339
YWHAQ	10.0403674884064
LRIT1	3.36242130672116
KIAA1704	4.60158537344095
ENOSF1	6.09583256425838
MEIS2	5.87495959159282
KIR2DL4	3.33248379082888
PCDH7	4.17379087920907
NFKB2	3.86693515185335
RPLP1	12.1760900385131
FZD9	3.18431785539545
HESX1	3.73786777378356
GNAT1	3.19738199324668
NKX6-1	3.32176986217152
CTA-216E10.6	4.79199330941074
IFT140	4.05678206867484
ORAI3	5.78682049021692
DENND1A	4.856288072504
ABHD2	4.38945016342446
ALCAM	7.8531655186003
QPRT	5.98307101239303
TRAM1	9.21002040647944
TRIM29	5.16710800534619
ATP1B4	2.63397411770359
NUP37	8.09942518766544
CDS1	4.92750699086007
RHEB	6.68978815898352
C4orf27	6.32189328517888
RAB3A	4.25984754705892
SAA3P	2.75558953012305
SLC22A6	3.06386901976550
GPD1	3.51397608030716
KIAA0265	6.27440531250205
CDH15	3.42900376443417
NPM1	11.3532888646046
ERAF	3.64157938010686
ADAM19	3.62823448167064
PRPS2	6.8959033370598
GCK	3.26883850890970
DNMT3B	6.08850051479616
SNF1LK2	3.93213606802401
ADRA2A	3.77927500407520
TSPYL4	7.07217906445637
MGC24039	3.23352269585441
TASP1	6.43458648992539
WDR19	6.08685701140222
C10orf38	8.8646025512464
CCT8	6.99588642139034
PDE4C	4.55465770164237
N-PAC	4.14715227727131
POGZ	7.23149206029078
FYB	4.77557682645946
GUCA1B	3.16577126464088
ZZEF1	4.72437614333248
PPFIA3	3.37465042460043
ZNF334	3.48535862215249
C12orf44	7.38520664245453
RANBP6	7.45002917972652
LDHB	11.0975198904839
CRYBA4	3.49513796786014
BAMBI	3.65165108618869
RAB5B	7.07630413445985
FOXB1	3.82191632261313
MRPS12	4.91108463085940
TAF10	8.55666566766826
CRIPT	5.49611904611911
DEPDC5	4.22296938145311
RYR1	4.51823628922605
LTBP1	7.07088546984545
MAPRE1	8.09895684729584
TRIP12	8.47349791961991
FGF8	3.17892405469155
NDUFA2	7.72180053788136
C3orf52	4.40617632395334
SENP7	3.04616264261467
MOBKL2B	6.04395794712096
KIAA0355	6.17507512470851
CPEB1	3.24323065149486
ACOT7	4.94260935834325
FGF6	3.79328220722761
PPEF2	3.09469788574077
ABI2	5.51010568646852
PCDHGA1	3.3109682863911
KIAA0317	7.00957203046661
IKZF3	2.8285420232037
H3F3B	9.0128379693631
SLC38A4	2.88741586703483
ATF1	7.51562020154019
FGFR3	3.27084351692573
DYNC1H1	7.92220473131622
DIP	5.25470369488886
C10orf110	4.43600222550079
TMEM33	6.44655505114167
ARIH1	6.39757254023051
CYP2B7P1	3.39041984553743
POLDIP3	4.76353628005779
C1orf129	3.0261004120126
POU6F1	3.63263350478318
BBS1	7.44658533874136
RGPD5	7.54396813479242
C7orf24	9.16252563345202
GPR171	3.51729501521836
CDC6	3.3212467451367
PLD1	3.67424917412484
KDELC1	4.96866292649825
SULT1C2	3.85465089164786
CHI3L1	9.3507457979305
PIP5K3	6.33138948166073
CSDA	7.3368960472693
ITFG2	4.03112905701639
VTCN1	9.1781444798254
WDR62	4.04681993180399
NDUFC1	8.60262456836934
NBR1	7.19075682763383
HPS4	4.28438033300958
KIF2A	5.84743695615586
RARB	3.46133168198338
CEL	3.28680054488046
IMMT	8.0734304753143
CNOT6	6.79529763541839
PICALM	5.67237861588913
MARK3	6.18545726682942
DHX15	8.75355301319322
ZNF702	4.30100587771487
HIST1H1A	3.50316626550554
HLF	3.27790812256144
ADAMTS2	3.88204407561877
ARPC3	9.45407697340806
BRD8	5.56446817476035
NPHS1	3.38815304154888
WDR12	7.78706768684558
HOXD13	3.19818332540075
KIAA0494	6.70742443463724
GABRQ	3.2683538134919
TCF4	6.45819231109375
APOBEC3B	3.86922227904447
NR2C2	4.28993022644108
NKTR	6.36073511926015
MYH2	3.14620693244297
TLE2	5.34208945684134
FXN	4.80794720698782
AURKA	6.63786648165383
KIAA0892	4.95594569983303
GPRC5C	5.44271676140913
TBC1D9B	6.25232760769658
PAEP	3.68025252265138
PNPLA6	5.16447609794709
SPG11	7.01229717195802
KCNJ13	2.84931527715933
NOC3L	7.5318666340181
AP3B1	4.84327855622515
C11orf68	5.67982647963784
NAG	5.9758031090421
AKR7A3	4.4707507115698
AHCYL1	7.02974217688558
FLJ11184	4.28316368553147
MLN	3.12718121488694
RPP14	6.56293342149898
TIAM1	5.55539423747923
ANXA2P2	7.16510235284552
PBX1	5.06076155928972
PXMP2	6.21692713675302
KRT17	4.95258494310793
LACTB2	7.83388386424275
ZNF711	2.87606282919346
GGA1	6.78176110896465
VAMP4	4.89170713957953
C20orf19	6.36630193474295
BCAP29	4.75379536850129
DDX24	7.93133961348818
PHACTR1	6.6580768872782
SLC35E2	4.49324223060112
LOXL1	6.73903560504002
IQSEC2	4.09838152946813
RGSL1	3.15033935462537
SETD8	4.00313544571941
HEXIM1	5.62039849807995
PRRX1	3.42879437628090
SULT1A2	4.96976390124612
ASTE1	5.69728989925187
KLHL9	7.85043304660058
GAA	6.4418859408569
MYOD1	3.73335280957949
ZNF747	4.52649231410734
ARHGEF16	4.3937586052481
SCN1A	3.30912381274417
GDF9	3.16200632438998
IL1RL2	3.73921437120587
HNRPH1	8.13901043021414
MED18	4.2010534600176
TRAF2	4.35224054260646
ECE1	4.84976004587810
TEX13B	3.25077967668381
SNN	4.69969063186336
HCK	4.89940781880515
C6orf62	7.22227414156209
GABBR1	3.60312905346611
YIPF6	7.63328661462049
BMP6	3.7891556051728
PROX1	3.46125473311126
LANCL2	5.6243896425946
SCN3A	2.87908558694126
IL8RA	4.07068569726238
LSM3	9.05575292399792
CDSN	3.52259661607708
EFHA1	8.72858580258546
SSRP1	7.82505048191781
ASXL2	6.96578877546608
RPE65	2.56014073297563
SNAI1	3.51420983092819
SPCS3	4.78632257941425
EFNA2	3.14823528322069
CLDN9	4.4327651429782
DEF8	5.77628804045064
CHAF1A	5.0376577098106
C1orf165	3.37852347677851
ZFPM2	5.64808620408261
C9orf7	5.58149897284606
GC	3.03893924517517
FTH1	11.4924138495148
IER3	7.75404604508627
YWHAH	7.4776700851323
ADRB1	3.20950988638757
FOXL1	3.42762295409924
MGC31957	3.80064982935613
MUC5B	3.27944650442459
ZNF193	4.9308511912239
CSRP1	8.09494363673212
MOSPD1	5.9290615129908
UMPS	5.67469130452848
RAD1	6.54692165312344
RCP9	5.53188852127608
COG4	6.06229800773359
NFRKB	4.30896194809439
FANCA	3.66394523420529
CDC2L5	4.30004485832839
GDF2	3.44133888735837
PCBP3	3.47042503433414
TIMM17A	6.93660729909049
BFSP2	3.25043663902222
OR2H1	3.46759472971022
HNRNPA0	7.07441360744509
IKBKG	5.05015072960977
TM4SF20	2.96708682416522
PCBP1	8.57173898968882
LRRC2	3.15932812534008
NSD1	5.40156756096393
AMMECR1	7.12456625294236
MAGEC1	3.21641417045968
SEC13	9.10689180180172
WDR91	5.88601365334769
HAGH	5.99863501610497
EGF	3.44024086207896
NHLH2	3.14606301792273
NCAPD3	5.90612201829799
BRCC3	5.78946648272443
CNDP2	8.84627926830527
FYN	5.87012781681621
YPEL5	8.41169988684349
KCND3	3.38877764458672
LRRC42	6.92118564004543
GTF3C5	4.34590560539496
AKR1C4	2.90831876620442
RBM26	7.23325409931892
DUSP14	5.35646271680168
AP4M1	5.07038565892351
RIMBP2	3.35593738403008
ABCC2	3.52626030641712
COL5A2	8.02518265962883
DNAJC16	6.03970089430233
TTC12	4.65565671344495
SNX13	4.48825621204539
ELA2B	3.50935641002382
CSPP1	5.98184596554382
NAIP	4.70601218710382
MYOZ2	3.00948028359485
XRCC4	3.99102932804454
CYB561	6.54039767848315
CHST10	4.66498148433703
BAI1	3.51369314442819
THY1	5.21652696172698
KIT	3.3814209626265
TBC1D8	4.94648966989124
PDE6H	2.83435955420222
EPHA7	2.82376566844668
SOLH	4.47789238062701
FLJ20309	4.39206148989448
MAP7	5.47422135579570
SPAG9	5.17745406004876
ZNF294	7.40323520067118
CENTB2	6.46880150935945
FLJ21963	4.69958590241266
ANTXR1	3.08117084310364
CREB3	7.25876096396764
ETV7	4.74101573622912
DGAT1	5.95266465230657
TAC3	3.76609321767287
CORO1C	6.8172434698334
RAD54B	4.81898192938032
HRASLS3	8.26810147899904
MED25	5.47401941961356
BARD1	6.44984598923724
ZNF177	4.43149760425805
MIP	3.52190806072228
ZNF442	4.22230731198283
F2	3.41966230227135
FDX1	6.83536029651378
GRIA1	3.10386789494676
IL13RA1	6.55782510885132
EIF2B2	7.17310843975945
NHP2L1	8.18892804816491
WNT5A	4.49398526668658
ZNF593	7.024367648198
TRA@	3.20333963809281
WIPI2	6.70207236458319
TAS2R7	3.29270048689166
RANBP1	5.55287192660167
CSNK2B	9.36126339423633
DKFZP434O047	3.46441250862526
SLC7A4	3.16399862994219
WBP11	7.4570383879382
TEX2	6.43789960630278
C17orf80	3.50558188983251
TMEM176A	5.07637672230278
GALNT2	5.83880508172973
CTNNB1	8.82898733583969
BHLHB2	6.32218109357842
TMEM185B	6.5750578062324
DND1	3.64504147496234
ARD1B	3.38480456177350
STK3	5.95694160224182
REPS2	5.75511302385809
LOC541469	3.80366299240847
H2AFY2	4.9215426989718
CCNK	3.33700837988294
FSHR	3.23731982484560
GAS8	4.69225121079143
UPK2	3.37337736226804
C1orf66	5.43260115478575
LCE2B	3.10618591145248
CD200	6.24391238220178
IMPACT	7.34802435197328
KRT83	3.37698805820313
COL19A1	3.30881256117176
BMP15	4.00079124713956
POL3S	3.74131051549413
ITGA6	5.18871892298118
GAD2	3.25740640321072
C1GALT1	5.92517102094224
BAG3	6.85622727225341
ZNF468	6.20602764634844
RIC8A	7.8053891484371
CA5A	2.91595011288949
CCND1	5.70037600377676
DKK4	3.54610127494531
SGK2	4.26494292424907
PIK3C2G	3.03428783338510
USP11	7.68063219494482
IMPA2	7.82517677454077
PRKDC	6.4696988221765
DSCR2	8.34925503817306
CCL4	5.17518418794496
MSR1	3.44239266667657
NOL11	7.94627137067973
ZCCHC10	5.54259254012569
PDCD6IP	9.12599308307115
TRPM2	4.23974535313945
PSMD2	9.329865302818
USP18	7.94250519867081
ATXN2	6.63160061303338
SLC17A4	3.41310828443563
RS1	3.16540157662837
RRAS	7.36822761555948
LAMC3	4.42248790778887
NET1	8.31608593253271
NPY1R	3.51808329592109
TOX	4.27252941146432
MVD	3.72956338731299
C11orf61	5.11113694408756
IK	7.03872210738381
GCNT2	2.93070079783532
GABRG3	3.05512154387226
BCS1L	5.92753086224121
BCAS2	8.57432662346847
ACE2	3.42150372289446
KCTD17	3.75773293082667
TPPP3	4.91490588645827
CALB2	4.21325584154751
ICT1	6.81530315463524
CD79B	3.34490864139500
CEBPZ	7.53816867982547
FMOD	5.63045488965067
IRS2	7.46113692842897
C21orf66	5.90641593714152
LUZP2	3.79506869491502
CLN6	4.17702924438756
ANAPC1	7.98482946900473
PTPN14	3.45569432078650
APTX	6.67201662632625
SNRPG	9.57338334469072
BMS1	6.21021323583449
NFATC3	4.63768023193201
ADCK2	5.84129195098349
ZKSCAN1	6.01488219926665
FASTKD2	4.6109974346521
ARS2	5.75145671639275
LRIG1	6.81978314712549
KCNMB3	4.12610229592046
ERC2	2.95214739713734
POFUT2	4.8716837202147
PRKACB	5.36667799309718
PRDM13	3.6700784270255
KLK12	3.44410836407794
ZNF354A	5.81528087068733
PCDH11X	3.21818938768673
TMC6	5.31196279051976
CAND2	5.42968920540415
RIMS1	3.89778573604741
SF3B2	8.03057166989246
RCN1	7.45509552392039
CPB1	3.32978114914616
BCAR3	7.11928707517016
BCL6	7.57670530381746
MDH2	10.5160932659031
DRP2	4.20975096717791
TPD52L1	7.53601380627486
TXNL4A	7.15490384438186
OR3A1	3.53823133053091
RAB25	5.44480764247845
C22orf9	5.23262996058946
PCTK3	4.5126469200434
POR	7.47050248863252
ARPP-19	5.89368184920405
SREBF2	4.8928390516352
ZWINT	8.27665704039846
PAK1IP1	7.03059271680974
OR10H1	4.07281430788232
ENPP2	5.34833279741358
UXT	8.48333779001026
ZXDC	5.35691816386377
TGFB1	3.7230137425581
SLC6A16	3.66942251793793
SLC31A2	5.31313145422037
LRRC8E	4.2219356122402
ZNF780B	3.04237043488186
APEX1	9.4351509919832
PPIAL4	2.74629842130943
ZIC3	3.60745460158050
CEP68	5.67712087162396
PAX2	3.56960822175956
MRPL11	7.53506269953029
LPAL2	3.04961310740768
VPS53	3.25968235641864
MPDU1	4.97129313644215
PSEN2	4.42994646502634
GAST	3.55368319224944
DHRS7B	6.93071523339384
C10orf28	3.46652435554202
UBE2L3	6.60432292139892
ADRA1D	3.31825841260223
FZD10	5.80534122206871
ATP6V1E1	8.5420443443888
SAR1A	7.05569980934314
ASB1	3.68208053487906
MCTP2	4.38847417962026
TMEM5	7.19638450479311
LCMT2	5.6041146400173
KRT31	3.37901261432445
ZNF223	3.7321365723941
BIRC2	9.21341738590684
IGL@	3.52795967734803
NLGN3	3.43042677298061
MEP1A	2.91199855367062
LOH3CR2A	3.80421927059272
TMEM53	4.48663889383880
SLC9A3R2	3.41486830142477
TIMP1	9.62531521643515
PTPN9	5.32919932827592
ABCA12	3.01989931242130
TPST2	5.62335205774683
AQP6	3.35773629113396
KCNIP1	3.42834355843556
YES1	7.45159359771361
ABT1	5.1550312793758
RIPK5	4.33983288095467
SMG1	4.71807533498002
IL13	3.44387549095031
MDFI	3.31833510327692
PIP5K1C	5.91128198333188
POU2F2	3.58366367654243
TSPAN14	7.1866426246407
OR10C1	3.19853017137741
GPT	4.36668092754102
PDK4	3.69480027376713
CLIC1	10.0204240421573
LILRA5	3.31639244239916
TREML2	3.73518774642006
ELL3	4.74344316919499
NNMT	10.3369981681886
NUFIP1	5.74685963218467
ZNF74	3.80670173151729
RHBDL1	3.34447525826763
HYAL2	5.89092866642817
IGFBP5	4.59066939223378
FAM29A	6.54027315368633
NRTN	3.80167382708467
KIAA0556	5.24970779275742
JMJD2A	6.19888727264698
ERGIC3	9.56684074364133
POLD4	5.37782559335758
EPHB1	3.3369054426958
LRRC36	3.91078406916280
TARBP1	6.63034401148411
ANAPC10	6.20346107356781
C1orf9	7.27534234911755
COLEC12	5.55542091989485
TNFRSF25	3.85830642076270
MEGF6	3.99197044223132
LPHN3	5.44079302009706
BMP10	3.24443628095775
C21orf55	3.76795710044612
SLC2A1	8.14016979141297
CER1	3.88008616044625
LSAMP	3.78501876270301
RPH3A	3.45253095729929
CREM	5.47052495456607
SGK	7.68866672305253
ATP2A3	3.56567702472446
PTGER4	4.23402786125626
CCR7	3.41608530994242
METAP1	7.15175780813628
KCNQ1	3.83751032908498
RECQL5	3.68113791175505
SSFA2	6.77842058383969
NR2F2	6.64374534613789
MTERFD1	8.9755794055089
BCL2A1	4.52716460327277
ZBTB24	5.93071027118689
NLRX1	5.44164511091748
FHOD3	3.63492701243912
PRDM1	3.74342960912545
PSG7	3.56495037146936
ARHGEF5	7.12504086329793
CCDC47	7.47243402510853
FGD2	3.62394141981807
SLC26A6	4.37011094297726
BIN1	6.06057043944284
SRRM1	7.77849648373015
P2RY14	3.54531154272937
PCSK1N	3.83368760005034
PPP1CA	8.31856584037963
ZNF33B	4.96390211207396
MOCS1	4.249973922166
NAP1L1	8.7729248394803
ECT2	7.91415252014605
CACNA2D2	3.78819787240302
PTDSS1	9.63777872068556
DOCK6	4.0087826798795
SLC38A6	5.13429830558996
C10orf119	5.66231176525983
CCR4	3.40582275534334
COX6A1	10.5793335484960
B3GALT2	2.82847762111158
CD14	8.31108154699313
ABCC9	3.15976557439562
SNAP29	7.03902495287077
TRIP6	8.40169579924444
HMGCR	5.66849961053038
CDH3	5.67507061187175
KLHDC8A	3.40911224067316
IFT74	5.56602139467785
C9orf116	4.69536764340696
EI24	8.47214951785847
CENTD1	6.34252708367448
RWDD2B	7.33277850710765
INSL6	3.18083837942063
HERC1	6.11964565832516
NPAS2	3.57369283214043
NR3C2	5.05566158543766
DOCK1	5.26069317047761
FAM63A	5.25125109389367
FAM111A	7.194665791137
INPP5F	5.46065449098839
MYBL1	5.29153060519225
HOXB1	3.54438966142002
CRADD	5.19377138251501
EMCN	3.49028437347676
DUSP12	6.52735649199123
CGREF1	5.18821409120106
BLNK	5.06840420021385
VASH2	3.54418103646552
PDZK1IP1	7.89220797380254
SKP1A	9.11698749266281
IL19	3.53417842427068
DOC2A	3.22089593691950
COPB2	10.0754349172311
CTR9	6.9972351389694
VIL1	3.00864506753895
CDC27	6.05939348036618
PTTG1IP	10.8524379748967
LECT1	3.51419237018657
COPS6	7.72683576443367
COL9A1	5.32253128391272
MCCC1	7.83358328161622
GPC4	6.06915848824702
VAC14	4.56339541551807
PSMD9	5.30955073733382
PPY	2.70615324216558
SRCAP	4.58020967911453
PPP1R13L	5.63700555243892
BPGM	6.39861545189767
TTC19	8.06618003550764
GFPT1	6.82705626647616
C1orf114	3.17078374182959
HMOX1	5.19714783746555
SLC27A6	4.686979728173
MC4R	3.15019352708327
CALML5	2.83778959908243
MRPS10	7.40397783524515
PRR13	7.760752733033
INS	3.17800842895658
CECR1	6.18551065230408
SERPINB8	4.0452540681159
FLT1	3.27919029219957
FEM1C	4.79356610241206
PPP2R4	6.18043641341993
PDIA2	3.41273406057577
TMED3	7.07415338853542
NUCKS1	5.88867655582279
EXT1	8.6184269525453
RCOR1	6.53618945986257
EBI3	3.58097145949074
SMAD2	7.36136367098524
ODZ3	3.88499166723581
POLS	6.9131011462169
NXN	8.4810249545613
PPIH	7.73914441290648
FOXJ3	5.53694034237837
EIF5B	7.2551458757949
EIF2B4	6.2949059183308
C20orf121	4.65967073757691
CENPE	5.3009370552665
KIAA0415	4.45621765683597
CRABP2	8.8063177396261
TSPAN12	9.56670071497383
CXorf15	3.23292867356353
LOC57228	5.18684102135447
ACTR3B	5.49350086474682
ASL	6.84489670545042
GATA3	3.66738802814341
TFAM	6.11896514514465
PCDHA5	3.12745628967028
PARP12	8.74614011524531
PIGH	4.41359074397932
ENDOGL1	3.10323225256838
GTF2H1	6.21201703043219
MPZ	3.44461102442949
BIRC4	3.63807569376332
SSBP3	5.11731620629794
BPESC1	2.86886757048557
FOXC2	3.08466162181059
HS3ST3B1	3.22229124285202
GDNF	3.57106423771417
CTNS	5.38033132163305
KIAA0859	6.42428266556003
TRPC5	2.94195438755331
PMS2L3	5.38742851018956
TEP1	3.2604801241061
KIDINS220	6.71062884144685
CRH	3.18320435429945
CES3	5.21806430641799
ACP5	5.42120757868098
AMFR	5.53037668740401
CA4	3.26467610636312
PLCB4	6.50889478863551
MPHOSPH10	7.97745995353322
PGF	3.27070937565087
G3BP2	5.75492887932196
SR140	6.90526341037294
ISLR	4.73171118557397
HOXA2	3.25869771520653
PYGB	6.88385991667473
BAT1	8.6370637230798
TSC1	6.26180325881538
NARF	6.30403374512686
DKK3	3.75484133363758
UTP18	5.7565883884821
TSKS	3.12202603603486
DDX31	5.23310953974451
TULP1	3.6392996340818
TNRC4	3.66739809890364
ZNF430	5.92078388851758
POSTN	6.82569891261314
AASS	3.30383410970591
APOL5	3.63052176795158
PLA2G1B	3.59936046292782
FLJ11506	4.73340070535698
GTF2A2	8.3696979771887
RCHY1	6.32258203107658
CYP27B1	3.03581900037007
VPREB1	2.98777082555361
MGC4294	3.43027630304956
TACC3	6.09968554291379
PDCL	6.14331314190307
DMXL2	5.99718378891149
LOC4951	3.65683987379847
EID1	6.88193237029336
MS4A4A	7.70392996862204
RBM14	5.46072434882184
MGC29506	3.49463430081672
PPP2R5B	4.75307705822683
TNFSF11	3.42163379651895
ATG2A	5.98664107199987
RPGRIP1L	4.48462010130314
SPOP	7.18454199611253
OSGIN1	3.52686359206341
PTPRF	8.46663612067218
ICMT	6.969473915046
SEC24B	7.25637370143572
MAML1	7.55999783598824
POLL	4.65864417388717
FXR2	4.55169946194856
TYK2	6.49023993003844
MUC6	3.23948242874898
ADAM28	4.03270762844331
MYL3	3.50852973730962
NRL	3.25034815590006
PIP4K2A	5.32848305575263
TCL1A	3.39211037356904
MED7	5.55571146881683
MYLK	6.19949427681629
RRP1	5.62081069195188
TFAP4	4.46130694886493
CYP4F2	3.62433341317159
UNC5C	3.68803650614017
ARL4D	6.23795360500108
SH3BP5	7.12574294976903
AKAP6	3.29594825589301
CTLA4	3.45737900022813
ACSBG1	3.53615826838335
MTMR4	6.50690292756974
NECAP1	6.85829816743374
SLC25A17	5.4318126809213
POLR2F	6.89435614005581
PLA2G2D	3.1820692251597
WNT2	4.30795495315289
GLMN	6.21768263802918
MCM7	7.11034008868591
TRIM52	5.16768320566885
DCLRE1A	4.87757977368167
PDX1	3.28486362743115
UBQLN3	2.88776372124885
PRPF31	6.20013276368228
TLR7	4.86970904918436
SMAD1	7.79473384117216
CLCN1	3.44184339969021
RIOK2	5.66956643913878
CEACAM21	3.32254434907133
PDLIM4	4.42595934518335
STX18	6.42229502604785
CCPG1	4.49593149377826
SLC2A6	3.87655357328181
SORCS3	2.89008008253641
NOLA3	7.83562369672425
PDGFA	5.02447874406268
TRDMT1	3.94030104979735
CFL1	11.3394289618942
IL4	2.92374149363632
NAT2	3.27231782115781
CPSF6	6.23076603538913
PRG2	3.56330672972807
PIGQ	4.05031931829807
CLSTN3	4.4988376443069
KIAA0146	4.7382486675503
GBP1	10.2016305411529
CEP55	6.47017526554845
ZNF408	4.79215421150334
KRT20	2.75758757300536
EYA3	3.56762887700935
KRT38	3.33763251756264
WDR7	6.29145036843528
BLCAP	9.58604466821164
HLA-DPB1	8.41366575865921
SFI1	4.14891081862428
GNE	3.67567701633133
MGAT4C	3.10575508314917
CTSE	3.80800103901696
SLC35A2	4.82461725596355
TUSC3	6.91240248467393
GABRD	3.155241020588
IARS	9.01520234318676
ARFIP1	5.00169870407465
SFRS9	8.40867129457764
CEP110	3.90373385407626
MYF6	2.87559947654392
MGST2	8.6145203559284
EVI2B	5.61040467495182
TRPV4	3.17726288566641
SLC25A11	6.98144351168637
EHD4	7.03105365148195
NOX5	4.16099068027076
NCKAP1L	4.61418400084155
EMP3	5.30822263713485
SYNCRIP	8.07785427344409
BPY2C	3.40734194131724
C1orf38	7.51844305659234
ZNF426	4.53407759101797
ELOVL2	3.10883500906372
ATP5J	10.5162506790635
CBX7	5.63988097330258
OSBPL1A	9.44167106981038
MED13	7.4570018039766
ZNF589	4.12915045645536
CHRNB3	3.13764332323668
GOLGA2	6.24592910365676
NIF3L1	7.97173412280787
TRA2A	5.65760139772052
F2R	4.40542715941554
PHF2	5.25442805595491
