Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D03_472006
ASB13	5.30068016358188
GSS	6.54234681075167
NT5M	3.68515064354033
SIX5	3.22756982206514
KPNA3	7.09410024307362
TAF5	4.93294505504279
KCNA1	3.68082456845351
HSPA1L	4.12277223865155
RHOC	7.70047930006667
TH1L	8.52596854229778
SSTR2	3.20424097440469
PPP3CA	7.26097579598223
CHRNA5	3.99768669952355
DLX2	3.44917925648629
SLC1A7	3.84334076731815
C6orf108	5.00583233745366
ALDH3A2	6.46953748864579
DDB2	4.65016385751382
FLJ11286	6.00031950838252
SPATA1	2.81095302575657
CLEC1B	3.38939423063543
MKNK1	6.20590702315715
DYSF	4.8561933560003
FOXJ1	3.90991862135868
LEPREL2	4.17841593517359
SLC27A3	5.26162079003043
C1orf174	6.53427188767044
MTRR	5.42835378262358
PLEKHO1	4.43809447530922
HTR7	3.24650533082497
RING1	7.05331541362953
NPC2	11.0536867958057
BHMT	3.24464474206927
YTHDF1	7.95737114266686
AVPR1B	4.09259376201032
MSMB	2.79586665781700
LMAN1L	3.30261926289106
CEP170	7.32166115311864
PF4	3.53105407252434
MSH6	5.2573439583475
IL1F5	3.53041419595222
ZNF556	3.77662137978465
PLEKHC1	6.81077332373391
BCL2L10	3.86863174037331
AIRE	3.44366357155186
IPO4	6.26997101903333
FIGF	2.95108617704227
QDPR	6.86278792300638
SLCO2A1	4.51845590352867
FOXA2	4.0811553985376
MAPK12	3.86717550223291
BOP1	5.36592217508908
PRDM16	3.27296602095233
POLR1E	4.74335307452505
INSRR	2.99349827186302
PDE6C	2.70834730706524
C1orf216	5.56510637939593
SIPA1	3.99827639257022
EP400	4.95200614179893
ULK4	3.24677350101772
PTK2	7.31517748527286
BTN3A1	5.12549403433035
NDUFA8	6.98797053558026
LAMP3	5.51924775030699
FABP5	6.70605056219326
GLTSCR2	11.2150659135707
SORT1	5.6246857034458
LLGL2	6.100752797164
YWHAQ	10.3531444019607
LRIT1	3.42637277176141
KIAA1704	4.27835828071716
ENOSF1	5.37108120683591
MEIS2	5.60169701061225
KIR2DL4	3.32366462448131
PCDH7	3.84271287775395
NFKB2	4.10627346764633
RPLP1	12.3114994391092
FZD9	3.29904238139675
HESX1	3.17421009532034
GNAT1	3.46446785092261
NKX6-1	3.32193373590728
CTA-216E10.6	4.29786434266222
IFT140	3.93244131612696
ORAI3	6.0757144879921
DENND1A	3.75692956685671
ABHD2	5.31985814089168
ALCAM	6.24626118012428
QPRT	6.45064782651091
TRAM1	8.99696940852471
TRIM29	4.8353387057801
ATP1B4	2.60667268567934
NUP37	7.64810771426462
CDS1	4.14408981753877
RHEB	6.22305116102652
C4orf27	6.507764764046
RAB3A	4.37166937924911
SAA3P	3.02081280247517
SLC22A6	3.39016226347083
GPD1	3.42541863996375
KIAA0265	5.89624212842075
CDH15	3.51393741929027
NPM1	10.7644662778419
ERAF	3.63543870783734
ADAM19	3.78680274624903
PRPS2	5.93006025499047
GCK	3.31046633926075
DNMT3B	3.78376531383643
SNF1LK2	4.10869082669096
ADRA2A	5.18690810439828
TSPYL4	6.49154474817117
MGC24039	3.74492897083569
TASP1	5.38475964505061
WDR19	5.26654465473925
C10orf38	8.28647174844106
CCT8	6.7858345717731
PDE4C	4.46336633935594
N-PAC	4.50646267569251
POGZ	7.53693666776427
FYB	4.51874630981785
GUCA1B	3.28087665889361
ZZEF1	4.16131213477566
PPFIA3	3.70222109901143
ZNF334	4.36998239459432
C12orf44	7.66073312482137
RANBP6	4.67781414458734
LDHB	11.5820242253917
CRYBA4	3.62817428485182
BAMBI	4.02613013796824
RAB5B	7.11636680778969
FOXB1	3.95872624879787
MRPS12	4.39783467681169
TAF10	9.42686360997062
CRIPT	4.73801049183734
DEPDC5	3.75963699606777
RYR1	3.78167147500208
LTBP1	4.79290356030427
MAPRE1	8.57886051139807
TRIP12	8.6696380159378
FGF8	3.08371677255866
NDUFA2	7.04185580023246
C3orf52	3.65799143715753
SENP7	3.67642855669544
MOBKL2B	4.67748179795921
KIAA0355	5.20213608272509
CPEB1	4.50332849263715
ACOT7	4.4361020160763
FGF6	3.70265780545969
PPEF2	2.98490202895593
ABI2	5.99912167526457
PCDHGA1	3.34299386590885
KIAA0317	6.6741362221844
IKZF3	2.96424478843924
H3F3B	8.67443033143306
SLC38A4	2.91666345789293
ATF1	7.4649409159926
FGFR3	3.21340359081396
DYNC1H1	7.49010524459148
DIP	4.45866493518567
C10orf110	4.27819916713533
TMEM33	5.38694721606358
ARIH1	5.84595351011695
CYP2B7P1	3.13338197212821
POLDIP3	4.71374959826886
C1orf129	3.16701288223767
POU6F1	3.80851401248453
BBS1	6.52223956630436
RGPD5	6.12895513161764
C7orf24	8.99600801024434
GPR171	3.56386028659986
CDC6	4.13461463933681
PLD1	3.54428328887028
KDELC1	4.79828747182111
SULT1C2	4.53684373247679
CHI3L1	8.68738113013547
PIP5K3	5.59060086913443
CSDA	7.61737991197357
ITFG2	3.96755161263484
VTCN1	2.82951448421873
WDR62	3.96387292748531
NDUFC1	8.7132374586111
NBR1	6.83846628221067
HPS4	3.84623956896714
KIF2A	6.83773234447744
RARB	3.81327273008341
CEL	3.01237697448848
IMMT	8.17062927045356
CNOT6	5.81978577780952
PICALM	5.46283835312372
MARK3	5.76297422342573
DHX15	8.75226364335709
ZNF702	3.73901396613377
HIST1H1A	3.41728236121611
HLF	3.34219093948543
ADAMTS2	4.14526205632446
ARPC3	9.1288209680802
BRD8	5.22960994221913
NPHS1	3.57293610009866
WDR12	7.43957487382122
HOXD13	3.18572523290901
KIAA0494	7.48697774356438
GABRQ	3.30481335424105
TCF4	7.2392338810879
APOBEC3B	5.12307958148275
NR2C2	3.9204900658426
NKTR	5.88087891000121
MYH2	2.91151313855124
TLE2	4.29587316773893
FXN	4.94441181144195
AURKA	4.96711691152461
KIAA0892	4.75415464448552
GPRC5C	5.54121799629072
TBC1D9B	5.73947408361104
PAEP	3.77904410791258
PNPLA6	4.75117779729320
SPG11	6.70611286682653
KCNJ13	2.85169700790845
NOC3L	7.3482992944873
AP3B1	5.79473413859007
C11orf68	5.36602626533231
NAG	6.01448298359292
AKR7A3	3.85623069233552
AHCYL1	7.10621594957763
FLJ11184	4.41795923271099
MLN	3.14064163721118
RPP14	5.77318620222825
TIAM1	5.77046468407327
ANXA2P2	7.34494290019579
PBX1	5.833324624285
PXMP2	5.75204073928465
KRT17	5.73295934196486
LACTB2	5.6616952583575
ZNF711	2.7476076763478
GGA1	6.02938581162585
VAMP4	4.78064368779013
C20orf19	5.10103744673738
BCAP29	4.37191181091788
DDX24	8.40403723469905
PHACTR1	4.89460417684106
SLC35E2	3.33909413437335
LOXL1	7.9295717605091
IQSEC2	4.10919077802598
RGSL1	3.33531729163204
SETD8	4.65310659876949
HEXIM1	5.55642863893271
PRRX1	5.18746126949632
SULT1A2	5.14437787049938
ASTE1	4.92367839361907
KLHL9	5.52415799955656
GAA	5.23809826330364
MYOD1	4.15615978484227
ZNF747	4.2226905593074
ARHGEF16	3.86055914155118
SCN1A	3.07127281883122
GDF9	3.3992403677465
IL1RL2	3.40621707482438
HNRPH1	8.1703468705255
MED18	4.50967450445131
TRAF2	3.90433271306936
ECE1	4.72384870673444
TEX13B	3.30949730928025
SNN	4.82613220194788
HCK	4.74347943148209
C6orf62	7.43026060426464
GABBR1	4.09760459880842
YIPF6	7.61019343912068
BMP6	3.86679435525796
PROX1	3.34935021323929
LANCL2	6.99087781011192
SCN3A	2.99946623910749
IL8RA	4.28064391988356
LSM3	8.92989118293632
CDSN	3.32693317869487
EFHA1	8.03395392324336
SSRP1	7.28367606834232
ASXL2	6.55734683539509
RPE65	2.71205222233139
SNAI1	3.29095507818191
SPCS3	5.7693866040657
EFNA2	3.03147859770956
CLDN9	3.49708300716973
DEF8	4.76664243558624
CHAF1A	4.01835250527497
C1orf165	4.86817014017622
ZFPM2	7.31427966937297
C9orf7	4.84098964364626
GC	3.05574647091992
FTH1	11.1755492460789
IER3	6.55456683773037
YWHAH	6.73365784642754
ADRB1	3.30053927257831
FOXL1	3.34425905976542
MGC31957	3.83552356597646
MUC5B	3.52264570051820
ZNF193	4.73150766383204
CSRP1	9.4124760388910
MOSPD1	5.26457847074913
UMPS	5.13853273849989
RAD1	6.30419588504048
RCP9	4.96023398637903
COG4	5.20354710284762
NFRKB	4.14883760177528
FANCA	3.60658718556191
CDC2L5	4.5230987548595
GDF2	3.48381540831819
PCBP3	3.75521125183906
TIMM17A	6.8398481960794
BFSP2	3.25665069637823
OR2H1	3.2541330408892
HNRNPA0	7.64476496250724
IKBKG	4.67884650047193
TM4SF20	3.18979726756671
PCBP1	9.02098705787591
LRRC2	3.27363299392986
NSD1	4.8421886122054
AMMECR1	5.2139839090993
MAGEC1	3.44209293131100
SEC13	9.20078323849657
WDR91	4.66169319274701
HAGH	5.89561789950351
EGF	3.16137072713742
NHLH2	3.09662926803692
NCAPD3	4.89382152714087
BRCC3	5.00668561708682
CNDP2	8.78045045809646
FYN	5.44794850558552
YPEL5	8.90081881898588
KCND3	3.44032071438532
LRRC42	5.74646204066874
GTF3C5	3.80425965077676
AKR1C4	3.14546109451441
RBM26	6.08859998739686
DUSP14	5.98649100207611
AP4M1	4.41065112768027
RIMBP2	3.588656083459
ABCC2	3.53167998407363
COL5A2	9.82430987986922
DNAJC16	4.62110234444082
TTC12	3.96291462208061
SNX13	5.44959489864051
ELA2B	3.49217128264892
CSPP1	4.7902465659968
NAIP	4.62630916487662
MYOZ2	2.94263951313334
XRCC4	4.11503094603115
CYB561	6.73677474959458
CHST10	4.70066216716412
BAI1	3.51431435012144
THY1	7.42518401098442
KIT	3.68062457672627
TBC1D8	5.72904749354451
PDE6H	2.79533271659707
EPHA7	3.08648645880162
SOLH	3.99748591810899
FLJ20309	4.07956176896397
MAP7	4.94330642605740
SPAG9	4.92832878903453
ZNF294	6.80624574820777
CENTB2	4.81073371373089
FLJ21963	6.02742853063063
ANTXR1	3.97399850001527
CREB3	5.93909805903323
ETV7	3.78903268855870
DGAT1	5.86775777805626
TAC3	3.53296689009203
CORO1C	7.11185283065951
RAD54B	4.39434048515573
HRASLS3	5.65489241438049
MED25	4.92438847221403
BARD1	4.98260440908372
ZNF177	4.18995874622554
MIP	3.20443741366988
ZNF442	3.4058990836546
F2	3.52632526755491
FDX1	5.76082835015394
GRIA1	2.82968102925738
IL13RA1	7.16132982038492
EIF2B2	7.7925674092854
NHP2L1	8.29642657094625
WNT5A	3.92248014822071
ZNF593	5.99048453341721
TRA@	3.41516071958593
WIPI2	6.90050367308615
TAS2R7	3.3458102028078
RANBP1	5.35373279811009
CSNK2B	9.54178434507139
DKFZP434O047	3.42141190671104
SLC7A4	3.19059513688577
WBP11	8.2839878460346
TEX2	7.28382949342477
C17orf80	4.13445796957783
TMEM176A	7.26132839019565
GALNT2	6.41919035791758
CTNNB1	9.09917554279722
BHLHB2	6.19672503077406
TMEM185B	6.21300911401325
DND1	3.66503376540307
ARD1B	3.18339852935197
STK3	4.97110233385917
REPS2	4.44985241074057
LOC541469	3.8850939170555
H2AFY2	6.39172279717846
CCNK	3.65525708763015
FSHR	3.13613689664743
GAS8	4.31961465660400
UPK2	3.16427414105158
C1orf66	4.73211576159488
LCE2B	2.98644456316495
CD200	6.50700289456839
IMPACT	4.47692514555715
KRT83	3.25147200866566
COL19A1	3.20032751780346
BMP15	3.64807094921834
POL3S	3.62205830065603
ITGA6	5.68972887717742
GAD2	3.40378259267683
C1GALT1	6.33854203626025
BAG3	7.44363992467655
ZNF468	4.43437027434208
RIC8A	7.83008390938127
CA5A	2.93860579624748
CCND1	8.32972764401519
DKK4	3.59903610970267
SGK2	3.96795075027573
PIK3C2G	3.12782843102177
USP11	6.8316364221938
IMPA2	4.13456576019802
PRKDC	7.34794489936583
DSCR2	6.57261604264531
CCL4	5.33944622454404
MSR1	3.47074152808195
NOL11	7.98732317695783
ZCCHC10	5.26844691048938
PDCD6IP	8.27727164804112
TRPM2	4.04339665047641
PSMD2	8.64918029240685
USP18	4.85576985822648
ATXN2	5.99495502138289
SLC17A4	3.23964747220618
RS1	3.08347770419513
RRAS	6.53530302708671
LAMC3	3.56230636759152
NET1	8.21146265677946
NPY1R	3.23938321878577
TOX	3.39554734040089
MVD	3.43213788619418
C11orf61	4.04614215475958
IK	6.35535244077712
GCNT2	3.07685717803475
GABRG3	3.11178264268086
BCS1L	5.20908354623767
BCAS2	7.56115821683668
ACE2	3.05746048574806
KCTD17	3.48688963311083
TPPP3	4.72850494736134
CALB2	3.79668942610657
ICT1	6.28203201168728
CD79B	3.66200810984039
CEBPZ	7.40646947097678
FMOD	8.63065173850635
IRS2	6.76835426518308
C21orf66	5.08752532018283
LUZP2	3.85864884486153
CLN6	3.61479520114251
ANAPC1	5.90646438257919
PTPN14	4.21718473509405
APTX	5.94063548894947
SNRPG	9.91708439193722
BMS1	6.7563561741204
NFATC3	4.5129506707938
ADCK2	4.690820508559
ZKSCAN1	5.80994962366346
FASTKD2	4.42383876863898
ARS2	5.57382629111523
LRIG1	7.94847952422626
KCNMB3	4.18690689572238
ERC2	3.08256310092211
POFUT2	4.7251085709434
PRKACB	5.09875707000985
PRDM13	3.57605928994011
KLK12	3.61343506512728
ZNF354A	5.10868652013740
PCDH11X	3.17266708413197
TMC6	4.60248242006332
CAND2	4.3563971614189
RIMS1	3.85781759049484
SF3B2	7.68243829375832
RCN1	8.43685092424037
CPB1	3.35875997470552
BCAR3	6.62323404478197
BCL6	6.46233189367088
MDH2	9.88290094198743
DRP2	3.67838447121657
TPD52L1	5.08278039809463
TXNL4A	6.69425436427473
OR3A1	3.13722100676824
RAB25	3.58483247597796
C22orf9	4.81193672553647
PCTK3	4.2737753990298
POR	6.01666021829854
ARPP-19	7.04115880488169
SREBF2	4.16083146455674
ZWINT	7.04718017307679
PAK1IP1	6.70998827689366
OR10H1	3.62768493951535
ENPP2	6.00981700190336
UXT	7.80939771005518
ZXDC	4.39726412934979
TGFB1	4.59855745048844
SLC6A16	3.91927270822833
SLC31A2	5.09905511986045
LRRC8E	3.54003519037343
ZNF780B	3.00670153743713
APEX1	10.1131682631549
PPIAL4	3.10642428191466
ZIC3	3.74047077618513
CEP68	4.86067810190795
PAX2	4.04766845270522
MRPL11	6.62478976767806
LPAL2	2.98929019862136
VPS53	3.45159548410756
MPDU1	5.90015132092573
PSEN2	4.228072964471
GAST	3.33050224848309
DHRS7B	5.7228821416236
C10orf28	3.53886372527702
UBE2L3	6.00959321513484
ADRA1D	3.26062785300037
FZD10	5.19104038311764
ATP6V1E1	8.08409306672756
SAR1A	7.29919054702807
ASB1	3.74308861366062
MCTP2	4.26211176791561
TMEM5	7.67997924270982
LCMT2	5.92680378343149
KRT31	3.67355299942872
ZNF223	4.0011428878515
BIRC2	7.94238340106252
IGL@	3.64715733876523
NLGN3	4.00747697104095
MEP1A	3.01996716152701
LOH3CR2A	3.58657124639048
TMEM53	4.6866264063129
SLC9A3R2	3.77120895545036
TIMP1	9.66714370945297
PTPN9	5.23805145509756
ABCA12	3.12536159822837
TPST2	4.70400545616383
AQP6	3.33097416749595
KCNIP1	3.4328950970708
YES1	6.5728426802609
ABT1	5.47622086725396
RIPK5	4.22713512201676
SMG1	4.7393820924578
IL13	3.48887486210425
MDFI	3.80221311994372
PIP5K1C	5.02389357686294
POU2F2	3.70181386635626
TSPAN14	6.23899840605677
OR10C1	2.96692238830015
GPT	4.33500141488789
PDK4	3.52376317668021
CLIC1	10.0779684952422
LILRA5	3.06402499046114
TREML2	3.66017765112315
ELL3	4.19494557454811
NNMT	10.2145936368990
NUFIP1	5.22730275928154
ZNF74	3.50825516268709
RHBDL1	3.53965888696255
HYAL2	6.0313648421963
IGFBP5	6.28716393849153
FAM29A	4.05951527928934
NRTN	3.72514384046739
KIAA0556	4.84396780885256
JMJD2A	6.78340494423297
ERGIC3	9.66922202074885
POLD4	5.41410105085755
EPHB1	3.41596040688873
LRRC36	3.89609575369873
TARBP1	5.79345378146128
ANAPC10	4.84184110696826
C1orf9	7.13868506091527
COLEC12	6.98347518711271
TNFRSF25	3.54108668695315
MEGF6	4.09505184407738
LPHN3	3.40696531054977
BMP10	3.06865889851126
C21orf55	3.68004289816126
SLC2A1	9.82295402159935
CER1	3.7825614653997
LSAMP	4.04444748510916
RPH3A	3.25808305160195
CREM	4.67954656884929
SGK	7.68324822867968
ATP2A3	3.53826046395868
PTGER4	4.20825430644484
CCR7	3.99355407209152
METAP1	6.65618479217935
KCNQ1	3.76970862981888
RECQL5	3.55043304023937
SSFA2	6.2923168578755
NR2F2	7.35468710216869
MTERFD1	7.3715004238838
BCL2A1	4.73967607271816
ZBTB24	3.63209917438993
NLRX1	4.60761386851611
FHOD3	4.03768619329873
PRDM1	3.84649027825876
PSG7	3.55483683666429
ARHGEF5	5.52524371353518
CCDC47	7.05650062373192
FGD2	3.38985187044311
SLC26A6	3.81856364970710
BIN1	5.27351106350871
SRRM1	7.4470708631173
P2RY14	3.50009494967181
PCSK1N	4.19457682607337
PPP1CA	8.21053906927581
ZNF33B	5.47676622475352
MOCS1	4.76052656851361
NAP1L1	9.2137447210749
ECT2	5.95521701577366
CACNA2D2	4.83376720895164
PTDSS1	9.72938819292348
DOCK6	3.96276356365608
SLC38A6	5.51570669501868
C10orf119	5.4926469638093
CCR4	3.44366610060649
COX6A1	10.6968002118099
B3GALT2	2.89258607927158
CD14	8.21266484153324
ABCC9	3.42235932282683
SNAP29	5.6251041455241
TRIP6	7.63763269847823
HMGCR	6.0429938973818
CDH3	6.19139256519436
KLHDC8A	3.63186101407782
IFT74	3.32193249763651
C9orf116	4.76888980496394
EI24	7.04614631898132
CENTD1	4.54187223740713
RWDD2B	6.79218301307072
INSL6	3.13262633517267
HERC1	5.49451003509143
NPAS2	5.25640264154495
NR3C2	3.71022786493319
DOCK1	5.40757547044572
FAM63A	5.28498700181733
FAM111A	5.78551712361168
INPP5F	5.34690458542195
MYBL1	3.56186196663517
HOXB1	3.52410896654192
CRADD	4.9936261082042
EMCN	3.31154378539664
DUSP12	5.86779905726993
CGREF1	3.95482392162448
BLNK	4.04010992017144
VASH2	3.81672841656396
PDZK1IP1	8.17613950968175
SKP1A	10.0591830311659
IL19	3.58465198129377
DOC2A	3.60780957007057
COPB2	9.42808703540524
CTR9	7.88940119009907
VIL1	2.84071070438236
CDC27	5.30917822628351
PTTG1IP	10.7045679515089
LECT1	3.81997166733571
COPS6	7.1304795984518
COL9A1	3.51360315702075
MCCC1	6.56814168691049
GPC4	5.62146202016427
VAC14	4.24891171497197
PSMD9	5.24838162099365
PPY	2.73919067437099
SRCAP	4.23651425245048
PPP1R13L	4.53887272196652
BPGM	4.47663385977372
TTC19	7.01378285521903
GFPT1	7.77494315800199
C1orf114	3.73557007134572
HMOX1	5.07479788763505
SLC27A6	4.35326018864151
MC4R	3.12791956268438
CALML5	3.04362827020511
MRPS10	6.83683570081083
PRR13	8.15800974096504
INS	3.12803099046983
CECR1	7.46288951336307
SERPINB8	4.53439823771078
FLT1	3.53195679787119
FEM1C	5.23680749200654
PPP2R4	5.77158971183222
PDIA2	3.01772594487554
TMED3	7.9473564718626
NUCKS1	4.387604813017
EXT1	7.96017847354426
RCOR1	5.4518015892289
EBI3	3.43339976852208
SMAD2	6.92985922582085
ODZ3	4.74436033526413
POLS	5.70239370474942
NXN	8.99185854408316
PPIH	7.59757294615237
FOXJ3	6.03114723454673
EIF5B	6.15346575212133
EIF2B4	6.03148903045848
C20orf121	5.43883461069753
CENPE	3.53372610412727
KIAA0415	4.29536467888055
CRABP2	7.79450907483705
TSPAN12	6.84714214803868
CXorf15	3.19353513601484
LOC57228	4.00607314938707
ACTR3B	5.27873217110403
ASL	5.98872767366929
GATA3	3.71169868776008
TFAM	6.43380164705912
PCDHA5	3.41706855988772
PARP12	6.45020542353328
PIGH	5.04072683633104
ENDOGL1	2.95610004457837
GTF2H1	5.90808361593015
MPZ	3.25815279853886
BIRC4	3.53266423389489
SSBP3	4.73716005904098
BPESC1	2.96783328038425
FOXC2	3.28045702196596
HS3ST3B1	3.30686453423305
GDNF	3.53196643246156
CTNS	5.24347313642603
KIAA0859	5.61988815413558
TRPC5	3.01101443986088
PMS2L3	5.26023760918787
TEP1	3.3051928399347
KIDINS220	6.55271845912568
CRH	3.29144418538266
CES3	4.73868181972186
ACP5	4.99693752447592
AMFR	5.0870573098687
CA4	3.33257161110518
PLCB4	4.57486823314816
MPHOSPH10	7.74851851437407
PGF	4.14825080205285
G3BP2	6.1996163359025
SR140	6.12098010257307
ISLR	6.5669012327508
HOXA2	3.3247259456521
PYGB	6.2926069761899
BAT1	9.33329432053085
TSC1	4.51813865879402
NARF	6.44341127607221
DKK3	5.07830768556554
UTP18	5.58480656135702
TSKS	3.33119605692271
DDX31	4.1904590494538
TULP1	3.54646966090525
TNRC4	3.81895843483250
ZNF430	5.57643867505046
POSTN	10.5929636074295
AASS	4.1681211903257
APOL5	3.46866306752333
PLA2G1B	3.6435164771669
FLJ11506	5.35192309450387
GTF2A2	8.7620449870101
RCHY1	5.32541375264215
CYP27B1	3.22102888838088
VPREB1	3.01775941133633
MGC4294	3.63341356463372
TACC3	4.31187412233838
PDCL	4.7879249714361
DMXL2	5.7373195598284
LOC4951	3.66783486401962
EID1	8.52929900166754
MS4A4A	6.46176843896567
RBM14	5.66535890676168
MGC29506	3.66832701367876
PPP2R5B	4.22096986593693
TNFSF11	3.20192796638775
ATG2A	5.4788821676671
RPGRIP1L	4.18418405055024
SPOP	6.95692025032993
OSGIN1	3.53920556004322
PTPRF	8.89610980040211
ICMT	5.79194066470657
SEC24B	6.56001160137531
MAML1	6.39462165608646
POLL	4.59839718056535
FXR2	4.70876185469428
TYK2	5.851479990793
MUC6	3.32095943865448
ADAM28	4.50206198121132
MYL3	3.33248447374434
NRL	3.34957523342355
PIP4K2A	4.93760523257203
TCL1A	3.65989662292463
MED7	5.43434902009
MYLK	8.42457638536625
RRP1	4.66117930743804
TFAP4	4.30855512399018
CYP4F2	3.29301326843607
UNC5C	3.09712200021594
ARL4D	5.38486159477593
SH3BP5	6.97138497586133
AKAP6	3.5198594924822
CTLA4	3.15386463602423
ACSBG1	3.40336992257938
MTMR4	6.84078771813319
NECAP1	7.0701301185622
SLC25A17	4.79257852953215
POLR2F	6.68198609660074
PLA2G2D	3.39243377663443
WNT2	4.26656023844914
GLMN	5.77436230202138
MCM7	5.95891904900261
TRIM52	4.49097863973111
DCLRE1A	5.24710538320288
PDX1	3.42657649756724
UBQLN3	3.08148847677179
PRPF31	5.20986576755827
TLR7	3.4842049628188
SMAD1	6.89212346327075
CLCN1	3.41810288380753
RIOK2	5.93326427192991
CEACAM21	3.3989008780657
PDLIM4	4.61025382756066
STX18	7.86177944000657
CCPG1	5.81304094699962
SLC2A6	3.85260894255302
SORCS3	3.04777993169588
NOLA3	9.2201940866165
PDGFA	4.90304636707018
TRDMT1	3.86600618758601
CFL1	11.1091491618942
IL4	3.01903887862363
NAT2	3.37088412076465
CPSF6	6.27646635945868
PRG2	3.57414746643566
PIGQ	3.97109531535195
CLSTN3	4.93408225799566
KIAA0146	4.74030853490783
GBP1	8.37106006326331
CEP55	5.39270772145894
ZNF408	4.45699566479624
KRT20	2.95352206963271
EYA3	3.44344099738121
KRT38	3.55234967182297
WDR7	4.98140701442993
BLCAP	8.77693446788212
HLA-DPB1	9.90658200280017
SFI1	3.52117124196918
GNE	4.28737364458327
MGAT4C	3.22834737188021
CTSE	4.33851415378093
SLC35A2	4.45379673334679
TUSC3	6.29787343615078
GABRD	3.22185775105611
IARS	9.18756094354666
ARFIP1	5.3894527893237
SFRS9	9.60580988473582
CEP110	3.67054809393275
MYF6	2.84777184014697
MGST2	7.79615717594499
EVI2B	5.30283984000084
TRPV4	3.41065022202169
SLC25A11	6.85431512749603
EHD4	7.3043787581095
NOX5	4.42298237829093
NCKAP1L	4.19473551667632
EMP3	6.85118152702956
SYNCRIP	7.78048159685851
BPY2C	3.46980015872547
C1orf38	5.25278495149458
ZNF426	5.10998189396433
ELOVL2	3.29285225337221
ATP5J	10.0913959990791
CBX7	4.64903399394921
OSBPL1A	6.75514196308684
MED13	7.56410389137087
ZNF589	4.0175309066031
CHRNB3	3.10346038611938
GOLGA2	5.55945213090826
NIF3L1	7.48600516259734
TRA2A	6.22224981610216
F2R	5.57753359138054
PHF2	4.80597879784994
PID1	4.2609578554299
MTAP	3.46084618578549
RFC1	5.07634507771467
C5orf3	5.1724583352376
ADORA3	4.44661802339602
ACTL7A	3.67876023042988
RAI2	7.68613180269592
MAP2K7	3.50796227385553
HYAL4	3.13163641355638
GZMB	3.55244606984604
FCGR3B	4.31851619295347
BMP1	4.38430644797567
CPNE6	3.45583476500403
SP2	4.01686234367631
DPF1	3.76595679074974
SMPD3	3.06396790187813
TMEM38B	3.83450200878965
CCDC56	8.88938531389392
NFE2L1	7.0887031728635
MRPS31	6.65454141533688
STIP1	6.31921482331603
MMP26	3.15887329021254
RASL11B	3.97654236074579
NT5DC2	4.69704253026998
HLA-G	7.16812486387444
LRP2	3.76413335830979
MTDH	8.67151353235361
HSP90AB1	11.1050371230633
PMAIP1	4.71812049970526
LMBR1L	4.16745964599445
SLC25A20	5.06050430838864
RSBN1	5.89109735889698
S100A2	9.04869539738652
C2	6.96862979551087
RHOT2	4.88498421705678
RALGPS2	3.22612697774053
EIF4EBP1	5.09486489146373
C2orf27	4.75318501633696
GCKR	3.75569047586077
FER	5.0288818636957
TRPC6	3.37355897471696
RGL2	6.06048171429133
ARPC1B	9.0900393886177
SNRK	6.11994876176324
UTP6	6.56712017979987
DNM2	4.24734678314882
GCS1	5.2062055061527
EHMT1	3.39263003698646
GLDC	4.73207828069183
FBP1	4.36464365473153
VARS	4.33106959917063
PLA2G7	5.43604010859575
RAX	3.21305303252417
TERT	3.45418355580852
CCL1	2.94143345651324
FUCA1	7.77826827069219
ALS2CR8	3.28276181957156
CXorf21	4.9826951831694
KCMF1	9.6807614839277
MFAP2	8.29533132449166
OXCT2	3.66114341779189
WWC3	4.94606160810439
SOCS1	3.64734577299154
IL17RA	4.31582550683059
C14orf115	3.87558691596603
ST5	6.41199643784902
STRA6	4.90037311748088
MPP5	5.3391778825267
SPA17	4.43366528067448
C21orf7	4.05541567064459
FLJ10986	4.54491680915533
LHFP	5.57313297878432
CAMK4	3.34630095142358
GALNT14	4.45566021084164
CXorf27	3.21971344325464
CLPX	5.75864959878122
NPLOC4	6.21756283751401
PJA1	6.61562424926444
CPLX2	3.32669472535065
ARSD	3.58158413397211
WHDC1L1	3.29421322609992
RB1	5.49225882660436
PHLDA2	5.11568157125313
C2orf56	4.09184565998498
GUCY2F	3.05355041801057
MPV17	6.97689393188061
PSMD4	6.32847319442548
SLC35D1	3.82212343575604
C20orf103	6.75743436689514
COL16A1	5.78538032601516
ERLIN1	6.03138587754556
JMJD4	4.16661700471402
SLC29A1	4.85924518962966
GLRX	5.48456540377563
HIST1H2BK	10.4496763756547
TP53I11	3.86953247161322
ST3GAL4	4.03111592865759
ALG8	8.86951430435763
PF4V1	2.71041212826893
SHOC2	6.95476899879366
REG1A	2.9471448154069
FBXW7	4.1658821065837
CYB5R3	9.83669983209985
MINA	6.599397014792
HHLA1	3.84151280937355
MYST4	6.13178648340138
NR0B2	4.21316252623295
TFAP2A	5.25998729793471
UCHL5IP	3.86477123350271
TIMELESS	5.08932504056215
DDX10	5.86000626391777
SLC25A36	7.78030136319948
TMED10	9.74269296203343
ZNF507	3.08609442456849
LOC90379	3.98082711553223
RAB11FIP1	4.12836176068444
ATAD4	4.50560587545006
PHF15	4.68800469449978
ZNF26	5.49821643405945
KRT7	5.57055084448876
RPA3	8.20839066073155
