Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B01_464074
CYP2B6	3.34612778100811
CAMKK2	4.48370472023723
NES	4.6927378691754
KIAA0649	5.10074638187861
TBC1D2	4.30100755286538
SLC25A12	6.73213947138709
ERCC6L	4.24333090485042
POLR2C	6.98508041533265
PON2	9.01247450492029
ANKRD27	7.39540247169198
HPX	3.7135110139416
EIF3K	9.69989413894336
CLEC4A	3.79677298392527
CPSF4	6.38522389267237
MLXIPL	3.74961935373649
ENC1	7.78750057760436
MAP2K1	7.43168301180858
GH1	3.85181269890591
FKSG2	4.0871037777295
HPS5	5.62539270170389
KIAA0430	7.70459918895791
POP5	7.65236042441731
PTP4A1	5.69762768246112
MARS	7.03734670054978
ARSE	3.28938361308653
PPIE	4.98514714163549
UBR2	6.90894695912529
GP5	3.00832962078471
IL8RB	3.69865730060482
MAK	3.59077434047120
OR11A1	3.36194430902461
STC2	4.51490002322659
PGLS	8.08518990952778
SAE1	6.78436865893605
COL6A1	4.04397846601747
STMN4	3.3590898673083
OAZ1	10.0102672035392
SGCE	7.59040487510356
YIPF5	7.12797055612882
PRSS8	5.13245783910265
IL11	3.66694419515419
WNT4	3.36501814247034
CSN2	3.00988788894527
TCF7	5.35638722038353
SAMD9	6.10688637196544
TDO2	3.80596128795733
MMRN1	2.82723598737138
SV2C	3.97676084654715
LCN2	8.777286021265
AKR1C3	6.04422967372603
RNF19A	4.31113353021647
YKT6	4.81769374672099
GMDS	6.11616482538251
SPARC	8.3814410307172
CBX5	5.12741141842874
MAGEB4	3.36760244774973
UBE2V2	7.79721019752375
ASB7	3.94213816381011
BOLA1	6.06968822179311
PPP2R5E	7.52785936277387
COL5A1	4.82902915853678
DERL1	7.05733917434439
FBXL18	3.40618398105196
KIAA0460	7.36420640678666
ADAM22	3.07837447157287
SERPINC1	3.20496942673859
MOAP1	7.51883213595433
F3	5.0054307806613
MYOHD1	4.31623788337292
ZNF37A	3.96001722670115
GTF3C1	6.48706916167547
CTSZ	5.70557396398093
PLEKHM2	4.34994717543626
PRNPIP	5.56096575916662
DRD1IP	3.00325333647958
NR1I2	3.58765838811293
ZNF266	6.71932092393965
VTI1B	7.59119485621967
EFCAB1	3.11006029649690
COX4NB	7.88475436013018
TMEM48	5.79617262634473
SAPS1	5.42490079166924
SEPHS2	8.85517435660803
APOA1	6.45286082432411
PYGM	2.91319101220974
KPNB1	7.89099479177502
WNT5B	3.42549496300005
FOXO3	5.47838439633174
KHDRBS1	9.82857126952036
CRYBB2	3.39712452629007
LARS2	5.72824854717156
C3orf28	9.47981417841653
ZBTB5	6.7270801557688
SLC25A38	7.0108345375879
C10orf68	3.36318136729425
FTCD	3.30835847435603
DCTN2	7.02155408977554
PSEN1	5.39406344745136
PLA2G4B	4.39242159136649
ZNF324B	3.81262671819322
MCF2L2	2.89933562356999
CDKN2A	4.42657534593185
OLA1	10.4512158919593
TSHB	3.39053884525482
RELN	5.70457829371216
SCN2B	3.19477398449694
MFHAS1	4.93431338893849
NKX3-2	3.86750696730831
MEX3C	8.09885808625915
SSBP1	9.8943294002357
KPNA6	5.30607073139467
ATP5E	11.5473227820900
SUPT7L	5.54304291562949
CASP2	3.79222055356090
PDIA4	7.32928228391327
SERBP1	8.6337922417143
TESC	3.36911579145321
YTHDC1	8.43440310963695
KIAA1641	4.61838359775736
CSF1R	5.59087003199207
JUN	8.13133261561658
NAGK	6.63095951096163
PCNXL2	4.85865719102711
ATAD5	3.99000032004094
MYL2	3.43352457168705
AZI1	4.89838365481252
STK38	6.77497692851807
RBP1	8.3462515729158
KIAA1026	5.41123735761798
HIST1H4C	8.2753788687131
ADAMTSL3	3.52720446285548
TOMM7	11.1851573337984
HSFX1	3.4791560969655
LOC339457	3.79863870558248
TREX1	6.68500591528606
TNFSF14	3.2921491636673
C18orf10	8.31148959959193
CRISPLD2	4.3525270752004
AOAH	3.75415229923275
CA6	3.65121859197056
TRIM15	3.60099984519547
PNN	7.15901208172659
CEP57	7.70263476858693
AR	5.97233495585833
DDX3X	5.96748732171572
PLXDC1	3.44903350147140
HNRNPL	7.9411345839006
KIF3C	4.2087572350491
EPB41L5	3.17987963679576
RUNDC3A	3.51479542608733
ARHGEF10	4.16972181829703
POLR3D	4.32705053976079
INDO	5.9389057314019
GABRA3	2.99248623754566
E2F3	7.29690010768218
SCG5	9.19772063437628
HDC	3.14116962817174
KLHL3	4.79373516269147
FGD6	3.455046470265
ATP6V1B1	7.71239066074709
GOLGA4	6.70657073914006
NOTCH1	5.31785116647925
ATPAF2	4.32810101701497
ECD	6.90316858844916
SSX5	3.35234293032148
SNAP91	2.99562872262746
OCA2	5.90286996009666
PNPO	6.51020772609882
TMF1	6.56745944725642
DAPK1	4.64983900000485
RPS6KC1	6.58940873172558
CDH5	4.81271298079360
DAAM1	7.7107007216547
SELENBP1	7.6412921691809
NEK3	3.71419194980865
SSTR4	3.33249471743749
TNFRSF10D	3.15949289645135
FOSL1	3.53568770520252
GSTT1	4.1770599728104
INPP5A	6.24128246511803
CD40LG	3.65800222769432
CES1	3.63510963134285
DCI	7.83028569416568
TRAF3IP1	3.96255053734037
SMARCE1	8.28354028907608
B3GAT3	4.96232079724259
VRK1	6.04868741618454
STK17B	4.25790629632607
AARS	7.46932011317427
CNTN6	2.90910943672683
CYP3A4	3.78708752054592
PISD	5.14835229109952
ZAK	4.54404303730129
USP1	8.97484814796359
TRAP1	8.80054200822317
RNF44	7.67303253550077
CENPM	4.58917542188786
NPTXR	4.38913134374094
SAR1B	7.96811920088211
DPYSL3	7.95192088408693
GPC1	4.77950997112721
APP	7.03895782676802
GLS2	4.10564607725844
TOB1	8.54488839925876
MNX1	4.33186370678532
TCEAL1	8.0836479612856
ORC5L	5.1738585718024
CENPF	6.4387138189159
C6	3.54915669067203
LOC441601	3.29614926557766
PRSS1	3.50905359339163
PTGIS	4.42442773883683
C6orf124	6.44372755527122
CEACAM3	3.61254930435529
KRT23	6.16566164078915
ODZ4	8.28525008998212
UBC	11.9683282421861
ATRN	5.37287966948492
HAPLN1	3.32350287135360
RANGAP1	5.0005792932318
SNCB	3.20113873537276
S100A9	5.3499572958853
C10orf26	7.21916423589473
SRY	2.94927868839363
RNGTT	4.22762886887812
CDCA8	5.26639824542865
HIST1H2BF	6.97661647483791
CEP250	3.91087773844069
MLC1	3.58968211689848
ATPBD1B	5.47632879320198
TNIP3	3.08671806533013
KCNJ2	4.67362427089836
IFT52	8.23508412943396
UTP20	5.4146981375982
ZNF492	5.25608714862636
PDHA1	7.43159885452558
BYSL	6.93981663871855
TKT	7.2434591899253
PMPCA	6.29081070364417
RNF38	6.53276754355991
KLHL2	6.38876687332993
AHDC1	5.6310944392058
APOB48R	3.35208573474936
GLTP	4.55092265008468
MPL	3.42719415348834
DMP1	3.053972269182
C9orf78	6.03240782602715
ADAM12	3.64328702132085
CRTAM	3.69391100605203
CSPG4	3.36821748922665
HSD17B2	2.91548316756124
UBE2G1	8.17644954111402
ADCY7	6.0509232522025
PAK1	4.20678321285760
FRAS1	3.93190395693388
PELI2	5.8132051957826
ATP13A1	7.21085071242639
OR2B6	3.38789715739298
SIDT1	3.27410511033281
C1RL	6.81620116537075
ATP9B	4.90736849063131
TPX2	6.96330454793507
DAZAP1	7.00497306835467
HMGCS2	2.82824371564871
PRKRA	7.7410746969008
TLN1	5.2086216595437
B9D1	4.89519037702065
NKX2-5	3.86609469513546
MITF	4.47298007223762
LILRB2	3.95643651384805
CSTF1	6.25065088449539
GYS1	5.22320085720889
BTN2A1	5.96542039502973
NSMCE4A	6.56111345610835
DNAI1	3.70687348325513
IGF2BP3	5.05127002215356
HOXD11	3.51517237351997
FNBP1L	7.71980741372077
DHX35	5.11221453904206
SLC33A1	6.390723426277
HRG	3.47277325300838
ZNF131	6.4909824332868
USP47	7.1175359412271
TRIM33	6.49517140112501
FBXO42	4.46839472096515
HTN1	3.25163857539467
C13orf23	4.28221601860217
PAPOLA	7.05725487839795
C1orf27	7.42060444317254
AATK	3.75760089892975
MSH3	4.96292626845193
RNF14	6.6946216564701
NDUFAB1	10.5395951150429
SLC4A8	3.23075049988526
BAK1	5.09598511753422
COX6C	10.6639846361722
MTNR1B	2.98135135215841
SPECC1L	5.71270551353629
PGCP	5.81473783741887
SPN	4.29918034365642
GPR143	4.56794725827533
ZNF576	4.37332757416101
TMEM39A	6.10836221567363
PCSK1	3.30418613487335
ATP5D	6.63084856050661
MAGEB3	3.20626856433856
SLC13A1	3.01793046888604
RPS5	11.0715016431151
ARF6	7.20450532527883
KIAA1009	3.80107826960732
ANP32E	7.43340231563336
YEATS4	5.19855445047061
MTMR1	6.19982508542339
PCOLCE	5.86952390573365
MNS1	4.54558881708194
HMGN1	9.71206545063382
CXADR	8.58609290100904
PCYT2	4.54508395647102
TSC22D1	11.0547920904193
UTF1	2.92642169183123
BZRAP1	4.78916844363208
LAX1	3.36210448544584
PUF60	9.96455442310604
ELOVL5	8.53928710076286
SPPL2B	4.17846699833299
SHC1	6.74147336421096
B4GALNT1	3.31795809351113
ZNF673	4.61021495842556
IRX5	3.78710964626174
LIMS2	3.9897798465239
ITM2B	10.7496925904297
GINS1	7.38396685210394
BAHCC1	3.42933650004411
PAPSS2	4.7839221419133
ENTPD3	3.59749042860749
CLCC1	5.41388651933727
SMO	4.60504528108057
ACSL3	7.38485961907452
PIK3R5	3.67488899631717
GLT8D2	4.10114167056194
CDC14A	3.40839984622875
UTRN	3.57790509993509
CNN1	4.46411419702527
KRT1	3.44135104635669
HISPPD2A	4.09841847748405
SDAD1	6.14570145872141
SIGLEC9	3.39241582625762
C22orf26	3.24846298613612
RPL35	11.3052586759702
IMPDH2	10.1898611977872
FLJ22655	3.29465482077192
ENOX2	4.29562125766036
INTS6	6.25216169811794
FPRL1	3.20146273576092
CLTA	9.54728606365308
SEC14L5	3.69536477578224
SMC3	7.69428561325698
C6orf123	3.4632634271447
OGDH	4.57019330652401
GPR37L1	3.83414136019049
FLJ20160	4.24316570103716
ASB13	6.63814542439173
GSS	6.60307414052485
NT5M	3.74358852102592
SIX5	2.88158572076361
KPNA3	6.74790039504816
TAF5	5.11245780176669
KCNA1	3.53332390948606
HSPA1L	6.39704720989649
RHOC	6.46136078657466
TH1L	8.6181960480852
SSTR2	3.36048919450991
PPP3CA	7.59074990271696
CHRNA5	3.51610974157644
DLX2	3.33458891234555
SLC1A7	4.02051102641509
C6orf108	6.68843814782114
ALDH3A2	7.09630256330332
DDB2	4.09087482396534
FLJ11286	7.68926466760307
SPATA1	3.10326075122227
CLEC1B	3.48316173369891
MKNK1	5.91665134089855
DYSF	4.83668606155887
FOXJ1	4.14071495917849
LEPREL2	4.08339297392287
SLC27A3	5.08350789423912
C1orf174	7.7716346423152
MTRR	5.83499282444605
PLEKHO1	4.25363501203229
HTR7	3.33307507457504
RING1	8.117159073716
NPC2	9.37039315033628
BHMT	3.37469114723518
YTHDF1	8.53833886074912
AVPR1B	4.11997076000409
MSMB	2.95030554784399
LMAN1L	3.52700909263495
CEP170	5.84322468251034
PF4	3.88041728865373
MSH6	5.59864660783383
IL1F5	3.73532918022807
ZNF556	4.37377348160959
PLEKHC1	6.62342819722323
BCL2L10	4.04665759406812
AIRE	3.41351172257657
IPO4	6.64723113412145
FIGF	3.04229327643876
QDPR	8.54202060264234
SLCO2A1	4.57416352332494
FOXA2	3.98594014898343
MAPK12	3.43385372008337
BOP1	6.3860515290565
PRDM16	3.28240933494435
POLR1E	6.1953713061987
INSRR	3.24092275389631
PDE6C	2.99513398104396
C1orf216	5.54443376481129
SIPA1	4.85227908539608
EP400	5.1481109713509
ULK4	3.1586258662293
PTK2	7.52025694387042
BTN3A1	6.21029039009164
NDUFA8	8.39418711988719
LAMP3	7.54647649070302
FABP5	6.8539610161629
GLTSCR2	11.7299975992706
SORT1	5.09177416907473
LLGL2	5.9798361479028
YWHAQ	10.7814970929790
LRIT1	3.30910632224209
KIAA1704	4.69923967988019
ENOSF1	5.31511500331913
MEIS2	5.68580371899592
KIR2DL4	3.17392748081969
PCDH7	4.30086013217409
NFKB2	3.69985199987558
RPLP1	12.7554983571149
FZD9	3.1885823566267
HESX1	3.36514286110071
GNAT1	3.25081378806483
NKX6-1	3.30934048304644
CTA-216E10.6	4.60964543369249
IFT140	4.23916904185999
ORAI3	5.55024877710234
DENND1A	5.04974354405552
ABHD2	4.86225709093718
ALCAM	7.27547520780145
QPRT	7.27441796768741
TRAM1	8.14278515609422
TRIM29	5.35721598689501
ATP1B4	2.77826315654185
NUP37	7.82153373203985
CDS1	4.73231681655767
RHEB	6.40618008761707
C4orf27	7.08939697623425
RAB3A	4.68913965847498
SAA3P	2.64662847141167
SLC22A6	3.26876999042752
GPD1	3.38443464868092
KIAA0265	6.24282157466036
CDH15	3.21445994281891
NPM1	11.9614641788182
ERAF	3.80529723075631
ADAM19	3.41718885923229
PRPS2	7.76172631759451
GCK	3.2657992995288
DNMT3B	4.4088939866098
SNF1LK2	3.86462550301494
ADRA2A	4.054711122753
TSPYL4	7.87114515093839
MGC24039	3.78797666722471
TASP1	6.40507106927513
WDR19	6.32295797207936
C10orf38	8.35156204039843
CCT8	6.66865714800048
PDE4C	4.55724667352582
N-PAC	4.36300339147675
POGZ	7.54461087233868
FYB	4.17342217324541
GUCA1B	3.47025583684458
ZZEF1	4.40289795061946
PPFIA3	3.49577196973898
ZNF334	5.90766353079269
C12orf44	6.90953743273212
RANBP6	6.5212806503956
LDHB	11.7280541924574
CRYBA4	3.49490086229558
BAMBI	4.98760760299641
RAB5B	6.11686727862249
FOXB1	3.88407547235899
MRPS12	4.16973695482253
TAF10	9.35805528068154
CRIPT	6.10017081470239
DEPDC5	3.90552748235946
RYR1	4.36704021841999
LTBP1	6.37615295178848
MAPRE1	8.06190230993891
TRIP12	8.47281253731189
FGF8	3.00353198027111
NDUFA2	8.04642379563254
C3orf52	3.92273918269496
SENP7	3.20302009297368
MOBKL2B	5.6554596440565
KIAA0355	5.81159851352936
CPEB1	3.70376250943013
ACOT7	4.94550366975029
FGF6	3.66892143905690
PPEF2	3.13579115547264
ABI2	6.47015167679821
PCDHGA1	3.2441884401531
KIAA0317	6.13634627315335
IKZF3	2.812874329904
H3F3B	8.32871381895505
SLC38A4	2.89404938882335
ATF1	8.56309581721097
FGFR3	3.20318458015629
DYNC1H1	7.42886553844611
DIP	5.21336635823818
C10orf110	4.56047418199272
TMEM33	7.62809895183776
ARIH1	6.37906934777861
CYP2B7P1	3.48029259463441
POLDIP3	5.02397290967655
C1orf129	3.00562917464982
POU6F1	3.53618436016114
BBS1	8.00967453403686
RGPD5	6.13533447484177
C7orf24	9.23105048140906
GPR171	3.44227179271921
CDC6	3.35135431585016
PLD1	3.39220184580796
KDELC1	4.49042957031867
SULT1C2	3.39796755455549
CHI3L1	10.2164186112275
PIP5K3	6.57039368694865
CSDA	7.64383978941592
ITFG2	4.47305491143544
VTCN1	6.50802552449582
WDR62	4.07910647158167
NDUFC1	9.09959678342525
NBR1	7.10705468738781
HPS4	4.43474592656880
KIF2A	5.32999350800071
RARB	3.48797051628538
CEL	2.99476818590172
IMMT	7.9038209963448
CNOT6	6.98527876064583
PICALM	6.1383683684796
MARK3	6.14285182690826
DHX15	8.9141582697376
ZNF702	4.31114503558341
HIST1H1A	3.33500441447441
HLF	3.83096629199253
ADAMTS2	3.88897544307397
ARPC3	8.96686035706199
BRD8	5.64225886656317
NPHS1	3.35495015467157
WDR12	8.51868724886741
HOXD13	3.07495904907019
KIAA0494	6.76538070238382
GABRQ	3.46736574164196
TCF4	6.49032146984387
APOBEC3B	6.41706804466553
NR2C2	4.03170877373601
NKTR	6.16387735768073
MYH2	3.20815813617409
TLE2	4.75065250652250
FXN	5.73929864636062
AURKA	6.11637236071648
KIAA0892	4.95326379653601
GPRC5C	5.40397757528593
TBC1D9B	6.16666373739837
PAEP	3.28976591245998
PNPLA6	4.50920935976539
SPG11	7.95898858878395
KCNJ13	2.91128518391411
NOC3L	7.78553408521065
AP3B1	4.54411180263739
C11orf68	6.73167576553286
NAG	6.38982102435912
AKR7A3	4.29218315351567
AHCYL1	6.9310450465536
FLJ11184	5.1719079356879
MLN	3.3369115701149
RPP14	5.83335628334451
TIAM1	3.99193498857963
ANXA2P2	6.9152497294044
PBX1	6.23025180928283
PXMP2	6.19668586462198
KRT17	4.66724118197629
LACTB2	7.64706421066639
ZNF711	2.89337763958524
GGA1	6.6091951990559
VAMP4	5.02693605217179
C20orf19	6.52025010872786
BCAP29	4.51346437025636
DDX24	7.32259963401183
PHACTR1	4.22416378663495
SLC35E2	4.35931820000059
LOXL1	5.13893998922046
IQSEC2	4.09615503130678
RGSL1	3.43141611431012
SETD8	3.93970797348557
HEXIM1	5.49496102709841
PRRX1	3.19916324253125
SULT1A2	5.50371038845823
ASTE1	6.26935628921335
KLHL9	7.1636466052151
GAA	4.52129526951311
MYOD1	3.91841634292557
ZNF747	4.93363123002964
ARHGEF16	4.24037646742019
SCN1A	3.13893014907394
GDF9	3.42809010321468
IL1RL2	3.3278950932994
HNRPH1	8.15689594865884
MED18	4.3009254682028
TRAF2	4.13586926359841
ECE1	4.29817684600581
TEX13B	3.27037674842044
SNN	4.99410012666701
HCK	4.11287247889436
C6orf62	8.77478796427675
GABBR1	3.88964878058453
YIPF6	8.1887721879001
BMP6	3.80923234016227
PROX1	3.30928690840873
LANCL2	5.64567712063964
SCN3A	2.78250687566001
IL8RA	4.12717822294384
LSM3	8.96108391459153
CDSN	3.86642489926411
EFHA1	8.15327941390359
SSRP1	7.90676657932157
ASXL2	7.01012785416099
RPE65	2.63305574762796
SNAI1	3.14364727731770
SPCS3	6.10615139879193
EFNA2	2.97865713634034
CLDN9	4.22543105165649
DEF8	4.98587927744754
CHAF1A	4.58832874246365
C1orf165	3.66567031436571
ZFPM2	4.86289223143582
C9orf7	5.3957582108157
GC	2.95729204738617
FTH1	11.3773531329064
IER3	7.88698311675556
YWHAH	6.82724005845919
ADRB1	3.18574987965943
FOXL1	3.73374627333269
MGC31957	3.35122529859229
MUC5B	3.96832077066821
ZNF193	6.18180800846218
CSRP1	9.18160179124522
MOSPD1	6.93033056662851
UMPS	5.7981740343186
RAD1	6.777779135489
RCP9	6.02090434003749
COG4	5.76212307157806
NFRKB	4.44648942582762
FANCA	3.32951278245780
CDC2L5	4.34622668009579
GDF2	3.22791878010437
PCBP3	3.76139864961064
TIMM17A	7.2760531072724
BFSP2	3.11491803315521
OR2H1	3.30078166918663
HNRNPA0	7.83304448855622
IKBKG	5.28775774483259
TM4SF20	3.06251376721515
PCBP1	8.7229659174788
LRRC2	3.94144671044254
NSD1	5.20536536184951
AMMECR1	7.11038214842347
MAGEC1	3.38195861178607
SEC13	8.90000377554073
WDR91	5.13570599870961
HAGH	6.05614667260174
EGF	3.2862944887422
NHLH2	3.22121538343413
NCAPD3	6.67643867215654
BRCC3	6.48817835636275
CNDP2	9.5130797454995
FYN	5.42889798825026
YPEL5	8.86148451946971
KCND3	3.28307195743549
LRRC42	6.44214825033587
GTF3C5	3.71199321842602
AKR1C4	3.11957173257944
RBM26	7.77550800661609
DUSP14	6.46141399774281
AP4M1	4.72107675743066
RIMBP2	3.61212259123929
ABCC2	3.37654711760509
COL5A2	5.14393806473
DNAJC16	4.63851523875341
TTC12	4.70787567877164
SNX13	4.99165591197963
ELA2B	3.68511149453599
CSPP1	4.83131845604564
NAIP	4.42280624100364
MYOZ2	2.96305710720783
XRCC4	3.97434500182687
CYB561	6.47372011578361
CHST10	5.04867178620274
BAI1	3.7852082878674
THY1	5.02336672337385
KIT	3.93040203957001
TBC1D8	4.56222273980793
PDE6H	2.84461650948217
EPHA7	2.92984694832273
SOLH	4.79452503866537
FLJ20309	4.0280942400562
MAP7	5.48103259418977
SPAG9	4.99459194291635
ZNF294	6.73992736083798
CENTB2	5.48293569560206
FLJ21963	4.53025450994265
ANTXR1	3.15857363370021
CREB3	6.89187203370023
ETV7	4.29959233476939
DGAT1	6.59083954385518
TAC3	3.95958732385850
CORO1C	7.04340683051086
RAD54B	3.97657312554811
HRASLS3	8.07430269752853
MED25	5.61887453977301
BARD1	5.62000409112411
ZNF177	4.31074867134595
MIP	3.89440027355373
ZNF442	3.48225675316828
F2	3.56671151368805
FDX1	7.84744890398243
GRIA1	3.16227437821536
IL13RA1	6.70341686541422
EIF2B2	7.01877645534764
NHP2L1	8.39171204788803
WNT5A	5.1290700965396
ZNF593	7.11046275949325
TRA@	3.29780670260164
WIPI2	6.86735491386002
TAS2R7	3.12724372933130
RANBP1	5.76837789167591
CSNK2B	10.4454589694556
DKFZP434O047	3.26151261760669
SLC7A4	3.14749080397198
WBP11	7.64087828643832
TEX2	5.85732916411912
C17orf80	3.65654051963838
TMEM176A	5.20510474911376
GALNT2	5.71903624403049
CTNNB1	9.14393090471598
BHLHB2	5.77981872677937
TMEM185B	7.17596764716298
DND1	3.97330515902978
ARD1B	3.21030659344796
STK3	5.0534340807109
REPS2	4.41001974570626
LOC541469	3.60350806559082
H2AFY2	5.58266849308327
CCNK	3.64444383798366
FSHR	3.19752117867321
GAS8	4.58818220413776
UPK2	3.30977289355278
C1orf66	5.46884102622546
LCE2B	3.22968738615645
CD200	8.12725396443567
IMPACT	5.9327463194689
KRT83	3.68422725705221
COL19A1	3.24489903545218
BMP15	3.62829434219008
POL3S	3.57012693161138
ITGA6	4.88509540698109
GAD2	3.3572863382732
C1GALT1	6.17373095946631
BAG3	7.08633856749104
ZNF468	6.05837462083957
RIC8A	7.60913341328515
CA5A	3.0854633821411
CCND1	8.17250564209298
DKK4	3.55695316037464
SGK2	4.39971093030224
PIK3C2G	3.15104256022257
USP11	7.58040660292987
IMPA2	6.48325019514604
PRKDC	6.69805761857395
DSCR2	9.0475196897099
CCL4	5.75342773952323
MSR1	3.46336234774641
NOL11	7.91476111956987
ZCCHC10	6.84976281332284
PDCD6IP	8.7232821170768
TRPM2	4.10531133614188
PSMD2	8.90927198760486
USP18	6.64743339311214
ATXN2	6.22180834831531
SLC17A4	3.15464955862254
RS1	3.16534483470311
RRAS	6.69956758191958
LAMC3	3.95984013497909
NET1	6.93577447095134
NPY1R	3.05430621624593
TOX	3.47243823960902
MVD	3.4234223068515
C11orf61	5.65513794277764
IK	7.27179426519577
GCNT2	3.50216969128684
GABRG3	3.12574042772537
BCS1L	6.926796636542
BCAS2	7.840639160494
ACE2	3.20457860652798
KCTD17	3.57874087486589
TPPP3	4.8207722383931
CALB2	3.84902954114131
ICT1	6.16361144408084
CD79B	3.6706159484835
CEBPZ	7.80682610134302
FMOD	7.76451092452794
IRS2	7.54540794079108
C21orf66	6.28337821322187
LUZP2	3.52578447244102
CLN6	4.2425911908253
ANAPC1	6.81278739160596
PTPN14	3.94128228146162
APTX	5.87572113976552
SNRPG	9.97470839788674
BMS1	5.52771120411684
NFATC3	4.40776553343664
ADCK2	6.03596696174546
ZKSCAN1	5.93293352444302
FASTKD2	4.8727152676524
ARS2	5.70149747338736
LRIG1	7.09200492834942
KCNMB3	4.06530403775996
ERC2	3.06309615669064
POFUT2	4.69191301797645
PRKACB	5.31031918850734
PRDM13	3.76504050497447
KLK12	3.51375722842355
ZNF354A	6.00046737313215
PCDH11X	3.202433553234
TMC6	4.50202178519938
CAND2	4.93372126683591
RIMS1	3.98694541690626
SF3B2	7.98293536317069
RCN1	7.83079215991502
CPB1	3.49684731796706
BCAR3	6.19034194068985
BCL6	7.91808672423594
MDH2	10.4239679909602
DRP2	3.94100684780111
TPD52L1	7.98526390523988
TXNL4A	7.24075698298004
OR3A1	3.03627491431268
RAB25	7.07614540719367
C22orf9	5.17617969424397
PCTK3	4.73198001812167
POR	6.63750125479838
ARPP-19	6.98149359591724
SREBF2	4.09980238252232
ZWINT	7.44836677116544
PAK1IP1	8.35429028091577
OR10H1	3.64371760637811
ENPP2	5.45388877159234
UXT	8.74342293177164
ZXDC	5.85223936028653
TGFB1	3.77038221001308
SLC6A16	3.55671652963817
SLC31A2	4.87324226630421
LRRC8E	3.92676660112571
ZNF780B	3.07154976034167
APEX1	10.1999198663037
PPIAL4	3.0099141931302
ZIC3	3.92639327747338
CEP68	6.54711858277641
PAX2	3.60822458620762
MRPL11	8.15570394958372
LPAL2	3.00484229122002
VPS53	3.39960846009174
MPDU1	4.35041736398957
PSEN2	4.58776790404167
GAST	3.38660521556194
DHRS7B	5.89501134208541
C10orf28	3.61894408478258
UBE2L3	6.50828381954841
ADRA1D	3.28244185819143
FZD10	7.20719027068872
ATP6V1E1	8.50918217134617
SAR1A	6.4805662562866
ASB1	4.12731663318358
MCTP2	6.05721091032239
TMEM5	7.64543745320654
LCMT2	7.30985988732293
KRT31	3.59556709259276
ZNF223	4.20744737907617
BIRC2	9.0347269385768
IGL@	3.8213710127248
NLGN3	3.60312305277219
MEP1A	3.0025197518631
LOH3CR2A	3.95877403096555
TMEM53	4.50730384297396
SLC9A3R2	3.43197395416479
TIMP1	10.0284863351151
PTPN9	5.60433106650196
ABCA12	3.06064811070025
TPST2	5.72379112055522
AQP6	3.39462558083962
KCNIP1	3.47059781129166
YES1	7.41821563217574
ABT1	6.1026161918137
RIPK5	4.29025612611351
SMG1	5.24571459093038
IL13	3.45704728321332
MDFI	3.4353762476855
PIP5K1C	5.29123254037726
POU2F2	3.82260875590251
TSPAN14	6.35686310418042
OR10C1	3.1405896855618
GPT	4.67690272337543
PDK4	3.82383737387463
CLIC1	10.7760913140259
LILRA5	3.09353491270518
TREML2	3.58241284203168
ELL3	4.47190761157414
NNMT	5.89293759788416
NUFIP1	5.38304953057422
ZNF74	4.26041522772032
RHBDL1	3.52981537159979
HYAL2	5.73159280466453
IGFBP5	5.61576937350328
FAM29A	5.06387938542974
NRTN	3.87090028879177
KIAA0556	5.13394005495618
JMJD2A	5.62193839374896
ERGIC3	9.95379343748565
POLD4	6.15820764479678
EPHB1	3.78166637290143
LRRC36	4.03285641357631
TARBP1	6.7282455365343
ANAPC10	5.75978356954348
C1orf9	7.6877795377052
COLEC12	4.1152737343652
TNFRSF25	3.67339189783838
MEGF6	3.96153862997492
LPHN3	3.4898129339174
BMP10	3.22803904532413
C21orf55	3.63800728595749
SLC2A1	8.20510803130698
CER1	3.92621698735842
LSAMP	3.94556814412905
RPH3A	3.36227641778665
CREM	4.95324692013706
SGK	7.4518590519727
ATP2A3	3.42056448215956
PTGER4	4.74904396859706
CCR7	3.38818326626406
METAP1	7.00066232511484
KCNQ1	4.27073532105736
RECQL5	3.60095471621497
SSFA2	5.65657499653306
NR2F2	7.49018715932963
MTERFD1	7.87143669332299
BCL2A1	3.99256282166201
ZBTB24	6.04411091431126
NLRX1	5.62887579460076
FHOD3	3.88373064237007
PRDM1	3.62519803296474
PSG7	3.82157762029134
ARHGEF5	6.73499215440196
CCDC47	7.40542689971734
FGD2	3.33429279235078
SLC26A6	3.60270600001304
BIN1	5.47336153813702
SRRM1	7.72177634471832
P2RY14	3.33782916367817
PCSK1N	3.95479331061159
PPP1CA	8.1895039664482
ZNF33B	5.25810793079312
MOCS1	4.51521076078812
NAP1L1	8.60179662674355
ECT2	7.02653509310185
CACNA2D2	4.01279245608291
PTDSS1	8.70559632122187
DOCK6	3.82746462900762
SLC38A6	5.17380993712977
C10orf119	5.58631720242828
CCR4	3.56378198464064
COX6A1	9.51426847338952
B3GALT2	2.91622854895309
CD14	8.09681727872678
ABCC9	3.2936602358385
SNAP29	6.62446450019133
TRIP6	7.98943382741812
HMGCR	5.57725547351586
CDH3	5.97532793811987
KLHDC8A	5.12109143505753
IFT74	5.77145591950633
C9orf116	4.45978454640398
EI24	9.13697859975354
CENTD1	5.35954046452682
RWDD2B	6.11663221378671
INSL6	3.30922222756833
HERC1	6.31708188610863
