Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B07_443088
PAEP	4.26662628863518
PNPLA6	4.28642183025161
SPG11	7.21991531820404
KCNJ13	2.77414248485698
NOC3L	7.16945988538715
AP3B1	4.91906198436017
C11orf68	5.94980961603446
NAG	6.38401152993405
AKR7A3	4.0705184892699
AHCYL1	6.58298299886831
FLJ11184	5.6029243364508
MLN	3.32955110406107
RPP14	6.02866455557477
TIAM1	4.1936163454134
ANXA2P2	6.32645198077752
PBX1	4.60918584116212
PXMP2	6.40603407622288
KRT17	5.8028906247751
LACTB2	5.85184405014028
ZNF711	2.90276730669533
GGA1	7.00299180159914
VAMP4	4.66245976595725
C20orf19	6.80674282881968
BCAP29	3.94650582236339
DDX24	7.77298472461486
PHACTR1	3.76302692237099
SLC35E2	3.6958685406041
LOXL1	6.46718026078562
IQSEC2	4.25819680208799
RGSL1	3.50563749224574
SETD8	3.91874452172091
HEXIM1	5.66678733718007
PRRX1	3.37635236677886
SULT1A2	5.77948893086165
ASTE1	5.52837565193926
KLHL9	7.09335872544389
GAA	5.63799170311193
MYOD1	3.8629365815111
ZNF747	5.04680494754745
ARHGEF16	4.40447531136925
SCN1A	3.14593307844282
GDF9	3.55769880771653
IL1RL2	3.41720315538258
HNRPH1	7.80467717470603
MED18	4.7775684664122
TRAF2	3.8268980470289
ECE1	4.75278120344008
TEX13B	3.39577664253657
SNN	3.95594942345033
HCK	3.74343618372054
C6orf62	6.78991844923301
GABBR1	3.78252547239672
YIPF6	8.61397331768612
BMP6	3.92607271751028
PROX1	3.6865986240879
LANCL2	5.09885712270353
SCN3A	2.67335350685338
IL8RA	4.12036113341776
LSM3	8.72724150201769
CDSN	3.65477706277109
EFHA1	7.50201267718606
SSRP1	7.2696580517121
ASXL2	6.52657194993666
RPE65	2.76157902837731
SNAI1	3.50260749185805
SPCS3	6.7261502710861
EFNA2	3.20740105528272
CLDN9	3.99610906779142
DEF8	4.36671000488926
CHAF1A	4.09546801246589
C1orf165	6.05749271253958
ZFPM2	7.86406832360815
C9orf7	5.51026942940315
GC	3.12256135664832
FTH1	10.5459098608346
IER3	6.2593948796083
YWHAH	5.48913231983774
ADRB1	3.29092668238403
FOXL1	3.81641964789470
MGC31957	3.83150141594930
MUC5B	3.67133891989622
ZNF193	5.14157909755574
CSRP1	9.8826366131154
MOSPD1	6.15138729854832
UMPS	4.72739503951479
RAD1	5.31052305971871
RCP9	5.32185187016287
COG4	5.43818993247454
NFRKB	4.28365628859926
FANCA	3.44653006339325
CDC2L5	4.42537279297729
GDF2	3.51083658977433
PCBP3	3.86087622111146
TIMM17A	6.43271213873254
BFSP2	3.50918265470032
OR2H1	3.23440976236754
HNRNPA0	7.80688892123477
IKBKG	4.94305123744516
TM4SF20	3.26096847626382
PCBP1	8.70494022412728
LRRC2	4.60700955426358
NSD1	4.83598532382858
AMMECR1	5.24919636829678
MAGEC1	3.22746641087887
SEC13	9.58317036074267
WDR91	4.09314285462928
HAGH	5.21256629325191
EGF	3.27775661998669
NHLH2	3.32638038390043
NCAPD3	5.04400715861916
BRCC3	5.11283462685428
CNDP2	9.36366250077588
FYN	6.14733040191002
YPEL5	9.2022057471483
KCND3	3.64178948746996
LRRC42	5.32908789190918
GTF3C5	3.95512955249688
AKR1C4	3.42280290534862
RBM26	7.27691952266894
DUSP14	5.85934975450806
AP4M1	4.53549134470488
RIMBP2	4.26349014519578
ABCC2	3.77892503763759
COL5A2	5.08295301071254
DNAJC16	5.30550153345782
TTC12	5.07010226847991
SNX13	4.23852107235577
ELA2B	4.08094744980733
CSPP1	4.79239116178764
NAIP	4.28888409332588
MYOZ2	3.15685630320968
XRCC4	3.9040896518758
CYB561	7.97836430599188
CHST10	5.5088319386986
BAI1	3.87276908442966
THY1	4.26570517319623
KIT	3.72751044158564
TBC1D8	4.78837881512906
PDE6H	3.03429505493374
EPHA7	3.02311862617198
SOLH	4.63873496104019
FLJ20309	4.27484860440199
MAP7	5.18260636727287
SPAG9	4.51757724566215
ZNF294	6.5283379711082
CENTB2	4.37886276908962
FLJ21963	5.04607619188394
ANTXR1	3.50413595944707
CREB3	7.58926779011793
ETV7	4.32158037285932
DGAT1	4.74652744221385
TAC3	4.29184588821
CORO1C	4.89423742627459
RAD54B	3.74460803747829
HRASLS3	7.06485737162043
MED25	4.89611377411575
BARD1	4.70709515323788
ZNF177	4.01325587438321
MIP	3.69795446679485
ZNF442	3.61971826052222
F2	3.81015022259978
FDX1	7.06633214298189
GRIA1	3.00115611996839
IL13RA1	6.22674820373658
EIF2B2	7.16293830396866
NHP2L1	8.4165605902859
WNT5A	4.35103572879659
ZNF593	7.60334936355102
TRA@	3.26061364067404
WIPI2	6.29380727169324
TAS2R7	3.2623703139884
RANBP1	5.56972780688846
CSNK2B	9.32090601839584
DKFZP434O047	3.49740454992991
SLC7A4	3.28221347293255
WBP11	6.08695805468651
TEX2	6.23327326554333
C17orf80	3.69176917950323
TMEM176A	6.32736500938119
GALNT2	5.05117790135951
CTNNB1	8.6667875538465
BHLHB2	5.77235495083178
TMEM185B	5.42220223342881
DND1	3.88764669467951
ARD1B	3.10256317299333
STK3	4.58552649356075
REPS2	4.63398287288575
LOC541469	4.29695050456973
H2AFY2	5.61229169408088
CCNK	3.46450599099995
FSHR	3.23341298108882
GAS8	4.76922273880945
UPK2	3.22618093769543
C1orf66	5.34950760957055
LCE2B	3.09461010738355
CD200	5.6644574843653
IMPACT	6.40974842151796
KRT83	3.62203438711973
COL19A1	3.46492359627192
BMP15	3.60785019682343
POL3S	3.48221907949325
ITGA6	4.81262965571053
GAD2	3.37567305032712
C1GALT1	5.01546014270827
BAG3	7.58717799905176
ZNF468	5.09311834746161
RIC8A	7.4322139820578
CA5A	3.28328522687506
CCND1	6.5959121396601
DKK4	4.01744255306366
SGK2	4.3058706820358
PIK3C2G	3.23854847776967
USP11	7.83519961129908
IMPA2	4.5301183877787
PRKDC	5.39873547343718
DSCR2	7.53839049135385
CCL4	3.91474260076618
MSR1	3.43926821047556
NOL11	7.67955150829056
ZCCHC10	5.74383522608708
PDCD6IP	7.79250465771509
TRPM2	3.83172967253033
PSMD2	7.41837367099201
USP18	3.88206348552011
ATXN2	6.26281502528363
SLC17A4	3.37247945201474
RS1	3.18722292998443
RRAS	7.53920260129476
LAMC3	3.57193024703231
NET1	6.72207581082017
NPY1R	4.72818324607775
TOX	3.55325945017388
MVD	3.76598288377579
C11orf61	4.61961427755209
IK	6.18846418989047
GCNT2	3.43528467422878
GABRG3	3.47205727339886
BCS1L	5.88675683357084
BCAS2	7.87811444950648
ACE2	2.98638753240094
KCTD17	3.70369999761217
TPPP3	4.57588311705504
CALB2	4.21606760038611
ICT1	6.19104821701573
CD79B	3.72375821313505
CEBPZ	7.50101700684849
FMOD	9.04498620186407
IRS2	8.64900284603524
C21orf66	4.9116517407698
LUZP2	3.94916414198201
CLN6	4.53480606857983
ANAPC1	6.2722168563
PTPN14	3.63945840511137
APTX	5.47876850875907
SNRPG	9.30352937907788
BMS1	5.07841340150201
NFATC3	4.28300835209587
ADCK2	5.19858202622903
ZKSCAN1	6.25834663417307
FASTKD2	4.29845180415231
ARS2	5.61176474343397
LRIG1	9.33142884691193
KCNMB3	3.59712529434151
ERC2	3.9598277563125
POFUT2	4.93006801756686
PRKACB	5.82644665784586
PRDM13	3.86101693361937
KLK12	3.61885516512336
ZNF354A	4.76373351033298
PCDH11X	2.9646962176521
TMC6	4.76840353708918
CAND2	5.55767719170562
RIMS1	4.18675368785351
SF3B2	7.50118178452666
RCN1	7.8990223668937
CPB1	3.5101209023032
BCAR3	5.92689062887976
BCL6	6.08802020016158
MDH2	9.46213814900753
DRP2	3.6754276362976
TPD52L1	6.8635082822579
TXNL4A	6.92759831484239
OR3A1	3.45313596997173
RAB25	8.3123006494695
C22orf9	5.49716769476498
PCTK3	4.60620096007169
POR	5.53231858610638
ARPP-19	6.38865245660171
SREBF2	4.57544230216393
ZWINT	6.05519752271075
PAK1IP1	6.65261830898233
OR10H1	3.71179687132991
ENPP2	5.23164102970683
UXT	9.99502612469682
ZXDC	5.01472031317683
TGFB1	3.69524507391747
SLC6A16	3.50865364753559
SLC31A2	4.52034603759127
LRRC8E	4.19273708572665
ZNF780B	3.15928515856443
APEX1	9.95750434597008
PPIAL4	2.88860911651403
ZIC3	3.8920020633832
CEP68	5.69232113879091
PAX2	6.14676986396487
MRPL11	6.77676272453667
LPAL2	3.21566659442752
VPS53	3.28676628699904
MPDU1	4.29073127040048
PSEN2	4.4690865533122
GAST	3.55115635964506
DHRS7B	6.40444126805351
C10orf28	3.87751293696997
UBE2L3	6.31808460209936
ADRA1D	3.48134750882778
FZD10	7.719569829181
ATP6V1E1	8.27964770115533
SAR1A	6.01223203072292
ASB1	4.21028206536074
MCTP2	5.23339732776882
TMEM5	9.83160926733572
LCMT2	6.42239859250386
KRT31	3.81840605649658
ZNF223	3.94417201368274
BIRC2	8.77393882744972
IGL@	3.54432020174121
NLGN3	3.79526027401607
MEP1A	3.23686922673692
LOH3CR2A	3.36340143324909
TMEM53	4.95155712644289
SLC9A3R2	3.62066327765786
TIMP1	10.0987864602046
PTPN9	5.01566890103784
ABCA12	3.15653261983857
TPST2	6.53543272799297
AQP6	3.46061562407448
KCNIP1	3.56084731091498
YES1	6.84960534681806
ABT1	4.9502757308774
RIPK5	3.96896959368577
SMG1	4.40305234367086
IL13	3.75616007098304
MDFI	3.6045075324435
PIP5K1C	5.04394460134058
POU2F2	3.92448543055255
TSPAN14	6.42394453181536
OR10C1	3.11333552934329
GPT	4.38290577543645
PDK4	3.73796625487533
CLIC1	9.50854666226071
LILRA5	3.24288479659802
TREML2	3.60984649461156
ELL3	4.90716996010768
NNMT	8.9975780002275
NUFIP1	5.52129694710728
ZNF74	4.00555173913711
RHBDL1	3.76532626809441
HYAL2	5.45810104777157
IGFBP5	4.78639287960311
FAM29A	4.32591450595187
NRTN	3.5782024452622
KIAA0556	5.24943177627477
JMJD2A	5.32022156843024
ERGIC3	9.93745078217345
POLD4	6.04025911464892
EPHB1	3.73763469227147
LRRC36	3.94709557607768
TARBP1	4.75384983164195
ANAPC10	5.42963813103891
C1orf9	7.79230218585837
COLEC12	5.04581880788381
TNFRSF25	3.61984193341425
MEGF6	4.93488457713746
LPHN3	3.25909728580099
BMP10	3.0473567649833
C21orf55	3.54364406291163
SLC2A1	8.84845130869597
CER1	4.13201626722112
LSAMP	3.38252772338235
RPH3A	3.39736598274059
CREM	4.61263366453381
SGK	5.27924698024005
ATP2A3	3.54595839407706
PTGER4	3.91856192631991
CCR7	3.05451290664968
METAP1	6.32708412849555
KCNQ1	4.57975280897656
RECQL5	3.79706559614403
SSFA2	5.09003373340457
NR2F2	8.04392041179896
MTERFD1	6.77128463109981
BCL2A1	3.31892352716745
ZBTB24	5.59981468462582
NLRX1	5.76208230587632
FHOD3	3.98624203731768
PRDM1	3.56066565582556
PSG7	3.68056373683329
ARHGEF5	5.88160485679496
CCDC47	7.35444565952655
FGD2	3.30565849923949
SLC26A6	3.47693985040760
BIN1	5.33690748517172
SRRM1	7.56079274683449
P2RY14	3.59728343201368
PCSK1N	3.94054185021708
PPP1CA	7.11769826357627
ZNF33B	5.26494349676658
MOCS1	5.22305587610382
NAP1L1	9.33959220121415
ECT2	4.21251315749974
CACNA2D2	3.96274088587994
PTDSS1	9.65003486583552
DOCK6	3.97185960562682
SLC38A6	4.69266977029297
C10orf119	5.40995670880654
CCR4	3.53582911566478
COX6A1	9.56817822636025
B3GALT2	2.86807346804426
CD14	6.00654095639098
ABCC9	3.43249895535761
SNAP29	6.50766170471461
TRIP6	7.54474421925108
HMGCR	5.2883083543561
CDH3	5.982719377024
KLHDC8A	3.88309780474949
IFT74	4.59192530081524
C9orf116	6.38042169407174
EI24	8.82252707015091
CENTD1	4.67297051163406
RWDD2B	5.99651400300048
INSL6	3.22712748164224
HERC1	5.81816144085889
NPAS2	4.20313020136452
NR3C2	5.68322616504954
DOCK1	5.64796009967665
FAM63A	5.08887895931860
FAM111A	6.35241904279564
INPP5F	5.32345036983859
MYBL1	3.44335044033472
HOXB1	3.28535917845940
CRADD	4.89020851079531
EMCN	3.26542790828217
DUSP12	6.90763749487147
CGREF1	3.68814741439365
BLNK	5.2157170965118
VASH2	4.05153539674858
PDZK1IP1	8.02570631632145
SKP1A	9.83766363595203
IL19	3.97498674706697
DOC2A	3.41394344687536
COPB2	9.53290353487792
CTR9	6.91334817291437
VIL1	3.05537959078957
CDC27	5.03392133431164
PTTG1IP	10.743692056014
LECT1	3.27363270939012
COPS6	6.58568613685774
COL9A1	4.79194563127016
MCCC1	6.09494975581636
GPC4	4.29458471314678
VAC14	4.28534040961939
PSMD9	5.88725883106908
PPY	2.97744222231479
SRCAP	4.50938782391251
PPP1R13L	5.79751598022307
BPGM	4.52211106902668
TTC19	7.79380014244588
GFPT1	6.77836413258679
C1orf114	3.72847059030378
HMOX1	3.7695308788768
SLC27A6	6.34716203023549
MC4R	3.05303295997177
CALML5	3.14648446353704
MRPS10	6.90588549999785
PRR13	7.53069791950705
INS	3.29516131724235
CECR1	8.66787480940967
SERPINB8	3.68964357534042
FLT1	3.71094292318219
FEM1C	4.3792466750297
PPP2R4	6.37686608121245
PDIA2	9.59693382337919
TMED3	8.77359380139877
NUCKS1	6.30723069336201
EXT1	7.40494832637527
RCOR1	5.16168456329376
EBI3	3.68839375179291
SMAD2	7.37767191838232
ODZ3	4.3316208737962
POLS	6.20283601241854
NXN	9.4523224424364
PPIH	7.32573900820077
FOXJ3	5.31786441206421
EIF5B	5.99265020556927
EIF2B4	5.55014248332773
C20orf121	4.54094945533299
CENPE	3.28270922805373
KIAA0415	4.29273418295628
CRABP2	4.45831811731999
TSPAN12	5.95484326390065
CXorf15	3.15009557724957
LOC57228	4.21637479505366
ACTR3B	5.98990099855375
ASL	5.73069774611216
GATA3	3.61149382287195
TFAM	6.21578536778019
PCDHA5	3.40955279308228
PARP12	5.31366776146108
PIGH	5.51310119657239
ENDOGL1	3.07925331539467
GTF2H1	6.04412008849089
MPZ	3.35105662853774
BIRC4	3.59173519255876
SSBP3	4.29965018298851
BPESC1	2.81758982662413
FOXC2	3.56240035570732
HS3ST3B1	3.27351205948155
GDNF	3.65232464298499
CTNS	5.01173638354167
KIAA0859	5.81745613436366
TRPC5	2.90829512461293
PMS2L3	4.69017353794956
TEP1	3.90270935396891
KIDINS220	5.57889286567598
CRH	3.36685044823264
CES3	5.23572677940772
ACP5	4.6695199447535
AMFR	5.49033763033918
CA4	3.42131494761462
PLCB4	4.16575302013007
MPHOSPH10	8.30044361524448
PGF	3.595443597584
G3BP2	6.0347947654731
SR140	5.78769475825632
ISLR	4.59970392310363
HOXA2	3.61391533228273
PYGB	5.3739214674633
BAT1	9.00292040326257
TSC1	5.70677749295669
NARF	6.23749007577183
DKK3	3.67112356782464
UTP18	5.92036030691247
TSKS	3.47209459344037
DDX31	4.91805623388716
TULP1	3.92763854981194
TNRC4	3.91880647335505
ZNF430	4.85428535200181
POSTN	7.57641791468776
AASS	3.49819890043586
APOL5	3.77566211832281
PLA2G1B	3.87893044713494
FLJ11506	4.7327391270854
GTF2A2	8.75723098252226
RCHY1	6.39723657546602
CYP27B1	3.3780951799278
VPREB1	3.11992122392424
MGC4294	3.48532668065372
TACC3	4.70573193366431
PDCL	5.34904684614039
DMXL2	5.20484901346826
LOC4951	3.76097865913070
EID1	8.03327914860177
MS4A4A	4.89250659362586
RBM14	5.4183166606139
MGC29506	3.65474571088172
PPP2R5B	4.27722978354457
TNFSF11	3.25961929169855
ATG2A	5.7523886097763
RPGRIP1L	4.06741761951874
SPOP	7.22561447811242
OSGIN1	3.84368196998110
PTPRF	7.66002310327263
ICMT	5.47639740172034
SEC24B	7.54978290566959
MAML1	6.46038040066392
POLL	5.48269657593379
FXR2	4.36585691468333
TYK2	5.73193352485772
MUC6	4.30647603149383
ADAM28	5.33761849954965
MYL3	3.48634391565096
NRL	3.49756974069886
PIP4K2A	4.70580690521161
TCL1A	3.7721699730236
MED7	4.96997788457369
MYLK	6.7354459120791
RRP1	4.50002989108394
TFAP4	4.50974299491002
CYP4F2	3.47903740065537
UNC5C	3.21741078006508
ARL4D	6.25832866089594
SH3BP5	7.96896871507635
AKAP6	3.67015376125865
CTLA4	3.77976994337387
ACSBG1	3.58804915137608
MTMR4	6.71534536797509
NECAP1	5.58512197715142
SLC25A17	5.44915506998342
POLR2F	6.46203152840995
PLA2G2D	3.65701505008202
WNT2	3.9645536299339
GLMN	4.38786902970952
MCM7	5.18573536383285
TRIM52	5.30918044720071
DCLRE1A	5.09274891596787
PDX1	3.62849738214272
UBQLN3	3.18281971360819
PRPF31	5.14587680915161
TLR7	3.35739883964528
SMAD1	6.4837151744747
CLCN1	3.61567004410421
RIOK2	5.43493740539366
CEACAM21	3.43424452606935
PDLIM4	5.13299447924391
STX18	6.20144673190994
CCPG1	5.67403069897555
SLC2A6	3.58760814761687
SORCS3	3.34151705874856
NOLA3	8.2080366487734
PDGFA	5.21596114032185
TRDMT1	3.88851352564657
CFL1	10.5164578514141
IL4	3.07244176596997
NAT2	3.20475366051442
CPSF6	5.64547098705496
PRG2	3.78229839583417
PIGQ	4.03033710226731
CLSTN3	4.29395808011746
KIAA0146	3.86158475757067
GBP1	5.65421688646946
CEP55	3.42114323055043
ZNF408	4.94882098274844
KRT20	2.9402014737543
EYA3	3.50390336025331
KRT38	3.41253664001787
WDR7	5.85873676170397
BLCAP	8.39543725196894
HLA-DPB1	9.09679170813926
SFI1	3.97841275147901
GNE	5.43109954787039
MGAT4C	3.30876243811589
CTSE	3.55965715914061
SLC35A2	4.67894726766262
TUSC3	8.48674665692745
GABRD	3.30314624957482
IARS	9.51308239677297
ARFIP1	5.41840519946616
SFRS9	8.71204487322207
CEP110	3.85479706255792
MYF6	2.87478600023379
MGST2	8.93083233652364
EVI2B	4.28470664156340
TRPV4	3.23583953137722
SLC25A11	5.61140962115888
EHD4	6.39744393490114
NOX5	4.12755090831057
NCKAP1L	4.42386569091041
EMP3	4.68284535360584
SYNCRIP	7.32758210969505
BPY2C	3.53857319675125
C1orf38	3.84496909173524
ZNF426	5.59236224943611
ELOVL2	3.06744109002285
ATP5J	9.61796062417335
CBX7	6.02887090635066
OSBPL1A	7.23943901612441
MED13	7.13886642078596
ZNF589	4.09086465045873
CHRNB3	3.37785153514933
GOLGA2	5.92322047317204
NIF3L1	7.57871058993531
TRA2A	5.21261185782711
F2R	3.88469754219795
PHF2	5.75855851730268
PID1	4.43400203514506
MTAP	4.03530504382878
RFC1	6.01772917263908
C5orf3	5.48331884438083
ADORA3	4.35946727383822
ACTL7A	3.47978852688058
RAI2	8.6617760322801
MAP2K7	3.77204257930491
HYAL4	3.12177394942880
GZMB	3.74531867493717
FCGR3B	3.53483812026809
BMP1	4.47614878849893
CPNE6	3.22552166459274
SP2	4.14500388776694
DPF1	3.65494178554622
SMPD3	3.22560947721918
TMEM38B	3.78233109466218
CCDC56	7.8578448258856
NFE2L1	7.07860380095908
MRPS31	6.96258830900617
STIP1	5.45247389836084
MMP26	3.53004668922658
RASL11B	3.50593170115355
NT5DC2	5.55406733530437
HLA-G	6.32152325972514
LRP2	4.08917258974352
MTDH	9.13340031704579
HSP90AB1	10.0001889965533
PMAIP1	3.46605230751043
LMBR1L	4.00856950337931
SLC25A20	4.51752810861363
RSBN1	6.52720255343951
S100A2	9.74397848464287
C2	6.08473622296605
RHOT2	5.06363914613599
RALGPS2	3.45977116623832
EIF4EBP1	5.2898188100992
C2orf27	5.34431663458683
GCKR	4.05514438760385
FER	4.26959856027146
TRPC6	3.22470506014411
RGL2	5.4207706999418
ARPC1B	7.71389115713058
SNRK	5.94514070203038
UTP6	6.74910014628029
DNM2	4.21670900776805
GCS1	5.62591547913568
EHMT1	3.49812255363248
GLDC	4.85525354920545
FBP1	4.40960380662756
VARS	4.15241482994512
PLA2G7	5.05700923506306
RAX	3.56377500357613
TERT	3.64640291614558
CCL1	3.09475650904517
FUCA1	9.08649293781141
ALS2CR8	3.43189810061601
CXorf21	4.40478075571623
KCMF1	9.31052860683205
MFAP2	6.16568632604746
OXCT2	3.91690413679903
WWC3	5.95013580541784
SOCS1	3.77828371331063
IL17RA	4.59683807836786
C14orf115	3.93219357171818
ST5	6.61973896667744
STRA6	5.20994948280123
MPP5	4.71285766775613
SPA17	5.98790758177753
C21orf7	4.2305681650534
FLJ10986	4.85711346735178
LHFP	3.94085750942358
CAMK4	3.54831888380273
GALNT14	7.02215663462869
CXorf27	3.01094736317324
CLPX	5.56070576649072
NPLOC4	5.63558439875797
PJA1	8.17619582863963
CPLX2	3.74965556340424
ARSD	3.97255504379397
WHDC1L1	3.55010090330047
RB1	5.06718995222721
PHLDA2	5.88324830131484
C2orf56	3.81722941471695
GUCY2F	3.23756738961017
MPV17	6.01495011451977
PSMD4	6.0987924024117
SLC35D1	3.73851051234808
C20orf103	5.97429265544972
COL16A1	4.77113831454436
ERLIN1	6.76469830405281
JMJD4	4.57888826012911
SLC29A1	4.18244103247055
GLRX	4.70357908446724
HIST1H2BK	10.5944014934724
TP53I11	4.38518886529666
ST3GAL4	4.05532149701687
ALG8	7.8434598140421
PF4V1	3.06062419961216
SHOC2	6.22506545303447
REG1A	3.92431606636368
FBXW7	4.58247957293314
CYB5R3	9.75379781632702
MINA	6.64899122023303
HHLA1	3.99071043828475
MYST4	5.97546509168096
NR0B2	4.1849065098468
TFAP2A	3.72972642656604
UCHL5IP	3.91588029037914
TIMELESS	4.33097949980474
DDX10	6.5826225573292
SLC25A36	7.82934385480781
TMED10	10.2635970233493
ZNF507	2.98438342756413
LOC90379	3.78522215945291
RAB11FIP1	4.65261196362768
ATAD4	6.14577343581177
PHF15	4.78886815300756
ZNF26	5.48830537543818
KRT7	5.02286168382698
RPA3	7.3291638721838
YIF1A	7.38940276512137
PPRC1	5.80820819500366
PCDH17	3.72450500594747
PHF8	3.83534419988138
RDH14	7.72386745038373
DNAJB2	5.44679115137918
HNRPK	9.5511202081552
PTPLB	6.9683576004818
RABEPK	6.75955349433211
SNF8	7.19960285749222
CBARA1	5.575117605484
RAD51AP1	4.02745417946042
HAT1	7.28145324818957
HTR1D	3.31465708837192
H2AFV	7.05506294308063
OAZ3	4.0253386443732
CXorf48	3.66468956497543
RC3H2	4.9637474534801
SGCD	3.67279122069842
PHTF1	3.93326283092885
CA3	3.46712589333272
PKIA	4.84042421939282
STX10	5.39541999268819
PEO1	5.98066746302046
JMJD2D	3.73628651565715
KRT19	9.10144355647148
ZNF143	5.39446596559908
ENO1	8.01350635484542
TIPRL	7.7561075279201
MAN1B1	5.66132764183768
P4HA1	8.18186592593721
TPTE	3.30079144238926
AKAP8L	4.38671177056674
GPR17	3.1374969883944
LRRC20	4.2357308690114
UBE2Z	7.56429988540477
COL4A1	5.15398505255225
ISOC1	7.31084129085813
RNASE1	9.17626843118726
C20orf20	4.78365372577358
NDUFB11	8.87941816019181
STK19	6.50754291123439
OSBPL2	5.55775664355855
PTTG2	3.04681377162847
GRM7	3.23711686882902
SLC39A8	4.44850402358607
APPBP1	8.04999823538432
STS	4.34509468533224
FFAR2	2.94441645863805
TMEM123	8.65453365809103
GLI2	3.94998473833556
BTNL2	3.66261655189593
ALDH1A3	4.47291638151813
TGIF1	6.84336453910754
SCO2	4.8218156251156
TP53	5.29274120287068
CCDC69	3.86099913225689
ZFAND5	7.80083622637325
ICA1	5.26215765856522
RAPGEF2	5.00674672973244
NAV3	3.87227404466111
EPS8L2	6.50045460383623
ATP6V1G2	3.19317670733914
MNT	7.99272920090647
C6orf145	6.12685489905603
PPP6C	7.12998571430995
OR51E2	3.30725529525628
OTUB1	5.31686747997438
ENTPD1	4.27372816932577
TMEM115	6.14725027183843
STK11	4.19001799576658
PRPSAP2	6.55973253499002
SH3BGRL3	7.2784208152088
MX1	6.13771882996199
PSMC5	8.1895484555441
TTTY9A	3.62455184773726
EXOSC4	5.45954243374757
SETD1A	4.44964841960887
YARS	8.16199387343197
SLN	3.64483734041829
RELB	4.31740171034708
NLRP1	4.05956000232905
LAMB2	6.0425584704276
FNTA	8.30271951671897
HNF1B	5.04906664075757
C14orf139	4.84908224378788
UMOD	3.29146034557795
ZNF512B	5.41007229592407
GPR25	3.92421755594871
C6orf49	10.2303802363939
ATP6V0A1	5.06317797205656
SNFT	3.69539185867732
ZNF768	4.49500654565725
GTF2I	7.12086733804636
KCNN2	3.65121388309219
DYNC2LI1	5.69230517379281
DGKE	3.40373163287813
DNAH3	3.81366358392252
RPS6KA1	4.53978275497350
C9orf53	3.63428627915688
PTPRM	5.35435781549356
MRPS15	6.52708726776766
TMEM59L	4.20727101302024
SSPN	8.91032835088586
IGSF9B	3.39614836400055
CNOT8	5.41431606668743
GORASP2	9.44615380664077
ADAM17	4.45929590230767
CHRNA3	3.39930061457919
MYOG	3.68383504023724
UBE2D4	5.85087317991206
CPNE1	5.77773830821879
AK5	3.67985256751996
RPL37A	8.08084663510045
CPS1	3.21074104311458
NDRG4	4.28042034748748
ALG5	9.28506505819358
NCOA2	3.92991772305348
LOC130074	6.7219125302553
PIAS4	3.40698230255414
S100PBP	5.5848018599821
TEGT	9.37010575335758
USP5	4.44873867103265
CFLAR	5.21760247631656
KIAA0692	4.55802955071219
WDR48	5.29190798128899
PCDHGB6	3.03485369169784
NRXN3	4.64089758816646
ACACB	4.58836511735333
CDKN2C	4.9178131982189
KIAA0226	4.99902341002001
TRAK1	4.82306504133447
CUTC	4.73902272477778
AGPAT5	7.8839711000875
WDR68	5.15437112147391
PREPL	6.52302144046167
ABCB6	3.96760816164956
RABGAP1L	4.77454840647455
FCGR1A	3.75910197301097
EIF4H	8.58574916416403
DLC1	4.32594126096576
MAPK8IP3	3.90852062029701
SPRY4	5.47648936910237
RPL11	11.6065902351909
RAP2C	4.07440250050331
ETFB	6.89535570566824
RORC	3.81015875601914
GRAP	3.18134382659758
SEPW1	8.30647422361307
NMU	4.85920821564684
MXD1	3.09220306140625
IFIH1	5.89711969562795
AZI2	6.38579685139692
WDR37	5.45136281024426
SEMA4A	5.29280817113683
RPL8	12.5649409546537
NUAK2	7.67807310899069
AHSG	3.5088225109719
RBM39	8.45060000570182
MANSC1	6.85458032108007
IMP3	8.27577370445148
ARHGDIG	5.23336324097971
ELTD1	3.79437927541507
PRAMEF10	3.44509430805413
RGS17	3.33677063289093
KPTN	3.49659220865109
C2orf3	4.40779068314345
PCTP	6.36706355456203
MRPL42	5.27480283136528
SIRT1	5.9698134266773
MANBA	5.96544972448252
CD164	7.44938583300955
ZNF671	4.19339225653248
GFRA1	3.34423386159131
PRM2	3.63302558360145
IL1B	3.89741776226138
HAX1	8.50422156785266
REN	3.12072688406627
ZKSCAN3	4.47881861357242
CTSA	6.55944699607653
TPRKB	8.15645778279413
UBFD1	6.13570912956196
CDKL5	3.26244874337632
HIST1H2BD	7.46819557282079
COQ4	6.5231237674541
TXNDC4	7.44320826948226
C5orf22	5.70240332271037
VGF	4.05577145575376
INPP4A	3.48902093610024
RNF8	4.79844490473424
BMX	3.28493096235701
SLCO5A1	4.13294915255698
PTPRU	4.84378124863301
ATP8B3	3.21144379274434
HOXC8	4.43569734478337
ADPGK	6.64493270212188
IL12B	2.99138084720043
LARP4	4.98463853634486
ZMPSTE24	7.80433371100615
PFDN4	5.1914939258809
KLHL11	3.33820632259833
PSMB3	8.4878926451831
KIAA0157	5.91204644642298
DDX25	3.80613283639824
NCAN	3.58317391946436
RPS25	11.716315109831
SOBP	4.6336271924082
TESK2	4.42959331179391
DNM1L	5.99185629565429
LOC55908	3.54579181928994
MTIF2	8.54641643447684
ZNF207	8.4406113141179
EXOC7	5.36030834073944
