Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B11_464094
NUFIP1	4.773146049844
ZNF74	3.94829414755124
RHBDL1	3.47352182530933
HYAL2	6.07539394813772
IGFBP5	4.69737782594898
FAM29A	4.78712359924139
NRTN	4.30704136983451
KIAA0556	4.60371281297277
JMJD2A	5.85049123010291
ERGIC3	9.47954789820117
POLD4	6.29047916390205
EPHB1	3.74039408445417
LRRC36	3.57198115215557
TARBP1	5.97896412979237
ANAPC10	6.09215772554243
C1orf9	7.05092574247055
COLEC12	7.7178583782235
TNFRSF25	3.64970416923549
MEGF6	4.86736132437236
LPHN3	3.30969366499705
BMP10	3.22780247013612
C21orf55	3.69993775899342
SLC2A1	9.03653182661256
CER1	3.80293636534521
LSAMP	3.91380120400971
RPH3A	3.37662818979065
CREM	5.15139937683422
SGK	9.96090969271572
ATP2A3	3.36137250678652
PTGER4	5.25216862944829
CCR7	3.46242039336819
METAP1	6.52274733591761
KCNQ1	4.01091015389481
RECQL5	3.71849619032546
SSFA2	6.35470915953776
NR2F2	6.60263249654774
MTERFD1	8.50276856806189
BCL2A1	5.15346698914111
ZBTB24	5.83100235336598
NLRX1	5.88069248581305
FHOD3	4.16849354874644
PRDM1	3.98698342296665
PSG7	3.72303937364742
ARHGEF5	5.54149759453728
CCDC47	7.3414217727227
FGD2	3.33772029716836
SLC26A6	3.38030714208206
BIN1	4.59234764859077
SRRM1	7.00213135369147
P2RY14	3.76020004947115
PCSK1N	4.60215956112627
PPP1CA	8.90033506341178
ZNF33B	4.92788038806422
MOCS1	4.23163707496535
NAP1L1	9.00206558007658
ECT2	7.15428180006121
CACNA2D2	3.63747969644955
PTDSS1	8.83565067976013
DOCK6	4.04803447083113
SLC38A6	6.20138406091554
C10orf119	5.47417839565185
CCR4	3.3595708925299
COX6A1	11.3421997578273
B3GALT2	2.7726165175043
CD14	8.40323155936391
ABCC9	3.39377876425688
SNAP29	7.1919056210448
TRIP6	6.81108987054856
HMGCR	6.1918616562795
CDH3	6.15845159635026
KLHDC8A	3.36654046769338
IFT74	5.40027021635594
C9orf116	4.82171054197195
EI24	8.84191873204665
CENTD1	5.46434420034005
RWDD2B	6.77508878770674
INSL6	2.92412085151043
HERC1	5.79141908035765
NPAS2	4.46672871239572
NR3C2	3.94495069703221
DOCK1	5.35815497561026
FAM63A	5.40397146623074
FAM111A	7.23573992452116
INPP5F	6.40614764191762
MYBL1	5.22664105913778
HOXB1	3.37269265834568
CRADD	5.38662850047571
EMCN	3.53974312309932
DUSP12	6.56605891720628
CGREF1	4.14633467175039
BLNK	5.13566357499049
VASH2	3.50104386349127
PDZK1IP1	6.69181868881242
SKP1A	10.1041701710026
IL19	3.88852625288169
DOC2A	3.20641986292935
COPB2	9.68338028209192
CTR9	6.21805188640938
VIL1	3.28148268004718
CDC27	5.72517858894868
PTTG1IP	10.4795090435746
LECT1	3.13867037617264
COPS6	7.04101638991455
COL9A1	3.95227370627736
MCCC1	6.4353087128238
GPC4	4.71612730662154
VAC14	4.08771403545057
PSMD9	6.08406954107676
PPY	2.75618898921675
SRCAP	5.18991638055792
PPP1R13L	5.74851493153999
BPGM	6.18153521924705
TTC19	7.38718538467343
GFPT1	6.36339942793933
C1orf114	3.31713130682860
HMOX1	5.87431782779019
SLC27A6	3.74381828058588
MC4R	3.18266501035438
CALML5	2.84561456699209
MRPS10	6.27411079925395
PRR13	8.23860124630253
INS	3.16798495628774
CECR1	6.4813063619146
SERPINB8	4.1234901120963
FLT1	3.66862025374825
FEM1C	5.26784581500853
PPP2R4	5.87744609716174
PDIA2	3.14476791862344
TMED3	8.50896319526265
NUCKS1	6.25897268339288
EXT1	7.66078066473961
RCOR1	5.85499475488608
EBI3	3.16610161901829
SMAD2	7.16865314522809
ODZ3	4.17477729133274
POLS	6.27063837979073
NXN	8.23162799366609
PPIH	8.30246852044922
FOXJ3	5.14252545324629
EIF5B	6.17248473570624
EIF2B4	7.0508234719261
C20orf121	4.19846467573639
CENPE	3.74901214383867
KIAA0415	4.1653678384553
CRABP2	8.2330425223962
TSPAN12	6.88796940102226
CXorf15	3.12225074319739
LOC57228	5.19334487758011
ACTR3B	5.08281238901
ASL	6.14220617434823
GATA3	3.70065772275256
TFAM	6.58034380187529
PCDHA5	3.36907011727856
PARP12	6.49873686646591
PIGH	4.74439831971541
ENDOGL1	2.92810636848048
GTF2H1	6.03264878263091
MPZ	3.26912981887466
BIRC4	3.7818039232225
SSBP3	5.20396313734762
BPESC1	2.79713992761627
FOXC2	3.17350833506099
HS3ST3B1	3.2292002122193
GDNF	3.61744336343761
CTNS	4.58537118826261
KIAA0859	6.1631657907362
TRPC5	2.96500161462725
PMS2L3	4.54672340150451
TEP1	3.25283835656249
KIDINS220	6.40547364464002
CRH	3.16232678429523
CES3	4.61509795323975
ACP5	6.48642481662855
AMFR	5.19914107100546
CA4	3.18078922084718
PLCB4	4.15872601180742
MPHOSPH10	7.95890055758057
PGF	3.85470557670853
G3BP2	5.49894790764753
SR140	6.24026275909566
ISLR	6.12201434145507
HOXA2	3.18461629841484
PYGB	5.53611059037046
BAT1	9.06102403984872
TSC1	5.09611303743498
NARF	7.40997547778127
DKK3	4.2401384122056
UTP18	6.09055020528545
TSKS	3.08865885900612
DDX31	4.09490434515182
TULP1	3.38060215776217
TNRC4	3.62054224798697
ZNF430	5.00907803198491
POSTN	10.6478770118119
AASS	3.46554822075263
APOL5	3.52823982938742
PLA2G1B	3.71982098879850
FLJ11506	4.71313895340403
GTF2A2	9.51289378266334
RCHY1	6.25286202736568
CYP27B1	3.231009158885
VPREB1	3.2109016805562
MGC4294	3.56265736504999
TACC3	6.18495961312799
PDCL	5.61603264750054
DMXL2	6.29360677729511
LOC4951	3.40749054334870
EID1	8.66670814342315
MS4A4A	6.7863715406171
RBM14	5.44341001132207
MGC29506	3.31534390630052
PPP2R5B	4.07896417185411
TNFSF11	3.23608457586560
ATG2A	5.92802004813962
RPGRIP1L	4.48688386524725
SPOP	7.00959765704195
OSGIN1	3.38363231748406
PTPRF	8.25637226161414
ICMT	6.03169750135016
SEC24B	7.10891443080873
MAML1	6.69469253224994
POLL	4.40884540925492
FXR2	4.15510248360367
TYK2	5.43704428349154
MUC6	3.0817112987775
ADAM28	5.66268912617324
MYL3	3.27720877988189
NRL	3.37903641884261
PIP4K2A	4.86390730799861
TCL1A	3.40789672193122
MED7	6.51932202741051
MYLK	7.52860648516847
RRP1	4.3087488310024
TFAP4	4.03491379061026
CYP4F2	3.67446804722632
UNC5C	3.17810708611657
ARL4D	5.65998925290648
SH3BP5	7.33556958888362
AKAP6	3.32376974741943
CTLA4	3.32202907956554
ACSBG1	3.39771510248642
MTMR4	6.34618014019317
NECAP1	6.50654112468668
SLC25A17	5.91072140614339
POLR2F	7.41888331831213
PLA2G2D	3.28073339577037
WNT2	4.57778077506152
GLMN	6.24697148010281
MCM7	6.2700737100146
TRIM52	4.4832419520971
DCLRE1A	5.05965670497387
PDX1	3.29081801409461
UBQLN3	3.20427097939703
PRPF31	6.0397888990246
TLR7	4.06093138570783
SMAD1	6.77700261752367
CLCN1	3.21608581182162
RIOK2	6.86761159490526
CEACAM21	3.36762310886991
PDLIM4	4.3949608461692
STX18	7.35679488097496
CCPG1	5.32089858346077
SLC2A6	3.52062527418512
SORCS3	3.07842985274627
NOLA3	9.2250095384375
PDGFA	4.32502540852027
TRDMT1	4.52349220418966
CFL1	11.7329604802063
IL4	2.95080682563411
NAT2	3.3119065422742
CPSF6	6.29083446247265
PRG2	3.53045301329593
PIGQ	3.85668558599556
CLSTN3	3.81645998101451
KIAA0146	4.32202976744783
GBP1	9.25940651771318
CEP55	5.32682019593935
ZNF408	4.69292895449882
KRT20	2.78909071446773
EYA3	3.62128806324615
KRT38	3.41966641663863
WDR7	4.73163568391122
BLCAP	7.50638845998591
HLA-DPB1	10.3321704351123
SFI1	3.73367263633415
GNE	4.41102705627161
MGAT4C	3.24592330251516
CTSE	3.79359775311483
SLC35A2	4.93210343951688
TUSC3	8.86381564202474
GABRD	3.11253463817094
IARS	9.58134990004256
ARFIP1	5.30551739779664
SFRS9	9.42869024578149
CEP110	3.61768481222158
MYF6	2.99538063977317
MGST2	8.6675987414409
EVI2B	5.28738491824091
TRPV4	3.12189296508340
SLC25A11	5.99876618497222
EHD4	7.08857168288341
NOX5	4.20570556441426
NCKAP1L	4.17631241711696
EMP3	6.08532819231927
SYNCRIP	8.90810707769435
BPY2C	3.39288128463516
C1orf38	5.02942187339039
ZNF426	4.48518600679186
ELOVL2	3.28200796600613
ATP5J	10.7112161785589
CBX7	4.9743770389736
OSBPL1A	6.4853156238163
MED13	6.84337469951094
ZNF589	4.14942803944852
CHRNB3	3.26262666334613
GOLGA2	5.3414041264717
NIF3L1	8.17933525127195
TRA2A	5.9999410087447
F2R	6.55999771933186
PHF2	5.38525549558984
PID1	4.03337191522144
MTAP	3.82899972787634
RFC1	5.54817822187705
C5orf3	5.24038331001683
ADORA3	4.19947166105411
ACTL7A	3.41227250901382
RAI2	8.00258498975144
MAP2K7	3.49982983274598
HYAL4	3.33655041644875
GZMB	4.11208326513731
FCGR3B	4.932290277308
BMP1	4.69046247798957
CPNE6	3.19672082909218
SP2	4.21338742220387
DPF1	3.57769504342108
SMPD3	2.90464288973058
TMEM38B	4.16096576071016
CCDC56	8.39960846009174
NFE2L1	6.91165786602235
MRPS31	6.97842383697438
STIP1	7.73320807811915
MMP26	3.23772550538900
RASL11B	3.37051088673285
NT5DC2	6.21252132094085
HLA-G	7.1554762095516
LRP2	5.58573942376022
MTDH	9.13726166460127
HSP90AB1	9.6341906543367
PMAIP1	6.38453938797482
LMBR1L	4.3959235649977
SLC25A20	4.9597311990677
RSBN1	6.53525437140623
S100A2	8.70497904975275
C2	6.75756244669094
RHOT2	5.37962743842398
RALGPS2	3.50509906419701
EIF4EBP1	6.44760654200412
C2orf27	4.44267310587766
GCKR	3.82735772731844
FER	4.38944202310643
TRPC6	3.36194203404343
RGL2	6.5788460035503
ARPC1B	8.62354306868191
SNRK	7.22403598289102
UTP6	6.77577613431604
DNM2	4.18944032203438
GCS1	5.28785297910929
EHMT1	3.23161554340484
GLDC	5.74231200628361
FBP1	4.87336666323853
VARS	4.17708552862395
PLA2G7	4.04525906825756
RAX	3.10016182967101
TERT	3.54969020679776
CCL1	2.98437934197987
FUCA1	7.99390920810253
ALS2CR8	3.44504074419986
CXorf21	4.62553394831327
KCMF1	9.55214981890651
MFAP2	7.66555354439113
OXCT2	3.36526436460088
WWC3	6.23081894278412
SOCS1	3.6094436683933
IL17RA	4.25333132188555
C14orf115	3.64708518697733
ST5	5.85478042055338
STRA6	4.63112297796652
MPP5	4.56415821404627
SPA17	7.65997891260411
C21orf7	4.50703569094871
FLJ10986	4.63481370843696
LHFP	5.74987791584427
CAMK4	3.58900381619732
GALNT14	5.75541512488014
CXorf27	3.08357995824186
CLPX	6.99120834271787
NPLOC4	6.05876996630888
PJA1	7.21306208313223
CPLX2	3.52789562473288
ARSD	3.57791258904317
WHDC1L1	3.17599961605477
RB1	5.21579306845803
PHLDA2	5.54158503172468
C2orf56	3.61770588382868
GUCY2F	3.0535830636868
MPV17	7.32478238288547
PSMD4	6.54649839293985
SLC35D1	3.78429386623461
C20orf103	6.72292496794842
COL16A1	6.20500941306147
ERLIN1	5.2351161299191
JMJD4	4.27249993876641
SLC29A1	3.98231586099598
GLRX	6.11601851724418
HIST1H2BK	7.91884222396858
TP53I11	3.87293071053498
ST3GAL4	4.24065000041496
ALG8	8.7919374860969
PF4V1	2.98211432184301
SHOC2	6.43669133887362
REG1A	3.25021151688936
FBXW7	3.92825929194335
CYB5R3	9.70662669837271
MINA	6.68894945742886
HHLA1	3.87188944967558
MYST4	5.69125737728521
NR0B2	3.95651627640413
TFAP2A	5.47604344565924
UCHL5IP	4.51337798321113
TIMELESS	5.82384660398924
DDX10	7.51958502640916
SLC25A36	8.97165265397472
TMED10	9.56022588118517
ZNF507	3.09441343226319
LOC90379	3.70496280219966
RAB11FIP1	5.05761318478444
ATAD4	5.08937741655262
PHF15	4.65674616866101
ZNF26	5.73097464261799
KRT7	5.51726365287175
RPA3	7.93394156320581
YIF1A	8.46302414347013
PPRC1	5.09980687616445
PCDH17	5.38690670639093
PHF8	3.72940696847327
RDH14	8.37042388245799
DNAJB2	5.04569618032728
HNRPK	9.62323627785104
PTPLB	7.66385795990161
RABEPK	6.37707665391619
SNF8	7.258986193286
CBARA1	7.61337728292374
RAD51AP1	6.80465639983892
HAT1	8.65459505937434
HTR1D	3.24108646854626
H2AFV	7.38186107627627
OAZ3	3.98519622867706
CXorf48	3.12397864917361
RC3H2	5.21211710091319
SGCD	4.55201621633595
PHTF1	4.28885213731736
CA3	3.25848379884899
PKIA	4.10954980682397
STX10	5.53150044901098
PEO1	4.39468667478704
JMJD2D	3.47937100867746
KRT19	10.2480330888247
ZNF143	6.03627340490159
ENO1	8.75629294751585
TIPRL	7.69446862941902
MAN1B1	5.38348097374087
P4HA1	9.2315569524976
TPTE	3.00160645512111
AKAP8L	4.25842844570124
GPR17	3.13874676644477
LRRC20	4.14754064454345
UBE2Z	7.9991623733576
COL4A1	8.19567137602945
ISOC1	7.23372557304735
RNASE1	10.1766329107745
C20orf20	5.54659659565588
NDUFB11	9.22342684544383
STK19	6.32075910248444
OSBPL2	5.39075910659373
PTTG2	3.05251150205941
GRM7	3.21479785959061
SLC39A8	4.83457732946399
APPBP1	7.7922492544937
STS	3.81805355491414
FFAR2	2.9134049693757
TMEM123	10.1225177547258
GLI2	3.67129431852084
BTNL2	3.27336934379263
ALDH1A3	5.94600001244927
TGIF1	6.91085935266566
SCO2	5.34005028719582
TP53	4.85729755212913
CCDC69	3.70851539264963
ZFAND5	8.65710721088251
ICA1	4.34255081971027
RAPGEF2	4.40860470052225
NAV3	4.53368856278426
EPS8L2	6.04649190749248
ATP6V1G2	3.36583435978713
MNT	6.87202411186865
C6orf145	6.14640537416857
PPP6C	6.93073102212057
OR51E2	3.12789327832233
OTUB1	6.48478811422229
ENTPD1	4.88845109553866
TMEM115	5.50169167407412
STK11	3.86757134716914
PRPSAP2	6.83677176418782
SH3BGRL3	8.0187307895008
MX1	7.31055745147762
PSMC5	9.04489868033043
TTTY9A	3.58929499646415
EXOSC4	7.74193989653437
SETD1A	4.30176047567513
YARS	7.872851261499
SLN	3.71847884004765
RELB	4.73133684912699
NLRP1	3.68243207821395
LAMB2	6.82881809643629
FNTA	8.07676912276819
HNF1B	4.70595704748224
C14orf139	3.8113474485976
UMOD	3.18547299533317
ZNF512B	5.13961551879661
GPR25	3.86187170860112
C6orf49	9.96607862289158
ATP6V0A1	4.52707998751434
SNFT	3.97483869753983
ZNF768	4.17428386475117
GTF2I	7.40755394741012
KCNN2	3.12932971684952
DYNC2LI1	5.9364456425642
DGKE	3.27159923618641
DNAH3	3.42430650369014
RPS6KA1	4.36362293597505
C9orf53	3.26905560535921
PTPRM	6.3757065863267
MRPS15	7.66446356081794
TMEM59L	3.66533895356533
SSPN	7.69086834579569
IGSF9B	3.26372151352116
CNOT8	6.94709468404535
GORASP2	8.40079984580776
ADAM17	5.21329530216989
CHRNA3	3.52916314684426
MYOG	3.55342094620681
UBE2D4	5.34839628872824
CPNE1	6.49334681380817
AK5	3.86169331732723
RPL37A	8.03203126126119
CPS1	3.37145229922298
NDRG4	4.19497937928836
ALG5	9.17553386585214
NCOA2	3.98916474995228
LOC130074	5.87125609629384
PIAS4	3.35041345200541
S100PBP	6.64403206915023
TEGT	10.5123250190997
USP5	5.14026997792924
CFLAR	5.32984491481799
KIAA0692	5.04960430043194
WDR48	5.26962481099373
PCDHGB6	3.01859768822892
NRXN3	3.36827811292142
ACACB	4.05797933221105
CDKN2C	5.33587989079554
KIAA0226	4.90793678794369
TRAK1	4.7011563638068
CUTC	5.20728352618748
AGPAT5	7.82986584174465
WDR68	5.05926308800891
PREPL	6.4070295159279
ABCB6	3.80169138909098
RABGAP1L	5.08288546204417
FCGR1A	4.91785206847125
EIF4H	8.40743802867279
DLC1	4.28592819585032
MAPK8IP3	3.60525795030418
SPRY4	6.62006160852749
RPL11	10.232407166211
RAP2C	5.56639982797319
ETFB	8.05805499549907
RORC	3.73798976559745
GRAP	3.20354740155146
SEPW1	10.0694043664948
NMU	6.17214790273984
MXD1	3.14297425640725
IFIH1	7.4514185296189
AZI2	6.45769248287507
WDR37	5.28780846209380
SEMA4A	4.75032302913497
RPL8	12.5663980858742
NUAK2	7.5791976050664
AHSG	3.52449114074195
RBM39	8.70084204852138
MANSC1	7.80646594015676
IMP3	8.26818016868398
ARHGDIG	3.37205679854942
ELTD1	5.8350022726967
PRAMEF10	3.56774874234343
RGS17	3.50028743294757
KPTN	5.12714310651634
C2orf3	5.37283238770818
PCTP	7.38593413284752
MRPL42	7.89439870068497
SIRT1	6.53159753635186
MANBA	5.5284638880094
CD164	9.11173314298281
ZNF671	3.69674535561571
GFRA1	3.36100631118634
PRM2	2.93266054661182
IL1B	6.3703222377912
HAX1	8.62069370126467
REN	3.21682384776255
ZKSCAN3	4.39315357300538
CTSA	8.32217063882892
TPRKB	8.9309116328603
UBFD1	6.89611996569425
CDKL5	3.14481287551019
HIST1H2BD	6.17806665117815
COQ4	4.95079499203953
TXNDC4	6.28597545102464
C5orf22	6.49872347757564
VGF	3.76088975443008
INPP4A	3.53222785024384
RNF8	4.68137762009446
BMX	3.24897163142129
SLCO5A1	3.79178242103989
PTPRU	4.89217739490536
ATP8B3	3.10942626125931
HOXC8	3.84640055975625
ADPGK	6.85821515718938
IL12B	2.99017885638399
LARP4	5.59002800290526
ZMPSTE24	8.15839627551477
PFDN4	7.23684689745854
KLHL11	3.21559861375725
PSMB3	9.27620975940326
KIAA0157	6.1826497058007
DDX25	2.91954504846723
NCAN	3.5322316557944
RPS25	11.7048904245128
SOBP	6.19895364807575
TESK2	4.22348915539991
DNM1L	7.61107242735817
LOC55908	3.1749238543656
MTIF2	8.02020681295126
ZNF207	8.80800545944106
EXOC7	5.98340412111454
CLEC11A	5.61461617019689
TXN2	7.03281505789268
TOLLIP	4.74675857909146
TRAPPC3	8.02101349946326
TAF15	5.633854199608
HAMP	3.73491899431332
GRIA4	3.36703261742365
IDE	4.50950598233776
DLK1	3.02107536410438
PLVAP	5.43694595554708
NOD2	4.51628963887485
SCMH1	5.23487881263184
ELMO3	4.48829385100267
GPR68	3.20023111705098
HTR2A	3.19003246856712
FUT7	3.40260420701478
PRELP	6.15929162676302
COL8A2	5.31839454953828
GYG1	8.17390156409757
C16orf68	5.99232614113695
R3HDM1	5.08557100622738
ZNF91	8.11697306116331
LPIN1	5.24077168336563
KRT12	3.53650608043684
BAALC	4.85357978790724
MKRN1	7.44451005140592
KIAA1598	6.8479724083738
ANXA7	8.8258104975427
TNP1	3.23169244035968
WDR13	6.56495513798223
GAPDH	12.4125367692286
BSPRY	4.34718163418186
COX7C	11.1982726679469
FAM108B1	4.07139803833256
PGAM2	3.63856616781323
PEX12	5.02820909699941
APC	4.21853175327861
PMP22	8.2711275815535
TLR2	5.07066604600574
NPBWR2	3.08888720636315
WFDC1	4.54781180138588
MTL5	4.8758190815148
COMMD9	5.70200925088503
INADL	3.72613769113684
GPX1	9.96244171764393
PSG11	3.26678611185498
SLC39A1	6.4680913882451
SNAPC3	5.07875900108787
C4orf16	4.85598499580824
GNA12	3.96618364739357
LIMK1	3.41934880440875
MECR	5.03751260284146
CDC42EP1	4.55816948906594
KIAA0101	7.80887405549634
B4GALT5	8.23391306646898
PIGC	7.32526894229532
LRAT	2.97204951902857
MMP19	4.95153400503745
IL18R1	3.26254580638605
VNN2	5.10281047071805
AKAP11	5.85266170508102
BCL10	7.62159526860291
GLB1	7.82313765645205
DTX3	3.32406679855109
ACCN3	3.08564345346285
MOCS2	6.40914293607396
HCRT	3.30605779441
CYBRD1	6.33920629597422
REG3A	3.04999707251239
SULT2B1	4.11240689340654
SEPT6	3.94694588533313
MMP10	7.73054798016127
CDA	3.68603110849872
ME1	5.22466591037504
TCN2	4.92680740209621
MGRN1	5.49106026016322
ZFY	2.87025370565596
CHRNG	3.29101720961205
IVL	3.46285956612606
PLEKHA6	3.52705026937788
CALM1	7.39111573009196
PGDS	5.08900071971554
C8orf33	8.2327488092204
CYFIP2	5.31302721447445
TEX11	3.41555958712358
CKM	3.36531029292918
MAP3K11	6.11408894073374
CEBPE	3.35132560140851
ACOT8	5.51494467631228
ESR2	3.25535135443099
OLIG2	3.06809614052155
AGTR2	2.97916017698831
DNAI2	3.08969890527941
EPM2AIP1	7.28608645933023
C14orf106	4.44357618999157
PZP	3.67245577246314
RPS9	11.6394041952709
SIVA1	7.04947351882385
HEATR2	6.78634780810306
CD3E	3.44623535199138
APRT	6.74143437683615
AMIGO2	7.65427163534672
GPS2	5.40458666118416
NOL14	5.25540452050425
TRIM36	3.30098982409049
RALBP1	7.24278422154693
EVPL	4.33545428183792
ITIH4	3.64964584828331
ADARB2	3.18175964104043
PIM2	4.42949204837300
REGL	3.27362758766511
GJA5	4.11037067770756
SLC17A5	5.66398876083381
PIPOX	5.37539386269839
HGF	3.40179942307078
EPHB4	4.5197287437413
SOX18	3.982162119204
SERPINA10	3.36534647380936
INSIG1	5.00752333667021
WDR23	5.40200886106994
SYNGR1	4.55293101133072
TEX15	3.84839686364667
REEP2	4.4549420845574
CDK3	4.81157891596556
HSPA12A	4.836254100597
REPIN1	7.45418681969182
ARL8B	8.79792438105993
PDE4A	3.81872629593372
CAPZB	8.01986759186979
SATB1	6.31260422560755
PPM1D	6.26977274770932
VPS45	6.72020886877853
TP53BP2	5.72814254819353
GINS2	6.34854500957156
CYP1B1	6.04318285315773
CACNA1G	3.47690833983024
VGLL4	8.15436741273637
XYLT1	4.60546629277805
BRWD1	3.89564581719651
ROS1	2.98721941992501
BMP8B	3.07358868439509
SLC5A4	3.57022041163112
SLC6A3	3.66730301946289
C16orf53	5.88273819052505
APC2	3.66644821434906
GOLPH3L	7.63392723778636
ZBTB17	3.9437467505836
C6orf54	3.48676150747374
SLC19A2	5.26693162421773
C6orf134	3.86387102030953
C9	2.68983517753274
ZBED5	8.1634198085141
PVR	3.64878095252762
ARTN	3.67338790781167
LTA4H	8.87832515823222
MAGEA4	3.38632431990139
IFIT3	4.51978488318443
PDE3B	3.77213825152886
GNRH2	3.58725549936393
STEAP1	7.59124668432177
FLJ10292	6.90395859319675
RPL39L	7.50702141069763
PGK1	9.90904386172352
CCL13	3.46450686347358
RLF	6.3051673676815
MLXIP	4.69092001675265
PLOD1	7.57277527085339
MTFR1	6.62057983314916
NPDC1	5.30729449062798
C11orf16	3.96310351109067
RRN3	5.26677867860944
GPAA1	8.11485466467416
C3orf14	6.74764741910988
TEX264	6.77007788228359
C22orf28	8.262634118015
RYR3	3.14619652010308
VAMP2	4.30728406643094
XPNPEP2	3.30535832903131
PDE6A	3.13557026972847
SUPV3L1	6.72675553852456
FIBP	8.82999258426725
SPIB	3.40836667290455
TBCB	8.48457154966865
DHCR24	7.169523041105
ADRA2C	6.1550607809031
MEF2D	3.90958961868167
MYO1B	6.25152026154405
VAMP8	9.98916873536782
ANKRA2	6.96127436839144
TLX3	3.28639489627382
PANX1	5.0377222157284
RCBTB1	4.7546455341321
FGL2	5.43092363343153
CEP70	6.01116718556559
WASL	5.78040049449833
DCHS2	3.59250414370552
RNF25	4.44089247985644
CYBA	9.18406385779029
ARHGAP11A	3.27477639037798
PLAU	7.24157953758475
MPZL2	7.37954441941748
MATK	3.18816382473531
EHF	4.945340149091
CTNND2	3.46480546773968
PTEN	5.30300308996186
ANXA1	9.91407165838373
AFF1	4.29707130994038
ZNF189	5.05693186362882
SUSD5	3.906757773026
SLC28A3	4.25260696844192
GUCY1A3	7.34853460906658
RASSF7	5.80531779956823
SETD2	5.5383853994268
ROGDI	5.67348690035012
C20orf195	3.26706154377778
TICAM1	4.54941630499083
PACSIN2	7.45542279833412
SERPINB5	3.38315529355674
PRKCDBP	5.51395608751189
TFDP3	2.9983549943622
PLCB2	4.02052272565197
RFX5	6.82543738193988
TXNDC15	7.70878984473204
PTPN18	5.07149067740011
HLTF	7.34485853812661
PKP1	3.37381741442041
NDUFA6	8.39318683607543
KCNF1	3.86981464655153
HMG20B	5.05064248842408
SYNE2	6.91216196743559
SLC22A4	5.48018854027755
VCPIP1	4.27731691709575
NETO2	5.06431451160496
SQRDL	7.93355469432605
BAI3	3.19352295421078
GALK1	3.8956032933429
SERPINA6	3.30682574428026
ASCL3	3.24325360867532
NOSIP	7.78013082140065
HD	4.89068778873082
TRIM23	4.60392103921164
FBXL6	4.31221740415908
FABP7	2.89942718089750
ARL1	7.92502981668892
MAGEC3	2.88890160937839
CDK5RAP2	3.91521015059704
KCTD15	4.34446604746339
CD1D	3.26974250537135
EIF3B	6.74295574847473
KIAA0141	6.0582733725161
BIK	7.72131983128067
PAX4	3.33246740076080
NANOG	3.34429130194849
CEP135	4.87400153076607
ALOX5	4.26850416501508
TRIM22	7.65238241806835
LYRM2	7.56938420472204
GPR162	3.42936089337853
RNASE6	5.77807502343193
GJA1	10.2189476270418
TAS2R10	2.99690546737053
FASN	4.59812725985959
MRPS14	7.93914828963956
HMHB1	2.94072258095626
GPR116	5.24828084926059
TAF7	9.32812416960655
GK2	3.31251462743405
ZNF219	4.56555547643103
AMBP	3.19249660627949
CD33	3.79014940188016
RAB3GAP1	5.38554686820758
NXPH3	3.61556453420157
KIAA0953	3.46934185219535
CROCC	3.84494611235576
CCBP2	3.62868915912052
GPX7	6.82822318052194
TGM2	4.87561822347168
STAM	7.22420309726092
BASP1	7.6641666527785
ZNF202	5.05136545641227
ACTL6A	8.46576915397205
POU3F4	3.38056754641739
ARHGEF7	5.03913977981028
SLC23A2	3.90619203936592
TBK1	5.94133539156381
CRYM	3.94957356347661
PKD2	6.00236780481808
STX2	4.34801881205243
ACTL7B	3.01256265175346
RPL29	11.7845147381703
NR1H3	4.67402843536965
MPPE1	5.73163848033956
CLCN6	4.49945797890363
C16orf59	4.60566330304386
AADAC	5.03363186525505
SQSTM1	8.54753460097941
TCP10	3.78736895030447
BIN3	4.86570967604005
DEFA4	3.22564477727135
HPS6	5.21760454697035
ZNF197	3.71998450623697
MAN2A2	4.73203541459801
PTOV1	5.01957732491554
GABPB2	5.1870970986328
KCND1	3.29703281570023
RNF208	3.53115785458691
PTPN11	5.09922964956394
ZNF274	7.1312997984707
C7orf26	4.43223514032848
ATF3	10.3058360392387
UCHL1	6.42315195265091
APOL6	6.19724084431144
PLK1	4.1456437811826
NPHP1	3.31294636465138
DAB1	3.43773378823242
MLL	5.13459474322055
ANKRD15	6.56003341574515
C1orf218	5.09438056992374
DDX47	8.94859617454785
ATP8B2	4.77020071014713
ANXA13	3.45921434128417
RFTN1	7.17132953044672
TAPBPL	6.61181561274772
BTG1	8.92367503908688
DPP4	4.03891631080716
KLHL23	5.90742038833304
APOC3	3.40840775069738
NPPB	3.14713643600316
ZNF148	6.57173470838133
CNOT4	3.92883775995324
HIST1H3I	3.10321384021737
IKZF1	3.6671552981979
ZNF141	4.25132940764398
PSMC2	8.72342118128276
APEH	7.06846636189856
GGA3	4.44127872414
OR2J2	3.00890899816257
KCNA2	3.0990111228405
ZNF749	3.13258837036414
LPGAT1	6.51576876502844
TMEM159	4.79026645549014
PCYT1A	3.53299280192954
BRMS1	5.22508693543496
CHST1	5.02724762593397
LGALS1	11.1654995662119
THOC2	6.68255220494106
TAF1B	6.24674436710229
GPR173	3.19012156354743
CASP10	3.92206114883874
COL15A1	5.87796210626921
ALK	3.78153761391754
GAN	3.2747320366659
EXOC6B	3.21710602525976
PCMT1	7.32881049571098
HIST1H2AE	4.22955449684684
VAMP1	3.88634891335638
