Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F10_298084
MC4R	3.14752713652127
CALML5	3.03608102591649
MRPS10	6.6294809147518
PRR13	8.37498015206069
INS	3.23605858384669
CECR1	7.74466397759483
SERPINB8	3.53132934046492
FLT1	3.34774151859053
FEM1C	5.91201080120516
PPP2R4	7.11492502098775
PDIA2	3.10461922763345
TMED3	7.33897870078467
NUCKS1	5.93555004823568
EXT1	8.99044436884832
RCOR1	6.24848064842563
EBI3	3.43591933687065
SMAD2	6.23785472737243
ODZ3	3.47656686931996
POLS	6.63132062392793
NXN	9.59774501301241
PPIH	8.69660719789295
FOXJ3	5.25637542921973
EIF5B	6.52934547538085
EIF2B4	7.17643280081393
C20orf121	4.31107891312663
CENPE	4.46858911872968
KIAA0415	4.11134886569653
CRABP2	9.68804130985041
TSPAN12	5.62124848400028
CXorf15	3.18725736930574
LOC57228	4.42630839763932
ACTR3B	6.34218714079848
ASL	5.49119522355032
GATA3	3.73207755591339
TFAM	6.73032065860013
PCDHA5	3.51281869171754
PARP12	5.84999535514455
PIGH	4.22223492576976
ENDOGL1	3.08169390982257
GTF2H1	6.19908249459201
MPZ	3.51175265376738
BIRC4	3.59847101371266
SSBP3	5.73176244988282
BPESC1	2.91329895359366
FOXC2	3.56076896184587
HS3ST3B1	3.20315739101661
GDNF	3.49851727297296
CTNS	4.29714815536975
KIAA0859	6.36981696817571
TRPC5	2.96426285889788
PMS2L3	4.8851526748297
TEP1	3.26289343050004
KIDINS220	6.2102578341742
CRH	3.60826125263838
CES3	4.92124912162876
ACP5	4.84599618336428
AMFR	5.02257354252733
CA4	3.19767009820867
PLCB4	4.09615776649741
MPHOSPH10	8.39396947548617
PGF	3.83770232098652
G3BP2	6.00390370749324
SR140	6.08628656705333
ISLR	6.11945046715748
HOXA2	3.71105733744118
PYGB	5.7959902812729
BAT1	9.91609084146584
TSC1	6.17609658402662
NARF	8.67687001980868
DKK3	3.70666495174032
UTP18	5.42228771066389
TSKS	3.30428377285871
DDX31	5.20749459504556
TULP1	3.98799273351124
TNRC4	4.03589080211637
ZNF430	5.28042643636506
POSTN	8.10611129276495
AASS	3.2137054210473
APOL5	3.65661809149282
PLA2G1B	3.67066737751365
FLJ11506	4.38328069572457
GTF2A2	8.51975429465616
RCHY1	5.62186496959556
CYP27B1	3.31484513866751
VPREB1	3.15254016407698
MGC4294	3.42158770069255
TACC3	6.2811417713982
PDCL	5.39644982720926
DMXL2	4.74084933683522
LOC4951	3.476180686574
EID1	7.32537230130735
MS4A4A	4.3586072061955
RBM14	5.79495331892015
MGC29506	4.23214509725045
PPP2R5B	4.27141358510621
TNFSF11	3.29430312660477
ATG2A	6.72629155405648
RPGRIP1L	3.34441674157017
SPOP	6.00178304572119
OSGIN1	4.30731478284886
PTPRF	9.42286884725154
ICMT	6.42937047180021
SEC24B	6.66489741848463
MAML1	7.00999566473771
POLL	4.75337326044555
FXR2	4.51622133826415
TYK2	6.14130561109198
MUC6	3.74995461641784
ADAM28	4.55710430781814
MYL3	3.53869502696017
NRL	3.39879495867333
PIP4K2A	5.03944906406066
TCL1A	3.67373241135111
MED7	5.15402384957513
MYLK	7.68648845161296
RRP1	5.42379594837228
TFAP4	4.83962544895925
CYP4F2	3.76644691694631
UNC5C	3.36351987526792
ARL4D	5.39640435694934
SH3BP5	5.64138181158861
AKAP6	3.43036602534696
CTLA4	3.38272546778025
ACSBG1	3.52421049891263
MTMR4	5.15882414772994
NECAP1	4.65199884887771
SLC25A17	5.20590254991533
POLR2F	7.85775334330271
PLA2G2D	3.29354209121216
WNT2	4.48376904334455
GLMN	5.2981729296415
MCM7	6.25108780616672
TRIM52	3.65104019139764
DCLRE1A	5.10687151966183
PDX1	3.68182153840575
UBQLN3	3.44379140971140
PRPF31	5.66865628245698
TLR7	3.75749947639337
SMAD1	7.76167073086872
CLCN1	3.65741146331967
RIOK2	6.01129022369686
CEACAM21	3.29420172516315
PDLIM4	5.28401030498844
STX18	6.4107653654828
CCPG1	4.00598169354329
SLC2A6	3.89541608103866
SORCS3	2.91486693674533
NOLA3	9.43864009543229
PDGFA	4.82092509500189
TRDMT1	3.98161440063744
CFL1	11.9129793980927
IL4	2.98465139923865
NAT2	3.26428051243426
CPSF6	6.22675437643401
PRG2	3.57789542164552
PIGQ	4.12602806990559
CLSTN3	3.91949149379665
KIAA0146	3.76016907912055
GBP1	7.06001425043997
CEP55	5.77620921251112
ZNF408	5.26979271871703
KRT20	2.97710502565217
EYA3	3.73438836931536
KRT38	3.84351032445831
WDR7	4.70269574152647
BLCAP	9.07533845029918
HLA-DPB1	8.73837701867482
SFI1	3.81048406725103
GNE	4.4477642941257
MGAT4C	3.67498616240553
CTSE	3.48653087719858
SLC35A2	4.92779025720032
TUSC3	7.13797986831476
GABRD	3.48906921569581
IARS	9.24962331533288
ARFIP1	5.71572942642769
SFRS9	8.45012662003519
CEP110	3.65677878615727
MYF6	3.04863021627815
MGST2	9.33021691627425
EVI2B	4.80275635205256
TRPV4	3.22464927876064
SLC25A11	6.07322762196784
EHD4	7.56045598949058
NOX5	4.39168832051223
NCKAP1L	4.26291951684855
EMP3	6.32338467153428
SYNCRIP	8.49486095443984
BPY2C	3.60669787166982
C1orf38	4.85458431573269
ZNF426	3.779134005473
ELOVL2	3.16949184589015
ATP5J	10.0603421837777
CBX7	5.03596511651563
OSBPL1A	5.62080252751778
MED13	6.56312433643463
ZNF589	4.2141188333912
CHRNB3	3.11473649646305
GOLGA2	6.08640320093645
NIF3L1	7.15739767025633
TRA2A	5.10557446773348
F2R	5.20803754210044
PHF2	5.44384324985149
PID1	4.03857040962899
MTAP	3.90355063591683
RFC1	5.56438711454274
C5orf3	4.89450518927999
ADORA3	4.30015087836613
ACTL7A	3.20213907268359
RAI2	8.07662251513312
MAP2K7	3.66659405777034
HYAL4	3.2423680395462
GZMB	3.93552523011859
FCGR3B	3.46797041031788
BMP1	4.66106532753771
CPNE6	3.25371045577503
SP2	3.69920451283352
DPF1	4.04144927446063
SMPD3	3.19691979531011
TMEM38B	3.62758965534643
CCDC56	8.895212847295
NFE2L1	6.72318408698609
MRPS31	7.5375253164144
STIP1	5.77893024967347
MMP26	3.30166559694197
RASL11B	3.80856320828033
NT5DC2	7.35041115876838
HLA-G	6.10193352566425
LRP2	4.23445858929391
MTDH	9.04683025420129
HSP90AB1	10.2096241110560
PMAIP1	4.36704168527432
LMBR1L	4.46150530153572
SLC25A20	3.90908260262347
RSBN1	5.75581046069859
S100A2	9.25987124677317
C2	7.04286752356966
RHOT2	5.29424141703275
RALGPS2	3.61168776079594
EIF4EBP1	5.85934539383955
C2orf27	4.16230987931617
GCKR	4.17514717439092
FER	4.4627471336593
TRPC6	3.20946556240107
RGL2	6.18806389040319
ARPC1B	9.2137961802471
SNRK	6.63152912217088
UTP6	6.49491831400789
DNM2	4.31405419428112
GCS1	5.83616923420239
EHMT1	3.57347753852679
GLDC	6.21566526150399
FBP1	4.73406218718188
VARS	4.46466489713655
PLA2G7	3.71784321617021
RAX	3.41966564519566
TERT	3.63743790550198
CCL1	2.99789787315898
FUCA1	9.03515298632878
ALS2CR8	3.19237875972601
CXorf21	4.38930599422157
KCMF1	9.68040706498137
MFAP2	9.16783569636607
OXCT2	3.7757502178155
WWC3	7.54531319262812
SOCS1	3.72933300591501
IL17RA	5.10716246920874
C14orf115	4.46510288892674
ST5	6.53251478438383
STRA6	4.52697507617823
MPP5	5.07349552618949
SPA17	4.78195216277601
C21orf7	3.79267453738360
FLJ10986	4.22943934554874
LHFP	5.179385218784
CAMK4	3.44638454533017
GALNT14	5.77355174885115
CXorf27	2.93794613227686
CLPX	5.10979351924464
NPLOC4	7.79779073353185
PJA1	6.75774005084753
CPLX2	3.69099714686179
ARSD	3.73777433943396
WHDC1L1	3.39107743565509
RB1	4.79428437264897
PHLDA2	6.01713361296195
C2orf56	3.33049855566539
GUCY2F	3.38883964342799
MPV17	6.64074460109608
PSMD4	6.4723001463328
SLC35D1	3.97432924559209
C20orf103	5.87991626890531
COL16A1	5.31037480521241
ERLIN1	4.83059808568955
JMJD4	4.26756410367084
SLC29A1	4.37030973127722
GLRX	5.19078184061377
HIST1H2BK	9.54821115399221
TP53I11	4.37228866873687
ST3GAL4	4.34908451735310
ALG8	8.79582851863517
PF4V1	2.98717899083345
SHOC2	5.93162555465284
REG1A	3.3470111385325
FBXW7	4.86500089678131
CYB5R3	9.82079395086004
MINA	6.0588762980631
HHLA1	4.20820205373392
MYST4	6.19405118907849
NR0B2	4.37239004210169
TFAP2A	4.15127053657099
UCHL5IP	5.19333946274362
TIMELESS	5.10743931182482
DDX10	8.33275556564724
SLC25A36	7.91693410497965
TMED10	9.41577554599235
ZNF507	3.08761822426578
LOC90379	4.31973330348698
RAB11FIP1	4.68850975488199
ATAD4	6.33878941865809
PHF15	4.42277647642474
ZNF26	5.11853003750418
KRT7	5.85416186751492
RPA3	7.72548795918545
YIF1A	7.70139287502323
PPRC1	5.93698409784496
PCDH17	5.40771730699926
PHF8	4.0354752083844
RDH14	7.5756896135955
DNAJB2	5.75530152601507
HNRPK	9.54136666516455
PTPLB	7.3402952375996
RABEPK	6.91537757794856
SNF8	6.30878215431794
CBARA1	7.14863251276946
RAD51AP1	4.59463498475798
HAT1	6.6806813368527
HTR1D	3.56442246991791
H2AFV	6.66431348665
OAZ3	3.75442585235339
CXorf48	3.60982034926088
RC3H2	6.25307273813073
SGCD	3.74430674468882
PHTF1	3.98737644062955
CA3	3.36266181965743
PKIA	3.83151417298533
STX10	5.65525435756495
PEO1	5.39728006073917
JMJD2D	3.26296323192449
KRT19	10.6049211247445
ZNF143	5.23937870245769
ENO1	7.70014186636314
TIPRL	7.63664696601593
MAN1B1	5.63518470991118
P4HA1	8.52282310888852
TPTE	3.08193311144854
AKAP8L	4.76331926521144
GPR17	3.31816723367182
LRRC20	4.43990809655361
UBE2Z	7.65438604395758
COL4A1	8.278618894108
ISOC1	6.01167360533537
RNASE1	10.1925662862389
C20orf20	6.32901587808148
NDUFB11	9.94659363153436
STK19	6.06418028629886
OSBPL2	5.83218288961636
PTTG2	3.07612126215325
GRM7	3.38673821077513
SLC39A8	4.75059015386933
APPBP1	7.07183843000492
STS	4.14768674047189
FFAR2	3.19638990821279
TMEM123	9.86933732637583
GLI2	3.9334829271601
BTNL2	3.61633637413165
ALDH1A3	6.08802440704651
TGIF1	6.42775490645223
SCO2	5.43412831372026
TP53	5.23000943793883
CCDC69	3.95626305937978
ZFAND5	7.87124622438345
ICA1	4.71939237238965
RAPGEF2	5.26681713094703
NAV3	4.35444041324903
EPS8L2	5.97209887839104
ATP6V1G2	3.27283990605737
MNT	6.91113712669188
C6orf145	5.98406741257745
PPP6C	8.08052934801054
OR51E2	3.57308234549377
OTUB1	6.75268352436106
ENTPD1	4.41528659464301
TMEM115	6.16073284968458
STK11	4.35011192751692
PRPSAP2	5.76768004032184
SH3BGRL3	8.6970592916006
MX1	6.15584088509518
PSMC5	8.95396798812548
TTTY9A	3.56984993108196
EXOSC4	8.73416320297102
SETD1A	4.93228820446958
YARS	8.32777574547718
SLN	4.04477947579682
RELB	4.66365299650025
NLRP1	3.55651049834962
LAMB2	6.79801390116242
FNTA	7.8544268990278
HNF1B	4.93318672601538
C14orf139	4.91803857649501
UMOD	3.27145234156416
ZNF512B	6.04315481181491
GPR25	3.97834894275892
C6orf49	10.4796448451825
ATP6V0A1	4.41258302594084
SNFT	3.60239655796701
ZNF768	4.05602458894105
GTF2I	7.31155057580156
KCNN2	3.63646232893208
DYNC2LI1	4.09314188724898
DGKE	3.38036646714300
DNAH3	3.96383748196435
RPS6KA1	4.88125402034057
C9orf53	3.27809762023971
PTPRM	5.94987665824714
MRPS15	6.49020552522454
TMEM59L	3.84666855092053
SSPN	6.75000329360002
IGSF9B	3.44059636100286
CNOT8	5.8840600965611
GORASP2	8.56156519598652
ADAM17	4.18021360712499
CHRNA3	3.56120635638255
MYOG	3.68795793652022
UBE2D4	4.31840627298975
CPNE1	7.01519281308059
AK5	3.54786932909168
RPL37A	7.95363893456007
CPS1	3.23729020759442
NDRG4	3.9080936972037
ALG5	8.80194394261624
NCOA2	4.34759325553231
LOC130074	6.39490264142988
PIAS4	3.51788836807434
S100PBP	5.45483718938754
TEGT	10.3220977286009
USP5	5.00566343682466
CFLAR	4.94078171450724
KIAA0692	4.55550494287459
WDR48	5.25428632359689
PCDHGB6	3.06335195832493
NRXN3	3.54461664978130
ACACB	3.99412300756748
CDKN2C	4.85017872853851
KIAA0226	5.54156612683589
TRAK1	5.24640703759003
CUTC	4.31458628661505
AGPAT5	7.30901845008252
WDR68	4.99165816072081
PREPL	5.9487583464889
ABCB6	4.32367864131564
RABGAP1L	4.91352257294598
FCGR1A	4.43261873949348
EIF4H	8.96043613051365
DLC1	4.16091253600966
MAPK8IP3	3.90137717947292
SPRY4	6.10528559590626
RPL11	11.5282367288111
RAP2C	4.81858559046586
ETFB	6.84803059565199
RORC	3.87219221053312
GRAP	3.32508760002756
SEPW1	9.3392714136785
NMU	6.87176398544973
MXD1	2.97563039337713
IFIH1	4.744839892559
AZI2	4.97081814475085
WDR37	4.89955339693133
SEMA4A	5.02251699100454
RPL8	12.7521904349610
NUAK2	8.3511402244748
AHSG	3.54129623253631
RBM39	8.14232289308115
MANSC1	6.07701224007725
IMP3	7.73458869439842
ARHGDIG	3.40117288007476
ELTD1	4.92360640545902
PRAMEF10	3.53073839586902
RGS17	3.44739239521794
KPTN	3.8596523147981
C2orf3	4.59843250735805
PCTP	5.21599534462045
MRPL42	7.20437188713118
SIRT1	6.27755033528581
MANBA	6.02765851010034
CD164	7.85952758271676
ZNF671	3.87232656262617
GFRA1	3.30987764617194
PRM2	3.29341397333758
IL1B	4.52785709637117
HAX1	8.16547365099131
REN	3.23228975349048
ZKSCAN3	4.54211332316688
CTSA	8.61162056645176
TPRKB	7.59976611402157
UBFD1	5.57745648906395
CDKL5	3.02034247905389
HIST1H2BD	8.03338872013031
COQ4	5.82549396198191
TXNDC4	6.09258843938519
C5orf22	5.77465265871571
VGF	3.99082813714913
INPP4A	3.57984048955922
RNF8	5.15040350787624
BMX	3.21376859717267
SLCO5A1	4.15354058990914
PTPRU	6.24646937773411
ATP8B3	3.30319935580907
HOXC8	3.5628734643399
ADPGK	6.58932425986048
IL12B	2.92328223290362
LARP4	5.03687939034353
ZMPSTE24	8.50494818591501
PFDN4	6.13939865299766
KLHL11	3.53211272759435
PSMB3	9.49645409195322
KIAA0157	6.55949402578421
DDX25	3.12806687216203
NCAN	3.41431116272189
RPS25	10.8409135048201
SOBP	5.77344570660193
TESK2	3.97082428712649
DNM1L	6.78248077983494
LOC55908	3.38602902446956
MTIF2	8.06259232200569
ZNF207	8.6581587359005
EXOC7	5.37396499763225
CLEC11A	5.44703869334987
TXN2	6.8896926870222
TOLLIP	4.48154484986605
TRAPPC3	7.71034475347511
TAF15	6.56178169194506
HAMP	4.10159631905435
GRIA4	3.55953801992932
IDE	5.6367408795881
DLK1	3.36278593968027
PLVAP	6.15151458001775
NOD2	3.66847017854644
SCMH1	5.91761764766718
ELMO3	5.84469331502136
GPR68	3.27157886275292
HTR2A	3.13929918671986
FUT7	3.686148798157
PRELP	4.8940111675845
COL8A2	5.08032830377745
GYG1	7.65275461796534
C16orf68	5.58578331235446
R3HDM1	5.74738077337519
ZNF91	8.23872907808926
LPIN1	4.90008303352587
KRT12	3.81414491083751
BAALC	3.16844136620103
MKRN1	7.91003531963996
KIAA1598	6.06132240509703
ANXA7	8.69100364520474
TNP1	3.67486098713871
WDR13	6.4589049429065
GAPDH	11.6302043461956
BSPRY	4.75966076575114
COX7C	11.285457534478
FAM108B1	4.03547722204596
PGAM2	3.84493883547596
PEX12	4.57757438824876
APC	4.39328635879146
PMP22	8.3432525517331
TLR2	4.01712273597723
NPBWR2	3.02805122959655
WFDC1	3.98568778889362
MTL5	4.32368166453656
COMMD9	6.4178731124271
INADL	3.88329324210255
GPX1	10.0907952103231
PSG11	3.27239813230361
SLC39A1	6.4563044014417
SNAPC3	4.65205565200365
C4orf16	4.20615645899146
GNA12	4.73544446590156
LIMK1	4.15306273646877
MECR	4.84697961456157
CDC42EP1	4.79269677613997
KIAA0101	7.01632186266152
B4GALT5	7.78684890004815
PIGC	6.41045303367278
LRAT	2.98685022381731
MMP19	4.56903889771593
IL18R1	3.36944092848319
VNN2	3.9446214565862
AKAP11	6.07283540153949
BCL10	6.07669851160686
GLB1	8.1551353815502
DTX3	3.44504339717342
ACCN3	3.28219381455475
MOCS2	5.13319851012154
HCRT	3.47527725313301
CYBRD1	5.54559235189753
REG3A	3.542883204836
SULT2B1	4.15817296734875
SEPT6	4.49836010433684
MMP10	3.51937410309923
CDA	3.59788365169515
ME1	3.87708694399574
TCN2	3.80642906354437
MGRN1	6.98114845850044
ZFY	3.01389017010852
CHRNG	3.31127893467246
IVL	3.53355110085914
PLEKHA6	3.97341106024701
CALM1	7.76685298781742
PGDS	3.73047013718422
C8orf33	7.98036710806834
CYFIP2	6.16714982076681
TEX11	3.84516861396052
CKM	3.45731073388842
MAP3K11	7.51777425760649
CEBPE	3.88732149874383
ACOT8	4.75925418928162
ESR2	3.14090635875346
OLIG2	3.08957445610092
AGTR2	3.01179148281411
DNAI2	3.24898566945661
EPM2AIP1	7.26338626808949
C14orf106	5.25523637069389
PZP	3.69871123645126
RPS9	11.5419927262622
SIVA1	6.83907554492302
HEATR2	8.81020142235885
CD3E	3.48850875431647
APRT	6.57074526995644
AMIGO2	6.01952320088802
GPS2	5.07424536078222
NOL14	5.87966887179317
TRIM36	3.08100777265822
RALBP1	7.53413982580152
EVPL	4.96163815713332
ITIH4	3.6578421052809
ADARB2	3.48491358879659
PIM2	5.18594280531695
REGL	3.53192123259157
GJA5	3.9994375931155
SLC17A5	5.32156798707041
PIPOX	5.10404888414233
HGF	3.56815723078952
EPHB4	4.96083724132013
SOX18	5.15765178050319
SERPINA10	3.50191855768127
INSIG1	5.43911066822717
WDR23	5.58940164496621
SYNGR1	4.48130956500985
TEX15	4.03656536270137
REEP2	4.41536951657436
CDK3	4.94515847742857
HSPA12A	5.74308881916574
REPIN1	8.05736628022964
ARL8B	9.26406069114891
PDE4A	3.86946479036495
CAPZB	8.52432673214741
SATB1	7.00229397166306
PPM1D	4.51017017152390
VPS45	7.14203271504923
TP53BP2	6.03510531820591
GINS2	5.8758746569859
CYP1B1	7.12374458242224
CACNA1G	3.58289344231904
VGLL4	9.0664911323564
XYLT1	4.52624896180077
BRWD1	4.08029690841912
ROS1	3.18812910513274
BMP8B	3.45992859415967
SLC5A4	3.62206388787374
SLC6A3	3.5084677177563
C16orf53	6.10464609940819
APC2	4.11756304906158
GOLPH3L	6.99556661965715
ZBTB17	4.38475885471452
C6orf54	3.58341485894469
SLC19A2	4.84350361539671
C6orf134	4.21319264296391
C9	2.94567377943858
ZBED5	7.61859038950236
PVR	3.92730072205879
ARTN	3.74844695837339
LTA4H	10.0794862486986
MAGEA4	3.5704994256304
IFIT3	4.43526381501751
PDE3B	4.23210117042004
GNRH2	3.80048157747108
STEAP1	5.3781200582308
FLJ10292	5.07948494659042
RPL39L	5.09149833911275
PGK1	8.32362051179047
CCL13	3.6127871874011
RLF	6.05544678465737
MLXIP	4.92689515193696
PLOD1	6.95323484006711
MTFR1	5.5893466642471
NPDC1	6.67873616414296
C11orf16	3.84915518412974
RRN3	4.80013740965446
GPAA1	8.90199864584672
C3orf14	5.12147028068144
TEX264	6.64430685151107
C22orf28	7.93314349303386
RYR3	3.01515009700985
VAMP2	4.65742923665759
XPNPEP2	3.50712693599564
PDE6A	3.10827063790919
SUPV3L1	6.18431982302117
FIBP	8.86081002656475
SPIB	3.69794259273541
TBCB	8.82258201405258
DHCR24	9.07930768614128
ADRA2C	5.67144777170115
MEF2D	4.28718944872391
MYO1B	5.6944404664224
VAMP8	10.1142376691345
ANKRA2	5.47745479634773
TLX3	3.40452689455735
PANX1	4.77385675293021
RCBTB1	4.21832672803055
FGL2	4.80337063135248
CEP70	5.18558233394199
WASL	5.8192785516936
DCHS2	3.58439473161079
RNF25	4.96215890691149
CYBA	8.89064326322759
ARHGAP11A	3.54443459026298
PLAU	5.90533117754456
MPZL2	5.89241033416639
MATK	3.88230422124431
EHF	4.64515628795144
CTNND2	3.56322106478622
PTEN	5.94734006134735
ANXA1	9.34814879190654
AFF1	4.60840903711168
ZNF189	5.49180870119167
SUSD5	3.58430365675219
SLC28A3	3.82304005777827
GUCY1A3	5.66773299285552
RASSF7	5.99251182366204
SETD2	6.10864664403096
ROGDI	6.31444038531893
C20orf195	3.13266241650275
TICAM1	4.13498227645059
PACSIN2	7.4864270263033
SERPINB5	3.50290960118365
PRKCDBP	4.58002768472778
TFDP3	3.25866738356692
PLCB2	4.31851812371864
RFX5	5.89918402948011
TXNDC15	6.64990893165242
PTPN18	5.33904029370745
HLTF	6.37281020723962
PKP1	3.56030822522145
NDUFA6	8.2233542207513
KCNF1	3.86237278962483
HMG20B	5.29073998718245
SYNE2	6.86623225792529
SLC22A4	3.42662205040731
VCPIP1	4.33800101995957
NETO2	5.69084586568825
SQRDL	7.64144520845286
BAI3	2.84892680363636
GALK1	3.78325175739091
SERPINA6	3.42611564203774
ASCL3	3.81958495513447
NOSIP	7.37551914588094
HD	5.03933643737521
TRIM23	4.14629737677128
FBXL6	5.26410651984810
FABP7	3.02095264918725
ARL1	6.53935751320586
MAGEC3	3.24686060936494
CDK5RAP2	4.80530766282197
KCTD15	4.32245247786794
CD1D	3.60017301252024
EIF3B	8.44950208227757
KIAA0141	5.26182133229733
BIK	7.44967713121598
PAX4	3.21617745775159
NANOG	3.26382923397626
CEP135	4.37162830537491
ALOX5	4.57564714782512
TRIM22	5.39948120959794
LYRM2	5.90985921601973
GPR162	3.6070420737852
RNASE6	5.16987073034061
GJA1	10.0768917464110
TAS2R10	2.98374863242743
FASN	6.01762520104628
MRPS14	8.54936941568492
HMHB1	3.11830680977888
GPR116	5.0629723547999
TAF7	8.08199696767543
GK2	3.3532413402802
ZNF219	4.99589996051442
AMBP	3.1057833721882
CD33	3.93524374840464
RAB3GAP1	5.53040728968961
NXPH3	4.18537136197542
KIAA0953	3.52215921193834
CROCC	3.84065404575635
CCBP2	3.44666534542553
GPX7	4.7183520512624
TGM2	5.43869795789929
STAM	5.68513577560095
BASP1	7.70612520092726
ZNF202	5.05364006756348
ACTL6A	6.34722138205551
POU3F4	3.71292198743856
ARHGEF7	5.70274033362201
SLC23A2	4.06883632432512
TBK1	5.9228642828659
CRYM	4.14953905878534
PKD2	5.77941398494642
STX2	4.063448900889
ACTL7B	3.29058954500768
RPL29	12.0642541446608
NR1H3	4.69896647718245
MPPE1	4.38981551137251
CLCN6	4.24422357893243
C16orf59	4.24673364103500
AADAC	4.57120257022434
SQSTM1	7.93999046814006
TCP10	3.88029508652727
BIN3	4.9293926074252
DEFA4	3.56540649027137
HPS6	5.42765773341007
ZNF197	3.57790809558299
MAN2A2	4.52900677879097
PTOV1	5.67070238277966
GABPB2	4.90437562359039
KCND1	3.38856483168583
RNF208	4.33491319698634
PTPN11	5.62323694777109
ZNF274	6.30480500053511
C7orf26	4.94333853387042
ATF3	5.24304785280806
UCHL1	8.39345945958086
APOL6	5.14316146310771
PLK1	4.77838699410632
NPHP1	3.58090799315380
DAB1	3.50996825364353
MLL	5.09496988419982
ANKRD15	7.23636038366546
C1orf218	5.27517593879032
DDX47	9.29124631370592
ATP8B2	4.56593623931331
ANXA13	3.49271174504745
RFTN1	6.82952638784319
TAPBPL	3.60375253671093
BTG1	8.79596799417297
DPP4	3.56970405287951
KLHL23	4.51878976368871
APOC3	3.63009844933952
NPPB	3.34968280415903
ZNF148	7.69022981705079
CNOT4	4.19426630703562
HIST1H3I	3.26137631454309
IKZF1	4.12567154270305
ZNF141	3.6086524536438
PSMC2	9.09285599794832
APEH	6.8509843602795
GGA3	4.63700444651048
OR2J2	3.42733970165493
KCNA2	3.54782250712448
ZNF749	3.15704464795202
LPGAT1	4.66556731441543
TMEM159	4.35339777421948
PCYT1A	3.30998516578463
BRMS1	5.77735034134553
CHST1	6.41221448158573
LGALS1	10.7314343268244
THOC2	7.24086381207413
TAF1B	4.74302233673314
GPR173	3.18196689691716
CASP10	4.2512957419217
COL15A1	5.30880672977001
ALK	3.51064321531187
GAN	3.09163004683182
EXOC6B	3.47272851469122
PCMT1	6.15129887622174
HIST1H2AE	4.58825358766401
VAMP1	4.06673418141639
HDAC5	4.85134978391734
SRI	7.30892071551725
HLA-E	9.82567766198303
SLC25A32	6.99638866368905
FLT3LG	3.28955767950385
WDR1	7.20081002350952
ATP1B1	8.80603998243514
SGPL1	7.0641393253546
AFG3L2	5.16900440951335
C5orf15	7.80102299414325
SWAP70	4.74409903673467
UBXD1	5.22903983864812
TRIM31	3.27921183391734
LILRB4	3.60929463702109
GSTA4	5.99439435600951
ARNT	4.32160610743628
CDKN1B	6.19254943092018
SEMA3A	4.58444313429659
FOXC1	4.96625847158682
HIST1H3B	3.54807648041555
BTRC	3.42949971041884
LSM14A	7.66586957129004
IQCH	2.97064992124115
STEAP3	5.72695557539297
YEATS2	5.61983051789912
CABP5	3.81315977963439
TRIM3	3.49848416063286
FGG	3.03865764615877
ABCA1	5.6608556157995
HNRPM	7.60823372469755
PLSCR2	3.1937485264918
JTB	9.4405024569666
PQBP1	6.00724306708538
CLEC2B	5.63027290276422
EDC3	3.75799899229934
REST	5.54237479838103
THBS3	5.56016592803785
EVI1	8.80153115252613
MGAT5	3.80443996897655
TSPAN8	3.35557101580226
DYNLT1	9.00200564276138
MUC1	9.83346930438051
IGSF1	3.20874190717301
TEAD3	5.33029940305193
ATP13A3	5.81795531901217
C3AR1	5.52674541427022
STOML1	4.7269582769998
EFNA4	5.88455399709351
HAO1	3.61007840116184
USP24	5.19534246737217
TWF1	6.01087772300703
MRPS17	8.34923721746279
MYH9	7.48212095095661
C9orf9	3.84143948161046
LBP	3.49494443016203
FSCN3	3.94484697429577
BDKRB2	4.12012869435902
HSD17B4	8.77872676582916
SEC31B	3.94950704150274
IDH2	7.92368138549256
SFRS16	5.54439237369957
AICDA	3.22052490655454
RAP1GAP	6.70155447577442
C1orf56	4.73691489278983
DCLK1	3.61257562526042
MEF2A	5.1066035131166
ASF1B	5.49000385488719
HTN3	2.88387967495669
ADAMTS9	3.39896035648242
COPZ1	7.55104156379844
SLC4A3	3.65784493946041
TAF2	7.44373868258493
KATNA1	4.57821580765817
STIM1	3.94134282503091
TBX2	3.85358949591756
FOXD3	3.02322491041531
RPS4X	12.9265710842325
PODXL2	3.74240339960561
C1orf176	3.42094207596918
RPS3	11.7705194289205
COL21A1	2.92870567788384
RAI14	5.96331557371775
LRFN3	4.88324569060365
SRPK3	4.49894510857205
FKBP14	4.36674148245884
TNNI3	6.04611233858073
CXorf9	4.74200673735464
REC8	7.72611013962509
HOXB3	3.71408019519423
SGCB	4.62649042700012
FRAT1	4.58210992992934
CLP1	6.4411324220565
MORN1	4.26800778840496
DUOX2	3.22435076019329
TSC22D3	6.08905973666181
ARHGEF2	6.2642026121752
CASP8	5.2116111838722
PRKD3	4.33194664599943
CFH	6.61885382120738
NRIP1	7.86106740118166
TRO	3.78365742220394
BNIP2	5.09329327437448
DHX30	5.74645773513386
TBC1D22B	3.09777657194788
GJA8	3.70948384503052
GPR52	3.06221630717172
FGF20	3.00838553426299
CASC3	6.79653754440847
METRN	4.83975758308734
KRT3	3.2624465927187
ARF1	8.8684593641091
MOG	3.31002428706189
ATP7A	4.8061569341725
CCNG2	4.76926249600654
PLCH2	3.76158430345739
ITSN2	4.35278473081057
GIP	3.28058813622181
LOC390688	3.36002375157073
LOC89944	7.06669887615574
