Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D06_452030
BLNK	4.94132222617268
VASH2	3.56173718358831
PDZK1IP1	7.58707702489586
SKP1A	9.62788339089248
IL19	3.7057560810437
DOC2A	3.29960253522768
COPB2	9.63048544075417
CTR9	6.68162650996105
VIL1	3.08222718409252
CDC27	5.61875940797628
PTTG1IP	10.8406825674106
LECT1	3.35580608813898
COPS6	7.29774402341727
COL9A1	3.66953508262484
MCCC1	6.88447965728581
GPC4	4.10370144805921
VAC14	4.80925295109393
PSMD9	5.20681882755259
PPY	2.71468583088081
SRCAP	4.78942697991357
PPP1R13L	4.2129840383179
BPGM	6.39390625691801
TTC19	6.57259152664689
GFPT1	6.78519281939532
C1orf114	2.89639532544949
HMOX1	6.88383950571251
SLC27A6	3.43352890139899
MC4R	3.07543410112509
CALML5	2.83730156303120
MRPS10	7.37176680871394
PRR13	7.82354936463148
INS	3.21891748244080
CECR1	8.14773020930564
SERPINB8	4.49197930314395
FLT1	3.45601606830243
FEM1C	5.16377112094376
PPP2R4	6.35545796852461
PDIA2	3.62845154767531
TMED3	7.16974490525716
NUCKS1	4.63398664092247
EXT1	7.35239223549733
RCOR1	5.58457697876736
EBI3	4.45385499561944
SMAD2	6.95674171471556
ODZ3	4.04931879236187
POLS	6.2297859451555
NXN	9.00510383363574
PPIH	8.09531186277091
FOXJ3	5.08551119805008
EIF5B	6.20121862034326
EIF2B4	6.18148062488313
C20orf121	4.75985172164564
CENPE	4.79486341043837
KIAA0415	4.47137778067594
CRABP2	7.8919290331864
TSPAN12	9.99456889682068
CXorf15	2.99308644090002
LOC57228	5.30408570431695
ACTR3B	5.61586589043579
ASL	7.12807159337088
GATA3	3.79007838936944
TFAM	5.9430998993947
PCDHA5	3.40577874790001
PARP12	6.54878675652176
PIGH	4.83816520991779
ENDOGL1	2.88266105204361
GTF2H1	6.71822023346493
MPZ	3.36518505468471
BIRC4	3.72192556418469
SSBP3	5.6819934932384
BPESC1	2.92229158179518
FOXC2	3.21397649531095
HS3ST3B1	3.25644727440618
GDNF	3.57220962461982
CTNS	5.04399297920709
KIAA0859	6.04524056764685
TRPC5	2.75702054770026
PMS2L3	5.04399381329401
TEP1	3.32424126353423
KIDINS220	6.82974102334065
CRH	3.1727137738301
CES3	4.33040609537089
ACP5	7.22116610623028
AMFR	4.83034053682985
CA4	3.15732519129087
PLCB4	4.51084129706917
MPHOSPH10	7.94157055715389
PGF	3.75883560670522
G3BP2	6.39379224707309
SR140	5.87371144486045
ISLR	6.3268121058152
HOXA2	3.39616600662588
PYGB	5.800773142367
BAT1	9.02405173071035
TSC1	5.07426479999142
NARF	7.36788501290494
DKK3	4.02882336736691
UTP18	5.70227765001215
TSKS	3.25534098033458
DDX31	4.46913314406961
TULP1	3.43512504270928
TNRC4	4.06440036977376
ZNF430	5.31613842645056
POSTN	11.3070157911827
AASS	3.29032081906013
APOL5	3.73440666641375
PLA2G1B	3.71082860492486
FLJ11506	4.83157061185184
GTF2A2	8.6926879657778
RCHY1	6.12492510368352
CYP27B1	3.36895173054371
VPREB1	3.55869115960465
MGC4294	3.48453000292208
TACC3	5.46669000878251
PDCL	5.63418821654118
DMXL2	7.46311634349615
LOC4951	3.42339742817357
EID1	7.79197423834359
MS4A4A	8.17542147862468
RBM14	5.46246969620453
MGC29506	4.1387219283338
PPP2R5B	4.33647632246937
TNFSF11	3.26820815889818
ATG2A	5.56839628383462
RPGRIP1L	3.52425378851625
SPOP	6.73735731745933
OSGIN1	3.6627715826357
PTPRF	7.76906178159978
ICMT	6.76623691214134
SEC24B	7.50685439387769
MAML1	6.72096960414876
POLL	4.40536457079765
FXR2	4.44328745177457
TYK2	5.62248666573847
MUC6	3.25387488926812
ADAM28	4.78835770465404
MYL3	3.37407262299096
NRL	3.14282830554758
PIP4K2A	5.5801707972866
TCL1A	3.65108761371485
MED7	4.97030051177633
MYLK	7.42350848122326
RRP1	5.22437092833396
TFAP4	4.4902852304993
CYP4F2	3.80382870633976
UNC5C	3.07126692588104
ARL4D	4.17131761787011
SH3BP5	6.48711996064542
AKAP6	3.50199348944983
CTLA4	3.25365520768473
ACSBG1	3.27061114952784
MTMR4	5.98958740258572
NECAP1	6.90130581936249
SLC25A17	5.25899999049307
POLR2F	6.62059359175835
PLA2G2D	3.45162214487829
WNT2	5.44265513713022
GLMN	5.40038619121349
MCM7	6.72085993855759
TRIM52	4.60801844711115
DCLRE1A	4.55369690085208
PDX1	3.27881623701713
UBQLN3	3.19847037112756
PRPF31	5.52810017759323
TLR7	4.81962588196503
SMAD1	7.87619944483004
CLCN1	3.47316456119593
RIOK2	5.4634582680568
CEACAM21	3.59885942742597
PDLIM4	4.43884196953386
STX18	6.36205350390278
CCPG1	4.79791468683705
SLC2A6	5.11912619831313
SORCS3	3.06186985197313
NOLA3	8.58177006886603
PDGFA	4.23782949644979
TRDMT1	3.66190473938824
CFL1	11.4849202247582
IL4	2.99779177346688
NAT2	3.36747994122336
CPSF6	6.17372730016475
PRG2	3.52489281674844
PIGQ	4.10799459310292
CLSTN3	4.54000479163597
KIAA0146	4.3818267591025
GBP1	8.55776809361192
CEP55	6.64575967575128
ZNF408	4.31157815283183
KRT20	2.99224781536360
EYA3	3.69862572229717
KRT38	3.38604205348374
WDR7	5.7166149789854
BLCAP	8.14329772558723
HLA-DPB1	9.79882931693895
SFI1	3.47663657887774
GNE	4.23621350687929
MGAT4C	3.29559995957485
CTSE	3.40007629599269
SLC35A2	4.76626997703424
TUSC3	6.76506965054759
GABRD	3.42588880764253
IARS	9.51105721262215
ARFIP1	5.56327309287781
SFRS9	8.2676815376994
CEP110	3.71048685700411
MYF6	2.77132493608393
MGST2	8.96233774436206
EVI2B	7.29692138658277
TRPV4	3.35024401244303
SLC25A11	6.34700572993476
EHD4	7.62707839729956
NOX5	4.23835138043617
NCKAP1L	5.42632964269697
EMP3	6.44334601351773
SYNCRIP	8.0393670633324
BPY2C	3.32790399945742
C1orf38	6.76980092657875
ZNF426	4.66239522126445
ELOVL2	3.26182577891295
ATP5J	9.44234419174036
CBX7	4.13485916682788
OSBPL1A	7.34087436696947
MED13	6.09853943545554
ZNF589	4.07325001733177
CHRNB3	3.06772648049726
GOLGA2	5.64972170891033
NIF3L1	7.74687910407689
TRA2A	5.75994546361425
F2R	6.4940883307331
PHF2	5.12416944151158
PID1	3.94421902898247
MTAP	3.79568803887467
RFC1	5.52804746178756
C5orf3	4.87536090061279
ADORA3	4.23442408900227
ACTL7A	3.32265986743099
RAI2	7.70974612534234
MAP2K7	3.63200806551217
HYAL4	3.39140198815020
GZMB	7.53690561097454
FCGR3B	6.8544907238225
BMP1	4.97436881092185
CPNE6	3.11861589731066
SP2	3.94659577315469
DPF1	3.69624805325497
SMPD3	3.03399742999965
TMEM38B	4.30726349579448
CCDC56	8.64259149433105
NFE2L1	7.27254678156466
MRPS31	7.02990255465179
STIP1	7.86736726349807
MMP26	3.26660384334839
RASL11B	3.56238975760155
NT5DC2	5.68537204004747
HLA-G	7.47888142724717
LRP2	3.75553635505770
MTDH	8.57537628373113
HSP90AB1	10.1076273556902
PMAIP1	4.76225671821294
LMBR1L	5.01997309817194
SLC25A20	4.93711569367786
RSBN1	6.17952645497523
S100A2	8.71972637829201
C2	6.48559373896162
RHOT2	5.20983632480841
RALGPS2	3.49014895751928
EIF4EBP1	7.24075261650002
C2orf27	3.87047139780049
GCKR	3.57560168037012
FER	4.59908549965696
TRPC6	3.62432816944304
RGL2	7.19018804200412
ARPC1B	9.33670744496975
SNRK	6.46570626492759
UTP6	6.98263704663694
DNM2	4.37952961297802
GCS1	6.24035244528141
EHMT1	3.42292336892221
GLDC	4.37214543184047
FBP1	4.64258874019274
VARS	5.01078196228932
PLA2G7	6.81118504648596
RAX	3.24552833494654
TERT	3.66234653918179
CCL1	2.96606321630735
FUCA1	8.81773794708469
ALS2CR8	3.44539708329764
CXorf21	5.2503549513649
KCMF1	9.83741427542743
MFAP2	7.88833105863339
OXCT2	3.73931317250969
WWC3	5.90671915311587
SOCS1	3.70864294359284
IL17RA	5.08611467688002
C14orf115	4.084741898983
ST5	6.19761041226489
STRA6	4.37568047338235
MPP5	5.12097013916201
SPA17	4.39710101836555
C21orf7	3.94601929485017
FLJ10986	4.57944036042596
LHFP	6.45716316734937
CAMK4	3.57404534505798
GALNT14	5.43919070995736
CXorf27	3.04865831767835
CLPX	6.13241312315425
NPLOC4	6.65468901357466
PJA1	7.11482480587875
CPLX2	3.41445414519032
ARSD	3.62613746290754
WHDC1L1	3.24400648890009
RB1	5.45319425893443
PHLDA2	5.95703382823915
C2orf56	3.7660539798202
GUCY2F	3.00839476747295
MPV17	7.27074173605845
PSMD4	6.51905934050148
SLC35D1	3.88921967101768
C20orf103	6.26429096564158
COL16A1	6.627890847591
ERLIN1	5.86747256108029
JMJD4	4.13729450278379
SLC29A1	5.18965250942839
GLRX	6.40743647265323
HIST1H2BK	10.6781894074736
TP53I11	4.31118592741006
ST3GAL4	4.21274646528375
ALG8	9.18146864417684
PF4V1	2.73657761793541
SHOC2	6.19894495801276
REG1A	2.88275945651534
FBXW7	4.28729430372604
CYB5R3	10.0747962547016
MINA	7.58106412452636
HHLA1	4.00028993361391
MYST4	5.30450479193296
NR0B2	4.38777793956915
TFAP2A	3.65104862457955
UCHL5IP	4.1311663239173
TIMELESS	5.25386219682387
DDX10	6.09807369965109
SLC25A36	8.28714716632502
TMED10	9.38541402644559
ZNF507	3.13362169201707
LOC90379	3.77988173206329
RAB11FIP1	6.07249197806151
ATAD4	3.88619929819937
PHF15	4.35166690230092
ZNF26	4.66718616496153
KRT7	5.28250845785728
RPA3	7.84530933521187
YIF1A	7.7389446164045
PPRC1	6.00944508678459
PCDH17	6.75329092580068
PHF8	3.68169781258734
RDH14	7.74107088973997
DNAJB2	5.47306432801317
HNRPK	9.4597196451893
PTPLB	7.56396708687834
RABEPK	6.4328401865245
SNF8	6.72328274211445
CBARA1	7.21908504297792
RAD51AP1	6.65295741664543
HAT1	8.73787942687074
HTR1D	3.36463684253510
H2AFV	7.6749339175949
OAZ3	4.00431066211925
CXorf48	3.28246080617999
RC3H2	5.6626054698736
SGCD	3.83865391561784
PHTF1	4.81616131340331
CA3	3.01766325687772
PKIA	3.51293970312963
STX10	5.82579526428275
PEO1	5.16503685581488
JMJD2D	3.00239579174736
KRT19	10.0942249469156
ZNF143	5.72697126542357
ENO1	8.43468625122923
TIPRL	6.74059635652467
MAN1B1	5.32370461332517
P4HA1	8.14999777576493
TPTE	2.89451434822732
AKAP8L	4.37452506595239
GPR17	3.053194747706
LRRC20	4.28734982869189
UBE2Z	7.62862353065749
COL4A1	8.93003922361432
ISOC1	7.30731923042078
RNASE1	7.14064194922744
C20orf20	5.74347193255696
NDUFB11	8.52452509625541
STK19	5.99506624819983
OSBPL2	5.48053729005473
PTTG2	2.9830454323096
GRM7	3.31881777473346
SLC39A8	6.29675576685456
APPBP1	7.71843107344581
STS	3.84159947337698
FFAR2	3.13305972207854
TMEM123	8.16439154344721
GLI2	3.75395620222141
BTNL2	3.56931327226357
ALDH1A3	6.6563023228858
TGIF1	7.04530156876203
SCO2	4.94713892818425
TP53	5.58725492699874
CCDC69	4.14392436728083
ZFAND5	7.96967257329784
ICA1	5.2826696417757
RAPGEF2	4.89791911029259
NAV3	4.04846192898426
EPS8L2	5.87048550808507
ATP6V1G2	3.16934641223618
MNT	7.23826346517546
C6orf145	5.98191005516724
PPP6C	7.69535043757313
OR51E2	3.24363409253155
OTUB1	6.05854340730454
ENTPD1	5.33821094803364
TMEM115	5.25024593089647
STK11	4.04772718823217
PRPSAP2	7.06354995122869
SH3BGRL3	8.80838851141917
MX1	6.47019165329524
PSMC5	8.8093260684525
TTTY9A	3.56019368875432
EXOSC4	6.57242857718407
SETD1A	4.5398904062112
YARS	8.12134443148398
SLN	3.96521683395953
RELB	4.97432819517032
NLRP1	3.82185619683685
LAMB2	5.46137065452168
FNTA	8.52619128200308
HNF1B	4.86115905257779
C14orf139	3.92200142448514
UMOD	3.31771056261708
ZNF512B	5.47557178140743
GPR25	4.06228730127017
C6orf49	10.2330139878641
ATP6V0A1	4.82051205283291
SNFT	3.90753114608864
ZNF768	4.07307574934234
GTF2I	8.35032225929992
KCNN2	3.13712295412655
DYNC2LI1	5.29736607178356
DGKE	3.11949891122491
DNAH3	3.42262366669794
RPS6KA1	5.26111974289752
C9orf53	3.56299000014453
PTPRM	6.73108830816971
MRPS15	7.40931777083947
TMEM59L	3.89049279396293
SSPN	6.98727017157991
IGSF9B	3.32444990693942
CNOT8	5.96039662315236
GORASP2	8.92040474248194
ADAM17	4.97121752023022
CHRNA3	3.24435076834979
MYOG	3.56373218564146
UBE2D4	5.34706292482935
CPNE1	5.63351345369048
AK5	3.56893896465984
RPL37A	8.17653582667076
CPS1	3.05536039196679
NDRG4	3.50643834110989
ALG5	8.74244811751305
NCOA2	4.05012581335436
LOC130074	6.36744381380884
PIAS4	3.3268425463855
S100PBP	6.0026970890223
TEGT	9.87333464965629
USP5	5.30562677349047
CFLAR	6.0143058973519
KIAA0692	4.60312939312728
WDR48	5.06119169244784
PCDHGB6	3.05378157326579
NRXN3	3.51289655480643
ACACB	3.59826006806663
CDKN2C	5.19449897714213
KIAA0226	4.92401380745555
TRAK1	4.81747506672141
CUTC	4.74653338766184
AGPAT5	6.56162252746527
WDR68	6.09761633220692
PREPL	6.062885094425
ABCB6	4.02841972862965
RABGAP1L	5.27645982787062
FCGR1A	6.85578753416677
EIF4H	8.60136978158147
DLC1	3.97916488807511
MAPK8IP3	3.7718445680021
SPRY4	4.78539489442885
RPL11	11.1577524562250
RAP2C	5.24361985706559
ETFB	7.07625079230118
RORC	3.71213473976019
GRAP	3.29204283488
SEPW1	8.14007677714195
NMU	6.97538269614352
MXD1	3.064071877089
IFIH1	6.39266567018118
AZI2	5.72043288329682
WDR37	5.45872312633426
SEMA4A	5.89999769277126
RPL8	11.9326622585149
NUAK2	7.57712832594252
AHSG	3.50718514102799
RBM39	7.85678046012167
MANSC1	7.5429085850424
IMP3	7.75822687521194
ARHGDIG	3.40516574952031
ELTD1	5.72526275171176
PRAMEF10	3.05843391305133
RGS17	3.12999341536026
KPTN	4.17148514853356
C2orf3	4.35879605200112
PCTP	7.47822983381577
MRPL42	8.06589663918079
SIRT1	5.85159770065786
MANBA	6.20833751981831
CD164	8.0133971370794
ZNF671	3.97960373685879
GFRA1	3.19319490917887
PRM2	3.00253125454710
IL1B	6.67060352312771
HAX1	8.55895887022533
REN	3.28442665044456
ZKSCAN3	4.75520167388623
CTSA	8.625090095334
TPRKB	7.93446331623637
UBFD1	6.18566656287649
CDKL5	3.12548646688059
HIST1H2BD	8.00350830450415
COQ4	5.51187194542567
TXNDC4	6.50182746844285
C5orf22	7.00820923701145
VGF	4.10818160726242
INPP4A	3.78664224314148
RNF8	4.72075996969974
BMX	3.05048091241002
SLCO5A1	3.69606112257671
PTPRU	4.70572297056038
ATP8B3	3.20143641157544
HOXC8	3.7528501974247
ADPGK	6.89207351447757
IL12B	2.83518987514715
LARP4	5.15422678273656
ZMPSTE24	8.51995964519995
PFDN4	5.73809679641097
KLHL11	3.28258975901434
PSMB3	9.2618835836688
KIAA0157	6.26057990378321
DDX25	2.94985724926826
NCAN	3.55638946171124
RPS25	11.0348629249337
SOBP	4.31094555002116
TESK2	4.18938210454313
DNM1L	8.27379346540532
LOC55908	3.16491873889916
MTIF2	8.03746802894851
ZNF207	8.83831075206932
EXOC7	5.75541227228271
CLEC11A	4.8654626623861
TXN2	6.3568302016593
TOLLIP	5.7668364116078
TRAPPC3	7.88378181289236
TAF15	6.27719912944786
HAMP	5.09852867333789
GRIA4	3.52955268225846
IDE	6.3070948889159
DLK1	2.93659283251289
PLVAP	5.75142576209796
NOD2	4.57603010233732
SCMH1	5.01009369784776
ELMO3	4.2097937953311
GPR68	3.27596518715583
HTR2A	3.10444118948278
FUT7	3.62910599700603
PRELP	4.97862929601164
COL8A2	5.1969976637567
GYG1	8.8398468508592
C16orf68	4.63557676031377
R3HDM1	5.51645508610558
ZNF91	7.44013425869891
LPIN1	4.76335482870419
KRT12	3.67448345653814
BAALC	3.14472747178423
MKRN1	7.57833410554163
KIAA1598	7.05253820130308
ANXA7	8.73497355473113
TNP1	3.45403918435296
WDR13	6.29009255252815
GAPDH	12.0887405312989
BSPRY	5.34018506261414
COX7C	10.3281234846240
FAM108B1	3.85931979834559
PGAM2	3.40885512485675
PEX12	4.76258348177666
APC	4.18532810513022
PMP22	8.6930746985606
TLR2	7.3191368008673
NPBWR2	2.98671978954103
WFDC1	3.93165071043463
MTL5	3.78082187669333
COMMD9	6.56892748698633
INADL	4.00515798721461
GPX1	10.4071939724287
PSG11	3.40106204791145
SLC39A1	6.85269599016595
SNAPC3	5.9292909209293
C4orf16	5.49210293109137
GNA12	4.91498916416679
LIMK1	3.73176866361465
MECR	5.21523999602940
CDC42EP1	4.25239084757874
KIAA0101	6.9252542516129
B4GALT5	7.6745418595686
PIGC	6.8225008130342
LRAT	2.97268641441638
MMP19	4.41859577120543
IL18R1	3.41672795787703
VNN2	4.08074304878155
AKAP11	6.15647660814807
BCL10	7.44437658935761
GLB1	8.16696570129982
DTX3	3.41916309101967
ACCN3	3.21596306526062
MOCS2	5.80072683951786
HCRT	3.21369815413246
CYBRD1	5.32886622568461
REG3A	3.20694622857308
SULT2B1	3.82094222951033
SEPT6	4.48087511108942
MMP10	4.60062505041619
CDA	3.75773394797466
ME1	4.86062610531543
TCN2	5.19233676609911
MGRN1	6.09742633585241
ZFY	2.99400134608647
CHRNG	3.58490253485733
IVL	3.30825041674802
PLEKHA6	3.47657527419699
CALM1	7.04380996887654
PGDS	3.60738190409458
C8orf33	6.81536228361812
CYFIP2	4.4109626405014
TEX11	3.88720490121721
CKM	3.35720605150027
MAP3K11	6.18287668144011
CEBPE	3.37197759537956
ACOT8	5.27929941469444
ESR2	3.28102358791214
OLIG2	3.16188534571686
AGTR2	2.97805840719074
DNAI2	2.99434860245216
EPM2AIP1	6.8871949518691
C14orf106	4.66805503705068
PZP	3.59958554867527
RPS9	10.9384596191865
SIVA1	5.59881332296372
HEATR2	8.0451870645456
CD3E	3.62223495800596
APRT	6.61737509134192
AMIGO2	7.06896388688826
GPS2	5.69032222513113
NOL14	4.36759151723099
TRIM36	3.36885837262299
RALBP1	7.75691196028144
EVPL	4.34191537306091
ITIH4	3.66249747002247
ADARB2	3.280449658825
PIM2	4.56613500478654
REGL	3.55888637260283
GJA5	3.68209146830995
SLC17A5	5.94431528936941
PIPOX	4.03015605666712
HGF	3.27158156972919
EPHB4	4.65260835332723
SOX18	3.37475136687493
SERPINA10	3.30506129805401
INSIG1	5.64812055437347
WDR23	5.580398436647
SYNGR1	4.19205677734446
TEX15	3.66834584342966
REEP2	4.32674395500264
CDK3	4.99775370657799
HSPA12A	4.84358354704499
REPIN1	7.98355207710179
ARL8B	8.9605391804183
PDE4A	3.71339553544496
CAPZB	8.72513551735362
SATB1	7.1953920337492
PPM1D	5.48986853506268
VPS45	6.9929840480589
TP53BP2	7.1250681458872
GINS2	5.60287451154295
CYP1B1	6.63098771922635
CACNA1G	3.45141702031882
VGLL4	7.43607354150758
XYLT1	4.21945673921019
BRWD1	4.29403943997636
ROS1	2.92470016554353
BMP8B	3.31515923861036
SLC5A4	3.49552972290477
SLC6A3	3.37836802382331
C16orf53	5.69215658440334
APC2	3.84357607161093
GOLPH3L	7.14669607231451
ZBTB17	4.31871504819363
C6orf54	3.30988499938136
SLC19A2	5.311400625135
C6orf134	4.23704551374074
C9	2.8009319824258
ZBED5	7.69806482726121
PVR	3.76709402885586
ARTN	3.57180598471066
LTA4H	9.7166586196666
MAGEA4	4.25709256884973
IFIT3	4.41574035012499
PDE3B	3.63869663080358
GNRH2	3.56552991047693
STEAP1	6.18309937983505
FLJ10292	6.658413842758
RPL39L	5.85676422084895
PGK1	8.53701809975955
CCL13	3.40453365090885
RLF	6.08018043055064
MLXIP	4.86905496389305
PLOD1	6.76758255664406
MTFR1	6.60868696628727
NPDC1	4.8193631504953
C11orf16	4.04410824544806
RRN3	5.01390056049141
GPAA1	7.25834749688474
C3orf14	5.74344820282473
TEX264	5.62040901412292
C22orf28	8.22706341844852
RYR3	2.98943763884402
VAMP2	4.51467023657263
XPNPEP2	3.30037113488048
PDE6A	3.29189575955935
SUPV3L1	6.31510048831866
FIBP	8.02176162941676
SPIB	3.69737093201073
TBCB	9.49961368991949
DHCR24	8.22707120609873
ADRA2C	3.89033442249034
MEF2D	3.93778417680407
MYO1B	7.09292872530335
VAMP8	10.2572410766989
ANKRA2	5.8915895981448
TLX3	3.12496295526066
PANX1	5.43790684295145
RCBTB1	6.05683200205432
FGL2	6.86677539900706
CEP70	4.73280598158428
WASL	6.26656409860815
DCHS2	3.64972335324392
RNF25	4.41243675663021
CYBA	9.61966151294114
ARHGAP11A	3.06195635000811
PLAU	7.13223142093787
MPZL2	5.08312186854791
MATK	3.3515972198554
EHF	5.20833573353512
CTNND2	3.47074525112461
PTEN	5.83012212103444
ANXA1	9.64895557450078
AFF1	4.55696800695788
ZNF189	5.34109894792818
SUSD5	3.45401620912798
SLC28A3	3.85664208806400
GUCY1A3	7.77500898967535
RASSF7	5.53810922427705
SETD2	5.17162914521521
ROGDI	5.76333162641088
C20orf195	3.70889338210684
TICAM1	4.9162439502307
PACSIN2	7.32636104390457
SERPINB5	3.44341393204388
PRKCDBP	5.35656641718468
TFDP3	3.0327745416221
PLCB2	3.99352867720869
RFX5	6.59122750585783
TXNDC15	6.72361241173721
PTPN18	6.13230297480123
HLTF	7.4346749266324
PKP1	3.36132163325008
NDUFA6	7.46434208123568
KCNF1	3.66757730336474
HMG20B	5.27255760217719
SYNE2	6.99919833815865
SLC22A4	3.97637926137555
VCPIP1	3.99379132853117
NETO2	4.93187763362935
SQRDL	8.53087910191523
BAI3	2.8925856160812
GALK1	3.83842713674727
SERPINA6	3.33885237947812
ASCL3	3.71867950521047
NOSIP	6.949939958194
HD	4.68834423153423
TRIM23	4.05673957433838
FBXL6	4.018486478133
FABP7	3.02056545249374
ARL1	6.75994048721647
MAGEC3	3.0670592776259
CDK5RAP2	4.18928874050094
KCTD15	4.87514769565418
CD1D	3.76571485153898
EIF3B	7.85832112485247
KIAA0141	5.40934859136431
BIK	6.7114524118682
PAX4	3.14797314492184
NANOG	3.10892320201849
CEP135	4.45548964901927
ALOX5	4.94801291774492
TRIM22	7.83302238042315
LYRM2	5.57876954708502
GPR162	3.52005619303446
RNASE6	6.56465667739672
GJA1	10.0513002298540
TAS2R10	2.92364394129545
FASN	4.90463829636842
MRPS14	8.17467322558755
HMHB1	3.10185307763388
GPR116	5.39001449059456
TAF7	8.17951005406261
GK2	3.31887830412872
ZNF219	4.66894859024607
AMBP	3.20771129205529
CD33	4.78268633416222
RAB3GAP1	5.67966629184774
NXPH3	3.42154776690578
KIAA0953	3.66525339026297
CROCC	3.99974905548883
CCBP2	3.71808296708148
GPX7	6.0030885956246
TGM2	4.88622228113823
STAM	6.71868932872575
BASP1	9.23098996255808
ZNF202	3.8742447412834
ACTL6A	8.02997347232767
POU3F4	3.45799124871667
ARHGEF7	5.42070324877099
SLC23A2	3.96473375694513
TBK1	5.49985160335712
CRYM	3.73107618565235
PKD2	5.86510617837328
STX2	4.38317098590731
ACTL7B	3.11882529777119
RPL29	11.1187122062897
NR1H3	6.53647465865428
MPPE1	5.92527154922361
CLCN6	4.46491686769126
C16orf59	4.48677058955069
AADAC	4.46678483701276
SQSTM1	8.63610427141858
TCP10	3.61322798278042
BIN3	4.70621237998289
DEFA4	3.53753384750605
HPS6	5.46665752681379
ZNF197	3.66031640357415
MAN2A2	4.52717307650977
PTOV1	4.89925484913968
GABPB2	5.11807102858654
KCND1	3.08344345558466
RNF208	3.45281232289320
PTPN11	5.38603915815742
ZNF274	6.93773811851835
C7orf26	4.78294383561001
ATF3	5.53963404109529
UCHL1	7.54231775972665
APOL6	5.05594749556275
PLK1	4.80373708327265
NPHP1	3.45045867336177
DAB1	3.41771450377367
MLL	4.37644060408391
ANKRD15	5.96344011510729
C1orf218	5.75054476762056
DDX47	9.42973363863112
ATP8B2	4.38182121548246
ANXA13	3.26995532948972
RFTN1	6.82394657692056
TAPBPL	6.51555571902236
BTG1	8.40937358399554
DPP4	3.96261381314643
KLHL23	4.65228557783913
APOC3	3.58447226688387
NPPB	3.21323818776173
ZNF148	7.37089702128375
CNOT4	4.21441325072561
HIST1H3I	3.32852332213891
IKZF1	3.98192337778859
ZNF141	3.39121041265779
PSMC2	9.1823369118317
APEH	7.19038776043741
GGA3	5.04576515961037
OR2J2	2.98111404476641
KCNA2	3.18941076111480
ZNF749	3.1514568247329
LPGAT1	5.92889584693914
TMEM159	4.32319663140013
PCYT1A	3.69867902353598
BRMS1	5.67028388458484
CHST1	5.5381658373849
LGALS1	10.7842754920004
THOC2	6.43877523112753
TAF1B	5.29264249973796
GPR173	3.18605875997186
CASP10	4.09013132311607
COL15A1	6.69744771801677
ALK	3.53632643347051
GAN	3.11826086082226
EXOC6B	3.11829999675013
PCMT1	7.6070481711139
HIST1H2AE	6.5664297917461
VAMP1	4.12831125310763
HDAC5	4.29094776842597
SRI	7.23091244196775
HLA-E	10.5435346854940
SLC25A32	6.93025313361258
FLT3LG	3.17421314371864
WDR1	7.4561673877049
ATP1B1	9.03144275559408
SGPL1	7.52411076046207
AFG3L2	6.2340730454889
C5orf15	8.88705825761634
SWAP70	5.80437083817449
UBXD1	5.61355354513162
TRIM31	3.11904733676613
LILRB4	4.88192835732625
GSTA4	6.40470306907119
ARNT	4.35714858598291
CDKN1B	7.91709860007592
SEMA3A	5.0613271850325
FOXC1	4.64048436447944
HIST1H3B	3.68751056326086
BTRC	3.85285588123209
LSM14A	7.82152458443127
IQCH	2.95810980543412
STEAP3	5.39091716503075
YEATS2	6.11862476814333
CABP5	3.61574468208798
TRIM3	3.52709681558520
FGG	2.92973193197958
ABCA1	6.64482788089759
HNRPM	7.6023382186668
PLSCR2	3.28351669241638
JTB	9.23453489633054
PQBP1	5.7719567710293
CLEC2B	6.59437905353904
EDC3	3.91957450723474
REST	5.61983062981637
THBS3	5.78243828562306
EVI1	7.76614398258946
MGAT5	3.66062792222517
TSPAN8	3.15038785722546
DYNLT1	9.56458876811921
MUC1	8.12705775271193
IGSF1	3.05641627877371
TEAD3	5.44207153734357
ATP13A3	6.20212636531717
C3AR1	7.73044018051196
STOML1	4.71384365781651
EFNA4	6.412245628001
HAO1	3.35159546764221
USP24	5.38990017277306
TWF1	6.40658728398664
MRPS17	7.44814731661352
MYH9	7.9733744468096
C9orf9	4.28882074372105
LBP	3.42429817320557
FSCN3	4.02763320234276
BDKRB2	4.68889611556096
HSD17B4	8.41725995220188
SEC31B	3.81276849553954
IDH2	7.95504935838272
SFRS16	5.20022932070253
AICDA	3.09139018775523
RAP1GAP	5.74263334796717
C1orf56	4.51582253282013
DCLK1	3.67125047175692
MEF2A	5.38512170516778
ASF1B	4.53612707622975
HTN3	2.74421526652150
ADAMTS9	3.345593662889
COPZ1	7.55764482550537
SLC4A3	3.67716497056541
TAF2	7.63853976446868
KATNA1	5.74880357708185
STIM1	4.22208055851671
TBX2	3.67051837954987
FOXD3	2.86027145562507
RPS4X	12.1238468630579
PODXL2	3.53263118275082
C1orf176	3.10376162722723
RPS3	11.9337283795041
COL21A1	3.21621994750796
RAI14	8.20839066073155
LRFN3	4.84273186513723
SRPK3	3.59804454677425
FKBP14	5.3040343023399
TNNI3	4.18586826891665
CXorf9	5.1919869222181
REC8	4.63749992814006
HOXB3	3.54083159829451
SGCB	4.49019340376013
FRAT1	4.91586816680523
CLP1	7.07836030016631
