Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F06_586104
FOSL1	3.35980450995784
GSTT1	7.65712215237484
INPP5A	7.4597665394232
CD40LG	3.42856234024463
CES1	3.1763233753406
DCI	8.11197473635665
TRAF3IP1	3.80796351398245
SMARCE1	9.35202981660065
B3GAT3	5.56052922457648
VRK1	7.62269901347463
STK17B	4.59766295990972
AARS	8.18684343881564
CNTN6	2.86539554514132
CYP3A4	3.70466577734332
PISD	6.91082770297175
ZAK	4.29356257779086
USP1	9.25196211928161
TRAP1	7.44870792456046
RNF44	7.2756702818572
CENPM	5.92704404306335
NPTXR	4.40811162750009
SAR1B	7.52884121517779
DPYSL3	6.46409886216711
GPC1	4.78093888878198
APP	7.74387815379934
GLS2	5.60611498004724
TOB1	9.27969119563316
MNX1	3.99550261629887
TCEAL1	8.16692051031849
ORC5L	5.59338394157984
CENPF	7.04191059642505
C6	3.31865658042685
LOC441601	3.12354173594666
PRSS1	5.91103478548747
PTGIS	4.14324182059543
C6orf124	5.78533652010418
CEACAM3	3.56528154851836
KRT23	7.20242578091566
ODZ4	7.25473598387026
UBC	12.1236915451637
ATRN	7.16305857996975
HAPLN1	3.86452283115609
RANGAP1	5.53431499517783
SNCB	3.09636047795680
S100A9	5.87954520406579
C10orf26	7.10290864128552
SRY	2.78371476561320
RNGTT	4.99654762035853
CDCA8	6.74488145626425
HIST1H2BF	6.32772983983957
CEP250	3.95894001745759
MLC1	3.40032833525890
ATPBD1B	4.90404507855591
TNIP3	3.32819047438115
KCNJ2	5.48335968789533
IFT52	7.6124247797173
UTP20	6.42681883238509
ZNF492	5.55176457825138
PDHA1	8.45414388648283
BYSL	6.36140503813393
TKT	8.18647593822375
PMPCA	6.80578322585721
RNF38	7.14794194589578
KLHL2	7.81023045436514
AHDC1	5.81256463726194
APOB48R	3.42422229950117
GLTP	6.10483050945341
MPL	3.27646110579235
DMP1	2.98383324733736
C9orf78	6.82180210095497
ADAM12	3.94936089611426
CRTAM	4.31347886565464
CSPG4	3.17162700751168
HSD17B2	2.93310962629341
UBE2G1	7.65432386886576
ADCY7	7.54388461685857
PAK1	5.25559584452297
FRAS1	3.4657601877808
PELI2	8.41494699056982
ATP13A1	6.8908212642446
OR2B6	3.37733697994004
SIDT1	3.67719067639963
C1RL	6.4522334468091
ATP9B	4.57820981763390
TPX2	8.25490361549331
DAZAP1	7.71070471489458
HMGCS2	2.91560816910737
PRKRA	8.887786400439
TLN1	6.28506096492615
B9D1	4.72345857528794
NKX2-5	3.76815544402509
MITF	5.71914155602603
LILRB2	4.30768444047255
CSTF1	6.80637881149648
GYS1	6.34301501806342
BTN2A1	5.86840840084265
NSMCE4A	7.40550221023607
DNAI1	3.63429137601456
IGF2BP3	3.12039230177135
HOXD11	3.820519648735
FNBP1L	8.1018235895829
DHX35	5.77311414853157
SLC33A1	6.49317796192563
HRG	3.09806261269639
ZNF131	7.6249278391772
USP47	8.15739366087679
TRIM33	7.49394020438137
FBXO42	6.63568391624083
HTN1	2.99681403176688
C13orf23	4.11104936408442
PAPOLA	8.29210463856344
C1orf27	6.93205188136596
AATK	3.60366754242198
MSH3	5.69585027901652
RNF14	6.89543716097106
NDUFAB1	10.9322081726048
SLC4A8	3.93702685657881
BAK1	5.67498767047506
COX6C	12.0759719780998
MTNR1B	3.10829201721056
SPECC1L	6.89868976269846
PGCP	6.40219302163279
SPN	4.18395803748758
GPR143	5.19895604532529
ZNF576	5.50702274191345
TMEM39A	5.96530492102879
PCSK1	3.02007571345949
ATP5D	6.35811109995611
MAGEB3	2.89676235926422
SLC13A1	3.00172326844395
RPS5	11.3937651504117
ARF6	7.52609442730057
KIAA1009	4.69205109367827
ANP32E	7.85441339177929
YEATS4	6.98431953465603
MTMR1	5.58822784881893
PCOLCE	7.17137855424589
MNS1	6.34242793063927
HMGN1	10.1774479769264
CXADR	9.6002860069124
PCYT2	5.27172659924218
TSC22D1	9.1940899758184
UTF1	2.81773638594701
BZRAP1	6.27496757907364
LAX1	3.73824598700348
PUF60	10.1237444245761
ELOVL5	9.46637660816793
SPPL2B	4.39313995325934
SHC1	6.96563114868612
B4GALNT1	3.78132118889650
ZNF673	6.42430868242432
IRX5	3.4772822209812
LIMS2	4.51405364009543
ITM2B	9.53342099302262
GINS1	8.72269310708323
BAHCC1	3.43089722527902
PAPSS2	7.62077109960735
ENTPD3	3.76933706302319
CLCC1	5.63523586740539
SMO	4.5469996983952
ACSL3	7.38779739364633
PIK3R5	3.50224121022021
GLT8D2	4.0480308111095
CDC14A	3.68458309298397
UTRN	3.58935638032701
CNN1	4.13453740327191
KRT1	3.15270849698738
HISPPD2A	4.54011621111693
SDAD1	6.26290819371125
SIGLEC9	3.33052973916216
C22orf26	3.11858199755473
RPL35	12.14031663563
IMPDH2	10.0859442245536
FLJ22655	3.20280747185278
ENOX2	4.41453969561325
INTS6	5.49297414042109
FPRL1	3.22937831896913
CLTA	9.2581986714901
SEC14L5	3.51823208633001
SMC3	7.63297967096821
C6orf123	4.79132090206436
OGDH	6.30209933714792
GPR37L1	3.44118777792292
FLJ20160	5.90383423268461
ASB13	6.72401520429268
GSS	6.94564038415823
NT5M	4.16002834959691
SIX5	2.86164060013964
KPNA3	6.68552079513792
TAF5	5.78073839092489
KCNA1	3.40360084515686
HSPA1L	5.01106052127416
RHOC	7.81803716646985
TH1L	9.02249853508769
SSTR2	3.18041896049047
PPP3CA	6.78918964176829
CHRNA5	3.397265435208
DLX2	3.09570767741725
SLC1A7	3.57517509354734
C6orf108	6.39155578086513
ALDH3A2	7.85860559577561
DDB2	6.54254979732135
FLJ11286	7.33139030178109
SPATA1	2.72671604744895
CLEC1B	3.38208306227305
MKNK1	8.0411984178136
DYSF	5.31142432447509
FOXJ1	6.99355182630357
LEPREL2	3.42309205233613
SLC27A3	7.85298338141935
C1orf174	8.90328896040885
MTRR	6.84611271508509
PLEKHO1	6.35442803733931
HTR7	3.18124448046612
RING1	7.47378934382781
NPC2	10.2551911239539
BHMT	3.25247198692901
YTHDF1	8.58232922305113
AVPR1B	3.89714278229472
MSMB	2.77925406059136
LMAN1L	3.13530002614727
CEP170	6.8939179701497
PF4	3.31948194243182
MSH6	6.10423977033494
IL1F5	3.6131917796652
ZNF556	3.52775140648043
PLEKHC1	6.88800564520951
BCL2L10	4.24865856221677
AIRE	3.37343498155902
IPO4	6.30263780828286
FIGF	3.2695249415675
QDPR	7.76535864561443
SLCO2A1	3.89654619661102
FOXA2	5.35624991961862
MAPK12	3.33114233082123
BOP1	5.7620472180564
PRDM16	3.12722467609747
POLR1E	4.8707899744077
INSRR	2.85127018607912
PDE6C	2.70245659025622
C1orf216	5.93521559721244
SIPA1	5.95209975056393
EP400	5.93088186341554
ULK4	2.94093598790679
PTK2	8.08411983682907
BTN3A1	5.38844882229836
NDUFA8	10.1513947313516
LAMP3	8.69824651668897
FABP5	8.08328924560794
GLTSCR2	11.581700087531
SORT1	5.30517112591107
LLGL2	6.93850969255471
YWHAQ	10.3939020684264
LRIT1	3.1136556977833
KIAA1704	4.20852060211444
ENOSF1	6.63096717389125
MEIS2	4.59626597755279
KIR2DL4	3.32185654833055
PCDH7	4.02591477983285
NFKB2	4.06348724818674
RPLP1	12.6469688799238
FZD9	3.25398248209417
HESX1	3.48409368983133
GNAT1	3.01921148162306
NKX6-1	3.24195362802350
CTA-216E10.6	4.67765416327307
IFT140	4.39244321031957
ORAI3	6.25953927167336
DENND1A	6.88909208332565
ABHD2	5.19982328856931
ALCAM	8.98453684591762
QPRT	7.37784134378677
TRAM1	8.70579773168716
TRIM29	5.03510733238381
ATP1B4	2.73498078796494
NUP37	8.72399646256294
CDS1	4.40100291657631
RHEB	6.10067709497853
C4orf27	7.7214114167265
RAB3A	4.30168541036935
SAA3P	2.80003705717896
SLC22A6	3.03203159767375
GPD1	3.20039247989491
KIAA0265	7.3638934520134
CDH15	3.0803779168109
NPM1	10.1599720116689
ERAF	3.67474237301337
ADAM19	3.67430769441005
PRPS2	8.48621168987115
GCK	3.06218369154235
DNMT3B	6.42467325365475
SNF1LK2	3.55020790484280
ADRA2A	3.13919783961286
TSPYL4	8.2210905642548
MGC24039	5.92692355641204
TASP1	6.90941767257453
WDR19	6.74065821626347
C10orf38	7.92424764447984
CCT8	6.81764281217223
PDE4C	5.33844968198471
N-PAC	4.34840196228418
POGZ	7.95483501241088
FYB	5.53846982836085
GUCA1B	3.29241811102029
ZZEF1	4.50254376043682
PPFIA3	3.88129752944185
ZNF334	3.75915308613982
C12orf44	7.4657458666653
RANBP6	7.49731402808686
LDHB	11.6387182814370
CRYBA4	3.44089678751275
BAMBI	3.23825996594975
RAB5B	7.64608589261003
FOXB1	3.650669630334
MRPS12	4.8758635982938
TAF10	8.82323038851698
CRIPT	5.74417583979875
DEPDC5	4.60925675669965
RYR1	7.33476470057753
LTBP1	5.4077797936335
MAPRE1	8.81304349211744
TRIP12	8.54647554866387
FGF8	2.90365737044858
NDUFA2	7.35427561661559
C3orf52	3.77416299986114
SENP7	3.77862350935532
MOBKL2B	6.95114506524459
KIAA0355	6.04133947781829
CPEB1	3.48655530439646
ACOT7	6.72581535750493
FGF6	3.64913818102809
PPEF2	3.29379478545196
ABI2	6.24035652179374
PCDHGA1	3.00377523484979
KIAA0317	7.13498995087565
IKZF3	3.01437503168252
H3F3B	9.12618880932199
SLC38A4	2.77469327182169
ATF1	7.57236022313659
FGFR3	4.46293218710175
DYNC1H1	8.12008565183991
DIP	5.53478921148027
C10orf110	4.72380195068124
TMEM33	6.64352000019676
ARIH1	6.85171492441962
CYP2B7P1	3.18821077034744
POLDIP3	5.33769906724175
C1orf129	2.92004903781593
POU6F1	3.54695520251328
BBS1	7.90298870147019
RGPD5	7.53357795270532
C7orf24	8.91069634017351
GPR171	5.43368450771468
CDC6	5.83106267922482
PLD1	3.52961904412667
KDELC1	5.35074903468966
SULT1C2	5.46732568676223
CHI3L1	7.90971787823108
PIP5K3	6.16071207970238
CSDA	7.23126835755672
ITFG2	5.49504657151426
VTCN1	9.0744207942442
WDR62	4.66667098261053
NDUFC1	9.26850173781198
NBR1	7.98124333160717
HPS4	5.5948901873705
KIF2A	6.3656409604338
RARB	3.81068733727107
CEL	7.25440642933357
IMMT	8.33315630594723
CNOT6	6.83216849629368
PICALM	5.91946794366024
MARK3	6.41977762868379
DHX15	9.28684029992062
ZNF702	4.21746595451344
HIST1H1A	3.45513955787838
HLF	3.10161346977193
ADAMTS2	3.62855956784201
ARPC3	9.674883071344
BRD8	5.4780442628511
NPHS1	3.98602680616859
WDR12	8.28783846896716
HOXD13	3.08222101080769
KIAA0494	7.83116109003554
GABRQ	3.01464370459420
TCF4	6.71729256882213
APOBEC3B	3.03085586154376
NR2C2	4.86855412650608
NKTR	7.88715329404036
MYH2	2.9305016626112
TLE2	4.15929224278042
FXN	6.79626443396116
AURKA	6.86604440313219
KIAA0892	5.14847580636206
GPRC5C	5.60054293410947
TBC1D9B	5.89218156479314
PAEP	3.03076832031895
PNPLA6	5.15093103693082
SPG11	7.20496047442491
KCNJ13	2.78821540004389
NOC3L	7.73975208169299
AP3B1	5.56814226690898
C11orf68	6.84368273663779
NAG	5.90136410472326
AKR7A3	4.33144852913475
AHCYL1	7.0499611891466
FLJ11184	6.25817796413159
MLN	3.07956144345407
RPP14	7.50662695365311
TIAM1	6.24684626076441
ANXA2P2	6.8984797933386
PBX1	7.05442281447328
PXMP2	7.52410573748003
KRT17	7.19099865182828
LACTB2	7.34127910338878
ZNF711	3.42562224445126
GGA1	6.85256417860653
VAMP4	5.36828357559078
C20orf19	7.12012173168564
BCAP29	4.64788941492782
DDX24	8.2682949822302
PHACTR1	8.47393385750068
SLC35E2	5.62060981108848
LOXL1	6.67761706829769
IQSEC2	4.27657568817305
RGSL1	3.17770192546768
SETD8	4.68055118225031
HEXIM1	6.03757359646335
PRRX1	3.41027600700034
SULT1A2	6.23448431778791
ASTE1	6.69834879967798
KLHL9	7.91088944667283
GAA	6.06555172414559
MYOD1	3.57165162535809
ZNF747	4.55435768847621
ARHGEF16	4.90204475496059
SCN1A	2.92981986523684
GDF9	3.44821589186863
IL1RL2	5.51907050176794
HNRPH1	8.56911111880581
MED18	5.24322585659459
TRAF2	4.38142505548345
ECE1	4.13569973698453
TEX13B	3.27539989903348
SNN	4.26281660203015
HCK	5.14060107452192
C6orf62	7.81102272411715
GABBR1	5.5963018115994
YIPF6	8.65657576025241
BMP6	3.57147919545909
PROX1	3.15148841236015
LANCL2	5.90454789602481
SCN3A	2.86715249671102
IL8RA	3.89545334053481
LSM3	10.0051687834129
CDSN	3.42943253843154
EFHA1	8.13549981712623
SSRP1	8.22030673039165
ASXL2	7.10316244449848
RPE65	2.5471828468874
SNAI1	3.26644843232495
SPCS3	6.2511839025093
EFNA2	2.90551664864605
CLDN9	3.2850972393398
DEF8	6.16740436322581
CHAF1A	5.33583860282277
C1orf165	5.15495790908739
ZFPM2	6.953400044021
C9orf7	6.40403697475053
GC	2.96085226203038
FTH1	11.3650695534903
IER3	7.31797961592974
YWHAH	8.13585173268373
ADRB1	2.88040140669958
FOXL1	3.35777883609625
MGC31957	3.08234463392699
MUC5B	3.03140438839921
ZNF193	4.83096629199253
CSRP1	8.48383028906813
MOSPD1	6.77340797621772
UMPS	5.3457045083203
RAD1	7.94559520107789
RCP9	6.04954115450288
COG4	6.90899495328614
NFRKB	5.37792274032314
FANCA	3.60914265876956
CDC2L5	4.73193683845841
GDF2	3.10769152124762
PCBP3	3.42363311719028
TIMM17A	6.96076717205837
BFSP2	3.19872274431009
OR2H1	3.17954255198594
HNRNPA0	6.94960143589518
IKBKG	5.23388337919671
TM4SF20	2.93137550577657
PCBP1	9.14857852080062
LRRC2	2.91491911270241
NSD1	5.21356660181457
AMMECR1	7.80009592620977
MAGEC1	3.22507222149653
SEC13	9.82408792624011
WDR91	6.64617776517773
HAGH	6.55349348462226
EGF	7.65790282090858
NHLH2	3.01466345297355
NCAPD3	6.85751948593578
BRCC3	6.56230392172237
CNDP2	8.95973172961967
FYN	6.34445155387294
YPEL5	8.69561678637132
KCND3	3.19649482060024
LRRC42	7.25909010025672
GTF3C5	4.91897830471387
AKR1C4	2.86935671970320
RBM26	7.61348744932726
DUSP14	6.0755649986328
AP4M1	5.8329228413569
RIMBP2	2.97092765061073
ABCC2	3.33095311151997
COL5A2	7.4151140295286
DNAJC16	7.24848817654888
TTC12	5.74627402034128
SNX13	5.11680463013253
ELA2B	3.56793844108132
CSPP1	6.12269910478905
NAIP	7.3521442106877
MYOZ2	2.92295925740488
XRCC4	4.48983828536616
CYB561	7.32586867826248
CHST10	5.09298177687053
BAI1	3.60450798489253
THY1	7.54460827837733
KIT	3.88094951327396
TBC1D8	5.58319883027042
PDE6H	2.80447620716195
EPHA7	2.86857889934699
SOLH	4.11422940684778
FLJ20309	4.10276674823369
MAP7	5.614972862338
SPAG9	6.63288651041064
ZNF294	7.01856169444914
CENTB2	6.73277917806281
FLJ21963	5.9327699241293
ANTXR1	3.08009160172169
CREB3	6.94622290484506
ETV7	3.97796690430815
DGAT1	6.47065130341045
TAC3	3.7820384787919
CORO1C	7.95505166491286
RAD54B	4.67142779455467
HRASLS3	7.21292067944163
MED25	5.22154906679266
BARD1	6.72182817181692
ZNF177	5.07806820787809
MIP	3.64217456811533
ZNF442	3.78198376923974
F2	3.30015911938658
FDX1	7.47966975925781
GRIA1	2.71791546976689
IL13RA1	7.66884766312572
EIF2B2	7.79783792211895
NHP2L1	7.93913035033806
WNT5A	6.43944044712826
ZNF593	6.89846457029448
TRA@	3.337424138693
WIPI2	6.54475671620801
TAS2R7	3.0872383156041
RANBP1	5.97008394250973
CSNK2B	9.20263307822546
DKFZP434O047	3.11521689157742
SLC7A4	3.53139811949637
WBP11	7.8677251685273
TEX2	7.52478021529218
C17orf80	3.87723469822445
TMEM176A	7.1195728407021
GALNT2	6.17013427004088
CTNNB1	9.6481889232852
BHLHB2	7.1344233432655
TMEM185B	7.00831303441262
DND1	3.76412859886655
ARD1B	3.00976131469994
STK3	5.51296091523996
REPS2	5.30033133197565
LOC541469	4.05490732490579
H2AFY2	6.6741930225957
CCNK	3.68963141941807
FSHR	2.95196017971674
GAS8	5.43479936507646
UPK2	2.95617370933909
C1orf66	5.76246750591258
LCE2B	3.10678463860759
CD200	4.43739764979838
IMPACT	6.78420998195652
KRT83	3.14003697893577
COL19A1	3.32120393500489
BMP15	3.66234686518334
POL3S	3.5754308761129
ITGA6	7.4628077808952
GAD2	3.30486695603656
C1GALT1	5.22184772317393
BAG3	7.0659119193591
ZNF468	6.26452521217453
RIC8A	8.1478138831235
CA5A	3.05289933879856
CCND1	4.22893433158172
DKK4	3.10213959318302
SGK2	4.09075596709384
PIK3C2G	2.96942938444340
USP11	8.27711951090392
IMPA2	7.57340911858463
PRKDC	8.06977015577576
DSCR2	7.99786135921047
CCL4	7.46197496885223
MSR1	3.44225951490252
NOL11	8.79019763667617
ZCCHC10	6.48298479453049
PDCD6IP	9.39970180475174
TRPM2	3.84187987205359
PSMD2	9.85917683442056
USP18	6.74979957478237
ATXN2	7.13079174407472
SLC17A4	3.05411887748625
RS1	3.07350925514509
RRAS	7.09583433448383
LAMC3	6.60734397351723
NET1	8.0759215606514
NPY1R	3.36169738572001
TOX	5.13859882496907
MVD	3.42776718047619
C11orf61	6.47543534844324
IK	6.3924649599697
GCNT2	3.38766397021198
GABRG3	3.58191496195631
BCS1L	6.34860781622243
BCAS2	9.04040929709353
ACE2	3.05230684672721
KCTD17	3.68205041392028
TPPP3	6.97273470041111
CALB2	3.74293406552356
ICT1	6.98422460282438
CD79B	3.35694730435799
CEBPZ	7.33669178374234
FMOD	5.67395125506283
IRS2	6.96431133949797
C21orf66	6.44821513554168
LUZP2	3.32234409533380
CLN6	4.22910645526956
ANAPC1	6.96235680963352
PTPN14	3.98258717615777
APTX	7.45019824831301
SNRPG	10.5813400149482
BMS1	6.6591930505015
NFATC3	5.41497859401839
ADCK2	5.80111913260672
ZKSCAN1	7.6189734248278
FASTKD2	5.4140172815151
ARS2	6.04703002798913
LRIG1	8.82478310502304
KCNMB3	4.43457071071998
ERC2	3.39798661067444
POFUT2	4.788540618654
PRKACB	6.91391640204758
PRDM13	4.06261685920821
KLK12	3.43983012324584
ZNF354A	5.86087404308457
PCDH11X	2.85734103030292
TMC6	5.50398971010758
CAND2	6.50805225098838
RIMS1	3.651473724496
SF3B2	8.10293602535824
RCN1	8.32977348612895
CPB1	3.16703968890133
BCAR3	6.35699497532602
BCL6	6.68669382941117
MDH2	10.7034677720549
DRP2	3.67206185300458
TPD52L1	9.64789512252054
TXNL4A	7.2437312676235
OR3A1	3.04225536374373
RAB25	4.82123757308359
C22orf9	6.02991990537916
PCTK3	4.11710975814625
POR	7.44560407577118
ARPP-19	6.867960204538
SREBF2	5.25058106304857
ZWINT	9.26693076662401
PAK1IP1	7.06124592397559
OR10H1	3.78548359892361
ENPP2	7.47080283296102
UXT	9.11305075183012
ZXDC	7.21778231630759
TGFB1	4.23274149123782
SLC6A16	5.05749684412746
SLC31A2	6.27714079971502
LRRC8E	3.84867241089431
ZNF780B	3.19366732453360
APEX1	9.9960598333008
PPIAL4	2.8389083502339
ZIC3	3.60811221189545
CEP68	6.27876038263953
PAX2	3.28284324781692
MRPL11	8.17219644083966
LPAL2	2.87827098694725
VPS53	3.40106738784662
MPDU1	6.81683454663546
PSEN2	5.45357546595443
GAST	3.25024622008633
DHRS7B	6.52065272733397
C10orf28	3.63452016205827
UBE2L3	7.7381183459709
ADRA1D	3.29472702806426
FZD10	4.18657371581887
ATP6V1E1	8.84752871292594
SAR1A	7.27581106546135
ASB1	3.96978383455849
MCTP2	4.31280320504944
TMEM5	8.250134299281
LCMT2	5.98618664810168
KRT31	3.44307683752205
ZNF223	4.77276328819039
BIRC2	9.12548126423586
IGL@	3.52679376090113
NLGN3	3.97274118515845
MEP1A	3.06955252888380
LOH3CR2A	5.459594336318
TMEM53	5.21931374499868
SLC9A3R2	3.36216469754635
TIMP1	9.02286168382698
PTPN9	6.22435635430436
ABCA12	2.95120234995064
TPST2	7.16170854796244
AQP6	3.15989473585056
KCNIP1	3.27391281160387
YES1	7.37792710781234
ABT1	5.82540748970109
RIPK5	4.47989421321006
SMG1	5.81386953714627
IL13	3.39111625466623
MDFI	3.25339307498870
PIP5K1C	5.26421048831164
POU2F2	3.49245810378770
TSPAN14	7.19716163886025
OR10C1	3.09319009424495
GPT	3.97852639558888
PDK4	3.64646938884891
CLIC1	10.2496480515293
LILRA5	3.01971118408679
TREML2	3.65906834890502
ELL3	5.70052385489223
NNMT	7.01135728444581
NUFIP1	4.71320451938621
ZNF74	4.02262602848419
RHBDL1	3.29918048342913
HYAL2	6.90373026899679
IGFBP5	5.17639277549084
FAM29A	6.22368107672238
NRTN	4.1351179041523
KIAA0556	6.15249993455456
JMJD2A	6.29107441876634
ERGIC3	9.34139856107085
POLD4	6.07231451056279
EPHB1	3.60898964965415
LRRC36	4.31202000631269
TARBP1	7.58494553166648
ANAPC10	6.85534366946613
C1orf9	8.48836483515857
COLEC12	6.17360425074626
TNFRSF25	4.73629766533679
MEGF6	5.6071378214535
LPHN3	3.34597055673819
BMP10	3.09306159242229
C21orf55	3.77125278936620
SLC2A1	7.27064137366262
CER1	3.86570731653765
LSAMP	3.42814123241172
RPH3A	3.1891385006993
CREM	5.53884241710441
SGK	8.41762939892331
ATP2A3	3.53582484508199
PTGER4	4.99996371120428
CCR7	3.93706359573914
METAP1	6.3534473125847
KCNQ1	3.7825179737414
RECQL5	4.09716332160451
SSFA2	7.36872172089333
NR2F2	6.30017434419887
MTERFD1	8.62922486492972
BCL2A1	4.17225321918589
ZBTB24	6.55947897177662
NLRX1	6.28938684975964
FHOD3	3.54919171606324
PRDM1	3.4889503518549
PSG7	3.48679538087508
ARHGEF5	6.16327084341495
CCDC47	8.15737962796064
FGD2	4.32778588563002
SLC26A6	4.20978026296176
BIN1	6.32174674498273
SRRM1	7.96595853521558
P2RY14	4.64006164193529
PCSK1N	3.72342951429263
PPP1CA	8.89997087298189
ZNF33B	4.82898975616771
MOCS1	4.38517174634502
NAP1L1	8.90737701812037
ECT2	8.69739914391882
CACNA2D2	5.04815856317045
PTDSS1	8.66407070890236
DOCK6	4.1571780632146
SLC38A6	5.78962687093543
C10orf119	5.73814412253368
CCR4	3.39976216267830
COX6A1	11.3144863008724
B3GALT2	2.73749100866732
CD14	8.32747383773838
ABCC9	3.25835569261988
SNAP29	7.27083581946407
TRIP6	7.51325447810271
HMGCR	7.08218510775919
CDH3	5.24293130292147
KLHDC8A	3.37964197947804
IFT74	6.46641133700706
C9orf116	6.09804300946654
EI24	8.39643166540952
CENTD1	6.84211464723032
RWDD2B	7.32211327392085
INSL6	2.93709844767197
HERC1	6.96948480595066
NPAS2	3.4295656023334
NR3C2	5.87016855782984
DOCK1	5.56764431037474
FAM63A	5.29105769200013
FAM111A	8.36458127518253
INPP5F	6.92620250672014
MYBL1	5.91875052596047
HOXB1	3.31875089989753
CRADD	5.59641010464191
EMCN	3.23801660314157
DUSP12	7.51728191761629
CGREF1	4.13359770614338
BLNK	5.45106405229161
VASH2	3.49494235553156
PDZK1IP1	7.75899018848607
SKP1A	9.9624928189129
IL19	3.38141013630375
DOC2A	3.37868962754499
COPB2	10.1159391682306
CTR9	7.89831537596097
VIL1	3.0476380024682
CDC27	6.77863754464984
PTTG1IP	10.6113520955053
LECT1	3.37804661306817
COPS6	8.23999526896782
COL9A1	3.83047971370330
MCCC1	8.45238176980481
GPC4	3.29020465095752
VAC14	4.52427997689999
PSMD9	6.01061090861321
PPY	2.70174196495597
SRCAP	5.91454079425485
PPP1R13L	4.36717409607151
BPGM	5.91776476824251
TTC19	7.76159678097388
GFPT1	7.18693892529152
C1orf114	4.59634811014489
HMOX1	6.1632640858705
SLC27A6	6.31804087028693
MC4R	3.40015566574395
CALML5	3.01968607583498
MRPS10	8.28233240747671
PRR13	7.93104811339
INS	3.0060017321174
CECR1	7.97704220751371
SERPINB8	5.53021759268979
FLT1	3.50566535321552
FEM1C	5.93078208619076
PPP2R4	7.48967943343195
PDIA2	3.03532618962895
TMED3	8.23464788765173
NUCKS1	6.3553508275542
EXT1	7.88974058343029
RCOR1	7.12450078263029
EBI3	3.68571454943666
SMAD2	8.30563108712014
ODZ3	3.48151947543961
POLS	7.94684587469726
NXN	8.67353251227308
PPIH	7.4878308358358
FOXJ3	5.32512686304232
EIF5B	6.89418847597097
EIF2B4	6.44729540073176
C20orf121	5.92722366889088
CENPE	5.00980265325897
KIAA0415	4.70231105105726
CRABP2	9.83234835421296
TSPAN12	7.17602321168718
CXorf15	3.22043427445524
LOC57228	5.87693608423777
ACTR3B	5.02517251919163
ASL	5.52655248911286
GATA3	3.80981414229416
TFAM	7.2340835736505
PCDHA5	3.15913129929207
PARP12	8.09924843393126
PIGH	5.18304363271418
ENDOGL1	3.38245041233226
GTF2H1	7.68562943761829
MPZ	3.37181811271791
BIRC4	3.85629994725385
SSBP3	6.07362970478505
BPESC1	2.7857480835497
FOXC2	3.17363185010379
HS3ST3B1	3.1113765676483
GDNF	3.21685906747555
CTNS	5.42712712988704
KIAA0859	6.76621041923384
TRPC5	2.95890038062802
PMS2L3	5.66125978400496
TEP1	3.97921295772957
KIDINS220	6.63555694445115
CRH	3.01680029810746
CES3	6.35909590122657
ACP5	6.53040776598464
AMFR	6.14985547903898
CA4	3.01302972303328
PLCB4	6.17300989780862
MPHOSPH10	8.01110557723288
PGF	3.46719854869028
G3BP2	6.89083638265206
SR140	7.48551979308213
ISLR	4.35268156634088
HOXA2	3.07756876086827
PYGB	6.8306351232949
BAT1	9.77077003902722
TSC1	7.20887300733823
NARF	6.75128691931845
DKK3	3.50376145390223
UTP18	6.48396593048108
TSKS	3.0008352498868
DDX31	6.13569378832052
TULP1	3.45266517515535
TNRC4	3.61628499081721
ZNF430	6.62097844406841
POSTN	8.65161583455142
AASS	3.22233222615287
APOL5	3.68674575693952
PLA2G1B	3.86067383996268
FLJ11506	5.14693374560432
GTF2A2	9.0953570996276
RCHY1	7.00704044515065
CYP27B1	3.69619158384863
VPREB1	3.1729018905398
MGC4294	3.32876927879281
TACC3	6.24787812642232
PDCL	7.09455856530902
DMXL2	7.56071287902133
LOC4951	3.53529127867024
EID1	7.42510549396768
MS4A4A	7.43297675831032
RBM14	6.46295951260483
MGC29506	3.47293224250497
PPP2R5B	4.08968597599436
TNFSF11	3.17377395556444
ATG2A	6.04578715231157
RPGRIP1L	4.65655699445983
SPOP	7.9550529068891
OSGIN1	3.29887169250177
PTPRF	8.4550449647556
ICMT	7.97668446767272
SEC24B	6.64801695228771
MAML1	7.0085329165949
POLL	4.65646076138577
FXR2	4.51282761123187
TYK2	6.31482854698031
MUC6	3.12052962436596
ADAM28	6.034143730741
MYL3	3.35803984949142
NRL	3.24985489317813
PIP4K2A	4.8903617003629
TCL1A	3.23621423692018
MED7	5.91323986992795
MYLK	6.85551410304908
RRP1	4.77515712508152
TFAP4	4.19369228710359
CYP4F2	4.14883574028153
UNC5C	3.09383049789145
ARL4D	6.98020060464748
SH3BP5	6.9580608504011
AKAP6	3.37518821560468
CTLA4	3.61269665025058
ACSBG1	3.38469720716555
MTMR4	7.66743524099223
NECAP1	6.72155212153335
SLC25A17	5.49312517638539
POLR2F	7.0663073403736
PLA2G2D	4.11202024941994
WNT2	4.17869326540642
GLMN	7.02468738501589
MCM7	8.37168506410936
TRIM52	5.79439920717769
DCLRE1A	5.90684390729611
PDX1	3.12749738105672
UBQLN3	2.94614060737781
PRPF31	6.3459084470774
TLR7	4.56342148484471
SMAD1	7.42023395829152
CLCN1	3.19191947267961
RIOK2	6.45170275298544
