Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E11_586156
PDE6H	2.79540396642185
EPHA7	3.02889113523034
SOLH	3.60582672315922
FLJ20309	4.19430809422481
MAP7	5.33899053009306
SPAG9	5.70006045977967
ZNF294	7.1387664491724
CENTB2	6.31502431673169
FLJ21963	6.02402432989506
ANTXR1	3.67178474987024
CREB3	7.71761545249854
ETV7	3.74029412172921
DGAT1	6.44058533614929
TAC3	3.71927443876449
CORO1C	7.61193827694536
RAD54B	5.67587812564827
HRASLS3	8.03106290907006
MED25	5.19355844658774
BARD1	7.32344638404345
ZNF177	6.54253468354053
MIP	3.37689018606081
ZNF442	3.49177188765822
F2	3.39043401580912
FDX1	7.28189438010615
GRIA1	2.79124776085547
IL13RA1	8.10660159632314
EIF2B2	7.91180294462545
NHP2L1	8.156867101689
WNT5A	6.08001594648327
ZNF593	7.03468227853275
TRA@	3.12436620420084
WIPI2	6.55088367524426
TAS2R7	3.14713861030517
RANBP1	5.89312494685904
CSNK2B	9.80016792885574
DKFZP434O047	3.26171260110878
SLC7A4	3.00219197267065
WBP11	8.41032427739176
TEX2	6.6204441416257
C17orf80	4.32744875586011
TMEM176A	5.58591680339659
GALNT2	5.60102388317166
CTNNB1	10.1054780769795
BHLHB2	7.53162585226228
TMEM185B	5.95539715922264
DND1	3.99599128160572
ARD1B	4.99581113464395
STK3	4.86188826900629
REPS2	5.22040637515482
LOC541469	3.7376913159777
H2AFY2	6.6915288488884
CCNK	3.36786422226091
FSHR	2.98126484924916
GAS8	5.57907765111467
UPK2	3.08289991382810
C1orf66	5.03637989836514
LCE2B	3.03290650952397
CD200	5.08150359270054
IMPACT	6.52762924508675
KRT83	3.21708397981832
COL19A1	3.21775052057216
BMP15	3.86402627607761
POL3S	3.74853898754101
ITGA6	5.77026131347494
GAD2	3.21947328308024
C1GALT1	5.47975473521882
BAG3	7.6344310893838
ZNF468	5.78550814386091
RIC8A	8.10231375016416
CA5A	3.13313123487316
CCND1	6.42696902371334
DKK4	3.50663361154006
SGK2	4.3283680027416
PIK3C2G	3.36498555895333
USP11	7.89498775886509
IMPA2	7.21787932594176
PRKDC	8.15637646061485
DSCR2	8.49457583134214
CCL4	5.0459424245714
MSR1	3.23117766529649
NOL11	8.53845538224566
ZCCHC10	7.32360910548583
PDCD6IP	9.56058566436726
TRPM2	3.94861043215267
PSMD2	10.0922650127386
USP18	6.70422323933994
ATXN2	7.44448212144955
SLC17A4	3.10676403553130
RS1	3.10121157647771
RRAS	5.8923205541563
LAMC3	3.40161182724241
NET1	6.52144804241073
NPY1R	2.89013464738425
TOX	3.65385971106993
MVD	3.77522304748147
C11orf61	7.63512845671962
IK	7.52206711625919
GCNT2	3.53314053805663
GABRG3	2.8493419098754
BCS1L	6.38901301587475
BCAS2	8.3091854442519
ACE2	3.25748927516875
KCTD17	3.23765447212296
TPPP3	5.15365392156443
CALB2	4.19487706117839
ICT1	6.98458699670788
CD79B	3.35872215292883
CEBPZ	8.09220402941628
FMOD	5.8457597423879
IRS2	5.03547453716326
C21orf66	6.79767329946746
LUZP2	3.44544684502971
CLN6	3.98352006909743
ANAPC1	7.35507615005186
PTPN14	4.09089000334976
APTX	7.42514507322638
SNRPG	10.2237613432261
BMS1	6.80593551458272
NFATC3	4.70853633619380
ADCK2	5.8887681419023
ZKSCAN1	5.97174797819043
FASTKD2	6.19686112863695
ARS2	5.72507995933917
LRIG1	5.93196065858501
KCNMB3	5.32228439893792
ERC2	3.41282552638832
POFUT2	4.89344198628701
PRKACB	5.95611688763513
PRDM13	3.75750629237406
KLK12	3.30850221454221
ZNF354A	6.44326367224561
PCDH11X	2.86286981947197
TMC6	4.88048006737277
CAND2	5.92153007810033
RIMS1	3.80074194487504
SF3B2	8.26649575796964
RCN1	7.86714023952087
CPB1	3.29901861756822
BCAR3	4.74875792989369
BCL6	6.24617244053478
MDH2	10.1798905679576
DRP2	3.88103477426078
TPD52L1	7.70490635635616
TXNL4A	7.5568793928019
OR3A1	2.89702272759301
RAB25	5.48935285632318
C22orf9	4.69521299595401
PCTK3	4.90347405063352
POR	7.01800673329199
ARPP-19	6.83335203643785
SREBF2	5.19395421766629
ZWINT	9.0772535232542
PAK1IP1	7.77498607456347
OR10H1	3.79307746239769
ENPP2	4.22019054328823
UXT	8.65683823755608
ZXDC	5.71338452202651
TGFB1	3.90295991379299
SLC6A16	3.43848159622032
SLC31A2	4.64296997309013
LRRC8E	3.42203485792940
ZNF780B	3.1119403619026
APEX1	10.7795649749433
PPIAL4	2.97249921423032
ZIC3	3.77598264607185
CEP68	5.67014651983181
PAX2	3.60256261381763
MRPL11	8.04995836495493
LPAL2	3.0203902983141
VPS53	3.44401456194288
MPDU1	6.72819757312091
PSEN2	4.8203904155682
GAST	3.25699082063634
DHRS7B	7.17941680829385
C10orf28	3.59851485745507
UBE2L3	7.37461049673177
ADRA1D	3.30518393165685
FZD10	7.75718529594564
ATP6V1E1	9.6264643587422
SAR1A	7.587125566642
ASB1	4.22968225269077
MCTP2	5.42878492179732
TMEM5	8.67342187660507
LCMT2	6.39757410692526
KRT31	3.44630073641971
ZNF223	5.28310602047546
BIRC2	9.57964912729083
IGL@	3.3128785248314
NLGN3	3.67976238518348
MEP1A	3.04301559850797
LOH3CR2A	3.50707344821978
TMEM53	5.65268843423298
SLC9A3R2	3.40731393084293
TIMP1	7.94451315266849
PTPN9	4.64129360262115
ABCA12	3.04975667014787
TPST2	6.8526255143852
AQP6	3.31480808363664
KCNIP1	4.7916664838723
YES1	7.6299715406643
ABT1	6.98489829242481
RIPK5	4.53514399999931
SMG1	5.26857355274132
IL13	3.45717694754628
MDFI	3.13533275242658
PIP5K1C	5.62407488581864
POU2F2	3.55859167487823
TSPAN14	7.19359499079232
OR10C1	3.05595096981651
GPT	4.14681724398219
PDK4	3.82615635598765
CLIC1	9.73617873097785
LILRA5	2.9324427579488
TREML2	3.83819945645087
ELL3	5.27281172086031
NNMT	5.79344038571125
NUFIP1	4.88064718371239
ZNF74	4.05409933057313
RHBDL1	3.31812736694309
HYAL2	6.10559141137959
IGFBP5	6.39085027104231
FAM29A	6.13582527938243
NRTN	2.76132397553415
KIAA0556	5.78470003681879
JMJD2A	6.54019639943092
ERGIC3	10.0746732895056
POLD4	5.81419137190846
EPHB1	3.26448870314484
LRRC36	3.65544424858285
TARBP1	7.89206610078018
ANAPC10	6.19160039964577
C1orf9	7.49695359004734
COLEC12	6.7489939287093
TNFRSF25	3.69770721174529
MEGF6	3.60750742913227
LPHN3	3.71852660506801
BMP10	3.26391775354248
C21orf55	4.69645671613456
SLC2A1	9.8508100531113
CER1	3.89814401872027
LSAMP	4.25805112507491
RPH3A	3.34874341523663
CREM	5.14088030993735
SGK	7.55802125677767
ATP2A3	3.31716209038785
PTGER4	4.52054686799267
CCR7	3.04896324087254
METAP1	7.07040285712983
KCNQ1	3.6270472171671
RECQL5	4.15064212053335
SSFA2	7.58263760144972
NR2F2	9.41206985518777
MTERFD1	7.61457786771819
BCL2A1	6.1990412949226
ZBTB24	5.84952059409376
NLRX1	5.3403582685794
FHOD3	3.77444525267671
PRDM1	3.38542311115791
PSG7	3.64467564007953
ARHGEF5	7.43747727863698
CCDC47	8.05528988375316
FGD2	3.27763220007611
SLC26A6	4.16729562916223
BIN1	7.83996570583142
SRRM1	8.36137933441408
P2RY14	3.5045515855803
PCSK1N	3.55996050546393
PPP1CA	8.65168896431715
ZNF33B	5.79314157854251
MOCS1	4.65226226955918
NAP1L1	8.9706586093206
ECT2	8.25375315258866
CACNA2D2	3.55219075347784
PTDSS1	8.64962808842734
DOCK6	3.68055225529586
SLC38A6	6.98854471047953
C10orf119	6.44091984592492
CCR4	3.74173616717743
COX6A1	11.1070681006753
B3GALT2	2.8248063107187
CD14	6.6832360187513
ABCC9	3.09598527844688
SNAP29	7.67250605690437
TRIP6	6.99748066347969
HMGCR	7.33567998061121
CDH3	7.53938899059823
KLHDC8A	3.45387671780428
IFT74	6.01670237967181
C9orf116	5.85306364648192
EI24	9.8228943279474
CENTD1	5.7599568381733
RWDD2B	7.94776622827985
INSL6	5.06871170218934
HERC1	6.8860294736396
NPAS2	3.40901095416928
NR3C2	4.26935871497917
DOCK1	4.97728350510242
FAM63A	5.6599394010819
FAM111A	7.5622671167146
INPP5F	5.83318852102469
MYBL1	5.21176118071631
HOXB1	3.31682799153237
CRADD	5.49607405041388
EMCN	3.05207479150267
DUSP12	6.6716838050398
CGREF1	3.30105794606725
BLNK	6.52641745003136
VASH2	4.47121638667941
PDZK1IP1	4.73407097593985
SKP1A	10.5174572233702
IL19	3.78037205752953
DOC2A	3.11350595555018
COPB2	10.0554355307302
CTR9	7.72266851201449
VIL1	3.06675897668764
CDC27	6.36166352248113
PTTG1IP	10.7078811539131
LECT1	3.65881531856996
COPS6	7.84825892699197
COL9A1	3.44608791059092
MCCC1	8.9333597350436
GPC4	7.41181908337102
VAC14	5.18396136814474
PSMD9	6.20851941141034
PPY	2.75318654687591
SRCAP	4.99911281273691
PPP1R13L	3.97706474896845
BPGM	7.00902231624981
TTC19	8.14048203204536
GFPT1	6.34491676608538
C1orf114	3.97061920538927
HMOX1	7.26800221819327
SLC27A6	2.91373511160094
MC4R	3.04599440039283
CALML5	2.69494742250466
MRPS10	8.51351738066586
PRR13	8.49739955492917
INS	3.23651045702322
CECR1	7.32571540562362
SERPINB8	3.80409477432625
FLT1	3.78976913587687
FEM1C	6.52092555206976
PPP2R4	7.05055530936935
PDIA2	3.03813130039833
TMED3	8.80289111767691
NUCKS1	6.3055283914028
EXT1	6.52069576418841
RCOR1	5.55220541457476
EBI3	3.19834491743629
SMAD2	7.29076824606508
ODZ3	3.24040209059402
POLS	8.49236617074045
NXN	8.39629537928639
PPIH	7.89841354886012
FOXJ3	5.65998990597572
EIF5B	6.54762014345913
EIF2B4	7.66196321906069
C20orf121	5.78704257041166
CENPE	6.68237077865237
KIAA0415	4.39963218793814
CRABP2	6.40953984519494
TSPAN12	8.25854676945811
CXorf15	3.28544610463941
LOC57228	7.71565842468747
ACTR3B	6.85796429492247
ASL	8.35361920290492
GATA3	3.29307573238908
TFAM	6.80415200060569
PCDHA5	3.38500001885264
PARP12	8.25060693929977
PIGH	6.42517402047568
ENDOGL1	3.56917325155336
GTF2H1	6.77940396514399
MPZ	3.09507615740881
BIRC4	3.86555054255254
SSBP3	6.15363722387158
BPESC1	2.76621769977598
FOXC2	3.0440326812097
HS3ST3B1	3.27722368116057
GDNF	3.40382900092742
CTNS	5.72432367900327
KIAA0859	6.59210386108507
TRPC5	2.94228208911981
PMS2L3	5.56451980902363
TEP1	3.40136118406301
KIDINS220	7.71534274928184
CRH	3.01828424055516
CES3	5.10583691207136
ACP5	5.81349332010411
AMFR	4.67213201091714
CA4	3.18386977227096
PLCB4	6.48779526973333
MPHOSPH10	7.2224393964043
PGF	4.19453564781841
G3BP2	6.79560194120297
SR140	8.48685453469052
ISLR	3.82092957335897
HOXA2	3.79721148412395
PYGB	6.7348528577071
BAT1	8.75825829399476
TSC1	6.39326802617541
NARF	8.12272374641819
DKK3	3.18225688387531
UTP18	6.00308241747657
TSKS	3.04407555147307
DDX31	5.10512283024286
TULP1	3.45117626674371
TNRC4	3.64151058699667
ZNF430	5.47454370176727
POSTN	7.90015989118083
AASS	3.66176016050697
APOL5	3.51389418035251
PLA2G1B	3.72798472921345
FLJ11506	5.4947883363964
GTF2A2	9.16319205462304
RCHY1	6.55562570270909
CYP27B1	3.32087035789545
VPREB1	3.18829907226333
MGC4294	3.37722032896983
TACC3	6.69766723557311
PDCL	6.51500497383851
DMXL2	7.30865038387864
LOC4951	4.16750252313747
EID1	7.98225152823052
MS4A4A	4.97721117247958
RBM14	6.17689506608087
MGC29506	3.5087914473852
PPP2R5B	4.70607797234649
TNFSF11	3.17398327641776
ATG2A	6.64826310482783
RPGRIP1L	3.30023440381787
SPOP	7.57158346593495
OSGIN1	3.49294603327817
PTPRF	8.73757177443569
ICMT	7.73448615789288
SEC24B	7.18738318668
MAML1	7.35245204607173
POLL	5.03186321337657
FXR2	4.69651168942871
TYK2	6.76712960047517
MUC6	3.30824861108942
ADAM28	3.90201769709637
MYL3	3.31318197940835
NRL	3.68327457606778
PIP4K2A	4.90752683696407
TCL1A	3.31405668438254
MED7	6.5329944659766
MYLK	7.16842667517328
RRP1	5.29002053488915
TFAP4	4.0705502619175
CYP4F2	3.4278532235664
UNC5C	2.97306450924855
ARL4D	5.26895027270039
SH3BP5	7.83659707950999
AKAP6	3.61759323682201
CTLA4	3.23465841161923
ACSBG1	3.61548865209709
MTMR4	7.23884319883748
NECAP1	7.59668773905608
SLC25A17	6.087904667835
POLR2F	7.1595450957099
PLA2G2D	3.32193070902129
WNT2	7.79991180433585
GLMN	5.14799021873006
MCM7	7.89663811588521
TRIM52	5.30192831203403
DCLRE1A	6.65416038694672
PDX1	3.22222357363093
UBQLN3	3.07627265140593
PRPF31	6.32519220750902
TLR7	2.87272203008024
SMAD1	7.38261347311403
CLCN1	3.374557700046
RIOK2	6.6753790689359
CEACAM21	3.34427802584272
PDLIM4	4.40976460401926
STX18	8.21465632952312
CCPG1	5.44554017522349
SLC2A6	4.13966141709676
SORCS3	3.01087755231622
NOLA3	9.05081865706269
PDGFA	4.12482368810494
TRDMT1	4.50449339543081
CFL1	11.7646953685267
IL4	2.99350673705203
NAT2	3.37912250857105
CPSF6	7.46223702195782
PRG2	3.36594726419361
PIGQ	3.79284499266616
CLSTN3	4.4401712728936
KIAA0146	4.57180147219033
GBP1	6.67005054047246
CEP55	7.21834298920775
ZNF408	4.82538342017556
KRT20	2.83872132689040
EYA3	3.78614835978572
KRT38	3.60465038617448
WDR7	5.20186098003066
BLCAP	8.5683256507404
HLA-DPB1	5.46666275384664
SFI1	5.08415196029521
GNE	5.06628056621852
MGAT4C	3.32926175078388
CTSE	5.72207768750085
SLC35A2	4.96339751469446
TUSC3	3.51314674891657
GABRD	3.27275420996232
IARS	10.7933453219266
ARFIP1	5.93559626634486
SFRS9	9.69423640111802
CEP110	5.17265396191865
MYF6	2.88045353622362
MGST2	8.71175791372913
EVI2B	4.19433124200293
TRPV4	3.47122966111766
SLC25A11	7.18881715222157
EHD4	7.24470585204776
NOX5	4.57890530057909
NCKAP1L	3.93200221434184
EMP3	5.24774110841511
SYNCRIP	8.09590707277868
BPY2C	3.57680135651975
C1orf38	5.40599669493011
ZNF426	5.32920343510287
ELOVL2	3.20035431127855
ATP5J	10.6823116199624
CBX7	5.03687989326944
OSBPL1A	8.40108861714953
MED13	8.09309512976084
ZNF589	4.93544591718647
CHRNB3	3.11198683087719
GOLGA2	5.72140046433119
NIF3L1	8.59604344526207
TRA2A	7.68291177521562
F2R	5.53893463187414
PHF2	6.4293353506098
PID1	3.16344898544344
MTAP	4.13116946463689
RFC1	6.24354475539441
C5orf3	5.73714520166624
ADORA3	3.58639543624208
ACTL7A	3.06704318872851
RAI2	7.30087702489248
MAP2K7	3.58702962642623
HYAL4	3.23502144149494
GZMB	3.53014530359097
FCGR3B	5.34009947081349
BMP1	3.96180213677403
CPNE6	3.15238264362084
SP2	4.31292089048077
DPF1	3.65331175368016
SMPD3	3.24675610770615
TMEM38B	6.1125389332529
CCDC56	9.2870066389163
NFE2L1	7.46280740653737
MRPS31	6.26386275173249
STIP1	7.44243000265806
MMP26	3.20001509011176
RASL11B	3.35920812750651
NT5DC2	5.25065276370088
HLA-G	6.71852806830407
LRP2	4.96020782135998
MTDH	8.01396341219577
HSP90AB1	10.1906281395448
PMAIP1	5.45537237606826
LMBR1L	5.1439455360111
SLC25A20	6.03098160858458
RSBN1	6.97090632920792
S100A2	4.41519244732612
C2	4.24268218593451
RHOT2	5.11237332472377
RALGPS2	3.37096857052232
EIF4EBP1	6.7656330159261
C2orf27	4.43356379330922
GCKR	3.76204336442879
FER	5.91244588681954
TRPC6	3.53553311062548
RGL2	7.3097151723032
ARPC1B	8.32931883216054
SNRK	7.72980161339791
UTP6	7.4882308327805
DNM2	4.24672784312759
GCS1	6.01944565916611
EHMT1	3.27642248365798
GLDC	6.68932450175695
FBP1	5.94209009600276
VARS	4.82796598236315
PLA2G7	6.02105858464199
RAX	2.98667344478318
TERT	3.43457885484755
CCL1	2.91174663355412
FUCA1	8.569084688393
ALS2CR8	4.03686514070307
CXorf21	4.54544729951699
KCMF1	9.1930354472392
MFAP2	5.95268517871154
OXCT2	3.57812941066982
WWC3	6.28577696889023
SOCS1	3.50670309383574
IL17RA	4.87619241759233
C14orf115	3.74078552987438
ST5	6.5812848410844
STRA6	4.08023753190982
MPP5	7.23549452931916
SPA17	9.37686157806426
C21orf7	4.2426275314135
FLJ10986	6.02234579908119
LHFP	4.53984959432473
CAMK4	3.54252193116479
GALNT14	3.91199343526717
CXorf27	3.01763097744246
CLPX	7.05717206523099
NPLOC4	7.42870915592762
PJA1	7.45215274263799
CPLX2	3.67042404583527
ARSD	3.65489033900688
WHDC1L1	3.72018945115696
RB1	5.00867344581642
PHLDA2	5.00657228650596
C2orf56	4.38452054863753
GUCY2F	3.02699293712665
MPV17	7.79754744544437
PSMD4	6.58348429806163
SLC35D1	3.92647200378002
C20orf103	4.07646268115964
COL16A1	3.72992086723258
ERLIN1	7.05997432589967
JMJD4	4.5848527716171
SLC29A1	4.97669565384757
GLRX	5.86913076184972
HIST1H2BK	11.1419133230373
TP53I11	3.98338028669110
ST3GAL4	4.51433457876813
ALG8	8.24426684782373
PF4V1	2.84749076838598
SHOC2	7.84559054513238
REG1A	3.0599627772729
FBXW7	6.04253275475701
CYB5R3	9.58699814107476
MINA	6.86781809431755
HHLA1	4.03515617533713
MYST4	7.19616534905124
NR0B2	4.22266535655316
TFAP2A	4.28819061567277
UCHL5IP	5.44727219172139
TIMELESS	8.10588261917554
DDX10	7.10550525247081
SLC25A36	8.7350645875014
TMED10	10.2696566250876
ZNF507	3.17828781339786
LOC90379	4.3438710132798
RAB11FIP1	3.89757665056512
ATAD4	6.64810793375462
PHF15	5.40923592490545
ZNF26	6.61429017349209
KRT7	4.91555483279207
RPA3	8.19850349387796
YIF1A	8.46373763548316
PPRC1	6.49988772481956
PCDH17	5.99077543347719
PHF8	4.73267382194447
RDH14	8.88625884837937
DNAJB2	6.00763402644626
HNRPK	9.96457319471951
PTPLB	8.04216884558093
RABEPK	6.37953966022137
SNF8	8.05340855816815
CBARA1	7.22913594754911
RAD51AP1	8.69664709733443
HAT1	8.99386775704354
HTR1D	3.46686659335729
H2AFV	8.17535979898634
OAZ3	4.96519983253596
CXorf48	3.40764535326918
RC3H2	6.15682313594638
SGCD	4.53709585295005
PHTF1	6.89861660900446
CA3	5.00407264275481
PKIA	6.33138907160038
STX10	6.51567229072343
PEO1	5.67566194276925
JMJD2D	3.40764353817372
KRT19	9.55029105753167
ZNF143	6.02351782852483
ENO1	9.55365530597198
TIPRL	7.30238149821504
MAN1B1	6.25105341223606
P4HA1	9.61375338783436
TPTE	3.06388481503366
AKAP8L	5.30701426200985
GPR17	3.14048905317174
LRRC20	5.69290182532911
UBE2Z	8.01496322060411
COL4A1	7.91207633288839
ISOC1	7.9518902114149
RNASE1	7.41371133365978
C20orf20	6.34352704963882
NDUFB11	9.07487773582424
STK19	5.93642587231847
OSBPL2	5.81852415550043
PTTG2	2.98219772677335
GRM7	3.2859660001136
SLC39A8	5.94404400989358
APPBP1	8.45759455034696
STS	3.84494323990759
FFAR2	2.92726210555126
TMEM123	9.95407212247237
GLI2	3.73393365840471
BTNL2	3.30426176658578
ALDH1A3	3.71812854975088
TGIF1	7.02822360104387
SCO2	4.99126639442266
TP53	3.45808289457055
CCDC69	5.2366854742254
ZFAND5	7.97925282553826
ICA1	5.09456549138238
RAPGEF2	5.51346123776212
NAV3	3.55964093998323
EPS8L2	6.91602084347536
ATP6V1G2	3.25122652966443
MNT	6.8670814035585
C6orf145	8.67965523265092
PPP6C	7.75811492117063
OR51E2	3.02972027517679
OTUB1	6.83809257764186
ENTPD1	4.98200139537584
TMEM115	5.4985707137129
STK11	4.24765159068059
PRPSAP2	8.0187061734819
SH3BGRL3	7.38533357816344
MX1	8.91806151285934
PSMC5	9.14283671720406
TTTY9A	3.5252388139973
EXOSC4	8.15919167445614
SETD1A	4.77608980759454
YARS	8.36337202175991
SLN	3.98271076127337
RELB	4.57038569542989
NLRP1	3.74040736425379
LAMB2	5.81850348155868
FNTA	8.93842614623456
HNF1B	4.82273526244425
C14orf139	3.68497350186893
UMOD	3.16048435954658
ZNF512B	5.99900387663892
GPR25	3.68531514331938
C6orf49	10.3542530144665
ATP6V0A1	4.66451694569456
SNFT	3.56198394299138
ZNF768	3.79167989610347
GTF2I	8.82239013889761
KCNN2	4.63074693173181
DYNC2LI1	7.33349729128662
DGKE	3.39191627071186
DNAH3	3.43117148929263
RPS6KA1	4.4143209706363
C9orf53	3.09998644990654
PTPRM	4.83726411862136
MRPS15	8.30639189310355
TMEM59L	3.77072235992664
SSPN	8.12364008453126
IGSF9B	3.14239207836633
CNOT8	6.98523037142199
GORASP2	8.33106098596919
ADAM17	5.68699649999568
CHRNA3	3.37159613666981
MYOG	3.50679460199737
UBE2D4	5.5757722336322
CPNE1	8.08270017410067
AK5	3.34261483724266
RPL37A	8.3188259098113
CPS1	5.61535079687942
NDRG4	4.33436686214904
ALG5	8.34842492644938
NCOA2	4.06940633335179
LOC130074	7.51577983149386
PIAS4	3.53695717436202
S100PBP	6.73572633982662
TEGT	11.1023175951593
USP5	5.72277022449551
CFLAR	6.18293879805485
KIAA0692	5.67530863797238
WDR48	7.06259462753241
PCDHGB6	2.97965248959553
NRXN3	3.16534744181346
ACACB	5.45286522204162
CDKN2C	8.55833545844784
KIAA0226	7.2547165240796
TRAK1	6.27901029290648
CUTC	6.8832574387668
AGPAT5	7.31819661571135
WDR68	6.5265475940177
PREPL	8.01451005543923
ABCB6	4.38450197254661
RABGAP1L	5.69860972094453
FCGR1A	3.73428778281669
EIF4H	9.56485829330103
DLC1	4.00060851824908
MAPK8IP3	3.62269644448838
SPRY4	4.75693363771058
RPL11	11.2781275461152
RAP2C	6.58150150131897
ETFB	7.55506183620171
RORC	3.62378774007459
GRAP	3.02794934872529
SEPW1	9.48445710884545
NMU	8.3539378928645
MXD1	2.89820732268869
IFIH1	7.24001638458053
AZI2	6.96878041673129
WDR37	6.00693963698287
SEMA4A	3.87595281515569
RPL8	12.6156858699241
NUAK2	7.7001206947418
AHSG	3.54279313101106
RBM39	9.16003758511292
MANSC1	8.86296967769387
IMP3	8.07567303725458
ARHGDIG	3.32140709977323
ELTD1	4.68346317075978
PRAMEF10	3.25012070624049
RGS17	3.18182620268387
KPTN	4.51526069880892
C2orf3	5.39220970848045
PCTP	5.11770603049644
MRPL42	8.80341034548216
SIRT1	7.03729541779966
MANBA	7.60940387559243
CD164	8.5003829962781
ZNF671	3.95307556909862
GFRA1	2.95459410134274
PRM2	2.83588907222899
IL1B	5.11644280170389
HAX1	8.73057306315525
REN	3.00455721425889
ZKSCAN3	6.21413514206618
CTSA	8.20171428698841
TPRKB	7.70123696813833
UBFD1	6.81696136524917
CDKL5	2.97899283618682
HIST1H2BD	6.75755827588385
COQ4	5.99534156024666
TXNDC4	7.62757228979656
C5orf22	8.46729881702714
VGF	3.62444419642826
INPP4A	3.69880681132879
RNF8	5.624509457507
BMX	3.1826118225438
SLCO5A1	3.76810161926297
PTPRU	4.1009981604188
ATP8B3	3.1452004733222
HOXC8	3.59253801832845
ADPGK	6.4561052070048
IL12B	2.76495498765504
LARP4	6.99366825716328
ZMPSTE24	9.27068257441136
PFDN4	6.35806453931639
KLHL11	3.15048687184831
PSMB3	10.1073628421565
KIAA0157	7.13091096053764
DDX25	3.37476582451998
NCAN	3.35798295393821
RPS25	10.7780442338546
SOBP	6.74001035869091
TESK2	5.63053687624143
DNM1L	9.13778198369102
LOC55908	3.24718290799664
MTIF2	8.42481405984555
ZNF207	8.8899425476922
EXOC7	6.76449290403639
CLEC11A	4.05304141449323
TXN2	7.04084470435842
TOLLIP	5.46288215139159
TRAPPC3	7.71023511818486
TAF15	7.12873555618697
HAMP	3.22447750565113
GRIA4	3.51385334907955
IDE	7.05384668773753
DLK1	2.93466568437929
PLVAP	5.08036441572815
NOD2	4.15690906072718
SCMH1	5.79879669333748
ELMO3	4.83777708986692
GPR68	3.10908282871968
HTR2A	3.08434209061049
FUT7	3.50391282018044
PRELP	3.91101795656936
COL8A2	4.24020029577978
GYG1	8.84206427980461
C16orf68	5.0782011473397
R3HDM1	6.02146462674635
ZNF91	8.18108793954955
LPIN1	6.30819680161453
KRT12	3.38789610590066
BAALC	3.10782143978138
MKRN1	7.77935226185744
KIAA1598	8.37262743782252
ANXA7	9.26401042112025
TNP1	3.37236745625443
WDR13	6.55956147514539
GAPDH	12.7022901226448
BSPRY	6.40230194512037
COX7C	10.9750262943694
FAM108B1	3.91984733593793
PGAM2	3.53536295438916
PEX12	5.2927661934887
APC	4.51621941425646
PMP22	6.40746422141675
TLR2	5.00503990923211
NPBWR2	2.98857964081989
WFDC1	3.87273658797705
MTL5	3.44098496494506
COMMD9	7.13054699746116
INADL	4.33927059802605
GPX1	9.61074596669375
PSG11	3.11116369473762
SLC39A1	6.10706315054802
SNAPC3	6.15346946317749
C4orf16	5.75242475000705
GNA12	4.46992098332189
LIMK1	3.76025599750113
MECR	4.90090715066078
CDC42EP1	4.46127084774404
KIAA0101	8.03313662594134
B4GALT5	6.63193737171227
PIGC	7.16858184159939
LRAT	2.89861310343797
MMP19	4.80783128448486
IL18R1	3.38665257431345
VNN2	3.81373921766724
AKAP11	5.84548737100353
BCL10	6.16041495929893
GLB1	9.95221628632213
DTX3	3.45753318258715
ACCN3	3.00276300550675
MOCS2	7.38935536526101
HCRT	3.22557461757004
CYBRD1	6.86421240978278
REG3A	2.98915045434944
SULT2B1	3.57093839570059
SEPT6	5.27363043307014
MMP10	4.72720856931666
CDA	3.48034129048174
ME1	5.65483364738347
TCN2	7.24922559743607
MGRN1	5.46544932536264
ZFY	2.77699037290632
CHRNG	3.39364720200978
IVL	3.38747439569886
PLEKHA6	3.0524219481931
CALM1	7.54244860281675
PGDS	3.17575967984081
C8orf33	9.19485632622778
CYFIP2	4.57969665378316
TEX11	3.70189887456544
CKM	4.32116043530613
MAP3K11	6.44075513489495
CEBPE	3.2092345499184
ACOT8	5.92132022858337
ESR2	3.37667375777729
OLIG2	3.10946930414080
AGTR2	2.91682297364592
DNAI2	3.19754667454832
EPM2AIP1	8.49687425234267
C14orf106	6.81917240631853
PZP	3.4818904396087
RPS9	10.8514752250091
SIVA1	6.5936460896419
HEATR2	7.48765177000094
CD3E	3.25071737796997
APRT	7.89427897258272
AMIGO2	7.48779612823579
GPS2	6.51784152381645
NOL14	5.68928695904848
TRIM36	5.61321224240717
RALBP1	7.61497275004327
EVPL	4.74695309487059
ITIH4	3.63560775664800
ADARB2	3.25798683843769
PIM2	4.342911288183
REGL	3.64492918254012
GJA5	3.41661148548775
SLC17A5	6.31835882690463
PIPOX	4.3514536661048
HGF	3.28755133536291
EPHB4	4.92079569832031
SOX18	3.25659152988795
SERPINA10	3.30020758680858
INSIG1	7.91781765879286
WDR23	6.82397649944407
SYNGR1	4.62943844675689
TEX15	4.75003438068890
REEP2	4.96710538690846
CDK3	5.09275972128728
HSPA12A	6.94046245414785
REPIN1	8.80836170109094
ARL8B	9.70135437583938
PDE4A	3.62460215663108
CAPZB	7.57838812539952
SATB1	8.49147110669244
PPM1D	6.92714833006587
VPS45	8.1765014348099
TP53BP2	7.21242884871501
GINS2	8.89291481429326
CYP1B1	6.53886005555861
CACNA1G	3.31235618984204
VGLL4	8.82119455052442
XYLT1	3.11682953125050
BRWD1	5.28217330732841
