Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G04_516406
OGDH	5.42214575920393
GPR37L1	3.88368422382364
FLJ20160	4.5072529027643
ASB13	4.99187298583117
GSS	6.03533525201987
NT5M	3.39090509810919
SIX5	2.96100254887956
KPNA3	7.068629544078
TAF5	4.73263749403341
KCNA1	3.66942857351446
HSPA1L	4.12376825914031
RHOC	7.18767133207166
TH1L	8.06298848915898
SSTR2	3.58311560124082
PPP3CA	6.42181508392241
CHRNA5	4.04794613586662
DLX2	3.37892876639333
SLC1A7	3.80085448961604
C6orf108	5.03642014581629
ALDH3A2	6.11729004514839
DDB2	4.97390209853488
FLJ11286	6.55612548475778
SPATA1	2.68648086425605
CLEC1B	3.55813736752224
MKNK1	6.55568327070008
DYSF	6.50218547675531
FOXJ1	4.59840717665876
LEPREL2	4.67813373155082
SLC27A3	6.19857992809203
C1orf174	6.3393832896353
MTRR	5.88877046398898
PLEKHO1	5.86855224262245
HTR7	3.10549598089012
RING1	7.11798830589217
NPC2	11.0688045139084
BHMT	3.22273226816149
YTHDF1	8.09510513965266
AVPR1B	3.87392551907031
MSMB	2.90028318663537
LMAN1L	3.16313860480586
CEP170	6.25677204487209
PF4	3.41308787707627
MSH6	6.09683657698331
IL1F5	3.71523852143107
ZNF556	3.79327139012311
PLEKHC1	6.726715735673
BCL2L10	3.990654960711
AIRE	3.55369537768044
IPO4	6.01321582755611
FIGF	3.1557470231469
QDPR	7.9121796968988
SLCO2A1	4.40092346316901
FOXA2	4.47823588329909
MAPK12	4.08204652335913
BOP1	5.8509885555973
PRDM16	3.31163358245383
POLR1E	4.66297243511248
INSRR	3.04407855401187
PDE6C	2.84302028919864
C1orf216	5.54615298184658
SIPA1	5.1917214720026
EP400	4.81086401085839
ULK4	3.37137877972181
PTK2	7.76547115184705
BTN3A1	5.06395112036647
NDUFA8	8.93737471825528
LAMP3	8.67221338982168
FABP5	7.75142923555026
GLTSCR2	10.9494794344282
SORT1	5.460929278941
LLGL2	6.15176260726013
YWHAQ	10.9938503990588
LRIT1	3.48008521821799
KIAA1704	4.04087847469926
ENOSF1	5.67915501063757
MEIS2	6.82414786194214
KIR2DL4	3.36558182764405
PCDH7	4.37527705450270
NFKB2	3.91725579104184
RPLP1	11.7833462894839
FZD9	3.31606244779317
HESX1	3.53733524956904
GNAT1	3.12918190725842
NKX6-1	3.46722430065276
CTA-216E10.6	4.29868448465476
IFT140	4.00704232774892
ORAI3	5.75745217056545
DENND1A	4.33666658923718
ABHD2	5.02801310945067
ALCAM	6.04650756110854
QPRT	7.50694141447402
TRAM1	8.18337414530836
TRIM29	5.92061154524333
ATP1B4	2.60201079513309
NUP37	6.97883612198704
CDS1	4.37083876853965
RHEB	5.60250847219551
C4orf27	6.27347919201486
RAB3A	4.25609449315276
SAA3P	2.58066950953401
SLC22A6	3.13191707541677
GPD1	3.42372415106117
KIAA0265	6.15264506501662
CDH15	3.13182698074758
NPM1	10.3356602197498
ERAF	3.90065457585411
ADAM19	3.89694302422327
PRPS2	7.32822472152166
GCK	3.44317917585502
DNMT3B	4.96069020681617
SNF1LK2	3.42090148198857
ADRA2A	3.09178465893344
TSPYL4	6.80524241196407
MGC24039	3.60610707098343
TASP1	5.56647880091697
WDR19	5.32568933256044
C10orf38	8.10258127329305
CCT8	6.7279971892343
PDE4C	4.46265503483312
N-PAC	5.01771269398108
POGZ	7.68886421618158
FYB	5.19087842280947
GUCA1B	3.04728436658039
ZZEF1	4.5067740252711
PPFIA3	3.43706829278557
ZNF334	4.15819192445696
C12orf44	7.8715055981518
RANBP6	5.57004607287987
LDHB	11.3369227355672
CRYBA4	3.62826763891949
BAMBI	5.34801840669153
RAB5B	7.06034432796574
FOXB1	4.06843273915627
MRPS12	4.81435578317705
TAF10	9.0156738346509
CRIPT	5.69613489992843
DEPDC5	3.78335208511892
RYR1	5.2658741098476
LTBP1	6.9605123139141
MAPRE1	8.30561104950541
TRIP12	9.2778398916294
FGF8	3.06902405708726
NDUFA2	6.80320447055774
C3orf52	3.16215096282980
SENP7	3.40684558258647
MOBKL2B	4.92389333940589
KIAA0355	5.94950436987346
CPEB1	3.48943579382232
ACOT7	5.59577729434691
FGF6	3.59197710268359
PPEF2	3.29507469413839
ABI2	5.69572828143446
PCDHGA1	3.10080973157186
KIAA0317	6.89444773637496
IKZF3	2.88949941443146
H3F3B	8.6336391643832
SLC38A4	3.04996982781623
ATF1	7.47582655366776
FGFR3	4.18766891599737
DYNC1H1	8.00107466319296
DIP	4.66336059099562
C10orf110	4.19593414869229
TMEM33	6.98732907596293
ARIH1	5.4943938162007
CYP2B7P1	3.11720283789021
POLDIP3	5.11791730638733
C1orf129	3.09370076375915
POU6F1	3.50206501711840
BBS1	5.46532750283085
RGPD5	7.24519362299667
C7orf24	9.42599493268811
GPR171	3.67513405343578
CDC6	4.19317625605094
PLD1	3.6630928897334
KDELC1	5.58364623316499
SULT1C2	3.97662032027652
CHI3L1	8.00135922632585
PIP5K3	6.53876534991932
CSDA	7.52329357834065
ITFG2	4.22589332402007
VTCN1	9.7156009295675
WDR62	4.17010369945816
NDUFC1	8.33421599036743
NBR1	6.97238675974382
HPS4	3.89873671563709
KIF2A	6.35621136020442
RARB	4.01011692422874
CEL	3.82245773087778
IMMT	8.1450606577074
CNOT6	5.78604872502412
PICALM	5.63405125013875
MARK3	6.18471495869422
DHX15	8.58923155229697
ZNF702	4.34683480780119
HIST1H1A	3.48473637275284
HLF	3.27586220443863
ADAMTS2	4.04783683257648
ARPC3	8.79011339877515
BRD8	5.15983362036978
NPHS1	3.34671945096087
WDR12	8.16089607595042
HOXD13	3.19795994482642
KIAA0494	7.33020309961983
GABRQ	3.25286967699343
TCF4	7.13671409505545
APOBEC3B	3.82722891140569
NR2C2	4.05490401369841
NKTR	5.86268814678074
MYH2	3.06821244980671
TLE2	3.76184164307559
FXN	5.31009836487214
AURKA	6.65342525436296
KIAA0892	5.28656636264261
GPRC5C	5.79725166506046
TBC1D9B	5.82739765888527
PAEP	4.49682550197296
PNPLA6	4.7246792332166
SPG11	6.63364404182601
KCNJ13	3.04817436504805
NOC3L	6.61580394077476
AP3B1	5.28882750114477
C11orf68	6.21654857164561
NAG	7.21555536512773
AKR7A3	3.63171994159681
AHCYL1	7.21387833316152
FLJ11184	4.28596190940156
MLN	2.99488650346642
RPP14	5.57122548930917
TIAM1	5.02809592671476
ANXA2P2	6.46718548592489
PBX1	6.47746739588799
PXMP2	5.69026424428233
KRT17	6.71724225228906
LACTB2	5.19012005606391
ZNF711	2.99548933222718
GGA1	6.29849375653519
VAMP4	4.67403113013817
C20orf19	5.59381657429557
BCAP29	4.06804052529292
DDX24	7.94971176264468
PHACTR1	5.57497537617382
SLC35E2	3.12612089122407
LOXL1	7.97857422468808
IQSEC2	3.95028810276819
RGSL1	3.27359358464079
SETD8	4.16740436322581
HEXIM1	5.83587413772164
PRRX1	3.80972338914934
SULT1A2	5.70462388294908
ASTE1	4.73028489339731
KLHL9	6.59579459166559
GAA	5.35142077478351
MYOD1	3.69994908728583
ZNF747	4.35735655197241
ARHGEF16	4.1392264174069
SCN1A	3.1397822444152
GDF9	3.07297045904281
IL1RL2	3.58875385960127
HNRPH1	7.8794944439482
MED18	4.58546872881957
TRAF2	3.98031637450658
ECE1	4.51106903937126
TEX13B	3.23729735664176
SNN	5.6412175180546
HCK	5.93406965633465
C6orf62	7.23912270552528
GABBR1	4.1960303865899
YIPF6	8.54413987399372
BMP6	3.9243967184571
PROX1	3.48773100324188
LANCL2	7.34503416275411
SCN3A	2.84396838373120
IL8RA	3.93997182214978
LSM3	8.4760701530225
CDSN	3.43937804859555
EFHA1	7.83718961194343
SSRP1	7.92964345162946
ASXL2	7.05144047160673
RPE65	2.67151277650107
SNAI1	3.80136142444059
SPCS3	5.50973961274146
EFNA2	3.04306701218099
CLDN9	5.05186775147739
DEF8	5.75130275563066
CHAF1A	4.47405210770632
C1orf165	5.01696891983596
ZFPM2	5.8103561875941
C9orf7	5.1837980054902
GC	2.98317733019258
FTH1	11.7005562382962
IER3	9.50647236098433
YWHAH	7.21986895001242
ADRB1	3.27060473394607
FOXL1	3.39711877994389
MGC31957	3.25401911374545
MUC5B	3.68782672852628
ZNF193	5.88753718862525
CSRP1	8.67075586140717
MOSPD1	6.74606444209143
UMPS	5.81590039256694
RAD1	6.04885900229778
RCP9	4.7389326627711
COG4	4.95124620145718
NFRKB	4.34389486272206
FANCA	3.48747415398514
CDC2L5	4.70141910464798
GDF2	3.31862500133146
PCBP3	3.61408355095063
TIMM17A	6.33920656787054
BFSP2	3.41831009719777
OR2H1	3.11261417465152
HNRNPA0	7.3654846470501
IKBKG	4.95931279809825
TM4SF20	3.19223109930792
PCBP1	9.22710411947683
LRRC2	2.97459576539978
NSD1	5.04871385374701
AMMECR1	7.35024063963827
MAGEC1	3.14224762694215
SEC13	9.23291023447533
WDR91	4.73366705135227
HAGH	6.67591128230823
EGF	3.31552813576249
NHLH2	3.1289738474618
NCAPD3	5.77362025967012
BRCC3	5.47732743599353
CNDP2	8.69404144928092
FYN	6.25989997317759
YPEL5	8.83690319709274
KCND3	3.33933680031551
LRRC42	5.66661204338205
GTF3C5	3.93219095796362
AKR1C4	3.07498468301888
RBM26	6.16455988027667
DUSP14	5.83691321053747
AP4M1	4.45996685442731
RIMBP2	3.74769463782417
ABCC2	3.54183490744557
COL5A2	9.69233646502288
DNAJC16	6.03663645663158
TTC12	3.69382903446801
SNX13	5.11598614337368
ELA2B	3.55334102082158
CSPP1	4.74214904656997
NAIP	4.84990604519752
MYOZ2	3.06632622981597
XRCC4	3.98565608878987
CYB561	6.35974862213965
CHST10	5.63372019430587
BAI1	3.55644419257934
THY1	7.677621476736
KIT	4.08751690348952
TBC1D8	4.51141076640823
PDE6H	2.86953576616874
EPHA7	3.09214159143935
SOLH	4.94285013168744
FLJ20309	4.10543731278268
MAP7	5.11770032419182
SPAG9	4.9384972192438
ZNF294	7.18315815435793
CENTB2	5.55286594765498
FLJ21963	4.83708362100789
ANTXR1	4.33716903436033
CREB3	6.36501787539532
ETV7	3.90572981914196
DGAT1	5.622758769038
TAC3	4.19212000536147
CORO1C	7.52349459710547
RAD54B	4.0707415381223
HRASLS3	6.35516892510108
MED25	5.29625263108254
BARD1	6.21658379807933
ZNF177	3.79413342769853
MIP	3.34009607420871
ZNF442	3.53138503031395
F2	3.17321978711479
FDX1	7.22377415599773
GRIA1	2.80349824482941
IL13RA1	7.17232830969577
EIF2B2	8.0896958345847
NHP2L1	8.01917007236345
WNT5A	5.69446352823776
ZNF593	5.98616042864031
TRA@	3.40165817518432
WIPI2	7.1049811548063
TAS2R7	3.16159400219965
RANBP1	5.40137654941727
CSNK2B	9.5970268332319
DKFZP434O047	3.42601579833482
SLC7A4	3.26642812900453
WBP11	8.52928839591804
TEX2	6.21239975510361
C17orf80	3.67837136032069
TMEM176A	6.95404247202562
GALNT2	6.33026780419688
CTNNB1	9.09315365699863
BHLHB2	7.4150565032366
TMEM185B	6.60891263155725
DND1	3.53722029674445
ARD1B	3.07857220518336
STK3	5.07984021578125
REPS2	4.94405867012128
LOC541469	3.35304260971457
H2AFY2	6.08938501414641
CCNK	3.82258872387242
FSHR	2.9209342291726
GAS8	4.50014286010181
UPK2	3.28701255910338
C1orf66	5.05018245568552
LCE2B	3.04468043684736
CD200	5.40370472225818
IMPACT	5.74900027333102
KRT83	3.27216316689008
COL19A1	3.26785395696252
BMP15	3.62387524020706
POL3S	3.70983161379253
ITGA6	5.72934348331017
GAD2	3.30378255943629
C1GALT1	6.34326936199498
BAG3	7.67625690587785
ZNF468	5.76179174083268
RIC8A	7.69060719271
CA5A	3.09942310078129
CCND1	7.47415264371319
DKK4	3.42751451910121
SGK2	4.10536297510549
PIK3C2G	3.37078210950472
USP11	8.59294023293725
IMPA2	7.87952529285133
PRKDC	7.44337839220834
DSCR2	7.7666474900084
CCL4	6.08122823041099
MSR1	3.57992977559496
NOL11	7.8459683406487
ZCCHC10	5.78466030344503
PDCD6IP	8.52746519374021
TRPM2	4.52907113964568
PSMD2	9.602614941237
USP18	5.66659514124727
ATXN2	5.93949922720473
SLC17A4	3.22975969274666
RS1	3.08829265153199
RRAS	6.3844611306546
LAMC3	4.87937393994215
NET1	6.97612566029896
NPY1R	3.06428622005463
TOX	3.68564226886711
MVD	3.55431213066983
C11orf61	4.95460270917151
IK	6.06839140671157
GCNT2	3.77537186426280
GABRG3	2.91565047206465
BCS1L	5.93222466602122
BCAS2	8.60381511918482
ACE2	3.04326513799957
KCTD17	3.68435740151544
TPPP3	4.11854239402726
CALB2	5.70391846038408
ICT1	6.4802362533373
CD79B	3.65399732369197
CEBPZ	7.27909193316414
FMOD	7.1726100168933
IRS2	5.81547046872321
C21orf66	5.81445221081351
LUZP2	3.70286607168187
CLN6	3.64146229756565
ANAPC1	6.57668154910164
PTPN14	3.94987496664927
APTX	5.96679093170488
SNRPG	9.74819510216047
BMS1	5.49518323680316
NFATC3	4.49460708045843
ADCK2	4.78236229285306
ZKSCAN1	5.41065190395861
FASTKD2	4.94366377524685
ARS2	5.50095077452931
LRIG1	7.26656781578854
KCNMB3	3.86541055475404
ERC2	3.23063280568109
POFUT2	5.03712077463024
PRKACB	7.18736294789097
PRDM13	3.83332887127236
KLK12	3.26749280998073
ZNF354A	5.39295004917491
PCDH11X	2.82598717220162
TMC6	4.92572003737126
CAND2	4.07584209656524
RIMS1	3.69440231265574
SF3B2	8.17974283844757
RCN1	8.5338492946466
CPB1	3.59152839571063
BCAR3	5.5021811054121
BCL6	5.70205523852599
MDH2	9.0113037043522
DRP2	3.74778907061667
TPD52L1	6.29392525432365
TXNL4A	6.416146661868
OR3A1	3.25990270215626
RAB25	7.52915432775566
C22orf9	5.18427138837722
PCTK3	4.41848421065602
POR	6.02035112733537
ARPP-19	6.36009101829557
SREBF2	3.99281095738979
ZWINT	7.68641097320445
PAK1IP1	6.78380097624063
OR10H1	3.39908908755295
ENPP2	7.52390683725378
UXT	8.95983836660466
ZXDC	4.89476485527156
TGFB1	4.50376921666181
SLC6A16	3.92768122477811
SLC31A2	5.64048844655221
LRRC8E	4.09858665932126
ZNF780B	3.06524880792382
APEX1	10.1834039816283
PPIAL4	3.10599112779456
ZIC3	3.63849734134669
CEP68	5.563704958359
PAX2	5.16221874269841
MRPL11	7.58616599181868
LPAL2	2.99356495547590
VPS53	3.45508272747544
MPDU1	6.52819153119272
PSEN2	4.3442734198183
GAST	2.94666840789521
DHRS7B	5.9172936745998
C10orf28	3.22855508809765
UBE2L3	7.06318686117302
ADRA1D	3.41906173595664
FZD10	4.35320418136092
ATP6V1E1	8.9657705479984
SAR1A	6.72135331592772
ASB1	3.91809173005252
MCTP2	4.54395279994095
TMEM5	8.47827193275532
LCMT2	5.6264922094279
KRT31	3.48104565539635
ZNF223	3.6956454573534
BIRC2	8.39648353699414
IGL@	3.89330375307001
NLGN3	4.0372918983284
MEP1A	2.98743508044337
LOH3CR2A	3.61716588283228
TMEM53	4.52972936248798
SLC9A3R2	3.93978857661639
TIMP1	11.1009248765492
PTPN9	5.01922115492639
ABCA12	3.07927822200898
TPST2	6.3548003443506
AQP6	3.51942569697392
KCNIP1	3.5487684160407
YES1	6.9036185755202
ABT1	6.13071304638712
RIPK5	4.23230497961941
SMG1	5.08926926774114
IL13	3.43991240715013
MDFI	3.39373752961955
PIP5K1C	5.39730891961129
POU2F2	3.46840503812875
TSPAN14	7.06883861989506
OR10C1	3.12773776583167
GPT	3.82682290610417
PDK4	3.53333603043138
CLIC1	9.96505350630246
LILRA5	3.16738062620695
TREML2	4.16759347971476
ELL3	4.33796292215421
NNMT	9.5310906113268
NUFIP1	4.89107565904716
ZNF74	3.63856506308046
RHBDL1	3.32512974594885
HYAL2	5.51291849070743
IGFBP5	6.79404445997251
FAM29A	4.31900087182312
NRTN	3.4253894414928
KIAA0556	5.08024452707763
JMJD2A	6.26074958517122
ERGIC3	9.20696053254657
POLD4	5.23280925433696
EPHB1	3.64057151974014
LRRC36	3.79790598176507
TARBP1	6.12854520946819
ANAPC10	4.90725588637123
C1orf9	7.52573883955119
COLEC12	6.53502970328838
TNFRSF25	3.52472522624924
MEGF6	3.9162109603107
LPHN3	3.42817305942182
BMP10	3.00843255462386
C21orf55	3.82605120050913
SLC2A1	8.14415487180334
CER1	3.48666368742635
LSAMP	3.64475198249788
RPH3A	3.10185548152450
CREM	4.87561278688771
SGK	8.48865486538399
ATP2A3	3.69387804786863
PTGER4	4.68391115833444
CCR7	3.44978492057130
METAP1	6.71925929158612
KCNQ1	3.72088988612586
RECQL5	3.65975619715672
SSFA2	6.3773291681947
NR2F2	8.41640106407071
MTERFD1	7.24509857792357
BCL2A1	4.93150058071838
ZBTB24	5.53792953992954
NLRX1	5.30635823637344
FHOD3	4.4798752223049
PRDM1	3.81726513786965
PSG7	3.57106215394316
ARHGEF5	5.2940153130485
CCDC47	6.13023134184306
FGD2	3.40566723040312
SLC26A6	3.96671736709798
BIN1	5.39053989482277
SRRM1	7.61706328557947
P2RY14	3.66122944269139
PCSK1N	4.41748570067116
PPP1CA	8.73352845413568
ZNF33B	3.70127388384172
MOCS1	4.27290937025274
NAP1L1	7.76049438692824
ECT2	7.40258052799894
CACNA2D2	4.85438152558627
PTDSS1	8.68094515092567
DOCK6	3.77478625544463
SLC38A6	4.50584546745885
C10orf119	5.41207554229049
CCR4	3.29428840069669
COX6A1	10.1180531215856
B3GALT2	3.04767643954624
CD14	9.30604012758764
ABCC9	3.10292769809288
SNAP29	6.65117051688509
TRIP6	5.95411562052804
HMGCR	5.93212570269426
CDH3	8.09642691607089
KLHDC8A	3.70372343986133
IFT74	4.20678202071871
C9orf116	4.47442413021320
EI24	8.48068482688342
CENTD1	4.58830151788953
RWDD2B	6.81887400728299
INSL6	2.937495233256
HERC1	5.81268987349723
NPAS2	3.85712884820666
NR3C2	3.96577917745625
DOCK1	6.04661196971359
FAM63A	5.0510724946768
FAM111A	7.07822981895098
INPP5F	5.72323961388091
MYBL1	4.02220676477738
HOXB1	3.38496551285648
CRADD	4.90572008853065
EMCN	3.59347216541946
DUSP12	6.46272267438183
CGREF1	3.8172959800987
BLNK	5.61741085331879
VASH2	4.58471918208036
PDZK1IP1	7.01490739126237
SKP1A	9.71427790900634
IL19	3.8084007870442
DOC2A	3.35547006675404
COPB2	10.0697649121402
CTR9	6.70444183398395
VIL1	2.96401769840651
CDC27	5.83497759142185
PTTG1IP	10.5708182161715
LECT1	3.57157339797131
COPS6	6.84675414075001
COL9A1	6.52445598876991
MCCC1	7.80958876964604
GPC4	5.663354292713
VAC14	4.39107586188937
PSMD9	5.39733529689894
PPY	2.81823352290278
SRCAP	4.92534734834948
PPP1R13L	4.91950749675878
BPGM	5.20477007539999
TTC19	7.41477825513737
GFPT1	6.59418528101616
C1orf114	3.19245085346065
HMOX1	6.49761054818922
SLC27A6	4.21256510588218
MC4R	2.93878479586275
CALML5	3.60378784578221
MRPS10	7.06999889082595
PRR13	8.1540104021196
INS	3.51416503467013
CECR1	8.70440858777927
SERPINB8	3.32239127299596
FLT1	3.45395230343593
FEM1C	5.29359260553806
PPP2R4	6.25578008516397
PDIA2	3.0786314874102
TMED3	7.28467007495613
NUCKS1	4.55216225187907
EXT1	8.16068007795934
RCOR1	6.53704536126375
EBI3	3.74838553408276
SMAD2	6.32058311415455
ODZ3	4.28459595061135
POLS	6.72145376520607
NXN	9.17119314083335
PPIH	7.9431903311216
FOXJ3	5.33367989961394
EIF5B	6.35142926728664
EIF2B4	6.73576238349154
C20orf121	4.76860858303451
CENPE	4.16361021572878
KIAA0415	4.36332496213003
CRABP2	8.7562737040862
TSPAN12	5.8569395193572
CXorf15	3.20105121586123
LOC57228	5.91359999615027
ACTR3B	5.49177995980908
ASL	5.14214430491556
GATA3	3.84147077113801
TFAM	5.68233659122706
PCDHA5	3.31973922868525
PARP12	6.70236463909314
PIGH	4.89121577497646
ENDOGL1	3.09629628907628
GTF2H1	6.12701208162832
MPZ	3.26211305861008
BIRC4	3.95447269886495
SSBP3	5.90285202387305
BPESC1	2.73075495363814
FOXC2	3.14616450557238
HS3ST3B1	3.19889836040284
GDNF	3.33201728404136
CTNS	5.53683448603656
KIAA0859	6.24999445837348
TRPC5	2.79801241744908
PMS2L3	4.6537937966422
TEP1	3.71348269581964
KIDINS220	8.25372747695355
CRH	3.16361881417123
CES3	4.70718690874337
ACP5	5.48698498359916
AMFR	5.65436539207138
CA4	3.12221139826828
PLCB4	3.51764836527189
MPHOSPH10	7.81056202513065
PGF	3.7847845913865
G3BP2	7.03593592802072
SR140	6.23010460250489
ISLR	6.57303540985198
HOXA2	3.94957142627213
PYGB	7.10816804476411
BAT1	9.7116102643242
TSC1	5.14095720718306
NARF	6.45719761759485
DKK3	5.58948142615042
UTP18	5.34554953889456
TSKS	3.28487266206916
DDX31	4.12608858567023
TULP1	3.74370181339266
TNRC4	3.75617758491211
ZNF430	6.24686350805479
POSTN	10.9983636032796
AASS	3.34899540106748
APOL5	3.43196872740953
PLA2G1B	3.80830375765396
FLJ11506	4.63620497024477
GTF2A2	8.43996172452905
RCHY1	6.34148611184048
CYP27B1	3.28287618536757
VPREB1	3.12223320402419
MGC4294	3.72978253186955
TACC3	5.59560351306527
PDCL	6.2821270589273
DMXL2	6.10255628520901
LOC4951	3.44972586408317
EID1	7.74656454960919
MS4A4A	7.59596914641969
RBM14	5.87267995223644
MGC29506	3.47674941717525
PPP2R5B	4.149423077491
TNFSF11	3.17613631313443
ATG2A	5.9849755410651
RPGRIP1L	4.17526552303619
SPOP	7.24793200308896
OSGIN1	3.33266680060803
PTPRF	8.1250339242912
ICMT	7.45398645378464
SEC24B	6.57861950100837
MAML1	6.93317880006575
POLL	4.63645956306814
FXR2	4.2332421020107
TYK2	6.02463700284895
MUC6	3.21724909050817
ADAM28	4.28592071951675
MYL3	3.31635252659586
NRL	3.1300839389108
PIP4K2A	5.14888755096065
TCL1A	3.43223067927312
MED7	5.06339639799994
MYLK	8.22677142469922
RRP1	4.72400479225066
TFAP4	4.35491102259685
CYP4F2	3.6253105337388
UNC5C	2.95362028653622
ARL4D	5.14051464098758
SH3BP5	7.34134738552493
AKAP6	3.39467947970279
CTLA4	3.04569351439507
ACSBG1	3.40425440532030
MTMR4	6.40741870797768
NECAP1	6.90412236873525
SLC25A17	5.10397895555325
POLR2F	6.74534257910802
PLA2G2D	3.11244602936808
WNT2	5.15179991603333
GLMN	6.06916340622267
MCM7	6.29453128884923
TRIM52	3.96220684034754
DCLRE1A	4.90651869825668
PDX1	3.22614065170748
UBQLN3	3.25767960367532
PRPF31	5.73817103277384
TLR7	4.14490838479981
SMAD1	6.407817128754
CLCN1	3.3831721727168
RIOK2	5.53066827580393
CEACAM21	3.57098482075708
PDLIM4	4.54263303835481
STX18	6.45455810098441
CCPG1	4.85382142179954
SLC2A6	4.30970726320208
SORCS3	2.93317961067623
NOLA3	8.68554111275914
PDGFA	5.595636973564
TRDMT1	3.49204545947606
CFL1	11.6674760637008
IL4	3.02930677591446
NAT2	3.57377926412329
CPSF6	6.16370801998786
PRG2	3.46219158119083
PIGQ	4.46684021282090
CLSTN3	4.40575421219389
KIAA0146	3.94085544885794
GBP1	8.72383621083296
CEP55	5.33157700371442
ZNF408	5.16130506047124
KRT20	3.06452240458472
EYA3	3.55126023145005
KRT38	3.50226682989240
WDR7	5.9432964984274
BLCAP	8.80917551135409
HLA-DPB1	9.13783028504867
SFI1	3.66171895830829
GNE	4.79104054042222
MGAT4C	3.05465714178419
CTSE	5.83546631774894
SLC35A2	4.89434346414751
TUSC3	7.33888719032862
GABRD	3.06107333206454
IARS	9.7593579269497
ARFIP1	5.03125797788524
SFRS9	8.17512752483438
CEP110	4.16801266335332
MYF6	3.00132675184905
MGST2	7.3956814748086
EVI2B	6.31274491259246
TRPV4	2.98085839907979
SLC25A11	6.81165593285864
EHD4	7.06547316598172
NOX5	4.09691087286093
NCKAP1L	4.39609138338138
EMP3	6.50897999427394
SYNCRIP	8.55243105938507
BPY2C	3.78949683049683
C1orf38	6.55478497175283
ZNF426	4.52696087257824
ELOVL2	3.21158593534519
ATP5J	9.8819261175258
CBX7	4.37738411431938
OSBPL1A	7.91999259321892
MED13	7.14108868729827
ZNF589	4.18570542447925
CHRNB3	2.99377656052135
GOLGA2	5.43802237049716
NIF3L1	7.35714925732227
TRA2A	6.15717775475423
F2R	6.48743808839399
PHF2	6.22288862878517
PID1	3.52978225512502
MTAP	3.50109052723811
RFC1	4.943169311394
C5orf3	5.06522234287803
ADORA3	4.73784281729792
ACTL7A	3.51061134587149
RAI2	6.6421872407456
MAP2K7	3.53517058485209
HYAL4	3.12346848320622
GZMB	3.9753079937866
FCGR3B	5.43116345346068
BMP1	4.67017937616341
CPNE6	3.17401681371706
SP2	3.96962005710957
DPF1	3.49598381089493
SMPD3	3.18164243049943
TMEM38B	4.54523705962034
CCDC56	9.03207230301559
NFE2L1	7.80427265098575
MRPS31	6.53938721557558
STIP1	7.325249175585
MMP26	3.12984598811535
RASL11B	4.96372946474518
NT5DC2	5.57516932175688
HLA-G	7.71607024896519
LRP2	4.29901106897606
MTDH	8.46009288107424
HSP90AB1	10.6064238515695
PMAIP1	5.44767072940118
LMBR1L	4.77733629352278
SLC25A20	4.74215079450051
RSBN1	6.54461382001637
S100A2	9.67967380775835
C2	7.0924985969616
RHOT2	5.71894586600023
RALGPS2	3.50767089809958
EIF4EBP1	6.15732364914566
C2orf27	4.07318446495761
GCKR	3.83957451402740
FER	4.42919677320753
TRPC6	3.19455413309285
RGL2	6.45788281864437
ARPC1B	8.57276370803134
SNRK	6.79094670996656
UTP6	6.64625710496003
DNM2	4.46655845851523
GCS1	5.90084682043597
EHMT1	3.21546990083856
GLDC	7.40246759196097
FBP1	4.66581677847359
VARS	4.36144078160815
PLA2G7	5.83976402131383
RAX	3.21344022910392
TERT	3.37441747434199
CCL1	2.99630340259754
FUCA1	9.02265904286585
ALS2CR8	2.90740370058312
CXorf21	5.069000448371
KCMF1	9.52347294107285
MFAP2	8.28237468980944
OXCT2	3.36962290400016
WWC3	6.61631438498965
SOCS1	3.88781716549185
IL17RA	5.22081993807247
C14orf115	3.85361309943486
ST5	5.86434826277823
STRA6	5.21884049263551
MPP5	4.5880401129532
SPA17	4.487314060041
C21orf7	3.8664178242537
FLJ10986	4.33754146609601
LHFP	6.11286611727638
CAMK4	3.44161965808605
GALNT14	4.21922170713646
CXorf27	3.22339929857703
CLPX	5.16451875695732
NPLOC4	6.76845704770397
PJA1	8.2535598528705
CPLX2	3.36937782407802
ARSD	3.68386726512585
WHDC1L1	3.84463192837855
RB1	5.07892086045532
PHLDA2	5.22333315448709
C2orf56	3.7369839274003
GUCY2F	2.93727853251774
MPV17	7.18714105777127
PSMD4	6.53100027429701
SLC35D1	3.78888457754449
C20orf103	6.45746580028507
COL16A1	6.08350075256533
ERLIN1	5.69734091648024
JMJD4	4.60855195624441
SLC29A1	4.71353398267669
GLRX	6.47324422240534
HIST1H2BK	10.5154964069977
TP53I11	4.20861183689357
ST3GAL4	4.43202265131585
ALG8	7.58743463850879
PF4V1	2.64553112613561
SHOC2	6.42386902410906
REG1A	3.20822006699047
FBXW7	4.50527173684291
CYB5R3	10.0461912918103
MINA	5.41652360960793
HHLA1	3.7459051873803
MYST4	5.33639459675526
NR0B2	3.7553778369115
TFAP2A	3.75005922942626
UCHL5IP	4.65075759654132
TIMELESS	6.32056066652492
DDX10	6.66993844838546
SLC25A36	7.74583186072396
TMED10	9.9174912722246
ZNF507	3.16180063923545
LOC90379	3.91553185654088
RAB11FIP1	5.52716472261448
ATAD4	6.11566871400665
PHF15	4.10592832483168
ZNF26	4.26109462856776
