Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D03_452040
SRRM1	8.0256818190364
P2RY14	3.43676274788396
PCSK1N	6.38315951336527
PPP1CA	7.85826923297654
ZNF33B	4.94647851476345
MOCS1	4.07180946745856
NAP1L1	10.0429376398655
ECT2	6.66865119737845
CACNA2D2	4.30650857296025
PTDSS1	9.04047485067566
DOCK6	3.94512676739424
SLC38A6	3.72735878619377
C10orf119	6.58986278326497
CCR4	3.55151911551261
COX6A1	9.96990255060851
B3GALT2	2.89187935571150
CD14	4.93618833859454
ABCC9	3.18130833578796
SNAP29	6.36587880193778
TRIP6	4.91663448626344
HMGCR	6.18596321522148
CDH3	7.3521628039226
KLHDC8A	4.10296340891120
IFT74	4.20671823985195
C9orf116	5.84670106609071
EI24	8.7000530493294
CENTD1	6.36199569587915
RWDD2B	5.36222530852278
INSL6	3.11932222500873
HERC1	6.36230759087276
NPAS2	4.14359932601246
NR3C2	3.74725977801498
DOCK1	4.80604116281964
FAM63A	5.08369664884667
FAM111A	5.73628486384543
INPP5F	5.6198051124579
MYBL1	5.89769185902954
HOXB1	3.11588536711666
CRADD	4.53473543364196
EMCN	3.53988295369201
DUSP12	6.57141125936318
CGREF1	3.50621822161031
BLNK	3.74391132433852
VASH2	3.96307704518067
PDZK1IP1	3.34590695857777
SKP1A	9.24546696964837
IL19	3.63462407322835
DOC2A	4.17439527382805
COPB2	9.01645704440708
CTR9	7.24204030076889
VIL1	3.32315209198886
CDC27	4.63355358474915
PTTG1IP	10.0444241378361
LECT1	3.42597470680388
COPS6	7.1163285713421
COL9A1	3.44735670099630
MCCC1	5.77814492436528
GPC4	5.00983579157903
VAC14	4.82173574316428
PSMD9	5.04888709924199
PPY	3.27883197225087
SRCAP	5.04413409985263
PPP1R13L	4.91882193810576
BPGM	5.35263132822982
TTC19	6.88907351066841
GFPT1	6.67181713708926
C1orf114	4.2251309292157
HMOX1	3.82480660200121
SLC27A6	3.27785379341161
MC4R	3.14094192164722
CALML5	2.76121439244604
MRPS10	7.67902203279935
PRR13	8.15892350932744
INS	3.19070921136502
CECR1	6.56907981957994
SERPINB8	3.17626416950343
FLT1	3.60262626726838
FEM1C	4.54295662914078
PPP2R4	6.40196760067454
PDIA2	3.61870553478757
TMED3	7.87284985278868
NUCKS1	6.50386564120916
EXT1	7.5395124084848
RCOR1	5.5898182187112
EBI3	3.54012212486164
SMAD2	6.81959167890776
ODZ3	3.20276443579603
POLS	6.30550236842737
NXN	7.90049501274144
PPIH	8.154392601058
FOXJ3	5.65825616349315
EIF5B	6.4882611161997
EIF2B4	6.29856689060559
C20orf121	4.73186103793831
CENPE	4.76225154698768
KIAA0415	4.45178826056307
CRABP2	9.37326835726864
TSPAN12	4.38077916463467
CXorf15	2.95857262725479
LOC57228	6.71804365609991
ACTR3B	6.18456060987949
ASL	5.53097016069668
GATA3	3.10362846144452
TFAM	6.83048774086882
PCDHA5	3.35525645087373
PARP12	5.38645115731371
PIGH	4.22573890652137
ENDOGL1	3.03485385957538
GTF2H1	5.92648756755272
MPZ	3.18349060947692
BIRC4	3.69877078606524
SSBP3	6.12495365017334
BPESC1	2.93335793391124
FOXC2	3.15498231477643
HS3ST3B1	3.12119738271051
GDNF	3.40895214774446
CTNS	5.07303226080227
KIAA0859	5.73137155235661
TRPC5	2.90220101800303
PMS2L3	5.19726964521559
TEP1	3.17404775880621
KIDINS220	7.05044055709726
CRH	3.33127425011621
CES3	4.61521506173110
ACP5	4.6571526892501
AMFR	4.32798428941533
CA4	3.16864993205026
PLCB4	5.21006560549513
MPHOSPH10	8.24759639979484
PGF	4.64347728287943
G3BP2	6.47005570385343
SR140	7.19740164200344
ISLR	5.93103873245816
HOXA2	6.66595401409913
PYGB	6.38993285468228
BAT1	9.44073967643306
TSC1	5.88647786024007
NARF	7.03360649404362
DKK3	4.6314376442237
UTP18	5.44790614281496
TSKS	3.39172528785628
DDX31	4.90208902200472
TULP1	3.7744832575656
TNRC4	3.88934771165847
ZNF430	5.26202069933521
POSTN	5.15665219674926
AASS	3.33596804960730
APOL5	3.76563443215665
PLA2G1B	3.66939591635427
FLJ11506	5.46186134361308
GTF2A2	8.85047234456757
RCHY1	5.9101579570725
CYP27B1	3.26026963095948
VPREB1	3.22224966867388
MGC4294	3.34927420869137
TACC3	6.95382398093277
PDCL	5.59760442887533
DMXL2	7.31751101683299
LOC4951	3.49630328218791
EID1	8.16123923701939
MS4A4A	3.73193362840785
RBM14	5.71175434343816
MGC29506	3.83517531899547
PPP2R5B	3.89603013899647
TNFSF11	3.24679785130164
ATG2A	6.05007647789908
RPGRIP1L	4.7659481941068
SPOP	6.66218668087949
OSGIN1	3.44901397396796
PTPRF	9.17593537308699
ICMT	6.54553756128255
SEC24B	7.43494643798626
MAML1	7.3607732900953
POLL	5.26420490341932
FXR2	4.65964373782932
TYK2	5.70660214402375
MUC6	3.20999750906928
ADAM28	3.81059516821083
MYL3	3.3523286503657
NRL	3.36156594372327
PIP4K2A	5.26905232275017
TCL1A	3.48131609437428
MED7	4.87686593984685
MYLK	7.01794100006842
RRP1	5.30931883135987
TFAP4	4.76287794153534
CYP4F2	3.89248482231786
UNC5C	3.20472694861956
ARL4D	4.80906008014791
SH3BP5	6.66244629221946
AKAP6	3.5070174170428
CTLA4	3.21697744676355
ACSBG1	3.52920009108896
MTMR4	6.67718841774635
NECAP1	6.9030531727465
SLC25A17	5.17496833832825
POLR2F	6.68726225928877
PLA2G2D	3.55951806519156
WNT2	3.7891527189918
GLMN	5.64986826648299
MCM7	8.14190365902181
TRIM52	5.15912452233022
DCLRE1A	6.20020057882319
PDX1	3.43301433876295
UBQLN3	3.07911021612180
PRPF31	6.08642960424274
TLR7	2.98790064455135
SMAD1	6.92819431049019
CLCN1	3.42660631180778
RIOK2	5.95902079182195
CEACAM21	3.3459600023439
PDLIM4	4.41456859838039
STX18	8.15321662564742
CCPG1	4.06451730630194
SLC2A6	4.72251811863897
SORCS3	3.11207483137508
NOLA3	8.20431815016309
PDGFA	4.31452004510655
TRDMT1	3.48284426131472
CFL1	11.3344086014650
IL4	2.98560484605327
NAT2	3.22745612811143
CPSF6	6.5241661317003
PRG2	3.59225638995939
PIGQ	4.93984927255343
CLSTN3	5.37820712891303
KIAA0146	4.5771864255894
GBP1	6.36092328499873
CEP55	6.90955061672916
ZNF408	5.06326735456738
KRT20	3.00953922778592
EYA3	3.62620064180321
KRT38	3.44481345468652
WDR7	5.99479166032584
BLCAP	9.10058727367373
HLA-DPB1	6.42510446924754
SFI1	4.16691744647191
GNE	3.85839094351736
MGAT4C	3.32145059203540
CTSE	3.66712518892902
SLC35A2	4.69840105129766
TUSC3	7.52969040653553
GABRD	3.18979289487737
IARS	9.95590686725137
ARFIP1	5.43529472215584
SFRS9	8.1976198602044
CEP110	4.06354633065474
MYF6	2.74661805638288
MGST2	8.02767318839632
EVI2B	3.74848626854699
TRPV4	3.23395562203517
SLC25A11	6.47745442577135
EHD4	6.7566828516699
NOX5	4.38191782981078
NCKAP1L	4.04292979368748
EMP3	4.8576140205075
SYNCRIP	8.04199479139685
BPY2C	3.37141361221290
C1orf38	4.29597963485924
ZNF426	4.90203582776216
ELOVL2	3.68261735423669
ATP5J	9.67404848432683
CBX7	4.28874781784288
OSBPL1A	6.93496104232446
MED13	7.40379078247659
ZNF589	4.12693553994974
CHRNB3	3.23213938683813
GOLGA2	5.8512362484199
NIF3L1	7.73838722441873
TRA2A	7.95936029549942
F2R	5.89802653912691
PHF2	6.13710246700728
PID1	5.33365328773147
MTAP	3.49889837537922
RFC1	6.14535007191069
C5orf3	4.57204524377908
ADORA3	3.78475963482769
ACTL7A	3.51847043123473
RAI2	4.89075448165345
MAP2K7	3.71567067744964
HYAL4	3.29685460897991
GZMB	3.38180748833164
FCGR3B	3.36850246505205
BMP1	4.51885758272253
CPNE6	3.43693299710113
SP2	4.01802660553743
DPF1	4.59514420636009
SMPD3	2.99352142144578
TMEM38B	5.3872566566467
CCDC56	8.67403835209297
NFE2L1	7.50834705609337
MRPS31	8.3889646838326
STIP1	6.93064251279889
MMP26	3.15588055845760
RASL11B	4.85231033123647
NT5DC2	6.73092158872079
HLA-G	6.33730734625657
LRP2	7.43400241705258
MTDH	8.48646238063884
HSP90AB1	10.4065164416339
PMAIP1	5.85896748236992
LMBR1L	5.24130312541758
SLC25A20	4.72024008257946
RSBN1	6.8847519384279
S100A2	5.72802356259018
C2	4.81425504559838
RHOT2	6.68206917259837
RALGPS2	3.41905569044232
EIF4EBP1	6.44326025706831
C2orf27	4.4058008166972
GCKR	3.68252295109299
FER	4.15173381227756
TRPC6	3.19006005694099
RGL2	7.10836652319536
ARPC1B	7.94956456938637
SNRK	6.80474186040951
UTP6	6.6637781709372
DNM2	4.14769698681496
GCS1	5.9777120102419
EHMT1	3.39037156060361
GLDC	3.97060024899435
FBP1	3.57611985521609
VARS	4.97528778674671
PLA2G7	3.85276484358363
RAX	3.05770439987431
TERT	4.22651994235586
CCL1	3.04372671401544
FUCA1	6.50600509262557
ALS2CR8	3.33220513434470
CXorf21	4.8532511998593
KCMF1	9.21573960713517
MFAP2	7.79718278276984
OXCT2	3.81753156954902
WWC3	6.01513069566761
SOCS1	3.91502801937185
IL17RA	4.05327546902234
C14orf115	3.99648012625494
ST5	5.85000938088391
STRA6	5.34214657562486
MPP5	4.58104423538637
SPA17	6.63613326454839
C21orf7	4.16378033253128
FLJ10986	3.76786064552161
LHFP	6.02044269419428
CAMK4	3.58661602587773
GALNT14	3.77040913054859
CXorf27	2.97789975775682
CLPX	6.23824494834301
NPLOC4	6.40792783207723
PJA1	7.52237906809826
CPLX2	3.49911401696792
ARSD	3.48709873327408
WHDC1L1	3.18472766903716
RB1	5.42849691364828
PHLDA2	4.65831544507252
C2orf56	3.92477708182234
GUCY2F	3.00414518451675
MPV17	6.35178253808125
PSMD4	6.72213190166658
SLC35D1	3.4528368251152
C20orf103	7.45104555871345
COL16A1	5.59954264547774
ERLIN1	5.31256018886987
JMJD4	4.68189315300851
SLC29A1	4.89531234109425
GLRX	4.49779252336381
HIST1H2BK	10.6061158839375
TP53I11	5.12058578364277
ST3GAL4	4.51261630034816
ALG8	8.03856689326671
PF4V1	2.74465473992694
SHOC2	6.47954222425746
REG1A	3.08907250987484
FBXW7	5.13883908548601
CYB5R3	9.2423662949051
MINA	6.79269697469875
HHLA1	3.85431931313925
MYST4	5.98200722911071
NR0B2	4.19272429527603
TFAP2A	4.17471436521271
UCHL5IP	4.65460478282543
TIMELESS	7.49811902234286
DDX10	7.25346968556202
SLC25A36	8.30915337953929
TMED10	9.34430539074343
ZNF507	3.01636029297466
LOC90379	4.12793813457962
RAB11FIP1	5.09726010870679
ATAD4	4.84366797842491
PHF15	4.15176539384084
ZNF26	5.43282260451575
KRT7	4.8536184292079
RPA3	7.62029467600975
YIF1A	7.10543651347319
PPRC1	7.06228894842356
PCDH17	7.62298805106245
PHF8	4.18050774058908
RDH14	7.71862850546031
DNAJB2	4.92943333419801
HNRPK	9.96208890181296
PTPLB	6.70999395429735
RABEPK	6.37968850986617
SNF8	6.87220292157853
CBARA1	6.88185042889137
RAD51AP1	8.73527628622683
HAT1	7.45242488117118
HTR1D	3.37916098941503
H2AFV	7.35123123067329
OAZ3	3.79667516931297
CXorf48	3.30576633374066
RC3H2	5.19090765233989
SGCD	3.52228542975588
PHTF1	4.6940285862104
CA3	3.00484280543905
PKIA	6.65181036468034
STX10	5.14919403356475
PEO1	6.36964433486552
JMJD2D	3.50774274964285
KRT19	8.56068757690866
ZNF143	6.0104176379426
ENO1	7.65199819218109
TIPRL	7.45115022672368
MAN1B1	5.27235883166319
P4HA1	8.52843837164647
TPTE	2.99920074725204
AKAP8L	5.1045961942853
GPR17	3.12755610349712
LRRC20	5.37124981241465
UBE2Z	7.16083131071663
COL4A1	7.56831671987303
ISOC1	6.71821249754993
RNASE1	6.41158895541434
C20orf20	6.82775398948655
NDUFB11	8.57105219810677
STK19	5.6867060101103
OSBPL2	6.45469752644526
PTTG2	3.10564671661319
GRM7	3.33854326035675
SLC39A8	4.33842084556530
APPBP1	8.15029735904425
STS	3.58066203472362
FFAR2	2.97702508276229
TMEM123	8.6455389319385
GLI2	3.90463857197056
BTNL2	3.45387257429137
ALDH1A3	4.08647706418573
TGIF1	6.16902720201945
SCO2	4.81022123480482
TP53	6.08168903437703
CCDC69	4.20838470666497
ZFAND5	8.0993332013672
ICA1	4.15033067667191
RAPGEF2	5.37059615647371
NAV3	3.87026019738348
EPS8L2	6.17052352976842
ATP6V1G2	2.8682656752758
MNT	8.25252829091351
C6orf145	5.49855634942609
PPP6C	6.89394518035076
OR51E2	3.19801032091598
OTUB1	6.32391223517404
ENTPD1	4.53237078934415
TMEM115	5.28639870372528
STK11	4.23870925542993
PRPSAP2	7.3493477833157
SH3BGRL3	7.8257582962761
MX1	5.14029791031264
PSMC5	7.97875409329151
TTTY9A	3.55460852343141
EXOSC4	6.16642086415268
SETD1A	5.41172212381929
YARS	9.276485528079
SLN	3.73592462047297
RELB	4.7003169437633
NLRP1	3.97184540057251
LAMB2	5.68765482692939
FNTA	8.99742527335423
HNF1B	4.73121709067612
C14orf139	4.04242838450545
UMOD	3.26981511444683
ZNF512B	7.02367670029931
GPR25	3.85136999248981
C6orf49	10.5292415628559
ATP6V0A1	5.02524840173431
SNFT	3.57110324998249
ZNF768	5.95366726133512
GTF2I	8.07722792958718
KCNN2	3.2299553277052
DYNC2LI1	5.3610162204444
DGKE	3.06594297212606
DNAH3	3.88654874820585
RPS6KA1	4.92969789477284
C9orf53	3.23237393440303
PTPRM	5.6579802105538
MRPS15	7.9942594220087
TMEM59L	4.02643428712474
SSPN	6.80398189105136
IGSF9B	3.29781999359659
CNOT8	5.25594615527337
GORASP2	8.59903452011284
ADAM17	4.86231328589856
CHRNA3	3.29199549708645
MYOG	3.65116547931188
UBE2D4	4.84512218250888
CPNE1	7.4376535386474
AK5	3.47489753094882
RPL37A	8.76702015431024
CPS1	3.04519239827713
NDRG4	4.86266923107835
ALG5	9.01744934968188
NCOA2	4.54392614050347
LOC130074	7.66179766544312
PIAS4	3.24137150598897
S100PBP	7.47921260383576
TEGT	9.8645837550817
USP5	6.27562595561852
CFLAR	5.00021117923848
KIAA0692	4.80108962055658
WDR48	5.2524140925921
PCDHGB6	2.80059473494881
NRXN3	4.05907358544846
ACACB	4.65259456846059
CDKN2C	4.47534393237562
KIAA0226	4.19963999769597
TRAK1	5.04324961606604
CUTC	4.88371265303033
AGPAT5	7.46899547956663
WDR68	5.77022884412173
PREPL	6.41955931069262
ABCB6	4.24960393111649
RABGAP1L	3.27166633825815
FCGR1A	3.43958654045291
EIF4H	9.04394927237775
DLC1	4.20743248412798
MAPK8IP3	3.98959528445727
SPRY4	5.88222276748998
RPL11	10.7612153056728
RAP2C	5.24535221098687
ETFB	6.71394840588113
RORC	3.84358201362577
GRAP	3.21105085971903
SEPW1	8.67260651263208
NMU	9.71338231933273
MXD1	3.01697418894742
IFIH1	3.96317399626254
AZI2	5.52643356941896
WDR37	4.92198617531778
SEMA4A	5.12263797277644
RPL8	11.6293110352710
NUAK2	6.55563775473471
AHSG	3.66094720527698
RBM39	8.94255548976084
MANSC1	9.00769834921515
IMP3	7.86281241677841
ARHGDIG	3.50639136572976
ELTD1	5.85887208816337
PRAMEF10	3.30697811745129
RGS17	3.05693583149562
KPTN	5.00619696519606
C2orf3	4.52426132220960
PCTP	5.86526413356161
MRPL42	7.4356281718839
SIRT1	7.53686044704528
MANBA	5.3567414282568
CD164	6.87718235862833
ZNF671	3.24796198197575
GFRA1	3.25430593337974
PRM2	2.90864393622605
IL1B	3.79727838575336
HAX1	8.63026812502144
REN	3.41834883379046
ZKSCAN3	4.70649907442946
CTSA	8.08381933421362
TPRKB	7.25469879381958
UBFD1	8.35925974598246
CDKL5	3.44702834840949
HIST1H2BD	7.83250501131474
COQ4	6.42063129737934
TXNDC4	6.29283835497842
C5orf22	6.91116986702789
VGF	3.80414678040234
INPP4A	3.69613489992843
RNF8	5.13981408869012
BMX	3.23151461908643
SLCO5A1	3.86992974076064
PTPRU	5.73792634764094
ATP8B3	3.20799064168267
HOXC8	4.08492368188676
ADPGK	6.96871846533266
IL12B	2.90789966614237
LARP4	5.8736104501197
ZMPSTE24	8.31199340748539
PFDN4	6.84249824540827
KLHL11	3.28499250683581
PSMB3	9.1163828318917
KIAA0157	6.54541736812861
DDX25	3.70060047327478
NCAN	3.7507919213944
RPS25	11.1366257074544
SOBP	5.03922112397737
TESK2	4.36134372329547
DNM1L	9.06415067609419
LOC55908	3.19672758178923
MTIF2	7.88177006953409
ZNF207	8.68808294133584
EXOC7	5.43220251057649
CLEC11A	4.58617802051557
TXN2	6.3281955430092
TOLLIP	4.72279898615061
TRAPPC3	7.96417752908464
TAF15	6.8730694071717
HAMP	3.48996699526971
GRIA4	3.60495504830157
IDE	5.31154281533619
DLK1	3.87486853141535
PLVAP	5.9159755434865
NOD2	3.79182891250529
SCMH1	5.97212552999124
ELMO3	4.55060495096928
GPR68	3.101427365575
HTR2A	3.12405187601564
FUT7	3.64307933451961
PRELP	5.79806385195426
COL8A2	4.129397641285
GYG1	6.58319584558823
C16orf68	7.07271864672905
R3HDM1	5.56585328641732
ZNF91	9.48223225307971
LPIN1	5.41538989168497
KRT12	3.45824513852687
BAALC	3.17903161206788
MKRN1	7.39227378766346
KIAA1598	7.00084435966288
ANXA7	7.72691442721739
TNP1	3.18939432136171
WDR13	6.73372290019819
GAPDH	12.1571939488343
BSPRY	5.16240039548569
COX7C	10.4657621802726
FAM108B1	3.63474802569863
PGAM2	3.31857411478455
PEX12	4.99010292485869
APC	4.29396832049004
PMP22	6.0844100577406
TLR2	3.22319982589069
NPBWR2	2.92748456586948
WFDC1	5.05950026127872
MTL5	4.14767866754427
COMMD9	6.57002162901882
INADL	3.67993093568675
GPX1	8.30653735903024
PSG11	3.21684930075054
SLC39A1	7.96589170790565
SNAPC3	4.83060243741571
C4orf16	5.61657251190298
GNA12	4.64279473522818
LIMK1	3.72154315188106
MECR	4.53091219322218
CDC42EP1	4.07669492388053
KIAA0101	7.5181064741286
B4GALT5	7.83440855167983
PIGC	6.7221965389709
LRAT	3.12977949947128
MMP19	4.11899571020588
IL18R1	3.17171587223038
VNN2	3.50454782753737
AKAP11	6.92412447691091
BCL10	6.76550575182001
GLB1	6.51242786642252
DTX3	3.52262618665989
ACCN3	3.05002697463546
MOCS2	5.11979808853608
HCRT	3.14843453233768
CYBRD1	2.95222393059664
REG3A	3.08262270661783
SULT2B1	3.78108571601764
SEPT6	4.20528794374836
MMP10	6.47751766942867
CDA	3.60610413332012
ME1	4.75647681623327
TCN2	4.81310085396644
MGRN1	7.62669338681213
ZFY	3.01568217071738
CHRNG	3.42273016049238
IVL	3.38332882299965
PLEKHA6	3.73947181738210
CALM1	7.24220505188298
PGDS	3.15492207213754
C8orf33	7.71801176741575
CYFIP2	5.20217644664199
TEX11	3.69947078655112
CKM	3.37336050088820
MAP3K11	6.66828253553265
CEBPE	3.39620312077781
ACOT8	5.93141599625616
ESR2	3.34059067152033
OLIG2	3.40564061552381
AGTR2	2.93912389213492
DNAI2	3.13893264816513
EPM2AIP1	7.08536774556854
C14orf106	5.72859483234845
PZP	3.61627096666895
RPS9	10.9800859589229
SIVA1	6.08526010631751
HEATR2	8.45889605907789
CD3E	2.9968186855568
APRT	7.01179557679371
AMIGO2	5.39242997693826
GPS2	5.8801696971339
NOL14	5.62006731538215
TRIM36	3.35744488481277
RALBP1	7.61674468301453
EVPL	4.81059624681899
ITIH4	3.62103961282041
ADARB2	3.36878898286516
PIM2	4.65663631100003
REGL	3.74910045325616
GJA5	3.61221417700853
SLC17A5	4.58913335122886
PIPOX	4.05792150824601
HGF	3.39059525844973
EPHB4	5.35372660713268
SOX18	3.18517004024462
SERPINA10	3.35404042930907
INSIG1	5.70666210648343
WDR23	4.66125630403007
SYNGR1	4.60269172998761
TEX15	3.83428402924024
REEP2	4.19474813904302
CDK3	4.98160185901738
HSPA12A	7.49814897714602
REPIN1	8.23429806821456
ARL8B	8.26560832251995
PDE4A	3.82891511138311
CAPZB	7.87755225305773
SATB1	6.32331086045636
PPM1D	5.68568450425509
VPS45	7.17618837030934
TP53BP2	7.0705026026837
GINS2	7.15176508422103
CYP1B1	5.42907440531991
CACNA1G	3.38128787243438
VGLL4	7.97110163200998
XYLT1	4.33273576468868
BRWD1	4.09215820956274
ROS1	2.90991541774333
BMP8B	3.10242396929435
SLC5A4	3.65415339265460
SLC6A3	3.46527966785855
C16orf53	7.2768806289051
APC2	3.58527226554532
GOLPH3L	8.22606978092553
ZBTB17	4.20250858384635
C6orf54	3.66431348665000
SLC19A2	5.71089301513063
C6orf134	4.81439079517365
C9	3.09565247270048
ZBED5	8.35201229962633
PVR	3.82056463902745
ARTN	4.35713623328309
LTA4H	9.60740098189494
MAGEA4	5.33305841816559
IFIT3	3.26388438029856
PDE3B	3.62236042633761
GNRH2	3.49891115413701
STEAP1	3.18726658319529
FLJ10292	8.21987633358218
RPL39L	5.55167317994158
PGK1	8.58601098449424
CCL13	3.29621299450828
RLF	7.34973341496759
MLXIP	4.38196217520487
PLOD1	7.16696432261285
MTFR1	6.19034133778873
NPDC1	5.18886905560181
C11orf16	3.82925693541558
RRN3	6.30549958519365
GPAA1	7.24034167158621
C3orf14	5.85869038552596
TEX264	6.19467585947261
C22orf28	7.60684050869162
RYR3	3.38299664617529
VAMP2	4.64620897414454
XPNPEP2	3.40637552507447
PDE6A	3.34445426296633
SUPV3L1	6.51854847012726
FIBP	7.68644410241247
SPIB	3.33266133796569
TBCB	7.86041914219776
DHCR24	7.04999009526117
ADRA2C	6.46229132429393
MEF2D	4.21723725524513
MYO1B	6.4062094179014
VAMP8	8.5114298293041
ANKRA2	5.83773195956485
TLX3	3.08149936675791
PANX1	4.38156829816209
RCBTB1	7.62252721640545
FGL2	4.28960988126367
CEP70	5.05402379086023
WASL	5.90269951097299
DCHS2	3.40161208762827
RNF25	4.61123512335502
CYBA	8.72928051405708
ARHGAP11A	3.56659678773171
PLAU	3.53043515268468
MPZL2	4.14738801206013
MATK	3.50618468010209
EHF	2.97646430959642
CTNND2	3.75399260914168
PTEN	5.11952598220115
ANXA1	5.17699090900188
AFF1	4.80248392339749
ZNF189	6.38035761478319
SUSD5	3.78667594030582
SLC28A3	3.22034127468894
GUCY1A3	5.9816744943874
RASSF7	5.7989264913561
SETD2	5.85710340324686
ROGDI	5.23518684993478
C20orf195	3.77228235213528
TICAM1	4.58747916229531
PACSIN2	7.32901793175754
SERPINB5	3.74682099507305
PRKCDBP	4.54133026752425
TFDP3	3.14045644365116
PLCB2	3.83848821090045
RFX5	7.12344243338262
TXNDC15	5.89170704688501
PTPN18	5.10205258692664
HLTF	7.91225819741937
PKP1	3.28373794893001
NDUFA6	7.43999316506287
KCNF1	3.80282999656896
HMG20B	4.81842175807743
SYNE2	6.29170778474455
SLC22A4	3.01746685082641
VCPIP1	4.06008997204962
NETO2	5.90544760476455
SQRDL	4.24666102056287
BAI3	2.82130346714043
GALK1	3.68557319263114
SERPINA6	3.18390444312868
ASCL3	3.5124271430203
NOSIP	6.54583222781211
HD	5.47430232042801
TRIM23	3.95354906662698
FBXL6	4.0316899302953
FABP7	2.89528293750724
ARL1	6.99831108808412
MAGEC3	3.07365683316715
CDK5RAP2	5.33046490955766
KCTD15	4.36288838415475
CD1D	3.23863856211100
EIF3B	7.70220534889882
KIAA0141	5.48985004240858
BIK	6.56935789521377
PAX4	3.21923588991846
NANOG	3.59495873477607
CEP135	6.49266847639212
ALOX5	3.65228710982556
TRIM22	5.42782420217637
LYRM2	5.74213958714437
GPR162	4.3419171370705
RNASE6	3.86618017808277
GJA1	7.36477321391265
TAS2R10	3.41514330772465
FASN	4.90490698346141
MRPS14	7.07926503620791
HMHB1	2.92666291985389
GPR116	5.28925765864573
TAF7	8.23045441396852
GK2	3.43770128260927
ZNF219	5.25254012890761
AMBP	3.04600189675102
CD33	3.40772404842614
RAB3GAP1	5.9827500103873
NXPH3	3.81981715078277
KIAA0953	3.58013364000437
CROCC	4.24435033278873
CCBP2	3.30042378475529
GPX7	6.72588034992066
TGM2	4.30720928798275
STAM	6.74873571986503
BASP1	7.15873340689757
ZNF202	5.01482534544347
ACTL6A	7.3298520301259
POU3F4	3.53578474843811
ARHGEF7	6.59533614263488
SLC23A2	4.09122277929401
TBK1	6.32020517621039
CRYM	5.08639574960921
PKD2	6.29652165480801
STX2	4.44056493361184
ACTL7B	2.97531044310554
RPL29	10.9378679398590
NR1H3	4.02823186491098
MPPE1	5.04464625516037
CLCN6	4.67166577457798
C16orf59	5.90800754586753
AADAC	3.78015245318556
SQSTM1	7.13258366391332
TCP10	3.74696754415334
BIN3	6.10952302623195
DEFA4	3.51677414368134
HPS6	6.09946756681361
ZNF197	3.93923977660755
MAN2A2	5.81709676281104
PTOV1	5.2793301659068
GABPB2	5.31492297878569
KCND1	3.01729301936139
RNF208	3.64446331211291
PTPN11	5.47548383742971
ZNF274	7.6290378297837
C7orf26	4.69153971094969
ATF3	5.91419778615165
UCHL1	8.32279201459206
APOL6	3.99531516155685
PLK1	4.94368514542886
NPHP1	3.39296602827483
DAB1	3.50253732644164
MLL	5.45620574784853
ANKRD15	6.96252291397742
C1orf218	4.64102960506334
DDX47	10.5644752687664
ATP8B2	4.67832944764118
ANXA13	3.04525256807002
RFTN1	5.51407856914188
TAPBPL	5.6165896738543
BTG1	8.11846841172564
DPP4	3.55075159905495
KLHL23	7.49391126118285
APOC3	3.64788963445104
NPPB	2.94431752374966
ZNF148	7.50446054120559
CNOT4	4.27494170966916
HIST1H3I	3.33750226728262
IKZF1	3.72607842874329
ZNF141	3.64946582776819
PSMC2	8.64794045317628
APEH	6.46955885178162
GGA3	4.31809770758941
OR2J2	2.98597896301556
KCNA2	3.1856862206274
ZNF749	3.5957887879831
LPGAT1	5.85586498264209
TMEM159	6.16892853387831
PCYT1A	3.2261753506548
BRMS1	6.02552908175356
CHST1	5.22098609734973
LGALS1	8.28023582814812
THOC2	7.5666886388966
TAF1B	5.26241203838003
GPR173	3.11893980574285
CASP10	3.7362431549727
COL15A1	5.51733058241862
ALK	3.68339313336011
GAN	3.17270202525749
EXOC6B	3.08505145134379
PCMT1	6.72821594890278
HIST1H2AE	6.32685461274011
VAMP1	4.31775665018168
HDAC5	6.05825900227611
SRI	6.86743438334636
HLA-E	8.7313030774215
SLC25A32	7.0287721179135
FLT3LG	2.95185073605992
WDR1	7.17583930776726
ATP1B1	10.1792866489920
SGPL1	6.3977634033524
AFG3L2	5.74695842370093
C5orf15	8.31425380377454
SWAP70	5.13800331256184
UBXD1	4.83059228336758
TRIM31	3.12577053433379
LILRB4	3.15159710567521
GSTA4	5.56580472074359
ARNT	4.23980259292934
CDKN1B	6.51092168081041
SEMA3A	3.90005354269122
FOXC1	3.88164462158982
HIST1H3B	3.86052276954779
BTRC	3.84659577166319
LSM14A	7.79132756011526
IQCH	2.92837614274199
STEAP3	4.95955778654562
YEATS2	6.22620740233074
CABP5	3.55997835424138
TRIM3	3.47744602601455
FGG	3.26882780311136
ABCA1	5.39757110409216
HNRPM	7.71582126272875
PLSCR2	3.0844021094826
JTB	9.36766416363702
PQBP1	5.69055646961495
CLEC2B	4.66867846184524
EDC3	4.00864267416473
REST	6.28501015098426
THBS3	6.7739530089708
EVI1	9.30374048190493
MGAT5	3.76685217922625
TSPAN8	5.6484155161759
DYNLT1	8.79414443670123
MUC1	6.78311844262303
IGSF1	3.17584220047727
TEAD3	5.7014544292761
ATP13A3	5.41597845340588
C3AR1	4.17309440633227
STOML1	4.86764269894387
EFNA4	7.94255164192799
