Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C01_472036
MRPS12	5.35907860392668
TAF10	9.06849949183426
CRIPT	5.93871364729666
DEPDC5	3.88158086670555
RYR1	6.8258582338506
LTBP1	6.81011824634956
MAPRE1	8.53489367484096
TRIP12	8.83416933562597
FGF8	3.04443531122107
NDUFA2	7.48923805903738
C3orf52	3.64084398387277
SENP7	3.75290449214586
MOBKL2B	4.70257918269126
KIAA0355	6.69847036391344
CPEB1	3.60490495423493
ACOT7	4.79699383443162
FGF6	3.56340658814431
PPEF2	3.00855086817048
ABI2	5.60501803092384
PCDHGA1	3.19624716108196
KIAA0317	7.23565725437138
IKZF3	2.87623795348497
H3F3B	8.12252770745462
SLC38A4	2.91003916365805
ATF1	7.99653486309437
FGFR3	5.26699479888651
DYNC1H1	7.18033229977471
DIP	4.61986118290186
C10orf110	4.38219971660818
TMEM33	6.84351511662606
ARIH1	5.16198157608402
CYP2B7P1	3.03392385410066
POLDIP3	5.06183821711088
C1orf129	3.06953909000255
POU6F1	3.63395716131363
BBS1	6.93208883757025
RGPD5	6.21703263778649
C7orf24	9.46504732180006
GPR171	3.31671739052748
CDC6	3.61499801613739
PLD1	3.42925578198671
KDELC1	4.33889847647875
SULT1C2	6.23426239443799
CHI3L1	10.0530379332257
PIP5K3	6.63896138690557
CSDA	7.0832413559978
ITFG2	4.21062081338196
VTCN1	3.91188923524923
WDR62	4.17320743255814
NDUFC1	9.36331466763136
NBR1	7.1141620356672
HPS4	4.3155476215241
KIF2A	6.83044953889847
RARB	3.59595788178949
CEL	3.63130430250625
IMMT	8.59122065634464
CNOT6	6.55130306905588
PICALM	4.99563562279248
MARK3	6.5825783427845
DHX15	9.08271024294391
ZNF702	3.22299885210392
HIST1H1A	3.33343614372151
HLF	3.50485777257263
ADAMTS2	3.67027178058447
ARPC3	9.29468762997021
BRD8	5.7562320600184
NPHS1	4.16977838833756
WDR12	8.9505469090793
HOXD13	3.25707184560885
KIAA0494	6.69215349749874
GABRQ	3.10371825366461
TCF4	6.97795136221143
APOBEC3B	3.08841931419059
NR2C2	4.21797263240787
NKTR	5.91191537736445
MYH2	3.19571162088953
TLE2	4.2575249546847
FXN	5.39136855278179
AURKA	5.93388214861749
KIAA0892	4.64470710156551
GPRC5C	5.12946697751442
TBC1D9B	5.61795423660189
PAEP	3.09367529904427
PNPLA6	4.48861049429213
SPG11	7.04182639653939
KCNJ13	2.91628240714097
NOC3L	7.01307403581151
AP3B1	6.50736893734618
C11orf68	5.56105435583192
NAG	6.61677575014079
AKR7A3	4.22847728976653
AHCYL1	7.2256415414692
FLJ11184	5.01808316350706
MLN	3.18525338570623
RPP14	5.55328746130418
TIAM1	4.45348566842758
ANXA2P2	6.37175258681474
PBX1	6.19954699562718
PXMP2	7.27881056662057
KRT17	7.12408343816336
LACTB2	7.22090641411644
ZNF711	3.05015222457141
GGA1	6.45824150826754
VAMP4	4.82990889675108
C20orf19	6.56085069195463
BCAP29	4.13645298401671
DDX24	8.04664843601051
PHACTR1	4.23645775794356
SLC35E2	2.99717844702198
LOXL1	7.56164210354598
IQSEC2	4.23750758115468
RGSL1	3.3858331802618
SETD8	4.78134400360571
HEXIM1	5.16226546438185
PRRX1	3.18366445526884
SULT1A2	4.85339560886527
ASTE1	4.98856351922943
KLHL9	8.15020298075013
GAA	4.44875177588721
MYOD1	4.13256876005109
ZNF747	5.03035613178759
ARHGEF16	3.84052833248639
SCN1A	3.19951809038136
GDF9	3.8605629302488
IL1RL2	3.58660285558458
HNRPH1	8.41772338734915
MED18	5.41753900975726
TRAF2	3.78163265856710
ECE1	4.98757342973005
TEX13B	3.68468142734581
SNN	5.36746234421934
HCK	3.44370466814028
C6orf62	7.0132804131663
GABBR1	4.20121742359731
YIPF6	7.39658583744918
BMP6	4.23224275644447
PROX1	3.42676317830597
LANCL2	6.0984507660623
SCN3A	2.95914190065882
IL8RA	3.99934631785807
LSM3	9.75182055834803
CDSN	3.65892098019768
EFHA1	8.17432166250213
SSRP1	7.43213788619418
ASXL2	7.00343916217793
RPE65	2.61781258213551
SNAI1	3.46943389779187
SPCS3	6.27223736313349
EFNA2	2.95620925500818
CLDN9	6.56508522282687
DEF8	4.73908279733835
CHAF1A	4.45361766258215
C1orf165	5.50708228231043
ZFPM2	3.46481755517507
C9orf7	5.43864808972708
GC	3.00314042238002
FTH1	10.6966813717714
IER3	6.19148202804142
YWHAH	6.33595728552798
ADRB1	3.14634679241102
FOXL1	3.49617916014245
MGC31957	3.47461264276569
MUC5B	3.10883596597823
ZNF193	5.17790383587875
CSRP1	9.69261762991337
MOSPD1	5.30062263591444
UMPS	5.76188495114346
RAD1	7.80693679621697
RCP9	4.98118504941844
COG4	6.28963436337907
NFRKB	4.29057914001557
FANCA	3.30961124048077
CDC2L5	4.42295903139447
GDF2	3.67670132647974
PCBP3	3.65617267844249
TIMM17A	6.62702906556537
BFSP2	3.269868320742
OR2H1	3.25928668384369
HNRNPA0	8.26246709552428
IKBKG	4.40688955749998
TM4SF20	3.00034564371993
PCBP1	9.12828230092675
LRRC2	3.1010039331694
NSD1	4.28800624237824
AMMECR1	5.94901234952234
MAGEC1	3.23530548812541
SEC13	9.08405493875572
WDR91	5.94400065408015
HAGH	6.77486656836654
EGF	3.40583651550735
NHLH2	3.18459904730489
NCAPD3	5.17413464540971
BRCC3	4.91729977594521
CNDP2	8.57555621148214
FYN	6.51141547182999
YPEL5	9.85979741127166
KCND3	3.56333314981832
LRRC42	6.37092481685553
GTF3C5	3.97498517215195
AKR1C4	3.03909006722801
RBM26	6.98292387721145
DUSP14	5.5921403690899
AP4M1	4.83845272088045
RIMBP2	4.78698844899041
ABCC2	3.48361899263237
COL5A2	5.02223149049303
DNAJC16	6.02183227079401
TTC12	4.69364689416071
SNX13	4.7155679395297
ELA2B	3.5694015895964
CSPP1	5.21576004410746
NAIP	4.08230824661881
MYOZ2	3.06257848876796
XRCC4	4.88519345932615
CYB561	6.58925567284061
CHST10	5.55692942890461
BAI1	3.61605755840858
THY1	7.20379948554165
KIT	3.52154389165586
TBC1D8	4.51388273807693
PDE6H	2.83746326551678
EPHA7	3.25111121669254
SOLH	4.32192314177852
FLJ20309	4.26994434670767
MAP7	6.03967295251676
SPAG9	4.97354743274563
ZNF294	6.77353937430348
CENTB2	5.54304350580658
FLJ21963	4.97464810078032
ANTXR1	3.24855057159682
CREB3	6.85179478360894
ETV7	3.92815517560211
DGAT1	4.68672460150544
TAC3	3.66495035342475
CORO1C	6.01294808169731
RAD54B	5.0191661689703
HRASLS3	4.75394416835946
MED25	6.38477202692615
BARD1	6.85341759736672
ZNF177	4.34366380465802
MIP	3.53723084434403
ZNF442	3.44520382983923
F2	3.52350751878223
FDX1	6.18940261667338
GRIA1	2.7998069905636
IL13RA1	6.41126839581093
EIF2B2	7.35403356686119
NHP2L1	8.54648673533906
WNT5A	5.07561526534244
ZNF593	6.71731934779988
TRA@	3.24729636200765
WIPI2	6.97365506770256
TAS2R7	3.1586651549386
RANBP1	5.66402490539013
CSNK2B	9.39047770660399
DKFZP434O047	3.59754509985011
SLC7A4	3.44639893371970
WBP11	7.85809656284003
TEX2	6.10773653120421
C17orf80	3.59505779254819
TMEM176A	4.52122768481123
GALNT2	6.11949780304547
CTNNB1	9.4073479064406
BHLHB2	4.46499711020137
TMEM185B	6.6924070274488
DND1	3.644088416455
ARD1B	3.26581589259204
STK3	5.39573742582671
REPS2	4.57328290301556
LOC541469	4.06129108788664
H2AFY2	6.12167373474308
CCNK	3.79366502095437
FSHR	3.06511927251363
GAS8	5.09466809001643
UPK2	3.22787604609210
C1orf66	4.93646073966033
LCE2B	3.14988276141597
CD200	4.94209322896264
IMPACT	4.96086118602536
KRT83	3.32125170056831
COL19A1	3.47520166310315
BMP15	3.62360278929597
POL3S	3.34133625426397
ITGA6	7.88217863312253
GAD2	3.31553739498699
C1GALT1	5.88688118675868
BAG3	7.09014812597639
ZNF468	5.31906042851825
RIC8A	7.18472872822735
CA5A	3.07637688541741
CCND1	6.76726339041732
DKK4	3.95264003800731
SGK2	4.53270429847515
PIK3C2G	3.11877413843717
USP11	8.02715395833942
IMPA2	6.74347357616033
PRKDC	8.34821985702055
DSCR2	7.89116486745364
CCL4	4.16358656974779
MSR1	3.19258630167419
NOL11	6.0835765498904
ZCCHC10	6.42074449071862
PDCD6IP	7.88033927855218
TRPM2	4.1722353617211
PSMD2	9.19637820077792
USP18	6.08195358474514
ATXN2	6.2993715400518
SLC17A4	3.48690460490445
RS1	3.12741173331951
RRAS	9.44408371316423
LAMC3	3.48243181204503
NET1	6.66072387774453
NPY1R	3.45460026888176
TOX	6.3189691623945
MVD	3.42459560578199
C11orf61	4.83029604382274
IK	6.76650666718082
GCNT2	3.52801633231901
GABRG3	3.22837820091194
BCS1L	6.94184292878461
BCAS2	8.76284966384367
ACE2	2.89136218204708
KCTD17	3.88197464575707
TPPP3	6.53789258163958
CALB2	3.5962492546931
ICT1	4.8882578423665
CD79B	3.61564939170937
CEBPZ	7.77849106960338
FMOD	8.97876709602346
IRS2	5.77121893156206
C21orf66	5.41004136142168
LUZP2	3.76152140701583
CLN6	3.76516902442956
ANAPC1	6.41366653331714
PTPN14	4.48539301989877
APTX	6.78917212595979
SNRPG	10.6074958027217
BMS1	4.7123241130616
NFATC3	4.89157522925259
ADCK2	5.47484865100594
ZKSCAN1	6.04828530598907
FASTKD2	5.02135516253914
ARS2	5.50196920081015
LRIG1	6.89829313850227
KCNMB3	3.74814380410329
ERC2	3.45009502189645
POFUT2	4.58226478259057
PRKACB	6.00993212752677
PRDM13	3.77443771190512
KLK12	3.63712111728789
ZNF354A	5.38403314349098
PCDH11X	2.96413547937614
TMC6	4.55600207621596
CAND2	4.12653638646846
RIMS1	3.8797843975984
SF3B2	7.20302278228823
RCN1	7.80844173777387
CPB1	3.32279380213978
BCAR3	4.19475505124466
BCL6	6.13846493032352
MDH2	9.49431262833296
DRP2	3.72164202357216
TPD52L1	7.66782360549851
TXNL4A	7.12309600495043
OR3A1	2.91183228767305
RAB25	8.36022299667965
C22orf9	4.67402994444064
PCTK3	4.22866752129161
POR	5.75125861786307
ARPP-19	6.84866429327026
SREBF2	4.34044235087958
ZWINT	7.37320595118661
PAK1IP1	7.20816394230106
OR10H1	3.98916466331269
ENPP2	5.49672397404037
UXT	8.77502567325591
ZXDC	5.35042275981239
TGFB1	3.74965607483371
SLC6A16	3.62619529343247
SLC31A2	3.58479291586068
LRRC8E	3.6339020793776
ZNF780B	3.15203659527645
APEX1	9.76663576372187
PPIAL4	2.95740152189639
ZIC3	3.76523591073421
CEP68	6.13093153576825
PAX2	4.69220799636057
MRPL11	6.69564843060782
LPAL2	3.19273874095315
VPS53	3.17415232695489
MPDU1	5.40726763456120
PSEN2	4.54833405471282
GAST	3.19827626551749
DHRS7B	5.63476851726171
C10orf28	3.64585046992646
UBE2L3	6.40408350478916
ADRA1D	3.262527885347
FZD10	5.58677520512993
ATP6V1E1	8.36207638560557
SAR1A	6.31829606878466
ASB1	3.74043968821641
MCTP2	4.24505620466687
TMEM5	8.54729900936249
LCMT2	6.46672784126472
KRT31	3.53532189555539
ZNF223	4.58506029820712
BIRC2	8.21690346084686
IGL@	3.67552702737568
NLGN3	3.87818013554567
MEP1A	2.97713997197209
LOH3CR2A	3.46113480460836
TMEM53	4.88531031262921
SLC9A3R2	3.80583920465386
TIMP1	10.5843880789820
PTPN9	4.65670820489391
ABCA12	3.17112425383227
TPST2	4.59565415875660
AQP6	3.77140342680884
KCNIP1	3.55509894253607
YES1	6.77433796892441
ABT1	6.56396813390076
RIPK5	4.00671591695737
SMG1	4.26573850434759
IL13	3.55061669275810
MDFI	3.39167219616122
PIP5K1C	4.84110744447933
POU2F2	3.71400303123387
TSPAN14	6.62670129520598
OR10C1	3.2831332985956
GPT	3.92832065560776
PDK4	3.97407957383935
CLIC1	10.0067609376237
LILRA5	3.14600753084452
TREML2	4.05804293589585
ELL3	3.8858598152288
NNMT	3.60520651006494
NUFIP1	4.77707588232507
ZNF74	3.63485391410145
RHBDL1	4.30731686764991
HYAL2	5.76003320789021
IGFBP5	6.4251804246559
FAM29A	5.69638157550251
NRTN	3.94953206552349
KIAA0556	4.91335520410882
JMJD2A	5.55520920241553
ERGIC3	11.0091754438980
POLD4	4.97343453440225
EPHB1	3.73060674830819
LRRC36	3.88238268494520
TARBP1	6.73289994520923
ANAPC10	5.25264118100101
C1orf9	8.16818976169318
COLEC12	3.4252347309616
TNFRSF25	3.86410810227862
MEGF6	4.11046690144236
LPHN3	4.58434391851332
BMP10	3.28088515230795
C21orf55	3.52007082456484
SLC2A1	8.40004162737484
CER1	3.68246851378211
LSAMP	3.1919671995766
RPH3A	3.61228404381487
CREM	5.0547339729841
SGK	5.40662867195647
ATP2A3	3.41692390403129
PTGER4	5.8364199657876
CCR7	3.14283811914203
METAP1	6.81700431898815
KCNQ1	4.05627949715354
RECQL5	3.56581715278226
SSFA2	5.7684910713457
NR2F2	7.16870241305866
MTERFD1	6.40575810677828
BCL2A1	3.90207061591433
ZBTB24	5.32802429571276
NLRX1	4.01603037111853
FHOD3	3.75557893601350
PRDM1	3.48977472219634
PSG7	3.93892986346756
ARHGEF5	5.78612592012445
CCDC47	6.62902159372237
FGD2	3.43909519213469
SLC26A6	3.54046401636557
BIN1	6.93874558832277
SRRM1	7.66866775086617
P2RY14	3.32721093605701
PCSK1N	8.37017268471243
PPP1CA	7.69444322960866
ZNF33B	4.47371280887315
MOCS1	3.9221128837423
NAP1L1	10.0863194522832
ECT2	7.91688446130241
CACNA2D2	5.94626324852634
PTDSS1	8.0822518769677
DOCK6	3.84239600090027
SLC38A6	5.32092942442274
C10orf119	5.74736561109195
CCR4	3.44205862485468
COX6A1	11.1115671235569
B3GALT2	2.70104232531453
CD14	4.98911441147347
ABCC9	3.25336364159633
SNAP29	6.23837747696994
TRIP6	7.87655694551589
HMGCR	6.37137745022075
CDH3	9.77318217697697
KLHDC8A	3.9016832973154
IFT74	6.6301060057211
C9orf116	5.41045368066025
EI24	7.45938633958523
CENTD1	6.67980597401665
RWDD2B	6.46261035604888
INSL6	3.11133581056933
HERC1	4.64519433698375
NPAS2	3.82215699520864
NR3C2	4.608620985514
DOCK1	6.51807873229231
FAM63A	5.51302358556214
FAM111A	6.37362335668235
INPP5F	5.87473948057815
MYBL1	4.44871082282147
HOXB1	3.33732422593444
CRADD	5.96665506303781
EMCN	3.14133414716488
DUSP12	6.61057814685072
CGREF1	4.48129009993674
BLNK	4.48268032961888
VASH2	4.05729454769217
PDZK1IP1	4.09979130884446
SKP1A	10.4865913920626
IL19	3.66936206891475
DOC2A	3.22395101952903
COPB2	9.46864728381328
CTR9	6.90972483559651
VIL1	5.26304005258645
CDC27	5.13529846027797
PTTG1IP	10.1808750955340
LECT1	3.68352538767738
COPS6	7.10733298755337
COL9A1	3.73369197675249
MCCC1	7.05581182768337
GPC4	4.87913149913981
VAC14	4.47871482309939
PSMD9	5.77492687550643
PPY	2.83169401585948
SRCAP	4.62435851586337
PPP1R13L	4.40828282911074
BPGM	5.8860705125293
TTC19	7.40288897528353
GFPT1	7.7095467377592
C1orf114	6.49916256838791
HMOX1	4.59806306673697
SLC27A6	4.07202626336713
MC4R	3.65720547289596
CALML5	2.94392627571176
MRPS10	7.5254592767308
PRR13	8.33983722940058
INS	3.22422842039279
CECR1	7.63194303178301
SERPINB8	3.09679846267812
FLT1	3.59658378879776
FEM1C	4.89600047277822
PPP2R4	6.07412790318093
PDIA2	3.69865083664509
TMED3	8.40197736270431
NUCKS1	5.6174756486237
EXT1	7.0043710181372
RCOR1	5.74887665051538
EBI3	3.33635264242371
SMAD2	6.78364203699904
ODZ3	4.22903954517602
POLS	6.46049151788323
NXN	6.41727128553994
PPIH	8.4557323173123
FOXJ3	5.39235083616399
EIF5B	6.61112940119271
EIF2B4	6.83681981320974
C20orf121	5.51943157615882
CENPE	4.23389727233121
KIAA0415	4.2586831963496
CRABP2	8.10509932523579
TSPAN12	3.56090175634857
CXorf15	3.13015229928617
LOC57228	5.6065854913208
ACTR3B	5.70489559446804
ASL	5.71665861966661
GATA3	3.16463767379773
TFAM	5.71670058464016
PCDHA5	3.92407997448951
PARP12	6.22836117162348
PIGH	4.88189979961001
ENDOGL1	3.13333461921152
GTF2H1	5.97217944537431
MPZ	3.36719289661937
BIRC4	3.66271335300093
SSBP3	5.1814816864599
BPESC1	2.74660534614125
FOXC2	3.02617776577940
HS3ST3B1	3.04794563678366
GDNF	3.52737045304747
CTNS	4.6800494460332
KIAA0859	6.03331091175722
TRPC5	2.96693391437823
PMS2L3	5.0860579696913
TEP1	3.29751049150107
KIDINS220	6.98164906371466
CRH	3.20402823454741
CES3	4.04423417705078
ACP5	4.5987364410638
AMFR	5.07438387985026
CA4	3.44470238691999
PLCB4	5.24127038889044
MPHOSPH10	8.25211606602854
PGF	4.55814075491877
G3BP2	6.12653134515005
SR140	7.00983135040505
ISLR	5.75395171503038
HOXA2	3.5993896363847
PYGB	6.94966937822483
BAT1	9.89971730456081
TSC1	5.05338634987396
NARF	5.70527590464432
DKK3	6.62002714312144
UTP18	5.6529260251871
TSKS	3.35175248445166
DDX31	4.63537471431762
TULP1	3.57606932664732
TNRC4	3.93073977351182
ZNF430	5.13921798467409
POSTN	3.08838760912789
AASS	3.63450653562482
APOL5	3.64848233508085
PLA2G1B	3.78378329499075
FLJ11506	5.13937351381679
GTF2A2	8.75921933744102
RCHY1	5.88904778714323
CYP27B1	3.04046013482466
VPREB1	3.41574950371157
MGC4294	3.35351919403541
TACC3	6.62714198041
PDCL	6.00632162653353
DMXL2	4.88128585867437
LOC4951	3.27067487609095
EID1	8.23966888422779
MS4A4A	3.60825831935821
RBM14	5.82932091556595
MGC29506	3.82674960357298
PPP2R5B	4.10726992366024
TNFSF11	3.39386175357298
ATG2A	4.98952841710308
RPGRIP1L	3.91550304453418
SPOP	7.22457259423548
OSGIN1	3.48877142492793
PTPRF	8.45407245383897
ICMT	6.32010695673975
SEC24B	6.26665388013346
MAML1	6.92484085852435
POLL	4.4468836376257
FXR2	4.38640300251389
TYK2	4.75419237194096
MUC6	3.28816596820103
ADAM28	4.84832312075998
MYL3	3.32951456169762
NRL	3.43859695085448
PIP4K2A	4.27524173782379
TCL1A	3.45428887508658
MED7	6.10288958422643
MYLK	5.03507594445858
RRP1	4.39273143207516
TFAP4	4.51244161099586
CYP4F2	3.74881493748046
UNC5C	2.89004518964715
ARL4D	3.90463122256207
SH3BP5	7.77599098225837
AKAP6	3.39473782426072
CTLA4	3.2170847196037
ACSBG1	3.35012771358358
MTMR4	6.64911010609268
NECAP1	6.71964627823406
SLC25A17	4.52805724178844
POLR2F	7.50261683889642
PLA2G2D	3.04276167489663
WNT2	3.59487447338674
GLMN	5.71103548491367
MCM7	7.26875714284982
TRIM52	4.06892437321266
DCLRE1A	5.26457489160547
PDX1	3.38767093745528
UBQLN3	2.94791128715129
PRPF31	6.34415772249877
TLR7	2.93187438825718
SMAD1	5.37714908911874
CLCN1	3.62011442404559
RIOK2	6.24791665134054
CEACAM21	3.33239651157208
PDLIM4	4.50865268047260
STX18	8.31411340219551
CCPG1	5.53385547171489
SLC2A6	2.88613295268223
SORCS3	3.09775760769144
NOLA3	8.18639976684983
PDGFA	6.15259849489195
TRDMT1	5.27526859660992
CFL1	10.7452945651791
IL4	2.98243807664310
NAT2	3.10314979542709
CPSF6	6.52069264735628
PRG2	3.47615954490538
PIGQ	4.44546212684151
CLSTN3	4.56661536745305
KIAA0146	5.52632013286556
GBP1	7.21569799182563
CEP55	5.42233031904577
ZNF408	4.0970330828645
KRT20	3.09805731020968
EYA3	3.44512690018094
KRT38	3.49968278129964
WDR7	5.56764906799544
BLCAP	9.18104895336553
HLA-DPB1	5.99672422791793
SFI1	3.73468677945711
GNE	4.61758808062911
MGAT4C	3.23654957864070
CTSE	3.54132636772261
SLC35A2	4.41459621030460
TUSC3	8.19740824152583
GABRD	3.15742712343370
IARS	9.68938390683088
ARFIP1	5.9705726915686
SFRS9	10.3878556228637
CEP110	4.19209034875569
MYF6	2.89475717789529
MGST2	8.44288074256132
EVI2B	3.61196314612116
TRPV4	3.23493639196435
SLC25A11	6.35729989797275
EHD4	6.98662006835782
NOX5	4.63230278914589
NCKAP1L	3.94328281428490
EMP3	6.35711904674217
SYNCRIP	7.64646070911604
BPY2C	3.67641069304836
C1orf38	5.15041853853943
ZNF426	4.82650184059915
ELOVL2	3.37568988470103
ATP5J	10.5333536175043
CBX7	4.83887738968916
OSBPL1A	6.29563470892079
MED13	6.77076026141199
ZNF589	3.98910089516283
CHRNB3	3.16116587416625
GOLGA2	5.27345073472892
NIF3L1	8.71270330980556
TRA2A	5.55466484405264
F2R	3.54764508749117
PHF2	6.07657375133875
PID1	3.50203975817698
MTAP	4.02583791875367
RFC1	6.01044137133639
C5orf3	4.96154860949395
ADORA3	3.47099616205604
ACTL7A	3.45879933441776
RAI2	7.13938116491821
MAP2K7	3.54405211970336
HYAL4	3.38401838304813
GZMB	3.39415715156116
FCGR3B	3.723382640486
BMP1	3.86808543463411
CPNE6	3.27798046368429
SP2	3.62894619372795
DPF1	3.66504157486025
SMPD3	3.09630674610618
TMEM38B	4.49240394712981
CCDC56	9.09964493572419
NFE2L1	7.03871390338785
MRPS31	6.99815818049802
STIP1	6.45353866848298
MMP26	3.04515272817677
RASL11B	4.53711161642441
NT5DC2	6.45254126285814
HLA-G	6.76528842594697
LRP2	3.70324269197246
MTDH	7.8286835040203
HSP90AB1	10.9728888367203
PMAIP1	4.18397241981568
LMBR1L	4.52472845392488
SLC25A20	4.26471361271619
RSBN1	7.79196400740679
S100A2	8.5427388242839
C2	3.45882523674131
RHOT2	5.01737662420524
RALGPS2	3.26790595011146
EIF4EBP1	7.92109436334556
C2orf27	4.10850180474047
GCKR	3.78922238381728
FER	4.77452860071316
TRPC6	3.18608113346107
RGL2	6.38483353956226
ARPC1B	7.12132846239641
SNRK	5.97070406730752
UTP6	6.79702996318818
DNM2	3.99085418537948
GCS1	5.18593887448736
EHMT1	3.52799915715228
GLDC	5.08835800632302
FBP1	3.84325075687264
VARS	4.06681480553971
PLA2G7	3.97699817202793
RAX	3.11939188882481
TERT	3.58382088694112
CCL1	3.06365922245813
FUCA1	7.7657473214909
ALS2CR8	3.78706389947481
CXorf21	4.29641102644945
KCMF1	9.21772330878163
MFAP2	9.56450841243075
OXCT2	3.77392595332405
WWC3	5.15920630581198
SOCS1	3.54057823808471
IL17RA	4.09134563349481
C14orf115	4.10765640612198
ST5	6.50615670806749
STRA6	5.4840638106504
MPP5	4.98037137936927
SPA17	7.00558326205981
C21orf7	3.30411899621917
FLJ10986	4.92953510095257
LHFP	3.48154583527166
CAMK4	3.9008792424887
GALNT14	3.86540253076667
CXorf27	3.17947952964549
CLPX	5.66411607682453
NPLOC4	4.87308546394414
PJA1	6.5667472765946
CPLX2	3.6501263776881
ARSD	3.96001024246686
WHDC1L1	3.17335705284846
RB1	5.27990298225081
PHLDA2	5.26114815744062
C2orf56	3.94992865165618
GUCY2F	3.29944337191517
MPV17	8.21404959360003
PSMD4	6.8149030662939
SLC35D1	3.54202272878482
C20orf103	7.97026223923245
COL16A1	4.40396860666411
ERLIN1	5.97445502806996
JMJD4	4.19663514212459
SLC29A1	6.82237642560587
GLRX	4.39404080574093
HIST1H2BK	8.53656192651979
TP53I11	4.19966455762811
ST3GAL4	4.10564623709715
ALG8	7.54825890422397
PF4V1	2.67177848825735
SHOC2	7.03417782625623
REG1A	5.24449710942222
FBXW7	4.52329597158592
CYB5R3	9.99611346518607
MINA	7.18965115225212
HHLA1	3.90308959176609
MYST4	5.8045877717297
NR0B2	4.70845834889205
TFAP2A	3.74649443428109
UCHL5IP	4.38872418158213
TIMELESS	6.5592286321143
DDX10	6.44053122443953
SLC25A36	7.83874555955964
TMED10	10.0102532009012
ZNF507	3.18663733570301
LOC90379	3.71226407055975
RAB11FIP1	6.27710446662131
ATAD4	7.43260039022837
PHF15	4.42016172643131
ZNF26	5.5306956575592
KRT7	5.57392357550553
RPA3	8.36022514039132
YIF1A	6.40039505183048
PPRC1	5.2526992105752
PCDH17	4.39297768504756
PHF8	4.12444335562147
RDH14	7.93882884699924
DNAJB2	6.35094794657742
HNRPK	10.1876886974866
PTPLB	7.3836025245876
RABEPK	6.11414566907997
SNF8	6.79736270113957
CBARA1	6.53826401677548
RAD51AP1	6.62548199970792
HAT1	9.2105684976876
HTR1D	3.25180223411685
H2AFV	7.89594455815395
OAZ3	3.62676745668987
CXorf48	3.42711548997483
RC3H2	4.6821257687319
SGCD	3.78781818737197
PHTF1	4.65358816362826
CA3	3.61424837947645
PKIA	6.71108811952657
STX10	5.00400935866439
PEO1	5.06098167027713
JMJD2D	3.38961374782161
KRT19	9.46042589851283
ZNF143	6.0061383980465
ENO1	7.86915863189828
TIPRL	8.36198204642443
MAN1B1	5.03635809719362
P4HA1	10.0186464142265
TPTE	2.87010053004367
AKAP8L	4.87422166056464
GPR17	5.22130036052628
LRRC20	4.47118152518991
UBE2Z	7.28596980869714
COL4A1	4.86255932594081
ISOC1	7.84468067399178
RNASE1	7.26971411693953
C20orf20	7.09340756999679
NDUFB11	8.65477433179736
STK19	5.8545433224624
OSBPL2	6.23941337583991
PTTG2	2.98734503785580
GRM7	3.38746690160364
SLC39A8	4.12266040394498
APPBP1	8.84092099406312
STS	3.64997557182371
FFAR2	2.96136349142726
TMEM123	8.62932459968163
GLI2	4.19738139328043
BTNL2	3.33932402228678
ALDH1A3	3.85927827580066
TGIF1	7.95744987935034
SCO2	4.44269069478692
TP53	5.73152610108087
CCDC69	3.77898136671979
ZFAND5	8.17379621545224
ICA1	4.63122602373384
RAPGEF2	4.56323596340238
NAV3	3.58354535581286
EPS8L2	6.0713022832211
ATP6V1G2	3.37333009679975
MNT	6.66194984938177
C6orf145	6.00775120806729
PPP6C	7.11602597582707
OR51E2	3.25822225450862
OTUB1	6.04977461448595
ENTPD1	3.92896260343262
TMEM115	5.3967534481855
STK11	4.26041077675502
PRPSAP2	7.1597270854326
SH3BGRL3	7.99702421297282
MX1	8.45141626566819
PSMC5	8.10812927127156
TTTY9A	3.67329656553367
EXOSC4	5.65769308500033
SETD1A	4.50063111526889
YARS	7.32096783702036
SLN	3.77732876784718
RELB	3.91212751316488
NLRP1	3.96291047524388
LAMB2	4.54123950577205
FNTA	10.0698746967812
HNF1B	4.90876623396179
C14orf139	4.50092257929826
UMOD	3.39081538000578
ZNF512B	5.41887264085357
GPR25	3.90626829697749
C6orf49	10.1305429127623
ATP6V0A1	4.92438013530499
SNFT	3.49390393369871
ZNF768	4.11072176773917
GTF2I	8.0446369175831
KCNN2	3.08972201608779
DYNC2LI1	7.59676632229963
DGKE	3.29297045450168
DNAH3	3.40907079437000
RPS6KA1	4.2220100778126
C9orf53	3.55614092470437
PTPRM	4.83894238683624
MRPS15	7.2571674002969
TMEM59L	4.29551154113415
SSPN	5.14389946249461
IGSF9B	3.18911813566666
CNOT8	6.87552954835432
GORASP2	8.7437709348276
ADAM17	5.10203063424293
CHRNA3	3.29290237071062
MYOG	3.75223342109431
UBE2D4	5.25817393766625
CPNE1	7.8629166288741
AK5	3.4172772097494
RPL37A	7.62628309334322
CPS1	3.0181876115865
NDRG4	4.16663615763658
ALG5	8.02994113025704
NCOA2	4.64392762272011
LOC130074	8.03299492967
PIAS4	3.43135273005709
S100PBP	5.54607724650629
TEGT	10.7450921299128
USP5	5.2879900434456
CFLAR	5.56134738551516
KIAA0692	4.7717013302729
WDR48	6.58878702193407
PCDHGB6	3.03262827009785
NRXN3	3.39753245837787
ACACB	3.9128572743113
CDKN2C	6.30521928606052
