Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C07_443130
CACNA2D2	4.1751410815338
PTDSS1	9.18336293759727
DOCK6	3.98158574635939
SLC38A6	4.60474018563379
C10orf119	6.47875518009206
CCR4	3.32996751213960
COX6A1	10.1723186946657
B3GALT2	3.14504323812762
CD14	8.19682256637846
ABCC9	3.25323811009307
SNAP29	7.23480793136386
TRIP6	6.81173931419794
HMGCR	7.2779956406752
CDH3	6.69712039454941
KLHDC8A	4.25170545670971
IFT74	4.88787822892527
C9orf116	5.54437668957776
EI24	8.5704818223569
CENTD1	6.57510698494852
RWDD2B	6.97643013357579
INSL6	3.21500635032352
HERC1	5.96813010201827
NPAS2	4.82742731608129
NR3C2	5.1493898939614
DOCK1	4.8737356600207
FAM63A	5.15451250998251
FAM111A	7.14209848554001
INPP5F	6.04267802557792
MYBL1	4.21208651630984
HOXB1	3.19927634197188
CRADD	4.65191391363478
EMCN	4.28777112872747
DUSP12	6.03368663866692
CGREF1	3.75407337415555
BLNK	6.12831644555689
VASH2	3.38642010686182
PDZK1IP1	6.6447695824824
SKP1A	9.85749129521085
IL19	3.74800505471041
DOC2A	3.24552818987799
COPB2	9.72510534566367
CTR9	7.2472866542868
VIL1	3.00442777106652
CDC27	5.61963319427981
PTTG1IP	10.4734657144379
LECT1	3.49090753930967
COPS6	7.0293741840423
COL9A1	3.54611493799686
MCCC1	6.73575215916232
GPC4	4.37653771187686
VAC14	4.19628108544403
PSMD9	5.32185985055743
PPY	2.82166996615431
SRCAP	4.38882860993079
PPP1R13L	5.1940847141125
BPGM	6.22271281400504
TTC19	6.8892437201266
GFPT1	6.36120823235885
C1orf114	3.6056739270441
HMOX1	5.13877613422551
SLC27A6	3.82530878268228
MC4R	3.14412654710134
CALML5	2.97362336483107
MRPS10	7.6498746239166
PRR13	7.26298430068477
INS	3.32965634637069
CECR1	7.37501224539947
SERPINB8	3.41566002813509
FLT1	3.45885777040184
FEM1C	5.19930195664024
PPP2R4	6.74886344844629
PDIA2	3.08647204290043
TMED3	8.08200362935817
NUCKS1	6.69888998386893
EXT1	8.40356964156302
RCOR1	5.78536915014603
EBI3	3.59234046218294
SMAD2	6.58013352496486
ODZ3	3.42226037390081
POLS	6.09008963825225
NXN	7.97505201703286
PPIH	8.12755909465665
FOXJ3	5.51423114478844
EIF5B	6.68359391955853
EIF2B4	6.3606220740908
C20orf121	4.71091634079278
CENPE	4.58139874980524
KIAA0415	4.05827056454942
CRABP2	8.38516239667797
TSPAN12	5.8018947178784
CXorf15	3.04740436287328
LOC57228	4.2820571885004
ACTR3B	5.19009563461148
ASL	5.62029434036594
GATA3	3.88669321119092
TFAM	5.98744531614287
PCDHA5	3.22908605975844
PARP12	6.97447743493192
PIGH	5.11198189759816
ENDOGL1	2.89058704781708
GTF2H1	5.79499078739407
MPZ	3.33373271251153
BIRC4	3.57592880639197
SSBP3	5.38187295510777
BPESC1	3.01584650047965
FOXC2	3.33171134308597
HS3ST3B1	3.19525114061820
GDNF	3.75434102890561
CTNS	4.44291945761359
KIAA0859	6.84094298148798
TRPC5	3.02975380150363
PMS2L3	4.78202857721685
TEP1	3.24638166582991
KIDINS220	6.5584027284244
CRH	3.09950866055632
CES3	5.04396495360624
ACP5	6.31127228159498
AMFR	5.447821161364
CA4	3.32964184008458
PLCB4	5.44811706178823
MPHOSPH10	8.36304217094862
PGF	3.49628365259494
G3BP2	6.18867139030241
SR140	6.23880399362133
ISLR	6.03503230235819
HOXA2	3.22084074592179
PYGB	5.32161298826144
BAT1	8.58975582602317
TSC1	5.79156792498605
NARF	6.19429787300978
DKK3	4.13285802435439
UTP18	5.60476156024826
TSKS	3.07251700167615
DDX31	4.2770366234735
TULP1	3.76337843589475
TNRC4	3.65167725066688
ZNF430	4.74798119461408
POSTN	6.10331214343918
AASS	3.47444641137827
APOL5	3.32781657971233
PLA2G1B	3.65067346458933
FLJ11506	5.03729206592246
GTF2A2	8.89542024157603
RCHY1	6.15401302979318
CYP27B1	3.18183514809207
VPREB1	2.97326030852838
MGC4294	3.37458582314423
TACC3	5.65998859983694
PDCL	5.90545577635377
DMXL2	5.88979423294502
LOC4951	3.64503366646745
EID1	7.87640696715224
MS4A4A	5.95799392184523
RBM14	5.8032666599051
MGC29506	4.20504924907961
PPP2R5B	4.37435299512984
TNFSF11	3.19949891974347
ATG2A	6.16170531928027
RPGRIP1L	4.05094466836725
SPOP	6.79790509147066
OSGIN1	3.72734850213454
PTPRF	8.57707679513117
ICMT	5.76858889746541
SEC24B	7.70521082121982
MAML1	7.02967933493718
POLL	4.70795148657497
FXR2	4.28006913152524
TYK2	5.5901092346695
MUC6	3.79923408481128
ADAM28	4.18492209306357
MYL3	3.35693374134404
NRL	3.44936379119269
PIP4K2A	5.32384422204184
TCL1A	3.24396437400694
MED7	5.98313478661246
MYLK	9.11302578540383
RRP1	4.98946492489444
TFAP4	4.29263814709727
CYP4F2	3.82478863946971
UNC5C	3.17614590275516
ARL4D	5.67383741735363
SH3BP5	7.49046433703983
AKAP6	3.32908132045418
CTLA4	3.31841413454502
ACSBG1	3.66549672809785
MTMR4	5.94220556345725
NECAP1	5.57881238162795
SLC25A17	5.55949647642174
POLR2F	6.91493598738959
PLA2G2D	3.22133620873587
WNT2	4.07716679637941
GLMN	5.64897772979795
MCM7	6.83091263332067
TRIM52	5.22055029433024
DCLRE1A	5.49182215440806
PDX1	3.37418952874053
UBQLN3	2.96250941099092
PRPF31	5.4782239077667
TLR7	4.01196410220472
SMAD1	7.85753789978191
CLCN1	3.54406002252617
RIOK2	6.08276448356794
CEACAM21	3.24526530170384
PDLIM4	4.21417724724735
STX18	6.91498013428618
CCPG1	5.17504816227425
SLC2A6	3.90129191523978
SORCS3	3.00952504722952
NOLA3	8.59077034367055
PDGFA	4.31045108398932
TRDMT1	3.78064508936175
CFL1	11.2602752311066
IL4	3.10884473766505
NAT2	3.5717489407869
CPSF6	6.09318896567149
PRG2	3.40881963020762
PIGQ	4.19790431918403
CLSTN3	3.87010664608928
KIAA0146	3.96847432456208
GBP1	9.66754341323086
CEP55	6.11517973614259
ZNF408	5.00666370491951
KRT20	3.00584244345661
EYA3	3.40830032396769
KRT38	3.28182039593730
WDR7	5.18986089623619
BLCAP	8.44494965581526
HLA-DPB1	10.1885059945549
SFI1	3.53049897358561
GNE	4.87005658784589
MGAT4C	3.35044204971392
CTSE	3.48399728728841
SLC35A2	4.77812737423415
TUSC3	7.37075258208343
GABRD	3.15060509167553
IARS	9.70409698610854
ARFIP1	6.11725294306828
SFRS9	8.87069658146882
CEP110	3.64605874732262
MYF6	2.9970724667382
MGST2	8.3643432196555
EVI2B	5.33738874804403
TRPV4	3.20288293128387
SLC25A11	5.88021865822372
EHD4	7.68420306772493
NOX5	4.22937479812616
NCKAP1L	4.40147368592032
EMP3	5.46088242248687
SYNCRIP	7.84598977288975
BPY2C	3.22037035621247
C1orf38	4.4383541751006
ZNF426	4.51488979254066
ELOVL2	3.06274052694383
ATP5J	9.91712801776446
CBX7	5.73231888700885
OSBPL1A	7.09429373886617
MED13	7.2629397262778
ZNF589	3.92518668932438
CHRNB3	3.19847157015441
GOLGA2	6.39129368097001
NIF3L1	7.734070872543
TRA2A	5.38736802849216
F2R	5.36246197468387
PHF2	6.1280465707879
PID1	4.2684196388316
MTAP	4.04753649703617
RFC1	6.31008518651363
C5orf3	4.97291897856457
ADORA3	3.932022405861
ACTL7A	3.1415775384868
RAI2	8.16733054747313
MAP2K7	3.57795337519556
HYAL4	3.83222558574221
GZMB	4.38108887441393
FCGR3B	5.40479426601009
BMP1	4.3330391674856
CPNE6	3.12857903324062
SP2	4.21678699932734
DPF1	3.54822068064249
SMPD3	3.36177394315636
TMEM38B	3.57708740117566
CCDC56	8.9479324162063
NFE2L1	7.46411968262601
MRPS31	6.67337000647492
STIP1	6.60446534094784
MMP26	3.07078165705397
RASL11B	5.00120097078642
NT5DC2	5.85391619899485
HLA-G	7.81954090877207
LRP2	4.13342948028072
MTDH	9.29249464300905
HSP90AB1	10.2999562927987
PMAIP1	4.74242591293226
LMBR1L	3.86601307589505
SLC25A20	4.89587302124344
RSBN1	5.79740782565996
S100A2	9.18320405135383
C2	6.9721126426013
RHOT2	4.85957099373754
RALGPS2	3.35147644694926
EIF4EBP1	6.18986361019287
C2orf27	4.06768053299755
GCKR	3.96425510185068
FER	6.20180909337094
TRPC6	3.40327161323834
RGL2	6.89247036969366
ARPC1B	8.01979838097278
SNRK	7.39786939850352
UTP6	6.52226603077155
DNM2	4.22605213620616
GCS1	5.97340562960446
EHMT1	3.32066601587022
GLDC	5.40823941503077
FBP1	4.32329670259264
VARS	4.41904990216019
PLA2G7	3.97794970321368
RAX	3.35053863023749
TERT	3.50711882824763
CCL1	3.11983702451223
FUCA1	7.87137361384812
ALS2CR8	3.18924107575233
CXorf21	5.00684241632208
KCMF1	9.43455760366815
MFAP2	6.49236042473048
OXCT2	3.82597601546338
WWC3	6.6573292451528
SOCS1	4.14175432616737
IL17RA	4.81515458848054
C14orf115	3.88458473799970
ST5	6.73581897745783
STRA6	4.14945703554651
MPP5	4.94384214844062
SPA17	5.68367518986687
C21orf7	4.20344240334178
FLJ10986	4.69763796849538
LHFP	7.01752037242674
CAMK4	3.42446208267136
GALNT14	4.35142805407497
CXorf27	3.03050802214639
CLPX	5.91150024677094
NPLOC4	6.19961169335317
PJA1	7.40153774555793
CPLX2	3.77647309345269
ARSD	3.78333050125651
WHDC1L1	3.29980974262307
RB1	4.54468385506692
PHLDA2	6.33553210828988
C2orf56	3.43107186732493
GUCY2F	3.25670755726361
MPV17	6.18038678584105
PSMD4	6.737530102752
SLC35D1	3.87932121043089
C20orf103	6.58987695221929
COL16A1	6.23584873225009
ERLIN1	5.67500059672067
JMJD4	4.38171931467211
SLC29A1	4.02523538875330
GLRX	5.71859182214822
HIST1H2BK	11.8984949239627
TP53I11	4.60200932212576
ST3GAL4	4.17139413155293
ALG8	8.14428886189433
PF4V1	3.01096460200904
SHOC2	6.5437674712709
REG1A	3.15656409652840
FBXW7	4.91032240299828
CYB5R3	10.1873285110899
MINA	6.48147981160717
HHLA1	3.73911834510265
MYST4	5.96778192826552
NR0B2	3.85923969099476
TFAP2A	4.51975189552847
UCHL5IP	4.02601900029384
TIMELESS	5.90782606132661
DDX10	6.63403518122149
SLC25A36	7.45533800764327
TMED10	9.74982923443154
ZNF507	3.18453942345919
LOC90379	3.79065633363372
RAB11FIP1	6.1262898138512
ATAD4	6.5986279817864
PHF15	4.4274486613213
ZNF26	5.45982443606794
KRT7	5.4860729441296
RPA3	7.32040242148386
YIF1A	7.55232574722835
PPRC1	5.84508829139250
PCDH17	5.73330625708406
PHF8	4.06675733462987
RDH14	7.97771410616296
DNAJB2	5.68943061861809
HNRPK	9.63850010330666
PTPLB	7.8059695510792
RABEPK	6.59731492105504
SNF8	6.98348040601988
CBARA1	6.7999993244228
RAD51AP1	6.27775647812289
HAT1	8.25345121860198
HTR1D	3.41688023391898
H2AFV	7.6911804741216
OAZ3	4.17701722665801
CXorf48	3.60375559233780
RC3H2	6.12552020478811
SGCD	4.00923918532651
PHTF1	4.07652792165498
CA3	3.26753067179793
PKIA	3.82007083758902
STX10	5.54055151621543
PEO1	5.16911393262635
JMJD2D	3.53170175519647
KRT19	9.42717420022262
ZNF143	5.43931032030445
ENO1	7.07022447719733
TIPRL	7.1046336232893
MAN1B1	5.94031243203962
P4HA1	7.8341836125357
TPTE	3.02062954038388
AKAP8L	4.30997157019875
GPR17	3.25275492831806
LRRC20	4.05760128673884
UBE2Z	8.19908623995816
COL4A1	7.6608929267042
ISOC1	7.58302731582237
RNASE1	8.60001008534724
C20orf20	5.37653082313559
NDUFB11	9.08377503236794
STK19	6.12252344200782
OSBPL2	5.01702415956395
PTTG2	2.99569289288844
GRM7	3.17364633574315
SLC39A8	4.38467165164001
APPBP1	7.45321209689635
STS	4.1195313646739
FFAR2	2.80911573563246
TMEM123	8.87122356574318
GLI2	3.86444745194783
BTNL2	3.2374985367334
ALDH1A3	5.95149158518778
TGIF1	6.99385635779352
SCO2	4.85338713701554
TP53	5.03102032367287
CCDC69	4.99745818034148
ZFAND5	8.60964520827215
ICA1	4.48333545257592
RAPGEF2	5.0973694285215
NAV3	5.44911778166372
EPS8L2	4.8885691716352
ATP6V1G2	3.03120513182057
MNT	7.3301063793337
C6orf145	6.27124315832586
PPP6C	7.57097382243734
OR51E2	2.92181197845148
OTUB1	5.95946032681067
ENTPD1	4.84389048558723
TMEM115	5.77753957225419
STK11	4.28359157868786
PRPSAP2	6.22642998010682
SH3BGRL3	7.37397707436711
MX1	8.9662355845985
PSMC5	8.5635960440904
TTTY9A	3.59436276443474
EXOSC4	7.4600236177916
SETD1A	4.34311616446403
YARS	7.648462805409
SLN	3.61560954522082
RELB	4.75645767706081
NLRP1	3.95849651835716
LAMB2	6.18030983695334
FNTA	7.99220631654181
HNF1B	4.88383736207872
C14orf139	4.27776101775754
UMOD	3.11917623673806
ZNF512B	6.02082314312042
GPR25	3.78106119580771
C6orf49	10.6555599835798
ATP6V0A1	4.88706616205859
SNFT	3.79447833653346
ZNF768	4.45430418904933
GTF2I	7.3700750144583
KCNN2	3.43968595661726
DYNC2LI1	5.65168622749149
DGKE	3.49202870668065
DNAH3	3.86483063593972
RPS6KA1	4.18449190421359
C9orf53	3.38754644220709
PTPRM	7.10627490556867
MRPS15	6.26531071993828
TMEM59L	4.0939494240267
SSPN	7.98901442243541
IGSF9B	3.47215199746684
CNOT8	5.60150648552016
GORASP2	8.67902171054415
ADAM17	4.73579790989036
CHRNA3	3.41212905165918
MYOG	3.39220682550551
UBE2D4	5.37669998521001
CPNE1	6.35355257596321
AK5	3.03012355026056
RPL37A	7.98857920744616
CPS1	3.50722567744916
NDRG4	3.13377531756817
ALG5	7.94309050705065
NCOA2	4.04455921325671
LOC130074	6.49957001954126
PIAS4	3.72561037824484
S100PBP	5.70117942429855
TEGT	9.5787094384045
USP5	5.07235654861622
CFLAR	5.67360098136516
KIAA0692	4.15665589961796
WDR48	5.44003867655731
PCDHGB6	2.92276703407055
NRXN3	3.69750148699967
ACACB	4.15587484679560
CDKN2C	5.93162303003403
KIAA0226	5.41247410064665
TRAK1	4.77663894824539
CUTC	4.7420931116742
AGPAT5	6.66204484750211
WDR68	5.54258321238415
PREPL	6.65877446792831
ABCB6	4.27652954394694
RABGAP1L	5.48691650859669
FCGR1A	4.55982202411272
EIF4H	8.85442727951185
DLC1	4.53284790361538
MAPK8IP3	3.82199240050571
SPRY4	6.30985905487152
RPL11	10.1202025915715
RAP2C	4.91390426195898
ETFB	7.96221372568268
RORC	3.8645052619182
GRAP	3.31680672807743
SEPW1	9.66159610571794
NMU	6.92266769201226
MXD1	2.89287498845314
IFIH1	8.08881007039897
AZI2	5.63936499951456
WDR37	5.25348829655603
SEMA4A	5.82788634335419
RPL8	11.994777679281
NUAK2	6.51243437702621
AHSG	3.62165641120834
RBM39	8.19048286191332
MANSC1	8.73793624721289
IMP3	8.06977539939222
ARHGDIG	3.73777660833091
ELTD1	6.56782450880659
PRAMEF10	3.536261446748
RGS17	3.13085048964993
KPTN	4.07506419434436
C2orf3	4.61844241207705
PCTP	7.3751093167729
MRPL42	6.7303684478206
SIRT1	5.85249522036264
MANBA	6.08773329402541
CD164	7.91621661057153
ZNF671	3.87684692816281
GFRA1	3.50938746144846
PRM2	2.79244944996275
IL1B	4.37791122597004
HAX1	8.35903770638506
REN	3.32523901758685
ZKSCAN3	5.25277253814159
CTSA	7.60014408181009
TPRKB	8.55710676251834
UBFD1	6.84928444368758
CDKL5	3.44747563626115
HIST1H2BD	8.90113481696722
COQ4	5.83286819332374
TXNDC4	7.12001380595106
C5orf22	6.58466711894546
VGF	3.82206886350107
INPP4A	3.54976598768864
RNF8	4.61712675097035
BMX	3.83469652290538
SLCO5A1	3.95105157243054
PTPRU	4.28985904477079
ATP8B3	3.07922043149364
HOXC8	3.86125202356168
ADPGK	6.44485919341977
IL12B	2.8010897192601
LARP4	4.98971974302809
ZMPSTE24	8.77969601383705
PFDN4	6.03865094872347
KLHL11	3.29653915851782
PSMB3	8.91220811841874
KIAA0157	6.95609658729502
DDX25	3.00360386300898
NCAN	3.52615593258157
RPS25	11.0608736799440
SOBP	6.36259079359084
TESK2	4.69224109915637
DNM1L	7.05405493490527
LOC55908	3.09370592111503
MTIF2	7.76174822710235
ZNF207	8.32820362537926
EXOC7	5.91272390369831
CLEC11A	4.54283350555725
TXN2	6.92603660253649
TOLLIP	4.91173511510966
TRAPPC3	6.37425520942643
TAF15	6.65464389447233
HAMP	3.41217338279714
GRIA4	3.53423436052714
IDE	4.92543627366884
DLK1	10.2731711120407
PLVAP	5.13817381892403
NOD2	4.42146365836938
SCMH1	5.74714348586597
ELMO3	3.85430818310664
GPR68	3.32674944009662
HTR2A	3.30761649172137
FUT7	3.64917042266274
PRELP	6.2845538745269
COL8A2	4.0065486605807
GYG1	8.55866115143673
C16orf68	5.52365742570186
R3HDM1	5.41306553197829
ZNF91	8.61067050649521
LPIN1	5.13347902507029
KRT12	3.61357782446253
BAALC	3.21668695625902
MKRN1	7.35942531486425
KIAA1598	7.2554520657395
ANXA7	8.40416148472907
TNP1	3.90833434378553
WDR13	5.78650944073615
GAPDH	11.2614761757330
BSPRY	4.91582596138858
COX7C	10.3506705412325
FAM108B1	3.62380559767550
PGAM2	3.20935504398051
PEX12	5.52005763220796
APC	4.26926139576164
PMP22	8.40286269934141
TLR2	4.77963239934684
NPBWR2	3.05393979798298
WFDC1	5.00650928317879
MTL5	3.48230993785827
COMMD9	6.16218585218482
INADL	3.96267470356122
GPX1	8.94466818918154
PSG11	3.12916728272028
SLC39A1	6.93795708426339
SNAPC3	5.3011845494756
C4orf16	5.35538914111124
GNA12	4.41185476284587
LIMK1	3.74904386626777
MECR	4.30057418243428
CDC42EP1	4.52183188032393
KIAA0101	7.49222703751414
B4GALT5	7.34092012783631
PIGC	6.64150055439402
LRAT	2.9352962718442
MMP19	4.3450344335543
IL18R1	3.36019311836671
VNN2	5.03833077504786
AKAP11	5.7319310396522
BCL10	7.36307306005798
GLB1	7.80665257052688
DTX3	3.37600559223934
ACCN3	3.21756357705388
MOCS2	5.67434433573744
HCRT	3.06067367039066
CYBRD1	4.12531650411444
REG3A	3.24862729498664
SULT2B1	4.08475308877959
SEPT6	4.48218682216618
MMP10	3.35087957792345
CDA	3.97141848219764
ME1	5.32244023710127
TCN2	6.60495289983329
MGRN1	6.33184375693842
ZFY	2.91493671710134
CHRNG	3.62566057913594
IVL	3.35648515002931
PLEKHA6	4.10092070711429
CALM1	7.22625003877765
PGDS	3.67734543950374
C8orf33	8.0878379979129
CYFIP2	5.13423405896069
TEX11	3.7994447761552
CKM	3.24119676536447
MAP3K11	6.53649137749925
CEBPE	3.35704855292833
ACOT8	5.42185565220496
ESR2	3.08117035538303
OLIG2	3.15563709810195
AGTR2	3.03994565459518
DNAI2	3.13189525858282
EPM2AIP1	8.2978218123548
C14orf106	5.07233266722642
PZP	3.61742542691093
RPS9	10.9770383631995
SIVA1	6.33258950229448
HEATR2	7.24422372413222
CD3E	3.3043621848871
APRT	5.90739700709072
AMIGO2	7.17816469634564
GPS2	5.02567506109145
NOL14	4.84546296417034
TRIM36	2.85902674497776
RALBP1	8.11989052019663
EVPL	3.90734400820522
ITIH4	3.51128854071759
ADARB2	3.56089977443092
PIM2	4.18920924809715
REGL	3.39675997977634
GJA5	4.02463683377831
SLC17A5	5.22056977766906
PIPOX	4.38987825316615
HGF	3.58888376010828
EPHB4	5.38388671848815
SOX18	3.64446529251811
SERPINA10	3.30507410477469
INSIG1	6.38894327537257
WDR23	5.33947843854302
SYNGR1	4.74266274417667
TEX15	3.66112884416555
REEP2	4.4822139085199
CDK3	4.95616050137354
HSPA12A	6.34331098010706
REPIN1	7.99173098344436
ARL8B	8.70368014531952
PDE4A	3.66387489413455
CAPZB	7.52907125882978
SATB1	5.89955874404322
PPM1D	6.65903011944472
VPS45	7.39767437185079
TP53BP2	5.65988007734297
GINS2	5.88310050897746
CYP1B1	5.4527621862805
CACNA1G	3.48296067596743
VGLL4	8.76361803208776
XYLT1	3.76163228551168
BRWD1	4.2951784169815
ROS1	3.36664878171709
BMP8B	3.16043019378562
SLC5A4	3.56502930754365
SLC6A3	3.37239495779806
C16orf53	5.65760216089672
APC2	3.59268525534279
GOLPH3L	7.52128676168405
ZBTB17	3.96051390470789
C6orf54	3.38158387577106
SLC19A2	4.86117297020414
C6orf134	4.16890497490557
C9	3.16734371819545
ZBED5	8.4689927460229
PVR	3.70545721558977
ARTN	3.95605403543691
LTA4H	8.58146437829428
MAGEA4	3.31573251586691
IFIT3	4.44443523329341
PDE3B	3.57550935625573
GNRH2	3.50235837704135
STEAP1	7.68053186729394
FLJ10292	6.40684493397889
RPL39L	6.69261816196757
PGK1	8.20533836294498
CCL13	3.05021102516718
RLF	6.31308826416377
MLXIP	4.55161369166642
PLOD1	6.85667257474303
MTFR1	5.41147917920496
NPDC1	6.59510322021713
C11orf16	3.88700394827737
RRN3	4.7184371358155
GPAA1	8.30239934935768
C3orf14	6.45430870789252
TEX264	6.11264710147107
C22orf28	8.25644410695832
RYR3	2.89387919009869
VAMP2	4.2779942222716
XPNPEP2	3.26254021504575
PDE6A	3.28358762252927
SUPV3L1	6.39745999487325
FIBP	7.49127181546874
SPIB	3.30827666799089
TBCB	6.98957761514682
DHCR24	10.1507705521772
ADRA2C	5.80751284262552
MEF2D	4.31125925256271
MYO1B	4.91811903420082
VAMP8	9.51549929445494
ANKRA2	5.57408924427356
TLX3	3.1272785283899
PANX1	5.59087414270281
RCBTB1	5.03219357121392
FGL2	6.3098082744271
CEP70	5.80426989337545
WASL	6.00390079168562
DCHS2	3.88396774513924
RNF25	4.52386078608823
CYBA	8.33881376020805
ARHGAP11A	3.43823613553613
PLAU	4.18014864077242
MPZL2	5.47900815692577
MATK	3.63874247232169
EHF	7.01572844351678
CTNND2	3.46673020576192
PTEN	4.32772312516117
ANXA1	8.56317613521529
AFF1	4.87773131492375
ZNF189	6.09062482559646
SUSD5	4.53364436729309
SLC28A3	4.78113985916835
GUCY1A3	7.35123042175459
RASSF7	5.23639731951013
SETD2	6.14839217092691
ROGDI	5.37392465264215
C20orf195	3.14271941690108
TICAM1	5.00923559674181
PACSIN2	7.62543729565524
SERPINB5	3.45484220846891
PRKCDBP	4.8973714126959
TFDP3	3.11583569056038
PLCB2	3.93018192405900
RFX5	7.66423925764708
TXNDC15	7.06462929991333
PTPN18	5.4393041053769
HLTF	8.15080447853112
PKP1	3.24693756760514
NDUFA6	8.41892101039544
KCNF1	3.76286446155791
HMG20B	4.83558909987917
SYNE2	8.12309284660578
SLC22A4	3.48389669715566
VCPIP1	3.86380609708853
NETO2	4.45345439496966
SQRDL	8.49151893738307
BAI3	2.97612635970829
GALK1	3.71569172682375
SERPINA6	3.17148255249118
ASCL3	3.39177274100172
NOSIP	7.0745837943005
HD	5.08327090164003
TRIM23	3.89514913437188
FBXL6	4.48565404749572
FABP7	3.15954309400324
ARL1	6.81035648180877
MAGEC3	3.01386036121771
CDK5RAP2	4.97811489509975
KCTD15	4.20078159247397
CD1D	3.20881512235496
EIF3B	6.50776996520208
KIAA0141	5.9496539734948
BIK	5.13426978670766
PAX4	3.14520560533946
NANOG	3.27859124693266
CEP135	4.43230243686131
ALOX5	3.77282489118996
TRIM22	8.13177314100349
LYRM2	5.60702694326563
GPR162	3.39520201112187
RNASE6	5.70424329527442
GJA1	9.71999807964846
TAS2R10	2.83627355847658
FASN	4.60908989106261
MRPS14	7.89650268303282
HMHB1	2.93398765283751
GPR116	5.22128177221507
TAF7	8.59321317778834
GK2	3.15483927302154
ZNF219	4.50227107955706
AMBP	3.15092468603948
CD33	3.71105649696547
RAB3GAP1	6.37988003534902
NXPH3	4.07165728181345
KIAA0953	3.5300550264506
CROCC	4.09061884965311
CCBP2	3.33287586769869
GPX7	6.13430441670568
TGM2	4.8761544699172
STAM	6.57487654625386
BASP1	7.29058701407056
ZNF202	4.30854734739506
ACTL6A	7.94677307044497
POU3F4	3.51311336810675
ARHGEF7	5.24122208296919
SLC23A2	4.15075289156763
TBK1	5.00210748319617
CRYM	3.84251282377226
PKD2	5.70982919536971
STX2	4.3913252823312
ACTL7B	3.03730530579203
RPL29	11.2331671897323
NR1H3	4.94209233383194
MPPE1	5.63971165179881
CLCN6	4.00334067582309
C16orf59	4.66454233536954
AADAC	5.89036903004346
SQSTM1	7.83270085705566
TCP10	3.81943419796044
BIN3	5.34940151067089
DEFA4	3.43456956544836
HPS6	5.76492361316625
ZNF197	3.41143534396794
MAN2A2	4.67864752368639
PTOV1	5.02316466107301
GABPB2	4.83850494572894
KCND1	3.37792234327801
RNF208	3.42687346085293
PTPN11	5.34909113334268
ZNF274	7.14445069163735
C7orf26	4.49442677839182
ATF3	6.90332151152835
UCHL1	5.5464822606794
APOL6	7.83160946061054
PLK1	4.70156230152928
NPHP1	3.42556231856729
DAB1	3.37312508482248
MLL	4.89052749048762
ANKRD15	7.17993186271035
C1orf218	5.5903723210689
DDX47	8.95040175898748
ATP8B2	4.82535323564656
ANXA13	3.79556597483127
RFTN1	7.67876033786776
TAPBPL	6.285955561722
BTG1	8.3423804541332
DPP4	4.07458575410897
KLHL23	6.36099238454645
APOC3	3.35779749106258
NPPB	3.22330383798513
ZNF148	7.20756370333131
CNOT4	3.99674034475922
HIST1H3I	3.08275603905392
IKZF1	3.64433920129700
ZNF141	3.32917769879441
PSMC2	8.96942218212608
APEH	7.14043179098847
GGA3	4.26409878635722
OR2J2	2.95019206206849
KCNA2	3.35603991283972
ZNF749	3.23467960548748
LPGAT1	6.74150535570252
TMEM159	4.82573956933907
PCYT1A	3.4846712323973
BRMS1	4.85825860771872
CHST1	7.40950812237983
LGALS1	9.7987829516603
THOC2	6.94440600242577
TAF1B	5.23866334160678
GPR173	3.36025046274434
CASP10	3.77966716225838
COL15A1	4.90890317679973
ALK	3.65626292879472
GAN	3.22189181584121
EXOC6B	3.05665623550725
PCMT1	7.68410619931935
HIST1H2AE	8.5663942532491
VAMP1	3.82169361119398
HDAC5	5.31011723052323
SRI	6.95263568380958
HLA-E	10.9255041864636
SLC25A32	7.04768875250619
FLT3LG	3.37757210691696
WDR1	7.10479324549035
ATP1B1	9.80731875610972
SGPL1	6.11310529481257
AFG3L2	6.27956495885447
C5orf15	9.04278187689918
SWAP70	6.12356841543887
UBXD1	5.09782398149839
TRIM31	3.18257954522407
LILRB4	3.56194771231374
GSTA4	7.48198168808798
ARNT	3.97371899678861
CDKN1B	7.92049878871337
SEMA3A	3.57779045412022
FOXC1	5.5474981232763
HIST1H3B	4.86152247635934
BTRC	3.87791793495135
LSM14A	7.09047267360131
IQCH	3.04622660282687
STEAP3	5.07048229380328
YEATS2	6.60236483980516
CABP5	3.52831960730853
TRIM3	3.68157664963996
FGG	3.06331113845432
ABCA1	5.93608083791064
HNRPM	7.60207322659916
PLSCR2	3.40217284971407
JTB	9.10371409229484
PQBP1	5.35358407271913
CLEC2B	6.19411793770498
EDC3	4.67524014217787
REST	5.62162399589017
THBS3	4.75229355868964
EVI1	8.8331296354931
MGAT5	3.59152223243578
TSPAN8	5.58432464806699
DYNLT1	10.0806022114950
MUC1	8.04213176477993
IGSF1	3.69146836061996
TEAD3	4.7121867044212
ATP13A3	5.87198163778169
C3AR1	6.27628090765498
STOML1	4.82865300111601
EFNA4	6.01202413889082
HAO1	3.32887676895097
USP24	5.81999300217987
TWF1	5.92793128194218
MRPS17	8.06990484513089
MYH9	7.58222411814491
C9orf9	4.01421921933570
LBP	3.1426208024944
FSCN3	3.81892051129042
BDKRB2	4.6041570680498
