Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G10_298044
F2R	3.49738627545282
PHF2	7.06896667411912
PID1	3.25619212859836
MTAP	3.97612557287277
RFC1	6.08027820101548
C5orf3	5.01270619851167
ADORA3	3.73131820227078
ACTL7A	3.35421816879292
RAI2	8.29937587242507
MAP2K7	3.82497058471839
HYAL4	3.22978711843636
GZMB	3.60336407988108
FCGR3B	3.72027432302915
BMP1	4.09307642634126
CPNE6	3.34708591031846
SP2	3.75888052961377
DPF1	3.77377738967145
SMPD3	3.34717838940914
TMEM38B	4.33685465219778
CCDC56	8.46334613171913
NFE2L1	7.21859457061265
MRPS31	6.52604820704342
STIP1	6.39420256183835
MMP26	3.24406530246945
RASL11B	3.99922449381448
NT5DC2	6.08734030346608
HLA-G	6.08367457735591
LRP2	3.72495447774828
MTDH	9.1622573189341
HSP90AB1	9.76512571364025
PMAIP1	4.25706724040379
LMBR1L	4.82651212045705
SLC25A20	4.91541131640242
RSBN1	5.83165004774851
S100A2	10.0396299512266
C2	4.85458165263217
RHOT2	5.03735625301751
RALGPS2	3.63253588443712
EIF4EBP1	7.91709140494624
C2orf27	4.21503968826487
GCKR	3.75151484329034
FER	4.42834994856156
TRPC6	3.16583964117487
RGL2	6.17754880136855
ARPC1B	8.4696055514886
SNRK	6.79766033859326
UTP6	7.143223133207
DNM2	4.68964410849257
GCS1	5.20065394518349
EHMT1	3.38982666858549
GLDC	4.61625413751108
FBP1	5.44342303819536
VARS	3.82071985450433
PLA2G7	4.84391252361918
RAX	3.14292752881680
TERT	3.45779879851572
CCL1	3.28698436751874
FUCA1	9.4688953290838
ALS2CR8	3.22418601861868
CXorf21	4.22505559456552
KCMF1	10.0338527943623
MFAP2	4.924086591026
OXCT2	3.54016103669728
WWC3	7.59912012838666
SOCS1	3.59117499209228
IL17RA	5.08767826884379
C14orf115	3.98237174721335
ST5	8.6588130309646
STRA6	4.52148254887258
MPP5	4.26573464197894
SPA17	6.5221413681112
C21orf7	3.62398862534155
FLJ10986	4.66617588326586
LHFP	4.0028366430176
CAMK4	3.523667953296
GALNT14	7.9089343191761
CXorf27	2.91209333225303
CLPX	5.44058875766459
NPLOC4	7.20109654714283
PJA1	7.40629883265476
CPLX2	3.90334109701755
ARSD	4.05259110082962
WHDC1L1	2.93034672054494
RB1	4.34213938502357
PHLDA2	6.52818914605479
C2orf56	4.43045318974595
GUCY2F	3.13507655941408
MPV17	7.32307428218716
PSMD4	6.63287275762828
SLC35D1	4.3100094432979
C20orf103	5.83359370414862
COL16A1	4.35761535995765
ERLIN1	5.1026903508224
JMJD4	3.92581482410422
SLC29A1	3.99012534975008
GLRX	5.19031254896723
HIST1H2BK	8.04534273472365
TP53I11	4.45531066283707
ST3GAL4	3.90086303155341
ALG8	8.64117682770486
PF4V1	3.00381125637127
SHOC2	7.41670373651738
REG1A	3.53208810823215
FBXW7	3.97269982248625
CYB5R3	9.09645040193617
MINA	7.16008330004655
HHLA1	3.67342867026777
MYST4	6.06269557305457
NR0B2	4.01952455825523
TFAP2A	4.5668287848415
UCHL5IP	4.95026798726587
TIMELESS	5.40318890336583
DDX10	7.63746012782323
SLC25A36	7.87420420904433
TMED10	9.37087521002946
ZNF507	3.19402412794471
LOC90379	4.34608434985464
RAB11FIP1	6.38753592469294
ATAD4	7.44393567240706
PHF15	5.00561718269639
ZNF26	4.88240600864704
KRT7	6.5451609225947
RPA3	9.45341797121229
YIF1A	8.09299274169281
PPRC1	5.99102154053187
PCDH17	4.25879718700931
PHF8	4.11409037088753
RDH14	7.46523706350099
DNAJB2	5.00193161931658
HNRPK	9.79214090299867
PTPLB	7.60774140483735
RABEPK	6.6418249800264
SNF8	7.03928740101889
CBARA1	8.00653205372051
RAD51AP1	4.45579965523138
HAT1	8.289010784191
HTR1D	3.33499691549641
H2AFV	7.28438584034346
OAZ3	3.89527840671256
CXorf48	3.42505617848526
RC3H2	6.14534120839338
SGCD	3.52402991224564
PHTF1	4.81871625296288
CA3	3.39021974119361
PKIA	3.71168608617637
STX10	6.11184073501556
PEO1	5.32558846653661
JMJD2D	3.36476493315841
KRT19	11.3569822184608
ZNF143	5.61394117877756
ENO1	8.33756691753304
TIPRL	7.38713620232878
MAN1B1	4.88930658018971
P4HA1	9.1538780848385
TPTE	2.94999007981036
AKAP8L	5.17436586022911
GPR17	3.33336639411591
LRRC20	4.59850622511372
UBE2Z	8.59735618543698
COL4A1	7.19980277432658
ISOC1	6.57933895834203
RNASE1	6.70182042189392
C20orf20	6.19022844011405
NDUFB11	9.60358695732668
STK19	5.82079268511982
OSBPL2	6.6616618820785
PTTG2	3.02257405046509
GRM7	3.41611392398027
SLC39A8	5.15196647787403
APPBP1	7.45668967499569
STS	4.55327199078900
FFAR2	3.00351722585326
TMEM123	9.3874241713696
GLI2	3.5119741014219
BTNL2	3.26579686777074
ALDH1A3	5.33730557660149
TGIF1	6.13857460923839
SCO2	4.98251110512583
TP53	5.27669239098282
CCDC69	4.22356987446222
ZFAND5	9.3833391075242
ICA1	5.6758940581644
RAPGEF2	4.62639005048189
NAV3	3.94165947307323
EPS8L2	7.96809651922192
ATP6V1G2	3.09967093729737
MNT	6.98666719593788
C6orf145	5.59223346032084
PPP6C	8.08600871363854
OR51E2	3.30571401762155
OTUB1	6.41031793633329
ENTPD1	4.156867101689
TMEM115	6.00044880490264
STK11	4.23037554519377
PRPSAP2	6.13979254705165
SH3BGRL3	8.47599101865648
MX1	9.8637492041786
PSMC5	9.46033015137215
TTTY9A	3.68441123251149
EXOSC4	8.09744016045831
SETD1A	4.49426586693108
YARS	8.90943937297359
SLN	3.81333389972877
RELB	4.60218788497682
NLRP1	3.63002132753486
LAMB2	7.08485768485463
FNTA	9.1089979943502
HNF1B	4.90357251667964
C14orf139	4.52876802261438
UMOD	3.2319040689104
ZNF512B	6.38956162864269
GPR25	3.79263492374964
C6orf49	9.6509771052524
ATP6V0A1	4.15770682154625
SNFT	3.85240596978603
ZNF768	4.25685668048395
GTF2I	7.39396188416885
KCNN2	3.08699027693795
DYNC2LI1	5.25074122814343
DGKE	3.62378584269150
DNAH3	4.33832753131444
RPS6KA1	4.81960454169110
C9orf53	3.55810956720891
PTPRM	5.48901431897394
MRPS15	6.78443695756198
TMEM59L	3.86173647394985
SSPN	7.49590685895444
IGSF9B	3.18022848218664
CNOT8	5.76509191413038
GORASP2	8.8013838257445
ADAM17	4.85874055519041
CHRNA3	3.28799694562175
MYOG	3.59705707719769
UBE2D4	4.6571699204873
CPNE1	6.82133840826262
AK5	3.45713573183817
RPL37A	7.85570903613214
CPS1	3.1762851733947
NDRG4	3.48196814279456
ALG5	7.67848462593209
NCOA2	4.16749777608794
LOC130074	7.23111231645064
PIAS4	3.08045452899622
S100PBP	6.94485653389524
TEGT	10.1847916729910
USP5	5.12365018737691
CFLAR	5.54127247847522
KIAA0692	4.49587173530989
WDR48	5.47924912238238
PCDHGB6	3.12501389560729
NRXN3	3.89713770325973
ACACB	4.07029425930144
CDKN2C	4.06284985949478
KIAA0226	5.7751844591251
TRAK1	6.20864413232504
CUTC	4.70051136698014
AGPAT5	7.32531616167372
WDR68	5.52174347727212
PREPL	6.81879766726603
ABCB6	3.92353958200005
RABGAP1L	5.02571037100437
FCGR1A	3.76922152791316
EIF4H	9.0181808184454
DLC1	3.80078104035921
MAPK8IP3	3.72212262284811
SPRY4	5.11818432879418
RPL11	11.4907043759383
RAP2C	5.29968860745584
ETFB	7.37092415189595
RORC	4.00952795169218
GRAP	3.42494498830355
SEPW1	9.49647091534736
NMU	7.97585321457821
MXD1	3.18574987965943
IFIH1	7.31082063223067
AZI2	4.93759993483803
WDR37	5.56565994350817
SEMA4A	4.72353252715187
RPL8	12.6345888461862
NUAK2	9.0868513437007
AHSG	3.30723958901062
RBM39	8.84434545476659
MANSC1	6.47182626441783
IMP3	8.3952952490201
ARHGDIG	3.40967553328214
ELTD1	3.78236579260802
PRAMEF10	3.23740385866207
RGS17	2.97398309022026
KPTN	3.96509103630001
C2orf3	4.95711462080991
PCTP	6.98439646658548
MRPL42	6.52930174246654
SIRT1	5.43604226968192
MANBA	5.24486638041998
CD164	7.05031533219195
ZNF671	4.1672648452135
GFRA1	3.15092298213705
PRM2	3.07510729516152
IL1B	4.80535490142041
HAX1	8.26328940490414
REN	3.10041627694816
ZKSCAN3	4.31593272225557
CTSA	8.08352136593662
TPRKB	8.4383657246898
UBFD1	4.68557276490420
CDKL5	3.18399543124241
HIST1H2BD	7.30332800139096
COQ4	6.76533051768534
TXNDC4	7.06388465050051
C5orf22	6.49523179867224
VGF	3.91073403044506
INPP4A	3.61226615553453
RNF8	5.03519511423898
BMX	3.08135112586055
SLCO5A1	3.81419166534204
PTPRU	5.44271410415366
ATP8B3	3.26105056980161
HOXC8	3.76815372731884
ADPGK	7.05067553206039
IL12B	2.98558313248028
LARP4	5.53414243865356
ZMPSTE24	8.41982391093929
PFDN4	5.32865548112123
KLHL11	3.11671628320836
PSMB3	9.13459912978945
KIAA0157	6.81564352847634
DDX25	3.00908008282981
NCAN	3.68775925158372
RPS25	10.5317480326121
SOBP	5.39095402098149
TESK2	4.29161364764413
DNM1L	7.22216843340022
LOC55908	3.00976404786438
MTIF2	8.18799218098986
ZNF207	8.5030494069871
EXOC7	6.08384091667127
CLEC11A	4.26281645868963
TXN2	5.99625960626607
TOLLIP	4.35737856856630
TRAPPC3	7.62840682429136
TAF15	6.14512271325107
HAMP	3.52553729693325
GRIA4	3.30182577094319
IDE	4.94308138300074
DLK1	3.19287972918570
PLVAP	4.94098409418153
NOD2	4.31712247196382
SCMH1	6.36159793529152
ELMO3	5.64701467900455
GPR68	3.16547702459668
HTR2A	3.19615048728534
FUT7	3.61678001200485
PRELP	4.26170370716615
COL8A2	3.88725408904226
GYG1	9.56843177304958
C16orf68	4.90304618313254
R3HDM1	5.62016265008622
ZNF91	9.5765394738982
LPIN1	7.0853127921953
KRT12	3.7195552073159
BAALC	3.08145320565544
MKRN1	7.71959489489067
KIAA1598	8.72675366791905
ANXA7	9.23019624195518
TNP1	4.00797374141128
WDR13	7.38399294728781
GAPDH	12.3371758413584
BSPRY	6.2689415659983
COX7C	10.8334998021354
FAM108B1	3.82741810884713
PGAM2	3.56641841023124
PEX12	4.62854421634432
APC	4.17911622431185
PMP22	6.27551968075591
TLR2	4.2116992532164
NPBWR2	3.05295537499085
WFDC1	3.64408060280003
MTL5	4.59982886965732
COMMD9	5.95318287684818
INADL	4.43915570017486
GPX1	9.33156033000015
PSG11	3.32637640619196
SLC39A1	6.24788536802682
SNAPC3	5.20318951000036
C4orf16	4.02029788023026
GNA12	4.84350668240017
LIMK1	3.92853012191632
MECR	5.26178590232198
CDC42EP1	4.90333125833086
KIAA0101	6.28131428775237
B4GALT5	8.26002607532619
PIGC	5.46561236212303
LRAT	3.06341318596537
MMP19	3.88383680286938
IL18R1	3.18837348318589
VNN2	5.88884579045386
AKAP11	5.34560949847204
BCL10	6.86058746182511
GLB1	8.4759525627333
DTX3	3.42484275751064
ACCN3	3.38462027576012
MOCS2	6.77822916202298
HCRT	3.37659295309328
CYBRD1	5.77419578303674
REG3A	3.35981496355399
SULT2B1	4.06965429976226
SEPT6	4.48091627030391
MMP10	3.61578396368641
CDA	3.46706692036942
ME1	5.42347808995649
TCN2	3.88030134636785
MGRN1	6.1987035631006
ZFY	2.69978953014852
CHRNG	3.08824266282475
IVL	3.02151173107823
PLEKHA6	4.46008400455773
CALM1	7.82138337302978
PGDS	3.57487042688904
C8orf33	7.60993506973478
CYFIP2	6.1875683433152
TEX11	4.13170014805449
CKM	3.70470439930912
MAP3K11	6.49625158628781
CEBPE	3.41465775460779
ACOT8	5.61448328656756
ESR2	3.16791224184466
OLIG2	3.20832620665410
AGTR2	3.12748824973865
DNAI2	3.21912316249916
EPM2AIP1	6.70757609368651
C14orf106	3.75029051689333
PZP	3.79185831659032
RPS9	11.1450236408490
SIVA1	6.80666102633652
HEATR2	9.1219960092203
CD3E	3.36225715167991
APRT	6.67843583898857
AMIGO2	5.45515310651815
GPS2	5.556747396718
NOL14	5.67128330295672
TRIM36	4.7839951560487
RALBP1	7.46492845578288
EVPL	4.74801713821381
ITIH4	3.96730595487269
ADARB2	3.33340597845465
PIM2	5.3612687496461
REGL	3.66895929914033
GJA5	3.91168794337765
SLC17A5	6.28406638022113
PIPOX	6.94530638883128
HGF	3.42825818363705
EPHB4	4.57770483828831
SOX18	3.29156306397851
SERPINA10	3.21043680830920
INSIG1	4.90636749007701
WDR23	4.85338142562809
SYNGR1	4.65253964649367
TEX15	3.77472051413083
REEP2	4.60716130576017
CDK3	5.04514072692308
HSPA12A	5.42259941580734
REPIN1	8.05315247909598
ARL8B	10.2054828981538
PDE4A	3.83358588725638
CAPZB	8.24122455650445
SATB1	6.91938010462543
PPM1D	5.85940814827723
VPS45	7.54550126871883
TP53BP2	6.18123568307438
GINS2	5.24269584924125
CYP1B1	5.04638465900162
CACNA1G	3.47658095982133
VGLL4	8.55444165629337
XYLT1	3.46554983989027
BRWD1	4.30749142430413
ROS1	3.23852719488701
BMP8B	3.07034847733865
SLC5A4	3.69537295380806
SLC6A3	4.04198710713889
C16orf53	5.08375555859875
APC2	3.77439407519958
GOLPH3L	8.28744198978084
ZBTB17	4.34360783018653
C6orf54	3.42832477130119
SLC19A2	4.70974654596212
C6orf134	3.77881317479027
C9	3.04186632527240
ZBED5	8.90035680871703
PVR	3.94518795373683
ARTN	4.19602873513566
LTA4H	9.25120023102602
MAGEA4	3.18833710834625
IFIT3	3.32427244521036
PDE3B	3.91298159019772
GNRH2	3.78051653955649
STEAP1	7.60926160453438
FLJ10292	5.37518901120118
RPL39L	5.88114682923097
PGK1	8.99473633947313
CCL13	3.37963801375056
RLF	6.7584307292409
MLXIP	4.82207003084364
PLOD1	7.11360658022868
MTFR1	5.32671954608154
NPDC1	5.87303156506545
C11orf16	4.35850177441812
RRN3	4.61323574047263
GPAA1	7.89552221721864
C3orf14	6.28550395844713
TEX264	6.6637764339855
C22orf28	7.33527489700238
RYR3	3.05934611134114
VAMP2	4.65125297726768
XPNPEP2	3.49927134684106
PDE6A	3.25868420261173
SUPV3L1	6.8437481884507
FIBP	8.60646451736282
SPIB	3.52566059131522
TBCB	8.41357008520692
DHCR24	9.93813948545486
ADRA2C	5.47692823482388
MEF2D	3.88960468715120
MYO1B	6.01153626848451
VAMP8	10.7645655920577
ANKRA2	5.46468147221959
TLX3	3.17611911254389
PANX1	5.53968219436334
RCBTB1	3.94320517891481
FGL2	3.62671933954795
CEP70	6.30721081694894
WASL	5.42731616937884
DCHS2	4.45341734320841
RNF25	4.1815898115451
CYBA	8.39288796476275
ARHGAP11A	3.1427809501218
PLAU	6.66439237790941
MPZL2	5.22389623980383
MATK	3.44170931084077
EHF	5.9520681038358
CTNND2	3.83393606177739
PTEN	2.75069788938207
ANXA1	10.7966597242943
AFF1	4.69016287878159
ZNF189	6.39596957322585
SUSD5	3.31373252004444
SLC28A3	5.60860384129781
GUCY1A3	4.05761599403089
RASSF7	7.06447701278798
SETD2	5.96613892708177
ROGDI	5.55065203496575
C20orf195	4.25347184964343
TICAM1	4.50478929220854
PACSIN2	7.094952493293
SERPINB5	3.15464198806783
PRKCDBP	4.09191327453871
TFDP3	3.09342675271876
PLCB2	4.01268898047386
RFX5	6.84324510107672
TXNDC15	7.25645072979591
PTPN18	6.91741050632751
HLTF	8.08937272865564
PKP1	3.6810838512163
NDUFA6	8.1556814087836
KCNF1	3.70029450455808
HMG20B	5.36690352772156
SYNE2	7.65849066020637
SLC22A4	5.65926982647265
VCPIP1	3.68527450142547
NETO2	3.66975478013299
SQRDL	10.0499573681801
BAI3	2.84046888137255
GALK1	3.87052689745705
SERPINA6	3.63508560094617
ASCL3	3.99877668485157
NOSIP	7.10282616564564
HD	4.7439634919408
TRIM23	3.7580032635283
FBXL6	4.76357072385696
FABP7	2.89509734821052
ARL1	6.32991483487947
MAGEC3	3.13630965792987
CDK5RAP2	4.82779022813622
KCTD15	3.34358234956251
CD1D	3.05681017708119
EIF3B	8.8357175569664
KIAA0141	5.70010418066146
BIK	7.52493034861429
PAX4	3.35168792767766
NANOG	3.6260648093287
CEP135	4.81740675292122
ALOX5	5.04669738931602
TRIM22	8.27662978152506
LYRM2	5.91124128959589
GPR162	3.8344212830355
RNASE6	4.24170885119857
GJA1	6.51832274608518
TAS2R10	3.12157446159810
FASN	4.99934631785807
MRPS14	7.99608104486353
HMHB1	3.10022584679859
GPR116	5.73256897565448
TAF7	8.4681352759823
GK2	3.15379228852724
ZNF219	4.60810352395861
AMBP	3.25080844014739
CD33	3.39477589085055
RAB3GAP1	6.23489167318969
NXPH3	3.64097479249675
KIAA0953	3.48623820966204
CROCC	4.44363183153929
CCBP2	3.63213446227543
GPX7	5.90054642126013
TGM2	5.49466310745268
STAM	5.5777674086356
BASP1	3.88564955257545
ZNF202	4.42172893672916
ACTL6A	6.36781051171039
POU3F4	3.4869929598666
ARHGEF7	6.10421977087058
SLC23A2	4.21159811410162
TBK1	5.97692652411905
CRYM	3.73555323506642
PKD2	5.64344645516364
STX2	4.29837237096579
ACTL7B	3.04766229615176
RPL29	12.0818556027652
NR1H3	4.36625336951156
MPPE1	5.14530124413908
CLCN6	4.56760474028736
C16orf59	3.80547879697899
AADAC	4.11024624644249
SQSTM1	8.76422672123397
TCP10	3.66269162492316
BIN3	5.26228772194351
DEFA4	3.47323815195479
HPS6	4.92673149870219
ZNF197	3.60879523588934
MAN2A2	6.1637187673043
PTOV1	5.40093192972398
GABPB2	5.04745661888811
KCND1	3.52359186577321
RNF208	4.34354710966006
PTPN11	4.92403873374927
ZNF274	6.33183993090886
C7orf26	5.57792676063362
ATF3	8.50957266871048
UCHL1	4.82132215441969
APOL6	5.49927621369425
PLK1	4.05209934235559
NPHP1	3.85179821421495
DAB1	3.51976089223672
MLL	4.28916322078484
ANKRD15	7.71433325563284
C1orf218	5.40040899416175
DDX47	9.06972935323404
ATP8B2	4.20389415499929
ANXA13	5.13531411889444
RFTN1	8.86917953408138
TAPBPL	4.76286922517335
BTG1	7.87031899793265
DPP4	3.13814037563504
KLHL23	5.51462605652563
APOC3	3.53917727415963
NPPB	3.24577478534743
ZNF148	7.34153823256634
CNOT4	4.20935578773977
HIST1H3I	3.32671858617171
IKZF1	3.79085406628384
ZNF141	3.24398267235293
PSMC2	9.44148504186308
APEH	7.06043504069249
GGA3	4.71134769249302
OR2J2	3.26633247078441
KCNA2	3.56504930244686
ZNF749	3.39638227461072
LPGAT1	5.63901296285279
TMEM159	4.51970343229495
PCYT1A	3.66515415650378
BRMS1	5.17340311020165
CHST1	5.57520210521977
LGALS1	9.82362214972418
THOC2	6.72481982781628
TAF1B	4.94806685037147
GPR173	3.05918847847341
CASP10	4.16679887061045
COL15A1	4.67806064020503
ALK	3.46734223130388
GAN	3.08656890203072
EXOC6B	3.39285705254016
PCMT1	7.58515166923452
HIST1H2AE	3.89392157969569
VAMP1	4.27918108018259
HDAC5	4.31339278185289
SRI	8.97253479815793
HLA-E	8.73399321942261
SLC25A32	6.74314492096801
FLT3LG	3.05991245717732
WDR1	7.12559366871704
ATP1B1	9.19670717354158
SGPL1	7.04088599768733
AFG3L2	5.52886136036197
C5orf15	8.13395463119312
SWAP70	5.8062212585048
UBXD1	5.39758729320534
TRIM31	3.19385844260266
LILRB4	3.21215080261357
GSTA4	8.93575657955556
ARNT	3.98125021380288
CDKN1B	6.32749837095701
SEMA3A	3.54277152662316
FOXC1	6.49075578142267
HIST1H3B	3.48081226092154
BTRC	3.62649243223122
LSM14A	6.95961562251318
IQCH	4.08865918246986
STEAP3	7.3444766127927
YEATS2	5.855309637371
CABP5	3.77033108986079
TRIM3	3.61456124345203
FGG	3.14522628873912
ABCA1	5.64832663894505
HNRPM	8.3526193408617
PLSCR2	3.18650132778804
JTB	9.9705413597158
PQBP1	6.013306485166
CLEC2B	4.37583170981624
EDC3	4.46426180228366
REST	4.58787134718994
THBS3	5.28527408168727
EVI1	7.27565607487772
MGAT5	3.56815375083115
TSPAN8	3.25683221151457
DYNLT1	9.74464149916648
MUC1	10.1725399767423
IGSF1	3.40668951919814
TEAD3	4.70522569467613
ATP13A3	5.68073809474608
C3AR1	3.89290629350828
STOML1	5.08889690870815
EFNA4	5.3867989819546
HAO1	3.26126080555109
USP24	5.76355836470597
TWF1	6.15058495005672
MRPS17	8.22680287528055
MYH9	6.31648552894358
C9orf9	5.18733560997143
LBP	3.39560159704832
FSCN3	3.84092589085486
BDKRB2	3.84166981807013
HSD17B4	8.83555344209544
SEC31B	3.85639370684602
IDH2	8.69158315837708
SFRS16	6.03677980755814
AICDA	3.35856133224689
RAP1GAP	5.5254178155802
C1orf56	4.86019159058359
DCLK1	3.31202443940290
MEF2A	5.33285333743094
ASF1B	4.81753976666663
HTN3	2.98438116745512
ADAMTS9	3.37780640142573
COPZ1	7.80834274696853
SLC4A3	3.78860443893077
TAF2	7.72044290363677
KATNA1	6.41334036554863
STIM1	6.0453137353426
TBX2	3.57675984593248
FOXD3	3.16089484528424
RPS4X	12.8556784340463
PODXL2	3.85346975922446
C1orf176	3.45610382796696
RPS3	11.3769803770031
COL21A1	3.97667022265263
RAI14	7.74908367181299
LRFN3	4.21198510737928
SRPK3	3.90018486442955
FKBP14	4.26110252168994
TNNI3	4.13408189272627
CXorf9	3.26410651984810
REC8	8.50681614672566
HOXB3	4.04928322453514
SGCB	5.80263803973783
FRAT1	3.98574076559449
CLP1	6.39892787844037
MORN1	4.14520638291624
DUOX2	3.0963202596941
TSC22D3	7.63545365401176
ARHGEF2	5.81584959006077
CASP8	5.042890729102
PRKD3	5.58509744346339
CFH	7.79066876106896
NRIP1	6.9683637533423
TRO	3.57402709183306
BNIP2	5.72859503992854
DHX30	6.14965720126597
TBC1D22B	3.21035654026364
GJA8	3.74998294346524
GPR52	3.08212938315871
FGF20	3.11406987188115
CASC3	6.9540967123507
METRN	3.86503215158043
KRT3	3.41115174047435
ARF1	8.16435885589676
MOG	3.33196481820525
ATP7A	4.81522388867622
CCNG2	4.36545634597606
PLCH2	3.84635665495902
ITSN2	4.8331358137601
GIP	3.25038574743198
LOC390688	3.32814608887748
LOC89944	5.70768287736875
PSPN	3.41129051011604
HOXB13	3.14716920549305
MTMR8	3.77459073158114
UBXD8	6.14951394063291
GYPE	3.13408675101061
SPAM1	3.36372264788775
PPP2R1B	4.56373939962164
CNN3	7.87699189763169
JAG1	6.19169933639786
HIST1H2AL	3.17671294698756
CHGA	3.15641843392494
CACNA1B	3.22242067535242
PAPPA	3.56450620287682
RAPGEFL1	4.54943933777591
RHOA	10.7949978250147
CYP4F8	3.18072807374082
TRH	3.50541821974743
DCTN3	8.8247164958065
NT5C	4.34082303702963
ZWILCH	4.77115201975519
SLC1A5	6.00975653164971
CALCA	3.18543851338929
VPS41	4.86354278315722
SYCP1	2.96212421376265
KIAA0174	7.98456205190534
CXCL11	3.88349014456825
ZNF639	3.94169940734227
CACNG4	5.55286196167675
TNNC1	3.75392183406151
GFI1B	3.43392004999135
C11orf58	8.8425617369435
PSCD1	4.37085911736826
NUDT18	4.17640068933101
CASD1	5.56675192106287
LPPR2	5.00863908409594
TTC35	6.77786810885417
SMC4	7.5269025050565
ZNF771	3.52255950234216
TTBK2	3.59928111268132
GJB3	3.83740416920987
RGS19	6.13093169282995
SFRS3	8.20510967240079
HLA-DQB1	6.59341859344703
SCRG1	3.62070097151691
NRAS	5.52932045125971
FBXW2	6.2019711769187
SIX3	3.47332313593828
DUSP26	3.73334784405155
HDAC9	6.13425756415695
ZDHHC24	4.99728648719968
OGG1	5.26145479798505
DNAJC3	4.85765654006224
LITAF	8.43959389545484
ZNF410	7.43462008378787
APLP1	4.01136957004670
AFP	3.25167483325265
OR7A5	3.87956025414412
ZW10	5.8640577409743
DLX4	3.37383533225222
TUBA1B	12.4977170076706
MGC70863	4.41341590977633
C12orf29	5.94825635630618
CRY1	5.64419560232298
OR1D2	3.40703950317436
C1orf25	4.64261462888533
PHOX2B	3.73413301270857
CUZD1	4.15518897425099
SCAND1	6.61971535044416
MYT1	3.66084114804622
VILL	4.06100804836673
PPP3CC	3.56693432072991
GOLGA1	4.90570237130567
ZBTB43	5.40246303790304
VAPA	8.31176826756074
MEA1	7.91720342631309
STAP1	2.94841455597777
PIK3R3	6.02048423650083
TGM5	3.62483293038226
SLC34A1	3.44380177788844
USPL1	5.57296037901661
DLX6	3.07246057526434
FBXO40	3.60460684160319
NKG7	3.25124834850057
BRF1	3.94400923595283
CCL27	3.43386912518993
EMP1	7.65691459355693
ACTR6	5.4919157119431
PFN2	10.2950214281588
MYBPH	3.8820434223964
CHCHD7	7.31867381763271
TCEA2	7.11745572441745
PPP1CC	9.1702863490627
COG2	6.03496515808728
FLJ20294	4.5391620066531
TARS	8.83520404556432
ARHGAP28	3.5715338197781
TRAPPC2L	6.92526122502018
CCDC109B	6.82969022206103
LGTN	8.6643323688572
KCNB2	2.98226615352252
USP13	5.90640180691576
RPS2	11.3802216515678
C17orf75	4.17418692728273
FBXW4	6.05768936300105
SLC2A8	5.51973138282388
WT1	8.08714975839027
SNRPE	8.30385737638646
LEPROT	8.57410599493793
STK38L	5.95255561754543
CUEDC2	6.87258818446766
IL13RA2	3.05844349206582
DDX42	7.53091624030835
TXNRD2	3.91607662339889
C4orf19	6.04636950368066
TNFRSF4	3.16275041985608
AOC3	3.22060269210587
MTHFD2	7.89471231530139
KSR1	3.41647696363782
SS18L2	8.45967412506167
OAS3	4.44362146214082
SLC22A11	2.93523556392935
LARGE	4.55713399772117
LIMA1	6.40702316037143
STARD3	3.69475224797037
VPS39	6.06589631057302
ZNF236	4.12370212120122
C8orf32	7.5242090638759
GABRB1	2.67615229110024
ZXDA	3.44308227719585
ODAM	3.20418245541035
MORF4L2	11.0447771416237
FBLN1	3.66919682145038
PRKAB2	3.2442925471885
AFF4	3.44061625621507
HSPB2	4.50838913164685
ZNF76	4.5723701699506
RAF1	7.3937045410611
SUB1	9.40673492591533
MRPS33	9.12004292453985
ZIC1	3.46127709367733
KLRK1	3.44103158531744
LYST	4.09425990716923
UBE2M	6.7023347272791
RAG1AP1	6.9496729399887
ZNF281	4.31342558287824
P2RX5	3.45920020523918
NCR3	3.41078878117459
ST8SIA1	3.70101259765866
HLA-DPA1	9.01601438329757
FKBPL	4.60869046262013
ANKRD46	6.72869768462598
CD248	4.10395927252444
SNX4	5.76141163601202
CCR2	3.49069654256081
ZYX	6.88478593503014
SMOX	4.0464715908439
ZSCAN5	4.31717948349864
RIMS3	3.71013598725556
NACAP1	9.08920880433428
DRD2	3.95401796999899
COPS2	9.6758944887705
CEACAM4	3.84571132031333
KRT76	3.12907041106855
SOX3	3.32275296299696
GATAD1	6.52102107648009
AVIL	4.48347790612947
LMOD1	3.60389659681874
FCER1A	3.11736345371749
TMEM112B	6.18945691208104
HIGD1A	9.68182625564464
CALR	6.63484416737659
ADRA1B	3.91686196167879
SNRPD1	6.7171221550092
LTB	4.1501346339931
NCAPG2	5.73077360777572
NEU3	3.46240441639141
KCNMB1	3.59206427167325
DES	3.67908078946221
BZW1	7.15003296026384
ITGAV	7.58507520228285
ZNF221	3.15274222309471
LENG4	6.05285606675841
C20orf3	8.33088666012593
GDAP1	3.22680948863330
PIP5K1A	5.40028442051926
PCNA	7.92563393628784
C1orf34	6.58287518587878
BEST1	3.34040309497127
RBBP4	7.84204585927835
MMACHC	5.16171162289113
REV3L	4.40894282139519
PHKA1	6.01596352724214
PRKAR1A	8.15367881313665
AVPI1	5.18599783580666
HSD3B1	3.96237075536698
ATG5	5.6680345799107
SARM1	4.40569384479144
RAD52	3.75165376628192
RGS7	3.24328920611251
CD207	3.00935093963981
