Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F05_297968
GSTT1	6.32564569343197
INPP5A	6.96564374184957
CD40LG	3.27325422184844
CES1	3.65941628844729
DCI	6.88579131336512
TRAF3IP1	3.72180637754959
SMARCE1	8.23876755659164
B3GAT3	4.92806135600473
VRK1	6.67230890164581
STK17B	3.76547368111295
AARS	6.96022903627668
CNTN6	2.79449747368328
CYP3A4	3.65108378056005
PISD	4.98510144140172
ZAK	4.28899318890279
USP1	8.48859100490055
TRAP1	6.96017210887895
RNF44	7.8088203542093
CENPM	5.28599802011397
NPTXR	4.66877107063096
SAR1B	5.75172117997158
DPYSL3	6.70806908607578
GPC1	4.92631916223128
APP	7.7408038489358
GLS2	4.49318627058474
TOB1	7.9459581437563
MNX1	4.03342384175779
TCEAL1	7.08303841628017
ORC5L	5.10236645774646
CENPF	7.18246376523505
C6	3.92847030332065
LOC441601	3.50501108408055
PRSS1	4.44063526412333
PTGIS	4.76896418939333
C6orf124	6.56129225758636
CEACAM3	3.70805413662632
KRT23	4.89019737584979
ODZ4	6.82543311165797
UBC	11.7151401527637
ATRN	7.09268263081967
HAPLN1	3.24810911569264
RANGAP1	4.5792825568226
SNCB	3.33664793140114
S100A9	4.44559561479404
C10orf26	8.49058833968299
SRY	2.91313923035464
RNGTT	4.36162350126493
CDCA8	5.87054298255167
HIST1H2BF	5.10225415142923
CEP250	4.34438368942363
MLC1	4.26601427935092
ATPBD1B	5.43661001469955
TNIP3	3.03247593019385
KCNJ2	4.27476715013375
IFT52	8.8884296345651
UTP20	6.11096353052285
ZNF492	4.46340600537545
PDHA1	8.15236422900661
BYSL	5.65114751912511
TKT	7.66284414911486
PMPCA	6.55273581149998
RNF38	7.09720030083201
KLHL2	6.6285988357848
AHDC1	6.18104531257861
APOB48R	3.66432520666976
GLTP	5.08631281049915
MPL	3.23672517492317
DMP1	3.24940558957866
C9orf78	5.5047234752732
ADAM12	3.79642971255874
CRTAM	2.90748126947625
CSPG4	3.34763461394323
HSD17B2	3.02243808607397
UBE2G1	6.24166055995642
ADCY7	4.61569585918203
PAK1	4.38412644708162
FRAS1	3.52486161913595
PELI2	6.57654085781507
ATP13A1	5.90934680064308
OR2B6	3.43831254504481
SIDT1	3.32892496575885
C1RL	5.34649817803035
ATP9B	4.15163736038052
TPX2	9.35659529614572
DAZAP1	6.33641475619489
HMGCS2	2.90594653772995
PRKRA	7.41554024594619
TLN1	6.02797228941664
B9D1	4.34695380636473
NKX2-5	3.58245154862757
MITF	4.84343882342490
LILRB2	3.98218240430844
CSTF1	6.51070381359361
GYS1	6.07257260815476
BTN2A1	5.53113262385491
NSMCE4A	6.84317569594509
DNAI1	3.82910796004663
IGF2BP3	3.50694044626260
HOXD11	3.39723056838831
FNBP1L	7.27671042086699
DHX35	6.77811363483964
SLC33A1	5.56321873686355
HRG	3.28692206216258
ZNF131	6.45617240216071
USP47	7.59821360362586
TRIM33	6.60737230865585
FBXO42	5.24546856546932
HTN1	3.38989597263466
C13orf23	4.73523878403154
PAPOLA	7.17579119658196
C1orf27	6.02533796841936
AATK	3.69072610793294
MSH3	5.40949167803382
RNF14	5.11397515951185
NDUFAB1	10.1061434096325
SLC4A8	3.50477389882969
BAK1	5.1423040379574
COX6C	11.4136670497555
MTNR1B	3.12665469485198
SPECC1L	5.73132783650992
PGCP	5.1649030915174
SPN	4.18911723054743
GPR143	4.62203963919204
ZNF576	5.06511253240873
TMEM39A	6.46542952055925
PCSK1	3.11240068882734
ATP5D	7.00342028900698
MAGEB3	3.18364219569664
SLC13A1	3.18287062113939
RPS5	11.4866889715372
ARF6	6.70459064093941
KIAA1009	4.16610943623350
ANP32E	6.36478042614374
YEATS4	5.15852555961285
MTMR1	6.04857035348238
PCOLCE	5.81692290104301
MNS1	4.88357506910739
HMGN1	9.66395250682562
CXADR	9.78730338127889
PCYT2	4.88469456152334
TSC22D1	10.507877612827
UTF1	3.14154651266462
BZRAP1	4.5437786789642
LAX1	2.95003450230958
PUF60	9.2169466690831
ELOVL5	8.241414278571
SPPL2B	4.41099070957413
SHC1	6.29907509096759
B4GALNT1	3.5925081357058
ZNF673	5.10813326036209
IRX5	4.37158949015372
LIMS2	4.80564735264366
ITM2B	9.88727101149792
GINS1	9.45750926097777
BAHCC1	3.33162975698368
PAPSS2	4.11986044890219
ENTPD3	3.65974443996071
CLCC1	4.16661378699809
SMO	4.31946154498655
ACSL3	5.90105580093651
PIK3R5	3.56625220665791
GLT8D2	3.91868902680891
CDC14A	3.40627599283837
UTRN	3.91782767227599
CNN1	4.66094764036751
KRT1	3.20507103160562
HISPPD2A	4.74421290505542
SDAD1	6.02064581622012
SIGLEC9	3.16417468684207
C22orf26	3.25818112777504
RPL35	11.7629126037561
IMPDH2	9.669948285166
FLJ22655	3.58476883525817
ENOX2	4.58167675966495
INTS6	6.19227249391599
FPRL1	3.09119016709200
CLTA	10.1157090314082
SEC14L5	3.93769735615789
SMC3	7.76639414056933
C6orf123	4.91857657483549
OGDH	6.11568014267585
GPR37L1	3.77490687391776
FLJ20160	3.67350490806645
ASB13	6.02289994032982
GSS	7.04911368359004
NT5M	3.65148478286852
SIX5	2.76121216011144
KPNA3	7.14870853251856
TAF5	5.54086729923642
KCNA1	3.63238744448014
HSPA1L	4.13962535426957
RHOC	7.04589877676204
TH1L	10.2604249910800
SSTR2	3.33596491576971
PPP3CA	5.57412112812956
CHRNA5	3.49767340164759
DLX2	3.29804899919394
SLC1A7	3.57712256196109
C6orf108	5.29925847448484
ALDH3A2	7.4464793293605
DDB2	4.47978236057799
FLJ11286	7.6870417936253
SPATA1	2.93005863025989
CLEC1B	3.52884300322326
MKNK1	6.18217927676878
DYSF	4.56065282950545
FOXJ1	5.52625923166782
LEPREL2	4.00235080635675
SLC27A3	6.0676529637953
C1orf174	7.0576349976132
MTRR	6.18541371007793
PLEKHO1	6.39764552028812
HTR7	3.03515164358632
RING1	6.95358796272387
NPC2	10.8755786671688
BHMT	2.99745835262739
YTHDF1	9.87761749667714
AVPR1B	3.79723444479613
MSMB	2.9398937394479
LMAN1L	3.19309201311423
CEP170	6.26805591985123
PF4	3.47978988346362
MSH6	5.3320726170356
IL1F5	3.62053027869702
ZNF556	4.29347641994417
PLEKHC1	6.20403166849245
BCL2L10	4.00253005277844
AIRE	3.46238981228129
IPO4	5.09606637614375
FIGF	3.04485300031653
QDPR	7.49243573232219
SLCO2A1	4.50379505179521
FOXA2	5.38100567533304
MAPK12	3.38847693868021
BOP1	5.00728944023238
PRDM16	3.35688391967361
POLR1E	5.18611560004925
INSRR	3.18880779734396
PDE6C	2.90246086676429
C1orf216	5.03399591820386
SIPA1	5.04784332113085
EP400	5.85928083544416
ULK4	2.91825008691997
PTK2	6.12809992029955
BTN3A1	4.56085687107559
NDUFA8	9.29291247819816
LAMP3	6.1907013756259
FABP5	6.77121187775285
GLTSCR2	12.2375991891940
SORT1	4.67020877329953
LLGL2	6.93301261529891
YWHAQ	9.99412136706216
LRIT1	3.45523828440364
KIAA1704	4.17107842917165
ENOSF1	5.07444349776075
MEIS2	7.01134824081164
KIR2DL4	3.27701732023757
PCDH7	3.39929031280993
NFKB2	4.01592644711514
RPLP1	12.7284320803634
FZD9	3.15426078245451
HESX1	3.63626959084386
GNAT1	3.43183078521926
NKX6-1	3.84260326388333
CTA-216E10.6	4.71465743101215
IFT140	4.47926417367651
ORAI3	5.40577887771745
DENND1A	4.91451542959509
ABHD2	4.78804399846081
ALCAM	9.00362822341069
QPRT	5.18473251104311
TRAM1	7.3341715170123
TRIM29	4.89267797330113
ATP1B4	2.7759785281788
NUP37	8.01636709469337
CDS1	4.19253317739059
RHEB	6.01267039840053
C4orf27	6.72017723671272
RAB3A	4.18471632052204
SAA3P	3.05552026402391
SLC22A6	3.25120933445511
GPD1	3.46563203987475
KIAA0265	6.14178472398258
CDH15	3.11991030360115
NPM1	11.1215607082511
ERAF	3.95929050827591
ADAM19	3.47258313656415
PRPS2	6.01996563495722
GCK	4.10093866767117
DNMT3B	6.33517660755426
SNF1LK2	3.70882446323809
ADRA2A	4.94093992963581
TSPYL4	7.2149124072693
MGC24039	3.45089961467756
TASP1	6.33685982664668
WDR19	6.48191888611005
C10orf38	8.92122096848157
CCT8	6.61796846852066
PDE4C	4.39334790229874
N-PAC	3.92819331631449
POGZ	8.85643863709476
FYB	4.3839609213145
GUCA1B	3.53650702900831
ZZEF1	4.2516941896643
PPFIA3	3.76466257120784
ZNF334	5.94212679596302
C12orf44	7.13074933268063
RANBP6	5.59313599686607
LDHB	11.1729063147252
CRYBA4	3.53803199946849
BAMBI	4.67128017106529
RAB5B	6.8642577585194
FOXB1	3.75657495140550
MRPS12	4.65337517520098
TAF10	10.0398221921872
CRIPT	4.65944557905804
DEPDC5	4.12249279361181
RYR1	5.86745088002202
LTBP1	7.80157772557911
MAPRE1	9.04567951817015
TRIP12	8.74618256430114
FGF8	3.23325673286102
NDUFA2	7.73352638541965
C3orf52	3.72000570158508
SENP7	3.78091556719823
MOBKL2B	4.50040962157472
KIAA0355	6.93198526767014
CPEB1	3.78133920053902
ACOT7	4.58565416377149
FGF6	3.73235594758236
PPEF2	3.09760315221844
ABI2	4.73448874206772
PCDHGA1	3.11092610612833
KIAA0317	6.27500510309966
IKZF3	2.75025186931336
H3F3B	9.24006735202759
SLC38A4	2.89799672935022
ATF1	7.04057869349356
FGFR3	3.68476188747428
DYNC1H1	8.03717457770632
DIP	4.82240910387353
C10orf110	4.5038128814062
TMEM33	5.50639039714913
ARIH1	5.40659467941633
CYP2B7P1	3.38766791393874
POLDIP3	5.17744128546222
C1orf129	3.19463468404425
POU6F1	3.67077973708361
BBS1	7.42039216170608
RGPD5	6.40144412899034
C7orf24	8.2042245534979
GPR171	3.58402913565314
CDC6	3.5180555536391
PLD1	3.37539426043999
KDELC1	5.85122175794018
SULT1C2	3.44781700042257
CHI3L1	8.6460273152991
PIP5K3	6.09348913510154
CSDA	7.19798783180764
ITFG2	4.41758330373143
VTCN1	6.23874321614311
WDR62	3.85399298679501
NDUFC1	8.84977283333696
NBR1	6.11663506905498
HPS4	4.22068637700062
KIF2A	4.89966337750314
RARB	3.67290201261317
CEL	3.47122643556446
IMMT	7.9368164641992
CNOT6	5.61018465103999
PICALM	5.0503548605907
MARK3	6.00442862834441
DHX15	8.7046938469621
ZNF702	3.30375845557013
HIST1H1A	3.23381215650099
HLF	3.3528262100062
ADAMTS2	3.64451491178323
ARPC3	8.92329257127876
BRD8	5.69666014930582
NPHS1	3.6279398159968
WDR12	7.56259064251176
HOXD13	3.32031785174312
KIAA0494	6.10957403645506
GABRQ	3.27001580461005
TCF4	5.73765810525737
APOBEC3B	6.05315695465449
NR2C2	4.52136129335426
NKTR	6.52382765226242
MYH2	3.47563597341576
TLE2	5.86571184677884
FXN	4.77064322728617
AURKA	7.38542179453648
KIAA0892	5.12410048143602
GPRC5C	5.59294331155057
TBC1D9B	6.12244618784431
PAEP	4.16085930934549
PNPLA6	5.17503079637183
SPG11	7.52867026779694
KCNJ13	2.87576294155509
NOC3L	7.401967991157
AP3B1	5.21831386678787
C11orf68	6.70529562951088
NAG	6.47493848982819
AKR7A3	3.89357196712873
AHCYL1	7.05087161967646
FLJ11184	4.65760292407252
MLN	3.18342851661692
RPP14	6.13348341503288
TIAM1	6.02943602822919
ANXA2P2	5.2071977194325
PBX1	5.78319029821512
PXMP2	6.01430828134948
KRT17	6.70708461836321
LACTB2	4.72152719410598
ZNF711	3.57636854995896
GGA1	6.7208870687853
VAMP4	4.58205719811535
C20orf19	7.26571947850573
BCAP29	3.86465374357888
DDX24	8.04697342822444
PHACTR1	7.6262329544547
SLC35E2	3.56274422781462
LOXL1	6.92604529193609
IQSEC2	4.22728894941052
RGSL1	3.38236372931710
SETD8	4.36171224246329
HEXIM1	5.40517289249661
PRRX1	3.27540117789443
SULT1A2	5.07607639698486
ASTE1	5.93834465923377
KLHL9	6.78312753720038
GAA	4.98292509542359
MYOD1	4.10283529424948
ZNF747	4.22460747810449
ARHGEF16	3.95552424837919
SCN1A	3.23489079633711
GDF9	3.62233171371074
IL1RL2	4.01483981444335
HNRPH1	7.93850009080695
MED18	4.44264096443915
TRAF2	4.30536751458152
ECE1	4.51129710771254
TEX13B	3.66143866515836
SNN	4.47736437288909
HCK	4.67282196711681
C6orf62	6.25950119954665
GABBR1	4.33338072650192
YIPF6	7.59412205154547
BMP6	3.91666701097725
PROX1	3.441424631441
LANCL2	5.8382765081781
SCN3A	3.16092007373111
IL8RA	3.93787458323718
LSM3	9.36977078380137
CDSN	3.61408871968393
EFHA1	7.94543731706951
SSRP1	7.48590974732662
ASXL2	6.7758393163915
RPE65	2.70428488406055
SNAI1	3.48422119197385
SPCS3	4.56212419722878
EFNA2	3.14932476518893
CLDN9	3.98714020907369
DEF8	5.34846058772253
CHAF1A	5.25047451739277
C1orf165	5.17348164832306
ZFPM2	8.19496525651543
C9orf7	5.64325211529022
GC	3.39772345734647
FTH1	10.5265795909245
IER3	7.2692349957217
YWHAH	6.28724751453227
ADRB1	3.43103984907304
FOXL1	3.7396252948439
MGC31957	3.55183895976510
MUC5B	3.77330866512982
ZNF193	5.64647718957692
CSRP1	8.92346577338837
MOSPD1	6.38543430239154
UMPS	5.75714510277216
RAD1	6.86704519561977
RCP9	5.02670680163875
COG4	5.28322262022915
NFRKB	4.7599250501182
FANCA	3.4712858590218
CDC2L5	4.42722664090746
GDF2	3.36736555686039
PCBP3	4.21338608717292
TIMM17A	6.51540689295607
BFSP2	3.56089009797036
OR2H1	3.30130555910717
HNRNPA0	7.48220529018978
IKBKG	4.8843070213773
TM4SF20	3.39341756114369
PCBP1	9.21891763020998
LRRC2	3.47881355380572
NSD1	5.15247223742364
AMMECR1	7.20583008146545
MAGEC1	3.13918768889403
SEC13	9.34858526017
WDR91	6.65138558295216
HAGH	5.47014671069639
EGF	3.17661297711063
NHLH2	3.20067175363111
NCAPD3	5.43738621946083
BRCC3	5.55774367451079
CNDP2	7.5381512697891
FYN	7.20864442997543
YPEL5	9.61778803774066
KCND3	3.51338653780759
LRRC42	5.65609104448234
GTF3C5	4.21715840032676
AKR1C4	3.64180106122561
RBM26	6.48811067367835
DUSP14	5.37910280492372
AP4M1	4.80527567747607
RIMBP2	3.13948874447648
ABCC2	3.79232403313499
COL5A2	6.01568234084068
DNAJC16	5.05328640831934
TTC12	4.52761373557608
SNX13	3.96825317364746
ELA2B	3.80539751324581
CSPP1	5.04353182212747
NAIP	5.30050841156219
MYOZ2	3.14595515032793
XRCC4	4.3557435940858
CYB561	5.86603902470912
CHST10	5.499915210579
BAI1	3.77454850701071
THY1	7.88219412229321
KIT	4.23216735300071
TBC1D8	4.76795962535753
PDE6H	2.86998469665348
EPHA7	3.14542128907315
SOLH	4.34846491024119
FLJ20309	4.13828992675506
MAP7	4.6703328399075
SPAG9	4.29303544695826
ZNF294	6.52139280639102
CENTB2	5.30164787625175
FLJ21963	4.34883767875472
ANTXR1	3.11710611094714
CREB3	6.07393495137143
ETV7	3.97048510109583
DGAT1	4.88548915899708
TAC3	3.85334115970499
CORO1C	6.54558575356808
RAD54B	4.42885084636561
HRASLS3	6.93645642622042
MED25	5.9351273626006
BARD1	6.29684368907784
ZNF177	5.20811823702854
MIP	3.92484267032129
ZNF442	3.73346556384291
F2	3.72494147115481
FDX1	5.75178062397528
GRIA1	3.043961950831
IL13RA1	5.58262496899267
EIF2B2	6.51150511321597
NHP2L1	7.70678771396188
WNT5A	4.42851684862865
ZNF593	6.95649731104041
TRA@	3.5944676721571
WIPI2	6.65870888661255
TAS2R7	3.23119407530400
RANBP1	5.30231078878449
CSNK2B	10.0837896375223
DKFZP434O047	3.32366448706069
SLC7A4	3.25001875435412
WBP11	7.05640718245423
TEX2	6.05371993548568
C17orf80	3.74410725116138
TMEM176A	4.86520701488296
GALNT2	5.30736815280702
CTNNB1	8.32728961968589
BHLHB2	5.73934037001253
TMEM185B	5.4148983586048
DND1	3.79861893117840
ARD1B	3.32828924092584
STK3	4.84398333049558
REPS2	4.86927161306625
LOC541469	3.63896006158927
H2AFY2	6.96416642173358
CCNK	3.89818120783131
FSHR	3.12243765645604
GAS8	4.76577200221159
UPK2	3.22356825423349
C1orf66	5.11492247996165
LCE2B	3.24205353390101
CD200	8.73515964396847
IMPACT	4.64656804847113
KRT83	3.49297377380970
COL19A1	3.46966827079102
BMP15	3.68506763783233
POL3S	3.45652913596337
ITGA6	5.90229846677322
GAD2	3.31701617325558
C1GALT1	4.82616256418957
BAG3	6.60117921326713
ZNF468	5.31807701465597
RIC8A	8.4443524485966
CA5A	3.17553432269292
CCND1	4.31994576864363
DKK4	3.49282308864315
SGK2	4.32535102615314
PIK3C2G	3.49043128419076
USP11	9.06729665009594
IMPA2	5.42631018940325
PRKDC	6.0961204387425
DSCR2	6.71474692538226
CCL4	4.3541079755835
MSR1	3.40076506430362
NOL11	8.11115668866293
ZCCHC10	6.310183951913
PDCD6IP	7.95066463812694
TRPM2	4.14178191805724
PSMD2	9.2301314351386
USP18	4.39793218259899
ATXN2	7.03491060106608
SLC17A4	3.37192988533146
RS1	3.34937329730922
RRAS	7.26770496621581
LAMC3	3.58908487699194
NET1	8.05022315041571
NPY1R	3.27882474257020
TOX	3.30326570100862
MVD	3.45449497233437
C11orf61	5.25448586953089
IK	6.5951634466756
GCNT2	3.35774998081709
GABRG3	3.28165911710436
BCS1L	6.32737857910797
BCAS2	7.60483665162136
ACE2	3.00398106000219
KCTD17	3.76276280022779
TPPP3	4.71652350718334
CALB2	3.86737706771561
ICT1	6.7628328388609
CD79B	3.91247585638115
CEBPZ	7.15698001808837
FMOD	6.6597023092215
IRS2	8.67463527795083
C21orf66	5.29729399645865
LUZP2	3.56639529851151
CLN6	4.12779396003229
ANAPC1	6.52325755951973
PTPN14	4.04530040209823
APTX	5.97301492006834
SNRPG	10.2252412756059
BMS1	5.96049640587974
NFATC3	4.40184459343954
ADCK2	4.73495764148908
ZKSCAN1	6.06259610965479
FASTKD2	4.21014648441013
ARS2	5.89684752215059
LRIG1	7.5560142420768
KCNMB3	4.59038385784592
ERC2	3.58328274323103
POFUT2	5.11398294650164
PRKACB	5.76795215160694
PRDM13	3.9211912708567
KLK12	3.31436777490991
ZNF354A	5.51621616748766
PCDH11X	2.95789715324487
TMC6	4.60796586395142
CAND2	4.68429928746987
RIMS1	3.76368721884818
SF3B2	8.32515665279863
RCN1	7.65746347424966
CPB1	3.13854445617976
BCAR3	4.26702166872156
BCL6	7.4689922490144
MDH2	9.65982760917776
DRP2	3.60110189044873
TPD52L1	8.02677635719644
TXNL4A	6.53920484994414
OR3A1	3.39212098883979
RAB25	6.7450392848107
C22orf9	5.56113478756615
PCTK3	5.01780493806706
POR	5.86422025143709
ARPP-19	6.63618117939799
SREBF2	4.60207220686915
ZWINT	8.36648043794647
PAK1IP1	6.48855754136882
OR10H1	3.44105755525197
ENPP2	4.82716183340437
UXT	10.0218549701665
ZXDC	5.92515073330446
TGFB1	4.14873413010399
SLC6A16	3.46434046074201
SLC31A2	4.22784961204878
LRRC8E	4.04359873575207
ZNF780B	3.30243407477585
APEX1	10.2558110537202
PPIAL4	3.17797848084132
ZIC3	3.74186791064912
CEP68	5.96966431837146
PAX2	3.65235309312579
MRPL11	7.17988737971061
LPAL2	3.17935256543863
VPS53	3.48273214487844
MPDU1	4.81934570483507
PSEN2	4.50257653694794
GAST	3.63524926549697
DHRS7B	5.66747552229313
C10orf28	4.12681426189766
UBE2L3	6.42460739417696
ADRA1D	3.41005805836937
FZD10	4.89481693085386
ATP6V1E1	8.22928295977025
SAR1A	6.42765990708915
ASB1	4.30400309807838
MCTP2	3.88200376191233
TMEM5	8.42854917849198
LCMT2	5.90684115548202
KRT31	3.5228689537932
ZNF223	4.01858919921084
BIRC2	8.79014164438099
IGL@	3.45235562584143
NLGN3	3.77463727771125
MEP1A	3.08448661830994
LOH3CR2A	4.23765928557589
TMEM53	4.67995809516767
SLC9A3R2	3.19003337311234
TIMP1	10.7228314986355
PTPN9	4.92608095413209
ABCA12	3.03852570095605
TPST2	5.15030355773091
AQP6	3.42890309838911
KCNIP1	3.32466373855238
YES1	6.41777977746569
ABT1	5.40405556095155
RIPK5	4.25930392674015
SMG1	4.01662400613550
IL13	3.46015576525403
MDFI	3.38442226390949
PIP5K1C	5.37078131147426
POU2F2	3.42132920293673
TSPAN14	6.5670193011146
OR10C1	3.32407050786867
GPT	3.77009704331196
PDK4	3.38627366076466
CLIC1	10.4977318675226
LILRA5	3.2564681505931
TREML2	3.83590121242427
ELL3	4.56271826268366
NNMT	6.63166410815811
NUFIP1	5.65195539680726
ZNF74	3.88140414920248
RHBDL1	3.62152708092267
HYAL2	6.09762517237563
IGFBP5	5.34162292473003
FAM29A	4.2790790354446
NRTN	3.51980947349181
KIAA0556	5.18086310979804
JMJD2A	6.15285314239173
ERGIC3	10.8715697058284
POLD4	4.77126004450656
EPHB1	3.98094501349681
LRRC36	4.2166501043272
TARBP1	7.2023517923272
ANAPC10	4.50389074692064
C1orf9	8.39415885283651
COLEC12	4.45305091913518
TNFRSF25	3.66283806583761
MEGF6	4.32269410859608
LPHN3	3.53329206181110
BMP10	3.29053765990926
C21orf55	3.74331742547954
SLC2A1	7.68056641942232
CER1	3.7399899700826
LSAMP	3.92217450939044
RPH3A	3.35899466214640
CREM	4.77003713904054
SGK	8.01914970671779
ATP2A3	3.40989988262874
PTGER4	3.67633450103386
CCR7	3.17635320563883
METAP1	5.80135500990625
KCNQ1	3.83297893550654
RECQL5	3.90221270484125
SSFA2	5.11183198152576
NR2F2	7.1376272208772
MTERFD1	6.87506686829992
BCL2A1	3.31019948742782
ZBTB24	5.32190484264559
NLRX1	4.4856283767578
FHOD3	3.62118978396682
PRDM1	4.16674356251521
PSG7	3.69360840038765
ARHGEF5	5.8572314779852
CCDC47	6.5363857253715
FGD2	3.56235691462547
SLC26A6	3.80936669851043
BIN1	6.3460196742497
SRRM1	7.73150103465127
P2RY14	3.08491703367383
PCSK1N	4.08091980776612
PPP1CA	7.96349964773842
ZNF33B	4.61754918440617
MOCS1	4.43987082203468
NAP1L1	9.38926738909346
ECT2	6.60504347195748
CACNA2D2	5.13308842171801
PTDSS1	8.56375987782046
DOCK6	4.17089343549363
SLC38A6	4.07364473985501
C10orf119	6.06731240788163
CCR4	3.52563813149565
COX6A1	10.9933626493074
B3GALT2	3.04169290291923
CD14	7.50489825324147
ABCC9	3.24797255409159
SNAP29	5.98806166631505
TRIP6	6.7780868576875
HMGCR	5.96999482978383
CDH3	5.42763446205226
KLHDC8A	3.90458317488163
IFT74	4.43979766482182
C9orf116	5.35407433739592
EI24	7.98486857362345
CENTD1	4.21313151869546
RWDD2B	6.15457709596925
INSL6	3.10440695501079
HERC1	6.42509998608834
NPAS2	3.60996650921507
NR3C2	4.28387342706849
DOCK1	6.52216340340935
FAM63A	5.09633087742437
FAM111A	7.8709237988659
INPP5F	5.73825258526361
MYBL1	4.82192614875582
HOXB1	3.61420422480598
CRADD	4.6801674099798
EMCN	3.50513590276235
DUSP12	6.59740188180505
CGREF1	4.53545456121663
BLNK	5.29061611957936
VASH2	3.77468462655333
PDZK1IP1	6.92927168457818
SKP1A	9.76390590012735
IL19	3.43641202199790
DOC2A	3.34731128392051
COPB2	9.66687779258247
CTR9	7.08926522614859
VIL1	3.26028700570402
CDC27	4.78457933582161
PTTG1IP	10.7673158318814
LECT1	3.60848032924599
COPS6	6.86874090135562
COL9A1	3.44352686955291
MCCC1	7.79099193621285
GPC4	4.70623209204998
VAC14	4.37070203824797
PSMD9	6.07677646091235
PPY	2.86876868475636
SRCAP	4.47900445514558
PPP1R13L	5.05112743990855
BPGM	5.04177310081818
TTC19	7.24352296500954
GFPT1	5.85393075759065
C1orf114	3.62075510578153
HMOX1	5.620731729871
SLC27A6	3.99412620223037
MC4R	3.1511896958198
CALML5	3.13728496415065
MRPS10	7.12738433756557
PRR13	8.51689001600433
INS	3.30124163602209
CECR1	8.02520851742106
SERPINB8	3.28871388775114
FLT1	3.47748703612837
FEM1C	4.7666511291814
PPP2R4	6.52843157515593
PDIA2	3.23043374431622
TMED3	7.66086649371393
NUCKS1	5.82857766102056
EXT1	7.08408430549554
RCOR1	6.13260688225509
EBI3	3.44963922673672
SMAD2	6.64605171364257
ODZ3	3.64198380403128
POLS	7.70532010062825
NXN	9.08836690340473
PPIH	8.38230527801222
FOXJ3	5.22233458486857
EIF5B	5.95374735472393
EIF2B4	6.54248060324662
C20orf121	5.29932346381075
CENPE	4.35215889666849
KIAA0415	4.55251994718271
CRABP2	9.82439913736865
TSPAN12	4.61211167706827
CXorf15	3.23087858951486
LOC57228	4.91774118990243
ACTR3B	5.42312873676411
ASL	4.95609960133738
GATA3	3.21033231032794
TFAM	6.10547344110927
PCDHA5	3.23486288291829
PARP12	7.07441083071766
PIGH	5.00412940742264
ENDOGL1	2.92331968648969
GTF2H1	6.30189957336134
MPZ	3.15873433128117
BIRC4	3.70705490960228
SSBP3	5.71844351172856
BPESC1	2.81570567248048
FOXC2	3.24519725054717
HS3ST3B1	3.10926731030696
GDNF	3.47887538047013
CTNS	4.68741989721543
KIAA0859	5.97355224977866
TRPC5	3.01801080967234
PMS2L3	5.17059259826141
TEP1	3.51472813807346
KIDINS220	6.71904136354137
CRH	3.19971142999671
CES3	4.28185165930901
ACP5	4.12650724110296
AMFR	5.40117144751591
CA4	3.39709866755203
PLCB4	4.34908033171138
MPHOSPH10	7.99133162410267
PGF	3.60806403267721
G3BP2	4.90159013388863
SR140	7.49009251004405
ISLR	6.65601311684748
HOXA2	4.61062759378603
PYGB	7.86488691961701
BAT1	10.0755432920122
TSC1	6.12339364790223
NARF	6.78827146714683
DKK3	4.66980732093783
UTP18	5.9413507062554
TSKS	3.39687636776671
DDX31	4.68959463113431
TULP1	3.39690288358257
TNRC4	3.82331572785494
ZNF430	5.32661024938714
POSTN	4.99922621456469
AASS	3.73440056740674
APOL5	3.62528299471701
PLA2G1B	3.70808529868390
FLJ11506	4.5315357867038
GTF2A2	8.72702238672366
RCHY1	5.54867847376796
CYP27B1	3.36024885498911
VPREB1	3.21311460521229
MGC4294	3.78020683165679
TACC3	5.73968781420344
PDCL	5.60733166844309
DMXL2	5.78799379913905
LOC4951	3.81244604938290
EID1	7.21458103876168
MS4A4A	4.10695919395104
RBM14	5.81772828751819
MGC29506	3.28534930015299
PPP2R5B	4.57974187729672
TNFSF11	3.25642769370804
ATG2A	6.41264220136007
RPGRIP1L	4.09268005031435
SPOP	6.51062812570247
OSGIN1	3.45785915326113
PTPRF	8.04756195726636
ICMT	5.7472233032486
SEC24B	6.60608616824894
MAML1	7.00305513033966
POLL	5.13925780547917
FXR2	4.22099465565749
TYK2	6.90604143939035
MUC6	3.40843120468545
ADAM28	4.64391947800206
MYL3	3.41274814255452
NRL	3.24471035173008
PIP4K2A	5.02245095498378
TCL1A	3.47680045723018
MED7	5.07067357901909
MYLK	6.45294437866463
RRP1	5.01315941928848
TFAP4	4.19614763500973
CYP4F2	3.53346923528783
UNC5C	3.23881186389889
ARL4D	4.97783819672907
SH3BP5	7.47583310789442
AKAP6	3.82763800030947
CTLA4	3.43888358431572
ACSBG1	3.30418599558477
MTMR4	6.34912164751417
NECAP1	5.39717598118803
SLC25A17	4.7696655559768
POLR2F	7.18945645962776
PLA2G2D	3.10559700593602
WNT2	5.04201333367684
GLMN	5.5190731420549
MCM7	7.09526710747414
TRIM52	4.46396146453919
DCLRE1A	5.59387480340844
PDX1	3.46254470817424
UBQLN3	3.05150220684967
PRPF31	5.87404816805867
TLR7	3.77823598104674
SMAD1	7.19288695126421
CLCN1	3.62602914979191
RIOK2	4.72947335519818
