Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E11_491246
PLA2G4B	4.57108079201029
ZNF324B	4.15757129654238
MCF2L2	2.96325321078135
CDKN2A	6.13469359444753
OLA1	10.4611063201238
TSHB	3.40058814764376
RELN	3.54689810922612
SCN2B	3.24586224408503
MFHAS1	6.76462643255794
NKX3-2	4.89217239102411
MEX3C	6.33180699930634
SSBP1	9.66987931819243
KPNA6	6.026879671398
ATP5E	10.9765064385128
SUPT7L	6.52759619769776
CASP2	3.93971846380310
PDIA4	7.95447687002598
SERBP1	8.37205347635617
TESC	4.19690524139631
YTHDC1	8.47879664665172
KIAA1641	6.62005567785068
CSF1R	5.66223015191978
JUN	6.60360404808112
NAGK	8.9331775391152
PCNXL2	4.23826594378854
ATAD5	4.88753477158972
MYL2	3.52870948973276
AZI1	4.28952447201062
STK38	6.22559241521767
RBP1	9.29192708631411
KIAA1026	5.26354802657279
HIST1H4C	9.89644383137106
ADAMTSL3	4.17496422514268
TOMM7	9.31445144944135
HSFX1	3.52943675016275
LOC339457	3.65169421900786
TREX1	4.63643289986786
TNFSF14	3.07072909283923
C18orf10	7.5859380004085
CRISPLD2	6.99407482773953
AOAH	3.79604287746371
CA6	3.81719769259669
TRIM15	3.66543990956694
PNN	7.43868070091514
CEP57	6.24639558410786
AR	4.37550747975824
DDX3X	6.03542822215007
PLXDC1	3.91267219643177
HNRNPL	8.516893261257
KIF3C	5.44948319083461
EPB41L5	3.95407318774654
RUNDC3A	3.54525603432169
ARHGEF10	4.25605215360473
POLR3D	4.76757578810271
INDO	5.65580659917172
GABRA3	3.02300200913217
E2F3	6.32124729574105
SCG5	6.01481172742868
HDC	3.21406530998977
KLHL3	5.3023922368195
FGD6	3.8743406255193
ATP6V1B1	5.31808653344222
GOLGA4	7.63057486844759
NOTCH1	5.12861065381765
ATPAF2	4.88408758650857
ECD	6.52968337767368
SSX5	3.32001851216806
SNAP91	3.15619296735921
OCA2	4.3787152892536
PNPO	6.62627562833022
TMF1	5.15925312515354
DAPK1	6.13982860569984
RPS6KC1	7.1117428520607
CDH5	4.86646961252737
DAAM1	5.94956973431633
SELENBP1	7.64228343890902
NEK3	4.28295039812271
SSTR4	3.39222949601657
TNFRSF10D	2.94705802103932
FOSL1	3.60510837282900
GSTT1	5.91965415200193
INPP5A	6.86568419320997
CD40LG	3.33998330238986
CES1	3.70057433458775
DCI	7.6138840911187
TRAF3IP1	3.69377523476207
SMARCE1	8.54470932151512
B3GAT3	4.74726633517856
VRK1	7.92386822929797
STK17B	4.82462754925869
AARS	8.25124329118383
CNTN6	3.03595589033107
CYP3A4	3.97627786126108
PISD	5.02879083091836
ZAK	4.42741745775069
USP1	7.22219836271743
TRAP1	7.87162854702431
RNF44	7.18908721043776
CENPM	5.36132471248882
NPTXR	3.75479343095628
SAR1B	7.77862731894876
DPYSL3	6.56222495286186
GPC1	4.68269525093059
APP	8.17032776680262
GLS2	4.25733172804625
TOB1	9.01385865783392
MNX1	4.09609952190588
TCEAL1	7.0666786778739
ORC5L	5.3131220411131
CENPF	7.70344791656639
C6	3.64734566318855
LOC441601	3.40396691691752
PRSS1	4.00359614307754
PTGIS	5.005718254612
C6orf124	5.10725922647327
CEACAM3	3.79319934018356
KRT23	6.93013354648907
ODZ4	5.65687870673986
UBC	11.6618090797954
ATRN	7.09450170582193
HAPLN1	3.18249528740910
RANGAP1	4.55207029226451
SNCB	3.43143103534905
S100A9	5.58951971498005
C10orf26	8.24947127243667
SRY	3.05607322513334
RNGTT	4.92571596330332
CDCA8	6.62461498456056
HIST1H2BF	6.28973763393706
CEP250	4.02300285544363
MLC1	3.22950917087223
ATPBD1B	5.40098377000785
TNIP3	3.17069084707947
KCNJ2	4.5431308493542
IFT52	7.864226486939
UTP20	5.97270262677268
ZNF492	5.55140012380235
PDHA1	7.96578049828708
BYSL	5.72281420041745
TKT	7.50917238338982
PMPCA	7.1587041344438
RNF38	6.03957808026064
KLHL2	5.87442355742905
AHDC1	4.84923680801935
APOB48R	3.47307461183705
GLTP	6.31951295150898
MPL	3.37041616622924
DMP1	3.04603737898462
C9orf78	6.33363882157915
ADAM12	4.52862758739694
CRTAM	3.09766487210181
CSPG4	3.13426336204648
HSD17B2	2.93207324397023
UBE2G1	8.65045686796771
ADCY7	5.0691986512242
PAK1	4.45418117065837
FRAS1	4.26740851029041
PELI2	6.71869758460709
ATP13A1	6.18774758733741
OR2B6	3.31989162193464
SIDT1	3.47101564243434
C1RL	5.60349855754369
ATP9B	4.47756361815955
TPX2	8.58977753807054
DAZAP1	7.15542231868414
HMGCS2	2.99055438594145
PRKRA	8.15275196948347
TLN1	5.93750663765641
B9D1	4.22740177512313
NKX2-5	3.73028458239166
MITF	5.2847969952285
LILRB2	4.10510620088973
CSTF1	5.88165255574872
GYS1	6.24079235098114
BTN2A1	5.21291073763238
NSMCE4A	6.64486164890211
DNAI1	3.91725287688079
IGF2BP3	5.09419755810658
HOXD11	3.47270620697872
FNBP1L	7.54561120410109
DHX35	5.19280178862145
SLC33A1	6.12557349015642
HRG	3.39679877681641
ZNF131	7.07660685870989
USP47	7.09750558441256
TRIM33	5.99819029587941
FBXO42	4.89347077934930
HTN1	3.17541127501470
C13orf23	4.86066777850772
PAPOLA	7.96412719270622
C1orf27	6.6193424761158
AATK	3.86204695536492
MSH3	4.46803382241845
RNF14	7.22659755233781
NDUFAB1	10.4917506063167
SLC4A8	3.10306797407129
BAK1	5.34478798435789
COX6C	11.1207763924913
MTNR1B	3.15870043682844
SPECC1L	6.20704769431987
PGCP	6.19977881571763
SPN	4.15584289194515
GPR143	6.44383907742134
ZNF576	5.59338097789466
TMEM39A	6.45529586130376
PCSK1	3.26513871199182
ATP5D	6.37827368548044
MAGEB3	2.85350040819554
SLC13A1	3.00053631418972
RPS5	11.2161283042772
ARF6	6.43151724277472
KIAA1009	3.91756047052406
ANP32E	7.75684692603965
YEATS4	5.92843777252958
MTMR1	5.71240283633211
PCOLCE	7.66865076460498
MNS1	3.86947062670339
HMGN1	10.7429168011398
CXADR	8.3446627124473
PCYT2	5.39201994402183
TSC22D1	10.3347282900338
UTF1	3.04451002058626
BZRAP1	4.31150207220811
LAX1	3.29045399301523
PUF60	8.8689350914179
ELOVL5	9.64424743164708
SPPL2B	3.90400142293866
SHC1	6.98155273662239
B4GALNT1	4.20424679631767
ZNF673	4.7810850154460
IRX5	5.09017559176897
LIMS2	4.23420595789148
ITM2B	9.85735394060004
GINS1	8.82298357584838
BAHCC1	3.58173168871839
PAPSS2	5.57270462056393
ENTPD3	6.55622619234236
CLCC1	3.77601789877277
SMO	4.68939286537304
ACSL3	6.65534259065773
PIK3R5	3.64818453372528
GLT8D2	5.90424367196354
CDC14A	3.33862935253858
UTRN	3.61129197818338
CNN1	4.47933893433502
KRT1	3.47199440988385
HISPPD2A	4.18451082129824
SDAD1	6.27810471173551
SIGLEC9	3.31746961383542
C22orf26	3.14041993259560
RPL35	11.5961543743908
IMPDH2	8.84376898291463
FLJ22655	3.33648068104408
ENOX2	4.094331275011
INTS6	6.11221103855962
FPRL1	3.40118056377517
CLTA	10.6067791866646
SEC14L5	3.82999790527466
SMC3	6.59315036172268
C6orf123	3.60720116046345
OGDH	5.1974703355536
GPR37L1	3.70866051779761
FLJ20160	3.40917078154771
ASB13	7.19362657145805
GSS	6.77713188222608
NT5M	3.49826197178085
SIX5	2.87417521653587
KPNA3	8.0157053073026
TAF5	5.37600665243373
KCNA1	3.5126341418244
HSPA1L	3.80002599427417
RHOC	6.96142116673112
TH1L	8.82214250151184
SSTR2	3.3689514641959
PPP3CA	6.95207992699242
CHRNA5	3.82355947119233
DLX2	3.5295614989123
SLC1A7	3.81100802010192
C6orf108	5.50903643268508
ALDH3A2	6.63841790511507
DDB2	4.2167778240686
FLJ11286	6.81050838663915
SPATA1	2.67458614516133
CLEC1B	3.5369920230561
MKNK1	6.50952772823277
DYSF	7.47556262855701
FOXJ1	4.50319866385494
LEPREL2	3.82548745975717
SLC27A3	5.27474596842748
C1orf174	7.7340690113986
MTRR	6.78382175392964
PLEKHO1	5.92445054442423
HTR7	3.02092824055587
RING1	6.7133407821918
NPC2	10.8031683975367
BHMT	3.66778517430791
YTHDF1	8.99680231104428
AVPR1B	4.02609568282682
MSMB	2.92911769421314
LMAN1L	3.62542492097192
CEP170	7.31316093899713
PF4	3.53458952296316
MSH6	5.99452884580106
IL1F5	3.8245946298774
ZNF556	3.81520160350392
PLEKHC1	7.04572817112953
BCL2L10	4.17153218190408
AIRE	3.29871007162642
IPO4	5.95713304655209
FIGF	3.07522075517139
QDPR	8.02122586207207
SLCO2A1	4.47684333936713
FOXA2	3.79399079897022
MAPK12	3.42583657435538
BOP1	4.46006087534969
PRDM16	3.33052317427149
POLR1E	4.92103114744037
INSRR	3.14916782378273
PDE6C	2.87457064664670
C1orf216	5.63498382722529
SIPA1	5.24911750454581
EP400	5.42262302514524
ULK4	3.38604139545554
PTK2	6.83803475781213
BTN3A1	4.78210718784985
NDUFA8	9.49150523668234
LAMP3	3.99042991279233
FABP5	6.97632156908089
GLTSCR2	10.6591836846424
SORT1	4.9509681265338
LLGL2	6.57269456042135
YWHAQ	11.2370784921956
LRIT1	3.37073755212788
KIAA1704	4.89192736494075
ENOSF1	6.79502875049026
MEIS2	4.95398538876105
KIR2DL4	3.25268390947128
PCDH7	4.27478321390497
NFKB2	3.49645457959059
RPLP1	12.3055391066092
FZD9	3.30381627630751
HESX1	3.40869124628373
GNAT1	3.01946534192347
NKX6-1	3.37990805488874
CTA-216E10.6	4.36500545635243
IFT140	3.86532899120363
ORAI3	5.52804603056236
DENND1A	5.07314964415606
ABHD2	4.57729950569321
ALCAM	8.21191739847332
QPRT	6.76806051720123
TRAM1	9.1472530671484
TRIM29	3.81575648005467
ATP1B4	2.61088797884111
NUP37	8.56544577204722
CDS1	4.3926469366628
RHEB	6.30696338133295
C4orf27	7.63667307216892
RAB3A	5.28944637510509
SAA3P	2.93815061548969
SLC22A6	3.181263288503
GPD1	3.32331250990717
KIAA0265	5.61468670699836
CDH15	3.30636894541819
NPM1	11.7136597273982
ERAF	3.83720501415618
ADAM19	3.98705839089016
PRPS2	7.06202356775711
GCK	3.32420554801106
DNMT3B	6.49286586381003
SNF1LK2	3.73900974135706
ADRA2A	4.26048385699526
TSPYL4	8.38170505854443
MGC24039	4.37359176341712
TASP1	6.3496532466256
WDR19	5.63136814375052
C10orf38	8.97290916500998
CCT8	6.80433459734226
PDE4C	4.63262163538930
N-PAC	4.40458484223640
POGZ	7.71148843693708
FYB	4.31724643121417
GUCA1B	3.13126462519847
ZZEF1	4.55660463093735
PPFIA3	3.7098859746617
ZNF334	3.32329670259264
C12orf44	8.15524565370206
RANBP6	6.5663653340222
LDHB	11.9430004268933
CRYBA4	3.38661718694873
BAMBI	7.09172930389522
RAB5B	7.0779303680013
FOXB1	3.6557775620752
MRPS12	5.78830582335348
TAF10	9.96071282848448
CRIPT	5.84288241281524
DEPDC5	4.12710200503794
RYR1	5.39809519964424
LTBP1	7.78589851186653
MAPRE1	8.80175581417114
TRIP12	8.39443875074676
FGF8	3.07218822546355
NDUFA2	8.04174603452568
C3orf52	4.32497351156818
SENP7	3.36195367655638
MOBKL2B	6.32620713767568
KIAA0355	7.34806164454542
CPEB1	3.89127910550743
ACOT7	5.71777848809542
FGF6	3.97995874817508
PPEF2	3.15528719662666
ABI2	5.77111342312997
PCDHGA1	3.24676118077702
KIAA0317	7.17153355623276
IKZF3	3.03030678923875
H3F3B	8.71101237130322
SLC38A4	3.00896625652877
ATF1	7.20971661451116
FGFR3	3.2769791388117
DYNC1H1	8.081697647653
DIP	4.28891675247988
C10orf110	4.62166557678691
TMEM33	6.91715178827585
ARIH1	5.59694633116556
CYP2B7P1	3.88469530669257
POLDIP3	5.56494316354193
C1orf129	2.92786321210519
POU6F1	3.62880972973610
BBS1	7.10852621149864
RGPD5	7.31117123420915
C7orf24	9.72299853039545
GPR171	3.49081330443591
CDC6	4.93983672116583
PLD1	4.20358234947384
KDELC1	6.41952703591336
SULT1C2	4.69895969677554
CHI3L1	6.91888734307121
PIP5K3	6.9264976115262
CSDA	6.13047237133147
ITFG2	3.6401384496006
VTCN1	9.16525511656469
WDR62	4.50850507488258
NDUFC1	9.12253939787379
NBR1	6.64494942001798
HPS4	4.45893684916385
KIF2A	5.82020740471694
RARB	4.07259779391338
CEL	4.23385895620437
IMMT	8.38597414339092
CNOT6	6.61713392709327
PICALM	5.28512208043544
MARK3	6.17947816286543
DHX15	9.26379098840578
ZNF702	4.62934850386542
HIST1H1A	4.00788548479173
HLF	3.45352950036622
ADAMTS2	3.71517357162554
ARPC3	8.94663414331357
BRD8	5.42339460685311
NPHS1	3.38933974003500
WDR12	8.32027804440007
HOXD13	3.07196130982252
KIAA0494	6.81308998867184
GABRQ	3.33283135301232
TCF4	6.9099678646082
APOBEC3B	5.63185990419868
NR2C2	4.44110721353248
NKTR	5.90577076042904
MYH2	3.22951709201902
TLE2	4.23450843783433
FXN	5.78903756561173
AURKA	6.98654802875012
KIAA0892	5.35712978835424
GPRC5C	6.27269598496037
TBC1D9B	6.14299839840268
PAEP	5.09036347607963
PNPLA6	5.66667358281515
SPG11	6.47323195759115
KCNJ13	2.95530908598924
NOC3L	7.35711206465144
AP3B1	5.00624833793119
C11orf68	6.17535766680353
NAG	6.93936614465219
AKR7A3	4.48857028947243
AHCYL1	6.40589116542909
FLJ11184	5.19682391682516
MLN	3.11143244755299
RPP14	6.2524253540167
TIAM1	4.58853279602383
ANXA2P2	6.51528861521427
PBX1	6.21505939433015
PXMP2	6.35303466530857
KRT17	6.85050343880228
LACTB2	9.40393390147176
ZNF711	2.94726433867163
GGA1	7.2160812219693
VAMP4	5.039602008067
C20orf19	6.12605139399052
BCAP29	4.50255638555149
DDX24	7.53234355827812
PHACTR1	6.43361065410908
SLC35E2	3.17728235406514
LOXL1	7.53123889937768
IQSEC2	4.07907863143502
RGSL1	3.71517409542599
SETD8	4.41192805812921
HEXIM1	5.1079017152877
PRRX1	3.95693903294135
SULT1A2	5.22180082715266
ASTE1	4.96461558417815
KLHL9	7.3441081350928
GAA	5.86052646362122
MYOD1	4.17998363130052
ZNF747	4.4549704400761
ARHGEF16	4.44315122012132
SCN1A	3.06651281136819
GDF9	3.40886859704969
IL1RL2	3.05628429382638
HNRPH1	8.42380517919591
MED18	4.88285272470023
TRAF2	4.20932960718318
ECE1	4.16062391933864
TEX13B	3.55496678344591
SNN	5.68961361187322
HCK	5.129505338985
C6orf62	7.15788303126694
GABBR1	3.7353073823492
YIPF6	7.60090300891406
BMP6	3.84676475544757
PROX1	3.48414016732727
LANCL2	5.91240796712227
SCN3A	2.82755785864704
IL8RA	4.01569441954401
LSM3	10.1274832117453
CDSN	3.55557702554224
EFHA1	8.32620302231049
SSRP1	6.81343176576705
ASXL2	7.78488381439394
RPE65	2.64387303021761
SNAI1	3.43793743960866
SPCS3	6.4535772241719
EFNA2	3.00849427720773
CLDN9	3.49447475534639
DEF8	7.416243840041
CHAF1A	4.61884900549816
C1orf165	5.26278936707538
ZFPM2	4.90331314393782
C9orf7	5.8609735660861
GC	2.99696173918274
FTH1	11.1998986047838
IER3	8.43201971933494
YWHAH	6.35653041841452
ADRB1	3.15942791420437
FOXL1	3.3309550257123
MGC31957	3.58923349567324
MUC5B	3.108807896222
ZNF193	5.51244655418759
CSRP1	8.37726084672096
MOSPD1	6.74901429279944
UMPS	5.3740179487196
RAD1	7.81060987643444
RCP9	5.307016069214
COG4	5.53905311742508
NFRKB	4.50947142985262
FANCA	3.61765858436577
CDC2L5	4.36230290826333
GDF2	3.07883928169583
PCBP3	3.79273767867179
TIMM17A	6.80791753957309
BFSP2	3.43224763121008
OR2H1	3.33475760945756
HNRNPA0	8.3002709970576
IKBKG	5.11495138386941
TM4SF20	3.04278705257332
PCBP1	9.56841147703678
LRRC2	2.83239819271923
NSD1	4.92064470725152
AMMECR1	7.61870531077843
MAGEC1	3.47729136292859
SEC13	9.67797765554143
WDR91	5.09026186326964
HAGH	6.54287187213453
EGF	3.09517324563403
NHLH2	3.17497915442695
NCAPD3	6.12374742364893
BRCC3	4.99255046129533
CNDP2	8.85074244143497
FYN	7.68836504305691
YPEL5	10.4432507704223
KCND3	3.36203008657972
LRRC42	6.03624170690379
GTF3C5	4.28111091724226
AKR1C4	3.07046395005266
RBM26	6.61771933362975
DUSP14	7.12055746698489
AP4M1	4.92564054570136
RIMBP2	3.74908367181299
ABCC2	3.49440590242489
COL5A2	8.81817402377554
DNAJC16	5.81709139400763
TTC12	3.95244106440902
SNX13	4.23280149759923
ELA2B	3.63315887721902
CSPP1	4.54307431271552
NAIP	4.60815497383506
MYOZ2	3.04305015270440
XRCC4	3.5374197399802
CYB561	6.42929256545903
CHST10	5.27616459761466
BAI1	3.60999175045251
THY1	7.064397573707
KIT	5.01588528365611
TBC1D8	4.14641547423119
PDE6H	2.92919311090311
EPHA7	2.79666695179155
SOLH	4.43109686913114
FLJ20309	4.12119627583495
MAP7	5.8554576426199
SPAG9	5.49487267062206
ZNF294	7.2002386018121
CENTB2	5.89570276022007
FLJ21963	5.56727943535645
ANTXR1	3.39282993830811
CREB3	7.48077307060741
ETV7	3.70353230050528
DGAT1	5.10313618554288
TAC3	4.14479265286251
CORO1C	9.36243615601147
RAD54B	3.98544997770405
HRASLS3	5.93711201095433
MED25	5.48081743692118
BARD1	6.6356619986305
ZNF177	6.00717478804152
MIP	3.55709144979652
ZNF442	3.74064195389362
F2	3.57813079306237
FDX1	7.46835643494205
GRIA1	2.88155183536349
IL13RA1	6.88872764410954
EIF2B2	7.30633278468837
NHP2L1	8.3920156189884
WNT5A	5.25585700119053
ZNF593	6.6540112044588
TRA@	3.57691193028359
WIPI2	6.66147063307094
TAS2R7	3.36180472559574
RANBP1	5.43966427331863
CSNK2B	9.30467829673114
DKFZP434O047	3.31306113128746
SLC7A4	3.37933010782899
WBP11	7.63157408189999
TEX2	6.35493442128458
C17orf80	3.7844638168083
TMEM176A	7.28043195881319
GALNT2	5.86794295981323
CTNNB1	9.30986363334833
BHLHB2	7.31405419428112
TMEM185B	6.59393496722469
DND1	3.56160131974474
ARD1B	3.52893395221324
STK3	4.81947756540672
REPS2	4.60679014125105
LOC541469	3.54552059344433
H2AFY2	6.14460939163942
CCNK	3.6284654539176
FSHR	3.3815719945591
GAS8	4.87323719631488
UPK2	3.21756224588184
C1orf66	5.28454455549658
LCE2B	3.25135035801879
CD200	5.52793415206569
IMPACT	5.41723239121281
KRT83	3.11145600880142
COL19A1	3.31975810648026
BMP15	4.06153056485505
POL3S	3.70363779988888
ITGA6	7.22937949258155
GAD2	3.43753366386469
C1GALT1	6.111038535642
BAG3	7.16047174156805
ZNF468	6.03271553041246
RIC8A	8.41154111521926
CA5A	3.28982317125419
CCND1	4.82642764888671
DKK4	3.29700327942323
SGK2	4.19668391378967
PIK3C2G	3.37535183405093
USP11	7.65208115248695
IMPA2	7.70949688655744
PRKDC	6.98709205577352
DSCR2	9.77734371881756
CCL4	6.33618236069642
MSR1	3.54443930712072
NOL11	8.49059556162102
ZCCHC10	7.45120519954806
PDCD6IP	9.20859650747261
TRPM2	4.21394417074856
PSMD2	9.32650588182906
USP18	4.78226279626745
ATXN2	6.33378770683329
SLC17A4	3.32630974365255
RS1	3.21260473381905
RRAS	5.8898467666957
LAMC3	3.66960774219634
NET1	7.58124265464426
NPY1R	3.7463957135033
TOX	4.30207408920198
MVD	3.33158069377269
C11orf61	5.05935716975444
IK	6.35546952905711
GCNT2	3.70535469701698
GABRG3	3.09761906462849
BCS1L	6.06598026742304
BCAS2	7.11783584282962
ACE2	2.91994450904251
KCTD17	3.68228332581838
TPPP3	4.18866686329894
CALB2	4.75439924361155
ICT1	7.04231198189482
CD79B	3.42799550942296
CEBPZ	7.66443003150132
FMOD	7.2691321023069
IRS2	6.54932417017309
C21orf66	5.37283384868515
LUZP2	3.93215688859177
CLN6	3.88167421111326
ANAPC1	6.13856007960487
PTPN14	3.73395930303330
APTX	7.35865857792117
SNRPG	10.9583096805374
BMS1	5.67378071074914
NFATC3	4.35900471932648
ADCK2	5.15467196105172
ZKSCAN1	5.70223124664391
FASTKD2	5.08595994200831
ARS2	5.68749732146114
LRIG1	8.1671973020094
KCNMB3	3.80351844515578
ERC2	3.51917430941100
POFUT2	5.06213789663644
PRKACB	6.17114136133244
PRDM13	3.85918375541433
KLK12	3.63272357587965
ZNF354A	6.22911012349637
PCDH11X	2.94151745570833
TMC6	4.99109119401279
CAND2	6.90011206297746
RIMS1	3.84058192282870
SF3B2	7.67460791033154
RCN1	7.45860323749044
CPB1	3.21577203958680
BCAR3	6.70927253483026
BCL6	5.41608621219552
MDH2	10.0896799961608
DRP2	4.16509176921764
TPD52L1	9.2584549004576
TXNL4A	6.96343067785722
OR3A1	3.16399417835586
RAB25	7.82697328098867
C22orf9	5.33494496696036
PCTK3	4.2538995526757
POR	6.3536442376877
ARPP-19	6.65848957062577
SREBF2	4.36249314376086
ZWINT	8.93112451159245
PAK1IP1	6.66105532123863
OR10H1	3.82247883448761
ENPP2	5.51376036027518
UXT	9.04726189737178
ZXDC	4.82069307761839
TGFB1	4.12866083629578
SLC6A16	3.78673455953276
SLC31A2	5.84263145932282
LRRC8E	4.34793489991816
ZNF780B	3.11073753611224
APEX1	10.9547474372401
PPIAL4	3.03173333713741
ZIC3	3.75601781334501
CEP68	6.04605070541969
PAX2	3.56808403389661
MRPL11	8.41382739493562
LPAL2	3.27537503206753
VPS53	3.34695853905919
MPDU1	6.28889845218293
PSEN2	4.77774061544176
GAST	3.48394527150618
DHRS7B	6.37513795953676
C10orf28	3.75831797762975
UBE2L3	7.09084947080756
ADRA1D	3.40105201919928
FZD10	5.84483274205981
ATP6V1E1	9.1584582223805
SAR1A	6.8976623192747
ASB1	3.86308314455678
MCTP2	3.85173093473071
TMEM5	8.30357174146245
LCMT2	5.92187171064808
KRT31	3.51950740349835
ZNF223	3.30421385303302
BIRC2	8.29046468014931
IGL@	3.68268421492845
NLGN3	3.72980607263175
MEP1A	3.26317992448102
LOH3CR2A	3.95389350037966
TMEM53	5.27165194932942
SLC9A3R2	3.26640896927111
TIMP1	9.8001267425969
PTPN9	5.206968280473
ABCA12	3.05022979434429
TPST2	6.44152214805904
AQP6	3.48469876377434
KCNIP1	4.10084260816432
YES1	8.34939354618928
ABT1	5.40621253258684
RIPK5	3.95614995264306
SMG1	4.72777538477115
IL13	3.3370450052322
MDFI	3.21081177928912
PIP5K1C	5.40182285456252
POU2F2	3.5616233431406
TSPAN14	6.56375266394267
OR10C1	3.45368936890151
GPT	3.75645523374392
PDK4	3.55500377516420
CLIC1	9.6374150194701
LILRA5	3.12929150794914
TREML2	3.78310934798835
ELL3	4.57817790881629
NNMT	9.30848541087322
NUFIP1	5.72107122780659
ZNF74	3.88035880482966
RHBDL1	3.43586835545525
HYAL2	5.69715423343711
IGFBP5	6.64387809331886
FAM29A	5.20818552897846
NRTN	6.9811721555818
KIAA0556	4.71024436865582
JMJD2A	5.5667442576822
ERGIC3	9.97856104566025
POLD4	4.98346483622429
EPHB1	3.69211283489751
LRRC36	3.56590185045624
TARBP1	5.80972711749909
ANAPC10	5.29035077372455
C1orf9	7.29471903636705
COLEC12	7.1540284865997
TNFRSF25	3.51566603530888
MEGF6	3.73212031721838
LPHN3	6.63044655741925
BMP10	3.02884207970704
C21orf55	3.81574612327128
SLC2A1	9.63379024660374
CER1	3.80143592963461
LSAMP	3.76250734832275
RPH3A	3.39638266660785
CREM	5.02473590577523
SGK	8.07570583892079
ATP2A3	3.71517901914093
PTGER4	5.092534244266
CCR7	3.14186952270711
METAP1	7.99040151963796
KCNQ1	3.91488481543265
RECQL5	3.75517039225688
SSFA2	7.0363850970574
NR2F2	6.9986875195108
MTERFD1	7.0561577555662
BCL2A1	4.58155678182375
ZBTB24	5.76190939376474
NLRX1	4.96994847143069
FHOD3	3.87929755631828
PRDM1	3.78449756489219
PSG7	3.56718634495731
ARHGEF5	6.41003709007844
CCDC47	6.82873860128266
FGD2	3.35862035109319
SLC26A6	3.8580813820595
BIN1	5.37790434378407
SRRM1	7.80661678027214
P2RY14	3.37108719080964
PCSK1N	7.16288131145532
PPP1CA	8.18266985928801
ZNF33B	4.53969047609022
MOCS1	4.64287139752789
NAP1L1	9.16423055393949
ECT2	8.12564017291873
CACNA2D2	5.2599989312616
PTDSS1	8.90848012346552
DOCK6	4.11865201393122
SLC38A6	5.38217807556633
C10orf119	5.31496376367171
CCR4	3.37734214361288
COX6A1	11.2504171211530
B3GALT2	2.84430627692238
CD14	8.46904952811737
ABCC9	3.23587779493931
SNAP29	7.11910181186945
TRIP6	6.90314274716975
HMGCR	6.04104280126371
CDH3	6.92398507370261
KLHDC8A	3.31512495637791
IFT74	3.87115154463122
C9orf116	4.89009186797589
EI24	8.79456430298223
CENTD1	5.43931995973095
RWDD2B	6.9340831581101
INSL6	5.5871663221298
HERC1	6.13504210456045
NPAS2	4.15381949655859
NR3C2	4.51374542369092
DOCK1	5.16672992667562
FAM63A	5.21304086604354
FAM111A	7.54989627451992
INPP5F	5.9357336530708
MYBL1	4.34906804475746
HOXB1	3.34837251358447
CRADD	5.00976011893887
EMCN	3.18804803915553
DUSP12	6.43634301045351
CGREF1	3.64499132389302
BLNK	6.73192109878733
VASH2	4.63170073868971
PDZK1IP1	3.68853429895827
SKP1A	10.3832853107384
IL19	4.0375494674267
DOC2A	3.27756154408444
COPB2	9.69869682549913
CTR9	7.38359316474534
VIL1	3.03399255865201
CDC27	6.24189109243989
PTTG1IP	10.6410516618466
LECT1	3.55514939157338
COPS6	7.40846606101304
COL9A1	4.72254646841613
MCCC1	7.8263226101733
GPC4	5.9797026360406
VAC14	4.83998328823357
PSMD9	6.22161426027516
PPY	2.76416920552668
SRCAP	4.69190865299322
PPP1R13L	5.56562078376603
BPGM	6.42110058709428
TTC19	7.71498184788734
GFPT1	7.19183018752547
C1orf114	4.05143947585535
HMOX1	6.3073536986383
SLC27A6	4.88384500458463
MC4R	3.34072756934813
CALML5	2.60026377176757
MRPS10	7.65050869197013
PRR13	8.00485308978107
INS	2.97979960996015
CECR1	6.53836574205142
SERPINB8	3.61922850129749
FLT1	3.4598839558983
FEM1C	6.19469103698006
PPP2R4	7.18859488203523
PDIA2	3.179002140929
TMED3	7.67149582370435
NUCKS1	5.10271181297759
EXT1	6.39734561263769
RCOR1	6.26254680995765
EBI3	3.58841190006125
SMAD2	6.39978732193225
ODZ3	3.97793643116306
POLS	7.73771070573423
NXN	9.19377980306386
PPIH	7.89321745475518
FOXJ3	5.0333467074911
EIF5B	6.30020884386702
EIF2B4	7.39941027822146
C20orf121	4.90312297505978
CENPE	5.8857619012408
KIAA0415	4.38716237175297
CRABP2	9.43717893362809
TSPAN12	7.889410195822
CXorf15	3.05809051292289
LOC57228	8.08433203314982
ACTR3B	5.98411279780336
ASL	6.07855103236912
GATA3	3.80419730723758
TFAM	6.0768995730982
PCDHA5	3.23266435744383
PARP12	6.43069678822899
PIGH	4.71758920194083
ENDOGL1	3.28180412739896
GTF2H1	10.3046281690774
MPZ	3.52393602216653
BIRC4	3.67868598894128
SSBP3	5.05465018703398
BPESC1	2.69653079162739
FOXC2	3.31909847734191
HS3ST3B1	3.19058564283032
GDNF	3.32449619174234
CTNS	6.32864000613564
KIAA0859	6.4267835210804
TRPC5	3.07430024728684
PMS2L3	5.18078239313506
TEP1	3.89570590311371
KIDINS220	7.34292688204003
CRH	3.10131739091507
CES3	5.34170041913273
ACP5	5.26395513638826
AMFR	5.70086648949268
CA4	3.09045991277898
PLCB4	7.05301522189319
MPHOSPH10	8.45429879152363
PGF	3.80636868220245
