Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C05_458626
PCOLCE	7.71021483001245
MNS1	4.52601572060186
HMGN1	9.59617826570222
CXADR	9.42909995270902
PCYT2	4.17583078185139
TSC22D1	10.7299155787931
UTF1	2.93354478940886
BZRAP1	4.42723879152584
LAX1	4.0129566039734
PUF60	10.0084684600493
ELOVL5	9.55334359912893
SPPL2B	3.77520425588477
SHC1	6.56368692291035
B4GALNT1	3.45873013414218
ZNF673	4.56955167030083
IRX5	4.04650656194663
LIMS2	3.91864672187652
ITM2B	10.1058156561765
GINS1	8.57482181742767
BAHCC1	3.56413192538382
PAPSS2	5.77258742332482
ENTPD3	3.90357665376135
CLCC1	5.01882806110767
SMO	4.74054118486933
ACSL3	7.58794011447062
PIK3R5	3.60815768167247
GLT8D2	4.88532427852626
CDC14A	3.50835660783531
UTRN	4.01002213774976
CNN1	5.11725928537181
KRT1	3.02345962191965
HISPPD2A	3.73631284115118
SDAD1	4.75187877271681
SIGLEC9	3.15254960237938
C22orf26	3.12014689209667
RPL35	10.8048257407470
IMPDH2	9.16778471482411
FLJ22655	3.72892235657955
ENOX2	4.11485339409971
INTS6	6.32429442307937
FPRL1	3.05351313143607
CLTA	9.95530580420393
SEC14L5	3.34300376407107
SMC3	8.52879615570024
C6orf123	2.93677253126052
OGDH	5.5526875057236
GPR37L1	3.56372357535982
FLJ20160	4.31613828831118
ASB13	6.9518324205509
GSS	6.80261210832588
NT5M	3.63397633421043
SIX5	2.93951025708103
KPNA3	7.5199794350341
TAF5	6.57827904697397
KCNA1	3.75291020726081
HSPA1L	4.35042963945721
RHOC	7.37970318248983
TH1L	8.86437613090043
SSTR2	3.25577778050065
PPP3CA	7.8549434088337
CHRNA5	3.42703656633468
DLX2	3.13920830258675
SLC1A7	3.69693973025481
C6orf108	5.00935914145027
ALDH3A2	6.85323596800738
DDB2	4.53055374300324
FLJ11286	7.01531159454913
SPATA1	2.95677981598146
CLEC1B	3.40384226015339
MKNK1	6.5866453436638
DYSF	5.51177581328356
FOXJ1	5.4711567122287
LEPREL2	4.33593698343826
SLC27A3	6.04563502926777
C1orf174	7.26097651359968
MTRR	5.58507944418395
PLEKHO1	6.75499155428458
HTR7	3.02046728060182
RING1	7.09964718279222
NPC2	10.1726834104400
BHMT	3.13985966848801
YTHDF1	8.84236051096232
AVPR1B	3.70032382363839
MSMB	2.92510055640353
LMAN1L	3.15099609323202
CEP170	7.07788441844895
PF4	3.67960508940372
MSH6	6.30211844717785
IL1F5	3.31599171497388
ZNF556	3.36828717294711
PLEKHC1	6.71681789171916
BCL2L10	3.92230065677864
AIRE	3.14056051069217
IPO4	5.9050747841675
FIGF	3.03060382945821
QDPR	7.78635249480693
SLCO2A1	5.80820917718026
FOXA2	4.16580422682753
MAPK12	3.76581205690882
BOP1	5.76117968939949
PRDM16	3.29246304772594
POLR1E	5.63648301742615
INSRR	2.99570505386619
PDE6C	2.81864497511245
C1orf216	5.82524248892693
SIPA1	5.30715452212514
EP400	6.01241363442766
ULK4	3.16428733970604
PTK2	8.0362499249701
BTN3A1	5.305100970678
NDUFA8	8.44629631864628
LAMP3	7.8305017641231
FABP5	8.25947576967972
GLTSCR2	11.0368052906762
SORT1	4.95122120715129
LLGL2	6.31508099651686
YWHAQ	10.4004188970442
LRIT1	3.27293442209274
KIAA1704	4.06332414168363
ENOSF1	4.85178858943856
MEIS2	8.01966554781795
KIR2DL4	3.12019515455008
PCDH7	3.75113375788357
NFKB2	3.97201593966936
RPLP1	12.3927800310706
FZD9	3.74780934930386
HESX1	3.1386363194921
GNAT1	3.20785856786988
NKX6-1	3.34307982850357
CTA-216E10.6	4.45121652092225
IFT140	4.34859471484568
ORAI3	6.30210784602463
DENND1A	5.30358734834321
ABHD2	4.92273510020059
ALCAM	7.43364350669703
QPRT	5.99760427141009
TRAM1	8.50227812183094
TRIM29	4.94197023279963
ATP1B4	2.73140532245925
NUP37	8.04935917906458
CDS1	4.73218109200133
RHEB	6.17743261692837
C4orf27	7.2090967875867
RAB3A	4.07760608278845
SAA3P	3.22769364133364
SLC22A6	3.06605140511788
GPD1	3.66863183063865
KIAA0265	5.95054415038476
CDH15	3.26883808067929
NPM1	10.8321096657168
ERAF	3.51586848044122
ADAM19	3.79493151142384
PRPS2	7.57618018723926
GCK	4.06906832238896
DNMT3B	5.64605808791657
SNF1LK2	3.55546714484161
ADRA2A	5.24877392664288
TSPYL4	8.57121796540732
MGC24039	3.8872249856735
TASP1	5.67414894049736
WDR19	7.2489629480321
C10orf38	9.00229963806232
CCT8	6.7739353071924
PDE4C	4.4545208265489
N-PAC	4.43805766168291
POGZ	8.08796745125548
FYB	5.72995373807829
GUCA1B	3.35436023699341
ZZEF1	4.25651911601496
PPFIA3	3.28158398896644
ZNF334	5.00374864695939
C12orf44	7.32326165097304
RANBP6	7.01917974594443
LDHB	11.3986178002410
CRYBA4	3.42171160395988
BAMBI	6.47707255799209
RAB5B	7.45055180575604
FOXB1	3.72013735635421
MRPS12	4.15207869503746
TAF10	9.10969884448942
CRIPT	5.57442121772355
DEPDC5	4.14964324793353
RYR1	5.13090012308445
LTBP1	7.17941863074447
MAPRE1	8.74332471973632
TRIP12	8.99805967738939
FGF8	3.03741691809065
NDUFA2	7.15110141626218
C3orf52	3.98413722872272
SENP7	3.38759731959921
MOBKL2B	5.9496416852107
KIAA0355	6.15164912692839
CPEB1	3.91677642346968
ACOT7	5.00646767892999
FGF6	3.75358779817032
PPEF2	3.36573759661576
ABI2	5.76055123719237
PCDHGA1	3.20914573488937
KIAA0317	7.01826488131538
IKZF3	2.94203638706099
H3F3B	8.9394317010017
SLC38A4	3.01222538001250
ATF1	7.25919802336372
FGFR3	4.34617080497379
DYNC1H1	8.06149727449647
DIP	5.07891564997386
C10orf110	4.58598772623038
TMEM33	7.20686442500002
ARIH1	6.58892160743943
CYP2B7P1	3.26785138582412
POLDIP3	5.279736530501
C1orf129	2.96744589609003
POU6F1	3.49979553424520
BBS1	8.07873620253484
RGPD5	7.21078859722743
C7orf24	9.09485893305788
GPR171	4.61916759161254
CDC6	3.58732028963508
PLD1	3.57775473346215
KDELC1	5.4661735708765
SULT1C2	5.09590417619103
CHI3L1	8.0545748417576
PIP5K3	7.15852663821571
CSDA	7.30214118359905
ITFG2	4.16602436426083
VTCN1	6.1990654155991
WDR62	4.0181848943339
NDUFC1	8.28590068839433
NBR1	7.18520846143674
HPS4	4.05880860328753
KIF2A	6.11255038674225
RARB	3.66356744172107
CEL	4.50572712996843
IMMT	8.07183679371837
CNOT6	6.17804248088055
PICALM	6.43892202617261
MARK3	6.46053976184029
DHX15	9.24442336002288
ZNF702	3.51123086300489
HIST1H1A	3.47447302454114
HLF	3.35344677413335
ADAMTS2	3.99330295406544
ARPC3	9.5051357815844
BRD8	5.63257870508398
NPHS1	4.10868986968017
WDR12	7.83425046132133
HOXD13	3.00164029760102
KIAA0494	6.53552966972886
GABRQ	3.13177141433121
TCF4	7.53955098180434
APOBEC3B	6.638702816732
NR2C2	3.97293054445392
NKTR	6.5671818179643
MYH2	2.99994978019189
TLE2	4.12226401594348
FXN	5.37521460265447
AURKA	6.18161422576544
KIAA0892	4.66955497787133
GPRC5C	4.94288752802926
TBC1D9B	5.92854304313012
PAEP	3.36481087738866
PNPLA6	5.32125927133375
SPG11	6.81591768455037
KCNJ13	2.95843093758667
NOC3L	6.69295023192202
AP3B1	5.41643611496125
C11orf68	6.07745304048025
NAG	6.31247446570475
AKR7A3	3.91612693285266
AHCYL1	7.47526710871098
FLJ11184	4.76759589158784
MLN	3.03797853541921
RPP14	5.92465232861638
TIAM1	6.05995518812498
ANXA2P2	6.44998247150874
PBX1	6.84094826226064
PXMP2	6.41362082778756
KRT17	7.63264581778951
LACTB2	7.01539718602039
ZNF711	2.90637226145104
GGA1	6.85720195249726
VAMP4	4.60755032187529
C20orf19	6.31647461851691
BCAP29	4.27295619975928
DDX24	8.11400296999665
PHACTR1	6.83309613724114
SLC35E2	4.97886997928026
LOXL1	8.09714354536777
IQSEC2	3.91598839533813
RGSL1	3.26820515997264
SETD8	4.47440803804663
HEXIM1	5.49363230202691
PRRX1	3.54457915494563
SULT1A2	4.80408157551625
ASTE1	6.13755811939115
KLHL9	7.33323725972233
GAA	4.9157884039105
MYOD1	3.54680345888179
ZNF747	4.4507104945399
ARHGEF16	4.05694690839934
SCN1A	3.11255293194976
GDF9	3.59714712314629
IL1RL2	3.16653564026459
HNRPH1	7.70084797364335
MED18	4.24169852399049
TRAF2	4.29436230921461
ECE1	4.40162146148775
TEX13B	3.39208678379883
SNN	5.59261545934403
HCK	5.04472695598854
C6orf62	7.37586073585472
GABBR1	3.66298720736539
YIPF6	7.45465385547295
BMP6	5.24611400282438
PROX1	3.39175727302081
LANCL2	5.80241509325172
SCN3A	3.20188191360136
IL8RA	4.16184460728578
LSM3	8.7232878465785
CDSN	3.51831674230403
EFHA1	8.1305586230791
SSRP1	8.14237524981854
ASXL2	6.59947862881087
RPE65	2.61857851602225
SNAI1	3.38044573958582
SPCS3	6.1684692175305
EFNA2	2.89145767706973
CLDN9	5.80641362425606
DEF8	5.30343893679819
CHAF1A	5.16818272103326
C1orf165	5.39342502439188
ZFPM2	7.74619896939873
C9orf7	6.15214277099227
GC	2.98515209385525
FTH1	10.6190809252386
IER3	8.43475623272077
YWHAH	7.40022721207307
ADRB1	3.08555755365566
FOXL1	3.26308648697316
MGC31957	3.35799945924719
MUC5B	3.22633324973088
ZNF193	5.14106435736196
CSRP1	9.40854250874531
MOSPD1	7.28461416437471
UMPS	5.52835621543094
RAD1	6.52146146168841
RCP9	5.44491579625324
COG4	6.03490271111072
NFRKB	4.70689202729677
FANCA	3.47574963202762
CDC2L5	4.49022389088565
GDF2	3.29892523590964
PCBP3	3.35418412954238
TIMM17A	6.37408549503021
BFSP2	3.25724899093234
OR2H1	3.35683114174174
HNRNPA0	7.66706605162938
IKBKG	4.7535298567464
TM4SF20	2.96893111009136
PCBP1	8.93538665445116
LRRC2	2.82322980531507
NSD1	5.30527871847962
AMMECR1	7.52097733020141
MAGEC1	3.24485578551739
SEC13	9.05027364350556
WDR91	4.60974100874452
HAGH	6.58231842574154
EGF	3.16024767713164
NHLH2	3.31831593099044
NCAPD3	5.79779231640256
BRCC3	5.55833090359647
CNDP2	8.78098643161553
FYN	9.30252611400922
YPEL5	9.26006858563922
KCND3	3.28506773998318
LRRC42	5.77196986417127
GTF3C5	4.64394578307453
AKR1C4	3.47950484967936
RBM26	6.98025151663353
DUSP14	5.98058893748134
AP4M1	4.32285072750096
RIMBP2	3.33191385346986
ABCC2	3.60242634974822
COL5A2	9.45364742553264
DNAJC16	5.83431229127898
TTC12	4.15208055235156
SNX13	4.50434075636533
ELA2B	3.24327438606170
CSPP1	5.48155618199
NAIP	4.67644469835497
MYOZ2	2.96184081100041
XRCC4	4.23330559882575
CYB561	6.40403307551714
CHST10	6.39386607307545
BAI1	3.86130409226927
THY1	7.26577126254001
KIT	5.20356756391769
TBC1D8	5.02833136490068
PDE6H	3.00309717634185
EPHA7	3.23037451899170
SOLH	4.68400172400294
FLJ20309	3.9424787996212
MAP7	5.58402018673985
SPAG9	5.2786142153925
ZNF294	7.07698794649443
CENTB2	5.63001988285076
FLJ21963	5.11919903848265
ANTXR1	3.50480771556416
CREB3	7.2651541677873
ETV7	3.99194527887559
DGAT1	5.9487142410899
TAC3	3.42072534740667
CORO1C	7.85505922011989
RAD54B	4.4052058796011
HRASLS3	7.21626139972286
MED25	5.00978881693101
BARD1	6.89773007518996
ZNF177	4.21300392085769
MIP	3.3921886102125
ZNF442	3.58706534715660
F2	3.48364654409675
FDX1	6.8344306385813
GRIA1	2.92900117445047
IL13RA1	6.35468844713987
EIF2B2	6.91047255677843
NHP2L1	8.1244135368499
WNT5A	5.44234419174036
ZNF593	6.17735353316178
TRA@	3.28655649259850
WIPI2	6.6806328387361
TAS2R7	3.21289026025713
RANBP1	5.41327450325063
CSNK2B	9.46713883222582
DKFZP434O047	3.10006780437882
SLC7A4	3.20695636056895
WBP11	7.7788358287196
TEX2	6.06526310870925
C17orf80	3.43230855457227
TMEM176A	6.49288712870673
GALNT2	6.55030550306103
CTNNB1	8.84997846682845
BHLHB2	5.89456449012054
TMEM185B	6.91649417517201
DND1	3.45924899277315
ARD1B	3.14683402079561
STK3	5.38353950926649
REPS2	5.15332920954308
LOC541469	3.73376209652296
H2AFY2	6.32371739303125
CCNK	3.76243425237161
FSHR	2.91207413940739
GAS8	4.56272804332597
UPK2	3.1119580266549
C1orf66	4.85382646532119
LCE2B	2.89218221344127
CD200	6.77583750835785
IMPACT	5.48305480991143
KRT83	3.35434664963608
COL19A1	3.26370389358559
BMP15	3.78531905724039
POL3S	3.44502937425794
ITGA6	6.47680428825103
GAD2	3.19112851201863
C1GALT1	6.00250481540522
BAG3	7.43989478433597
ZNF468	5.16701334178467
RIC8A	8.12920863990196
CA5A	3.04404869515363
CCND1	7.41572397666329
DKK4	3.47157884662978
SGK2	3.9196786991602
PIK3C2G	2.96616982650033
USP11	7.87095454946459
IMPA2	4.64066859788248
PRKDC	7.29411139754518
DSCR2	7.42469657282692
CCL4	6.06196590566339
MSR1	3.30087897940911
NOL11	7.71425421832409
ZCCHC10	6.32650670473027
PDCD6IP	8.01755792131673
TRPM2	4.06626249748949
PSMD2	9.06902815578336
USP18	6.19095797395846
ATXN2	6.81166935650195
SLC17A4	3.08790887505683
RS1	2.99606483442905
RRAS	6.46961461801179
LAMC3	3.57982587649883
NET1	8.23761654738662
NPY1R	3.07686826609473
TOX	4.68499960381969
MVD	3.29567786420136
C11orf61	6.21349985704389
IK	6.36774693609246
GCNT2	3.37949206739677
GABRG3	3.23977681345772
BCS1L	6.25331977895624
BCAS2	8.4914852970372
ACE2	3.34348747094103
KCTD17	3.89437862332723
TPPP3	5.4702557127012
CALB2	6.35517510989224
ICT1	5.96973061990374
CD79B	4.82506611135067
CEBPZ	7.41524390668941
FMOD	6.82944528640806
IRS2	7.10875366900992
C21orf66	5.38745349102031
LUZP2	3.62854087904059
CLN6	4.28638685828774
ANAPC1	6.0948531356664
PTPN14	3.43596523131717
APTX	6.79342758521166
SNRPG	10.0943979677261
BMS1	6.35246713303221
NFATC3	4.74258082387789
ADCK2	5.03028051743214
ZKSCAN1	5.22793566776713
FASTKD2	4.66857881421093
ARS2	5.69309278256336
LRIG1	7.21922333225397
KCNMB3	3.80516347711771
ERC2	3.5144908595849
POFUT2	4.60117275096154
PRKACB	6.83574193650252
PRDM13	3.54443482610623
KLK12	3.10162420890250
ZNF354A	5.84448912968651
PCDH11X	2.90724038884285
TMC6	4.4524702535502
CAND2	4.64012818674408
RIMS1	3.78482212523806
SF3B2	8.2330296453439
RCN1	8.4659012743021
CPB1	4.10052808479305
BCAR3	5.75282580495808
BCL6	6.57584388768193
MDH2	8.68232287316093
DRP2	3.65504980638583
TPD52L1	8.08281482483743
TXNL4A	6.95500189627067
OR3A1	3.07232056280939
RAB25	5.74992035733223
C22orf9	5.67273727803028
PCTK3	3.88443531241862
POR	6.05079972951284
ARPP-19	6.5227133385362
SREBF2	4.42319363769786
ZWINT	8.26505799570288
PAK1IP1	7.09199798997239
OR10H1	3.73061234514972
ENPP2	6.95691395987239
UXT	8.2272060874083
ZXDC	5.36944066222568
TGFB1	4.38044111547962
SLC6A16	3.65673536872549
SLC31A2	5.20263038818437
LRRC8E	3.42134499921022
ZNF780B	2.93427882965663
APEX1	9.7746576851522
PPIAL4	2.75869178300873
ZIC3	3.55520978763657
CEP68	6.33287846207057
PAX2	3.8096778632595
MRPL11	7.17857185451183
LPAL2	3.03072320084407
VPS53	3.11918288728412
MPDU1	5.520964265987
PSEN2	4.61824276972831
GAST	3.51534095701839
DHRS7B	6.16812945579721
C10orf28	3.37334855175956
UBE2L3	7.16771688973991
ADRA1D	3.2876905417151
FZD10	8.93313295479823
ATP6V1E1	8.56851422991367
SAR1A	6.48096260382302
ASB1	4.09343900373547
MCTP2	5.88339001854763
TMEM5	7.96194093534536
LCMT2	5.33566785156285
KRT31	3.64247394303102
ZNF223	4.4674544306326
BIRC2	8.871859564805
IGL@	5.28263641673965
NLGN3	3.53288213849235
MEP1A	3.18642289072775
LOH3CR2A	4.17501739097086
TMEM53	4.66434202690212
SLC9A3R2	3.52334622881967
TIMP1	10.7102033717994
PTPN9	5.53348194911377
ABCA12	3.25468509956718
TPST2	6.29432360237954
AQP6	3.82632513196793
KCNIP1	3.66771805259007
YES1	8.16453195337409
ABT1	5.59147954532797
RIPK5	4.23249251135576
SMG1	4.7965295241351
IL13	3.19555288744187
MDFI	3.49182521193974
PIP5K1C	5.35063331603833
POU2F2	3.62565355676698
TSPAN14	6.71794882440328
OR10C1	3.14267688734383
GPT	3.82619990984054
PDK4	3.97092844028626
CLIC1	9.86158172875937
LILRA5	2.90975513636257
TREML2	3.85705042312192
ELL3	4.59603991814474
NNMT	9.3988077424609
NUFIP1	5.17336467833962
ZNF74	3.86720331579616
RHBDL1	3.77335042290446
HYAL2	6.34473503290991
IGFBP5	6.13573668076967
FAM29A	5.37807969693754
NRTN	3.99733697210069
KIAA0556	4.82431386209515
JMJD2A	6.38097860158157
ERGIC3	9.03629537506285
POLD4	5.38073266941006
EPHB1	3.65122680509373
LRRC36	3.75030155886888
TARBP1	5.73013539561776
ANAPC10	5.37784028493978
C1orf9	8.57280024623273
COLEC12	6.35879819783414
TNFRSF25	3.59015596085549
MEGF6	4.29434015108104
LPHN3	5.2959130938298
BMP10	3.02484223999029
C21orf55	3.82778741822
SLC2A1	7.76997864425407
CER1	3.75357239495548
LSAMP	4.94255808480511
RPH3A	3.18863140128033
CREM	5.13531098718474
SGK	9.4239010737031
ATP2A3	3.76726258205613
PTGER4	4.9998535493398
CCR7	6.5488739881822
METAP1	6.72959968899564
KCNQ1	3.81724737400811
RECQL5	3.59715144339142
SSFA2	6.05577757779936
NR2F2	7.84806460880326
MTERFD1	8.22672924457221
BCL2A1	5.01106547067176
ZBTB24	6.57923823979612
NLRX1	5.05376997495993
FHOD3	3.60044334480315
PRDM1	4.06387576568243
PSG7	3.4717930298086
ARHGEF5	5.01458939515706
CCDC47	6.92518207033924
FGD2	3.25228053694368
SLC26A6	3.48454352418395
BIN1	6.02350801478506
SRRM1	7.86224280533711
P2RY14	4.03192730602007
PCSK1N	3.70873060201797
PPP1CA	8.44451839237402
ZNF33B	5.14068703486859
MOCS1	4.02512452015511
NAP1L1	9.6724297663027
ECT2	7.46899585232218
CACNA2D2	5.54670950874257
PTDSS1	9.46377991003726
DOCK6	3.78685358512448
SLC38A6	4.40991438063621
C10orf119	6.2358236122681
CCR4	3.30105710852149
COX6A1	10.6228063483335
B3GALT2	3.13278194907129
CD14	7.9406621009538
ABCC9	3.09481818978542
SNAP29	6.70811467041251
TRIP6	6.72277845705681
HMGCR	5.98756839907934
CDH3	8.92079996799443
KLHDC8A	4.24505243164532
IFT74	5.24042640307115
C9orf116	5.79096420424316
EI24	8.7102331209163
CENTD1	6.32632277463806
RWDD2B	6.6391778388975
INSL6	2.97600570658431
HERC1	5.77690275060361
NPAS2	3.77299287685271
NR3C2	4.07783504549035
DOCK1	5.60079108347479
FAM63A	5.37072358609963
FAM111A	7.46634175401217
INPP5F	7.55909941884491
MYBL1	4.21624733571201
HOXB1	3.22122497311348
CRADD	4.75439995726237
EMCN	3.5377638125092
DUSP12	6.53378882925484
CGREF1	3.61247945039411
BLNK	6.08468870571958
VASH2	5.05999775282999
PDZK1IP1	4.32334522362538
SKP1A	9.63555506248356
IL19	3.61961729976784
DOC2A	3.19857782995197
COPB2	9.83437643344244
CTR9	7.41585109173121
VIL1	3.45855905881782
CDC27	5.28122555550195
PTTG1IP	10.3203441597995
LECT1	3.80323699463955
COPS6	6.79844549804187
COL9A1	3.86129386801678
MCCC1	6.98130213411995
GPC4	6.44788029587072
VAC14	4.25478038003976
PSMD9	5.38259315748447
PPY	2.84125777778195
SRCAP	4.13829742734341
PPP1R13L	4.17545513479677
BPGM	5.20573568808756
TTC19	7.9427720256748
GFPT1	6.91738674007854
C1orf114	4.51749675133381
HMOX1	5.44165068262167
SLC27A6	4.66990882954234
MC4R	3.20218706066964
CALML5	2.84481263322237
MRPS10	6.97231470713349
PRR13	7.67804236678996
INS	2.97900644752985
CECR1	8.3062693621426
SERPINB8	3.62270113567722
FLT1	3.28044441964413
FEM1C	5.1645603406057
PPP2R4	6.64061377159811
PDIA2	3.05919755727352
TMED3	7.3358290641792
NUCKS1	7.40500716633833
EXT1	8.86552779427967
RCOR1	6.34254227478237
EBI3	4.12473441126017
SMAD2	6.60283453713417
ODZ3	4.82903312775754
POLS	7.06348017129433
NXN	9.16448377052398
PPIH	7.5958707201624
FOXJ3	5.58610011860486
EIF5B	7.34360715251618
EIF2B4	6.19704237244903
C20orf121	4.97544567404819
CENPE	4.84591973420791
KIAA0415	4.17161341775085
CRABP2	9.93482897990396
TSPAN12	5.9239477280328
CXorf15	3.09996189824750
LOC57228	5.40666941005251
ACTR3B	5.49143770989924
ASL	4.1851095323557
GATA3	3.63651919391938
TFAM	6.4825076396766
PCDHA5	3.03445408778318
PARP12	7.34696570568125
PIGH	4.18158177447534
ENDOGL1	2.98025578827669
GTF2H1	6.13025522661459
MPZ	3.33905715312194
BIRC4	3.75663063302134
SSBP3	5.0235039539077
BPESC1	2.98809704187135
FOXC2	3.06141486931466
HS3ST3B1	2.97506706545329
GDNF	3.34649601382432
CTNS	4.58596721740092
KIAA0859	5.77160170014728
TRPC5	2.97652619148155
PMS2L3	4.59495235841061
TEP1	3.75807343190812
KIDINS220	7.1943602513563
CRH	3.09072221383291
CES3	4.1371622072599
ACP5	5.64142800888333
AMFR	6.04545022734422
CA4	3.26294445610334
PLCB4	5.21054575760393
MPHOSPH10	8.25181451138358
PGF	4.65343848459363
G3BP2	5.52259146809992
SR140	7.1249515998918
ISLR	6.82390314929708
HOXA2	3.40503002625065
PYGB	6.67880868410224
BAT1	9.06691512784154
TSC1	6.02204519042263
NARF	7.04826900635546
DKK3	5.78696203540488
UTP18	5.47445532374795
TSKS	2.96151964220385
DDX31	4.60567460516912
TULP1	3.69777337676871
TNRC4	3.48803673407341
ZNF430	5.52272387302173
POSTN	8.72590395444126
AASS	3.41589195697534
APOL5	3.45763362396853
PLA2G1B	3.45572228532350
FLJ11506	5.16271754146156
GTF2A2	7.87456192302343
RCHY1	5.0239862723438
CYP27B1	3.0981848858472
VPREB1	3.11334125293814
MGC4294	3.29568430935974
TACC3	6.33087421724074
PDCL	5.89505998703981
DMXL2	5.75533056334726
LOC4951	3.72511595784724
EID1	7.65654477474273
MS4A4A	6.31414148360443
RBM14	5.51723180917859
MGC29506	5.23929798892013
PPP2R5B	4.58066030976188
TNFSF11	3.29912541193619
ATG2A	6.10142383882097
RPGRIP1L	4.43102301050405
SPOP	7.5481309394544
OSGIN1	3.26464031694916
PTPRF	8.45780718822687
ICMT	6.82844333672003
SEC24B	7.12070853546444
MAML1	6.92537107437814
POLL	4.67422384693024
FXR2	4.43507237951269
TYK2	5.89694884281061
MUC6	3.18950562538826
ADAM28	4.71886384173091
MYL3	3.45743962304011
NRL	3.24555836382214
PIP4K2A	5.61812433806376
TCL1A	5.0610378879992
MED7	5.28962352939074
MYLK	7.93916102640821
RRP1	4.48452754449721
TFAP4	3.92690736412058
CYP4F2	3.39743753697627
UNC5C	3.24376249589711
ARL4D	5.152240117661
SH3BP5	7.77190218141847
AKAP6	3.28595810079717
CTLA4	3.35719906983059
ACSBG1	3.69464407782045
MTMR4	6.49443459154153
NECAP1	6.86741270171433
SLC25A17	4.7764834348355
POLR2F	7.33559793719503
PLA2G2D	3.82000897875154
WNT2	3.78406397173482
GLMN	5.45796858675394
MCM7	6.59987357996401
TRIM52	4.4760268769539
DCLRE1A	6.06876040448963
PDX1	3.23417905471922
UBQLN3	2.93265802380353
PRPF31	5.7788291127688
TLR7	3.9815264328084
SMAD1	6.56439223182172
CLCN1	3.18216593762690
RIOK2	5.81064184179002
CEACAM21	3.29164793112023
PDLIM4	4.24554153612343
STX18	7.44033085404448
CCPG1	4.60088441197553
SLC2A6	4.41318681132843
SORCS3	2.92387140207941
NOLA3	8.25691065468433
PDGFA	5.50035247992284
TRDMT1	4.51353304245955
CFL1	11.3900305022413
IL4	3.02819172568448
NAT2	3.18424686771873
CPSF6	6.63743525206762
PRG2	3.40228203498955
PIGQ	3.89501504137911
CLSTN3	5.13817881972304
KIAA0146	4.51180307348771
GBP1	9.22035042731286
CEP55	5.81154226780686
ZNF408	4.71479586199323
KRT20	2.78490617356612
EYA3	3.43100489606647
KRT38	3.42455844608053
WDR7	5.17446461439527
BLCAP	8.5139528356455
HLA-DPB1	9.65648760254853
SFI1	3.81231618888076
GNE	4.64728186623932
MGAT4C	3.28801934225161
CTSE	3.71593707075586
SLC35A2	4.6284654539176
TUSC3	7.42020092744478
GABRD	3.18184075789603
IARS	9.30477826835103
ARFIP1	5.50284090691024
SFRS9	9.14474302839504
CEP110	4.28162388801271
MYF6	2.76066787473897
MGST2	8.44967033115014
EVI2B	7.35731909614128
TRPV4	2.9832086498179
SLC25A11	6.12425291508781
EHD4	7.0781708460403
NOX5	4.21730101657724
NCKAP1L	5.20291236686312
EMP3	6.57138533401306
SYNCRIP	8.59654341222488
BPY2C	3.18450280048464
C1orf38	6.25291485226988
ZNF426	5.07829856333431
ELOVL2	3.13296593457595
ATP5J	9.9712861188631
CBX7	4.81692426780903
OSBPL1A	7.8820568600543
MED13	7.20729618821053
ZNF589	3.97214630737748
CHRNB3	3.09982645544182
GOLGA2	6.28503442897977
NIF3L1	7.83520568431107
TRA2A	6.19293479662117
F2R	6.48531537810784
PHF2	6.13334716318184
PID1	3.50159619739326
MTAP	3.78376151778631
RFC1	6.43184608444887
C5orf3	4.85025991295626
ADORA3	4.74650294260929
ACTL7A	3.10228683491133
RAI2	7.90648805419004
MAP2K7	3.44073992985180
HYAL4	3.06306586572034
GZMB	5.24242415770928
FCGR3B	3.81071547707676
BMP1	4.88919042156113
CPNE6	3.10205226645191
SP2	3.81314783808218
DPF1	3.51798697627191
SMPD3	3.36301194979466
TMEM38B	3.6671436011465
CCDC56	8.90807967504952
NFE2L1	7.53032631724804
MRPS31	7.27318292417167
STIP1	7.54962687676752
MMP26	2.92076472009349
RASL11B	4.95336220865656
NT5DC2	6.74528861462363
HLA-G	7.11898367430051
LRP2	6.26188501800054
MTDH	8.99340040030562
HSP90AB1	10.3898386132708
PMAIP1	4.85440911128682
LMBR1L	4.75771167226959
SLC25A20	4.54976915982518
RSBN1	7.44608185103292
S100A2	6.56645383199766
C2	7.08215489002139
RHOT2	5.08287799252607
RALGPS2	3.56305891599106
EIF4EBP1	6.14134880481896
C2orf27	4.45129224605176
GCKR	3.59329708028111
FER	4.72208748790474
TRPC6	3.28882961283319
RGL2	5.700039710423
ARPC1B	8.37973279165435
SNRK	7.51469828478319
UTP6	7.03449640402559
DNM2	4.35596439429237
GCS1	6.17512645857172
EHMT1	3.37970741240768
GLDC	6.38915642642592
FBP1	4.24117464847262
VARS	4.15293172440339
PLA2G7	5.44315855697264
RAX	2.9976528503039
TERT	3.43967847528204
CCL1	2.82802275396046
FUCA1	8.4956492657012
ALS2CR8	2.93840505697866
CXorf21	5.35620907616498
KCMF1	9.5698229348780
MFAP2	9.64500914091994
OXCT2	3.46336995674254
WWC3	7.04898036387354
SOCS1	3.71015059977179
IL17RA	4.34842762809184
C14orf115	3.59733833845244
ST5	7.31930359284347
STRA6	6.71121302711948
MPP5	4.65392059452413
SPA17	7.835492918218
C21orf7	3.74353788067216
FLJ10986	4.32659434102238
LHFP	6.31126632152035
CAMK4	3.33020692999272
