Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E09_516430
ITM2B	10.2911014060811
GINS1	7.66286381096052
BAHCC1	3.84122619564845
PAPSS2	4.59462211524678
ENTPD3	3.83497508470625
CLCC1	4.27498179283469
SMO	4.0642510193279
ACSL3	5.5435538005921
PIK3R5	4.20504984586552
GLT8D2	4.42727792861151
CDC14A	3.49240932621159
UTRN	3.59664258871517
CNN1	4.96792859351314
KRT1	3.20240007217974
HISPPD2A	5.3496211240533
SDAD1	5.14848418515515
SIGLEC9	3.73020506641341
C22orf26	3.23793989670794
RPL35	11.5271839365013
IMPDH2	10.4072868275978
FLJ22655	3.44538154819216
ENOX2	4.08649504348333
INTS6	6.36912684358723
FPRL1	3.17750500519142
CLTA	9.79963192174077
SEC14L5	3.61343978652801
SMC3	6.48958034113913
C6orf123	3.96882233127515
OGDH	5.1362296958138
GPR37L1	4.1749547800055
FLJ20160	3.94766484781016
ASB13	6.07274154057386
GSS	6.17489003344876
NT5M	4.04190391407397
SIX5	2.90135296346982
KPNA3	7.38515699754686
TAF5	4.95938665278669
KCNA1	3.78754780506301
HSPA1L	4.24136961465505
RHOC	6.78619373670088
TH1L	7.30814624044039
SSTR2	3.30592549664977
PPP3CA	6.30925692795056
CHRNA5	3.35114777483705
DLX2	3.4124194410835
SLC1A7	3.82572249171308
C6orf108	5.2866546260351
ALDH3A2	6.70502336033119
DDB2	4.57301032293448
FLJ11286	6.76673836549758
SPATA1	2.83561454165098
CLEC1B	3.63692990497938
MKNK1	5.79999369405781
DYSF	5.7190809607772
FOXJ1	3.59820746884458
LEPREL2	3.48143534247356
SLC27A3	4.58044869880969
C1orf174	7.25016278640789
MTRR	5.55385612200135
PLEKHO1	4.55191333744412
HTR7	3.49479919882362
RING1	5.46048214387019
NPC2	10.2478070119350
BHMT	3.82383096133919
YTHDF1	7.53866720464109
AVPR1B	4.1717413702026
MSMB	2.90463893944
LMAN1L	3.77622387382973
CEP170	5.4119841581759
PF4	3.82479689255250
MSH6	5.20344643613106
IL1F5	4.09076048900183
ZNF556	4.94600643994487
PLEKHC1	6.07201415637905
BCL2L10	4.22644438620367
AIRE	3.73404812505778
IPO4	5.37624557387323
FIGF	3.17096248628021
QDPR	6.59380893938438
SLCO2A1	4.78529610572651
FOXA2	3.90113067287734
MAPK12	3.73023699773701
BOP1	5.13033709181129
PRDM16	3.52308068328926
POLR1E	6.57703390902579
INSRR	3.44937109651788
PDE6C	2.65666762183122
C1orf216	4.32587992950668
SIPA1	4.43290261366509
EP400	4.52537635323803
ULK4	3.67820606683984
PTK2	5.86610252656545
BTN3A1	4.78691249616875
NDUFA8	7.95594153291657
LAMP3	5.16400707256818
FABP5	8.1825930320793
GLTSCR2	11.6875588307277
SORT1	4.41968171683897
LLGL2	5.87377601771793
YWHAQ	9.82199921035162
LRIT1	3.58393356297919
KIAA1704	4.23442058045181
ENOSF1	4.53645450092399
MEIS2	4.39987074844299
KIR2DL4	3.37673468946387
PCDH7	3.46405796841509
NFKB2	4.06668409695288
RPLP1	12.675322207508
FZD9	3.50714315135497
HESX1	3.40654239161742
GNAT1	3.50139599167457
NKX6-1	3.36116123598865
CTA-216E10.6	4.22821729547372
IFT140	3.91906334866202
ORAI3	5.18159784857009
DENND1A	4.5443139513854
ABHD2	4.56013909994716
ALCAM	7.85468817281844
QPRT	5.1104272338259
TRAM1	8.44720571602227
TRIM29	5.70836467436028
ATP1B4	2.67001832975194
NUP37	7.910587929413
CDS1	4.26713314460703
RHEB	6.14403565529123
C4orf27	6.73637612360878
RAB3A	4.36167878111403
SAA3P	2.94067607877964
SLC22A6	3.31562652925793
GPD1	3.66313665930008
KIAA0265	5.59637518329877
CDH15	3.36724689683052
NPM1	11.3098974858775
ERAF	3.87162704312587
ADAM19	3.47159174564806
PRPS2	6.91107447900588
GCK	4.53350262369427
DNMT3B	4.20335696530482
SNF1LK2	4.33788277741511
ADRA2A	5.51541880441906
TSPYL4	5.27807790569822
MGC24039	3.18598982325603
TASP1	5.78236299280473
WDR19	4.36590282415192
C10orf38	7.01129500166506
CCT8	6.63877494711813
PDE4C	4.31425587857227
N-PAC	4.42120834929989
POGZ	6.78283248386942
FYB	4.0256007216077
GUCA1B	3.13956103218417
ZZEF1	4.03471065293141
PPFIA3	4.36147317755007
ZNF334	4.05699534818809
C12orf44	6.89567465874907
RANBP6	6.28801694765998
LDHB	10.9247051484656
CRYBA4	3.69291565594996
BAMBI	3.756949615701
RAB5B	6.50903341141279
FOXB1	4.28434022768784
MRPS12	5.05146436943351
TAF10	9.28423360424513
CRIPT	5.16263273018094
DEPDC5	3.88720759775769
RYR1	4.16222535144945
LTBP1	7.09746346908689
MAPRE1	7.35868942690346
TRIP12	7.37727739776253
FGF8	3.39204405912198
NDUFA2	7.94408754318291
C3orf52	3.58783827822896
SENP7	3.52341515017915
MOBKL2B	5.86451366873077
KIAA0355	4.94961728642338
CPEB1	3.45928401870318
ACOT7	5.03819327280609
FGF6	3.81631641731632
PPEF2	3.39809167585166
ABI2	5.4749320552776
PCDHGA1	3.67232983785609
KIAA0317	6.34479285958532
IKZF3	3.18837755831826
H3F3B	8.05646490176335
SLC38A4	3.25367280652276
ATF1	7.51267633362685
FGFR3	4.31096066142892
DYNC1H1	7.13510882094016
DIP	4.53393850320013
C10orf110	4.63328140333322
TMEM33	5.43767030000548
ARIH1	5.3452858495968
CYP2B7P1	3.35296491423873
POLDIP3	4.48697811170262
C1orf129	3.24015603109348
POU6F1	3.52695585950956
BBS1	6.44378660492116
RGPD5	5.64368172002452
C7orf24	9.15877962535218
GPR171	3.58790670382186
CDC6	3.4359223880703
PLD1	3.46035740120529
KDELC1	5.14870062044572
SULT1C2	3.34379797191021
CHI3L1	7.90567418853575
PIP5K3	5.7684378648816
CSDA	7.04128248722571
ITFG2	4.52133109770748
VTCN1	6.57275480459522
WDR62	4.31071151094813
NDUFC1	8.3144348532259
NBR1	5.44687341774523
HPS4	3.88884736938823
KIF2A	5.68498430642222
RARB	3.82320365818727
CEL	2.88099041676392
IMMT	7.7258664157933
CNOT6	4.97010589061218
PICALM	5.06064745108934
MARK3	5.83537629658117
DHX15	8.1033801832776
ZNF702	4.41435994353204
HIST1H1A	3.74471550216846
HLF	3.66415037315849
ADAMTS2	3.88863707727116
ARPC3	9.07327862404282
BRD8	5.22695203575678
NPHS1	3.88108361262196
WDR12	8.0907895580719
HOXD13	3.36602146133255
KIAA0494	6.32005915325983
GABRQ	3.20580368773062
TCF4	5.77331550745039
APOBEC3B	5.09588744023742
NR2C2	4.050489880104
NKTR	5.87516297920395
MYH2	3.32161505250258
TLE2	4.53643197136272
FXN	4.78930319080068
AURKA	5.65222462534471
KIAA0892	4.56342195036412
GPRC5C	4.23129809868823
TBC1D9B	5.85672186492666
PAEP	6.50467062561572
PNPLA6	5.26808091329228
SPG11	6.94519393824707
KCNJ13	3.01481513194443
NOC3L	7.42435340982837
AP3B1	5.3633605243784
C11orf68	5.51464604003872
NAG	5.88321799812627
AKR7A3	4.76854296342622
AHCYL1	6.93504775793816
FLJ11184	4.61372866189149
MLN	3.33328326346912
RPP14	6.71415504867939
TIAM1	4.5925664176519
ANXA2P2	7.11902548280354
PBX1	4.79679694155402
PXMP2	5.83606576943826
KRT17	4.96723391195775
LACTB2	6.88133580889653
ZNF711	3.04075091228519
GGA1	5.4794568657157
VAMP4	4.83209643092145
C20orf19	5.77666906510893
BCAP29	4.19190276036453
DDX24	7.20474545300159
PHACTR1	4.45071099788654
SLC35E2	2.86133334459145
LOXL1	6.36811382346815
IQSEC2	4.35048049385334
RGSL1	3.33887508821413
SETD8	4.80308166089823
HEXIM1	5.12915910549455
PRRX1	3.45282727558073
SULT1A2	5.60688918048932
ASTE1	5.17820026457327
KLHL9	6.88091748073582
GAA	4.80670664752419
MYOD1	4.28791270864295
ZNF747	5.16483896616049
ARHGEF16	4.06660691421141
SCN1A	3.34214847502299
GDF9	3.36543498630727
IL1RL2	3.97447682224892
HNRPH1	7.75517548703102
MED18	4.70597328384212
TRAF2	3.51636599224373
ECE1	4.63764706922245
TEX13B	3.39201024544398
SNN	4.70256407056607
HCK	4.28199679170026
C6orf62	6.01913494144491
GABBR1	3.68617006892368
YIPF6	7.91591948619917
BMP6	3.88089768184347
PROX1	3.56245008424084
LANCL2	5.52525315406126
SCN3A	3.00602108534784
IL8RA	4.30215499266156
LSM3	9.17321155075545
CDSN	3.77056207401946
EFHA1	8.329008621736
SSRP1	7.43259567544896
ASXL2	6.00289259814669
RPE65	2.86158882752584
SNAI1	3.45981780870800
SPCS3	4.95365580637394
EFNA2	3.14509705150781
CLDN9	4.29535164553467
DEF8	5.031161035852
CHAF1A	4.68997515792782
C1orf165	4.02959441814376
ZFPM2	6.16080484997456
C9orf7	5.01348727215013
GC	3.00627214001167
FTH1	10.8831090878740
IER3	6.10514985253288
YWHAH	6.31087401130033
ADRB1	3.48004304885499
FOXL1	3.40512029338794
MGC31957	3.42028266777121
MUC5B	3.41560548914666
ZNF193	4.32334123753974
CSRP1	8.36648123835952
MOSPD1	7.57632564279453
UMPS	5.30006078278386
RAD1	5.80850105043875
RCP9	4.88093176939026
COG4	5.13604956921483
NFRKB	4.07441034070638
FANCA	3.45164930817572
CDC2L5	4.58496720157262
GDF2	3.86750781567069
PCBP3	3.87768797893613
TIMM17A	6.40820118363976
BFSP2	3.53318783894500
OR2H1	3.53669910188215
HNRNPA0	6.92095085198101
IKBKG	4.68450487011441
TM4SF20	3.03822610035434
PCBP1	8.72232528368203
LRRC2	3.19214032806417
NSD1	4.0699848007464
AMMECR1	6.67701728758916
MAGEC1	3.54127413299961
SEC13	9.13161867414344
WDR91	4.77420040882363
HAGH	6.14485269774152
EGF	3.25017276399953
NHLH2	3.46147694926648
NCAPD3	5.337842907491
BRCC3	4.84800126344219
CNDP2	7.88866522326675
FYN	5.57381415899131
YPEL5	8.83753063620365
KCND3	3.83503235242954
LRRC42	5.80651255084614
GTF3C5	3.62192408918416
AKR1C4	3.35058260190931
RBM26	6.825080575706
DUSP14	5.35370722650989
AP4M1	5.03301711790549
RIMBP2	3.79603742973636
ABCC2	3.57877703170707
COL5A2	7.31954258178222
DNAJC16	5.21579306845803
TTC12	4.79503667999259
SNX13	4.79884236617298
ELA2B	3.64814974599057
CSPP1	4.81504725946372
NAIP	4.78571446446715
MYOZ2	3.19359769773361
XRCC4	4.72335274461836
CYB561	5.87331718740292
CHST10	5.00833799939502
BAI1	3.77378372682207
THY1	9.31345630721289
KIT	3.87723600903075
TBC1D8	4.59892199541104
PDE6H	3.04312944060651
EPHA7	3.33435963266769
SOLH	3.81154020999494
FLJ20309	4.22577626236515
MAP7	4.38468601021266
SPAG9	4.73083443931526
ZNF294	6.83592896105845
CENTB2	4.85071945846513
FLJ21963	6.11078515873819
ANTXR1	3.33203217633990
CREB3	6.71634577993922
ETV7	4.07066702857493
DGAT1	4.89188232157891
TAC3	3.82979027468295
CORO1C	6.7659575998429
RAD54B	4.21662494383300
HRASLS3	6.7259897385436
MED25	5.07719173904103
BARD1	5.77543064316475
ZNF177	3.86263026394974
MIP	3.73932780153328
ZNF442	3.89258385595641
F2	3.61364256734745
FDX1	6.60670916569317
GRIA1	2.80380171262139
IL13RA1	5.1913279496878
EIF2B2	6.80687712428061
NHP2L1	8.25519184445456
WNT5A	4.91111334832847
ZNF593	7.49945968208377
TRA@	3.40787312962322
WIPI2	5.95948677071083
TAS2R7	3.40873011245135
RANBP1	5.23696977717888
CSNK2B	8.26570145379253
DKFZP434O047	3.5028589910556
SLC7A4	3.23552476776845
WBP11	6.55859809722147
TEX2	4.78381326308327
C17orf80	3.77446717096234
TMEM176A	4.84195826261992
GALNT2	4.82726710182236
CTNNB1	8.43143473370236
BHLHB2	5.84575007724197
TMEM185B	5.21716579778185
DND1	3.78315971755218
ARD1B	3.36034370948231
STK3	4.8779650073042
REPS2	4.93125168262642
LOC541469	4.07442569431398
H2AFY2	6.07662593995306
CCNK	4.16398312608215
FSHR	3.16539896961585
GAS8	4.18231705682476
UPK2	3.72671365716494
C1orf66	5.22547738852811
LCE2B	3.15574686876367
CD200	5.68084581058119
IMPACT	4.627885950659
KRT83	3.47559552907286
COL19A1	3.63160094605706
BMP15	3.8420977623464
POL3S	3.66901965687588
ITGA6	5.00331287880604
GAD2	3.58522240042245
C1GALT1	5.12669911706583
BAG3	6.92567685166574
ZNF468	5.25958222731946
RIC8A	7.62672535427845
CA5A	2.99627452130777
CCND1	7.0860356102442
DKK4	4.10167646084483
SGK2	4.15791786983577
PIK3C2G	3.1725776676165
USP11	6.92937418518136
IMPA2	5.0043416977734
PRKDC	6.12817828857093
DSCR2	8.04298237895915
CCL4	4.53082755890731
MSR1	3.2450300835461
NOL11	6.70350822148655
ZCCHC10	6.48833835443112
PDCD6IP	8.27588663686563
TRPM2	4.13312762795306
PSMD2	8.18267485973375
USP18	3.88295363408518
ATXN2	6.20483528541882
SLC17A4	3.23118733550207
RS1	3.21328358277442
RRAS	7.28599477582911
LAMC3	3.86581094224588
NET1	6.88220485264527
NPY1R	3.22258620819944
TOX	3.22483192164538
MVD	3.35055589534819
C11orf61	4.59237354217608
IK	6.44047178792757
GCNT2	3.13851820844468
GABRG3	3.24192221513893
BCS1L	5.96443068297908
BCAS2	7.99296788919982
ACE2	3.64904232919241
KCTD17	3.38717052494392
TPPP3	4.47918237663679
CALB2	4.27727945315188
ICT1	6.33053849230326
CD79B	4.41131973668929
CEBPZ	7.46334351218993
FMOD	7.95737734256158
IRS2	6.6243871881814
C21orf66	5.8822067187853
LUZP2	3.70640390240656
CLN6	4.42789796905906
ANAPC1	6.03660426358778
PTPN14	4.12790209229351
APTX	5.89350568206587
SNRPG	10.0324554152030
BMS1	5.2740935901988
NFATC3	4.08505064065956
ADCK2	5.27099303909825
ZKSCAN1	5.40268382810757
FASTKD2	4.79365003974536
ARS2	5.3360785470942
LRIG1	5.96011924571247
KCNMB3	3.70646640257117
ERC2	2.74640904069015
POFUT2	4.54839744151829
PRKACB	4.79914118110445
PRDM13	3.58738473360844
KLK12	3.61089034371492
ZNF354A	5.29747172910096
PCDH11X	3.08537860631198
TMC6	4.83950973757301
CAND2	4.07824724970887
RIMS1	4.37004201265992
SF3B2	7.27064165879295
RCN1	7.44923745359715
CPB1	3.42497137753238
BCAR3	5.80119167638478
BCL6	5.75165039551475
MDH2	9.63126255435619
DRP2	4.09670679123855
TPD52L1	7.6499126583222
TXNL4A	6.3974393649577
OR3A1	3.15160190533367
RAB25	8.59705173338519
C22orf9	5.15693189086766
PCTK3	4.47064373272063
POR	5.39763938436102
ARPP-19	6.85304003397339
SREBF2	4.23061902764958
ZWINT	7.34077156946271
PAK1IP1	6.36632875165637
OR10H1	3.87477446424938
ENPP2	4.9501399001215
UXT	10.1613435073598
ZXDC	4.37293080112306
TGFB1	3.99920857677778
SLC6A16	3.85701576661126
SLC31A2	4.5295059769232
LRRC8E	4.1010645456561
ZNF780B	3.11692262907530
APEX1	10.0001200388963
PPIAL4	3.17494030749793
ZIC3	3.86879025184094
CEP68	5.38427100301610
PAX2	3.69679978739859
MRPL11	7.5109378535745
LPAL2	3.05426033623493
VPS53	3.20963362937011
MPDU1	4.86340023711781
PSEN2	4.59937079289636
GAST	3.43784196573492
DHRS7B	5.67562038198949
C10orf28	3.43059190172964
UBE2L3	5.83510793463140
ADRA1D	3.60709130333286
FZD10	5.66021900619077
ATP6V1E1	7.69367156366307
SAR1A	6.71327878893137
ASB1	3.90096683365261
MCTP2	4.94964578131703
TMEM5	7.46733812628493
LCMT2	6.19067349813204
KRT31	3.57258505065322
ZNF223	4.09273988459404
BIRC2	8.08468984096214
IGL@	3.84044688672091
NLGN3	4.18817620282635
MEP1A	3.15515499640078
LOH3CR2A	3.57653359223673
TMEM53	4.14950076118047
SLC9A3R2	3.99234438195933
TIMP1	9.74362549866034
PTPN9	5.3939304713967
ABCA12	3.64353156007807
TPST2	4.77944895351168
AQP6	3.65344067139693
KCNIP1	3.76423583442785
YES1	5.91523440870455
ABT1	5.26496210346209
RIPK5	3.87330563966765
SMG1	4.53340483269131
IL13	3.35105298795944
MDFI	3.4113819381773
PIP5K1C	4.94435613329381
POU2F2	3.77059735860938
TSPAN14	6.37947316203352
OR10C1	3.13075687257514
GPT	4.40330997548457
PDK4	3.53421595286899
CLIC1	9.44264463416716
LILRA5	3.30125070824811
TREML2	3.93597323932228
ELL3	4.46420059281418
NNMT	8.15113456044872
NUFIP1	5.58154655336615
ZNF74	3.7871612716124
RHBDL1	3.68978197502402
HYAL2	6.29722457681926
IGFBP5	4.73250925229825
FAM29A	4.69154034989193
NRTN	3.08130593536462
KIAA0556	4.79752488554401
JMJD2A	5.75478486945846
ERGIC3	10.1627991215215
POLD4	5.35950735491333
EPHB1	4.06615079486815
LRRC36	4.23411837452686
TARBP1	5.80344641245415
ANAPC10	4.16692801671512
C1orf9	7.41392537488441
COLEC12	4.87241026798884
TNFRSF25	3.62361596098650
MEGF6	4.17065937151468
LPHN3	3.4748677081933
BMP10	3.1848133096192
C21orf55	3.47932795487705
SLC2A1	9.202950019622
CER1	3.87678005749067
LSAMP	3.71589560710564
RPH3A	3.41563050255570
CREM	4.39655827060761
SGK	7.0968002317188
ATP2A3	3.59939474451685
PTGER4	4.10280214272795
CCR7	3.72545644265701
METAP1	6.52057636073016
KCNQ1	4.93446628582741
RECQL5	3.5412807510782
SSFA2	5.86991666019689
NR2F2	7.05294542789667
MTERFD1	7.247469351333
BCL2A1	4.22517433313617
ZBTB24	4.13916785574499
NLRX1	4.89369786333178
FHOD3	3.72727858936458
PRDM1	4.12669801440332
PSG7	4.11863253007718
ARHGEF5	5.05925202887443
CCDC47	6.25302699053219
FGD2	3.51705263023914
SLC26A6	4.25236630274816
BIN1	6.65933385777484
SRRM1	7.80937209613734
P2RY14	3.39614261376493
PCSK1N	4.00084332837036
PPP1CA	8.23256145717696
ZNF33B	6.09522991766417
MOCS1	4.06423753097136
NAP1L1	9.36281335699537
ECT2	6.16135227310696
CACNA2D2	3.71157487242799
PTDSS1	9.36525822291126
DOCK6	3.91196500951755
SLC38A6	5.1718818299945
C10orf119	5.67732081187868
CCR4	3.68306763972725
COX6A1	10.6058679708157
B3GALT2	3.23968490662113
CD14	6.53618080221923
ABCC9	3.44492956758889
SNAP29	5.90031958350326
TRIP6	8.02782013184103
HMGCR	5.56855331119742
CDH3	5.19356175515466
KLHDC8A	3.80599945531516
IFT74	4.56923457024219
C9orf116	4.57695470472179
EI24	8.14118958977001
CENTD1	3.90246850325435
RWDD2B	7.19212226345368
INSL6	2.96468440931572
HERC1	5.33687957108378
NPAS2	3.96862329225691
NR3C2	4.10762895188295
DOCK1	4.94904237077693
FAM63A	4.97842924876007
FAM111A	6.85235253109916
INPP5F	4.87078019335614
MYBL1	4.90201668471745
HOXB1	3.56694813618784
CRADD	5.49266273158605
EMCN	3.44968569421625
DUSP12	5.92634314377025
CGREF1	4.72940738339979
BLNK	5.28880216064263
VASH2	3.14794706817023
PDZK1IP1	9.85500435829672
SKP1A	10.0862394248498
IL19	4.10241563907286
DOC2A	3.31504685066905
COPB2	8.77055320232966
CTR9	6.86579065182347
VIL1	2.87356652083278
CDC27	4.65857335697252
PTTG1IP	10.2942132260999
LECT1	3.56041155683829
COPS6	7.07178966786909
COL9A1	3.17309486394618
MCCC1	6.5697360337955
GPC4	6.1190783751585
VAC14	4.12816333912886
PSMD9	5.8389816144666
PPY	2.82273370670481
SRCAP	5.42114425808803
PPP1R13L	4.98684050457061
BPGM	4.93854971410475
TTC19	7.33969209293702
GFPT1	6.32663013459642
C1orf114	3.04741068695027
HMOX1	6.18339640901671
SLC27A6	3.44782923103438
MC4R	2.94460671271905
CALML5	3.05627916634793
MRPS10	6.61120179750318
PRR13	7.85550336243055
INS	3.3160051157938
CECR1	5.61900399607219
SERPINB8	3.33182421675246
FLT1	3.40165179592113
FEM1C	4.91509022200509
PPP2R4	5.42789208830209
PDIA2	3.25433909637655
TMED3	8.25369098214652
NUCKS1	5.14372838612489
EXT1	6.71241994495467
RCOR1	5.44785230499908
EBI3	3.32174646977587
SMAD2	6.14440276702844
ODZ3	3.62420610790823
POLS	6.44386967496222
NXN	7.46998952474041
PPIH	8.61946383036627
FOXJ3	5.10084966450602
EIF5B	5.64601731405708
EIF2B4	6.10001404996556
C20orf121	4.66210027829796
CENPE	3.81482935113378
KIAA0415	4.20342358350941
CRABP2	8.30715354910887
TSPAN12	6.84754973969719
CXorf15	3.49646335703513
LOC57228	4.54862297717628
ACTR3B	4.93716096346246
ASL	5.49874721234147
GATA3	3.69357734941348
TFAM	6.53057243556768
PCDHA5	3.51258013451668
PARP12	6.68381908811574
PIGH	5.35454856342068
ENDOGL1	3.04134231893262
GTF2H1	6.6732646429016
MPZ	3.25636146290642
BIRC4	3.85218067562923
SSBP3	5.56428383466887
BPESC1	2.86366367157883
FOXC2	3.24890925458149
HS3ST3B1	3.44667077158572
GDNF	3.56958400224637
CTNS	4.23860532776609
KIAA0859	5.57026871305967
TRPC5	3.02840691285184
PMS2L3	5.1916759957665
TEP1	3.61574827359283
KIDINS220	5.34177994496248
CRH	3.32518657921556
CES3	4.88501327253744
ACP5	4.57550762512216
AMFR	6.38231095171895
CA4	3.36913310198702
PLCB4	3.43804395154063
MPHOSPH10	7.50350877753091
PGF	3.52708320992608
G3BP2	5.14624345274258
SR140	6.12625530607876
ISLR	5.69575206593279
HOXA2	3.48053051063988
PYGB	5.71268819841845
BAT1	8.81873234118343
TSC1	5.04160735357957
NARF	6.423528485252
DKK3	3.76911163484327
UTP18	5.72148714244206
TSKS	3.28975718979063
DDX31	4.10197887586350
TULP1	3.59679623057166
TNRC4	3.81394095348906
ZNF430	6.23762048577102
POSTN	8.08408641468589
AASS	3.33303998666871
APOL5	3.63510354072718
PLA2G1B	4.2214169008291
FLJ11506	4.80216489068965
GTF2A2	8.87292329172037
RCHY1	5.91190084386935
CYP27B1	3.41344134856611
VPREB1	3.28961283602378
MGC4294	3.48806395606026
TACC3	4.90172057941233
PDCL	4.81512233196502
DMXL2	5.35002314453992
LOC4951	3.78967482474183
EID1	7.56818855003711
MS4A4A	4.87670672096319
RBM14	5.13333556001307
MGC29506	3.74708415789006
PPP2R5B	4.1553594691985
TNFSF11	3.30861219736090
ATG2A	5.42092678912955
RPGRIP1L	3.51152948312781
SPOP	6.39754930072522
OSGIN1	3.4058998624941
PTPRF	8.2443330554272
ICMT	6.12969854580348
SEC24B	6.15826636337479
MAML1	6.28848649330632
POLL	5.127108619148
FXR2	3.89812833071844
TYK2	5.6098278999065
MUC6	3.06830266916948
ADAM28	4.17396330611012
MYL3	3.57439326744149
NRL	3.42812717206317
PIP4K2A	4.49113869463833
TCL1A	3.73145763348091
MED7	5.5039139117065
MYLK	5.75848196781835
RRP1	4.85372901755562
TFAP4	4.39166629696338
CYP4F2	3.87065585536381
UNC5C	3.10253770404544
ARL4D	5.41822335434429
SH3BP5	7.10308142447588
AKAP6	3.62320747099472
CTLA4	3.21312602925336
ACSBG1	3.61913579215236
MTMR4	5.77428839651088
NECAP1	6.81312023509959
SLC25A17	4.49530707853969
POLR2F	6.6564882572048
PLA2G2D	3.58260992474041
WNT2	3.99476223093193
GLMN	6.0079819510549
MCM7	5.91140579496607
TRIM52	4.07387416865724
DCLRE1A	5.29960560932426
PDX1	3.75227068832059
UBQLN3	3.10596332223986
PRPF31	5.46077108544793
TLR7	3.44536790747381
SMAD1	5.99033919124187
CLCN1	3.71323179395719
RIOK2	5.67105584515838
CEACAM21	3.59411305108920
PDLIM4	4.31131802088304
STX18	5.83760050590696
CCPG1	4.26921430346079
SLC2A6	3.23599593823626
SORCS3	3.10286332030389
NOLA3	8.79062422064537
PDGFA	5.25022554286531
TRDMT1	3.55807650983659
CFL1	10.7518724407414
IL4	3.40989315136146
NAT2	3.32132561706937
CPSF6	5.87731268912656
PRG2	3.86042046837175
PIGQ	3.68645959807121
CLSTN3	3.7411020670045
KIAA0146	4.32941546838365
GBP1	7.41219625868243
CEP55	5.58403854342521
ZNF408	4.98777212640311
KRT20	3.12126758851077
EYA3	3.84959437123913
KRT38	3.37771732104769
WDR7	4.64907358592553
BLCAP	8.3732480423936
HLA-DPB1	9.3919106346547
SFI1	3.61213406790738
GNE	3.93022705092674
MGAT4C	3.46683361761143
CTSE	5.24919795999782
SLC35A2	4.7108806166522
TUSC3	7.5602034865267
GABRD	3.00482360780445
IARS	8.48690669112565
ARFIP1	5.01607510205927
SFRS9	8.51755574090065
CEP110	3.39097303880843
MYF6	3.01390430782426
MGST2	7.99262825204885
EVI2B	4.72150591679797
TRPV4	3.15706978957498
SLC25A11	6.06460397465912
EHD4	7.02681366595603
NOX5	4.4148461128901
NCKAP1L	4.07119686340672
EMP3	6.12776279377119
SYNCRIP	6.47055809428243
BPY2C	3.57749682711276
C1orf38	4.18848712978408
ZNF426	4.66051814215405
ELOVL2	3.45778226938983
ATP5J	10.4082458948271
CBX7	4.77289112154604
OSBPL1A	6.34941230989776
MED13	6.25409338372703
ZNF589	4.15052095981732
CHRNB3	3.24563626190444
GOLGA2	4.38842819451087
NIF3L1	7.9697642524963
TRA2A	5.94603973748448
F2R	4.30827250115884
PHF2	4.57815901662054
PID1	3.77937260271258
MTAP	3.64196539853643
RFC1	4.56890685013154
C5orf3	5.26186063416703
ADORA3	3.63604506608043
ACTL7A	3.47201846449124
RAI2	7.44940334026983
MAP2K7	3.84436585747687
HYAL4	3.06591980583943
GZMB	4.06924848454767
FCGR3B	3.83129912453678
BMP1	4.50240864051216
CPNE6	3.34127652407974
SP2	3.70028116788395
DPF1	3.76202602297717
SMPD3	4.08555479829417
TMEM38B	3.82464347458949
CCDC56	7.9691883507803
NFE2L1	5.84236780085866
MRPS31	7.72090887694462
STIP1	6.44599284834266
MMP26	3.08592980323318
RASL11B	3.88510052858856
NT5DC2	6.2994384807539
HLA-G	7.17211920649133
LRP2	6.11731351092869
MTDH	8.19570321160856
HSP90AB1	9.40018342457705
PMAIP1	5.67233296746967
LMBR1L	4.12176367537276
SLC25A20	5.16089453761753
RSBN1	6.59746360370586
S100A2	7.23079827835384
C2	6.35207643766521
RHOT2	5.21920279654358
RALGPS2	3.83116776007351
EIF4EBP1	6.82434639938304
C2orf27	4.05840170727764
GCKR	3.91276464698803
FER	4.70460119404133
TRPC6	3.36406129614850
RGL2	4.73815639201578
ARPC1B	8.2523003183981
SNRK	5.98409740872008
UTP6	6.04647708635904
DNM2	4.24770692430473
GCS1	5.00791815405354
EHMT1	3.47377596907996
GLDC	7.70802813263741
FBP1	4.50444065858043
VARS	4.29296736623433
PLA2G7	3.58497568599747
RAX	3.40881639160127
TERT	3.39801767421917
CCL1	3.54645800307229
FUCA1	8.81712058053431
ALS2CR8	3.42088156996660
CXorf21	4.70862115970056
KCMF1	9.20557000010016
MFAP2	5.66149096603453
OXCT2	3.55763687990116
WWC3	6.57889574413531
SOCS1	3.76472796265425
IL17RA	4.56823181587927
C14orf115	3.69116779855292
ST5	6.8161912024821
STRA6	4.92893703940291
MPP5	5.94455810156848
SPA17	4.72950727348631
C21orf7	3.5161907943391
FLJ10986	5.09196119988084
LHFP	4.12693569744707
CAMK4	3.43061971908682
GALNT14	5.47145940120318
CXorf27	3.07290734657739
CLPX	5.73931595409602
NPLOC4	5.34210410985656
PJA1	6.17227260267954
CPLX2	3.48198144181106
ARSD	3.62076931009718
WHDC1L1	3.09211303363456
RB1	5.39530387943248
PHLDA2	5.78997136671355
C2orf56	3.8387683494367
GUCY2F	3.07476637169371
MPV17	7.02912796059699
PSMD4	6.22412565283194
SLC35D1	3.57047661082026
C20orf103	6.00970801695842
COL16A1	5.18414257458324
ERLIN1	5.86114693371896
