Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D01_443150
PSEN2	4.67283253941805
GAST	3.5455175297856
DHRS7B	5.17712462205805
C10orf28	3.79279992374624
UBE2L3	6.31445808787408
ADRA1D	3.41566015706642
FZD10	9.14785315691552
ATP6V1E1	7.58170709730867
SAR1A	6.5478583884163
ASB1	3.98907186932421
MCTP2	4.78229939580931
TMEM5	8.5978806972392
LCMT2	7.09657699381713
KRT31	3.56991029415678
ZNF223	5.55696601962882
BIRC2	8.8507519778295
IGL@	3.49128307144632
NLGN3	3.77442363569271
MEP1A	2.93995201052105
LOH3CR2A	3.25947864313347
TMEM53	4.41080559884026
SLC9A3R2	3.61913288089915
TIMP1	9.31558755960303
PTPN9	5.24209904913201
ABCA12	3.09565086320182
TPST2	5.95486287209024
AQP6	3.37102203064832
KCNIP1	3.62823169998760
YES1	7.41772776474304
ABT1	5.1187351737645
RIPK5	4.01390021982431
SMG1	4.56777113621461
IL13	3.56637915492987
MDFI	3.58478718242035
PIP5K1C	5.40729136645423
POU2F2	3.89233565686053
TSPAN14	6.30232055163397
OR10C1	3.41377291572193
GPT	4.19147660620861
PDK4	3.29910109035385
CLIC1	9.22445189248423
LILRA5	3.16246524398623
TREML2	3.62237874849344
ELL3	5.87823346816388
NNMT	5.4844266225407
NUFIP1	4.29562938447853
ZNF74	4.22220632410613
RHBDL1	3.71373617567065
HYAL2	5.72418574284556
IGFBP5	5.2902700494057
FAM29A	5.31869201989852
NRTN	3.18596654125264
KIAA0556	4.83710865135893
JMJD2A	6.12457950440302
ERGIC3	9.02858244538278
POLD4	4.71639696511824
EPHB1	3.47549905175027
LRRC36	4.21546945647027
TARBP1	6.54285534511864
ANAPC10	5.64265417709753
C1orf9	7.90490055392736
COLEC12	3.63440505342164
TNFRSF25	3.67195617795522
MEGF6	4.21195778662421
LPHN3	4.38902641196941
BMP10	3.29332921002353
C21orf55	3.6206561190689
SLC2A1	6.73138522623574
CER1	4.12554196059042
LSAMP	3.44424930864915
RPH3A	3.49865945261896
CREM	4.92785607046203
SGK	6.79290187279542
ATP2A3	3.51875603303521
PTGER4	3.75290541064801
CCR7	3.438465098104
METAP1	6.98856793968345
KCNQ1	4.31004995115336
RECQL5	3.86514045224728
SSFA2	5.65439041468924
NR2F2	7.02256321442066
MTERFD1	8.1390671241256
BCL2A1	3.39614470476235
ZBTB24	5.73196386472988
NLRX1	5.3068432624526
FHOD3	3.65330683292838
PRDM1	3.55097735395811
PSG7	3.59699442827926
ARHGEF5	5.57064568662924
CCDC47	6.77335676193085
FGD2	3.34173665414147
SLC26A6	3.71136292296478
BIN1	5.92271105861051
SRRM1	7.99385445790976
P2RY14	3.35003839185312
PCSK1N	3.71933732396986
PPP1CA	7.21679602654108
ZNF33B	4.96267540952197
MOCS1	4.17481675207555
NAP1L1	10.0648792396158
ECT2	6.79851046375126
CACNA2D2	3.92609091042534
PTDSS1	8.9103536977626
DOCK6	3.79539960631112
SLC38A6	3.42973912884865
C10orf119	6.06622159562149
CCR4	3.52785816993079
COX6A1	10.1315574479454
B3GALT2	2.80172394730118
CD14	4.95323874833611
ABCC9	3.25291441928672
SNAP29	6.6128751323357
TRIP6	6.51023948370638
HMGCR	5.7812044079589
CDH3	7.14604063683705
KLHDC8A	4.13437806144919
IFT74	6.05621399616315
C9orf116	5.28453876637166
EI24	9.31674542129715
CENTD1	3.98873764020648
RWDD2B	6.83859169442969
INSL6	3.06798064219253
HERC1	6.58595885338118
NPAS2	3.60619790961974
NR3C2	3.33833161223878
DOCK1	4.93012596478257
FAM63A	6.25040309703943
FAM111A	7.1244788533555
INPP5F	5.5971786151629
MYBL1	5.07568250248855
HOXB1	3.66384145968858
CRADD	5.65111280276446
EMCN	3.40762655395562
DUSP12	7.00079571622981
CGREF1	5.43009671406575
BLNK	5.64612193900387
VASH2	4.18566641166199
PDZK1IP1	5.29869483135369
SKP1A	9.98564323485069
IL19	3.89809390879899
DOC2A	3.31705068668184
COPB2	9.70367676617867
CTR9	7.3691573363854
VIL1	3.21168083781158
CDC27	4.51275251684174
PTTG1IP	9.97528857403927
LECT1	3.44034796455772
COPS6	7.2583634569576
COL9A1	3.49441444817887
MCCC1	6.49157129243369
GPC4	7.35155705320292
VAC14	4.81635089343979
PSMD9	5.79465294122289
PPY	3.07344763726219
SRCAP	4.37310410397432
PPP1R13L	5.27988697538523
BPGM	4.87356548829071
TTC19	7.35796403298586
GFPT1	6.725370418793
C1orf114	3.22730716665935
HMOX1	4.86942515911979
SLC27A6	3.37529150688068
MC4R	3.12153683718803
CALML5	3.10649537003788
MRPS10	7.64542711802727
PRR13	7.56146357849967
INS	3.16033355209298
CECR1	6.13119474718055
SERPINB8	2.92674407415312
FLT1	3.41359474658226
FEM1C	4.78816938953243
PPP2R4	6.69188714727326
PDIA2	3.48340495887352
TMED3	7.6092950879713
NUCKS1	5.4897127484713
EXT1	6.588465543891
RCOR1	5.72522873348525
EBI3	3.36073967302688
SMAD2	7.62283170097918
ODZ3	3.25204674870092
POLS	7.16729807959759
NXN	8.92951803497917
PPIH	8.63680757774108
FOXJ3	5.39304317078396
EIF5B	7.28241711230926
EIF2B4	7.29947942624944
C20orf121	4.26329527992756
CENPE	5.51077829046524
KIAA0415	4.40495754869142
CRABP2	7.9359277524598
TSPAN12	6.8414820006496
CXorf15	3.59479111808926
LOC57228	6.5666230315184
ACTR3B	6.84397949800666
ASL	5.15248894860537
GATA3	3.34744281444963
TFAM	6.49735155330861
PCDHA5	3.52416110891105
PARP12	8.05351959451136
PIGH	4.55511708566446
ENDOGL1	2.86235453198571
GTF2H1	6.87344645939826
MPZ	3.27239300619383
BIRC4	3.59625801431044
SSBP3	5.68784541224834
BPESC1	2.66710049452724
FOXC2	3.17866424320571
HS3ST3B1	3.1106285874709
GDNF	3.80191602578671
CTNS	4.93448482313631
KIAA0859	6.6914951972774
TRPC5	2.97635181411701
PMS2L3	5.17336925361498
TEP1	3.96229396389628
KIDINS220	7.00730330055155
CRH	3.20770280350663
CES3	4.50575656384378
ACP5	6.41549692076789
AMFR	5.23289633183237
CA4	4.22867148418167
PLCB4	4.83972145161158
MPHOSPH10	8.70610443319268
PGF	3.66624849546481
G3BP2	6.08766014244206
SR140	6.78615005521261
ISLR	3.92171120880642
HOXA2	3.18650450145216
PYGB	5.91231202126832
BAT1	8.21232538560375
TSC1	5.87223373887967
NARF	6.4102272173228
DKK3	3.21667422838898
UTP18	5.32833225225902
TSKS	3.31022584193639
DDX31	5.71793690465312
TULP1	3.92038029854458
TNRC4	3.7315283798256
ZNF430	6.28963548898358
POSTN	3.3013003951203
AASS	3.64550484995354
APOL5	3.6320083984418
PLA2G1B	4.13952933845153
FLJ11506	4.95313961715112
GTF2A2	9.06117916451024
RCHY1	6.31311290480319
CYP27B1	3.36633702343953
VPREB1	3.24372429563755
MGC4294	3.46610833394629
TACC3	5.80979089041074
PDCL	5.62554409256511
DMXL2	6.40462472863613
LOC4951	3.90952662908917
EID1	7.19192564564793
MS4A4A	3.90324638537852
RBM14	5.58660457345573
MGC29506	3.25137968803242
PPP2R5B	3.8770488325604
TNFSF11	3.23668138732684
ATG2A	6.17240080190693
RPGRIP1L	5.45867594788418
SPOP	6.31947904821728
OSGIN1	3.41333416687229
PTPRF	7.93030159742032
ICMT	6.3995031141712
SEC24B	7.77391639823463
MAML1	7.33602868121208
POLL	4.94356156953902
FXR2	4.16002357789047
TYK2	7.04411008029204
MUC6	3.38475714231817
ADAM28	3.83680373285351
MYL3	3.24869156578009
NRL	3.30851679607983
PIP4K2A	4.51495586945674
TCL1A	3.31768144666023
MED7	5.12801320666881
MYLK	5.14971781917694
RRP1	5.43789808279317
TFAP4	4.57967812669269
CYP4F2	3.64051470393342
UNC5C	3.20816409117581
ARL4D	5.65415645266157
SH3BP5	7.2610182783205
AKAP6	3.43090169045954
CTLA4	3.35764663391951
ACSBG1	3.68333133913071
MTMR4	5.80676740798652
NECAP1	7.032191048401
SLC25A17	5.20973609599401
POLR2F	6.44780363489315
PLA2G2D	3.33633888440649
WNT2	4.0386951512219
GLMN	5.72594336377137
MCM7	7.29777718216432
TRIM52	5.61716621920471
DCLRE1A	5.45845292435304
PDX1	3.46143972826099
UBQLN3	3.08597468709366
PRPF31	5.44365332883527
TLR7	3.30241692136049
SMAD1	7.09310061175166
CLCN1	3.47755509552163
RIOK2	5.71960847196824
CEACAM21	3.44303736764669
PDLIM4	4.54313155752352
STX18	6.40018863744389
CCPG1	4.36196090289648
SLC2A6	3.4182748344117
SORCS3	2.95786297723854
NOLA3	7.9852651214777
PDGFA	4.54163052059815
TRDMT1	4.11672500711306
CFL1	10.7867986591244
IL4	3.13131785584429
NAT2	3.31016758395750
CPSF6	6.78604862528617
PRG2	3.50328214388952
PIGQ	3.96271114833367
CLSTN3	4.54532533111095
KIAA0146	4.4111595005457
GBP1	8.16965790677182
CEP55	6.09563138812581
ZNF408	5.51829620918367
KRT20	2.96914504126617
EYA3	3.66999811661712
KRT38	3.70784440689225
WDR7	5.914926774747
BLCAP	8.83899392095437
HLA-DPB1	6.3458696102663
SFI1	4.14155446406957
GNE	4.53077458553696
MGAT4C	3.2604910356011
CTSE	3.88216818250379
SLC35A2	4.85118219437609
TUSC3	6.27127878431723
GABRD	3.21401519486653
IARS	10.4945555678815
ARFIP1	5.29535304697536
SFRS9	8.02274673893905
CEP110	4.40871301146659
MYF6	2.75690330957325
MGST2	8.48585313373913
EVI2B	3.65801258217394
TRPV4	3.22491771608218
SLC25A11	5.46350641290884
EHD4	7.13640009897421
NOX5	4.15722602799899
NCKAP1L	3.98324223066083
EMP3	4.03556162549846
SYNCRIP	7.54434862282896
BPY2C	3.51626378603106
C1orf38	4.42498610917348
ZNF426	4.96639745822984
ELOVL2	3.23728422571127
ATP5J	9.83626517813487
CBX7	4.76991792819139
OSBPL1A	8.09851630483487
MED13	6.63858682616009
ZNF589	4.70968229486912
CHRNB3	3.27208170328001
GOLGA2	5.3535377695583
NIF3L1	8.08795515368726
TRA2A	6.60953767875301
F2R	4.25891490561401
PHF2	6.0090787156002
PID1	3.73162118382549
MTAP	3.89835071528352
RFC1	5.79234806475716
C5orf3	5.58235931725348
ADORA3	3.67649667327165
ACTL7A	3.25196168601242
RAI2	5.24836294400556
MAP2K7	3.56531455743784
HYAL4	3.29895123799662
GZMB	3.42389338186547
FCGR3B	3.21324130315139
BMP1	4.06402680014873
CPNE6	3.08116352727718
SP2	3.91785379803659
DPF1	3.75689638896935
SMPD3	3.17916695889693
TMEM38B	5.80896240792586
CCDC56	7.79085098468573
NFE2L1	7.17371205297499
MRPS31	7.15096867700559
STIP1	6.21219623185365
MMP26	3.28507719678042
RASL11B	4.31062124047276
NT5DC2	6.09890658439354
HLA-G	7.22207525046642
LRP2	6.29490549776841
MTDH	8.27195494131267
HSP90AB1	10.3049488167537
PMAIP1	5.08620669980274
LMBR1L	4.31244358195938
SLC25A20	6.47635636062039
RSBN1	5.8808463155257
S100A2	3.49840575926825
C2	5.75657668194511
RHOT2	5.12059226950294
RALGPS2	3.65350999134367
EIF4EBP1	7.18363583575578
C2orf27	4.78814897314282
GCKR	3.93546651019224
FER	4.37736438691541
TRPC6	3.45125564187581
RGL2	6.2098935740481
ARPC1B	7.42887435362259
SNRK	6.67129701840117
UTP6	6.70056343450952
DNM2	4.69899804803248
GCS1	6.02804161531846
EHMT1	3.27223565424183
GLDC	8.60824004263205
FBP1	4.5795099911007
VARS	4.42303137988887
PLA2G7	5.55966661050794
RAX	3.32330577463781
TERT	3.99085254115293
CCL1	3.03488827405941
FUCA1	8.4107410438094
ALS2CR8	3.46583067050376
CXorf21	5.07263230095967
KCMF1	9.50732138728534
MFAP2	4.15634451687305
OXCT2	3.79921382440657
WWC3	5.90227941923089
SOCS1	3.84859533937477
IL17RA	4.25013082872964
C14orf115	4.10444278920459
ST5	6.81315478768606
STRA6	4.5174735633284
MPP5	4.65308603792701
SPA17	7.19941729191031
C21orf7	3.73568802308075
FLJ10986	4.63016123277887
LHFP	4.09776066127500
CAMK4	3.73718667812143
GALNT14	4.0102769370002
CXorf27	3.1284577359423
CLPX	6.63395017921278
NPLOC4	5.95093485358299
PJA1	7.75211957141319
CPLX2	3.43652830470165
ARSD	3.56314668579956
WHDC1L1	3.23985240280689
RB1	4.66742408763751
PHLDA2	5.24394985134493
C2orf56	4.29183563276108
GUCY2F	3.23153351546844
MPV17	7.2769521699094
PSMD4	6.83020927851197
SLC35D1	3.6238583879156
C20orf103	6.30077943530245
COL16A1	4.27678977807234
ERLIN1	5.84763279244771
JMJD4	4.39968211943911
SLC29A1	4.51774710999774
GLRX	4.43494478413551
HIST1H2BK	9.98439229411147
TP53I11	3.91801454753174
ST3GAL4	4.10298006298162
ALG8	8.05114204735218
PF4V1	2.83714417445778
SHOC2	6.38358947352325
REG1A	3.2337543860235
FBXW7	4.58106780341238
CYB5R3	9.14703268692748
MINA	7.08634456119049
HHLA1	3.84089420543762
MYST4	5.78437684695359
NR0B2	4.14655189584142
TFAP2A	4.59846874197985
UCHL5IP	5.30063087424056
TIMELESS	5.8858384087458
DDX10	7.41981105490613
SLC25A36	8.78095850664632
TMED10	10.7376740918797
ZNF507	3.14795327696337
LOC90379	4.21109543217300
RAB11FIP1	4.64643390049747
ATAD4	6.1865744714159
PHF15	4.59386397821305
ZNF26	6.92388617808392
KRT7	4.85236205685677
RPA3	8.17951035778491
YIF1A	7.19409072748911
PPRC1	6.16089699894937
PCDH17	4.22397634708588
PHF8	4.27228108159009
RDH14	8.57663069424454
DNAJB2	4.74343032822324
HNRPK	9.7465765426793
PTPLB	6.75880867261645
RABEPK	7.03781721010149
SNF8	6.36953318375364
CBARA1	6.74524665225118
RAD51AP1	7.77943652924746
HAT1	8.60526066358455
HTR1D	3.49150756091752
H2AFV	7.48570194860822
OAZ3	3.68167379525418
CXorf48	3.46335636031141
RC3H2	5.71998617681759
SGCD	3.61018577771999
PHTF1	3.99631073059403
CA3	3.30499294722013
PKIA	3.3768119100562
STX10	6.77333704042395
PEO1	6.44115737679468
JMJD2D	3.74689386154645
KRT19	7.93812943244637
ZNF143	5.90922977192617
ENO1	7.84957165629752
TIPRL	8.04694662579644
MAN1B1	5.12949952194237
P4HA1	6.60261029753842
TPTE	4.78342482835113
AKAP8L	5.78667823327953
GPR17	3.09249972607525
LRRC20	4.92999743074234
UBE2Z	7.00729012469571
COL4A1	6.7282451212735
ISOC1	7.08934702577736
RNASE1	7.22777867830559
C20orf20	6.43736500959455
NDUFB11	9.90224767276814
STK19	5.8950954061933
OSBPL2	6.69600252262477
PTTG2	3.06995301564301
GRM7	3.34988712597834
SLC39A8	4.71305114277316
APPBP1	8.86356688603569
STS	4.37251332802319
FFAR2	3.11741180937354
TMEM123	9.66297504199163
GLI2	4.04357837831944
BTNL2	3.46490515490191
ALDH1A3	4.01701974046354
TGIF1	6.81131334273037
SCO2	5.18044020750709
TP53	3.55823583239034
CCDC69	4.18336581526113
ZFAND5	8.38976694367542
ICA1	5.45482765308481
RAPGEF2	4.68802721892168
NAV3	3.71439268799821
EPS8L2	6.77676272453667
ATP6V1G2	3.21566392857923
MNT	7.53179835315568
C6orf145	6.44191252844909
PPP6C	6.70395382944679
OR51E2	3.16757556447881
OTUB1	5.51587449441944
ENTPD1	4.12525469450744
TMEM115	5.5909576104346
STK11	4.42450680531992
PRPSAP2	6.73856390635894
SH3BGRL3	7.28797116793813
MX1	9.58668645627431
PSMC5	7.4758634053477
TTTY9A	3.71656683665463
EXOSC4	6.67402024324245
SETD1A	4.66327512747119
YARS	8.79873500305648
SLN	3.97399158313901
RELB	5.18015046229881
NLRP1	3.68678464793828
LAMB2	6.38417731344675
FNTA	8.75962866642794
HNF1B	5.03073616441975
C14orf139	4.21127534231458
UMOD	3.23523842660308
ZNF512B	6.73801667871692
GPR25	3.83781971697942
C6orf49	9.79531953648026
ATP6V0A1	4.5511391056379
SNFT	3.82334459434718
ZNF768	4.25411429400294
GTF2I	7.78152230614117
KCNN2	3.24058537036852
DYNC2LI1	6.37849582722225
DGKE	3.3374226414139
DNAH3	3.61157261681535
RPS6KA1	4.04791070054731
C9orf53	3.6130386371846
PTPRM	5.39642683093508
MRPS15	6.96471031703163
TMEM59L	3.81908613917303
SSPN	7.56937667121143
IGSF9B	3.34619799870541
CNOT8	5.65171129662051
GORASP2	8.75064484035799
ADAM17	4.780491108565
CHRNA3	3.42334202668954
MYOG	3.64310389289514
UBE2D4	5.19541366218004
CPNE1	5.54984293940366
AK5	3.49554143365717
RPL37A	8.80754929849608
CPS1	3.30186427702369
NDRG4	4.08834231497248
ALG5	7.5205126988234
NCOA2	3.85447930975955
LOC130074	7.10980850087559
PIAS4	3.5404312616783
S100PBP	6.96285215357535
TEGT	9.0289248493995
USP5	5.41798188831424
CFLAR	5.74183551582887
KIAA0692	4.56919620289898
WDR48	5.38367937846079
PCDHGB6	3.11839886173406
NRXN3	3.56171154988013
ACACB	4.00742273334004
CDKN2C	6.62388919063054
KIAA0226	5.00815382974023
TRAK1	5.41627180655156
CUTC	4.77659296862112
AGPAT5	7.77598164170877
WDR68	5.28695434287532
PREPL	7.0240244990375
ABCB6	4.27448038883144
RABGAP1L	5.06909242181555
FCGR1A	3.70950908658879
EIF4H	8.83492745628235
DLC1	4.34158750120873
MAPK8IP3	3.85255027292764
SPRY4	3.60585825229600
RPL11	11.7008132690114
RAP2C	4.49900887746588
ETFB	8.49184612528272
RORC	3.82502669767335
GRAP	3.18787909932565
SEPW1	7.91706663156707
NMU	7.71113928147148
MXD1	2.98829167861933
IFIH1	8.66241293331107
AZI2	5.04546972514749
WDR37	5.78122031954263
SEMA4A	4.15018376339509
RPL8	12.3400939003775
NUAK2	7.93644420473729
AHSG	3.52105894889936
RBM39	8.56629158156219
MANSC1	8.27631016120761
IMP3	7.77659035838015
ARHGDIG	3.40540170876987
ELTD1	4.04059324092429
PRAMEF10	3.44686256692871
RGS17	3.14879261500396
KPTN	4.27206902758447
C2orf3	5.14720973923514
PCTP	4.7841552548223
MRPL42	7.46397468121377
SIRT1	6.50998806023593
MANBA	6.37328375920547
CD164	7.43384378943161
ZNF671	3.56603905245985
GFRA1	3.02118383268812
PRM2	3.13117841565022
IL1B	4.17015857319194
HAX1	8.7212753925116
REN	3.15850444965167
ZKSCAN3	4.75072988139587
CTSA	6.70095557385699
TPRKB	9.10957467407143
UBFD1	6.24363598089913
CDKL5	3.49921647193514
HIST1H2BD	7.32800689584986
COQ4	5.31588464209677
TXNDC4	6.36656247797476
C5orf22	6.91887497184477
VGF	3.66495078730968
INPP4A	3.67461512939964
RNF8	4.89069743574207
BMX	3.08243381143983
SLCO5A1	4.12213839399104
PTPRU	5.32441543272369
ATP8B3	3.30270083294544
HOXC8	4.01705696246302
ADPGK	7.02462821114958
IL12B	2.88027873606927
LARP4	5.80900383353511
ZMPSTE24	8.40655316072352
PFDN4	7.45478599376005
KLHL11	3.20885708547927
PSMB3	8.59123492612709
KIAA0157	6.1416916578809
DDX25	2.93517917073316
NCAN	3.45583652047023
RPS25	11.6443199455594
SOBP	4.14813083713783
TESK2	5.63529765260976
DNM1L	7.66037777687208
LOC55908	3.43237431832679
MTIF2	9.21804966853945
ZNF207	9.01244568979712
EXOC7	5.60372175373856
CLEC11A	4.01814277626407
TXN2	6.48678556257974
TOLLIP	5.07493423105535
TRAPPC3	7.60690137641337
TAF15	6.18156024097342
HAMP	3.72924524177535
GRIA4	3.45087294055113
IDE	5.12991168783167
DLK1	7.32182655275692
PLVAP	3.73941114292936
NOD2	4.32291218786919
SCMH1	5.88872392865878
ELMO3	5.13489942138461
GPR68	3.38109059116983
HTR2A	3.17553325673087
FUT7	3.47394178242481
PRELP	4.80749967504958
COL8A2	3.89497166656407
GYG1	8.745283279622
C16orf68	4.50725725876704
R3HDM1	5.87748653842412
ZNF91	9.79716407709724
LPIN1	5.69175193069967
KRT12	3.83423637799633
BAALC	3.2099426430169
MKRN1	7.50527937031444
KIAA1598	7.587265572954
ANXA7	8.2775249378123
TNP1	3.64211241551690
WDR13	6.98932216549535
GAPDH	11.9278025522135
BSPRY	5.6722537537821
COX7C	10.5344781507735
FAM108B1	3.7658113488809
PGAM2	3.65862282022973
PEX12	5.62480025176112
APC	4.24862295226219
PMP22	5.9807778796057
TLR2	4.43754928370689
NPBWR2	2.94535372442246
WFDC1	6.15210670927121
MTL5	4.40462511840007
COMMD9	6.47912574520012
INADL	4.31366001237604
GPX1	8.93715521499712
PSG11	3.18922493574954
SLC39A1	6.78691608458103
SNAPC3	6.05119167835683
C4orf16	5.04672885842102
GNA12	4.54263905986031
LIMK1	3.85620076634216
MECR	5.33497959952557
CDC42EP1	4.04609751354736
KIAA0101	7.41884832682777
B4GALT5	8.93775580579224
PIGC	7.19108467421259
LRAT	2.72629997445889
MMP19	4.18541945722461
IL18R1	3.2178320049839
VNN2	3.07339713151761
AKAP11	5.87410202897131
BCL10	6.27613945978025
GLB1	6.90538296494453
DTX3	3.53007551199642
ACCN3	3.21171306461576
MOCS2	5.06225699331212
HCRT	3.05537992180151
CYBRD1	6.34184576080659
REG3A	3.05031915221053
SULT2B1	3.81787502790018
SEPT6	5.42478267112071
MMP10	3.42044343593832
CDA	3.48568082318541
ME1	6.74053819977557
TCN2	4.32213872386180
MGRN1	5.78982713217378
ZFY	2.98578192975341
CHRNG	3.44605975867886
IVL	3.23563943438986
PLEKHA6	3.38470537429991
CALM1	6.951647474228
PGDS	3.51735978051209
C8orf33	7.97020263386814
CYFIP2	5.77163101569135
TEX11	3.79293790564368
CKM	3.42612037804174
MAP3K11	5.98422077760134
CEBPE	3.5490675954082
ACOT8	5.23098791102712
ESR2	3.22306162258345
OLIG2	3.07876584058352
AGTR2	3.03343812542870
DNAI2	3.35901450824777
EPM2AIP1	7.14927622683451
C14orf106	5.22878596297276
PZP	3.51538667933928
RPS9	11.3586742707468
SIVA1	6.21086141142511
HEATR2	8.05353417775436
CD3E	3.34394432195649
APRT	7.7265677384151
AMIGO2	4.24696191512008
GPS2	5.08363367928934
NOL14	5.52856726043217
TRIM36	3.18262106615023
RALBP1	8.37177691016467
EVPL	4.36978582383201
ITIH4	3.78884087790891
ADARB2	3.23696175091331
PIM2	4.55293288699677
REGL	3.48849122489729
GJA5	3.69882090331947
SLC17A5	5.10116764517382
PIPOX	6.63327064806381
HGF	3.42881507371787
EPHB4	4.3617118409317
SOX18	3.75869096983047
SERPINA10	3.52426981251526
INSIG1	4.67773963936786
WDR23	5.26528696631759
SYNGR1	4.31970643309638
TEX15	3.84001191922769
REEP2	5.62625412442018
CDK3	5.21102649286201
HSPA12A	6.22875587647816
REPIN1	8.32504407998289
ARL8B	7.97247186834964
PDE4A	3.86083265994889
CAPZB	8.12821416659987
SATB1	6.45262646941444
PPM1D	5.53310072329274
VPS45	7.24435599507228
TP53BP2	6.60261403515064
GINS2	7.4073506296409
CYP1B1	3.86734812622767
CACNA1G	3.35048508010333
VGLL4	7.41268109043395
XYLT1	3.41716863830935
BRWD1	4.70070322441396
ROS1	3.05709453721968
BMP8B	3.15274361543999
SLC5A4	3.39417207036896
SLC6A3	3.32950703412951
C16orf53	6.07845200462037
APC2	3.83536068205966
GOLPH3L	8.22702918167634
ZBTB17	4.46642590046499
C6orf54	3.39271256841218
SLC19A2	6.11854968115793
C6orf134	4.36167208875105
C9	2.77589958288340
ZBED5	9.05251415542251
PVR	3.89384327828653
ARTN	3.62474058069669
LTA4H	10.3297394125774
MAGEA4	3.18074961966706
IFIT3	5.65051493702022
PDE3B	3.56351761141565
GNRH2	3.77554628491955
STEAP1	7.38490927421622
FLJ10292	6.87343622696094
RPL39L	6.25724237175824
PGK1	8.0364318844447
CCL13	3.42882657216567
RLF	6.47449827564644
MLXIP	4.9482266752239
PLOD1	6.78242458722211
MTFR1	5.5227929438224
NPDC1	5.13120778086539
C11orf16	4.23178295380906
RRN3	4.75966300048756
GPAA1	6.9466523464739
C3orf14	6.8551510638403
TEX264	6.01515605350994
C22orf28	7.87301334791595
RYR3	2.93231415979664
VAMP2	4.28686003605845
XPNPEP2	3.26471089282262
PDE6A	3.73188537323879
SUPV3L1	6.77110515948854
FIBP	7.43209747855134
SPIB	3.36983413720591
TBCB	8.5251412977821
DHCR24	8.52576703176871
ADRA2C	5.55710968477502
MEF2D	4.13618447065882
MYO1B	5.28417697057657
VAMP8	9.90325686833196
ANKRA2	5.75579986821127
TLX3	3.50789853665768
PANX1	4.45085897418444
RCBTB1	6.1590103873491
FGL2	4.2508412500313
CEP70	5.43509044295132
WASL	5.88483008284669
DCHS2	3.51081969166633
RNF25	4.39241490907909
CYBA	8.4573961602495
ARHGAP11A	3.70761442719978
PLAU	4.00200873414513
MPZL2	5.33067853533874
MATK	3.68526220167927
EHF	7.12371648554598
CTNND2	3.70885971223114
PTEN	5.1967485899779
ANXA1	6.9236417653316
AFF1	4.79865887519543
ZNF189	6.04846891363
SUSD5	3.2647947777069
SLC28A3	4.58277701049322
GUCY1A3	4.52022108899003
RASSF7	6.82100346424376
SETD2	6.12921492986375
ROGDI	4.43131906002557
C20orf195	3.02432554113691
TICAM1	3.98634395486395
PACSIN2	6.73672304384395
SERPINB5	3.33987772367373
PRKCDBP	4.56532873709388
TFDP3	3.52282143306806
PLCB2	4.12683032788779
RFX5	6.66911300087433
TXNDC15	6.58526091708264
PTPN18	5.7017827800141
HLTF	8.40156769116086
PKP1	3.49469801641861
NDUFA6	7.52067382634225
KCNF1	3.60729091419121
HMG20B	4.92106611635095
SYNE2	6.45696246265391
SLC22A4	3.86877405301279
VCPIP1	3.70833804442241
NETO2	3.9803430490759
SQRDL	8.3937977448843
BAI3	2.87064381601791
GALK1	3.75816667938669
SERPINA6	3.54931946925932
ASCL3	3.75892372339904
NOSIP	6.39078075047351
HD	5.23201814505768
TRIM23	4.13727526908185
FBXL6	3.90139145107146
FABP7	2.99065980751076
ARL1	7.1741782391727
MAGEC3	3.262991896829
CDK5RAP2	4.81862927596081
KCTD15	5.13264719970401
CD1D	2.89058769718251
EIF3B	7.82858327777008
KIAA0141	5.87441473910407
BIK	4.20190628587599
PAX4	3.1332370861215
NANOG	4.15139782834168
CEP135	5.13204043634264
ALOX5	3.75721175160064
TRIM22	8.16918582176991
LYRM2	5.46518449147774
GPR162	3.47188020702314
RNASE6	4.95376546835499
GJA1	6.78372215815167
TAS2R10	3.02767690012567
FASN	4.72672955767541
MRPS14	8.30533522572226
HMHB1	3.09234131892657
GPR116	4.14353642642941
TAF7	8.44175831359337
GK2	3.36705288665822
ZNF219	4.57836451355695
AMBP	3.30163545768558
CD33	3.52548783285340
RAB3GAP1	5.958802522542
NXPH3	3.85797141151078
KIAA0953	3.5467845045218
CROCC	4.28243097005557
CCBP2	3.69909551072767
GPX7	7.59517357904630
TGM2	4.52442346645477
STAM	7.31913321669585
BASP1	4.23233484579016
ZNF202	5.05039455398531
ACTL6A	8.04832904797312
POU3F4	3.69269456291446
ARHGEF7	5.66642361671733
SLC23A2	5.22819248272791
TBK1	5.609724779465
CRYM	4.03590455811780
PKD2	5.31966454184814
STX2	4.20084189553063
ACTL7B	2.9612015819668
RPL29	11.6958553752968
NR1H3	5.71464087289715
MPPE1	6.01817895032598
CLCN6	4.93378608985727
C16orf59	4.49655185995031
AADAC	4.39392759185837
SQSTM1	7.19685512679674
TCP10	3.90111667497462
BIN3	5.09212239162156
DEFA4	3.72604536550791
HPS6	5.93212993896846
ZNF197	4.51181380855948
MAN2A2	5.51641564982519
PTOV1	4.54435333996777
GABPB2	5.13673208478887
KCND1	3.25125037142231
RNF208	3.57994795429115
PTPN11	5.24085100464368
ZNF274	8.12167642197848
C7orf26	5.30087339506885
ATF3	5.70236083409115
