Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C05_443134
YPEL5	8.65877305175199
KCND3	3.40127549968006
LRRC42	6.44701371397689
GTF3C5	4.22976174602491
AKR1C4	3.02569770008241
RBM26	8.02280429717055
DUSP14	5.2284551238137
AP4M1	4.59274067917178
RIMBP2	3.88102319475104
ABCC2	3.71094481440072
COL5A2	8.09186163602464
DNAJC16	4.98697110147684
TTC12	4.48988396583766
SNX13	4.57587527126575
ELA2B	3.51882829489372
CSPP1	5.73980048640549
NAIP	4.34974623609057
MYOZ2	3.15653832889702
XRCC4	3.73578179919
CYB561	6.64249146065493
CHST10	5.54672140001316
BAI1	3.60127580427974
THY1	6.72778016181833
KIT	4.20064900666748
TBC1D8	4.87043866140877
PDE6H	3.05772257610528
EPHA7	2.98442297889879
SOLH	4.12318554114477
FLJ20309	4.50408890903836
MAP7	5.10453173094649
SPAG9	4.74420222707359
ZNF294	7.09958313998169
CENTB2	6.1217567205856
FLJ21963	4.24895194899742
ANTXR1	3.22827528809696
CREB3	6.24311048358337
ETV7	4.17134129020151
DGAT1	4.95967770074243
TAC3	3.57400479485889
CORO1C	6.47364853123559
RAD54B	3.94736869044022
HRASLS3	6.67853856904597
MED25	5.35613316338501
BARD1	7.98849721079376
ZNF177	4.75703499826819
MIP	3.51620859166539
ZNF442	3.70936446751135
F2	3.35160962007254
FDX1	5.04100368554905
GRIA1	3.08867212096017
IL13RA1	5.65193186428326
EIF2B2	7.22154242928192
NHP2L1	6.85095480201282
WNT5A	4.32412010190232
ZNF593	6.10424265023497
TRA@	3.22769114449016
WIPI2	6.23740735996487
TAS2R7	3.10671787718386
RANBP1	5.13472680443325
CSNK2B	9.0607628784069
DKFZP434O047	3.50877222872233
SLC7A4	3.27165194932942
WBP11	6.91229639519646
TEX2	6.66248062827073
C17orf80	3.76924342479746
TMEM176A	6.14524495019862
GALNT2	5.92799473857884
CTNNB1	9.55146466687499
BHLHB2	5.30450869114638
TMEM185B	5.71485611357036
DND1	3.71525056825095
ARD1B	3.15248987699868
STK3	5.11511415605300
REPS2	5.50822311953094
LOC541469	3.86435213600708
H2AFY2	6.54188972072788
CCNK	3.82577576159414
FSHR	3.20203352339701
GAS8	4.68319339029644
UPK2	3.2255282838212
C1orf66	4.95935516550162
LCE2B	2.88693698874396
CD200	6.25103318012911
IMPACT	4.75176663136321
KRT83	3.61720030453822
COL19A1	3.26042556539317
BMP15	3.86892021259967
POL3S	3.84886034499643
ITGA6	5.40971709167957
GAD2	3.23199193323666
C1GALT1	6.0548286816774
BAG3	7.67008177769909
ZNF468	5.77423852072067
RIC8A	7.27624568899887
CA5A	3.08619471123337
CCND1	3.96579432291053
DKK4	3.48186544070507
SGK2	4.26137459273782
PIK3C2G	3.01680318796033
USP11	7.84669217230815
IMPA2	7.97334659194538
PRKDC	6.88001000142092
DSCR2	7.5245332263302
CCL4	4.49418833489630
MSR1	3.17100434289149
NOL11	8.58258098421094
ZCCHC10	5.8860758167904
PDCD6IP	8.1558976933079
TRPM2	3.87002892333463
PSMD2	9.1205318391394
USP18	5.99755465723439
ATXN2	6.67983174019525
SLC17A4	3.49012508087412
RS1	3.22137220357271
RRAS	6.43184608444887
LAMC3	3.65447706171118
NET1	8.62371742362228
NPY1R	3.60297415963796
TOX	4.00796108478583
MVD	3.46645975682468
C11orf61	5.47419733789025
IK	6.07781402480703
GCNT2	3.28758782901544
GABRG3	3.18746504515402
BCS1L	6.77824741286721
BCAS2	8.12189012020222
ACE2	3.09344271125949
KCTD17	3.86871528364422
TPPP3	5.06392018922566
CALB2	4.71056032072166
ICT1	6.90716436601128
CD79B	4.04828015000244
CEBPZ	7.71289816955443
FMOD	6.8829571779094
IRS2	8.15643880288533
C21orf66	6.24299292149095
LUZP2	3.37074513362945
CLN6	4.65282408027009
ANAPC1	6.24287941920767
PTPN14	3.71216644367498
APTX	6.26522772365592
SNRPG	10.3005279616038
BMS1	5.96239846990546
NFATC3	4.49173397240593
ADCK2	5.17193694145989
ZKSCAN1	5.76395289353693
FASTKD2	5.22243040443333
ARS2	5.97029076817457
LRIG1	6.83900940005945
KCNMB3	4.61487594873425
ERC2	2.94369784220717
POFUT2	4.85258798938928
PRKACB	6.87157590964597
PRDM13	3.72766706617328
KLK12	3.32296360907384
ZNF354A	5.83817761957004
PCDH11X	3.24249292129043
TMC6	4.92169414081815
CAND2	5.92590915199583
RIMS1	4.13028445349439
SF3B2	7.39340368201808
RCN1	6.67975046781018
CPB1	3.24626755988445
BCAR3	6.02282765838582
BCL6	6.13633641529999
MDH2	9.34041464093754
DRP2	3.99956946318973
TPD52L1	5.92354529430274
TXNL4A	7.64492258330118
OR3A1	3.10594158878948
RAB25	6.32066050759832
C22orf9	4.90357187313253
PCTK3	4.45223709221805
POR	6.56534059210918
ARPP-19	6.10533004149081
SREBF2	4.74312303535962
ZWINT	8.6244404033859
PAK1IP1	6.18569861999406
OR10H1	3.6202560764599
ENPP2	4.29321679271473
UXT	8.4660096014547
ZXDC	5.5554286436599
TGFB1	4.01134226856931
SLC6A16	3.85866620103803
SLC31A2	4.5771881547097
LRRC8E	4.72197102560877
ZNF780B	2.88862490837037
APEX1	9.3875302714974
PPIAL4	2.8185326395323
ZIC3	3.72562233876837
CEP68	5.9562253876663
PAX2	3.57111251090015
MRPL11	6.32475945123455
LPAL2	2.93373594230274
VPS53	3.22958544677508
MPDU1	4.00401690488056
PSEN2	4.92040919505048
GAST	3.49082896988046
DHRS7B	4.8707239510228
C10orf28	3.38103248444971
UBE2L3	5.97061516840011
ADRA1D	3.44159091230861
FZD10	7.95938921773189
ATP6V1E1	7.62075644792757
SAR1A	6.84289459018905
ASB1	4.1922435930784
MCTP2	4.18920683459702
TMEM5	8.14692582379213
LCMT2	5.23068483854946
KRT31	3.62637122214401
ZNF223	3.33888297499689
BIRC2	7.99996431315857
IGL@	3.54502113115487
NLGN3	3.77449471916099
MEP1A	3.02190612714437
LOH3CR2A	3.76531969132187
TMEM53	4.77580375798039
SLC9A3R2	3.52400049002472
TIMP1	9.37845666713536
PTPN9	5.18280441069557
ABCA12	3.12827112900594
TPST2	4.61124717001068
AQP6	3.88732754221839
KCNIP1	3.57512349292108
YES1	7.781139158623
ABT1	4.70004320395803
RIPK5	4.4915890291111
SMG1	4.58181109082907
IL13	3.57755180029478
MDFI	4.69824195883261
PIP5K1C	5.28949689232504
POU2F2	3.66694636158139
TSPAN14	6.0935727909621
OR10C1	3.15224754607185
GPT	4.10104626596798
PDK4	3.73045386322144
CLIC1	9.58245533883188
LILRA5	3.09495104404131
TREML2	3.60041033589658
ELL3	4.53013994428786
NNMT	7.30501410709115
NUFIP1	5.06679789290969
ZNF74	3.35476699128224
RHBDL1	3.52018247504534
HYAL2	5.91935164217605
IGFBP5	7.49655490747466
FAM29A	5.30663539423493
NRTN	5.00120492309051
KIAA0556	5.07044167518475
JMJD2A	6.21588813882509
ERGIC3	8.43555429054715
POLD4	4.47098635972799
EPHB1	3.67959521087116
LRRC36	4.15830874406554
TARBP1	7.85686260334942
ANAPC10	6.10199361837742
C1orf9	8.70815562139446
COLEC12	5.50444065858043
TNFRSF25	3.79235759785175
MEGF6	4.17730927477744
LPHN3	3.29553354115751
BMP10	3.19045950159277
C21orf55	3.75815722271964
SLC2A1	7.94946153407504
CER1	3.89046672463468
LSAMP	3.84598642412308
RPH3A	3.50191722174733
CREM	4.42337242082267
SGK	7.98163948355047
ATP2A3	3.81519945316206
PTGER4	4.02238152924113
CCR7	3.77903157993715
METAP1	5.91750483899488
KCNQ1	3.82498728291924
RECQL5	4.07384655415884
SSFA2	5.25253695286994
NR2F2	7.16395150383134
MTERFD1	7.67693047779462
BCL2A1	3.41310557208171
ZBTB24	5.46470290738295
NLRX1	4.72368906345193
FHOD3	4.00089540772109
PRDM1	3.53864127612456
PSG7	3.70102888975945
ARHGEF5	6.26920459940172
CCDC47	6.92478043379306
FGD2	3.39678035814969
SLC26A6	4.36353792144873
BIN1	5.10573046963568
SRRM1	7.55247644209795
P2RY14	3.43851839903071
PCSK1N	7.17308891495404
PPP1CA	6.71820936135636
ZNF33B	4.47842056552002
MOCS1	4.70444405037036
NAP1L1	8.5065377350035
ECT2	7.7410545291237
CACNA2D2	6.33902778498228
PTDSS1	7.95917312722011
DOCK6	4.11717651611847
SLC38A6	5.13623595523913
C10orf119	6.74699859425004
CCR4	3.37212257640039
COX6A1	10.5926119238359
B3GALT2	2.83295209554872
CD14	5.89895255035285
ABCC9	3.14968030148637
SNAP29	6.33144060160508
TRIP6	7.12826530698475
HMGCR	5.86113784450803
CDH3	7.02800602506478
KLHDC8A	4.41119985224388
IFT74	5.07887868758076
C9orf116	5.90508415177622
EI24	7.84561743810394
CENTD1	5.23800552033478
RWDD2B	6.01550795392495
INSL6	3.06878450906033
HERC1	5.77948822951418
NPAS2	4.15487789260354
NR3C2	7.49058393305897
DOCK1	5.50562319814807
FAM63A	4.857222079262
FAM111A	6.63520475234907
INPP5F	6.34739928768842
MYBL1	5.07475428767868
HOXB1	3.34553167235345
CRADD	4.3074330557988
EMCN	3.53933100539537
DUSP12	6.58934952192445
CGREF1	3.29176861933454
BLNK	5.33852557886201
VASH2	5.6094584354141
PDZK1IP1	7.29456928901204
SKP1A	9.00814459498814
IL19	3.83846426244616
DOC2A	3.44286429467564
COPB2	8.92407852428568
CTR9	6.26701852440502
VIL1	3.12435500191331
CDC27	5.11696338722019
PTTG1IP	10.5365424814199
LECT1	3.7000555900595
COPS6	7.31096301823971
COL9A1	3.5700530236652
MCCC1	7.45999423615278
GPC4	5.58531421969292
VAC14	4.35896690396557
PSMD9	5.75444206203603
PPY	2.84303505403858
SRCAP	4.49355998857389
PPP1R13L	5.81126698489969
BPGM	5.59140832124544
TTC19	6.6767068136267
GFPT1	5.55049504319223
C1orf114	5.30200071421029
HMOX1	4.22174655564031
SLC27A6	3.86408797686508
MC4R	3.24828417947342
CALML5	3.35085193287325
MRPS10	7.26696235432297
PRR13	7.29915700142526
INS	3.26103736626112
CECR1	6.99516478333646
SERPINB8	3.78679965598511
FLT1	3.47569880213391
FEM1C	4.23315709383483
PPP2R4	6.90459814976056
PDIA2	3.02363338874933
TMED3	5.98971134219595
NUCKS1	7.32212496719272
EXT1	6.92718731138968
RCOR1	6.41611186172624
EBI3	3.39762371804581
SMAD2	7.5323648437404
ODZ3	3.93431113901044
POLS	7.4578321066335
NXN	8.72790425565352
PPIH	7.70556985105453
FOXJ3	5.33400916398685
EIF5B	6.73536099834153
EIF2B4	6.11973066033572
C20orf121	4.16391665715029
CENPE	5.1766266720238
KIAA0415	4.30961679110113
CRABP2	8.11761123950969
TSPAN12	6.51884810025288
CXorf15	3.2584077416405
LOC57228	5.78329382793504
ACTR3B	5.06236043306889
ASL	5.96790837077407
GATA3	3.30597571836377
TFAM	6.28642634270132
PCDHA5	3.11839997075796
PARP12	7.37967608428439
PIGH	4.86792090888125
ENDOGL1	3.01480662063999
GTF2H1	5.6489250829909
MPZ	3.34711349242201
BIRC4	3.85634421545991
SSBP3	5.92031923232629
BPESC1	2.98825526750505
FOXC2	3.13578880746752
HS3ST3B1	3.18664655355329
GDNF	3.80955923409513
CTNS	4.54451394934140
KIAA0859	6.37162312121058
TRPC5	3.05009325546544
PMS2L3	5.00261674923468
TEP1	3.37065202470992
KIDINS220	7.19255740712235
CRH	3.27988173416056
CES3	5.06349053975278
ACP5	5.3711948980926
AMFR	5.06319311644436
CA4	3.43234487794684
PLCB4	4.98689387284111
MPHOSPH10	8.06771286049816
PGF	3.49832126607124
G3BP2	5.37441004478543
SR140	7.29187426592158
ISLR	5.4315996196139
HOXA2	3.31379464680793
PYGB	6.3098944336329
BAT1	9.0516802617175
TSC1	6.62575665954457
NARF	7.29424646609688
DKK3	3.67024184436167
UTP18	5.38489781548905
TSKS	4.2342141457139
DDX31	5.14251283302063
TULP1	3.48609615120502
TNRC4	3.62550697094482
ZNF430	5.54748965090359
POSTN	8.9892691468785
AASS	3.62783920638061
APOL5	3.32569248879842
PLA2G1B	3.44601544670892
FLJ11506	4.62407823346929
GTF2A2	7.9336676956132
RCHY1	4.66509504681334
CYP27B1	3.25999893126159
VPREB1	3.19609013793561
MGC4294	3.42106333726082
TACC3	5.90163736076494
PDCL	6.49294102281693
DMXL2	5.64567316315212
LOC4951	4.02066090511261
EID1	6.91506669111904
MS4A4A	3.60292467616017
RBM14	5.76348370102566
MGC29506	3.74730444810181
PPP2R5B	4.40699086333549
TNFSF11	3.28376733421568
ATG2A	5.46363200603538
RPGRIP1L	4.25284167627172
SPOP	6.72091398981465
OSGIN1	3.63420273244471
PTPRF	8.39899074691984
ICMT	5.99479925491069
SEC24B	6.34359712295785
MAML1	7.42191252290836
POLL	4.46241277936226
FXR2	4.42302445306242
TYK2	6.63311429952619
MUC6	3.49711334905232
ADAM28	3.84362705713594
MYL3	3.50706642931467
NRL	3.28727372794221
PIP4K2A	5.14744701737626
TCL1A	3.20877494375173
MED7	4.78936996261431
MYLK	6.50761694660879
RRP1	5.04292762346048
TFAP4	4.27292972490587
CYP4F2	3.63194125607693
UNC5C	3.16111065731519
ARL4D	6.08549531361881
SH3BP5	6.84585036194316
AKAP6	3.54291649413176
CTLA4	3.1974745350532
ACSBG1	3.5405678331679
MTMR4	7.5198142715517
NECAP1	5.77105376260716
SLC25A17	4.89399450910061
POLR2F	6.32130469509207
PLA2G2D	3.16239348018923
WNT2	4.17233181992886
GLMN	5.57017674204119
MCM7	7.44239760267532
TRIM52	4.98901840826626
DCLRE1A	5.70975043668928
PDX1	3.31066700040581
UBQLN3	3.01062985867208
PRPF31	5.55357668251444
TLR7	3.14757216277001
SMAD1	7.56897849816967
CLCN1	3.50523974852294
RIOK2	5.03918396733427
CEACAM21	3.41440123816682
PDLIM4	4.2881176579349
STX18	6.62756215979593
CCPG1	4.33214338552546
SLC2A6	3.84667897498137
SORCS3	3.06033740057764
NOLA3	7.74340382409615
PDGFA	4.32715541628018
TRDMT1	3.89494234851976
CFL1	10.8725081529483
IL4	3.15639713879523
NAT2	3.37726667270925
CPSF6	6.0983093977885
PRG2	3.62020886053381
PIGQ	3.94121886920044
CLSTN3	4.42244273753121
KIAA0146	4.55874428537514
GBP1	8.44600080199797
CEP55	5.85970974858938
ZNF408	4.44084952928559
KRT20	2.96515411268809
EYA3	3.48006166764384
KRT38	3.25078921638855
WDR7	6.00582565717556
BLCAP	8.26520940659184
HLA-DPB1	5.5205143773278
SFI1	4.14750260438747
GNE	3.78208698552614
MGAT4C	3.26275582437192
CTSE	3.49527987087233
SLC35A2	4.6492476241929
TUSC3	8.32793469102692
GABRD	3.35540123991786
IARS	9.56301211876482
ARFIP1	5.53507599276700
SFRS9	8.58573999672697
CEP110	5.83935441600705
MYF6	3.02807653002222
MGST2	8.3942432597483
EVI2B	3.66621099768109
TRPV4	3.41539247079238
SLC25A11	5.21531095638389
EHD4	6.28867165000745
NOX5	4.19984559934887
NCKAP1L	3.91339245973619
EMP3	4.77690265023137
SYNCRIP	7.90426416385037
BPY2C	3.06238513891991
C1orf38	4.19681866508088
ZNF426	5.67904877973054
ELOVL2	3.30822985988573
ATP5J	9.7624425658287
CBX7	4.56601117165264
OSBPL1A	7.0382750053164
MED13	8.33772056934488
ZNF589	4.11559521915133
CHRNB3	3.16222658098119
GOLGA2	6.25736870640464
NIF3L1	7.75277742704686
TRA2A	7.06859887707683
F2R	5.06303162298806
PHF2	6.34546088077681
PID1	3.29415039059574
MTAP	3.81397939945356
RFC1	5.81833300776494
C5orf3	4.64349544890348
ADORA3	3.77409873865325
ACTL7A	2.81587147443661
RAI2	7.68077618243955
MAP2K7	3.63084434000052
HYAL4	3.28195817602754
GZMB	3.42350373663729
FCGR3B	3.72906554723555
BMP1	4.62834385319649
CPNE6	3.23105898022117
SP2	4.18216154174631
DPF1	3.76792114522816
SMPD3	3.16264486833298
TMEM38B	4.40444425662103
CCDC56	8.25324330471674
NFE2L1	7.04686971171667
MRPS31	6.84926248756296
STIP1	5.58635866802343
MMP26	2.93281298812539
RASL11B	3.78537513722954
NT5DC2	6.31935776162624
HLA-G	6.20440696435008
LRP2	3.49341852711627
MTDH	8.37449508438651
HSP90AB1	8.98081203993144
PMAIP1	6.21512028881579
LMBR1L	5.03373922590626
SLC25A20	4.49886843613201
RSBN1	6.71752916898978
S100A2	10.3962747327105
C2	5.25711962374399
RHOT2	4.9247921203328
RALGPS2	3.59906869590826
EIF4EBP1	6.70008629019445
C2orf27	4.30488059981199
GCKR	3.55815815900308
FER	4.20244147497692
TRPC6	3.21520518121807
RGL2	6.84081076384298
ARPC1B	9.07411793763142
SNRK	7.1385047719193
UTP6	6.42062577239199
DNM2	4.15640979246093
GCS1	5.12972086746255
EHMT1	3.33208778200424
GLDC	7.90961433768314
FBP1	4.31048922186544
VARS	4.02961109862265
PLA2G7	5.12937735862875
RAX	3.11510113495412
TERT	3.7343032899284
CCL1	2.98267856053775
FUCA1	7.47495717461049
ALS2CR8	3.35358582251875
CXorf21	5.09023601467216
KCMF1	9.05998702928234
MFAP2	7.88131722948319
OXCT2	3.79433217189664
WWC3	6.4974925078412
SOCS1	3.51912594677945
IL17RA	4.41178495435199
C14orf115	3.87230730312932
ST5	6.77374268573391
STRA6	4.59658640470576
MPP5	4.84089670188969
SPA17	5.91750993788227
C21orf7	3.30698117587208
FLJ10986	4.0210357032424
LHFP	5.37095859639894
CAMK4	3.34938693158638
GALNT14	6.12775964562657
CXorf27	2.99098433294671
CLPX	4.97247143011016
NPLOC4	7.25523118324159
PJA1	7.22178902917147
CPLX2	3.55951106346377
ARSD	3.57054470674839
WHDC1L1	3.32909884426767
RB1	4.00096828128042
PHLDA2	5.12729175496125
C2orf56	3.36037880942292
GUCY2F	3.29875047854272
MPV17	6.09238487456062
PSMD4	6.30276301829888
SLC35D1	3.66516814725037
C20orf103	5.45549278452882
COL16A1	6.12944323691307
ERLIN1	5.08758844381752
JMJD4	4.86274782419623
SLC29A1	4.15915147596728
GLRX	4.49495443716123
HIST1H2BK	10.6050325041002
TP53I11	4.22774240235201
ST3GAL4	4.04019221320386
ALG8	6.71151773946379
PF4V1	2.87138151068452
SHOC2	6.5709731278038
REG1A	3.20080718043118
FBXW7	4.74159464009978
CYB5R3	9.31409279037018
MINA	6.37940216555531
HHLA1	3.71317986692647
MYST4	5.7813726215466
NR0B2	4.18851791696277
TFAP2A	4.99939604251267
UCHL5IP	4.66490728969661
TIMELESS	7.16496276542552
DDX10	5.82829340557157
SLC25A36	8.725234039133
TMED10	9.1849062072584
ZNF507	3.24150054730166
LOC90379	3.99892066319336
RAB11FIP1	5.20968181487187
ATAD4	4.74188960962984
PHF15	4.50270787831059
ZNF26	6.79547600543485
KRT7	5.521750544924
RPA3	7.54110240688252
YIF1A	6.07367023374598
PPRC1	5.48543269913737
PCDH17	5.80112120533671
PHF8	4.24533552597133
RDH14	7.87180853354773
DNAJB2	6.28239632544022
HNRPK	9.92958972876928
PTPLB	7.5912712278174
RABEPK	7.05836173808692
SNF8	7.22602905070579
CBARA1	5.98615096520775
RAD51AP1	7.31965379323967
HAT1	7.84188917935713
HTR1D	3.48751475736429
H2AFV	8.25084905491585
OAZ3	4.00108497443144
CXorf48	3.27205820330686
RC3H2	6.03021146745416
SGCD	3.52570622668009
PHTF1	4.45791562398333
CA3	3.48432065303456
PKIA	6.59499778939953
STX10	5.53777388226666
PEO1	4.97313188121644
JMJD2D	3.5126562022636
KRT19	9.3928490624088
ZNF143	5.64806052313917
ENO1	7.05143897797941
TIPRL	8.81698635667106
MAN1B1	5.56800526478731
P4HA1	7.0126799451837
TPTE	3.03249812641278
AKAP8L	4.77842810382211
GPR17	3.743622417227
LRRC20	4.6789051568569
UBE2Z	7.28167510432
COL4A1	7.74292389189386
ISOC1	6.81003173036519
RNASE1	8.37639370384592
C20orf20	6.47808204570126
NDUFB11	8.88395413888017
STK19	5.65008560905278
OSBPL2	5.74684282465585
PTTG2	3.23498637013104
GRM7	3.33370282638059
SLC39A8	4.23037290638699
APPBP1	7.72269560825317
STS	4.15503946572395
FFAR2	2.83830844351794
TMEM123	8.52658961965971
GLI2	4.34359549653642
BTNL2	3.46782156743902
ALDH1A3	5.87505336537703
TGIF1	7.29466912230906
SCO2	4.48445674006336
TP53	3.52365850239115
CCDC69	3.82232312731931
ZFAND5	8.37588525511257
ICA1	4.77360245320629
RAPGEF2	5.02293074792654
NAV3	3.94800328989042
EPS8L2	5.85928671312685
ATP6V1G2	3.41545282058950
MNT	7.12979065971773
C6orf145	7.00890882723867
PPP6C	7.57430860481189
OR51E2	3.11770206778729
OTUB1	5.25824713129938
ENTPD1	4.11524023232274
TMEM115	5.51201341809481
STK11	4.21898826214932
PRPSAP2	6.35842692122757
SH3BGRL3	6.91805750812359
MX1	9.23483043837061
PSMC5	8.89818000819753
TTTY9A	3.65224771537180
EXOSC4	5.42117585451224
SETD1A	4.86298887313199
YARS	8.04551205280487
SLN	3.80035527692528
RELB	4.40578783509268
NLRP1	3.88075095611222
LAMB2	7.10223812984404
FNTA	8.0832718756619
HNF1B	4.74344861373251
C14orf139	4.71894189550606
UMOD	3.28678193576185
ZNF512B	6.83506783028271
GPR25	3.9169212615499
C6orf49	9.91366837710516
ATP6V0A1	4.71747896530087
SNFT	3.76908095612807
ZNF768	4.65556260388738
GTF2I	7.91261326981388
KCNN2	3.42724557024742
DYNC2LI1	5.18726703633588
DGKE	3.3101956035648
DNAH3	3.82889768402906
RPS6KA1	4.29424814911433
C9orf53	3.30631706839631
PTPRM	5.96535548057704
MRPS15	6.84047819778328
TMEM59L	3.76448824701883
SSPN	7.73234694132944
IGSF9B	3.4367563949124
CNOT8	5.33722539533614
GORASP2	8.08208454197566
ADAM17	4.84274193410272
CHRNA3	3.36543685529091
MYOG	3.73941423337063
UBE2D4	4.65686430813072
CPNE1	6.51896548643657
AK5	3.11724929623113
RPL37A	8.71130305052878
CPS1	3.20019264476606
NDRG4	5.02047270651118
ALG5	7.59624732074444
NCOA2	4.02996909271471
LOC130074	6.76803567361823
PIAS4	3.51540328340241
S100PBP	7.86218783756986
TEGT	9.24992474977705
USP5	5.20595697341531
CFLAR	6.30950591341215
KIAA0692	5.21758354448703
WDR48	5.51040610912581
PCDHGB6	3.01733465246038
NRXN3	3.77442594822275
ACACB	5.63579128558134
CDKN2C	8.70027619306124
KIAA0226	5.81424027668253
TRAK1	6.55128910296249
CUTC	4.13514092514072
AGPAT5	7.44041386982364
WDR68	6.3704351906497
PREPL	6.59044188300865
ABCB6	4.40775347697843
RABGAP1L	5.06598897499672
FCGR1A	3.68749956403254
EIF4H	8.69617205256207
DLC1	4.16366610468871
MAPK8IP3	3.85490689497351
SPRY4	4.77192313118126
RPL11	9.71676808184992
RAP2C	5.73978483229317
ETFB	7.27044847007785
RORC	3.91224275353339
GRAP	3.46982002780239
SEPW1	9.15455438304515
NMU	9.00127726552636
MXD1	2.95573937868478
IFIH1	6.77722220006692
AZI2	6.05509952746981
WDR37	4.52529665138337
SEMA4A	5.03994749474086
RPL8	11.2640927713912
NUAK2	9.22922133970478
AHSG	3.56710462474337
RBM39	8.87915702606421
MANSC1	8.13175524629964
IMP3	6.46255244629195
ARHGDIG	3.45787029732594
ELTD1	4.9930670861858
PRAMEF10	3.15412323320482
RGS17	3.13432494359718
KPTN	4.966382319106
C2orf3	4.96580902793785
PCTP	5.86764467826909
MRPL42	6.43160306250632
SIRT1	6.600400353673
MANBA	5.90241072254228
CD164	6.43407994218502
ZNF671	4.19183937225667
GFRA1	3.34065043010626
PRM2	2.8551701734448
IL1B	4.13482564661231
HAX1	8.32050117173103
REN	3.07585922984921
ZKSCAN3	4.86810776572139
CTSA	7.97181611316724
TPRKB	8.4616271974559
UBFD1	6.25690561717773
CDKL5	3.17799170673537
HIST1H2BD	7.76813979162779
COQ4	5.93502023259224
TXNDC4	6.42913022577945
C5orf22	6.33859331141308
VGF	4.22622930880051
INPP4A	3.66410674287098
RNF8	4.82271951050488
BMX	3.12640168268925
SLCO5A1	4.01543479021032
PTPRU	4.31526166575015
ATP8B3	3.0947093206932
HOXC8	3.72391555796895
ADPGK	6.30234677153132
IL12B	2.69764337658707
LARP4	5.78921880113688
ZMPSTE24	8.33273153134504
PFDN4	5.78166657298414
KLHL11	3.20814831036752
PSMB3	8.13581745286895
KIAA0157	6.66702380921688
DDX25	2.96217188352376
NCAN	3.56519646570854
RPS25	10.3622208932396
SOBP	6.6848967979119
TESK2	4.20635949445814
DNM1L	6.86751073780396
LOC55908	3.03392570194315
MTIF2	8.04318468917902
ZNF207	8.0399039997605
EXOC7	6.47372482190974
CLEC11A	5.21601074369362
TXN2	6.01518413382199
TOLLIP	4.70008671364002
TRAPPC3	7.23563928832353
TAF15	6.64843471732753
HAMP	3.37188935048547
GRIA4	3.49994135804996
IDE	4.44627763762621
DLK1	2.95890453900725
PLVAP	5.76807152499351
NOD2	3.97266100008580
SCMH1	6.1275049379659
ELMO3	4.16069654048312
GPR68	3.27668444072610
HTR2A	3.11900109465735
FUT7	3.60623530545601
PRELP	7.23474786224363
COL8A2	5.74264157074346
GYG1	7.85454132508072
C16orf68	5.61566297293709
R3HDM1	5.95085291344571
ZNF91	8.8142749980658
LPIN1	6.01396835164456
KRT12	3.4646626538776
BAALC	3.41325061128171
MKRN1	7.04120510343323
KIAA1598	8.1702204755952
ANXA7	7.42921056768376
TNP1	3.65058998506906
WDR13	6.29976810792266
GAPDH	11.3037677906412
BSPRY	6.13086870971666
COX7C	10.3118281235725
FAM108B1	3.5073000920935
PGAM2	3.54770732803007
PEX12	4.40464473638224
APC	4.04375657953826
PMP22	7.32303592563469
TLR2	4.22665237657003
NPBWR2	2.91647740981726
WFDC1	3.85597359356133
MTL5	3.69627034320167
COMMD9	5.86055630002144
INADL	3.93598393661722
GPX1	8.9160194762933
PSG11	3.22231792635640
SLC39A1	6.54191771722591
SNAPC3	5.53590159501701
C4orf16	4.6699758494135
GNA12	4.67304558714008
LIMK1	3.72710872773291
MECR	4.15048160363579
CDC42EP1	4.5190605406418
KIAA0101	7.66170015058106
B4GALT5	7.84271134340904
PIGC	6.94934112393758
LRAT	2.93711766976953
MMP19	4.59689925584199
IL18R1	4.32906708219899
VNN2	3.33536663686677
AKAP11	5.63068150789129
BCL10	7.52565736572434
GLB1	7.29528647703903
DTX3	3.51691177107707
ACCN3	3.65313219004708
MOCS2	4.85102736170868
HCRT	3.06102585330456
CYBRD1	4.85864201614468
REG3A	3.21283164587349
SULT2B1	3.65748244632343
SEPT6	5.06340808376125
MMP10	3.27846619001369
CDA	3.58216243006033
ME1	3.79835887254505
TCN2	4.04521906663902
MGRN1	6.09071171624626
ZFY	2.70160502517220
CHRNG	3.59139359659746
IVL	3.42111484453464
PLEKHA6	4.31400826497306
CALM1	7.66377154879762
PGDS	2.9973511868138
C8orf33	6.90194636866165
CYFIP2	6.09731123282774
TEX11	3.78105098727092
CKM	3.16539544247377
MAP3K11	6.04182906962716
CEBPE	3.34034183188673
ACOT8	4.84171300206254
ESR2	3.03314956784902
OLIG2	3.10291536724627
AGTR2	2.91989578695694
DNAI2	3.67956385681975
EPM2AIP1	7.79667180310504
C14orf106	6.28001261742324
PZP	3.63183382179318
RPS9	10.4210813200591
SIVA1	7.11162140430155
HEATR2	6.62676923877541
CD3E	3.33027573817361
APRT	5.21412550514415
AMIGO2	5.80638766227771
GPS2	5.66173743965112
NOL14	4.98647103786758
TRIM36	3.71903269170614
RALBP1	8.43472264202848
EVPL	5.05388860465934
ITIH4	4.03951817534064
ADARB2	3.34552693497589
PIM2	4.63840630418672
REGL	3.40125271042361
GJA5	3.70928010845333
SLC17A5	5.16211453559846
PIPOX	3.88717161247483
HGF	3.32013478397272
