Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B10_452004
NEK3	3.83648016185182
SSTR4	3.35006659221132
TNFRSF10D	3.06061447015943
FOSL1	3.73832433939403
GSTT1	5.99756017000484
INPP5A	6.2918154026207
CD40LG	3.38806420350289
CES1	3.90836714778863
DCI	7.91806151285934
TRAF3IP1	4.13471489905457
SMARCE1	8.07348114333397
B3GAT3	5.61562716760642
VRK1	6.14264541778011
STK17B	4.20887151932147
AARS	7.77139183987165
CNTN6	2.98052252297900
CYP3A4	3.7441780986505
PISD	5.11603787774117
ZAK	4.60777684213207
USP1	9.46184848217056
TRAP1	7.73380511817597
RNF44	7.47662533164151
CENPM	6.05027297913428
NPTXR	4.15554106122176
SAR1B	6.44341848512681
DPYSL3	5.41388006482609
GPC1	4.27035108175229
APP	7.52630759459383
GLS2	3.78380876790908
TOB1	9.04848570990155
MNX1	4.21804271919158
TCEAL1	5.97043015686273
ORC5L	4.68669553898918
CENPF	7.69889400993391
C6	3.4022384399528
LOC441601	3.23839191004566
PRSS1	4.75638997529084
PTGIS	4.04336193768769
C6orf124	4.11518846934364
CEACAM3	3.65719947485164
KRT23	6.50868737345209
ODZ4	6.433937745939
UBC	11.8840973709397
ATRN	4.93219825843863
HAPLN1	4.13029168155614
RANGAP1	4.77330524395737
SNCB	3.15182638764826
S100A9	6.65305082133517
C10orf26	7.42218644653856
SRY	2.98652042707979
RNGTT	4.60537032106241
CDCA8	6.61912269146666
HIST1H2BF	6.1258362622853
CEP250	3.93601144358283
MLC1	5.41473219777206
ATPBD1B	6.40582444291768
TNIP3	3.20112063348195
KCNJ2	4.17320956792117
IFT52	6.90003234578145
UTP20	5.54284094285041
ZNF492	4.37445594821924
PDHA1	8.15154492771263
BYSL	6.32022804261702
TKT	7.10115161151802
PMPCA	6.17934390838127
RNF38	5.98689803808649
KLHL2	7.2998319566193
AHDC1	6.19604344802507
APOB48R	3.52008221786689
GLTP	4.8289291499319
MPL	3.15035516076362
DMP1	3.08409225550461
C9orf78	6.26594362418105
ADAM12	3.75163017074631
CRTAM	2.97989099668092
CSPG4	3.29275959488443
HSD17B2	3.09192263382153
UBE2G1	6.8225624678778
ADCY7	5.43458267239152
PAK1	4.40252380086375
FRAS1	3.55745750792665
PELI2	4.59828608295578
ATP13A1	6.90592496830012
OR2B6	3.38892528151321
SIDT1	3.40374242298572
C1RL	5.83886065918038
ATP9B	3.80161344372394
TPX2	8.30052474982943
DAZAP1	6.67518252134169
HMGCS2	3.9847926227941
PRKRA	7.55922536398998
TLN1	5.85642923320500
B9D1	4.25970347314618
NKX2-5	3.71092422099882
MITF	4.77462028804514
LILRB2	4.39743205301809
CSTF1	5.41174384332524
GYS1	5.26692933730001
BTN2A1	5.33565013479209
NSMCE4A	6.21217262664274
DNAI1	3.81622607229139
IGF2BP3	4.96453115654193
HOXD11	4.37391509708451
FNBP1L	7.0946782367376
DHX35	4.42817075869765
SLC33A1	6.14099386061431
HRG	3.5985568825896
ZNF131	6.07794763944041
USP47	6.77054301998208
TRIM33	6.43112072249134
FBXO42	5.04595725119853
HTN1	3.02872575581982
C13orf23	6.19559568862474
PAPOLA	6.95388018273736
C1orf27	6.22487916072294
AATK	3.93286569022075
MSH3	4.99080771362297
RNF14	5.73752907125941
NDUFAB1	10.3556364743259
SLC4A8	3.09806068452166
BAK1	5.61043813187010
COX6C	11.4505466458753
MTNR1B	3.10084437225298
SPECC1L	5.56737936736647
PGCP	4.83224490484095
SPN	4.40703664968242
GPR143	4.62712928628259
ZNF576	4.53728701790124
TMEM39A	4.86808289056426
PCSK1	3.04204373581841
ATP5D	5.96418255381059
MAGEB3	3.2544665505388
SLC13A1	2.98127687111182
RPS5	9.86900044339725
ARF6	6.96686959592607
KIAA1009	4.28254140305218
ANP32E	7.9181223106639
YEATS4	5.9121155407986
MTMR1	5.56959767647126
PCOLCE	5.36189372330195
MNS1	6.00785743310750
HMGN1	9.85296862282573
CXADR	8.57660924471969
PCYT2	5.37844727384835
TSC22D1	9.53441854293519
UTF1	3.08672243796291
BZRAP1	4.43653008381777
LAX1	3.42524536143785
PUF60	9.26969799662657
ELOVL5	8.43101433601303
SPPL2B	4.1727485612503
SHC1	6.64743657720178
B4GALNT1	3.61474297671891
ZNF673	4.60843847938532
IRX5	3.66149999073404
LIMS2	4.5268092792293
ITM2B	9.07939102893664
GINS1	8.21136536324512
BAHCC1	3.84233231022698
PAPSS2	4.62588260212906
ENTPD3	3.54489299674885
CLCC1	5.59256584738986
SMO	4.27934589553623
ACSL3	6.84123982692765
PIK3R5	3.93436648622201
GLT8D2	3.39971927361218
CDC14A	3.45162654637324
UTRN	4.03218448906675
CNN1	4.65058932773084
KRT1	3.2215177964751
HISPPD2A	4.38491757185838
SDAD1	5.4874800421593
SIGLEC9	3.53239112312376
C22orf26	3.62366217257679
RPL35	11.4232076179516
IMPDH2	8.4880217740241
FLJ22655	3.43340881074680
ENOX2	4.0929672644776
INTS6	5.74214298020634
FPRL1	3.21731906451683
CLTA	10.0078738536718
SEC14L5	3.15309351561773
SMC3	8.12781442236283
C6orf123	3.58576543622136
OGDH	5.68508165072892
GPR37L1	3.94150500837508
FLJ20160	3.83155514936828
ASB13	5.00539548491707
GSS	6.9684505058819
NT5M	3.65196929723413
SIX5	2.93579892516357
KPNA3	6.19337781739755
TAF5	6.03913743649471
KCNA1	3.75776252953995
HSPA1L	4.30615071555198
RHOC	7.3149592013519
TH1L	8.2696335135734
SSTR2	3.39020478145881
PPP3CA	7.27015414617806
CHRNA5	3.48052114266876
DLX2	3.51550807710192
SLC1A7	3.8928910115396
C6orf108	4.53021652088446
ALDH3A2	5.94002498051509
DDB2	5.14592794901271
FLJ11286	9.02308968436083
SPATA1	2.80633239317695
CLEC1B	3.56778308720568
MKNK1	6.2936557459583
DYSF	5.69486274741108
FOXJ1	6.32789824471545
LEPREL2	3.81380447671568
SLC27A3	5.84302700050825
C1orf174	7.85161094837336
MTRR	5.39247006977969
PLEKHO1	5.39939332719242
HTR7	3.28852465301918
RING1	6.95665133094389
NPC2	9.79072811302312
BHMT	3.27074045306051
YTHDF1	7.56861755528018
AVPR1B	4.18713078565265
MSMB	2.96027508925137
LMAN1L	3.71990525584661
CEP170	5.5916688884093
PF4	3.64451315148373
MSH6	5.76730158496705
IL1F5	3.76815948332585
ZNF556	3.40470943485664
PLEKHC1	5.25486138511412
BCL2L10	4.06255477433755
AIRE	3.46067973517541
IPO4	6.05000471422502
FIGF	3.06903258236207
QDPR	6.62754579579852
SLCO2A1	5.18143512800164
FOXA2	5.57691827158765
MAPK12	4.14734810446514
BOP1	5.60607114069052
PRDM16	3.30299625920655
POLR1E	5.51352906678956
INSRR	3.33199597002556
PDE6C	2.75551323042353
C1orf216	4.61708537544041
SIPA1	4.97803954829279
EP400	4.78513014543696
ULK4	2.82124769585223
PTK2	7.00307795546432
BTN3A1	4.91565047206465
NDUFA8	8.47648862745339
LAMP3	7.98434022409796
FABP5	7.47993022125297
GLTSCR2	9.9491512259918
SORT1	5.34623330920394
LLGL2	6.75646500698664
YWHAQ	10.5414068433116
LRIT1	3.67274083830854
KIAA1704	4.15831074748556
ENOSF1	5.90260015734774
MEIS2	6.88892584953659
KIR2DL4	3.28155668153632
PCDH7	3.78900243055513
NFKB2	4.30232334100740
RPLP1	11.9465932745973
FZD9	3.09988214258957
HESX1	3.65163367943198
GNAT1	3.35189587371559
NKX6-1	3.52644180814751
CTA-216E10.6	4.39942136147892
IFT140	4.01428801724443
ORAI3	6.24837322361807
DENND1A	6.39940493214919
ABHD2	4.48846376579856
ALCAM	7.6199020312544
QPRT	7.18191777678259
TRAM1	7.9137029771812
TRIM29	4.42069631075741
ATP1B4	2.75407653532046
NUP37	8.0070534521431
CDS1	5.03484764809325
RHEB	6.28683832629199
C4orf27	7.30865080045326
RAB3A	4.77358162841894
SAA3P	3.08588524206254
SLC22A6	3.51963241392291
GPD1	3.52561172881384
KIAA0265	6.20899799526709
CDH15	3.36862888090173
NPM1	10.8007994030240
ERAF	3.74474198220954
ADAM19	3.82924173850294
PRPS2	7.99460048800434
GCK	3.65519953676219
DNMT3B	5.97247405954508
SNF1LK2	4.23573802578995
ADRA2A	3.23997750248875
TSPYL4	6.66758953826541
MGC24039	3.69507288549443
TASP1	5.32093396790159
WDR19	5.78315092299315
C10orf38	8.21305303252417
CCT8	6.32921411279822
PDE4C	4.55683578515697
N-PAC	4.68597188591158
POGZ	6.89869631221776
FYB	4.86732304942011
GUCA1B	3.56553188604408
ZZEF1	4.044429307622
PPFIA3	3.48340938747989
ZNF334	4.51337292272174
C12orf44	8.62253079106523
RANBP6	4.55366725729975
LDHB	10.9304269459752
CRYBA4	3.63815470682024
BAMBI	3.38397700028709
RAB5B	6.88861441144983
FOXB1	3.81678612026679
MRPS12	4.60749489969562
TAF10	8.68728842666807
CRIPT	5.4511714864854
DEPDC5	4.01638545917371
RYR1	3.96820719883156
LTBP1	5.92324414351379
MAPRE1	7.90214350265602
TRIP12	8.54081161956731
FGF8	3.04998594211942
NDUFA2	7.2368263191901
C3orf52	3.48757375902952
SENP7	3.11413804186909
MOBKL2B	5.71847152360289
KIAA0355	4.65442680051638
CPEB1	3.11264073885920
ACOT7	6.0314372025106
FGF6	3.85145425537311
PPEF2	3.17281615019927
ABI2	5.84441106808845
PCDHGA1	3.34853555457013
KIAA0317	5.2070490352291
IKZF3	2.80906243597913
H3F3B	8.74298133599318
SLC38A4	2.87359355439842
ATF1	7.51471393376238
FGFR3	3.86938119634616
DYNC1H1	7.09744498296409
DIP	4.8620151627163
C10orf110	4.34907223043483
TMEM33	6.28277298795355
ARIH1	5.35782929789496
CYP2B7P1	3.1957505131764
POLDIP3	5.03551296407097
C1orf129	3.24891837247811
POU6F1	3.70883182877051
BBS1	6.61716823743768
RGPD5	5.35298565139554
C7orf24	9.79017625443982
GPR171	3.62431868605578
CDC6	3.77263071202943
PLD1	3.46553053466933
KDELC1	3.32313490820643
SULT1C2	5.2777749202998
CHI3L1	8.29376181564378
PIP5K3	4.88307962101595
CSDA	6.86588436287821
ITFG2	3.98490993646661
VTCN1	8.85191332537594
WDR62	4.30086138866409
NDUFC1	8.85203738357878
NBR1	6.19917268030708
HPS4	3.90466043623943
KIF2A	7.02562893727189
RARB	3.53983906585364
CEL	4.82699790568513
IMMT	8.02096468384656
CNOT6	6.56660561312918
PICALM	5.26533103899019
MARK3	6.26344286412998
DHX15	9.21823773179617
ZNF702	3.59259447426587
HIST1H1A	3.2540938163565
HLF	3.09188745551271
ADAMTS2	3.80615221300762
ARPC3	9.8258733694233
BRD8	5.63278546876744
NPHS1	3.72250759155782
WDR12	7.53197000081204
HOXD13	3.25893574612442
KIAA0494	6.16325963201708
GABRQ	3.22924980263353
TCF4	5.89491108761431
APOBEC3B	6.08787796787198
NR2C2	3.70530649389439
NKTR	5.65384506367957
MYH2	3.31244690580229
TLE2	4.0923205085483
FXN	4.73256028124685
AURKA	7.14249678491991
KIAA0892	4.61871079899240
GPRC5C	7.08789431154437
TBC1D9B	5.99650926202799
PAEP	6.11510399325419
PNPLA6	4.32727001771979
SPG11	7.39377536080763
KCNJ13	2.79725107126167
NOC3L	6.79576689943704
AP3B1	4.33400411574276
C11orf68	5.90237088194545
NAG	5.66483786435528
AKR7A3	4.11131113287204
AHCYL1	6.74389561207292
FLJ11184	5.11066347104535
MLN	3.15096790252835
RPP14	5.23571597111362
TIAM1	4.797958508163
ANXA2P2	6.2149047018893
PBX1	6.43645574031058
PXMP2	7.13571961786783
KRT17	4.7778627926742
LACTB2	6.95315711660986
ZNF711	2.796065064359
GGA1	6.43210041037423
VAMP4	4.88443615088464
C20orf19	5.4382030065679
BCAP29	4.4057744639179
DDX24	7.77957218840293
PHACTR1	4.61638809216997
SLC35E2	3.35716617497079
LOXL1	5.97045938464659
IQSEC2	3.96038495634211
RGSL1	3.47263543967468
SETD8	4.58246429745703
HEXIM1	5.44416701891759
PRRX1	3.41525693245266
SULT1A2	5.68238299590569
ASTE1	6.38194145446122
KLHL9	6.38557938558603
GAA	5.23968286741731
MYOD1	4.19689233780355
ZNF747	4.6003941147482
ARHGEF16	4.74535170978119
SCN1A	3.0576581320712
GDF9	3.45060101247203
IL1RL2	3.49491550710337
HNRPH1	8.15912467635243
MED18	4.89782856483068
TRAF2	4.34758311848598
ECE1	4.79071538785165
TEX13B	3.31005813582165
SNN	4.97647479823835
HCK	5.00435644376184
C6orf62	7.6846721185041
GABBR1	3.71036419894142
YIPF6	8.12894113389482
BMP6	3.71966820959167
PROX1	3.3019114316209
LANCL2	6.15739350666966
SCN3A	2.65278327840817
IL8RA	4.00763299999585
LSM3	8.67051611042639
CDSN	3.44705799529641
EFHA1	8.7801531542102
SSRP1	7.82359367748834
ASXL2	6.54924084420596
RPE65	2.49656502520934
SNAI1	3.35551523258089
SPCS3	5.59358067106419
EFNA2	3.05989694833502
CLDN9	3.79478697886641
DEF8	3.79513103772521
CHAF1A	5.04316883255445
C1orf165	4.97842863775303
ZFPM2	4.03595538708294
C9orf7	5.98820168948022
GC	3.14646566272440
FTH1	11.2234785496400
IER3	8.75934705567327
YWHAH	5.29389032349202
ADRB1	3.23808003598961
FOXL1	3.34961181107297
MGC31957	3.78297432089856
MUC5B	3.44861505111431
ZNF193	4.415654999804
CSRP1	9.21859471841491
MOSPD1	5.49645445768126
UMPS	5.94415404735561
RAD1	6.50517201333777
RCP9	5.28340591012416
COG4	5.62740864261843
NFRKB	4.89341513693304
FANCA	3.74872231180202
CDC2L5	4.4590488282868
GDF2	3.78184153469970
PCBP3	3.48963644119642
TIMM17A	6.6462541380384
BFSP2	3.48687282033772
OR2H1	3.39797094812934
HNRNPA0	7.59396744096925
IKBKG	5.32362875725574
TM4SF20	3.19866190303281
PCBP1	8.63520076603001
LRRC2	3.05933802379118
NSD1	5.25969327394902
AMMECR1	7.78304708318032
MAGEC1	3.22993127806102
SEC13	8.40228567869416
WDR91	4.63240563973564
HAGH	6.27626372446646
EGF	3.67459239460025
NHLH2	3.23154406217868
NCAPD3	6.7827556121687
BRCC3	5.92405903703026
CNDP2	8.46929613775974
FYN	6.63303933492705
YPEL5	7.85603449951864
KCND3	3.46968093851717
LRRC42	6.38528459599744
GTF3C5	5.43646222169184
AKR1C4	3.1987949712639
RBM26	6.31984946049445
DUSP14	5.82633172740997
AP4M1	4.85214094780981
RIMBP2	3.69943032966965
ABCC2	3.56874615081498
COL5A2	5.65876902108869
DNAJC16	5.09663409325403
TTC12	4.69668678345019
SNX13	4.73623830262455
ELA2B	3.726055138996
CSPP1	5.35015942011867
NAIP	4.31597499831268
MYOZ2	3.04866114441612
XRCC4	4.11559537789156
CYB561	6.18037236772288
CHST10	4.52732355768227
BAI1	4.08189037656791
THY1	7.49083129520538
KIT	4.299916199044
TBC1D8	5.04065076036314
PDE6H	3.07527658401573
EPHA7	2.8682825392962
SOLH	4.72291538163091
FLJ20309	4.23417642286021
MAP7	4.9299812729144
SPAG9	4.60702795949953
ZNF294	5.88912059188933
CENTB2	5.9359150770114
FLJ21963	6.03465306407175
ANTXR1	3.21274824611410
CREB3	7.14444757969809
ETV7	4.93581160163252
DGAT1	5.65487701285253
TAC3	3.70944850610698
CORO1C	7.82372485888822
RAD54B	4.90195897794478
HRASLS3	6.34125493915487
MED25	5.0814218347675
BARD1	7.28659117845519
ZNF177	4.20640898188536
MIP	3.5571032558025
ZNF442	3.53977873268368
F2	3.72077082260405
FDX1	5.72842325718653
GRIA1	2.78673784931675
IL13RA1	6.90411437339147
EIF2B2	6.20194276875689
NHP2L1	7.74697318035915
WNT5A	4.23679581611036
ZNF593	7.4398895861986
TRA@	3.36746221090788
WIPI2	6.72276386767553
TAS2R7	3.14953890373636
RANBP1	5.51411180720043
CSNK2B	9.83446574544934
DKFZP434O047	3.54326657545506
SLC7A4	3.17001947415192
WBP11	7.14890368324733
TEX2	6.39365728232774
C17orf80	3.78550155867481
TMEM176A	5.64460215393599
GALNT2	5.29074673562264
CTNNB1	8.15346343270638
BHLHB2	5.7482651348864
TMEM185B	6.20900692256196
DND1	3.84839094142969
ARD1B	3.09431242651099
STK3	5.98845465044034
REPS2	4.98126153886359
LOC541469	3.62843463750408
H2AFY2	5.22176041866641
CCNK	3.53117594427411
FSHR	3.08645130966638
GAS8	4.47495024518303
UPK2	3.03522465339449
C1orf66	5.29094678441754
LCE2B	3.38750660671750
CD200	4.01648186886044
IMPACT	4.7148549609551
KRT83	3.42997110336707
COL19A1	3.30563122626926
BMP15	3.99532948247467
POL3S	3.72617719804683
ITGA6	5.55222957573741
GAD2	3.31015981604923
C1GALT1	6.15008674283952
BAG3	7.53355026915681
ZNF468	5.18333628106974
RIC8A	7.27227752150474
CA5A	3.02761936724760
CCND1	4.0527806277227
DKK4	3.88319272944236
SGK2	4.28920558488193
PIK3C2G	3.23784378916535
USP11	8.00730466946474
IMPA2	6.84282420930185
PRKDC	6.87549702028002
DSCR2	7.41982661069169
CCL4	5.98136825141623
MSR1	3.28254507929336
NOL11	8.39325859788216
ZCCHC10	5.52890451063832
PDCD6IP	7.89273494095494
TRPM2	4.58093167838145
PSMD2	9.65714461885305
USP18	6.91616940287373
ATXN2	6.32448904997053
SLC17A4	3.44827967401463
RS1	3.14611648244424
RRAS	5.71135430989016
LAMC3	3.94694704509467
NET1	6.85354761775907
NPY1R	2.95268633386851
TOX	3.88459731363617
MVD	3.60795006606123
C11orf61	4.20317128443223
IK	6.58887701380299
GCNT2	3.30361034031532
GABRG3	3.20259601499557
BCS1L	6.27683619788450
BCAS2	8.42260634467483
ACE2	3.13818944636339
KCTD17	3.53893723605677
TPPP3	4.70700044195159
CALB2	3.66281862090437
ICT1	7.13080509555186
CD79B	4.0941946580846
CEBPZ	7.54024074946024
FMOD	4.57876378965702
IRS2	7.35347961929778
C21orf66	5.20140111248194
LUZP2	3.52856869114038
CLN6	4.63089098701349
ANAPC1	6.3190700786772
PTPN14	3.62444676230420
APTX	6.40914876424084
SNRPG	10.4836459291144
BMS1	5.81735102598289
NFATC3	4.34947021937286
ADCK2	5.51634615278055
ZKSCAN1	5.33654782867169
FASTKD2	4.60740820655822
ARS2	6.06647585831157
LRIG1	7.29464654824944
KCNMB3	5.61622036640874
ERC2	3.13162055798526
POFUT2	4.40466500368631
PRKACB	5.51951868127484
PRDM13	3.88522372104985
KLK12	3.41065436217057
ZNF354A	5.50195244141035
PCDH11X	3.00016629763856
TMC6	4.86908801417498
CAND2	4.66257656929726
RIMS1	4.07869711846287
SF3B2	7.88961508404005
RCN1	7.87820867341994
CPB1	3.50619775775039
BCAR3	5.05511939190789
BCL6	6.04087630138429
MDH2	9.91875534752868
DRP2	3.92540159163518
TPD52L1	10.4952568110575
TXNL4A	6.73831114349992
OR3A1	3.02503341900040
RAB25	6.1688679528854
C22orf9	5.09103000141921
PCTK3	4.75522867539872
POR	7.02756655645725
ARPP-19	6.84706289135408
SREBF2	4.45202690049105
ZWINT	9.0353711653796
PAK1IP1	6.91775639296893
OR10H1	3.72973524177669
ENPP2	5.48069209856753
UXT	9.10311809220389
ZXDC	5.97521474162277
TGFB1	4.2493720236156
SLC6A16	3.57523638853726
SLC31A2	5.53617048413806
LRRC8E	3.74697000359131
ZNF780B	3.08138347358368
APEX1	9.85148180178674
PPIAL4	2.94792073731541
ZIC3	3.96012808584174
CEP68	5.62720377917164
PAX2	5.27749684399675
MRPL11	7.41501780713093
LPAL2	3.04349677884142
VPS53	3.08408803713790
MPDU1	4.7684916771006
PSEN2	4.21897023507924
GAST	3.50905468103517
DHRS7B	5.58596389471395
C10orf28	3.32406350137191
UBE2L3	6.27661700375086
ADRA1D	3.42164548074237
FZD10	5.14122842052544
ATP6V1E1	8.20463591554245
SAR1A	6.97475171573272
ASB1	3.93279370858732
MCTP2	4.07550248920982
TMEM5	7.93912147030129
LCMT2	7.11474221450256
KRT31	3.70676526980385
ZNF223	3.70316885467654
BIRC2	7.62726613199592
IGL@	4.27751273551518
NLGN3	3.75425579262927
MEP1A	3.036438256803
LOH3CR2A	3.20804260427659
TMEM53	4.74174984602108
SLC9A3R2	3.79158054328381
TIMP1	9.27591604045881
PTPN9	4.88091514597491
ABCA12	3.25383306147268
TPST2	6.28764771042196
AQP6	3.80627663021245
KCNIP1	3.50658192132013
YES1	7.41248805594793
ABT1	5.42103803251502
RIPK5	3.95052902196606
SMG1	4.81208180319968
IL13	3.59375743116653
MDFI	3.60275934147721
PIP5K1C	4.99120990002211
POU2F2	3.65570704097901
TSPAN14	7.17661952025203
OR10C1	3.27627693139815
GPT	4.19174210147813
PDK4	3.68717691829258
CLIC1	10.1322690813083
LILRA5	3.08617267792718
TREML2	3.82414766766512
ELL3	4.53019675188793
NNMT	5.50083726106168
NUFIP1	4.69248056621392
ZNF74	3.27914961715802
RHBDL1	3.59278287284042
HYAL2	6.34765380600568
IGFBP5	4.96683193618534
FAM29A	5.07040089163091
NRTN	3.20820339357066
KIAA0556	5.55009632237672
JMJD2A	5.89246268009742
ERGIC3	9.16321939313189
POLD4	6.05577840510083
EPHB1	3.64264855889390
LRRC36	4.05329121495391
TARBP1	5.97952053070859
ANAPC10	6.3121572872542
C1orf9	6.97560791695749
COLEC12	3.929497627783
TNFRSF25	3.72198301634196
MEGF6	5.25148284403336
LPHN3	3.89197148012126
BMP10	3.27716066898862
C21orf55	3.44817757080435
SLC2A1	8.29609141688013
CER1	3.88212106047013
LSAMP	3.12040938870481
RPH3A	3.31877061795491
CREM	5.24272230336096
SGK	7.02280565145423
ATP2A3	3.62959463833059
PTGER4	4.4672949606815
CCR7	4.23720178991736
METAP1	7.81689400340132
KCNQ1	4.19076526579602
RECQL5	3.76975624156241
SSFA2	5.68760656267422
NR2F2	7.37818542789725
MTERFD1	8.32145802412624
BCL2A1	4.60439520758148
ZBTB24	5.6112187982873
NLRX1	5.1893830094962
FHOD3	3.58729510648314
PRDM1	3.74340402955637
PSG7	3.67037995648587
ARHGEF5	6.25364958178138
CCDC47	6.77741596293417
FGD2	3.17912868027343
SLC26A6	3.51845254172461
BIN1	5.38001180174839
SRRM1	7.809757925073
P2RY14	3.51242858982438
PCSK1N	4.19894585698722
PPP1CA	9.2703050231973
ZNF33B	4.77984316794749
MOCS1	4.74934509225245
NAP1L1	8.59521513240652
ECT2	8.5953750732126
CACNA2D2	3.91411820464699
PTDSS1	9.33061631086347
DOCK6	3.85562777761429
SLC38A6	4.45848471544815
C10orf119	6.15062600767436
CCR4	3.5320630127011
COX6A1	10.66248877753
B3GALT2	2.76050382828794
CD14	8.00328542443633
ABCC9	3.07019974141589
SNAP29	6.39441611492563
TRIP6	7.28413968435419
HMGCR	5.46055763419205
CDH3	5.34864333791336
KLHDC8A	3.61455899691489
IFT74	4.88330349810272
C9orf116	7.14336374986267
EI24	8.51753579765099
CENTD1	6.67020423407497
RWDD2B	5.88310321320037
INSL6	3.02669110052709
HERC1	5.36111062280089
NPAS2	4.44324646978885
NR3C2	4.20206850801046
DOCK1	4.02461350184046
FAM63A	4.38391176072122
FAM111A	7.71875150793576
INPP5F	5.26717644637816
MYBL1	4.54091907585394
HOXB1	3.34598192292263
CRADD	4.90842496531896
EMCN	3.29633722281444
DUSP12	6.25838301140076
CGREF1	3.70845003420768
BLNK	4.34836629956186
VASH2	3.66890175142087
PDZK1IP1	7.01298915860458
SKP1A	9.1078509650893
IL19	3.72234988460278
DOC2A	3.62421469941445
COPB2	9.9043738777911
CTR9	5.96476283600777
VIL1	3.06174446180429
CDC27	4.92907280360503
PTTG1IP	9.52845029523672
LECT1	3.59292267331347
COPS6	7.77489601866813
COL9A1	4.61693634642142
MCCC1	7.30251760759907
GPC4	4.65780460638167
VAC14	4.43882801308822
PSMD9	5.83710046840733
PPY	2.80214190972127
SRCAP	5.06961218289425
PPP1R13L	4.46433136101295
BPGM	5.02434617205935
TTC19	6.74984048448378
GFPT1	6.56146800693381
C1orf114	2.96120122862569
HMOX1	5.32612016379382
SLC27A6	3.16946126169134
MC4R	3.44366154830496
CALML5	3.17141917706655
MRPS10	7.36235521883662
PRR13	8.3547929475673
INS	3.13515407982631
CECR1	6.00921491948462
SERPINB8	3.55792581469138
FLT1	3.70012863413621
FEM1C	4.56359802230748
PPP2R4	6.68025499116592
PDIA2	3.08076906802265
TMED3	7.01214642180001
NUCKS1	5.51258194282979
EXT1	8.10415561071754
RCOR1	5.00397900189601
EBI3	3.61640806089472
SMAD2	7.3419111665678
ODZ3	3.56924604547291
POLS	6.98260110177046
NXN	8.69501658253864
PPIH	8.23585121501526
FOXJ3	5.11403507057544
EIF5B	6.09164408848963
EIF2B4	5.95643651384805
C20orf121	4.37061637570425
CENPE	5.77529218237214
KIAA0415	4.42710397788137
CRABP2	10.5584312237881
TSPAN12	7.535997674961
CXorf15	3.17886556320424
LOC57228	3.91652560968707
ACTR3B	5.1574248103787
ASL	5.22860837019439
GATA3	3.60210495117281
TFAM	6.65400278857674
PCDHA5	3.17769782006831
PARP12	7.38427956786307
PIGH	3.98082903264936
ENDOGL1	2.96123364731271
GTF2H1	5.59040704534642
MPZ	3.23016339904545
BIRC4	3.54078490202046
SSBP3	5.58256961455838
BPESC1	2.90789215000707
FOXC2	3.25132536201931
HS3ST3B1	3.21851002523466
GDNF	3.36380056808408
CTNS	4.46902641795037
KIAA0859	6.04427587383453
TRPC5	2.94196942711334
PMS2L3	4.8344190647013
TEP1	3.55717186899418
KIDINS220	6.34641471848404
CRH	3.23794383420973
CES3	4.37336992735319
ACP5	7.41269853203687
AMFR	4.59286360755586
CA4	3.29625837339344
PLCB4	5.00626803032798
MPHOSPH10	8.10252136523835
PGF	3.79135021713294
G3BP2	5.94709209714846
SR140	6.66945906728139
ISLR	4.13193496811347
HOXA2	3.45330894564281
PYGB	5.99148750590124
BAT1	9.45994247300148
TSC1	5.6800415027093
NARF	7.52477364062563
DKK3	3.36543538680397
UTP18	5.88993651516204
TSKS	3.22378917772304
DDX31	4.78312573827754
TULP1	3.98788703014798
TNRC4	3.82684607901316
ZNF430	4.60639199589739
POSTN	7.34777746704609
AASS	3.14823373132829
APOL5	3.64199306179622
PLA2G1B	3.55582308582883
FLJ11506	5.37653890415566
GTF2A2	9.32717954365557
RCHY1	6.05965191950055
CYP27B1	3.17851167711492
VPREB1	3.12859507959021
MGC4294	3.30082997608592
TACC3	7.07552468607744
PDCL	5.88731089935806
DMXL2	7.10874697021286
LOC4951	3.44749997705259
EID1	7.43801094510816
MS4A4A	5.1670497987137
RBM14	6.04305332430415
MGC29506	3.90113481696722
PPP2R5B	4.25445357495112
TNFSF11	3.31944045813523
ATG2A	6.07851161753345
RPGRIP1L	4.05464439138319
SPOP	7.20845392117141
OSGIN1	3.67798335282767
PTPRF	8.0031103905466
ICMT	6.45953180287022
SEC24B	7.29024993794052
MAML1	7.30765526041933
POLL	4.84458116989924
FXR2	4.55814741288186
TYK2	6.99696708187472
MUC6	3.29852577936644
ADAM28	4.70096446083148
MYL3	3.35996023389581
NRL	3.39082521778947
PIP4K2A	5.33379384750835
TCL1A	3.71885381041743
MED7	5.50671556155908
MYLK	6.36671213898347
RRP1	4.74206288125058
TFAP4	4.65203135498651
CYP4F2	3.46354819535126
UNC5C	2.94140551539849
ARL4D	4.53701928505305
SH3BP5	5.26976932408024
AKAP6	3.60455390773103
CTLA4	3.28289060414451
ACSBG1	3.37634335726088
MTMR4	6.27743881008996
NECAP1	5.4892770200794
SLC25A17	4.97749786092441
POLR2F	6.71927694586833
PLA2G2D	3.52861351927892
WNT2	4.19373348943695
GLMN	5.92545112420638
MCM7	7.78762681294539
TRIM52	4.69147975561089
DCLRE1A	5.70719449332311
PDX1	3.32436804650114
UBQLN3	3.08387061230705
PRPF31	5.27527186510532
TLR7	3.55067152564674
