Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C02_451996
ME3	4.55218758666134
CACYBP	6.06312743474255
TCTN2	5.6449843949898
C2orf25	9.21013964555972
JAK1	8.36149191867192
GPD2	3.63996706136181
FBXL11	5.78407326010286
CDV3	6.58982678892461
SCUBE2	3.9361309939088
GALNT11	6.96718552947058
MYCBP	7.56455911494917
GPX5	3.67193264558301
QSER1	3.05834489123679
FLOT1	6.93575046586191
C1orf164	6.09926962625719
MMP25	3.75836698347037
ULK2	3.83880258165568
PIGO	4.97347815327345
CHST5	4.41686722280397
NRCAM	3.95059487392509
SLC35E3	6.36104715296078
LYRM4	8.079260803703
CSRP2	6.15699482614098
HYPE	4.21017279881479
HIPK2	4.90802367672192
GPER	3.77573052900002
DAP	6.7274873826839
ZMIZ1	7.49218619973188
DDX58	4.14765351698018
TIMM13	7.69541033847862
DCC1	5.05571536336975
AKT1	5.75630536906428
GBA3	2.77064373132946
CDC34	5.93918416757337
TEX13A	3.64931747485835
MTRF1	4.81420682599622
MCM6	7.57051448089128
RNF125	3.29562041695242
ABCA7	4.05960934459083
CASC1	3.57611131855017
EIF4A2	11.1488656790147
SHROOM2	4.78403820369107
RPGR	4.70526451261992
COL6A3	9.68715790546815
TMEFF1	4.41041227287715
GPR125	5.36943054440372
PLEKHA4	4.06933749176019
USP22	5.91146742249821
PTCD1	4.82612832174314
GNPAT	8.15337204478945
CRTAC1	4.14492798364414
BXDC2	6.49909174847686
C18orf1	3.5978206977479
WDR18	5.40782736981611
HSD17B12	8.07894381891512
HIST1H2BM	3.67387342381244
FAM107A	4.57063584371781
EFNA3	5.0427778699129
P18SRP	3.67375720811904
CYP2B6	3.3693448063273
CAMKK2	4.17337367636736
NES	4.92717645822667
KIAA0649	5.1396874879299
TBC1D2	4.73098044526964
SLC25A12	5.60442982221743
ERCC6L	4.92893595540578
POLR2C	6.67352172944273
PON2	8.35282297790393
ANKRD27	6.79504332091725
HPX	3.73562378086222
EIF3K	9.58389478138494
CLEC4A	4.10589524430922
CPSF4	6.601878331769
MLXIPL	4.04448684108558
ENC1	6.25730165545287
MAP2K1	6.99404210253021
GH1	3.87502279579301
FKSG2	3.6876621945608
HPS5	4.473607659572
KIAA0430	5.81395318196038
POP5	7.79823307831658
PTP4A1	5.59911706292609
MARS	7.76476814756811
ARSE	3.28639165288132
PPIE	5.62931181356028
UBR2	5.88686044647063
GP5	2.9448459021872
IL8RB	3.72345409639133
MAK	3.44466864791887
OR11A1	3.01810626161975
STC2	4.33539689747418
PGLS	7.96898198202172
SAE1	7.33709660591228
COL6A1	4.6171591553671
STMN4	3.23927977675748
OAZ1	10.1257498853664
SGCE	7.12035828551431
YIPF5	5.75374865503105
PRSS8	7.32385191661765
IL11	3.8256215743418
WNT4	3.11192412923681
CSN2	3.11768954555483
TCF7	5.18135717334281
SAMD9	3.76285381938149
TDO2	7.57735068276559
MMRN1	2.88478994005656
SV2C	3.65833462388551
LCN2	8.21290109252807
AKR1C3	4.69323531912086
RNF19A	4.31148447192955
YKT6	5.46836911419209
GMDS	6.17299021912053
SPARC	9.9618093772332
CBX5	5.66803328103487
MAGEB4	3.37767310972415
UBE2V2	8.40579017179011
ASB7	3.57582715718363
BOLA1	5.73996927226126
PPP2R5E	6.92650846979725
COL5A1	7.40178809771335
DERL1	6.81758231286216
FBXL18	3.39119244705303
KIAA0460	6.6272360693635
ADAM22	3.28944623438613
SERPINC1	3.14771561634321
MOAP1	7.64614798416089
F3	4.90244522563436
MYOHD1	4.21045152363314
ZNF37A	3.43361931300332
GTF3C1	5.67862345551927
CTSZ	6.2045730844454
PLEKHM2	5.01324564976708
PRNPIP	5.614027592609
DRD1IP	2.90006432534755
NR1I2	3.66725937611795
ZNF266	5.16062345775187
VTI1B	7.92888247720246
EFCAB1	3.14286164034271
COX4NB	6.48081817634818
TMEM48	6.26755367415261
SAPS1	5.12256546400789
SEPHS2	8.1406001384464
APOA1	6.20425948502096
PYGM	3.35816463612551
KPNB1	7.21054100146268
WNT5B	3.74832861190545
FOXO3	5.01023236745647
KHDRBS1	8.72934452067189
CRYBB2	4.50856878529024
LARS2	5.54656727683989
C3orf28	9.13793579209883
ZBTB5	6.78828232180488
SLC25A38	6.66040508932652
C10orf68	3.514474004225
FTCD	3.37941406465012
DCTN2	7.83253321164962
PSEN1	5.99704454868499
PLA2G4B	4.1322613923959
ZNF324B	3.49142217339863
MCF2L2	2.76878967766821
CDKN2A	4.54916045182862
OLA1	9.31460246622906
TSHB	3.41714854590137
RELN	3.85430618539939
SCN2B	3.14914921299754
MFHAS1	5.73548950332166
NKX3-2	3.92579689929697
MEX3C	6.27865547263348
SSBP1	9.21921919558762
KPNA6	5.39407077648382
ATP5E	11.0936000304555
SUPT7L	5.05262542644396
CASP2	3.68587032527451
PDIA4	7.6720841959716
SERBP1	7.68056781436665
TESC	3.27367908862765
YTHDC1	7.27785904200884
KIAA1641	4.45586924698478
CSF1R	6.46843835087617
JUN	7.05536850184551
NAGK	7.1012242425541
PCNXL2	4.14523639705965
ATAD5	3.89295000830669
MYL2	3.44102854490430
AZI1	4.63090176003781
STK38	5.84235744152127
RBP1	7.14252763450867
KIAA1026	5.44437507267247
HIST1H4C	8.37602441057405
ADAMTSL3	3.20111016121
TOMM7	10.8896173119351
HSFX1	3.76689341679824
LOC339457	3.60078405240758
TREX1	6.09398471322948
TNFSF14	3.63656698532698
C18orf10	7.21497301161177
CRISPLD2	6.81343274439391
AOAH	4.83836230875444
CA6	3.87356699016984
TRIM15	3.41887714340597
PNN	6.8652722527274
CEP57	6.16071392593513
AR	3.77809387796272
DDX3X	5.76271323393068
PLXDC1	3.87445245113752
HNRNPL	6.66984569829998
KIF3C	4.28107737321400
EPB41L5	3.88741688971156
RUNDC3A	3.34068275303712
ARHGEF10	4.14635564975247
POLR3D	4.23630315313723
INDO	4.69144833929642
GABRA3	3.11786294502966
E2F3	5.83886287069554
SCG5	5.40059922185617
HDC	3.39003509571367
KLHL3	4.79097901457287
FGD6	3.72957624858504
ATP6V1B1	5.67997022552163
GOLGA4	6.6172981832726
NOTCH1	5.14515926100652
ATPAF2	4.75710887707917
ECD	6.72763985542957
SSX5	3.50650032689955
SNAP91	2.8064440109782
OCA2	3.7753799025446
PNPO	6.6111711730687
TMF1	6.3975536092011
DAPK1	5.32493122378244
RPS6KC1	4.84830258288601
CDH5	4.67362933847847
DAAM1	5.91610487711245
SELENBP1	7.93321266518243
NEK3	3.77529730706499
SSTR4	3.3910803208878
TNFRSF10D	3.08710491107326
FOSL1	3.53165345379130
GSTT1	7.39303478877558
INPP5A	6.65015454244338
CD40LG	3.42579867843393
CES1	3.49526620584135
DCI	6.92748176272115
TRAF3IP1	4.10559956344030
SMARCE1	7.83058193583548
B3GAT3	4.57178654606098
VRK1	7.24234041581448
STK17B	4.9321996103744
AARS	7.30332242652228
CNTN6	3.16737082500137
CYP3A4	3.87263627639073
PISD	5.54909627575063
ZAK	4.00208464271221
USP1	8.20489750824931
TRAP1	7.38372973332403
RNF44	5.69424958120751
CENPM	5.96819761689768
NPTXR	4.05848329384137
SAR1B	7.81764554433926
DPYSL3	6.25505782515025
GPC1	4.43148842252218
APP	7.5704388555703
GLS2	4.41651458978658
TOB1	7.88569199850136
MNX1	4.85075302682904
TCEAL1	7.17626751797035
ORC5L	5.42301483241496
CENPF	5.26225588833048
C6	3.16902919061029
LOC441601	3.55758149315026
PRSS1	5.93313250444457
PTGIS	5.20367733185747
C6orf124	4.03308872306512
CEACAM3	3.66411108425224
KRT23	6.63065573741467
ODZ4	6.72489964115526
UBC	11.2445296276448
ATRN	5.46957810317375
HAPLN1	4.50670248860371
RANGAP1	5.32432972433067
SNCB	3.37568060593656
S100A9	7.43078201884362
C10orf26	7.30144846859868
SRY	2.96726382032011
RNGTT	4.18894720891322
CDCA8	6.73973653004703
HIST1H2BF	5.90410582659567
CEP250	3.62177410622321
MLC1	4.33944894305276
ATPBD1B	5.64625974221859
TNIP3	3.06813206780373
KCNJ2	4.51711884852276
IFT52	7.19702496923013
UTP20	5.13721678454298
ZNF492	4.13636254628773
PDHA1	9.27759233236163
BYSL	5.79234329818624
TKT	7.14874266253154
PMPCA	6.03716703533995
RNF38	5.04631054630237
KLHL2	5.53496833776694
AHDC1	5.26563607655414
APOB48R	3.54907194451320
GLTP	4.96851528122549
MPL	3.18837076642458
DMP1	3.05104128618132
C9orf78	5.77614353600872
ADAM12	4.52128232800677
CRTAM	3.36735249140267
CSPG4	3.29197681438437
HSD17B2	3.07003346008929
UBE2G1	7.77738395522329
ADCY7	5.11794725972954
PAK1	3.98083722393933
FRAS1	3.75627024227796
PELI2	5.48643169116107
ATP13A1	6.21396834009976
OR2B6	3.27274310610905
SIDT1	3.14073867101731
C1RL	5.55997053813726
ATP9B	3.71947844009276
TPX2	6.95189430114219
DAZAP1	6.37826177697623
HMGCS2	3.24667131230918
PRKRA	6.7747662519063
TLN1	5.37465573054631
B9D1	4.14600846341808
NKX2-5	3.69931467180334
MITF	5.09149091405487
LILRB2	4.20360086854253
CSTF1	5.9316058084093
GYS1	5.408721950643
BTN2A1	5.03383851479636
NSMCE4A	6.9284037951424
DNAI1	3.59632990941972
IGF2BP3	6.57748633932857
HOXD11	3.48099414919736
FNBP1L	5.06335014779063
DHX35	4.29829698930242
SLC33A1	6.21242543469916
HRG	3.63798308274209
ZNF131	5.69849548096595
USP47	5.84730169985887
TRIM33	5.5355510268856
FBXO42	4.70649528031615
HTN1	2.8573763434885
C13orf23	4.45003723705591
PAPOLA	7.78590968363571
C1orf27	5.19537956721466
AATK	3.55479948943289
MSH3	4.55322850837686
RNF14	5.84915442037563
NDUFAB1	9.9223758861934
SLC4A8	3.24783322766313
BAK1	5.18700343552
COX6C	11.1075785113380
MTNR1B	3.09630465470627
SPECC1L	5.85352334690625
PGCP	5.94536176238746
SPN	4.41301464069468
GPR143	5.21572479755406
ZNF576	5.11825658274148
TMEM39A	5.50270265887275
PCSK1	3.20218287486525
ATP5D	6.22252842863322
MAGEB3	2.99598800483935
SLC13A1	3.10206941175009
RPS5	10.7590754503756
ARF6	7.25498029001863
KIAA1009	3.71248806255025
ANP32E	6.78682906306704
YEATS4	5.89592561138474
MTMR1	5.57871715364343
PCOLCE	7.17874766146652
MNS1	3.86593249005709
HMGN1	10.2678038189371
CXADR	8.85721752228325
PCYT2	4.73243534510364
TSC22D1	9.40583963099796
UTF1	3.19161395302657
BZRAP1	3.9076580302851
LAX1	3.5081905919766
PUF60	8.23468165177552
ELOVL5	8.1546592921345
SPPL2B	3.98482599298732
SHC1	6.56309383830515
B4GALNT1	3.37598279787137
ZNF673	5.10881028855206
IRX5	5.09311609020154
LIMS2	4.12103940716752
ITM2B	9.40607249487561
GINS1	7.3940175092749
BAHCC1	3.30615906146942
PAPSS2	5.9806157813207
ENTPD3	4.07429518344082
CLCC1	4.6015197471533
SMO	4.65579339064012
ACSL3	6.72821781761325
PIK3R5	4.21236502012572
GLT8D2	5.6057417379682
CDC14A	3.29936329453126
UTRN	4.00513073930717
CNN1	5.51909726445295
KRT1	3.28243125286534
HISPPD2A	3.58009314552963
SDAD1	4.93979960428075
SIGLEC9	3.70998859230556
C22orf26	3.5492501290019
RPL35	10.8489268991207
IMPDH2	8.56698412541499
FLJ22655	3.41417952373344
ENOX2	4.3257213063041
INTS6	5.32358340661357
FPRL1	3.29434562052539
CLTA	9.04953218090973
SEC14L5	3.34957388367705
SMC3	7.00162518024617
C6orf123	3.44771410787162
OGDH	5.52256752377865
GPR37L1	3.96872075011233
FLJ20160	3.28159134632036
ASB13	4.78172829717809
GSS	6.12416596991609
NT5M	4.08355934570773
SIX5	3.06318044126107
KPNA3	6.23010768168493
TAF5	4.80922625497377
KCNA1	3.89596359709578
HSPA1L	3.66589851437567
RHOC	6.96731360757169
TH1L	8.48453983657964
SSTR2	3.46352823970882
PPP3CA	5.49822373967305
CHRNA5	3.16396117478744
DLX2	3.48382795243161
SLC1A7	3.79377871433122
C6orf108	5.26344315068656
ALDH3A2	5.94848121746111
DDB2	4.51064768180598
FLJ11286	5.58062224508117
SPATA1	3.15373508815168
CLEC1B	3.47155081567319
MKNK1	6.04829944327726
DYSF	6.1604785122044
FOXJ1	3.68566643407587
LEPREL2	3.92016555574797
SLC27A3	5.47833847373499
C1orf174	7.2179398057814
MTRR	5.45290140846532
PLEKHO1	5.62214970481923
HTR7	3.28835877061479
RING1	6.88278669144861
NPC2	10.3257365381817
BHMT	3.17567959072451
YTHDF1	8.1448680974503
AVPR1B	4.31915499729270
MSMB	3.00116230637102
LMAN1L	3.56162450839028
CEP170	5.19414905594157
PF4	4.05839377959231
MSH6	5.41967130243452
IL1F5	3.74079674775421
ZNF556	3.72014424675671
PLEKHC1	6.65121694934032
BCL2L10	4.4199019446024
AIRE	3.72916265976628
IPO4	5.72697510997458
FIGF	3.2801655828115
QDPR	7.03626401297485
SLCO2A1	4.71102991666865
FOXA2	4.06315739518797
MAPK12	4.40053472966055
BOP1	5.15042179257991
PRDM16	3.38210232936331
POLR1E	4.95184237852639
INSRR	3.21874177416748
PDE6C	2.87961390966751
C1orf216	5.1763040461956
SIPA1	4.52480053679938
EP400	4.61532868044327
ULK4	3.72466643228755
PTK2	6.37778892992783
BTN3A1	4.82122287547576
NDUFA8	8.54868435251915
LAMP3	4.3586647477704
FABP5	6.33564713654782
GLTSCR2	10.7008997116209
SORT1	4.60450549642110
LLGL2	6.06096238099382
YWHAQ	9.58028709454508
LRIT1	3.82989428721877
KIAA1704	3.98605936639082
ENOSF1	5.23481070822134
MEIS2	6.16749808234967
KIR2DL4	3.39579402827021
PCDH7	3.41561644868339
NFKB2	4.11820778003337
RPLP1	12.0987745757171
FZD9	3.28748440445054
HESX1	3.55588228380018
GNAT1	3.54046401636557
NKX6-1	3.29611831050987
CTA-216E10.6	4.79727126028365
IFT140	3.77606389672825
ORAI3	5.27373442877302
DENND1A	4.90137699532234
ABHD2	4.51722159501493
ALCAM	5.54497610269734
QPRT	6.8237623648587
TRAM1	8.67162085939384
TRIM29	5.5940276009225
ATP1B4	2.95729559038065
NUP37	7.37986549669416
CDS1	3.90274872528104
RHEB	6.2465438924185
C4orf27	6.89265972465015
RAB3A	4.47820267255764
SAA3P	3.16606099947306
SLC22A6	3.30911118073616
GPD1	3.77693376529173
KIAA0265	5.85339932123319
CDH15	3.64507688760587
NPM1	10.0750241943280
ERAF	3.46768626501587
ADAM19	3.77505622581893
PRPS2	6.12814162282128
GCK	3.5255780378123
DNMT3B	4.85949450226283
SNF1LK2	4.42499699768109
ADRA2A	3.36438423426707
TSPYL4	5.13144566418388
MGC24039	4.98583559771569
TASP1	5.29761180058172
WDR19	5.30182381770882
C10orf38	7.04373338792893
CCT8	6.52166357446034
PDE4C	4.38173647463896
N-PAC	4.23836493902939
POGZ	6.60820879115027
FYB	4.57217422821674
GUCA1B	3.09249859696160
ZZEF1	4.52435136473737
PPFIA3	3.62430250836893
ZNF334	3.02604839011639
C12orf44	7.84494103769345
RANBP6	4.83454752956489
LDHB	10.5642989549322
CRYBA4	3.80760953218827
BAMBI	4.22560432922274
RAB5B	6.55942423921597
FOXB1	4.01148252441862
MRPS12	4.87214100312068
TAF10	8.33856257374184
CRIPT	5.16664289940482
DEPDC5	4.0504825730983
RYR1	4.33447093538465
LTBP1	5.06903602524724
MAPRE1	7.38302552841896
TRIP12	7.98785147600469
FGF8	3.29669584226888
NDUFA2	7.06371336131137
C3orf52	3.60536591231433
SENP7	3.34705778684641
MOBKL2B	5.05402312821367
KIAA0355	5.55497287075589
CPEB1	3.26051443760813
ACOT7	4.79988829352067
FGF6	4.00390062016734
PPEF2	3.25336162163562
ABI2	5.45728868755473
PCDHGA1	3.56577950777546
KIAA0317	6.05347368947731
IKZF3	2.89539047035549
H3F3B	7.81181103201183
SLC38A4	2.90517360019214
ATF1	7.6577272073158
FGFR3	3.2416276860777
DYNC1H1	7.19244739183965
DIP	4.64852479474732
C10orf110	4.36864579767245
TMEM33	6.48459490382337
ARIH1	6.65477236549308
CYP2B7P1	3.31973068536836
POLDIP3	4.84148651162537
C1orf129	3.06001161083505
POU6F1	3.91310954855914
BBS1	6.46747109808114
RGPD5	6.05909653176942
C7orf24	9.2851186930385
GPR171	3.52171880011442
CDC6	3.78190295133385
PLD1	3.67458388242678
KDELC1	5.65390944550206
SULT1C2	4.28039797418176
CHI3L1	8.97852325347577
PIP5K3	5.03146513598656
CSDA	6.52541709866222
ITFG2	4.18991426978037
VTCN1	9.551624721236
WDR62	4.00148585262069
NDUFC1	8.49416513552482
NBR1	6.32146683248063
HPS4	4.0552516489851
KIF2A	5.20394790776223
RARB	3.71108139585067
CEL	4.88646558008102
IMMT	7.86369694010974
CNOT6	4.64228421023149
PICALM	5.46977432851638
MARK3	6.00778952524768
DHX15	7.707067024951
ZNF702	3.68882228716195
HIST1H1A	3.60222232602989
HLF	3.30502120671518
ADAMTS2	4.26307057906453
ARPC3	9.00949788167798
BRD8	5.25063960921102
NPHS1	3.84636478557784
WDR12	7.30139934505768
HOXD13	3.33534360021309
KIAA0494	6.44881717237253
GABRQ	3.32598063795547
TCF4	6.17315953858538
APOBEC3B	5.55714463450627
NR2C2	4.21632120724829
NKTR	5.46918085144604
MYH2	3.24679161882763
TLE2	4.74151029323288
FXN	4.90916218763883
AURKA	6.75980540700573
KIAA0892	4.84193091755729
GPRC5C	7.34800529996113
TBC1D9B	5.2831761227904
PAEP	5.08222166062839
PNPLA6	4.00624799545235
SPG11	6.57022701408008
KCNJ13	3.02079364665781
NOC3L	6.47151496998384
AP3B1	4.23142042645189
C11orf68	5.02972212841118
NAG	5.42734763092238
AKR7A3	4.37379206362637
AHCYL1	6.29209887969571
FLJ11184	4.57001942789252
MLN	3.15417779082476
RPP14	6.35093068615789
TIAM1	4.34792638682025
ANXA2P2	6.26883479757527
PBX1	5.80400415319916
PXMP2	6.8183072593998
KRT17	4.83723909096751
LACTB2	7.35887370230164
ZNF711	2.88073264937242
GGA1	6.41436278257602
VAMP4	4.68578597105774
C20orf19	6.27635602844791
BCAP29	4.52065704306531
DDX24	7.42528993173862
PHACTR1	5.85664170816363
SLC35E2	3.3337041910576
LOXL1	6.33814346962508
IQSEC2	4.02421781587277
RGSL1	3.29737908694384
SETD8	4.55901478780296
HEXIM1	5.66248291006796
PRRX1	3.98663760034459
SULT1A2	5.21066510189039
ASTE1	5.21687430935369
KLHL9	5.69870562043556
GAA	5.06248165238979
MYOD1	4.25799920700655
ZNF747	4.96875721822125
ARHGEF16	4.28395154371583
SCN1A	3.18180603740772
GDF9	3.203080302538
IL1RL2	3.92159626834842
HNRPH1	7.26892886268296
MED18	4.30690387924873
TRAF2	3.78892439382763
ECE1	4.96147901636594
TEX13B	3.60981009384310
SNN	4.58808404602172
HCK	5.50768541385131
C6orf62	6.80602414551649
GABBR1	3.85927505253942
YIPF6	8.24877754520213
BMP6	4.40863994133916
PROX1	3.50106828923451
LANCL2	4.88654512016618
SCN3A	2.81206799157244
IL8RA	4.08517272457384
LSM3	8.81775326565854
CDSN	3.55593949059895
EFHA1	7.11510637516658
SSRP1	5.6366382269863
ASXL2	6.02586832582399
RPE65	2.76113920145678
SNAI1	3.35737158773144
SPCS3	5.77628392342919
EFNA2	3.13179323303803
CLDN9	3.70816709588272
DEF8	5.16253377738501
CHAF1A	4.73822413005125
C1orf165	4.13372546943732
ZFPM2	4.85834512539964
C9orf7	5.36940950975728
GC	2.84474445260158
FTH1	11.403803652068
IER3	8.7862499821488
YWHAH	7.36492426255611
ADRB1	3.38027067379603
FOXL1	3.51784116347011
MGC31957	3.70019119503558
MUC5B	3.32918577566405
ZNF193	4.65828711226863
CSRP1	9.22670352437732
MOSPD1	6.77395642860751
UMPS	5.81457131840806
RAD1	6.46153153001112
RCP9	5.1338596479056
COG4	5.65667133108328
NFRKB	4.46302202242591
FANCA	3.38333792085204
CDC2L5	4.36235949992489
GDF2	3.66805860890252
PCBP3	3.80179359967138
TIMM17A	6.20178711200424
BFSP2	3.54377832503837
OR2H1	3.37234340858134
HNRNPA0	7.10027911201783
IKBKG	5.18892020274572
TM4SF20	3.30061705058184
PCBP1	8.39518984921263
LRRC2	3.33527039846374
NSD1	4.29111251009006
AMMECR1	6.17428005443907
MAGEC1	3.2020173763662
SEC13	9.17769690775576
WDR91	5.37725104841488
HAGH	6.41416932766353
EGF	3.21842739655533
NHLH2	3.26770110910818
NCAPD3	6.82242874938057
BRCC3	5.88339999417048
CNDP2	8.0978935662544
FYN	4.84429650624291
YPEL5	8.55678317364326
KCND3	3.43870252588995
LRRC42	6.13753075929084
GTF3C5	3.90283068407551
AKR1C4	3.17654784841104
RBM26	6.1705296421578
DUSP14	5.57932238343041
AP4M1	4.81588007177914
RIMBP2	3.35399669746478
ABCC2	3.69004722174606
COL5A2	8.49570695985384
DNAJC16	4.61660885461713
TTC12	5.64199736002403
SNX13	4.64060285021816
ELA2B	3.36119698550362
CSPP1	4.75223883255952
NAIP	4.8845798940216
MYOZ2	3.14019476066606
XRCC4	4.06163125527397
CYB561	6.1672947102479
CHST10	4.20664894202263
BAI1	3.74078048694586
THY1	6.81533814364842
KIT	3.72896832440422
TBC1D8	4.39313628638267
PDE6H	2.97188257893716
EPHA7	2.97626273804708
SOLH	4.23824290710285
FLJ20309	4.63317074219372
MAP7	4.99582993513882
SPAG9	4.81933936976658
ZNF294	6.33936833709353
CENTB2	5.28427936149571
FLJ21963	5.67011355466818
ANTXR1	4.04838642613143
CREB3	6.29030113020955
ETV7	4.27939237488054
DGAT1	5.15510449148105
TAC3	3.90697296148152
CORO1C	6.77094108617397
RAD54B	4.55762168965367
HRASLS3	6.02783750763082
MED25	5.31350516032558
BARD1	5.75485172932858
ZNF177	3.54551540878728
MIP	3.58068353907356
ZNF442	3.57508147225575
F2	3.5346668135335
FDX1	7.45873526483712
GRIA1	2.88575147654647
IL13RA1	8.24797182997654
EIF2B2	7.15515283414687
NHP2L1	7.7928369518387
WNT5A	4.76157375327795
ZNF593	6.3029922164994
TRA@	3.41419681816825
WIPI2	5.94415333227328
TAS2R7	3.17640601592975
RANBP1	5.67831053280245
CSNK2B	9.32309586589196
DKFZP434O047	3.76259443006544
SLC7A4	3.16422027087248
WBP11	6.55637273797628
TEX2	5.76594192358199
C17orf80	3.41346614126971
TMEM176A	6.86660270646559
GALNT2	5.36664744785
CTNNB1	8.71987309502613
BHLHB2	5.76794599078343
TMEM185B	6.01201526999219
DND1	3.63738350912199
ARD1B	3.15597703581757
STK3	5.42459112104122
REPS2	4.93008652121423
LOC541469	3.65100996296394
H2AFY2	5.46640449088629
CCNK	3.69493754222916
FSHR	3.38379458568931
GAS8	4.47969368623203
UPK2	3.62655136250064
C1orf66	5.40923165117691
LCE2B	3.16554694845896
CD200	4.98143872092969
IMPACT	5.78772165654218
KRT83	3.60720861192886
COL19A1	3.61090419504082
BMP15	3.76239025108137
POL3S	3.77435144267344
ITGA6	5.02991468333753
GAD2	3.41430058042367
C1GALT1	5.12718672634482
BAG3	7.11073466914814
ZNF468	5.06443227744606
RIC8A	6.5172445467402
CA5A	3.18865071687090
CCND1	4.97582532008784
DKK4	3.93890357833554
SGK2	4.53668250400124
PIK3C2G	3.00644850290521
USP11	6.8966925256409
IMPA2	7.11339578493913
PRKDC	7.23317991924142
DSCR2	8.1280829242091
CCL4	6.15892951701859
MSR1	3.69403772856983
NOL11	7.18529044339414
ZCCHC10	5.60796135028616
PDCD6IP	8.1619895693721
TRPM2	4.85080023101936
PSMD2	9.17073790635176
USP18	4.78831976476919
ATXN2	6.06242483210129
SLC17A4	3.41178366157025
RS1	3.18488532850558
RRAS	6.70323170640521
LAMC3	4.47572427914148
NET1	7.05066889018422
NPY1R	2.96155311350205
TOX	3.41590794180320
MVD	3.42018357630792
C11orf61	4.71251598038902
IK	5.98382159460229
GCNT2	3.15953477919203
GABRG3	3.245344666482
BCS1L	6.41029114828892
BCAS2	7.45400855063834
ACE2	3.17456854280654
KCTD17	3.80914341533855
TPPP3	4.36504471618733
CALB2	4.64566843613891
ICT1	6.3498833475019
CD79B	4.0260497413582
CEBPZ	7.54502478523506
FMOD	5.88627680599814
IRS2	6.05520430929686
C21orf66	5.04891020815285
LUZP2	3.81570606331480
CLN6	4.43290146706849
ANAPC1	6.33960647188374
PTPN14	3.70805676858289
APTX	5.4779126325141
SNRPG	9.85291272923483
BMS1	5.12323812330387
NFATC3	4.36194725311258
ADCK2	5.30351572251772
ZKSCAN1	5.72051220908272
FASTKD2	4.31991862665422
ARS2	5.51537500825299
LRIG1	8.64687486094811
KCNMB3	3.73609406686656
ERC2	2.94566279658409
POFUT2	4.92714190844744
PRKACB	5.1451091825706
PRDM13	3.91261135123238
KLK12	3.68547919658922
ZNF354A	4.46278993639709
PCDH11X	3.24622957089637
TMC6	4.46642577599161
CAND2	5.8085816685453
RIMS1	4.33055640872335
SF3B2	6.66733832303901
RCN1	7.02008164965775
CPB1	4.10619230259532
BCAR3	4.5581858415771
BCL6	6.26826299529474
MDH2	9.49178778730618
DRP2	4.23822264034735
TPD52L1	8.37637515530848
TXNL4A	6.06193690899682
OR3A1	3.15496238864353
RAB25	4.60558497688286
C22orf9	4.8895037777391
PCTK3	4.41235056450072
POR	6.26913081787671
ARPP-19	6.09059462260218
SREBF2	4.82629545210564
ZWINT	7.11222917733118
PAK1IP1	7.50856951062973
OR10H1	3.61054030021538
ENPP2	4.46252261686787
UXT	9.30097111790282
ZXDC	5.19646495361581
TGFB1	4.30375998819788
SLC6A16	3.83045437464684
SLC31A2	5.16785728260219
LRRC8E	3.74967121306411
ZNF780B	2.95594747298532
APEX1	9.65341038387623
PPIAL4	3.03077438103643
ZIC3	4.00859189950447
CEP68	5.67697361441731
PAX2	5.98735414646553
MRPL11	6.75074296418756
LPAL2	3.04949512270235
VPS53	3.33666100553052
MPDU1	4.85070849135878
PSEN2	4.35605012500889
GAST	3.56630575161876
DHRS7B	5.95750390316033
C10orf28	3.45085406705053
UBE2L3	6.47865286613087
ADRA1D	3.29761753748533
FZD10	4.35848862843999
ATP6V1E1	8.6752230177211
SAR1A	6.92683372760885
ASB1	3.82659008982466
MCTP2	3.53368832517772
TMEM5	7.99281052528525
LCMT2	6.1346729161457
KRT31	3.69947968267656
ZNF223	3.84304166940485
BIRC2	7.98644326111786
IGL@	4.58355832451376
NLGN3	3.73578035334912
MEP1A	2.93316943297824
LOH3CR2A	3.65358193186725
TMEM53	4.67954409912231
SLC9A3R2	4.25411299613257
TIMP1	9.73969718672397
PTPN9	5.21120032058138
ABCA12	3.14284839997891
TPST2	6.54094957353983
AQP6	3.88645041580099
KCNIP1	3.63430389647982
YES1	6.10322456744175
ABT1	5.44172843097585
RIPK5	4.06603629070482
SMG1	4.1205917949288
IL13	3.55870365309364
MDFI	3.75176111598978
PIP5K1C	5.20475918190586
POU2F2	3.768323671329
TSPAN14	6.77640240861828
OR10C1	3.23243746943909
GPT	4.09731219741638
PDK4	3.63517596201951
CLIC1	9.6136758368665
LILRA5	3.25496976913137
TREML2	3.89197787485691
ELL3	4.26570245517139
NNMT	9.30456383603635
NUFIP1	4.82776784554832
ZNF74	4.1175947534849
RHBDL1	3.44993072559888
HYAL2	6.13037228770402
IGFBP5	4.66448743234841
FAM29A	4.4297663242693
NRTN	3.38745520021923
KIAA0556	5.12512334029932
JMJD2A	5.31602873961651
ERGIC3	9.01378558077533
POLD4	5.86722764043904
EPHB1	3.65828384306315
LRRC36	3.81077391199309
TARBP1	5.91411993869444
ANAPC10	5.61214655711893
C1orf9	5.63015200989615
COLEC12	6.73476429190943
TNFRSF25	3.63332730636521
MEGF6	4.25406281091606
LPHN3	3.46445463876526
BMP10	3.47516887732523
