Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B07_433722
C9orf7	5.27545602575255
GC	3.03797970801904
FTH1	10.2193561424879
IER3	5.66093730693199
YWHAH	5.94864616465566
ADRB1	3.10828212533438
FOXL1	3.46280690739344
MGC31957	3.52054914590851
MUC5B	3.36612607815282
ZNF193	5.31870898089406
CSRP1	9.71047823869766
MOSPD1	6.54234421271634
UMPS	5.61573390751978
RAD1	7.29065731622816
RCP9	5.53151210935547
COG4	5.93398765283751
NFRKB	4.3148701641014
FANCA	3.32639821487258
CDC2L5	4.81534840562821
GDF2	3.42635075946232
PCBP3	3.45164528401578
TIMM17A	6.03774751466459
BFSP2	3.37886938218201
OR2H1	3.27809223067959
HNRNPA0	7.60955233209416
IKBKG	4.79121009566155
TM4SF20	2.95060341666167
PCBP1	9.03801153536448
LRRC2	3.15924573272693
NSD1	5.6626262214341
AMMECR1	6.35368057772844
MAGEC1	3.28740887447088
SEC13	9.06338405378308
WDR91	5.52007670112134
HAGH	5.97130217152491
EGF	3.01514839514816
NHLH2	3.03412038408599
NCAPD3	5.53697922159282
BRCC3	5.41396577838004
CNDP2	7.73987247253811
FYN	5.77813088427745
YPEL5	8.56975202398765
KCND3	3.22465914000647
LRRC42	6.35397409094553
GTF3C5	4.90087795298915
AKR1C4	3.13796267562476
RBM26	7.2009767078881
DUSP14	5.37928396255059
AP4M1	5.62695033174117
RIMBP2	4.64077703085673
ABCC2	3.51198845333772
COL5A2	6.64204684382701
DNAJC16	5.49702171218319
TTC12	4.8548382388069
SNX13	4.78057921402329
ELA2B	3.46807410630516
CSPP1	5.46682478247225
NAIP	5.22600390620547
MYOZ2	3.01962686613258
XRCC4	4.23448665671916
CYB561	6.4171833210459
CHST10	5.38465386788863
BAI1	3.83420145847420
THY1	4.62297163509985
KIT	4.76483555853701
TBC1D8	4.61420939310696
PDE6H	2.83404151240275
EPHA7	2.90069575353853
SOLH	4.00869310513917
FLJ20309	4.73375009987174
MAP7	4.30634752724919
SPAG9	5.27688204840397
ZNF294	6.2229528776257
CENTB2	5.36303909537340
FLJ21963	5.35194478991286
ANTXR1	4.03227581249913
CREB3	6.8269486558719
ETV7	3.88253064411832
DGAT1	5.46116278881742
TAC3	4.4820778560145
CORO1C	6.7811603749885
RAD54B	4.25069150369954
HRASLS3	7.61295486294349
MED25	5.17421786872329
BARD1	6.83849061534178
ZNF177	5.21577603805774
MIP	3.60721696655644
ZNF442	3.84647545309145
F2	3.59142669830844
FDX1	5.63990348913723
GRIA1	2.91660405631544
IL13RA1	6.24601669805955
EIF2B2	7.11721235166546
NHP2L1	6.76588801617185
WNT5A	6.94551894025829
ZNF593	7.1250889623135
TRA@	3.32219691312110
WIPI2	6.90662044289934
TAS2R7	3.06578326506087
RANBP1	5.14367716823405
CSNK2B	9.24333773344875
DKFZP434O047	3.22457082794120
SLC7A4	3.18338429275546
WBP11	8.21602584647111
TEX2	6.15547806249692
C17orf80	3.65171808382068
TMEM176A	5.91751785933229
GALNT2	5.86821329192176
CTNNB1	9.89154602751458
BHLHB2	5.79130132522921
TMEM185B	6.37684422756778
DND1	3.97880767426559
ARD1B	3.17247939460995
STK3	5.15979544112337
REPS2	4.19648821689813
LOC541469	3.66083918999328
H2AFY2	6.85091933129339
CCNK	3.44815500628049
FSHR	3.3024616871624
GAS8	4.97336524950824
UPK2	3.3918186196307
C1orf66	5.59506257447544
LCE2B	2.93648248639016
CD200	7.85417680418195
IMPACT	8.32212593016382
KRT83	3.40812212568543
COL19A1	3.40718541285250
BMP15	3.79031259805873
POL3S	3.42643842272861
ITGA6	6.16082638782462
GAD2	3.42990931523005
C1GALT1	4.91809719092352
BAG3	6.09952968854225
ZNF468	4.53150151986287
RIC8A	7.760867730387
CA5A	3.18870805850696
CCND1	6.4201974572341
DKK4	3.37248636012809
SGK2	4.85658272741690
PIK3C2G	2.97304059100517
USP11	8.27179398029315
IMPA2	5.14513064497028
PRKDC	7.82932517435573
DSCR2	6.58647824720907
CCL4	4.24702582539186
MSR1	3.18593267584971
NOL11	7.69630462659035
ZCCHC10	6.68128131253689
PDCD6IP	8.30766429240363
TRPM2	3.83435945774885
PSMD2	8.14298406900896
USP18	4.61648075369302
ATXN2	7.30428614060225
SLC17A4	3.39806374622822
RS1	3.25265301806883
RRAS	6.15632862189741
LAMC3	3.83097557329007
NET1	6.94919496173979
NPY1R	3.08332625750568
TOX	4.51997979484675
MVD	3.55181444009991
C11orf61	4.92313930180944
IK	6.30060322679067
GCNT2	3.33639337083431
GABRG3	3.19971157974625
BCS1L	7.10561490837081
BCAS2	7.9131658977855
ACE2	2.89682618571720
KCTD17	3.74144847001935
TPPP3	7.29076838665515
CALB2	4.09770601722387
ICT1	5.81971396815691
CD79B	3.64829393952432
CEBPZ	7.8760600180363
FMOD	9.24074388350034
IRS2	7.40459432672454
C21orf66	5.20852253700651
LUZP2	3.74397694430395
CLN6	4.48448083362881
ANAPC1	6.60288900623908
PTPN14	4.55419887405383
APTX	5.55620198105624
SNRPG	10.1947200390997
BMS1	6.91709195141305
NFATC3	4.88871696216281
ADCK2	5.70837551565664
ZKSCAN1	6.53895487335175
FASTKD2	5.41555236644769
ARS2	5.58901410625438
LRIG1	7.70893620484474
KCNMB3	3.36444034357336
ERC2	3.20658291970401
POFUT2	4.61212214117201
PRKACB	6.22782391182009
PRDM13	3.62984906654163
KLK12	3.31413359873200
ZNF354A	6.19613772706115
PCDH11X	3.10599208659723
TMC6	4.19130746491373
CAND2	5.4620422657356
RIMS1	4.24826144699816
SF3B2	7.6070975133629
RCN1	8.13567046305924
CPB1	3.388251203856
BCAR3	6.39638514925382
BCL6	6.61022983021833
MDH2	10.0113352724826
DRP2	4.31222336030589
TPD52L1	6.42240539400598
TXNL4A	7.04768492551638
OR3A1	2.97251569162611
RAB25	3.60727262520533
C22orf9	3.97616071777383
PCTK3	4.44127783750539
POR	6.30097390988652
ARPP-19	7.01442764647757
SREBF2	4.12032616710291
ZWINT	7.4421068562081
PAK1IP1	6.93590069338895
OR10H1	4.0586012063494
ENPP2	5.2617722751767
UXT	9.03143703423501
ZXDC	4.85720556014555
TGFB1	3.75978976532217
SLC6A16	3.87488972616141
SLC31A2	3.66764324067298
LRRC8E	3.63194436356113
ZNF780B	3.12369975343836
APEX1	10.0016062833298
PPIAL4	2.91060137827907
ZIC3	4.05705172145756
CEP68	6.4816942543073
PAX2	3.60825685271589
MRPL11	6.95829843940423
LPAL2	3.13756765621845
VPS53	3.19302265943349
MPDU1	5.54746152697636
PSEN2	4.32040765527886
GAST	3.70309490796056
DHRS7B	5.72387796754695
C10orf28	3.82155689274693
UBE2L3	5.72465300680091
ADRA1D	3.31161127228706
FZD10	9.51506418572312
ATP6V1E1	7.1894493711744
SAR1A	6.75657688553787
ASB1	4.66125956650678
MCTP2	4.30364280714282
TMEM5	8.50390323897179
LCMT2	6.49100739708187
KRT31	3.57674197295068
ZNF223	3.86913019691073
BIRC2	7.9092386547204
IGL@	3.70536102553491
NLGN3	3.74286140984726
MEP1A	3.14487789717941
LOH3CR2A	3.83119163662332
TMEM53	4.81295773875202
SLC9A3R2	3.78390336339873
TIMP1	10.6567767134955
PTPN9	5.24639906365636
ABCA12	3.109849460498
TPST2	4.21311252810419
AQP6	3.57947224133381
KCNIP1	4.73678795954904
YES1	7.55161744642298
ABT1	5.89869723468287
RIPK5	4.55835718138734
SMG1	4.8194826329783
IL13	3.3920833763557
MDFI	4.28036483839532
PIP5K1C	5.186328881542
POU2F2	3.52851384631039
TSPAN14	5.30529931743526
OR10C1	3.08238589342506
GPT	4.15887837382209
PDK4	5.54884847758192
CLIC1	9.62010860548159
LILRA5	2.96400623717005
TREML2	3.89685223274921
ELL3	4.21842000556631
NNMT	5.04641863298882
NUFIP1	5.24148076268608
ZNF74	3.54071893356892
RHBDL1	3.53687087873456
HYAL2	6.11013343648157
IGFBP5	6.65336806775546
FAM29A	5.32221617146069
NRTN	3.20734460080330
KIAA0556	5.25302828937992
JMJD2A	6.15550245938832
ERGIC3	10.0430650090852
POLD4	5.14422630360963
EPHB1	3.71023669497388
LRRC36	4.40723780703815
TARBP1	6.35295225634717
ANAPC10	5.41902417618087
C1orf9	7.29296666435447
COLEC12	6.9365905861369
TNFRSF25	3.55825802401863
MEGF6	4.31526774756482
LPHN3	6.9134765552993
BMP10	3.17245329925519
C21orf55	3.72936091088803
SLC2A1	8.36444194666433
CER1	4.07938907564497
LSAMP	3.80599984878781
RPH3A	3.66725482760404
CREM	4.69050840890262
SGK	7.82661879390376
ATP2A3	3.41170932467160
PTGER4	4.18457831543494
CCR7	3.15207080142585
METAP1	7.07143748431643
KCNQ1	4.13454335670594
RECQL5	3.69103602995286
SSFA2	6.45089823065483
NR2F2	8.20983915014885
MTERFD1	7.68297380166735
BCL2A1	3.17586930032092
ZBTB24	4.63803557778588
NLRX1	5.12792932082863
FHOD3	3.93368561293262
PRDM1	3.64653563876031
PSG7	3.50746959795319
ARHGEF5	6.33424190978869
CCDC47	7.18882182963762
FGD2	3.32039567261492
SLC26A6	3.57721478290067
BIN1	5.99199525926912
SRRM1	7.7506719272903
P2RY14	3.45356956335156
PCSK1N	4.0365978919627
PPP1CA	7.83887277439577
ZNF33B	5.95307290406949
MOCS1	5.31440567108407
NAP1L1	10.1726004037406
ECT2	6.45619973063854
CACNA2D2	4.02697403198991
PTDSS1	9.51591623073763
DOCK6	4.11914710065107
SLC38A6	5.38411867201287
C10orf119	5.63125855712951
CCR4	3.76823956012909
COX6A1	10.6183834857278
B3GALT2	3.08917016462684
CD14	5.65891259290793
ABCC9	3.13071650226391
SNAP29	5.76522923236206
TRIP6	7.92061508861756
HMGCR	6.03844214058309
CDH3	8.00577735270572
KLHDC8A	4.97411783279819
IFT74	5.17562340388093
C9orf116	4.65213904676068
EI24	7.93074978792533
CENTD1	4.44142488473945
RWDD2B	6.01739344654562
INSL6	3.13018215682457
HERC1	5.99517004640748
NPAS2	3.58622040655287
NR3C2	5.12136735709274
DOCK1	5.88279247414224
FAM63A	4.8912676079309
FAM111A	5.98565235421123
INPP5F	5.08989250746479
MYBL1	3.56516949852488
HOXB1	3.56046333649021
CRADD	5.30444685952067
EMCN	3.37117269243425
DUSP12	6.71929136163085
CGREF1	5.02662019015239
BLNK	3.44683354690212
VASH2	3.75301552461197
PDZK1IP1	4.8733703245707
SKP1A	10.1848759480980
IL19	3.75689160559137
DOC2A	3.15603615395571
COPB2	8.93453278506802
CTR9	7.85664085338742
VIL1	3.15793821763724
CDC27	4.92312524373519
PTTG1IP	9.750214754393
LECT1	4.44990579624992
COPS6	7.94688468428637
COL9A1	3.32266578062197
MCCC1	6.47226159189987
GPC4	8.39282142407215
VAC14	4.69915917573736
PSMD9	5.83073569058632
PPY	2.94127198163704
SRCAP	4.56801257344238
PPP1R13L	4.28745622208477
BPGM	5.77508014480817
TTC19	7.72969261714106
GFPT1	6.85524537346024
C1orf114	5.04988078058627
HMOX1	5.04992895980727
SLC27A6	5.38011421967384
MC4R	3.17419713955569
CALML5	2.6250758219849
MRPS10	7.06947172982127
PRR13	7.93399278381871
INS	3.26721388778597
CECR1	6.8007340466688
SERPINB8	3.18079316573280
FLT1	3.25742021553431
FEM1C	5.07800352579339
PPP2R4	6.47804154639891
PDIA2	3.19833367553353
TMED3	7.48834080637075
NUCKS1	7.32202646560986
EXT1	8.6701299833029
RCOR1	6.54436666580159
EBI3	3.24052918063303
SMAD2	7.1076603965202
ODZ3	3.59993292678412
POLS	6.83478986493843
NXN	8.78009216379209
PPIH	7.50891799407397
FOXJ3	5.59630215287175
EIF5B	6.58545451650491
EIF2B4	6.46887582005416
C20orf121	5.68164870529164
CENPE	4.17801086126352
KIAA0415	4.27782556414225
CRABP2	7.17185358646087
TSPAN12	5.01691180823187
CXorf15	3.27314094085746
LOC57228	5.94283027007828
ACTR3B	5.93695157879982
ASL	5.5780907031408
GATA3	3.14678073820479
TFAM	6.47338903843832
PCDHA5	3.19364446686177
PARP12	7.0045261832407
PIGH	5.08370525014501
ENDOGL1	3.05320552185951
GTF2H1	6.45817991764803
MPZ	3.49233646239963
BIRC4	3.45294337352839
SSBP3	5.18839612266453
BPESC1	2.76476521218408
FOXC2	3.30763052638825
HS3ST3B1	3.05247767125215
GDNF	3.66389986091029
CTNS	4.6789951779519
KIAA0859	6.01007064187918
TRPC5	3.00170299857497
PMS2L3	5.42639785513468
TEP1	3.29375185440458
KIDINS220	7.31376697374706
CRH	3.15110435900113
CES3	4.71458616688761
ACP5	4.55466753708340
AMFR	5.40667031821352
CA4	3.35911762312337
PLCB4	6.18419116492112
MPHOSPH10	8.35572760054897
PGF	3.52779721433634
G3BP2	6.08026778983361
SR140	6.72079325863777
ISLR	6.06293662807694
HOXA2	3.31730578432262
PYGB	7.10016760576904
BAT1	9.28581308423195
TSC1	5.53832168961104
NARF	6.54148530564297
DKK3	6.30989845704494
UTP18	5.40425167626936
TSKS	2.99964025343673
DDX31	4.64180921791191
TULP1	3.57248570989295
TNRC4	3.61223746631992
ZNF430	6.40661751418809
POSTN	4.19512675870100
AASS	3.75553767936473
APOL5	3.99830747221343
PLA2G1B	4.08714295852573
FLJ11506	4.57788482153959
GTF2A2	8.2353566222678
RCHY1	5.70941032647572
CYP27B1	3.22863405645263
VPREB1	2.97279411362796
MGC4294	3.4487782372499
TACC3	5.23091302815042
PDCL	5.30139822859413
DMXL2	5.74803946170815
LOC4951	3.82419973297085
EID1	7.88018259162789
MS4A4A	3.90152394001171
RBM14	5.2702310127181
MGC29506	3.80307959098292
PPP2R5B	3.94583404816832
TNFSF11	3.31022542581632
ATG2A	5.0173985441858
RPGRIP1L	4.18383494917341
SPOP	7.2147381370774
OSGIN1	3.59927078207064
PTPRF	8.13649741847086
ICMT	6.25133085250718
SEC24B	7.07936563593867
MAML1	7.29235618032912
POLL	5.51167702088283
FXR2	4.36784049923701
TYK2	5.39822805339616
MUC6	3.33341362220184
ADAM28	5.95938240735014
MYL3	3.40369549192993
NRL	3.3351845145814
PIP4K2A	4.79155679694684
TCL1A	3.62187446912571
MED7	5.94468328983042
MYLK	8.34304511867178
RRP1	4.80292739478737
TFAP4	4.32834690869427
CYP4F2	3.45137890996861
UNC5C	3.09499258867932
ARL4D	5.65180270220022
SH3BP5	7.41005779950344
AKAP6	3.45226147850996
CTLA4	3.42992833706656
ACSBG1	3.70644880161826
MTMR4	6.34211089360951
NECAP1	7.2415398247786
SLC25A17	4.88688211680945
POLR2F	6.1409525279546
PLA2G2D	3.36531736896605
WNT2	7.84269849320631
GLMN	5.8728640337432
MCM7	7.75352598030049
TRIM52	5.27585538601306
DCLRE1A	6.24976926722557
PDX1	3.39903078827843
UBQLN3	3.10576371376225
PRPF31	6.12670888346844
TLR7	3.23214597577342
SMAD1	6.84882806943757
CLCN1	3.57321586095203
RIOK2	6.53588664867284
CEACAM21	3.51744196456561
PDLIM4	5.02522575569174
STX18	6.35606866797338
CCPG1	4.63291845185094
SLC2A6	3.53454832337898
SORCS3	2.89098023147498
NOLA3	7.75861798521423
PDGFA	5.49598576207937
TRDMT1	4.86462314173873
CFL1	10.8875708407762
IL4	2.9779737148371
NAT2	3.43898622052141
CPSF6	6.5969126736028
PRG2	3.51779647982633
PIGQ	4.11770301883848
CLSTN3	4.90404029947904
KIAA0146	4.66018690170173
GBP1	7.25672555074788
CEP55	5.44489684465897
ZNF408	5.36206929365463
KRT20	2.82456491439261
EYA3	3.68953640775935
KRT38	3.25306090450616
WDR7	5.56434233757737
BLCAP	8.49555851166735
HLA-DPB1	7.33651091829362
SFI1	3.64246942587338
GNE	4.14381758497984
MGAT4C	3.32833197830554
CTSE	4.00409373683475
SLC35A2	4.61434387477786
TUSC3	7.89260405094343
GABRD	3.2340306396156
IARS	9.42473091026245
ARFIP1	5.44768787918492
SFRS9	8.98855424489953
CEP110	4.25773714325425
MYF6	2.95699112682922
MGST2	7.85122566657076
EVI2B	3.65761382653980
TRPV4	3.17805996258286
SLC25A11	6.09087999143329
EHD4	6.45843477557911
NOX5	4.24111440732405
NCKAP1L	3.88249939297191
EMP3	5.89795344408879
SYNCRIP	6.43073659716669
BPY2C	3.48298996274154
C1orf38	4.33385484346126
ZNF426	5.60627778414244
ELOVL2	3.2874705951601
ATP5J	9.43426845472272
CBX7	4.83756393540992
OSBPL1A	9.20745020909895
MED13	7.48118513185132
ZNF589	4.87587062713334
CHRNB3	3.17891691429939
GOLGA2	5.97204495999693
NIF3L1	8.1341745107495
TRA2A	6.69358160301109
F2R	4.92537062159498
PHF2	5.77720172851855
PID1	5.51511388813223
MTAP	3.62472463081660
RFC1	6.22453182172458
C5orf3	5.48101645234658
ADORA3	3.24001958830167
ACTL7A	3.33118935835766
RAI2	7.20384622376323
MAP2K7	3.64743855352974
HYAL4	3.40961377606910
GZMB	3.23069802968269
FCGR3B	3.57106794218854
BMP1	4.51469455307847
CPNE6	3.2238737088293
SP2	4.20319488799287
DPF1	3.5454262062016
SMPD3	3.15545922410862
TMEM38B	3.5767588081525
CCDC56	8.62003094778461
NFE2L1	7.17567517503554
MRPS31	7.40320750049567
STIP1	6.42526073066263
MMP26	3.19051541501952
RASL11B	4.48466865130376
NT5DC2	7.19157178653482
HLA-G	7.01947908575861
LRP2	3.95844934652496
MTDH	8.54167943430589
HSP90AB1	11.2685579907638
PMAIP1	4.40546494500523
LMBR1L	4.82317148393361
SLC25A20	5.04530840205964
RSBN1	7.25866335846729
S100A2	5.09895026343706
C2	3.60667709043586
RHOT2	5.1801100845911
RALGPS2	3.5658338835811
EIF4EBP1	6.64777492902031
C2orf27	4.63306195779043
GCKR	3.67196114345261
FER	5.13398284284625
TRPC6	3.14043631587584
RGL2	6.2160209602957
ARPC1B	8.6463138049566
SNRK	6.37296320569063
UTP6	6.66632164585037
DNM2	4.17632063579249
GCS1	6.32030187384119
EHMT1	3.35177620396027
GLDC	3.73250003998335
FBP1	4.03547839668057
VARS	4.74776459242769
PLA2G7	5.75053505641342
RAX	3.13887860435278
TERT	3.59094265282413
CCL1	2.98841859017668
FUCA1	8.08461702145125
ALS2CR8	4.68601261506378
CXorf21	4.59594263457417
KCMF1	9.3472777572635
MFAP2	8.2738964536504
OXCT2	3.63593638752912
WWC3	5.95307157155308
SOCS1	3.55854636735370
IL17RA	4.44024200285731
C14orf115	3.69924476420155
ST5	6.63585039065346
STRA6	4.57762325077595
MPP5	6.0696854359559
SPA17	6.11282047184467
C21orf7	3.42868730702031
FLJ10986	4.98307901695182
LHFP	5.18354088759081
CAMK4	3.76567722189548
GALNT14	6.22838862391175
CXorf27	3.08495335524409
CLPX	6.07960180612185
NPLOC4	6.14675230966177
PJA1	7.30176159185839
CPLX2	3.44637003058131
ARSD	3.73519601174282
WHDC1L1	3.25670870885333
RB1	5.11089122890375
PHLDA2	4.86358938169229
C2orf56	4.35198898824603
GUCY2F	3.23333090898914
MPV17	7.70929609708258
PSMD4	6.49464077015369
SLC35D1	3.69441570378626
C20orf103	7.56883972034291
COL16A1	6.25470282999549
ERLIN1	6.96404573397038
JMJD4	5.01152415491745
SLC29A1	4.52682372306169
GLRX	4.51818020957635
HIST1H2BK	10.8889358798277
TP53I11	4.28148338753636
ST3GAL4	4.35019045137189
ALG8	7.5092475435246
PF4V1	2.76925169910961
SHOC2	6.84503659154579
REG1A	3.2898607329143
FBXW7	4.53588961422963
CYB5R3	8.84083217681838
MINA	6.89793849237475
HHLA1	3.88057871412652
MYST4	7.07351611957389
NR0B2	4.00098031193856
TFAP2A	3.70139922094391
UCHL5IP	4.32297832015083
TIMELESS	6.5378542008748
DDX10	6.52625349965801
SLC25A36	8.66206060745487
TMED10	9.30052502911444
ZNF507	3.15789690513409
LOC90379	5.24343042484177
RAB11FIP1	5.18910063659417
ATAD4	5.84860498547809
PHF15	5.49439747870357
ZNF26	6.47232977428049
KRT7	6.82360446396462
RPA3	8.1736748491557
YIF1A	6.21613629923343
PPRC1	6.33347040305604
PCDH17	4.31527991111725
PHF8	3.79002617205797
RDH14	7.53461647421595
DNAJB2	5.92117546820161
HNRPK	9.89925392703103
PTPLB	8.25685322606637
RABEPK	6.10778648741961
SNF8	7.15400916556568
CBARA1	7.07741669258363
RAD51AP1	7.28698450847803
HAT1	8.61970247887462
HTR1D	3.23754682161617
H2AFV	7.87286685113478
OAZ3	3.66912868380407
CXorf48	3.52514297090999
RC3H2	5.20531330273614
SGCD	3.90695333351540
PHTF1	4.39435553291724
CA3	2.9912738345617
PKIA	3.77173840019127
STX10	7.65421885353097
PEO1	6.10973502564282
JMJD2D	3.52970982507756
KRT19	8.91423730148334
ZNF143	5.81095537849876
ENO1	8.8901120978759
TIPRL	7.7124213094373
MAN1B1	5.39483959454604
P4HA1	8.51915870873925
TPTE	3.0839640765482
AKAP8L	6.38585450329991
GPR17	3.33947354532368
LRRC20	4.777127767612
UBE2Z	7.48435802599946
COL4A1	7.21151315770666
ISOC1	6.97629901601122
RNASE1	7.32665769915736
C20orf20	5.86878300006245
NDUFB11	8.60196252503336
STK19	6.02680438106079
OSBPL2	5.22368299138822
PTTG2	3.05352970336593
GRM7	3.33045642952052
SLC39A8	3.98712450520106
APPBP1	7.98730669431572
STS	3.71671921209261
FFAR2	3.18150140131513
TMEM123	8.65217921023215
GLI2	4.11278643563512
BTNL2	3.52303520416381
ALDH1A3	5.71901472099008
TGIF1	8.3712560616118
SCO2	4.80312020020748
TP53	5.57804669510516
CCDC69	4.15625361994093
ZFAND5	8.75655316678811
ICA1	4.2403092044236
RAPGEF2	4.83274073757014
NAV3	4.95236489797989
EPS8L2	6.14540138594066
ATP6V1G2	3.28729655858861
MNT	7.02313131976563
C6orf145	6.34681790379997
PPP6C	6.67941083497615
OR51E2	3.16286041875710
OTUB1	5.82340358905173
ENTPD1	4.13757609860313
TMEM115	6.4929906378369
STK11	4.07653966463083
PRPSAP2	6.73356093258838
SH3BGRL3	7.44415880232722
MX1	6.47315328685919
PSMC5	8.21243270802755
TTTY9A	3.47578314662261
EXOSC4	6.66660781786692
SETD1A	4.80617306470262
YARS	8.28284678192489
SLN	3.85399241589708
RELB	3.96296314800752
NLRP1	3.98030268834329
LAMB2	7.00190224933364
FNTA	8.1112611393399
HNF1B	5.05524287636293
C14orf139	4.07656086698402
UMOD	3.21677323641736
ZNF512B	6.05519752271075
GPR25	3.78174450309277
C6orf49	9.7349992842122
ATP6V0A1	5.08961567097881
SNFT	3.62101389318583
ZNF768	4.84092656296224
GTF2I	8.6451485900483
KCNN2	3.40244417093846
DYNC2LI1	6.45563061479487
DGKE	3.26166827430199
DNAH3	3.80234261096683
RPS6KA1	4.58679948128529
C9orf53	3.41402528434348
PTPRM	6.15057828776707
MRPS15	6.82319500717449
TMEM59L	4.08751107651923
SSPN	9.08799058981677
IGSF9B	3.29022898233938
CNOT8	6.67957953393063
GORASP2	8.72957168492099
ADAM17	4.99258157810008
CHRNA3	3.37891117622472
MYOG	3.39967977282763
UBE2D4	5.31733049105961
CPNE1	7.26134245199556
AK5	3.38885159628807
RPL37A	8.95983129308522
CPS1	3.13943362852061
NDRG4	3.50709631993223
ALG5	7.9139477102257
NCOA2	4.54644775823222
LOC130074	7.61308383951962
PIAS4	3.70845024470661
S100PBP	6.42524997222248
TEGT	10.5465526760828
USP5	5.98197466437855
CFLAR	6.34415013546512
KIAA0692	5.60258186871645
WDR48	6.1372558787488
PCDHGB6	2.97587017836192
NRXN3	3.15846037968610
ACACB	4.80727806833462
CDKN2C	5.19128848611348
KIAA0226	4.93739115271182
TRAK1	5.60687145104549
CUTC	5.59148548050947
AGPAT5	7.157553410608
WDR68	5.78159504164396
PREPL	7.44630906704138
ABCB6	4.37584642171694
RABGAP1L	4.78678131363726
FCGR1A	3.38050413416585
EIF4H	9.28458394916873
DLC1	4.45857520358875
MAPK8IP3	3.77305970333755
SPRY4	5.13069246804023
RPL11	12.6182117341773
RAP2C	5.11743543171131
ETFB	6.9962887464929
RORC	4.00500306143911
GRAP	3.04183792419502
SEPW1	7.88170361335088
NMU	7.92017609824793
MXD1	2.85545792777914
IFIH1	6.06131185621788
AZI2	5.61466514197284
WDR37	5.44789504759806
SEMA4A	4.51861978197778
RPL8	12.4379156030565
NUAK2	6.75391908049399
AHSG	3.51454696243568
RBM39	8.73004954661751
MANSC1	8.20167734969233
IMP3	7.8266010478682
ARHGDIG	3.82110343969318
ELTD1	4.44169778798798
PRAMEF10	3.40949374977277
RGS17	3.43277215060531
KPTN	4.24591648614398
C2orf3	5.944773622364
PCTP	5.15836422236093
MRPL42	8.57455772743593
SIRT1	6.82724102776412
MANBA	5.52218519886231
CD164	7.16054129295538
ZNF671	3.56734315586985
GFRA1	3.2579846811183
PRM2	3.11962096406485
IL1B	4.18910018402914
HAX1	8.6783428813249
REN	3.47647540131576
ZKSCAN3	4.71677854625085
CTSA	7.80383343511434
TPRKB	8.68005674526526
UBFD1	6.3135162316226
CDKL5	3.30349342581514
HIST1H2BD	7.40579835020133
COQ4	5.57105370306319
TXNDC4	6.16151327656823
C5orf22	7.29883464433315
VGF	3.39768664338128
INPP4A	3.59074784718604
RNF8	4.81818133937431
BMX	3.29628512385764
SLCO5A1	3.93496994800627
PTPRU	5.40547792951549
ATP8B3	3.01939933575507
HOXC8	3.79196132549873
ADPGK	6.17907840006209
IL12B	2.84091638530276
LARP4	5.75525129514471
ZMPSTE24	8.26060330434876
PFDN4	6.34939692097499
KLHL11	3.14718535700569
PSMB3	8.95308942717073
KIAA0157	6.34215892166801
DDX25	3.42200173992359
NCAN	3.37016603163523
RPS25	11.7480687479705
SOBP	6.75553268773956
TESK2	4.89419060427958
DNM1L	7.87085166874306
LOC55908	3.50206125259267
MTIF2	8.68026078679215
ZNF207	8.5922128119265
EXOC7	5.92485381282245
CLEC11A	5.34726896990598
TXN2	6.18621385553975
TOLLIP	5.84055935366195
TRAPPC3	7.37158829377758
TAF15	5.86101229392371
HAMP	3.52041678104149
GRIA4	3.38740747336501
IDE	4.46754236790916
DLK1	8.09869089972961
PLVAP	3.69909413358327
NOD2	3.61243726641246
SCMH1	6.14445333678044
ELMO3	3.77262275908574
GPR68	3.30226573935180
HTR2A	3.11024640577235
FUT7	3.76091867950587
PRELP	5.95884198510048
COL8A2	6.20628227875639
GYG1	7.07982052610058
C16orf68	6.27161661748964
R3HDM1	5.60041986431828
ZNF91	8.55362495852816
LPIN1	5.64294365021925
KRT12	3.54087250062442
BAALC	4.63093885416598
MKRN1	7.92497411011908
KIAA1598	7.20313139652483
ANXA7	8.36776293022236
TNP1	3.57217631038214
WDR13	7.03608102591649
GAPDH	12.5921590790843
BSPRY	4.36007158898602
COX7C	11.1045578045545
FAM108B1	3.71055685256161
PGAM2	3.09081426632095
PEX12	5.45462273282388
APC	4.25922561359461
PMP22	7.37289786458722
TLR2	3.68965231901071
NPBWR2	2.81425269823113
WFDC1	4.12789973141365
MTL5	4.25338658238024
COMMD9	7.0433667775016
INADL	3.77540823713073
GPX1	8.96124901722584
PSG11	3.1704750881667
SLC39A1	6.62386486100448
SNAPC3	5.78906414028448
C4orf16	5.11729892413717
GNA12	4.28629829645866
LIMK1	3.74538689823955
MECR	5.4411017664066
CDC42EP1	4.17927070101215
KIAA0101	6.72136510317304
B4GALT5	7.11974506427702
PIGC	7.23893326477837
LRAT	3.02575514070407
MMP19	4.42548587103812
IL18R1	3.77873648960177
VNN2	3.60630252514139
AKAP11	6.15842786566671
BCL10	6.69290427229476
GLB1	7.56607448354157
DTX3	3.63292599347669
ACCN3	3.20505715647296
MOCS2	6.81585310721499
HCRT	3.12362493013013
CYBRD1	6.68234559363707
REG3A	3.03600688523116
SULT2B1	3.93479065434985
SEPT6	4.83333929564286
MMP10	3.57480253483607
CDA	3.46072284922588
ME1	4.06946484612197
