Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B05_451982
GALNT11	7.59744268902974
MYCBP	5.65431556408122
GPX5	3.52223405780219
QSER1	3.81485838792631
FLOT1	6.89537613926941
C1orf164	5.26878141040053
MMP25	3.46382617369013
ULK2	4.56617426673164
PIGO	3.86619517953453
CHST5	4.36467998590257
NRCAM	5.68018640782099
SLC35E3	5.21697670692317
LYRM4	8.44904307615072
CSRP2	7.79798996373434
HYPE	3.69815493281292
HIPK2	4.80125829500868
GPER	3.55842234824339
DAP	5.9935372285967
ZMIZ1	8.76183058764623
DDX58	5.7953069508428
TIMM13	8.12777097891506
DCC1	4.35042815561502
AKT1	6.05636649639605
GBA3	2.99624348405336
CDC34	5.05214811105389
TEX13A	3.61454473132237
MTRF1	4.58207983052433
MCM6	8.26727004807582
RNF125	5.19083683750848
ABCA7	3.72966824482486
CASC1	3.01428580350142
EIF4A2	11.2968449490708
SHROOM2	3.79123533840679
RPGR	3.95394179799769
COL6A3	10.2678006763248
TMEFF1	7.43073162110955
GPR125	6.98078232397957
PLEKHA4	4.60689222948
USP22	6.17990195449641
PTCD1	4.50798791307261
GNPAT	7.84472970524571
CRTAC1	3.91494255478205
BXDC2	7.01239965260726
C18orf1	4.41429270817586
WDR18	4.77118154598024
HSD17B12	8.72473574327761
HIST1H2BM	3.48741662035216
FAM107A	5.39328819204025
EFNA3	5.21842207504705
P18SRP	3.75637022410067
CYP2B6	3.45918544355764
CAMKK2	4.32321615132602
NES	4.90799728068447
KIAA0649	5.90271036586188
TBC1D2	4.39572945163195
SLC25A12	6.33303466197021
ERCC6L	4.43911599602387
POLR2C	6.70640927773793
PON2	8.36088243971747
ANKRD27	7.0043636452363
HPX	3.95736635987273
EIF3K	9.42056846546132
CLEC4A	3.32612921810174
CPSF4	6.57349915023281
MLXIPL	4.87496634350892
ENC1	4.79301681741565
MAP2K1	6.32835375744475
GH1	3.96410973765001
FKSG2	4.27062668937434
HPS5	5.00081135793666
KIAA0430	4.95802012704648
POP5	7.62741187121165
PTP4A1	7.51402292980834
MARS	8.77199514367072
ARSE	3.47054183481634
PPIE	4.74988313161249
UBR2	5.95213877464646
GP5	2.84894465909975
IL8RB	3.57525716590895
MAK	3.31281178948784
OR11A1	3.23052726846658
STC2	4.51557099778993
PGLS	9.35157282346491
SAE1	6.85754577779894
COL6A1	4.33147176474662
STMN4	3.38024358624781
OAZ1	10.1846271937464
SGCE	7.77403336829055
YIPF5	4.48654180197639
PRSS8	6.48506620819146
IL11	3.82906004072243
WNT4	3.38772733145036
CSN2	3.21600452485694
TCF7	5.54826031553683
SAMD9	4.93023589562737
TDO2	5.99066249055363
MMRN1	2.94027496888784
SV2C	4.69614838113752
LCN2	8.89577948184373
AKR1C3	3.45283443773751
RNF19A	4.1265641134048
YKT6	4.95315320811972
GMDS	4.48656082807734
SPARC	9.92729222108965
CBX5	6.62620365025305
MAGEB4	3.46663960541455
UBE2V2	8.22127174032856
ASB7	4.10235380169417
BOLA1	5.28261520886975
PPP2R5E	7.13057024860337
COL5A1	7.32628848231824
DERL1	5.15037917956375
FBXL18	3.33055203221379
KIAA0460	7.05191984607607
ADAM22	3.07386501834946
SERPINC1	3.27315673811227
MOAP1	8.04134365592566
F3	5.55972751783446
MYOHD1	4.03398365580176
ZNF37A	2.92673955062224
GTF3C1	6.25178302359575
CTSZ	4.88672744112413
PLEKHM2	4.75707580507641
PRNPIP	5.30087744371769
DRD1IP	3.15002164551859
NR1I2	3.58908236177482
ZNF266	6.63696308417804
VTI1B	7.55466835670046
EFCAB1	3.41851174774115
COX4NB	7.73482826238326
TMEM48	4.57899234189997
SAPS1	4.99462974807376
SEPHS2	8.12534047039243
APOA1	9.59345939951295
PYGM	3.24621057602719
KPNB1	7.48705271911362
WNT5B	4.04898036387354
FOXO3	4.7013301546725
KHDRBS1	9.16776802678087
CRYBB2	3.31106089180575
LARS2	6.10638114808747
C3orf28	8.95340679388781
ZBTB5	5.45194781924001
SLC25A38	7.82792587275485
C10orf68	3.23357009005248
FTCD	3.45883161840179
DCTN2	8.3740974380567
PSEN1	5.4537580579527
PLA2G4B	4.25915117624232
ZNF324B	3.66532778399255
MCF2L2	2.68652692210433
CDKN2A	6.3147121232749
OLA1	10.7036224876441
TSHB	3.35269813241218
RELN	4.14208227697709
SCN2B	3.47542186524670
MFHAS1	4.40129633525665
NKX3-2	4.29225941707946
MEX3C	8.4167600376689
SSBP1	9.73979142351906
KPNA6	5.15753552445186
ATP5E	11.2277686914944
SUPT7L	5.58688043702066
CASP2	3.77145138566348
PDIA4	7.73171315332853
SERBP1	8.46521800324948
TESC	3.24021150734331
YTHDC1	7.8571918890096
KIAA1641	4.18029632873694
CSF1R	5.2687382995289
JUN	7.1449961108888
NAGK	5.60469992359516
PCNXL2	4.77886589975772
ATAD5	4.56392788115862
MYL2	3.58580657391396
AZI1	5.14243165584391
STK38	5.58913186501467
RBP1	9.16431020685644
KIAA1026	5.80613372162972
HIST1H4C	9.10277235375445
ADAMTSL3	3.48581420293325
TOMM7	10.3113121995996
HSFX1	3.35332480972515
LOC339457	3.73295292640522
TREX1	5.44986475001968
TNFSF14	3.31036579018138
C18orf10	8.05757914289271
CRISPLD2	7.31749804402158
AOAH	3.78313123497917
CA6	3.73302577237295
TRIM15	3.56871751060146
PNN	6.65962435866674
CEP57	6.14890476906784
AR	5.27377980895336
DDX3X	5.65385052914113
PLXDC1	4.23995944453171
HNRNPL	8.26541331391578
KIF3C	4.12463172028348
EPB41L5	3.35548875159794
RUNDC3A	3.61737755771361
ARHGEF10	3.97986588334974
POLR3D	3.87473891783120
INDO	3.43540842420068
GABRA3	2.94384581402436
E2F3	6.43370016928654
SCG5	8.89845534412896
HDC	3.31978924741248
KLHL3	4.33994566453174
FGD6	3.50975531559985
ATP6V1B1	6.7528771409252
GOLGA4	6.87771652654729
NOTCH1	4.72350128034788
ATPAF2	4.34918847939605
ECD	6.65416169837271
SSX5	3.33503291023533
SNAP91	3.04813145007195
OCA2	4.83459459190715
PNPO	5.30663761907007
TMF1	5.14455462655259
DAPK1	4.4247952266926
RPS6KC1	4.7358951899118
CDH5	5.52381138411273
DAAM1	5.9168779027439
SELENBP1	7.94950187634833
NEK3	3.8309759600095
SSTR4	3.56894221085396
TNFRSF10D	3.21279632770271
FOSL1	3.77509612408001
GSTT1	5.01441164088539
INPP5A	5.26875614358898
CD40LG	3.42879565390907
CES1	4.24122528401401
DCI	7.86742721901704
TRAF3IP1	4.2062213082264
SMARCE1	8.46559754136068
B3GAT3	4.95259000837199
VRK1	6.84332936055433
STK17B	4.1979626435901
AARS	6.60011583126267
CNTN6	3.12860215880534
CYP3A4	3.81525174465752
PISD	5.67346824541294
ZAK	4.89451925147825
USP1	7.75671562732203
TRAP1	8.32209882916005
RNF44	6.38443794248521
CENPM	4.9648870763099
NPTXR	3.98768756874573
SAR1B	7.71514256230003
DPYSL3	5.37850336806287
GPC1	4.40509990260038
APP	8.01294603634356
GLS2	4.21977428930038
TOB1	8.87427842345832
MNX1	4.46492558991942
TCEAL1	7.35205056720272
ORC5L	4.92001068118047
CENPF	6.72591840812006
C6	3.63291590099801
LOC441601	3.23135801861338
PRSS1	4.37316425710842
PTGIS	4.56314214611283
C6orf124	4.84172010330643
CEACAM3	3.64814414914734
KRT23	4.30547759745854
ODZ4	3.95512955249688
UBC	11.3888397747786
ATRN	4.44428520623213
HAPLN1	3.86529963097288
RANGAP1	4.33263771179937
SNCB	3.4769845818884
S100A9	4.32789892980498
C10orf26	6.93924444049363
SRY	3.1839286668143
RNGTT	4.41535662078603
CDCA8	5.48193735756382
HIST1H2BF	6.77856034884024
CEP250	3.67017937616341
MLC1	3.63787587640336
ATPBD1B	6.17463619892185
TNIP3	3.16109850624811
KCNJ2	4.80360811148291
IFT52	7.05420700095862
UTP20	5.6358009152245
ZNF492	5.25711127707541
PDHA1	7.17604909032415
BYSL	5.84445800133472
TKT	7.98585296556068
PMPCA	6.16544911544221
RNF38	5.42308358656643
KLHL2	6.66659069898668
AHDC1	5.134411278699
APOB48R	3.22736798709828
GLTP	4.06161213946647
MPL	3.15847887074467
DMP1	3.13308089399896
C9orf78	5.9083814420371
ADAM12	4.29014782925377
CRTAM	2.95550021493094
CSPG4	3.76107019683067
HSD17B2	3.15548454778679
UBE2G1	8.02418974171971
ADCY7	5.71061917307547
PAK1	3.9083817169251
FRAS1	3.53944425187771
PELI2	3.83258072603553
ATP13A1	6.52633971623387
OR2B6	3.42248649623973
SIDT1	3.29406931753131
C1RL	6.7729647967284
ATP9B	4.09245681913542
TPX2	7.07884025871425
DAZAP1	6.14016448539101
HMGCS2	3.17795400501643
PRKRA	8.8311909599654
TLN1	5.32440856525164
B9D1	4.61657284841379
NKX2-5	3.97001291616158
MITF	4.66059767641887
LILRB2	3.71644050772649
CSTF1	4.87050196990933
GYS1	4.89181688571246
BTN2A1	4.8539262853579
NSMCE4A	5.67662934609011
DNAI1	3.53855070025215
IGF2BP3	3.40499950299120
HOXD11	3.48254616744943
FNBP1L	7.52811985607672
DHX35	4.90954603896606
SLC33A1	5.51086374703324
HRG	3.46443419707583
ZNF131	5.78415495521549
USP47	6.37449588036534
TRIM33	5.8949111801032
FBXO42	4.41438833372042
HTN1	3.09930799641886
C13orf23	4.68035555271076
PAPOLA	7.29643623365714
C1orf27	6.56411273203127
AATK	3.88956356300830
MSH3	5.04491301755482
RNF14	4.68215310129679
NDUFAB1	10.0106737330783
SLC4A8	3.58119770806057
BAK1	5.14462603856915
COX6C	10.3545555579288
MTNR1B	3.19011432761218
SPECC1L	4.17684866364905
PGCP	4.44836929198876
SPN	4.1987874790094
GPR143	3.94670668689511
ZNF576	4.62096200522308
TMEM39A	5.73178834025558
PCSK1	3.31464616410879
ATP5D	5.6406815043708
MAGEB3	3.39784681644557
SLC13A1	2.97696514453151
RPS5	10.9134282534524
ARF6	6.74986635927103
KIAA1009	3.76943089695858
ANP32E	7.11348624310069
YEATS4	9.94154593193734
MTMR1	5.19145657537181
PCOLCE	6.58814101972746
MNS1	4.22027041370006
HMGN1	9.7502801905249
CXADR	8.75804841574678
PCYT2	5.85526277062991
TSC22D1	9.61446003348236
UTF1	3.18024441958249
BZRAP1	3.60973526089557
LAX1	3.15208658860588
PUF60	7.27013489324931
ELOVL5	9.04933408293375
SPPL2B	4.49043005999662
SHC1	6.51967236218735
B4GALNT1	4.19857902888952
ZNF673	7.38917481136308
IRX5	3.79918763370569
LIMS2	4.11040588614313
ITM2B	9.7757583544414
GINS1	8.377949077406
BAHCC1	3.71408522748307
PAPSS2	5.23318401607105
ENTPD3	3.77253769004690
CLCC1	4.63877638306164
SMO	4.64208486474973
ACSL3	6.38195584023203
PIK3R5	3.97261648011045
GLT8D2	4.11412278732637
CDC14A	3.68957469042613
UTRN	3.78007033079898
CNN1	5.77697772671701
KRT1	3.38070017469875
HISPPD2A	3.89594751567596
SDAD1	5.77191094409665
SIGLEC9	3.39117985788281
C22orf26	3.43925844386375
RPL35	11.8237100894302
IMPDH2	9.4979035973294
FLJ22655	3.83004405209754
ENOX2	3.94877420628256
INTS6	5.79046215348205
FPRL1	3.26856969795519
CLTA	9.4830854482624
SEC14L5	3.65559972439963
SMC3	7.13182902128145
C6orf123	3.4193916282734
OGDH	5.3584369823662
GPR37L1	4.34132987411226
FLJ20160	3.5802592576769
ASB13	5.76000619459605
GSS	6.26883308464847
NT5M	4.22995195491341
SIX5	3.05176621137546
KPNA3	6.25478427184663
TAF5	4.68807600283836
KCNA1	3.78404369691729
HSPA1L	4.37630056128213
RHOC	7.01566890103784
TH1L	6.91247110515071
SSTR2	3.26369916624919
PPP3CA	6.92883803097104
CHRNA5	3.45338945956056
DLX2	3.59187098672672
SLC1A7	4.10003105904129
C6orf108	5.16086377061529
ALDH3A2	6.88176960285808
DDB2	4.44617337289595
FLJ11286	6.83208435527235
SPATA1	2.96187612902292
CLEC1B	3.59186767760902
MKNK1	5.16542580628406
DYSF	5.18003676428537
FOXJ1	5.68879027945657
LEPREL2	4.46948022891335
SLC27A3	5.8460520585331
C1orf174	6.57172915423375
MTRR	5.28951645144214
PLEKHO1	5.24592156216814
HTR7	3.21683642633018
RING1	6.83664908267255
NPC2	10.1207618406705
BHMT	3.47650902266161
YTHDF1	7.9956210461551
AVPR1B	3.80629748010931
MSMB	2.89799073040430
LMAN1L	3.44707654006061
CEP170	6.93880686645772
PF4	3.69854041502384
MSH6	4.94032659249914
IL1F5	3.71032246969955
ZNF556	4.61097862956345
PLEKHC1	6.50928500129374
BCL2L10	4.38438682179527
AIRE	3.42181495553996
IPO4	4.84044362111086
FIGF	3.11898494124265
QDPR	7.28014263903717
SLCO2A1	4.44190024757455
FOXA2	4.43687201461627
MAPK12	3.72256137267114
BOP1	4.63513587606534
PRDM16	3.24733084562225
POLR1E	4.76658258988172
INSRR	3.13139165319572
PDE6C	2.80308895486183
C1orf216	5.36096600390815
SIPA1	4.61119369109849
EP400	4.8348945782546
ULK4	2.97044358591803
PTK2	5.31189227205033
BTN3A1	5.12451624335749
NDUFA8	9.28796173009178
LAMP3	7.07884107289577
FABP5	7.20596234110134
GLTSCR2	11.0467856342761
SORT1	5.76528275965763
LLGL2	6.28792749977281
YWHAQ	10.1168466604325
LRIT1	3.62984628796995
KIAA1704	4.80482534695404
ENOSF1	6.289981852056
MEIS2	6.45956969846316
KIR2DL4	3.43019767977799
PCDH7	3.51922135041530
NFKB2	4.26995361789282
RPLP1	12.4041210656530
FZD9	3.55197105375774
HESX1	3.31511873572422
GNAT1	3.42691120062372
NKX6-1	3.57009924553587
CTA-216E10.6	4.49302839787858
IFT140	3.93825464126023
ORAI3	6.58319240171649
DENND1A	4.31114170873974
ABHD2	4.15308377153608
ALCAM	7.9497520088824
QPRT	6.08631086655657
TRAM1	7.12789532442758
TRIM29	3.92648159542724
ATP1B4	2.70034827339054
NUP37	7.43475216116336
CDS1	4.48121371546694
RHEB	6.51070815918931
C4orf27	6.11375917298423
RAB3A	5.24805379749243
SAA3P	3.21308359664481
SLC22A6	3.26693162421773
GPD1	3.49850948190249
KIAA0265	6.20660989532791
CDH15	3.47068506075698
NPM1	10.9368056832338
ERAF	3.69872066706995
ADAM19	3.60535166857458
PRPS2	7.71756075458206
GCK	3.1593362873428
DNMT3B	4.79232403313499
SNF1LK2	3.70721113712222
ADRA2A	3.9611306470028
TSPYL4	6.67293286454323
MGC24039	3.1940119502689
TASP1	5.21344705232639
WDR19	5.53415134606812
C10orf38	7.15242241219586
CCT8	6.57132885217291
PDE4C	4.58070780295519
N-PAC	4.43167179112115
POGZ	6.46240454121223
FYB	3.91088615374214
GUCA1B	3.38273048029467
ZZEF1	4.07088203137102
PPFIA3	3.89338106530932
ZNF334	4.21167816458812
C12orf44	7.27878944419722
RANBP6	6.10333183529885
LDHB	10.7539298907659
CRYBA4	3.47506865957326
BAMBI	4.09076388042352
RAB5B	6.63993615854697
FOXB1	4.35772461453687
MRPS12	4.38902798797236
TAF10	9.18526563753695
CRIPT	5.41261261395386
DEPDC5	3.98562690670875
RYR1	4.30418836348879
LTBP1	7.27533538613253
MAPRE1	7.68055847894431
TRIP12	7.554006422827
FGF8	3.31318723946321
NDUFA2	7.10989360633755
C3orf52	4.5571557387587
SENP7	3.20397642577609
MOBKL2B	5.6066285244284
KIAA0355	5.53898517585175
CPEB1	3.50829107435972
ACOT7	4.80166050744294
FGF6	3.521954294034
PPEF2	3.15373369676294
ABI2	5.53992967916843
PCDHGA1	3.57111876198597
KIAA0317	4.83115973669074
IKZF3	2.79434317938286
H3F3B	8.6571835526494
SLC38A4	2.94895622502657
ATF1	7.3977023090132
FGFR3	5.14653340665223
DYNC1H1	7.3866486278102
DIP	4.14761330621685
C10orf110	4.14447403096784
TMEM33	6.95873669022148
ARIH1	5.920759723543
CYP2B7P1	3.47880861743087
POLDIP3	4.07387188108574
C1orf129	3.37163216025425
POU6F1	3.56271802981042
BBS1	5.8831371554292
RGPD5	5.90326119022918
C7orf24	8.76671804789283
GPR171	3.35833328219874
CDC6	3.41113182276683
PLD1	3.44866986859318
KDELC1	4.43524155638019
SULT1C2	5.75672550058683
CHI3L1	8.90373927764109
PIP5K3	5.25376123022207
CSDA	7.64537280214474
ITFG2	3.95472578663158
VTCN1	2.6631082038023
WDR62	4.29568304835276
NDUFC1	8.33989932921353
NBR1	5.58871715144056
HPS4	3.47456882786277
KIF2A	5.3494515914037
RARB	3.52406997812629
CEL	3.63299264642572
IMMT	7.14432107368442
CNOT6	5.6246143152801
PICALM	4.89616820364966
MARK3	6.13865912818358
DHX15	8.26456086127671
ZNF702	3.53196429144704
HIST1H1A	3.65508202539384
HLF	3.19828361052949
ADAMTS2	4.12796347381377
ARPC3	9.33878030746951
BRD8	5.07718864160977
NPHS1	3.58874528301183
WDR12	8.42702006473615
HOXD13	3.1537641524097
KIAA0494	6.31635667015622
GABRQ	3.09085060121262
TCF4	7.0781767108576
APOBEC3B	3.11256820310052
NR2C2	4.07565394340398
NKTR	5.51198169951277
MYH2	3.27638627446795
TLE2	4.71474461997635
FXN	5.09567098180593
AURKA	6.20282495488415
KIAA0892	4.66781342945191
GPRC5C	5.59152953705494
TBC1D9B	5.10480747947827
PAEP	3.41365207296719
PNPLA6	4.09153271986087
SPG11	6.9988525915422
KCNJ13	2.92417867556198
NOC3L	7.34455056793155
AP3B1	3.92811504542278
C11orf68	5.00300587489283
NAG	5.27806854474247
AKR7A3	4.04837012764024
AHCYL1	7.01647421753337
FLJ11184	4.90851063362743
MLN	3.27702796543638
RPP14	5.99565520183104
TIAM1	4.39492762397643
ANXA2P2	6.52730959617221
PBX1	5.76153804440581
PXMP2	5.49926818337768
KRT17	4.91666965300864
LACTB2	6.32107067861797
ZNF711	2.79704698793244
GGA1	5.07919796582338
VAMP4	4.08322057628261
C20orf19	4.43000442190469
BCAP29	4.62202969376233
DDX24	8.12307231719703
PHACTR1	6.57381531443608
SLC35E2	3.01050283730388
LOXL1	6.83356870924562
IQSEC2	4.62749369693794
RGSL1	3.32385452726797
SETD8	4.41133253929374
HEXIM1	4.96230023093959
PRRX1	3.43418317526185
SULT1A2	5.29753637916658
ASTE1	5.526256126832
KLHL9	6.13886079756657
GAA	5.09361276353342
MYOD1	4.07319688907773
ZNF747	4.37845322734722
ARHGEF16	4.29538640086205
SCN1A	3.29620739207779
GDF9	3.33581611877632
IL1RL2	3.67541805218054
HNRPH1	7.31377486062349
MED18	4.72440050112252
TRAF2	4.25218119239967
ECE1	4.60799486391388
TEX13B	3.49297022989487
SNN	4.68903917400238
HCK	3.65210413536897
C6orf62	6.838347592202
GABBR1	4.00846657931111
YIPF6	8.11512368361188
BMP6	3.8740572701311
PROX1	3.73400386983158
LANCL2	7.20570004664356
SCN3A	2.95978690595915
IL8RA	4.27123047526059
LSM3	8.4220138062618
CDSN	3.55513160000289
EFHA1	7.31586488455551
SSRP1	6.55852102721568
ASXL2	6.10880103818718
RPE65	2.70220926001666
SNAI1	3.90295724653503
SPCS3	7.41767304636477
EFNA2	3.21389286513958
CLDN9	3.54891384024484
DEF8	6.12138411627278
CHAF1A	4.78968974780037
C1orf165	3.47570189402775
ZFPM2	4.12119817333539
C9orf7	5.12523104217156
GC	3.2228707977511
FTH1	10.1069475362926
IER3	7.52082438758003
YWHAH	7.25841981904538
ADRB1	3.19235362390264
FOXL1	3.45634752109687
MGC31957	3.75508561257441
MUC5B	3.62726056488903
ZNF193	4.54271958032265
CSRP1	9.09557102981531
MOSPD1	7.55876588540374
UMPS	5.13101273438678
RAD1	6.0722477705923
RCP9	5.54916221486739
COG4	5.59682420504819
NFRKB	4.11277577927361
FANCA	3.59614652430216
CDC2L5	4.43787713437291
GDF2	3.70809487877579
PCBP3	3.72526098319987
TIMM17A	6.48109999367516
BFSP2	3.39189464386103
OR2H1	3.44515216488892
HNRNPA0	6.89411389065162
IKBKG	4.83742332283833
TM4SF20	3.04123535547477
PCBP1	8.2627262946798
LRRC2	3.22748697619388
NSD1	4.74213835330168
AMMECR1	8.26160974361629
MAGEC1	3.25829501431922
SEC13	8.81020573796432
WDR91	5.62808047962669
HAGH	5.9193612812793
EGF	3.26267440123219
NHLH2	3.43254279240798
NCAPD3	5.71179130602278
BRCC3	5.14675199896422
CNDP2	9.3382433256656
FYN	5.88207160400716
YPEL5	8.36004639749165
KCND3	3.52762220617565
LRRC42	5.4476876269837
GTF3C5	3.9740043662008
AKR1C4	3.08346471903567
RBM26	6.34543665112188
DUSP14	5.74094689428059
AP4M1	4.03504338086254
RIMBP2	3.10431960543432
ABCC2	3.72682994508774
COL5A2	8.78101625768818
DNAJC16	5.04668257029341
TTC12	4.71693110859633
SNX13	4.41343863683831
ELA2B	3.87640481244628
CSPP1	4.35919404941981
NAIP	4.54216694480154
MYOZ2	3.1440614915595
XRCC4	3.89916060658809
CYB561	5.92025152940518
CHST10	5.58809148247644
BAI1	3.57549873860378
THY1	8.8220369557718
KIT	4.33763564777995
TBC1D8	4.20416260021225
PDE6H	2.96134944762748
EPHA7	3.10550573203370
SOLH	4.01521187322997
FLJ20309	4.2548494220175
MAP7	4.96178200457465
SPAG9	4.74342046627935
ZNF294	6.86428392787084
CENTB2	5.78223019589368
FLJ21963	5.30967840155302
ANTXR1	3.67408437773167
CREB3	5.36689045807889
ETV7	4.36738462155069
DGAT1	4.25927130875389
TAC3	3.79034889451636
CORO1C	7.07368036580831
RAD54B	3.90249058444397
HRASLS3	8.0881999526542
MED25	5.15671560706361
BARD1	5.57674923747967
ZNF177	3.98659307562502
MIP	3.75299031854268
ZNF442	3.70567224888775
F2	3.53197345020911
FDX1	5.85092800835103
GRIA1	3.1198818154127
IL13RA1	5.80769855160483
EIF2B2	7.09624448544112
NHP2L1	7.68022107555307
WNT5A	5.10680603994118
ZNF593	6.99394055467502
TRA@	3.21416168033410
WIPI2	6.58352079529878
TAS2R7	3.12143486694187
RANBP1	5.07861568991201
CSNK2B	9.27624611503614
DKFZP434O047	3.57659655936676
SLC7A4	3.31732773055134
WBP11	6.8573864056896
TEX2	5.86363758548959
C17orf80	3.52143282575735
TMEM176A	5.38938083795572
GALNT2	5.12948883110015
CTNNB1	8.56805746865408
BHLHB2	6.32361226627808
TMEM185B	6.11057283571484
DND1	3.68243143522507
ARD1B	3.17597388876418
STK3	4.59701068769736
REPS2	4.84385646970318
LOC541469	3.92707968057992
H2AFY2	6.28765715032279
CCNK	3.79256651569043
FSHR	3.23026412470688
GAS8	4.28922711831488
UPK2	3.35609809436258
C1orf66	5.28011275493211
LCE2B	3.00895207033936
CD200	7.5392810652507
IMPACT	5.74049579019016
KRT83	3.53425704318931
COL19A1	3.50039405981718
BMP15	3.88979358322235
POL3S	3.42380158943818
ITGA6	6.37445594821924
GAD2	3.30507647122150
C1GALT1	6.32770544759308
BAG3	7.12458013542192
ZNF468	5.92442218183326
RIC8A	6.83647910242281
CA5A	3.19089032562787
CCND1	5.03647078893035
DKK4	3.78580684024312
SGK2	4.28923077755912
PIK3C2G	2.99787048778424
USP11	8.21768441277685
IMPA2	5.92823543261213
PRKDC	5.79098050553723
DSCR2	7.5445744385451
CCL4	4.10760820123935
MSR1	3.26278793364247
NOL11	7.46876397976131
ZCCHC10	5.58860644952481
PDCD6IP	8.31722696838418
TRPM2	4.68400836097964
PSMD2	8.12628540194457
USP18	4.48202564784596
ATXN2	6.15173613447488
SLC17A4	3.31745940091332
RS1	3.141058742703
RRAS	6.89991649455909
LAMC3	3.66772140875013
NET1	5.92048125205503
NPY1R	3.04446899761913
TOX	4.44493714808453
MVD	3.45887628923479
C11orf61	4.41611856404103
IK	5.57865577604892
GCNT2	3.32758608408062
GABRG3	3.21505791268046
BCS1L	5.82063679585259
BCAS2	7.71270383450366
ACE2	3.10829664403259
KCTD17	3.58102710521365
TPPP3	5.02896210264015
CALB2	4.44784146154251
ICT1	5.99229026396505
CD79B	4.04336911395769
CEBPZ	7.65663467452675
FMOD	7.27233206104874
IRS2	7.03706931622855
C21orf66	5.07476816795757
LUZP2	3.86431803234205
CLN6	5.10859719612822
ANAPC1	5.98925961718196
PTPN14	4.03825507506967
APTX	5.67110682647248
SNRPG	10.5823781545263
BMS1	5.91582514096868
NFATC3	4.39396738133366
ADCK2	5.46239755122985
ZKSCAN1	5.5518099819342
FASTKD2	4.60073199876349
ARS2	5.50286797235898
LRIG1	6.81474399717805
KCNMB3	3.4829305271966
ERC2	2.97659820886451
POFUT2	4.81384468734315
PRKACB	5.65176329451675
PRDM13	3.91354284215803
KLK12	3.32118796691341
ZNF354A	4.94470938051992
PCDH11X	2.96268555766962
TMC6	4.93213363443154
CAND2	4.20601497318691
RIMS1	3.92798913425891
SF3B2	7.16353712689878
RCN1	7.89010133337727
CPB1	3.10322424722725
BCAR3	5.02644273010666
BCL6	6.10218958335457
MDH2	9.201512690565
DRP2	4.18680234142496
TPD52L1	7.03770730422708
TXNL4A	6.96501597532858
OR3A1	3.13677697992773
RAB25	3.66317163055533
C22orf9	4.43507390600921
PCTK3	4.43199001675754
POR	5.80209042313288
ARPP-19	7.35557948390994
SREBF2	3.90219807327296
ZWINT	7.86534607839404
PAK1IP1	7.69322074699968
OR10H1	3.70381984474651
ENPP2	4.62577003450011
UXT	9.42601003791037
ZXDC	3.83959594535937
TGFB1	4.32804429844546
SLC6A16	3.61107118877157
SLC31A2	3.98145291894409
LRRC8E	3.23384769516445
ZNF780B	2.9745760735025
APEX1	10.7411430182953
PPIAL4	3.00459527349142
ZIC3	3.84059200681037
CEP68	5.14419082158584
PAX2	3.5152676779609
MRPL11	7.28438711126368
LPAL2	3.35497691448270
VPS53	3.41834407220556
MPDU1	4.92675330211214
PSEN2	4.167685655446
GAST	3.73489450345481
DHRS7B	6.0291667254597
C10orf28	3.58591703255514
UBE2L3	5.16561410897791
ADRA1D	3.47835415177509
FZD10	7.09965231893458
ATP6V1E1	7.09938232566982
SAR1A	7.10283769650405
ASB1	3.98475290778216
MCTP2	4.40546130932142
TMEM5	7.08340287560994
LCMT2	6.01291262848848
KRT31	3.79243813012664
ZNF223	4.47368940174131
BIRC2	8.17793865040501
IGL@	3.71195489609166
NLGN3	3.73706224517843
MEP1A	2.89746198685292
LOH3CR2A	3.96904102284209
TMEM53	4.14340236643461
SLC9A3R2	3.90625370648278
TIMP1	9.64162446868314
PTPN9	4.79632632900299
ABCA12	3.15269441842492
TPST2	4.95378686700845
AQP6	3.73095246798421
KCNIP1	3.57121692363321
YES1	7.44188619407438
ABT1	5.36306410094717
RIPK5	3.8564439564396
SMG1	4.40465902745958
IL13	3.42954683110615
MDFI	3.57815256557021
PIP5K1C	5.6326819797051
POU2F2	3.7504992777178
TSPAN14	6.80179014672941
OR10C1	3.20676354243996
GPT	4.51483502704706
PDK4	3.56434419846595
CLIC1	9.82624394736606
LILRA5	3.22813316532203
TREML2	3.67211538919703
ELL3	5.3872135256887
NNMT	8.61241960501917
NUFIP1	5.03847245061642
ZNF74	3.48270728363223
RHBDL1	3.98998620589592
HYAL2	7.10837721217522
IGFBP5	4.72435501209602
FAM29A	4.72874760321954
NRTN	3.66031542419185
KIAA0556	4.86219985307823
JMJD2A	5.28606304532855
ERGIC3	8.6361203173067
POLD4	5.2324550362364
EPHB1	3.62708975560894
LRRC36	4.0580660638133
TARBP1	6.46218783600883
ANAPC10	5.05137010348455
C1orf9	7.11328512893055
COLEC12	6.94495328777168
TNFRSF25	3.59759522280720
MEGF6	4.28937643608982
LPHN3	3.61620118048020
BMP10	3.39063868198795
C21orf55	3.64243141508421
SLC2A1	7.55230534064294
CER1	4.02960452754793
LSAMP	4.01477342607288
RPH3A	3.45431787105888
CREM	4.82845369960226
SGK	8.44190569168647
ATP2A3	3.5847229663319
PTGER4	4.10617264974077
