Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C11_458638
RAB5B	7.98439177255137
FOXB1	3.78628827566716
MRPS12	5.01328535495406
TAF10	8.71828525532705
CRIPT	5.06029748497918
DEPDC5	4.22229271709166
RYR1	4.52099950313858
LTBP1	6.02483598525341
MAPRE1	7.42209146485344
TRIP12	8.56105027584184
FGF8	3.20587913972358
NDUFA2	8.04144777045349
C3orf52	3.99443043986714
SENP7	3.41287280728901
MOBKL2B	5.46771238136154
KIAA0355	6.15103404138634
CPEB1	3.66688299224161
ACOT7	4.98123191928624
FGF6	3.70346365311962
PPEF2	3.22477246590380
ABI2	5.37575072540666
PCDHGA1	3.21741861999467
KIAA0317	7.23180096794423
IKZF3	3.01478074596614
H3F3B	9.18989858962195
SLC38A4	3.00497615338641
ATF1	6.52707378136774
FGFR3	3.22778602150502
DYNC1H1	8.13582715773935
DIP	5.1064461678449
C10orf110	4.65084281895926
TMEM33	5.10801597649537
ARIH1	6.26185274519148
CYP2B7P1	3.29282136787084
POLDIP3	4.9694624970738
C1orf129	3.22819923653532
POU6F1	3.57146692784881
BBS1	6.9738897523759
RGPD5	6.83450461277104
C7orf24	9.31535952456442
GPR171	3.49244966868571
CDC6	3.81704697859495
PLD1	3.31702721764182
KDELC1	4.90352976614057
SULT1C2	3.8940150545364
CHI3L1	8.2087820866963
PIP5K3	6.8433999085047
CSDA	7.28969655171224
ITFG2	3.65770584008171
VTCN1	8.62438227934248
WDR62	4.1208311186775
NDUFC1	8.64023732241392
NBR1	6.46894801457172
HPS4	3.819703834621
KIF2A	5.71078783482559
RARB	3.51256819959334
CEL	3.04966096324176
IMMT	7.39567951386907
CNOT6	6.23557691664848
PICALM	5.11354394894701
MARK3	6.44064134660108
DHX15	7.76388544131129
ZNF702	3.76788114904527
HIST1H1A	3.66170449921031
HLF	3.30811873664001
ADAMTS2	3.79678862572796
ARPC3	9.1797240105784
BRD8	5.91666282015892
NPHS1	3.466091028235
WDR12	7.88698181477546
HOXD13	3.20972925519794
KIAA0494	7.04001624759282
GABRQ	3.15926883393429
TCF4	6.95392439683635
APOBEC3B	2.90339663376631
NR2C2	4.14302472050507
NKTR	6.17424865708426
MYH2	3.59933117536216
TLE2	4.09544917881136
FXN	4.51829536864036
AURKA	6.78157903414513
KIAA0892	4.8815867475815
GPRC5C	5.87570764296493
TBC1D9B	6.62511975668595
PAEP	3.09895026343706
PNPLA6	4.93458767387759
SPG11	7.60659588263494
KCNJ13	3.00579071367833
NOC3L	6.79548076166676
AP3B1	5.43832219114027
C11orf68	6.0480208300033
NAG	6.08117149339753
AKR7A3	3.95712675702232
AHCYL1	7.7063261159578
FLJ11184	4.59775865019494
MLN	3.27727363480059
RPP14	6.6767830935668
TIAM1	6.62216881180368
ANXA2P2	6.69704486413781
PBX1	6.35805648833294
PXMP2	5.58595988456432
KRT17	5.33572713302148
LACTB2	6.94998188954092
ZNF711	2.80125138655361
GGA1	6.16284321277844
VAMP4	4.5585849021944
C20orf19	5.63555993345344
BCAP29	4.15494184435789
DDX24	8.38900828781164
PHACTR1	5.98188097137033
SLC35E2	5.07235442220714
LOXL1	7.5849960942745
IQSEC2	4.35998649892749
RGSL1	3.87354568211353
SETD8	4.41907961509541
HEXIM1	5.99101202240375
PRRX1	3.27351035209912
SULT1A2	4.56915435698976
ASTE1	5.68174177184899
KLHL9	6.63684905513689
GAA	4.67753846680689
MYOD1	3.93230424635878
ZNF747	4.53052492978620
ARHGEF16	4.05225924444547
SCN1A	3.10869609023895
GDF9	3.34912016232607
IL1RL2	3.53641987640048
HNRPH1	7.36992743200753
MED18	4.21718754608014
TRAF2	4.00305530195848
ECE1	4.77991909319755
TEX13B	3.68452937540938
SNN	4.4406568061166
HCK	3.79977725407287
C6orf62	7.03917543121352
GABBR1	3.41616792820805
YIPF6	7.59594104157223
BMP6	3.98923336687417
PROX1	3.59098341480261
LANCL2	6.80705682075878
SCN3A	2.96290429908198
IL8RA	4.14716936079692
LSM3	8.8930196528764
CDSN	3.72795731678875
EFHA1	7.55412285712975
SSRP1	7.98217317592719
ASXL2	6.95264794661857
RPE65	2.56062227908374
SNAI1	3.21976675752612
SPCS3	4.89822522447331
EFNA2	2.98872221371103
CLDN9	3.99254345992177
DEF8	5.30730797247778
CHAF1A	4.82174955984736
C1orf165	4.32616872714405
ZFPM2	8.21354910015117
C9orf7	5.46761525103787
GC	3.25522023189214
FTH1	10.7507622815302
IER3	8.05786830815119
YWHAH	6.37522666893352
ADRB1	3.20386548604014
FOXL1	3.53369390892124
MGC31957	3.23440932379484
MUC5B	3.42011995368732
ZNF193	5.14209770628634
CSRP1	8.67924748638309
MOSPD1	6.5289812720282
UMPS	5.25903850699782
RAD1	6.07219198800321
RCP9	5.77764411018245
COG4	5.57258505065322
NFRKB	4.58299275789995
FANCA	3.54126786943299
CDC2L5	4.75005196913985
GDF2	3.33436945384108
PCBP3	3.69753468065732
TIMM17A	5.88648083723259
BFSP2	3.25130686759065
OR2H1	3.32142746973014
HNRNPA0	7.21526177337787
IKBKG	4.91033356670555
TM4SF20	3.08399555446079
PCBP1	8.40473983434268
LRRC2	3.03399759797686
NSD1	5.80598499512056
AMMECR1	7.62182071213644
MAGEC1	3.31404049864647
SEC13	9.05449502115048
WDR91	6.41055331326807
HAGH	5.69276606542789
EGF	3.14621579064312
NHLH2	3.25772203933691
NCAPD3	5.85523472590866
BRCC3	5.89986248277464
CNDP2	9.1054994977036
FYN	5.81765647295565
YPEL5	8.59948975247817
KCND3	3.29971697104247
LRRC42	4.69723145526173
GTF3C5	3.82474086775707
AKR1C4	3.32850236732303
RBM26	6.52971685381056
DUSP14	5.84391626046948
AP4M1	5.32928488475547
RIMBP2	3.13365429962409
ABCC2	3.50647393483811
COL5A2	8.07438077638471
DNAJC16	5.46010563315731
TTC12	4.35282998078303
SNX13	4.85571891989695
ELA2B	3.59735436664612
CSPP1	5.4740243724025
NAIP	4.99784990535225
MYOZ2	2.99351908922852
XRCC4	3.77414107695384
CYB561	7.42053158737617
CHST10	5.97758668609396
BAI1	3.61735592076365
THY1	6.79680753426303
KIT	3.59100339574396
TBC1D8	5.01219059118144
PDE6H	2.99859662715962
EPHA7	2.91487423419549
SOLH	4.30889128278849
FLJ20309	3.97701529709878
MAP7	5.31156845242902
SPAG9	4.73805060296832
ZNF294	7.35310845234492
CENTB2	5.99159467568013
FLJ21963	4.20519276898324
ANTXR1	3.17364831797722
CREB3	6.61264468723275
ETV7	4.48689675086816
DGAT1	7.24156993678676
TAC3	3.87058785055197
CORO1C	6.64305829988353
RAD54B	5.52095275979192
HRASLS3	7.49323966479632
MED25	5.35974433329677
BARD1	6.63045800033807
ZNF177	4.12541977701329
MIP	3.82583485101909
ZNF442	3.5427036418782
F2	3.67701642704682
FDX1	5.89967038352542
GRIA1	2.73687763955751
IL13RA1	6.09528884133482
EIF2B2	7.15076714400622
NHP2L1	8.30321231845133
WNT5A	3.69186979341404
ZNF593	7.4373892675597
TRA@	3.30029068998185
WIPI2	4.32811841574274
TAS2R7	3.15799309361052
RANBP1	5.25134833523725
CSNK2B	9.38956149735774
DKFZP434O047	3.17557513321905
SLC7A4	3.28697816529619
WBP11	6.887394483628
TEX2	6.6589355761441
C17orf80	3.42915947637065
TMEM176A	5.09168750378544
GALNT2	5.49504095819883
CTNNB1	8.7915243065555
BHLHB2	6.12585754047689
TMEM185B	5.95257330181962
DND1	3.70782966570393
ARD1B	3.23362625893784
STK3	5.31983292625999
REPS2	5.67714571777871
LOC541469	3.99951897033227
H2AFY2	6.38288203467779
CCNK	4.09100432805001
FSHR	2.97931197093597
GAS8	4.51725079531421
UPK2	3.37849820854460
C1orf66	5.32525727447823
LCE2B	3.03393074150153
CD200	8.17387961074522
IMPACT	5.88598722376715
KRT83	3.50406562579434
COL19A1	3.44809941284713
BMP15	3.84254322686001
POL3S	3.54122638739027
ITGA6	5.16332874198701
GAD2	3.35292236173686
C1GALT1	5.88647339473978
BAG3	7.2190937603216
ZNF468	6.50570859722031
RIC8A	7.36616490721055
CA5A	3.21557106512259
CCND1	6.08621868827248
DKK4	3.69883838567299
SGK2	5.20778783565938
PIK3C2G	3.16104497881016
USP11	8.46129845456482
IMPA2	5.63040222913909
PRKDC	6.60164294983241
DSCR2	8.08146994735274
CCL4	4.52189476537649
MSR1	3.38586016306574
NOL11	8.31652889362122
ZCCHC10	6.28965462412591
PDCD6IP	8.49920320917241
TRPM2	4.77111473321512
PSMD2	8.52533273882556
USP18	6.31874607375851
ATXN2	6.34894624973044
SLC17A4	3.26529269011738
RS1	3.11023588996353
RRAS	7.01578288020426
LAMC3	3.28818230600078
NET1	6.442336597608
NPY1R	3.14027731218282
TOX	3.46664806832527
MVD	3.38354636462314
C11orf61	5.01846949873807
IK	6.72250540274912
GCNT2	3.80210926230846
GABRG3	3.08669053363416
BCS1L	6.49024433771331
BCAS2	7.46862603145846
ACE2	3.26456730379155
KCTD17	3.4663756123466
TPPP3	4.17867563942744
CALB2	4.26320514583856
ICT1	6.98171011399383
CD79B	3.7162464399208
CEBPZ	7.66432075741421
FMOD	6.05975274111711
IRS2	7.20905795587043
C21orf66	6.10097827632328
LUZP2	3.65261032258314
CLN6	5.0585769310326
ANAPC1	6.35935855334224
PTPN14	3.94431475311763
APTX	5.89951808705698
SNRPG	9.92098573200557
BMS1	6.14236995190176
NFATC3	4.43180222622322
ADCK2	5.41021440490582
ZKSCAN1	5.5850312921414
FASTKD2	4.54069174139375
ARS2	5.94278356737935
LRIG1	7.79073934687028
KCNMB3	3.51002332495908
ERC2	3.15773225997426
POFUT2	4.84465280587623
PRKACB	5.01937150705671
PRDM13	3.71215657564373
KLK12	3.50034360452703
ZNF354A	5.83550130304681
PCDH11X	3.10967876116684
TMC6	5.13766130138687
CAND2	4.48650190772429
RIMS1	3.94285415765597
SF3B2	7.86021044405847
RCN1	6.89068454212599
CPB1	3.28406369656947
BCAR3	5.85345481523535
BCL6	6.14992445905214
MDH2	9.5171389177109
DRP2	3.76321196149735
TPD52L1	6.82851461634898
TXNL4A	6.72838983242701
OR3A1	2.9764310076529
RAB25	7.28665885577455
C22orf9	5.30619620021658
PCTK3	4.58207960075547
POR	7.19810911891221
ARPP-19	6.8101140285704
SREBF2	4.58981879006035
ZWINT	8.34305027096521
PAK1IP1	7.13410054218026
OR10H1	3.45960196521312
ENPP2	4.87094683836686
UXT	8.81263083071577
ZXDC	5.63440937431597
TGFB1	3.83916600849631
SLC6A16	3.47290262692743
SLC31A2	4.21126464638513
LRRC8E	3.99900809311802
ZNF780B	2.92528042435698
APEX1	9.74438076486357
PPIAL4	3.11943004417102
ZIC3	3.81517228038431
CEP68	5.76535399139064
PAX2	3.75511251435943
MRPL11	6.370632737111
LPAL2	3.37349060721662
VPS53	3.37000927625924
MPDU1	4.66183538681572
PSEN2	4.60653240409153
GAST	3.20873699626564
DHRS7B	6.06507768063226
C10orf28	3.57106967865763
UBE2L3	6.64222580893539
ADRA1D	3.39496450841135
FZD10	3.93171012683001
ATP6V1E1	7.71892099798825
SAR1A	6.6129790399017
ASB1	4.06383298616275
MCTP2	3.991910775829
TMEM5	7.74172012265419
LCMT2	6.37005438842278
KRT31	3.48202921874786
ZNF223	4.73414976217878
BIRC2	8.51609555086175
IGL@	3.46857146988590
NLGN3	3.65343301757087
MEP1A	3.12097899553079
LOH3CR2A	4.42427382228256
TMEM53	4.62269923686453
SLC9A3R2	3.62233070819983
TIMP1	9.82532576814692
PTPN9	5.49925735454668
ABCA12	3.03944973343518
TPST2	6.01846168814929
AQP6	3.38623352693895
KCNIP1	3.77848926488994
YES1	7.15740938991726
ABT1	4.91948221927144
RIPK5	4.40550883217985
SMG1	4.6190689438186
IL13	3.34390732931906
MDFI	3.58238194492348
PIP5K1C	5.36169176420969
POU2F2	3.72678806588811
TSPAN14	6.9953749461332
OR10C1	3.05616900386099
GPT	4.19060191831569
PDK4	3.30107818660852
CLIC1	9.69975490593131
LILRA5	3.06948729997232
TREML2	3.65600580409428
ELL3	5.50634329913129
NNMT	9.42091150212793
NUFIP1	5.21356497031255
ZNF74	3.65086494529341
RHBDL1	3.71295210023582
HYAL2	6.22865372447836
IGFBP5	5.00265194135897
FAM29A	4.76708200302481
NRTN	3.50232195314213
KIAA0556	5.06593755026253
JMJD2A	6.50132649630091
ERGIC3	9.23006662541073
POLD4	5.10042124993457
EPHB1	3.75742531237281
LRRC36	3.58653562795421
TARBP1	6.39150569842221
ANAPC10	4.42411988930567
C1orf9	7.24516010399861
COLEC12	4.34845599503226
TNFRSF25	3.77593353189862
MEGF6	4.42061318048129
LPHN3	3.33679500852596
BMP10	3.2237290898833
C21orf55	3.89406956330626
SLC2A1	8.27805265934523
CER1	3.98273321433399
LSAMP	3.64540798675537
RPH3A	3.33538367557514
CREM	4.57762336601581
SGK	8.14158907555703
ATP2A3	3.43798593588532
PTGER4	3.76855497708539
CCR7	3.40955408786463
METAP1	6.36997840222512
KCNQ1	3.84290111031545
RECQL5	3.7574850304771
SSFA2	6.3805444276902
NR2F2	7.01726345063491
MTERFD1	8.50484383435492
BCL2A1	3.56522622201587
ZBTB24	6.13471912860825
NLRX1	4.81824659287414
FHOD3	3.80396898672876
PRDM1	3.447801617444
PSG7	3.73189365750275
ARHGEF5	5.82027188484501
CCDC47	7.92822558148529
FGD2	3.37413804360725
SLC26A6	3.95220046432294
BIN1	5.71578168063851
SRRM1	8.1742785303114
P2RY14	3.39783010810582
PCSK1N	4.1953549342273
PPP1CA	8.59597438046036
ZNF33B	5.39366932625165
MOCS1	5.73915337682505
NAP1L1	9.06970493670338
ECT2	6.77687795844784
CACNA2D2	4.59981298241266
PTDSS1	9.9936614339522
DOCK6	3.7850002978884
SLC38A6	5.04652970901981
C10orf119	5.96940180464328
CCR4	3.64062998804006
COX6A1	10.5710127213815
B3GALT2	2.89117265669921
CD14	7.08609523466641
ABCC9	3.15368685255891
SNAP29	6.20128937618292
TRIP6	7.49764380239495
HMGCR	6.65358991288968
CDH3	5.68411058797342
KLHDC8A	3.60258016976512
IFT74	4.42760633133839
C9orf116	4.52882083130274
EI24	8.89303836002044
CENTD1	5.21214590329635
RWDD2B	7.15694669941426
INSL6	3.00724837183822
HERC1	6.2821803788187
NPAS2	3.66840806643328
NR3C2	3.96211988809527
DOCK1	5.40470397847083
FAM63A	5.68118875255618
FAM111A	7.5677019809632
INPP5F	6.02212614922708
MYBL1	5.91112990176906
HOXB1	3.29085105124519
CRADD	4.80782116538368
EMCN	3.53634908326432
DUSP12	5.43878233650395
CGREF1	4.09164037634051
BLNK	7.42606994520049
VASH2	3.69683511921111
PDZK1IP1	7.38533594822606
SKP1A	9.26177141451057
IL19	3.67618651775749
DOC2A	3.50396193803568
COPB2	9.30119445952712
CTR9	6.24835440173662
VIL1	3.22981645014783
CDC27	5.31198343279871
PTTG1IP	10.9751463295421
LECT1	3.5076405355133
COPS6	7.38889415292
COL9A1	3.56194911029888
MCCC1	6.64260901052769
GPC4	4.56814760288419
VAC14	4.2932925806266
PSMD9	5.71626413110962
PPY	2.97124401267197
SRCAP	4.47727777352639
PPP1R13L	5.28938811628193
BPGM	5.245508895631
TTC19	7.33069727053418
GFPT1	5.85600989040084
C1orf114	3.24065378496758
HMOX1	5.2007537594438
SLC27A6	4.27618448033729
MC4R	3.28949309304132
CALML5	2.79622095729608
MRPS10	7.33760488969799
PRR13	7.97344197948364
INS	3.11895200038552
CECR1	7.19549131158293
SERPINB8	3.49737640713895
FLT1	3.41470252418086
FEM1C	5.01729607816058
PPP2R4	6.07838815417815
PDIA2	3.07049162937253
TMED3	7.66783280718097
NUCKS1	7.86155437451927
EXT1	9.12627185100416
RCOR1	6.24091067465733
EBI3	3.22176735012951
SMAD2	6.62044056179194
ODZ3	3.71941911242004
POLS	6.75247977534296
NXN	8.76289659031902
PPIH	7.84439986135282
FOXJ3	5.24357250134145
EIF5B	6.93055751708558
EIF2B4	6.89542199824376
C20orf121	4.92309903186318
CENPE	4.4986901265269
KIAA0415	3.85768434793253
CRABP2	9.57715714550426
TSPAN12	6.48363449039583
CXorf15	3.38683607479305
LOC57228	4.96032617893124
ACTR3B	5.08330158301269
ASL	5.83267478445267
GATA3	3.50009300403697
TFAM	6.83560104985817
PCDHA5	3.17941483396975
PARP12	8.60879388256946
PIGH	4.60654821751304
ENDOGL1	3.00411860344346
GTF2H1	5.47404269757372
MPZ	3.21872448296216
BIRC4	3.92631653781226
SSBP3	5.60514715366356
BPESC1	2.89473192551406
FOXC2	3.2574235247172
HS3ST3B1	3.05875295910569
GDNF	3.52941994936369
CTNS	4.37452002484772
KIAA0859	5.59730469003394
TRPC5	3.03726223387229
PMS2L3	5.09709289767167
TEP1	4.18808155301686
KIDINS220	6.88810861090696
CRH	3.14913137743644
CES3	5.13171270624423
ACP5	5.35479899948373
AMFR	5.10748145621428
CA4	3.30700842333479
PLCB4	4.09655463595714
MPHOSPH10	8.41486520537065
PGF	3.84932854584994
G3BP2	5.59911672231896
SR140	7.18177389367805
ISLR	5.87581083404493
HOXA2	3.37001207085903
PYGB	6.27564414090684
BAT1	9.2646801147222
TSC1	5.36786755411505
NARF	7.64835088870797
DKK3	3.61372967341565
UTP18	5.28954712635793
TSKS	3.3492767737414
DDX31	4.39174586855578
TULP1	3.5399473043348
TNRC4	3.73977113480555
ZNF430	6.15262000088384
POSTN	7.23011354677158
AASS	3.31462293248941
APOL5	3.51782050346274
PLA2G1B	3.75923366439286
FLJ11506	5.00542838194875
GTF2A2	8.55115002146233
RCHY1	4.97038986894679
CYP27B1	3.24906598754763
VPREB1	3.15195409475575
MGC4294	3.33932103166797
TACC3	5.73641400916775
PDCL	5.14993189939582
DMXL2	6.05031882003541
LOC4951	3.75832651818647
EID1	7.62919172967361
MS4A4A	4.1004453125299
RBM14	5.71468928912922
MGC29506	3.33826427551086
PPP2R5B	4.56933935077870
TNFSF11	3.23425025930472
ATG2A	6.26049821417122
RPGRIP1L	3.55640595135799
SPOP	7.27951508449046
OSGIN1	3.47110485176171
PTPRF	9.13987793122212
ICMT	7.15888931122435
SEC24B	6.26074958517122
MAML1	7.45784588044241
POLL	5.12264460738374
FXR2	4.29346224690653
TYK2	6.50506985927116
MUC6	3.40016687360001
ADAM28	4.38671255983371
MYL3	3.41890300064913
NRL	3.36186187212214
PIP4K2A	4.36912018568531
TCL1A	4.23620182617491
MED7	5.26179522608406
MYLK	7.9178401435169
RRP1	5.82337695912136
TFAP4	4.18481830264117
CYP4F2	3.41684880092559
UNC5C	3.12279135077781
ARL4D	6.18326388187888
SH3BP5	7.61568250274292
AKAP6	3.61350284947062
CTLA4	3.50434984969294
ACSBG1	3.71015985078468
MTMR4	6.21560912949519
NECAP1	6.11716398932349
SLC25A17	4.84706203088367
POLR2F	6.91042653324046
PLA2G2D	3.45833614238820
WNT2	4.03873081361421
GLMN	5.35858896409823
MCM7	6.6880162236317
TRIM52	4.29521359695496
DCLRE1A	5.29156179936415
PDX1	3.49442677839182
UBQLN3	2.96975678841160
PRPF31	6.07557544380753
TLR7	3.44956807444356
SMAD1	7.62774805068131
CLCN1	3.29501974604315
RIOK2	5.72834841371588
CEACAM21	3.56796767683354
PDLIM4	4.29888203785818
STX18	8.1241104232521
CCPG1	4.53656465355553
SLC2A6	3.88140144179293
SORCS3	3.04753400091098
NOLA3	8.75688264943676
PDGFA	5.1969013403223
TRDMT1	3.48219236259808
CFL1	11.1234260138582
IL4	3.06428408171723
NAT2	3.21558113672744
CPSF6	6.30910007558282
PRG2	3.59717963835769
PIGQ	3.73666369863258
CLSTN3	4.27664937389237
KIAA0146	4.34701735839484
GBP1	9.60184569564255
CEP55	6.76973122541849
ZNF408	4.83880950492706
KRT20	2.83416972149025
EYA3	3.4569709825218
KRT38	3.61081421535467
WDR7	5.38390319369040
BLCAP	9.1930605711862
HLA-DPB1	7.78362185615683
SFI1	3.82695641185954
GNE	4.62529771199243
MGAT4C	3.32176986217152
CTSE	3.80616952387000
SLC35A2	4.60642362564521
TUSC3	6.6793615423788
GABRD	2.95977045938641
IARS	8.12727978806858
ARFIP1	5.28889169509154
SFRS9	8.53410253276123
CEP110	3.62487664942769
MYF6	3.0298041737662
MGST2	8.37892136003268
EVI2B	5.05143831414455
TRPV4	3.28326600706509
SLC25A11	5.98290490777553
EHD4	7.71886917083782
NOX5	4.41785354476994
NCKAP1L	4.35366092730156
EMP3	5.42410937871158
SYNCRIP	8.4057657660969
BPY2C	3.49773064950774
C1orf38	6.23111788440488
ZNF426	5.19102938545816
ELOVL2	3.06218171481384
ATP5J	10.7033394458558
CBX7	4.64990301280416
OSBPL1A	8.2001282725008
MED13	7.68518615483304
ZNF589	4.66432802814178
CHRNB3	3.22911878047465
GOLGA2	5.41772364484328
NIF3L1	7.08446488330706
TRA2A	6.18957771203229
F2R	7.42699665516791
PHF2	5.66920060678082
PID1	3.50626483937898
MTAP	3.76562775562904
RFC1	4.55068584995526
C5orf3	5.28206878665975
ADORA3	4.42311372961087
ACTL7A	3.40529808364845
RAI2	9.83209652752623
MAP2K7	3.55114309637899
HYAL4	3.11144852655476
GZMB	3.43960683002244
FCGR3B	3.74082998921618
BMP1	4.06321583272798
CPNE6	3.17692427602658
SP2	3.61608516188536
DPF1	3.52842454015832
SMPD3	2.92102442604616
TMEM38B	4.05168540556696
CCDC56	8.43140578426969
NFE2L1	6.58410611696075
MRPS31	7.32229512796534
STIP1	6.73409320608866
MMP26	3.26082121286309
RASL11B	4.08794868124083
NT5DC2	6.94389829343386
HLA-G	7.19941968838957
LRP2	3.84912778419817
MTDH	9.3490473862364
HSP90AB1	9.70875354175893
PMAIP1	4.89074270162566
LMBR1L	4.55501676886547
SLC25A20	4.45656736116288
RSBN1	7.06874892598108
S100A2	7.30650328849853
C2	7.38450460746768
RHOT2	5.08552189562972
RALGPS2	3.70806592775430
EIF4EBP1	6.02881460114211
C2orf27	4.17319950118205
GCKR	3.66042674305639
FER	4.41280317722654
TRPC6	3.07656575979051
RGL2	5.83083460715041
ARPC1B	8.50189208166886
SNRK	7.13301455427651
UTP6	6.43118692306656
DNM2	4.33218805805508
GCS1	5.94865587732769
EHMT1	3.0505669335477
GLDC	8.24670450631462
FBP1	4.02267021679314
VARS	4.31034748256039
PLA2G7	4.12872029791310
RAX	3.10278868971931
TERT	3.47401310478301
CCL1	3.08841429966073
FUCA1	8.37994360720065
ALS2CR8	3.45192217033574
CXorf21	5.38068379497333
KCMF1	9.22083602359934
MFAP2	8.19916638846338
OXCT2	3.64007223633914
WWC3	7.37141401105335
SOCS1	3.6304806637152
IL17RA	4.58365208590067
C14orf115	3.86864690473112
ST5	7.4873160229862
STRA6	4.42432585586093
MPP5	5.30232919867406
SPA17	6.23574781153173
C21orf7	3.57594149761767
FLJ10986	4.74412172897461
LHFP	4.20561847065241
CAMK4	3.60614672885273
GALNT14	6.07721700731079
CXorf27	3.22461630932994
CLPX	6.66572343778137
NPLOC4	7.08617608015084
PJA1	5.7809826282465
CPLX2	3.76410824447471
ARSD	3.65993580907167
WHDC1L1	3.66573037620552
RB1	5.01205603236415
PHLDA2	4.51301514933118
C2orf56	3.85027021570493
GUCY2F	3.22043235547302
MPV17	6.75779995934564
PSMD4	6.61955864526461
SLC35D1	4.04059541466571
C20orf103	6.12423019308044
COL16A1	5.60261596058346
ERLIN1	5.36968320245503
JMJD4	4.41732395863586
SLC29A1	4.15046068554329
GLRX	5.1298870114948
HIST1H2BK	9.06611662528009
TP53I11	4.18358147226011
ST3GAL4	4.00493073419718
ALG8	8.31972696487584
PF4V1	2.79070504856718
SHOC2	6.7434677208148
REG1A	3.35189802983637
FBXW7	4.53355953666997
CYB5R3	8.66406321980194
MINA	6.64763386725516
HHLA1	4.07709196580708
MYST4	6.3398902250318
NR0B2	3.99781993542830
TFAP2A	4.0954787974394
UCHL5IP	4.74962160408131
TIMELESS	6.23613612045056
DDX10	6.79138539442897
SLC25A36	8.68347430789227
TMED10	8.85858292742545
ZNF507	3.05620622185828
LOC90379	3.81928430223012
RAB11FIP1	4.9205399490482
ATAD4	6.72023225309419
PHF15	4.87873273425993
ZNF26	5.49296729699324
KRT7	6.61671641919937
RPA3	6.5731170260215
YIF1A	7.20857730825934
PPRC1	6.30387284085877
PCDH17	4.17406391706189
PHF8	4.09864512482296
RDH14	7.31712399046006
DNAJB2	6.45252907212812
HNRPK	9.29050827158672
PTPLB	7.85842661044438
RABEPK	5.57265258458667
SNF8	6.46818736762596
CBARA1	6.94527244914954
RAD51AP1	6.58234346618698
HAT1	7.45668065219836
HTR1D	3.41046053870960
H2AFV	7.6911885693845
OAZ3	3.42195886509697
CXorf48	3.16402825566681
RC3H2	5.62762193690291
SGCD	3.63859621621996
PHTF1	4.56863877607245
CA3	3.13346663903241
PKIA	3.29876040532823
STX10	5.48203759186251
PEO1	6.47925442736463
JMJD2D	3.06016107085822
KRT19	9.43108704704466
ZNF143	5.47593042847349
ENO1	8.1829774302102
TIPRL	7.852132659134
MAN1B1	5.16863998645448
P4HA1	8.32954001827334
TPTE	3.31574826810115
AKAP8L	5.58759212522284
GPR17	3.13639149323656
LRRC20	4.85737387539072
UBE2Z	7.69350929014606
COL4A1	6.69927315133319
ISOC1	6.7373623723677
RNASE1	8.87840103203549
C20orf20	6.54466440122724
NDUFB11	8.91847876360498
STK19	5.4975637717453
OSBPL2	5.87783043057215
PTTG2	3.10574229696081
GRM7	3.38592202417487
SLC39A8	3.87387137002466
APPBP1	7.34743118941833
STS	4.06275962780607
FFAR2	2.96635353672895
TMEM123	9.63689738862435
GLI2	3.73364822773558
BTNL2	3.35642389440394
ALDH1A3	5.50242320930678
TGIF1	6.98324231765682
SCO2	4.96925968126359
TP53	5.04933524634019
CCDC69	4.0968510505063
ZFAND5	8.01155247661937
ICA1	4.61902807187095
RAPGEF2	4.49459487385294
NAV3	4.32548800520141
EPS8L2	6.02456751314797
ATP6V1G2	3.06165580882752
MNT	7.2008139140287
C6orf145	6.42385722967924
PPP6C	6.92943911351386
OR51E2	3.08717501474939
OTUB1	6.27653635918707
ENTPD1	4.47473492138789
TMEM115	6.10599815899936
STK11	4.18194734002692
PRPSAP2	6.16551597383282
SH3BGRL3	8.09568514513494
MX1	10.6668748677660
PSMC5	9.2616740124767
TTTY9A	3.75545241188506
EXOSC4	7.38997459194769
SETD1A	4.28528029124008
YARS	7.89437057380119
SLN	3.76308276088367
RELB	4.37412729519039
NLRP1	3.67756309071677
LAMB2	7.12382934327852
FNTA	7.84657052281074
HNF1B	7.75658889745981
C14orf139	4.52225070299451
UMOD	3.23063046049353
ZNF512B	6.36544673416424
GPR25	3.91052992402358
C6orf49	9.79733004435634
ATP6V0A1	4.76568015542447
SNFT	3.57712740370704
ZNF768	4.13347871150103
GTF2I	8.25644410695832
KCNN2	2.95727574949948
DYNC2LI1	4.95531866521177
DGKE	3.38169687440749
DNAH3	3.54796285083398
RPS6KA1	5.6779973272081
C9orf53	3.48809816674778
PTPRM	8.48250899370523
MRPS15	7.2852348479857
TMEM59L	3.47575482622247
SSPN	7.01342371813942
IGSF9B	3.35176730919024
CNOT8	6.10152579059595
GORASP2	8.14456722893002
ADAM17	4.89674859602655
CHRNA3	3.33255303681132
MYOG	3.57070474268764
UBE2D4	5.76097571602623
CPNE1	6.97327914240484
AK5	3.46325569283951
RPL37A	7.96092488937609
CPS1	3.003917600378
NDRG4	3.96249431926822
ALG5	7.90773650220879
NCOA2	4.21162113464086
LOC130074	7.21572272420057
PIAS4	3.42989744241302
S100PBP	5.24543722902581
TEGT	10.0103503627477
USP5	4.92920367795674
CFLAR	5.88261833028771
KIAA0692	5.32550392577017
WDR48	5.59732640244786
PCDHGB6	2.78804618966126
NRXN3	4.7540417621255
ACACB	4.46957859998047
