Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A07_458804
AKR1C3	6.3341117623092
RNF19A	7.00258138457673
YKT6	4.85275693941634
GMDS	6.35008777584988
SPARC	9.94484277519934
CBX5	6.8133658047866
MAGEB4	3.23209502055705
UBE2V2	8.14702150394695
ASB7	3.9633989259084
BOLA1	6.26087058940158
PPP2R5E	7.92396966419872
COL5A1	7.32830841811178
DERL1	7.53897215532427
FBXL18	3.14730431353813
KIAA0460	6.9529368922129
ADAM22	3.04052317781220
SERPINC1	3.07266124699228
MOAP1	7.19249374677082
F3	5.73026550725016
MYOHD1	4.44773264420397
ZNF37A	4.59061331773941
GTF3C1	6.06257025463491
CTSZ	5.469985799747
PLEKHM2	4.42576154970766
PRNPIP	6.28508241916427
DRD1IP	2.89562612695924
NR1I2	3.43957259120833
ZNF266	7.75984430734053
VTI1B	7.85190427309254
EFCAB1	3.03827935978744
COX4NB	7.57119875034147
TMEM48	7.13573464575528
SAPS1	5.10530989725884
SEPHS2	8.48280217252149
APOA1	6.17979749861106
PYGM	3.01754687762701
KPNB1	8.26592760471396
WNT5B	3.17016300579799
FOXO3	5.80315923129745
KHDRBS1	9.4756194000301
CRYBB2	3.76467795769717
LARS2	5.94240658009173
C3orf28	9.49868610974273
ZBTB5	7.56699248407477
SLC25A38	6.65474527391678
C10orf68	3.26007863857065
FTCD	3.26396544872698
DCTN2	7.80445887596945
PSEN1	6.15860938006005
PLA2G4B	3.92596120169468
ZNF324B	3.80559658138114
MCF2L2	2.72408381777035
CDKN2A	7.5158734119052
OLA1	9.92756052007364
TSHB	3.06421812067601
RELN	3.81083803080536
SCN2B	3.18668357547341
MFHAS1	6.97611158461426
NKX3-2	4.10197422873549
MEX3C	7.87393574803788
SSBP1	10.5923088643778
KPNA6	5.48447886682222
ATP5E	10.3546081501631
SUPT7L	6.83016749001222
CASP2	4.44907179980739
PDIA4	7.92702323902998
SERBP1	8.86948154624092
TESC	3.26819302140079
YTHDC1	8.09987171144308
KIAA1641	4.6731101964089
CSF1R	6.62941232053683
JUN	7.69150179987056
NAGK	8.60725964214254
PCNXL2	4.60630512348652
ATAD5	4.82977092268611
MYL2	3.2890929865343
AZI1	4.55671711424809
STK38	7.0968957566937
RBP1	8.50226282305425
KIAA1026	5.47536075633584
HIST1H4C	9.34689795939756
ADAMTSL3	3.32317408693171
TOMM7	9.65530830269589
HSFX1	3.33321951307776
LOC339457	3.55368717595936
TREX1	7.27719359461098
TNFSF14	3.84940624637972
C18orf10	7.96427678621887
CRISPLD2	6.64608490351946
AOAH	4.76024746835905
CA6	3.61432039475449
TRIM15	3.44040880029469
PNN	7.50414347766916
CEP57	7.16520327687484
AR	4.71293992928543
DDX3X	6.60320060698733
PLXDC1	3.94759003390667
HNRNPL	8.15701657519269
KIF3C	4.86884600455682
EPB41L5	3.53484464922840
RUNDC3A	3.54012721066269
ARHGEF10	4.43852652090379
POLR3D	4.87698824547898
INDO	8.41372618072866
GABRA3	2.849216092218
E2F3	6.58351161369082
SCG5	6.71497346594045
HDC	3.06982816222211
KLHL3	4.5263413879725
FGD6	4.04096272992496
ATP6V1B1	3.01593631256308
GOLGA4	7.15605868921399
NOTCH1	5.12726813599877
ATPAF2	4.60478225600179
ECD	8.15202498667039
SSX5	3.06243833741608
SNAP91	2.92606122236608
OCA2	3.78916137751746
PNPO	6.88167775808165
TMF1	6.09868158425229
DAPK1	5.12443830698391
RPS6KC1	6.82077175156274
CDH5	5.36870853451536
DAAM1	6.40953350068772
SELENBP1	6.84663087065958
NEK3	4.27270908223166
SSTR4	3.23303988846303
TNFRSF10D	3.05188351278055
FOSL1	3.45593181400177
GSTT1	3.92471031256659
INPP5A	6.39599532150864
CD40LG	3.36901232339332
CES1	3.59461528183134
DCI	6.46296961916664
TRAF3IP1	3.93768191284826
SMARCE1	8.95305593660193
B3GAT3	5.03066848316971
VRK1	7.14824319784595
STK17B	5.4750802901386
AARS	7.9174071371896
CNTN6	2.84695695402831
CYP3A4	3.49792929414503
PISD	5.14256642926723
ZAK	4.3320851862101
USP1	9.5745025245562
TRAP1	7.63631716922935
RNF44	7.16497672477529
CENPM	5.47867298392432
NPTXR	3.98133758869907
SAR1B	8.54713482562424
DPYSL3	8.48735479060674
GPC1	4.21642808481986
APP	8.10864568699086
GLS2	3.50766835782801
TOB1	8.9564187882367
MNX1	4.0294179976365
TCEAL1	8.12839669012384
ORC5L	5.18258878903732
CENPF	6.89938181787235
C6	3.62171498048808
LOC441601	3.17097165206536
PRSS1	3.61093640167476
PTGIS	4.47611046042163
C6orf124	3.9326397333115
CEACAM3	3.37844489244193
KRT23	8.5410428357185
ODZ4	6.35118795288588
UBC	12.2185707742503
ATRN	4.74994970770327
HAPLN1	4.09953065164877
RANGAP1	5.23913989968477
SNCB	3.16112065495187
S100A9	6.58813404114145
C10orf26	7.63361544203984
SRY	2.75372223779209
RNGTT	4.84568691726854
CDCA8	7.07268528647621
HIST1H2BF	7.11491406278074
CEP250	3.67146148558212
MLC1	3.77048061372745
ATPBD1B	6.00892557768443
TNIP3	3.11260272166856
KCNJ2	5.42692923860614
IFT52	7.76507703804724
UTP20	6.00464224611485
ZNF492	5.14809933111427
PDHA1	8.8953942611351
BYSL	6.92900361333263
TKT	7.03125966084913
PMPCA	6.07580489216229
RNF38	6.97609471109695
KLHL2	6.23637454495089
AHDC1	4.92074591480437
APOB48R	3.28676938856912
GLTP	5.18590334534943
MPL	3.17640358091562
DMP1	2.82275266716492
C9orf78	5.69806631139823
ADAM12	4.56561485742165
CRTAM	3.42164483875453
CSPG4	3.06161708323407
HSD17B2	2.79847012009335
UBE2G1	7.57842394555456
ADCY7	6.39242827362294
PAK1	4.29363680412238
FRAS1	3.60523680915313
PELI2	7.45809854389535
ATP13A1	7.07993345334715
OR2B6	3.30260364553412
SIDT1	3.57037017554236
C1RL	5.72065508886965
ATP9B	3.87579705691622
TPX2	8.74689396402835
DAZAP1	6.55088238389116
HMGCS2	3.27442834770040
PRKRA	7.82119747064821
TLN1	6.13336033423329
B9D1	4.37942226174723
NKX2-5	3.47490000583859
MITF	5.52851301169905
LILRB2	4.41291892405182
CSTF1	5.38442740228501
GYS1	6.16404560101596
BTN2A1	6.6588513751086
NSMCE4A	7.8601603254842
DNAI1	3.55673009252731
IGF2BP3	3.21946811314123
HOXD11	3.71486114315344
FNBP1L	7.81233274037904
DHX35	5.18766967102102
SLC33A1	6.49413802841817
HRG	3.21959573136257
ZNF131	6.92505662753952
USP47	6.82418778531494
TRIM33	7.02949365721056
FBXO42	4.78856371773851
HTN1	2.9440322100899
C13orf23	4.11081637539253
PAPOLA	7.79636247447923
C1orf27	6.71069946062929
AATK	3.74806475442423
MSH3	5.43867575218307
RNF14	7.2110694317422
NDUFAB1	10.417822776667
SLC4A8	3.25195244290546
BAK1	5.9765718145614
COX6C	12.048763734621
MTNR1B	3.17066731686767
SPECC1L	5.69487177824125
PGCP	6.26095211440604
SPN	4.17603554215445
GPR143	4.74628960420049
ZNF576	5.97906438155339
TMEM39A	6.67504594538312
PCSK1	3.09111880514781
ATP5D	6.24800948347732
MAGEB3	3.07961547709202
SLC13A1	2.92958494327461
RPS5	11.4004492567732
ARF6	7.4453593188072
KIAA1009	3.91994532712319
ANP32E	7.41078826370484
YEATS4	6.11955289436409
MTMR1	6.36466502611942
PCOLCE	6.26516203873064
MNS1	5.46417777884451
HMGN1	10.0480946885540
CXADR	9.47822180895182
PCYT2	4.7069274288962
TSC22D1	10.5279560990646
UTF1	3.13066105015056
BZRAP1	4.48790625760019
LAX1	3.12554889715406
PUF60	9.22165364043122
ELOVL5	9.3428569117629
SPPL2B	3.86578744307937
SHC1	6.92396558518485
B4GALNT1	3.38338762839477
ZNF673	4.99377310599431
IRX5	4.06207579115026
LIMS2	3.29707522929631
ITM2B	9.97008051857564
GINS1	8.15333338487574
BAHCC1	3.22137013831947
PAPSS2	5.59511471922475
ENTPD3	3.82564612508286
CLCC1	5.48098798804564
SMO	4.09091357952379
ACSL3	7.2512516718705
PIK3R5	3.90760091544188
GLT8D2	5.12016936202993
CDC14A	3.40023047001816
UTRN	4.53087207884237
CNN1	5.21741758453471
KRT1	3.13003349159113
HISPPD2A	3.91762793567054
SDAD1	5.5048570453646
SIGLEC9	3.37426025145651
C22orf26	3.1012716992692
RPL35	10.9687870071491
IMPDH2	9.1698458108128
FLJ22655	3.08235990332759
ENOX2	4.69949673343032
INTS6	5.76756679700614
FPRL1	3.05461359124834
CLTA	10.2425154540977
SEC14L5	3.50475535383231
SMC3	7.70228642314634
C6orf123	3.98116771240869
OGDH	5.06688869334564
GPR37L1	3.75812824222491
FLJ20160	4.61399950025373
ASB13	6.10664887648507
GSS	6.34031778779236
NT5M	3.44897894978349
SIX5	2.89025063722825
KPNA3	7.08745782339486
TAF5	5.85751996052239
KCNA1	3.66886118538962
HSPA1L	3.94078493990395
RHOC	7.53566196036354
TH1L	7.59258683288442
SSTR2	3.18034869134256
PPP3CA	7.09271472546881
CHRNA5	3.48595456995786
DLX2	3.16538164053056
SLC1A7	3.66656382843588
C6orf108	6.88447937780562
ALDH3A2	6.7405169951387
DDB2	4.50067207936641
FLJ11286	7.9311933296501
SPATA1	2.78677144456012
CLEC1B	3.31087373401156
MKNK1	6.55823466440045
DYSF	5.27937891302938
FOXJ1	3.96620688732318
LEPREL2	3.70577242511043
SLC27A3	6.71095059310864
C1orf174	7.03021550949516
MTRR	6.20936962159202
PLEKHO1	5.85489672037388
HTR7	3.15450014869847
RING1	8.00041923278447
NPC2	9.74804017851187
BHMT	3.17171770443503
YTHDF1	7.52072417500162
AVPR1B	3.68676798049576
MSMB	2.81325354674840
LMAN1L	3.2637037503332
CEP170	6.31050364465404
PF4	3.50750528722706
MSH6	6.12290459677733
IL1F5	3.46229469471639
ZNF556	4.23862354844473
PLEKHC1	7.09965103490071
BCL2L10	3.95791167337556
AIRE	3.35873462617753
IPO4	6.51948808710188
FIGF	3.11475698599973
QDPR	7.50680222741552
SLCO2A1	5.31521231916955
FOXA2	3.98017523516182
MAPK12	3.66441440592253
BOP1	5.6380110434979
PRDM16	3.10707129429683
POLR1E	7.31812998797293
INSRR	2.89254031534374
PDE6C	2.71562512178245
C1orf216	5.87860150304466
SIPA1	5.0969497882223
EP400	4.92462578206148
ULK4	2.92666961503016
PTK2	7.06417041629816
BTN3A1	6.0201220151582
NDUFA8	8.72197196401757
LAMP3	9.38014619900743
FABP5	8.29638721923777
GLTSCR2	11.3825717861888
SORT1	5.36783396867319
LLGL2	5.630147231753
YWHAQ	10.9408284820538
LRIT1	3.25310693964632
KIAA1704	5.60528169133445
ENOSF1	5.44353964244369
MEIS2	4.95002818175688
KIR2DL4	3.51822247966451
PCDH7	3.52538662931862
NFKB2	3.98466904207536
RPLP1	12.1458202267674
FZD9	3.04561453391856
HESX1	3.69935661473848
GNAT1	3.15737361381194
NKX6-1	3.37807149220868
CTA-216E10.6	4.17531045337695
IFT140	4.07829335060485
ORAI3	5.12631029752663
DENND1A	4.54540617315843
ABHD2	4.70571780356927
ALCAM	8.37423119319918
QPRT	6.03481558298984
TRAM1	8.72129479552279
TRIM29	4.69076585071007
ATP1B4	2.67477178505453
NUP37	8.59297763194308
CDS1	4.29801444783737
RHEB	6.77668352098012
C4orf27	8.11690280465864
RAB3A	4.70187677714211
SAA3P	2.80560317387469
SLC22A6	3.26486148131784
GPD1	3.41001327387218
KIAA0265	6.60609249559512
CDH15	3.27730755120098
NPM1	11.0399677361884
ERAF	3.62628041931315
ADAM19	3.83545436665389
PRPS2	8.24303840709556
GCK	3.281659541546
DNMT3B	4.93045067885263
SNF1LK2	3.93523025748650
ADRA2A	3.44406601481258
TSPYL4	7.01227415117696
MGC24039	3.17043642540576
TASP1	5.48396506969637
WDR19	5.77890729652816
C10orf38	7.7137233821405
CCT8	6.7307263501587
PDE4C	4.35596412553603
N-PAC	4.33190128280257
POGZ	7.51649175606981
FYB	5.213691183792
GUCA1B	3.27510743639213
ZZEF1	4.23429909162956
PPFIA3	3.76659906791627
ZNF334	4.42478779585713
C12orf44	7.93812189264403
RANBP6	8.63107267385707
LDHB	10.7724720475493
CRYBA4	3.54179296915308
BAMBI	4.26009903144495
RAB5B	6.97959379423795
FOXB1	3.91410825665023
MRPS12	5.46779905936799
TAF10	8.7751626522277
CRIPT	5.86692411872486
DEPDC5	3.9993929455254
RYR1	4.59423267282046
LTBP1	6.68153965538494
MAPRE1	8.71314514296012
TRIP12	8.8705333879554
FGF8	3.12316990824141
NDUFA2	8.0196619850745
C3orf52	3.62947179869072
SENP7	3.75471759877912
MOBKL2B	6.79859708014665
KIAA0355	5.98402150422976
CPEB1	3.38122317137814
ACOT7	5.60029757812772
FGF6	3.70070565818332
PPEF2	3.25986923590344
ABI2	6.11545234586835
PCDHGA1	3.20630314827251
KIAA0317	6.48995609639843
IKZF3	2.89074715393094
H3F3B	9.02253324556145
SLC38A4	2.77439236590084
ATF1	7.90057719179098
FGFR3	3.0151747737787
DYNC1H1	7.78559534485442
DIP	4.45448631232398
C10orf110	4.42004514532021
TMEM33	6.62665907947491
ARIH1	6.38976773127274
CYP2B7P1	3.39025005386483
POLDIP3	5.27551556031616
C1orf129	2.99438313357315
POU6F1	3.63723910553031
BBS1	7.20196863515859
RGPD5	6.44007924269592
C7orf24	8.05120827697405
GPR171	4.54413492026465
CDC6	4.71688820860702
PLD1	3.71005566833684
KDELC1	6.08405931946755
SULT1C2	3.27634921235585
CHI3L1	8.79655407989308
PIP5K3	6.29227725346388
CSDA	6.90817975175345
ITFG2	3.84031750527943
VTCN1	8.88963235013637
WDR62	3.94614337450558
NDUFC1	8.98637485859166
NBR1	7.9425101204741
HPS4	4.16004512740714
KIF2A	6.6963196982867
RARB	3.90167694545468
CEL	3.06471908586895
IMMT	8.04822576153715
CNOT6	6.49133078602827
PICALM	6.08447802166884
MARK3	6.4266334383926
DHX15	8.9899191834699
ZNF702	4.00948643440559
HIST1H1A	3.31426279454315
HLF	3.10254106789451
ADAMTS2	3.65700970566565
ARPC3	9.8716596585717
BRD8	5.68655096564051
NPHS1	3.29480329747353
WDR12	8.52724097994967
HOXD13	2.96394152355734
KIAA0494	7.54944615352956
GABRQ	3.12362287795941
TCF4	6.55794193631928
APOBEC3B	7.05990041309085
NR2C2	3.72812012233815
NKTR	5.81975791180156
MYH2	3.03688659893156
TLE2	4.85639969129397
FXN	5.42089621496433
AURKA	6.02367162479431
KIAA0892	4.95622724911525
GPRC5C	5.86569089429409
TBC1D9B	6.08392107725875
PAEP	3.23558611919634
PNPLA6	5.23914558245514
SPG11	7.1815734340726
KCNJ13	2.91558501135968
NOC3L	7.8041266873679
AP3B1	5.79239999949887
C11orf68	5.82260058753548
NAG	6.33817816153981
AKR7A3	4.1121588485413
AHCYL1	6.81570567248048
FLJ11184	6.01971864861793
MLN	3.27184113091174
RPP14	6.66279417857742
TIAM1	5.7821905944487
ANXA2P2	6.81628643316233
PBX1	6.94757041579292
PXMP2	6.51300490527013
KRT17	6.82386895033795
LACTB2	6.40974635014469
ZNF711	3.29540770210047
GGA1	6.18589623941685
VAMP4	6.31398709826359
C20orf19	6.71376543257963
BCAP29	4.63857975595703
DDX24	8.08311050373702
PHACTR1	6.50609119568213
SLC35E2	3.72331013933228
LOXL1	6.07221260000292
IQSEC2	4.04295650390627
RGSL1	3.25672439917161
SETD8	4.41242448070436
HEXIM1	6.17380719280471
PRRX1	3.75685445754169
SULT1A2	4.75255562315419
ASTE1	6.14845703148233
KLHL9	8.62681902490062
GAA	5.10793810112358
MYOD1	3.71425610520685
ZNF747	4.97471181085514
ARHGEF16	3.77155676863834
SCN1A	3.00949053493151
GDF9	3.47118375833549
IL1RL2	3.51333484799427
HNRPH1	8.34280158402494
MED18	5.04658282931604
TRAF2	3.85960663150315
ECE1	4.52268005863336
TEX13B	3.31757325710363
SNN	4.4822055364285
HCK	5.57337617877294
C6orf62	8.70908307612743
GABBR1	3.89113083537555
YIPF6	8.44806184509646
BMP6	3.97332556905023
PROX1	3.12106977017630
LANCL2	6.22589258873781
SCN3A	2.7161089856017
IL8RA	4.06853737711541
LSM3	9.14582737741096
CDSN	3.65442865802648
EFHA1	7.92959866766963
SSRP1	7.67534213080123
ASXL2	6.68842512797368
RPE65	2.53185842621075
SNAI1	3.62721313226708
SPCS3	6.27982875422595
EFNA2	2.95553462431983
CLDN9	3.59600066416011
DEF8	5.8314068943954
CHAF1A	5.21844380441563
C1orf165	4.59849225424131
ZFPM2	6.59117601955385
C9orf7	5.04642063143374
GC	3.05309976591771
FTH1	11.7382851637307
IER3	9.2410975277105
YWHAH	7.88142758208666
ADRB1	3.039715450587
FOXL1	3.74507468611251
MGC31957	3.46004149653854
MUC5B	3.21118769277735
ZNF193	6.08353743442334
CSRP1	8.44218420023547
MOSPD1	7.70185087303312
UMPS	6.19144874369082
RAD1	7.45287137882362
RCP9	5.15836684211657
COG4	6.19712728514397
NFRKB	4.68243797226531
FANCA	3.48351493190887
CDC2L5	4.34528043452715
GDF2	3.37538710107434
PCBP3	3.44769468860134
TIMM17A	7.14429664258584
BFSP2	3.29576333026533
OR2H1	3.23005958707498
HNRNPA0	7.66187419423029
IKBKG	5.21097047724606
TM4SF20	2.85706846316786
PCBP1	8.68553074011459
LRRC2	2.91837630491648
NSD1	5.36401880242535
AMMECR1	7.06317764282898
MAGEC1	3.21941345836708
SEC13	9.48554644842905
WDR91	7.13227629943374
HAGH	6.17944353733886
EGF	2.94033483776598
NHLH2	3.0468197653131
NCAPD3	6.771981950043
BRCC3	6.91410305445948
CNDP2	8.05766490709224
FYN	5.60062709192229
YPEL5	9.32883486928127
KCND3	3.23142526074925
LRRC42	6.90231125701076
GTF3C5	4.12901882740523
AKR1C4	2.82095770880606
RBM26	6.4653501740606
DUSP14	6.06973820207602
AP4M1	4.87881737814064
RIMBP2	3.29427647961339
ABCC2	3.58300986474906
COL5A2	8.77072578722956
DNAJC16	5.23089808041808
TTC12	5.08198884363045
SNX13	4.65986472896927
ELA2B	3.39857122405194
CSPP1	5.27503949926616
NAIP	5.35373024097047
MYOZ2	2.9927873642925
XRCC4	4.59862480170549
CYB561	6.28553542430019
CHST10	5.19965557233558
BAI1	3.59263028557393
THY1	6.18247937485924
KIT	3.54482650854303
TBC1D8	5.62221428764353
PDE6H	2.7606681792633
EPHA7	2.76597347820452
SOLH	3.94430000611572
FLJ20309	3.91704632072194
MAP7	5.00339506720219
SPAG9	5.64791213540334
ZNF294	6.7919513924625
CENTB2	6.08893442382823
FLJ21963	4.33450626129004
ANTXR1	3.68930957011491
CREB3	8.0466487690318
ETV7	4.79976539882262
DGAT1	6.05778189512043
TAC3	3.90199257148234
CORO1C	7.5582686525197
RAD54B	4.60802927945534
HRASLS3	6.60703913802516
MED25	5.19604524959305
BARD1	6.5651037057807
ZNF177	4.68352967101533
MIP	3.4541809195897
ZNF442	4.02597609683428
F2	3.29786714066480
FDX1	7.38913291962927
GRIA1	2.83319199616128
IL13RA1	7.41173815491481
EIF2B2	7.52175701359198
NHP2L1	7.99035044517926
WNT5A	4.10127955512887
ZNF593	6.97979149998104
TRA@	3.4331613389939
WIPI2	7.02931958370111
TAS2R7	3.14572431144803
RANBP1	5.58327321573967
CSNK2B	10.2584901247878
DKFZP434O047	3.37288445070191
SLC7A4	3.11028591903553
WBP11	6.91982579152879
TEX2	6.23348934344836
C17orf80	4.34961896452698
TMEM176A	6.4733362671277
GALNT2	5.50211832660562
CTNNB1	8.62796229639007
BHLHB2	7.30103784483488
TMEM185B	6.59540330291598
DND1	3.80775032968803
ARD1B	3.24765115611494
STK3	5.99613683150933
REPS2	5.13788749427348
LOC541469	3.56952756572659
H2AFY2	5.91707218739867
CCNK	3.72364542662994
FSHR	2.95744164275568
GAS8	4.26100119942271
UPK2	3.11085714714832
C1orf66	5.29977928514143
LCE2B	3.15330802340964
CD200	6.61640233954678
IMPACT	4.70384518559669
KRT83	3.11831473186487
COL19A1	3.46157948941871
BMP15	3.83611615404451
POL3S	3.28529101676835
ITGA6	6.11226004454099
GAD2	3.23037378598978
C1GALT1	7.32615171643902
BAG3	7.63087554924046
ZNF468	5.78998917121891
RIC8A	7.43829553729834
CA5A	3.05502503339095
CCND1	5.11512892374244
DKK4	3.43333583455569
SGK2	4.07689093112867
PIK3C2G	3.03211569835482
USP11	8.40146860790054
IMPA2	6.63438311637391
PRKDC	6.70071253620498
DSCR2	8.49752856659844
CCL4	6.60897014179881
MSR1	4.37974402711576
NOL11	8.6736277211676
ZCCHC10	7.2623977002372
PDCD6IP	8.47424004986807
TRPM2	3.95881579482339
PSMD2	9.53798331728852
USP18	7.30357104472276
ATXN2	6.11690486641066
SLC17A4	3.07138870862679
RS1	2.99661614562411
RRAS	7.23819362485649
LAMC3	3.99098199662446
NET1	8.86316899521911
NPY1R	2.96016521379317
TOX	3.65451246202349
MVD	3.5369906006769
C11orf61	5.28626050090196
IK	7.61575444647091
GCNT2	3.32855331575752
GABRG3	3.16149436305289
BCS1L	6.76528387268051
BCAS2	8.88427692676506
ACE2	3.25288295549624
KCTD17	3.67251997653652
TPPP3	4.50743366582623
CALB2	4.92322763779923
ICT1	6.98437986354446
CD79B	3.47224225231076
CEBPZ	8.41992945464043
FMOD	6.12067310302120
IRS2	7.19908054699777
C21orf66	5.7219032500258
LUZP2	3.5351347426588
CLN6	3.75293786401504
ANAPC1	6.93891856002238
PTPN14	3.96457619110469
APTX	7.42337242082267
SNRPG	10.2678730975155
BMS1	5.96289229960612
NFATC3	4.38720195374887
ADCK2	6.1733379889442
ZKSCAN1	5.38368201488467
FASTKD2	5.19530010930055
ARS2	5.48439957769885
LRIG1	7.12827758040738
KCNMB3	5.02045473310826
ERC2	3.07476424883353
POFUT2	4.58178041064734
PRKACB	6.80899647125071
PRDM13	3.49767571596684
KLK12	3.41076394241746
ZNF354A	6.37396446678444
PCDH11X	2.98200949294177
TMC6	4.71914761541094
CAND2	5.81230600324898
RIMS1	3.81034235943674
SF3B2	7.90515137636018
RCN1	7.82892653586765
CPB1	3.38260080885905
BCAR3	5.96580638632722
BCL6	7.36234665662196
MDH2	8.71649158488041
DRP2	3.98413218607574
TPD52L1	9.3527621052921
TXNL4A	6.02564752213847
OR3A1	3.12666761209066
RAB25	3.65364118717257
C22orf9	5.08415147358137
PCTK3	4.31147186057429
POR	4.95224410773134
ARPP-19	6.76825581729794
SREBF2	4.32541718399066
ZWINT	8.18792061899045
PAK1IP1	8.02623569394112
OR10H1	3.61145813905614
ENPP2	6.98292274601355
UXT	9.23262732590297
ZXDC	4.59248897400374
TGFB1	4.19444592324350
SLC6A16	3.78821310951201
SLC31A2	5.8643299356519
LRRC8E	5.09827726670336
ZNF780B	2.90355173915651
APEX1	10.4757539605246
PPIAL4	2.70849381732388
ZIC3	3.6062305604187
CEP68	6.0981005329424
PAX2	3.25747215444256
MRPL11	7.95610757965438
LPAL2	2.99668397812157
VPS53	3.24886699310175
MPDU1	5.69769628998329
PSEN2	4.48785560894774
GAST	3.39025923939704
DHRS7B	6.6749976883255
C10orf28	4.02124874045593
UBE2L3	6.88102693008692
ADRA1D	3.25300519857926
FZD10	7.00353832805563
ATP6V1E1	8.77009331197376
SAR1A	7.26229058980209
ASB1	3.79886431234585
MCTP2	3.98281832392586
TMEM5	7.72057597967686
LCMT2	6.66527952610654
KRT31	3.603464599721
ZNF223	5.64915517925861
BIRC2	8.91946212426228
IGL@	3.93085696486274
NLGN3	3.60346176986636
MEP1A	3.01429925619499
LOH3CR2A	4.00667021012892
TMEM53	4.61499925135731
SLC9A3R2	3.51957962773287
TIMP1	10.1271514526505
PTPN9	5.20222114462482
ABCA12	3.14579924097829
TPST2	6.42476550312107
AQP6	3.41194886969138
KCNIP1	3.38453609440213
YES1	7.50354310917974
ABT1	7.00325642519095
RIPK5	4.40067191869288
SMG1	4.94482035003063
IL13	3.26024751734561
MDFI	3.45959283554700
PIP5K1C	5.2719103583329
POU2F2	3.5976369337818
TSPAN14	6.70976810256174
OR10C1	3.02684844157806
GPT	4.07552484928844
PDK4	4.4259578090123
CLIC1	10.6991406379629
LILRA5	3.17860878030815
TREML2	3.6799570216801
ELL3	4.72850878782751
NNMT	9.92774686219854
NUFIP1	5.02101621139354
ZNF74	3.55431025679609
RHBDL1	3.27171790927924
HYAL2	5.85754283541207
IGFBP5	4.66900851576348
FAM29A	6.73914554627857
NRTN	3.97455077996009
KIAA0556	4.43055885197049
JMJD2A	6.24326930071507
ERGIC3	9.32736665420336
POLD4	5.84364881168934
EPHB1	3.44625908258980
LRRC36	3.68878366444224
TARBP1	6.04739753949597
ANAPC10	7.08607870857884
C1orf9	7.62297956392143
COLEC12	6.72404571114316
TNFRSF25	3.4187670198076
MEGF6	4.53269585766203
LPHN3	3.31465570555837
BMP10	3.21532828854971
C21orf55	3.59667227209589
SLC2A1	8.63932160691414
CER1	3.65628562690651
LSAMP	3.62530451310687
RPH3A	3.12967009304723
CREM	5.81940895653198
SGK	9.14775380612407
ATP2A3	3.32782452718078
PTGER4	5.07204458726395
CCR7	4.57039113893298
METAP1	6.87260020759872
KCNQ1	3.59243878738742
RECQL5	3.58031067494297
SSFA2	6.30950924403008
NR2F2	7.24481804961583
MTERFD1	8.15345724758161
BCL2A1	4.33143199061832
ZBTB24	5.15396758582288
NLRX1	5.11899000900006
FHOD3	3.82477252154836
PRDM1	4.00407710169172
PSG7	3.68309377618228
ARHGEF5	7.1344285137631
CCDC47	7.3288659518325
FGD2	3.44230001864384
SLC26A6	3.66438771183391
BIN1	4.3915590584513
SRRM1	7.44198393270022
P2RY14	3.50565965993065
PCSK1N	4.24165721441893
PPP1CA	8.32048643537288
ZNF33B	5.72794246817456
MOCS1	4.43267620686236
NAP1L1	8.71350860167879
ECT2	8.5921671790676
CACNA2D2	3.71283342908946
PTDSS1	8.50714157823108
DOCK6	3.81270123136711
SLC38A6	5.47916695435252
C10orf119	5.75400250105933
CCR4	3.44934552771789
COX6A1	10.7239843844303
B3GALT2	2.78048389969847
CD14	9.19062376937307
ABCC9	3.13741068140074
SNAP29	7.0737141933075
TRIP6	7.3902731488059
HMGCR	5.9763226180523
CDH3	6.54868599856519
KLHDC8A	3.5462838308963
IFT74	6.24804105373209
C9orf116	5.23055907702318
EI24	8.88346040581459
CENTD1	5.16395058278452
RWDD2B	7.00333655778029
INSL6	2.97434727771323
HERC1	6.21781307616614
NPAS2	3.81140056590005
NR3C2	5.60288821356415
DOCK1	5.51314096457164
FAM63A	5.35248814674996
FAM111A	7.41111358618308
INPP5F	6.14539889802979
MYBL1	4.9874883399839
HOXB1	3.24052408560061
CRADD	5.31387309705007
EMCN	4.06623670809334
DUSP12	7.46265927799767
CGREF1	5.09290147313197
BLNK	5.35564668935122
VASH2	3.9276066331753
PDZK1IP1	7.5648269016731
SKP1A	10.3971894322928
IL19	3.58931408632516
DOC2A	3.24600538649864
COPB2	9.81803277667638
CTR9	6.8267506701709
VIL1	2.97345792058754
CDC27	6.28946565347295
PTTG1IP	10.4616154579282
LECT1	3.53293729297431
COPS6	7.57715391774197
COL9A1	3.44278306467507
MCCC1	7.91561436875627
GPC4	4.63378647805404
VAC14	4.15808018181127
PSMD9	6.05329950221729
PPY	2.77205758515744
SRCAP	4.63537449288182
PPP1R13L	4.807095352319
BPGM	5.8849545090853
TTC19	7.87113330372677
GFPT1	6.6412557813744
C1orf114	3.21996094659384
HMOX1	5.95784358686461
SLC27A6	4.80512656719771
MC4R	4.57032361487802
CALML5	5.66237848698383
MRPS10	8.00664521626948
PRR13	8.20756966078716
INS	3.44953205619277
CECR1	7.67373456760872
SERPINB8	3.84909360515690
FLT1	3.6811635468977
FEM1C	6.27568804038482
PPP2R4	5.7090196371427
