Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A02_433754
POLD4	5.77753947192624
EPHB1	4.89733115568967
LRRC36	4.73709392191273
TARBP1	5.6605548089741
ANAPC10	6.44936694004429
C1orf9	7.60420933767034
COLEC12	3.92400800636541
TNFRSF25	3.81618446284193
MEGF6	4.2595493282938
LPHN3	4.12126347745448
BMP10	3.15938233249307
C21orf55	3.9198655166236
SLC2A1	7.95235743220919
CER1	4.36650951933579
LSAMP	4.4074568304431
RPH3A	3.66111851202784
CREM	5.75859297849368
SGK	7.10244607618742
ATP2A3	3.44138574960075
PTGER4	4.08380391797477
CCR7	3.12827962596767
METAP1	7.46039665006039
KCNQ1	3.91671465790356
RECQL5	3.76117086129832
SSFA2	8.0726025366369
NR2F2	6.87114609118911
MTERFD1	8.05565480100229
BCL2A1	3.27253467946766
ZBTB24	4.74669974776313
NLRX1	5.01602935062462
FHOD3	3.54890608152248
PRDM1	3.65379095449301
PSG7	3.60193249704381
ARHGEF5	6.50343222593044
CCDC47	7.32047486653765
FGD2	3.39938041819824
SLC26A6	3.81710261966470
BIN1	4.45272926354701
SRRM1	7.90145995277928
P2RY14	3.26774867938168
PCSK1N	3.55913898944946
PPP1CA	9.0876713096272
ZNF33B	5.31175538156669
MOCS1	6.85976954933172
NAP1L1	8.64287602357082
ECT2	7.67107064288639
CACNA2D2	3.89773579829591
PTDSS1	7.7754385806449
DOCK6	3.77920134980805
SLC38A6	3.39504115177466
C10orf119	5.37470786042685
CCR4	3.60460356156927
COX6A1	10.9432836192380
B3GALT2	2.74085355622831
CD14	5.94307011203588
ABCC9	3.35337152358102
SNAP29	6.68709990412416
TRIP6	7.94450090988249
HMGCR	7.02170606254567
CDH3	4.88036001937408
KLHDC8A	6.7314455140665
IFT74	5.94755543450822
C9orf116	4.83589042114462
EI24	7.81317397233429
CENTD1	7.255891856916
RWDD2B	6.19180263298103
INSL6	2.98466600022235
HERC1	5.82401953627115
NPAS2	3.80645374639458
NR3C2	7.0918638952483
DOCK1	4.48326803441904
FAM63A	4.57980976744184
FAM111A	7.79123176072173
INPP5F	5.39798060671892
MYBL1	3.69736679563196
HOXB1	3.63642194679217
CRADD	4.91998368549622
EMCN	3.40678837427693
DUSP12	6.29523391965627
CGREF1	3.48525186106714
BLNK	4.16877554667361
VASH2	3.14304839441181
PDZK1IP1	6.92227951197874
SKP1A	9.43790709686828
IL19	4.21406189984428
DOC2A	3.44771953008872
COPB2	10.7677745881457
CTR9	7.76274323745506
VIL1	3.16465132942681
CDC27	5.67015105923796
PTTG1IP	9.96789852307677
LECT1	3.66307225349692
COPS6	7.43497900573792
COL9A1	3.35403033746266
MCCC1	7.98654985148334
GPC4	6.35878049461626
VAC14	5.38197801251528
PSMD9	6.10196509468164
PPY	3.02102366917551
SRCAP	4.7897512291735
PPP1R13L	5.13718081693797
BPGM	6.390091791083
TTC19	7.7240807984295
GFPT1	6.78318769988333
C1orf114	3.15691985881162
HMOX1	5.29835978432004
SLC27A6	4.92418184766076
MC4R	3.35119644675963
CALML5	2.83527412442481
MRPS10	7.16889686685844
PRR13	7.44114521616401
INS	3.43303089932964
CECR1	6.92033513523622
SERPINB8	5.99559422130733
FLT1	3.49511380757335
FEM1C	5.22737636072602
PPP2R4	7.58707839874132
PDIA2	3.00944679538744
TMED3	6.28331476270158
NUCKS1	6.40385239947927
EXT1	7.88218245877654
RCOR1	7.52255914317232
EBI3	3.23283852466973
SMAD2	7.82707032312453
ODZ3	4.11291001186944
POLS	6.56458760526128
NXN	7.30176396374494
PPIH	8.71138823670352
FOXJ3	6.11469440464145
EIF5B	6.32304279964382
EIF2B4	5.74066922928324
C20orf121	5.34578340775494
CENPE	6.11693896418993
KIAA0415	3.945294867292
CRABP2	11.2117271728979
TSPAN12	7.82789147836206
CXorf15	3.38659653295553
LOC57228	5.01907129629781
ACTR3B	6.3599654601392
ASL	6.26679268738642
GATA3	5.11234627829744
TFAM	6.44039637987347
PCDHA5	3.38980645427734
PARP12	7.6834552462093
PIGH	4.37220549208496
ENDOGL1	3.13330451323775
GTF2H1	6.07907602648153
MPZ	3.61873723173057
BIRC4	4.61691156282679
SSBP3	5.53757934580952
BPESC1	2.67698942727015
FOXC2	3.35548256815121
HS3ST3B1	3.18755414780744
GDNF	3.45554608714862
CTNS	4.65719554884549
KIAA0859	5.97866149997952
TRPC5	2.85863025550102
PMS2L3	5.49601990737984
TEP1	3.74931184179271
KIDINS220	6.39547804581178
CRH	3.18155311361678
CES3	4.68963792391558
ACP5	5.70455739816377
AMFR	5.04787360066535
CA4	3.82620960985146
PLCB4	5.1786508715241
MPHOSPH10	7.40252458152753
PGF	3.63112853018899
G3BP2	6.906690898465
SR140	6.68918861811845
ISLR	6.94033421041038
HOXA2	3.24574302041382
PYGB	7.45227555700627
BAT1	9.97485628577888
TSC1	5.11198428467076
NARF	6.53056672066922
DKK3	3.62177868864593
UTP18	5.34358004544135
TSKS	3.29079776967957
DDX31	5.32816321307618
TULP1	3.70887686292227
TNRC4	3.65771270815575
ZNF430	7.15919983723085
POSTN	7.81517042323334
AASS	3.43380966820977
APOL5	3.79206452569865
PLA2G1B	3.79208200642582
FLJ11506	4.25035668637207
GTF2A2	8.13194893681892
RCHY1	6.04219423368781
CYP27B1	3.1137935041301
VPREB1	3.13347055867615
MGC4294	3.49386876125677
TACC3	6.90241743920888
PDCL	6.2281711933455
DMXL2	4.80352356909603
LOC4951	3.85590755377551
EID1	7.14716532289094
MS4A4A	3.28590449715029
RBM14	5.71796063949704
MGC29506	3.41322852700178
PPP2R5B	4.31664613744941
TNFSF11	3.21153424874706
ATG2A	5.85836722831718
RPGRIP1L	3.21123018118414
SPOP	7.28157677306365
OSGIN1	3.47310434778284
PTPRF	8.81384723104345
ICMT	6.45119538761856
SEC24B	8.25695613537618
MAML1	6.41030421884614
POLL	4.91244771424965
FXR2	5.21537969126999
TYK2	6.68593650085905
MUC6	6.20477395525474
ADAM28	4.0526451591569
MYL3	3.41892975790538
NRL	3.43700833232005
PIP4K2A	5.96301034893408
TCL1A	3.27635063237768
MED7	5.01547817844232
MYLK	10.6211933619420
RRP1	5.02765007423047
TFAP4	4.49541980798099
CYP4F2	4.45709438967147
UNC5C	5.51107097025987
ARL4D	4.13405368300999
SH3BP5	7.31022140331603
AKAP6	4.25971740714406
CTLA4	3.46517876076225
ACSBG1	3.95848934975409
MTMR4	5.83436090454871
NECAP1	7.1580610690989
SLC25A17	4.99684557382683
POLR2F	6.79733162773258
PLA2G2D	3.27522596338298
WNT2	4.22492242506308
GLMN	5.56846285439002
MCM7	8.10545249957886
TRIM52	4.60281279421448
DCLRE1A	5.3177469912332
PDX1	3.28335687493962
UBQLN3	3.06641985209698
PRPF31	7.4933722254052
TLR7	3.00599642277871
SMAD1	8.0952534230235
CLCN1	3.46228146264225
RIOK2	5.75240402563517
CEACAM21	3.33584269079357
PDLIM4	4.20057941668995
STX18	7.41323046423284
CCPG1	4.24580364876738
SLC2A6	4.16736041114748
SORCS3	2.93607400649281
NOLA3	8.07578041505815
PDGFA	4.74099608213642
TRDMT1	4.36880096981803
CFL1	11.8370191177172
IL4	2.93493396511583
NAT2	3.56007681019536
CPSF6	7.07545238178978
PRG2	3.52493297819886
PIGQ	3.96225132962554
CLSTN3	5.88764121027859
KIAA0146	4.67171112022036
GBP1	9.3588286414963
CEP55	6.61634265668209
ZNF408	5.10221265515723
KRT20	2.92271541334333
EYA3	4.57529964315985
KRT38	3.26890217108294
WDR7	6.4871352981471
BLCAP	7.64543547413539
HLA-DPB1	9.27336635557647
SFI1	3.87571476629209
GNE	4.99506383219251
MGAT4C	2.90799645580052
CTSE	4.17152195074943
SLC35A2	5.12071913339224
TUSC3	9.21077953234558
GABRD	3.41012846817819
IARS	9.56238603077662
ARFIP1	6.91355699391654
SFRS9	8.62136006338367
CEP110	4.20264921836667
MYF6	3.07028033591172
MGST2	8.90064785097522
EVI2B	3.53249908950349
TRPV4	3.49804681166304
SLC25A11	6.78357000408463
EHD4	6.75392254794853
NOX5	4.37166193552695
NCKAP1L	4.20894695983751
EMP3	5.27736587419241
SYNCRIP	8.18523916740188
BPY2C	3.60833334176502
C1orf38	5.50849213902925
ZNF426	6.6072629161433
ELOVL2	3.14329336538721
ATP5J	10.3259398889258
CBX7	4.88098817550683
OSBPL1A	7.14486747524304
MED13	7.0371923440135
ZNF589	4.19555589107507
CHRNB3	3.21433720608186
GOLGA2	7.09203122933609
NIF3L1	6.99014630242241
TRA2A	5.66920255351832
F2R	5.23090965759685
PHF2	5.93801660057267
PID1	3.29280087076402
MTAP	3.89739477232438
RFC1	6.39176946390097
C5orf3	4.70714824783536
ADORA3	3.69390228815418
ACTL7A	3.22013178182565
RAI2	8.72558874504607
MAP2K7	3.58059763475303
HYAL4	3.1965829170983
GZMB	4.37221280012992
FCGR3B	3.73966731803976
BMP1	5.1819151994454
CPNE6	3.23287906309982
SP2	3.89960742028839
DPF1	3.44289769633952
SMPD3	3.10323497437425
TMEM38B	4.17163143560834
CCDC56	8.7745629841455
NFE2L1	7.00551884491819
MRPS31	6.92204807867482
STIP1	7.922031286971
MMP26	3.37620887026770
RASL11B	3.73033247647226
NT5DC2	8.03474255247656
HLA-G	7.70283870609595
LRP2	3.80341832759463
MTDH	8.61423017847829
HSP90AB1	10.2264142508368
PMAIP1	4.21608107390931
LMBR1L	4.40380248210988
SLC25A20	4.09315752648439
RSBN1	7.01015142154563
S100A2	7.85279160315383
C2	7.65475914748916
RHOT2	5.52509265671584
RALGPS2	3.86266573164623
EIF4EBP1	6.2151282893601
C2orf27	4.52843574844339
GCKR	3.90237032987402
FER	6.38477821782407
TRPC6	3.50052085893737
RGL2	6.5629315587898
ARPC1B	8.90808719020792
SNRK	7.19648476495091
UTP6	6.66132079095134
DNM2	4.3905934217758
GCS1	6.35234778008563
EHMT1	3.87119676979645
GLDC	7.09496489238691
FBP1	3.89700324084903
VARS	4.34934251846723
PLA2G7	3.91285380317764
RAX	3.4406930466266
TERT	3.53956837495768
CCL1	3.27384837441778
FUCA1	8.28824131771916
ALS2CR8	3.16997560167266
CXorf21	4.58209292728918
KCMF1	8.43339352808042
MFAP2	4.9448235664109
OXCT2	3.85896624968183
WWC3	5.85372521086869
SOCS1	3.53512845238071
IL17RA	4.34781692822913
C14orf115	3.85185519919923
ST5	8.2060863887256
STRA6	4.31026273743962
MPP5	5.90805144703167
SPA17	3.69898660632772
C21orf7	3.39328177565929
FLJ10986	5.84870115646634
LHFP	4.68321502600129
CAMK4	3.84995404043961
GALNT14	5.01502109020234
CXorf27	3.13643984116942
CLPX	6.24016549569648
NPLOC4	6.21169494640892
PJA1	7.06262212888854
CPLX2	3.41319055674777
ARSD	3.97121243222214
WHDC1L1	2.89859492970671
RB1	5.17288205781796
PHLDA2	6.14745462578084
C2orf56	3.44262906939454
GUCY2F	3.33863343260927
MPV17	6.59389599776632
PSMD4	6.41988741806228
SLC35D1	3.85641223005678
C20orf103	3.96692933915215
COL16A1	4.11181304197516
ERLIN1	5.89828243487298
JMJD4	4.68944938822534
SLC29A1	4.01606931943016
GLRX	5.3821010097078
HIST1H2BK	11.7581969809775
TP53I11	4.55014765138298
ST3GAL4	3.6963253235978
ALG8	8.70852170731808
PF4V1	2.60047998267076
SHOC2	6.21864275334938
REG1A	3.12911067020722
FBXW7	4.56676794436365
CYB5R3	9.75646388713927
MINA	7.52895922142593
HHLA1	4.07748563871174
MYST4	6.735580090388
NR0B2	4.10278740847385
TFAP2A	5.55705965492374
UCHL5IP	4.34369050358039
TIMELESS	6.6867554797875
DDX10	6.05676404593791
SLC25A36	9.12127944726137
TMED10	9.0998997951272
ZNF507	3.37814176022989
LOC90379	4.24904558283468
RAB11FIP1	5.87202693090097
ATAD4	5.10530382195907
PHF15	4.15394439957225
ZNF26	6.63919186298287
KRT7	5.96045265788075
RPA3	7.60376985184425
YIF1A	7.59664474959492
PPRC1	5.42095273812279
PCDH17	4.70638545748979
PHF8	4.08425075980646
RDH14	6.52815289147275
DNAJB2	4.60732557231243
HNRPK	9.922330331576
PTPLB	8.82975263481054
RABEPK	6.50471789948326
SNF8	6.36274568209294
CBARA1	8.0587258792616
RAD51AP1	7.6979952831288
HAT1	7.6269866366975
HTR1D	3.41065746727444
H2AFV	8.20244401590411
OAZ3	3.75691155319045
CXorf48	3.67626852927377
RC3H2	7.12145984636636
SGCD	3.71557631802347
PHTF1	4.27904161723213
CA3	3.39536559845262
PKIA	3.45730647496385
STX10	6.51948376787226
PEO1	5.55426528309614
JMJD2D	3.09865315561339
KRT19	10.4028962596184
ZNF143	5.89976864862108
ENO1	8.78847131918134
TIPRL	7.74885045094242
MAN1B1	6.34692730298882
P4HA1	7.65870365740922
TPTE	3.00318950163067
AKAP8L	6.28215378983536
GPR17	3.1075228012182
LRRC20	4.17214118664773
UBE2Z	7.5040350659663
COL4A1	8.73072334468773
ISOC1	7.44862702292540
RNASE1	7.863455158712
C20orf20	5.72148422196474
NDUFB11	9.47245175071877
STK19	6.43895932521307
OSBPL2	6.16973466141978
PTTG2	3.0910610026146
GRM7	3.33844845780881
SLC39A8	5.26617102421616
APPBP1	7.74310114941922
STS	4.03455315957655
FFAR2	2.94701957294455
TMEM123	8.74432594307394
GLI2	3.70076956961354
BTNL2	3.57884508241218
ALDH1A3	5.04561120131393
TGIF1	8.30839555652841
SCO2	5.49527316038222
TP53	6.44007227047203
CCDC69	3.71103464442523
ZFAND5	9.24398746473853
ICA1	4.39414197086153
RAPGEF2	5.9545391697619
NAV3	5.1545469665027
EPS8L2	7.05970092859683
ATP6V1G2	3.75687532163255
MNT	7.15889685952403
C6orf145	7.55119579660085
PPP6C	8.32313628291656
OR51E2	3.20099077193668
OTUB1	6.40826714835496
ENTPD1	4.47872148763472
TMEM115	6.46865635636063
STK11	4.7088496111152
PRPSAP2	5.5379574949302
SH3BGRL3	7.96442795070552
MX1	8.59160520616804
PSMC5	7.6458850933188
TTTY9A	3.49208899137797
EXOSC4	6.22816913780229
SETD1A	4.61879491165993
YARS	7.37099237515144
SLN	3.75869676371563
RELB	4.99260560672896
NLRP1	3.64710605316206
LAMB2	7.86697060817364
FNTA	8.34369606014679
HNF1B	5.23046350265807
C14orf139	4.33392661615691
UMOD	3.22611139220079
ZNF512B	5.98434309277867
GPR25	3.59947647217157
C6orf49	9.90779929500798
ATP6V0A1	4.80134070045763
SNFT	4.77957278952295
ZNF768	4.49887330434458
GTF2I	8.29693944540352
KCNN2	3.25804263997817
DYNC2LI1	4.44397220992390
DGKE	3.14326549093996
DNAH3	3.93964682327876
RPS6KA1	5.11814138668567
C9orf53	3.33350438860399
PTPRM	4.76688280430044
MRPS15	7.62362600711031
TMEM59L	4.01691707755192
SSPN	8.3049641303177
IGSF9B	3.21966839780554
CNOT8	5.96001386720027
GORASP2	7.93664386923297
ADAM17	4.7038853076992
CHRNA3	3.45368723408883
MYOG	3.48020888324793
UBE2D4	5.57178596752573
CPNE1	7.69069297035684
AK5	3.30616852011749
RPL37A	8.76482978925301
CPS1	3.00122777750616
NDRG4	4.42605074441684
ALG5	7.49609270734002
NCOA2	4.05388413137001
LOC130074	6.40605328567713
PIAS4	3.77413725549554
S100PBP	6.24012210362175
TEGT	10.4695542562500
USP5	5.88726803613549
CFLAR	6.04018100690846
KIAA0692	5.22660254980721
WDR48	6.43558570011478
PCDHGB6	3.05389092413724
NRXN3	3.36829156970377
ACACB	4.03470343346279
CDKN2C	6.29001462703265
KIAA0226	5.14229515570628
TRAK1	5.84819711868591
CUTC	5.21999874766196
AGPAT5	8.0264531993356
WDR68	5.79570696183988
PREPL	6.54256243137602
ABCB6	3.91401945176838
RABGAP1L	5.74962999169926
FCGR1A	3.54753036490638
EIF4H	9.02629108662577
DLC1	4.08924825133624
MAPK8IP3	3.88028938724580
SPRY4	4.44417637313274
RPL11	11.6544966193985
RAP2C	7.06411925571243
ETFB	7.75107735277827
RORC	4.32527951188345
GRAP	3.26747509316651
SEPW1	9.59526670244671
NMU	10.0663469257906
MXD1	2.96786308839555
IFIH1	7.10727551171145
AZI2	5.70911484717423
WDR37	6.26617488541671
SEMA4A	5.91083556972352
RPL8	11.8322952298785
NUAK2	8.5751903309632
AHSG	3.37549170382864
RBM39	8.74010323648276
MANSC1	7.54962182434482
IMP3	7.71111123192349
ARHGDIG	3.76089239323296
ELTD1	4.84599015560545
PRAMEF10	3.5451463075976
RGS17	3.09915386741041
KPTN	4.29096379361173
C2orf3	5.42999012438893
PCTP	5.0586535537717
MRPL42	7.79559649181035
SIRT1	6.46946097621513
MANBA	5.82673156825233
CD164	8.75951925925524
ZNF671	3.42830368340996
GFRA1	3.06101843460717
PRM2	2.84379428084452
IL1B	4.6171630797256
HAX1	8.50401687528514
REN	8.00077783978575
ZKSCAN3	5.84045245745042
CTSA	8.92964724375577
TPRKB	8.69087484471882
UBFD1	6.91446652381242
CDKL5	3.70325980393942
HIST1H2BD	8.91254940708708
COQ4	6.26039512647772
TXNDC4	6.84763986461293
C5orf22	6.282133140606
VGF	3.76043052922803
INPP4A	3.59962300280462
RNF8	4.74222554225464
BMX	3.16484586974491
SLCO5A1	3.84996024249158
PTPRU	6.17667003839123
ATP8B3	3.01531227521705
HOXC8	4.16253577494646
ADPGK	6.22114825389380
IL12B	2.64670306278786
LARP4	5.63129020153749
ZMPSTE24	8.62976237258418
PFDN4	6.83668981717399
KLHL11	3.50616058301374
PSMB3	8.95273040685888
KIAA0157	7.05881603335711
DDX25	2.80946718919763
NCAN	3.41340377131247
RPS25	10.8191436511765
SOBP	7.15542525262272
TESK2	5.98078851122235
DNM1L	8.46570551771454
LOC55908	3.34245939991941
MTIF2	6.99194778658365
ZNF207	8.6932280862616
EXOC7	5.75689384462134
CLEC11A	4.39793453205472
TXN2	6.83495416310236
TOLLIP	7.02737486910385
TRAPPC3	8.33839608931145
TAF15	5.95053097977036
HAMP	3.63854086922082
GRIA4	3.27501718449125
IDE	5.06744946052985
DLK1	2.93927977790985
PLVAP	6.70707640110756
NOD2	3.78716216856163
SCMH1	6.49283225485711
ELMO3	4.28482141798209
GPR68	3.29296876999304
HTR2A	3.56295949917506
FUT7	3.69853967319934
PRELP	6.77404020717492
COL8A2	7.45057521376373
GYG1	7.53700221673265
C16orf68	5.33620020716426
R3HDM1	5.54184364935862
ZNF91	10.0321308359568
LPIN1	5.26731548915299
KRT12	3.621326523394
BAALC	3.46764995007329
MKRN1	8.30263906322558
KIAA1598	7.11880850883989
ANXA7	8.69735555310669
TNP1	3.60055302876931
WDR13	7.63700953377428
GAPDH	12.3577436728420
BSPRY	5.77331621180508
COX7C	10.8301801621157
FAM108B1	3.88764939039436
PGAM2	3.49260295979985
PEX12	5.18229492802177
APC	3.98136816430716
PMP22	9.29133344804403
TLR2	4.90586732585839
NPBWR2	2.93488142848406
WFDC1	4.27870906275189
MTL5	3.30763024847538
COMMD9	7.75640738462085
INADL	5.40402787652288
GPX1	9.69533047005193
PSG11	3.33782875544411
SLC39A1	7.5758856553895
SNAPC3	6.80549306544269
C4orf16	6.41098204314451
GNA12	3.90365148692466
LIMK1	3.68198631099657
MECR	6.20198358662435
CDC42EP1	4.58122610158962
KIAA0101	7.75446938360463
B4GALT5	7.13407468362902
PIGC	6.9617319377555
LRAT	2.86351461536152
MMP19	4.26445176365686
IL18R1	2.77783149702896
VNN2	3.26557370075978
AKAP11	6.31854308552139
BCL10	7.65500284179719
GLB1	8.16345973468973
DTX3	3.49764136621542
ACCN3	3.157692945851
MOCS2	6.33960035589977
HCRT	3.32396183464867
CYBRD1	7.54762990933437
REG3A	3.08607935666427
SULT2B1	4.15717189399475
SEPT6	3.77964402047099
MMP10	3.26274378321122
CDA	3.51425835863818
ME1	6.40465084258715
TCN2	5.2235100720868
MGRN1	6.2448958425483
ZFY	2.86727713699250
CHRNG	3.30722707948909
IVL	3.58135392302669
PLEKHA6	4.91057621873363
CALM1	7.52631487874591
PGDS	3.26536509422416
C8orf33	7.50796215291474
CYFIP2	5.68973591435376
TEX11	3.80254022756483
CKM	3.62557775759303
MAP3K11	6.54382079551747
CEBPE	3.31389329695089
ACOT8	6.28447946180298
ESR2	3.10216474871022
OLIG2	3.15665728819127
AGTR2	3.04277720208077
DNAI2	3.32353200749568
EPM2AIP1	7.75188244933492
C14orf106	7.0222203131672
PZP	3.84258552157261
RPS9	11.1682182300981
SIVA1	6.37995642696437
HEATR2	5.88748894011119
CD3E	3.30591005416467
APRT	6.52818652239851
AMIGO2	6.77084241147945
GPS2	6.50332097016677
NOL14	5.16834434143672
TRIM36	2.6662536973925
RALBP1	7.382283242707
EVPL	4.40602135630836
ITIH4	3.71898849588064
ADARB2	3.2698681781004
PIM2	4.75232765937017
REGL	3.73126070628022
GJA5	3.64200110718655
SLC17A5	6.73168612235999
PIPOX	6.83986059126358
HGF	3.52142647545296
EPHB4	4.27325777952445
SOX18	3.6898269680552
SERPINA10	3.53026999109014
INSIG1	8.91949058453211
WDR23	5.65025108748997
SYNGR1	4.1501733797177
TEX15	3.80541237296284
REEP2	4.79066070810313
CDK3	5.24510815526806
HSPA12A	5.80478606556142
REPIN1	8.1207825611537
ARL8B	9.30279020612025
PDE4A	3.66343193341518
CAPZB	8.68835255617933
SATB1	7.03149592949294
PPM1D	5.22307149468732
VPS45	6.93763243927236
TP53BP2	6.55753183022587
GINS2	6.9804133071825
CYP1B1	5.28065453835653
CACNA1G	3.3599475032237
VGLL4	8.9578147221723
XYLT1	3.25949013689126
BRWD1	4.1877339975852
ROS1	3.00464687472124
BMP8B	3.49999657022249
SLC5A4	3.60554937267658
SLC6A3	3.06654959924882
C16orf53	6.43420226811642
APC2	3.78940429267175
GOLPH3L	8.23530461152431
ZBTB17	4.34081244490998
C6orf54	3.46444529046762
SLC19A2	4.80541906470596
C6orf134	5.1799256382093
C9	2.70576409493182
ZBED5	9.1614982072834
PVR	4.04187701729785
ARTN	4.22185745611940
LTA4H	8.52870412509324
MAGEA4	3.15634112184441
IFIT3	7.24837322361807
PDE3B	4.54445888191552
GNRH2	3.56367272710832
STEAP1	6.82651919993923
FLJ10292	7.63519877286635
RPL39L	6.7320173980335
PGK1	9.00677771302601
CCL13	3.39506927075901
RLF	6.84374962586568
MLXIP	4.57797388305123
PLOD1	6.4215258092723
MTFR1	4.48407918067673
NPDC1	6.19354912240378
C11orf16	4.1278926487509
RRN3	5.40332558017422
GPAA1	7.4737725015325
C3orf14	5.05568773003657
TEX264	6.64849144152285
C22orf28	7.64283405820975
RYR3	2.77983074707773
VAMP2	5.92149466643262
XPNPEP2	3.23546998750308
PDE6A	3.33178663872789
SUPV3L1	7.3206548615978
FIBP	8.12923285610439
SPIB	3.40506158792065
TBCB	8.23179862465482
DHCR24	9.8803867390925
ADRA2C	6.39184955411128
MEF2D	4.23045881172868
MYO1B	6.08889771723395
VAMP8	8.92815924278772
ANKRA2	6.26292940660462
TLX3	3.11790066537294
PANX1	4.5086230638544
RCBTB1	5.7111487362524
FGL2	4.24782048195428
CEP70	7.85600589969353
WASL	6.83861227484148
DCHS2	3.98988056189824
RNF25	4.83833855058552
CYBA	9.62234970106525
ARHGAP11A	3.32481698564478
PLAU	4.47384308924948
MPZL2	5.19556730482424
MATK	3.45493844597704
EHF	7.54177489396376
CTNND2	3.30908105780918
PTEN	6.0578342722789
ANXA1	9.44251593502554
AFF1	4.56705424378222
ZNF189	7.00074500843171
SUSD5	3.56814157091076
SLC28A3	4.44835782220708
GUCY1A3	8.25829070059879
RASSF7	7.17436418378831
SETD2	7.66821359710743
ROGDI	5.49141923734822
C20orf195	3.84250812418417
TICAM1	4.48292412819275
PACSIN2	8.55129426691193
SERPINB5	6.69745005122922
PRKCDBP	5.21653998692217
TFDP3	3.28887719539276
PLCB2	4.14163241669922
RFX5	6.85651310613787
TXNDC15	5.95730427068035
PTPN18	5.3361431249375
HLTF	8.45744851584167
PKP1	3.57906003707468
NDUFA6	8.8866194466447
KCNF1	3.65189278850018
HMG20B	5.63282717287189
SYNE2	8.23519137940444
SLC22A4	3.98735501394917
VCPIP1	3.59397268227706
NETO2	4.03534146140299
SQRDL	6.76055539935584
BAI3	2.74696201040257
GALK1	3.53268967562672
SERPINA6	3.40990764943658
ASCL3	3.62433966099348
NOSIP	7.31430442798735
HD	5.50350222652276
TRIM23	4.32958176061081
FBXL6	3.98390090090983
FABP7	3.132867906004
ARL1	7.65118398683141
MAGEC3	3.11650689366801
CDK5RAP2	6.65543955347663
KCTD15	4.4350926054605
CD1D	2.91588329846817
EIF3B	7.13147078488478
KIAA0141	5.78281878921089
BIK	5.70009994625144
PAX4	3.26543878241997
NANOG	2.85608637682421
CEP135	5.01964043877187
ALOX5	3.76918812695645
TRIM22	9.28866897490872
LYRM2	7.1998554818658
GPR162	3.51158099638866
RNASE6	4.57971736701876
GJA1	10.6575288941406
TAS2R10	2.89038053478343
FASN	4.42604908033689
MRPS14	8.23184490391595
HMHB1	3.01836422202896
GPR116	5.58826365428739
TAF7	8.22796444976289
GK2	3.23029608567406
ZNF219	5.21309101502304
AMBP	3.32945954111232
CD33	3.76676383791122
RAB3GAP1	5.69902347371818
NXPH3	4.18300136647759
KIAA0953	3.66916805261446
CROCC	3.92508669857642
CCBP2	3.73701932054593
GPX7	4.84791202106495
TGM2	4.53967190129369
STAM	7.14821278061753
BASP1	3.46093152801252
ZNF202	4.25365607320637
ACTL6A	7.65665987600941
POU3F4	3.57167095010945
ARHGEF7	5.51847463343647
SLC23A2	4.35301567934754
TBK1	6.21892102889714
CRYM	5.129605482771
PKD2	5.94179628364363
STX2	4.04088466027009
ACTL7B	3.27340619794977
RPL29	11.6777883423495
NR1H3	5.9538765425604
MPPE1	5.74380996181245
CLCN6	4.45477357101772
C16orf59	4.92407326728456
AADAC	6.14308125688843
SQSTM1	8.374553720318
TCP10	4.03627021836187
BIN3	5.57521607259561
DEFA4	3.31581251885403
HPS6	5.48054752074774
ZNF197	4.13151348907247
MAN2A2	4.38859741248598
PTOV1	5.40917194716047
GABPB2	5.88565057650503
KCND1	3.25313291493921
RNF208	3.76009027942749
PTPN11	5.47743083221257
ZNF274	8.39321852694844
C7orf26	4.70669951589442
ATF3	6.3200223696768
UCHL1	9.49364439463237
APOL6	5.10059834124371
PLK1	5.82568862695912
NPHP1	3.63774976060515
DAB1	3.42654476327807
MLL	4.82080320046644
ANKRD15	8.10600071579261
C1orf218	5.41454872779018
DDX47	8.55881025201571
ATP8B2	4.44746226756885
ANXA13	4.2499227249957
RFTN1	6.86876237467502
TAPBPL	6.90873756134064
BTG1	9.14409666549423
DPP4	3.25526850366338
KLHL23	5.67018478009366
APOC3	3.58637413140713
NPPB	3.37999607499719
ZNF148	7.6585861042737
CNOT4	4.75948563291411
HIST1H3I	3.14288064394663
IKZF1	3.72723942426697
ZNF141	4.53037418679945
PSMC2	9.28274344103325
APEH	7.11779875478343
GGA3	4.47443650868072
OR2J2	2.88226885987002
KCNA2	2.94000758996697
ZNF749	3.38514580416191
LPGAT1	5.44484731665051
TMEM159	4.01158898690870
PCYT1A	3.37920343616579
BRMS1	6.3267742598862
CHST1	7.06338586427483
LGALS1	10.7147986912540
THOC2	8.1574977469278
TAF1B	4.69193462977203
GPR173	3.21738060333475
CASP10	4.06366366554084
COL15A1	5.48296707480917
ALK	5.857963820482
GAN	3.10080668443510
EXOC6B	3.13105341050656
PCMT1	7.6489772910825
HIST1H2AE	8.60846205533215
VAMP1	4.029812765515
HDAC5	5.2339709768282
SRI	8.25526389269829
HLA-E	10.1468747192915
SLC25A32	6.64316137768224
FLT3LG	3.26581803823284
WDR1	8.27799578251549
ATP1B1	7.56210404525774
SGPL1	6.43694836936239
AFG3L2	5.69413637732113
C5orf15	8.04666974921843
