Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H01_491214
HSD17B2	3.07209415878262
UBE2G1	7.75531925414
ADCY7	4.51932406727701
PAK1	3.89527017727359
FRAS1	3.72746286921302
PELI2	5.7044782456148
ATP13A1	6.96484689763806
OR2B6	3.6184528303637
SIDT1	3.90663842407384
C1RL	6.90386153225193
ATP9B	4.45551636334236
TPX2	6.24477392638684
DAZAP1	6.9082294209463
HMGCS2	3.20325479149851
PRKRA	8.09234712642042
TLN1	5.90603455601761
B9D1	4.52442992314919
NKX2-5	3.75492052245455
MITF	4.42021904952048
LILRB2	3.5186012940587
CSTF1	5.76639939807278
GYS1	5.70836130617394
BTN2A1	5.70864589018103
NSMCE4A	6.54878205385653
DNAI1	5.65723371789672
IGF2BP3	5.33762761807844
HOXD11	3.58330547120934
FNBP1L	7.0363272395877
DHX35	4.86377802893994
SLC33A1	5.59778308315793
HRG	3.42737435990608
ZNF131	6.06973508860077
USP47	7.69738800770521
TRIM33	6.89914963274014
FBXO42	4.66184234396404
HTN1	3.24116941021173
C13orf23	5.17889959490353
PAPOLA	7.91973270143826
C1orf27	6.44633557324484
AATK	3.79507612861891
MSH3	5.9593317264865
RNF14	6.08576240814628
NDUFAB1	10.5023898222680
SLC4A8	3.72295278874832
BAK1	4.83121580276933
COX6C	11.1673443307843
MTNR1B	3.16497549758512
SPECC1L	5.11718000457365
PGCP	4.87896972461244
SPN	4.24020379030244
GPR143	4.7974899565813
ZNF576	4.05344965918391
TMEM39A	5.42140792573735
PCSK1	3.1389299928806
ATP5D	6.28901894833184
MAGEB3	2.85412904435937
SLC13A1	3.18492980896297
RPS5	10.9388493917740
ARF6	7.02100214319986
KIAA1009	4.39892135665702
ANP32E	6.63523254554525
YEATS4	5.67215327348772
MTMR1	6.3967264070848
PCOLCE	5.18322041032613
MNS1	6.63394452701115
HMGN1	10.1543518050281
CXADR	9.50821779908895
PCYT2	5.52913800038175
TSC22D1	10.3798046970955
UTF1	3.06966036317897
BZRAP1	5.82969031882707
LAX1	3.07296947804115
PUF60	9.30837236292174
ELOVL5	8.84811572256471
SPPL2B	4.22695717894643
SHC1	6.511721411956
B4GALNT1	3.48964930225588
ZNF673	6.14774154203634
IRX5	3.59086809081904
LIMS2	4.2149207053248
ITM2B	10.1771489598477
GINS1	7.53628136999598
BAHCC1	3.47665511808672
PAPSS2	5.15257729802509
ENTPD3	4.93085290527534
CLCC1	4.5329632053434
SMO	4.13987637031371
ACSL3	7.05332668410703
PIK3R5	3.83582499728365
GLT8D2	4.15897079996323
CDC14A	3.96292494500537
UTRN	4.49965188521116
CNN1	4.70151661544198
KRT1	3.20275412488346
HISPPD2A	4.65582821287166
SDAD1	6.29873803501089
SIGLEC9	3.30676790499435
C22orf26	3.08021426866593
RPL35	11.6300129927990
IMPDH2	10.4991534423058
FLJ22655	3.40041681223246
ENOX2	4.2091110702539
INTS6	6.6708910076488
FPRL1	3.31863479230397
CLTA	10.2467147977507
SEC14L5	4.46303874116049
SMC3	7.53120736266541
C6orf123	3.93138091659686
OGDH	5.42627627349412
GPR37L1	3.67105930157559
FLJ20160	4.07215665246143
ASB13	6.6010728649779
GSS	7.29475324612849
NT5M	3.84465433815774
SIX5	3.06904881303448
KPNA3	7.36252337578446
TAF5	5.59354021035462
KCNA1	3.52229045907961
HSPA1L	4.59603206743325
RHOC	6.57231048803783
TH1L	8.76746910361448
SSTR2	3.48393297435686
PPP3CA	6.6514369356368
CHRNA5	3.61096286462959
DLX2	3.5242261646374
SLC1A7	3.83672756537786
C6orf108	5.96054987385478
ALDH3A2	6.18029708762886
DDB2	7.9660243029449
FLJ11286	6.59368404017494
SPATA1	2.87126126726757
CLEC1B	3.74862538110564
MKNK1	6.83165913138016
DYSF	4.89914142535392
FOXJ1	7.28869178348618
LEPREL2	3.58533874969488
SLC27A3	6.04446682970631
C1orf174	6.64739628148012
MTRR	5.87268173681278
PLEKHO1	4.00257537593218
HTR7	3.09316091227592
RING1	6.99410755220656
NPC2	10.0021246562542
BHMT	3.42517491706262
YTHDF1	8.35186218391
AVPR1B	4.1074180795259
MSMB	2.90060243419153
LMAN1L	3.39718943229279
CEP170	5.90535183763445
PF4	3.69611706632443
MSH6	5.54173460792304
IL1F5	3.59645878836112
ZNF556	3.55528176801413
PLEKHC1	6.06901028538306
BCL2L10	4.314248270966
AIRE	3.46308178477217
IPO4	6.28426071982807
FIGF	3.07378478727274
QDPR	7.63197810153016
SLCO2A1	4.34301244185605
FOXA2	6.28398558599473
MAPK12	3.49004132582537
BOP1	4.90355026817008
PRDM16	3.30599602914219
POLR1E	5.88522139324748
INSRR	3.05020570995761
PDE6C	2.74405139213736
C1orf216	5.52739193133173
SIPA1	4.43762179311736
EP400	5.78761714890956
ULK4	3.53843631788863
PTK2	6.64899988475489
BTN3A1	5.37662342096467
NDUFA8	8.95433752897054
LAMP3	4.40590284804165
FABP5	6.21888571171387
GLTSCR2	11.4114230595180
SORT1	4.96085844698326
LLGL2	7.0815812828247
YWHAQ	10.4376065550148
LRIT1	3.30934964327756
KIAA1704	4.77794383721537
ENOSF1	6.71353534610609
MEIS2	6.99849230047102
KIR2DL4	3.4225420589042
PCDH7	3.78884038018334
NFKB2	4.04631570933288
RPLP1	12.5800727828217
FZD9	3.50911341256853
HESX1	3.38742246213392
GNAT1	3.22544267278951
NKX6-1	3.54692777447381
CTA-216E10.6	4.62512042573197
IFT140	4.77974239554755
ORAI3	6.69463557687554
DENND1A	4.98046055078435
ABHD2	5.15499451746613
ALCAM	7.1318426770877
QPRT	7.46980847893473
TRAM1	7.66680261208314
TRIM29	5.53211058679692
ATP1B4	2.62951248700591
NUP37	8.08832338806486
CDS1	4.773303734614
RHEB	5.82592149172761
C4orf27	6.72476748368547
RAB3A	4.28403191610451
SAA3P	2.75001893948835
SLC22A6	3.04305132118933
GPD1	3.33365997486606
KIAA0265	7.07517929024557
CDH15	3.20725000853123
NPM1	11.1272632546983
ERAF	3.9700017658487
ADAM19	3.51311565778986
PRPS2	7.63497906505817
GCK	3.40739355178554
DNMT3B	5.07245681342508
SNF1LK2	3.72499516161559
ADRA2A	3.50997646616606
TSPYL4	8.24924484204112
MGC24039	3.92195159178739
TASP1	6.9059828837843
WDR19	7.86670636219697
C10orf38	8.99796797046062
CCT8	6.97788264318153
PDE4C	4.7301520878857
N-PAC	4.76667023468902
POGZ	7.64905921887967
FYB	3.68436371579192
GUCA1B	3.25997063769828
ZZEF1	4.67662514981311
PPFIA3	3.38124350630848
ZNF334	5.07637933213473
C12orf44	8.06333006716697
RANBP6	5.96127207178852
LDHB	11.2659946850453
CRYBA4	3.50286700140996
BAMBI	4.72682973725352
RAB5B	7.09889181030011
FOXB1	3.89325569702732
MRPS12	3.93845926023132
TAF10	9.52668966441542
CRIPT	4.78551862023138
DEPDC5	4.0669873687138
RYR1	4.07390488712319
LTBP1	5.12333696625936
MAPRE1	8.43155078066237
TRIP12	8.0926339230032
FGF8	3.13183906694459
NDUFA2	6.998783483913
C3orf52	3.6880147291198
SENP7	3.59385520404772
MOBKL2B	5.42993127330086
KIAA0355	5.43857905816577
CPEB1	3.85614632794353
ACOT7	4.40581081245309
FGF6	3.81650168017320
PPEF2	3.08721192709432
ABI2	5.43523506951268
PCDHGA1	3.26098713429624
KIAA0317	7.16623343306105
IKZF3	3.01803136124788
H3F3B	9.60085991808093
SLC38A4	2.89697174749784
ATF1	8.0821963174042
FGFR3	4.0553711499593
DYNC1H1	7.98410949394621
DIP	4.6553526366578
C10orf110	4.567698035765
TMEM33	6.22959542101806
ARIH1	5.38593202699870
CYP2B7P1	3.54434673596912
POLDIP3	4.87425600003661
C1orf129	3.3491809187728
POU6F1	3.56585131129023
BBS1	8.24523396084493
RGPD5	6.41949591771344
C7orf24	9.59540136783298
GPR171	3.32559628905193
CDC6	3.67816146229833
PLD1	3.46188706615414
KDELC1	4.35864596988634
SULT1C2	3.88915197851637
CHI3L1	8.04293680516778
PIP5K3	6.46241864589498
CSDA	7.49149178051033
ITFG2	4.28987395663679
VTCN1	5.88706588307901
WDR62	3.67583323376125
NDUFC1	8.41813081430424
NBR1	6.93767805199502
HPS4	4.07150900810071
KIF2A	6.8463692813121
RARB	3.58808907993372
CEL	5.89541071855057
IMMT	8.26919632235858
CNOT6	6.58796379894817
PICALM	5.32176944936782
MARK3	6.42599416462174
DHX15	9.52275248333862
ZNF702	3.37725621239530
HIST1H1A	3.45702510756624
HLF	3.19491477398403
ADAMTS2	3.68188618467784
ARPC3	9.39250138334822
BRD8	5.68565242685816
NPHS1	3.43191939100625
WDR12	7.983324439529
HOXD13	3.09824770547298
KIAA0494	6.5876988996761
GABRQ	3.35928830294318
TCF4	6.91804786030545
APOBEC3B	5.14426225161222
NR2C2	4.17306466111684
NKTR	7.1318384390927
MYH2	3.02819712262026
TLE2	5.02422424240927
FXN	6.118848105063
AURKA	5.93130570437533
KIAA0892	5.32025793369842
GPRC5C	6.90614285060912
TBC1D9B	6.23874860897251
PAEP	10.5344463285686
PNPLA6	3.90952965045509
SPG11	8.35536669083458
KCNJ13	2.95885419526986
NOC3L	7.41295806401332
AP3B1	5.63057109148942
C11orf68	6.40753799941157
NAG	6.29522256701014
AKR7A3	4.0123594114899
AHCYL1	7.46019526961921
FLJ11184	4.58080266966552
MLN	3.05412020269111
RPP14	6.39703885111926
TIAM1	6.46719394563407
ANXA2P2	6.88898352275845
PBX1	6.20352096602215
PXMP2	6.97615739565564
KRT17	4.39202911829222
LACTB2	6.7092906273083
ZNF711	2.79052489452529
GGA1	7.12626901474471
VAMP4	4.47157041259393
C20orf19	5.97777829227113
BCAP29	4.00328731194097
DDX24	7.91792398022859
PHACTR1	5.92536102255867
SLC35E2	3.19871495197449
LOXL1	5.71797674132743
IQSEC2	3.75700680935006
RGSL1	3.35885076974622
SETD8	4.68028954992596
HEXIM1	5.36077235257811
PRRX1	3.27798088920957
SULT1A2	5.4330421094515
ASTE1	5.26438131829063
KLHL9	7.30259304794562
GAA	5.38043662347655
MYOD1	3.68141579814849
ZNF747	4.53127709952852
ARHGEF16	3.72642533908187
SCN1A	3.12834964532099
GDF9	3.80767791845426
IL1RL2	3.34138838040397
HNRPH1	8.33416619648842
MED18	4.51210893143807
TRAF2	3.84140137657612
ECE1	4.27609031901973
TEX13B	3.43222099236257
SNN	4.60306496929385
HCK	3.93608802884182
C6orf62	7.11831916821402
GABBR1	5.15365500381563
YIPF6	8.29545352672496
BMP6	4.05649615853422
PROX1	3.36977664011513
LANCL2	6.51915330846741
SCN3A	2.82669733930875
IL8RA	3.99890164476206
LSM3	9.02351782852483
CDSN	3.63456126214710
EFHA1	8.4545939939751
SSRP1	7.93400133541348
ASXL2	7.05736958579056
RPE65	2.77526977418761
SNAI1	3.43078189125665
SPCS3	4.59007575996768
EFNA2	2.97472274980201
CLDN9	3.44070863230025
DEF8	5.0993047855658
CHAF1A	4.28981079116692
C1orf165	3.42913993346499
ZFPM2	5.62507548745158
C9orf7	6.01197842936814
GC	2.92607769569392
FTH1	11.0424864987932
IER3	9.75531222404756
YWHAH	6.09779425026752
ADRB1	3.04732780605811
FOXL1	3.35196042118545
MGC31957	3.59345415634005
MUC5B	5.83967292254074
ZNF193	4.98046691373428
CSRP1	9.53835982110274
MOSPD1	6.78637403350557
UMPS	5.59036352564227
RAD1	6.07038041752464
RCP9	4.96696198131299
COG4	6.19020040273995
NFRKB	4.76744455294234
FANCA	3.45555549328886
CDC2L5	4.77671614654592
GDF2	3.17265487742578
PCBP3	3.55032758212722
TIMM17A	6.6024693938208
BFSP2	3.45466213800032
OR2H1	3.37827619948543
HNRNPA0	7.75655133442212
IKBKG	5.42452205427282
TM4SF20	3.00188730648125
PCBP1	9.3523417178779
LRRC2	2.98643692447192
NSD1	5.15645299926341
AMMECR1	7.52099458916568
MAGEC1	3.23675889046671
SEC13	9.410857214913
WDR91	5.08751237140355
HAGH	6.36018387338219
EGF	3.13076943897844
NHLH2	3.18596004036641
NCAPD3	5.71513103839433
BRCC3	5.73301656335571
CNDP2	9.78397328216053
FYN	7.55602149475271
YPEL5	9.46207198024348
KCND3	3.54625544790696
LRRC42	5.90090254538904
GTF3C5	4.71711608711128
AKR1C4	3.15486924190702
RBM26	7.65405809204585
DUSP14	5.50836942399728
AP4M1	4.69233156916092
RIMBP2	7.00663699901563
ABCC2	4.04451669087717
COL5A2	5.8423230057818
DNAJC16	4.92918760155385
TTC12	5.12733190631007
SNX13	4.8987660489175
ELA2B	3.66464714442649
CSPP1	5.62241159372693
NAIP	5.64878643720757
MYOZ2	3.12377173169296
XRCC4	4.14968727799028
CYB561	7.55969403079118
CHST10	5.41541800370695
BAI1	3.77879974264648
THY1	6.0488728014571
KIT	3.70568869935534
TBC1D8	5.98704806567832
PDE6H	2.97884851315046
EPHA7	2.88344315892112
SOLH	4.94912655167524
FLJ20309	4.11872060134011
MAP7	5.65042914738827
SPAG9	4.72171638146621
ZNF294	7.49411995673077
CENTB2	5.06284409669067
FLJ21963	5.34000300412622
ANTXR1	3.25044068713982
CREB3	6.83696597254062
ETV7	3.85343882404371
DGAT1	4.97333669370374
TAC3	4.13695857980511
CORO1C	6.83982763329092
RAD54B	3.86403553608844
HRASLS3	6.44567428733874
MED25	5.340342918616
BARD1	5.741104536462
ZNF177	4.62392925549672
MIP	3.72836128582363
ZNF442	3.78281878921089
F2	3.30281307137849
FDX1	6.8195787185631
GRIA1	3.00715254103853
IL13RA1	6.97959981214822
EIF2B2	7.93451856762602
NHP2L1	8.26484072623293
WNT5A	6.03617143213941
ZNF593	6.11971498995053
TRA@	3.31235023424359
WIPI2	6.99977975940555
TAS2R7	3.19486864703146
RANBP1	5.02552502656109
CSNK2B	9.72230641574247
DKFZP434O047	3.34384350462665
SLC7A4	3.39251029252385
WBP11	7.4533025395063
TEX2	7.54895815820751
C17orf80	3.56773365819283
TMEM176A	4.87643394754577
GALNT2	5.50007160188059
CTNNB1	9.26224169203333
BHLHB2	6.70255751840666
TMEM185B	6.22462366864318
DND1	3.71487099270284
ARD1B	3.34410827057983
STK3	4.79545529582566
REPS2	5.04986250528844
LOC541469	3.57575654080487
H2AFY2	6.50262521476249
CCNK	3.80971799283659
FSHR	3.13804441722217
GAS8	5.79313482960881
UPK2	2.96861986485452
C1orf66	5.66857773222273
LCE2B	2.93544169063801
CD200	7.32937481625702
IMPACT	6.34392264140492
KRT83	3.20687992184357
COL19A1	3.52844123331712
BMP15	4.02331747964232
POL3S	3.41168682892472
ITGA6	6.52369570749414
GAD2	3.4529417401805
C1GALT1	5.82837195671468
BAG3	7.44806676173691
ZNF468	4.59577957032174
RIC8A	7.90099004303822
CA5A	3.04691382960155
CCND1	6.42777817586731
DKK4	3.47006725074221
SGK2	4.10527904086606
PIK3C2G	3.42957466862099
USP11	7.91561044839315
IMPA2	6.58971057249523
PRKDC	6.49567939380236
DSCR2	8.44044466682921
CCL4	4.70523139085283
MSR1	3.25878381908792
NOL11	8.19969720371992
ZCCHC10	6.00015666768806
PDCD6IP	9.24734388542981
TRPM2	4.50132795428019
PSMD2	8.37676926042873
USP18	5.01921148162306
ATXN2	6.71804647899865
SLC17A4	3.30020996125139
RS1	3.17353837611249
RRAS	5.84381852427773
LAMC3	3.96612070403751
NET1	7.2863266424764
NPY1R	3.07969733745306
TOX	3.40692445109409
MVD	3.43891136912679
C11orf61	5.59347205143865
IK	6.93123562902903
GCNT2	3.31354280238882
GABRG3	3.04796310458459
BCS1L	5.76586111228309
BCAS2	7.7608399207463
ACE2	3.03107418641531
KCTD17	3.56106916027045
TPPP3	9.18264137156954
CALB2	4.09077373165083
ICT1	6.51262968147602
CD79B	3.46098438018397
CEBPZ	7.35574534126815
FMOD	8.29859849232637
IRS2	8.44594613551378
C21orf66	6.15456581680674
LUZP2	3.66512519848098
CLN6	3.73407986804048
ANAPC1	6.71878306677842
PTPN14	4.26066603896151
APTX	6.47108301521788
SNRPG	9.7717807070864
BMS1	5.80618270359185
NFATC3	5.08294245644158
ADCK2	5.25630329247708
ZKSCAN1	6.31903423490428
FASTKD2	5.28893533408233
ARS2	5.65501998951024
LRIG1	9.34019090440906
KCNMB3	4.24119501930639
ERC2	3.91482023219024
POFUT2	4.89310790772075
PRKACB	3.92450074393726
PRDM13	3.75470995418527
KLK12	3.54851503489451
ZNF354A	5.54029148422185
PCDH11X	2.99413224616784
TMC6	4.30927219585433
CAND2	4.44669815445483
RIMS1	3.88030732589169
SF3B2	7.64871809660665
RCN1	7.87983486713402
CPB1	3.22768806014812
BCAR3	6.55083436821466
BCL6	6.69913576513694
MDH2	10.3494366078627
DRP2	4.06390028106617
TPD52L1	7.76979669013546
TXNL4A	7.34503172555014
OR3A1	3.15483541100648
RAB25	7.95358201293224
C22orf9	5.01358694237299
PCTK3	4.49769471760564
POR	6.13297707020042
ARPP-19	6.60063843357019
SREBF2	4.29019747804408
ZWINT	7.55800151468536
PAK1IP1	6.48097985528508
OR10H1	3.83575600513826
ENPP2	6.0542475823265
UXT	9.7615340879707
ZXDC	5.41669085264976
TGFB1	3.58661350635269
SLC6A16	3.64686860012116
SLC31A2	4.47817773313395
LRRC8E	3.88687783857092
ZNF780B	3.10984117304178
APEX1	10.6606503341762
PPIAL4	3.01584582006374
ZIC3	3.92811088772777
CEP68	6.27930947622317
PAX2	6.8785792402572
MRPL11	7.02665868478826
LPAL2	3.12756712352788
VPS53	3.75254276095284
MPDU1	6.62881529086825
PSEN2	4.38085352746147
GAST	3.39793322680201
DHRS7B	6.0788221837663
C10orf28	3.52969028740256
UBE2L3	6.18335763662251
ADRA1D	3.44957928273675
FZD10	7.47942652027738
ATP6V1E1	7.83483344819964
SAR1A	6.53613703881599
ASB1	3.94593171853998
MCTP2	4.1072292100624
TMEM5	8.63189908241528
LCMT2	7.4451910716739
KRT31	3.70329085847217
ZNF223	4.13486104644308
BIRC2	8.79539108423846
IGL@	3.41411641019389
NLGN3	3.89658536694747
MEP1A	3.15897095400186
LOH3CR2A	3.70310800736935
TMEM53	4.98846496559035
SLC9A3R2	3.82521443691849
TIMP1	10.7857401028295
PTPN9	5.77624375674981
ABCA12	3.33479279197952
TPST2	5.32535130067326
AQP6	3.83767268179928
KCNIP1	3.7327302267172
YES1	7.39096962873377
ABT1	5.64162325605038
RIPK5	4.21249326819528
SMG1	5.42867734074217
IL13	3.41767845392044
MDFI	3.15210964996033
PIP5K1C	5.12611301188739
POU2F2	3.58487627750899
TSPAN14	6.17023575973034
OR10C1	3.27042152140407
GPT	4.04754847837693
PDK4	3.56616880729436
CLIC1	10.0409898109168
LILRA5	3.04471295038343
TREML2	3.63676432937313
ELL3	5.43449066676985
NNMT	7.03787936352834
NUFIP1	5.59026128915187
ZNF74	3.33262159662005
RHBDL1	3.55307531326477
HYAL2	6.53789672764874
IGFBP5	4.70111182851106
FAM29A	4.95930510284136
NRTN	4.87054476977333
KIAA0556	6.56241957185439
JMJD2A	5.61596015655536
ERGIC3	9.870900758997
POLD4	6.10431736563205
EPHB1	3.44194455951656
LRRC36	4.61018183433613
TARBP1	6.92153924867258
ANAPC10	4.4692078103856
C1orf9	6.7632140894106
COLEC12	5.89255439670692
TNFRSF25	3.58903594379899
MEGF6	4.48684766217259
LPHN3	3.32118782925668
BMP10	3.11164910102071
C21orf55	3.84514535055402
SLC2A1	9.12108795604743
CER1	3.92799790229822
LSAMP	3.425566672241
RPH3A	3.44110493334275
CREM	4.42881379610691
SGK	6.67039940783553
ATP2A3	3.35375123629848
PTGER4	3.46606799513179
CCR7	3.38377270493258
METAP1	6.36511388567804
KCNQ1	4.40947057202371
RECQL5	4.10484090480788
SSFA2	6.4244845082415
NR2F2	7.64327623027223
MTERFD1	7.05898757476738
BCL2A1	4.03736429715181
ZBTB24	5.60340551120409
NLRX1	6.36287848774749
FHOD3	5.1035794815143
PRDM1	3.92968949820313
PSG7	3.54095926646778
ARHGEF5	6.122701632155
CCDC47	7.21740575065386
FGD2	3.53595663418754
SLC26A6	3.74454737335912
BIN1	4.36014836673155
SRRM1	7.78441778634427
P2RY14	3.24305148575794
PCSK1N	4.34445114750849
PPP1CA	8.54106092008189
ZNF33B	6.06769694298686
MOCS1	5.11932681659107
NAP1L1	9.12324917636681
ECT2	6.62711558986196
CACNA2D2	5.7261399784085
PTDSS1	8.85489206095383
DOCK6	4.2472402881518
SLC38A6	5.8570561200029
C10orf119	6.08502307712455
CCR4	3.53947584570531
COX6A1	10.7858003561754
B3GALT2	2.73571456605614
CD14	6.22619122955574
ABCC9	3.33634269852342
SNAP29	5.87612635988468
TRIP6	7.52983347812786
HMGCR	6.72683233517908
CDH3	7.4634409305275
KLHDC8A	4.63908562990203
IFT74	5.4974103977137
C9orf116	7.7612670542467
EI24	8.63258968737671
CENTD1	4.93928569729087
RWDD2B	7.56783727152518
INSL6	2.95576500418804
HERC1	6.22921503083527
NPAS2	5.4200122386932
NR3C2	3.26348412769164
DOCK1	5.51352713918804
FAM63A	5.0201396535097
FAM111A	7.72168467814836
INPP5F	6.00816973389693
MYBL1	4.06254917504015
HOXB1	3.62053732604798
CRADD	5.38316716173677
EMCN	3.1866204109721
DUSP12	6.52869780671445
CGREF1	3.94117507012146
BLNK	3.66310244746923
VASH2	3.76196132028286
PDZK1IP1	7.99490497083225
SKP1A	10.0370708248072
IL19	3.69095016616743
DOC2A	4.20046297691951
COPB2	9.40710811498553
CTR9	7.50765105966935
VIL1	2.84054043370543
CDC27	4.76789044118664
PTTG1IP	10.9412354390575
LECT1	3.67067310374181
COPS6	7.51472175818833
COL9A1	4.66979002376479
MCCC1	7.27797918710768
GPC4	4.02826559448989
VAC14	4.56831335628527
PSMD9	5.85809362157628
PPY	3.05065593843773
SRCAP	4.53214483917454
PPP1R13L	4.80183907907854
BPGM	4.97494851114431
TTC19	7.14774061058238
GFPT1	6.48978745954915
C1orf114	4.83367457272097
HMOX1	4.0986521919209
SLC27A6	4.34971560016546
MC4R	3.17854799660175
CALML5	3.06396362425644
MRPS10	7.0400941969848
PRR13	7.96028030437081
INS	2.98096845252048
CECR1	7.79758821068544
SERPINB8	3.50299698139845
FLT1	3.70719396661747
FEM1C	5.29384655354531
PPP2R4	7.1307560871713
PDIA2	3.04322775155380
TMED3	7.73874551366588
NUCKS1	4.72785223100197
EXT1	6.71601392194609
RCOR1	6.64536268641036
EBI3	3.33297731781788
SMAD2	7.30625406242687
ODZ3	3.38777675654248
POLS	6.99181651517957
NXN	9.51262835542385
PPIH	8.0225571191099
FOXJ3	5.35777225982759
EIF5B	6.14136065557935
EIF2B4	6.55153225797934
C20orf121	4.3533786584172
CENPE	4.22965849184026
KIAA0415	4.46584474173044
CRABP2	7.90189252486225
TSPAN12	7.28187995136912
CXorf15	3.42692847103702
LOC57228	3.94428767214382
ACTR3B	5.46429221905819
ASL	5.63577457191017
GATA3	3.59475387994513
TFAM	6.39262532076239
PCDHA5	3.31790497591169
PARP12	6.45520002397264
PIGH	4.80432947628168
ENDOGL1	3.22794873721393
GTF2H1	6.54167978874699
MPZ	3.28228998248603
BIRC4	3.74921607618675
SSBP3	5.69574665074666
BPESC1	2.74429894206356
FOXC2	3.30661133798589
HS3ST3B1	3.34656824244654
GDNF	3.39327352598469
CTNS	5.06044378179941
KIAA0859	6.29367819521957
TRPC5	2.97031964766754
PMS2L3	5.15012626477992
TEP1	4.18139660618696
KIDINS220	6.9340620952852
CRH	3.1325160462083
CES3	4.91083309993398
ACP5	5.38861764374159
AMFR	5.84236300487837
CA4	3.2521855244265
PLCB4	4.14908314277108
MPHOSPH10	7.8218439378759
PGF	3.50924246852623
G3BP2	6.23460696038163
SR140	7.02549393637349
ISLR	4.67333150706445
HOXA2	4.07882136957413
PYGB	6.0724986837786
BAT1	9.87197665733118
TSC1	6.34259801935248
NARF	7.32776820883093
DKK3	4.04443597828609
UTP18	6.00370284602496
TSKS	3.30895403486288
DDX31	5.13287355263053
TULP1	3.64972444946527
TNRC4	3.53788428958551
ZNF430	6.04175438837384
POSTN	3.95609960133738
AASS	3.34699910437489
APOL5	3.67062545650956
PLA2G1B	4.24727404864134
FLJ11506	4.66654768419493
GTF2A2	8.91215904296711
RCHY1	6.17216179274023
CYP27B1	3.14988400151176
VPREB1	2.94888762545542
MGC4294	4.09574582055022
TACC3	5.82760524645574
PDCL	6.04180835306739
DMXL2	6.40589389138048
LOC4951	4.0711148467017
EID1	8.18204254471744
MS4A4A	3.85060682708287
RBM14	6.10579839552013
MGC29506	3.49319897785318
PPP2R5B	3.92722683430160
TNFSF11	3.17326417113074
ATG2A	5.7972464198293
RPGRIP1L	5.11033116676576
SPOP	6.87889958550957
OSGIN1	3.34277988629358
PTPRF	8.09906250608993
ICMT	5.51626751367898
SEC24B	6.8409850351052
MAML1	7.25377796231884
POLL	4.96007274574069
FXR2	4.43777124497588
TYK2	6.42374479315408
MUC6	3.56385667991651
ADAM28	6.68721526362005
MYL3	3.35259226789978
NRL	3.32891880432488
PIP4K2A	4.51661534501913
TCL1A	3.40402397726489
MED7	5.77009290858527
MYLK	6.58353192792005
RRP1	4.74636690585567
TFAP4	4.26019223182794
CYP4F2	3.69365848462599
UNC5C	3.17684835936588
ARL4D	5.11460513414816
SH3BP5	7.3989257914729
AKAP6	3.61957039874352
CTLA4	3.32541718399066
ACSBG1	4.67931955106003
MTMR4	6.77319576215503
NECAP1	6.06819604568004
SLC25A17	5.18270092238247
POLR2F	6.01663505689195
PLA2G2D	3.10034456778676
WNT2	4.26429626381363
GLMN	5.66354409784827
MCM7	7.17528242919302
TRIM52	5.97322071278629
DCLRE1A	5.31554416662102
PDX1	3.377207220042
UBQLN3	3.21974578649651
PRPF31	5.00655003021012
TLR7	3.0266726979314
SMAD1	6.38418877789797
CLCN1	3.11378841808596
RIOK2	6.09984186189951
CEACAM21	3.38321885311554
PDLIM4	4.86464137069082
STX18	7.51182381984657
CCPG1	5.29482628966623
SLC2A6	4.31490956791026
SORCS3	2.90253594182752
NOLA3	9.1321777532113
PDGFA	5.38053663329295
TRDMT1	4.36247668978267
CFL1	11.570567288872
IL4	3.20751887268694
NAT2	3.40307510451769
CPSF6	6.18422915809507
PRG2	3.50824355468255
PIGQ	4.02831669329964
CLSTN3	3.95000761751354
KIAA0146	4.5067827401557
GBP1	6.6258052546232
CEP55	5.93788697215804
ZNF408	5.2253430810563
KRT20	3.46362439842122
EYA3	3.54505248521936
KRT38	3.59108982439997
WDR7	5.98147904989369
BLCAP	9.50089839415671
HLA-DPB1	8.55557456823787
SFI1	3.76533527316511
GNE	4.31874552219874
MGAT4C	3.05696294496001
CTSE	3.76083870279358
SLC35A2	5.07696463079198
TUSC3	7.1085113760674
GABRD	3.32215977131163
IARS	9.78737213899568
ARFIP1	5.20324104827069
SFRS9	8.61016572268437
CEP110	4.43445656084407
MYF6	3.16499804703785
MGST2	8.12264745077753
EVI2B	3.63296170475746
TRPV4	3.36535221460362
SLC25A11	6.76242887901409
EHD4	7.20461397720428
NOX5	4.23421502297783
NCKAP1L	3.75136497532898
EMP3	4.51994417295872
SYNCRIP	8.21923662860121
BPY2C	3.39695434638607
C1orf38	4.62052658721373
ZNF426	5.20775849938836
ELOVL2	3.25071087330878
ATP5J	10.1348552509550
CBX7	4.4399219157734
OSBPL1A	6.3824517316682
MED13	7.61741006858273
ZNF589	4.23159957761848
CHRNB3	3.1605476016543
GOLGA2	6.17528136304484
NIF3L1	8.39426498227854
TRA2A	6.8101937719356
F2R	5.36561893608882
PHF2	6.80272874671362
PID1	4.31225147852738
MTAP	3.93918336032967
RFC1	5.69293108225526
C5orf3	5.37229026313064
ADORA3	3.74215963694025
ACTL7A	3.38484499879995
RAI2	8.4906505206091
MAP2K7	3.65280810970554
HYAL4	3.5536324575698
GZMB	3.60169066395898
