Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A06
MGAT4C	3.29112375456901
CTSE	7.93344726736607
SLC35A2	5.03800617501862
TUSC3	8.27029062068482
GABRD	3.35555690217899
IARS	9.05273602564604
ARFIP1	6.14910873371076
SFRS9	8.59421660990735
CEP110	4.83245198932959
MYF6	2.95889259469424
MGST2	9.22752120210394
EVI2B	4.53712074256768
TRPV4	3.28281949838677
SLC25A11	6.64483294064893
EHD4	8.54806083629428
NOX5	4.29033024148641
NCKAP1L	3.97832642136035
EMP3	4.82504912282869
SYNCRIP	8.25096453336606
BPY2C	3.42872998235580
C1orf38	3.88704049571162
ZNF426	5.81669844097159
ELOVL2	3.11128056378429
ATP5J	9.43651064050122
CBX7	6.65039167445398
OSBPL1A	4.4404706473309
MED13	7.78508613231974
ZNF589	4.24732186257515
CHRNB3	3.16886443421421
GOLGA2	7.25810131555873
NIF3L1	7.34628823492836
TRA2A	6.80948799303566
F2R	4.85160904223474
PHF2	6.99130714169053
PID1	3.35204194361213
MTAP	3.65418519455316
RFC1	5.80858824741242
C5orf3	5.48400995278597
ADORA3	3.90190053252885
ACTL7A	3.15143886283249
RAI2	3.32249841420093
MAP2K7	3.56836705676677
HYAL4	3.58816584491553
GZMB	4.21447876745765
FCGR3B	3.74023883555862
BMP1	4.62742868204577
CPNE6	3.18683210693143
SP2	4.12494813017793
DPF1	3.7499855000306
SMPD3	3.43460048746316
TMEM38B	4.75898988360734
CCDC56	8.84587198731044
NFE2L1	7.2236332092505
MRPS31	7.25638709170768
STIP1	6.0079482570116
MMP26	3.1252477565291
RASL11B	4.11733808616781
NT5DC2	6.14360119427497
HLA-G	7.79410486340788
LRP2	3.92107955871961
MTDH	8.41241388455805
HSP90AB1	9.71741432547867
PMAIP1	8.00585631768434
LMBR1L	5.31386548742505
SLC25A20	3.67978589755019
RSBN1	6.846956571569
S100A2	11.0014504602300
C2	6.2173536804249
RHOT2	6.20461651430807
RALGPS2	4.49565682827966
EIF4EBP1	6.42552672038934
C2orf27	4.52802014899496
GCKR	3.72988498841994
FER	4.65925610510958
TRPC6	3.10189426373973
RGL2	7.5013045049347
ARPC1B	7.95995507466845
SNRK	7.33614203504007
UTP6	6.64177989771637
DNM2	4.6702882074175
GCS1	6.19186150571293
EHMT1	3.64374281435654
GLDC	4.02958043335121
FBP1	10.0203275564071
VARS	4.60645265662484
PLA2G7	3.9462265643848
RAX	3.25625217543601
TERT	3.69232230955049
CCL1	2.85658063787763
FUCA1	9.28095975064899
ALS2CR8	3.57972346585923
CXorf21	4.83250365923004
KCMF1	9.3369138849109
MFAP2	5.84901388273765
OXCT2	3.68919800452696
WWC3	6.03202453299333
SOCS1	3.54022774025961
IL17RA	5.9377487129521
C14orf115	3.83618956020671
ST5	7.45911876391066
STRA6	5.67468494777621
MPP5	5.67752749881654
SPA17	5.27224192016801
C21orf7	5.26783424478432
FLJ10986	5.93270523562745
LHFP	4.58915690180327
CAMK4	3.38561466677087
GALNT14	5.8174406174522
CXorf27	2.95011088088402
CLPX	7.15119914296126
NPLOC4	7.16453471539953
PJA1	8.82015383142169
CPLX2	3.64270231649451
ARSD	3.59191697126634
WHDC1L1	2.95211539588096
RB1	5.09620458572112
PHLDA2	6.08000406906402
C2orf56	4.48934477058074
GUCY2F	3.26806820239637
MPV17	7.0316722643461
PSMD4	6.43988717729931
SLC35D1	4.13830055257705
C20orf103	3.68369071529427
COL16A1	3.78695446009866
ERLIN1	6.84631552289103
JMJD4	4.34680965457547
SLC29A1	3.92031541560182
GLRX	6.99168108038293
HIST1H2BK	7.85630241718953
TP53I11	5.65438637176292
ST3GAL4	6.35649240381272
ALG8	7.94223554768002
PF4V1	2.7457289920141
SHOC2	7.19591117676298
REG1A	3.19422301543364
FBXW7	5.48615017681278
CYB5R3	10.176552870121
MINA	7.50351557113756
HHLA1	3.9924568475277
MYST4	6.73308930264316
NR0B2	3.89637056370267
TFAP2A	6.16290865585321
UCHL5IP	4.9008129238745
TIMELESS	5.18274850065478
DDX10	6.45339360446124
SLC25A36	7.91358292323
TMED10	9.29492260053995
ZNF507	3.27119784079357
LOC90379	3.92465133199686
RAB11FIP1	8.47989384325975
ATAD4	6.35228271105864
PHF15	5.27403200569988
ZNF26	5.93975522414291
KRT7	7.01755741160984
RPA3	7.52370444038571
YIF1A	7.54985304268278
PPRC1	6.28038395528807
PCDH17	4.63698785748215
PHF8	4.69181943410087
RDH14	7.63569509630775
DNAJB2	5.83062758046543
HNRPK	9.94682303454303
PTPLB	7.57558667810356
RABEPK	6.13108419167273
SNF8	6.90376271823765
CBARA1	7.41802668357347
RAD51AP1	4.27320270571661
HAT1	7.70448405028261
HTR1D	3.41513105480741
H2AFV	7.22600493552111
OAZ3	3.64092152195072
CXorf48	3.2549410885148
RC3H2	5.18709014964295
SGCD	3.55971129946805
PHTF1	4.59865773791812
CA3	3.00018211813197
PKIA	3.49415817564063
STX10	6.17045720867877
PEO1	5.6736462662234
JMJD2D	2.9202819733937
KRT19	12.0002386921726
ZNF143	5.56211872244369
ENO1	7.39037917083633
TIPRL	7.73149678781634
MAN1B1	6.38425150132868
P4HA1	7.72591258507263
TPTE	2.95239760471046
AKAP8L	4.7659388894473
GPR17	3.20954097186098
LRRC20	4.45624573658561
UBE2Z	7.23954404912395
COL4A1	7.05176455216412
ISOC1	7.21518992169552
RNASE1	8.22242067535242
C20orf20	5.92381882365813
NDUFB11	9.18863457026214
STK19	5.78189214859747
OSBPL2	6.43647848855972
PTTG2	2.96096570752025
GRM7	3.26329671285648
SLC39A8	3.68990746156518
APPBP1	7.88098546731654
STS	6.55231425389966
FFAR2	2.90325291424444
TMEM123	10.0366463491414
GLI2	3.75351057642562
BTNL2	3.28363099838988
ALDH1A3	6.56991562359675
TGIF1	7.46166503804931
SCO2	5.6948010175169
TP53	6.05480566737447
CCDC69	4.59862003157098
ZFAND5	8.67108079598423
ICA1	6.6841021317744
RAPGEF2	5.67610138013618
NAV3	3.43152514911505
EPS8L2	7.78096451206166
ATP6V1G2	3.06151210692933
MNT	7.8721324527151
C6orf145	6.81099625678184
PPP6C	8.22253344021786
OR51E2	3.08926700445071
OTUB1	6.16903745088135
ENTPD1	4.30434240818769
TMEM115	6.46453378525778
STK11	4.66268054347749
PRPSAP2	7.23705266400072
SH3BGRL3	8.2855266760153
MX1	7.32144192121435
PSMC5	8.86243352062712
TTTY9A	3.31023083536798
EXOSC4	5.87798812179393
SETD1A	4.68633637626720
YARS	7.14320678154356
SLN	3.62915436820357
RELB	4.63258547196111
NLRP1	3.79936473288056
LAMB2	7.4704375712895
FNTA	8.02618587248428
HNF1B	7.65844903764275
C14orf139	3.72763923227675
UMOD	3.40006626042583
ZNF512B	6.2711448260246
GPR25	3.94195975884274
C6orf49	9.9313349239775
ATP6V0A1	5.17635792363971
SNFT	3.78884207244957
ZNF768	4.24961420189045
GTF2I	7.6852645546823
KCNN2	3.12470191690294
DYNC2LI1	6.20395567188467
DGKE	3.46692955627282
DNAH3	3.58342186039559
RPS6KA1	5.75981932186739
C9orf53	3.25950421661976
PTPRM	4.66487550632217
MRPS15	7.73902262173522
TMEM59L	4.07323530508807
SSPN	7.83027012117729
IGSF9B	3.36469521266541
CNOT8	6.34633855912586
GORASP2	8.50696428827975
ADAM17	4.59478303282468
CHRNA3	3.41990143039109
MYOG	3.43281253935632
UBE2D4	5.12046745112386
CPNE1	7.26029217500912
AK5	3.36499744400996
RPL37A	8.32500536388704
CPS1	2.93980937669334
NDRG4	3.75277201760152
ALG5	8.84090572748804
NCOA2	4.2580213551091
LOC130074	7.19813115638907
PIAS4	3.71087504780941
S100PBP	6.17147736039242
TEGT	10.4569257514712
USP5	5.26895855115528
CFLAR	6.77441699971636
KIAA0692	4.6273465186247
WDR48	5.94414850545831
PCDHGB6	2.94565297444829
NRXN3	4.61636116760914
ACACB	3.80890576482408
CDKN2C	4.68820878921378
KIAA0226	5.32574271322142
TRAK1	7.92803035261931
CUTC	6.56499687336132
AGPAT5	7.33732912644909
WDR68	6.42812474344363
PREPL	6.62888936310421
ABCB6	4.26870046939161
RABGAP1L	5.98527085515644
FCGR1A	3.59237114675377
EIF4H	8.86054417609832
DLC1	4.71325245934646
MAPK8IP3	4.09747665035153
SPRY4	5.44035252732698
RPL11	11.7861582331261
RAP2C	5.48782114722581
ETFB	7.62139315540927
RORC	3.7863837058721
GRAP	3.24346659902060
SEPW1	9.08190760066448
NMU	4.41853027707269
MXD1	2.78240018974793
IFIH1	5.41002181668704
AZI2	5.21480630649589
WDR37	6.10820506210564
SEMA4A	6.23171807176717
RPL8	12.2673354942049
NUAK2	3.81826834338489
AHSG	3.55390837176461
RBM39	8.75248181705902
MANSC1	8.38741878069633
IMP3	8.36428122793182
ARHGDIG	3.78890597893327
ELTD1	4.46442023673125
PRAMEF10	3.23582521879167
RGS17	6.44074170378176
KPTN	4.42225292999765
C2orf3	4.75559034505133
PCTP	5.77095398696305
MRPL42	7.31336703875371
SIRT1	6.65137397633521
MANBA	6.11377872276466
CD164	8.94753510251587
ZNF671	4.04578382010567
GFRA1	3.24948024211032
PRM2	2.75880592836031
IL1B	3.79932609311792
HAX1	8.04340065574443
REN	3.16456279569138
ZKSCAN3	4.30819916294474
CTSA	8.58894619052141
TPRKB	7.82416816374666
UBFD1	4.83587394501731
CDKL5	3.14128050511848
HIST1H2BD	5.14050902418883
COQ4	7.63231887737023
TXNDC4	6.6213797398147
C5orf22	6.26933873796267
VGF	3.41071568673458
INPP4A	3.6721342775005
RNF8	4.94150465017685
BMX	3.07700653356771
SLCO5A1	3.95817292222042
PTPRU	6.30269414019158
ATP8B3	3.06585556263034
HOXC8	3.67566108141809
ADPGK	7.29375437979568
IL12B	2.83017435811266
LARP4	6.21279425013633
ZMPSTE24	7.59834822142573
PFDN4	5.79813378015747
KLHL11	3.30015213547398
PSMB3	9.42795511342746
KIAA0157	6.36297464050574
DDX25	3.04478814554957
NCAN	3.70135289508102
RPS25	11.3113605709793
SOBP	3.77792959456882
TESK2	5.24441247150476
DNM1L	6.7352780425041
LOC55908	3.44125972470767
MTIF2	8.25397166548383
ZNF207	8.80886433639875
EXOC7	5.96446514443685
CLEC11A	4.12152339966092
TXN2	7.47608140458771
TOLLIP	6.31314155939952
TRAPPC3	6.95796745056746
TAF15	6.43431376534072
HAMP	11.3267098098236
GRIA4	3.49600222509299
IDE	6.36116552062143
DLK1	2.96552766922941
PLVAP	6.20437337979617
NOD2	3.77093564361898
SCMH1	6.84345435076018
ELMO3	7.06788876191834
GPR68	3.27161077625536
HTR2A	3.18504342458621
FUT7	3.62863242960710
PRELP	3.95419639915211
COL8A2	3.58732830236397
GYG1	8.27097764572934
C16orf68	5.74040211411506
R3HDM1	5.27548003879579
ZNF91	9.60034011856268
LPIN1	3.80734303063674
KRT12	5.20939119023681
BAALC	5.00232367708438
MKRN1	8.24388856410101
KIAA1598	3.74857553142186
ANXA7	8.73053212167973
TNP1	3.62211741232289
WDR13	7.00304517641281
GAPDH	11.8029564749645
BSPRY	5.38243471214193
COX7C	11.0300504502771
FAM108B1	5.28141475946979
PGAM2	3.30019068624978
PEX12	5.4378231749199
APC	4.48046123552038
PMP22	5.64156130018413
TLR2	4.98432023010427
NPBWR2	2.86052864217291
WFDC1	4.57746398050115
MTL5	3.27782145028301
COMMD9	6.76551920714095
INADL	4.17566954120586
GPX1	9.87181567615279
PSG11	3.12994390789097
SLC39A1	6.33480370111439
SNAPC3	5.68012071930713
C4orf16	6.95919515348147
GNA12	4.48056711910160
LIMK1	3.60202359890261
MECR	4.84366098259594
CDC42EP1	3.85582136493243
KIAA0101	6.88852458069662
B4GALT5	8.81989129351437
PIGC	6.19852522558611
LRAT	2.96639261724822
MMP19	4.12178880716504
IL18R1	2.99098666926517
VNN2	3.52493261961943
AKAP11	7.2711471062698
BCL10	7.2323361634011
GLB1	7.43649246775276
DTX3	3.37182170127168
ACCN3	3.17227809716579
MOCS2	5.96580814740151
HCRT	3.16845758737039
CYBRD1	4.420536984228
REG3A	3.15568835632803
SULT2B1	4.61875851197296
SEPT6	5.03435853582908
MMP10	4.4934126631295
CDA	3.43718757113243
ME1	4.45911338436764
TCN2	4.53255509090786
MGRN1	6.6996460512975
ZFY	2.94736833369490
CHRNG	3.61574861029596
IVL	9.75404604508627
PLEKHA6	5.6273202431557
CALM1	8.09627424862656
PGDS	3.5033924320518
C8orf33	7.10255932865265
CYFIP2	4.65104106757467
TEX11	3.6240080427681
CKM	3.42530081795343
MAP3K11	6.63507109392309
CEBPE	3.34746268492576
ACOT8	4.97946470837938
ESR2	3.51006933688051
OLIG2	3.20884175866401
AGTR2	2.90146897561127
DNAI2	3.06776520653913
EPM2AIP1	7.39196804276503
C14orf106	5.96939583187825
PZP	3.41426147686787
RPS9	11.6796558768783
SIVA1	6.14789910434277
HEATR2	7.76323324048865
CD3E	3.62849682590791
APRT	7.14777352159088
AMIGO2	9.4918845267722
GPS2	6.44077680180456
NOL14	5.27917016740945
TRIM36	3.01332863747525
RALBP1	8.64028841140211
EVPL	7.08694752967458
ITIH4	4.00036765205789
ADARB2	3.57632437401486
PIM2	4.93450012073611
REGL	3.54294246397097
GJA5	3.47595911638752
SLC17A5	7.35606275574971
PIPOX	3.38396355722393
HGF	3.36392325379117
EPHB4	5.42029012184728
SOX18	3.40264141611161
SERPINA10	3.58350817057277
INSIG1	6.90215252121401
WDR23	5.74820605779658
SYNGR1	7.03215926058018
TEX15	3.73836299854527
REEP2	4.45329475161575
CDK3	5.66334278198752
HSPA12A	3.05447051103219
REPIN1	7.69863462363505
ARL8B	8.753860744421
PDE4A	3.83071992906064
CAPZB	8.6559467549828
SATB1	4.64596324020719
PPM1D	6.1271761758213
VPS45	7.32256002710549
TP53BP2	6.35986361198571
GINS2	5.96847986168969
CYP1B1	3.25331819179623
CACNA1G	3.34974394179272
VGLL4	7.91010130719587
XYLT1	3.25079644339561
BRWD1	5.41012587964312
ROS1	3.05048489805867
BMP8B	3.3694909840229
SLC5A4	3.47059086089398
SLC6A3	3.40553648820475
C16orf53	5.36771041549786
APC2	3.73779661572230
GOLPH3L	7.96356270555
ZBTB17	4.29983097865182
C6orf54	3.48482633535125
SLC19A2	7.47996968108982
C6orf134	4.13586347215909
C9	2.86493857401264
ZBED5	8.10520821255656
PVR	3.61250824728384
ARTN	4.46999796802322
LTA4H	9.72021398412997
MAGEA4	3.29389172635297
IFIT3	4.40128396416934
PDE3B	3.76427340043044
GNRH2	3.61947782351182
STEAP1	8.00189434853442
FLJ10292	5.41008472131152
RPL39L	3.70332719353941
PGK1	8.23722761544267
CCL13	3.36427321156615
RLF	6.64703993926631
MLXIP	4.92682124340501
PLOD1	6.19051240087387
MTFR1	7.04274030387528
NPDC1	7.62462446600034
C11orf16	3.75570697691414
RRN3	5.04004535365249
GPAA1	6.4674989596547
C3orf14	6.31288392444413
TEX264	6.93235732751824
C22orf28	8.12029357330418
RYR3	2.7810002437661
VAMP2	5.81285592448527
XPNPEP2	3.25521979960032
PDE6A	3.13353342830649
SUPV3L1	6.05442761732318
FIBP	7.56237438438667
SPIB	3.44846722256531
TBCB	7.35653982116504
DHCR24	8.6622338468978
ADRA2C	4.68390152335427
MEF2D	4.02530248039796
MYO1B	6.778810368084
VAMP8	10.0789247683041
ANKRA2	7.14040417326476
TLX3	2.96515605074573
PANX1	5.81333018068838
RCBTB1	5.63791334426649
FGL2	5.0764820905153
CEP70	5.35594773130474
WASL	6.22694924373187
DCHS2	3.37279851919085
RNF25	4.20632163244897
CYBA	8.73257301232593
ARHGAP11A	3.11001073766786
PLAU	4.8903199483077
MPZL2	8.20503537373746
MATK	3.46146171125281
EHF	7.67376001120513
CTNND2	3.29768316044265
PTEN	5.97404674211611
ANXA1	7.35726485730018
AFF1	5.29856437362461
ZNF189	6.44750754405433
SUSD5	3.06445711231084
SLC28A3	3.24873527986395
GUCY1A3	4.17982816812913
RASSF7	7.01284666274767
SETD2	6.24995483190815
ROGDI	5.01074082248901
C20orf195	3.89931395507422
TICAM1	5.30562496454516
PACSIN2	7.31884149042553
SERPINB5	10.2661006627518
PRKCDBP	3.99042835464591
TFDP3	2.97544541164595
PLCB2	4.02560105952311
RFX5	7.12302841486566
TXNDC15	7.26374486318554
PTPN18	6.01027437556946
HLTF	7.56309034611178
PKP1	4.61456820769496
NDUFA6	8.31257376008327
KCNF1	3.78366591396755
HMG20B	5.65875093743369
SYNE2	8.05149988352815
SLC22A4	4.51172828762506
VCPIP1	3.87580539818673
NETO2	4.7343020493656
SQRDL	8.30371540199787
BAI3	3.30336786107441
GALK1	3.60165519018639
SERPINA6	3.25021787920463
ASCL3	3.49750883184970
NOSIP	6.96628760795816
HD	5.17524770281859
TRIM23	4.47532339698181
FBXL6	4.0109002540169
FABP7	2.87875069227175
ARL1	7.390356602443
MAGEC3	3.08036653036391
CDK5RAP2	4.41305545719664
KCTD15	5.72306062835173
CD1D	3.11345556109101
EIF3B	8.06741975321671
KIAA0141	6.9581638930598
BIK	7.41609807032671
PAX4	3.17627101863201
NANOG	4.01935436838392
CEP135	4.17881633736168
ALOX5	7.14813580354182
TRIM22	7.33508171984821
LYRM2	6.477289756915
GPR162	3.45589369734448
RNASE6	5.10785463576103
GJA1	6.14217718799223
TAS2R10	2.92343476176401
FASN	4.87302226871378
MRPS14	7.90062491245384
HMHB1	2.96857803231268
GPR116	5.20375304446714
TAF7	7.84251761925452
GK2	3.27599984451359
ZNF219	5.73806277013464
AMBP	3.24665000396434
CD33	3.6888604820944
RAB3GAP1	6.13825929894791
NXPH3	3.84197380589816
KIAA0953	3.45163308571238
CROCC	4.19006759465629
CCBP2	3.41784028495667
GPX7	7.256530633375
TGM2	4.30556011931535
STAM	6.528478434519
BASP1	7.68884181151354
ZNF202	4.68646996403966
ACTL6A	6.83616229824912
POU3F4	3.57452897138767
ARHGEF7	6.2102478739979
SLC23A2	5.76599289609073
TBK1	6.30388593676875
CRYM	4.42296685649527
PKD2	5.1355160998111
STX2	3.73625213693578
ACTL7B	3.03409787688104
RPL29	12.1408846774363
NR1H3	6.76677728150378
MPPE1	6.08113930349811
CLCN6	4.63225629871694
C16orf59	4.39654716533302
AADAC	11.3268610572291
SQSTM1	8.49664633021185
TCP10	3.80664529455798
BIN3	5.44296310569128
DEFA4	3.34491148504184
HPS6	6.08468319167154
ZNF197	3.56338494110238
MAN2A2	5.7385299941756
PTOV1	5.34800408386671
GABPB2	4.95053507335258
KCND1	3.06224068604950
RNF208	4.03750941903763
PTPN11	5.55575803545448
ZNF274	7.30395935525417
C7orf26	5.45999073532188
ATF3	8.50359527231214
UCHL1	3.53461030040514
APOL6	5.9875189589925
PLK1	4.25182664410923
NPHP1	3.38519070886395
DAB1	3.36370928207959
MLL	5.8551418417018
ANKRD15	7.47341554724158
C1orf218	7.22645555817974
DDX47	8.81238699662181
ATP8B2	4.67758330566489
ANXA13	2.89570035682619
RFTN1	7.92646693646895
TAPBPL	6.38947891676081
BTG1	9.42848822395524
DPP4	3.361938019362
KLHL23	6.57827847103643
APOC3	3.37212231063733
NPPB	3.09049593354405
ZNF148	7.241540261189
CNOT4	4.28735532470172
HIST1H3I	3.53186508762318
IKZF1	3.84352249653327
ZNF141	3.98934624847189
PSMC2	8.96334406395001
APEH	7.32999802302359
GGA3	4.93526479398501
OR2J2	2.90090061117053
KCNA2	3.07231598273322
ZNF749	3.55014130876714
LPGAT1	7.79486747477952
TMEM159	7.52582126440064
PCYT1A	3.83258874151954
BRMS1	5.93978525933501
CHST1	3.79386343288921
LGALS1	7.19919020744125
THOC2	7.84234602698004
TAF1B	5.46625511289115
GPR173	3.23824903081469
CASP10	3.90551958661027
COL15A1	5.5191936300091
ALK	3.64653706700019
GAN	3.53453336300824
EXOC6B	3.15454727552606
PCMT1	6.99201653067603
HIST1H2AE	3.47452352630978
VAMP1	3.96322657119473
HDAC5	4.82257987468317
SRI	9.94199655163773
HLA-E	11.4113827140625
SLC25A32	6.94702233838696
FLT3LG	3.1424145161247
WDR1	7.53271785122672
ATP1B1	10.7912349408867
SGPL1	7.1655265543492
AFG3L2	6.3100453732678
C5orf15	8.71732217211622
SWAP70	7.99685832834379
UBXD1	6.18441593070317
TRIM31	4.19430148050571
LILRB4	3.19879482141919
GSTA4	9.78925134349057
ARNT	4.39074861247453
CDKN1B	8.54793285395441
SEMA3A	3.00167465463658
FOXC1	5.70657158223312
HIST1H3B	3.44313098033805
BTRC	3.90806977697627
LSM14A	7.31128156817382
IQCH	3.16530695439188
STEAP3	6.83736297360966
YEATS2	6.13102294278718
CABP5	3.72710914332094
TRIM3	3.47247133540551
FGG	3.12763764973151
ABCA1	4.42535921789168
HNRPM	8.29923080072185
PLSCR2	3.10333727852971
JTB	9.12661373698896
PQBP1	5.86887830624258
CLEC2B	9.54608337144052
EDC3	3.81593429247492
REST	5.48097147602927
THBS3	5.19998619424306
EVI1	8.94904727032891
MGAT5	3.64732359261823
TSPAN8	5.2178618765192
DYNLT1	9.69542520711241
MUC1	8.14112440165388
IGSF1	3.23963873251419
TEAD3	5.9154580018265
ATP13A3	6.29746431234974
C3AR1	4.92279261694503
STOML1	4.68338863542927
EFNA4	6.17153966434438
HAO1	3.55025488435203
USP24	5.71112205260024
TWF1	6.51123846501109
MRPS17	7.65258275275578
MYH9	7.62037008200594
C9orf9	3.77977845805013
LBP	3.22569787280652
FSCN3	3.72760755498745
BDKRB2	3.69784833892196
HSD17B4	9.46671390309722
SEC31B	5.42620895125206
IDH2	7.0183509769957
SFRS16	6.31056077966884
AICDA	2.97068590183593
RAP1GAP	3.69757105493870
C1orf56	4.62056294231944
DCLK1	3.88280478560631
MEF2A	5.51069391524343
ASF1B	4.84220875765048
HTN3	2.84327711834074
ADAMTS9	3.09610161360319
COPZ1	7.56378559151074
SLC4A3	3.18931951057815
TAF2	7.04045428188766
KATNA1	5.81054790477052
STIM1	4.52913525927167
TBX2	3.81646808656596
FOXD3	2.58566665513325
RPS4X	12.8863196056391
PODXL2	3.81809384238165
C1orf176	3.52214304472180
RPS3	11.7647670341473
COL21A1	3.27374524048156
RAI14	8.02350581514458
LRFN3	4.71908127420745
SRPK3	3.69302044519219
FKBP14	5.57027323037677
TNNI3	3.67263898930343
CXorf9	3.60547635304756
REC8	4.91763795047059
HOXB3	4.13162087195866
SGCB	3.97251008232101
FRAT1	6.56103022543721
CLP1	6.31751902127546
MORN1	4.47665758996325
DUOX2	9.4733207822219
TSC22D3	6.28761685419582
ARHGEF2	5.67243311151974
CASP8	5.91127485058022
PRKD3	5.54050232776375
CFH	5.35151782898317
NRIP1	6.72499328872617
TRO	4.03369940762968
BNIP2	6.6812022668981
DHX30	5.67476887619806
TBC1D22B	3.05669509448984
GJA8	3.55993577345962
GPR52	3.25036492762763
FGF20	2.99623831111270
CASC3	7.47290312259064
METRN	4.2634779668876
KRT3	3.21756106261678
ARF1	9.05482768826183
MOG	3.3240823226685
ATP7A	6.17146651800827
CCNG2	7.23378597725478
PLCH2	4.6645715220934
ITSN2	5.10491111147146
GIP	3.17162013630029
LOC390688	2.93947214536214
LOC89944	5.19896833116668
PSPN	3.63418733006906
HOXB13	3.23056801847272
MTMR8	3.61467772161024
UBXD8	7.23071048786444
GYPE	3.12579748788474
SPAM1	3.30473928302800
PPP2R1B	4.60107025719217
CNN3	6.65359887782113
JAG1	7.23434529075061
HIST1H2AL	2.92240229269351
CHGA	3.0507529076647
CACNA1B	3.10366671585437
PAPPA	3.69169581742436
RAPGEFL1	8.99443864061801
RHOA	10.5998706295804
CYP4F8	3.51468046881563
TRH	3.57434267836391
DCTN3	7.76556857596543
NT5C	5.20634503546168
ZWILCH	5.74289501483693
SLC1A5	6.76619070091436
CALCA	3.24114714739076
VPS41	4.98691426507358
SYCP1	2.78555483795460
KIAA0174	8.67912493594706
CXCL11	3.10428440813943
ZNF639	4.31845744129203
CACNG4	4.83077630231304
TNNC1	6.09434255177361
GFI1B	2.94095050058322
C11orf58	8.30231567021749
PSCD1	4.55062185911491
NUDT18	4.37192164555336
CASD1	6.11054671129355
LPPR2	4.81602006447712
TTC35	7.01253281542063
SMC4	6.7777949845848
ZNF771	3.36407439144612
TTBK2	4.48031589487782
GJB3	5.43266270032512
RGS19	5.89239069237125
SFRS3	8.80942194962758
HLA-DQB1	7.25559858165541
SCRG1	3.43523112650054
NRAS	5.00166383225865
FBXW2	6.36603960969217
SIX3	4.93160887405388
DUSP26	3.62794805142905
HDAC9	3.45115437806271
ZDHHC24	4.61461639484186
OGG1	4.84685253887155
DNAJC3	5.84961164580825
LITAF	9.63762761341137
ZNF410	6.94312950724099
APLP1	3.742604362307
AFP	2.86078095303567
OR7A5	3.60000089461725
ZW10	5.65007749902558
DLX4	3.64393345607100
TUBA1B	11.6383115045336
MGC70863	5.43856192666012
C12orf29	5.86528235441639
CRY1	6.04636100996963
OR1D2	3.37767602188894
C1orf25	5.07758033239657
PHOX2B	3.2099250973349
CUZD1	3.82510018486891
SCAND1	7.3401899534208
MYT1	3.61212124103704
VILL	7.63171716662603
PPP3CC	4.03297963303620
GOLGA1	5.66563009104973
ZBTB43	6.29190404787006
VAPA	8.15597580094812
MEA1	7.5022056333332
STAP1	2.88554752831204
PIK3R3	4.7385227787146
TGM5	4.18620448376628
SLC34A1	3.65763192445360
USPL1	6.49738676277522
DLX6	3.19267839919620
FBXO40	3.33917733872321
NKG7	4.13762925322374
BRF1	3.88761983021153
CCL27	3.18745402020585
EMP1	5.5201245521904
ACTR6	6.57386603754946
PFN2	7.43014279411057
MYBPH	3.39941875366130
CHCHD7	6.8483574135816
TCEA2	6.26589084508584
PPP1CC	9.81738303751705
COG2	6.84760832631142
FLJ20294	4.65176241877822
TARS	6.8204283004917
ARHGAP28	3.10423241056430
TRAPPC2L	7.13654044348674
CCDC109B	5.75867379133243
LGTN	8.52167423641072
KCNB2	3.04466009467267
USP13	4.31320592634512
RPS2	11.7094495578732
C17orf75	5.10445862635485
FBXW4	8.02670713929519
SLC2A8	6.43446368752207
WT1	2.84792128953447
SNRPE	8.13535608314851
LEPROT	8.75912006096539
STK38L	5.43703157999973
CUEDC2	7.16372229854795
IL13RA2	3.14672450196571
DDX42	7.55126574759667
TXNRD2	3.8789940387055
C4orf19	4.32413699920306
TNFRSF4	3.3977688860512
AOC3	9.72181638835442
MTHFD2	6.45942486439374
KSR1	3.41047943052603
SS18L2	7.3706592076119
OAS3	6.75365410152217
SLC22A11	2.97315150522919
LARGE	4.09259408459303
LIMA1	8.24329022316924
STARD3	4.16195467526992
VPS39	5.99139486120232
ZNF236	4.36868469217246
C8orf32	5.52992162508426
GABRB1	2.71864825762663
ZXDA	3.52504449207855
ODAM	4.23399408182782
MORF4L2	10.4887172522628
FBLN1	4.01369597541381
PRKAB2	4.24709494964155
AFF4	3.31445490696221
HSPB2	3.52016412706344
ZNF76	4.83909275362731
RAF1	7.23173974825925
SUB1	8.60504889931993
MRPS33	8.99457761467544
ZIC1	3.18691943568557
KLRK1	4.48371480550291
LYST	4.18748618865451
UBE2M	6.5453413584658
RAG1AP1	6.55269301641575
ZNF281	4.93678798430764
P2RX5	3.90828064623771
NCR3	3.58343023913643
ST8SIA1	3.22445042044932
HLA-DPA1	9.15872323863885
FKBPL	4.52369774118594
ANKRD46	7.35920678674227
CD248	4.94579244250999
SNX4	6.59320371565215
CCR2	3.62350980266971
ZYX	7.43857334768649
SMOX	3.93114841338691
ZSCAN5	4.20243474897157
RIMS3	3.5249431379124
NACAP1	9.04878667924392
DRD2	3.79109689540025
COPS2	9.06985110198107
CEACAM4	3.82166617123531
KRT76	3.0473341304707
SOX3	3.21925819797052
GATAD1	7.68313983517597
AVIL	3.73096770012911
LMOD1	3.63930228408938
