Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H08_491204
SELENBP1	6.02192238858519
NEK3	4.00282205313337
SSTR4	3.15607505020834
TNFRSF10D	2.94784335113061
FOSL1	3.59613435089178
GSTT1	6.09382082866904
INPP5A	6.62308609625571
CD40LG	3.34279656645357
CES1	3.50200490496923
DCI	6.7322630873105
TRAF3IP1	3.63416915727049
SMARCE1	9.46463087400106
B3GAT3	4.87537515065641
VRK1	7.03605586547754
STK17B	5.64046781541744
AARS	7.45860048418493
CNTN6	3.09650010706144
CYP3A4	3.72399615019871
PISD	5.32852030904687
ZAK	4.31822323835718
USP1	9.88498775589662
TRAP1	6.78707436455403
RNF44	6.93383344483455
CENPM	5.37773995566201
NPTXR	4.04317400684057
SAR1B	8.46503959705247
DPYSL3	6.29045469611859
GPC1	4.50840061757610
APP	8.0588206564922
GLS2	4.02655957590253
TOB1	10.1946668430559
MNX1	4.09484186289406
TCEAL1	8.0043091188925
ORC5L	5.26822900839871
CENPF	5.85509725135522
C6	3.65951940182539
LOC441601	3.01202260389303
PRSS1	5.30937490300749
PTGIS	4.40022994874744
C6orf124	5.28322855596453
CEACAM3	3.62989029991629
KRT23	8.17411330532521
ODZ4	5.25189106139592
UBC	11.7815420161238
ATRN	5.45780205423032
HAPLN1	4.68666904030233
RANGAP1	4.70103629519898
SNCB	3.20200930278302
S100A9	9.18907680130916
C10orf26	7.56932451505901
SRY	3.14261379173491
RNGTT	4.49612989853173
CDCA8	6.84050432183064
HIST1H2BF	7.99966098236554
CEP250	3.82200582559972
MLC1	3.44232862372601
ATPBD1B	5.03704601686973
TNIP3	3.18946158742337
KCNJ2	5.78762103445752
IFT52	7.80976852115657
UTP20	6.26514958830961
ZNF492	5.33844995402366
PDHA1	9.06477137621332
BYSL	6.68848062158862
TKT	7.99341560408994
PMPCA	6.71544089465541
RNF38	6.52714109276303
KLHL2	5.8298799677985
AHDC1	5.03235973077753
APOB48R	3.83519623739249
GLTP	7.26783438762716
MPL	3.44200596095799
DMP1	3.22560462339446
C9orf78	6.24033526556715
ADAM12	4.99046626906438
CRTAM	2.88749637736692
CSPG4	3.18878561698852
HSD17B2	3.04003799355494
UBE2G1	7.51705851910256
ADCY7	5.39195978557475
PAK1	3.9836331376754
FRAS1	3.74097457551875
PELI2	7.59189894276295
ATP13A1	6.68784594606542
OR2B6	3.59463805975694
SIDT1	3.57856514431962
C1RL	5.92078952089709
ATP9B	4.72813746087728
TPX2	8.00474664329364
DAZAP1	6.91105353486613
HMGCS2	3.15945193641867
PRKRA	7.91903251512536
TLN1	6.12440817256102
B9D1	4.45537501011084
NKX2-5	3.64143385234982
MITF	5.24556257071615
LILRB2	4.06250981465984
CSTF1	6.03700444585609
GYS1	5.62886856542796
BTN2A1	6.3073182575156
NSMCE4A	6.58878382008691
DNAI1	3.61701338591768
IGF2BP3	6.44654798394359
HOXD11	3.40117991261570
FNBP1L	8.30307752915765
DHX35	4.36452076310704
SLC33A1	6.8001499532231
HRG	3.33371920241943
ZNF131	6.83870497922488
USP47	6.47714310798558
TRIM33	6.67052183725498
FBXO42	6.02907672196282
HTN1	3.04651805226679
C13orf23	4.62814858082385
PAPOLA	8.04052602053453
C1orf27	6.02485373511168
AATK	3.70573847142265
MSH3	5.36149245412897
RNF14	6.73017064614321
NDUFAB1	10.6460642423613
SLC4A8	3.09298854927060
BAK1	5.3581713447786
COX6C	11.5216698039241
MTNR1B	3.17163067214437
SPECC1L	6.46006350084601
PGCP	6.57509867317056
SPN	4.11558632967096
GPR143	4.31046356558704
ZNF576	5.36438102795509
TMEM39A	7.22260861189844
PCSK1	3.74947491517165
ATP5D	6.25429598433204
MAGEB3	2.84169582458483
SLC13A1	3.02797060261352
RPS5	11.4686101230582
ARF6	7.09076597987104
KIAA1009	4.25504845774414
ANP32E	7.2824825819192
YEATS4	6.47830217903563
MTMR1	6.03360632602087
PCOLCE	8.9752242770644
MNS1	5.28348292167508
HMGN1	10.3456951700227
CXADR	10.7904441559439
PCYT2	5.72419094822304
TSC22D1	10.2551726790159
UTF1	2.76757871777376
BZRAP1	4.60659746391531
LAX1	3.21883206931726
PUF60	9.28133325055583
ELOVL5	9.81551004661284
SPPL2B	3.89616617066494
SHC1	6.42892596603876
B4GALNT1	3.94364517667183
ZNF673	6.03618602407853
IRX5	5.04080541608593
LIMS2	4.16485783587966
ITM2B	10.1336831442006
GINS1	7.95132144860378
BAHCC1	3.47875764837302
PAPSS2	6.90017067304234
ENTPD3	6.4185301483976
CLCC1	5.27620777117816
SMO	4.92842466964261
ACSL3	7.4782582291298
PIK3R5	3.72705127153538
GLT8D2	7.2709730846996
CDC14A	3.42053531377602
UTRN	3.46706580060629
CNN1	5.29483259843553
KRT1	3.25750380604586
HISPPD2A	4.02782131272657
SDAD1	6.35455623047584
SIGLEC9	3.43562664597372
C22orf26	3.13012731276595
RPL35	11.8568606091762
IMPDH2	9.32536132062177
FLJ22655	3.26420361459495
ENOX2	4.20426605324707
INTS6	6.11527182905664
FPRL1	3.34159659468607
CLTA	10.0648244867928
SEC14L5	3.52694249124126
SMC3	6.91808909062412
C6orf123	3.12934701272685
OGDH	5.89891630344511
GPR37L1	3.99618856371988
FLJ20160	3.85275170169126
ASB13	6.1303977413414
GSS	6.54271521202577
NT5M	3.63652671674593
SIX5	2.94091027681913
KPNA3	7.45596967889446
TAF5	4.96745328418686
KCNA1	3.43129776077411
HSPA1L	4.48813139570703
RHOC	7.75181831143057
TH1L	8.23301749983697
SSTR2	3.39709239869725
PPP3CA	6.78592843605378
CHRNA5	4.11617513938771
DLX2	3.50416554706254
SLC1A7	3.68058755804939
C6orf108	5.9437836766505
ALDH3A2	6.66186419353982
DDB2	5.55704340653806
FLJ11286	7.13654826607905
SPATA1	2.87485408879939
CLEC1B	3.92373315298773
MKNK1	6.82089549855344
DYSF	5.78111023581082
FOXJ1	4.87055342365745
LEPREL2	4.02309899319384
SLC27A3	6.47450236034253
C1orf174	8.83482737362051
MTRR	5.836232715892
PLEKHO1	5.58295992136617
HTR7	3.11349291992826
RING1	8.58382364083922
NPC2	10.7970734154805
BHMT	3.35783157937075
YTHDF1	8.75387186109235
AVPR1B	3.77032816577364
MSMB	2.96487588630977
LMAN1L	3.2890452703334
CEP170	6.76443388028865
PF4	3.97573253860789
MSH6	6.01609687174922
IL1F5	3.69685538421459
ZNF556	3.85696107409538
PLEKHC1	7.01462667991226
BCL2L10	3.92281620359049
AIRE	3.45005788375705
IPO4	6.13880534520161
FIGF	2.9093032135919
QDPR	7.5814285186142
SLCO2A1	5.26988229955035
FOXA2	3.65542142803951
MAPK12	3.64143826249754
BOP1	5.98355242501098
PRDM16	3.09815660808962
POLR1E	5.74669441797724
INSRR	3.14970355636820
PDE6C	2.76053397931328
C1orf216	6.49955432707693
SIPA1	4.41289450947867
EP400	5.43101765273634
ULK4	3.31836351641277
PTK2	7.51044329536079
BTN3A1	5.49519251005016
NDUFA8	9.46331320014897
LAMP3	6.24026770945259
FABP5	6.88382282256545
GLTSCR2	11.4734410646014
SORT1	5.13087954740583
LLGL2	7.00039378652317
YWHAQ	10.9824097869049
LRIT1	3.16393461787955
KIAA1704	4.37891765683810
ENOSF1	7.07226854537485
MEIS2	5.05869780815496
KIR2DL4	3.20853295561149
PCDH7	4.83847263002357
NFKB2	3.56994690469533
RPLP1	12.2926554171749
FZD9	3.32574422267155
HESX1	3.35745361040775
GNAT1	3.07549302279474
NKX6-1	3.51543973947933
CTA-216E10.6	4.1858631283333
IFT140	3.92004349343641
ORAI3	5.59388323560962
DENND1A	4.02420411710729
ABHD2	4.77216644844752
ALCAM	7.64548484015499
QPRT	6.48958328093428
TRAM1	9.19702286882745
TRIM29	4.36704168527432
ATP1B4	2.61552210357589
NUP37	8.48373780456457
CDS1	4.35298336224351
RHEB	6.69723039455038
C4orf27	7.43913159874388
RAB3A	4.72399625432013
SAA3P	2.75294929395789
SLC22A6	3.04263578166368
GPD1	3.32461388854315
KIAA0265	7.37751610886685
CDH15	3.11841090251929
NPM1	10.7653185783266
ERAF	3.8152408955498
ADAM19	3.99206477929018
PRPS2	8.47922284392689
GCK	3.20407959356791
DNMT3B	5.28028581921778
SNF1LK2	3.44898260342519
ADRA2A	4.76915260605735
TSPYL4	6.5999155655387
MGC24039	3.93308044261341
TASP1	5.99308739134804
WDR19	5.58323786016154
C10orf38	7.97646597030314
CCT8	6.84522758453663
PDE4C	4.43008420454750
N-PAC	4.05606611177901
POGZ	6.97367284552727
FYB	4.61405916776337
GUCA1B	3.00081513942275
ZZEF1	4.36900446644214
PPFIA3	3.63135870652713
ZNF334	3.44515267017856
C12orf44	6.71400103917482
RANBP6	7.07501635746011
LDHB	11.6075915202830
CRYBA4	3.48352071325709
BAMBI	5.1585203206732
RAB5B	5.76521496482707
FOXB1	3.84529172187477
MRPS12	4.82448042584676
TAF10	9.19113875571257
CRIPT	5.49102550780009
DEPDC5	4.1791349082139
RYR1	4.73747357587116
LTBP1	5.6023862496409
MAPRE1	8.59521843385505
TRIP12	8.77857819447239
FGF8	2.95000192000898
NDUFA2	7.8077846181359
C3orf52	4.17489292806276
SENP7	3.51765989785122
MOBKL2B	5.68160088304351
KIAA0355	6.29465678373639
CPEB1	3.55508676895428
ACOT7	5.65577330470741
FGF6	3.77599791230449
PPEF2	3.07886093878234
ABI2	5.92004231184458
PCDHGA1	3.21198763155337
KIAA0317	6.96700456458512
IKZF3	3.02524316275607
H3F3B	9.20452263849633
SLC38A4	2.87409227034884
ATF1	7.28659287042686
FGFR3	3.83573364943369
DYNC1H1	7.95538367806917
DIP	4.51599392683438
C10orf110	4.61227504344997
TMEM33	6.40936361289406
ARIH1	5.21447446893974
CYP2B7P1	3.23607975715588
POLDIP3	4.94482624672231
C1orf129	2.99412162608944
POU6F1	3.62392110869204
BBS1	7.10149549435859
RGPD5	6.53028678199307
C7orf24	9.65605830229136
GPR171	3.34398199114002
CDC6	6.29359807781718
PLD1	4.14289357248491
KDELC1	5.39696871384605
SULT1C2	3.23495363608884
CHI3L1	6.47725775981008
PIP5K3	6.47709936986714
CSDA	7.3496805097603
ITFG2	3.82391976270340
VTCN1	10.2084021222405
WDR62	3.93591345886103
NDUFC1	8.54667465851373
NBR1	7.13538411083236
HPS4	4.38664020856719
KIF2A	6.48709775165398
RARB	3.77492526734874
CEL	3.33395486032615
IMMT	8.53541931938206
CNOT6	6.46608393158834
PICALM	5.51363279204788
MARK3	6.39792356789523
DHX15	8.8479393485463
ZNF702	4.39076356657128
HIST1H1A	3.39084974637132
HLF	3.20063149724724
ADAMTS2	4.28506407016457
ARPC3	9.83499359573414
BRD8	5.35150475400627
NPHS1	3.4685079571193
WDR12	8.47140742757168
HOXD13	3.1208140367382
KIAA0494	7.20345270933642
GABRQ	3.26522385991957
TCF4	7.39194576134963
APOBEC3B	6.37331403149865
NR2C2	3.91208583793416
NKTR	6.45628660167336
MYH2	3.00652931442624
TLE2	4.99573549898502
FXN	5.57656484549643
AURKA	6.87292085007684
KIAA0892	4.95271912216901
GPRC5C	6.93990969699118
TBC1D9B	6.11047152129466
PAEP	4.10769742688934
PNPLA6	5.01426860430542
SPG11	6.94886953957058
KCNJ13	2.90537993488190
NOC3L	7.20505432175203
AP3B1	4.94754321751209
C11orf68	6.55623812239188
NAG	6.07969229251541
AKR7A3	4.12407207586972
AHCYL1	6.44696930513476
FLJ11184	4.58083567031925
MLN	3.03093784245110
RPP14	6.43165062458682
TIAM1	5.59428416407396
ANXA2P2	6.90685280479242
PBX1	6.03258774858116
PXMP2	7.79333688694585
KRT17	7.34356107018591
LACTB2	8.1086019814832
ZNF711	3.13882737019891
GGA1	6.49403985247193
VAMP4	5.31311899568289
C20orf19	5.68274592973995
BCAP29	4.74963234431505
DDX24	7.73728840388063
PHACTR1	6.10888620309898
SLC35E2	3.69094654400955
LOXL1	7.12863723973665
IQSEC2	3.63397589090933
RGSL1	3.05910924288366
SETD8	4.53827147766227
HEXIM1	5.85943146720648
PRRX1	4.67945003159111
SULT1A2	5.15156443660795
ASTE1	7.06312068532556
KLHL9	7.35900673075409
GAA	6.21809979156772
MYOD1	3.73501850352516
ZNF747	4.8469965380188
ARHGEF16	4.29170272678785
SCN1A	2.99972359740409
GDF9	3.38401851483847
IL1RL2	3.38978610842146
HNRPH1	8.07189438988816
MED18	4.48777159939299
TRAF2	3.9321101094927
ECE1	4.25094054235862
TEX13B	3.47124380384272
SNN	4.93330128715115
HCK	5.56296019767776
C6orf62	8.44610356433127
GABBR1	3.64186973026607
YIPF6	8.47640209912118
BMP6	4.44200431518025
PROX1	3.18876373807254
LANCL2	6.72550574543718
SCN3A	2.88235796140955
IL8RA	4.04223699159481
LSM3	9.60930489610365
CDSN	3.5114900326188
EFHA1	7.52449664063288
SSRP1	7.91829695357886
ASXL2	6.86591899573557
RPE65	2.5845023164166
SNAI1	3.44012145562285
SPCS3	5.93914012728504
EFNA2	3.07701599005695
CLDN9	3.58641960424922
DEF8	5.53430608877361
CHAF1A	4.77064242081653
C1orf165	5.61188234786624
ZFPM2	4.70141233575821
C9orf7	5.47449753297318
GC	2.94291561938050
FTH1	11.8806458760018
IER3	8.99262998068463
YWHAH	7.68567477418671
ADRB1	3.09856417195894
FOXL1	3.43045255166553
MGC31957	3.28320537819264
MUC5B	3.2705569726072
ZNF193	6.48582844902826
CSRP1	7.95376671143898
MOSPD1	7.2869573030792
UMPS	6.47120311211902
RAD1	7.29076290363219
RCP9	5.26747780785377
COG4	5.65063128722023
NFRKB	4.7621173928429
FANCA	3.58572590167885
CDC2L5	4.45690420044411
GDF2	3.23109531940476
PCBP3	3.54362789870219
TIMM17A	6.56543961254953
BFSP2	3.45039574266468
OR2H1	3.26391474568519
HNRNPA0	7.61981373021277
IKBKG	5.1131350302056
TM4SF20	2.86821988705301
PCBP1	8.88785424998564
LRRC2	4.06138124664846
NSD1	5.2698918564128
AMMECR1	6.01007252052745
MAGEC1	3.18306256879845
SEC13	9.88424319769197
WDR91	5.92678469482486
HAGH	5.67452397254475
EGF	3.10689962711804
NHLH2	3.05331673957263
NCAPD3	6.08725677108484
BRCC3	5.42942845182188
CNDP2	9.24653272995795
FYN	5.72279325470712
YPEL5	9.06733259729302
KCND3	3.23569099488100
LRRC42	7.27478335606144
GTF3C5	4.65495445574995
AKR1C4	2.94492532540665
RBM26	6.35625435321342
DUSP14	6.18945796780483
AP4M1	5.44689347892365
RIMBP2	3.94707737850896
ABCC2	3.4173077319213
COL5A2	10.3552071090404
DNAJC16	6.74265226028256
TTC12	4.39267523335202
SNX13	4.91221634319144
ELA2B	3.57721305381228
CSPP1	5.04541689715577
NAIP	4.77227238337435
MYOZ2	3.09536080222567
XRCC4	3.95526287421665
CYB561	6.61271453319396
CHST10	5.16435425195692
BAI1	3.6788795889823
THY1	8.39913825535587
KIT	5.21024579275834
TBC1D8	4.92723325554203
PDE6H	3.01837118411307
EPHA7	2.87205314763769
SOLH	4.18015425713805
FLJ20309	4.09765619290276
MAP7	4.88147995460721
SPAG9	5.54290421731776
ZNF294	7.3969765505821
CENTB2	4.72113372175811
FLJ21963	4.10646246226347
ANTXR1	3.95958033754269
CREB3	7.12298356362237
ETV7	3.66598804998274
DGAT1	5.41162877793441
TAC3	3.76738080006899
CORO1C	8.33964085682206
RAD54B	4.8950292835713
HRASLS3	6.87971850415848
MED25	5.29216222597649
BARD1	7.22676583994488
ZNF177	5.20562264650072
MIP	3.65866193204524
ZNF442	4.21628612244116
F2	3.3618183767282
FDX1	8.0404405691994
GRIA1	3.03939952948421
IL13RA1	6.85553168707494
EIF2B2	8.27419556152175
NHP2L1	7.79883574271288
WNT5A	6.69812185942884
ZNF593	6.38558899584501
TRA@	3.38505348834615
WIPI2	6.36451742351463
TAS2R7	3.28267402459567
RANBP1	5.99050496151895
CSNK2B	11.0079573219839
DKFZP434O047	3.12390005243610
SLC7A4	3.19728689548183
WBP11	7.29504175356723
TEX2	6.69907962052008
C17orf80	3.85573631135719
TMEM176A	7.79689999442068
GALNT2	5.92606158441926
CTNNB1	9.25026921049462
BHLHB2	6.51015097121886
TMEM185B	6.36746780997842
DND1	3.71415096014392
ARD1B	3.31282909666803
STK3	5.60950262284833
REPS2	6.01996444762404
LOC541469	3.62870317430373
H2AFY2	6.38637313520474
CCNK	3.69183689503433
FSHR	3.16411359891332
GAS8	4.41994025282975
UPK2	2.98507242187062
C1orf66	5.19270924754188
LCE2B	3.10274352512993
CD200	7.3080765075623
IMPACT	5.37259050921287
KRT83	3.28894209096934
COL19A1	3.48555922316729
BMP15	3.95550198863084
POL3S	3.53829374166653
ITGA6	5.88577912043697
GAD2	3.25516950876839
C1GALT1	6.80596925596852
BAG3	7.0025666204339
ZNF468	6.45697185956417
RIC8A	7.6526155739191
CA5A	3.16132582191832
CCND1	5.08846687047825
DKK4	3.38692419934366
SGK2	4.80296662824422
PIK3C2G	3.17964869664449
USP11	7.86851475282658
IMPA2	7.38543259079673
PRKDC	7.29994078628701
DSCR2	8.14969130884383
CCL4	6.31446279007878
MSR1	3.23736052933671
NOL11	9.06034861633218
ZCCHC10	6.74603347442595
PDCD6IP	9.15500285848577
TRPM2	4.11319354512516
PSMD2	8.91994487263398
USP18	5.69211666702402
ATXN2	6.35424319318423
SLC17A4	3.26309178957039
RS1	3.12956130716969
RRAS	6.59540910814941
LAMC3	3.59119930848656
NET1	8.54427102368176
NPY1R	3.31327568856572
TOX	3.36807158219921
MVD	3.33388609094824
C11orf61	4.89661012500781
IK	6.48745452656436
GCNT2	3.26026618470429
GABRG3	3.22015924351058
BCS1L	6.20159689190355
BCAS2	8.87600107617959
ACE2	3.29588815766400
KCTD17	3.64247482442599
TPPP3	4.37400295274426
CALB2	5.0174804438019
ICT1	7.38040874632123
CD79B	3.19275755021179
CEBPZ	7.92848692988616
FMOD	7.3824101720064
IRS2	6.29944085646287
C21orf66	5.56085057536719
LUZP2	3.41619550953974
CLN6	3.82885818124713
ANAPC1	6.71777242295738
PTPN14	3.67425477838016
APTX	6.897940892043
SNRPG	10.5164594144122
BMS1	5.85690542992886
NFATC3	4.17203128251677
ADCK2	5.52386293916249
ZKSCAN1	6.2983372679354
FASTKD2	4.95988558145852
ARS2	5.7505433364994
LRIG1	8.23555033118047
KCNMB3	3.76121155129231
ERC2	3.28890140840047
POFUT2	4.38947169565717
PRKACB	6.79604158982092
PRDM13	3.60465988663356
KLK12	3.53832808440359
ZNF354A	6.58151598248756
PCDH11X	3.03676052726842
TMC6	5.11815438037366
CAND2	6.73479601913871
RIMS1	3.85677970039369
SF3B2	7.80228511562576
RCN1	8.17705419226598
CPB1	5.82916517073098
BCAR3	6.35622372082573
BCL6	6.53574678609148
MDH2	9.98801137604097
DRP2	3.90405886426585
TPD52L1	7.65095322817919
TXNL4A	7.23338650200891
OR3A1	3.03809646068665
RAB25	8.0072117515341
C22orf9	5.33054806599053
PCTK3	3.85670087644162
POR	6.52060932954007
ARPP-19	6.92901743358697
SREBF2	4.25437168188307
ZWINT	8.801423397242
PAK1IP1	8.25943367292612
OR10H1	3.71008489484834
ENPP2	5.58086441591815
UXT	9.64584475423893
ZXDC	5.32364882102438
TGFB1	4.31937182036720
SLC6A16	3.68566739639882
SLC31A2	5.88303224898257
LRRC8E	4.49415133782697
ZNF780B	3.08084061851615
APEX1	10.3075174114265
PPIAL4	2.91079385715509
ZIC3	3.67938001387621
CEP68	5.73287169467463
PAX2	3.48139345893360
MRPL11	8.19590096689921
LPAL2	3.11410912166155
VPS53	3.31086915873924
MPDU1	5.79877247230771
PSEN2	4.36842639706905
GAST	3.29969713056265
DHRS7B	6.36424836054952
C10orf28	3.17956654531005
UBE2L3	7.5043680361762
ADRA1D	3.41382687855462
FZD10	5.22779072113304
ATP6V1E1	8.851489903573
SAR1A	7.21881330139622
ASB1	3.86850768805747
MCTP2	3.83213294706933
TMEM5	8.02261383836768
LCMT2	6.50475038421735
KRT31	3.52926217912401
ZNF223	5.19706352607899
BIRC2	8.85614129252538
IGL@	3.57932376468031
NLGN3	3.77704898554254
MEP1A	3.24356959603170
LOH3CR2A	3.58893246978312
TMEM53	5.17389516107098
SLC9A3R2	3.39492788557148
TIMP1	9.91539517675401
PTPN9	5.1728837359819
ABCA12	2.9475264524147
TPST2	6.9883871233929
AQP6	3.36150530503848
KCNIP1	3.4891742243642
YES1	7.52110065535005
ABT1	6.93486613492693
RIPK5	3.64866796348143
SMG1	5.37522163027982
IL13	3.35505154349432
MDFI	3.32424868126277
PIP5K1C	5.34473598090688
POU2F2	3.6881175265794
TSPAN14	5.94477129934299
OR10C1	3.26412613981491
GPT	3.89889379854542
PDK4	3.42643496748903
CLIC1	10.8075661012961
LILRA5	3.00192749724978
TREML2	3.53215054782508
ELL3	4.72363542850874
NNMT	10.1338577669853
NUFIP1	5.27037760396818
ZNF74	3.77404231917677
RHBDL1	3.392034098586
HYAL2	6.3703320832685
IGFBP5	5.62895097585054
FAM29A	5.20754672444717
NRTN	4.77863684288835
KIAA0556	4.73253212756737
JMJD2A	5.8960340205126
ERGIC3	9.4504449547038
POLD4	5.16886672900074
EPHB1	3.36727342952705
LRRC36	3.91489722092222
TARBP1	6.79501427903616
ANAPC10	5.98180834639533
C1orf9	7.0670116671033
COLEC12	8.55921217469873
TNFRSF25	3.5077549664685
MEGF6	4.84832847011172
LPHN3	3.47700274593355
BMP10	3.42750684650488
C21orf55	4.07304844653989
SLC2A1	8.99032785064692
CER1	3.83442813091519
LSAMP	4.14522442257989
RPH3A	3.57072743809843
CREM	4.80775455438322
SGK	7.79552782769964
ATP2A3	3.49218057527609
PTGER4	4.67164364106824
CCR7	3.19767399720450
METAP1	6.99673224326792
KCNQ1	3.92208175225947
RECQL5	3.75835132618358
SSFA2	6.1577408935206
NR2F2	6.4132637842
MTERFD1	8.36915320857708
BCL2A1	4.8410139342548
ZBTB24	5.2413867820567
NLRX1	5.44166625795331
FHOD3	4.3915414905024
PRDM1	3.95163271306712
PSG7	3.6392792067767
ARHGEF5	6.58496444985655
CCDC47	7.35988894068505
FGD2	3.45722668043494
SLC26A6	4.08697117036314
BIN1	5.01642626829309
SRRM1	7.74993416333027
P2RY14	3.55845154390867
PCSK1N	4.10233874244932
PPP1CA	7.82404673721528
ZNF33B	5.55681544226584
MOCS1	4.59570229896781
NAP1L1	8.96291153401184
ECT2	8.9750423054689
CACNA2D2	3.63255574183813
PTDSS1	9.65225526605877
DOCK6	3.95294995203976
SLC38A6	5.51859613180522
C10orf119	5.67984333482549
CCR4	3.2792690879721
COX6A1	11.4676673614612
B3GALT2	2.79725532681431
CD14	8.9321037099219
ABCC9	3.28955120691684
SNAP29	7.46904778865532
TRIP6	7.22407426630621
HMGCR	6.02546233859417
CDH3	7.23363152465872
KLHDC8A	3.45022417964225
IFT74	4.29811628104002
C9orf116	5.77970993852448
EI24	8.73481958158061
CENTD1	4.80254466475256
RWDD2B	7.63084811624339
INSL6	2.88091131695884
HERC1	5.84680348408717
NPAS2	3.76805748751889
NR3C2	5.26022827535385
DOCK1	4.91975188357911
FAM63A	4.71802326833392
FAM111A	7.61645607444995
INPP5F	6.15915717467177
MYBL1	5.27127137418348
HOXB1	3.51372169347696
CRADD	5.23576300120838
EMCN	3.60169916393469
DUSP12	6.58470897601915
CGREF1	4.40786716667111
BLNK	6.64196143085408
VASH2	3.94688397055622
PDZK1IP1	9.67462191744564
SKP1A	10.2584551880066
IL19	3.56449934160882
DOC2A	3.36187659334306
COPB2	9.89641565193895
CTR9	6.73243958917666
VIL1	3.06339228327272
CDC27	6.75153200508998
PTTG1IP	10.4236686339050
LECT1	3.27223138200383
COPS6	8.55115436429424
COL9A1	6.72231068971725
MCCC1	6.571709251696
GPC4	4.40018524908259
VAC14	4.49309365076658
PSMD9	5.90947206030034
PPY	2.79414840388882
SRCAP	4.44210419782903
PPP1R13L	5.4993988529751
BPGM	8.30535039600907
TTC19	6.69319468699995
GFPT1	6.52739264726903
C1orf114	3.30416607717946
HMOX1	5.90616891351751
SLC27A6	3.31061610972311
MC4R	2.98838174883228
CALML5	3.11589727019081
MRPS10	8.58444129915329
PRR13	7.27036263180946
INS	3.29054539357886
CECR1	6.03611608206316
SERPINB8	3.93386603423915
FLT1	3.4745232787564
FEM1C	5.69296842387
PPP2R4	6.24896569777766
PDIA2	2.90975330551864
TMED3	7.22037463719942
NUCKS1	4.2952119150634
EXT1	7.75181943488974
RCOR1	6.74789998540639
EBI3	3.45577620644305
SMAD2	7.23679304307113
ODZ3	4.06811746732665
POLS	6.77734753179192
NXN	8.8029944261784
PPIH	8.41223593520524
FOXJ3	5.48512100960622
EIF5B	6.3620749136941
EIF2B4	6.5927862938946
C20orf121	4.8496492482988
CENPE	5.21175256745821
KIAA0415	3.827916765587
CRABP2	8.34520110142665
TSPAN12	8.65812560466072
CXorf15	3.40467149955685
LOC57228	5.60122887001796
ACTR3B	5.07969929032741
ASL	6.95427566432825
GATA3	3.40947186687985
TFAM	6.5976470487956
PCDHA5	3.19921402602587
PARP12	7.1703456478948
PIGH	5.78935951417381
ENDOGL1	3.33719816808651
GTF2H1	6.22584052980136
MPZ	3.39564709261594
BIRC4	3.75650735694009
SSBP3	5.7550504560765
BPESC1	2.81687974962164
FOXC2	3.09756103974093
HS3ST3B1	3.08244907989662
GDNF	3.32510681981864
CTNS	4.96851413867339
KIAA0859	6.42228155031179
TRPC5	3.08762113753749
PMS2L3	4.93369758770043
TEP1	3.68093903622082
KIDINS220	6.68881428530218
CRH	3.22635794746471
CES3	4.41927511352185
ACP5	5.5720851549941
AMFR	4.79924515379024
CA4	3.14674920268322
PLCB4	3.79627007889902
MPHOSPH10	8.2983551691891
PGF	3.39936177166941
G3BP2	6.49706631276942
SR140	7.2901260282536
ISLR	6.30834791895667
HOXA2	3.33448457483288
PYGB	6.28843903867602
BAT1	10.0085235132995
TSC1	5.90926072410642
NARF	7.89155631771828
DKK3	3.51762241663132
UTP18	6.20182957910507
TSKS	3.31029824500285
DDX31	5.01188410626061
TULP1	3.70860968882315
TNRC4	3.43114827454487
ZNF430	6.64338468765094
POSTN	11.5885930686559
AASS	3.40539599529791
APOL5	3.30248929902049
PLA2G1B	3.84163152718232
FLJ11506	4.34428100620363
GTF2A2	8.77159202890928
RCHY1	6.4906332619987
CYP27B1	3.61862152891993
VPREB1	3.12223035981385
MGC4294	3.35594222172617
TACC3	6.3651018680509
PDCL	6.49346360571866
DMXL2	5.93515146800483
LOC4951	3.50244821872783
EID1	7.84290312387794
MS4A4A	7.64705245940603
RBM14	6.19471192457578
MGC29506	3.20496644264020
PPP2R5B	4.38224563676811
TNFSF11	3.38119795038451
ATG2A	5.57635943806033
RPGRIP1L	3.90426002873969
SPOP	7.86511647006286
OSGIN1	3.15830119268816
PTPRF	8.1332656254251
ICMT	7.70352385177255
SEC24B	6.78499071605363
MAML1	7.08259282287112
POLL	4.59568522815474
FXR2	4.13704366266735
TYK2	6.25573989706964
MUC6	3.19305214643836
ADAM28	3.79339265613889
MYL3	3.3461662049884
NRL	3.37466196500778
PIP4K2A	4.90658044315638
TCL1A	3.35712938554523
MED7	6.6775019065148
MYLK	8.05062937038875
RRP1	4.1308924268726
TFAP4	3.79324985491214
CYP4F2	3.32061423728406
UNC5C	3.07653379315485
ARL4D	5.95933632587044
SH3BP5	6.60700842510036
AKAP6	3.55116410627503
CTLA4	3.36943480454793
ACSBG1	3.58703878567218
MTMR4	7.60369923195669
NECAP1	6.52527167643292
SLC25A17	5.42101735165713
POLR2F	6.97538610751711
PLA2G2D	3.19335600801351
WNT2	5.95092827007397
GLMN	6.94066559542295
MCM7	8.20495152205569
TRIM52	4.63737588019739
DCLRE1A	4.99302232741463
PDX1	3.35582570936931
UBQLN3	2.88930760152706
