Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F01_516422
IL1RL2	3.89274411114755
HNRPH1	7.77037293390695
MED18	4.46207148084504
TRAF2	4.21117045936056
ECE1	5.03204438129324
TEX13B	3.55178851215374
SNN	4.70750279380332
HCK	4.48525628400775
C6orf62	7.18874563113252
GABBR1	3.36108705626634
YIPF6	7.46667855928312
BMP6	3.64437221053493
PROX1	3.22970337311826
LANCL2	5.97705819625629
SCN3A	2.99269039520365
IL8RA	4.21818643080789
LSM3	9.41470858796433
CDSN	4.13007042360251
EFHA1	6.48380544673866
SSRP1	6.99048635118375
ASXL2	6.79954319365006
RPE65	2.88452549130427
SNAI1	3.56970555924291
SPCS3	5.77492727754557
EFNA2	3.10189378297485
CLDN9	3.90372714353562
DEF8	5.09994248128008
CHAF1A	4.66813253342629
C1orf165	5.10154005685775
ZFPM2	5.44369189671048
C9orf7	5.2028020924159
GC	2.85735023839430
FTH1	12.0572077696943
IER3	9.5265460419109
YWHAH	7.34361569113927
ADRB1	3.59001634902806
FOXL1	3.58533359155153
MGC31957	4.05301555344806
MUC5B	3.56912723184621
ZNF193	5.9435789172997
CSRP1	7.48866234214633
MOSPD1	5.49168406952284
UMPS	5.78293673894221
RAD1	7.51462063926054
RCP9	4.68640210299707
COG4	5.47010623632909
NFRKB	5.0983958268561
FANCA	3.86811332488347
CDC2L5	4.67736608766887
GDF2	3.38874559329355
PCBP3	3.66489394727316
TIMM17A	5.40180046447849
BFSP2	3.54451748679155
OR2H1	3.30638883343326
HNRNPA0	6.34619948690479
IKBKG	4.6272276071762
TM4SF20	3.28469802943432
PCBP1	8.87565656018052
LRRC2	3.11526738332687
NSD1	4.91641071093314
AMMECR1	5.97175744888169
MAGEC1	3.34977120321359
SEC13	9.93590357012491
WDR91	4.97969513598749
HAGH	5.69706671744433
EGF	3.58956794602962
NHLH2	3.38960770891999
NCAPD3	5.92456353617598
BRCC3	4.81610319397743
CNDP2	8.17067602614664
FYN	4.78902970259972
YPEL5	9.62362388626778
KCND3	3.55407600340942
LRRC42	6.13844930586796
GTF3C5	4.07792254690425
AKR1C4	3.14429072926412
RBM26	5.62283493983134
DUSP14	5.58668199005859
AP4M1	5.41089046037805
RIMBP2	3.16869277383289
ABCC2	3.53798829218519
COL5A2	5.89645695078774
DNAJC16	5.7265389478587
TTC12	4.75331500432423
SNX13	5.64524920939903
ELA2B	3.72975515358367
CSPP1	4.63851777972525
NAIP	4.25819004346017
MYOZ2	3.09560531364549
XRCC4	4.12605344270969
CYB561	6.40572980589235
CHST10	5.27083767256044
BAI1	3.82599376918885
THY1	7.18864241723476
KIT	3.65720580006129
TBC1D8	4.73963456477174
PDE6H	2.94654464110112
EPHA7	3.20492003911604
SOLH	4.23921056844259
FLJ20309	4.47595107888292
MAP7	5.50771287241555
SPAG9	4.91590690719157
ZNF294	5.67403026781279
CENTB2	4.73569587241615
FLJ21963	5.65080020837957
ANTXR1	3.11098662168624
CREB3	7.53898280849185
ETV7	4.64282645805317
DGAT1	4.465951205414
TAC3	3.50199045339224
CORO1C	6.95370047132863
RAD54B	4.13286618064149
HRASLS3	7.06055592715191
MED25	5.51126935529086
BARD1	5.6462015016365
ZNF177	3.66875927848737
MIP	3.7157340340895
ZNF442	3.77625158934007
F2	3.37297369717743
FDX1	6.26300049618929
GRIA1	2.95129734503961
IL13RA1	6.08719201397293
EIF2B2	6.89957893382151
NHP2L1	7.81594982559603
WNT5A	4.27500496096504
ZNF593	6.91534046473799
TRA@	3.45906559312810
WIPI2	7.19525850104776
TAS2R7	3.38914723386949
RANBP1	5.49168517034035
CSNK2B	9.90347478616578
DKFZP434O047	3.68220240579057
SLC7A4	3.22790203909573
WBP11	7.33124964432349
TEX2	5.26320700876226
C17orf80	4.00179266482181
TMEM176A	5.17809629344313
GALNT2	5.17276763294485
CTNNB1	8.61101488825757
BHLHB2	5.89267352695059
TMEM185B	5.26164101766045
DND1	3.64011715133304
ARD1B	3.29696744312831
STK3	5.1860690397262
REPS2	4.83995782730848
LOC541469	4.11323488575717
H2AFY2	4.05211742345985
CCNK	3.79083259436656
FSHR	3.16429654799811
GAS8	4.57021763164357
UPK2	3.29931843248362
C1orf66	5.36777465913826
LCE2B	2.84988858331172
CD200	5.66629422843671
IMPACT	5.46474565213585
KRT83	3.58915095703435
COL19A1	3.26547025972526
BMP15	3.96319446190013
POL3S	3.76775903262615
ITGA6	5.84735446566134
GAD2	3.52932652858618
C1GALT1	5.54713070607869
BAG3	5.83398642433675
ZNF468	5.55516004300071
RIC8A	7.87773346764946
CA5A	3.08123733413665
CCND1	3.63669442134122
DKK4	3.63380886752838
SGK2	4.23988327824186
PIK3C2G	3.14728909510332
USP11	6.81888424414286
IMPA2	5.32734102217819
PRKDC	6.06479143678581
DSCR2	5.95858935297438
CCL4	6.17335507021415
MSR1	3.28802469485381
NOL11	8.48433528269864
ZCCHC10	4.66711154207503
PDCD6IP	9.15610159784213
TRPM2	4.17224467205083
PSMD2	8.83294417863126
USP18	6.36213606366081
ATXN2	6.48865854248506
SLC17A4	3.32096976450728
RS1	3.19716643931441
RRAS	7.26144489811526
LAMC3	3.6349253511544
NET1	5.33144579550875
NPY1R	3.40251144029751
TOX	3.85045355416836
MVD	3.66921423388816
C11orf61	4.10417497106432
IK	6.36238103895752
GCNT2	3.55324866750177
GABRG3	3.1033851460579
BCS1L	5.94385198291257
BCAS2	8.5307681571754
ACE2	3.28661698080766
KCTD17	3.65905506128724
TPPP3	4.38983953208866
CALB2	4.05188019462578
ICT1	6.39254710779858
CD79B	3.60829509774737
CEBPZ	6.50126902644392
FMOD	4.34807772329179
IRS2	6.06626841091663
C21orf66	4.75969834949407
LUZP2	3.70081718390492
CLN6	3.90984594330614
ANAPC1	6.05457335137178
PTPN14	3.79433653523456
APTX	7.14331687916694
SNRPG	9.14419082158584
BMS1	4.482339607169
NFATC3	4.07095063557319
ADCK2	4.4622934464127
ZKSCAN1	5.45911063203555
FASTKD2	4.36993794559408
ARS2	5.52405837707529
LRIG1	7.47559676591972
KCNMB3	4.22560256419116
ERC2	3.20357428464381
POFUT2	4.76418864771245
PRKACB	4.99755129787957
PRDM13	3.80963841940892
KLK12	3.98129960783905
ZNF354A	4.52661564629006
PCDH11X	3.02154358493457
TMC6	4.14168277185872
CAND2	4.66198778416403
RIMS1	3.93088402848678
SF3B2	8.05331889422757
RCN1	7.17596201447531
CPB1	3.67532468447294
BCAR3	6.3577221986774
BCL6	7.34139679642707
MDH2	9.9792733260613
DRP2	4.23624431428345
TPD52L1	10.1226550331336
TXNL4A	7.12964163972982
OR3A1	3.2836284552158
RAB25	9.93395047518302
C22orf9	4.37698792576900
PCTK3	4.33905756100856
POR	6.69760191403269
ARPP-19	6.36095515690676
SREBF2	5.0689979891075
ZWINT	7.93486712451494
PAK1IP1	6.91595776946049
OR10H1	4.27557452410911
ENPP2	6.0605730780255
UXT	9.05557206141848
ZXDC	6.05858601368195
TGFB1	4.04066697909276
SLC6A16	3.70665083078058
SLC31A2	4.63696175702475
LRRC8E	3.28025565484194
ZNF780B	3.22077463200072
APEX1	8.86928234581703
PPIAL4	3.04007195005562
ZIC3	3.79626304748181
CEP68	5.93174411659622
PAX2	3.58929545370928
MRPL11	7.18108702937828
LPAL2	3.27094970919586
VPS53	3.39112097582607
MPDU1	5.32357447374327
PSEN2	4.78067502260216
GAST	3.50187434975584
DHRS7B	4.92219792463142
C10orf28	3.70571685452808
UBE2L3	6.33675687885925
ADRA1D	3.24618694084079
FZD10	3.78558596651081
ATP6V1E1	9.2609403452357
SAR1A	5.93895273921659
ASB1	4.01168605883806
MCTP2	3.9653773245724
TMEM5	7.37331907681909
LCMT2	6.1522056060006
KRT31	3.68426514571428
ZNF223	4.29995782947093
BIRC2	8.57731402910094
IGL@	4.33185988080866
NLGN3	4.20979245697056
MEP1A	3.18870730402654
LOH3CR2A	4.14226180781928
TMEM53	4.58680108441325
SLC9A3R2	3.92481558371976
TIMP1	8.84601531893972
PTPN9	4.80714764350475
ABCA12	3.28310050825383
TPST2	5.04954265009632
AQP6	3.72972777477822
KCNIP1	3.3596734315153
YES1	7.45009162285225
ABT1	6.09268746925469
RIPK5	3.87896383305898
SMG1	4.1848612721766
IL13	3.49542102794841
MDFI	3.41895407055886
PIP5K1C	5.31421465869815
POU2F2	3.68618364357064
TSPAN14	6.62705523497981
OR10C1	3.07048376784455
GPT	4.43090003196553
PDK4	3.72251832709525
CLIC1	10.0355018891720
LILRA5	3.10169184755917
TREML2	4.01726616962357
ELL3	4.35014255502718
NNMT	8.9113134401749
NUFIP1	4.64831873848176
ZNF74	3.17847398898201
RHBDL1	3.60119134418366
HYAL2	6.25961555657171
IGFBP5	4.19504277982081
FAM29A	4.98639109146435
NRTN	2.8079011338202
KIAA0556	5.17813277539473
JMJD2A	5.82048127928187
ERGIC3	10.3620564477679
POLD4	5.91585813971223
EPHB1	3.75920003139435
LRRC36	3.78963134801801
TARBP1	5.52223992555377
ANAPC10	5.00392497555876
C1orf9	5.71200403248964
COLEC12	4.3942848725013
TNFRSF25	3.50261028383689
MEGF6	3.84295873544564
LPHN3	3.74706140972890
BMP10	3.04937496779735
C21orf55	3.89580092619449
SLC2A1	7.91076284637198
CER1	4.20829613702321
LSAMP	3.41190323897934
RPH3A	3.62563549908985
CREM	4.48294910875842
SGK	9.51663854682242
ATP2A3	3.5479400297353
PTGER4	4.02292296145323
CCR7	3.27876335970406
METAP1	7.4549782189263
KCNQ1	3.81336463037981
RECQL5	4.02721859806848
SSFA2	6.30248260528524
NR2F2	6.07214241984594
MTERFD1	6.2877838080923
BCL2A1	3.98081090707646
ZBTB24	4.94847337509353
NLRX1	5.39533709296212
FHOD3	3.71520657068247
PRDM1	3.6404527004416
PSG7	3.58536889580828
ARHGEF5	6.21641313427855
CCDC47	6.2908448656235
FGD2	3.38795078248504
SLC26A6	3.88480176879061
BIN1	4.22382982396028
SRRM1	7.75709900643772
P2RY14	3.21337244011900
PCSK1N	3.40566502333423
PPP1CA	8.28134174128257
ZNF33B	4.58480025463105
MOCS1	4.96037991837215
NAP1L1	8.17477774841316
ECT2	6.8785346201069
CACNA2D2	3.75536652807481
PTDSS1	8.69353428103134
DOCK6	3.72595241008837
SLC38A6	4.01280967288583
C10orf119	5.40290120253898
CCR4	3.60188898367824
COX6A1	10.1656332752192
B3GALT2	2.83921561204349
CD14	7.78925024880559
ABCC9	3.12981863854764
SNAP29	6.62029501165348
TRIP6	7.12947389523204
HMGCR	5.37270753511924
CDH3	7.93052404075394
KLHDC8A	3.53349798976233
IFT74	5.3682935682251
C9orf116	4.55194336898488
EI24	8.3542974112097
CENTD1	6.10336785629784
RWDD2B	6.21026169929872
INSL6	5.78188694725111
HERC1	5.80180208400796
NPAS2	3.49341180796277
NR3C2	5.1840679451141
DOCK1	5.00949753996967
FAM63A	6.09358052767524
FAM111A	7.13471505570493
INPP5F	4.37570075403494
MYBL1	3.84404733155599
HOXB1	4.22491344855496
CRADD	5.80891175319474
EMCN	3.67449477096301
DUSP12	5.21448617866536
CGREF1	3.49705619854972
BLNK	5.51793244833308
VASH2	3.62074694103285
PDZK1IP1	9.59933026721109
SKP1A	8.8327399650767
IL19	4.00135115073059
DOC2A	3.52163506234077
COPB2	9.66841271952397
CTR9	6.62232244063912
VIL1	3.21386291131043
CDC27	5.44581886694411
PTTG1IP	9.8293455970138
LECT1	3.67336321253596
COPS6	7.38142135870994
COL9A1	6.5956070412497
MCCC1	7.95550509260042
GPC4	3.63510342998848
VAC14	4.45764301650826
PSMD9	5.36336921426823
PPY	2.71068474858467
SRCAP	5.23968752845037
PPP1R13L	5.17689324043962
BPGM	4.96054412945661
TTC19	7.12721570051996
GFPT1	7.04435159211254
C1orf114	3.18761561032884
HMOX1	5.52298840704078
SLC27A6	3.27764227323887
MC4R	3.17544843408303
CALML5	3.10050145702498
MRPS10	6.96893286735548
PRR13	7.50205323776325
INS	3.29543797174038
CECR1	6.15948227159217
SERPINB8	3.79876327809605
FLT1	3.47217071837249
FEM1C	5.3569610015298
PPP2R4	6.44088183735628
PDIA2	3.21493448591868
TMED3	7.07953003140301
NUCKS1	4.31195918848109
EXT1	6.61255447858823
RCOR1	4.75410906432473
EBI3	3.89394462504566
SMAD2	7.79521547869858
ODZ3	3.42033484549496
POLS	6.65012835033478
NXN	8.11718777428443
PPIH	8.56267366677177
FOXJ3	5.55566150746135
EIF5B	5.7523403192979
EIF2B4	6.33174741989115
C20orf121	4.62606124341468
CENPE	5.2075867883357
KIAA0415	4.40085038822179
CRABP2	4.60857665827429
TSPAN12	7.33027820043338
CXorf15	3.01226750066071
LOC57228	5.00131661416425
ACTR3B	4.24350901899051
ASL	7.52258763703522
GATA3	3.2647877636287
TFAM	4.87518116923008
PCDHA5	3.14573192894312
PARP12	7.19584646302167
PIGH	6.49388952287133
ENDOGL1	3.22697789846758
GTF2H1	5.94614694498519
MPZ	3.79773572769601
BIRC4	3.53041764907113
SSBP3	4.81381034695014
BPESC1	2.76159576654568
FOXC2	3.26087618721645
HS3ST3B1	3.07710843212665
GDNF	3.65584982624781
CTNS	5.09026170171734
KIAA0859	5.98907160938869
TRPC5	3.2003177882061
PMS2L3	5.68516540436454
TEP1	3.38456626324696
KIDINS220	6.2250573602664
CRH	3.38825422615036
CES3	4.68813332450122
ACP5	4.50489704126189
AMFR	4.43063349996418
CA4	3.40173928050000
PLCB4	4.10697835702054
MPHOSPH10	7.2749758230721
PGF	3.46496184890268
G3BP2	6.37571745553478
SR140	6.21898338599685
ISLR	4.54186987477997
HOXA2	3.38157252261504
PYGB	6.92440351477584
BAT1	9.08813475249336
TSC1	5.23187741567362
NARF	6.76548511333951
DKK3	3.51820939047982
UTP18	5.31087817062541
TSKS	3.46323049368661
DDX31	4.43600069998619
TULP1	3.8895137111775
TNRC4	3.85821639051939
ZNF430	4.47284500491939
POSTN	6.81012344499063
AASS	3.49292501366560
APOL5	3.62771899985261
PLA2G1B	4.16822955608152
FLJ11506	4.23853914832551
GTF2A2	8.06486920997487
RCHY1	5.77817781775027
CYP27B1	3.04088148389919
VPREB1	3.37304301875496
MGC4294	3.46875329234616
TACC3	6.23539387600177
PDCL	5.10816070500597
DMXL2	5.2884936747316
LOC4951	3.81009441083084
EID1	6.91934400359566
MS4A4A	5.67906252896404
RBM14	6.08003693510835
MGC29506	5.18306514408671
PPP2R5B	4.28505207261552
TNFSF11	3.47862312090383
ATG2A	5.94348403859527
RPGRIP1L	3.55804193311726
SPOP	6.39599871972484
OSGIN1	3.91501397324478
PTPRF	8.90660007619632
ICMT	6.43313458963341
SEC24B	7.21059985760715
MAML1	6.33044726555338
POLL	4.73529260919191
FXR2	4.46907822893845
TYK2	5.52964668407614
MUC6	3.10363870540267
ADAM28	4.61596363530621
MYL3	3.43608472801232
NRL	3.57171966584883
PIP4K2A	5.24806234154144
TCL1A	3.33428297065551
MED7	4.74759456509334
MYLK	7.08217162357805
RRP1	4.63915829329129
TFAP4	4.32427464301233
CYP4F2	3.84809470404092
UNC5C	4.13192303967366
ARL4D	5.19180413870743
SH3BP5	6.90461441064938
AKAP6	3.723814551014
CTLA4	3.58169583568205
ACSBG1	3.63774268629868
MTMR4	5.80638972745218
NECAP1	5.405301849604
SLC25A17	4.74876417320424
POLR2F	6.88264855279617
PLA2G2D	3.48022417110961
WNT2	3.90282452123041
GLMN	5.06015843152192
MCM7	7.01077684121628
TRIM52	4.77773399470506
DCLRE1A	4.2982719544465
PDX1	3.52099830461015
UBQLN3	3.09111525310362
PRPF31	5.58962840400155
TLR7	3.73902694951647
SMAD1	8.85044849884152
CLCN1	3.76991086801826
RIOK2	4.71461404415551
CEACAM21	3.63841867850698
PDLIM4	3.95452142082343
STX18	6.8965011124545
CCPG1	3.62668469866751
SLC2A6	3.34277473303443
SORCS3	2.94711216777852
NOLA3	9.18767661722008
PDGFA	3.84623545547928
TRDMT1	3.7699096576994
CFL1	11.265783135413
IL4	3.29651339298321
NAT2	3.88841486254067
CPSF6	5.79901051278821
PRG2	3.42158063852776
PIGQ	4.07405977665777
CLSTN3	4.15820856951732
KIAA0146	3.79994450151329
GBP1	8.97084209986796
CEP55	5.73956740794720
ZNF408	5.06346272578336
KRT20	3.05777165078509
EYA3	3.89858127619456
KRT38	3.41577348325458
WDR7	6.23696933938373
BLCAP	8.66568776941806
HLA-DPB1	8.68738401367314
SFI1	4.02964007839001
GNE	5.34028844530379
MGAT4C	3.16206104584507
CTSE	3.76673240165322
SLC35A2	4.68596386822648
TUSC3	8.35573324534692
GABRD	3.29525578376008
IARS	9.16620615160801
ARFIP1	5.97981931789142
SFRS9	8.09103839764207
CEP110	3.86730636273146
MYF6	3.28170424869974
MGST2	7.98116283361462
EVI2B	5.11077050578994
TRPV4	3.18185485811776
SLC25A11	6.09195006585241
EHD4	6.77715365937834
NOX5	4.44283418190672
NCKAP1L	4.34667563187741
EMP3	5.4012416412263
SYNCRIP	7.69198743358556
BPY2C	3.68005964347951
C1orf38	7.58375857859158
ZNF426	4.42468145384617
ELOVL2	3.31380004299295
ATP5J	9.19398338494699
CBX7	4.67114959754117
OSBPL1A	7.01641946685336
MED13	6.72306177442983
ZNF589	4.53866720464109
CHRNB3	3.14108806345888
GOLGA2	5.07682065205796
NIF3L1	7.87851890450523
TRA2A	5.59872417592091
F2R	3.61207915910019
PHF2	4.76027285256219
PID1	3.44641458408572
MTAP	4.06272109649691
RFC1	6.65292394698282
C5orf3	4.93089783073956
ADORA3	4.32001920100966
ACTL7A	3.45000601465389
RAI2	8.07104756005487
MAP2K7	3.66004323896579
HYAL4	3.41302342409008
GZMB	4.799054300842
FCGR3B	4.49292965755985
BMP1	4.20805570629709
CPNE6	3.3754703596493
SP2	4.42017123759474
DPF1	3.83937239033592
SMPD3	3.08086582295844
TMEM38B	3.79647357901277
CCDC56	8.84728172099881
NFE2L1	7.845657250266
MRPS31	6.07070895090362
STIP1	5.94802611136712
MMP26	3.31056812939727
RASL11B	3.54028107723671
NT5DC2	5.64401390988193
HLA-G	7.61960062153532
LRP2	3.80020792877301
MTDH	7.61284049481725
HSP90AB1	10.0972519093867
PMAIP1	4.9384063133685
LMBR1L	4.31259633232892
SLC25A20	5.13204122104759
RSBN1	5.83222539254992
S100A2	9.72005164117216
C2	7.62587480069547
RHOT2	5.85306478901285
RALGPS2	3.68416753222543
EIF4EBP1	6.52731377270648
C2orf27	4.13524678563777
GCKR	3.63375001128515
FER	4.83776612015791
TRPC6	3.15955802974748
RGL2	7.35854899163747
ARPC1B	8.12262896861774
SNRK	6.01640671406743
UTP6	6.97200603229396
DNM2	4.40843314836901
GCS1	5.41452008269148
EHMT1	3.57645862778418
GLDC	8.12380014317336
FBP1	3.92225183269506
VARS	4.70698516535535
PLA2G7	4.28184953738213
RAX	3.23052638895736
TERT	4.84845512932403
CCL1	2.88634891335638
FUCA1	8.86119294697056
ALS2CR8	3.56790259167173
CXorf21	4.39690014058973
KCMF1	9.07774867948672
MFAP2	4.32404605367327
OXCT2	3.66781093955724
WWC3	4.36586665722175
SOCS1	3.70937677384443
IL17RA	4.40825652163019
C14orf115	3.76853094966701
ST5	6.67252008444012
STRA6	4.1971565383602
MPP5	5.1666851879597
SPA17	5.00671643050902
C21orf7	3.54189905295426
FLJ10986	5.5495892769186
LHFP	4.5191679491575
CAMK4	3.33037846555307
GALNT14	4.88632732804774
CXorf27	3.40878141418941
CLPX	5.5924257842066
NPLOC4	6.43003059109778
PJA1	6.8781114551998
CPLX2	3.90533999255244
ARSD	3.8319276524839
WHDC1L1	3.20928795531853
RB1	4.89614722680594
PHLDA2	3.86343124302523
C2orf56	3.56572176028491
GUCY2F	2.99179627860411
MPV17	7.21582238989358
PSMD4	6.89390936273435
SLC35D1	3.70288255417812
C20orf103	4.49646994008349
COL16A1	3.91066541877857
ERLIN1	5.24927551712146
JMJD4	4.74360659909893
SLC29A1	4.46898044501209
GLRX	5.56493211906714
HIST1H2BK	9.89551602307425
TP53I11	3.96260463523785
ST3GAL4	4.04792883422321
ALG8	7.75786149264939
PF4V1	2.73487445577595
SHOC2	5.83405868478485
REG1A	6.10475821968618
FBXW7	4.74745904100564
CYB5R3	8.93426163970553
MINA	6.72469526023593
HHLA1	3.74742646415699
MYST4	5.35202873863914
NR0B2	3.96037214041907
TFAP2A	5.160184883602
UCHL5IP	4.37455212842374
TIMELESS	7.0718093038267
DDX10	6.89602440912023
SLC25A36	7.02745282953338
TMED10	8.76775862858444
ZNF507	3.36052857743603
LOC90379	4.0335004677955
RAB11FIP1	4.21949735998072
ATAD4	7.2124135597985
PHF15	4.15104302488492
ZNF26	4.93841555677439
KRT7	6.53017364801857
RPA3	8.34202962215118
YIF1A	7.41704215451346
PPRC1	5.23127231330907
PCDH17	4.13043010766381
PHF8	3.81330718114669
RDH14	6.79720039953073
DNAJB2	5.31601989799717
HNRPK	9.45476403429446
PTPLB	7.00691567475234
RABEPK	5.44077059319121
SNF8	6.63952497774984
CBARA1	7.29040041553135
RAD51AP1	6.5577753374763
HAT1	7.92557689488551
HTR1D	3.54992341123413
H2AFV	6.97933718114279
OAZ3	3.60101129730012
CXorf48	5.45655194587641
RC3H2	5.02089383046436
SGCD	3.6771571189013
PHTF1	3.91148113746622
CA3	3.13699783741099
PKIA	4.92594454599536
STX10	5.46699400953377
PEO1	4.54098527156248
JMJD2D	3.50315825681263
KRT19	10.3981411386711
ZNF143	5.32423412050033
ENO1	8.70657010681995
TIPRL	7.09062143384787
MAN1B1	5.41564249336605
P4HA1	7.99879570493022
TPTE	4.43898672797524
AKAP8L	4.20975870013296
GPR17	3.25759947598871
LRRC20	4.75250090696431
UBE2Z	8.12103450474681
COL4A1	6.37209453812761
ISOC1	6.22781906543994
RNASE1	8.71428315025516
C20orf20	5.99368544460256
NDUFB11	8.72164306648638
STK19	6.78261005452937
OSBPL2	5.38469259666606
PTTG2	2.97668874989053
GRM7	3.62314929725605
SLC39A8	4.62426602422996
APPBP1	6.443491964839
STS	3.97652103475917
FFAR2	3.1158342621357
TMEM123	9.19509926704765
GLI2	3.90615358785024
BTNL2	3.30539326164537
ALDH1A3	5.13172589222581
TGIF1	7.50599600972503
SCO2	4.71969243813246
TP53	4.44905806795515
CCDC69	3.88641078324897
ZFAND5	7.89051171944348
ICA1	5.10298871021159
RAPGEF2	4.64384848493139
NAV3	3.84293994281084
EPS8L2	6.41916090450082
ATP6V1G2	3.03154338049470
MNT	6.88806762995287
C6orf145	6.91667384380712
PPP6C	7.11884113620653
OR51E2	3.16319297615425
OTUB1	6.20359205707982
ENTPD1	4.46045339651706
TMEM115	5.82449780952657
STK11	4.39452850547772
PRPSAP2	6.34548551609813
SH3BGRL3	8.43414638898297
MX1	9.25848667427916
PSMC5	7.86507313116725
TTTY9A	3.57526882419201
EXOSC4	5.7588649795345
SETD1A	4.82602413434404
YARS	8.24611226270738
SLN	3.93180956943396
RELB	4.59132750504729
NLRP1	3.64619457854303
LAMB2	6.4733642634155
FNTA	7.98506234309451
HNF1B	4.9127401646111
C14orf139	3.53932887528232
UMOD	3.41164649084501
ZNF512B	6.1673734284531
GPR25	3.82324380209580
C6orf49	10.2398015734110
ATP6V0A1	4.59459352857666
SNFT	3.79798363310844
ZNF768	3.77388572094085
GTF2I	7.57534858278967
KCNN2	3.21267760482428
DYNC2LI1	5.55140904265341
DGKE	3.25546719344031
DNAH3	3.60353998500501
RPS6KA1	5.85088319221729
C9orf53	3.52577885800103
PTPRM	6.00070719128646
MRPS15	7.35947397643668
TMEM59L	4.0258923131717
SSPN	6.26490513759083
IGSF9B	3.16764064012696
CNOT8	5.82569571048343
GORASP2	8.36097551170649
ADAM17	4.86784994782552
CHRNA3	3.37280051147859
MYOG	3.69282139232177
UBE2D4	5.2863922169501
CPNE1	6.87938983321116
AK5	3.43329966348715
RPL37A	7.9380709081846
CPS1	3.46247169324594
NDRG4	3.51111248373985
ALG5	7.26180512355019
NCOA2	4.00574891740338
LOC130074	6.72388796398745
PIAS4	3.38012492357930
S100PBP	6.61667817244089
TEGT	9.73458269952106
USP5	5.12489292906211
CFLAR	6.2878534017326
KIAA0692	4.58023314574621
WDR48	5.49113061889866
PCDHGB6	3.16652031687928
NRXN3	3.86786521464215
ACACB	3.58869039163199
CDKN2C	7.45709864922217
KIAA0226	5.27703052027241
TRAK1	6.13879737863042
CUTC	4.75902768807849
AGPAT5	6.57732359602775
WDR68	5.26125076085385
PREPL	7.39308521106003
ABCB6	3.85233957596788
RABGAP1L	3.87648753210896
FCGR1A	4.74144147487994
EIF4H	8.99517539573869
DLC1	3.85172435908872
MAPK8IP3	3.78562427765799
SPRY4	4.33265887976988
RPL11	11.3951838336067
RAP2C	4.36409189619912
ETFB	5.89963111248774
RORC	3.91050201839182
GRAP	3.20355606393592
SEPW1	8.4638360247885
NMU	7.78628189348468
MXD1	2.99068464710396
IFIH1	7.70449660939304
AZI2	4.43598074102166
WDR37	5.65781692444153
SEMA4A	6.50539156556985
RPL8	11.6484631345630
NUAK2	7.27255034098563
AHSG	3.61818473158431
RBM39	8.83822215876067
MANSC1	7.26730019939057
IMP3	7.29169851181038
ARHGDIG	3.55231577853016
ELTD1	4.0538920838748
PRAMEF10	3.39544928104252
RGS17	3.23730071230482
KPTN	4.85553805529090
C2orf3	4.4266533991387
PCTP	5.6408209312081
MRPL42	6.89158301628291
SIRT1	5.02506384303137
MANBA	5.79454516671887
CD164	9.0119142971487
ZNF671	3.89581303471726
GFRA1	3.01396954392277
PRM2	3.08281433767227
IL1B	4.93002848214943
HAX1	7.9679125911952
REN	3.02617438797225
ZKSCAN3	4.70354581837474
CTSA	9.21356393208303
TPRKB	7.64348102620006
UBFD1	5.53351391141491
CDKL5	3.26988115842822
HIST1H2BD	7.94196119118322
COQ4	5.34952137755808
TXNDC4	5.66209397451086
C5orf22	7.38020671993822
VGF	4.41276907148
INPP4A	3.69988524537323
RNF8	4.8789774864636
BMX	3.2015651861149
SLCO5A1	3.80158759255835
PTPRU	4.83872113456600
ATP8B3	3.39134455751039
HOXC8	3.74330386422805
ADPGK	6.33809476348998
IL12B	3.08701181201132
LARP4	4.46103048368853
ZMPSTE24	8.11401218706762
PFDN4	5.82435650036196
KLHL11	3.45468334607332
PSMB3	9.58568946018447
KIAA0157	5.60536659058414
DDX25	2.98270954288024
NCAN	3.90724002203543
RPS25	10.9858740672110
SOBP	3.39508313387051
TESK2	4.74470585428075
DNM1L	7.0445098538286
LOC55908	3.15040536734821
MTIF2	7.4764491958999
ZNF207	8.07162798832539
EXOC7	5.74332389785008
CLEC11A	3.88907053902106
TXN2	7.33869150436442
TOLLIP	5.62185602880416
TRAPPC3	7.47213612789963
TAF15	4.91490488308307
HAMP	3.80249832011872
GRIA4	3.58487077372474
IDE	5.04690217595175
DLK1	2.98425946404877
PLVAP	5.29159383591972
NOD2	4.3370972866477
SCMH1	6.07995883635297
ELMO3	4.91007458305699
GPR68	3.39117238301101
HTR2A	3.32570826988474
FUT7	3.58302398635758
PRELP	4.39014257879278
COL8A2	5.22904497440017
GYG1	8.57356120985635
C16orf68	5.42767448344077
R3HDM1	5.23755076019091
ZNF91	7.38000638330725
LPIN1	6.84230468448236
KRT12	3.80748552468476
BAALC	2.97626850761563
MKRN1	6.68127273248713
KIAA1598	7.18590757865433
ANXA7	7.79412350960615
TNP1	3.26331046890164
WDR13	6.71193883190625
GAPDH	12.0935245967523
BSPRY	5.99490963078441
COX7C	10.4355212271056
FAM108B1	3.54557267464731
PGAM2	3.38278733154192
PEX12	5.16677987305503
APC	4.00056897837847
PMP22	5.81262515151488
TLR2	5.310224454869
NPBWR2	3.48731381467266
WFDC1	3.65134616387313
MTL5	4.7013861060104
COMMD9	6.82217567143546
INADL	4.06268091745457
