Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D12_543680
UBR2	6.56804958019092
GP5	2.77240307943786
IL8RB	3.69204907107639
MAK	3.17868445244385
OR11A1	3.06692202371733
STC2	5.45326523261672
PGLS	8.44488812684201
SAE1	7.82980633664318
COL6A1	4.06211120972593
STMN4	3.09382775828501
OAZ1	10.4194254492261
SGCE	5.04239231239078
YIPF5	6.77741586259762
PRSS8	6.96918993203613
IL11	3.99681928882476
WNT4	3.05937978147001
CSN2	3.08599931591112
TCF7	5.43878005263677
SAMD9	5.88196801988326
TDO2	3.59772751177263
MMRN1	2.83337722813313
SV2C	4.50215742707289
LCN2	11.1995162931449
AKR1C3	5.22181409976617
RNF19A	5.27443304001052
YKT6	5.27701206857721
GMDS	5.48388034137338
SPARC	7.56163930697928
CBX5	6.94776052191668
MAGEB4	3.21505954249503
UBE2V2	8.08623942484982
ASB7	4.39183028567797
BOLA1	5.61047068684713
PPP2R5E	6.85630165720977
COL5A1	4.60965275983446
DERL1	7.15516688873938
FBXL18	3.31468557403607
KIAA0460	7.61422883024707
ADAM22	3.13370759893327
SERPINC1	3.28934435025615
MOAP1	7.14273203531975
F3	5.51000134499311
MYOHD1	4.35547154541957
ZNF37A	4.05107100066846
GTF3C1	5.77039652736417
CTSZ	5.27577029503358
PLEKHM2	5.21285108533807
PRNPIP	6.47834439931348
DRD1IP	2.79930395631704
NR1I2	3.55490356755470
ZNF266	7.46258052782214
VTI1B	7.56533512951619
EFCAB1	3.21050399220285
COX4NB	7.14280618577242
TMEM48	7.62067423917837
SAPS1	5.37570870715421
SEPHS2	8.09409992082751
APOA1	7.00735891160433
PYGM	3.08735730074215
KPNB1	8.16793229608865
WNT5B	3.62608821042072
FOXO3	6.32477455595577
KHDRBS1	9.8823262400263
CRYBB2	3.66183875668863
LARS2	5.19849794849311
C3orf28	9.55938199219486
ZBTB5	6.96041138329984
SLC25A38	7.20375722571837
C10orf68	3.49772809167311
FTCD	3.40849975034345
DCTN2	7.95890020367544
PSEN1	5.86395143789053
PLA2G4B	4.71184737813578
ZNF324B	4.10949895515657
MCF2L2	2.77296670901227
CDKN2A	6.52961475512153
OLA1	10.2535320098071
TSHB	3.30684075986958
RELN	3.75258440957025
SCN2B	3.34955795657295
MFHAS1	6.92565104826877
NKX3-2	4.01962703579136
MEX3C	6.67231321841506
SSBP1	9.82481699103898
KPNA6	6.6817627860472
ATP5E	9.85246778854261
SUPT7L	5.06871317804078
CASP2	4.49073118045511
PDIA4	7.84846869247193
SERBP1	9.0381374977589
TESC	3.05128645389322
YTHDC1	7.9660919164406
KIAA1641	4.92544369895672
CSF1R	5.70725348313775
JUN	7.42044741957431
NAGK	7.44352231681203
PCNXL2	4.60165043006107
ATAD5	4.66320779558916
MYL2	3.53554153485497
AZI1	4.74342776001518
STK38	6.99881145439832
RBP1	9.20150775498772
KIAA1026	6.55810279226146
HIST1H4C	9.16978052878202
ADAMTSL3	4.22029122947658
TOMM7	10.1251107246199
HSFX1	3.57845515789059
LOC339457	3.50791788790727
TREX1	6.46812085409696
TNFSF14	3.88684249611517
C18orf10	7.39425255075006
CRISPLD2	5.00597484268487
AOAH	3.63216264757652
CA6	3.72985294560466
TRIM15	3.70263170402109
PNN	7.68687866580225
CEP57	7.9987463038438
AR	4.56002280023740
DDX3X	6.73061618001008
PLXDC1	3.28286883456308
HNRNPL	8.39105632082194
KIF3C	4.47146560318213
EPB41L5	3.81617029972739
RUNDC3A	3.42712802526102
ARHGEF10	4.73160254064397
POLR3D	4.42759929857421
INDO	4.10849717857636
GABRA3	3.14611492827099
E2F3	6.45762873982371
SCG5	5.80208213776311
HDC	2.93237796465740
KLHL3	4.97092414093646
FGD6	3.45524894696592
ATP6V1B1	7.9022196064729
GOLGA4	6.85351439990065
NOTCH1	5.1136296291276
ATPAF2	4.09761118881111
ECD	8.55774180508889
SSX5	3.10523155590502
SNAP91	2.9610250773048
OCA2	4.29153805251079
PNPO	5.74827393993007
TMF1	5.02633600718025
DAPK1	4.88601560762843
RPS6KC1	6.40285164249004
CDH5	4.58134035977820
DAAM1	6.79913366947951
SELENBP1	8.78550894206324
NEK3	4.21814311183818
SSTR4	3.50171098729083
TNFRSF10D	3.04036029719015
FOSL1	3.56235039252705
GSTT1	5.87900077176652
INPP5A	5.94546026847660
CD40LG	3.56310687575237
CES1	3.39782684473562
DCI	6.87834967030413
TRAF3IP1	4.09773880390291
SMARCE1	7.61624325455114
B3GAT3	5.12960453953386
VRK1	6.44383364060031
STK17B	4.57886327478111
AARS	7.70236093978579
CNTN6	3.05738148574717
CYP3A4	3.81200833557844
PISD	4.87539943165648
ZAK	4.23140372602726
USP1	9.83693756987725
TRAP1	7.63584695952634
RNF44	7.96347107238206
CENPM	5.44471982474611
NPTXR	4.18761953659258
SAR1B	7.21099707379112
DPYSL3	7.67542225197001
GPC1	4.39212243041375
APP	8.17540015756644
GLS2	4.30515637132392
TOB1	8.08573680292566
MNX1	3.92491323804193
TCEAL1	7.48024673273855
ORC5L	5.18410927184885
CENPF	7.09185485833245
C6	3.61043261209528
LOC441601	3.28244610030004
PRSS1	3.64348223727231
PTGIS	4.03272696297208
C6orf124	5.60730909005242
CEACAM3	3.71278411106455
KRT23	7.47288317201217
ODZ4	7.58579671930893
UBC	11.5715639085620
ATRN	5.13055281028184
HAPLN1	3.31900197474723
RANGAP1	4.97735469852673
SNCB	3.31712868398376
S100A9	7.93663299712528
C10orf26	7.463274404797
SRY	2.76646612625945
RNGTT	4.67410227020656
CDCA8	7.05555534744646
HIST1H2BF	5.14860567218694
CEP250	3.7271199485677
MLC1	3.61769321848472
ATPBD1B	5.86597099064427
TNIP3	3.32262136233884
KCNJ2	4.82940163685115
IFT52	7.70932891529276
UTP20	5.66709204634539
ZNF492	4.76572992335209
PDHA1	8.90012063346577
BYSL	6.44930887411568
TKT	7.48717223018213
PMPCA	6.482347732268
RNF38	6.9021349441764
KLHL2	5.53921952525405
AHDC1	6.28626162914187
APOB48R	3.49313605134215
GLTP	6.17374437682597
MPL	3.28203017291405
DMP1	3.08897404002964
C9orf78	5.9775362040234
ADAM12	3.63770079242912
CRTAM	2.92839322222836
CSPG4	3.16491751165966
HSD17B2	3.02137854723149
UBE2G1	7.37311419606595
ADCY7	6.49797106571691
PAK1	4.75976396633072
FRAS1	3.56210055066765
PELI2	4.3179270509957
ATP13A1	7.09722538185556
OR2B6	3.28476000738095
SIDT1	3.13508172757116
C1RL	6.34917160295039
ATP9B	4.16824042281984
TPX2	8.2190584473666
DAZAP1	7.26910498631563
HMGCS2	3.18874321685668
PRKRA	7.82883145816365
TLN1	6.38869633274581
B9D1	4.16276947054557
NKX2-5	3.77286857538318
MITF	4.35412802357028
LILRB2	3.6964577774149
CSTF1	4.88388368249974
GYS1	6.42883040496123
BTN2A1	5.67189097723011
NSMCE4A	6.50145977381783
DNAI1	3.76463827641687
IGF2BP3	6.84682997196543
HOXD11	3.27901270249414
FNBP1L	7.30119097008013
DHX35	4.99741502207136
SLC33A1	6.90328555813081
HRG	3.72014288955882
ZNF131	6.01793046888604
USP47	6.90479510548027
TRIM33	6.90816655522282
FBXO42	5.4622217919701
HTN1	3.27511525322023
C13orf23	5.89925005416828
PAPOLA	7.92447854400704
C1orf27	6.3721884841279
AATK	3.70226549437659
MSH3	5.90989015469872
RNF14	6.10797432646082
NDUFAB1	9.75873457586839
SLC4A8	3.41823184868196
BAK1	5.65047089240579
COX6C	11.5945068539751
MTNR1B	3.19512826096204
SPECC1L	5.49725408317523
PGCP	5.19150100429581
SPN	4.14206201601736
GPR143	5.64256527472106
ZNF576	5.19537956721466
TMEM39A	5.86857579099105
PCSK1	2.99038931387242
ATP5D	6.24797559537084
MAGEB3	2.86337509159379
SLC13A1	3.09100771889854
RPS5	11.4890139513549
ARF6	7.48835809242687
KIAA1009	4.13542090612696
ANP32E	7.32156716134737
YEATS4	5.84793227784902
MTMR1	6.24100585049815
PCOLCE	5.56709719540347
MNS1	7.09538559328965
HMGN1	10.1357160174132
CXADR	9.74428508203306
PCYT2	4.75230969024975
TSC22D1	10.9515348943291
UTF1	3.01846763099242
BZRAP1	5.05223585738324
LAX1	3.0695503983378
PUF60	9.10240618741715
ELOVL5	7.45230245660827
SPPL2B	4.17409714762268
SHC1	6.87240604056171
B4GALNT1	3.73399011734696
ZNF673	4.77489591815618
IRX5	3.47054444130797
LIMS2	4.21867009559779
ITM2B	7.90506945746091
GINS1	8.3639260602049
BAHCC1	3.46047876921058
PAPSS2	4.44022146870894
ENTPD3	3.70667675422751
CLCC1	5.0233264485571
SMO	4.19280103627888
ACSL3	5.81251871132082
PIK3R5	3.79213573847126
GLT8D2	4.0015452961387
CDC14A	3.4353649285036
UTRN	4.21397530910128
CNN1	4.47549620680822
KRT1	3.19654764912895
HISPPD2A	5.24641588135584
SDAD1	5.47176041450373
SIGLEC9	3.47226964998549
C22orf26	3.2520779419105
RPL35	11.7755255886401
IMPDH2	9.7996984148285
FLJ22655	3.18454699007358
ENOX2	4.06946796018048
INTS6	6.74130917806281
FPRL1	3.18055448073627
CLTA	9.94940444738549
SEC14L5	3.5543363736919
SMC3	8.579828177778
C6orf123	5.33886760932857
OGDH	5.80813698541881
GPR37L1	3.86021527581387
FLJ20160	4.04320772270216
ASB13	6.41068476602496
GSS	5.68628892291308
NT5M	3.86027012931411
SIX5	2.88772765688438
KPNA3	4.86729580382311
TAF5	6.49989696787675
KCNA1	3.68680687089545
HSPA1L	4.30510987946813
RHOC	7.3520473333623
TH1L	8.0173123916467
SSTR2	3.40912040027381
PPP3CA	6.21594914641472
CHRNA5	3.68612132740634
DLX2	3.31650334452622
SLC1A7	3.75199621560914
C6orf108	6.12676527527435
ALDH3A2	6.57296014779075
DDB2	5.63910131136866
FLJ11286	6.53632750074626
SPATA1	2.84806403555455
CLEC1B	3.43225043527068
MKNK1	6.97270394128008
DYSF	4.72602706603302
FOXJ1	5.10070692724621
LEPREL2	3.50403506596631
SLC27A3	6.26734120988308
C1orf174	7.9664607415682
MTRR	6.02362120714162
PLEKHO1	4.58139587633557
HTR7	3.07629238956671
RING1	7.49879808862648
NPC2	9.74245305181793
BHMT	3.51029563137795
YTHDF1	7.83085268793973
AVPR1B	4.01078349860769
MSMB	2.86008509698374
LMAN1L	3.25852161029787
CEP170	5.40489013349963
PF4	3.66797612934086
MSH6	6.16225286197152
IL1F5	3.57976834332647
ZNF556	4.14505054815546
PLEKHC1	7.1095914114005
BCL2L10	4.19047758703529
AIRE	3.46837483224879
IPO4	7.01136905814875
FIGF	3.00358499199253
QDPR	7.5326511561946
SLCO2A1	4.51475197211173
FOXA2	4.47793856439346
MAPK12	3.60719235413652
BOP1	5.05200080464899
PRDM16	3.10687742866115
POLR1E	6.63010956165168
INSRR	3.15947103071394
PDE6C	2.69737093201073
C1orf216	6.06914520962904
SIPA1	5.23335241496401
EP400	4.84244837094374
ULK4	2.95350066705128
PTK2	7.75549367097226
BTN3A1	5.66905286337043
NDUFA8	9.51303382949055
LAMP3	6.96735195841732
FABP5	7.22235655022332
GLTSCR2	11.1033616127224
SORT1	5.98777464137549
LLGL2	6.45210987456793
YWHAQ	10.0089503611505
LRIT1	3.48516855981972
KIAA1704	4.89734925301495
ENOSF1	5.09165231974274
MEIS2	7.71237407659529
KIR2DL4	3.374919809346
PCDH7	3.81154089593257
NFKB2	4.70893010241921
RPLP1	12.7837160643051
FZD9	3.17628791301015
HESX1	3.10313074155325
GNAT1	3.1510709043519
NKX6-1	3.43936270220145
CTA-216E10.6	4.72689083922389
IFT140	4.06772844964312
ORAI3	5.74355616481831
DENND1A	7.5076356967951
ABHD2	5.38143086467983
ALCAM	6.8966625035337
QPRT	6.78628528402264
TRAM1	9.06807366500882
TRIM29	6.51835468578086
ATP1B4	2.54595568474005
NUP37	8.76458553506673
CDS1	4.73722412971693
RHEB	6.72204098752462
C4orf27	6.75661119050753
RAB3A	4.21165663010732
SAA3P	2.78509711077399
SLC22A6	3.09518998987464
GPD1	3.42315118306949
KIAA0265	6.77398992050327
CDH15	3.24716305624999
NPM1	11.4132732118030
ERAF	3.55146525361695
ADAM19	3.60995411380286
PRPS2	7.06053118995588
GCK	3.48897743406567
DNMT3B	5.44733399749832
SNF1LK2	3.40526418960614
ADRA2A	3.63640169997878
TSPYL4	7.23945562379279
MGC24039	3.29411897181733
TASP1	5.91019154326725
WDR19	5.75876567867053
C10orf38	8.42372761279923
CCT8	6.95145032023786
PDE4C	4.63941634021873
N-PAC	4.06235812716787
POGZ	7.41268083203825
FYB	3.99860471818822
GUCA1B	3.19739099271047
ZZEF1	4.28498643719887
PPFIA3	3.42203575646935
ZNF334	4.10640543099328
C12orf44	7.99554143269057
RANBP6	5.32554111882806
LDHB	11.1836526441100
CRYBA4	3.62754724296223
BAMBI	3.74812690913427
RAB5B	7.74506144920569
FOXB1	3.94417585719631
MRPS12	4.79621085546878
TAF10	8.71684290064787
CRIPT	5.35638453360546
DEPDC5	3.8975379687372
RYR1	5.19618126147935
LTBP1	6.80250837801681
MAPRE1	8.1095343442809
TRIP12	8.5084157305016
FGF8	2.90573440903018
NDUFA2	7.61349936478104
C3orf52	3.58457422630689
SENP7	3.42652569677671
MOBKL2B	5.8478559312212
KIAA0355	6.29528801869335
CPEB1	3.57363817394923
ACOT7	5.48908318461753
FGF6	3.89808292683419
PPEF2	3.29396411212655
ABI2	6.42650432664014
PCDHGA1	3.51332400374247
KIAA0317	6.21587407117505
IKZF3	3.03874270088242
H3F3B	7.71676536109324
SLC38A4	2.86039763906374
ATF1	8.02023954356616
FGFR3	3.44880608415983
DYNC1H1	8.02995982810504
DIP	5.30081168666981
C10orf110	4.58326655793728
TMEM33	5.6078505353749
ARIH1	7.9410596993121
CYP2B7P1	3.23056567317984
POLDIP3	5.08583614216076
C1orf129	2.929785198145
POU6F1	3.63894139658867
BBS1	7.65862565287594
RGPD5	6.91694949872708
C7orf24	9.73453825396366
GPR171	3.59044519539832
CDC6	4.41249658412115
PLD1	3.32852962222013
KDELC1	4.48063441708245
SULT1C2	4.17920052780625
CHI3L1	8.6681325334263
PIP5K3	5.89709559275366
CSDA	7.51881341068729
ITFG2	4.46343319717385
VTCN1	9.89922128400523
WDR62	3.97208344829221
NDUFC1	9.28155045593586
NBR1	6.75948228039605
HPS4	3.972979260364
KIF2A	6.32340721271224
RARB	3.5248705840362
CEL	4.31606714477166
IMMT	8.21594026197478
CNOT6	5.69428444408956
PICALM	6.09636353449892
MARK3	7.11755005004662
DHX15	8.78419879701758
ZNF702	4.30646921716219
HIST1H1A	3.49106845866205
HLF	3.22038895627040
ADAMTS2	3.64008503780666
ARPC3	9.51107748698984
BRD8	5.92510916086972
NPHS1	3.38586977145457
WDR12	8.13424126726159
HOXD13	3.13575327385681
KIAA0494	7.54131573184638
GABRQ	3.32729236119838
TCF4	5.71750950608642
APOBEC3B	5.61703850416541
NR2C2	4.04904469799308
NKTR	6.08888219345933
MYH2	2.97061429079228
TLE2	3.75153159647807
FXN	5.91805122794741
AURKA	5.53785135781458
KIAA0892	5.26692476345369
GPRC5C	5.65590462234633
TBC1D9B	6.41911845965485
PAEP	4.09317235941701
PNPLA6	5.18333582669285
SPG11	7.8395281905091
KCNJ13	2.8329966032638
NOC3L	7.75887910673767
AP3B1	5.77518476060064
C11orf68	5.93144079498652
NAG	5.588983121527
AKR7A3	4.77739288534571
AHCYL1	7.55084270356897
FLJ11184	4.71302596311163
MLN	3.09673107669585
RPP14	6.11556823305952
TIAM1	6.28227046657137
ANXA2P2	7.10573926022442
PBX1	6.60977403025657
PXMP2	6.44020562425889
KRT17	6.82436524153663
LACTB2	7.19143473692457
ZNF711	2.72983262034324
GGA1	6.40164398454004
VAMP4	4.78589950934943
C20orf19	6.81768154991425
BCAP29	4.52528147526884
DDX24	7.16903821571887
PHACTR1	6.33308626975857
SLC35E2	3.07548828956391
LOXL1	6.61258181172826
IQSEC2	4.10941589889234
RGSL1	3.38669059174183
SETD8	4.26633461565707
HEXIM1	4.97462272098338
PRRX1	3.23089089958963
SULT1A2	5.66646414298818
ASTE1	6.0434757524612
KLHL9	5.97734867124411
GAA	4.86537760892132
MYOD1	3.84616428071597
ZNF747	4.92807364870778
ARHGEF16	4.41871542864172
SCN1A	3.00123980600056
GDF9	3.3144486834187
IL1RL2	3.97515455316066
HNRPH1	8.28886677804348
MED18	4.81038119562719
TRAF2	4.34006604787465
ECE1	4.54216588183695
TEX13B	3.52147200531902
SNN	4.75945962529706
HCK	4.41305532803232
C6orf62	7.6789999044413
GABBR1	3.66910488894723
YIPF6	8.24239391814132
BMP6	3.91357233243996
PROX1	3.33278219409405
LANCL2	6.20182270071583
SCN3A	2.77351351819869
IL8RA	3.8514055474514
LSM3	8.48050326939721
CDSN	3.90738398678369
EFHA1	8.04350545630582
SSRP1	8.38042935697138
ASXL2	6.30331071922792
RPE65	2.59551883405045
SNAI1	3.34000653682292
SPCS3	5.08763813150522
EFNA2	2.99313586336719
CLDN9	3.73089723715768
DEF8	4.64344667536395
CHAF1A	5.05046829111664
C1orf165	3.56869002937625
ZFPM2	4.57111193209454
C9orf7	5.70122268817162
GC	3.15434376931041
FTH1	11.4397754760258
IER3	8.74015657158066
YWHAH	7.14331049466863
ADRB1	3.00767747884379
FOXL1	3.44007328461578
MGC31957	3.42508294995632
MUC5B	3.60510792056822
ZNF193	5.09389850292504
CSRP1	9.37359853346077
MOSPD1	6.21282927156979
UMPS	5.76535085484006
RAD1	6.82501883422465
RCP9	5.63889302108447
COG4	5.86412114112907
NFRKB	5.75181361331913
FANCA	3.74751097804494
CDC2L5	4.78210528764333
GDF2	3.3945485228996
PCBP3	3.52914956065829
TIMM17A	6.71293762099015
BFSP2	3.48047553457194
OR2H1	3.58990266166011
HNRNPA0	7.4723797313248
IKBKG	5.08174737612761
TM4SF20	3.02408589643003
PCBP1	9.14236418649963
LRRC2	3.00326826518995
NSD1	5.69221246687896
AMMECR1	6.60536873843644
MAGEC1	3.41807070514557
SEC13	8.50775109580226
WDR91	5.41259504210664
HAGH	5.3254324190795
EGF	3.01158199201828
NHLH2	3.07790006101405
NCAPD3	7.57673851363831
BRCC3	5.72591081735716
CNDP2	8.5096177285904
FYN	6.22329809247021
YPEL5	9.05205505098683
KCND3	3.4137662025011
LRRC42	7.19787583082781
GTF3C5	4.47543299817034
AKR1C4	3.27044390737484
RBM26	7.37646551093508
DUSP14	5.52208376337771
AP4M1	5.41548737873831
RIMBP2	3.27275463703189
ABCC2	3.34036764148560
COL5A2	5.04220275196568
DNAJC16	5.59784297057756
TTC12	5.44332451164198
SNX13	4.32990703574503
ELA2B	3.66768979557803
CSPP1	5.60516569573503
NAIP	4.99169837800004
MYOZ2	3.11258283780165
XRCC4	4.09208899301037
CYB561	6.51184360098067
CHST10	4.92336457509995
BAI1	3.55288681524359
THY1	7.80304420482856
KIT	3.51520089331202
TBC1D8	4.82151913476454
PDE6H	2.84953987386717
EPHA7	2.87858026921714
SOLH	4.41018075559212
FLJ20309	4.30727906278961
MAP7	5.86995599563499
SPAG9	4.67995841721378
ZNF294	7.13632640090378
CENTB2	5.56495385916325
FLJ21963	4.98973264730384
ANTXR1	3.16808154601705
CREB3	7.12382113574111
ETV7	4.24041053449479
DGAT1	6.54602895284485
TAC3	3.94935991641819
CORO1C	8.12447301601035
RAD54B	5.03674946194229
HRASLS3	5.89592810682711
MED25	5.48686827962817
BARD1	6.75137039005265
ZNF177	4.4373004890424
MIP	3.69428656984780
ZNF442	3.70422545606219
F2	3.63096173210484
FDX1	7.67096392302478
GRIA1	2.81326206183165
IL13RA1	7.49078038197073
EIF2B2	6.79033825427956
NHP2L1	7.76757083795535
WNT5A	4.19850619162504
ZNF593	6.90426857462202
TRA@	3.43450771943039
WIPI2	6.23964339368984
TAS2R7	3.3235271973241
RANBP1	6.31432213221083
CSNK2B	9.91168373807085
DKFZP434O047	3.42672824947703
SLC7A4	3.21511051031249
WBP11	7.36171532086844
TEX2	5.76552912150767
C17orf80	3.71624172921265
TMEM176A	5.11560379109839
GALNT2	5.6932852035892
CTNNB1	8.79294803041429
BHLHB2	6.49074072714905
TMEM185B	6.33931722541688
DND1	3.65099714854545
ARD1B	3.2077056330284
STK3	5.56396999527207
REPS2	5.3994256643677
LOC541469	3.86704368693594
H2AFY2	6.07394312089585
CCNK	3.56665926109435
FSHR	3.02766441517989
GAS8	4.61729650156347
UPK2	3.13099058976223
C1orf66	5.71844581123127
LCE2B	3.11840139664457
CD200	5.17951233197829
IMPACT	4.7890696144072
KRT83	3.41586888179048
COL19A1	3.25240023225654
BMP15	3.88079448038744
POL3S	3.69404580781599
ITGA6	5.81495253350698
GAD2	3.37511422321262
C1GALT1	5.07845314478116
BAG3	6.99927439473721
ZNF468	5.64493479186948
RIC8A	7.17032975360159
CA5A	3.02627352332188
CCND1	7.1522438318712
DKK4	3.5453481936071
SGK2	3.99976419251543
PIK3C2G	3.23812932211623
USP11	7.91344925445408
IMPA2	6.59867534144757
PRKDC	7.55710021664188
DSCR2	8.61333512518666
CCL4	5.29955642299302
MSR1	3.33328886026404
NOL11	7.81317651721744
ZCCHC10	6.39488105930054
PDCD6IP	9.29351669306344
TRPM2	4.55872887326514
PSMD2	9.65103887713108
USP18	6.62075141487347
ATXN2	6.9781454517794
SLC17A4	3.13562506381837
RS1	3.21511376982096
RRAS	7.76639767927568
LAMC3	3.80316622918427
NET1	7.09926384656281
NPY1R	3.01496339081222
TOX	3.16450816904728
MVD	3.53634552572862
C11orf61	5.66522573563907
IK	6.93727404189712
GCNT2	3.34130924023695
GABRG3	3.63019279014842
BCS1L	6.63883426144103
BCAS2	8.18304666250437
ACE2	3.33655068884607
KCTD17	3.41927614239086
TPPP3	4.74889435542614
CALB2	3.7181515496337
ICT1	6.14325692605751
CD79B	3.42529274935504
CEBPZ	8.16603816005664
FMOD	6.81059399154646
IRS2	8.04829694847176
C21orf66	5.91073604300468
LUZP2	3.55746101378152
CLN6	5.14849814970217
ANAPC1	7.3199522440682
PTPN14	4.39597676187896
APTX	5.41047309014947
SNRPG	10.0304627261407
BMS1	6.13403691363946
NFATC3	4.37098014041905
ADCK2	5.91587472995563
ZKSCAN1	6.13483520151948
FASTKD2	4.89420809330531
ARS2	6.00889053826457
LRIG1	7.3170382619435
KCNMB3	4.64720368093283
ERC2	2.99395445748226
POFUT2	5.05738644403346
PRKACB	4.8136267929832
PRDM13	3.88192705077641
KLK12	3.44638858419084
ZNF354A	6.01441743016264
PCDH11X	3.07891304472607
TMC6	4.42699396879972
CAND2	4.99116439143832
RIMS1	3.86841480667562
SF3B2	8.0450633831156
RCN1	7.70544740702914
CPB1	3.41790799884167
BCAR3	5.92769406318618
BCL6	6.97275073696293
MDH2	10.2553461673921
DRP2	3.86753232370185
TPD52L1	8.92061063668443
TXNL4A	6.72288724750523
OR3A1	3.12529096066933
RAB25	8.53817874675744
C22orf9	4.73889474024412
PCTK3	4.61450620228486
POR	6.19559178400806
ARPP-19	7.36271117469538
SREBF2	4.63784150237514
ZWINT	8.4076445753714
PAK1IP1	6.15252948789
OR10H1	3.73107981205711
ENPP2	6.42352733118096
UXT	9.15108902571653
ZXDC	6.25849932610381
TGFB1	4.14987330565055
SLC6A16	3.93158119285055
SLC31A2	4.54455439367085
LRRC8E	4.40304479999668
ZNF780B	3.09894384013124
APEX1	10.5150207398419
PPIAL4	3.02879942870407
ZIC3	3.67878375913479
CEP68	6.08094094584528
PAX2	3.90174764284954
MRPL11	7.80888730870571
LPAL2	3.00516141458791
VPS53	3.31507767873714
MPDU1	4.84529870980055
PSEN2	4.63361555289282
GAST	3.35313645811522
DHRS7B	5.7295522891877
C10orf28	3.65852901291923
UBE2L3	6.41211431739334
ADRA1D	3.32677398563672
FZD10	5.11773741476846
ATP6V1E1	8.6813279656644
SAR1A	8.20503940207634
ASB1	3.96714497489951
MCTP2	5.31564131534087
TMEM5	8.05993143053424
LCMT2	7.30004485832839
KRT31	3.63158629294248
ZNF223	5.02640929560869
BIRC2	9.58792180736165
IGL@	3.6092896765594
NLGN3	3.77660150206825
MEP1A	2.99308454000208
LOH3CR2A	4.18147546864198
TMEM53	4.63864515401332
SLC9A3R2	3.41299771959103
TIMP1	10.0916316608224
PTPN9	6.18794432240873
ABCA12	2.86792609182291
TPST2	6.38168433410758
AQP6	3.49260491556210
KCNIP1	3.34963043697351
YES1	6.52995271346931
ABT1	6.14454778077056
RIPK5	4.34167843340291
SMG1	5.16919499884955
IL13	3.37993171247263
MDFI	3.40360435551894
PIP5K1C	5.18554603988691
POU2F2	3.53702485591947
TSPAN14	7.66800210766426
OR10C1	3.18766997303037
GPT	4.38929351988839
PDK4	3.7201485271417
CLIC1	10.3766148105445
LILRA5	3.10588182011273
TREML2	3.90267080951738
ELL3	5.7396957448017
NNMT	9.73026146411713
NUFIP1	5.54446701834847
ZNF74	3.911871685032
RHBDL1	3.23915447084597
HYAL2	5.4885675927676
IGFBP5	4.61377946200595
FAM29A	4.69661887071609
NRTN	2.97285361202284
KIAA0556	4.93012993615761
JMJD2A	6.07838799129076
ERGIC3	9.3740407741528
POLD4	6.01877136257388
EPHB1	3.56808217782569
LRRC36	3.75825026142607
TARBP1	6.6626398021367
ANAPC10	6.27642475557686
C1orf9	6.90574891298096
COLEC12	5.48666000523732
TNFRSF25	4.19210088670574
MEGF6	4.26781038983168
LPHN3	3.14493031682216
BMP10	3.21094640620718
C21orf55	3.73566922581447
SLC2A1	10.0913596779211
CER1	3.94143856108151
LSAMP	3.11114888640334
RPH3A	3.19531798395762
CREM	4.72058161556762
SGK	8.13365194813862
ATP2A3	3.43062316431850
PTGER4	3.62478129112966
CCR7	3.19936741428218
METAP1	6.52153382778434
KCNQ1	3.74443722707596
RECQL5	3.68192906617901
SSFA2	6.24581742758332
NR2F2	7.53370103707306
MTERFD1	8.39908700081868
BCL2A1	3.75464899984109
ZBTB24	6.23040603772201
NLRX1	6.15734755221117
FHOD3	3.75851094120847
PRDM1	3.34538155759861
PSG7	3.46771797765982
ARHGEF5	7.47093573398619
CCDC47	6.71524627330931
FGD2	3.42820347976316
SLC26A6	3.62414183735566
BIN1	4.60842516839349
SRRM1	8.10861649696288
P2RY14	3.20987126941965
PCSK1N	3.57435827107694
PPP1CA	8.45109072288483
ZNF33B	5.25256582568246
MOCS1	4.67565677465457
NAP1L1	9.39897548656562
ECT2	8.05825256039792
CACNA2D2	4.54906653751582
PTDSS1	9.78570089690039
DOCK6	3.92601460725986
SLC38A6	4.37569386129611
C10orf119	5.27323814104345
CCR4	3.46619959012690
COX6A1	10.4924812083797
B3GALT2	2.83551277187166
CD14	8.01421870844786
ABCC9	3.17888516191481
SNAP29	6.83133372775449
TRIP6	8.16605333527967
HMGCR	5.26962595231864
CDH3	7.40715610240384
KLHDC8A	3.77856716629881
IFT74	4.74616626155062
C9orf116	6.2461560550136
EI24	9.34955174765423
CENTD1	5.13734766778034
RWDD2B	7.45036415041982
INSL6	2.89569037345492
HERC1	7.28189565322308
NPAS2	4.52292700595548
NR3C2	3.62748868733297
DOCK1	4.72014602155203
FAM63A	5.42611449003442
FAM111A	7.30995700335741
INPP5F	4.98582239801365
MYBL1	4.90166543838941
HOXB1	3.84965726494668
CRADD	5.15958127992822
EMCN	3.13994458043564
DUSP12	6.1581996305273
CGREF1	4.18212410042736
BLNK	5.85180993539057
VASH2	3.38697352043670
PDZK1IP1	9.93697232998784
SKP1A	9.99405056452884
IL19	3.66472070151553
DOC2A	3.38924099519703
COPB2	10.3784778348819
CTR9	6.51547210400338
VIL1	3.1738988199468
CDC27	5.70471579575721
PTTG1IP	10.6666474722143
LECT1	3.38804908997721
COPS6	7.43154223686386
COL9A1	4.83297497712689
MCCC1	8.30792174965337
