Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H03_491210
MSR1	3.24026669026285
NOL11	7.54109106018378
ZCCHC10	7.0973076959972
PDCD6IP	9.23324093153626
TRPM2	4.14697754778067
PSMD2	8.92785905368436
USP18	5.28380985705492
ATXN2	5.9802928377123
SLC17A4	3.55989645803291
RS1	3.18748709479761
RRAS	8.04422366927117
LAMC3	3.7792832210528
NET1	7.68397464053955
NPY1R	3.16758919232812
TOX	3.73859111799038
MVD	3.27610466374998
C11orf61	5.39516722517323
IK	6.6090026171577
GCNT2	3.20028171328016
GABRG3	3.37801154333828
BCS1L	6.81627266172967
BCAS2	8.50890554536954
ACE2	3.14911959033592
KCTD17	3.37910478852456
TPPP3	5.25973737418478
CALB2	4.23015093613848
ICT1	7.32891469668761
CD79B	3.59073951083620
CEBPZ	7.72144688105509
FMOD	6.91737827155039
IRS2	8.05591870856688
C21orf66	5.73330542947055
LUZP2	3.71653868311242
CLN6	4.47329080297187
ANAPC1	7.08504399303165
PTPN14	3.45186885938959
APTX	6.30241552676491
SNRPG	9.90404829523334
BMS1	5.58650172663215
NFATC3	4.56282538039054
ADCK2	5.41344974197701
ZKSCAN1	5.0848975753136
FASTKD2	5.34391058145709
ARS2	5.63056331536795
LRIG1	8.51534613093267
KCNMB3	4.16638132634145
ERC2	3.24902807217717
POFUT2	4.95980777338373
PRKACB	5.64621556750186
PRDM13	3.77223170206011
KLK12	3.62991519496818
ZNF354A	5.86899178019268
PCDH11X	3.07715587364019
TMC6	4.91765898132442
CAND2	4.66887070498738
RIMS1	3.88577511815565
SF3B2	8.10890119415485
RCN1	7.9387340142686
CPB1	3.22965130483925
BCAR3	6.42400913968635
BCL6	7.26819816245545
MDH2	9.5645680691079
DRP2	3.98313121950681
TPD52L1	8.38003849718566
TXNL4A	7.57801766289125
OR3A1	3.00699731586292
RAB25	8.90437204010536
C22orf9	5.11534311763785
PCTK3	4.46027427510456
POR	5.40741118710022
ARPP-19	7.45071854806511
SREBF2	4.20589434893598
ZWINT	7.76517560188898
PAK1IP1	6.83153611095775
OR10H1	3.87521454826909
ENPP2	5.41801368279379
UXT	10.0978942090540
ZXDC	6.8529038736631
TGFB1	4.11213593525393
SLC6A16	3.54715966034961
SLC31A2	4.679213761885
LRRC8E	3.91973551968346
ZNF780B	3.19798498316223
APEX1	10.7903683848401
PPIAL4	2.86057780079080
ZIC3	3.87511206466402
CEP68	6.55515021091673
PAX2	3.54978349309592
MRPL11	8.56740095455702
LPAL2	3.16891598953812
VPS53	3.60647152080041
MPDU1	5.26961311236129
PSEN2	4.32703066034531
GAST	3.48371886418749
DHRS7B	6.21625458979789
C10orf28	3.51551637845881
UBE2L3	6.2863795253491
ADRA1D	3.56241735909898
FZD10	7.1466575438057
ATP6V1E1	8.28425676550397
SAR1A	7.1714765968469
ASB1	4.19307952668895
MCTP2	5.80840550085646
TMEM5	8.69330083866454
LCMT2	7.4981414276201
KRT31	3.72457765523971
ZNF223	5.14813518274226
BIRC2	9.8953668008722
IGL@	4.21697744676355
NLGN3	3.6599880556121
MEP1A	3.11104283518034
LOH3CR2A	3.72146002349664
TMEM53	4.6920176671571
SLC9A3R2	3.27489124878159
TIMP1	10.7434872385408
PTPN9	6.74132471276561
ABCA12	3.19614868584877
TPST2	5.93277316748758
AQP6	3.30974500448736
KCNIP1	4.22542222541696
YES1	7.21992949416899
ABT1	6.2194237986183
RIPK5	4.27654147059605
SMG1	5.19139602934724
IL13	3.34734480979842
MDFI	3.41365762472583
PIP5K1C	4.95161688466657
POU2F2	3.78867442890575
TSPAN14	6.10011866865098
OR10C1	3.29789554008398
GPT	4.01456913500018
PDK4	3.53805722827316
CLIC1	10.5602779007690
LILRA5	3.07056254497
TREML2	3.66147596098750
ELL3	4.63966208783354
NNMT	10.3315298521391
NUFIP1	5.22693910422752
ZNF74	3.66686977640459
RHBDL1	3.27838238730483
HYAL2	6.52916850977719
IGFBP5	4.96146974291648
FAM29A	4.7885719815453
NRTN	3.30001692026251
KIAA0556	4.60614785869058
JMJD2A	5.72150695981058
ERGIC3	10.1679319899191
POLD4	6.68853792717759
EPHB1	3.66219037596885
LRRC36	3.84456929407271
TARBP1	5.93029898023578
ANAPC10	5.01097586687957
C1orf9	8.6278507812954
COLEC12	5.60980073993693
TNFRSF25	3.4842332407739
MEGF6	3.97127129411515
LPHN3	3.51993157915149
BMP10	3.11339928254815
C21orf55	3.77504748222389
SLC2A1	7.94436855605242
CER1	4.04871402001946
LSAMP	3.86030101309602
RPH3A	3.55009021445576
CREM	4.47307275332009
SGK	8.75183802290531
ATP2A3	3.50762843868737
PTGER4	4.32961282707477
CCR7	3.39980348619552
METAP1	6.93222448576632
KCNQ1	3.78249777716923
RECQL5	4.05329718178834
SSFA2	6.76034412901679
NR2F2	7.97406976817626
MTERFD1	8.11078261041005
BCL2A1	3.78818263513311
ZBTB24	5.58470014599783
NLRX1	5.75044131434779
FHOD3	4.41911485821651
PRDM1	3.73523496143898
PSG7	3.47378178958732
ARHGEF5	5.81552812504069
CCDC47	7.26953535684484
FGD2	3.43602930311638
SLC26A6	3.61284634276832
BIN1	5.58067456938368
SRRM1	7.64854640810275
P2RY14	3.30330598053414
PCSK1N	3.92576403657190
PPP1CA	9.11433713064174
ZNF33B	5.2894691713955
MOCS1	5.47143087175659
NAP1L1	9.13551015038986
ECT2	7.09928921282706
CACNA2D2	3.87154225831562
PTDSS1	10.4210652639999
DOCK6	3.75611638705902
SLC38A6	5.52745946651986
C10orf119	5.75483532040957
CCR4	3.48740349402063
COX6A1	10.5013486088284
B3GALT2	2.83559594221797
CD14	7.46415895393121
ABCC9	3.41371791803092
SNAP29	6.26594090660541
TRIP6	7.2044189053364
HMGCR	6.05851863557643
CDH3	7.11275605684467
KLHDC8A	3.68957522360374
IFT74	4.70564514738784
C9orf116	6.00061745754789
EI24	9.45880809370965
CENTD1	5.90479859605743
RWDD2B	7.21433705784277
INSL6	3.06959612244178
HERC1	6.58617962433424
NPAS2	4.21970295739044
NR3C2	4.18774985228367
DOCK1	5.46813975171051
FAM63A	6.83872757741943
FAM111A	7.23338547794633
INPP5F	5.93819657085333
MYBL1	3.61094687430641
HOXB1	3.79393802871837
CRADD	5.14170288225173
EMCN	3.74381643197371
DUSP12	6.87332685738654
CGREF1	4.91219651227084
BLNK	5.32326522490265
VASH2	3.56163732607459
PDZK1IP1	7.1697652398233
SKP1A	10.8796384933261
IL19	3.54162579454819
DOC2A	3.36746207759641
COPB2	9.63770554562062
CTR9	6.74018962187769
VIL1	3.17144697096901
CDC27	5.19749283273019
PTTG1IP	11.4248677393883
LECT1	3.62247951619138
COPS6	7.02272997890467
COL9A1	3.06863315191763
MCCC1	7.51523579018088
GPC4	5.50245016118899
VAC14	4.17461349485849
PSMD9	5.48603979051714
PPY	2.79896346138909
SRCAP	5.67348409673335
PPP1R13L	5.30958196060494
BPGM	4.26884707349116
TTC19	7.75448854917233
GFPT1	6.60076431987465
C1orf114	3.32050489022753
HMOX1	5.39474881265781
SLC27A6	6.04703269145277
MC4R	5.75666890652378
CALML5	3.0486654676514
MRPS10	7.7742703971806
PRR13	8.6582253230318
INS	3.01889511188715
CECR1	6.20503059939532
SERPINB8	3.78155642325041
FLT1	3.55801109372247
FEM1C	5.00810081461828
PPP2R4	7.01086645737015
PDIA2	3.03765871511975
TMED3	9.23384711017296
NUCKS1	5.83688422912711
EXT1	8.47234613757236
RCOR1	6.99655442993309
EBI3	3.50796372514413
SMAD2	8.35354530738343
ODZ3	3.42519464183441
POLS	6.80785260313565
NXN	9.16636508181038
PPIH	8.38782525984041
FOXJ3	5.5325585389063
EIF5B	5.76690423135854
EIF2B4	6.81088557884889
C20orf121	5.20322775306703
CENPE	3.73972592187447
KIAA0415	3.94788989032454
CRABP2	9.06545327924083
TSPAN12	6.01852468104097
CXorf15	3.08853108515468
LOC57228	5.92862526632483
ACTR3B	4.88326527082242
ASL	6.45175430963154
GATA3	3.55526971301427
TFAM	6.8838013858363
PCDHA5	3.19601477276511
PARP12	6.67981048313113
PIGH	4.8401536246751
ENDOGL1	3.06468208683885
GTF2H1	7.05556726237702
MPZ	3.37990065355378
BIRC4	4.06527477936012
SSBP3	6.17538599411786
BPESC1	2.78416284484082
FOXC2	3.34666657035766
HS3ST3B1	3.32066092071944
GDNF	3.51773930196258
CTNS	4.55152721222502
KIAA0859	7.54737891712444
TRPC5	2.97056172110932
PMS2L3	5.1668060712314
TEP1	3.35519084065462
KIDINS220	6.76042616365405
CRH	3.16330263416525
CES3	4.9650119226298
ACP5	3.78646935832937
AMFR	6.89592182200104
CA4	3.14975394065961
PLCB4	3.66468739515665
MPHOSPH10	7.9657530247568
PGF	3.44261464335778
G3BP2	6.45476654396459
SR140	6.69371696720484
ISLR	5.97343304538136
HOXA2	3.5213698007438
PYGB	6.44941555744072
BAT1	9.7913477328282
TSC1	6.07793704848812
NARF	7.2068390932627
DKK3	4.41475464608337
UTP18	5.42401516447922
TSKS	3.11575522043231
DDX31	5.39027131172185
TULP1	3.56637207027945
TNRC4	3.46471013544763
ZNF430	6.01878375495868
POSTN	9.48563353550736
AASS	3.11586235422817
APOL5	3.74949844368585
PLA2G1B	3.97202847722389
FLJ11506	4.74969954567656
GTF2A2	9.14831489306133
RCHY1	6.94747223204243
CYP27B1	3.48809215847788
VPREB1	3.08759087159447
MGC4294	3.81287961652342
TACC3	5.4611861502191
PDCL	5.932473576546
DMXL2	5.72926640524787
LOC4951	3.72567579589633
EID1	8.34237462119755
MS4A4A	6.21008151402228
RBM14	6.32500920808486
MGC29506	3.8124439928597
PPP2R5B	3.89775785973383
TNFSF11	3.33081883826321
ATG2A	5.81695218860277
RPGRIP1L	4.6590870820599
SPOP	6.71017908849656
OSGIN1	3.19778376460906
PTPRF	8.36709129074277
ICMT	5.95294959667188
SEC24B	6.89134447305199
MAML1	7.33500168757783
POLL	4.7652561480368
FXR2	4.09304579090604
TYK2	5.26888632717235
MUC6	3.14241934642981
ADAM28	5.04918931461042
MYL3	3.30115091062402
NRL	3.48958548577672
PIP4K2A	4.73975784914821
TCL1A	3.3957874923047
MED7	6.20161229587956
MYLK	8.49485851355657
RRP1	5.04795861288455
TFAP4	4.5177896330167
CYP4F2	3.55976322093386
UNC5C	3.02252376375884
ARL4D	6.92081123260593
SH3BP5	7.05517534193835
AKAP6	3.46551347112994
CTLA4	3.52234601996552
ACSBG1	3.74758800942142
MTMR4	6.38095179146359
NECAP1	6.81743388364625
SLC25A17	5.12693900488714
POLR2F	6.58593777125328
PLA2G2D	3.3501174594061
WNT2	4.06394223595774
GLMN	6.01008925746765
MCM7	6.48990894864724
TRIM52	5.85642505367876
DCLRE1A	5.7848225245291
PDX1	3.31912053417152
UBQLN3	3.04838443040770
PRPF31	5.5637868713657
TLR7	4.22724751900431
SMAD1	6.28720030100645
CLCN1	3.40882610739851
RIOK2	5.64750673518673
CEACAM21	3.31475346721045
PDLIM4	5.32472141409966
STX18	7.5291507524341
CCPG1	5.06004328577534
SLC2A6	3.53404647261941
SORCS3	3.14033005529127
NOLA3	9.40580847578908
PDGFA	4.78840271340724
TRDMT1	4.97829194024338
CFL1	12.1936586025700
IL4	3.03545809214766
NAT2	3.59192427388715
CPSF6	6.6795087708258
PRG2	3.42766438230049
PIGQ	4.01225419953624
CLSTN3	3.4533733822574
KIAA0146	4.30414184042729
GBP1	8.75281559878272
CEP55	6.13922907214592
ZNF408	5.60101231778028
KRT20	3.09842329672072
EYA3	3.65347893991816
KRT38	3.75539668477567
WDR7	6.14651180973624
BLCAP	9.6267263567311
HLA-DPB1	9.3363146372845
SFI1	3.45826078609188
GNE	4.10941876847834
MGAT4C	3.05874057509372
CTSE	3.84923470781341
SLC35A2	5.0560970463436
TUSC3	8.24486754150047
GABRD	2.98728032169665
IARS	10.0215630696596
ARFIP1	5.41380299573172
SFRS9	8.008340564266
CEP110	3.67942511770164
MYF6	3.17619537200827
MGST2	8.62799835331904
EVI2B	5.28035549226667
TRPV4	3.059353538643
SLC25A11	6.57145477586786
EHD4	7.65095213289112
NOX5	3.92252188721621
NCKAP1L	3.93830741419312
EMP3	5.69446214666473
SYNCRIP	8.17264968954438
BPY2C	3.44136624496048
C1orf38	4.14321176492729
ZNF426	4.57788055843155
ELOVL2	3.0978593367592
ATP5J	10.3959974127196
CBX7	5.20591537317144
OSBPL1A	8.06199803197135
MED13	6.60032401006553
ZNF589	4.34477173348081
CHRNB3	3.20922562403197
GOLGA2	5.448063736114
NIF3L1	8.44745003384566
TRA2A	5.38991776071983
F2R	6.20549662004228
PHF2	6.41010193547356
PID1	3.80921486971344
MTAP	3.86352444579564
RFC1	6.11767971790386
C5orf3	5.6421706010082
ADORA3	4.42677175045343
ACTL7A	3.22190818434794
RAI2	9.28184147403155
MAP2K7	3.48188169619905
HYAL4	3.22811114091184
GZMB	3.8745257147329
FCGR3B	4.81700714998512
BMP1	4.16905565390432
CPNE6	3.17497229916254
SP2	4.20010461871428
DPF1	3.52583500141773
SMPD3	3.03557572022608
TMEM38B	4.44719650757193
CCDC56	8.81701134766005
NFE2L1	6.44368393031583
MRPS31	6.84288807003318
STIP1	6.88724748737111
MMP26	3.29314619409667
RASL11B	4.52835514224188
NT5DC2	6.90859400645485
HLA-G	7.18692457250649
LRP2	3.87415898422978
MTDH	9.67299586084091
HSP90AB1	10.7631879462587
PMAIP1	5.69084831614351
LMBR1L	3.95043878210277
SLC25A20	4.54371591476031
RSBN1	7.60682345623486
S100A2	6.73598905581595
C2	7.16621335518787
RHOT2	5.29128285455295
RALGPS2	3.83608609690033
EIF4EBP1	6.6393656619869
C2orf27	4.23495436676753
GCKR	3.77107049198916
FER	4.4544351042435
TRPC6	3.0965821409013
RGL2	6.07217710137584
ARPC1B	7.62879204519337
SNRK	7.26854628347742
UTP6	6.67563265654126
DNM2	3.97995203420507
GCS1	5.32076364649972
EHMT1	3.54673223158027
GLDC	5.10725683156979
FBP1	5.14612207745406
VARS	4.22228033343185
PLA2G7	5.20758574579508
RAX	3.51385636027484
TERT	3.53958470303326
CCL1	3.10216955544894
FUCA1	8.17984881654633
ALS2CR8	3.76946570476981
CXorf21	4.17658254350481
KCMF1	9.85783894232555
MFAP2	8.36873743783286
OXCT2	3.72409214695372
WWC3	6.29842481414111
SOCS1	3.60705720414609
IL17RA	4.37010149519417
C14orf115	4.07338094969147
ST5	6.19721099276752
STRA6	4.60959437508532
MPP5	5.4727037283227
SPA17	6.82425995542113
C21orf7	3.73835660697041
FLJ10986	4.26405481924161
LHFP	5.22325065426748
CAMK4	3.66554823151198
GALNT14	6.5679066523292
CXorf27	3.45320355480126
CLPX	7.1503644584111
NPLOC4	7.50185758925414
PJA1	7.6283127004019
CPLX2	3.41365478429385
ARSD	3.64486406872877
WHDC1L1	3.3083963898247
RB1	5.11749155302986
PHLDA2	5.11632032102132
C2orf56	3.77748138087415
GUCY2F	2.94664333415362
MPV17	6.9772961716741
PSMD4	6.34275411981375
SLC35D1	3.93236724059136
C20orf103	7.80234537226345
COL16A1	4.70765949936853
ERLIN1	6.04633719400338
JMJD4	4.87932242584913
SLC29A1	4.57753485909720
GLRX	5.25385786982872
HIST1H2BK	10.9093627333962
TP53I11	4.22182073602714
ST3GAL4	3.63862582212627
ALG8	8.98618482490951
PF4V1	2.84297081629589
SHOC2	7.17979461382086
REG1A	3.20053421882048
FBXW7	3.74048879042998
CYB5R3	9.4515479462279
MINA	7.43616786136402
HHLA1	4.09134466490865
MYST4	6.20642850808388
NR0B2	4.12102106254005
TFAP2A	4.40015579606836
UCHL5IP	4.43696374145986
TIMELESS	5.16129567927493
DDX10	8.29584052558756
SLC25A36	8.97517747406291
TMED10	10.6096170304519
ZNF507	3.52232183208422
LOC90379	3.75360830153226
RAB11FIP1	5.95276497122584
ATAD4	5.69320830207894
PHF15	5.51429074967515
ZNF26	5.37424976932158
KRT7	5.83518920036191
RPA3	7.64571988279853
YIF1A	8.5791499470129
PPRC1	5.59250882004759
PCDH17	4.28265663461868
PHF8	4.13526244481511
RDH14	8.06390028106617
DNAJB2	5.4198474371833
HNRPK	10.2357735170447
PTPLB	9.83770328328758
RABEPK	7.35399171867846
SNF8	6.07480115349634
CBARA1	7.88830095493284
RAD51AP1	6.61770386634771
HAT1	8.33669069425933
HTR1D	3.4360244724053
H2AFV	7.48967637134929
OAZ3	3.97824410178464
CXorf48	3.38984753890516
RC3H2	6.78166167094955
SGCD	3.9378003372576
PHTF1	4.17875890508909
CA3	3.01593733312281
PKIA	3.99517228967782
STX10	5.00785965673653
PEO1	4.86460916290442
JMJD2D	3.84110206828567
KRT19	9.18026141927734
ZNF143	6.06575631685808
ENO1	7.56151065905088
TIPRL	7.95652398655081
MAN1B1	6.23872266490575
P4HA1	7.41863398546533
TPTE	3.23955264371888
AKAP8L	4.51661570567178
GPR17	3.11227420505027
LRRC20	4.36363964421586
UBE2Z	7.52147116662395
COL4A1	6.60275673673814
ISOC1	8.40365844001797
RNASE1	8.85308383106186
C20orf20	6.3505831414307
NDUFB11	9.5313855062863
STK19	6.49891748262277
OSBPL2	5.79482018893146
PTTG2	3.03259901401330
GRM7	3.55713002351761
SLC39A8	4.3382034657044
APPBP1	8.34412330956194
STS	4.21966367164411
FFAR2	3.07765106338301
TMEM123	10.5530878554806
GLI2	3.83479121488221
BTNL2	3.32290201340295
ALDH1A3	5.93425074963053
TGIF1	7.28941189854946
SCO2	4.81177272416956
TP53	6.51076296085615
CCDC69	4.07779381859018
ZFAND5	8.95291903470728
ICA1	4.33557463165282
RAPGEF2	4.33147108135161
NAV3	4.23741261190314
EPS8L2	6.19610364920338
ATP6V1G2	3.39428304051856
MNT	7.0306859930513
C6orf145	5.96922700320407
PPP6C	8.12726356962142
OR51E2	3.11151236319966
OTUB1	7.02158424841004
ENTPD1	4.55965669240481
TMEM115	6.47898668646844
STK11	4.18761410022456
PRPSAP2	6.83143289327254
SH3BGRL3	7.3170551043408
MX1	8.85372873205445
PSMC5	7.97770607178234
TTTY9A	3.64991748105704
EXOSC4	7.6165040864073
SETD1A	4.43312338023012
YARS	8.14076191448105
SLN	3.88054779432625
RELB	4.2505719556542
NLRP1	3.73659815804075
LAMB2	6.48171580766934
FNTA	8.97849907643204
HNF1B	6.31231311507587
C14orf139	4.69388495851786
UMOD	3.37726733475189
ZNF512B	5.94946607597673
GPR25	3.48929956309489
C6orf49	10.4913326211730
ATP6V0A1	4.75619876426325
SNFT	3.91436323227095
ZNF768	3.59922105787661
GTF2I	7.62764553537684
KCNN2	3.14610700196140
DYNC2LI1	5.59278846055805
DGKE	3.10448998020013
DNAH3	3.49154107841904
RPS6KA1	4.05899781047232
C9orf53	3.41781762712960
PTPRM	6.67768663403388
MRPS15	7.32965976764333
TMEM59L	3.49166364308997
SSPN	7.43354672948775
IGSF9B	3.18710404758918
CNOT8	7.01205586181269
GORASP2	9.03240681705236
ADAM17	4.98810042331293
CHRNA3	3.39832540211144
MYOG	3.50838707626039
UBE2D4	5.50621604204141
CPNE1	7.16131782495186
AK5	3.75431921052973
RPL37A	7.75672743451739
CPS1	3.21998132385517
NDRG4	3.55332660565469
ALG5	8.92340429355406
NCOA2	3.79836539930476
LOC130074	6.9762080134162
PIAS4	3.15424208270880
S100PBP	6.64717479961453
TEGT	10.7637320922351
USP5	4.8114342777122
CFLAR	5.79770832292674
KIAA0692	4.39280871811888
WDR48	6.18619934438079
PCDHGB6	3.0807905335433
NRXN3	3.32575396544803
ACACB	3.60952110902641
CDKN2C	5.54929643456042
KIAA0226	5.64189574208274
TRAK1	5.31698676716498
CUTC	4.97431427700965
AGPAT5	7.64259446879453
WDR68	5.30576452497033
PREPL	7.19044186806803
ABCB6	3.70909727850304
RABGAP1L	5.58045824497224
FCGR1A	4.37083344853713
EIF4H	9.03773528410845
DLC1	4.12038043572626
MAPK8IP3	3.60156508514922
SPRY4	7.32162330943763
RPL11	10.9380615728067
RAP2C	5.5156626669975
ETFB	7.07916426666202
RORC	3.59007107573244
GRAP	3.34816932819265
SEPW1	9.7965868532576
NMU	6.8851257638799
MXD1	2.89228349163537
IFIH1	7.25051427415475
AZI2	5.56481492616839
WDR37	6.00276781179927
SEMA4A	5.88052285249392
RPL8	12.6669564354251
NUAK2	8.10458803655298
AHSG	3.47658083622104
RBM39	8.89686008371272
MANSC1	8.54661920252885
IMP3	9.571383019227
ARHGDIG	3.51504420800118
ELTD1	4.90246657113417
PRAMEF10	3.60058796255257
RGS17	3.22678215324560
KPTN	4.33992704905488
C2orf3	5.55179461288888
PCTP	6.9227543331842
MRPL42	6.57520880034242
SIRT1	6.85088281079741
MANBA	5.49875792328741
CD164	8.95463421161206
ZNF671	3.57018010128734
GFRA1	3.18470436665624
PRM2	3.1465851447115
IL1B	4.95687834296168
HAX1	8.77502014558493
REN	3.14546653657924
ZKSCAN3	4.93513653709297
CTSA	8.26914337670063
TPRKB	7.99659330423057
UBFD1	7.12557727365803
CDKL5	3.12083080234713
HIST1H2BD	7.84170033489207
COQ4	6.88675683357084
TXNDC4	7.11957363221776
C5orf22	7.16935421188935
VGF	3.71187971836356
INPP4A	3.66690844863567
RNF8	5.26365346786535
BMX	3.38698627788496
SLCO5A1	3.78718200096312
PTPRU	6.19541246060906
ATP8B3	3.09846699039849
HOXC8	3.81452985678152
ADPGK	7.9045322775054
IL12B	2.9871952146608
LARP4	5.81072204622067
ZMPSTE24	8.92559464134125
PFDN4	6.61616460309082
KLHL11	3.20163547631016
PSMB3	9.3719605847356
KIAA0157	6.71312888220517
DDX25	2.99155765586559
NCAN	3.68800394723805
RPS25	11.5969101719958
SOBP	6.53465992759848
TESK2	4.54717778589825
DNM1L	6.99006716552702
LOC55908	3.14341824875696
MTIF2	8.08611743117242
ZNF207	8.9485910952421
EXOC7	6.39060509773454
CLEC11A	4.47025757485069
TXN2	7.04348793444898
TOLLIP	5.30322402654422
TRAPPC3	7.38933750784604
TAF15	5.11309559489939
HAMP	3.44421239893531
GRIA4	3.50659039525360
IDE	5.0979302053775
DLK1	3.06276127442029
PLVAP	4.75668794110571
NOD2	4.79322018144504
SCMH1	5.65318293380204
ELMO3	6.34430200402644
GPR68	3.12782984762016
HTR2A	3.19051315441087
FUT7	3.65636681338331
PRELP	7.02420986722222
COL8A2	6.07926959427623
GYG1	9.14292597120439
C16orf68	6.71875840496032
R3HDM1	5.59828858217808
ZNF91	8.69564174077676
LPIN1	5.32638888793002
KRT12	3.79984917383621
BAALC	5.92003204104405
MKRN1	7.29481086811403
KIAA1598	7.92598989611697
ANXA7	8.52598609997347
TNP1	3.35377250048592
WDR13	6.87415710765083
GAPDH	12.1805135073125
BSPRY	5.6752216175993
COX7C	10.4509048991158
FAM108B1	4.1145123632276
PGAM2	3.4068472689648
PEX12	6.0203027980389
APC	4.07444447776062
PMP22	7.63776932530333
TLR2	4.60307561244538
NPBWR2	3.05557272335398
WFDC1	4.08688988363193
MTL5	5.16182708172003
COMMD9	6.6086064355015
INADL	3.69630961512699
GPX1	10.1821159147464
PSG11	3.2564187671251
SLC39A1	6.54007067447073
SNAPC3	5.75356545835469
C4orf16	4.85897421472474
GNA12	4.36975614291298
LIMK1	3.61091579401631
MECR	5.83585245832297
CDC42EP1	5.59720953806265
KIAA0101	7.68018039723162
B4GALT5	9.12153604674872
PIGC	8.67780081348872
LRAT	2.90456287126993
MMP19	4.55456402741506
IL18R1	3.05367072278676
VNN2	3.95737858253732
AKAP11	5.95333902734449
BCL10	7.89645297801923
GLB1	8.94311108067694
DTX3	3.35449946639983
ACCN3	3.3069418329644
MOCS2	6.86053034712412
HCRT	3.21734007085073
CYBRD1	7.5150000394051
REG3A	3.34533120000725
SULT2B1	3.96311656742742
SEPT6	4.35110975296845
MMP10	5.04677064966337
CDA	3.59233110839215
ME1	4.92618313863924
TCN2	4.46045339651706
MGRN1	6.59640123219835
ZFY	2.84654890791175
CHRNG	3.46725179378652
IVL	3.51266391731026
PLEKHA6	3.19862248970299
CALM1	8.14916053458713
PGDS	3.86553421291581
C8orf33	8.2625789238804
CYFIP2	6.11569014268713
TEX11	3.89215663795131
CKM	3.55586216144211
MAP3K11	6.70047654841713
CEBPE	3.09082040294466
ACOT8	6.46281888680008
ESR2	3.06829003879833
OLIG2	3.25836201912043
AGTR2	3.02943569121083
DNAI2	3.25434601725365
EPM2AIP1	8.4589068197647
C14orf106	4.5093715129403
PZP	3.66201550092443
RPS9	11.9075749700712
SIVA1	7.84172087100638
HEATR2	7.16311065037718
CD3E	3.86320218061488
APRT	7.20933392105758
AMIGO2	7.9350906640477
GPS2	5.50765577736955
NOL14	4.81659669506551
TRIM36	2.99636443936153
RALBP1	8.50471389944677
EVPL	4.84995699834464
ITIH4	3.54434614632491
ADARB2	3.28010836432423
PIM2	4.98728570036204
REGL	3.56503977002757
GJA5	4.64291611532154
SLC17A5	5.45647273627848
PIPOX	5.78993973582132
HGF	3.6088512847726
EPHB4	4.41110673123738
SOX18	3.55620186409252
SERPINA10	3.62624309379272
INSIG1	5.21551433697604
WDR23	6.61961382981588
SYNGR1	4.69383966658354
TEX15	3.95677130973958
REEP2	4.51531003346941
CDK3	5.11493836130133
HSPA12A	4.66895021281092
REPIN1	7.55143333450763
ARL8B	9.43769671144727
PDE4A	3.78499031680913
CAPZB	7.86212548777387
SATB1	7.49439222911324
PPM1D	6.1652313441571
VPS45	6.47487785542412
TP53BP2	6.39428003082759
GINS2	6.19377438985953
CYP1B1	5.85987464478861
CACNA1G	3.45332690779545
VGLL4	8.27241408008421
XYLT1	3.83369580238255
BRWD1	4.21853160546990
ROS1	3.14007989852346
BMP8B	3.19521283573569
SLC5A4	3.69786424269691
SLC6A3	3.33335192508656
C16orf53	6.09671676280028
APC2	3.70578233690587
GOLPH3L	8.44920155305942
ZBTB17	3.85514374317848
C6orf54	3.41133835862184
SLC19A2	5.17111615824809
C6orf134	3.81474399717805
C9	2.55754480117813
ZBED5	8.08528101878852
PVR	3.67408416215833
ARTN	3.78666557203139
LTA4H	8.38953497755411
MAGEA4	3.27569897952903
IFIT3	5.84617002074641
PDE3B	3.93924417142369
GNRH2	3.74905133628671
STEAP1	5.7685685049516
FLJ10292	5.72220310679297
RPL39L	6.83812259301246
PGK1	8.47670727378344
CCL13	3.58144495441154
RLF	6.67147163592976
MLXIP	4.4848349380381
PLOD1	6.85726005352514
MTFR1	5.31452073657851
NPDC1	7.8525844654182
C11orf16	3.89756077175409
RRN3	6.22875822471495
GPAA1	8.20830685498333
C3orf14	6.96415002501144
TEX264	6.35484539666628
C22orf28	7.84280474368196
RYR3	2.89322569591162
VAMP2	5.20217285878399
XPNPEP2	3.25919989146893
PDE6A	3.39322834835869
SUPV3L1	6.25288050186905
FIBP	9.4225256341361
SPIB	3.54812458796614
TBCB	8.51429123132077
DHCR24	9.45838045305692
ADRA2C	5.55582905253285
MEF2D	3.95389882740215
MYO1B	4.9208157747631
VAMP8	10.2219729192351
ANKRA2	6.07128575049866
TLX3	3.33611669469284
PANX1	6.4818304661425
RCBTB1	4.49153850958698
FGL2	4.90666245978361
CEP70	5.87384753253879
WASL	5.12624742747617
DCHS2	3.76569037215128
RNF25	4.36244806208879
CYBA	9.2427378558313
ARHGAP11A	3.24740444654675
PLAU	5.81367131381443
MPZL2	7.05486477531237
MATK	3.53104264651996
EHF	7.07748091201383
CTNND2	3.44549988864094
PTEN	6.71108139585067
ANXA1	10.0211168881975
AFF1	4.52277810046309
ZNF189	6.74760388638805
SUSD5	3.67221997332546
SLC28A3	4.07524442555926
GUCY1A3	5.57249415238883
RASSF7	6.82100268543994
SETD2	6.14555080822009
ROGDI	5.10021301151197
C20orf195	3.72713958481859
TICAM1	4.3505019411912
PACSIN2	6.46818662169684
SERPINB5	4.53525959307005
