Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C04_543666
CSRP2	8.4246143134074
HYPE	5.53951205351082
HIPK2	4.56911042327483
GPER	3.17654921797004
DAP	8.74739511592889
ZMIZ1	9.36821056064218
DDX58	4.56527980506851
TIMM13	7.27120453875749
DCC1	4.67432860163439
AKT1	6.43323610719472
GBA3	5.2324513765046
CDC34	6.12928113004836
TEX13A	3.51652950712486
MTRF1	5.15933043534554
MCM6	8.84982417288896
RNF125	4.80502291909341
ABCA7	3.77476806128298
CASC1	4.80292443744839
EIF4A2	11.6823928553680
SHROOM2	5.64185319708797
RPGR	5.25388512968152
COL6A3	9.03805910756119
TMEFF1	5.21491507450663
GPR125	6.72225293786575
PLEKHA4	3.93704230690204
USP22	5.95512990732819
PTCD1	4.38440829797587
GNPAT	8.32371340797376
CRTAC1	4.46487537408372
BXDC2	7.61943506003264
C18orf1	4.13734188227277
WDR18	5.43668828929982
HSD17B12	9.56906324230747
HIST1H2BM	3.30994965051498
FAM107A	4.07175955888168
EFNA3	5.81056614354298
P18SRP	3.90937958163327
CYP2B6	3.43471119047734
CAMKK2	4.75181831143057
NES	4.97604985980392
KIAA0649	5.39271584337136
TBC1D2	4.03661918649428
SLC25A12	5.7143204673964
ERCC6L	4.87740237813303
POLR2C	7.49378351337799
PON2	9.87211854645274
ANKRD27	8.48574383007261
HPX	3.87417212021412
EIF3K	9.86237354641318
CLEC4A	4.57282464306084
CPSF4	6.47076659638376
MLXIPL	4.13127420371918
ENC1	6.48070220491509
MAP2K1	7.30093677606124
GH1	3.91661307603761
FKSG2	3.57780232240118
HPS5	5.82483971073002
KIAA0430	6.29069063825413
POP5	8.50763968873878
PTP4A1	5.66488852348851
MARS	8.5392514790415
ARSE	3.25776073381829
PPIE	6.19719224148187
UBR2	5.60435765089329
GP5	2.87452552712281
IL8RB	3.74746774852927
MAK	3.21647293551423
OR11A1	3.07875541848197
STC2	5.95720364685701
PGLS	7.07222110645663
SAE1	6.73453432615088
COL6A1	4.51049665834802
STMN4	3.04589894335924
OAZ1	10.8834718725540
SGCE	8.41434561917948
YIPF5	6.91609339341175
PRSS8	7.13528890843847
IL11	3.85408366154905
WNT4	3.31754386236586
CSN2	3.05563510941162
TCF7	5.46746338630053
SAMD9	4.20123118611577
TDO2	4.90092916365657
MMRN1	2.77455785684355
SV2C	4.31653662731212
LCN2	12.2602054431053
AKR1C3	5.10158381653361
RNF19A	5.09920829609721
YKT6	6.22536853129643
GMDS	5.20073355771463
SPARC	8.49738456982315
CBX5	6.20004518312145
MAGEB4	3.31092558608382
UBE2V2	8.35723411210105
ASB7	4.33438868677862
BOLA1	6.5020611311562
PPP2R5E	7.73837227658743
COL5A1	5.19956451821446
DERL1	7.55456238806192
FBXL18	3.28405677555006
KIAA0460	7.05070508803856
ADAM22	3.17012036050606
SERPINC1	3.19847186991097
MOAP1	8.12662145605976
F3	4.5696965210389
MYOHD1	4.59845431639306
ZNF37A	3.47579192707044
GTF3C1	6.46983704048204
CTSZ	6.10631596563508
PLEKHM2	5.39406842072745
PRNPIP	6.28705625497092
DRD1IP	3.05761516778250
NR1I2	3.59852519348005
ZNF266	6.56553897482158
VTI1B	8.5539145806914
EFCAB1	3.22444747637501
COX4NB	6.61106522102119
TMEM48	5.44695959051832
SAPS1	5.0817251122839
SEPHS2	8.10326683513165
APOA1	7.51980491532014
PYGM	3.10134640836691
KPNB1	8.1334015713906
WNT5B	3.52216555901827
FOXO3	5.49563377448928
KHDRBS1	9.34292145810888
CRYBB2	3.39217209830932
LARS2	5.74218873435351
C3orf28	9.41783384811017
ZBTB5	7.61442554633253
SLC25A38	7.07714821137079
C10orf68	3.40796853350527
FTCD	3.34510768313863
DCTN2	8.24701713028318
PSEN1	7.21458874587054
PLA2G4B	4.2324313210095
ZNF324B	4.1497770393311
MCF2L2	2.89666693760732
CDKN2A	6.32741298259073
OLA1	9.84181164864502
TSHB	3.28189508739347
RELN	3.78762462110789
SCN2B	3.32439222053668
MFHAS1	7.46592331393362
NKX3-2	3.74255584599818
MEX3C	5.7409638735417
SSBP1	9.41651471864157
KPNA6	5.8785078660636
ATP5E	10.9293207232203
SUPT7L	5.3960971338212
CASP2	4.09225839827012
PDIA4	8.47520166310315
SERBP1	7.91975870181418
TESC	3.70687727637395
YTHDC1	8.26063632290605
KIAA1641	4.53994943353495
CSF1R	6.24592736331673
JUN	6.07201186585636
NAGK	8.16255513578335
PCNXL2	4.50347092685104
ATAD5	4.31131386282587
MYL2	3.32159812563799
AZI1	4.29132937252295
STK38	5.93991238644738
RBP1	9.17337794659818
KIAA1026	5.36487792128529
HIST1H4C	9.35522270500665
ADAMTSL3	3.36840348263487
TOMM7	9.98528162746095
HSFX1	3.58248118086859
LOC339457	3.90925687801365
TREX1	6.34844613420669
TNFSF14	3.25322772078961
C18orf10	9.05012780667063
CRISPLD2	5.08956605135383
AOAH	3.86891380901041
CA6	3.91654820566897
TRIM15	3.62665395558179
PNN	6.9050341904935
CEP57	6.16593116253969
AR	4.41872379142482
DDX3X	6.3222700934439
PLXDC1	3.48073782306338
HNRNPL	8.37864967902837
KIF3C	5.15502772679516
EPB41L5	3.88834759681882
RUNDC3A	3.55814566078929
ARHGEF10	4.03245625598702
POLR3D	5.180876764426
INDO	7.5488863318591
GABRA3	3.59901033542294
E2F3	5.96325074090659
SCG5	7.50791982301795
HDC	3.06667867787390
KLHL3	4.66953475824355
FGD6	3.80181421849566
ATP6V1B1	5.27539506777079
GOLGA4	6.49303218604828
NOTCH1	5.09319831668212
ATPAF2	4.31899563292211
ECD	6.85403932392385
SSX5	3.26239253847091
SNAP91	3.12242185745566
OCA2	4.87356295386615
PNPO	5.26865421534756
TMF1	5.57910470494027
DAPK1	4.93991758604849
RPS6KC1	6.54542538131708
CDH5	4.80891037881679
DAAM1	7.18357920076027
SELENBP1	8.63231810070145
NEK3	4.24045362673594
SSTR4	3.64263093301502
TNFRSF10D	2.99114232877552
FOSL1	4.06665174639155
GSTT1	5.94328549746032
INPP5A	5.99748221402803
CD40LG	3.39874290922583
CES1	3.55033098791054
DCI	8.1245772958347
TRAF3IP1	3.36059742799627
SMARCE1	7.72386297275631
B3GAT3	4.89502900612734
VRK1	7.58918948327479
STK17B	6.78514761058754
AARS	7.97287429130269
CNTN6	2.92915671268147
CYP3A4	3.95270366111203
PISD	5.57033890362007
ZAK	4.45796370374298
USP1	8.27558787942867
TRAP1	8.56504430374704
RNF44	6.55231050095618
CENPM	5.69377332090158
NPTXR	4.16617473131782
SAR1B	7.05596354323637
DPYSL3	5.48830108443571
GPC1	4.30313008035939
APP	7.91410606625641
GLS2	4.68736532397472
TOB1	8.68358952933249
MNX1	4.20052957922394
TCEAL1	7.39299968858658
ORC5L	5.03889789608721
CENPF	5.84415377014589
C6	3.68503993254460
LOC441601	4.74997598958454
PRSS1	7.33167294216198
PTGIS	4.50114618150427
C6orf124	4.19529034573888
CEACAM3	4.13654106929569
KRT23	7.40452598504607
ODZ4	5.66715486497546
UBC	11.8498653004685
ATRN	6.02939710208831
HAPLN1	3.59686457376341
RANGAP1	5.31304548812175
SNCB	3.0713757778822
S100A9	8.9221549056406
C10orf26	7.07372252749712
SRY	3.18055129395616
RNGTT	4.85373520340045
CDCA8	6.79241578808418
HIST1H2BF	5.96037982998655
CEP250	3.84060391542176
MLC1	4.70691562845958
ATPBD1B	6.26519566864116
TNIP3	3.31744325330789
KCNJ2	5.08972686446214
IFT52	8.0827078069399
UTP20	5.35491277078779
ZNF492	4.31110206326235
PDHA1	8.26596522157386
BYSL	5.09737971701874
TKT	6.72244421899081
PMPCA	6.37099357202186
RNF38	6.74785226134352
KLHL2	7.43729896489998
AHDC1	4.59998841328524
APOB48R	3.64093585997231
GLTP	5.59995857111735
MPL	3.41876856365446
DMP1	3.0322139217435
C9orf78	5.89319254580515
ADAM12	3.80894159650739
CRTAM	3.07765415982163
CSPG4	3.19145838267677
HSD17B2	3.07039646924856
UBE2G1	8.65609169931858
ADCY7	5.9384652727183
PAK1	5.63154066751897
FRAS1	3.61292674969191
PELI2	5.0085958316127
ATP13A1	6.19728839549523
OR2B6	3.22564786598482
SIDT1	3.39855582879047
C1RL	6.69187511670593
ATP9B	4.97613781248772
TPX2	8.841236851096
DAZAP1	6.32573996876259
HMGCS2	3.00208275363344
PRKRA	8.83907448739818
TLN1	6.50187945073945
B9D1	4.30944956929361
NKX2-5	4.4338316943147
MITF	4.9511172226328
LILRB2	4.23790358368489
CSTF1	5.99400255498061
GYS1	6.23545274954932
BTN2A1	5.79570537667954
NSMCE4A	6.11976943985007
DNAI1	3.72812936266338
IGF2BP3	4.37166831586258
HOXD11	3.53783737935361
FNBP1L	6.39286045815647
DHX35	5.56772727638932
SLC33A1	5.92087391311192
HRG	3.36966363568298
ZNF131	7.07808987654261
USP47	6.45692337085028
TRIM33	5.91500767980582
FBXO42	5.01296802374442
HTN1	2.90107643024775
C13orf23	4.79454010994366
PAPOLA	8.142010271352
C1orf27	6.13850164712802
AATK	4.14011735457479
MSH3	5.0673723187248
RNF14	6.08401973032941
NDUFAB1	10.3490480613562
SLC4A8	3.11016960673767
BAK1	5.36787981527202
COX6C	11.1082066576594
MTNR1B	3.10768785016085
SPECC1L	6.01431594417219
PGCP	5.92662709108525
SPN	4.32992085523512
GPR143	5.28858407314553
ZNF576	4.63368428010006
TMEM39A	6.30776322366833
PCSK1	3.47843994590649
ATP5D	6.63192671740124
MAGEB3	3.07888471235260
SLC13A1	2.87762442337309
RPS5	11.3624386977666
ARF6	7.18571706763503
KIAA1009	3.44942840425109
ANP32E	7.50880909448538
YEATS4	5.83232372408292
MTMR1	6.02857620684042
PCOLCE	6.40755044664505
MNS1	3.79098815913006
HMGN1	10.1025711820035
CXADR	9.18078512422379
PCYT2	5.06251195562865
TSC22D1	10.3983824250506
UTF1	3.09457499454521
BZRAP1	4.61554331904472
LAX1	4.37057886348594
PUF60	8.52752091363498
ELOVL5	9.7643161293036
SPPL2B	4.19583550193811
SHC1	6.99444770455158
B4GALNT1	5.7396554733903
ZNF673	5.25376988477911
IRX5	3.76980344826528
LIMS2	4.44878907366787
ITM2B	9.83424351613714
GINS1	8.39904343955157
BAHCC1	3.34391613717592
PAPSS2	5.06982832607883
ENTPD3	4.75097986484254
CLCC1	4.30248121075315
SMO	4.16109712194283
ACSL3	7.13390196796453
PIK3R5	3.69514320798699
GLT8D2	4.20832948152654
CDC14A	3.34960560238602
UTRN	3.66781223863326
CNN1	4.04914692848296
KRT1	3.43509565840912
HISPPD2A	4.2830418512576
SDAD1	6.15597147889673
SIGLEC9	3.38921066131669
C22orf26	3.37477258905645
RPL35	11.0145623247995
IMPDH2	9.13929294057091
FLJ22655	3.32762185305807
ENOX2	3.9293191879658
INTS6	5.80304440196832
FPRL1	3.54174429557809
CLTA	10.5315598205997
SEC14L5	3.43872447742110
SMC3	6.84843803193478
C6orf123	3.67868308796619
OGDH	5.94002175341891
GPR37L1	3.76298547278526
FLJ20160	4.74135403277537
ASB13	6.42745774092205
GSS	6.90036445635241
NT5M	4.43823423159305
SIX5	2.87630719152226
KPNA3	7.42006339789125
TAF5	4.42735261866505
KCNA1	3.30023216908613
HSPA1L	5.20627780667794
RHOC	7.2392162509346
TH1L	8.19507568089475
SSTR2	3.19684957507232
PPP3CA	7.4368723957648
CHRNA5	3.32137695721473
DLX2	3.29382130104890
SLC1A7	3.90132865498186
C6orf108	4.59256482091762
ALDH3A2	6.50250248525241
DDB2	4.57753324563944
FLJ11286	6.22180790589506
SPATA1	2.83617144984710
CLEC1B	3.45128608252702
MKNK1	7.45096403317558
DYSF	5.06974197101075
FOXJ1	4.38011514470584
LEPREL2	4.68125728826897
SLC27A3	6.71820800233703
C1orf174	7.70122448639743
MTRR	7.27885366107552
PLEKHO1	5.62069616196953
HTR7	3.09832385654335
RING1	7.15643664255468
NPC2	11.7141526374932
BHMT	3.25588825615692
YTHDF1	8.05375837656082
AVPR1B	4.15140510624218
MSMB	2.79420562935614
LMAN1L	3.56555977611517
CEP170	6.22850341873054
PF4	4.51304106045505
MSH6	5.69977481231064
IL1F5	3.85621824699780
ZNF556	3.35912942253518
PLEKHC1	6.53051540462922
BCL2L10	4.02559125994407
AIRE	3.53011279017945
IPO4	6.25125441725727
FIGF	3.21548352806623
QDPR	8.18506989831292
SLCO2A1	4.91915111603629
FOXA2	4.61558788173847
MAPK12	3.75280549459798
BOP1	4.28985876341334
PRDM16	3.28973861877056
POLR1E	6.09559420770521
INSRR	3.03795843355977
PDE6C	2.69657313393277
C1orf216	4.64805284071684
SIPA1	4.39597035744429
EP400	5.12490743927432
ULK4	3.35114844897462
PTK2	6.65918412026514
BTN3A1	5.26449342789485
NDUFA8	8.22768600391642
LAMP3	7.74282256273697
FABP5	6.85408423241088
GLTSCR2	10.5981315771706
SORT1	5.71908367717043
LLGL2	5.99304781761862
YWHAQ	10.2127136679317
LRIT1	3.14222721246767
KIAA1704	3.79077871435223
ENOSF1	4.58130185325073
MEIS2	5.82141977205298
KIR2DL4	3.45217826173468
PCDH7	3.67833320908523
NFKB2	4.16319865891702
RPLP1	12.1773927714186
FZD9	3.44367646968412
HESX1	3.15301679852758
GNAT1	3.10041146436434
NKX6-1	3.62549994782813
CTA-216E10.6	4.69374004058831
IFT140	4.16636615456807
ORAI3	6.36235789451828
DENND1A	5.8278317948782
ABHD2	4.40155961892909
ALCAM	9.03817568631226
QPRT	6.72639134825803
TRAM1	8.77715105015162
TRIM29	5.49851873379399
ATP1B4	2.80992254802762
NUP37	8.48517949491848
CDS1	4.74796224962136
RHEB	6.51649752699569
C4orf27	6.89309309091519
RAB3A	4.64384276130685
SAA3P	2.91829859160930
SLC22A6	3.07700082703560
GPD1	3.38118210450853
KIAA0265	7.00500614640672
CDH15	3.18772040770497
NPM1	10.3724563361642
ERAF	4.00161538823861
ADAM19	3.59026780051868
PRPS2	8.38225935975063
GCK	3.50440404473673
DNMT3B	5.86301724030693
SNF1LK2	3.55673664008333
ADRA2A	3.57092693392304
TSPYL4	7.82075938601655
MGC24039	4.0522066644899
TASP1	5.67356313507183
WDR19	6.4282539658888
C10orf38	8.2724612104412
CCT8	6.77842659982876
PDE4C	4.38549196878397
N-PAC	4.45131526469707
POGZ	8.15904057777708
FYB	4.58389317502423
GUCA1B	3.42421666008005
ZZEF1	4.76847390818459
PPFIA3	3.48853939964254
ZNF334	3.38214046688596
C12orf44	8.60889233327757
RANBP6	5.18977917359373
LDHB	11.2767652189743
CRYBA4	3.42856757935548
BAMBI	3.69130264385129
RAB5B	7.31894365647877
FOXB1	4.15351368586212
MRPS12	5.00039172329313
TAF10	9.6744409997146
CRIPT	5.54570063088576
DEPDC5	4.05696360625765
RYR1	4.99984090727633
LTBP1	6.38581396293275
MAPRE1	9.70503612574531
TRIP12	7.46252049508617
FGF8	2.90969371027995
NDUFA2	7.14207869236647
C3orf52	3.52435339750514
SENP7	3.34288660886479
MOBKL2B	5.4087108090523
KIAA0355	7.00725692785008
CPEB1	4.73200745776367
ACOT7	5.59054650516033
FGF6	4.0110004444736
PPEF2	3.20116880495383
ABI2	6.6861092486617
PCDHGA1	3.18247407063696
KIAA0317	7.15342137333506
IKZF3	3.00385756843452
H3F3B	9.03477461920316
SLC38A4	3.01591420025833
ATF1	8.15452842497976
FGFR3	4.39255811289404
DYNC1H1	6.99587607292958
DIP	4.17430413544236
C10orf110	4.51211351399001
TMEM33	7.17177740249676
ARIH1	5.84277233236269
CYP2B7P1	3.41911923139047
POLDIP3	5.28634539849042
C1orf129	2.87853471365164
POU6F1	3.65222812717354
BBS1	7.03344484710725
RGPD5	7.29692530634602
C7orf24	8.3677166800451
GPR171	4.31267872495219
CDC6	4.17816439233991
PLD1	3.38944793140634
KDELC1	3.416407507313
SULT1C2	5.81846203526428
CHI3L1	9.51266452004654
PIP5K3	6.60560803437624
CSDA	7.49412007883752
ITFG2	4.10121269879277
VTCN1	4.24646633327801
WDR62	4.51420381000668
NDUFC1	8.88352659468094
NBR1	6.77767129682859
HPS4	4.08171471153844
KIF2A	6.65436080272319
RARB	3.64349941236924
CEL	3.10696446382053
IMMT	8.36347696455368
CNOT6	6.10579615801253
PICALM	5.07982524513944
MARK3	6.64413870896787
DHX15	8.85427060672125
ZNF702	3.73703717156986
HIST1H1A	3.35158360645081
HLF	3.12257762804263
ADAMTS2	3.58599081971567
ARPC3	9.098175888439
BRD8	5.54651216998298
NPHS1	3.66083647047089
WDR12	7.66949421000768
HOXD13	3.12775492339676
KIAA0494	7.75540259378509
GABRQ	3.23698947782323
TCF4	5.70827657264936
APOBEC3B	6.52226267783423
NR2C2	4.26462184926429
NKTR	5.63244280616028
MYH2	3.06187446533258
TLE2	5.42379876890799
FXN	5.20800895536057
AURKA	6.77145098265454
KIAA0892	4.82791027427269
GPRC5C	7.20031479447064
TBC1D9B	6.1040437636284
PAEP	7.78202077592803
PNPLA6	4.73418708591599
SPG11	7.34547983106132
KCNJ13	2.86424075291021
NOC3L	7.25657886132159
AP3B1	5.4884853408487
C11orf68	5.96274476848169
NAG	6.34634383494813
AKR7A3	4.36140972365851
AHCYL1	6.97686247486643
FLJ11184	4.59508500377982
MLN	3.17251022009343
RPP14	6.06366580479801
TIAM1	3.81826307647516
ANXA2P2	7.00808200233252
PBX1	4.99110564344418
PXMP2	7.2991142296504
KRT17	5.05681381459964
LACTB2	8.14454902546062
ZNF711	2.72245631002441
GGA1	7.03809729818959
VAMP4	4.49294224488225
C20orf19	5.46355068978716
BCAP29	4.46657799890666
DDX24	8.03479644431624
PHACTR1	6.71105555142971
SLC35E2	3.42547524233391
LOXL1	6.86786238746608
IQSEC2	4.12985824809809
RGSL1	3.44793476303733
SETD8	4.24440172808635
HEXIM1	5.29703155587138
PRRX1	3.27547236603252
SULT1A2	5.93878398839556
ASTE1	5.20666801788616
KLHL9	6.12762159272934
GAA	5.58921429042813
MYOD1	3.93683488149534
ZNF747	4.93958289074566
ARHGEF16	4.64159018385498
SCN1A	2.98891676613983
GDF9	3.67178399415978
IL1RL2	3.24351541093263
HNRPH1	7.62347675915996
MED18	5.20951494340015
TRAF2	4.0811362145306
ECE1	4.93060903843946
TEX13B	3.15015462691693
SNN	4.72366229830234
HCK	5.49799383863005
C6orf62	7.75597168097728
GABBR1	4.09494009409254
YIPF6	8.83310540484689
BMP6	4.08710021578617
PROX1	3.1455694654824
LANCL2	6.28991179832186
SCN3A	2.76034605810265
IL8RA	3.9110881977099
LSM3	8.86157311554248
CDSN	3.81773950822067
EFHA1	8.23848229572115
SSRP1	7.66869112017254
ASXL2	7.15937524871945
RPE65	2.66578371422688
SNAI1	3.56441874834028
SPCS3	5.73067919463387
EFNA2	2.94275404190461
CLDN9	3.81043954601865
DEF8	5.50532747237256
CHAF1A	4.84892508491699
C1orf165	4.3976529616966
ZFPM2	4.53940898903585
C9orf7	5.69053536998718
GC	3.15332302384284
FTH1	11.6579741067326
IER3	8.98571757767137
YWHAH	7.01097228261212
ADRB1	3.018685291978
FOXL1	3.39707698764678
MGC31957	3.55285328627431
MUC5B	3.87226107928784
ZNF193	5.39026986829702
CSRP1	8.82482640907398
MOSPD1	7.47707539982734
UMPS	5.59763795665159
RAD1	8.29906824158893
RCP9	5.77811022504264
COG4	5.23036806856202
NFRKB	4.56975457313233
FANCA	3.66244781345422
CDC2L5	4.60366154396741
GDF2	3.26090776422677
PCBP3	3.50062880568573
TIMM17A	6.28918756973685
BFSP2	3.46723387976789
OR2H1	3.4426910744013
HNRNPA0	6.87961970509244
IKBKG	5.33624298329528
TM4SF20	2.91546319913377
PCBP1	9.1965767640253
LRRC2	2.89604012001686
NSD1	5.07124875579976
AMMECR1	7.7249395981957
MAGEC1	6.95469925531994
SEC13	9.4287324099567
WDR91	5.1583281617116
HAGH	7.49759422533159
EGF	3.25484437730847
NHLH2	3.02568807010728
NCAPD3	5.7072808704461
BRCC3	5.8435215381059
CNDP2	9.97816291244863
FYN	6.49119718122187
YPEL5	9.43231479970879
KCND3	3.34251853860599
LRRC42	6.79140954105945
GTF3C5	4.29744821926788
AKR1C4	3.13637553336904
RBM26	6.37667680442274
DUSP14	6.4443385453572
AP4M1	5.04740785776136
RIMBP2	3.20020536917617
ABCC2	3.41620582018254
COL5A2	5.96239758728506
DNAJC16	6.08262108251706
TTC12	4.64423884857556
SNX13	4.8001836326592
ELA2B	3.52962357139604
CSPP1	4.76176871624843
NAIP	4.45391564113242
MYOZ2	2.98594527214816
XRCC4	4.16715763230444
CYB561	6.71270887159569
CHST10	4.80810447339137
BAI1	3.62803941705725
THY1	6.33358518637118
KIT	4.14070419512305
TBC1D8	5.12687143710672
PDE6H	2.9360988151714
EPHA7	2.91013214916547
SOLH	4.1220352019906
FLJ20309	4.21108265487699
MAP7	5.61569731828133
SPAG9	4.54265334607673
ZNF294	6.89761680840614
CENTB2	4.8271361451936
FLJ21963	6.06885091752901
ANTXR1	3.13032137908196
CREB3	8.5830080277817
ETV7	3.90070791316687
DGAT1	5.8185861755482
TAC3	3.92060082421187
CORO1C	8.7348148277856
RAD54B	3.9823591251261
HRASLS3	8.34707631054108
MED25	5.07808547766712
BARD1	7.70860232215653
ZNF177	3.85467257571123
MIP	3.86425624691781
ZNF442	3.76975694765695
F2	3.41596066469771
FDX1	6.80557208065601
GRIA1	2.89459326078902
IL13RA1	8.5296076067513
EIF2B2	7.87267657092787
NHP2L1	8.12792192353178
WNT5A	5.24729418864299
ZNF593	7.95478807561971
TRA@	3.41694915222472
WIPI2	6.71639298760294
TAS2R7	3.42902318144186
RANBP1	5.61229675673462
CSNK2B	9.93120415263698
DKFZP434O047	3.10756382578452
SLC7A4	3.15565531659574
WBP11	9.22042423667384
TEX2	6.10760053938781
C17orf80	3.58452559863949
TMEM176A	8.90865383036089
GALNT2	6.02237831186962
CTNNB1	8.72620609978522
BHLHB2	6.48087991716603
TMEM185B	7.81113074502109
DND1	3.93065469330299
ARD1B	5.49699465869677
STK3	4.9435341167286
REPS2	6.20362595851446
LOC541469	3.64829525629383
H2AFY2	5.62528712002905
CCNK	3.91567235241791
FSHR	3.24897843337299
GAS8	4.66253006640281
UPK2	3.18651598703538
C1orf66	5.4786306498367
LCE2B	3.25587947026704
CD200	5.49486913136871
IMPACT	6.55028859120732
KRT83	3.21231054093322
COL19A1	3.22290601751524
BMP15	3.89662823137997
POL3S	3.84254955675984
ITGA6	7.17905819634164
GAD2	3.33788359385256
C1GALT1	5.41970241685175
BAG3	7.18955282897438
ZNF468	5.35533308198301
RIC8A	7.85284740621234
CA5A	3.26202500191721
CCND1	4.48081990167638
DKK4	3.38352803965464
SGK2	4.27368349884561
PIK3C2G	3.43295917796589
USP11	8.86482704730865
IMPA2	7.76611617334444
PRKDC	7.22556741019573
DSCR2	7.90296110945875
CCL4	7.107108020436
MSR1	3.43811770549345
NOL11	7.75329735358145
ZCCHC10	5.13104869904562
PDCD6IP	8.22272607823108
TRPM2	4.16848987613636
PSMD2	9.39384800961545
USP18	4.93646011061781
ATXN2	6.5241668492402
SLC17A4	3.27462327900471
RS1	3.24776587690428
RRAS	7.68565563462995
LAMC3	4.32584054976809
NET1	7.57630280458986
NPY1R	2.92052159513668
TOX	3.43093090515676
MVD	3.49554728899772
C11orf61	4.27107114366143
IK	6.09055618151314
GCNT2	3.26327521877333
GABRG3	3.15005698442871
BCS1L	6.47245708075479
BCAS2	7.73452760749896
ACE2	3.15822274849134
KCTD17	3.7018326870134
TPPP3	4.37563235539929
CALB2	3.86503668394221
ICT1	6.34340912360438
CD79B	3.98998932314228
CEBPZ	7.3463120444449
FMOD	6.3301483788966
IRS2	7.29239760818335
C21orf66	5.34475020078672
LUZP2	3.7371101211465
CLN6	3.8443701678717
ANAPC1	6.57658433519386
PTPN14	3.40381392165958
APTX	6.35675365003283
SNRPG	9.91130749634723
BMS1	6.15125303694579
NFATC3	3.99228317487612
ADCK2	5.73630034950606
ZKSCAN1	5.67389369052573
FASTKD2	5.01060664054759
ARS2	5.76130348007085
LRIG1	5.87499888355031
KCNMB3	4.04454770732475
ERC2	3.20734906957611
POFUT2	4.94625717919506
PRKACB	6.43758649126766
PRDM13	3.99081974276871
KLK12	3.86288334234414
ZNF354A	5.69682514575408
PCDH11X	2.92424383813407
TMC6	5.09124199108776
CAND2	5.000865844756
RIMS1	3.78691309423808
SF3B2	7.40602330324132
RCN1	7.9957577502519
CPB1	3.15253614117522
BCAR3	5.54832370558215
BCL6	6.40342752665987
MDH2	9.32310163982194
DRP2	4.13422685062378
TPD52L1	7.1481555137891
TXNL4A	7.8676518415186
OR3A1	3.15766596495043
RAB25	3.22944301292923
C22orf9	5.09771373180362
PCTK3	4.2823821845418
POR	5.76100352304946
ARPP-19	6.77759796193494
SREBF2	4.55582121391660
ZWINT	7.83870180583304
PAK1IP1	6.45226172991289
OR10H1	3.83884123616246
ENPP2	5.90271938087701
UXT	9.66592897444917
ZXDC	5.63142210127754
TGFB1	4.42395171061058
SLC6A16	3.97361775983105
SLC31A2	5.58797615591254
LRRC8E	4.0354701742182
ZNF780B	3.19134542176526
APEX1	9.42511407597034
PPIAL4	2.93918138706539
ZIC3	3.59552406972509
CEP68	5.85686060917616
PAX2	3.22826324931374
MRPL11	7.13833914865438
LPAL2	3.09238551981938
VPS53	3.88989345144475
MPDU1	8.07602516741374
PSEN2	4.50152962721562
GAST	3.60975272977730
DHRS7B	6.55826035995964
C10orf28	3.58377946308960
UBE2L3	6.60704196087146
ADRA1D	3.38835750597015
FZD10	7.86681406572237
ATP6V1E1	9.0213243212783
SAR1A	6.60290712440445
ASB1	3.91157512720521
MCTP2	4.35184385632536
TMEM5	8.72708909106202
LCMT2	6.44564120245743
KRT31	3.488249468806
ZNF223	3.9398187904227
BIRC2	8.32333738889487
IGL@	5.2795041742435
NLGN3	4.03817384390527
MEP1A	3.29550915894589
LOH3CR2A	3.51332978735358
TMEM53	5.46604371659788
SLC9A3R2	3.5409978011226
TIMP1	11.5311394076328
PTPN9	5.37942001416072
ABCA12	3.33587920948544
TPST2	6.53116570934737
AQP6	3.35944810423474
KCNIP1	3.44350891143601
YES1	5.88442245587872
ABT1	5.88910536262898
RIPK5	3.75103177747735
SMG1	4.6178948420395
IL13	3.56115215556935
MDFI	3.35731144375507
PIP5K1C	5.45818692809505
POU2F2	3.70137383709369
TSPAN14	7.42561084848124
OR10C1	3.14544974385599
GPT	3.80911396882467
PDK4	3.45815287703325
CLIC1	10.0465963172304
LILRA5	3.14895145857662
TREML2	3.73551883886668
ELL3	4.87822691865029
NNMT	9.17325074930431
NUFIP1	4.96214292874556
ZNF74	3.38608548268121
RHBDL1	4.26938083206764
HYAL2	5.25693929617325
IGFBP5	5.41874887948327
FAM29A	4.61585567790305
NRTN	3.75209016303996
KIAA0556	4.99485043101393
JMJD2A	5.5345465423906
ERGIC3	10.3196835584208
POLD4	5.42355259230271
EPHB1	3.51311240402857
LRRC36	3.63876809875249
TARBP1	5.81131246067138
ANAPC10	5.87648509649017
C1orf9	6.2872215825183
COLEC12	4.85326167166421
TNFRSF25	3.64300995209669
MEGF6	3.74563596284699
LPHN3	5.89865166420089
BMP10	2.92120625597318
C21orf55	4.13433293490343
SLC2A1	9.85823764157864
CER1	3.89130070957678
LSAMP	4.22825121043007
RPH3A	3.28191998368623
CREM	5.35899935550583
SGK	8.16183676692742
ATP2A3	3.89104997119623
PTGER4	4.79526027401607
CCR7	3.73213098146261
METAP1	7.40062684187437
KCNQ1	4.13267465257501
RECQL5	3.58933317593357
SSFA2	6.3103986600997
NR2F2	6.92687515991695
MTERFD1	7.06183574560805
BCL2A1	6.77667739733015
ZBTB24	4.80333406973558
NLRX1	4.80346168644647
FHOD3	4.73466104440208
PRDM1	4.31402223759803
