Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G12_491188
MYH2	3.16405895525774
TLE2	4.15289398082176
FXN	5.3337217952752
AURKA	6.87077210512881
KIAA0892	4.7460389091968
GPRC5C	7.35602755064349
TBC1D9B	5.90966890109081
PAEP	3.1804827006016
PNPLA6	4.64628248837353
SPG11	6.66987910198983
KCNJ13	3.22040032285441
NOC3L	7.73072935562343
AP3B1	4.98372567336364
C11orf68	6.15171059009878
NAG	6.23284715930446
AKR7A3	4.48608780161241
AHCYL1	7.38876477161191
FLJ11184	4.88628406341795
MLN	3.26024364024851
RPP14	6.68113147608285
TIAM1	5.99631228240027
ANXA2P2	6.84789902599712
PBX1	5.0501344510383
PXMP2	7.09926159889763
KRT17	4.66303956074963
LACTB2	9.21813557154331
ZNF711	2.7865866111893
GGA1	6.85983285391425
VAMP4	6.25036521679363
C20orf19	5.45658227498244
BCAP29	4.8363968498315
DDX24	7.76626209006439
PHACTR1	6.24676755832652
SLC35E2	3.13743100778797
LOXL1	7.52388387166145
IQSEC2	4.00013310843104
RGSL1	3.78720601873258
SETD8	4.02961952303364
HEXIM1	6.15795054949846
PRRX1	3.33827515842729
SULT1A2	5.6950821274678
ASTE1	5.74799542879629
KLHL9	6.7470320005385
GAA	4.77138246949787
MYOD1	3.94707559442125
ZNF747	4.78063627946033
ARHGEF16	3.98711938622221
SCN1A	3.12797826794346
GDF9	3.61894094916994
IL1RL2	3.41064841070281
HNRPH1	7.54262241210733
MED18	5.8824841869454
TRAF2	3.90257329389620
ECE1	4.69628870561333
TEX13B	3.50981220683233
SNN	5.02984831122613
HCK	4.77062780347628
C6orf62	8.12097472550263
GABBR1	3.44054199625315
YIPF6	8.83245334146271
BMP6	4.90066369584528
PROX1	3.33395335944218
LANCL2	7.590468381913
SCN3A	2.69691108498281
IL8RA	4.04440712744213
LSM3	9.70252792763865
CDSN	3.81540245085061
EFHA1	8.17653582667076
SSRP1	6.89967250376229
ASXL2	6.89277838306857
RPE65	2.59940677693443
SNAI1	3.50053532524282
SPCS3	6.11318464083398
EFNA2	3.0708627102671
CLDN9	3.71402064511009
DEF8	6.1986641509089
CHAF1A	4.22079898234642
C1orf165	4.37081988244192
ZFPM2	5.27633785213084
C9orf7	6.24845386536097
GC	2.96061624208883
FTH1	11.9498279572415
IER3	9.23335007419318
YWHAH	6.4498162736732
ADRB1	3.2368203353832
FOXL1	3.68146276863783
MGC31957	3.6074001916952
MUC5B	3.14242698139523
ZNF193	5.08865433050608
CSRP1	8.61462695311596
MOSPD1	8.64361577927478
UMPS	6.0027690133699
RAD1	7.35927234865453
RCP9	5.710347276145
COG4	5.48303598361399
NFRKB	4.82494932335735
FANCA	3.42405092815721
CDC2L5	4.43979728444533
GDF2	3.30507354796311
PCBP3	3.65510703558535
TIMM17A	7.08401843230649
BFSP2	3.30099959588313
OR2H1	3.53151472697087
HNRNPA0	7.1949419686624
IKBKG	5.32446309207904
TM4SF20	3.02142700995238
PCBP1	8.48238724914248
LRRC2	3.35158967184496
NSD1	4.49034828147575
AMMECR1	8.85750002775019
MAGEC1	3.33871285568667
SEC13	9.50221595436345
WDR91	5.97235406478388
HAGH	6.24245134370287
EGF	3.29181203090306
NHLH2	3.20912356747171
NCAPD3	6.14160154796159
BRCC3	5.43681293537582
CNDP2	8.58829751423236
FYN	5.58233795273171
YPEL5	10.1312184589773
KCND3	3.28115875505566
LRRC42	6.78338206216991
GTF3C5	4.25175919063885
AKR1C4	2.93798392525584
RBM26	5.85799114799868
DUSP14	8.20328675893503
AP4M1	4.90845098703293
RIMBP2	4.01590314397886
ABCC2	3.67770071880551
COL5A2	6.12708515466813
DNAJC16	6.20270899509467
TTC12	4.66765839824886
SNX13	4.84971815184209
ELA2B	3.54981709348388
CSPP1	5.02858025346556
NAIP	4.11128231515577
MYOZ2	3.05866428723562
XRCC4	4.36518265128585
CYB561	7.09554431039685
CHST10	4.9370026028307
BAI1	3.65853979943602
THY1	5.39097395690408
KIT	4.03311544802379
TBC1D8	4.83472718758647
PDE6H	2.91566642652167
EPHA7	2.80377629471685
SOLH	3.93383236451019
FLJ20309	4.26455441873309
MAP7	4.94678850596712
SPAG9	5.50370080590509
ZNF294	7.93117538135124
CENTB2	5.849708704044
FLJ21963	4.28097673644936
ANTXR1	3.32597652194413
CREB3	6.9872063196353
ETV7	3.86502950769615
DGAT1	6.23792604244955
TAC3	4.11897306361645
CORO1C	8.21637420293409
RAD54B	5.77850801374722
HRASLS3	8.48704928333076
MED25	5.17349079811739
BARD1	5.43462657342115
ZNF177	4.40590440571617
MIP	3.79956216492543
ZNF442	3.80333269003378
F2	3.55775418996386
FDX1	8.00872079868717
GRIA1	2.79462627100514
IL13RA1	7.42509985799787
EIF2B2	8.29933743962739
NHP2L1	8.45431536060813
WNT5A	6.63777794695051
ZNF593	8.05508744313618
TRA@	3.49743001198204
WIPI2	6.37958526853838
TAS2R7	3.24590749428592
RANBP1	5.7578902750955
CSNK2B	10.0621876449912
DKFZP434O047	3.51597901335702
SLC7A4	3.38564981545155
WBP11	7.14999607076742
TEX2	7.33354738122247
C17orf80	3.74594395157522
TMEM176A	6.42168168839415
GALNT2	5.33054669832481
CTNNB1	9.01120780125456
BHLHB2	6.20875991369034
TMEM185B	6.39966373754706
DND1	3.72224741274796
ARD1B	3.29237499855274
STK3	5.52861816892633
REPS2	4.95014087928804
LOC541469	3.71989993056547
H2AFY2	5.68646141479271
CCNK	3.48813262185324
FSHR	3.28493787918397
GAS8	4.32949471620605
UPK2	3.14968200685711
C1orf66	5.32215481899812
LCE2B	3.15694284303656
CD200	6.77013667557888
IMPACT	6.19005387598505
KRT83	3.20505581371111
COL19A1	3.43655588075485
BMP15	4.04533906816743
POL3S	3.61470883327805
ITGA6	5.68974295149578
GAD2	3.45376056937341
C1GALT1	6.2680806276554
BAG3	6.94187515871115
ZNF468	7.6453183742598
RIC8A	7.6654910897177
CA5A	3.23111891007832
CCND1	3.95493367229395
DKK4	3.80393007604968
SGK2	5.02625275106149
PIK3C2G	3.32681114596696
USP11	6.98972563224208
IMPA2	6.4159431335823
PRKDC	7.25410102682854
DSCR2	8.9508610987718
CCL4	6.53968373240193
MSR1	3.52940243342870
NOL11	9.0396747930103
ZCCHC10	6.18191550266177
PDCD6IP	9.00347690777914
TRPM2	4.60245104361006
PSMD2	9.13636990043246
USP18	6.21174870632581
ATXN2	6.20608817779601
SLC17A4	3.41508681446111
RS1	3.30171122322924
RRAS	7.39885522410875
LAMC3	3.68803063491704
NET1	7.47650716856369
NPY1R	3.16680545841399
TOX	3.93009744276788
MVD	3.41706044511683
C11orf61	4.73433047866195
IK	6.13328209015115
GCNT2	3.44997806499503
GABRG3	3.31800582869823
BCS1L	5.52019254834794
BCAS2	9.27009467519144
ACE2	3.04894246025855
KCTD17	3.43231314283847
TPPP3	4.62172481631715
CALB2	3.93001557423288
ICT1	7.789316127459
CD79B	3.59114165627535
CEBPZ	7.31047979150263
FMOD	5.48292462042483
IRS2	5.62980183009538
C21orf66	5.84450953036504
LUZP2	3.70109892253898
CLN6	3.72239908518581
ANAPC1	6.27064094596702
PTPN14	3.30514690603762
APTX	6.47922358417162
SNRPG	10.9672942558406
BMS1	5.27461887165866
NFATC3	4.03445559909892
ADCK2	6.77166697930806
ZKSCAN1	5.88793520054394
FASTKD2	5.02764518140335
ARS2	5.41056249982441
LRIG1	6.38916601288668
KCNMB3	3.5360320723978
ERC2	3.42868360161725
POFUT2	4.79137963097595
PRKACB	6.41856682033463
PRDM13	3.80833174757087
KLK12	3.74160194307214
ZNF354A	6.22507075009444
PCDH11X	3.09333486677729
TMC6	5.43391381179979
CAND2	4.5890552657487
RIMS1	4.04443531122107
SF3B2	7.52543454356533
RCN1	7.46637001083877
CPB1	3.35660845938732
BCAR3	5.5734866686453
BCL6	5.98985077235641
MDH2	10.0444529883399
DRP2	3.79565098481034
TPD52L1	9.44064071301084
TXNL4A	6.78590030733526
OR3A1	3.15892951701859
RAB25	4.36561306287337
C22orf9	4.78810794030546
PCTK3	4.16759623588516
POR	5.98761870479707
ARPP-19	6.87755702708115
SREBF2	4.28505390754125
ZWINT	8.25999088847771
PAK1IP1	7.79763926455687
OR10H1	3.9231891841933
ENPP2	6.16282954002408
UXT	10.1341083780134
ZXDC	5.51627364624009
TGFB1	4.06544062389935
SLC6A16	3.57644467243295
SLC31A2	5.42518349865232
LRRC8E	4.1661810154306
ZNF780B	3.1413051432828
APEX1	10.7365831916612
PPIAL4	2.9276371031808
ZIC3	3.75712322500457
CEP68	5.25246375770107
PAX2	3.7616815846495
MRPL11	8.54664769610369
LPAL2	3.17372257355316
VPS53	3.3253448494367
MPDU1	5.68638575174896
PSEN2	4.4581000462216
GAST	3.5535990631003
DHRS7B	6.91861042052623
C10orf28	3.32963226038171
UBE2L3	7.49500520330743
ADRA1D	3.37248476595102
FZD10	5.88380474117145
ATP6V1E1	9.86449524924606
SAR1A	7.46883816812366
ASB1	3.81808974540245
MCTP2	4.43329011111697
TMEM5	8.5772723027266
LCMT2	6.82012811553332
KRT31	3.66659622472339
ZNF223	4.79609755169721
BIRC2	9.65819546273434
IGL@	4.66569557533586
NLGN3	3.71951520531341
MEP1A	2.97924558485838
LOH3CR2A	3.69499076742989
TMEM53	5.67317059644734
SLC9A3R2	3.40851957485098
TIMP1	10.5407779270042
PTPN9	5.65477160081846
ABCA12	3.04680311612765
TPST2	7.09943770890697
AQP6	3.34692595076271
KCNIP1	3.56881258928295
YES1	7.31207181720374
ABT1	6.83231280942025
RIPK5	3.74646255323156
SMG1	4.16249121330294
IL13	3.34188429899985
MDFI	3.33904287701761
PIP5K1C	4.82582359607711
POU2F2	3.72109251152644
TSPAN14	6.16971065691893
OR10C1	3.44530071242317
GPT	4.13067660209146
PDK4	3.48629775463861
CLIC1	10.3796057587621
LILRA5	3.14096251029031
TREML2	3.81564489645493
ELL3	5.91143167153535
NNMT	9.93668538016326
NUFIP1	4.91877708987199
ZNF74	3.7675253766241
RHBDL1	3.39540338697317
HYAL2	6.65671758683733
IGFBP5	5.64965308371751
FAM29A	4.69351056628686
NRTN	3.01811713119187
KIAA0556	4.97287963632258
JMJD2A	5.83158984308454
ERGIC3	10.0299970546304
POLD4	6.41200031561882
EPHB1	3.59017949474285
LRRC36	3.54200134909836
TARBP1	5.81426717360166
ANAPC10	6.08936286785711
C1orf9	7.75966147680402
COLEC12	5.44321307619899
TNFRSF25	3.49663243432916
MEGF6	4.00321129502835
LPHN3	3.25690129930094
BMP10	3.21364669146361
C21orf55	4.65783055049143
SLC2A1	9.09866552294322
CER1	4.04027132382789
LSAMP	3.46094277331754
RPH3A	3.73292788475428
CREM	5.30347349784559
SGK	8.71229955052197
ATP2A3	3.42672978482794
PTGER4	4.27969162065416
CCR7	3.27943403497144
METAP1	7.3410514276668
KCNQ1	3.91046176013593
RECQL5	3.87503770557902
SSFA2	6.98912792765748
NR2F2	7.01851636138273
MTERFD1	8.99424871653162
BCL2A1	5.22982568951343
ZBTB24	5.40338838734323
NLRX1	5.71954988074251
FHOD3	3.98863441821137
PRDM1	3.72337066137997
PSG7	3.67610159540831
ARHGEF5	6.59993258636955
CCDC47	7.42523319401879
FGD2	3.40202890512638
SLC26A6	3.91106954024049
BIN1	7.09153966047588
SRRM1	7.85034195132268
P2RY14	3.59607041035804
PCSK1N	3.52490058616387
PPP1CA	9.11110828212634
ZNF33B	4.49933656130988
MOCS1	4.92051705205322
NAP1L1	8.79244766262611
ECT2	7.52434969069118
CACNA2D2	3.86837882059798
PTDSS1	10.2090945559072
DOCK6	3.71521055147006
SLC38A6	6.81149611331995
C10orf119	5.55247304137566
CCR4	3.51854907041007
COX6A1	11.4923232584962
B3GALT2	2.76780812285094
CD14	8.15277037914926
ABCC9	3.35619201293236
SNAP29	7.69278340850947
TRIP6	5.98891503304915
HMGCR	7.66506131524409
CDH3	7.22585523590599
KLHDC8A	3.69165269283587
IFT74	4.27994207791924
C9orf116	5.56811036664552
EI24	9.46583004787994
CENTD1	6.95007901245995
RWDD2B	8.41533095782432
INSL6	3.04714122341318
HERC1	5.74946509446091
NPAS2	3.99312013822037
NR3C2	4.1293196536982
DOCK1	5.07137561420115
FAM63A	5.1237324282227
FAM111A	7.17230083801139
INPP5F	4.99335487437964
MYBL1	4.3879103009823
HOXB1	3.46361442116152
CRADD	5.9561106823213
EMCN	3.55371939673825
DUSP12	6.00203415193816
CGREF1	3.48364728207517
BLNK	6.3105523205011
VASH2	3.78775164255857
PDZK1IP1	8.85986260989901
SKP1A	10.3532830756063
IL19	3.58801482795043
DOC2A	3.25991117632028
COPB2	9.89720751533808
CTR9	6.95178636402016
VIL1	3.03492403067810
CDC27	7.14438705114448
PTTG1IP	10.6958934906553
LECT1	3.58138863516663
COPS6	8.07525209794647
COL9A1	3.40751725378378
MCCC1	8.07265470556678
GPC4	4.0566697949307
VAC14	4.40898647337177
PSMD9	6.42761336406828
PPY	2.76364740900921
SRCAP	6.34848611741075
PPP1R13L	4.50338090618073
BPGM	6.86391949818935
TTC19	7.20669678023479
GFPT1	6.55385823077284
C1orf114	3.18821816678369
HMOX1	6.11730891293424
SLC27A6	4.09052080834562
MC4R	3.02100977055081
CALML5	3.80402799104737
MRPS10	9.09638718226385
PRR13	8.73900129176653
INS	3.20445965320813
CECR1	7.36434175005494
SERPINB8	4.10734512104950
FLT1	3.48743195470035
FEM1C	6.04011828349878
PPP2R4	6.53188804546965
PDIA2	3.03095130909512
TMED3	7.87353732776768
NUCKS1	4.70661141781839
EXT1	8.11465183505963
RCOR1	6.55303827206565
EBI3	3.3279523657863
SMAD2	7.7657269899243
ODZ3	3.19932712148558
POLS	7.54430369130866
NXN	8.07819479389417
PPIH	8.07638977141533
FOXJ3	4.97774109087472
EIF5B	6.07137430475204
EIF2B4	6.56641910706126
C20orf121	5.78333060118255
CENPE	4.52355178661225
KIAA0415	3.96325188763468
CRABP2	9.99814638458861
TSPAN12	9.60639515890338
CXorf15	3.28107227785033
LOC57228	6.18656570646598
ACTR3B	6.13426367544525
ASL	7.2973767078373
GATA3	3.34547468743728
TFAM	6.77821843202327
PCDHA5	3.10464625935773
PARP12	7.34638888156802
PIGH	5.75494467570739
ENDOGL1	3.14516936979669
GTF2H1	7.39914608031583
MPZ	3.39222386118293
BIRC4	3.97236607347457
SSBP3	5.22945005427364
BPESC1	2.80246923070508
FOXC2	3.26359071976370
HS3ST3B1	3.22441111656194
GDNF	3.46649784427966
CTNS	5.13135051556333
KIAA0859	6.23055995651248
TRPC5	3.09427134559363
PMS2L3	5.12655182539649
TEP1	3.75166214209353
KIDINS220	6.70659993095031
CRH	3.11521720914111
CES3	4.87701315484982
ACP5	5.56018948968863
AMFR	5.91555392104304
CA4	3.21647500778984
PLCB4	4.58101365386164
MPHOSPH10	7.54718779016198
PGF	3.66278929006234
G3BP2	6.64855715980363
SR140	6.64480599176885
ISLR	5.6329523888564
HOXA2	3.53869763157534
PYGB	5.95311243482981
BAT1	9.02423269833475
TSC1	5.71461477776055
NARF	7.5052029126092
DKK3	3.96981509505762
UTP18	6.30243212236487
TSKS	3.14527465252381
DDX31	4.95691192211265
TULP1	3.66847656274101
TNRC4	3.58118425829913
ZNF430	5.88772579787209
POSTN	7.00341376912691
AASS	3.06251607286742
APOL5	3.7549588413511
PLA2G1B	3.9954671630819
FLJ11506	5.14500544313754
GTF2A2	9.74775752542558
RCHY1	7.55920435444256
CYP27B1	3.49240186884284
VPREB1	3.24684756518854
MGC4294	3.69997693121533
TACC3	5.4218681048983
PDCL	5.90042406966265
DMXL2	6.29389200692499
LOC4951	3.31827358554122
EID1	7.58123736688356
MS4A4A	7.23035164915631
RBM14	5.25182332206354
MGC29506	4.38046819931939
PPP2R5B	4.25626110304977
TNFSF11	3.29944966052672
ATG2A	5.70459665621697
RPGRIP1L	3.97381847532148
SPOP	7.63600500426779
OSGIN1	3.47772603272391
PTPRF	7.59721726868402
ICMT	6.86474337301162
SEC24B	6.85287683050547
MAML1	6.54450451609858
POLL	4.80469194338698
FXR2	4.01833263751812
TYK2	6.10153765244149
MUC6	2.96710916980788
ADAM28	4.35704707587824
MYL3	3.485963534317
NRL	3.60815835863103
PIP4K2A	4.60322789149354
TCL1A	3.51390477943208
MED7	7.24585107634914
MYLK	7.4831458617388
RRP1	4.51985169587117
TFAP4	4.28521184355657
CYP4F2	3.60883651153583
UNC5C	3.12142933346653
ARL4D	6.46375210125171
SH3BP5	7.21724746316526
AKAP6	3.92511486696111
CTLA4	3.14029042011764
ACSBG1	3.63355070244513
MTMR4	7.00566994654589
NECAP1	6.9817614952509
SLC25A17	6.04262793384376
POLR2F	7.59863774913394
PLA2G2D	3.52990042265965
WNT2	5.066417224186
GLMN	6.92212704244519
MCM7	6.38233166715641
TRIM52	4.71296490060734
DCLRE1A	5.76701237250314
PDX1	3.38346132952998
UBQLN3	3.28642634270132
PRPF31	5.80076484942864
TLR7	3.57139818100818
SMAD1	7.40879721890275
CLCN1	3.20175555993331
RIOK2	6.72147420885475
CEACAM21	3.49030567645764
PDLIM4	4.66530891480909
STX18	9.47755731882333
CCPG1	4.71581780719271
SLC2A6	4.23101633912485
SORCS3	3.07560645247450
NOLA3	9.28608166372228
PDGFA	4.44870414421127
TRDMT1	4.30083960934927
CFL1	11.7640462681401
IL4	3.20346391142101
NAT2	3.36967401808487
CPSF6	5.973417366774
PRG2	3.51831830328954
PIGQ	3.66292007929223
CLSTN3	3.94645129588967
KIAA0146	4.4549094624748
GBP1	8.47085743430366
CEP55	6.87801507263416
ZNF408	4.94194069067473
KRT20	3.01490705083293
EYA3	3.86170836550671
KRT38	3.61768268262714
WDR7	5.39925471245867
BLCAP	9.37113798709807
HLA-DPB1	9.20178681293571
SFI1	3.61201288318671
GNE	4.38645891982226
MGAT4C	3.04003397894045
CTSE	4.26071269336928
SLC35A2	5.21988401245465
TUSC3	7.46701279749059
GABRD	3.05307490054244
IARS	9.59381042078821
ARFIP1	5.85704092827029
SFRS9	9.0558257259551
CEP110	3.72613467609138
MYF6	3.19598519611455
MGST2	9.43519144139115
EVI2B	5.47169257726843
TRPV4	3.02083450079291
SLC25A11	6.95586714699975
EHD4	6.64371562494629
NOX5	4.17988495056532
NCKAP1L	4.01058222696956
EMP3	6.05221910471554
SYNCRIP	8.11195022872785
BPY2C	3.3695789763867
C1orf38	4.68512465128711
ZNF426	4.90769002461047
ELOVL2	3.17118382371514
ATP5J	11.0992265990880
CBX7	5.01847204566005
OSBPL1A	6.89403273078079
MED13	7.64049992042464
ZNF589	4.3039211836806
CHRNB3	3.14110038423699
GOLGA2	4.87312968956879
NIF3L1	7.97815889651342
TRA2A	5.74211161978419
F2R	5.80782529162768
PHF2	5.2090051371074
PID1	3.92446286793216
MTAP	3.46114929649867
RFC1	5.4440772659327
C5orf3	5.76249305384414
ADORA3	4.10982125107726
ACTL7A	3.46056150858876
RAI2	8.52899414465643
MAP2K7	3.45398783484791
HYAL4	3.25798022264802
GZMB	4.18390171793859
FCGR3B	5.13248623693275
BMP1	4.02636049335966
CPNE6	3.26579701081545
SP2	4.04428988368338
DPF1	3.78258516030317
SMPD3	3.03296837057577
TMEM38B	5.06978605042948
CCDC56	10.6931877730435
NFE2L1	7.68062650810943
MRPS31	6.6830511435242
STIP1	6.37153246178724
MMP26	3.21733799981731
RASL11B	4.48713910182229
NT5DC2	5.69540077999026
HLA-G	7.15984701365635
LRP2	4.52678146549184
MTDH	9.4813634005849
HSP90AB1	10.1791897433097
PMAIP1	5.81370624458169
LMBR1L	4.64061608824383
SLC25A20	5.71982746302136
RSBN1	7.54506698329698
S100A2	7.01242096630371
C2	7.13894420640556
RHOT2	4.90880937922833
RALGPS2	3.48723590811513
EIF4EBP1	6.98835218839096
C2orf27	4.104531411022
GCKR	3.88554399084503
FER	4.48159645957971
TRPC6	3.26739222130782
RGL2	7.14036797296185
ARPC1B	8.7356875066756
SNRK	6.44076438455114
UTP6	7.2118091467131
DNM2	4.38070928914285
GCS1	5.22562756860382
EHMT1	3.27479373344584
GLDC	7.15378270375762
FBP1	4.14381805197504
VARS	4.57123231866302
PLA2G7	4.75003775523391
RAX	3.05515713358673
TERT	3.484712775077
CCL1	2.86527489616686
FUCA1	9.08912279319685
ALS2CR8	3.35504455139047
CXorf21	4.74491829815246
KCMF1	10.2095939197377
MFAP2	6.5304361052562
OXCT2	3.54444685406102
WWC3	5.17798851428929
SOCS1	3.48764134425053
IL17RA	4.49938461859337
C14orf115	3.79736893553234
ST5	5.92585474673817
STRA6	4.33509221778939
MPP5	5.29237022380282
SPA17	7.41575685232356
C21orf7	3.9325466554418
FLJ10986	5.11759792388892
LHFP	5.5495078463866
CAMK4	3.61402613182001
GALNT14	6.3900778799255
CXorf27	3.32091675767886
CLPX	6.27767149920037
NPLOC4	6.84145397469685
PJA1	7.2453340750913
CPLX2	3.52921629858807
ARSD	3.53575615813867
WHDC1L1	3.16789785160467
RB1	5.58981456207132
PHLDA2	4.83711943353016
C2orf56	3.9153411030568
GUCY2F	3.18462568051084
MPV17	8.14938973889639
PSMD4	6.52918078485975
SLC35D1	4.14668892597528
C20orf103	7.62932804635583
COL16A1	5.12103497917535
ERLIN1	5.69341580976259
JMJD4	4.37036507843223
SLC29A1	4.46829017783268
GLRX	6.8844515226752
HIST1H2BK	10.6778574698071
TP53I11	4.03339124084976
ST3GAL4	4.3693723655504
ALG8	8.64501595972387
PF4V1	2.81415009498906
SHOC2	7.07632077289479
REG1A	3.31607267060913
FBXW7	4.1748927757148
CYB5R3	9.17788361570272
MINA	7.6841847649113
HHLA1	3.94278490943203
MYST4	4.90202846508272
NR0B2	4.05927695307266
TFAP2A	5.15617012552243
UCHL5IP	4.19032219554733
TIMELESS	6.06567464758387
DDX10	7.22663371010826
SLC25A36	8.54423458130453
TMED10	10.1981236606864
ZNF507	3.21549478524417
LOC90379	3.84134983239673
RAB11FIP1	4.87745180768651
ATAD4	7.37517654680565
PHF15	4.13501876876038
ZNF26	6.12094815615456
KRT7	5.80216715917741
RPA3	8.2440600746937
YIF1A	8.59941517686458
PPRC1	5.2498735508617
PCDH17	5.21493907942072
PHF8	4.06680019172541
RDH14	8.3187064988096
DNAJB2	5.57340068144136
HNRPK	9.48339794688564
PTPLB	8.04444248215388
RABEPK	6.86454890124382
SNF8	7.83998251960845
CBARA1	6.9853127276952
RAD51AP1	7.19159181577207
HAT1	8.80653654394724
HTR1D	3.45690232097881
H2AFV	7.5513133968363
OAZ3	4.7456088837704
CXorf48	3.43655333920518
RC3H2	6.51004240619645
SGCD	3.63154655117043
PHTF1	4.8531142978175
CA3	3.00284934467903
PKIA	3.79126753717309
STX10	5.92647381352966
PEO1	4.49119424471354
JMJD2D	3.53673288983541
KRT19	10.5869271533977
ZNF143	6.14845082485679
ENO1	8.45567488323294
TIPRL	8.25559037024252
MAN1B1	6.2352244002696
P4HA1	8.20517919338752
TPTE	3.04751852483845
AKAP8L	4.54172362062578
GPR17	3.05463230323661
LRRC20	4.49777267042746
UBE2Z	8.56998617889206
COL4A1	7.05239740282951
ISOC1	7.33826481965863
RNASE1	9.42746503013764
C20orf20	7.26074657070139
NDUFB11	9.56028828113406
STK19	6.68164291523832
OSBPL2	6.11187192883823
PTTG2	2.9771475726846
GRM7	3.36011781691388
SLC39A8	5.63202415702343
APPBP1	8.50762650318581
STS	4.16004281854575
FFAR2	2.96314735521316
TMEM123	9.6032720437507
GLI2	3.65113678671166
BTNL2	3.42613036199922
ALDH1A3	5.22983214236859
TGIF1	7.0194039172576
SCO2	5.13803613386773
TP53	5.19255409625133
CCDC69	4.73285751745796
ZFAND5	8.11742369986036
ICA1	4.62750571991891
RAPGEF2	4.40988667895945
NAV3	4.44835240238841
EPS8L2	6.14232491882359
ATP6V1G2	3.32452173702137
MNT	6.00809089544363
C6orf145	6.48917361173369
PPP6C	8.3503168631012
OR51E2	3.04238262620638
OTUB1	6.69675617847296
ENTPD1	5.02887967223335
TMEM115	5.86796274882421
STK11	4.263666504229
PRPSAP2	7.47468541712141
SH3BGRL3	8.45321209689635
MX1	7.69212135072039
PSMC5	8.59558746540788
TTTY9A	3.78847848824667
EXOSC4	8.3563005692692
SETD1A	4.10859129416855
YARS	8.07132192581339
SLN	3.70331821548292
RELB	4.38430328563547
NLRP1	3.70292375959491
LAMB2	6.16868512360787
FNTA	9.88129463510032
HNF1B	6.99938554714003
C14orf139	4.22744305420128
UMOD	3.18173507765367
ZNF512B	6.15335874589602
GPR25	3.70512948918312
C6orf49	11.0289680023864
ATP6V0A1	4.66106630641107
SNFT	3.69248918628681
ZNF768	3.85862181433477
GTF2I	7.30243756121744
KCNN2	3.35023025135008
DYNC2LI1	6.73601466393516
DGKE	3.56158570506992
DNAH3	3.8089652547475
RPS6KA1	4.7833342984409
C9orf53	3.32835567508906
PTPRM	7.26075145126843
MRPS15	8.80855387986511
TMEM59L	3.93659570786906
SSPN	7.16245141398184
IGSF9B	3.20262336416454
CNOT8	6.49922936955078
GORASP2	8.6934242115465
ADAM17	5.29044682134139
CHRNA3	3.45170841173173
MYOG	3.59600498783974
UBE2D4	5.45947927267933
CPNE1	7.13886782658738
AK5	3.65748015660363
RPL37A	7.78991675822889
CPS1	3.17462918965182
NDRG4	4.11753102688678
ALG5	9.52425115769343
NCOA2	3.94416611431642
LOC130074	6.41734469250554
PIAS4	3.28672018560307
S100PBP	6.34673270461902
TEGT	10.6448933263116
USP5	5.07451764920339
CFLAR	5.69921033875893
KIAA0692	4.78808393754649
WDR48	5.6430303266463
PCDHGB6	3.05450379832131
NRXN3	3.64140165786305
ACACB	3.68485453945691
CDKN2C	4.76445068661024
KIAA0226	5.5923883708923
TRAK1	4.89390482762389
CUTC	6.41170803182208
AGPAT5	7.35428422686495
WDR68	5.8002740002815
PREPL	7.77332848764583
ABCB6	4.49216394632203
RABGAP1L	5.70651519929973
FCGR1A	5.05655205519796
EIF4H	8.59042851915244
DLC1	3.73309695919692
MAPK8IP3	3.60613339669922
SPRY4	5.05962337134715
RPL11	11.3538074915046
RAP2C	6.36237501876338
ETFB	7.41950736208814
RORC	3.74939900752301
GRAP	3.37410898288833
SEPW1	10.2415759009264
NMU	8.30186734630473
MXD1	2.75965578837123
IFIH1	6.96980139672003
AZI2	6.24833572439615
WDR37	5.6932748864739
SEMA4A	5.20614319062785
RPL8	12.7008295633633
NUAK2	7.48708302727229
AHSG	3.70410131437044
RBM39	8.39884791934156
MANSC1	7.47576113343394
IMP3	9.5490618357625
ARHGDIG	3.43738825152746
ELTD1	5.28858801562658
PRAMEF10	3.5543525354803
RGS17	3.20934582133389
KPTN	4.29652473547634
C2orf3	5.58869645265776
PCTP	7.67651442824889
MRPL42	9.17202945071031
SIRT1	5.91305054846921
MANBA	5.22146543192554
CD164	8.48553477909815
ZNF671	3.42334805426895
GFRA1	3.16114941699717
PRM2	2.94416942153990
IL1B	5.4986994989798
HAX1	9.49076165621854
REN	3.28081621265066
ZKSCAN3	5.14057970064609
CTSA	8.6222478070009
TPRKB	8.90799544760838
UBFD1	6.73372321046351
CDKL5	3.21396033312029
HIST1H2BD	8.00880199584072
COQ4	6.37338492990988
TXNDC4	6.55212366239745
C5orf22	7.5926284608154
VGF	3.40423062341716
INPP4A	3.74060242939515
RNF8	5.55440511859697
BMX	3.61260869443493
SLCO5A1	3.83872603883018
PTPRU	4.78544288932645
ATP8B3	3.11549219306227
HOXC8	4.00597056088184
ADPGK	7.90045604054686
IL12B	2.98255349302633
LARP4	6.51745866513864
ZMPSTE24	9.62617991675613
PFDN4	7.49813813991099
KLHL11	3.41111811301616
PSMB3	11.5437103696712
KIAA0157	6.72822082830836
DDX25	3.11261337930842
NCAN	3.65820799541620
RPS25	11.1398410933333
SOBP	4.79718426733664
